Keuwl Accelerometer Data File
2024-04-30 17:10:56
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"9.2000341,0.411266,8.955737,3.954438,9.798569,66.198257,87.370705"
"9.2025471,0.416052,8.962915,3.949653,9.803403,66.241287,87.342278"
"9.2050648,0.401695,8.987143,3.935296,9.819198,66.373322,87.440773"
"9.2075815,0.396909,8.987143,3.916153,9.811347,66.475243,87.471222"
"9.2100973,0.324826,8.989535,3.920939,9.812799,66.448448,87.930588"
"9.2126141,0.346660,8.982357,3.916153,9.805058,66.459244,87.789856"
"9.2151318,0.310469,8.999106,3.875475,9.803041,66.713196,88.024078"
"9.2176476,0.298505,8.996714,3.932903,9.823323,66.399078,88.099663"
"9.2201643,0.272184,8.987143,3.959523,9.824492,66.232529,88.265274"
"9.2226753,0.296112,8.989535,3.923332,9.812847,66.433334,88.113380"
"9.2251911,0.276969,8.962915,3.892225,9.775478,66.536667,88.230026"
"9.2277079,0.286541,8.989535,3.882654,9.796370,66.650681,88.174324"
"9.2302237,0.279362,8.950952,3.882654,9.760768,66.560432,88.212364"
"9.2327414,0.272184,8.975179,3.916153,9.796130,66.436493,88.262962"
"9.2352571,0.253041,8.965608,3.942474,9.797411,66.271729,88.383339"
"9.2377739,0.288933,8.955737,3.916153,9.778802,66.392204,88.152145"
"9.2402897,0.312862,8.941380,3.959523,9.783863,66.127708,87.996017"
"9.2428064,0.315254,8.987143,3.894618,9.799805,66.583138,87.990982"
"9.2453222,0.308076,8.960523,3.880261,9.769458,66.597816,88.030861"
"9.2478390,0.324826,8.938987,3.853940,9.739808,66.691017,87.918900"
"9.2503548,0.296112,8.922237,3.841976,9.718785,66.714417,88.099159"
"9.2528715,0.284148,8.931808,3.882654,9.743354,66.516029,88.177864"
"9.2553883,0.272184,8.950952,3.904189,9.769151,66.444031,88.258270"
"9.2579050,0.291326,8.888738,3.932903,9.724313,66.143951,88.122818"
"9.2604208,0.293719,8.946166,3.954438,9.785588,66.164734,88.119553"
"9.2629395,0.300897,8.977571,3.940082,9.808750,66.316101,88.080360"
"9.2654572,0.305683,8.977571,3.908975,9.796444,66.483086,88.049850"
"9.2679729,0.341875,8.948559,3.944867,9.785477,66.225700,87.812111"
"9.2704897,0.339482,8.948559,3.971487,9.796156,66.083000,87.827408"
"9.2730055,0.334696,8.979964,3.928118,9.807237,66.388527,87.865494"
"9.2755232,0.312862,8.972786,3.897011,9.787516,66.536713,88.003029"
"9.2780390,0.310469,8.941380,3.930510,9.772081,66.283066,88.011337"
"9.2805557,0.334696,8.994321,3.942474,9.826136,66.345329,87.868896"
"9.2830725,0.361017,9.001500,3.930510,9.828848,66.428368,87.703308"
"9.2855902,0.394517,8.989535,3.964309,9.832758,66.223274,87.487114"
"9.2881069,0.365803,8.999106,3.954438,9.836428,66.295494,87.672279"
"9.2906227,0.420838,9.044571,3.966702,9.885145,66.341835,87.335991"
"9.2931395,0.377767,9.001500,3.904189,9.818982,66.570740,87.596870"
"9.2956553,0.361017,8.994321,3.949653,9.829949,66.309380,87.701477"
"9.2981730,0.389731,9.039784,3.956831,9.875531,66.379913,87.531342"
"9.3006887,0.365803,8.991928,3.901796,9.808803,66.560211,87.670418"
"9.3032055,0.406481,8.975179,3.928118,9.805569,66.384262,87.406876"
"9.3057222,0.377767,9.039784,3.978666,9.883835,66.262764,87.607040"
"9.3082390,0.365803,9.046964,3.969095,9.886106,66.329132,87.684578"
"9.3107557,0.375374,9.032606,3.937689,9.860744,66.463715,87.620293"
"9.3132715,0.377767,9.049356,3.952046,9.881914,66.426376,87.609566"
"9.3157883,0.334696,9.070891,3.981059,9.911706,66.318489,87.886871"
"9.3183041,0.341875,9.049356,3.993023,9.897068,66.205650,87.836456"
"9.3208218,0.298505,9.039784,3.983452,9.883051,66.230453,88.108711"
"9.3233404,0.324826,8.991928,3.995416,9.844980,66.056679,87.931137"
"9.3258572,0.272184,9.018250,3.995416,9.867435,66.114555,88.271255"
"9.3283739,0.324826,8.996714,3.993023,9.848381,66.080688,87.932236"
"9.3308907,0.303290,8.977571,4.067200,9.860573,65.639847,88.065109"
"9.3334064,0.293719,9.013464,4.057629,9.889043,65.775337,88.133583"
"9.3359232,0.276969,8.965608,4.048058,9.841017,65.710617,88.230560"
"9.3384409,0.286541,8.953344,4.019344,9.818331,65.834648,88.166946"
"9.3409567,0.288933,8.987143,4.014558,9.847279,65.940697,88.158592"
"9.3434715,0.298505,8.962915,4.016951,9.826436,65.871140,88.092506"
"9.3459873,0.305683,8.936594,4.009773,9.799716,65.847145,88.040916"
"9.3485041,0.327219,8.970393,4.036094,9.842006,65.789604,87.910912"
"9.3510199,0.327219,8.946166,4.033701,9.818946,65.744400,87.905258"
"9.3535376,0.356231,8.936594,4.052844,9.819121,65.622292,87.717278"
"9.3560534,0.361017,8.888738,4.038486,9.769819,65.583702,87.674202"
"9.3585701,0.337089,8.915059,4.057629,9.800830,65.543091,87.834610"
"9.3610868,0.324826,8.912666,4.043272,9.792303,65.612671,87.912758"
"9.3636065,0.332004,8.862417,4.026522,9.739895,65.581085,87.854584"
"9.3661232,0.365803,8.864810,4.079165,9.765155,65.308861,87.637054"
"9.3686399,0.363410,8.867203,4.036094,9.749329,65.544472,87.653130"
"9.3711557,0.358624,8.852845,4.000201,9.721270,65.701561,87.680244"
"9.3736734,0.332004,8.819346,4.014558,9.695761,65.540314,87.844116"
"9.3761902,0.356231,8.819346,4.002594,9.691673,65.607002,87.686966"
"9.3787060,0.337089,8.864810,4.024129,9.741258,65.600174,87.822350"
"9.3812227,0.361017,8.867203,3.988237,9.729525,65.800766,87.668564"
"9.3837481,0.337089,8.862417,3.971487,9.717447,65.877022,87.821762"
"9.3862658,0.322433,8.876774,3.971487,9.730045,65.910233,87.919746"
"9.3887825,0.317647,8.883952,3.993023,9.745241,65.811447,87.952255"
"9.3912992,0.324826,8.891130,3.964309,9.740301,65.983437,87.907707"
"9.3938150,0.296112,8.936594,3.916153,9.761488,66.347778,88.102211"
"9.3963327,0.284148,8.958130,3.877868,9.765588,66.603287,88.183212"
"9.3988495,0.308076,8.946166,3.853940,9.745853,66.706329,88.027702"
"9.4013662,0.322433,8.941380,3.892225,9.757133,66.489899,87.934769"
"9.4038706,0.293719,8.972786,3.928118,9.799351,66.368370,88.125122"
"9.4063873,0.327219,8.972786,3.911368,9.793710,66.460854,87.911469"
"9.4089041,0.344267,8.977571,3.918546,9.801546,66.435036,87.803925"
"9.4114199,0.332004,8.958130,3.930510,9.788117,66.324303,87.877487"
"9.4139366,0.361017,9.001500,3.956831,9.839403,66.287880,87.703308"
"9.4164524,0.337089,9.006286,3.944867,9.838129,66.360710,87.856522"
"9.4189701,0.334696,8.982357,3.949653,9.818071,66.278961,87.866058"
"9.4214859,0.334696,8.950952,3.949653,9.789347,66.205063,87.858582"
"9.4240026,0.341875,8.929416,3.981059,9.782646,65.986549,87.807426"
"9.4265184,0.315254,8.927023,3.997808,9.786399,65.888947,87.977463"
"9.4290361,0.317647,8.960523,3.944867,9.795603,66.251785,87.969734"
"9.4315519,0.320040,9.013464,3.966702,9.852902,66.259666,87.966461"
"9.4340687,0.353839,8.962915,3.971487,9.809779,66.118286,87.739250"
"9.4365845,0.361017,8.975179,3.966702,9.819312,66.173439,87.696579"
"9.4391012,0.382553,8.970393,3.959523,9.812856,66.202606,87.558037"
"9.4416189,0.361017,8.924630,4.000201,9.786776,65.874580,87.683548"
"9.4441338,0.387338,8.960523,3.997808,9.819546,65.975471,87.524803"
"9.4466496,0.387338,8.965608,3.985844,9.819324,66.051308,87.526207"
"9.4491663,0.368196,8.922237,4.021737,9.793685,65.754585,87.636902"
"9.4516821,0.380160,8.910274,4.033701,9.788169,65.663200,87.556938"
"9.4541998,0.382553,8.927023,4.009773,9.793690,65.831337,87.546188"
"9.4567165,0.411266,8.912666,3.981059,9.770036,65.953598,87.358017"
"9.4592323,0.413659,8.912666,3.973880,9.767214,65.992317,87.342667"
"9.4617491,0.387338,8.924630,3.973880,9.777054,66.017998,87.514862"
"9.4642649,0.411266,8.919845,3.954438,9.765775,66.113365,87.360138"
"9.4667816,0.430409,8.941380,3.952046,9.785304,66.179314,87.244095"
"9.4692974,0.425623,8.958130,3.947260,9.798475,66.243889,87.279778"
"9.4718142,0.406481,8.979964,3.947260,9.817630,66.293083,87.408257"
"9.4743299,0.370588,8.962915,3.969095,9.809429,66.132660,87.632347"
"9.4768476,0.356231,8.984750,3.944867,9.819094,66.312080,87.729500"
"9.4793634,0.327219,9.003893,3.942474,9.834646,66.367043,87.918678"
"9.4818802,0.329611,9.011071,3.976273,9.854887,66.203941,87.905144"
"9.4843979,0.329611,8.968000,3.971487,9.813581,66.128113,87.895088"
"9.4869156,0.305683,8.979964,3.973880,9.824710,66.141571,88.050369"
"9.4894314,0.293719,8.970393,3.993023,9.823363,66.015953,88.124626"
"9.4919481,0.281755,8.965608,3.988237,9.816697,66.029213,88.200005"
"9.4944639,0.274576,8.955737,3.937689,9.787033,66.275620,88.243904"
"9.4969816,0.255434,8.958130,3.928118,9.784858,66.331230,88.366699"
"9.4994974,0.202792,8.968000,3.952046,9.802287,66.223129,88.704605"
"9.5020142,0.186042,9.003893,3.925725,9.824256,66.447128,88.816299"
"9.5045309,0.181256,8.962915,3.937689,9.791430,66.286926,88.841469"
"9.5070486,0.195613,8.953344,3.964309,9.793691,66.122536,88.748398"
"9.5095644,0.171685,8.984750,3.981059,9.828735,66.106194,88.905296"
"9.5120811,0.162114,8.979964,3.988237,9.827109,66.056206,88.965759"
"9.5145979,0.154935,8.975179,3.971487,9.815831,66.133926,89.011024"
"9.5171137,0.171685,8.968000,3.969095,9.808579,66.130463,88.903252"
"9.5196314,0.152542,8.936594,4.000201,9.792221,65.888855,89.022087"
"9.5221472,0.135793,8.965608,3.997808,9.817486,65.970116,89.132271"
"9.5246649,0.178863,9.006286,3.985844,9.850489,66.131798,88.862267"
"9.5271807,0.150150,8.934201,4.012166,9.794895,65.819160,89.037170"
"9.5296984,0.162114,8.919845,3.976273,9.767326,65.977242,88.958794"
"9.5322151,0.178863,8.968000,3.961916,9.805804,66.169151,88.857407"
"9.5347309,0.190828,8.958130,3.956831,9.794949,66.173615,88.779663"
"9.5372477,0.217149,8.917452,3.969095,9.763289,66.012802,88.605064"
"9.5397644,0.243470,8.927023,3.988237,9.780442,65.934746,88.437737"
"9.5422812,0.236291,8.958130,3.997808,9.812563,65.957298,88.489044"
"9.5447989,0.231506,8.965608,4.009773,9.824154,65.911041,88.520866"
"9.5473146,0.262612,9.011071,3.978666,9.853839,66.186050,88.330688"
"9.5498323,0.253041,9.001500,4.016951,9.860372,65.959435,88.389786"
"9.5523481,0.248255,8.999106,3.978666,9.842526,66.156982,88.419800"
"9.5548649,0.229113,9.015857,3.976273,9.856415,66.207855,88.544304"
"9.5573816,0.233898,8.996714,3.993023,9.845801,66.074036,88.510750"
"9.5598974,0.300897,9.032606,3.959523,9.866932,66.341011,88.092049"
"9.5624151,0.305683,9.011071,3.990630,9.859918,66.125626,88.057098"
"9.5649309,0.288933,9.001500,3.978666,9.845825,66.165466,88.161530"
"9.5674467,0.260219,9.008678,3.976273,9.850621,66.193001,88.345444"
"9.5699635,0.286541,8.996714,3.993023,9.847192,66.077621,88.175774"
"9.5724802,0.288933,8.979964,4.002594,9.835853,65.987297,88.157127"
"9.5749969,0.269791,9.006286,3.988237,9.853527,66.124397,88.284172"
"9.5775137,0.274576,9.018250,3.940082,9.845225,66.409172,88.256065"
"9.5800295,0.267398,8.982357,3.932903,9.809279,66.363235,88.294853"
"9.5825462,0.288933,8.958130,3.959523,9.798439,66.165428,88.152634"
"9.5850649,0.260219,8.979964,3.952046,9.814588,66.254761,88.340157"
"9.5875816,0.276969,9.011071,3.969095,9.850372,66.237991,88.239479"
"9.5900984,0.265005,8.982357,3.988237,9.831532,66.067650,88.310104"
"9.5926142,0.284148,9.001500,3.983452,9.847621,66.139633,88.191963"
"9.5951319,0.276969,8.955737,3.997808,9.811443,65.954384,88.228607"
"9.5976486,0.281755,8.919845,4.016951,9.786670,65.766815,88.190773"
"9.6001644,0.248255,8.943773,4.062415,9.826287,65.579948,88.410027"
"9.6026812,0.281755,8.917452,4.057629,9.801260,65.544235,88.190292"
"9.6051950,0.260219,8.950952,4.040879,9.824253,65.712425,88.334785"
"9.6077127,0.248255,8.912666,4.019344,9.780203,65.734383,88.404480"
"9.6102285,0.262612,8.917452,3.995416,9.775135,65.874763,88.313171"
"9.6127453,0.255434,8.936594,4.014558,9.800237,65.817848,88.362762"
"9.6152611,0.212363,8.934201,3.993023,9.788221,65.924408,88.638351"
"9.6177788,0.229113,8.900702,3.995416,9.759013,65.832359,88.525475"
"9.6202955,0.257827,8.929416,3.988237,9.782994,65.941422,88.346107"
"9.6228113,0.214756,8.929416,4.019344,9.794678,65.772552,88.622284"
"9.6253128,0.195613,8.938987,4.033701,9.808899,65.717957,88.746391"
"9.6278286,0.202792,8.943773,3.985844,9.793833,65.985054,88.701096"
"9.6303453,0.181256,8.972786,4.021737,9.834537,65.861725,88.842743"
"9.6328621,0.176471,8.953344,4.002594,9.808887,65.917107,88.870842"
"9.6353779,0.171685,8.965608,4.014558,9.824880,65.882362,88.902962"
"9.6378937,0.166899,8.950952,3.995416,9.803609,65.949265,88.931786"
"9.6404095,0.188435,8.982357,3.969095,9.822014,66.165138,88.798210"
"9.6429262,0.154935,8.972786,3.961916,9.809774,66.179390,89.010757"
"9.6454620,0.147757,8.958130,3.981059,9.804017,66.042175,89.055038"
"9.6479788,0.152542,8.979964,3.995416,9.829871,66.017563,89.026810"
"9.6504965,0.111864,8.989535,3.985844,9.834186,66.089760,89.287056"
"9.6530132,0.097508,9.003893,4.033701,9.866628,65.869102,89.379539"
"9.6555290,0.121436,9.011071,4.031308,9.872466,65.899498,89.227913"
"9.6580458,0.109472,8.968000,3.961916,9.804785,66.166519,89.300629"
"9.6605635,0.121436,9.023035,3.944867,9.848446,66.386978,89.228935"
"9.6630793,0.111864,8.987143,3.966702,9.824254,66.186165,89.286865"
"9.6655903,0.131007,8.948559,3.940082,9.778452,66.238205,89.161247"
"9.6681061,0.095115,8.955737,3.954438,9.790397,66.177162,89.391510"
"9.6706228,0.046959,8.931808,3.993023,9.783846,65.912956,89.698769"
"9.6731386,0.018245,8.936594,4.014558,9.796924,65.809143,89.883026"
"9.6756563,-0.010469,8.965608,4.040879,9.834171,65.738503,90.066902"
"9.6781731,-0.020040,8.950952,4.012166,9.809048,65.856270,90.128273"
"9.6806889,-0.010469,8.907881,3.956831,9.747151,66.049484,90.067337"
"9.6832056,-0.010469,8.927023,4.024129,9.792112,65.735085,90.067192"
"9.6857204,0.003888,8.915059,4.019344,9.779234,65.731827,89.975014"
"9.6882381,0.008674,8.936594,4.024129,9.800837,65.758072,89.944389"
"9.6907539,0.001496,8.941380,3.993023,9.792471,65.935516,89.990417"
"9.6932707,-0.000897,8.919845,4.007380,9.778687,65.807259,90.005760"
"9.6957865,-0.012861,8.898309,4.009773,9.760038,65.742653,90.082817"
"9.6983042,-0.015254,8.905488,4.033701,9.776436,65.632095,90.098145"
"9.7008209,-0.060718,8.948559,4.060022,9.826707,65.596382,90.388756"
"9.7033367,-0.051147,8.946166,4.064807,9.826452,65.565056,90.327568"
"9.7058535,-0.039182,8.996714,4.086343,9.881325,65.572464,90.249535"
"9.7083702,-0.043968,8.960523,4.060022,9.837514,65.624931,90.281143"
"9.7108870,-0.012861,8.953344,4.026522,9.817099,65.785492,90.082306"
"9.7134037,-0.022433,8.984750,4.057629,9.858529,65.695518,90.143051"
"9.7159195,0.013460,8.996714,4.057629,9.869417,65.724060,89.914284"
"9.7184362,0.003888,9.013464,4.086343,9.896502,65.612373,89.975281"
"9.7209530,-0.012861,9.001500,4.067200,9.877717,65.684868,90.081863"
"9.7234697,0.020638,9.003893,4.007380,9.855435,66.007553,89.868668"
"9.7259846,-0.034397,9.006286,3.969095,9.842158,66.216934,90.218826"
"9.7285013,-0.036790,9.003893,3.993023,9.849653,66.083977,90.234108"
"9.7310171,-0.063111,8.968000,3.981059,9.812127,66.063217,90.403206"
"9.7335348,-0.070289,8.989535,3.937689,9.814382,66.345772,90.447983"
"9.7360506,-0.082253,9.003893,3.969095,9.840252,66.212044,90.523399"
"9.7385674,-0.106182,8.972786,3.920939,9.792646,66.397049,90.677994"
"9.7410831,-0.108574,8.965608,3.885047,9.771770,66.573105,90.693825"
"9.7435999,-0.082253,8.965608,3.923332,9.786798,66.366798,90.525635"
"9.7461195,-0.058325,8.979964,3.956831,9.813240,66.220772,90.372131"
"9.7486353,-0.036790,9.003893,3.961916,9.837084,66.249596,90.234108"
"9.7511520,-0.063111,8.994321,3.940082,9.819675,66.344055,90.402023"
"9.7536697,-0.070289,8.989535,3.916153,9.805761,66.461029,90.447983"
"9.7561855,-0.108574,9.034999,3.930510,9.853522,66.490952,90.688492"
"9.7587023,-0.051147,8.979964,3.952046,9.811271,66.246246,90.326332"
"9.7612181,-0.020040,8.989535,3.985844,9.833570,66.088173,90.127724"
"9.7637348,-0.060718,8.977571,3.961916,9.813116,66.188004,90.387505"
"9.7662535,-0.008076,8.970393,3.928118,9.792759,66.351494,90.051582"
"9.7687693,0.011067,8.970393,3.952046,9.802384,66.223381,89.929314"
"9.7712860,-0.024826,9.015857,3.966702,9.849925,66.252052,90.157768"
"9.7738037,-0.065504,9.006286,3.925725,9.824906,66.448784,90.416710"
"9.7763195,-0.020040,8.979964,3.937689,9.805384,66.322739,90.127861"
"9.7788363,-0.027218,8.970393,3.937689,9.796637,66.300301,90.173851"
"9.7813520,-0.020040,8.979964,3.925725,9.800586,66.386795,90.127861"
"9.7838688,0.023031,9.011071,3.961916,9.843613,66.266319,89.853561"
"9.7863874,0.015852,8.999106,3.964309,9.833611,66.225464,89.899071"
"9.7889042,0.023031,9.030213,3.988237,9.871744,66.171188,89.853874"
"9.7914200,0.058923,9.056535,3.956831,9.883360,66.399757,89.627228"
"9.7939367,0.056530,8.984750,3.942474,9.811831,66.308731,89.639511"
"9.7964544,0.056530,9.018250,3.966702,9.852246,66.257988,89.640846"
"9.7989702,0.090329,9.063713,3.880261,9.859791,66.824806,89.429008"
"9.8014870,0.092722,9.032606,3.825226,9.809634,67.048874,89.411865"
"9.8040037,0.087936,8.989535,3.839583,9.775576,66.872841,89.439545"
"9.8065224,0.085543,9.003893,3.830012,9.785008,66.957344,89.455666"
"9.8090391,0.107079,9.015857,3.851547,9.804670,66.869431,89.319550"
"9.8115549,0.116650,9.013464,3.940082,9.837703,66.390045,89.258530"
"9.8140717,0.097508,9.027821,3.911368,9.839199,66.576202,89.381187"
"9.8165894,0.131007,9.015857,3.923332,9.833381,66.485512,89.167511"
"9.8191051,0.162114,9.008678,3.937689,9.833004,66.393288,88.969055"
"9.8216219,0.169292,8.982357,3.908975,9.797524,66.485840,88.920265"
"9.8241386,0.183649,9.011071,3.894618,9.818411,66.630157,88.832451"
"9.8266554,0.178863,9.015857,3.887439,9.819870,66.679451,88.863472"
"9.8291721,0.209970,9.018250,3.880261,9.819844,66.724991,88.666237"
"9.8316889,0.190828,9.087642,3.868297,9.878531,66.946762,88.797043"
"9.8342047,0.198006,9.034999,3.868297,9.830266,66.826988,88.744537"
"9.8367224,0.209970,9.037392,3.844369,9.823325,66.961411,88.669060"
"9.8392391,0.231506,9.073284,3.868297,9.866195,66.916275,88.538414"
"9.8417549,0.209970,9.015857,3.885047,9.819539,66.693825,88.665878"
"9.8442717,0.229113,9.034999,3.911368,9.847969,66.598305,88.547386"
"9.8467884,0.233898,9.034999,3.885047,9.837657,66.739273,88.517059"
"9.8493061,0.209970,9.034999,3.873083,9.832398,66.801971,88.668709"
"9.8518229,0.231506,9.046964,3.894618,9.852370,66.715469,88.534157"
"9.8543396,0.253041,9.037392,3.839583,9.822468,66.989616,88.396172"
"9.8568554,0.284148,9.042177,3.827619,9.823053,67.066856,88.200089"
"9.8593731,0.255434,9.027821,3.825226,9.808116,67.045113,88.379303"
"9.8618898,0.255434,9.049356,3.827619,9.828874,67.081215,88.383156"
"9.8644056,0.272184,9.018250,3.825226,9.799758,67.024414,88.271255"
"9.8669176,0.272184,8.987143,3.853940,9.782416,66.798492,88.265274"
"9.8694344,0.310469,9.020642,3.853940,9.814338,66.878349,88.028793"
"9.8719501,0.324826,9.020642,3.870690,9.821392,66.789642,87.937721"
"9.8744678,0.329611,9.037392,3.865904,9.835054,66.854088,87.911240"
"9.8769846,0.361017,9.025428,3.865904,9.825166,66.829437,87.709389"
"9.8795004,0.312862,9.008678,3.837190,9.796846,66.941170,88.010979"
"9.8820171,0.349053,9.023035,3.798905,9.796361,67.183105,87.784637"
"9.8845339,0.365803,8.996714,3.746263,9.752392,67.409775,87.671661"
"9.8870497,0.339482,9.013464,3.784548,9.781646,67.238068,87.843040"
"9.8895655,0.327219,9.056535,3.777370,9.818168,67.372856,87.930763"
"9.8920822,0.310469,9.066106,3.801298,9.835676,67.264313,88.038673"
"9.8945980,0.334696,9.058928,3.820441,9.837274,67.147278,87.884079"
"9.8971157,0.329611,9.032606,3.877868,9.835369,66.779060,87.910133"
"9.8996315,0.327219,9.034999,3.861119,9.830895,66.874062,87.925835"
"9.9021482,0.329611,9.030213,3.820441,9.810666,67.081772,87.909576"
"9.9046640,0.327219,9.037392,3.856333,9.831217,66.905182,87.926384"
"9.9071789,0.341875,9.023035,3.841976,9.812890,66.950676,87.830154"
"9.9096956,0.329611,9.003893,3.825226,9.788314,66.996010,87.903473"
"9.9122114,0.329611,9.015857,3.841976,9.805871,66.933228,87.906250"
"9.9147282,0.370588,9.044571,3.810869,9.821626,67.169395,87.653702"
"9.9172440,0.346660,9.049356,3.830012,9.832600,67.075249,87.806206"
"9.9197607,0.361017,9.027821,3.794119,9.799348,67.220802,87.709999"
"9.9222775,0.344267,9.032606,3.815655,9.811509,67.114189,87.817291"
"9.9247942,0.349053,8.996714,3.830012,9.784257,66.955475,87.778160"
"9.9273109,0.353839,9.013464,3.882654,9.820526,66.711502,87.751915"
"9.9298267,0.349053,9.032606,3.861119,9.829448,66.870461,87.786980"
"9.9323444,0.356231,9.008678,3.796512,9.782469,67.164078,87.735527"
"9.9348602,0.368196,8.996714,3.765405,9.759851,67.306236,87.656448"
"9.9373770,0.358624,8.979964,3.751049,9.738518,67.345299,87.713051"
"9.9398928,0.372981,8.958130,3.729513,9.710637,67.414307,87.615807"
"9.9424095,0.372981,8.984750,3.808476,9.765722,67.046494,87.622864"
"9.9449263,0.382553,9.008678,3.841976,9.801194,66.921585,87.568405"
"9.9474421,0.361017,9.011071,3.798905,9.785776,67.157028,87.705742"
"9.9499578,0.361017,9.049356,3.815655,9.827533,67.153618,87.715439"
"9.9524746,0.396909,9.008678,3.763013,9.771085,67.348984,87.477264"
"9.9549904,0.401695,9.008678,3.798905,9.785158,67.155510,87.446884"
"9.9575081,0.384945,9.025428,3.813262,9.805483,67.114502,87.557747"
"9.9600239,0.361017,9.023035,3.772584,9.786617,67.326210,87.708786"
"9.9625406,0.368196,8.989535,3.791727,9.763427,67.147491,87.654579"
"9.9650564,0.370588,9.015857,3.813262,9.796121,67.091385,87.646233"
"9.9675741,0.387338,9.049356,3.865904,9.848152,66.886665,87.549072"
"9.9700909,0.401695,9.044571,3.844369,9.835894,66.992538,87.457001"
"9.9726067,0.332004,9.015857,3.856333,9.811585,66.856293,87.891068"
"9.9751225,0.320040,9.013464,3.865904,9.812756,66.798424,87.966461"
"9.9776392,0.344267,8.996714,3.885047,9.805762,66.659142,87.808594"
"9.9801559,0.327219,9.011071,3.846761,9.803267,66.896339,87.920334"
"9.9826727,0.329611,8.975179,3.856333,9.774138,66.762428,87.896774"
"9.9851885,0.320040,9.003893,3.868297,9.804909,66.763550,87.964302"
"9.9877024,0.315254,9.034999,3.863511,9.831445,66.860268,88.001610"
"9.9902191,0.351446,8.968000,3.865904,9.772091,66.696190,87.755791"
"9.9927359,0.358624,9.011071,3.849154,9.805305,66.886215,87.720932"
"9.9952526,0.358624,8.987143,3.841976,9.780497,66.869911,87.714874"
"9.9977684,0.361017,8.970393,3.849154,9.768023,66.792847,87.695351"
"10.0002842,0.377767,8.968000,3.868297,9.774020,66.685783,87.587906"
"10.0028009,0.389731,8.943773,3.880261,9.757018,66.566200,87.504875"
"10.0053177,0.372981,8.968000,3.906582,9.789052,66.479530,87.618431"
"10.0078373,0.396909,8.934201,3.913760,9.761916,66.364212,87.456261"
"10.0103531,0.377767,8.946166,3.904189,9.768280,66.441803,87.582024"
"10.0128708,0.344267,8.900702,3.830012,9.695876,66.733124,87.784981"
"10.0153866,0.353839,8.919845,3.865904,9.728003,66.584290,87.728340"
"10.0179033,0.356231,8.946166,3.861119,9.750335,66.671730,87.719719"
"10.0204191,0.408874,8.938987,3.873083,9.750561,66.595726,87.381088"
"10.0229359,0.380160,8.972786,3.889832,9.787043,66.581314,87.573936"
"10.0254526,0.392124,8.965608,3.858726,9.768605,66.733215,87.495682"
"10.0279675,0.411266,8.965608,3.837190,9.760906,66.851334,87.373596"
"10.0304832,0.416052,9.018250,3.908975,9.837785,66.587814,87.358566"
"10.0330000,0.384945,9.003893,3.901796,9.820503,66.589798,87.551910"
"10.0355158,0.425623,8.996714,3.827619,9.786351,66.975914,87.291428"
"10.0380335,0.437587,9.015857,3.837190,9.808220,66.969452,87.221313"
"10.0405493,0.416052,9.051749,3.798905,9.825423,67.254387,87.368324"
"10.0430651,0.420838,9.090034,3.839583,9.876650,67.123032,87.349297"
"10.0455818,0.406481,9.090034,3.856333,9.882573,67.032097,87.439598"
"10.0480967,0.363410,9.123533,3.870690,9.917316,67.027077,87.718994"
"10.0506144,0.392124,9.118748,3.873083,9.914943,67.006241,87.537689"
"10.0531301,0.387338,9.123533,3.796512,9.889509,67.424973,87.568977"
"10.0556469,0.401695,9.190533,3.798905,9.952835,67.561546,87.497337"
"10.0581627,0.353839,9.145069,3.767798,9.897161,67.623268,87.784233"
"10.0606785,0.353839,9.145069,3.784548,9.903549,67.533661,87.784233"
"10.0631962,0.401695,9.164211,3.782155,9.922138,67.592987,87.490158"
"10.0657120,0.370588,9.166604,3.798905,9.929534,67.506012,87.684898"
"10.0682297,0.320040,9.190533,3.858726,9.972867,67.236862,88.005608"
"10.0707455,0.332004,9.152247,3.846761,9.933350,67.216057,87.922470"
"10.0732632,0.334696,9.149855,3.798905,9.912797,67.465950,87.905090"
"10.0757790,0.358624,9.128320,3.851547,9.914093,67.139290,87.750175"
"10.0782957,0.370588,9.051749,3.846761,9.842209,66.993019,87.655556"
"10.0808115,0.377767,9.061320,3.846761,9.851285,67.015427,87.612717"
"10.0833292,0.423230,9.030213,3.832405,9.818920,67.026329,87.316612"
"10.0858450,0.449552,9.015857,3.856333,9.816265,66.867966,87.145462"
"10.0883598,0.437587,8.979964,3.846761,9.778998,66.835663,87.210220"
"10.0908756,0.444766,8.931808,3.849154,9.736067,66.712196,87.149269"
"10.0933914,0.442373,8.927023,3.837190,9.726843,66.765526,87.163063"
"10.0959082,0.459123,8.934201,3.868297,9.746511,66.616074,87.058197"
"10.0984249,0.497408,8.893523,3.844369,9.701615,66.655380,86.798828"
"10.1009417,0.449552,8.891130,3.830012,9.691402,66.721748,87.105484"
"10.1034575,0.432802,8.879167,3.808476,9.671164,66.809021,87.209412"
"10.1059732,0.459123,8.903095,3.782155,9.684038,67.010925,87.047935"
"10.1084900,0.430409,8.876774,3.830012,9.677362,66.685982,87.224068"
"10.1110067,0.456730,8.891130,3.818048,9.687016,66.787605,87.059349"
"10.1135235,0.499801,8.929416,3.772584,9.706527,67.128563,86.796364"
"10.1160393,0.523729,8.917452,3.746263,9.686575,67.247704,86.638832"
