Keuwl Accelerometer Data File
2024-04-22 15:55:23
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"12.7784433,-0.393000,9.577950,1.735050,9.741765,79.740639,92.349625"
"12.7808352,-0.450000,9.556050,1.749000,9.725204,79.639442,92.696098"
"12.7832279,-0.514950,9.585000,1.773000,9.761195,79.534843,93.075233"
"12.7856197,-0.565050,9.559051,1.797000,9.742892,79.371391,93.382904"
"12.7880116,-0.634050,9.577950,1.788000,9.764021,79.448380,93.787392"
"12.7904034,-0.709050,9.597000,1.801950,9.790413,79.394104,94.225479"
"12.7927961,-0.766050,9.628051,1.822950,9.829005,79.311676,94.549118"
"12.7951880,-0.835950,9.645000,1.825950,9.851850,79.318993,94.953552"
"12.7975798,-0.847950,9.645000,1.845000,9.856422,79.211296,95.024300"
"12.7999716,-0.831000,9.618000,1.857000,9.830815,79.111649,94.938118"
"12.8023643,-0.808950,9.646951,1.828050,9.851894,79.306618,94.793350"
"12.8047562,-0.730050,9.618000,1.821000,9.816055,79.308990,94.340691"
"12.8071480,-0.622050,9.613951,1.831050,9.806515,79.238701,93.702042"
"12.8095398,-0.522000,9.580050,1.867050,9.774238,78.987831,93.118858"
"12.8119326,-0.394950,9.577950,1.885950,9.769848,78.869881,92.361275"
"12.8143244,-0.310950,9.541950,1.912050,9.736603,78.674789,91.866478"
"12.8167162,-0.213000,9.504001,1.938000,9.701920,78.477409,91.283875"
"12.8191090,-0.187050,9.477000,1.914000,9.670156,78.584145,91.130714"
"12.8215008,-0.124050,9.433950,1.930950,9.630337,78.433388,90.753357"
"12.8238926,-0.069000,9.385950,1.965000,9.589684,78.175903,90.421196"
"12.8262844,-0.019050,9.352950,1.986000,9.561498,78.011925,90.116699"
"12.8286772,0.013050,9.334050,1.993050,9.544471,77.946953,89.919891"
"12.8310690,0.030000,9.312000,1.969050,9.517952,78.060570,89.815414"
"12.8334608,0.030000,9.274051,1.966950,9.480391,78.025543,89.814659"
"12.8358526,0.009000,9.271050,1.977000,9.479504,77.962303,89.944382"
"12.8382454,-0.010050,9.300000,1.966950,9.505734,78.057938,90.061920"
"12.8406372,-0.024000,9.340950,1.936050,9.539508,78.290436,90.147209"
"12.8430290,-0.084000,9.384001,1.909950,9.576766,78.496033,90.512863"
"12.8454208,-0.136050,9.484051,1.864050,9.666458,78.881607,90.821861"
"12.8478146,-0.181950,9.538951,1.837950,9.716107,79.095924,91.092751"
"12.8502054,-0.237000,9.574950,1.834950,9.752070,79.154572,91.417900"
"12.8525972,-0.268050,9.597000,1.822950,9.772278,79.248894,91.599892"
"12.8549891,-0.268050,9.592051,1.822950,9.767417,79.243477,91.600716"
"12.8573828,-0.298950,9.556050,1.864050,9.740747,78.967476,91.791847"
"12.8597746,-0.292050,9.532050,1.885950,9.721218,78.813484,91.754921"
"12.8621664,-0.235050,9.489000,1.918950,9.683943,78.570740,91.418968"
"12.8645573,-0.225000,9.453000,1.945950,9.653836,78.371056,91.363495"
"12.8669510,-0.187050,9.384001,1.974000,9.591201,78.122864,91.141914"
"12.8693428,-0.184050,9.357000,1.989000,9.567835,78.001617,91.126846"
"12.8717346,-0.145950,9.324000,1.998000,9.536786,77.906677,90.896790"
"12.8741274,-0.127050,9.286051,1.936050,9.486578,78.224174,90.783859"
"12.8765192,-0.100050,9.271050,1.929000,9.470134,78.247002,90.618294"
"12.8789110,-0.100050,9.298051,1.924050,9.495564,78.309425,90.616501"
"12.8813028,-0.067050,9.276000,1.942950,9.477538,78.170166,90.414146"
"12.8836956,-0.043050,9.310050,1.948050,9.511771,78.181969,90.264938"
"12.8860874,-0.048000,9.324000,1.986000,9.533283,77.975922,90.294960"
"12.8884792,-0.033000,9.348001,2.032050,9.566370,77.736023,90.202263"
"12.8908710,0.009000,9.325951,2.062950,9.551398,77.526733,89.944710"
"12.8932638,0.040050,9.301950,2.107950,9.537889,77.231750,89.753311"
"12.8956556,0.034950,9.325951,2.128050,9.565729,77.146080,89.785278"
"12.8980474,0.004050,9.328951,2.142000,9.571704,77.068581,89.975128"
"12.9004393,-0.012000,9.352950,2.143950,9.595537,77.089310,90.073509"
"12.9028320,-0.048000,9.373950,2.161050,9.619947,77.018135,90.293388"
"12.9052238,-0.105000,9.379050,2.142000,9.621111,77.136131,90.641411"
"12.9076157,-0.156000,9.396001,2.065050,9.621518,77.606277,90.951187"
"12.9100084,-0.180000,9.415051,1.996050,9.625996,78.032288,91.095268"
"12.9124002,-0.213000,9.429001,1.921950,9.625244,78.481865,91.294083"
"12.9147921,-0.249000,9.496051,1.881000,9.683757,78.799507,91.502029"
"12.9171839,-0.304050,9.493951,1.869000,9.680945,78.868607,91.834305"
"12.9195766,-0.325950,9.499050,1.864050,9.685705,78.903984,91.965271"
"12.9219685,-0.333000,9.517950,1.857000,9.703129,78.966576,92.003761"
"12.9243603,-0.325950,9.504001,1.845000,9.686913,79.020187,91.964249"
"12.9267521,-0.313950,9.511050,1.885950,9.701312,78.790237,91.890587"
"12.9291449,-0.280050,9.492001,1.900050,9.684353,78.685287,91.689949"
"12.9315367,-0.223050,9.475051,1.888050,9.663906,78.733582,91.348541"
"12.9339285,-0.165000,9.460051,1.857000,9.642003,78.895744,90.999237"
"12.9363203,-0.121950,9.412951,1.843050,9.592463,78.922577,90.742256"
"12.9387131,-0.079050,9.379050,1.825950,9.555466,78.983620,90.482895"
"12.9411049,-0.055050,9.396001,1.801950,9.567387,79.143906,90.335686"
"12.9434967,-0.012000,9.403050,1.792050,9.572301,79.209869,90.073120"
"12.9458885,0.042000,9.420000,1.776000,9.586049,79.323166,89.744545"
"12.9482813,0.076050,9.424951,1.783050,9.592432,79.287506,89.537689"
"12.9506731,0.103950,9.439051,1.777950,9.605602,79.333321,89.369041"
"12.9530649,0.157050,9.451051,1.795050,9.621290,79.247284,89.047989"
"12.9554567,0.205050,9.444000,1.761000,9.608970,79.439934,88.756180"
"12.9578495,0.223950,9.421950,1.776000,9.590489,79.328171,88.638397"
"12.9602413,0.241050,9.444000,1.756050,9.608900,79.469879,88.537895"
"12.9626331,0.253050,9.429001,1.728000,9.589374,79.618622,88.462700"
"12.9650259,0.234000,9.424951,1.699050,9.579730,79.784042,88.577766"
"12.9674177,0.199950,9.432000,1.716000,9.588913,79.691002,88.785561"
"12.9698095,0.187950,9.439051,1.725000,9.597219,79.645409,88.859276"
"12.9722013,0.174000,9.420000,1.725000,9.578220,79.624641,88.941788"
"12.9745941,0.124050,9.441000,1.704000,9.594347,79.769737,89.247208"
"12.9769859,0.118950,9.448050,1.696950,9.599971,79.818542,89.278687"
"12.9793777,0.091950,9.427051,1.740000,9.586727,79.542801,89.441162"
"12.9817696,0.057000,9.469951,1.747050,9.629922,79.547585,89.655136"
"12.9841623,0.016050,9.460051,1.737000,9.618211,79.595589,89.902794"
"12.9865541,0.006000,9.463051,1.735050,9.620799,79.610222,89.963669"
"12.9889460,-0.004950,9.477000,1.729950,9.633602,79.655022,90.029930"
"12.9913378,0.004050,9.465000,1.732050,9.622174,79.629883,89.975487"
"12.9937305,-0.012000,9.481951,1.749000,9.641915,79.548943,90.072510"
"12.9961224,-0.019050,9.487050,1.765950,9.650029,79.455482,90.115051"
"12.9985142,0.001050,9.504001,1.753950,9.664490,79.543793,89.993668"
"13.0009060,0.021000,9.517950,1.764000,9.680058,79.500305,89.873589"
"13.0032988,0.006000,9.520050,1.783050,9.685591,79.391739,89.963890"
"13.0056906,0.022950,9.523050,1.788000,9.689477,79.366264,89.861923"
"13.0080824,0.022950,9.547050,1.852050,9.725060,79.021477,89.862267"
"13.0104742,0.054000,9.549001,1.890000,9.734394,78.804520,89.675995"
"13.0128670,0.076050,9.565950,1.966950,9.766375,78.381149,89.544502"
"13.0152597,0.109050,9.565950,2.058000,9.785432,77.859322,89.346870"
"13.0176506,0.127950,9.574950,2.151000,9.814421,77.339874,89.234406"
"13.0200424,0.142950,9.574950,2.278050,9.843252,76.618568,89.144661"
"13.0224352,0.109050,9.583051,2.428950,9.886685,75.778038,89.348030"
"13.0248280,0.073050,9.616051,2.566050,9.952807,75.059151,89.564751"
"13.0272198,0.054000,9.640051,2.697000,10.010360,74.370193,89.679054"
"13.0296125,0.028050,9.658951,2.854950,10.072083,73.533676,89.833611"
"13.0320034,-0.036000,9.652050,3.022950,10.114426,72.609947,90.213699"
"13.0343962,-0.072000,9.610950,3.186000,10.125520,71.660278,90.429222"
"13.0367880,-0.112050,9.561001,3.289050,10.111535,71.017639,90.671448"
"13.0391808,-0.132000,9.520050,3.355950,10.095107,70.583466,90.794380"
"13.0415726,-0.169950,9.448050,3.415950,10.048047,70.125465,91.030518"
"13.0439644,-0.175050,9.367050,3.448950,9.983362,69.789520,91.070610"
"13.0463562,-0.175050,9.250051,3.399000,9.856332,69.827087,91.084152"
"13.0487490,-0.168000,9.139951,3.187950,9.681422,70.774597,91.053024"
"13.0511408,-0.165000,9.046050,2.937000,9.512320,72.015633,91.044960"
"13.0535326,-0.199050,9.007951,2.632950,9.386971,73.710556,91.265869"
"13.0559244,-0.253950,9.070050,2.353050,9.373748,75.461792,91.603790"
"13.0583172,-0.322950,9.073050,2.110950,9.320979,76.910492,92.038551"
"13.0607090,-0.373050,9.127951,1.861950,9.323385,78.480148,92.340317"
"13.0631008,-0.414000,9.183001,1.546050,9.321436,80.452827,92.581337"
"13.0654936,-0.442950,9.187950,1.270050,9.285885,82.138893,92.760086"
"13.0678854,-0.484050,9.196951,1.033050,9.267438,83.599884,93.012787"
"13.0702772,-0.523950,9.252001,0.838950,9.304723,84.826965,93.241257"
"13.0726690,-0.570000,9.336000,0.715050,9.380677,85.628342,93.493797"
"13.0750618,-0.639000,9.393001,0.622050,9.435239,86.219841,93.891800"
"13.0774536,-0.678000,9.499050,0.580950,9.540919,86.509079,94.082596"
"13.0798454,-0.703950,9.547050,0.586050,9.590890,86.496765,94.217064"
"13.0822372,-0.685050,9.616051,0.607050,9.659515,86.396889,94.074883"
"13.0846300,-0.666000,9.657001,0.660000,9.702413,86.099480,93.945183"
"13.0870218,-0.586950,9.670951,0.697950,9.713853,85.879692,93.473137"
"13.0894136,-0.481050,9.706950,0.739050,9.746922,85.651436,92.837105"
"13.0918055,-0.400050,9.694950,0.751050,9.732224,85.573997,92.362900"
"13.0941982,-0.304050,9.705001,0.748050,9.738535,85.594574,91.794441"
"13.0965900,-0.241950,9.694950,0.768000,9.728331,85.472092,91.429596"
"13.0989819,-0.168000,9.721050,0.805950,9.755850,85.261284,90.990089"
"13.1013737,-0.093000,9.697050,0.838950,9.733718,85.055534,90.549484"
"13.1037664,-0.043050,9.673950,0.885000,9.714442,84.773026,90.254967"
"13.1061583,-0.028950,9.693001,0.954000,9.739878,84.378990,90.171127"
"13.1085501,0.022950,9.646951,1.021050,9.700862,83.958229,89.863693"
"13.1109419,0.018000,9.637951,1.129050,9.703875,83.318481,89.892990"
"13.1133347,0.010950,9.634951,1.186950,9.707793,82.976997,89.934883"
"13.1157265,0.004050,9.610950,1.251000,9.692027,82.583847,89.975853"
"13.1181183,-0.060000,9.585000,1.321050,9.675795,82.152817,90.358658"
"13.1205111,-0.091050,9.553950,1.399950,9.656404,81.664093,90.546021"
"13.1229029,-0.148050,9.537001,1.468950,9.650602,81.244789,90.889374"
"13.1252947,-0.226950,9.529950,1.516950,9.652596,80.958221,91.364204"
"13.1276865,-0.262950,9.465000,1.573950,9.598577,80.562164,91.591339"
"13.1300793,-0.354000,9.448050,1.630050,9.594167,80.217987,92.145760"
"13.1324711,-0.436050,9.436951,1.656000,9.591064,80.057442,92.645569"
"13.1348629,-0.505050,9.408000,1.693950,9.572618,79.807388,93.072861"
"13.1372547,-0.547950,9.405001,1.735050,9.579389,79.564804,93.334373"
"13.1396475,-0.595950,9.403050,1.792050,9.590827,79.230965,93.626465"
"13.1420393,-0.667950,9.352950,1.858950,9.559264,78.786484,94.084900"
"13.1444311,-0.718050,9.348001,1.909950,9.568105,78.485474,94.392448"
"13.1468229,-0.778050,9.349951,1.981050,9.589134,78.077217,94.756874"
"13.1492157,-0.804000,9.379050,2.010000,9.625648,77.946960,94.899590"
"13.1516075,-0.831000,9.403050,2.010000,9.651322,77.979500,95.050430"
"13.1539993,-0.856950,9.436951,2.029050,9.690585,77.913765,95.188683"
"13.1563911,-0.934050,9.477000,2.044050,9.739821,77.885544,95.628876"
"13.1587839,-0.973950,9.480000,2.086950,9.755734,77.647804,95.865837"
"13.1611757,-1.015050,9.516001,2.223000,9.824781,76.922752,96.088585"
"13.1635685,-1.065000,9.541950,2.299950,9.872832,76.528748,96.368561"
"13.1659594,-1.077000,9.529950,2.320950,9.867455,76.395844,96.447762"
"13.1683521,-1.065000,9.529950,2.311950,9.864040,76.444824,96.376518"
"13.1707439,-1.117950,9.559051,2.274000,9.889203,76.706001,96.670555"
"13.1731367,-1.147050,9.585000,2.254050,9.913056,76.857018,96.824211"
"13.1755295,-1.185000,9.658951,2.203950,9.977823,77.238991,96.994331"
"13.1779213,-1.195050,9.666000,2.185050,9.981691,77.355225,97.047966"
"13.1803122,-1.186950,9.688050,2.166000,9.997936,77.487961,96.984894"
"13.1827049,-1.153950,9.693001,2.149050,9.995213,77.584007,96.789101"
"13.1850977,-1.104000,9.682950,2.110950,9.971683,77.778328,96.504478"
"13.1874895,-0.967050,9.630000,2.056050,9.894414,78.006599,95.734451"
"13.1898813,-0.883050,9.633000,2.022000,9.882457,78.193626,95.237625"
"13.1922731,-0.807000,9.586950,1.981050,9.822700,78.364731,94.811638"
"13.1946659,-0.711000,9.549001,1.918950,9.765823,78.667839,94.258278"
"13.1970577,-0.667950,9.526951,1.843050,9.726551,79.077179,94.010536"
"13.1994495,-0.637050,9.525001,1.807050,9.715807,79.281097,93.826355"
"13.2018414,-0.601050,9.511050,1.776000,9.694097,79.443542,93.615997"
"13.2042341,-0.625050,9.465000,1.729950,9.642076,79.664207,93.778214"
"13.2066259,-0.655950,9.475051,1.644000,9.638962,80.179749,93.960220"
"13.2090178,-0.721050,9.481951,1.585950,9.640671,80.531448,94.348656"
"13.2114105,-0.819000,9.493951,1.512000,9.648420,80.984039,94.930443"
"13.2138023,-0.910050,9.535050,1.468950,9.690366,81.280991,95.451942"
"13.2161942,-1.056000,9.549001,1.383000,9.706247,81.808296,96.310555"
"13.2185860,-1.168050,9.574950,1.366050,9.742182,81.939415,96.955154"
"13.2209787,-1.278000,9.598950,1.333050,9.774976,82.161934,97.583733"
"13.2233706,-1.414950,9.637951,1.309050,9.828825,82.346329,98.351944"
"13.2257624,-1.516050,9.633000,1.303950,9.838363,82.383759,98.943901"
"13.2281542,-1.638000,9.661950,1.291950,9.884607,82.489769,99.621925"
"13.2305470,-1.707000,9.669001,1.275000,9.900962,82.601166,100.012039"
"13.2329388,-1.800000,9.666000,1.227000,9.908436,82.886581,100.548775"
"13.2353306,-1.848000,9.661950,1.171950,9.906657,83.206039,100.827950"
"13.2377224,-1.867050,9.652050,1.165050,9.899762,83.241501,100.947830"
"13.2401152,-1.887000,9.642000,1.174950,9.894920,83.180450,101.073189"
"13.2425070,-1.852950,9.661950,1.179000,9.908418,83.166199,100.856262"
"13.2448988,-1.822050,9.628051,1.189050,9.870819,83.081284,100.716148"
"13.2472906,-1.720950,9.622951,1.210950,9.850343,82.938492,100.139481"
"13.2496834,-1.639950,9.613951,1.267950,9.834896,82.592606,99.680351"
"13.2520752,-1.558950,9.621000,1.258050,9.827342,82.645081,99.203995"
"13.2544670,-1.507950,9.601951,1.261050,9.801103,82.607597,98.925186"
"13.2568588,-1.413000,9.589951,1.234050,9.771725,82.744865,98.381752"
"13.2592516,-1.366950,9.562950,1.237050,9.739038,82.702591,98.134880"
"13.2616434,-1.267050,9.484051,1.195950,9.642766,82.875511,97.609543"
"13.2640352,-1.204050,9.453000,1.206000,9.605383,82.787216,97.258804"
"13.2664280,-1.209000,9.429001,1.218000,9.583906,82.698647,97.306679"
"13.2688198,-1.216050,9.417001,1.266000,9.579219,82.405510,97.358086"
"13.2712116,-1.282950,9.457951,1.299000,9.632559,82.249756,97.724892"
"13.2736034,-1.377000,9.499050,1.360950,9.694343,81.929817,98.248245"
"13.2759962,-1.441050,9.472051,1.455000,9.690892,81.364906,98.650482"
"13.2783880,-1.453050,9.484051,1.474050,9.707286,81.265854,98.710548"
"13.2807798,-1.474950,9.489000,1.407000,9.705476,81.664474,98.835228"
"13.2831717,-1.441050,9.501000,1.312950,9.698942,82.219955,98.624519"
"13.2855644,-1.386000,9.508051,1.321050,9.698928,82.171654,98.293663"
"13.2879562,-1.270950,9.465000,1.321050,9.640887,82.124222,97.647865"
"13.2903481,-1.105950,9.453000,1.306050,9.606669,82.186302,96.672958"
"13.2927399,-0.936000,9.451051,1.243950,9.578406,82.537903,95.655937"
"13.2951326,-0.795000,9.429001,1.158000,9.533051,83.022926,94.819458"
"13.2975245,-0.700950,9.453000,1.165050,9.550282,82.992966,94.240784"
"13.2999163,-0.634050,9.448050,1.242000,9.550405,82.527702,93.839310"
"13.3023081,-0.634050,9.393001,1.267950,9.499377,82.329430,93.861740"
"13.3047009,-0.673050,9.346050,1.143000,9.439709,83.045319,94.119011"
"13.3070927,-0.742050,9.316951,1.006950,9.400540,83.850899,94.553719"
"13.3094854,-0.856950,9.336000,0.964050,9.424684,84.128952,95.244476"
"13.3118763,-0.970050,9.397950,1.006950,9.501390,83.916412,95.893158"
"13.3142691,-1.033950,9.480000,1.102950,9.599790,83.402534,96.224442"
"13.3166609,-1.029000,9.573001,1.225050,9.705769,82.748856,96.135155"
"13.3190527,-0.948000,9.673950,1.369050,9.816227,81.982933,95.596840"
"13.3214455,-0.816000,9.738001,1.495050,9.885833,81.301697,94.789932"
"13.3238373,-0.678000,9.802951,1.588950,9.954009,80.814629,93.956436"
"13.3262291,-0.514950,9.834001,1.600950,9.976762,80.765945,92.997513"
"13.3286219,-0.369000,9.802951,1.479000,9.920758,81.426308,92.155693"
"13.3310146,-0.289950,9.826950,1.387950,9.928717,81.964218,91.690056"
"13.3334064,-0.262950,9.834001,1.336950,9.927948,82.260735,91.531662"
"13.3357973,-0.268050,9.811951,1.309050,9.902517,82.403625,91.564857"
"13.3381901,-0.250950,9.787951,1.348950,9.883654,82.155617,91.468666"
"13.3405828,-0.223050,9.805051,1.444950,9.913459,81.618919,91.303169"
"13.3429747,-0.172050,9.798000,1.546050,9.920720,81.034454,91.005997"
"13.3453665,-0.103050,9.772051,1.684950,9.916787,80.217476,90.604187"
"13.3477583,0.001050,9.748051,1.759050,9.905491,79.770973,89.993828"
"13.3501511,0.085050,9.718950,1.804050,9.885333,79.484726,89.498619"
"13.3525429,0.186000,9.681001,1.843050,9.856632,79.223068,88.899315"
"13.3549347,0.291000,9.622951,1.882950,9.809758,78.933594,88.267891"
"13.3573265,0.394050,9.550950,1.849950,9.736439,79.047058,87.637451"
"13.3597193,0.460950,9.468000,1.822950,9.652909,79.114334,87.212753"
"13.3621111,0.480000,9.388950,1.821000,9.575951,79.037651,87.073364"
"13.3645029,0.487950,9.355050,1.795050,9.538200,79.152481,87.014214"
"13.3668957,0.459000,9.360001,1.735050,9.530514,79.510689,87.192551"
"13.3692875,0.466050,9.355050,1.728000,9.524713,79.547356,87.147995"
"13.3716793,0.472950,9.369000,1.705950,9.534784,79.693222,87.110146"
"13.3740711,0.459000,9.373950,1.705950,9.538966,79.697792,87.196724"
"13.3764639,0.472950,9.409950,1.711050,9.575935,79.706985,87.122696"
"13.3788557,0.468000,9.421950,1.747050,9.593975,79.507973,87.156387"
"13.3812475,0.448950,9.433950,1.789950,9.612746,79.268555,87.275421"
"13.3836393,0.427950,9.457951,1.804050,9.637975,79.211655,87.409271"
"13.3860321,0.451950,9.475051,1.807050,9.656411,79.214378,87.269119"
"13.3884239,0.430050,9.499050,1.810950,9.679692,79.217133,87.407822"
"13.3908157,0.412950,9.504001,1.840050,9.689290,79.052727,87.512054"
"13.3932076,0.397050,9.477000,1.879050,9.669643,78.794724,87.600929"
"13.3956003,0.385050,9.453000,1.881000,9.646016,78.755112,87.667458"
"13.3979921,0.379950,9.456000,1.902000,9.652870,78.636093,87.699043"
"13.4003839,0.364950,9.451051,1.917000,9.650411,78.542305,87.788635"
"13.4027758,0.388950,9.427051,1.953000,9.635080,78.305298,87.637375"
"13.4051685,0.373050,9.385950,1.978950,9.599556,78.103165,87.723946"
"13.4075603,0.364950,9.379050,2.020050,9.601061,77.854286,87.771675"
"13.4099522,0.358050,9.349951,2.001000,9.568374,77.928833,87.806969"
"13.4123440,0.358050,9.343050,1.978950,9.557040,78.049461,87.805351"
"13.4147367,0.343950,9.300000,1.962000,9.510928,78.095032,87.881943"
"13.4171286,0.339000,9.322050,1.950000,9.529850,78.192734,87.917336"
"13.4195204,0.301050,9.331051,1.930950,9.533504,78.314262,88.152092"
"13.4219131,0.246000,9.331051,1.906950,9.527092,78.453636,88.489830"
"13.4243050,0.214950,9.343050,1.843050,9.525524,78.843742,88.682060"
"13.4266968,0.175950,9.379050,1.768050,9.545865,79.326256,88.925262"
"13.4290886,0.150000,9.396001,1.723050,9.553860,79.609779,89.085396"
"13.4314814,0.082950,9.465000,1.680000,9.613298,79.935432,89.497879"
"13.4338732,0.042000,9.493951,1.701000,9.645220,79.842377,89.746536"
"13.4362650,0.009000,9.523050,1.752000,9.682876,79.575600,89.945854"
"13.4386568,0.000000,9.535050,1.816050,9.706452,79.216576,90.000000"
"13.4410496,-0.001950,9.553950,1.873950,9.735998,78.902657,90.011696"
"13.4434414,-0.001950,9.529950,1.894950,9.716521,78.753906,90.011726"
"13.4458332,-0.036000,9.525001,1.909950,9.714672,78.661522,90.216553"
"13.4482250,-0.060000,9.511050,1.936050,9.706285,78.494408,90.361443"
"13.4506178,-0.105000,9.511050,1.954950,9.710455,78.385590,90.632507"
"13.4530096,-0.169950,9.511050,1.966950,9.713797,78.317375,91.023689"
"13.4554014,-0.214950,9.517950,2.005050,9.729224,78.106964,91.293724"
"13.4577932,-0.274950,9.513000,2.005050,9.725893,78.102829,91.655533"
"13.4601860,-0.334950,9.477000,1.990950,9.689665,78.142899,92.024185"
"13.4625778,-0.349050,9.468000,1.986000,9.680344,78.161247,92.111328"
"13.4649696,-0.373050,9.415051,1.986000,9.629462,78.097786,92.269028"
"13.4673615,-0.361050,9.361951,1.969050,9.573591,78.130974,92.208557"
"13.4697542,-0.354000,9.324000,1.933950,9.529033,78.290276,92.174278"
"13.4721460,-0.349050,9.322050,1.909950,9.522099,78.429077,92.144348"
"13.4745378,-0.345000,9.324000,1.914000,9.524673,78.407379,92.119049"
"13.4769306,-0.333000,9.381001,1.867050,9.570786,78.750717,92.032990"
"13.4793224,-0.349050,9.393001,1.833000,9.576544,78.965202,92.128166"
"13.4817142,-0.354000,9.424951,1.816050,9.604845,79.101105,92.151009"
"13.4841061,-0.369000,9.480000,1.797000,9.655868,79.274467,92.229057"
"13.4864988,-0.349050,9.532050,1.765950,9.700536,79.511009,92.097153"
"13.4888906,-0.357000,9.537001,1.759050,9.704436,79.556694,92.143761"
"13.4912825,-0.361050,9.538951,1.728000,9.700924,79.739296,92.167618"
"13.4936743,-0.349050,9.549001,1.708950,9.706996,79.860031,92.093430"
"13.4960670,-0.358950,9.550950,1.705950,9.708747,79.879868,92.152313"
"13.4984589,-0.342000,9.565950,1.705950,9.722893,79.894745,92.047554"
"13.5008507,-0.354000,9.547050,1.723050,9.707748,79.776276,92.123528"
"13.5032434,-0.340050,9.538951,1.735050,9.701424,79.697517,92.041649"
"13.5056362,-0.294000,9.526951,1.761000,9.692799,79.532295,91.767578"
"13.5080280,-0.304050,9.499050,1.785000,9.670090,79.362778,91.833321"
"13.5104189,-0.301950,9.480000,1.807050,9.655414,79.213257,91.824326"
"13.5128126,-0.297000,9.451051,1.840050,9.633086,78.988060,91.799934"
"13.5152044,-0.286950,9.408000,1.831050,9.588824,78.991379,91.747017"
"13.5175962,-0.268050,9.397950,1.804050,9.573292,79.137878,91.633759"
"13.5199881,-0.289950,9.384001,1.789950,9.557587,79.205879,91.769783"
"13.5223808,-0.328050,9.376950,1.771050,9.548373,79.310776,92.003662"
"13.5247726,-0.309000,9.357000,1.765950,9.527199,79.317947,91.891411"
"13.5271645,-0.340050,9.357000,1.752000,9.525681,79.401604,92.081314"
"13.5295563,-0.358950,9.340950,1.768050,9.513579,79.289604,92.200653"
"13.5319490,-0.390000,9.340950,1.768050,9.514802,79.291000,92.390808"
"13.5343409,-0.402000,9.340950,1.768050,9.515301,79.291565,92.464279"
"13.5367327,-0.414000,9.328951,1.789950,9.508136,79.149055,92.541000"
"13.5391245,-0.424050,9.328951,1.831050,9.516401,78.906540,92.602600"
"13.5415173,-0.402000,9.343050,1.833000,9.529642,78.910202,92.463722"
"13.5439091,-0.405000,9.367050,1.780050,9.543283,79.250008,92.475739"
"13.5463009,-0.414000,9.372001,1.741950,9.541498,79.480759,92.529350"
"13.5486927,-0.388050,9.400950,1.684950,9.558636,79.847130,92.363701"
"13.5510855,-0.378000,9.424951,1.627050,9.571827,80.213158,92.296692"
"13.5534773,-0.385050,9.448050,1.560000,9.583711,80.631927,92.333763"
"13.5558691,-0.366000,9.463051,1.507050,9.589291,80.957924,92.214912"
"13.5582609,-0.337950,9.501000,1.471050,9.620146,81.204193,92.037148"
"13.5606537,-0.357000,9.520050,1.435950,9.634353,81.428429,92.147575"
"13.5630455,-0.316050,9.513000,1.435950,9.625956,81.420891,91.902832"
"13.5654373,-0.286950,9.525001,1.438050,9.637218,81.418365,91.725571"
"13.5678301,-0.253950,9.484051,1.480950,9.602340,81.127975,91.533813"
"13.5702219,-0.229950,9.477000,1.468950,9.592926,81.191734,91.389954"
"13.5726137,-0.190950,9.487050,1.452000,9.599422,81.300095,91.153061"
"13.5750055,-0.163050,9.529950,1.471050,9.644197,81.226303,90.980194"
"13.5773983,-0.201000,9.544050,1.483050,9.660680,81.169373,91.206482"
"13.5797901,-0.217950,9.541950,1.510050,9.663155,81.009605,91.308479"
"13.5821819,-0.235050,9.544050,1.549950,9.671944,80.778465,91.410789"
"13.5845737,-0.232050,9.538951,1.561950,9.668771,80.703362,91.393532"
"13.5869665,-0.214950,9.549001,1.576950,9.680723,80.624977,91.289520"
"13.5893583,-0.223050,9.532050,1.618050,9.670978,80.368553,91.340477"
"13.5917501,-0.214950,9.516001,1.633950,9.657653,80.259445,91.293991"
"13.5941420,-0.214950,9.513000,1.656000,9.658453,80.127510,91.294403"
"13.5965347,-0.220050,9.480000,1.677000,9.629703,79.970879,91.329712"
"13.5989265,-0.225000,9.505951,1.689000,9.657456,79.927696,91.355904"
"13.6013184,-0.244050,9.513000,1.725000,9.671213,79.725494,91.469566"
"13.6037102,-0.262950,9.559051,1.768050,9.724741,79.524826,91.575691"
"13.6061029,-0.310950,9.583051,1.797000,9.755037,79.384773,91.858475"
"13.6084948,-0.376050,9.586950,1.845000,9.770110,79.114830,92.246284"
"13.6108866,-0.393000,9.610950,1.855050,9.796226,79.084343,92.341568"
"13.6132784,-0.433050,9.580050,1.882950,9.772943,78.891373,92.588196"
"13.6156712,-0.438000,9.568050,1.902000,9.765093,78.768394,92.621017"
"13.6180630,-0.438000,9.556050,1.882950,9.749639,78.864479,92.624306"
"13.6204548,-0.417000,9.553950,1.882950,9.746659,78.861031,92.499199"
"13.6228476,-0.393000,9.553950,1.905000,9.749946,78.732742,92.355522"
"13.6252394,-0.388050,9.561001,1.882950,9.752375,78.867645,92.324173"
"13.6276312,-0.366000,9.526951,1.941000,9.729554,78.492554,92.200066"
"13.6300230,-0.346950,9.529950,1.981050,9.739861,78.264374,92.085007"
"13.6324158,-0.306000,9.525001,1.965000,9.730391,78.349304,91.840050"
"13.6348085,-0.297000,9.511050,1.981050,9.719714,78.239700,91.788582"
