Keuwl Accelerometer Data File
2024-04-22 16:09:49
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"15.0293837,0.701097,9.530911,1.609472,9.691244,80.440315,85.792877"
"15.0318985,0.705883,9.545269,1.611865,9.706108,80.440773,85.770615"
"15.0344133,0.703490,9.554840,1.623829,9.717340,80.380379,85.789108"
"15.0369282,0.713061,9.590733,1.614258,9.751740,80.471664,85.747940"
"15.0394449,0.710668,9.614660,1.666900,9.783931,80.190598,85.772667"
"15.0419598,0.770489,9.657731,1.669293,9.831173,80.224045,85.438629"
"15.0444746,0.794417,9.686445,1.652543,9.858459,80.350128,85.311478"
"15.0469904,0.806381,9.667302,1.662114,9.842237,80.277542,85.231812"
"15.0495052,0.825524,9.719945,1.671686,9.897139,80.275787,85.145470"
"15.0520201,0.830309,9.707980,1.652543,9.882570,80.373894,85.111473"
"15.0545359,0.844666,9.724730,1.595115,9.890816,80.719246,85.035889"
"15.0570555,0.856631,9.724730,1.626222,9.896909,80.542488,84.965935"
"15.0595713,0.876072,9.727123,1.647758,9.904521,80.423508,84.853546"
"15.0620861,0.902393,9.741480,1.623829,9.917034,80.575874,84.707558"
"15.0646019,0.935893,9.722338,1.626222,9.901734,80.547142,84.501526"
"15.0671167,0.940678,9.674481,1.619044,9.854023,80.543266,84.446419"
"15.0696335,0.959821,9.693624,1.611865,9.873485,80.604301,84.345253"
"15.0721483,0.950250,9.729516,1.571187,9.901267,80.869392,84.421799"
"15.0746632,1.005285,9.676874,1.602294,9.860012,80.647720,84.069084"
"15.0771742,1.033998,9.662517,1.614258,9.850848,80.568405,83.891953"
"15.0796890,1.014856,9.681660,1.602294,9.865688,80.653145,84.015968"
"15.0822048,1.089033,9.674481,1.585544,9.863850,80.749977,83.577385"
"15.0847197,1.134497,9.662517,1.604687,9.860341,80.633942,83.303436"
"15.0872345,1.149153,9.696016,1.580758,9.891010,80.803688,83.240944"
"15.0897503,1.149153,9.669696,1.546960,9.859851,80.973289,83.222717"
"15.0922651,1.124926,9.664909,1.595115,9.860037,80.690018,83.361053"
"15.0947809,1.206581,9.667302,1.573580,9.868572,80.824814,82.885674"
"15.0972967,1.180260,9.640982,1.539781,9.834249,80.991943,83.020515"
"15.0998116,1.180260,9.636196,1.554437,9.831864,80.903252,83.017082"
"15.1023273,1.204188,9.662517,1.566401,9.862450,80.861313,82.896156"
"15.1048422,1.197010,9.684052,1.571187,9.883437,80.852783,82.953621"
"15.1073570,1.216152,9.655338,1.552045,9.854614,80.938522,82.821030"
"15.1098728,1.197010,9.681660,1.578366,9.882237,80.809502,82.951897"
"15.1123886,1.175474,9.638589,1.583151,9.838217,80.739784,83.046829"
"15.1149035,1.161117,9.629018,1.573580,9.825596,80.784332,83.124176"
"15.1174164,1.129711,9.607482,1.602294,9.805473,80.595230,83.293579"
"15.1199312,1.139582,9.633803,1.623829,9.835936,80.497452,83.253838"
"15.1224461,1.112962,9.652946,1.583151,9.845020,80.746239,83.422974"
"15.1249619,1.093819,9.631411,1.578366,9.820985,80.751686,83.520798"
"15.1274767,1.122533,9.626625,1.650150,9.831327,80.337387,83.348938"
"15.1299915,1.151546,9.597911,1.635793,9.804172,80.395470,83.158424"
"15.1325064,1.144367,9.562018,1.587937,9.760293,80.636726,83.175392"
"15.1350231,1.137189,9.564411,1.583151,9.761021,80.665901,83.219482"
"15.1375380,1.132104,9.554840,1.575973,9.749888,80.697891,83.242821"
"15.1400537,1.105783,9.573982,1.559223,9.762943,80.810036,83.411598"
"15.1425686,1.103390,9.506984,1.619044,9.706777,80.398460,83.379814"
"15.1450834,1.093819,9.499506,1.623829,9.699169,80.362190,83.431610"
"15.1475983,1.077069,9.516555,1.642972,9.717215,80.265755,83.542831"
"15.1501141,1.072284,9.528519,1.662114,9.731654,80.165977,83.579285"
"15.1526289,1.067498,9.535697,1.597508,9.727338,80.547569,83.612473"
"15.1551447,1.062712,9.535697,1.604687,9.727996,80.505348,83.640869"
"15.1576624,0.990928,9.571589,1.626222,9.759194,80.407776,84.089340"
"15.1601782,1.000499,9.571589,1.647758,9.763782,80.284142,84.032654"
"15.1626930,1.000499,9.569197,1.659722,9.763463,80.212578,84.031174"
"15.1652079,0.986142,9.624231,1.631008,9.811141,80.430702,84.149635"
"15.1677237,0.952643,9.660124,1.633401,9.843451,80.448280,84.367935"
"15.1702394,0.943071,9.609875,1.607080,9.788860,80.550728,84.395187"
"15.1727543,0.957428,9.602696,1.631008,9.787167,80.407043,84.306190"
"15.1752701,0.986142,9.621839,1.666900,9.814826,80.221779,84.148186"
"15.1777697,0.950250,9.652946,1.642972,9.837769,80.386185,84.377838"
"15.1802845,0.959821,9.672089,1.619044,9.853520,80.542778,84.332741"
"15.1827993,0.923929,9.619446,1.650150,9.803590,80.309784,84.513687"
"15.1853142,0.919143,9.662517,1.654936,9.846210,80.323883,84.566109"
"15.1878290,0.947857,9.657731,1.633401,9.840640,80.445526,84.394661"
"15.1903439,0.909572,9.655338,1.633401,9.834678,80.439682,84.618393"
"15.1928596,0.902393,9.638589,1.640579,9.818769,80.381561,84.651390"
"15.1953745,0.907179,9.629018,1.590330,9.801537,80.662300,84.617874"
"15.1979084,0.866202,9.664909,1.647758,9.842555,80.362640,84.878639"
"15.2004232,0.803988,9.655338,1.607080,9.821134,80.582062,85.240028"
"15.2029390,0.789631,9.636196,1.614258,9.802327,80.521294,85.315407"
"15.2054548,0.765703,9.645767,1.614258,9.809840,80.528618,85.461250"
"15.2079706,0.760918,9.684052,1.597508,9.844384,80.660965,85.507256"
"15.2104855,0.768096,9.660124,1.585544,9.819466,80.707802,85.453857"
"15.2130013,0.725025,9.645767,1.587937,9.802450,80.677353,85.701439"
"15.2155161,0.744168,9.660124,1.599901,9.819952,80.623375,85.594917"
"15.2180281,0.727418,9.669696,1.604687,9.828895,80.603706,85.697937"
"15.2205429,0.705883,9.667302,1.614258,9.826537,80.544861,85.823814"
"15.2230587,0.672383,9.664909,1.650150,9.827796,80.333885,86.020370"
"15.2255735,0.698704,9.681660,1.633401,9.843308,80.448143,85.872246"
"15.2280893,0.710668,9.655338,1.633401,9.818279,80.423561,85.790413"
"15.2306051,0.701097,9.660124,1.683650,9.830779,80.138733,85.848953"
"15.2331200,0.677169,9.643374,1.669293,9.810186,80.202927,85.983215"
"15.2356348,0.689133,9.633803,1.652543,9.798774,80.290779,85.908440"
"15.2381449,0.689133,9.648160,1.693221,9.819821,80.070930,85.914513"
"15.2406597,0.703490,9.633803,1.650150,9.799391,80.305595,85.823502"
"15.2431746,0.732204,9.643374,1.669293,9.814139,80.206917,85.657967"
"15.2456894,0.713061,9.626625,1.690828,9.799963,80.064804,85.763733"
"15.2482052,0.775275,9.669696,1.669293,9.843303,80.236214,85.416077"
"15.2507200,0.753739,9.660124,1.683650,9.834673,80.142677,85.538490"
"15.2532349,0.777667,9.676874,1.688435,9.853805,80.133759,85.405388"
"15.2557507,0.746561,9.672089,1.698007,9.848344,80.071709,85.586258"
"15.2582703,0.782453,9.684052,1.657329,9.855955,80.319435,85.380646"
"15.2607861,0.780060,9.696016,1.700400,9.874846,80.084534,85.400368"
"15.2633009,0.839881,9.734302,1.662114,9.910835,80.345490,85.068703"
"15.2658157,0.818345,9.710373,1.659722,9.885125,80.334206,85.182762"
"15.2683325,0.811167,9.707980,1.698007,9.888685,80.112625,85.223648"
"15.2708473,0.839881,9.748658,1.645365,9.922145,80.454689,85.075928"
"15.2733622,0.835095,9.739087,1.664507,9.915532,80.336075,85.099060"
"15.2758780,0.792024,9.739087,1.650150,9.909597,80.414429,85.350693"
"15.2783909,0.839881,9.724730,1.640579,9.897842,80.459129,85.063873"
"15.2809067,0.827917,9.746265,1.640579,9.917995,80.478691,85.144547"
"15.2834215,0.827917,9.688838,1.640579,9.861568,80.423698,85.115906"
"15.2859364,0.851845,9.710373,1.674079,9.890375,80.255005,84.986549"
"15.2884512,0.844666,9.719945,1.640579,9.893548,80.454948,85.033455"
"15.2909679,0.813560,9.705587,1.674079,9.882451,80.247116,85.208450"
"15.2934828,0.861416,9.681660,1.717149,9.870419,79.981316,84.915550"
"15.2959976,0.868595,9.679267,1.690828,9.864156,80.130112,84.872147"
"15.2985106,0.849452,9.688838,1.686043,9.871063,80.165283,84.989502"
"15.3010263,0.839881,9.731909,1.635793,9.904103,80.493286,85.067497"
"15.3035412,0.827917,9.703195,1.650150,9.877269,80.382759,85.123100"
"15.3060560,0.844666,9.703195,1.678864,9.883524,80.220032,85.024925"
"15.3085709,0.818345,9.672089,1.721935,9.858197,79.940521,85.163780"
"15.3110876,0.794417,9.674481,1.709971,9.856504,80.009407,85.305710"
"15.3136024,0.844666,9.631411,1.693221,9.815525,80.066536,84.988029"
"15.3161173,0.796810,9.585947,1.693221,9.766897,80.016579,85.248344"
"15.3186350,0.813560,9.590733,1.683650,9.771321,80.078125,85.151337"
"15.3211498,0.839881,9.593125,1.669293,9.773433,80.165718,84.996498"
"15.3236647,0.827917,9.588340,1.683650,9.770179,80.076950,85.064964"
"15.3261795,0.825524,9.576375,1.726721,9.765757,79.815773,85.073044"
"15.3286963,0.871287,9.557233,1.695614,9.745509,79.980156,84.791023"
"15.3312111,0.876072,9.566804,1.712364,9.758249,79.893494,84.767776"
"15.3337259,0.876072,9.557233,1.714756,9.749287,79.869820,84.762566"
"15.3362417,0.880858,9.554840,1.681257,9.741535,80.061768,84.732811"
"15.3387575,0.897608,9.559626,1.669293,9.745701,80.137459,84.635902"
"15.3412724,0.919143,9.552447,1.607080,9.730200,80.493233,84.503883"
"15.3437872,0.950250,9.569197,1.642972,9.755607,80.304436,84.328949"
"15.3463039,0.950250,9.564411,1.678864,9.757025,80.091965,84.326134"
"15.3488188,0.981356,9.617053,1.623829,9.802427,80.464668,84.173515"
"15.3513336,0.969392,9.609875,1.607080,9.791430,80.553230,84.239799"
"15.3538494,0.988535,9.621839,1.571187,9.799266,80.773529,84.134087"
"15.3563643,0.981356,9.605089,1.611865,9.788713,80.522186,84.166306"
"15.3588839,1.043570,9.655338,1.628615,9.847181,80.480171,83.831291"
"15.3613987,0.995713,9.693624,1.556830,9.868207,80.922966,84.135239"
"15.3639145,0.950250,9.657731,1.587937,9.833427,80.706985,84.380608"
"15.3664293,0.933500,9.712767,1.587937,9.885889,80.756729,84.510132"
"15.3689442,0.957428,9.710373,1.597508,9.887368,80.701927,84.368919"
"15.3714600,0.955035,9.688838,1.633401,9.871862,80.476028,84.370499"
"15.3739748,0.923929,9.696016,1.611865,9.872411,80.603271,84.556747"
"15.3764915,0.957428,9.688838,1.626222,9.870910,80.517349,84.356491"
"15.3790007,0.926321,9.691231,1.666900,9.877073,80.284004,84.540054"
"15.3815155,0.935893,9.631411,1.676471,9.820922,80.171242,84.449944"
"15.3840322,0.986142,9.648160,1.642972,9.836606,80.385033,84.164047"
"15.3865471,1.007677,9.648160,1.657329,9.841196,80.304771,84.037506"
"15.3890619,1.024427,9.667302,1.645365,9.859686,80.393654,83.951042"
"15.3915777,1.048355,9.650553,1.650150,9.846584,80.352501,83.800179"
"15.3940926,1.050748,9.638589,1.686043,9.841200,80.135139,83.778481"
"15.3966074,1.017249,9.648160,1.698007,9.849113,80.072495,83.981285"
"15.3991232,1.031606,9.638589,1.700400,9.841644,80.050743,83.890961"
"15.4016399,1.036391,9.636196,1.726721,9.844387,79.897972,83.861328"
"15.4041548,1.031606,9.629018,1.717149,9.835181,79.945053,83.884933"
"15.4066696,1.038784,9.614660,1.678864,9.815261,80.151337,83.833588"
"15.4091854,1.022034,9.609875,1.652543,9.804343,80.296349,83.929268"
"15.4117002,1.022034,9.581161,1.657329,9.777011,80.240501,83.911209"
"15.4142151,1.045963,9.573982,1.724328,9.784093,79.849297,83.765137"
"15.4167309,1.002892,9.595518,1.698007,9.796070,80.018188,84.033295"
"15.4192438,1.024427,9.547662,1.683650,9.748947,80.055122,83.875816"
"15.4217587,1.022034,9.552447,1.698007,9.755872,79.976639,83.893051"
"15.4242744,1.010070,9.545269,1.688435,9.745934,80.023453,83.959503"
"15.4267902,0.990928,9.566804,1.693221,9.765893,80.015541,84.086403"
"15.4293051,1.024427,9.554840,1.674079,9.754331,80.117737,83.880379"
"15.4318199,0.988535,9.583553,1.623829,9.770288,80.433006,84.110817"
"15.4343348,0.926321,9.605089,1.683650,9.795432,80.102791,84.491394"
"15.4368505,0.935893,9.633803,1.645365,9.818008,80.352486,84.451309"
"15.4393501,0.892822,9.595518,1.640579,9.775613,80.338692,84.684181"
"15.4418650,0.888036,9.588340,1.669293,9.772994,80.165276,84.708572"
"15.4443798,0.907179,9.614660,1.652543,9.797732,80.289742,84.609886"
"15.4468956,0.892822,9.672089,1.638186,9.850386,80.426842,84.726021"
"15.4494104,0.907179,9.715159,1.652543,9.896373,80.387451,84.665321"
"15.4519253,0.863809,9.643374,1.690828,9.828516,80.093964,84.881371"
"15.4544401,0.868595,9.676874,1.681257,9.860171,80.182533,84.870888"
"15.4569550,0.861416,9.684052,1.652543,9.861734,80.353363,84.916801"
"15.4594898,0.856631,9.698409,1.686043,9.881078,80.175346,84.952339"
"15.4620056,0.890429,9.722338,1.657329,9.902699,80.365562,84.767113"
"15.4645205,0.928714,9.712767,1.659722,9.897223,80.346130,84.538101"
"15.4670353,0.933500,9.672089,1.633401,9.853361,80.457977,84.487183"
"15.4695511,0.926321,9.674481,1.621436,9.853056,80.528221,84.530663"
"15.4720659,0.938286,9.629018,1.681257,9.819623,80.141586,84.434471"
"15.4745817,0.943071,9.667302,1.640579,9.850767,80.413101,84.428276"
"15.4770966,0.957428,9.679267,1.652543,9.865890,80.357468,84.350945"
"15.4796085,0.943071,9.648160,1.616651,9.828018,80.532150,84.417290"
"15.4821234,0.926321,9.619446,1.635793,9.801410,80.392738,84.499565"
"15.4846392,0.935893,9.633803,1.631008,9.815612,80.435104,84.451309"
"15.4871540,0.952643,9.614660,1.607080,9.794484,80.556206,84.341469"
"15.4896698,0.976571,9.535697,1.662114,9.728609,80.162865,84.152603"
"15.4921846,0.955035,9.542876,1.659722,9.733101,80.181747,84.284966"
"15.4946995,0.981356,9.578768,1.609472,9.762492,80.510735,84.150391"
"15.4972153,0.976571,9.559626,1.602294,9.742047,80.533440,84.167137"
"15.4997292,0.981356,9.571589,1.564009,9.748052,80.767380,84.146034"
"15.5022459,0.959821,9.569197,1.587937,9.747427,80.624252,84.272209"
"15.5047607,0.974178,9.581161,1.583151,9.759817,80.664734,84.194321"
"15.5072756,0.974178,9.554840,1.554437,9.729351,80.806580,84.178444"
"15.5097904,1.002892,9.552447,1.544567,9.728347,80.864510,84.006592"
"15.5123062,0.988535,9.557233,1.561616,9.734298,80.768486,84.094719"
"15.5148211,1.000499,9.583553,1.623829,9.771505,80.434204,84.040054"
"15.5173359,1.002892,9.612267,1.590330,9.794418,80.655457,84.043617"
"15.5198517,1.005285,9.626625,1.611865,9.812268,80.545151,84.038353"
"15.5223675,0.986142,9.638589,1.604687,9.820890,80.595978,84.158287"
"15.5248823,1.002892,9.636196,1.561616,9.813293,80.843445,84.058304"
"15.5273981,1.019642,9.624231,1.602294,9.809834,80.599449,83.952347"
"15.5299129,1.014856,9.664909,1.640579,9.855552,80.417801,84.005669"
"15.5324278,1.022034,9.684052,1.654936,9.877461,80.354790,83.975426"
"15.5349436,1.005285,9.660124,1.616651,9.845921,80.549530,84.058876"
"15.5374584,0.969392,9.660124,1.642972,9.846678,80.394958,84.269562"
"15.5399761,0.964607,9.705587,1.599901,9.883753,80.684441,84.324196"
"15.5424910,0.938286,9.664909,1.616651,9.844005,80.547668,84.455009"
"15.5450068,0.952643,9.629018,1.595115,9.806625,80.638855,84.349854"
"15.5475216,0.947857,9.643374,1.650150,9.829349,80.335426,84.386375"
"15.5500364,0.945464,9.645767,1.664507,9.833886,80.255066,84.401833"
"15.5525522,0.981356,9.657731,1.671686,9.850348,80.229141,84.197884"
"15.5550671,0.955035,9.629018,1.647758,9.815558,80.335884,84.335754"
"15.5575829,0.966999,9.612267,1.592723,9.791197,80.638161,84.255341"
"15.5601034,0.952643,9.619446,1.587937,9.796061,80.671219,84.344269"
"15.5626192,0.964607,9.617053,1.580758,9.793721,80.711525,84.272293"
"15.5651340,0.966999,9.629018,1.583151,9.806092,80.709183,84.265266"
"15.5676508,0.978964,9.597911,1.611865,9.781430,80.515060,84.176109"
"15.5701656,0.957428,9.624231,1.602294,9.803563,80.593384,84.318848"
"15.5726814,0.950250,9.636196,1.585544,9.811891,80.700562,84.368126"
"15.5751963,0.947857,9.662517,1.614258,9.842179,80.560020,84.397423"
"15.5777111,0.978964,9.607482,1.602294,9.789250,80.579498,84.181870"
"15.5802231,0.964607,9.645767,1.590330,9.823463,80.683327,84.289230"
"15.5827379,0.935893,9.643374,1.640579,9.826599,80.389297,84.456787"
"15.5852528,0.931107,9.640982,1.599901,9.817085,80.620605,84.483597"
"15.5877686,0.938286,9.657731,1.614258,9.836563,80.554581,84.450912"
"15.5902834,0.940678,9.636196,1.604687,9.814080,80.589394,84.424492"
"15.5928001,0.955035,9.636196,1.621436,9.818219,80.494301,84.339951"
"15.5953150,0.971785,9.631411,1.611865,9.813590,80.546432,84.238495"
"15.5978298,0.945464,9.643374,1.676471,9.833571,80.184013,84.400452"
"15.6003466,0.935893,9.640982,1.676471,9.830309,80.180717,84.455421"
"15.6028614,0.974178,9.657731,1.654936,9.846807,80.324478,84.240044"
"15.6053772,0.919143,9.617053,1.645365,9.799988,80.334572,84.540581"
"15.6078930,0.931107,9.612267,1.657329,9.798438,80.262054,84.467216"
"15.6104078,0.935893,9.607482,1.609472,9.786215,80.533951,84.436203"
"15.6129236,0.883251,9.636196,1.631008,9.813083,80.432617,84.762924"
"15.6154385,0.888036,9.593125,1.642972,9.773230,80.322083,84.711197"
"15.6179543,0.931107,9.609875,1.633401,9.792070,80.397690,84.465851"
"15.6204739,0.907179,9.600304,1.604687,9.775676,80.552086,84.601875"
"15.6229897,0.897608,9.576375,1.590330,9.748939,80.611465,84.645226"
"15.6255045,0.935893,9.607482,1.619044,9.787793,80.478683,84.436203"
"15.6280203,0.931107,9.600304,1.595115,9.776359,80.609612,84.460365"
"15.6305351,0.911965,9.607482,1.607080,9.783563,80.545563,84.577599"
"15.6330509,0.900000,9.624231,1.631008,9.802857,80.422539,84.657578"
"15.6355658,0.947857,9.621839,1.654936,9.809028,80.286850,84.373886"
"15.6380825,0.938286,9.624231,1.628615,9.806049,80.439865,84.431717"
"15.6405935,0.950250,9.638589,1.635793,9.822484,80.413551,84.369514"
"15.6431093,0.919143,9.648160,1.628615,9.827726,80.461151,84.558075"
"15.6456251,0.926321,9.652946,1.623829,9.832306,80.493912,84.518532"
"15.6481400,0.964607,9.679267,1.654936,9.866990,80.344460,84.308868"
"15.6506557,1.012463,9.667302,1.652543,9.859651,80.351303,84.021172"
"15.6531706,0.969392,9.667302,1.621436,9.850153,80.525406,84.273788"
"15.6556854,0.947857,9.691231,1.592723,9.866871,80.710602,84.413918"
"15.6582012,0.911965,9.631411,1.621436,9.809424,80.485703,84.590988"
"15.6607218,0.947857,9.669696,1.642972,9.853974,80.402138,84.401558"
"15.6632376,0.950250,9.638589,1.628615,9.821291,80.454842,84.369514"
"15.6657524,0.969392,9.602696,1.621436,9.786754,80.463455,84.235519"
"15.6682682,0.978964,9.593125,1.575973,9.770881,80.718056,84.173225"
"15.6707840,1.002892,9.614660,1.595115,9.797544,80.630096,84.045090"
"15.6732998,0.955035,9.600304,1.602294,9.779840,80.570358,84.318924"
"15.6758146,0.904786,9.597911,1.573580,9.768044,80.729561,84.614693"
"15.6783304,0.923929,9.562018,1.607080,9.740048,80.502937,84.480934"
"15.6808434,0.940678,9.585947,1.611865,9.765928,80.499870,84.395454"
"15.6833582,0.945464,9.590733,1.575973,9.765232,80.712639,84.369919"
"15.6858730,0.940678,9.583553,1.590330,9.760047,80.622246,84.394058"
"15.6883888,0.926321,9.631411,1.578366,9.803743,80.735275,84.506355"
"15.6909037,0.926321,9.631411,1.595115,9.806454,80.638687,84.506355"
"15.6934204,0.919143,9.619446,1.626222,9.799141,80.447250,84.541931"
"15.6959352,0.897608,9.614660,1.619044,9.791256,80.482079,84.666428"
"15.6984510,0.883251,9.607482,1.638186,9.786087,80.363342,84.747353"
"15.7009687,0.890429,9.640982,1.628615,9.818033,80.451645,84.723206"
"15.7034836,0.895215,9.662517,1.640579,9.841602,80.404091,84.706757"
"15.7060003,0.863809,9.648160,1.631008,9.823102,80.442459,84.883896"
"15.7085152,0.832702,9.672089,1.626222,9.843134,80.490341,85.079346"
"15.7110310,0.839881,9.667302,1.642972,9.841824,80.390182,85.034698"
"15.7135458,0.832702,9.681660,1.614258,9.850572,80.568138,85.084190"
"15.7160616,0.825524,9.638589,1.616651,9.808030,80.512680,85.104691"
"15.7185764,0.794417,9.629018,1.657329,9.802848,80.266479,85.283638"
"15.7210913,0.794417,9.629018,1.619044,9.796448,80.487175,85.283638"
"15.7236071,0.792024,9.652946,1.626222,9.820960,80.468674,85.309387"
"15.7261229,0.782453,9.650553,1.626222,9.817842,80.465614,85.364677"
"15.7286377,0.825524,9.638589,1.604687,9.806065,80.581627,85.104691"
"15.7311535,0.808774,9.652946,1.580758,9.814900,80.731743,85.210648"
"15.7336683,0.789631,9.650553,1.580758,9.810988,80.728020,85.322342"
"15.7361841,0.775275,9.660124,1.554437,9.815056,80.887543,85.411552"
"15.7386990,0.820738,9.643374,1.578366,9.806096,80.737518,85.135338"
"15.7412167,0.813560,9.617053,1.604687,9.783895,80.560097,85.164543"
"15.7437325,0.792024,9.595518,1.597508,9.759780,80.579277,85.281441"
"15.7462482,0.849452,9.619446,1.578366,9.785016,80.717384,84.953545"
"15.7487631,0.844666,9.633803,1.566401,9.796798,80.799538,84.989273"
"15.7512789,0.825524,9.619446,1.554437,9.779136,80.853783,85.094994"
"15.7537937,0.823131,9.636196,1.549353,9.794606,80.898476,85.117607"
"15.7563105,0.854238,9.657731,1.568794,9.821538,80.808777,84.945274"
"15.7588253,0.888036,9.686445,1.559223,9.851244,80.893112,84.761864"
"15.7613440,0.849452,9.710373,1.578366,9.874419,80.802162,85.000557"
"15.7638588,0.851845,9.724730,1.599901,9.892204,80.692467,84.993912"
"15.7663746,0.866202,9.760623,1.578366,9.925286,80.849709,84.928596"
"15.7688913,0.851845,9.765409,1.575973,9.928370,80.866562,85.014664"
"15.7714062,0.871287,9.796814,1.583151,9.962082,80.855919,84.917732"
"15.7739220,0.871287,9.753445,1.604687,9.922895,80.693512,84.895248"
"15.7764368,0.914357,9.741480,1.604687,9.915014,80.686050,84.637802"
"15.7789526,0.880858,9.739087,1.585544,9.906547,80.790192,84.831909"
"15.7814655,0.856631,9.686445,1.585544,9.852664,80.739388,84.946136"
"15.7839804,0.909572,9.648160,1.599901,9.822118,80.625458,84.614410"
"15.7864962,0.895215,9.631411,1.611865,9.806303,80.539345,84.689766"
"15.7890120,0.890429,9.631411,1.568794,9.798880,80.787338,84.717987"
"15.7915277,0.890429,9.585947,1.564009,9.753428,80.772514,84.693077"
"15.7940435,0.940678,9.557233,1.552045,9.728023,80.819588,84.378723"
"15.7965584,0.923929,9.535697,1.564009,9.707177,80.728157,84.465797"
"15.7990742,0.926321,9.535697,1.604687,9.714042,80.491585,84.451553"
"15.8015900,0.919143,9.554840,1.554437,9.723994,80.801468,84.505249"
"15.8041067,0.911965,9.569197,1.559223,9.738192,80.786476,84.556030"
"15.8066216,0.926321,9.571589,1.556830,9.741515,80.803902,84.472229"
"15.8091373,0.943071,9.585947,1.534996,9.753767,80.945457,84.381287"
"15.8116522,0.921536,9.626625,1.561616,9.795907,80.827049,84.531860"
"15.8141680,0.928714,9.621839,1.532603,9.787296,80.990913,84.486801"
"15.8166828,0.928714,9.655338,1.554437,9.823663,80.895592,84.505814"
"15.8191986,0.888036,9.660124,1.573580,9.827652,80.786278,84.747673"
"15.8217173,0.878465,9.684052,1.546960,9.846098,80.960579,84.816742"
"15.8242321,0.902393,9.681660,1.597508,9.853978,80.670143,84.675049"
"15.8267479,0.861416,9.679267,1.552045,9.840685,80.925583,84.914299"
"15.8292637,0.842274,9.715159,1.571187,9.877367,80.847115,85.045029"
"15.8317785,0.842274,9.741480,1.587937,9.905928,80.775589,85.058350"
"15.8342953,0.818345,9.727123,1.592723,9.890571,80.733055,85.191017"
"15.8368111,0.847059,9.751051,1.561616,9.911566,80.934998,85.035263"
"15.8393259,0.808774,9.772886,1.571187,9.931367,80.897301,85.269157"
"15.8418369,0.746561,9.763016,1.544567,9.912594,81.035721,85.627205"
"15.8443527,0.751346,9.719945,1.578366,9.875885,80.803543,85.579857"
"15.8468676,0.741775,9.691231,1.616651,9.853108,80.556480,85.623070"
"15.8493834,0.705883,9.707980,1.575973,9.860367,80.803024,85.841255"
"15.8518982,0.717847,9.739087,1.609472,9.897248,80.641106,85.784477"
"15.8544140,0.703490,9.681660,1.616651,9.840884,80.544647,85.844070"
"15.8569298,0.660419,9.674481,1.623829,9.832017,80.493629,86.094818"
"15.8594456,0.653241,9.667302,1.623829,9.824473,80.486259,86.134277"
"15.8619652,0.713061,9.667302,1.669293,9.836246,80.229141,85.781494"
"15.8644810,0.691526,9.684052,1.654936,9.848751,80.326401,85.915512"
"15.8669958,0.686740,9.669696,1.642972,9.832294,80.380775,85.937683"
"15.8695126,0.667598,9.662517,1.638186,9.823114,80.400017,86.047630"
"15.8720284,0.684347,9.636196,1.619044,9.795198,80.485947,85.937767"
"15.8745432,0.703490,9.648160,1.583151,9.802462,80.705711,85.829689"
"15.8770590,0.696311,9.612267,1.599901,9.769351,80.574364,85.856735"
"15.8795748,0.667598,9.629018,1.566401,9.778409,80.782089,86.033928"
"15.8820896,0.669990,9.645767,1.607080,9.801654,80.563171,86.026642"
"15.8846054,0.669990,9.631411,1.602294,9.786741,80.577065,86.020744"
"15.8871212,0.720240,9.643374,1.571187,9.797043,80.771416,85.728653"
"15.8896370,0.722632,9.669696,1.616651,9.830503,80.534569,85.726135"
"15.8921518,0.713061,9.655338,1.580758,9.809832,80.726913,85.776291"
"15.8946676,0.746561,9.662517,1.559223,9.815944,80.860085,85.581902"
"15.8971825,0.741775,9.672089,1.544567,9.822689,80.952988,85.614441"
"15.8996992,0.748953,9.691231,1.587937,9.848981,80.721786,85.580879"
"15.9022112,0.756132,9.672089,1.592723,9.831470,80.676857,85.529900"
"15.9047279,0.784846,9.657731,1.599901,9.820765,80.624153,85.354004"
"15.9072437,0.732204,9.684052,1.575973,9.838734,80.782631,85.676140"
"15.9097586,0.710668,9.688838,1.549353,9.837639,80.938629,85.804916"
"15.9122744,0.765703,9.700802,1.559223,9.855103,80.896706,85.486893"
"15.9147892,0.792024,9.676874,1.580758,9.837072,80.752823,85.320938"
"15.9173050,0.768096,9.664909,1.566401,9.821103,80.822502,85.456100"
"15.9198208,0.770489,9.655338,1.599901,9.817275,80.620789,85.437508"
"15.9223366,0.784846,9.636196,1.597508,9.799198,80.617516,85.343666"
"15.9248514,0.784846,9.667302,1.580758,9.827081,80.743332,85.358589"
"15.9273672,0.796810,9.664909,1.614258,9.831135,80.549324,85.286987"
"15.9298830,0.820738,9.636196,1.602294,9.802919,80.592758,85.131729"
"15.9323978,0.820738,9.636196,1.578366,9.799037,80.730789,85.131729"
"15.9349136,0.811167,9.640982,1.587937,9.804492,80.679314,85.190613"
"15.9374294,0.799203,9.614660,1.575973,9.775689,80.722664,85.248306"
"15.9399452,0.863809,9.640982,1.559223,9.804379,80.849205,84.880104"
"15.9424601,0.827917,9.643374,1.585544,9.807858,80.696701,85.092995"
"15.9449749,0.830309,9.602696,1.602294,9.770801,80.561554,85.058136"
"15.9474907,0.837488,9.617053,1.599901,9.785131,80.589699,85.023033"
