Keuwl Accelerometer Data File
2024-04-15 16:48:30
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"5.7672877,-0.312862,9.732208,-0.616750,9.756748,93.624237,91.841255"
"5.7696357,-0.341575,9.722636,-0.616750,9.748164,93.627434,92.012085"
"5.7719827,-0.370289,9.713065,-0.573679,9.737036,93.377663,92.183220"
"5.7743301,-0.403789,9.693923,-0.592822,9.720424,93.496483,92.385208"
"5.7766776,-0.394218,9.679565,-0.583251,9.705132,93.445389,92.332184"
"5.7790251,-0.389432,9.655638,-0.607179,9.682545,93.595299,92.309608"
"5.7813725,-0.394218,9.655638,-0.631107,9.684268,93.736511,92.337959"
"5.7837205,-0.365504,9.646067,-0.631107,9.673597,93.740639,92.169983"
"5.7860675,-0.375075,9.669994,-0.640678,9.698450,93.787712,92.221245"
"5.7884154,-0.355932,9.655638,-0.611964,9.681556,93.624039,92.111115"
"5.7907629,-0.355932,9.641280,-0.621536,9.667848,93.686028,92.114258"
"5.7931099,-0.336790,9.665209,-0.544965,9.686417,93.225212,91.995697"
"5.7954578,-0.274576,9.660423,-0.559322,9.680496,93.312294,91.628067"
"5.7978048,-0.250648,9.636495,-0.607179,9.658857,93.604126,91.489944"
"5.8001523,-0.265005,9.655638,-0.597607,9.677742,93.540306,91.572121"
"5.8024998,-0.241077,9.660423,-0.602393,9.682188,93.567055,91.429527"
"5.8048472,-0.193220,9.646067,-0.588036,9.665905,93.487808,91.147537"
"5.8071952,-0.198006,9.650852,-0.578465,9.670200,93.429443,91.175369"
"5.8095422,-0.198006,9.650852,-0.564108,9.669352,93.344521,91.175369"
"5.8118901,-0.221934,9.660423,-0.592822,9.681140,93.510689,91.316055"
"5.8142376,-0.236291,9.689137,-0.573679,9.708982,93.387436,91.397011"
"5.8165846,-0.236291,9.722636,-0.564108,9.741853,93.319603,91.392197"
"5.8189321,-0.274576,9.674780,-0.554537,9.694549,93.279160,91.625656"
"5.8212790,-0.308076,9.703494,-0.583251,9.725887,93.438026,91.818474"
"5.8236265,-0.341575,9.708280,-0.645464,9.735707,93.801422,92.015060"
"5.8259735,-0.341575,9.708280,-0.698106,9.739339,94.110428,92.015060"
"5.8283210,-0.375075,9.684352,-0.736391,9.719549,94.345116,92.217957"
"5.8306684,-0.360718,9.665209,-0.726820,9.699208,94.297546,92.137360"
"5.8330159,-0.365504,9.641280,-0.707677,9.674125,94.195023,92.171059"
"5.8353639,-0.379861,9.641280,-0.650250,9.670647,93.855446,92.256248"
"5.8377113,-0.375075,9.583853,-0.626321,9.611618,93.736206,92.241188"
"5.8400588,-0.365504,9.636495,-0.626321,9.663741,93.716026,92.172134"
"5.8424067,-0.355932,9.646067,-0.621536,9.672621,93.684204,92.113213"
"5.8447537,-0.260219,9.636495,-0.583251,9.657636,93.462349,91.546814"
"5.8471012,-0.255434,9.641280,-0.578465,9.661996,93.432358,91.517624"
"5.8494487,-0.231506,9.674780,-0.588036,9.695398,93.477180,91.370758"
"5.8517957,-0.217149,9.669994,-0.588036,9.690290,93.479019,91.286415"
"5.8541431,-0.221934,9.684352,-0.602393,9.705607,93.558434,91.312805"
"5.8564906,-0.207577,9.669994,-0.583251,9.689792,93.450851,91.229729"
"5.8588381,-0.198006,9.689137,-0.597607,9.709569,93.528687,91.170731"
"5.8611856,-0.260219,9.693923,-0.588036,9.715227,93.470078,91.537651"
"5.8635325,-0.255434,9.650852,-0.607179,9.673306,93.598732,91.516121"
"5.8658795,-0.260219,9.646067,-0.616750,9.669265,93.657066,91.545280"
"5.8682270,-0.312862,9.650852,-0.635893,9.676838,93.767784,91.856766"
"5.8705745,-0.317647,9.646067,-0.645464,9.672855,93.826157,91.886086"
"5.8729219,-0.355932,9.641280,-0.631107,9.668468,93.742630,92.114258"
"5.8752689,-0.332004,9.650852,-0.607179,9.675632,93.597870,91.970284"
"5.8776164,-0.360718,9.636495,-0.611964,9.662642,93.631142,92.143723"
"5.8799639,-0.360718,9.669994,-0.626321,9.696968,93.703278,92.136307"
"5.8823113,-0.351147,9.636495,-0.616750,9.662594,93.659599,92.086891"
"5.8846583,-0.336790,9.631709,-0.621536,9.657617,93.689934,92.002632"
"5.8870058,-0.336790,9.617352,-0.597607,9.641786,93.553528,92.005623"
"5.8893533,-0.308076,9.602996,-0.626321,9.628329,93.729713,91.837486"
"5.8917007,-0.298505,9.626924,-0.621536,9.651584,93.692245,91.776016"
"5.8940482,-0.284148,9.655638,-0.616750,9.679486,93.653206,91.685623"
"5.8963952,-0.236291,9.646067,-0.621536,9.668958,93.685600,91.403244"
"5.8987422,-0.250648,9.655638,-0.588036,9.676774,93.483887,91.486992"
"5.9010897,-0.255434,9.641280,-0.621536,9.664670,93.687241,91.517624"
"5.9034371,-0.260219,9.660423,-0.631107,9.684512,93.736420,91.542984"
"5.9057846,-0.260219,9.665209,-0.655035,9.690874,93.875748,91.542221"
"5.9081316,-0.250648,9.646067,-0.645464,9.670887,93.826935,91.488464"
"5.9104791,-0.241077,9.641280,-0.640678,9.665551,93.800621,91.432365"
"5.9128261,-0.279362,9.655638,-0.607179,9.678742,93.596710,91.657249"
"5.9151735,-0.284148,9.660423,-0.578465,9.681898,93.425293,91.684792"
"5.9175215,-0.288933,9.684352,-0.554537,9.704517,93.275787,91.708916"
"5.9198689,-0.269791,9.679565,-0.592822,9.701454,93.503326,91.596542"
"5.9222164,-0.303290,9.655638,-0.588036,9.678281,93.483345,91.799110"
"5.9245634,-0.341575,9.660423,-0.602393,9.685212,93.565941,92.025032"
"5.9269114,-0.322433,9.660423,-0.588036,9.683673,93.481400,91.911636"
"5.9292583,-0.308076,9.698709,-0.597607,9.721985,93.524178,91.819366"
"5.9316058,-0.308076,9.684352,-0.640678,9.710409,93.783035,91.822060"
"5.9339533,-0.288933,9.689137,-0.602393,9.712144,93.556038,91.708076"
"5.9363008,-0.274576,9.679565,-0.578465,9.700722,93.418640,91.624847"
"5.9386477,-0.265005,9.693923,-0.573679,9.714499,93.385513,91.565918"
"5.9409952,-0.293719,9.679565,-0.568894,9.700716,93.362015,91.738060"
"5.9433422,-0.308076,9.689137,-0.568894,9.710712,93.358543,91.821167"
"5.9456902,-0.288933,9.674780,-0.621536,9.699028,93.674164,91.710609"
"5.9480376,-0.308076,9.684352,-0.631107,9.709783,93.726685,91.822060"
"5.9503851,-0.317647,9.674780,-0.650250,9.701808,93.843048,91.880486"
"5.9527326,-0.298505,9.689137,-0.664607,9.716491,93.922089,91.764618"
"5.9550800,-0.298505,9.674780,-0.655035,9.701523,93.871490,91.767235"
"5.9574275,-0.284148,9.665209,-0.683749,9.693529,94.044807,91.683952"
"5.9597745,-0.274576,9.641280,-0.659821,9.667732,93.913467,91.631302"
"5.9621220,-0.245863,9.665209,-0.640678,9.689540,93.791199,91.457169"
"5.9644690,-0.207577,9.679565,-0.621536,9.701720,93.673141,91.228516"
"5.9668164,-0.231506,9.646067,-0.592822,9.667039,93.515816,91.374832"
"5.9691634,-0.245863,9.665209,-0.578465,9.685625,93.423973,91.457169"
"5.9715114,-0.284148,9.660423,-0.578465,9.681898,93.425293,91.684792"
"5.9738598,-0.255434,9.665209,-0.597607,9.687035,93.536903,91.513870"
"5.9762077,-0.284148,9.674780,-0.640678,9.700132,93.787048,91.682289"
"5.9785557,-0.284148,9.674780,-0.640678,9.700132,93.787048,91.682289"
"5.9809036,-0.303290,9.650852,-0.640678,9.676848,93.796181,91.800003"
"5.9832511,-0.327219,9.646067,-0.645464,9.673174,93.826027,91.942871"
"5.9855995,-0.327219,9.665209,-0.650250,9.692582,93.846710,91.939026"
"5.9879470,-0.365504,9.693923,-0.626321,9.721009,93.694107,92.159279"
"5.9902945,-0.360718,9.665209,-0.635893,9.692819,93.761566,92.137360"
"5.9926424,-0.346361,9.650852,-0.640678,9.678294,93.795609,92.055412"
"5.9949899,-0.365504,9.626924,-0.645464,9.655458,93.833061,92.174294"
"5.9973373,-0.341575,9.665209,-0.631107,9.691813,93.733604,92.024033"
"5.9996848,-0.355932,9.689137,-0.588036,9.713489,93.470703,92.103828"
"6.0020323,-0.317647,9.655638,-0.602393,9.679624,93.568001,91.884216"
"6.0043802,-0.336790,9.679565,-0.588036,9.703258,93.474365,91.992737"
"6.0067277,-0.375075,9.650852,-0.549751,9.673771,93.257820,92.225647"
"6.0090752,-0.351147,9.646067,-0.554537,9.668372,93.288048,92.084824"
"6.0114231,-0.375075,9.612567,-0.559322,9.636128,93.327560,92.234505"
"6.0137701,-0.365504,9.622138,-0.573679,9.646152,93.409523,92.175377"
"6.0161166,-0.351147,9.650852,-0.578465,9.674548,93.427902,92.083794"
"6.0184641,-0.351147,9.655638,-0.602393,9.680781,93.567574,92.082756"
"6.0208116,-0.365504,9.636495,-0.631107,9.664053,93.744339,92.172134"
"6.0231600,-0.332004,9.655638,-0.611964,9.680706,93.624359,91.969307"
"6.0255084,-0.336790,9.646067,-0.626321,9.672244,93.712761,91.999657"
"6.0278559,-0.351147,9.646067,-0.631107,9.673065,93.740845,92.084824"
"6.0302029,-0.360718,9.650852,-0.602393,9.676360,93.569206,92.140533"
"6.0325503,-0.360718,9.631709,-0.602393,9.657268,93.576271,92.144791"
"6.0348978,-0.355932,9.698709,-0.578465,9.722462,93.410988,92.101753"
"6.0372458,-0.308076,9.612567,-0.611964,9.636952,93.640839,91.835663"
"6.0395927,-0.312862,9.646067,-0.626321,9.671441,93.713066,91.857689"
"6.0419397,-0.341575,9.631709,-0.640678,9.659036,93.803192,92.031067"
"6.0442882,-0.317647,9.641280,-0.674178,9.670041,93.997803,91.887016"
"6.0466356,-0.293719,9.646067,-0.659821,9.673068,93.911308,91.744095"
"6.0489841,-0.317647,9.655638,-0.659821,9.683367,93.907143,91.884216"
"6.0513320,-0.269791,9.631709,-0.683749,9.659717,94.058990,91.604477"
"6.0536795,-0.269791,9.631709,-0.635893,9.656446,93.775749,91.604477"
"6.0560269,-0.308076,9.655638,-0.626321,9.680833,93.709457,91.827477"
"6.0583739,-0.288933,9.660423,-0.602393,9.683498,93.566574,91.713150"
"6.0607214,-0.241077,9.650852,-0.607179,9.672938,93.598869,91.430946"
"6.0630684,-0.255434,9.674780,-0.607179,9.697179,93.589867,91.512375"
"6.0654159,-0.250648,9.660423,-0.602393,9.682431,93.566963,91.486259"
"6.0677643,-0.245863,9.641280,-0.588036,9.662325,93.489098,91.460785"
"6.0701118,-0.265005,9.646067,-0.607179,9.668790,93.600418,91.573685"
"6.0724597,-0.260219,9.674780,-0.631107,9.698833,93.730896,91.540695"
"6.0748072,-0.250648,9.689137,-0.693320,9.717145,94.091545,91.481850"
"6.0771546,-0.231506,9.823135,-0.808176,9.859043,94.701988,91.350060"
"6.0795021,-0.255434,9.971490,-0.923031,10.017377,95.286903,91.467392"
"6.0818496,-0.379861,10.124631,-0.951745,10.176358,95.366440,92.148643"
"6.0841975,-0.470788,10.229915,-0.908674,10.280977,95.070648,92.634933"
"6.0865455,-0.547358,10.296914,-0.846461,10.346136,94.692856,93.042839"
"6.0888925,-0.695713,10.282557,-0.779462,10.335500,94.325127,93.870705"
"6.0912404,-0.729213,10.225129,-0.765105,10.279612,94.268433,94.079185"
"6.0935879,-0.695713,10.091131,-0.726820,10.141165,94.109924,93.943901"
"6.0959358,-0.647857,9.885348,-0.712463,9.932141,94.113533,93.749634"
"6.0982833,-0.614357,9.693923,-0.726820,9.740526,94.279282,93.626297"
"6.1006303,-0.537787,9.535996,-0.779462,9.582901,94.665527,93.227806"
"6.1029782,-0.466002,9.449855,-0.812962,9.496201,94.911057,92.823151"
"6.1053267,-0.399003,9.387642,-0.808176,9.430810,94.916008,92.433777"
"6.1076741,-0.274576,9.354142,-0.803390,9.392593,94.906761,91.681343"
"6.1100216,-0.183649,9.344570,-0.760319,9.377250,94.650719,91.125893"
"6.1123695,-0.145364,9.392427,-0.726820,9.421629,94.424408,90.886681"
"6.1147170,-0.097508,9.454640,-0.707677,9.481589,94.280365,90.590881"
"6.1170650,-0.097508,9.564711,-0.693320,9.590302,94.145752,90.584084"
"6.1194129,-0.102293,9.622138,-0.702892,9.648319,94.177765,90.609093"
"6.1217604,-0.150150,9.756136,-0.717249,9.783618,94.204193,90.881729"
"6.1241088,-0.226720,9.823135,-0.755534,9.854756,94.397003,91.322166"
"6.1264563,-0.298505,9.933205,-0.793819,9.969343,94.567070,91.721291"
"6.1288042,-0.399003,10.014561,-0.822533,10.056202,94.691666,92.281586"
"6.1311522,-0.456431,10.091131,-0.865604,10.138468,94.897774,92.589775"
"6.1334996,-0.623928,10.162916,-0.923031,10.223803,95.179863,93.513130"
"6.1358471,-0.733998,10.182058,-0.975673,10.254999,95.459450,94.123169"
"6.1381946,-0.829711,10.191629,-0.985245,10.272704,95.503639,94.654243"
"6.1405425,-0.930210,10.182058,-1.004387,10.273675,95.610382,95.219925"
"6.1428900,-1.021137,10.129416,-1.028316,10.232557,95.767647,95.756485"
"6.1452374,-1.045065,10.095917,-0.999602,10.198966,95.624596,95.909851"
"6.1475854,-1.073779,10.033704,-0.980459,10.138516,95.549538,96.108383"
"6.1499329,-1.083350,9.923634,-0.942174,10.026956,95.391701,96.230232"
"6.1522803,-1.064208,9.808778,-0.913460,9.908535,95.289566,96.192108"
"6.1546278,-1.045065,9.708280,-0.846461,9.800987,94.954514,96.144051"
"6.1569753,-0.978066,9.612567,-0.765105,9.692443,94.527542,95.809776"
"6.1593227,-0.978066,9.555139,-0.674178,9.628696,94.014992,95.844452"
"6.1616712,-0.949352,9.535996,-0.583251,9.600868,93.482849,95.685326"
"6.1640186,-0.925424,9.492926,-0.501895,9.551123,93.012177,95.567924"
"6.1663661,-0.954138,9.454640,-0.401396,9.511137,92.418755,95.762634"
"6.1687136,-0.915853,9.435498,-0.358325,9.486611,92.164673,95.544022"
"6.1710606,-0.934995,9.468997,-0.329611,9.520754,91.983994,95.639267"
"6.1734080,-0.954138,9.521640,-0.305683,9.574207,91.829636,95.722351"
"6.1757555,-0.930210,9.579067,-0.296112,9.628681,91.762299,95.546524"
"6.1781030,-0.944567,9.626924,-0.329611,9.678765,91.951591,95.603767"
"6.1804504,-0.978066,9.665209,-0.348754,9.720828,92.056038,95.778351"
"6.1827974,-0.954138,9.703494,-0.377468,9.757595,92.217010,95.615807"
"6.1851454,-0.939781,9.736994,-0.387039,9.789894,92.265755,95.512917"
"6.1874928,-0.863211,9.818350,-0.406182,9.864589,92.359863,95.024414"
"6.1898398,-0.815354,9.847063,-0.434896,9.890328,92.520210,94.733391"
"6.1921868,-0.719641,9.914063,-0.511466,9.953297,92.945534,94.151703"
"6.1945338,-0.690928,9.957133,-0.535394,9.995425,93.070457,93.969406"
"6.1968808,-0.609572,9.918848,-0.564108,9.953559,93.248924,93.516739"
"6.1992283,-0.528216,9.875777,-0.511466,9.903110,92.960472,93.061600"
"6.2015758,-0.432503,9.837492,-0.463609,9.857903,92.695572,92.517372"
"6.2039232,-0.332004,9.756136,-0.353540,9.768184,92.074158,91.949043"
"6.2062712,-0.284148,9.698709,-0.243470,9.705925,91.437393,91.678139"
"6.2086182,-0.202792,9.626924,-0.147757,9.630193,90.879128,91.206764"
"6.2109656,-0.111864,9.535996,-0.095115,9.537127,90.571426,90.672089"
"6.2133136,-0.020937,9.464211,0.024526,9.464266,89.851517,90.126755"
"6.2156615,0.050847,9.382855,0.053240,9.383144,89.674896,89.689507"
"6.2180090,0.127418,9.344570,0.019741,9.345460,89.878975,89.218796"
"6.2203565,0.108275,9.301499,-0.008973,9.302135,90.055267,89.333069"
"6.2227039,0.199202,9.296714,-0.066401,9.299085,90.409126,88.772499"
"6.2250514,0.266202,9.320642,-0.142971,9.325539,90.878441,88.364052"
"6.2273989,0.261416,9.330214,-0.186042,9.335729,91.141861,88.395096"
"6.2297463,0.342772,9.339785,-0.233898,9.348999,91.433609,87.898178"
"6.2320933,0.376271,9.363713,-0.305683,9.376254,91.868279,87.698868"
"6.2344408,0.371486,9.373284,-0.320040,9.386101,91.954002,87.730415"
"6.2367883,0.400200,9.406784,-0.353540,9.421928,92.150421,87.563896"
"6.2391357,0.395414,9.401999,-0.387039,9.418265,92.355202,87.591766"
"6.2414832,0.409771,9.483355,-0.415753,9.501304,92.507919,87.525818"
"6.2438312,0.457627,9.550353,-0.449252,9.571859,92.690147,87.256638"
"6.2461786,0.500698,9.602996,-0.521037,9.630146,93.101494,87.015312"
"6.2485261,0.553340,9.693923,-0.564108,9.726075,93.324997,86.733040"
"6.2508740,0.577268,9.780065,-0.592822,9.815006,93.462746,86.622032"
"6.2532220,0.515055,9.799207,-0.597607,9.830914,93.485077,86.991249"
"6.2555704,0.510269,9.765707,-0.549751,9.794470,93.217628,87.008949"
"6.2579184,0.500698,9.794421,-0.530608,9.821555,93.096909,87.073547"
"6.2602654,0.457627,9.760921,-0.468395,9.782863,92.744324,87.315735"
"6.2626133,0.419342,9.722636,-0.425324,9.740965,92.502525,87.530334"
"6.2649608,0.443270,9.679565,-0.320040,9.694993,91.891724,87.378006"
"6.2673078,0.390628,9.660423,-0.334397,9.674099,91.980896,87.684456"
"6.2696552,0.376271,9.612567,-0.320040,9.625251,91.905441,87.758377"
"6.2720027,0.371486,9.631709,-0.367896,9.645888,92.185806,87.791252"
"6.2743506,0.385843,9.598209,-0.410967,9.614749,92.449760,87.697983"
"6.2766981,0.395414,9.598209,-0.415753,9.615343,92.478157,87.640938"
"6.2790461,0.433699,9.574282,-0.382253,9.591720,92.283981,87.406372"
"6.2813935,0.457627,9.636495,-0.272184,9.651194,91.616074,87.281128"
"6.2837410,0.491127,9.641280,-0.157328,9.655063,90.933670,87.083870"
"6.2860880,0.558126,9.602996,-0.075972,9.619502,90.452507,86.673714"
"6.2884355,0.692124,9.588638,-0.061615,9.613783,90.367210,85.871452"
"6.2907829,0.936192,9.545568,-0.233898,9.594218,91.396957,84.398567"
"6.2931304,1.113261,9.598209,-0.473181,9.674134,92.803566,83.384033"
"6.2954779,1.189831,9.674780,-0.597607,9.765971,93.508286,82.988815"
"6.2978258,1.122832,9.631709,-0.549751,9.712507,93.244812,83.350662"
"6.3001733,0.964906,9.555139,-0.458824,9.614689,92.735260,84.233650"
"6.3025208,0.835693,9.459426,-0.348754,9.502670,92.103264,84.951309"
"6.3048687,0.596411,9.301499,-0.305683,9.325612,91.878426,86.331223"
"6.3072162,0.323629,9.201001,-0.229113,9.209541,91.425537,87.985550"
"6.3095636,0.108275,9.086145,-0.152542,9.088071,90.961746,89.317268"
"6.3119111,-0.040080,9.023932,-0.099900,9.024574,90.634270,90.254478"
"6.3142581,-0.198006,9.028718,-0.061615,9.031099,90.390907,91.256332"
"6.3166056,-0.317647,9.086145,-0.052044,9.091845,90.327980,92.002220"
"6.3189526,-0.355932,9.210572,-0.052044,9.217594,90.323502,92.213028"
"6.3213010,-0.379861,9.373284,-0.071186,9.381248,90.434776,92.320694"
"6.3236485,-0.332004,9.502497,-0.047258,9.508412,90.284767,92.001022"
"6.3259959,-0.231506,9.693923,-0.066401,9.696915,90.392342,91.368050"
"6.3283434,-0.092722,9.818350,-0.052044,9.818926,90.303688,90.541069"
"6.3306909,0.084347,9.961919,-0.071186,9.962530,90.409409,89.514893"
"6.3330383,0.218345,10.009775,-0.037687,10.012227,90.215668,88.750397"
"6.3353863,0.342772,10.024133,-0.023330,10.030019,90.133270,88.041550"
"6.3377347,0.486341,10.057631,0.067597,10.069611,89.615372,87.231590"
"6.3400822,0.553340,10.057631,0.163310,10.074165,89.071152,86.850937"
"6.3424296,0.692124,10.000204,0.215952,10.026453,88.765854,86.040817"
"6.3447771,0.720838,9.880563,0.268594,9.910462,88.446976,85.827370"
"6.3471246,0.739980,9.746565,0.316451,9.779737,88.145714,85.658310"
"6.3494725,0.749552,9.622138,0.297308,9.655867,88.235558,85.545731"
"6.3518200,0.687338,9.411570,0.311665,9.441780,88.108368,85.823036"
"6.3541679,0.582054,9.258429,0.326022,9.282434,87.987213,86.402695"
"6.3565159,0.424128,9.086145,0.249452,9.099459,88.429100,87.327461"
"6.3588638,0.323629,8.952147,0.259023,8.961740,88.343735,87.929604"
"6.3612108,0.165703,8.794222,0.292523,8.800646,88.095207,88.920547"
"6.3635588,-0.011366,8.693723,0.383450,8.702183,87.474525,90.074905"
"6.3659067,-0.193220,8.578867,0.407378,8.590707,87.281967,91.290245"
"6.3682542,-0.269791,8.607581,0.416949,8.621896,87.228134,91.795258"
"6.3706017,-0.413360,8.645866,0.369093,8.663609,87.558304,92.737236"
"6.3729491,-0.432503,8.760722,0.211167,8.773933,88.620903,92.826309"
"6.3752975,-0.547358,8.913862,0.014955,8.930664,89.904053,93.513847"
"6.3776445,-0.561715,9.100503,-0.166899,9.119349,91.048668,93.532013"
"6.3799925,-0.604786,9.258429,-0.372682,9.285643,92.300201,93.737404"
"6.3823404,-0.604786,9.445069,-0.544965,9.480089,93.295479,93.663757"
"6.3846879,-0.566501,9.617352,-0.631107,9.654672,93.747986,93.371056"
"6.3870354,-0.504287,9.775279,-0.693320,9.812801,94.051590,92.953156"
"6.3893828,-0.413360,9.933205,-0.755534,9.970469,94.345879,92.382927"
"6.3917298,-0.322433,10.000204,-0.793819,10.036842,94.536293,91.846725"
"6.3940773,-0.164507,10.033704,-0.817747,10.068316,94.658684,90.939301"
"6.3964252,-0.064008,10.081560,-0.798605,10.113344,94.529099,90.363770"
"6.3987727,0.022134,10.048060,-0.745962,10.075736,94.245811,89.873787"
"6.4011202,0.136989,9.976275,-0.736391,10.004354,94.221191,89.213295"
"6.4034672,0.194417,9.923634,-0.731606,9.952464,94.215614,88.877647"
"6.4058146,0.242273,9.794421,-0.745962,9.825774,94.354027,88.583031"
"6.4081621,0.247059,9.693923,-0.765105,9.727207,94.511330,88.540077"
"6.4105096,0.270987,9.602996,-0.856032,9.644882,95.091995,88.383598"
"6.4128571,0.232702,9.559925,-0.884746,9.603598,95.285957,88.605614"
"6.4152045,0.227916,9.449855,-0.932603,9.498498,95.634621,88.618378"
"6.4175520,0.175274,9.445069,-0.961317,9.495482,95.810539,88.936874"
"6.4198999,0.065204,9.425926,-0.980459,9.477006,95.938255,89.603661"
"6.4222474,0.007777,9.435498,-0.966102,9.484832,95.846146,89.952774"
"6.4245944,-0.083151,9.445069,-0.961317,9.494228,95.811310,90.504395"
"6.4269423,-0.135793,9.492926,-0.985245,9.544883,95.924759,90.819542"
"6.4292898,-0.221934,9.502497,-0.985245,9.556014,95.917831,91.337921"
"6.4316373,-0.317647,9.574282,-1.013959,9.633062,96.042038,91.900215"
"6.4339848,-0.394218,9.622138,-1.071386,9.689624,96.348206,92.346085"
"6.4363322,-0.461217,9.646067,-1.147957,9.725077,96.779053,92.737450"
"6.4386802,-0.489930,9.703494,-1.200599,9.789753,97.044388,92.890419"
"6.4410281,-0.509073,9.775279,-1.272383,9.870876,97.406189,92.981133"
"6.4433761,-0.528216,9.794421,-1.291526,9.893318,97.501106,93.086983"
"6.4457235,-0.504287,9.780065,-1.344168,9.884875,97.815422,92.951714"
"6.4480710,-0.466002,9.751350,-1.363311,9.857211,97.949829,92.736000"
"6.4504185,-0.418146,9.775279,-1.334597,9.874821,97.767380,92.449379"
"6.4527659,-0.332004,9.741779,-1.310669,9.835158,97.658226,91.951912"
"6.4551134,-0.250648,9.732208,-1.310669,9.823266,97.667549,91.475296"
"6.4574614,-0.140578,9.751350,-1.267598,9.834399,97.405701,90.825935"
"6.4598093,-0.001795,9.736994,-1.267598,9.819158,97.417259,90.010559"
"6.4621563,0.108275,9.765707,-1.224527,9.842775,97.146614,89.364769"
"6.4645038,0.237488,9.775279,-1.195813,9.851013,96.972321,88.608292"
"6.4668517,0.333201,9.756136,-1.171885,9.831914,96.845467,88.043945"
"6.4691992,0.424128,9.775279,-1.143171,9.851031,96.663948,87.515617"
"6.4715471,0.476770,9.770494,-1.152742,9.849805,96.720840,87.206360"
"6.4738946,0.500698,9.751350,-1.119243,9.828135,96.539116,87.060638"
"6.4762421,0.548555,9.746565,-1.085743,9.822183,96.346443,86.778687"
"6.4785910,0.543769,9.732208,-1.071386,9.806091,96.272499,86.802032"
"6.4809384,0.500698,9.674780,-1.028316,9.742150,96.059044,87.037422"
"6.4832854,0.515055,9.660423,-1.004387,9.726143,95.927315,86.948105"
"6.4856334,0.519841,9.660423,-0.970888,9.722995,95.730812,86.919807"
"6.4879808,0.538983,9.741779,-0.985245,9.806298,95.766273,86.833229"
"6.4903288,0.586840,9.803992,-1.013959,9.873741,95.894234,86.574524"
"6.4926758,0.620339,9.851849,-1.009173,9.922811,95.837204,86.397026"
"6.4950233,0.649053,9.937990,-1.071386,10.016625,96.140152,86.263306"
"6.4973707,0.711267,9.966704,-1.095315,10.051906,96.255707,85.918053"
"6.4997191,0.744766,10.052846,-1.124028,10.142871,96.362564,85.762978"
"6.5020661,0.783051,10.105488,-1.157528,10.201663,96.515076,85.569138"
"6.5044136,0.806979,10.086346,-1.205384,10.190120,96.793396,85.425674"
"6.5067611,0.883550,10.028918,-1.243670,10.144288,97.042068,84.965233"
"6.5091085,0.907478,9.976275,-1.277169,10.098552,97.265686,84.802475"
"6.5114560,0.902692,9.971490,-1.329811,10.100191,97.565643,84.827263"
"6.5138040,0.883550,9.923634,-1.392025,10.059667,97.953926,84.912094"
"6.5161514,0.893121,9.847063,-1.430310,9.990400,98.231232,84.817497"
"6.5184994,0.893121,9.842278,-1.449452,9.988444,98.343819,84.814987"
"6.5208464,0.859622,9.827921,-1.535594,9.984239,98.847313,85.001213"
"6.5231934,0.802194,9.784850,-1.573879,9.943033,99.107635,85.313187"
"6.5255404,0.763909,9.736994,-1.607379,9.898296,99.345612,85.514091"
"6.5278883,0.739980,9.689137,-1.636092,9.854124,99.557144,85.632675"
"6.5302353,0.696910,9.660423,-1.636092,9.822742,99.587967,85.873795"
"6.5325828,0.625125,9.660423,-1.602593,9.812383,99.399857,86.297562"
"6.5349302,0.562912,9.660423,-1.602593,9.808617,99.403503,86.665154"
"6.5372782,0.519841,9.660423,-1.593022,9.804679,99.350624,86.919807"
"6.5396256,0.462413,9.646067,-1.593022,9.787653,99.367035,87.255455"
"6.5419731,0.409771,9.636495,-1.607379,9.778221,99.461426,87.565086"
"6.5443211,0.395414,9.665209,-1.616950,9.807504,99.489601,87.657272"
"6.5466681,0.275773,9.674780,-1.650449,9.818421,99.677208,88.367264"
"6.5490150,0.227916,9.646067,-1.669592,9.792144,99.817078,88.646469"
"6.5513625,0.046062,9.564711,-1.631307,9.702936,99.678825,89.724075"
"6.5537105,-0.068794,9.526425,-1.607379,9.661324,99.576973,90.413742"
"6.5560584,-0.198006,9.492926,-1.602593,9.629286,99.580261,91.194916"
"6.5584059,-0.360718,9.459426,-1.535594,9.590042,99.214081,92.183815"
"6.5607533,-0.499502,9.454640,-1.545165,9.593084,99.269051,93.024200"
"6.5631008,-0.710070,9.406784,-1.569093,9.563149,99.443626,94.316780"
"6.5654483,-0.844068,9.406784,-1.621736,9.582800,99.743286,95.127403"
"6.5677962,-0.896710,9.449855,-1.693520,9.642192,100.115700,95.420647"
"6.5701437,-0.987638,9.445069,-1.760519,9.658374,100.502533,95.969521"
"6.5724907,-1.121636,9.464211,-1.774876,9.694304,100.549469,96.758789"
"6.5748382,-1.250848,9.445069,-1.798804,9.695857,100.691628,97.544006"
"6.5771866,-1.360918,9.478569,-1.741377,9.732819,100.306747,98.170601"
"6.5795341,-1.442274,9.387642,-1.693520,9.647590,100.109978,98.734367"
"6.5818815,-1.542772,9.397213,-1.655235,9.665793,99.860313,99.323273"
"6.5842285,-1.619343,9.368499,-1.660021,9.651254,99.904152,99.806664"
"6.5865760,-1.691127,9.315857,-1.640878,9.609244,99.832031,100.288979"
"6.5889244,-1.729413,9.258429,-1.616950,9.556354,99.741402,100.580536"
