Keuwl Accelerometer Data File
2024-04-18 16:55:07
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"10.1941204,1.331606,9.532407,-0.553340,9.640858,93.290321,82.047668"
"10.1965876,1.310070,9.544372,-0.476770,9.645654,92.833199,82.184364"
"10.1990557,1.255036,9.597013,-0.397807,9.686900,92.353600,82.549507"
"10.2015247,1.192822,9.652048,-0.263809,9.729052,91.553795,82.954979"
"10.2039928,1.152144,9.687941,-0.153739,9.757421,90.902794,83.217918"
"10.2064610,1.149751,9.692726,-0.017348,9.760695,90.101837,83.235184"
"10.2089281,1.101895,9.731011,0.099900,9.793709,89.415550,83.539612"
"10.2113981,1.099502,9.721440,0.221934,9.785937,88.700485,83.547226"
"10.2138662,1.092324,9.723833,0.298505,9.789546,88.252655,83.590569"
"10.2163343,1.101895,9.733404,0.396610,9.803603,87.681435,83.541183"
"10.2188015,1.123430,9.776475,0.434896,9.850415,87.469574,83.444801"
"10.2212715,1.142573,9.771689,0.494716,9.850692,87.121315,83.330872"
"10.2237396,1.185644,9.759726,0.523430,9.845404,86.952438,83.073463"
"10.2262077,1.204786,9.802796,0.530608,9.890798,86.924797,82.993355"
"10.2286749,1.264607,9.821939,0.573679,9.919618,86.684578,82.663345"
"10.2311440,1.276571,9.848260,0.623928,9.950233,86.404915,82.614273"
"10.2336130,1.341177,9.884152,0.712463,10.000142,85.914482,82.272751"
"10.2360802,1.391426,9.920045,0.789033,10.048181,85.496216,82.015549"
"10.2385483,1.391426,9.955936,0.803390,10.084749,85.430756,82.043961"
"10.2410173,1.405783,9.932009,0.798605,10.062743,85.448074,81.943832"
"10.2434864,1.424926,9.958329,0.777069,10.089725,85.582939,81.856888"
"10.2459536,1.412962,9.955936,0.767498,10.084948,85.635384,81.922440"
"10.2484217,1.427319,9.924830,0.731606,10.053594,85.826866,81.816238"
"10.2508907,1.384248,9.934402,0.702892,10.054976,85.991478,82.067543"
"10.2533598,1.367498,9.891331,0.681356,10.008633,86.096466,82.128632"
"10.2558270,1.343570,9.865009,0.671785,9.978722,86.139832,82.244293"
"10.2582951,1.300499,9.841082,0.635893,9.946986,86.334686,82.471985"
"10.2607641,1.259821,9.829117,0.561715,9.925432,86.755699,82.696091"
"10.2632322,1.183251,9.821939,0.473181,9.904264,87.261627,83.130669"
"10.2657003,1.128216,9.819546,0.389432,9.891815,87.743736,83.445747"
"10.2681675,1.027717,9.805189,0.305683,9.863640,88.224068,84.016472"
"10.2706375,0.958325,9.762118,0.219541,9.811501,88.717850,84.393364"
"10.2731056,0.876970,9.704690,0.145364,9.745317,89.145325,84.836464"
"10.2755737,0.824327,9.683155,0.006580,9.718182,89.961205,85.134140"
"10.2780409,0.731007,9.661619,-0.101097,9.689761,90.597801,85.673187"
"10.2805109,0.632902,9.661619,-0.187238,9.684137,91.107857,86.252090"
"10.2829790,0.601795,9.711869,-0.254237,9.733817,91.496681,86.454208"
"10.2854471,0.518046,9.740582,-0.292523,9.758734,91.717728,86.955635"
"10.2879143,0.494118,9.793225,-0.297308,9.810189,91.736679,87.111588"
"10.2903833,0.467797,9.809975,-0.287737,9.825336,91.678162,87.269875"
"10.2928524,0.498904,9.831510,-0.270987,9.847889,91.576820,87.094994"
"10.2953205,0.551546,9.838689,-0.249452,9.857293,91.450096,86.791420"
"10.2977877,0.594616,9.845867,-0.232702,9.866550,91.351440,86.543961"
"10.3002567,0.683151,9.857831,-0.239880,9.884385,91.390625,86.035721"
"10.3027258,0.833899,9.862617,-0.266202,9.901386,91.540596,85.167053"
"10.3051929,0.953540,9.836296,-0.266202,9.885991,91.542999,84.462997"
"10.3076611,1.156930,9.829117,-0.316451,9.902028,91.831383,83.286926"
"10.3101301,1.305285,9.802796,-0.357129,9.895763,92.068199,82.415436"
"10.3125992,1.484746,9.783653,-0.314058,9.900656,91.817780,81.370758"
"10.3150663,1.661815,9.754940,-0.268594,9.899122,91.554802,80.332115"
"10.3175354,1.800599,9.692726,-0.232702,9.861300,91.352165,79.476234"
"10.3200035,1.910669,9.683155,-0.163310,9.871212,90.947952,78.837852"
"10.3224716,2.054238,9.635299,-0.096311,9.852317,90.560104,77.964775"
"10.3249397,2.164308,9.611370,-0.050847,9.852170,90.295708,77.309685"
"10.3274088,2.260021,9.599406,-0.031705,9.861912,90.184196,76.751915"
"10.3298769,2.343770,9.608977,-0.007777,9.890691,90.045052,76.292381"
"10.3323450,2.398805,9.620942,-0.034098,9.915541,90.197029,75.999809"
"10.3348131,2.482553,9.611370,-0.048455,9.926926,90.279671,75.517410"
"10.3372803,2.513660,9.620942,-0.077169,9.944193,90.444626,75.357666"
"10.3397503,2.537588,9.630513,-0.113061,9.959866,90.650414,75.238396"
"10.3422184,2.539981,9.594621,-0.132203,9.926013,90.763138,75.172241"
"10.3446865,2.561517,9.620942,-0.132203,9.956977,90.760765,75.091202"
"10.3471537,2.551945,9.654441,-0.117847,9.986718,90.676125,75.193718"
"10.3496227,2.480161,9.654441,-0.074776,9.968201,90.429802,75.592644"
"10.3520918,2.401197,9.652048,-0.058026,9.946414,90.334259,76.029785"
"10.3545599,2.305485,9.659226,-0.024526,9.930585,90.141510,76.575684"
"10.3570280,2.183451,9.695119,-0.005384,9.937948,90.031036,77.308090"
"10.3594961,2.066202,9.664013,-0.024526,9.882456,90.142197,77.931648"
"10.3619652,1.970490,9.640084,0.001795,9.839413,89.989548,78.447548"
"10.3644323,1.884348,9.630513,-0.005384,9.813133,90.031433,78.929131"
"10.3669014,1.788635,9.628120,-0.019741,9.792871,90.115501,79.476021"
"10.3693695,1.692922,9.635299,-0.034098,9.782950,90.199699,80.034843"
"10.3718386,1.637887,9.640084,-0.026919,9.778273,90.157730,80.357307"
"10.3743057,1.566102,9.644870,-0.026919,9.771229,90.157845,80.776993"
"10.3767748,1.508675,9.664013,0.006580,9.781068,89.961456,81.127022"
"10.3792429,1.467997,9.680762,0.004187,9.791434,89.975494,81.377327"
"10.3817110,1.391426,9.692726,0.056830,9.792253,89.667480,81.830795"
"10.3841791,1.377069,9.704690,0.044865,9.802008,89.737747,81.923798"
"10.3866482,1.305285,9.714262,0.064008,9.801773,89.625839,82.347122"
"10.3891163,1.264607,9.738190,0.075972,9.820251,89.556740,82.600945"
"10.3915844,1.238286,9.747761,0.092722,9.826534,89.459358,82.760330"
"10.3940525,1.202393,9.747761,0.068794,9.821879,89.598686,82.968048"
"10.3965206,1.152144,9.707084,0.047258,9.775333,89.723007,83.231171"
"10.3989897,1.121037,9.673584,0.030508,9.738371,89.820503,83.389679"
"10.4014578,1.101895,9.692726,-0.017348,9.755174,90.101891,83.514305"
"10.4039259,1.068395,9.709476,-0.046062,9.768189,90.270180,83.720642"
"10.4063940,1.025324,9.709476,-0.026919,9.763501,90.157974,83.971886"
"10.4088621,0.999003,9.733404,-0.000598,9.784537,90.003502,84.139877"
"10.4113312,0.963111,9.790833,0.013759,9.838099,89.919868,84.381966"
"10.4137993,0.941576,9.836296,0.042473,9.881351,89.753731,84.532043"
"10.4162674,0.908076,9.857831,0.109472,9.900173,89.366440,84.736923"
"10.4187355,0.876970,9.867402,0.114257,9.906955,89.339188,84.921158"
"10.4212046,0.881755,9.826724,0.107079,9.866786,89.378189,84.872566"
"10.4236717,0.886541,9.807582,0.111864,9.848205,89.349174,84.834877"
"10.4261408,0.881755,9.793225,0.121436,9.833591,89.292435,84.855118"
"10.4286089,0.896112,9.747761,0.116650,9.789559,89.317261,84.747559"
"10.4310780,0.924826,9.721440,0.142971,9.766378,89.161209,84.565659"
"10.4335451,0.943969,9.719048,0.178863,9.766419,88.950623,84.452515"
"10.4360142,0.991825,9.721440,0.226720,9.774534,88.670906,84.174583"
"10.4384823,1.030110,9.690333,0.284148,9.749073,88.329811,83.932083"
"10.4409513,1.109073,9.656834,0.303290,9.725043,88.212852,83.448372"
"10.4434185,1.173679,9.640084,0.355932,9.717790,87.900963,83.058411"
"10.4458876,1.197608,9.644870,0.363111,9.725720,87.860359,82.921791"
"10.4483557,1.238286,9.630513,0.360718,9.716494,87.872444,82.673141"
"10.4508238,1.293321,9.620942,0.312862,9.712523,88.154060,82.343758"
"10.4532919,1.290928,9.623335,0.250648,9.712770,88.521255,82.359634"
"10.4557600,1.326820,9.659226,0.171685,9.751440,88.991188,82.178627"
"10.4582291,1.367498,9.687941,0.128614,9.784824,89.246864,81.965515"
"10.4606972,1.362713,9.745368,0.111864,9.840818,89.348679,82.039841"
"10.4631653,1.377069,9.769297,0.152542,9.867054,89.114182,81.976509"
"10.4656334,1.369891,9.812367,0.157328,9.908779,89.090240,82.052383"
"10.4681025,1.417747,9.841082,0.176471,9.944246,88.983177,81.802132"
"10.4705706,1.432104,9.857831,0.154935,9.962518,89.108910,81.734138"
"10.4730387,1.458425,9.874580,0.071186,9.981955,89.591393,81.598442"
"10.4755068,1.518246,9.843474,-0.012562,9.959881,90.072266,81.231857"
"10.4779749,1.511068,9.805189,-0.108275,9.921532,90.625290,81.239128"
"10.4804440,1.523032,9.764511,-0.170489,9.884047,90.988335,81.134651"
"10.4829111,1.491925,9.762118,-0.194417,9.877378,91.127831,81.310837"
"10.4853802,1.479961,9.711869,-0.201595,9.826054,91.175583,81.335533"
"10.4878483,1.444068,9.690333,-0.218345,9.799774,91.276688,81.524071"
"10.4903173,1.408176,9.656834,-0.218345,9.761407,91.281708,81.703506"
"10.4927845,1.372284,9.618548,-0.220738,9.718454,91.301483,81.880371"
"10.4952536,1.343570,9.582657,-0.254237,9.679729,91.505043,82.018677"
"10.4977217,1.329213,9.563514,-0.287737,9.659731,91.706940,82.087273"
"10.5001907,1.322034,9.551550,-0.280558,9.646688,91.666588,82.119736"
"10.5026579,1.293321,9.570692,-0.290130,9.662039,91.720726,82.304047"
"10.5051270,1.300499,9.568299,-0.215952,9.658689,91.281143,82.259933"
"10.5075951,1.310070,9.582657,-0.168096,9.673255,90.995697,82.215202"
"10.5100632,1.322034,9.608977,-0.086740,9.699883,90.512367,82.166245"
"10.5125313,1.355534,9.647263,-0.002991,9.742030,90.017593,82.001747"
"10.5149994,1.355534,9.673584,0.073579,9.768373,89.568420,82.023232"
"10.5174685,1.341177,9.711869,0.109472,9.804649,89.360260,82.137375"
"10.5199366,1.326820,9.747761,0.147757,9.838757,89.139511,82.248802"
"10.5224047,1.343570,9.774082,0.174078,9.867531,88.989166,82.173035"
"10.5248728,1.381855,9.793225,0.200399,9.892267,88.839218,81.968407"
"10.5273418,1.377069,9.819546,0.193220,9.917516,88.883652,82.017036"
"10.5298100,1.384248,9.848260,0.207577,9.947233,88.804276,81.999054"
"10.5322781,1.353141,9.836296,0.250648,9.932096,88.553917,82.167206"
"10.5347462,1.341177,9.853045,0.267398,9.947500,88.459648,82.248650"
"10.5372143,1.281357,9.874580,0.298505,9.961843,88.282890,82.606430"
"10.5396833,1.228714,9.900902,0.355932,9.983200,87.956795,82.925690"
"10.5421505,1.133002,9.903295,0.379861,9.975130,87.817604,83.473366"
"10.5446196,1.039681,9.922438,0.391825,9.984450,87.750938,84.018326"
"10.5470877,0.953540,9.903295,0.363111,9.955719,87.909813,84.500221"
"10.5495567,0.896112,9.884152,0.310469,9.929545,88.208229,84.819641"
"10.5520239,0.843470,9.922438,0.253041,9.961438,88.544411,85.141174"
"10.5544930,0.836291,9.927223,0.186042,9.964124,88.930161,85.184647"
"10.5569611,0.802792,9.898509,0.193220,9.932889,88.885376,85.363327"
"10.5594301,0.826720,9.886545,0.135793,9.921980,89.215820,85.220001"
"10.5618973,0.869791,9.853045,0.147757,9.892466,89.144180,84.955215"
"10.5643663,0.934397,9.812367,0.152542,9.857937,89.113365,84.560326"
"10.5668344,0.999003,9.776475,0.162114,9.828721,89.054924,84.165512"
"10.5693026,1.070788,9.721440,0.176471,9.781826,88.966293,83.714378"
"10.5717707,1.149751,9.721440,0.186042,9.790962,88.911232,83.254982"
"10.5742397,1.235893,9.671191,0.207577,9.752048,88.780334,82.717575"
"10.5767078,1.295713,9.625728,0.178863,9.714190,88.944977,82.333534"
"10.5791759,1.372284,9.611370,0.152542,9.710039,89.099861,81.874390"
"10.5816441,1.448854,9.575478,0.071186,9.684731,89.578850,81.395912"
"10.5841122,1.515853,9.556335,-0.005384,9.675815,90.031883,80.986671"
"10.5865822,1.570888,9.508479,-0.010169,9.637374,90.060463,80.618950"
"10.5890493,1.625923,9.539586,-0.065204,9.677374,90.386055,80.327477"
"10.5915174,1.671387,9.534800,-0.067597,9.680419,90.400093,80.057449"
"10.5939856,1.755135,9.525229,-0.074776,9.685869,90.442329,79.559685"
"10.5964537,1.793421,9.561121,-0.129811,9.728733,90.764519,79.376228"
"10.5989227,1.831706,9.558728,-0.165703,9.734058,90.975395,79.152115"
"10.6013908,1.855634,9.582657,-0.230309,9.763388,91.351677,79.040596"
"10.6038589,1.917847,9.608977,-0.251845,9.801735,91.472313,78.712708"
"10.6063271,1.948954,9.630513,-0.249452,9.828908,91.454292,78.559402"
"10.6087961,1.982454,9.647263,-0.218345,9.851268,91.270020,78.387718"
"10.6112633,2.006382,9.695119,-0.156132,9.901781,90.903481,78.307823"
"10.6137323,1.989632,9.716655,-0.091525,9.918689,90.528709,78.427788"
"10.6162004,2.001596,9.783653,-0.026919,9.986340,90.154449,78.437653"
"10.6186695,1.982454,9.793225,0.011366,9.991873,89.934822,78.556198"
"10.6211367,1.960918,9.817153,0.068794,10.011314,89.606285,78.704170"
"10.6236057,1.970490,9.800404,0.078365,9.996843,89.550858,78.631569"
"10.6260748,1.946561,9.786046,0.099900,9.978265,89.426353,78.750023"
"10.6285419,1.929811,9.747761,0.104686,9.937503,89.396408,78.801682"
"10.6310101,1.913062,9.728619,0.104686,9.915482,89.395073,78.875145"
"10.6334791,1.850848,9.692726,0.133400,9.868757,89.225487,79.189377"
"10.6359482,1.822134,9.678370,0.186042,9.850159,88.917778,79.337799"
"10.6384153,1.747957,9.661619,0.255434,9.821786,88.509750,79.745110"
"10.6408834,1.676172,9.654441,0.312862,9.803860,88.171265,80.150673"
"10.6433516,1.616352,9.625728,0.355932,9.766981,87.911545,80.467827"
"10.6458216,1.532603,9.654441,0.387039,9.782990,87.732643,80.979797"
"10.6482887,1.444068,9.668798,0.370289,9.783052,87.830833,81.505470"
"10.6507568,1.369891,9.683155,0.360718,9.786225,87.887611,81.947716"
"10.6532249,1.312463,9.711869,0.355932,9.806612,87.919983,82.303665"
"10.6556931,1.231107,9.716655,0.339183,9.800207,88.016609,82.779060"
"10.6581621,1.180858,9.747761,0.312862,9.824009,88.175011,83.092766"
"10.6606302,1.130609,9.786046,0.250648,9.854329,88.542503,83.409683"
"10.6630983,1.101895,9.788439,0.188435,9.852067,88.904068,83.577194"
"10.6655674,1.039681,9.790833,0.159721,9.847176,89.070625,83.938515"
"10.6680355,0.979861,9.812367,0.142971,9.862206,89.169365,84.297363"
"10.6705027,0.951147,9.819546,0.116650,9.866193,89.322563,84.467438"
"10.6729717,0.936790,9.831510,0.145364,9.877110,89.156731,84.557037"
"10.6754408,0.924826,9.821939,0.150150,9.866526,89.128036,84.620934"
"10.6779089,0.917647,9.821939,0.159721,9.866006,89.072395,84.662445"
"10.6803761,0.948754,9.790833,0.188435,9.838498,88.902557,84.465187"
"10.6828451,0.991825,9.769297,0.174078,9.821058,88.984383,84.202927"
"10.6853142,1.049253,9.709476,0.142971,9.767052,89.161270,83.832275"
"10.6877813,1.121037,9.668798,0.128614,9.734420,89.242966,83.386436"
"10.6902494,1.190429,9.625728,0.095115,9.699526,89.438141,82.949936"
"10.6927185,1.278964,9.577870,0.083151,9.663243,89.506973,82.394104"
"10.6951876,1.348356,9.510872,0.092722,9.606421,89.446968,81.930954"
"10.6976547,1.408176,9.518050,0.107079,9.622251,89.362389,81.584251"
"10.7001228,1.448854,9.498908,0.147757,9.609904,89.119019,81.327606"
"10.7025909,1.484746,9.508479,0.140578,9.624729,89.163109,81.124947"
"10.7050610,1.542174,9.474979,0.116650,9.600372,89.303802,80.755447"
"10.7075281,1.573281,9.518050,0.097508,9.647694,89.420914,80.614189"
"10.7099962,1.585245,9.558728,0.066401,9.689515,89.607361,80.583618"
"10.7124643,1.611566,9.628120,0.044865,9.762165,89.736679,80.497849"
"10.7149343,1.616352,9.687941,0.066401,9.822077,89.612656,80.527924"
"10.7174015,1.597209,9.728619,0.042473,9.858951,89.753166,80.676559"
"10.7198696,1.546960,9.788439,0.047258,9.910038,89.726768,81.019279"
"10.7223377,1.525424,9.838689,0.020937,9.956262,89.879509,81.186836"
"10.7248068,1.499103,9.891331,-0.012562,10.004294,90.071945,81.381989"
"10.7272749,1.470389,9.927223,-0.060419,10.035709,90.344948,81.574783"
"10.7297421,1.444068,9.936794,-0.091525,10.041594,90.522240,81.731354"
"10.7322111,1.460818,9.910473,-0.091525,10.017976,90.523468,81.614899"
"10.7346802,1.489532,9.872188,-0.105882,9.984488,90.607613,81.419838"
"10.7371483,1.518246,9.853045,-0.050847,9.969461,90.292229,81.240242"
"10.7396154,1.537389,9.814760,0.056830,9.934602,89.672249,81.097504"
"10.7420845,1.585245,9.786046,0.174078,9.915140,88.994019,80.798569"
"10.7445536,1.618744,9.714262,0.276969,9.852103,88.389046,80.539398"
"10.7470207,1.625923,9.671191,0.346361,9.813028,87.977264,80.456665"
"10.7494888,1.666601,9.618548,0.377468,9.769161,87.785614,80.169991"
"10.7519579,1.690529,9.601799,0.336790,9.755299,88.021538,80.014626"
"10.7544270,1.740778,9.549157,0.279362,9.710548,88.351433,79.668625"
"10.7568941,1.795813,9.532407,0.226720,9.702738,88.661072,79.331070"
"10.7593622,1.829313,9.546764,0.212363,9.722767,88.748459,79.152695"
"10.7618303,1.884348,9.539586,0.238684,9.726841,88.593895,78.826248"
"10.7643003,1.932204,9.537193,0.250648,9.734181,88.524513,78.547081"
"10.7667675,1.958525,9.549157,0.284148,9.752075,88.330330,78.409416"
"10.7692356,1.968097,9.561121,0.305683,9.766365,88.206375,78.368492"
"10.7717037,1.958525,9.575478,0.308076,9.778574,88.194588,78.440414"
"10.7741737,1.901098,9.618548,0.315254,9.809690,88.158363,78.819641"
"10.7766409,1.867598,9.630513,0.312862,9.814917,88.173325,79.025139"
"10.7791090,1.822134,9.644870,0.334397,9.821177,88.048782,79.301620"
"10.7815771,1.740778,9.652048,0.329611,9.813307,88.075172,79.776421"
"10.7840462,1.671387,9.697512,0.341575,9.846417,88.011993,80.221024"
"10.7865143,1.609173,9.716655,0.377468,9.856232,87.805183,80.596603"
"10.7889814,1.542174,9.723833,0.358325,9.851885,87.915619,80.988098"
"10.7914505,1.451247,9.716655,0.322433,9.829723,88.120255,81.505287"
"10.7939196,1.357927,9.704690,0.288933,9.803492,88.311104,82.034615"
"10.7963877,1.286142,9.673584,0.221934,9.761231,88.697197,82.426712"
"10.7988548,1.216750,9.652048,0.152542,9.729634,89.101669,82.815117"
"10.8013239,1.142573,9.659226,0.075972,9.726865,89.552483,83.253929"
"10.8037930,1.068395,9.640084,0.025723,9.699142,89.848045,83.675812"
"10.8062611,0.999003,9.632906,-0.046062,9.684679,90.272507,84.079170"
"10.8087282,0.963111,9.635299,-0.081954,9.683661,90.484909,84.291870"
"10.8111973,0.932004,9.692726,-0.060419,9.737618,90.355507,84.507607"
"10.8136663,0.879362,9.683155,-0.055633,9.723161,90.327835,84.810997"
"10.8161335,0.857827,9.671191,-0.031705,9.709213,90.187096,84.931175"
"10.8186016,0.845863,9.685548,-0.050847,9.722547,90.299652,85.008881"
"10.8210707,0.826720,9.714262,-0.086740,9.749763,90.509743,85.135635"
"10.8235397,0.814756,9.711869,-0.081954,9.746329,90.481789,85.204521"
"10.8260069,0.795614,9.726226,-0.103490,9.759261,90.607590,85.323570"
"10.8284750,0.833899,9.781260,-0.072383,9.817010,90.422455,85.127045"
"10.8309431,0.879362,9.814760,-0.048455,9.854195,90.281731,84.880203"
"10.8334131,0.869791,9.862617,-0.031705,9.900947,90.183472,84.960083"
"10.8358803,0.910469,9.884152,-0.010169,9.926003,90.058701,84.737106"
"10.8383484,0.955933,9.905687,0.016152,9.951719,89.907013,84.487831"
"10.8408165,1.030110,9.891331,0.016152,9.944839,89.906944,84.054497"
"10.8432856,1.101895,9.903295,0.008973,9.964412,89.948402,83.651070"
"10.8457537,1.159323,9.888938,-0.010169,9.956668,90.058517,83.313492"
"10.8482218,1.250250,9.869795,0.018544,9.948685,89.893204,82.780548"
"10.8506899,1.350748,9.857831,0.011366,9.949949,89.934547,82.197754"
"10.8531590,1.453640,9.809975,0.068794,9.917328,89.602554,81.571259"
"10.8556271,1.551746,9.809975,0.147757,9.933043,89.147675,81.011406"
"10.8580942,1.642673,9.764511,0.243470,9.904713,88.591461,80.450607"
"10.8605633,1.716850,9.728619,0.300897,9.883529,88.255402,79.991821"
"10.8630323,1.781456,9.723833,0.339183,9.891489,88.034920,79.618248"
"10.8655005,1.822134,9.690333,0.317647,9.865274,88.154839,79.350662"
"10.8679676,1.879562,9.652048,0.250648,9.836545,88.539871,78.980591"
"10.8704367,1.925026,9.616156,0.150150,9.808095,89.122841,78.679787"
"10.8729057,1.956133,9.635299,0.126221,9.832668,89.264481,78.523933"
"10.8753729,1.977668,9.652048,0.054437,9.852724,89.683434,78.420586"
"10.8778410,1.965704,9.652048,0.052044,9.850316,89.697281,78.488754"
"10.8803101,1.948954,9.671191,0.049651,9.865740,89.711647,78.606262"
"10.8827791,1.941776,9.711869,0.054437,9.904234,89.685081,78.693459"
"10.8852463,1.925026,9.709476,0.035294,9.898530,89.795708,78.785820"
"10.8877144,1.893919,9.726226,0.064008,9.909112,89.629898,78.981087"
"10.8901825,1.872384,9.719048,0.052044,9.897900,89.698730,79.095505"
"10.8926525,1.853241,9.704690,0.080758,9.880386,89.531685,79.188766"
"10.8951197,1.802992,9.687941,0.097508,9.854770,89.433083,79.457474"
"10.8975878,1.771885,9.647263,0.099900,9.809140,89.416466,79.592636"
"10.9000559,1.728814,9.589835,0.123829,9.745208,89.271942,79.780724"
"10.9025249,1.697708,9.527621,0.133400,9.678614,89.210274,79.896622"
"10.9049931,1.652244,9.506086,0.102293,9.649148,89.392578,80.139977"
"10.9074612,1.601995,9.482158,0.059222,9.616715,89.647156,80.410530"
"10.9099293,1.489532,9.436694,-0.007777,9.553532,90.046638,81.030174"
"10.9123983,1.448854,9.463016,-0.105882,9.573873,90.633675,81.295212"
"10.9148664,1.384248,9.458230,-0.148953,9.560149,90.892738,81.673660"
"10.9173336,1.326820,9.484550,-0.172881,9.578467,91.034187,82.036415"
"10.9198027,1.271785,9.522836,-0.160917,9.608732,90.959579,82.393097"
"10.9222717,1.262214,9.563514,-0.136989,9.647422,90.813599,82.481430"
"10.9247398,1.252643,9.604192,-0.103490,9.686090,90.612183,82.569046"
"10.9272070,1.310070,9.630513,-0.084347,9.719578,90.497223,82.253418"
"10.9296761,1.386641,9.625728,-0.014955,9.725103,90.088112,81.802612"
"10.9321451,1.487139,9.618548,0.001795,9.732834,89.989433,81.210999"
"10.9346123,1.652244,9.601799,0.049651,9.743045,89.708015,80.236359"
"10.9370804,1.829313,9.625728,0.119043,9.798734,89.303909,79.239594"
"10.9395494,2.006382,9.601799,0.231506,9.811916,88.648018,78.197365"
"10.9420185,2.183451,9.589835,0.291326,9.839577,88.303360,77.173340"
"10.9444857,2.353341,9.561121,0.257827,9.849859,88.500076,76.172287"
"10.9469538,2.458625,9.518050,0.255434,9.833787,88.511566,75.516418"
"10.9494219,2.475375,9.515657,0.229113,9.835025,88.665138,75.418427"
"10.9518919,2.379662,9.594621,0.217149,9.887704,88.741600,76.070557"
"10.9543591,2.286342,9.675977,0.209970,9.944646,88.790176,76.705391"
"10.9568272,2.133201,9.759726,0.154935,9.991336,89.111481,77.670654"
"10.9592953,1.953740,9.819546,0.102293,10.012545,89.414627,78.747131"
"10.9617653,1.783849,9.829117,0.087936,9.990065,89.495651,79.713570"
"10.9642324,1.590031,9.867402,0.047258,9.994802,89.729088,80.846062"
"10.9667006,1.458425,9.874580,-0.048455,9.981818,90.278130,81.598442"
"10.9691687,1.343570,9.865009,-0.146560,9.957162,90.843369,82.244293"
"10.9716377,1.219143,9.857831,-0.227916,9.935547,91.314453,82.949883"
"10.9741068,1.125823,9.876974,-0.266202,9.944494,91.533920,83.497231"
"10.9765730,1.022932,9.934402,-0.273380,9.990668,91.568008,84.121048"
"10.9790421,0.896112,9.996614,-0.187238,10.038445,91.068748,84.877609"
"10.9815111,0.786042,9.996614,-0.129811,10.028311,90.741684,85.504036"
"10.9839802,0.690329,9.905687,-0.141775,9.930725,90.818001,86.013489"
"10.9864464,0.592224,9.857831,-0.146560,9.876692,90.850243,86.562004"
"10.9889154,0.518046,9.781260,-0.187238,9.796759,91.095123,86.968269"
"10.9913845,0.448654,9.735797,-0.203988,9.748264,91.199036,87.361511"
"10.9938517,0.388834,9.699904,-0.194417,9.709641,91.147316,87.704453"
"10.9963198,0.362513,9.664013,-0.189631,9.672668,91.123344,87.851753"
"10.9987888,0.362513,9.635299,-0.105882,9.642697,90.629150,87.845352"
"11.0012579,0.369691,9.630513,-0.010169,9.637612,90.060455,87.801636"
"11.0037251,0.417548,9.589835,0.099900,9.599441,89.403717,87.506882"
"11.0061932,0.465404,9.585050,0.159721,9.597671,89.046463,87.220177"
"11.0086613,0.506082,9.613763,0.217149,9.629523,88.707855,86.986649"
"11.0111313,0.510868,9.625728,0.257827,9.642722,88.467842,86.961983"
"11.0135994,0.530010,9.654441,0.291326,9.673367,88.274200,86.857727"
"11.0160666,0.518046,9.714262,0.327219,9.733567,88.073494,86.947403"
"11.0185347,0.501296,9.769297,0.355932,9.788623,87.916161,87.062531"
"11.0210047,0.455833,9.819546,0.420539,9.839111,87.550346,87.342186"
"11.0234728,0.405583,9.874580,0.475574,9.894342,87.245003,87.647987"
"11.0259399,0.374477,9.924830,0.568894,9.948173,86.721710,87.839180"
"11.0284081,0.321835,9.977472,0.621536,10.001992,86.437279,88.152504"
"11.0308771,0.307478,10.044471,0.705284,10.073895,85.985374,88.246628"
"11.0333462,0.288335,10.094721,0.750748,10.126705,85.748451,88.363907"
"11.0358124,0.312263,10.121041,0.774676,10.155447,85.625122,88.232819"
"11.0382814,0.364905,10.147363,0.731606,10.180244,85.878876,87.940498"
"11.0407505,0.417548,10.137792,0.702892,10.170704,86.037163,87.641479"
"11.0432196,0.510868,10.125827,0.671785,10.160937,86.209152,87.111763"
"11.0456858,0.613759,10.085149,0.666999,10.125799,86.223122,86.517403"
"11.0481548,0.714258,10.051650,0.626321,10.096440,86.443436,85.935463"
"11.0506239,0.817149,9.994222,0.638285,10.047866,86.357864,85.325775"
"11.0530930,0.912862,9.917651,0.621536,9.978949,86.429039,84.741074"
"11.0555592,0.972682,9.867402,0.647857,9.936370,86.261635,84.370239"
"11.0580282,1.049253,9.807582,0.621536,9.883112,86.394363,83.893501"
"11.0604973,1.099502,9.745368,0.621536,9.826872,86.373703,83.562935"
"11.0629654,1.109073,9.678370,0.580858,9.759010,86.587730,83.462822"
"11.0654325,1.142573,9.661619,0.509073,9.742254,87.004692,83.255585"
"11.0679016,1.168894,9.592228,0.485145,9.675356,87.125854,83.052284"
"11.0703707,1.176072,9.599406,0.384646,9.678827,87.722412,83.015213"
"11.0728388,1.180858,9.568299,0.257827,9.644338,88.468102,82.964500"
"11.0753059,1.171287,9.577870,0.183649,9.650971,88.909645,83.027863"
"11.0777740,1.156930,9.585050,0.092722,9.655064,89.449753,83.117607"
"11.0802441,1.144966,9.582657,0.018544,9.650834,89.889908,83.186424"
"11.0827122,1.149751,9.647263,-0.017348,9.715549,90.102310,83.203606"
"11.0851793,1.123430,9.685548,-0.048455,9.750604,90.284729,83.383804"
