"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"11.9165478,-0.568613,9.807837,-0.537412,9.838994,93.131088,93.318031"
"11.9215107,-0.612897,9.731971,-0.517971,9.764998,93.040604,93.603592"
"11.9264736,-0.614668,9.761074,-0.475690,9.791969,92.784500,93.603233"
"11.9314365,-0.636666,9.814982,-0.508481,9.848744,92.959435,93.711395"
"11.9364004,-0.589864,9.754045,-0.529789,9.786215,93.103294,93.460678"
"11.9413633,-0.587920,9.752445,-0.521764,9.784073,93.056908,93.449867"
"11.9463263,-0.591550,9.726071,-0.557724,9.759993,93.275894,93.480499"
"11.9512892,-0.580240,9.725286,-0.544700,9.757794,93.200027,93.414391"
"11.9562521,-0.580508,9.774759,-0.465576,9.803044,92.722176,93.398712"
"11.9612160,-0.548435,9.772499,-0.520576,9.801710,93.044456,93.212082"
"11.9661789,-0.569063,9.729643,-0.531024,9.760726,93.118668,93.347282"
"11.9711428,-0.618920,9.756516,-0.512302,9.789541,92.999748,93.629784"
"11.9761057,-0.622741,9.776033,-0.477959,9.807502,92.793358,93.644867"
"11.9810677,-0.628277,9.733273,-0.513097,9.767015,93.011337,93.693283"
"11.9860315,-0.664343,9.709082,-0.470968,9.743174,92.770660,93.914360"
"11.9909945,-0.587499,9.785208,-0.533390,9.817329,93.114494,93.435883"
"11.9959583,-0.587623,9.728283,-0.450981,9.756443,92.649384,93.456673"
"12.0009212,-0.617273,9.710824,-0.512771,9.743924,93.016563,93.637138"
"12.0058832,-0.632510,9.773228,-0.503079,9.806586,92.940575,93.702942"
"12.0108480,-0.599451,9.750319,-0.402264,9.777009,92.358040,93.518120"
"12.0158100,-0.644222,9.695856,-0.514457,9.730844,93.030563,93.801315"
"12.0207739,-0.726334,9.682870,-0.465663,9.721233,92.745613,94.289848"
"12.0257368,-0.679637,9.743932,-0.486521,9.779715,92.851524,93.989906"
"12.0306988,-0.645755,9.724185,-0.565951,9.762022,93.323570,93.799263"
"12.0356636,-0.659287,9.758622,-0.502208,9.793752,92.939323,93.864998"
"12.0406256,-0.704029,9.719166,-0.530402,9.759055,93.115547,94.143112"
"12.0455904,-0.671449,9.711523,-0.478792,9.746474,92.815773,93.955101"
"12.0505524,-0.573497,9.759934,-0.510329,9.790079,92.988022,93.362854"
"12.0555143,-0.566621,9.728762,-0.598455,9.763606,93.514114,93.333252"
"12.0604792,-0.599575,9.752943,-0.593829,9.789383,93.477730,93.517906"
"12.0654411,-0.614371,9.778801,-0.580431,9.815258,93.390198,93.594986"
"12.0704060,-0.598646,9.775736,-0.467607,9.805205,92.733452,93.504303"
"12.0753679,-0.610847,9.720756,-0.591234,9.757857,93.473709,93.595711"
"12.0803328,-0.588629,9.761285,-0.571812,9.795720,93.346466,93.450897"
"12.0852947,-0.552754,9.765958,-0.550762,9.797081,93.222694,93.239487"
"12.0902567,-0.552965,9.728331,-0.484242,9.756059,92.845039,93.253227"
"12.0952215,-0.523056,9.742648,-0.501853,9.769577,92.944527,93.073105"
"12.1001835,-0.495274,9.767663,-0.486071,9.792283,92.845222,92.902725"
"12.1051483,-0.546567,9.769512,-0.504679,9.797796,92.952576,93.202148"
"12.1101103,-0.606633,9.776569,-0.481752,9.807212,92.815628,93.550636"
"12.1150751,-0.657764,9.751966,-0.435802,9.783835,92.552979,93.858719"
"12.1200371,-0.652094,9.681827,-0.439575,9.713713,92.593697,93.853188"
"12.1249990,-0.605513,9.668256,-0.474885,9.698832,92.806503,93.583694"
"12.1299639,-0.597028,9.691527,-0.530344,9.724372,93.126328,93.525139"
"12.1349258,-0.616354,9.737209,-0.453337,9.767223,92.660294,93.621925"
"12.1398907,-0.635354,9.763382,-0.513068,9.797476,93.001801,93.723282"
"12.1448526,-0.660972,9.760078,-0.479492,9.794178,92.806137,93.874268"
"12.1498175,-0.649604,9.726530,-0.522530,9.762193,93.068275,93.820930"
"12.1547794,-0.577702,9.746182,-0.506134,9.776400,92.967590,93.392220"
"12.1597414,-0.593111,9.743683,-0.510358,9.775050,92.992790,93.483368"
"12.1647062,-0.600274,9.720124,-0.551691,9.754255,93.242325,93.533859"
"12.1696682,-0.615951,9.700156,-0.551500,9.735327,93.247505,93.633354"
"12.1746330,-0.584674,9.734767,-0.538906,9.767187,93.162910,93.437073"
"12.1795950,-0.606815,9.780161,-0.378715,9.806284,92.213287,93.550392"
"12.1845589,-0.570519,9.747073,-0.350013,9.770027,92.053070,93.349838"
"12.1895218,-0.560435,9.740868,-0.455128,9.767586,92.670708,93.292847"
"12.1944838,-0.648991,9.756305,-0.528678,9.792149,93.094902,93.805717"
"12.1994486,-0.605790,9.816563,-0.390906,9.843002,92.276047,93.531303"
"12.2044106,-0.673288,9.731577,-0.414925,9.763660,92.435623,93.957756"
"12.2093744,-0.686791,9.691269,-0.451527,9.726061,92.660881,94.053604"
"12.2143373,-0.618959,9.673676,-0.505981,9.706654,92.988022,93.661011"
"12.2193012,-0.705562,9.629968,-0.512608,9.669377,93.038879,94.190422"
"12.2242641,-0.763731,9.691489,-0.501097,9.734441,92.950699,94.505844"
"12.2292261,-0.773854,9.703249,-0.514275,9.747634,93.024269,94.559807"
"12.2341909,-0.755371,9.696249,-0.491300,9.738029,92.891891,94.454536"
"12.2391529,-0.708100,9.729298,-0.540984,9.770020,93.174194,94.162651"
"12.2441168,-0.617302,9.744027,-0.481206,9.775413,92.821587,93.624947"
"12.2490797,-0.547516,9.758096,-0.499957,9.786223,92.928391,93.211433"
"12.2540417,-0.627137,9.804543,-0.493905,9.836987,92.877968,93.659882"
"12.2590065,-0.639731,9.709024,-0.517722,9.743841,93.045746,93.769791"
"12.2639685,-0.678823,9.696010,-0.531111,9.734243,93.127670,94.004776"
"12.2689323,-0.744108,9.746479,-0.433628,9.784456,92.540070,94.365852"
"12.2738953,-0.721086,9.711581,-0.460386,9.749191,92.706680,94.246422"
"12.2788591,-0.660330,9.689784,-0.505483,9.725403,92.979324,93.898514"
"12.2838221,-0.552381,9.717318,-0.529980,9.747423,93.116783,93.253479"
"12.2887840,-0.444919,9.783063,-0.651194,9.814801,93.804268,92.603935"
"12.2937489,-0.430544,9.789422,-0.631533,9.819216,93.687584,92.518280"
"12.2987108,-0.456565,9.778111,-0.536311,9.803446,93.136009,92.673340"
"12.3036747,-0.440629,9.735907,-0.627166,9.766031,93.682014,92.591331"
"12.3086376,-0.512474,9.751660,-0.656548,9.787163,93.846436,93.008270"
"12.3136015,-0.571467,9.762798,-0.593389,9.797496,93.472260,93.349998"
"12.3185644,-0.631935,9.741404,-0.527653,9.776130,93.093964,93.711639"
"12.3235264,-0.653014,9.728264,-0.512781,9.763631,93.010529,93.840240"
"12.3284903,-0.628162,9.683225,-0.462713,9.714603,92.730072,93.711639"
"12.3334532,-0.532710,9.716034,-0.495188,9.743218,92.913246,93.138268"
"12.3384171,-0.417673,9.758566,-0.567723,9.783985,93.326500,92.450806"
"12.3433800,-0.417683,9.791432,-0.632548,9.820729,93.692947,92.442642"
"12.3483429,-0.472922,9.836041,-0.662993,9.869698,93.851723,92.752693"
"12.3533058,-0.551164,9.782315,-0.599010,9.816124,93.498535,93.224800"
"12.3582687,-0.524455,9.762385,-0.572157,9.793191,93.349350,93.075089"
"12.3632326,-0.615281,9.711993,-0.327431,9.736971,91.927086,93.625000"
"12.3681955,-0.727531,9.723466,-0.311189,9.755610,91.827957,94.279022"
"12.3731585,-0.761557,9.746431,-0.587231,9.793760,93.437500,94.467842"
"12.3781223,-0.603454,9.743491,-0.530316,9.776554,93.109459,93.544029"
"12.3830853,-0.496653,9.771264,-0.587202,9.801483,93.434616,92.909721"
"12.3880482,-0.394660,9.739096,-0.710915,9.772980,94.171547,92.320541"
"12.3930111,-0.416419,9.785284,-0.689310,9.818367,94.025826,92.436783"
"12.3979740,-0.505770,9.764330,-0.720942,9.803964,94.217094,92.965141"
"12.4029379,-0.555426,9.750846,-0.471217,9.778013,92.762238,93.260147"
"12.4079008,-0.599757,9.782545,-0.331377,9.806514,91.936478,93.508347"
"12.4128637,-0.643973,9.804696,-0.499325,9.838501,92.909134,93.757797"
"12.4178267,-0.686159,9.804515,-0.651606,9.850072,93.793022,94.003258"
"12.4227896,-0.559965,9.732420,-0.748054,9.777175,94.388000,93.292946"
"12.4277534,-0.485774,9.699112,-0.724227,9.738236,94.264992,92.867226"
"12.4327164,-0.364867,9.746202,-0.672608,9.776194,93.945099,92.143967"
"12.4376802,-0.367299,9.739421,-0.434337,9.756018,92.551643,92.159752"
"12.4426432,-0.520490,9.770172,-0.362109,9.790725,92.119560,93.049454"
"12.4476051,-0.684215,9.763315,-0.456383,9.797895,92.669785,94.008743"
"12.4525700,-0.633697,9.753757,-0.517080,9.787990,93.028236,93.717255"
"12.4575319,-0.573038,9.686815,-0.595333,9.721994,93.510742,93.385468"
"12.4624958,-0.501126,9.719616,-0.687605,9.756785,94.041245,92.951454"
"12.4674587,-0.499545,9.728168,-0.654278,9.762933,93.842644,92.939583"
"12.4724207,-0.570873,9.704542,-0.514418,9.734920,93.029068,93.366570"
"12.4773846,-0.555905,9.763228,-0.597411,9.797273,93.495911,93.258827"
"12.4823475,-0.554775,9.743204,-0.605264,9.777737,93.549004,93.258881"
"12.4873114,-0.523784,9.684382,-0.518440,9.712384,93.059860,93.095856"
"12.4922743,-0.558443,9.727880,-0.405214,9.752318,92.381355,93.285538"
"12.4972363,-0.629282,9.772748,-0.497295,9.805606,92.907021,93.684280"
"12.5022011,-0.631696,9.808049,-0.631945,9.848666,93.678940,93.685097"
"12.5071630,-0.589462,9.755165,-0.576351,9.789939,93.375061,93.457932"
"12.5121279,-0.526619,9.702713,-0.691704,9.741582,94.071732,93.106705"
"12.5170898,-0.562618,9.785888,-0.763683,9.831752,94.454948,93.290474"
"12.5220537,-0.615425,9.721369,-0.690852,9.765298,94.056808,93.622353"
"12.5270166,-0.574465,9.767175,-0.639012,9.804899,93.736771,93.366020"
"12.5319786,-0.506383,9.746517,-0.579378,9.776845,93.397346,92.974144"
"12.5369434,-0.491214,9.745541,-0.513030,9.771389,93.009598,92.885490"
"12.5419054,-0.464743,9.818535,-0.524119,9.843492,93.052170,92.709976"
"12.5468693,-0.449162,9.821399,-0.600504,9.849986,93.495201,92.618484"
"12.5518322,-0.423008,9.793684,-0.566755,9.819184,93.308907,92.473175"
"12.5567942,-0.430544,9.755701,-0.493081,9.777637,92.890625,92.526970"
"12.5617590,-0.490553,9.755414,-0.452504,9.778215,92.652412,92.878700"
"12.5667210,-0.601213,9.730141,-0.401125,9.756947,92.356194,93.535736"
"12.5716858,-0.687452,9.736998,-0.474971,9.772784,92.785751,94.038498"
"12.5766478,-0.652430,9.744430,-0.568527,9.782781,93.331627,93.830467"
"12.5816097,-0.743333,9.700434,-0.540572,9.743879,93.180298,94.381943"
"12.5865746,-0.819401,9.694189,-0.494269,9.741304,92.908409,94.831444"
"12.5915365,-0.819880,9.694774,-0.443081,9.739464,92.607475,94.833961"
"12.5965014,-0.815274,9.726186,-0.510415,9.773632,92.993561,94.791473"
"12.6014633,-0.776363,9.674203,-0.526169,9.719558,93.103226,94.588203"
"12.6064281,-0.774678,9.689037,-0.407723,9.728505,92.401978,94.571304"
"12.6113901,-0.701626,9.760385,-0.471983,9.796947,92.761383,94.111633"
"12.6163521,-0.605321,9.800646,-0.483744,9.831230,92.820366,93.534294"
"12.6213169,-0.665148,9.678062,-0.506489,9.714106,92.988731,93.931602"
"12.6262789,-0.763204,9.696670,-0.539825,9.741627,93.176636,94.500351"
"12.6312437,-0.782751,9.709857,-0.375871,9.748606,92.209663,94.608879"
"12.6362057,-0.784589,9.705998,-0.328848,9.743209,91.934189,94.621483"
"12.6411705,-0.691809,9.719616,-0.505540,9.757310,92.969910,94.071251"
"12.6461325,-0.700036,9.675064,-0.576677,9.717483,93.402176,94.138405"
"12.6510944,-0.755265,9.703240,-0.491759,9.745006,92.892532,94.450722"
"12.6560593,-0.706060,9.675008,-0.442908,9.710842,92.614151,94.173912"
"12.6610212,-0.699614,9.724529,-0.385198,9.757270,92.262512,94.114960"
"12.6659861,-0.679120,9.694612,-0.474579,9.729950,92.795715,94.007095"
"12.6709480,-0.675893,9.741193,-0.479606,9.776384,92.811928,93.969109"
"12.6759119,-0.676276,9.730562,-0.471457,9.765422,92.767212,93.975677"
"12.6808748,-0.782205,9.685685,-0.484155,9.729273,92.852371,94.617119"
"12.6858368,-0.867860,9.733234,-0.472175,9.783250,92.766373,95.095276"
"12.6908016,-0.888517,9.698481,-0.506958,9.752281,92.979782,95.234489"
"12.6957636,-0.887368,9.704197,-0.543714,9.759840,93.193558,95.224693"
"12.7007284,-0.816030,9.655146,-0.419608,9.698650,92.479652,94.831024"
"12.7056904,-0.816136,9.697446,-0.460635,9.742623,92.709976,94.810669"
"12.7106543,-0.782061,9.734747,-0.530785,9.780524,93.110947,94.593109"
"12.7156172,-0.732003,9.735552,-0.501873,9.775923,92.942719,94.299904"
"12.7205791,-0.702851,9.734930,-0.490304,9.772577,92.875816,94.129524"
"12.7255440,-0.631993,9.750281,-0.475900,9.782325,92.788483,93.708603"
"12.7305059,-0.621094,9.744746,-0.474330,9.776033,92.781059,93.646889"
"12.7354698,-0.578564,9.746920,-0.479798,9.775857,92.813202,93.397011"
"12.7404327,-0.651922,9.719740,-0.498923,9.754346,92.931892,93.837196"
"12.7453947,-0.703369,9.691958,-0.362990,9.724225,92.139259,94.150818"
"12.7503595,-0.693198,9.785734,-0.309101,9.815124,91.804672,94.051926"
"12.7553215,-0.688343,9.732114,-0.461382,9.767330,92.707504,94.045738"
"12.7602854,-0.719726,9.701478,-0.462225,9.739114,92.720314,94.242844"
"12.7652483,-0.788851,9.695502,-0.431828,9.737121,92.541824,94.651489"
"12.7702103,-0.771354,9.700137,-0.451154,9.741211,92.654541,94.546593"
"12.7751751,-0.791303,9.645558,-0.453155,9.688566,92.680824,94.689934"
"12.7801390,-0.780079,9.675152,-0.409121,9.715167,92.413528,94.609619"
"12.7851019,-0.703809,9.696814,-0.479386,9.734133,92.822845,94.151329"
"12.7900639,-0.722599,9.663008,-0.573593,9.706950,93.387634,94.276611"
"12.7950277,-0.744137,9.710471,-0.530268,9.753367,93.116577,94.382149"
"12.7999907,-0.667944,9.711898,-0.542631,9.749952,93.190430,93.934372"
"12.8049545,-0.699432,9.708660,-0.520289,9.747717,93.059639,94.120590"
"12.8099174,-0.670769,9.713296,-0.467511,9.747646,92.749039,93.950394"
"12.8148804,-0.688745,9.752187,-0.493579,9.788930,92.890205,94.039787"
"12.8198433,-0.715158,9.753881,-0.530718,9.794454,93.106125,94.193443"
"12.8248062,-0.671305,9.729202,-0.487038,9.764488,92.859016,93.947098"
"12.8297701,-0.679829,9.714358,-0.442324,9.748158,92.600700,94.003136"
"12.8347330,-0.671095,9.725870,-0.436645,9.758769,92.564491,93.947212"
"12.8396950,-0.720358,9.736059,-0.498406,9.775386,92.922539,94.231529"
"12.8446598,-0.720377,9.738779,-0.484491,9.777397,92.840286,94.230461"
"12.8496218,-0.673623,9.779156,-0.525029,9.816380,93.065926,93.940514"
"12.8545856,-0.620663,9.743597,-0.478706,9.775074,92.807022,93.644791"
"12.8595486,-0.593772,9.758440,-0.523133,9.790474,93.062935,93.481979"
"12.8645105,-0.584894,9.742668,-0.577903,9.777303,93.388535,93.435585"
"12.8694754,-0.581149,9.765517,-0.475929,9.794364,92.785217,93.405678"
"12.8744383,-0.609554,9.783905,-0.510415,9.816154,92.980576,93.565018"
"12.8794012,-0.689492,9.712290,-0.536780,9.751518,93.155487,94.060715"
"12.8843641,-0.689090,9.693490,-0.548196,9.733402,93.228668,94.066193"
"12.8893270,-0.708521,9.650711,-0.458614,9.687546,92.713432,94.198921"
"12.8942909,-0.780558,9.666905,-0.472864,9.709888,92.791367,94.616356"
"12.8992529,-0.754423,9.703211,-0.527672,9.746788,93.103401,94.445793"
"12.9042168,-0.698207,9.747274,-0.529770,9.786598,93.103058,94.097153"
"12.9091797,-0.777934,9.766197,-0.498396,9.809800,92.912224,94.554321"
"12.9141436,-0.856301,9.749400,-0.391021,9.794742,92.287941,95.019470"
"12.9191065,-0.842251,9.696574,-0.461564,9.744023,92.715057,94.964294"
"12.9240694,-0.838277,9.692936,-0.519436,9.742973,93.056114,94.942833"
"12.9290333,-0.767006,9.700003,-0.514907,9.743895,93.029152,94.521133"
"12.9339952,-0.756434,9.768879,-0.478065,9.809777,92.793327,94.427750"
"12.9389591,-0.730643,9.817424,-0.436540,9.854249,92.539009,94.256287"
"12.9439220,-0.689042,9.767021,-0.411391,9.799934,92.405922,94.035408"
"12.9488840,-0.704317,9.753011,-0.494623,9.790911,92.895737,94.130463"
"12.9538488,-0.696722,9.768123,-0.508663,9.806140,92.973373,94.079773"
"12.9588108,-0.721727,9.750023,-0.489279,9.788935,92.864998,94.233490"
"12.9637747,-0.672589,9.687591,-0.546807,9.726294,93.222839,93.971550"
"12.9687376,-0.619351,9.699907,-0.529799,9.734089,93.119987,93.653450"
"12.9737005,-0.660646,9.698844,-0.530249,9.735769,93.122101,93.896744"
"12.9786644,-0.681725,9.682669,-0.512905,9.720180,93.024734,94.027359"
"12.9836264,-0.743974,9.650605,-0.519982,9.693196,93.075050,94.408264"
"12.9885912,-0.818913,9.677603,-0.495370,9.724814,92.919838,94.836807"
"12.9935541,-0.820263,9.675783,-0.535707,9.725255,93.157684,94.845657"
"12.9985161,-0.808599,9.689938,-0.502304,9.736582,92.957161,94.770126"
"13.0034800,-0.785787,9.715067,-0.511220,9.760191,93.002411,94.624207"
"13.0084419,-0.765235,9.695579,-0.510674,9.739128,93.005699,94.512779"
"13.0134068,-0.723815,9.721321,-0.549326,9.763696,93.225281,94.258186"
"13.0183687,-0.651845,9.743846,-0.580948,9.782890,93.404465,93.827278"
"13.0233316,-0.595074,9.756123,-0.397093,9.782317,92.326439,93.490425"
"13.0282955,-0.685853,9.778466,-0.501470,9.815308,92.928551,94.012100"
"13.0332584,-0.789636,9.754754,-0.397141,9.794717,92.323776,94.627937"
"13.0382223,-0.834475,9.664799,-0.297484,9.705317,91.756485,94.934776"
"13.0431843,-0.735968,9.719702,-0.476762,9.759178,92.800171,94.330124"
"13.0481472,-0.667915,9.755721,-0.509783,9.791838,92.984283,93.916580"
"13.0531111,-0.690957,9.729911,-0.482039,9.766317,92.829117,94.061966"
"13.0580740,-0.698580,9.698939,-0.465318,9.735192,92.739639,94.119698"
"13.0630388,-0.760647,9.674098,-0.454917,9.714613,92.684036,94.495758"
"13.0680008,-0.693380,9.735858,-0.501221,9.773378,92.939667,94.073685"
"13.0729628,-0.673326,9.758058,-0.526916,9.795443,93.083542,93.947273"
"13.0779266,-0.665521,9.762080,-0.504861,9.797755,92.953659,93.900055"
"13.0828896,-0.641838,9.765336,-0.585708,9.803918,93.425018,93.760422"
"13.0878534,-0.711183,9.720325,-0.539988,9.761255,93.171196,94.184563"
"13.0928164,-0.691388,9.714876,-0.471351,9.750847,92.770729,94.070763"
"13.0977793,-0.634511,9.765843,-0.535219,9.801059,93.130379,93.717422"
"13.1027422,-0.555407,9.753930,-0.513298,9.783205,93.007530,93.259010"
"13.1077051,-0.584903,9.792907,-0.513307,9.823778,92.995155,93.418060"
"13.1126690,-0.638505,9.737180,-0.494173,9.770597,92.899117,93.751740"
"13.1176319,-0.650045,9.757033,-0.458030,9.789385,92.681755,93.811600"
"13.1225948,-0.664458,9.752254,-0.466956,9.786011,92.735001,93.897758"
"13.1275587,-0.632031,9.726225,-0.402666,9.755053,92.365715,93.717972"
"13.1325207,-0.601950,9.782526,-0.420661,9.810052,92.457634,93.521156"
"13.1374855,-0.595543,9.757972,-0.438570,9.785961,92.568642,93.492516"
"13.1424475,-0.630259,9.802513,-0.526657,9.836862,93.069038,93.678810"
"13.1474104,-0.594835,9.814704,-0.468947,9.843889,92.730515,93.468254"
"13.1523743,-0.739157,9.720267,-0.449976,9.758711,92.642853,94.348564"
"13.1573372,-0.792902,9.704293,-0.560301,9.752740,93.293488,94.671051"
"13.1623011,-0.734215,9.714569,-0.580948,9.759582,93.412605,94.322128"
"13.1672630,-0.803111,9.721465,-0.615913,9.774008,93.612907,94.722603"
"13.1722269,-0.794281,9.777719,-0.578171,9.826950,93.372955,94.644157"
"13.1771898,-0.692786,9.731961,-0.590448,9.774439,93.463196,94.071831"
"13.1821527,-0.712026,9.731338,-0.606413,9.776177,93.556320,94.184784"
"13.1871166,-0.726841,9.761562,-0.608903,9.807506,93.559517,94.258362"
"13.1920786,-0.768472,9.729614,-0.526236,9.774092,93.086288,94.516006"
"13.1970434,-0.842405,9.675793,-0.460769,9.723318,92.716148,94.975800"
"13.2020054,-0.814795,9.743041,-0.517933,9.790761,93.032372,94.780426"
"13.2069683,-0.746981,9.656888,-0.467214,9.696998,92.761658,94.423149"
"13.2119322,-0.678488,9.662107,-0.438579,9.695825,92.592590,94.016808"
"13.2168941,-0.682759,9.815269,-0.443799,9.848991,92.582642,93.979141"
"13.2218590,-0.685814,9.762320,-0.382392,9.793848,92.237633,94.018494"
"13.2268209,-0.670693,9.739651,-0.385409,9.770320,92.260727,93.939285"
"13.2317858,-0.720664,9.740244,-0.300214,9.771481,91.760605,94.231506"
"13.2367477,-0.724390,9.729164,-0.430027,9.765567,92.523842,94.258125"
"13.2417107,-0.653521,9.735638,-0.480172,9.769355,92.817268,93.840317"
"13.2466745,-0.712744,9.698748,-0.481646,9.736821,92.835381,94.203011"
"13.2516365,-0.802766,9.699744,-0.527242,9.747177,93.100739,94.731110"
"13.2566013,-0.749941,9.686222,-0.413268,9.723996,92.435791,94.427208"
"13.2615633,-0.799424,9.724328,-0.429443,9.766578,92.520149,94.699638"
"13.2665281,-0.775913,9.752130,-0.542229,9.797964,93.172424,94.549065"
"13.2714901,-0.760149,9.719933,-0.478112,9.761327,92.807487,94.471725"
"13.2764521,-0.806367,9.747034,-0.470489,9.791643,92.754128,94.729279"
"13.2814169,-0.730155,9.743012,-0.487019,9.782464,92.853645,94.285812"
"13.2863789,-0.765896,9.722767,-0.478448,9.764615,92.808510,94.504082"
"13.2913437,-0.680806,9.710854,-0.493598,9.747194,92.902702,94.010315"
"13.2963057,-0.693706,9.737094,-0.447850,9.772041,92.626770,94.075073"
"13.3012705,-0.777177,9.657252,-0.389862,9.696315,92.304329,94.601021"
"13.3062325,-0.706050,9.661820,-0.396604,9.695699,92.344345,94.179535"
"13.3111944,-0.725108,9.719885,-0.431732,9.756451,92.536217,94.266388"
"13.3161592,-0.706079,9.693970,-0.466094,9.730819,92.745445,94.165894"
"13.3211212,-0.708090,9.748069,-0.350214,9.780025,92.052155,94.154610"
"13.3260860,-0.666163,9.791079,-0.331750,9.819321,91.936134,93.892273"
"13.3310480,-0.637078,9.723724,-0.484165,9.756593,92.844437,93.748543"
"13.3360100,-0.840221,9.703738,-0.442420,9.750090,92.600746,94.948746"
"13.3409748,-0.831363,9.706496,-0.281482,9.746100,91.655014,94.895447"
"13.3459368,-0.825492,9.680993,-0.191747,9.718016,91.130577,94.873787"
"13.3509016,-0.889522,9.681653,-0.254982,9.725774,91.502304,95.249435"
"13.3558636,-0.858963,9.653526,-0.382258,9.699201,92.258690,95.084740"
"13.3608284,-0.908169,9.671091,-0.370632,9.720707,92.185112,95.364655"
"13.3657904,-0.865763,9.617097,-0.284058,9.660165,91.685028,95.144089"
"13.3707523,-0.936889,9.673849,-0.274730,9.722993,91.619148,95.531708"
"13.3757172,-1.013427,9.629825,-0.254350,9.686344,91.504684,96.007599"
"13.3806791,-0.977438,9.661859,-0.246785,9.714309,91.455711,95.776649"
"13.3856440,-0.958619,9.717739,-0.265392,9.768513,91.556808,95.633789"
"13.3906059,-0.922218,9.723246,-0.282832,9.770977,91.658722,95.418106"
"13.3955708,-0.852728,9.727468,-0.284182,9.768907,91.667000,95.009850"
"13.4005327,-0.862018,9.709321,-0.363861,9.754300,92.137779,95.073563"
"13.4054947,-0.865437,9.746777,-0.370029,9.792117,92.165634,95.074104"
"13.4104595,-0.854289,9.758096,-0.371618,9.802466,92.172646,95.003304"
"13.4154215,-0.816193,9.785428,-0.381013,9.826797,92.222076,94.767944"
"13.4203863,-0.811749,9.706860,-0.350358,9.747041,92.059944,94.780312"
"13.4253483,-0.766336,9.725314,-0.446365,9.765667,92.619766,94.505486"
"13.4303122,-0.708090,9.761985,-0.427126,9.796947,92.498764,94.148712"
"13.4352751,-0.757516,9.754792,-0.350703,9.790443,92.052826,94.440437"
"13.4402370,-0.689434,9.747628,-0.305883,9.776766,91.792892,94.045700"
"13.4452019,-0.674265,9.780803,-0.208937,9.806243,91.220871,93.943588"
"13.4501638,-0.645668,9.810299,-0.277766,9.835446,91.618324,93.765511"
"13.4551287,-0.680595,9.759801,-0.290225,9.787807,91.699165,93.989037"
"13.4600906,-0.689626,9.705490,-0.289057,9.734253,91.701637,94.064331"
"13.4650536,-0.661374,9.717873,-0.345206,9.746468,92.029755,93.893402"
"13.4700174,-0.642920,9.742266,-0.429118,9.772882,92.516609,93.775635"
"13.4749794,-0.684847,9.695731,-0.351287,9.726233,92.069832,94.040314"
"13.4799442,-0.728805,9.670218,-0.364924,9.704507,92.155037,94.309998"
"13.4849062,-0.758445,9.668764,-0.441443,9.708508,92.606117,94.485252"
"13.4898691,-0.811931,9.657146,-0.428821,9.700701,92.533592,94.805878"
"13.4948330,-0.870292,9.723514,-0.330266,9.767968,91.937599,95.114563"
"13.4997959,-0.999225,9.684775,-0.279250,9.740191,91.642891,95.890640"
"13.5047598,-1.009692,9.661715,-0.303949,9.719084,91.792122,95.966011"
"13.5097218,-1.005823,9.685983,-0.240177,9.741028,91.412842,95.928528"
"13.5146847,-0.974833,9.716024,-0.330007,9.770380,91.935608,95.729454"
"13.5196486,-0.983998,9.684220,-0.330429,9.739690,91.944191,95.801819"
"13.5246115,-1.036373,9.670641,-0.247254,9.729156,91.456253,96.116867"
"13.5295753,-1.038241,9.679059,-0.273533,9.738426,91.609535,96.122520"
"13.5345383,-1.068657,9.693778,-0.187284,9.754303,91.100151,96.290970"
"13.5395002,-1.019566,9.701468,-0.179833,9.756553,91.056137,95.999420"
"13.5444641,-0.983289,9.699744,-0.196248,9.751431,91.153160,95.788452"
"13.5494270,-0.934955,9.690464,-0.196258,9.737440,91.154869,95.510948"
"13.5543909,-0.908714,9.644553,-0.225993,9.689903,91.336403,95.382545"
"13.5593538,-0.895068,9.684421,-0.173187,9.727237,91.020164,95.280472"
"13.5643177,-0.873778,9.774596,-0.339479,9.819443,91.981232,95.108253"
"13.5692806,-0.860553,9.636662,-0.248738,9.678207,91.472717,95.102974"
"13.5742426,-0.872945,9.750023,0.012268,9.789031,89.928192,95.116196"
"13.5792065,-0.910074,9.834174,0.017995,9.876210,89.895607,95.287209"
"13.5841694,-0.896140,9.841137,-0.139390,9.882837,90.808144,95.203041"
"13.5891333,-0.751866,9.848481,-0.219117,9.879570,91.270859,94.365677"
"13.5940962,-0.608846,9.723810,-0.320852,9.748134,91.886185,93.582832"
"13.5990582,-0.605063,9.729164,-0.373649,9.755119,92.195129,93.558678"
"13.6040230,-0.582500,9.682516,-0.324204,9.705439,91.914284,93.442764"
"13.6089849,-0.631868,9.680466,-0.235091,9.703914,91.388206,93.734543"
"13.6139488,-0.687050,9.648077,-0.240483,9.675498,91.424225,94.073219"
"13.6189117,-0.826948,9.705060,-0.295789,9.744718,91.739410,94.870285"
"13.6238737,-0.856530,9.803193,-0.255011,9.843844,91.484451,94.993401"
"13.6288385,-0.835710,9.888541,-0.382239,9.931151,92.205795,94.830757"
"13.6338005,-0.781745,10.005043,-0.411017,10.043951,92.345306,94.467735"
"13.6387653,-0.634521,10.037882,-0.371695,10.064783,92.116432,93.617004"
