"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"4.9018455,-2.620950,9.687000,0.225000,10.037827,88.715599,105.139671"
"4.9065094,-2.623950,9.700951,0.249000,10.052640,88.580658,105.135406"
"4.9111733,-2.602050,9.708000,0.256050,10.053929,88.540649,105.004402"
"4.9158378,-2.616000,9.684000,0.258000,10.034434,88.526680,105.116852"
"4.9205022,-2.611950,9.700951,0.259950,10.049791,88.517807,105.069344"
"4.9251647,-2.608950,9.708000,0.262950,10.055896,88.501610,105.042389"
"4.9298296,-2.616000,9.700951,0.262950,10.050922,88.500870,105.091644"
"4.9344945,-2.652000,9.696000,0.225000,10.054658,88.717743,105.297112"
"4.9391589,-2.656950,9.699000,0.226950,10.058902,88.707176,105.319809"
"4.9438229,-2.659950,9.696000,0.234000,10.056963,88.666756,105.340813"
"4.9484882,-2.628000,9.684000,0.232050,10.036936,88.675224,105.183006"
"4.9531541,-2.611950,9.682051,0.238950,10.031026,88.635025,105.097420"
"4.9578185,-2.614050,9.688951,0.262950,10.038833,88.499062,105.098732"
"4.9624820,-2.584950,9.684000,0.238950,10.025912,88.634323,104.945503"
"4.9671464,-2.602050,9.699000,0.205050,10.044069,88.830223,105.017693"
"4.9718108,-2.583000,9.718050,0.198000,10.057415,88.871948,104.884727"
"4.9764743,-2.595000,9.712951,0.196050,10.055539,88.882851,104.958290"
"4.9811387,-2.602050,9.708000,0.196050,10.052581,88.882523,105.004402"
"4.9858046,-2.614050,9.703951,0.217050,10.052216,88.762756,105.076462"
"4.9904695,-2.611950,9.708000,0.213000,10.055492,88.786247,105.058899"
"4.9951344,-2.608950,9.682051,0.193050,10.029257,88.897064,105.080872"
"4.9997978,-2.611950,9.684000,0.202950,10.032115,88.840828,105.094521"
"5.0044618,-2.619000,9.687000,0.205050,10.036891,88.829384,105.128922"
"5.0091267,-2.655000,9.691951,0.205050,10.051118,88.831047,105.319702"
"5.0137906,-2.668950,9.684000,0.208050,10.047210,88.813477,105.408424"
"5.0184565,-2.719050,9.694051,0.229050,10.070765,88.696747,105.668091"
"5.0231214,-2.715000,9.688951,0.225000,10.064672,88.719025,105.653725"
"5.0277867,-2.704950,9.696000,0.226950,10.068797,88.708450,105.587822"
"5.0324516,-2.692950,9.691951,0.238950,10.061957,88.639221,105.528183"
"5.0371146,-2.668950,9.696000,0.225000,10.059142,88.718315,105.390259"
"5.0417786,-2.638050,9.703951,0.208050,10.058292,88.814789,105.208496"
"5.0464435,-2.611950,9.700951,0.172050,10.047901,89.018875,105.069344"
"5.0511084,-2.595000,9.711000,0.186000,10.053465,88.939903,104.961159"
"5.0557718,-2.587950,9.691951,0.162000,10.032828,89.074806,104.950348"
"5.0604367,-2.566050,9.691951,0.190950,10.027711,88.908897,104.829430"
"5.0651007,-2.572950,9.694051,0.189000,10.031471,88.920441,104.864464"
"5.0697651,-2.571000,9.679951,0.201000,10.017579,88.850296,104.874374"
"5.0744276,-2.584950,9.687000,0.202950,10.028017,88.840355,104.941078"
"5.0790920,-2.587950,9.682051,0.193050,10.023814,88.896461,104.964951"
"5.0837574,-2.611950,9.700951,0.214950,10.048728,88.774307,105.069344"
"5.0884209,-2.643000,9.708000,0.222000,10.063797,88.735992,105.229645"
"5.0930843,-2.644950,9.706051,0.220050,10.062386,88.746925,105.243279"
"5.0977483,-2.674050,9.703951,0.205050,10.067733,88.832970,105.406235"
"5.1024127,-2.655000,9.715950,0.190950,10.073985,88.913910,105.283630"
"5.1070771,-2.652000,9.724951,0.201000,10.082071,88.857651,105.253700"
"5.1117396,-2.638050,9.712951,0.196050,10.066735,88.884094,105.195053"
"5.1164045,-2.619000,9.688951,0.210000,10.038876,88.801361,105.126022"
"5.1210709,-2.620950,9.687000,0.217050,10.037652,88.760963,105.139671"
"5.1257348,-2.623950,9.691951,0.214950,10.043168,88.773628,105.148819"
"5.1304002,-2.640000,9.675000,0.205050,10.030816,88.828674,105.262634"
"5.1350651,-2.635950,9.694051,0.237000,10.048832,88.648560,105.211746"
"5.1397295,-2.626050,9.699000,0.229050,10.050832,88.694168,105.149872"
"5.1443954,-2.611950,9.696000,0.213000,10.043907,88.784843,105.076691"
"5.1490588,-2.628000,9.706051,0.196050,10.057447,88.883064,105.150093"
"5.1537232,-2.614050,9.720000,0.193050,10.067221,88.901222,105.052696"
"5.1583881,-2.638050,9.720000,0.208050,10.073777,88.816605,105.184540"
"5.1630507,-2.631000,9.720000,0.222000,10.072232,88.737053,105.145828"
"5.1677151,-2.652000,9.694051,0.208050,10.052413,88.814095,105.300041"
"5.1723785,-2.643000,9.703951,0.217050,10.059783,88.763687,105.235710"
"5.1770430,-2.676000,9.679951,0.196050,10.044942,88.881668,105.453339"
"5.1817079,-2.704950,9.676950,0.222000,10.050344,88.734299,105.617012"
"5.1863713,-2.731050,9.676950,0.232050,10.057627,88.677956,105.760246"
"5.1910353,-2.739000,9.670051,0.220050,10.052881,88.745735,105.814545"
"5.1957002,-2.752950,9.688951,0.217050,10.074800,88.765533,105.861595"
"5.2003646,-2.746050,9.706051,0.222000,10.089475,88.739212,105.797348"
"5.2050290,-2.746050,9.712951,0.238950,10.096499,88.643875,105.786682"
"5.2096934,-2.743050,9.699000,0.241050,10.082314,88.630028,105.791847"
"5.2143579,-2.734050,9.682051,0.225000,10.063189,88.718834,105.768799"
"5.2190228,-2.727000,9.660001,0.208050,10.039693,88.812592,105.764275"
"5.2236848,-2.727000,9.652950,0.213000,10.033013,88.783524,105.775215"
"5.2283492,-2.719050,9.667951,0.217050,10.045378,88.761917,105.708305"
"5.2330141,-2.716950,9.664950,0.220050,10.041987,88.744377,105.701401"
"5.2376776,-2.719050,9.655951,0.198000,10.033435,88.869247,105.726860"
"5.2423410,-2.710050,9.667951,0.189000,10.042378,88.921616,105.658859"
"5.2470050,-2.715000,9.670051,0.198000,10.045910,88.870651,105.682816"
"5.2516685,-2.704950,9.676950,0.165000,10.049246,89.059212,105.617012"
"5.2563310,-2.674050,9.691951,0.172050,10.055549,89.019623,105.424408"
"5.2609940,-2.668950,9.715950,0.184050,10.077541,88.953529,105.360153"
"5.2656589,-2.640000,9.724951,0.157950,10.078156,89.101997,105.187874"
"5.2703233,-2.611950,9.712951,0.172050,10.059487,89.020004,105.051575"
"5.2749872,-2.572950,9.711000,0.153000,10.047238,89.127464,104.839661"
"5.2796512,-2.539950,9.696000,0.117000,10.023845,89.331223,104.679276"
"5.2843146,-2.536950,9.696000,0.114000,10.023050,89.348312,104.662689"
"5.2889771,-2.554050,9.711000,0.126000,10.042041,89.281075,104.735420"
"5.2936425,-2.563950,9.715950,0.133950,10.049451,89.236275,104.782829"
"5.2983065,-2.599950,9.703951,0.124050,10.046979,89.292549,104.998810"
"5.3029709,-2.620950,9.715950,0.129000,10.064079,89.265572,105.096626"
"5.3076363,-2.644950,9.718050,0.114000,10.072202,89.351494,105.225334"
"5.3122988,-2.664000,9.700951,0.129000,10.060913,89.265343,105.355598"
"5.3169622,-2.680950,9.687000,0.118950,10.051847,89.321968,105.469826"
"5.3216262,-2.719050,9.675000,0.136050,10.050740,89.224403,105.697418"
"5.3262897,-2.724000,9.684000,0.142950,10.060838,89.185883,105.710693"
"5.3309546,-2.716950,9.688951,0.138000,10.063629,89.214294,105.664421"
"5.3356180,-2.712000,9.696000,0.142950,10.069151,89.186554,105.626465"
"5.3402824,-2.710050,9.700951,0.154950,10.073571,89.118652,105.608200"
"5.3449469,-2.698050,9.694051,0.162000,10.063813,89.077652,105.552956"
"5.3496099,-2.688000,9.691951,0.136050,10.058716,89.225014,105.501015"
"5.3542733,-2.686050,9.687000,0.118950,10.053208,89.322060,105.497841"
"5.3589363,-2.692950,9.684000,0.109950,10.052061,89.373283,105.540314"
"5.3636007,-2.688000,9.699000,0.097950,10.065065,89.442406,105.490288"
"5.3682666,-2.692950,9.712951,0.094950,10.079802,89.460274,105.496223"
"5.3729305,-2.716950,9.715950,0.079050,10.088991,89.551064,105.623016"
"5.3775954,-2.736000,9.708000,0.046950,10.086287,89.733299,105.739395"
"5.3822598,-2.739000,9.723001,0.045000,10.101528,89.744759,105.732697"
"5.3869228,-2.752950,9.699000,0.064050,10.082334,89.636017,105.845985"
"5.3915868,-2.767050,9.699000,0.033000,10.086043,89.812538,105.923042"
"5.3962502,-2.764950,9.691951,0.022950,10.078660,89.869530,105.922554"
"5.4009147,-2.772000,9.694051,0.034950,10.082649,89.801392,105.957809"
"5.4055800,-2.755050,9.687000,0.043050,10.071253,89.755089,105.876122"
"5.4102440,-2.739000,9.676950,0.033000,10.057166,89.811996,105.803833"
"5.4149089,-2.731050,9.667951,0.034950,10.046349,89.800674,105.774185"
"5.4195724,-2.719050,9.667951,0.037950,10.043104,89.783493,105.708305"
"5.4242358,-2.707050,9.679951,0.067050,10.051570,89.617798,105.623932"
"5.4289002,-2.707050,9.694051,0.058950,10.065099,89.664421,105.602318"
"5.4335647,-2.712000,9.696000,0.057000,10.068297,89.675629,105.626465"
"5.4382296,-2.688000,9.711000,0.079050,10.076464,89.550507,105.472061"
"5.4428940,-2.704950,9.703951,0.085950,10.074265,89.511169,105.575668"
"5.4475579,-2.688000,9.703951,0.126000,10.070148,89.283081,105.482765"
"5.4522233,-2.683050,9.691951,0.118950,10.057178,89.322327,105.473839"
"5.4568887,-2.707050,9.696000,0.130950,10.067656,89.254730,105.599335"
"5.4615521,-2.712000,9.687000,0.141000,10.060457,89.196960,105.640274"
"5.4662161,-2.731050,9.699000,0.136050,10.077090,89.226433,105.726189"
"5.4708805,-2.739000,9.670051,0.153000,10.051637,89.127846,105.814545"
"5.4755449,-2.739000,9.687000,0.142950,10.067797,89.186447,105.788254"
"5.4802098,-2.748000,9.694051,0.138000,10.076962,89.215332,105.826591"
"5.4848742,-2.719050,9.691951,0.150000,10.067256,89.146271,105.671318"
"5.4895377,-2.734050,9.700951,0.148050,10.079950,89.158432,105.739601"
"5.4942021,-2.715000,9.706051,0.133950,10.079514,89.238556,105.627495"
"5.4988661,-2.710050,9.696000,0.148050,10.068700,89.157494,105.615776"
"5.5035300,-2.683050,9.691951,0.124050,10.057239,89.293274,105.473839"
"5.5081925,-2.680950,9.679951,0.150000,10.045468,89.144424,105.480553"
"5.5128574,-2.659950,9.676950,0.150000,10.036992,89.143700,105.369583"
"5.5175238,-2.664000,9.676950,0.150000,10.038066,89.143791,105.391876"
"5.5221882,-2.656950,9.664950,0.150000,10.024627,89.142639,105.371231"
"5.5268531,-2.652000,9.676950,0.141000,10.034758,89.194901,105.325813"
"5.5315175,-2.640000,9.720000,0.154950,10.073332,89.118629,105.195251"
"5.5361810,-2.631000,9.732000,0.165000,10.082718,89.062332,105.128014"
"5.5408444,-2.614050,9.724951,0.186000,10.071868,88.941841,105.045380"
"5.5455093,-2.619000,9.712951,0.141000,10.060838,89.196991,105.090347"
"5.5501742,-2.623950,9.712951,0.141000,10.062127,89.197090,105.117569"
"5.5548387,-2.635950,9.711000,0.153000,10.063557,89.128876,105.186424"
"5.5595031,-2.628000,9.688951,0.166950,10.040420,89.047256,105.175606"
"5.5641680,-2.659950,9.682051,0.165000,10.042144,89.058548,105.361870"
"5.5688324,-2.671950,9.694051,0.142950,10.056559,89.185539,105.409691"
"5.5734963,-2.692950,9.688951,0.145950,10.057288,89.168503,105.532753"
"5.5781603,-2.698050,9.691951,0.154950,10.061679,89.117607,105.556168"
"5.5828252,-2.691000,9.706051,0.165000,10.073536,89.061478,105.496017"
"5.5874906,-2.698050,9.688951,0.165000,10.058949,89.060120,105.560745"
"5.5921564,-2.680950,9.684000,0.162000,10.049557,89.076347,105.474388"
"5.5968199,-2.680950,9.694051,0.174000,10.059443,89.008896,105.459114"
"5.6014853,-2.695050,9.696000,0.178950,10.065174,88.981277,105.533531"
"5.6061502,-2.686050,9.688951,0.189000,10.056160,88.923096,105.494873"
"5.6108136,-2.679000,9.676950,0.193050,10.042792,88.898552,105.474403"
"5.6154780,-2.683050,9.688951,0.186000,10.055304,88.940102,105.478401"
"5.6201434,-2.671950,9.699000,0.184050,10.061998,88.951912,105.402199"
"5.6248088,-2.698050,9.696000,0.181050,10.066015,88.969406,105.549980"
"5.6294732,-2.712000,9.679951,0.177000,10.054238,88.991280,105.651108"
"5.6341357,-2.712000,9.679951,0.184050,10.054365,88.951111,105.651108"
"5.6387997,-2.719050,9.694051,0.165000,10.069512,89.061104,105.668091"
"5.6434650,-2.727000,9.708000,0.165000,10.085089,89.062553,105.690178"
"5.6481285,-2.716950,9.706051,0.169050,10.080566,89.039108,105.638176"
"5.6527925,-2.752950,9.699000,0.174000,10.083632,89.011276,105.845985"
"5.6574578,-2.772000,9.696000,0.150000,10.085579,89.147827,105.954758"
"5.6621222,-2.767050,9.694051,0.148050,10.082316,89.158630,105.930756"
"5.6667876,-2.779050,9.682051,0.172050,10.074464,89.021461,106.015129"
"5.6714516,-2.788950,9.663000,0.190950,10.059238,88.912315,106.099281"
"5.6761155,-2.773950,9.667951,0.186000,10.059755,88.940567,106.009361"
"5.6807799,-2.763000,9.646050,0.181050,10.035599,88.966286,105.983749"
"5.6854434,-2.736000,9.667951,0.169050,10.049057,89.036095,105.801346"
"5.6901069,-2.722050,9.675000,0.178950,10.052224,88.979965,105.713890"
"5.6947708,-2.715000,9.672001,0.177000,10.047395,88.990593,105.679810"
"5.6994357,-2.719050,9.676950,0.184050,10.053382,88.951012,105.694412"
"5.7041006,-2.700000,9.679951,0.186000,10.051171,88.939667,105.585220"
"5.7087650,-2.688000,9.679951,0.205050,10.048325,88.830719,105.519302"
"5.7134290,-2.667000,9.696000,0.196050,10.058020,88.883125,105.379547"
"5.7180948,-2.662050,9.696000,0.193050,10.056649,88.900070,105.352348"
"5.7227569,-2.676000,9.718050,0.193050,10.081604,88.902794,105.395630"
"5.7274208,-2.700000,9.696000,0.189000,10.066685,88.924217,105.560677"
"5.7320852,-2.716950,9.700951,0.189000,10.076011,88.925217,105.645996"
"5.7367492,-2.734050,9.684000,0.189000,10.064323,88.923965,105.765778"
"5.7414145,-2.752950,9.676950,0.174000,10.062424,89.009186,105.880272"
"5.7460785,-2.808000,9.688951,0.165000,10.088997,89.062920,106.162361"
"5.7507429,-2.803050,9.696000,0.181050,10.094666,88.972336,106.124237"
"5.7554078,-2.824950,9.660001,0.177000,10.066146,88.992477,106.300919"
"5.7600708,-2.842050,9.664950,0.141000,10.075137,89.198128,106.386360"
"5.7647357,-2.865000,9.660001,0.145950,10.076961,89.170128,106.519508"
"5.7694006,-2.845950,9.664950,0.160050,10.076523,89.089905,106.407639"
"5.7740645,-2.833950,9.648001,0.178950,10.057197,88.980469,106.369331"
"5.7787294,-2.818050,9.651000,0.166950,10.055400,89.048676,106.277573"
"5.7833915,-2.796000,9.643950,0.181050,10.042718,88.967018,106.168076"
"5.7880554,-2.779050,9.646050,0.193050,10.040253,88.898270,106.071815"
"5.7927203,-2.772000,9.660001,0.201000,10.051866,88.854218,106.011177"
"5.7973843,-2.758050,9.679951,0.196050,10.067111,88.884132,105.903526"
"5.8020492,-2.736000,9.676950,0.213000,10.058551,88.786613,105.787384"
"5.8067145,-2.731050,9.694051,0.220050,10.073812,88.748344,105.733818"
"5.8113794,-2.683050,9.708000,0.225000,10.074456,88.720268,105.449478"
"5.8160439,-2.638050,9.687000,0.229050,10.042397,88.693069,105.233871"
"5.8207073,-2.587950,9.706051,0.250950,10.048278,88.568924,104.929596"
"5.8253713,-2.542050,9.706051,0.274950,10.037183,88.430290,104.676331"
"5.8300366,-2.514000,9.699000,0.250950,10.022663,88.565262,104.531380"
"5.8347011,-2.497050,9.699000,0.220050,10.017699,88.741333,104.437515"
"5.8393660,-2.494050,9.706051,0.213000,10.023626,88.782387,104.410851"
"5.8440313,-2.502000,9.699000,0.222000,10.018977,88.730339,104.464935"
"5.8486958,-2.506050,9.708000,0.234000,10.028974,88.663033,104.474495"
"5.8533611,-2.494050,9.712951,0.232050,10.030729,88.674408,104.401039"
"5.8580251,-2.475000,9.715950,0.226950,10.028799,88.703293,104.291336"
"5.8626904,-2.487000,9.724951,0.213000,10.040180,88.784393,104.345032"
"5.8673563,-2.509050,9.708000,0.244050,10.029963,88.605736,104.491096"
"5.8720207,-2.548950,9.706051,0.256050,10.038432,88.538399,104.714447"
"5.8766856,-2.590050,9.715950,0.270000,10.058873,88.461884,104.926628"
"5.8813505,-2.623950,9.720000,0.258000,10.071251,88.532066,105.107101"
"5.8860164,-2.626050,9.723001,0.241050,10.074273,88.628937,105.114189"
"5.8906822,-2.643000,9.723001,0.246000,10.078824,88.601410,105.207237"
"5.8953466,-2.631000,9.715950,0.250950,10.069002,88.571869,105.151855"
"5.9000115,-2.623950,9.730050,0.229050,10.080251,88.697975,105.092209"
"5.9046760,-2.626050,9.718050,0.237000,10.069400,88.651321,105.121536"
"5.9093404,-2.620950,9.711000,0.238950,10.061313,88.639130,105.103966"
"5.9140038,-2.628000,9.691951,0.237000,10.044724,88.648010,105.171120"
"5.9186687,-2.628000,9.687000,0.244050,10.040115,88.607147,105.178520"
"5.9233332,-2.647950,9.687000,0.244050,10.045356,88.607872,105.288368"
"5.9279990,-2.656950,9.679951,0.229050,10.040583,88.692833,105.348534"
"5.9326625,-2.686050,9.700951,0.186000,10.067667,88.941399,105.476624"
"5.9373269,-2.710050,9.699000,0.186000,10.072218,88.941879,105.611183"
"5.9419923,-2.727000,9.684000,0.186000,10.062355,88.940842,105.727142"
"5.9466558,-2.739000,9.706051,0.198000,10.087058,88.875259,105.758804"
"5.9513216,-2.727000,9.696000,0.193050,10.074037,88.901970,105.708641"
"5.9559865,-2.727000,9.682051,0.178950,10.060350,88.980789,105.730148"
"5.9606504,-2.700000,9.679951,0.201000,10.051460,88.854172,105.585220"
"5.9653158,-2.688000,9.682051,0.214950,10.050554,88.774529,105.516098"
"5.9699798,-2.680950,9.664950,0.222000,10.032350,88.732033,105.503426"
"5.9746447,-2.664000,9.679951,0.214950,10.042138,88.773499,105.387329"
"5.9793100,-2.674050,9.682051,0.210000,10.046728,88.802299,105.439423"
"5.9839754,-2.679000,9.694051,0.196050,10.059329,88.883270,105.448410"
"5.9886389,-2.676000,9.720000,0.220050,10.084038,88.749611,105.392693"
"5.9933038,-2.688000,9.703951,0.208050,10.071508,88.816338,105.482765"
"5.9979687,-2.695050,9.700951,0.213000,10.070606,88.788063,105.525986"
"6.0026340,-2.688000,9.708000,0.220050,10.075665,88.748573,105.476616"
"6.0072975,-2.704950,9.687000,0.234000,10.060292,88.667191,105.601593"
"6.0119624,-2.698050,9.675000,0.225000,10.046678,88.716728,105.582100"
"6.0166287,-2.667000,9.679951,0.229050,10.043247,88.693176,105.403839"
"6.0212922,-2.676000,9.706051,0.225000,10.070702,88.719788,105.413765"
"6.0259566,-2.676000,9.679951,0.229050,10.045641,88.693489,105.453339"
"6.0306211,-2.679000,9.696000,0.249000,10.062379,88.582031,105.445450"
"6.0352850,-2.656950,9.699000,0.270000,10.059965,88.462051,105.319809"
"6.0399489,-2.607000,9.703951,0.271950,10.051720,88.449669,105.037643"
"6.0446129,-2.563950,9.696000,0.258000,10.032588,88.526405,104.811913"
"6.0492778,-2.521050,9.720000,0.258000,10.044932,88.528221,104.540253"
"6.0539436,-2.455950,9.724951,0.258000,10.033590,88.526558,104.173195"
"6.0586081,-2.418000,9.735001,0.234000,10.033529,88.663635,103.948967"
"6.0632730,-2.386950,9.736951,0.249000,10.028347,88.577225,103.774055"
"6.0679379,-2.367000,9.727051,0.259950,10.014279,88.512550,103.676651"
"6.0726018,-2.394000,9.723001,0.282000,10.017360,88.386848,103.832237"
"6.0772672,-2.413050,9.712951,0.258000,10.011533,88.523308,103.951897"
"6.0819306,-2.470050,9.700951,0.258000,10.013799,88.523643,104.285072"
"6.0865955,-2.523000,9.684000,0.270000,10.010908,88.454514,104.602806"
"6.0912614,-2.581050,9.711000,0.246000,10.051163,88.597557,104.884308"
"6.0959244,-2.623950,9.736951,0.241050,10.087192,88.630692,105.082001"
"6.1005888,-2.662050,9.727051,0.220050,10.087143,88.750000,105.305641"
"6.1052523,-2.683050,9.727051,0.220050,10.092706,88.750687,105.420662"
"6.1099167,-2.695050,9.703951,0.214950,10.073538,88.777328,105.521416"
"6.1145825,-2.692950,9.711000,0.229050,10.080078,88.697952,105.499184"
"6.1192460,-2.679000,9.688951,0.205050,10.054593,88.831451,105.456154"
"6.1239114,-2.695050,9.676950,0.205050,10.047324,88.830605,105.562630"
"6.1285772,-2.686050,9.679951,0.210000,10.047906,88.802437,105.508583"
"6.1332412,-2.716950,9.687000,0.210000,10.062996,88.804237,105.667419"
"6.1379061,-2.734050,9.687000,0.213000,10.067690,88.787712,105.761139"
"6.1425705,-2.746050,9.684000,0.220050,10.068221,88.747650,105.831520"
"6.1472349,-2.770050,9.699000,0.198000,10.088756,88.875450,105.939430"
"6.1518998,-2.767050,9.700951,0.210000,10.090050,88.807442,105.919998"
"6.1565633,-2.752950,9.687000,0.208050,10.072735,88.816483,105.864632"
"6.1612277,-2.722050,9.687000,0.213000,10.064438,88.787323,105.695381"
"6.1658926,-2.710050,9.696000,0.220050,10.070016,88.747871,105.615776"
"6.1705551,-2.695050,9.691951,0.238950,10.062520,88.639297,105.539703"
"6.1752195,-2.676000,9.700951,0.201000,10.065278,88.855751,105.421478"
"6.1798844,-2.686050,9.700951,0.217050,10.068288,88.764732,105.476624"
"6.1845503,-2.671950,9.712951,0.232050,10.076437,88.680420,105.381126"
"6.1892147,-2.662050,9.691951,0.217050,10.053235,88.762886,105.358459"
"6.1938772,-2.683050,9.699000,0.205050,10.065357,88.832695,105.463127"
"6.1985421,-2.676000,9.688951,0.237000,10.054497,88.649323,105.439667"
"6.2032075,-2.674050,9.679951,0.205050,10.044602,88.830284,105.442612"
"6.2078714,-2.676000,9.684000,0.226950,10.049494,88.705963,105.447182"
"6.2125349,-2.674050,9.696000,0.241050,10.060868,88.627113,105.418266"
"6.2171998,-2.647950,9.696000,0.217050,10.053416,88.762909,105.274841"
"6.2218637,-2.632950,9.694051,0.226950,10.047813,88.705750,105.195236"
"6.2265286,-2.631000,9.699000,0.205050,10.051607,88.831100,105.177109"
"6.2311926,-2.638050,9.703951,0.225000,10.058658,88.718254,105.208496"
"6.2358565,-2.635950,9.724951,0.244050,10.078813,88.612495,105.165642"
"6.2405214,-2.623950,9.706051,0.249000,10.057561,88.581352,105.127823"
"6.2451849,-2.572950,9.715950,0.259950,10.054219,88.518463,104.832436"
"6.2498493,-2.571000,9.708000,0.250950,10.045809,88.568573,104.833290"
"6.2545128,-2.547000,9.703951,0.249000,10.035730,88.578270,104.706718"
"6.2591767,-2.535000,9.712951,0.280050,10.042214,88.401970,104.627426"
"6.2638412,-2.547000,9.703951,0.256050,10.035908,88.538033,104.706718"
"6.2685051,-2.554050,9.715950,0.265050,10.049533,88.488686,104.728233"
"6.2731686,-2.560950,9.712951,0.286950,10.048991,88.363693,104.770653"
"6.2778335,-2.566050,9.708000,0.274950,10.045172,88.431541,104.805992"
"6.2824969,-2.575950,9.712951,0.270000,10.052354,88.460884,104.853348"
"6.2871599,-2.587950,9.703951,0.286950,10.047214,88.363403,104.932686"
"6.2918248,-2.583000,9.715950,0.268050,10.057009,88.472710,104.887802"
"6.2964897,-2.571000,9.720000,0.259950,10.057635,88.518967,104.815788"
"6.3011556,-2.602050,9.736951,0.283950,10.082634,88.386208,104.961792"
"6.3058200,-2.602050,9.718050,0.258000,10.063684,88.530960,104.989586"
"6.3104844,-2.602050,9.712951,0.253050,10.058634,88.558434,104.997101"
"6.3151488,-2.616000,9.699000,0.237000,10.048395,88.648506,105.094543"
"6.3198128,-2.608950,9.684000,0.232050,10.031965,88.674568,105.077972"
"6.3244772,-2.626050,9.694051,0.238950,10.046286,88.637100,105.157249"
"6.3291426,-2.631000,9.691951,0.229050,10.045323,88.693451,105.187645"
"6.3338079,-2.650050,9.684000,0.217050,10.042397,88.761551,105.304443"
"6.3384738,-2.674050,9.688951,0.217050,10.053528,88.762917,105.428955"
"6.3431377,-2.704950,9.706051,0.225000,10.078433,88.720772,105.572464"
"6.3478022,-2.710050,9.720000,0.226950,10.093280,88.711578,105.579094"
"6.3524685,-2.683050,9.684000,0.222000,10.051264,88.734421,105.485931"
"6.3571320,-2.667000,9.691951,0.217050,10.054546,88.763046,105.385666"
"6.3617969,-2.671950,9.694051,0.232050,10.058220,88.678032,105.409691"
"6.3664613,-2.650050,9.679951,0.229050,10.038759,88.692596,105.310547"
"6.3711257,-2.631000,9.679951,0.222000,10.033588,88.732185,105.205597"
"6.3757906,-2.644950,9.691951,0.229050,10.048986,88.693924,105.264420"
"6.3804550,-2.644950,9.723001,0.253050,10.079511,88.561417,105.217941"
"6.3851204,-2.643000,9.724951,0.265050,10.081189,88.493431,105.204330"
"6.3897848,-2.628000,9.724951,0.280050,10.077673,88.407593,105.122002"
"6.3944488,-2.608950,9.696000,0.259950,10.044232,88.516991,105.060158"
"6.3991127,-2.595000,9.699000,0.256050,10.043415,88.539124,104.978836"
"6.4037766,-2.572950,9.700951,0.265050,10.039859,88.487228,104.854355"
"6.4084406,-2.575950,9.711000,0.258000,10.050155,88.528984,104.856201"
"6.4131064,-2.560950,9.712951,0.256050,10.048156,88.539818,104.770653"
"6.4177718,-2.566050,9.720000,0.249000,10.056094,88.581146,104.788513"
"6.4224367,-2.572950,9.706051,0.232050,10.043970,88.676155,104.846893"
"6.4271026,-2.584950,9.727051,0.232050,10.067340,88.679230,104.882301"
"6.4317665,-2.593050,9.730050,0.232050,10.072320,88.679878,104.922455"
"6.4364305,-2.602050,9.723001,0.220050,10.067563,88.747566,104.982292"
"6.4410944,-2.614050,9.712951,0.226950,10.061122,88.707458,105.063126"
"6.4457593,-2.620950,9.708000,0.262950,10.059015,88.502075,105.108421"
"6.4504247,-2.650050,9.712951,0.234000,10.070697,88.668571,105.260956"
"6.4550891,-2.671950,9.718050,0.226950,10.081236,88.710045,105.373436"
"6.4597549,-2.703000,9.691951,0.249000,10.064896,88.582390,105.583321"
"6.4644203,-2.704950,9.711000,0.244050,10.083643,88.613159,105.564911"
"6.4690843,-2.712000,9.715950,0.265050,10.090831,88.494873,105.595940"
"6.4737477,-2.724000,9.706051,0.259950,10.084402,88.522896,105.676758"
"6.4784122,-2.722050,9.694051,0.237000,10.071759,88.651642,105.684525"
"6.4830770,-2.734050,9.694051,0.229050,10.074825,88.697273,105.750244"
"6.4877429,-2.746050,9.694051,0.229050,10.078089,88.697693,105.815926"
"6.4924073,-2.719050,9.684000,0.232050,10.061160,88.678413,105.683556"
"6.4970708,-2.758050,9.679951,0.222000,10.067650,88.736481,105.903526"
"6.5017366,-2.755050,9.688951,0.220050,10.075439,88.748550,105.873085"
"6.5064001,-2.760000,9.676950,0.220050,10.065257,88.747284,105.918884"
"6.5110645,-2.764950,9.651000,0.178950,10.040855,88.978813,105.986671"
"6.5157299,-2.763000,9.658051,0.193050,10.047357,88.899048,105.964905"
"6.5203948,-2.773950,9.646050,0.201000,10.038999,88.852753,106.043839"
"6.5250611,-2.779050,9.670051,0.202950,10.063508,88.844444,106.033981"
"6.5297256,-2.776950,9.703951,0.226950,10.096020,88.711929,105.969376"
"6.5343890,-2.743050,9.715950,0.222000,10.098183,88.740295,105.765671"
"6.5390539,-2.746050,9.691951,0.214950,10.075758,88.777596,105.819183"
"6.5437179,-2.743050,9.684000,0.229050,10.067604,88.696342,105.815086"
"6.5483832,-2.739000,9.687000,0.234000,10.069501,88.668411,105.788254"
"6.5530496,-2.716950,9.679951,0.238950,10.056857,88.638527,105.678268"
"6.5577145,-2.686050,9.682051,0.270000,10.051361,88.460732,105.505386"
"6.5623803,-2.680950,9.699000,0.256050,10.065966,88.542397,105.451599"
