Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-23,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.836,-3.778175,9.147411,0.330429,9.902471,88.087784,112.4422
0.84,-3.723146,9.1522,0.270612,9.88422,88.431152,112.136665
0.844,-3.739896,9.087595,0.378274,9.834343,87.795593,112.369057
0.848,-3.751858,9.099557,0.402207,9.850896,87.659996,112.406944
0.852,-3.754252,9.092382,0.385457,9.844511,87.756042,112.435768
0.8559999,-3.785357,9.075634,0.40938,9.841934,87.616066,112.640533
0.86,-3.876289,9.08999,0.354361,9.888331,87.946289,113.095093
0.864,-3.885856,9.121095,0.383063,9.921743,87.787354,113.075439
0.868,-3.878674,9.123488,0.366322,9.920502,87.883827,113.03183
0.872,-3.871501,9.08999,0.363928,9.886804,87.890495,113.06955
0.876,-3.869107,9.087595,0.34239,9.882895,88.01461,113.062218
0.88,-3.873895,9.094768,0.356755,9.891872,87.933151,113.071465
0.884,-3.804502,9.137845,0.385457,9.905706,87.769905,112.604187
0.888,-3.799713,9.123488,0.347178,9.889206,87.988113,112.61055
0.892,-3.838001,9.106739,0.361534,9.889068,87.904861,112.852806
0.896,-3.830819,9.145018,0.304112,9.919627,88.243179,112.728653
0.9,-3.878674,9.092382,0.414168,9.893789,87.600815,113.102371
0.904,-3.873895,9.08999,0.354361,9.887394,87.946098,113.082321
0.908,-3.838001,9.066056,0.332823,9.850604,88.063774,112.944756
0.912,-3.845174,9.092382,0.390236,9.87973,87.736305,112.923531
0.9159999,-3.900212,9.032557,0.385457,9.846182,87.756416,113.354439
0.92,-3.80929,9.08999,0.368717,9.862786,87.857521,112.736816
0.924,-3.799713,9.063663,0.320861,9.833145,88.130074,112.744644
0.928,-3.859539,9.087595,0.349573,9.879404,87.972221,113.011131
0.932,-3.814069,9.051702,0.323256,9.827763,88.115082,112.848846
0.936,-3.859539,9.051702,0.316073,9.845265,88.160255,113.092827
0.94,-3.897818,9.082807,0.344784,9.889855,88.002129,113.226227
0.9439999,-3.881068,9.08999,0.316073,9.888907,88.168381,113.120575
0.948,-3.833213,9.078017,0.366322,9.860939,87.87104,112.892006
0.952,-3.840395,9.068451,0.378274,9.85538,87.800301,112.952156
0.956,-3.82604,9.106739,0.328034,9.883263,88.097954,112.788872
0.96,-3.75904,9.13545,0.356755,9.885045,87.931725,112.366104
0.964,-3.780569,9.097162,0.349573,9.85765,87.967751,112.566635
0.968,-3.804502,9.133056,0.435706,9.903372,87.478416,112.614853
0.9719999,-3.847568,9.099557,0.368717,9.886438,87.862648,112.920113
0.976,-3.823646,9.049307,0.404601,9.83229,87.641602,112.905739
0.98,-3.857145,9.075634,0.42613,9.870476,87.52565,113.025497
0.984,-3.799713,9.080412,0.395024,9.851281,87.701897,112.706955
0.988,-3.763819,9.097162,0.37588,9.852207,87.81353,112.476616
0.992,-3.802107,9.140238,0.411774,9.908053,87.618126,112.586075
0.996,-3.838001,9.097162,0.430918,9.883031,87.501007,112.87439
1,-3.900212,9.0852,0.42613,9.896166,87.532074,113.233505
1.0039999,-3.907395,9.011019,0.387851,9.829375,87.738617,113.442719
1.008,-3.936106,9.051702,0.383063,9.877903,87.777527,113.501671
1.012,-3.864318,9.049307,0.404601,9.848178,87.645409,113.123894
1.0159999,-3.840395,9.104344,0.361534,9.887792,87.904587,112.870995
1.02,-3.737502,9.08999,0.323256,9.833683,88.116219,112.350838
1.0239999,-3.71357,9.106739,0.383063,9.842257,87.76947,112.184776
1.028,-3.692041,9.097162,0.39263,9.825665,87.709869,112.089546
1.0319999,-3.704002,9.133056,0.340005,9.861437,88.024147,112.075508
1.036,-3.701608,9.099557,0.332823,9.829273,88.05957,112.135994
1.04,-3.749464,9.094768,0.368717,9.844249,87.853485,112.404686
1.044,-3.845174,9.104344,0.349573,9.889218,87.974236,112.896523
1.048,-3.869107,9.123488,0.347178,9.916076,87.993568,112.980927
1.0519999,-3.876289,9.106739,0.371111,9.904345,87.852654,113.05706
1.056,-3.797319,9.104344,0.42613,9.873718,87.526459,112.640465
1.0599999,-3.799713,9.147411,0.373495,9.912237,87.840569,112.55735
1.064064,-3.833213,9.123488,0.385457,9.903542,87.769424,112.789597
1.068,-3.780569,9.123488,0.395024,9.883663,87.709427,112.508018
1.072,-3.79254,9.097162,0.34239,9.861996,88.010399,112.630898
1.076,-3.823646,9.142632,0.277785,9.913887,88.394379,112.695732
1.0799999,-3.814069,9.094768,0.402207,9.870344,87.664604,112.751694
