Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.8576069,-1.682453,9.558113,-0.018024,9.705076,90.106407,99.983139
19.8625679,-1.639674,9.607012,-0.068963,9.746177,90.405418,99.685616
19.8675327,-1.558137,9.668936,-0.131413,9.794559,90.768753,99.154442
19.8724957,-1.570395,9.635772,-0.163687,9.764274,90.960541,99.256432
19.8774586,-1.599126,9.638127,-0.151400,9.771061,90.887817,99.420502
19.8824215,-1.598082,9.638414,-0.086574,9.770383,90.507698,99.414192
19.8873844,-1.586149,9.568091,-0.162356,9.700031,90.959038,99.412598
19.8923492,-1.584789,9.580150,-0.135445,9.711291,90.799141,99.393051
19.8973103,-1.594337,9.670641,-0.062853,9.801385,90.367416,99.361778
19.9022751,-1.661289,9.649313,-0.138280,9.792253,90.809120,99.768646
19.9072380,-1.717706,9.597866,-0.096764,9.750841,90.568596,100.146660
19.9122009,-1.739799,9.665393,0.019728,9.820749,89.884903,100.204140
19.9171638,-1.752402,9.651257,-0.015400,9.809072,90.089951,100.291222
19.9221573,-1.765992,9.651602,0.018225,9.811854,89.893578,100.368935
19.9270897,-1.797940,9.602472,0.060123,9.769528,89.647392,100.605110
19.9320526,-1.802901,9.585350,0.091344,9.753858,89.463425,100.652267
19.9370155,-1.728949,9.573138,0.075618,9.728307,89.554634,100.237503
19.9419804,-1.680098,9.625093,0.047453,9.770741,89.721733,99.901443
19.9469414,-1.637251,9.616665,0.018320,9.755058,89.892395,99.662048
19.9519062,-1.591876,9.616828,-0.005813,9.747691,90.034172,99.398956
19.9568691,-1.565463,9.635819,-0.067813,9.762392,90.398003,99.227814
19.9618320,-1.605073,9.621090,-0.155671,9.755299,90.914337,99.471352
19.9667950,-1.665704,9.600654,-0.117258,9.744787,90.689453,99.842781
19.9717598,-1.695152,9.620755,-0.085454,9.769328,90.501183,99.992798
19.9767227,-1.699931,9.600912,-0.074010,9.750525,90.434898,100.040688
19.9816837,-1.734465,9.563198,-0.148737,9.720352,90.876755,100.279915
19.9866486,-1.692806,9.556332,-0.044034,9.705205,90.259964,100.045158
19.9916115,-1.727244,9.565899,-0.050901,9.720719,90.300018,100.235199
19.9965744,-1.702651,9.639209,-0.111426,9.789064,90.652199,100.017281
20.0015373,-1.628249,9.618465,-0.134573,9.756238,90.790337,99.608147
20.0065002,-1.581868,9.632429,-0.148488,9.762584,90.871498,99.326050
20.0114651,-1.592355,9.630092,-0.107959,9.761450,90.633690,99.389015
20.0164261,-1.601213,9.648901,-0.201008,9.782923,91.177330,99.422241
20.0213909,-1.594337,9.640684,-0.122459,9.772394,90.717995,99.390350
20.0263538,-1.648542,9.627937,-0.066549,9.768280,90.390350,99.716240
20.0313148,-1.704222,9.612328,-0.084439,9.762600,90.495567,100.053802
20.0362797,-1.790614,9.558582,-0.028070,9.724895,90.165375,100.610275
20.0412426,-1.868062,9.591775,-0.046294,9.772100,90.271431,101.020775
20.0462055,-1.839858,9.642504,-0.068273,9.816701,90.398483,100.802589
20.0511684,-1.821375,9.639277,0.027361,9.809883,89.840195,100.700081
20.0561333,-1.825081,9.650280,-0.068062,9.821581,90.397057,100.709412
20.0610962,-1.775463,9.650242,-0.096007,9.812678,90.560593,100.424767
20.0660591,-1.820331,9.639641,-0.059462,9.810189,90.347290,100.693695
20.0710220,-1.777034,9.628742,-0.115420,9.792030,90.675369,100.456573
20.0759850,-1.744760,9.592589,-0.178224,9.751601,91.047218,100.308624
20.0809479,-1.780415,9.614262,-0.252722,9.780991,91.480583,100.491455
20.0859108,-1.790997,9.661179,-0.282037,9.829831,91.644150,100.502312
20.0908756,-1.840145,9.680016,-0.225304,9.855942,91.309875,100.763351
20.0958385,-1.831765,9.610173,-0.194955,9.785131,91.141617,100.791527
20.1008015,-1.744798,9.560258,-0.214243,9.720532,91.262917,100.342957
20.1057644,-1.644424,9.581979,-0.197167,9.724059,91.161819,99.738029
20.1107273,-1.607553,9.569375,-0.246536,9.706594,91.455399,99.536041
20.1156902,-1.557543,9.528166,-0.163629,9.656016,90.970970,99.283875
20.1206532,-1.541109,9.473032,-0.104713,9.598141,90.625092,99.240150
20.1256180,-1.526246,9.486056,-0.129162,9.608922,90.770187,99.140190
20.1305790,-1.518652,9.520573,-0.076212,9.641235,90.452919,99.063049
20.1355419,-1.541531,9.561781,-0.147033,9.686361,90.869743,99.158302
20.1405067,-1.574772,9.593537,-0.115468,9.722612,90.680473,99.321922
20.1454697,-1.627597,9.588031,-0.108084,9.725795,90.636749,99.634293
20.1504326,-1.671603,9.590185,0.003017,9.734778,89.982246,99.887520
20.1553955,-1.722446,9.590635,0.003926,9.744081,89.976913,100.181587
20.1603584,-1.708502,9.573292,-0.003141,9.724552,90.018509,100.118790
20.1653214,-1.772427,9.610115,0.061828,9.772391,89.637497,100.449829
20.1702843,-1.733459,9.573043,0.085779,9.729100,89.494827,100.263741
20.1752491,-1.723318,9.591182,0.137303,9.745740,89.192764,100.186066
20.1802120,-1.718443,9.579239,0.029353,9.732201,89.827194,100.170250
20.1851730,-1.611757,9.505642,0.096094,9.641796,89.428963,99.623428
20.1901379,-1.584033,9.586105,0.033701,9.716157,89.801270,99.382912
20.1951008,-1.531188,9.532188,0.026863,9.654423,89.840576,99.125656
20.2000637,-1.533946,9.584631,-0.006062,9.706605,90.035782,99.092636
20.2050266,-1.536043,9.601314,-0.093096,9.723853,90.548561,99.089302
20.2099895,-1.508912,9.607491,-0.159416,9.726568,90.939102,98.925720
20.2149525,-1.538466,9.672805,-0.199332,9.796416,91.165901,99.037231
20.2199154,-1.585661,9.677382,-0.117383,9.807132,90.685799,99.305351
20.2248802,-1.600035,9.705701,-0.208564,9.838915,91.214638,99.361305
20.2298431,-1.593121,9.662480,-0.135713,9.793875,90.793968,99.362526
20.2348042,-1.672838,9.706620,-0.192226,9.851589,91.118034,99.778297
20.2397690,-1.604642,9.680887,-0.118657,9.813691,90.692780,99.411415
20.2447319,-1.585306,9.730591,-0.097118,9.859363,90.564392,99.253319
20.2496948,-1.570558,9.730275,-0.039466,9.856291,90.229424,99.168999
20.2546577,-1.541636,9.662539,-0.045940,9.784856,90.269005,99.065010
20.2596207,-1.570443,9.729949,-0.108898,9.856473,90.633034,99.168640
20.2645855,-1.565099,9.728647,-0.064318,9.853946,90.373978,99.139168
20.2695465,-1.613855,9.759398,-0.058533,9.892109,90.339035,99.389694
20.2745113,-1.624897,9.682440,0.032561,9.817891,89.809975,99.526550
20.2794743,-1.605714,9.672029,-0.010487,9.804417,90.061279,99.426064
20.2844353,-1.558989,9.690722,0.018656,9.815340,89.891098,99.139122
20.2894001,-1.563366,9.635858,0.015170,9.761869,89.910965,99.215630
20.2943630,-1.540841,9.652923,0.177209,9.776733,88.961426,99.069290
20.2993279,-1.524331,9.639688,0.100375,9.759982,89.410744,98.985817
20.3042889,-1.549882,9.635082,0.113227,9.759598,89.335266,99.138214
20.3092537,-1.527932,9.638655,0.175495,9.760586,88.969765,99.007645
20.3142166,-1.517340,9.625266,0.048602,9.744251,89.714218,98.958458
20.3191776,-1.602037,9.654772,0.087551,9.787175,89.487457,99.421371
20.3241425,-1.595831,9.695607,0.078578,9.826375,89.541824,99.346695
20.3291054,-1.590018,9.634192,0.040922,9.764604,89.759880,99.371567
20.3340683,-1.632759,9.590492,-0.042454,9.728579,90.250031,99.661842
20.3390312,-1.663338,9.609511,0.005219,9.752407,89.969337,99.820190
20.3439941,-1.684235,9.605374,0.004348,9.751917,89.974457,99.945313
20.3489590,-1.636159,9.604340,0.000776,9.742708,89.995438,99.667885
20.3539200,-1.660704,9.594523,-0.017688,9.737204,90.104080,99.819962
20.3588848,-1.652287,9.549025,-0.069221,9.691167,90.409248,99.816803
20.3638477,-1.622704,9.654427,-0.071730,9.790111,90.419800,99.541023
20.3688087,-1.607419,9.681022,-0.188740,9.815375,91.101807,99.427284
20.3737736,-1.593772,9.628522,-0.121348,9.760290,90.712364,99.398727
20.3787365,-1.555494,9.675611,-0.182122,9.801539,91.064674,99.132973
20.3837013,-1.506585,9.613592,-0.251822,9.734185,91.482399,98.906609
20.3886623,-1.493541,9.623465,-0.246622,9.741795,91.450645,98.821808
20.3936253,-1.516411,9.637045,-0.265527,9.759233,91.559082,98.942299
20.3985901,-1.509286,9.609511,-0.229614,9.730024,91.352219,98.926048
20.4035511,-1.548800,9.715843,-0.225610,9.841102,91.313637,99.057297
20.4085159,-1.535153,9.703469,-0.156485,9.825400,90.912567,98.990059
20.4134789,-1.594596,9.696076,-0.186738,9.828098,91.088707,99.339142
20.4184399,-1.646205,9.725189,-0.227009,9.866146,91.318428,99.607521
20.4234047,-1.659287,9.691978,-0.127783,9.833818,90.744537,99.714973
20.4283676,-1.704384,9.670995,-0.179249,9.821670,91.045731,99.994987
20.4333324,-1.711893,9.680906,-0.188194,9.832901,91.096664,100.028053
20.4382935,-1.761299,9.668974,-0.151515,9.829251,90.883232,100.323799
20.4432564,-1.720847,9.601745,-0.044005,9.754832,90.258469,100.160805
20.4482212,-1.677876,9.585914,0.027667,9.731689,89.837105,99.928223
20.4531841,-1.634732,9.504713,0.050671,9.644402,89.698975,99.758919
20.4581470,-1.598091,9.544322,0.098689,9.677692,89.415710,99.505371
20.4631100,-1.554277,9.604953,0.040194,9.729980,89.763313,99.191948
20.4680710,-1.556394,9.585550,0.023952,9.711113,89.858688,99.222557
20.4730358,-1.531389,9.670707,-0.014432,9.791217,90.084457,98.998260
20.4780006,-1.531657,9.708737,-0.076002,9.829106,90.443031,98.965134
20.4829636,-1.565434,9.651621,-0.057988,9.777921,90.339790,99.212799
20.4879246,-1.547736,9.661944,-0.067708,9.785358,90.396454,99.100830
20.4928875,-1.538102,9.662442,-0.075034,9.784385,90.439392,99.044662
20.4978523,-1.551950,9.689670,-0.005622,9.813169,90.032822,99.099518
20.5028133,-1.551826,9.679164,-0.004223,9.802774,90.024689,99.108513
20.5077782,-1.560416,9.691566,-0.060545,9.816568,90.353378,99.146561
20.5127411,-1.566497,9.718064,-0.072104,9.843774,90.419685,99.156990
20.5177059,-1.555408,9.718745,-0.101361,9.842946,90.590034,99.092621
20.5226669,-1.606500,9.726713,-0.102022,9.859015,90.592911,99.378517
20.5276318,-1.617848,9.714167,-0.035664,9.848032,90.207497,99.455551
20.5325947,-1.617551,9.730275,-0.038278,9.863883,90.222343,99.438484
20.5375576,-1.624159,9.673169,-0.133970,9.809487,90.782524,99.531258
20.5425205,-1.525557,9.657980,-0.123474,9.778504,90.723495,98.976173
20.5474834,-1.546808,9.652761,-0.072133,9.776175,90.422752,99.103966
20.5524502,-1.551567,9.618571,-0.135320,9.743849,90.795738,99.163422
20.5574093,-1.611604,9.676961,-0.181902,9.811928,91.062256,99.455276
20.5623741,-1.662754,9.625294,-0.109664,9.768473,90.643234,99.801025
20.5673370,-1.665579,9.601630,-0.091344,9.745450,90.537041,99.841072
20.5723000,-1.737740,9.592369,-0.075820,9.748796,90.445610,100.268265
20.5772629,-1.717878,9.561321,-0.036880,9.714490,90.217522,100.185631
20.5822277,-1.671680,9.604523,-0.067086,9.749147,90.394264,99.873497
20.5871906,-1.671402,9.621990,-0.079775,9.766404,90.468010,99.854317
20.5921535,-1.663118,9.661551,-0.076298,9.803946,90.445908,99.767044
20.5971146,-1.571813,9.692475,-0.032255,9.819150,90.188210,99.211372
20.6020813,-1.553416,9.747092,-0.094025,9.870549,90.545799,99.055199
20.6070404,-1.525202,9.740838,-0.067354,9.859752,90.391403,98.899010
20.6120071,-1.572579,9.713822,-0.034946,9.840354,90.203476,99.195877
20.6169682,-1.552822,9.620066,0.027007,9.744621,89.841209,99.169304
20.6219311,-1.597890,9.643930,0.042684,9.775503,89.749825,99.407791
20.6268940,-1.647910,9.646670,0.081508,9.786752,89.522812,99.694084
20.6318588,-1.649471,9.648787,0.085377,9.789133,89.500282,99.701004
20.6368217,-1.692873,9.683253,0.116368,9.830807,89.321770,99.916504
20.6417847,-1.680452,9.609779,0.132696,9.756505,89.220711,99.918961
20.6467476,-1.656088,9.651898,0.073291,9.793220,89.571198,99.736099
20.6517124,-1.604881,9.672345,0.081125,9.804922,89.525932,99.420952
20.6566734,-1.563883,9.571510,-0.007786,9.698433,90.045998,99.279526
20.6616383,-1.597814,9.600863,-0.053525,9.733060,90.315086,99.448792
20.6665993,-1.611853,9.592963,-0.028673,9.727478,90.168884,99.538002
20.6715660,-1.603081,9.562978,0.015773,9.696425,89.906799,99.516243
20.6765251,-1.633257,9.550126,-0.022946,9.688807,90.135696,99.704803
20.6814899,-1.654460,9.572842,-0.109741,9.715379,90.647202,99.805481
20.6864529,-1.663510,9.561589,-0.076413,9.705519,90.451103,99.869446
20.6914158,-1.667121,9.572450,-0.093767,9.716989,90.552902,99.879440
20.6963787,-1.657937,9.615019,-0.095174,9.757377,90.558876,99.783417
20.7013435,-1.679935,9.611733,-0.106829,9.758023,90.627281,99.913994
20.7063046,-1.715991,9.650394,-0.091411,9.802198,90.534325,100.082703
20.7112694,-1.694386,9.626779,-0.099120,9.775256,90.580986,99.982254
20.7162323,-1.696273,9.583482,-0.108007,9.733044,90.635818,100.037376
20.7211971,-1.658703,9.612816,-0.094743,9.755332,90.556465,99.790054
20.7261581,-1.655974,9.609185,-0.083797,9.751190,90.492378,99.777878
20.7311230,-1.658090,9.635379,-0.100786,9.777522,90.590614,99.764030
20.7360840,-1.656452,9.574700,-0.051494,9.717067,90.303635,99.815193
20.7410469,-1.687462,9.545280,0.010104,9.693297,89.940277,100.025444
20.7460098,-1.676152,9.572353,0.043048,9.718091,89.746201,99.931999
20.7509747,-1.682798,9.547100,0.091851,9.694708,89.457153,99.996429
20.7559376,-1.654278,9.505076,-0.016108,9.647972,90.095657,99.872955
20.7609005,-1.661528,9.493057,-0.010965,9.637371,90.065193,99.927666
20.7658634,-1.732377,9.517249,-0.070188,9.673887,90.415710,100.316315
20.7708282,-1.681678,9.538863,-0.056120,9.686130,90.331963,99.998360
20.7757893,-1.663645,9.532715,-0.028797,9.676838,90.170509,99.899529
20.7807541,-1.643639,9.548105,-0.026614,9.688580,90.157387,99.767334
20.7857170,-1.559315,9.572287,-0.072918,9.698734,90.430771,99.252151
20.7906818,-1.616220,9.572650,-0.079487,9.708456,90.469109,99.583282
20.7956409,-1.586944,9.572373,-0.070141,9.703280,90.414169,99.413094
20.8006058,-1.541674,9.608697,-0.168734,9.733051,90.993340,99.115173
20.8055687,-1.559794,9.623005,-0.098632,9.749098,90.579674,99.207001
20.8105316,-1.558482,9.631030,-0.065917,9.756534,90.387108,99.191856
20.8154945,-1.616862,9.641795,-0.148651,9.777554,90.871117,99.519531
20.8204594,-1.656558,9.618571,-0.135454,9.761119,90.795113,99.771896
20.8254204,-1.668251,9.664214,-0.060717,9.807333,90.354721,99.793961
20.8303833,-1.665560,9.626682,0.006637,9.769706,89.961075,99.815849
20.8353481,-1.676152,9.611177,0.015993,9.756253,89.906075,99.892670
20.8403130,-1.629695,9.604082,0.040606,9.741455,89.761169,99.630653
20.8452740,-1.623240,9.601084,0.034256,9.737396,89.798431,99.596161
20.8502388,-1.617618,9.603411,0.054051,9.738845,89.681999,99.561264
20.8551998,-1.551864,9.656839,0.083309,9.781093,89.511986,99.129440
20.8601627,-1.585871,9.651516,0.045739,9.781045,89.732071,99.331070
20.8651257,-1.587116,9.670516,0.030272,9.799935,89.823013,99.320244
20.8700905,-1.560665,9.666397,0.061387,9.791766,89.640793,99.171410
20.8750534,-1.636418,9.671722,-0.024344,9.809214,90.142197,99.603271
20.8800163,-1.588275,9.714330,-0.042818,9.843407,90.249229,99.285599
20.8849792,-1.595879,9.702531,-0.047606,9.833015,90.277397,99.340416
20.8899441,-1.592106,9.684068,-0.088499,9.814469,90.516655,99.336174
20.8949051,-1.586532,9.647397,-0.084391,9.777345,90.494537,99.338806
20.8998699,-1.588725,9.631231,-0.072707,9.761658,90.426758,99.366905
20.9048309,-1.597651,9.526921,0.024440,9.659986,89.855042,99.519836
20.9097977,-1.635345,9.558965,0.008562,9.697847,89.949417,99.708160
20.9147892,-1.610350,9.604225,-0.053467,9.738441,90.314575,99.518303
20.9197235,-1.689224,9.560622,-0.032963,9.708762,90.194534,100.019928
20.9246864,-1.698150,9.617805,-0.082859,9.766921,90.486076,100.013123
20.9296494,-1.723097,9.607433,-0.120629,9.761475,90.708061,100.167923
20.9346104,-1.714373,9.670717,-0.048851,9.821621,90.284981,100.052650
20.9395771,-1.710513,9.615268,-0.085406,9.766603,90.501038,100.087143
20.9445362,-1.645525,9.596669,0.025790,9.736759,89.848236,99.729797
20.9495010,-1.619457,9.591967,0.049991,9.727845,89.705559,99.583145
20.9544640,-1.660915,9.561628,0.152310,9.706007,89.100861,99.854309
20.9594288,-1.620262,9.525676,0.200414,9.664570,88.811775,99.653290
20.9643898,-1.602937,9.559933,0.133357,9.694303,89.211800,99.518379
20.9693546,-1.582385,9.592848,0.204494,9.724633,88.795074,99.366859
20.9743176,-1.572828,9.584315,0.325650,9.717970,88.079659,99.319420
20.9792786,-1.550495,9.673791,0.233789,9.800047,88.633026,99.105797
20.9842415,-1.487096,9.659617,0.156332,9.774667,89.083595,98.751961
20.9892082,-1.451298,9.738588,0.171798,9.847633,89.000389,98.476151
20.9941673,-1.534300,9.758067,0.064203,9.878161,89.627602,98.935692
20.9991341,-1.548512,9.749333,-0.052021,9.871681,90.301933,99.025047
21.0040951,-1.499239,9.836836,-0.148795,9.951542,90.856712,98.665802
21.0090599,-1.382383,9.828447,-0.177822,9.926781,91.026413,98.006203
21.0140209,-1.345570,9.815834,-0.159559,9.908916,90.922653,97.805550
21.0189857,-1.206295,9.842611,-0.120620,9.916990,90.696899,96.987236
21.0239487,-1.176233,9.828208,-0.223053,9.900856,91.290909,96.824661
21.0289097,-1.318516,9.767145,-0.328417,9.861210,91.908531,97.688164
21.0338726,-1.246393,9.740158,-0.367788,9.826467,92.144981,97.292183
21.0388374,-1.391567,9.758966,-0.284144,9.861776,91.651070,98.115311
21.0438004,-1.504152,9.752876,-0.202435,9.870261,91.175194,98.767448
21.0487633,-1.616527,9.780974,-0.280687,9.917631,91.621788,99.384590
21.0537262,-1.735432,9.746441,-0.383570,9.907167,92.218842,100.096161
21.0586910,-1.743046,9.739229,-0.339871,9.899814,91.967415,100.146889
21.0636520,-1.677655,9.740570,-0.254801,9.887273,91.476707,99.772392
21.0686169,-1.613654,9.743788,-0.291049,9.880789,91.687950,99.403320
21.0735798,-1.565568,9.783780,-0.148211,9.909355,90.856987,99.091209
21.0785446,-1.513643,9.701765,-0.178282,9.820750,91.040184,98.867645
21.0835056,-1.517809,9.722892,-0.165573,9.842041,90.963936,98.872650
21.0884686,-1.474206,9.802111,-0.071338,9.912605,90.412338,98.552994
21.0934334,-1.480412,9.806516,-0.063724,9.917833,90.368141,98.584663
21.0983944,-1.464983,9.798844,-0.022898,9.907778,90.132416,98.503067
21.1033573,-1.432336,9.843042,0.015543,9.946724,89.910469,98.279434
21.1083221,-1.527759,9.806631,0.068570,9.925158,89.604156,98.854843
21.1132832,-1.591828,9.745646,-0.008677,9.874797,90.050346,99.276627
21.1182480,-1.686600,9.771714,0.025752,9.916233,89.851204,99.792778
21.1232109,-1.804290,9.728120,-0.003074,9.894028,90.017799,100.507339
21.1281757,-1.753360,9.719443,0.044772,9.876430,89.740265,100.226013
21.1331367,-1.669649,9.677316,0.071386,9.820553,89.583511,99.789001
21.1380997,-1.590123,9.748232,0.116607,9.877759,89.323608,99.264442
21.1430645,-1.524340,9.754840,0.034793,9.873283,89.798096,98.881500
21.1480255,-1.358671,9.773083,0.009021,9.867077,89.947617,97.914635
21.1529903,-1.242868,9.837525,-0.083567,9.916079,90.482864,97.200577
21.1579533,-0.984285,9.825784,-0.041477,9.875048,90.240654,95.720444
21.1629181,-0.921432,9.849765,-0.165478,9.894155,90.958305,95.344391
21.1678791,-1.072162,9.871524,-0.217997,9.931971,91.257683,96.198685
21.1728439,-1.231415,9.892890,-0.202751,9.971296,91.165100,97.095383
21.1778069,-1.422309,9.891185,-0.229451,9.995557,91.315353,98.182793
21.1827698,-1.544049,9.918000,-0.128013,10.038287,90.730682,98.848862
21.1877327,-1.642939,9.918450,-0.125964,10.054391,90.717834,99.405342
21.1926956,-1.697949,9.962714,-0.140300,10.107343,90.795349,99.672005
21.1976604,-1.727512,9.911382,-0.197167,10.062737,91.122711,99.887093
21.2026215,-1.664210,9.893838,-0.229537,10.035453,91.310616,99.548149
21.2075863,-1.524235,9.935065,-0.259666,10.054663,91.479851,98.722290
21.2125492,-1.329012,9.911583,-0.249045,10.003388,91.426582,97.637054
21.2175121,-1.066176,9.904305,-0.304016,9.966163,91.748070,96.144104
21.2224751,-0.898276,9.886588,-0.159396,9.928592,90.919884,95.191528
21.2274380,-0.845804,9.879079,-0.144102,9.916267,90.832649,94.893486
21.2324009,-0.878011,9.912521,-0.100738,9.951840,90.579994,95.061821
21.2373638,-1.016616,9.958817,-0.009050,10.010575,90.051796,95.828682
21.2423286,-1.051438,9.969638,0.068522,10.025163,89.608383,96.020386
21.2472916,-1.215622,9.956987,0.097578,10.031393,89.442657,96.960648
21.2522526,-1.432432,10.019916,0.017679,10.121802,89.899925,98.135788
21.2572155,-1.470327,10.043341,0.041420,10.150481,89.766197,98.328835
21.2621803,-1.489797,10.031542,-0.042837,10.141655,90.242012,98.447327
21.2671432,-1.472568,10.123547,-0.073081,10.230347,90.409294,98.276184
21.2721062,-1.420068,10.045802,-0.032628,10.145728,90.184258,98.045982
21.2770691,-1.348204,10.065751,-0.078875,10.155945,90.444984,97.628777
21.2820301,-1.306229,10.099145,-0.132217,10.184127,90.743874,97.369751
21.2869949,-1.194324,10.071114,-0.084467,10.142035,90.477188,96.763069
21.2919598,-1.130293,10.037624,0.067545,10.101289,89.616875,96.424767
21.2969227,-1.086479,9.980738,0.081345,10.040029,89.535782,96.212616
21.3018837,-1.067354,10.065224,0.117383,10.122339,89.335556,96.053238
21.3068485,-1.022707,10.035813,0.029937,10.087833,89.829964,95.818687
21.3118114,-1.014845,10.033132,-0.082801,10.084666,90.470436,95.775787
21.3167763,-1.016693,10.047957,-0.175916,10.100795,90.997917,95.777756
21.3217373,-0.906914,10.010962,-0.345866,10.057906,91.970650,95.176414
21.3267002,-0.900718,10.075777,-0.318132,10.120958,91.801277,95.108345
21.3316650,-0.894895,10.123231,-0.380008,10.169810,92.141426,95.051826
21.3366261,-0.910036,10.124658,-0.340513,10.171175,91.918518,95.136124
21.3415909,-1.074633,10.185164,-0.371149,10.248423,92.075432,96.022972
21.3465538,-1.344229,10.233833,-0.358010,10.327947,91.986511,97.483047
21.3515167,-1.508998,10.200324,-0.355462,10.317463,91.974373,98.415092
21.3564796,-1.610627,10.202949,-0.514648,10.342106,92.852356,98.970627
21.3614426,-1.752738,10.243401,-0.552620,10.406956,93.043900,99.709785
21.3664074,-1.867698,10.284245,-0.618767,10.470763,93.387856,100.293167
21.3713684,-1.733919,10.273807,-0.631198,10.438198,93.466789,99.579582
21.3763332,-1.487154,10.256415,-0.517454,10.376581,92.858383,98.250244
21.3812962,-1.204810,10.189177,-0.439978,10.269589,92.455460,96.743576
21.3862572,-0.926700,10.082003,-0.551059,10.139488,93.115433,95.251656
21.3912220,-0.660177,10.146024,-0.469139,10.178297,92.641815,93.722847
21.3961849,-0.422912,10.206826,-0.260757,10.218911,91.462181,92.372650
21.4011497,-0.307406,10.212765,-0.099474,10.217875,90.557800,91.724091
21.4061108,-0.152693,10.257029,-0.014269,10.258175,90.079697,90.852875
21.4110737,-0.087886,10.352289,-0.048516,10.352776,90.268509,90.486404
21.4160385,0.027543,10.463226,0.052395,10.463393,89.713097,89.849174
21.4209995,0.229048,10.564128,0.205691,10.568612,88.884819,88.757927
21.4259644,0.533744,10.577210,0.095289,10.591097,89.484497,87.111206
21.4309273,0.724409,10.785879,0.280773,10.813824,88.512192,86.157631
21.4358883,0.746474,10.844958,0.517167,10.882914,87.276222,86.062462
21.4408531,0.705993,10.790628,0.622722,10.831614,86.704178,86.256676
21.4458160,0.501576,10.828525,0.789407,10.868840,85.834923,87.347961
21.4507809,0.445571,10.760893,0.883173,10.806264,85.312111,87.628937
21.4557419,0.446528,10.828228,0.901790,10.874886,85.243332,87.638611
21.4607048,0.379931,10.871591,0.972333,10.921597,84.892281,87.998489
21.4656696,0.308364,10.942048,1.051457,10.996775,84.513283,88.385742
21.4706306,0.232161,10.999997,1.011320,11.048828,84.748260,88.790924
21.4755955,0.176558,11.040029,0.929850,11.080524,85.186218,89.083771
21.4805584,0.359896,10.913375,0.846465,10.952067,85.567291,88.111214
21.4855194,0.640439,10.782173,0.726324,10.825570,86.152939,86.600739
21.4904842,0.966692,10.648126,0.832263,10.724259,85.549049,84.812607
21.4954472,1.370087,10.575773,0.852058,10.698136,85.431816,82.618469
21.5004120,1.838977,10.631903,0.666747,10.810353,86.463943,80.186768
21.5053730,2.280429,10.556495,0.627788,10.818228,86.673225,77.810196
21.5103359,2.732541,10.483271,0.375459,10.840052,88.015091,75.390518
21.5153008,3.325096,10.501831,0.025197,11.015686,89.868942,72.431137
21.5202637,3.802337,10.425819,0.005842,11.097545,89.969841,69.962891
21.5252266,4.216074,10.297835,-0.399755,11.134653,92.057472,67.735138
21.5301895,4.596216,10.169803,-0.962527,11.201632,94.929352,65.679535
21.5351543,4.815458,9.986560,-1.112346,11.142591,95.729286,64.256920
21.5401154,4.690011,9.994854,-0.947271,11.081093,94.903931,64.862030
21.5450802,5.097495,10.152009,-0.525087,11.372046,92.646484,63.338001
21.5500431,3.487624,9.970624,0.377460,10.569737,87.953453,70.720673
21.5550060,1.662304,10.223912,0.722580,10.383340,86.009544,80.765099
21.5599689,0.632941,11.045046,-0.329011,11.068057,91.703438,86.720230
21.5649338,-1.717016,12.009948,-0.713606,12.153033,93.366249,98.136223
21.5698967,-3.752174,12.871822,-0.721210,13.426942,93.079048,106.251556
21.5748577,-5.409076,13.433329,-0.961751,14.513351,93.799583,111.932716
21.5798225,-5.916886,13.573504,-2.417358,15.003106,99.272133,113.553078
21.5847855,-7.485970,13.392542,-3.765371,15.798036,103.788834,119.203690
21.5897465,-9.495893,13.624263,-3.418690,16.955235,101.632317,124.875877
21.5947113,-9.487684,13.249071,-3.430546,16.653009,101.888138,125.606522
21.5996742,-8.255495,12.405643,-4.054437,15.443174,105.220779,123.642296
21.6046391,-6.538728,11.778831,-4.870659,14.325472,109.876869,119.035767
21.6095982,-5.136233,11.283546,-4.817507,13.300665,111.235397,114.474869
21.6145649,-3.235017,10.958165,-4.134298,12.150685,109.892242,106.447403
21.6195259,-1.000479,10.439380,-3.767736,11.143494,109.761818,95.474342
21.6244888,1.026480,9.989893,-3.667543,10.691235,110.062325,84.133339
21.6294518,3.282441,9.639621,-3.738881,10.847854,110.161377,71.195488
21.6344166,4.952885,9.210255,-3.743028,11.107210,109.693642,61.730518
21.6393776,6.431687,8.699897,-3.950136,11.517742,110.057373,53.525105
21.6443405,7.787208,8.063298,-4.216506,11.976490,110.613686,45.997898
21.6493053,8.960041,7.463005,-4.320050,12.435497,110.328163,39.791618
21.6542664,9.711619,7.140467,-4.125008,12.740389,108.891319,36.325180
21.6592312,10.014534,6.967893,-3.851418,12.793586,107.520256,34.829350
21.6641941,9.830544,6.553648,-3.515531,12.326755,106.570518,33.689877
21.6691589,9.119236,6.280116,-3.036767,11.481388,105.336929,34.553898
21.6741199,8.115893,6.131139,-2.658206,10.513070,104.646088,37.069164
21.6790829,6.737858,5.923782,-2.174289,9.231330,103.623085,41.321247
21.6840477,5.061994,5.808438,-1.716872,7.893630,102.562294,48.928188
21.6890087,3.328218,5.982890,-2.133291,7.170979,107.306885,60.913277
21.6939735,1.590506,6.295831,-3.335640,7.300253,117.188614,75.822098
