Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
24.5942993,-0.987638,9.569496,-1.080958,9.680865,96.410973,95.892456
24.5966492,-0.968495,9.569496,-1.057029,9.676288,96.271454,95.779030
24.5989990,-0.973281,9.583853,-1.037887,9.688896,96.149399,95.798744
24.6013470,-0.949352,9.583853,-1.037887,9.686522,96.150909,95.657120
24.6036987,-0.958924,9.593424,-1.052244,9.698481,96.228607,95.708115
24.6060448,-0.987638,9.540782,-1.023530,9.646220,96.090942,95.910065
24.6083946,-0.978066,9.555139,-1.023530,9.659446,96.082565,95.844452
24.6107445,-0.954138,9.550353,-0.999602,9.649810,95.945801,95.705261
24.6130924,-0.968495,9.507282,-1.042673,9.613197,96.226700,95.816582
24.6154442,-0.968495,9.545568,-1.047458,9.651581,96.230415,95.793411
24.6177921,-0.987638,9.535996,-1.066601,9.646154,96.348328,95.913010
24.6201420,-1.016351,9.531211,-1.066601,9.644406,96.349480,96.086678
24.6224918,-1.016351,9.535996,-1.095315,9.652352,96.515755,96.083649
24.6248398,-1.064208,9.545568,-1.167099,9.675356,96.928230,96.361473
24.6271896,-1.097707,9.569496,-1.195813,9.706193,97.076881,96.543739
24.6295395,-1.131207,9.593424,-1.238884,9.739007,97.308311,96.724968
24.6318893,-1.188635,9.602996,-1.291526,9.762091,97.602531,97.056038
24.6342392,-1.198206,9.626924,-1.368096,9.797195,98.027107,97.094780
24.6365871,-1.241277,9.579067,-1.344168,9.752235,97.922401,97.383369
24.6389370,-1.255634,9.607781,-1.320240,9.779014,97.759048,97.445740
24.6412849,-1.202992,9.526425,-1.310669,9.691120,97.772743,97.197182
24.6436348,-1.155135,9.526425,-1.277169,9.680820,97.581009,96.913696
24.6459827,-1.131207,9.555139,-1.214956,9.698269,97.196671,96.751663
24.6483326,-1.121636,9.559925,-1.147957,9.693711,96.801086,96.691734
24.6506844,-1.073779,9.564711,-1.104886,9.688006,96.548645,96.405472
24.6530304,-1.078565,9.612567,-1.100100,9.735244,96.488388,96.402016
24.6553802,-1.025923,9.607781,-1.114457,9.726459,96.579399,96.094971
24.6577282,-1.025923,9.593424,-1.128814,9.713935,96.673172,96.104027
24.6600780,-1.059422,9.550353,-1.119243,9.673899,96.643837,96.329948
24.6624279,-1.088136,9.583853,-1.162314,9.715207,96.871246,96.477539
24.6647778,-1.078565,9.593424,-1.138385,9.720751,96.725273,96.414688
24.6671276,-1.054637,9.583853,-1.143171,9.709240,96.761719,96.279739
24.6694756,-1.073779,9.593424,-1.138385,9.720222,96.725639,96.386459
24.6718254,-1.088136,9.540782,-1.152742,9.671576,96.845284,96.506531
24.6741734,-1.030708,9.555139,-1.109671,9.674420,96.586411,96.156662
24.6765232,-1.054637,9.526425,-1.114457,9.649199,96.632317,96.317284
24.6788750,-1.035494,9.526425,-1.133600,9.649356,96.746651,96.203522
24.6812229,-1.030708,9.521640,-1.095315,9.639694,96.524353,96.178154
24.6835728,-1.064208,9.535996,-1.061815,9.653767,96.314720,96.367805
24.6859207,-1.102493,9.531211,-1.076172,9.654927,96.399689,96.598190
24.6882706,-1.097707,9.588638,-1.076172,9.711082,96.362526,96.530792
24.6906204,-1.112064,9.550353,-1.066601,9.673860,96.330070,96.641739
24.6929684,-1.140778,9.588638,-1.109671,9.719811,96.555519,96.784691
24.6953201,-1.135993,9.588638,-1.109671,9.719251,96.555901,96.756493
24.6976681,-1.145564,9.574282,-1.128814,9.708420,96.676979,96.823013
24.7000179,-1.140778,9.569496,-1.143171,9.704817,96.764816,96.798141
24.7023678,-1.121636,9.559925,-1.162314,9.695422,96.885330,96.691734
24.7047157,-1.150349,9.545568,-1.157528,9.684061,96.864929,96.871658
24.7070656,-1.116850,9.593424,-1.205384,9.733144,97.113960,96.640388
24.7094135,-1.145564,9.593424,-1.210170,9.737074,97.139458,96.809525
24.7117634,-1.131207,9.569496,-1.224527,9.713617,97.242142,96.741631
24.7141132,-1.145564,9.579067,-1.243670,9.727156,97.345680,96.819633
24.7164612,-1.159921,9.564711,-1.248455,9.715335,97.383125,96.914543
24.7188110,-1.179063,9.559925,-1.262812,9.714786,97.468941,97.031006
24.7211609,-1.202992,9.574282,-1.325026,9.740110,97.818649,97.161583
24.7235107,-1.188635,9.540782,-1.339383,9.707384,97.930725,97.101578
24.7258606,-1.159921,9.516854,-1.229313,9.665771,97.306786,96.948975
24.7282085,-1.145564,9.488140,-1.128814,9.623479,96.736183,96.884361
24.7305584,-1.140778,9.559925,-1.167099,9.698230,96.911812,96.804886
24.7329082,-1.126421,9.612567,-1.191028,9.751349,97.015610,96.683563
24.7352581,-1.112064,9.569496,-1.234098,9.712618,97.299812,96.628571
24.7376060,-1.073779,9.564711,-1.152742,9.693581,96.829666,96.405472
24.7399559,-1.030708,9.545568,-1.119243,9.666071,96.649246,96.162788
24.7423058,-0.987638,9.550353,-1.162314,9.671383,96.902534,95.904182
24.7446537,-1.035494,9.569496,-1.181456,9.697595,96.997719,96.175819
24.7470036,-1.030708,9.593424,-1.191028,9.721867,97.036995,96.132278
24.7493534,-1.035494,9.593424,-1.191028,9.722375,97.036621,96.160538
24.7517033,-1.083350,9.583853,-1.152742,9.713531,96.815575,96.449287
24.7540531,-1.116850,9.593424,-1.162314,9.727903,96.862236,96.640388
24.7564011,-1.145564,9.636495,-1.147957,9.772009,96.746338,96.779373
24.7587509,-1.140778,9.598209,-1.104886,9.728708,96.521133,96.777992
24.7610989,-1.179063,9.559925,-1.028316,9.687094,96.093605,97.031006
24.7634487,-1.155135,9.531211,-0.985245,9.651374,95.859154,96.910263
24.7657986,-1.155135,9.492926,-0.970888,9.612106,95.797150,96.937859
24.7681465,-1.140778,9.507282,-0.994816,9.627017,95.931297,96.842209
24.7704964,-1.155135,9.583853,-1.033101,9.708341,96.108627,96.872665
24.7728443,-1.198206,9.569496,-1.085743,9.705143,96.423294,97.136917
24.7751942,-1.155135,9.602996,-1.080958,9.732437,96.376854,96.859100
24.7775421,-1.140778,9.598209,-1.042673,9.721840,96.156845,96.777992
24.7798920,-1.092922,9.555139,-1.009173,9.670242,95.990211,96.525162
24.7822418,-1.078565,9.545568,-0.994816,9.657682,95.912399,96.446579
24.7845898,-0.973281,9.540782,-1.009173,9.643248,96.007042,95.824745
24.7869396,-0.944567,9.540782,-0.990030,9.638407,95.895660,95.654030
24.7892876,-0.939781,9.555139,-1.004387,9.653634,95.972000,95.617172
24.7916374,-0.949352,9.569496,-0.980459,9.666325,95.821548,95.665550
24.7939873,-0.891925,9.583853,-0.970888,9.674109,95.759865,95.316940
24.7963371,-0.877568,9.593424,-0.980459,9.683244,95.811340,95.226639
24.7986870,-0.863211,9.593424,-0.994816,9.683417,95.896629,95.141594
24.8010349,-0.877568,9.583853,-0.937388,9.669491,95.563156,95.231834
24.8033848,-0.887139,9.559925,-0.942174,9.647118,95.604652,95.301735
24.8057346,-0.872782,9.559925,-0.923031,9.643957,95.492233,95.216408
24.8080826,-0.867996,9.612567,-0.894317,9.693022,95.293869,95.159706
24.8104324,-0.882353,9.593424,-0.875175,9.673586,95.190681,95.254982
24.8127804,-0.891925,9.569496,-0.851247,9.648597,95.061493,95.324867
24.8151302,-0.911067,9.531211,-0.793819,9.607506,94.739456,95.460190
24.8174782,-0.877568,9.559925,-0.769891,9.630941,94.585075,95.244850
24.8198299,-0.877568,9.588638,-0.760319,9.658685,94.514923,95.229233
24.8221779,-0.844068,9.526425,-0.726820,9.591324,94.345978,95.063347
24.8245258,-0.810569,9.492926,-0.789033,9.560085,94.734245,94.880455
24.8268757,-0.815354,9.545568,-0.970888,9.629396,95.786705,94.882187
24.8292255,-0.853639,9.583853,-1.200599,9.696410,97.112556,95.089935
24.8315754,-0.896710,9.636495,-1.358525,9.773009,97.990440,95.316269
24.8339252,-0.992423,9.655638,-1.492523,9.820583,98.741631,95.868355
24.8362732,-1.054637,9.669994,-1.588236,9.856142,99.273170,96.224236
24.8386230,-1.145564,9.698709,-1.750948,9.921849,100.164444,96.736282
24.8409710,-1.298705,9.751350,-1.827518,10.005763,100.523956,97.586128
24.8433208,-1.346561,9.684352,-1.774876,9.937307,100.288651,97.915939
24.8456688,-1.403989,9.598209,-1.650449,9.839756,99.656021,98.321983
24.8480206,-1.408774,9.526425,-1.549951,9.753962,99.143326,98.411972
24.8503704,-1.375275,9.492926,-1.444667,9.700211,98.565010,98.243294
24.8527184,-1.293919,9.502497,-1.320240,9.680635,97.838394,97.754059
24.8550682,-1.279562,9.507282,-1.243670,9.673283,97.386818,97.665237
24.8574162,-1.188635,9.512068,-1.138385,9.653403,96.772408,97.122803
24.8597660,-1.222134,9.512068,-1.076172,9.650451,96.402672,97.321396
24.8621159,-1.207777,9.559925,-1.071386,9.695295,96.344475,97.200462
24.8644638,-1.226920,9.588638,-1.272383,9.750194,97.498390,97.291695
24.8668137,-1.289133,9.713065,-1.588236,9.926126,99.207222,97.560204
24.8691616,-1.437488,9.866206,-1.798804,10.131342,100.226997,98.289558
24.8715115,-1.542772,9.780065,-1.640878,10.036050,99.410011,98.964348
24.8738632,-1.595415,9.593424,-1.396810,9.824979,98.173393,99.442047
24.8762112,-1.643271,9.478569,-1.305883,9.708189,97.730492,99.835434
24.8785610,-1.648057,9.435498,-1.320240,9.668906,97.847961,99.907654
24.8809090,-1.561915,9.435498,-1.329811,9.655910,97.915932,99.399284
24.8832588,-1.514058,9.406784,-1.200599,9.603197,97.181953,99.143555
24.8856087,-1.370489,9.373284,-1.080958,9.534421,96.509865,98.318405
24.8879585,-1.284348,9.425926,-0.942174,9.559567,95.656151,97.759163
24.8903084,-1.198206,9.464211,-0.903889,9.582484,95.412598,97.215477
24.8926563,-1.088136,9.540782,-0.923031,9.646894,95.490555,96.506531
24.8950062,-0.973281,9.579067,-0.899103,9.670274,95.334839,95.801628
24.8973541,-0.944567,9.598209,-0.889532,9.685510,95.269554,95.620422
24.8997040,-0.887139,9.665209,-0.908674,9.748281,95.348526,95.244301
24.9020538,-0.915853,9.650852,-0.856032,9.731933,95.046326,95.421059
24.9044018,-0.877568,9.684352,-0.798605,9.756770,94.694984,95.177834
24.9067516,-0.896710,9.650852,-0.755534,9.721825,94.457245,95.308403
24.9090996,-0.901496,9.674780,-0.712463,9.742775,94.193626,95.323448
24.9114513,-0.958924,9.693923,-0.731606,9.768671,94.295074,95.649323
24.9138012,-1.006780,9.626924,-0.717249,9.705962,94.237892,95.970268
24.9161491,-1.064208,9.602996,-0.674178,9.685276,93.991501,96.323738
24.9184990,-1.107279,9.612567,-0.693320,9.700938,94.098389,96.570984
24.9208469,-1.174278,9.555139,-0.707677,9.653000,94.204216,97.006226
24.9231968,-1.198206,9.559925,-0.707677,9.660677,94.200874,97.143990
24.9255466,-1.217349,9.512068,-0.755534,9.619366,94.504822,97.293037
24.9278946,-1.226920,9.478569,-0.731606,9.585607,94.377266,97.375443
24.9302444,-1.274776,9.492926,-0.731606,9.606036,94.367935,97.648323
24.9325924,-1.265205,9.512068,-0.693320,9.620856,94.132561,97.576469
24.9349442,-1.217349,9.583853,-0.702892,9.686395,94.161316,97.238991
24.9372902,-1.202992,9.655638,-0.683749,9.754283,94.019577,97.101860
24.9396400,-1.159921,9.689137,-0.640678,9.779328,93.756340,96.826591
24.9419899,-1.159921,9.741779,-0.640678,9.831488,93.736382,96.790047
24.9443398,-1.164706,9.808778,-0.573679,9.894330,93.323906,96.771667
24.9466896,-1.193420,9.918848,-0.607179,10.008820,93.477951,96.860756
24.9490376,-1.145564,10.024133,-0.568894,10.105404,93.227226,96.519516
24.9513874,-1.078565,10.076775,-0.482752,10.145823,92.727242,96.109375
24.9537354,-1.040280,10.062417,-0.525823,10.129704,92.975502,95.902420
24.9560833,-1.049851,10.110274,-0.655035,10.185720,93.687187,95.928345
24.9584351,-0.978066,10.048060,-0.779462,10.125596,94.414963,95.559586
24.9607830,-0.958924,10.004990,-0.836890,10.085620,94.759789,95.474762
24.9631329,-0.934995,9.832706,-0.798605,9.909293,94.622566,95.431946
24.9654827,-0.911067,9.626924,-0.851247,9.707334,95.030792,95.406227
24.9678307,-0.882353,9.387642,-0.884746,9.470435,95.360497,95.369507
24.9701805,-0.786640,9.177073,-0.860818,9.250864,95.339249,94.899307
24.9725285,-0.748355,9.052647,-0.745962,9.114104,94.694740,94.725723
24.9748783,-0.805783,9.153145,-0.755534,9.219554,94.700607,95.030975
24.9772263,-0.911067,9.325428,-0.980459,9.420984,95.973694,95.579926
24.9795761,-1.040280,9.545568,-1.243670,9.682291,97.379906,96.219574
24.9819260,-1.174278,9.727423,-1.444667,9.903975,98.387512,96.883339
24.9842739,-1.274776,9.732208,-1.435095,9.919699,98.318245,97.462418
24.9866238,-1.293919,9.636495,-1.262812,9.804639,97.400108,97.647522
24.9889717,-1.293919,9.559925,-1.133600,9.713467,96.701912,97.708038
24.9913216,-1.356132,9.512068,-1.143171,9.676021,96.785042,98.113960
24.9936695,-1.375275,9.540782,-1.267598,9.722382,97.491516,98.202515
24.9960194,-1.413560,9.607781,-1.406381,9.812519,98.240311,98.369690
24.9983692,-1.456631,9.631709,-1.526023,9.860038,98.903366,98.599838
25.0007172,-1.442274,9.512068,-1.573879,9.748676,99.290802,98.621841
25.0030670,-1.451845,9.445069,-1.569093,9.683969,99.324745,98.738800
25.0054150,-1.490130,9.473783,-1.593022,9.721665,99.431190,98.938812
25.0077648,-1.504487,9.512068,-1.712663,9.781417,100.084099,98.987801
25.0101147,-1.552344,9.521640,-1.789233,9.811868,100.506905,99.259651
25.0124645,-1.600200,9.526425,-1.880160,9.841160,101.014107,99.535233
25.0148125,-1.590629,9.512068,-1.961516,9.841599,101.496536,99.493286
25.0171604,-1.581058,9.435498,-1.928017,9.759386,101.394028,99.512383
25.0195103,-1.547558,9.334999,-1.846661,9.640918,101.042908,99.412895
25.0218582,-1.480559,9.234501,-1.722234,9.509687,100.434021,99.108658
25.0242081,-1.432703,9.201001,-1.712663,9.468066,100.421509,98.850540
25.0265579,-1.418346,9.177073,-1.837090,9.466007,101.190536,98.785728
25.0289059,-1.461416,9.220144,-2.042872,9.556156,102.343704,99.006599
25.0312557,-1.523630,9.272786,-2.263012,9.665776,103.540123,99.331001
25.0336037,-1.585843,9.358928,-2.416153,9.795010,104.280655,99.617256
25.0359535,-1.671985,9.392427,-2.569293,9.880004,105.073021,100.093727
25.0383034,-1.767698,9.406784,-2.626721,9.925322,105.346069,100.642754
25.0406513,-1.815554,9.354142,-2.583650,9.872764,105.170647,100.984024
25.0430012,-1.887339,9.315857,-2.464009,9.819296,104.532875,101.452782
25.0453491,-1.925624,9.363713,-2.310869,9.835002,103.589485,101.620720
25.0476990,-1.911267,9.392427,-2.152942,9.823736,102.659531,101.502083
25.0500469,-1.877768,9.430713,-2.066801,9.835447,102.130432,101.261002
25.0523968,-1.801197,9.411570,-1.961516,9.781078,101.568649,100.834328
25.0547466,-1.695913,9.449855,-1.880160,9.783194,101.080193,100.174248
25.0570946,-1.566701,9.449855,-1.731805,9.734139,100.248077,99.413498
25.0594444,-1.418346,9.464211,-1.573879,9.698459,99.339340,98.523148
25.0617924,-1.212563,9.512068,-1.425524,9.694424,98.455765,97.264671
25.0641422,-1.073779,9.492926,-1.353739,9.648899,98.065201,96.453499
25.0664883,-0.958924,9.555139,-1.281955,9.688324,97.603653,95.730835
25.0688381,-0.872782,9.569496,-1.248455,9.689977,97.402557,95.211220
25.0711880,-0.777069,9.626924,-1.253241,9.739204,97.393318,94.614815
25.0735359,-0.748355,9.641280,-1.191028,9.743350,97.021400,94.438393
25.0758858,-0.657428,9.612567,-1.143171,9.702602,96.766365,93.912514
25.0782337,-0.619143,9.569496,-1.090529,9.651314,96.487869,93.701859
25.0805836,-0.571286,9.583853,-1.047458,9.657835,96.226364,93.411324
25.0829334,-0.542573,9.531211,-0.980459,9.596857,95.863831,93.258095
25.0852814,-0.547358,9.507282,-0.951745,9.570466,95.707275,93.295021
25.0876312,-0.590429,9.445069,-0.956531,9.511724,95.771614,93.577011
25.0899792,-0.643071,9.459426,-0.990030,9.532808,95.961205,93.889099
25.0923290,-0.753141,9.521640,-1.100100,9.614524,96.570213,94.522552
25.0946770,-0.853639,9.626924,-1.229313,9.742564,97.248878,95.067284
25.0970268,-0.982852,9.665209,-1.277169,9.798644,97.489319,95.806427
25.0993767,-1.121636,9.636495,-1.310669,9.789685,97.694016,96.639046
25.1017246,-1.193420,9.602996,-1.296312,9.763309,97.629906,97.084160
25.1040745,-1.293919,9.569496,-1.272383,9.740043,97.506248,97.700424
25.1064224,-1.408774,9.555139,-1.248455,9.738786,97.365250,98.387054
25.1087723,-1.504487,9.526425,-1.205384,9.719527,97.123978,98.974472
25.1111221,-1.475773,9.516854,-1.157528,9.699912,96.853661,98.814621
25.1134701,-1.480559,9.512068,-1.095315,9.688715,96.491196,98.847130
25.1158199,-1.475773,9.559925,-1.052244,9.730226,96.208206,98.775528
25.1181679,-1.399203,9.483355,-0.956531,9.633625,95.698334,98.393044
25.1205177,-1.327418,9.492926,-0.832104,9.621334,94.961441,97.960190
25.1228657,-1.274776,9.512068,-0.765105,9.627558,94.558121,97.633110
25.1252155,-1.145564,9.550353,-0.789033,9.651121,94.689484,96.839943
25.1275654,-1.040280,9.545568,-0.856032,9.640167,95.094490,96.219574
25.1299133,-0.963709,9.545568,-0.899103,9.636129,95.353798,95.764984
25.1322632,-0.906282,9.545568,-0.980459,9.638492,95.838417,95.423553
25.1346111,-0.853639,9.569496,-0.999602,9.659356,95.939903,95.097534
25.1369610,-0.834497,9.550353,-1.018744,9.640719,96.065826,94.993744
25.1393089,-0.824926,9.607781,-1.066601,9.701938,96.311676,94.907387
25.1416569,-0.839283,9.593424,-1.095315,9.692156,96.488884,94.999802
25.1440086,-0.891925,9.641280,-1.066601,9.741019,96.286255,95.285446
25.1463566,-0.891925,9.612567,-1.037887,9.709490,96.136299,95.301147
25.1487064,-0.963709,9.598209,-0.999602,9.698122,95.916077,95.733574
25.1510525,-1.011566,9.588638,-0.994816,9.693034,95.890755,96.022217
25.1534042,-1.064208,9.569496,-0.994816,9.679745,95.898872,96.345695
25.1557541,-1.121636,9.569496,-0.980459,9.684763,95.810425,96.685104
25.1581020,-1.131207,9.526425,-0.970888,9.642356,95.778900,96.771828
25.1604519,-1.135993,9.507282,-0.985245,9.625466,95.874977,96.813774
25.1627998,-1.145564,9.526425,-0.975673,9.644533,95.806168,96.856956
25.1651497,-1.145564,9.550353,-0.961317,9.666731,95.707260,96.839943
25.1674976,-1.097707,9.545568,-1.013959,9.661829,96.023987,96.560005
25.1698475,-1.083350,9.540782,-0.999602,9.653982,95.943222,96.478157
25.1721973,-1.049851,9.540782,-1.004387,9.650778,95.973770,96.279465
25.1745453,-1.016351,9.569496,-1.013959,9.676587,96.014763,96.062508
25.1768951,-1.040280,9.579067,-1.023530,9.689599,96.063568,96.197990
25.1792431,-1.021137,9.593424,-0.999602,9.699264,95.915382,96.075768
25.1815929,-1.054637,9.583853,-1.023530,9.695881,96.059624,96.279739
25.1839390,-1.092922,9.617352,-1.080958,9.739427,96.372261,96.483315
25.1862888,-1.169492,9.602996,-1.100100,9.736297,96.487679,96.943520
25.1886387,-1.159921,9.636495,-1.109671,9.769279,96.522179,96.863533
25.1909866,-1.246062,9.612567,-1.157528,9.761864,96.809959,97.385979
25.1933365,-1.269991,9.631709,-1.224527,9.791944,97.183907,97.511414
25.1956844,-1.279562,9.626924,-1.310669,9.799632,97.686157,97.571091
25.1980343,-1.327418,9.598209,-1.353739,9.783674,97.953369,97.873978
25.2003841,-1.380060,9.574282,-1.420738,9.777011,98.355476,98.202263
25.2027321,-1.418346,9.559925,-1.439881,9.771240,98.473915,98.439049
25.2050819,-1.485345,9.574282,-1.506880,9.805295,98.840263,98.818512
25.2074299,-1.552344,9.574282,-1.578665,9.826943,99.244431,99.209610
25.2097797,-1.557129,9.526425,-1.703092,9.801936,100.005951,99.283112
25.2121277,-1.595415,9.488140,-1.750948,9.779365,100.314148,99.544899
25.2144775,-1.585843,9.454640,-1.827518,9.759352,100.792816,99.521683
25.2168274,-1.590629,9.378070,-1.865803,9.693272,101.097809,99.626411
25.2191753,-1.595415,9.382855,-1.875375,9.700534,101.147003,99.650002
25.2215252,-1.561915,9.373284,-1.875375,9.685818,101.164162,99.460541
25.2238731,-1.590629,9.373284,-1.822733,9.680440,100.853020,99.631233
25.2262230,-1.533201,9.416355,-1.803590,9.709346,100.705338,99.247925
25.2285748,-1.490130,9.454640,-1.755734,9.731050,100.394569,98.956619
25.2309227,-1.413560,9.512068,-1.683949,9.762852,99.932358,98.452690
25.2332726,-1.356132,9.507282,-1.621736,9.739484,99.585052,98.117989
25.2356205,-1.279562,9.526425,-1.588236,9.742307,99.382500,97.650017
25.2379704,-1.246062,9.564711,-1.554736,9.770034,99.156586,97.422523
25.2403202,-1.241277,9.588638,-1.612164,9.802135,99.466492,97.376083
25.2426682,-1.260419,9.631709,-1.669592,9.856268,99.752586,97.455444
25.2450199,-1.250848,9.617352,-1.784447,9.861153,100.425522,97.410385
25.2473679,-1.308276,9.588638,-1.789233,9.841490,100.474922,97.769470
25.2497177,-1.313061,9.521640,-1.841875,9.786636,100.847939,97.851730
25.2520676,-1.360918,9.555139,-1.913660,9.839455,101.214844,98.105995
25.2544155,-1.394417,9.555139,-2.018944,9.865151,101.809250,98.302780
25.2567654,-1.432703,9.550353,-2.081157,9.878922,102.161415,98.531647
25.2591133,-1.514058,9.583853,-2.018944,9.910537,101.754402,98.977402
25.2614632,-1.537987,9.602996,-1.861018,9.901834,100.832985,99.099045
25.2638111,-1.581058,9.579067,-1.736591,9.862760,100.141258,99.372360
25.2661610,-1.566701,9.540782,-1.621736,9.803627,99.521751,99.325371
25.2685108,-1.518844,9.521640,-1.597807,9.773510,99.409149,99.063179
25.2708607,-1.408774,9.488140,-1.526023,9.712785,99.039474,98.445427
25.2732105,-1.313061,9.406784,-1.430310,9.605077,98.563873,97.946381
25.2755585,-1.207777,9.330214,-1.353739,9.504958,98.188171,97.375809
25.2779083,-1.097707,9.291928,-1.305883,9.447233,97.945389,96.737442
25.2802582,-1.021137,9.268001,-1.301097,9.414426,97.943848,96.287422
25.2826061,-0.987638,9.287143,-1.200599,9.416363,97.325226,96.070282
25.2849560,-0.920639,9.334999,-1.124028,9.447392,96.833099,95.632423
25.2873039,-0.858425,9.382855,-1.066601,9.482221,96.458542,95.227364
25.2896538,-0.753141,9.483355,-1.004387,9.566088,96.026855,94.540733
25.2920017,-0.743570,9.698709,-0.956531,9.774088,95.616180,94.384109
25.2943516,-0.714856,9.808778,-1.009173,9.886434,95.858757,94.168297
25.2967014,-0.676571,9.837492,-0.970888,9.908411,95.623222,93.934303
25.2990494,-0.628714,9.775279,-0.822533,9.829950,94.799904,93.680008
25.3013992,-0.590429,9.655638,-0.702892,9.699176,94.155823,93.499199
25.3037472,-0.628714,9.641280,-0.765105,9.692004,94.527748,93.731010
25.3060970,-0.719641,9.583853,-0.899103,9.652798,95.344521,94.294220
25.3084469,-0.700499,9.483355,-1.066601,9.568822,96.399849,94.224548
25.3107948,-0.805783,9.425926,-1.138385,9.528551,96.861572,94.886101
25.3131447,-0.906282,9.416355,-1.224527,9.538793,97.375603,95.497528
25.3154926,-1.011566,9.516854,-1.358525,9.666404,98.079147,96.067307
25.3178425,-1.145564,9.583853,-1.358525,9.747212,98.011726,96.816261
25.3201904,-1.284348,9.622138,-1.334597,9.798788,97.828026,97.602806
25.3225403,-1.365704,9.564711,-1.238884,9.740825,97.306938,98.126091
25.3248920,-1.490130,9.531211,-1.262812,9.729294,97.457733,98.885818
25.3272400,-1.600200,9.516854,-1.372882,9.747613,98.096626,99.544647
25.3295898,-1.600200,9.445069,-1.530808,9.701203,99.078972,99.615845
25.3319378,-1.628914,9.445069,-1.688735,9.732139,99.992622,99.785080
25.3342876,-1.724627,9.411570,-1.884946,9.752179,101.144531,100.383980
25.3366375,-1.705484,9.344570,-1.985445,9.704208,101.805862,100.343254
25.3389874,-1.748555,9.382855,-2.004587,9.752630,101.861298,100.556343
25.3413372,-1.753341,9.392427,-1.951945,9.752025,101.546196,100.574043
25.3436852,-1.657628,9.239286,-1.798804,9.557607,100.848137,100.171272
25.3460350,-1.557129,9.239286,-1.621736,9.508895,99.819756,99.566360
25.3483849,-1.461416,9.339785,-1.454238,9.564629,98.745361,98.893082
25.3507328,-1.375275,9.468997,-1.435095,9.675370,98.529846,98.263840
25.3530827,-1.284348,9.626924,-1.415953,9.814894,98.294762,97.599075
25.3554306,-1.255634,9.808778,-1.310669,9.975299,97.550003,97.294830
25.3577805,-1.236491,9.976275,-1.205384,10.124619,96.837555,97.065392
25.3601284,-1.155135,9.961919,-0.994816,10.077888,95.665047,96.614197
25.3624783,-1.030708,9.794421,-0.793819,9.880445,94.608246,96.007370
25.3648262,-0.925424,9.665209,-0.774676,9.740266,94.561745,95.469284
25.3671741,-0.796212,9.598209,-0.889532,9.672169,95.276848,94.742065
25.3695259,-0.633500,9.502497,-1.042673,9.580498,96.248039,93.814072
25.3718739,-0.542573,9.473783,-1.171885,9.561395,97.040115,93.277802
25.3742237,-0.513859,9.464211,-1.191028,9.552691,97.162262,93.107819
25.3765736,-0.552144,9.478569,-1.128814,9.561503,96.780052,93.333817
25.3789215,-0.542573,9.531211,-1.042673,9.603413,96.233070,93.258095
25.3812714,-0.666999,9.698709,-1.033101,9.776356,96.065971,93.934151
25.3836193,-0.753141,9.770494,-1.052244,9.855809,96.128799,94.407829
25.3859673,-0.925424,9.851849,-1.061815,9.952024,96.124741,95.366280
25.3883152,-1.068994,9.851849,-1.018744,9.961903,95.869560,96.192757
25.3906670,-1.150349,9.727423,-0.994816,9.845593,95.799164,96.744385
25.3930168,-1.217349,9.674780,-1.009173,9.803149,95.908707,97.171669
25.3953648,-1.241277,9.550353,-1.009173,9.683411,95.982040,97.405327
25.3977146,-1.265205,9.478569,-1.009173,9.615740,96.024292,97.602936
25.4000626,-1.236491,9.468997,-1.023530,9.604084,96.117767,97.439766
25.4024124,-1.231705,9.435498,-0.994816,9.567412,95.968384,97.437309
25.4047623,-1.179063,9.435498,-0.937388,9.554974,95.630043,97.122780
25.4071102,-1.116850,9.488140,-0.903889,9.596311,95.404778,96.713402
25.4094601,-1.025923,9.540782,-0.894317,9.637367,95.324532,96.137444
25.4118080,-0.939781,9.555139,-0.870389,9.640614,95.179924,95.617172
25.4141579,-0.858425,9.588638,-0.836890,9.663295,94.968323,95.115784
25.4165058,-0.729213,9.540782,-0.860818,9.607251,95.140648,94.370682
25.4188557,-0.647857,9.607781,-0.889532,9.670597,95.277702,93.857635
25.4212055,-0.619143,9.631709,-0.918246,9.695170,95.434723,93.678009
25.4235554,-0.614357,9.607781,-0.956531,9.674805,95.674004,93.658722
25.4259052,-0.643071,9.626924,-0.990030,9.699039,95.858673,93.821640
25.4282532,-0.676571,9.646067,-1.042673,9.725817,96.154320,94.012131
25.4306030,-0.729213,9.607781,-1.085743,9.696394,96.429115,94.340324
25.4329510,-0.805783,9.593424,-1.119243,9.692047,96.631340,94.801193
25.4352989,-0.896710,9.602996,-1.171885,9.715706,96.927750,95.334709
25.4376507,-1.001994,9.598209,-1.267598,9.733264,97.483093,95.959740
25.4399986,-1.116850,9.569496,-1.329811,9.725791,97.858688,96.656837
25.4423485,-1.183849,9.574282,-1.344168,9.740388,97.932098,97.048782
25.4446983,-1.236491,9.540782,-1.348954,9.714685,97.981720,97.384407
25.4470463,-1.284348,9.502497,-1.305883,9.677413,97.755226,97.697395
25.4493961,-1.265205,9.512068,-1.238884,9.675486,97.356552,97.576469
25.4517441,-1.222134,9.512068,-1.262812,9.673042,97.501358,97.321396
25.4540939,-1.212563,9.502497,-1.301097,9.667502,97.734604,97.271912
