"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"10.4950914,0.000000,9.808000,4.866000,10.948735,63.612808,90.000000"
"10.5001249,0.001000,9.809000,4.867000,10.950076,63.610451,89.994156"
"10.5051594,-0.001000,9.805000,4.863000,10.944715,63.619904,90.005844"
"10.5101919,0.000000,9.806000,4.864000,10.946055,63.617538,90.000000"
"10.5152254,0.000000,9.807000,4.865000,10.947395,63.615177,90.000000"
"10.5202560,0.000000,9.808000,4.866000,10.948735,63.612808,90.000000"
"10.5252857,0.001000,9.809000,4.867000,10.950076,63.610451,89.994156"
"10.5303211,-0.001000,9.805000,4.844000,10.936287,63.709080,90.005844"
"10.5353556,0.000000,9.806000,4.078000,10.620156,67.419144,90.000000"
"10.5403900,0.000000,9.807000,4.079000,10.621464,67.416237,90.000000"
"10.5454264,0.000000,9.808000,4.080000,10.622770,67.413322,90.000000"
"10.5504618,0.001000,9.809000,4.062000,10.616795,67.505089,89.994156"
"10.5554991,-0.001000,9.805000,4.039000,10.604318,67.611633,90.005844"
"10.5605326,0.000000,9.806000,3.293000,10.344152,71.437187,90.000000"
"10.5655661,0.000000,9.807000,3.294000,10.345419,71.433701,90.000000"
"10.5706005,0.000000,9.808000,3.295000,10.346684,71.430214,90.000000"
"10.5756340,0.001000,9.809000,3.296000,10.347952,71.426727,89.994156"
"10.5806684,-0.001000,9.805000,3.292000,10.342886,71.440674,90.005844"
"10.5857010,-0.997000,9.806000,3.293000,10.392088,71.525917,95.805450"
"10.5907364,-0.996000,9.807000,3.294000,10.393253,71.522247,95.799080"
"10.5957708,-0.995000,9.808000,3.295000,10.394417,71.518578,95.792709"
"10.6008034,-0.994000,9.809000,3.296000,10.395582,71.514915,95.786346"
"10.6058340,-1.017000,9.805000,3.292000,10.392766,71.532974,95.921692"
"10.6108675,-1.035000,9.806000,3.293000,10.395802,71.532753,96.025124"
"10.6159029,-1.723000,9.807000,3.294000,10.487918,71.694977,99.964645"
"10.6209393,-1.722000,9.808000,3.314000,10.494987,71.592705,99.957985"
"10.6259747,-1.721000,9.809000,3.334000,10.502090,71.490578,99.951324"
"10.6310072,-1.725000,9.805000,4.039000,10.743704,67.917511,99.977974"
"10.6360378,-1.724000,9.806000,4.040000,10.744832,67.914192,99.971313"
"10.6410732,-1.723000,9.807000,4.041000,10.745960,67.910881,99.964645"
"10.6461077,-1.722000,9.808000,4.042000,10.747088,67.907570,99.957985"
"10.6511459,-1.721000,9.809000,4.043000,10.748217,67.904259,99.951324"
"10.6561832,-1.725000,9.805000,4.039000,10.743704,67.917511,99.977974"
"10.6612177,-1.724000,9.806000,4.040000,10.744832,67.914192,99.971313"
"10.6662531,-1.723000,9.807000,4.041000,10.745960,67.910881,99.964645"
"10.6712866,-1.703000,9.808000,4.042000,10.744060,67.901016,99.850273"
"10.6763210,-1.683000,9.809000,4.043000,10.742198,67.891220,99.735847"
"10.6813545,-1.668000,9.805000,4.039000,10.734700,67.898010,99.654579"
"10.6863890,-1.648000,9.806000,4.040000,10.732900,67.888344,99.540001"
"10.6914206,-1.647000,9.807000,4.041000,10.734036,67.885048,99.533363"
"10.6964540,-1.646000,9.808000,4.042000,10.735172,67.881752,99.526726"
"10.7014894,-1.645000,9.809000,4.043000,10.736310,67.878456,99.520096"
"10.7065268,-1.649000,9.805000,4.039000,10.731764,67.891647,99.546638"
"10.7115631,-1.648000,9.806000,4.040000,10.732900,67.888344,99.540001"
"10.7165995,-1.647000,9.807000,4.041000,10.734036,67.885048,99.533363"
"10.7216330,-1.646000,9.808000,4.042000,10.735172,67.881752,99.526726"
"10.7266684,-1.645000,9.809000,4.043000,10.736310,67.878456,99.520096"
"10.7317019,-1.649000,9.805000,4.039000,10.731764,67.891647,99.546638"
"10.7367363,-1.648000,9.806000,4.040000,10.732900,67.888344,99.540001"
"10.7417679,-1.647000,9.807000,4.041000,10.734036,67.885048,99.533363"
"10.7467995,-1.646000,9.808000,4.042000,10.735172,67.881752,99.526726"
"10.7518349,-1.645000,9.809000,4.043000,10.736310,67.878456,99.520096"
"10.7568684,-1.649000,9.805000,4.020000,10.724627,67.985687,99.546638"
"10.7619038,-1.648000,9.806000,4.021000,10.725762,67.982376,99.540001"
"10.7669382,-1.647000,9.807000,4.022000,10.726898,67.979073,99.533363"
"10.7719717,-1.646000,9.808000,4.023000,10.728033,67.975761,99.526726"
"10.7770061,-1.626000,9.809000,4.024000,10.726273,67.966194,99.412109"
"10.7820406,-1.630000,9.805000,4.020000,10.721723,67.979408,99.438629"
"10.7870750,-1.629000,9.806000,4.021000,10.722859,67.976105,99.431999"
"10.7921104,-1.628000,9.807000,4.022000,10.723997,67.972801,99.425369"
"10.7971458,-1.627000,9.808000,4.023000,10.725134,67.969498,99.418739"
"10.8021832,-1.626000,9.809000,4.024000,10.726273,67.966194,99.412109"
"10.8072186,-1.630000,9.805000,4.020000,10.721723,67.979408,99.438629"
"10.8122559,-1.629000,9.806000,4.021000,10.722859,67.976105,99.431999"
"10.8172932,-1.628000,9.807000,4.022000,10.723997,67.972801,99.425369"
"10.8223276,-1.627000,9.808000,4.023000,10.725134,67.969498,99.418739"
"10.8273640,-1.626000,9.809000,4.024000,10.726273,67.966194,99.412109"
"10.8323975,-1.630000,9.805000,4.020000,10.721723,67.979408,99.438629"
"10.8374310,-1.629000,9.806000,4.021000,10.722859,67.976105,99.431999"
"10.8424654,-1.628000,9.807000,4.022000,10.723997,67.972801,99.425369"
"10.8474989,-1.627000,9.808000,4.023000,10.725134,67.969498,99.418739"
"10.8525362,-1.626000,9.809000,4.024000,10.726273,67.966194,99.412109"
"10.8575716,-1.630000,9.805000,4.020000,10.721723,67.979408,99.438629"
"10.8626051,-1.629000,9.806000,4.021000,10.722859,67.976105,99.431999"
"10.8676376,-1.628000,9.807000,4.022000,10.723997,67.972801,99.425369"
"10.8726730,-1.627000,9.808000,4.023000,10.725134,67.969498,99.418739"
"10.8777084,-1.626000,9.809000,4.024000,10.726273,67.966194,99.412109"
"10.8827419,-1.630000,9.805000,4.020000,10.721723,67.979408,99.438629"
"10.8877773,-1.629000,9.806000,4.021000,10.722859,67.976105,99.431999"
"10.8928127,-1.608000,9.807000,4.022000,10.720980,67.966278,99.311615"
"10.8978491,-1.588000,9.808000,4.023000,10.719287,67.956848,99.196877"
"10.9028807,-0.917000,9.809000,4.024000,10.641896,67.782219,95.340805"
"10.9079142,-0.921000,9.805000,4.020000,10.637043,67.794815,95.366142"
"10.9129477,-0.920000,9.806000,4.021000,10.638255,67.791664,95.359810"
"10.9179811,-0.919000,9.807000,4.022000,10.639469,67.788513,95.353470"
"10.9230146,-0.918000,9.808000,4.023000,10.640681,67.785362,95.347137"
"10.9280491,-0.917000,9.809000,4.024000,10.641896,67.782219,95.340805"
"10.9330816,-0.921000,9.805000,4.020000,10.637043,67.794815,95.366142"
"10.9381151,-0.920000,9.806000,4.021000,10.638255,67.791664,95.359810"
"10.9431486,-0.919000,9.807000,4.022000,10.639469,67.788513,95.353470"
"10.9481840,-0.918000,9.808000,4.023000,10.640681,67.785362,95.347137"
"10.9532156,-0.917000,9.809000,4.024000,10.641896,67.782219,95.340805"
"10.9582472,-0.921000,9.805000,4.020000,10.637043,67.794815,95.366142"
"10.9632807,-0.920000,9.806000,4.021000,10.638255,67.791664,95.359810"
"10.9683123,-0.919000,9.807000,4.022000,10.639469,67.788513,95.353470"
"10.9733467,-0.918000,9.808000,4.023000,10.640681,67.785362,95.347137"
"10.9783802,-0.917000,9.809000,4.024000,10.641896,67.782219,95.340805"
"10.9834137,-0.921000,9.805000,4.020000,10.637043,67.794815,95.366142"
"10.9884462,-0.920000,9.806000,4.021000,10.638255,67.791664,95.359810"
"10.9934816,-0.919000,9.807000,4.022000,10.639469,67.788513,95.353470"
"10.9985170,-0.918000,9.808000,4.023000,10.640681,67.785362,95.347137"
"11.0035467,-0.917000,9.809000,4.024000,10.641896,67.782219,95.340805"
"11.0085764,-0.921000,9.805000,4.020000,10.637043,67.794815,95.366142"
"11.0136108,-0.920000,9.806000,4.021000,10.638255,67.791664,95.359810"
"11.0186462,-0.919000,9.807000,4.022000,10.639469,67.788513,95.353470"
"11.0236788,-0.918000,9.808000,4.023000,10.640681,67.785362,95.347137"
"11.0287123,-0.917000,9.809000,4.024000,10.641896,67.782219,95.340805"
"11.0337496,-0.921000,9.805000,4.020000,10.637043,67.794815,95.366142"
"11.0387850,-0.920000,9.806000,4.021000,10.638255,67.791664,95.359810"
"11.0438213,-0.919000,9.807000,4.022000,10.639469,67.788513,95.353470"
"11.0488567,-0.918000,9.808000,4.023000,10.640681,67.785362,95.347137"
"11.0538912,-0.917000,9.809000,4.024000,10.641896,67.782219,95.340805"
"11.0589266,-0.921000,9.805000,4.020000,10.637043,67.794815,95.366142"
"11.0639620,-0.920000,9.806000,4.021000,10.638255,67.791664,95.359810"
"11.0689983,-0.919000,9.807000,4.022000,10.639469,67.788513,95.353470"
"11.0740309,-0.899000,9.808000,4.023000,10.639059,67.781799,95.237091"
"11.0790653,-0.879000,9.809000,4.024000,10.638689,67.775162,95.120689"
"11.0840988,-0.883000,9.805000,4.020000,10.633820,67.787727,95.145950"
"11.0891342,-0.862000,9.806000,4.021000,10.633396,67.780975,95.023697"
"11.0941696,-0.842000,9.807000,4.022000,10.633095,67.774490,94.907211"
"11.0992041,-0.841000,9.808000,4.023000,10.634315,67.771355,94.900917"
"11.1042376,-0.821000,9.809000,4.024000,10.634054,67.764961,94.784424"
"11.1092710,-0.806000,9.805000,4.020000,10.627703,67.774261,94.699318"
"11.1143045,-0.805000,9.806000,4.021000,10.628927,67.771133,94.693039"
"11.1193380,-0.804000,9.807000,4.022000,10.630153,67.768013,94.686752"
"11.1243715,-0.803000,9.808000,4.023000,10.631377,67.764885,94.680481"
"11.1294050,-0.802000,9.809000,4.024000,10.632604,67.761765,94.674202"
"11.1344404,-0.806000,9.805000,4.020000,10.627703,67.774261,94.699318"
"11.1394758,-0.805000,9.806000,4.021000,10.628927,67.771133,94.693039"
"11.1445122,-0.804000,9.807000,4.022000,10.630153,67.768013,94.686752"
"11.1495485,-0.803000,9.808000,4.023000,10.631377,67.764885,94.680481"
"11.1545839,-0.802000,9.809000,4.024000,10.632604,67.761765,94.674202"
"11.1596193,-0.806000,9.805000,4.020000,10.627703,67.774261,94.699318"
"11.1646519,-0.786000,9.806000,4.021000,10.627505,67.767998,94.582748"
"11.1696844,-0.766000,9.807000,4.022000,10.627346,67.761826,94.466164"
"11.1747179,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.1797523,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.1847868,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.1898222,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.1948586,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.1998930,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.2049274,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.2099609,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.2149973,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.2200336,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.2250671,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.2301016,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.2351341,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.2401657,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.2452011,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.2502365,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.2552700,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.2603035,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.2653370,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.2703695,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.2754049,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.2804403,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.2854719,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.2905025,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.2955379,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.3005743,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.3056078,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.3106432,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.3156796,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.3207178,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.3257532,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.3307877,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.3358202,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.3408518,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.3458872,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.3509207,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.3559561,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.3609905,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.3660250,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.3710604,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.3760948,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.3811312,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.3861666,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.3912020,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.3962383,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.4012737,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.4063091,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.4113445,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.4163761,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.4214077,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.4264431,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.4314785,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.4365129,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.4415474,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.4465837,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.4516201,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.4566536,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.4616871,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.4667244,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.4717607,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.4767952,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.4818296,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.4868641,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.4918995,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.4969339,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.5019684,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.5070028,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.5120373,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.5170708,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.5221052,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.5271378,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.5321712,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.5372057,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.5422401,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.5472727,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.5523062,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.5573397,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.5623732,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.5674057,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.5724382,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.5774736,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.5825090,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.5875435,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.5925789,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.5976124,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.6026459,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.6076784,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.6127110,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.6177454,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.6227808,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.6278162,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.6328516,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.6378870,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.6429205,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.6479559,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.6529894,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.6580267,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.6630640,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.6680984,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.6731348,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.6781664,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.6831989,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.6882334,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.6932688,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.6983023,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.7033377,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.7083731,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.7134075,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.7184429,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.7234783,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.7285147,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.7335510,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.7385855,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.7436209,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.7486544,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.7536898,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.7587242,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.7637587,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.7687941,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.7738285,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.7788639,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.7838974,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.7889328,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.7939682,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.7990007,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.8040333,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.8090687,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.8141041,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.8191366,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.8241701,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.8292027,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.8342361,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.8392706,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.8443031,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.8493366,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.8543682,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.8594027,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.8644361,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.8694735,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.8745108,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.8795443,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.8845787,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.8896122,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.8946466,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.8996840,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.9047194,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.9097528,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.9147863,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.9198208,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.9248543,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.9298878,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.9349203,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.9399548,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.9449883,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.9500198,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.9550524,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.9600849,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.9651184,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.9701529,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"11.9751873,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"11.9802189,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"11.9852495,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"11.9902849,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"11.9953203,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.0003548,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.0053902,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.0104256,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.0154610,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.0204954,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.0255289,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.0305643,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.0355978,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.0406332,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.0456676,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.0507021,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.0557346,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.0607700,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.0658035,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.0708370,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.0758696,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.0809031,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.0859356,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.0909710,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.0960054,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.1010361,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.1060667,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.1110983,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.1161308,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.1211615,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.1261921,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.1312246,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.1362553,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.1412897,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.1463242,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.1513577,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.1563921,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.1614265,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.1664610,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.1714945,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.1765280,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.1815634,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.1865969,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.1916304,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.1966639,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.2016973,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.2067299,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.2117643,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.2167988,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.2218323,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.2268658,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.2319021,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.2369375,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.2419701,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.2470016,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.2520361,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.2570705,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.2621031,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.2671347,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.2721701,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.2772036,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.2822380,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.2872725,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
"12.2923069,-0.001000,9.805000,4.020000,10.597095,67.706619,90.005844"
"12.2973404,0.000000,9.806000,4.021000,10.598399,67.703667,90.000000"
"12.3023729,0.000000,9.807000,4.022000,10.599705,67.700722,90.000000"
"12.3074045,0.000000,9.808000,4.023000,10.601008,67.697769,90.000000"
"12.3124380,0.001000,9.809000,4.024000,10.602314,67.694817,89.994156"
