"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"2.5989239,0.458226,9.752547,1.336990,9.854424,82.202400,87.309921"
"2.6013920,0.482154,9.747761,1.339383,9.851155,82.185753,87.168282"
"2.6038609,0.465404,9.747761,1.339383,9.850349,82.185104,87.266502"
"2.6063292,0.455833,9.764511,1.341775,9.866804,82.184196,87.327225"
"2.6087964,0.439083,9.747761,1.315454,9.845916,82.322090,87.420883"
"2.6112645,0.470190,9.726226,1.313061,9.825715,82.320290,87.232338"
"2.6137335,0.472582,9.738190,1.303490,9.836400,82.384933,87.221687"
"2.6162016,0.451047,9.716655,1.315454,9.815663,82.298286,87.342239"
"2.6186690,0.451047,9.719048,1.291526,9.814855,82.438583,87.342888"
"2.6211371,0.436690,9.697512,1.286740,9.792249,82.449272,87.421646"
"2.6236060,0.448654,9.664013,1.284348,9.759303,82.437805,87.341934"
"2.6260741,0.431904,9.673584,1.303490,9.770560,82.333313,87.443565"
"2.6285415,0.427119,9.673584,1.308276,9.770990,82.305336,87.471855"
"2.6310096,0.434297,9.668798,1.291526,9.764339,82.399231,87.428154"
"2.6334784,0.441476,9.664013,1.289133,9.759606,82.409698,87.384407"
"2.6359465,0.439083,9.668798,1.279562,9.762978,82.468994,87.399849"
"2.6384137,0.465404,9.668798,1.279562,9.764196,82.469940,87.244217"
"2.6408818,0.477368,9.675977,1.286740,9.772825,82.434174,87.175583"
"2.6433511,0.470190,9.697512,1.301097,9.795696,82.367226,87.224152"
"2.6458189,0.477368,9.709476,1.284348,9.805680,82.473778,87.185310"
"2.6482863,0.479761,9.702297,1.260419,9.795581,82.607124,87.169136"
"2.6507545,0.527617,9.716655,1.279562,9.814735,82.508942,86.891876"
"2.6532233,0.537189,9.735797,1.291526,9.835770,82.454750,86.841812"
"2.6556914,0.532403,9.745368,1.289133,9.844669,82.475662,86.872963"
"2.6581588,0.561117,9.714262,1.277169,9.813913,82.522400,86.694145"
"2.6606269,0.570688,9.680762,1.281955,9.781935,82.469536,86.626274"
"2.6630957,0.599402,9.699904,1.286740,9.803220,82.457771,86.463928"
"2.6655638,0.606581,9.707084,1.281955,9.810139,82.491310,86.424324"
"2.6680312,0.601795,9.716655,1.296312,9.821200,82.415329,86.455948"
"2.6704993,0.599402,9.709476,1.286740,9.812692,82.465096,86.467400"
"2.6729684,0.613759,9.704690,1.298705,9.810420,82.392845,86.381233"
"2.6754365,0.599402,9.697512,1.291526,9.801482,82.428207,86.463051"
"2.6779037,0.589831,9.707084,1.293919,9.810688,82.421249,86.522820"
"2.6803720,0.604188,9.704690,1.317847,9.812378,82.281593,86.437515"
"2.6828408,0.587438,9.695119,1.313061,9.801252,82.301010,86.532623"
"2.6853089,0.597009,9.711869,1.310669,9.818079,82.328377,86.482330"
"2.6877761,0.582652,9.704690,1.334597,9.813340,82.183655,86.564186"
"2.6902442,0.597009,9.707084,1.327418,9.815597,82.227753,86.480606"
"2.6927130,0.589831,9.697512,1.313061,9.803762,82.302994,86.519394"
"2.6951811,0.570688,9.692726,1.296312,9.795665,82.395439,86.630432"
"2.6976485,0.561117,9.709476,1.313061,9.813914,82.311005,86.692520"
"2.7001166,0.546760,9.716655,1.327418,9.822137,82.232964,86.779343"
"2.7025857,0.527617,9.697512,1.332204,9.802799,82.189316,86.885750"
"2.7050538,0.496511,9.728619,1.344168,9.833582,82.143555,87.078384"
"2.7075210,0.489332,9.731011,1.334597,9.834286,82.200401,87.121254"
"2.7099893,0.467797,9.742975,1.322633,9.843463,82.278008,87.251129"
"2.7124581,0.434297,9.726226,1.313061,9.824063,82.318993,87.443314"
"2.7149262,0.431904,9.699904,1.301097,9.796302,82.367699,87.450493"
"2.7173936,0.412762,9.702297,1.322633,9.800730,82.244125,87.563950"
"2.7198617,0.400798,9.690333,1.310669,9.786779,82.303688,87.631561"
"2.7223306,0.393619,9.723833,1.293919,9.817438,82.426498,87.681938"
"2.7247987,0.360120,9.733404,1.301097,9.826581,82.391357,87.881119"
"2.7272661,0.340977,9.745368,1.322633,9.840621,82.275764,87.996117"
"2.7297342,0.319442,9.757333,1.277169,9.845748,82.546715,88.124886"
"2.7322030,0.326620,9.788439,1.296312,9.879304,82.460197,88.088867"
"2.7346714,0.305085,9.786046,1.298705,9.876558,82.444092,88.214355"
"2.7371383,0.295514,9.769297,1.308276,9.860936,82.375938,88.267372"
"2.7396066,0.288335,9.778868,1.289133,9.867687,82.493317,88.311096"
"2.7420757,0.293121,9.764511,1.286740,9.853289,82.496315,88.280556"
"2.7445436,0.285942,9.762118,1.291526,9.851333,82.466743,88.322227"
"2.7470107,0.269193,9.745368,1.298705,9.835207,82.412132,88.417740"
"2.7494791,0.264407,9.733404,1.286740,9.821648,82.472000,88.443947"
"2.7519479,0.290728,9.719048,1.296312,9.809426,82.406174,88.286613"
"2.7544160,0.305085,9.750154,1.296312,9.840682,82.430435,88.207787"
"2.7568834,0.257228,9.731011,1.327418,9.824499,82.234840,88.485802"
"2.7593515,0.288335,9.733404,1.322633,9.827087,82.265060,88.303207"
"2.7618203,0.281157,9.745368,1.322633,9.838730,82.274269,88.347458"
"2.7642887,0.278764,9.766904,1.327418,9.860637,82.263474,88.365128"
"2.7667558,0.269193,9.750154,1.329811,9.844104,82.236343,88.418518"
"2.7692239,0.242871,9.781260,1.325026,9.873588,82.287697,88.577621"
"2.7716930,0.264407,9.771689,1.301097,9.861475,82.418442,88.450043"
"2.7741611,0.273978,9.798011,1.310669,9.889081,82.383781,88.398277"
"2.7766283,0.271585,9.795618,1.315454,9.887280,82.354408,88.411873"
"2.7790966,0.273978,9.776475,1.284348,9.864283,82.518745,88.394753"
"2.7815654,0.288335,9.759726,1.272383,9.846539,82.575401,88.307785"
"2.7840335,0.264407,9.776475,1.265205,9.861547,82.628815,88.450798"
"2.7865007,0.281157,9.793225,1.269991,9.879230,82.614098,88.355530"
"2.7889688,0.321835,9.793225,1.262812,9.879552,82.656319,88.117767"
"2.7914376,0.302692,9.805189,1.262812,9.890806,82.664719,88.231804"
"2.7939057,0.302692,9.798011,1.274776,9.885226,82.590630,88.230515"
"2.7963731,0.321835,9.809975,1.272383,9.897380,82.613747,88.120979"
"2.7988412,0.319442,9.805189,1.279562,9.893485,82.568901,88.134026"
"2.8013103,0.319442,9.826724,1.265205,9.912986,82.667274,88.138115"
"2.8037784,0.340977,9.802796,1.234098,9.886055,82.828934,88.007843"
"2.8062456,0.343370,9.795618,1.236491,9.879319,82.810028,87.992409"
"2.8087139,0.345763,9.805189,1.229313,9.887998,82.858299,87.980400"
"2.8111827,0.357727,9.786046,1.224527,9.868846,82.872368,87.906494"
"2.8136508,0.386441,9.798011,1.229313,9.882386,82.854218,87.741379"
"2.8161182,0.400798,9.766904,1.219741,9.850930,82.887390,87.650108"
"2.8185863,0.412762,9.776475,1.222134,9.861209,82.880829,87.582413"
"2.8210552,0.443869,9.735797,1.207777,9.820463,82.935547,87.389610"
"2.8235233,0.460618,9.740582,1.214956,9.826862,82.897995,87.292580"
"2.8259907,0.474975,9.726226,1.200599,9.811550,82.971336,87.204208"
"2.8284588,0.460618,9.719048,1.207777,9.804630,82.924080,87.286591"
"2.8309278,0.460618,9.707084,1.210170,9.793066,82.901573,87.283249"
"2.8333957,0.451047,9.731011,1.238884,9.819921,82.752235,87.346153"
"2.8358629,0.429512,9.728619,1.250848,9.818102,82.680496,87.472076"
"2.8383312,0.436690,9.723833,1.265205,9.815517,82.594055,87.428619"
"2.8408003,0.443869,9.721440,1.269991,9.814087,82.564796,87.385765"
"2.8432682,0.472582,9.733404,1.279562,9.828518,82.519501,87.220322"
"2.8457355,0.460618,9.726226,1.269991,9.819598,82.568993,87.288589"
"2.8482037,0.472582,9.714262,1.260419,9.807083,82.615845,87.214851"
"2.8506725,0.460618,9.695119,1.277169,9.789722,82.503815,87.279907"
"2.8531406,0.479761,9.711869,1.284348,9.808167,82.475693,87.171921"
"2.8556080,0.501296,9.738190,1.253241,9.831289,82.676308,87.053162"
"2.8580761,0.460618,9.711869,1.258026,9.803836,82.627487,87.284592"
"2.8605449,0.474975,9.738190,1.262812,9.831207,82.620003,87.207642"
"2.8630130,0.467797,9.728619,1.243670,9.818939,82.723358,87.247078"
"2.8654804,0.489332,9.735797,1.226920,9.824995,82.826324,87.122673"
"2.8679488,0.484547,9.735797,1.258026,9.828691,82.646233,87.150764"
"2.8704176,0.479761,9.728619,1.255634,9.821039,82.654549,87.176781"
"2.8728857,0.467797,9.750154,1.224527,9.837876,82.849808,87.253143"
"2.8753531,0.520439,9.752547,1.219741,9.842297,82.881119,86.945343"
"2.8778212,0.498904,9.774082,1.202992,9.860465,82.992371,87.077957"
"2.8802900,0.494118,9.774082,1.207777,9.860809,82.964600,87.105942"
"2.8827581,0.508475,9.776475,1.183849,9.861010,83.104805,87.022728"
"2.8852253,0.508475,9.759726,1.176671,9.843543,83.134598,87.017624"
"2.8876934,0.515653,9.747761,1.171885,9.831483,83.154228,86.971893"
"2.8901625,0.510868,9.752547,1.183849,9.837411,83.088188,87.001419"
"2.8926303,0.534796,9.742975,1.188635,9.829772,83.054688,86.858162"
"2.8950977,0.549153,9.745368,1.195813,9.833806,83.015419,86.774788"
"2.8975661,0.575474,9.726226,1.195813,9.816344,83.002930,86.613914"
"2.9000349,0.565903,9.723833,1.234098,9.818155,82.779076,86.669289"
"2.9025030,0.589831,9.704690,1.243670,9.801817,82.710579,86.521957"
"2.9049702,0.561117,9.714262,1.246062,9.809914,82.702538,86.694145"
"2.9074385,0.568295,9.728619,1.236491,9.823334,82.768837,86.656876"
"2.9099073,0.575474,9.719048,1.260419,9.817317,82.623589,86.611420"
"2.9123755,0.577867,9.702297,1.284348,9.803982,82.472466,86.591499"
"2.9148428,0.553938,9.714262,1.267598,9.812264,82.577499,86.736343"
"2.9173110,0.573081,9.709476,1.279562,9.810180,82.505440,86.622162"
"2.9197798,0.570688,9.707084,1.269991,9.806428,82.558960,86.635399"
"2.9222479,0.551546,9.721440,1.296312,9.822985,82.416718,86.752808"
"2.9247153,0.570688,9.707084,1.260419,9.805193,82.614418,86.635399"
"2.9271834,0.537189,9.719048,1.274776,9.817001,82.538849,86.836380"
"2.9296525,0.518046,9.726226,1.246062,9.819395,82.709618,86.951149"
"2.9321203,0.537189,9.702297,1.248455,9.797029,82.678780,86.830933"
"2.9345875,0.541974,9.721440,1.241277,9.815341,82.734756,86.809036"
"2.9370558,0.539581,9.723833,1.219741,9.814878,82.861122,86.823875"
"2.9395249,0.580260,9.704690,1.229313,9.799435,82.793411,86.578262"
"2.9419928,0.594616,9.719048,1.219741,9.813318,82.859985,86.498978"
"2.9444602,0.599402,9.726226,1.210170,9.819535,82.920807,86.473473"
"2.9469283,0.575474,9.716655,1.217349,9.809510,82.871284,86.610588"
"2.9493971,0.565903,9.716655,1.224527,9.809847,82.829277,86.666832"
"2.9518652,0.553938,9.716655,1.212563,9.807677,82.898117,86.737144"
"2.9543326,0.568295,9.716655,1.210170,9.808204,82.912590,86.652771"
"2.9568007,0.573081,9.719048,1.198206,9.809383,82.983856,86.625481"
"2.9592698,0.573081,9.711869,1.188635,9.801105,83.034279,86.622986"
"2.9617376,0.585045,9.714262,1.195813,9.805057,82.994835,86.553505"
"2.9642050,0.582652,9.714262,1.169492,9.801739,83.147446,86.567566"
"2.9666734,0.620937,9.702297,1.176671,9.793095,83.099060,86.338120"
"2.9691422,0.620937,9.714262,1.167099,9.803804,83.162979,86.342621"
"2.9716103,0.604188,9.683155,1.152742,9.770227,83.224159,86.429619"
"2.9740777,0.616152,9.702297,1.157528,9.790510,83.210060,86.366264"
"2.9765458,0.630509,9.680762,1.176671,9.772372,83.084358,86.273582"
"2.9790146,0.659223,9.687941,1.195813,9.783698,82.979462,86.107269"
"2.9814827,0.673580,9.697512,1.200599,9.794738,82.959213,86.026672"
"2.9839499,0.692722,9.704690,1.200599,9.803179,82.965302,85.917145"
"2.9864180,0.707079,9.697512,1.193420,9.796221,83.002586,85.829750"
"2.9888871,0.721436,9.690333,1.202992,9.791334,82.942642,85.742241"
"2.9913549,0.745364,9.687941,1.202992,9.790758,82.942223,85.600479"
"2.9938223,0.759721,9.699904,1.219741,9.805768,82.854462,85.521591"
"2.9962904,0.769292,9.680762,1.207777,9.786097,82.910614,85.456474"
"2.9987595,0.759721,9.680762,1.214956,9.786238,82.868362,85.512772"
"3.0012276,0.757328,9.661619,1.231705,9.769214,82.756851,85.518021"
"3.0036950,0.762114,9.654441,1.214956,9.760387,82.849373,85.486473"
"3.0061631,0.771685,9.664013,1.210170,9.770013,82.884743,85.434540"
"3.0086319,0.778864,9.652048,1.217349,9.759642,82.834671,85.386559"
"3.0111001,0.769292,9.647263,1.234098,9.756253,82.733017,85.440765"
"3.0135674,0.764507,9.654441,1.234098,9.762976,82.738045,85.472366"
"3.0160356,0.759721,9.656834,1.234098,9.764968,82.739532,85.501701"
"3.0185044,0.735793,9.661619,1.236491,9.768172,82.727783,85.644974"
"3.0209725,0.735793,9.661619,1.236491,9.768172,82.727783,85.644974"
"3.0234399,0.740579,9.687941,1.224527,9.793064,82.816917,85.628624"
"3.0259080,0.709472,9.692726,1.200599,9.792534,82.957619,85.813622"
"3.0283771,0.680758,9.687941,1.214956,9.787530,82.869308,85.980515"
"3.0308449,0.702293,9.707084,1.200599,9.806229,82.967506,85.861946"
"3.0333123,0.664008,9.716655,1.200599,9.813039,82.972412,86.090652"
"3.0357804,0.673580,9.738190,1.174278,9.831835,83.140434,86.043221"
"3.0382495,0.661615,9.728619,1.159921,9.819836,83.216377,86.109467"
"3.0407174,0.632902,9.752547,1.150349,9.840530,83.286827,86.286942"
"3.0431848,0.649651,9.733404,1.133600,9.820705,83.371597,86.181488"
"3.0456529,0.644866,9.752547,1.119243,9.837720,83.467285,86.216949"
"3.0481217,0.628116,9.740582,1.119243,9.824774,83.458633,86.310425"
"3.0505898,0.632902,9.735797,1.135993,9.822260,83.358597,86.280571"
"3.0530572,0.632902,9.738190,1.131207,9.824080,83.387932,86.281479"
"3.0555253,0.613759,9.740582,1.135993,9.825788,83.360992,86.394531"
"3.0579944,0.613759,9.726226,1.109671,9.808544,83.504044,86.389221"
"3.0604625,0.620937,9.733404,1.124028,9.817748,83.425819,86.349792"
"3.0629299,0.601795,9.721440,1.135993,9.806071,83.347588,86.457687"
"3.0653980,0.608973,9.740582,1.104886,9.821943,83.541039,86.422569"
"3.0678668,0.582652,9.745368,1.119243,9.826718,83.459938,86.578491"
"3.0703349,0.611366,9.745368,1.121636,9.828735,83.447243,86.410309"
"3.0728023,0.606581,9.711869,1.124028,9.795499,83.410828,86.426086"
"3.0752704,0.611366,9.733404,1.131207,9.817971,83.383804,86.405907"
"3.0777392,0.601795,9.728619,1.119243,9.811263,83.449593,86.460297"
"3.0802073,0.613759,9.709476,1.114457,9.792480,83.465157,86.383011"
"3.0826745,0.618545,9.683155,1.097707,9.764787,83.545456,86.345001"
"3.0851426,0.620937,9.697512,1.102493,9.779714,83.527138,86.336319"
"3.0876117,0.604188,9.719048,1.090529,9.798683,83.610123,86.442764"
"3.0900800,0.592224,9.697512,1.088136,9.776324,83.609558,86.505310"
"3.0925469,0.599402,9.704690,1.088136,9.783881,83.614510,86.465660"
"3.0950153,0.611366,9.726226,1.095315,9.806781,83.587280,86.403259"
"3.0974841,0.597009,9.719048,1.109671,9.800391,83.498611,86.484924"
"3.0999522,0.628116,9.716655,1.114457,9.800507,83.470528,86.301361"
"3.1024196,0.620937,9.745368,1.100100,9.826901,83.572388,86.354263"
"3.1048877,0.632902,9.733404,1.131207,9.819336,83.384727,86.279655"
"3.1073565,0.659223,9.735797,1.102493,9.820174,83.553917,86.126343"
"3.1098247,0.649651,9.711869,1.114457,9.797166,83.468292,86.173042"
"3.1122921,0.656830,9.731011,1.112064,9.816348,83.495171,86.138474"
"3.1147602,0.640080,9.740582,1.100100,9.823384,83.570076,86.240341"
"3.1172290,0.642473,9.750154,1.109671,9.834106,83.520996,86.230026"
"3.1196973,0.635294,9.750154,1.102493,9.832833,83.562248,86.272026"
"3.1221645,0.652044,9.745368,1.107279,9.829721,83.532135,86.172150"
"3.1246328,0.644866,9.750154,1.080958,9.831065,83.687378,86.216026"
"3.1271017,0.647259,9.716655,1.095315,9.799594,83.582558,86.188972"
"3.1295698,0.656830,9.723833,1.054637,9.802888,83.823921,86.135628"
"3.1320369,0.642473,9.702297,1.054637,9.780573,83.809776,86.211479"
"3.1345050,0.654437,9.733404,1.057029,9.812480,83.815926,86.153442"
"3.1369741,0.649651,9.707084,1.068994,9.787353,83.729538,86.171158"
"3.1394422,0.649651,9.735797,1.057029,9.814535,83.817230,86.182419"
"3.1419094,0.649651,9.747761,1.059422,9.826661,83.810852,86.187096"
"3.1443775,0.644866,9.764511,1.066601,9.843738,83.779602,86.221573"
"3.1468463,0.652044,9.750154,1.054637,9.828679,83.840195,86.174026"
"3.1493144,0.654437,9.781260,1.049851,9.859185,83.887299,86.172203"
"3.1517818,0.673580,9.769297,1.073779,9.851186,83.742325,86.055779"
"3.1542499,0.685544,9.759726,1.040280,9.838923,83.930710,85.982025"
"3.1567190,0.659223,9.781260,1.028316,9.857234,84.011955,86.144295"
"3.1591871,0.673580,9.790833,1.033101,9.868202,83.990700,86.064423"
"3.1616545,0.666401,9.776475,1.025923,9.852719,84.023193,86.100540"
"3.1641226,0.680758,9.764511,1.030708,9.842331,83.988853,86.011932"
"3.1665914,0.678365,9.778868,1.033101,9.856659,83.983635,86.031715"
"3.1690595,0.697508,9.735797,1.030708,9.815021,83.972061,85.902122"
"3.1715269,0.716650,9.733404,1.040280,9.815036,83.915886,85.789032"
"3.1739950,0.704686,9.738190,1.035494,9.818410,83.946068,85.861107"
"3.1764638,0.704686,9.723833,1.035494,9.804171,83.937241,85.855019"
"3.1789320,0.704686,9.721440,1.057029,9.804095,83.810623,85.854004"
"3.1813991,0.704686,9.721440,1.057029,9.804095,83.810623,85.854004"
"3.1838672,0.728615,9.735797,1.085743,9.823211,83.654228,85.720039"
"3.1863365,0.716650,9.711869,1.061815,9.795991,83.777321,85.779724"
"3.1888046,0.704686,9.711869,1.073779,9.796427,83.707207,85.849930"
"3.1912715,0.702293,9.695119,1.097707,9.782306,83.557068,85.856857"
"3.1937399,0.695115,9.702297,1.124028,9.791895,83.408386,85.902084"
"3.1962087,0.709472,9.678370,1.109671,9.767577,83.476677,85.807434"
"3.1986768,0.675972,9.692726,1.102493,9.778618,83.526405,86.010643"
"3.2011442,0.673580,9.675977,1.133600,9.765413,83.333900,86.017860"
"3.2036123,0.678365,9.656834,1.121636,9.745393,83.390961,85.981735"
"3.2060812,0.668794,9.664013,1.131207,9.752952,83.339493,86.041183"
"3.2085493,0.642473,9.656834,1.150349,9.746307,83.221619,86.193703"
"3.2110167,0.649651,9.687941,1.124028,9.774543,83.396637,86.163620"
"3.2134848,0.625723,9.675977,1.133600,9.762229,83.331711,86.299965"
"3.2159538,0.608973,9.685548,1.112064,9.768182,83.462952,86.402298"
"3.2184219,0.604188,9.699904,1.124028,9.783487,83.402695,86.435768"
"3.2208891,0.582652,9.723833,1.112064,9.804545,83.487305,86.570938"
"3.2233574,0.601795,9.738190,1.100100,9.818590,83.566925,86.463768"
"3.2258263,0.570688,9.781260,1.126421,9.862432,83.441750,86.660858"
"3.2282944,0.551546,9.798011,1.107279,9.875793,83.562431,86.778130"
"3.2307615,0.558724,9.812367,1.100100,9.889638,83.613335,86.741051"
"3.2332296,0.551546,9.809975,1.083350,9.885012,83.708015,86.782051"
"3.2356987,0.573081,9.824331,1.066601,9.898664,83.814255,86.661560"
"3.2381668,0.544367,9.788439,1.064208,9.861156,83.804619,86.816872"
"3.2406340,0.573081,9.802796,1.061815,9.876776,83.828423,86.654243"
"3.2431021,0.573081,9.821939,1.061815,9.895774,83.840317,86.660744"
"3.2455709,0.582652,9.821939,1.049851,9.895057,83.909538,86.605103"
"3.2480392,0.563510,9.824331,1.066601,9.898114,83.813911,86.717194"
"3.2505064,0.532403,9.843474,1.045065,9.913103,83.948486,86.904068"
"3.2529747,0.556331,9.836296,1.057029,9.908559,83.876122,86.762856"
"3.2554436,0.570688,9.845867,1.080958,9.921454,83.745117,86.682724"
"3.2579117,0.575474,9.862617,1.078565,9.938092,83.769508,86.660637"
"3.2603791,0.551546,9.845867,1.083350,9.920632,83.730698,86.793755"
"3.2628472,0.577867,9.829117,1.080958,9.905248,83.734848,86.635376"
"3.2653160,0.599402,9.826724,1.073779,9.903373,83.775436,86.509445"
"3.2677841,0.568295,9.795618,1.073779,9.870668,83.754730,86.679695"
"3.2702515,0.551546,9.774082,1.080958,9.849130,83.699005,86.770256"
"3.2727196,0.565903,9.781260,1.080958,9.857067,83.704102,86.688797"
"3.2751884,0.582652,9.776475,1.083350,9.853558,83.687851,86.589355"
"3.2776568,0.575474,9.783653,1.059422,9.857657,83.830391,86.633743"
"3.2801237,0.558724,9.740582,1.083350,9.816555,83.663956,86.717087"
"3.2825921,0.580260,9.750154,1.080958,9.827039,83.684784,86.594185"
"3.2850611,0.575474,9.774082,1.061815,9.848416,83.810577,86.630455"
"3.2875292,0.561117,9.762118,1.049851,9.834429,83.871849,86.710312"
"3.2899961,0.551546,9.747761,1.037887,9.818362,83.931999,86.761559"
"3.2924645,0.577867,9.745368,1.059422,9.819801,83.806511,86.606529"
"3.2949333,0.608973,9.759726,1.045065,9.834392,83.899864,86.429565"
"3.2974014,0.611366,9.731011,1.045065,9.806045,83.882164,86.405029"
"3.2998688,0.575474,9.745368,1.047458,9.818377,83.875832,86.620552"
"3.3023369,0.594616,9.750154,1.054637,9.825036,83.837898,86.510117"
"3.3048058,0.594616,9.742975,1.057029,9.818170,83.819527,86.507553"
"3.3072741,0.606581,9.759726,1.083350,9.838386,83.678078,86.443565"
"3.3097413,0.606581,9.752547,1.066601,9.829432,83.770515,86.440948"
"3.3122094,0.601795,9.774082,1.071386,9.851026,83.756226,86.476723"
"3.3146784,0.620937,9.754940,1.083350,9.834535,83.675591,86.357826"
"3.3171465,0.604188,9.726226,1.083350,9.805007,83.656464,86.445389"
"3.3196137,0.597009,9.742975,1.092922,9.822244,83.611465,86.493538"
"3.3220820,0.608973,9.745368,1.097707,9.825885,83.585762,86.424324"
"3.3245509,0.611366,9.766904,1.140778,9.852287,83.350914,86.418205"
"3.3270190,0.613759,9.793225,1.162314,9.881040,83.244614,86.413864"
"3.3294861,0.623330,9.771689,1.162314,9.860296,83.230339,86.350082"
"3.3319542,0.582652,9.805189,1.167099,9.891579,83.223930,86.599319"
"3.3344233,0.532403,9.809975,1.150349,9.891530,83.321594,86.893517"
"3.3368914,0.573081,9.821939,1.147957,9.905387,83.344917,86.660744"
"3.3393586,0.520439,9.850653,1.162314,9.932632,83.279869,86.975708"
"3.3418267,0.520439,9.853045,1.159921,9.934726,83.295189,86.976440"
"3.3442957,0.479761,9.867402,1.145564,9.945255,83.385590,87.216423"
"3.3467638,0.436690,9.888938,1.152742,9.965470,83.357521,87.471489"
"3.3492310,0.451047,9.872188,1.159921,9.950324,83.305748,87.384048"
"3.3516994,0.451047,9.819546,1.128814,9.894501,83.449150,87.370049"
"3.3541682,0.422333,9.829117,1.128814,9.902733,83.454620,87.539650"
"3.3566363,0.386441,9.809975,1.131207,9.882539,83.427223,87.744133"
"3.3591037,0.357727,9.802796,1.131207,9.874331,83.421730,87.910072"
"3.3615718,0.312263,9.824331,1.131207,9.894172,83.434982,88.179482"
"3.3640406,0.297906,9.821939,1.119243,9.889991,83.501961,88.262711"
"3.3665087,0.283549,9.817153,1.100100,9.882668,83.608810,88.345581"
"3.3689761,0.281157,9.805189,1.078565,9.868338,83.725296,88.357536"
"3.3714442,0.252443,9.793225,1.066601,9.854371,83.786346,88.523399"
"3.3739133,0.223729,9.812367,1.061815,9.872187,83.825539,88.693840"
"3.3763814,0.175872,9.831510,1.071386,9.891278,83.781738,88.975166"
"3.3788483,0.125623,9.850653,1.052244,9.907490,83.903297,89.269356"
"3.3813167,0.108873,9.891331,1.025923,9.944989,84.078850,89.369377"
"3.3837857,0.094516,9.893723,1.059422,9.950732,83.888321,89.452660"
"3.3862538,0.056231,9.876974,1.049851,9.932773,83.932755,89.673805"
"3.3887210,0.025125,9.896116,1.018744,9.948447,84.122475,89.854538"
"3.3911891,0.001196,9.888938,1.016351,9.941029,84.131935,89.993065"
"3.3936579,-0.027517,9.900902,0.990030,9.950315,84.289772,90.159241"
"3.3961260,-0.029910,9.888938,0.970888,9.936529,84.392746,90.173294"
"3.3985934,-0.044267,9.903295,0.951745,9.949021,84.510567,90.256111"
"3.4010615,-0.077767,9.869795,0.942174,9.914968,84.547218,90.451439"
"3.4035306,-0.118445,9.867402,0.925424,9.911410,84.642517,90.687721"
"3.4059987,-0.144766,9.862617,0.954138,9.909719,84.474831,90.840942"
"3.4084659,-0.156730,9.862617,0.949352,9.909442,84.502472,90.910431"
"3.4109342,-0.175872,9.867402,0.946960,9.914297,84.519066,91.021111"
"3.4134030,-0.185444,9.853045,0.982852,9.903681,84.304527,91.078232"
"3.4158711,-0.235693,9.867402,0.999602,9.920705,84.217117,91.368309"
"3.4183385,-0.235693,9.833903,0.994816,9.886904,84.225151,91.372971"
"3.4208066,-0.257228,9.853045,0.999602,9.906961,84.209061,91.495453"
"3.4232755,-0.312263,9.845867,0.975673,9.899018,84.343590,91.816536"
"3.4257436,-0.319442,9.848260,0.973281,9.901391,84.358864,91.857819"
"3.4282107,-0.379262,9.845867,0.982852,9.902067,84.303596,92.205940"
"3.4306788,-0.431904,9.869795,0.951745,9.924979,84.497231,92.505676"
"3.4331479,-0.474975,9.807582,0.889532,9.859286,84.823578,92.772636"
"3.4356163,-0.443869,9.855438,0.872782,9.903960,84.944275,92.578743"
"3.4380832,-0.364905,9.891331,0.884746,9.937523,84.892143,92.112762"
"3.4405515,-0.319442,9.898509,0.879961,9.942678,84.922485,91.848389"
"3.4430203,-0.331406,9.903295,0.858425,9.945952,85.048698,91.916641"
"3.4454885,-0.317049,9.924830,0.839283,9.965298,85.168800,91.829697"
"3.4479556,-0.329013,9.922438,0.827318,9.962302,85.236389,91.899147"
"3.4504240,-0.307478,9.915258,0.832104,9.954863,85.205185,91.776207"
"3.4528928,-0.264407,9.910473,0.848854,9.950274,85.106171,91.528259"
"3.4553609,-0.242871,9.917651,0.844068,9.956467,85.136864,91.402824"
"3.4578283,-0.273978,9.915258,0.846461,9.955094,85.122368,91.582794"
"3.4602964,-0.226122,9.912866,0.875175,9.953993,84.955925,91.306747"
"3.4627652,-0.199801,9.891331,0.877568,9.932194,84.930969,91.157196"
"3.4652333,-0.221336,9.924830,0.894317,9.967500,84.852310,91.277557"
"3.4677007,-0.187837,9.881760,0.923031,9.926553,84.664581,91.088974"
"3.4701688,-0.163908,9.888938,0.920639,9.933052,84.681946,90.949585"
"3.4726379,-0.183051,9.905687,0.927817,9.950728,84.649910,91.058670"
"3.4751060,-0.211765,9.924830,0.894317,9.967292,84.852203,91.222328"
"3.4775729,-0.252443,9.946365,0.923031,9.992292,84.699783,91.453880"
"3.4800413,-0.293121,9.929616,0.951745,9.979430,84.527344,91.690872"
"3.4825103,-0.293121,9.917651,0.932603,9.965715,84.630341,91.692909"
"3.4849784,-0.288335,9.903295,0.925424,9.950618,84.663681,91.667702"
"3.4874456,-0.252443,9.872188,0.853639,9.912241,85.059586,91.464798"
"3.4899137,-0.216550,9.860224,0.870389,9.900933,84.956627,91.258125"
"3.4923825,-0.221336,9.891331,0.858425,9.930977,85.041214,91.281883"
"3.4948506,-0.180658,9.888938,0.822533,9.924731,85.246040,91.046600"
"3.4973180,-0.149551,9.884152,0.824926,9.919644,85.229729,90.866844"
