Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.9763737,-2.495116,9.339785,-1.243670,9.746994,97.330650,104.957222
8.9787216,-2.528615,9.354142,-1.214956,9.765757,97.146675,105.126686
8.9810696,-2.519044,9.330214,-1.210170,9.739762,97.137474,105.108925
8.9834166,-2.547758,9.334999,-1.195813,9.750038,97.044891,105.265678
8.9857645,-2.547758,9.334999,-1.195813,9.750038,97.044891,105.265678
8.9881124,-2.557329,9.334999,-1.205384,9.753721,97.098877,105.320343
8.9904604,-2.614757,9.315857,-1.176671,9.747138,96.933632,105.678268
8.9928074,-2.605186,9.311071,-1.167099,9.738849,96.882843,105.631325
8.9951553,-2.619543,9.344570,-1.138385,9.771332,96.690300,105.659660
8.9975033,-2.571686,9.311071,-1.147957,9.727663,96.777237,105.439972
8.9998522,-2.614757,9.282357,-1.152742,9.712256,96.816475,105.732056
9.0021992,-2.571686,9.296714,-1.128814,9.711678,96.674728,105.462677
9.0045471,-2.590829,9.287143,-1.162314,9.711559,96.873840,105.587479
9.0068951,-2.571686,9.258429,-1.157528,9.678427,96.868950,105.523537
9.0092430,-2.533401,9.268001,-1.152742,9.676919,96.841484,105.288284
9.0115900,-2.514258,9.296714,-1.171885,9.701736,96.937767,105.133385
9.0139380,-2.533401,9.320642,-1.181456,9.730793,96.973724,105.205948
9.0162859,-2.490330,9.306286,-1.205384,9.708844,97.131859,104.981148
9.0186338,-2.509473,9.301499,-1.214956,9.710380,97.187645,105.098480
9.0209808,-2.519044,9.287143,-1.219741,9.699710,97.224083,105.175774
9.0233288,-2.485544,9.349357,-1.258026,9.755565,97.409195,104.887825
9.0256767,-2.471188,9.339785,-1.281955,9.745858,97.558502,104.820129
9.0280237,-2.456831,9.334999,-1.301097,9.740178,97.676544,104.745010
9.0303717,-2.475973,9.373284,-1.296312,9.781070,97.615974,104.796829
9.0327206,-2.485544,9.387642,-1.301097,9.797888,97.631058,104.829788
9.0350685,-2.523830,9.411570,-1.296312,9.829944,97.577881,105.011398
9.0374155,-2.485544,9.387642,-1.325026,9.801094,97.769699,104.829788
9.0397635,-2.504687,9.382855,-1.320240,9.800738,97.741745,104.946198
9.0421114,-2.552544,9.397213,-1.296312,9.823621,97.582787,105.196465
9.0444593,-2.571686,9.387642,-1.262812,9.815095,97.392174,105.319977
9.0468063,-2.542972,9.358928,-1.234098,9.776464,97.251884,105.201187
9.0491543,-2.576472,9.382855,-1.171885,9.800485,96.867531,105.354599
9.0515022,-2.595614,9.349357,-1.152742,9.771208,96.775154,105.515984
9.0538502,-2.595614,9.334999,-1.119243,9.753570,96.589325,105.538689
9.0561972,-2.581257,9.301499,-1.085743,9.713888,96.417488,105.509857
9.0585451,-2.547758,9.311071,-1.076172,9.713150,96.361168,105.303078
9.0608931,-2.547758,9.287143,-1.095315,9.692358,96.488747,105.340645
9.0632401,-2.523830,9.311071,-1.095315,9.709042,96.477547,105.166000
9.0655890,-2.533401,9.296714,-1.104886,9.698854,96.541290,105.243263
9.0679369,-2.466402,9.315857,-1.143171,9.704389,96.765114,104.829010
9.0702848,-2.490330,9.282357,-1.143171,9.678365,96.783394,105.018028
9.0726318,-2.514258,9.291928,-1.176671,9.697730,96.969131,105.140823
9.0749798,-2.514258,9.320642,-1.186242,9.726410,97.005287,105.096313
9.0773277,-2.495116,9.325428,-1.214956,9.729611,97.173363,104.979218
9.0796757,-2.533401,9.315857,-1.248455,9.734575,97.368454,105.213394
9.0820227,-2.519044,9.315857,-1.253241,9.731463,97.399239,105.131142
9.0843706,-2.485544,9.320642,-1.234098,9.724983,97.290482,104.931648
9.0867186,-2.461616,9.334999,-1.214956,9.730256,97.172882,104.772476
9.0890665,-2.504687,9.349357,-1.229313,9.756800,97.238251,104.997337
9.0914135,-2.485544,9.354142,-1.200599,9.752914,97.071136,104.880547
9.0937614,-2.480759,9.378070,-1.234098,9.778822,97.250122,104.816940
9.0961094,-2.456831,9.378070,-1.253241,9.775215,97.365936,104.680222
9.0984583,-2.475973,9.368499,-1.277169,9.773964,97.508339,104.804054
9.1008053,-2.485544,9.349357,-1.277169,9.758051,97.520660,104.887825
9.1031532,-2.495116,9.334999,-1.267598,9.745492,97.473648,104.964546
9.1055012,-2.519044,9.334999,-1.262812,9.751024,97.441025,105.101532
9.1078482,-2.509473,9.320642,-1.253241,9.733573,97.397621,105.068886
9.1101961,-2.542972,9.330214,-1.248455,9.750807,97.356117,105.245796
9.1125441,-2.542972,9.334999,-1.219741,9.751753,97.185326,105.238342
9.1148920,-2.557329,9.330214,-1.191028,9.747377,97.018486,105.327827
9.1172390,-2.557329,9.334999,-1.133600,9.745111,96.680054,105.320343
9.1195869,-2.552544,9.339785,-1.157528,9.751253,96.817406,105.285545
9.1219349,-2.547758,9.268001,-1.138385,9.678989,96.754425,105.370834
9.1242828,-2.533401,9.277572,-1.114457,9.681604,96.610016,105.273247
9.1266298,-2.519044,9.296714,-1.076172,9.691884,96.375183,105.160866
9.1289778,-2.490330,9.306286,-1.037887,9.689474,96.149025,104.981148
9.1313267,-2.490330,9.301499,-1.085743,9.690123,96.433296,104.988510
9.1336746,-2.480759,9.291928,-1.080958,9.677942,96.412910,104.948174
9.1360216,-2.442474,9.330214,-1.080958,9.705001,96.394958,104.669762
9.1383696,-2.437688,9.320642,-1.080958,9.694594,96.401855,104.656647
9.1407175,-2.447259,9.334999,-1.080958,9.710806,96.391121,104.690056
9.1430655,-2.413760,9.344570,-1.095315,9.713236,96.474739,104.483276
9.1454124,-2.413760,9.325428,-1.090529,9.694282,96.458984,104.511749
9.1477604,-2.408974,9.320642,-1.090529,9.688487,96.462868,104.491310
9.1501083,-2.404189,9.334999,-1.085743,9.700576,96.426331,104.442421
9.1524563,-2.437688,9.349357,-1.052244,9.719054,96.215370,104.613564
9.1548033,-2.447259,9.363713,-1.071386,9.737354,96.316956,104.646950
9.1571512,-2.428117,9.387642,-1.076172,9.756112,96.333038,104.501762
9.1594992,-2.461616,9.344570,-1.085743,9.724165,96.410675,104.758003
9.1618462,-2.485544,9.378070,-1.124028,9.766759,96.608650,104.844261
9.1641941,-2.485544,9.344570,-1.147957,9.737388,96.770439,104.895111
9.1665430,-2.509473,9.363713,-1.147957,9.761884,96.753372,105.002701
9.1688910,-2.504687,9.368499,-1.114457,9.761365,96.555763,104.968071
9.1712379,-2.514258,9.358928,-1.128814,9.756292,96.644066,105.037354
9.1735859,-2.504687,9.344570,-1.133600,9.740611,96.683151,105.004677
9.1759338,-2.533401,9.344570,-1.138385,9.748591,96.705978,105.168808
9.1782818,-2.547758,9.330214,-1.100100,9.734176,96.489098,105.273148
9.1806288,-2.514258,9.306286,-1.114457,9.704146,96.594589,105.118530
9.1829767,-2.552544,9.287143,-1.138385,9.698579,96.740715,105.368103
9.1853247,-2.581257,9.325428,-1.124028,9.741147,96.626106,105.471970
9.1876726,-2.547758,9.315857,-1.162314,9.727654,96.862411,105.295578
9.1900196,-2.523830,9.287143,-1.143171,9.691624,96.774071,105.203270
9.1923676,-2.509473,9.291928,-1.133600,9.691359,96.717278,105.113327
9.1947155,-2.547758,9.311071,-1.152742,9.721931,96.809654,105.303078
9.1970625,-2.528615,9.301499,-1.152742,9.707760,96.819641,105.208336
9.1994114,-2.538187,9.282357,-1.167099,9.693641,96.915100,105.293228
9.2017593,-2.523830,9.287143,-1.186242,9.696799,97.026787,105.203270
9.2041073,-2.504687,9.301499,-1.205384,9.707951,97.132515,105.070999
9.2064543,-2.495116,9.301499,-1.214956,9.706678,97.190399,105.016014
9.2088022,-2.519044,9.311071,-1.258026,9.727501,97.430695,105.138565
9.2111502,-2.533401,9.325428,-1.258026,9.744967,97.417297,105.198502
9.2134981,-2.538187,9.334999,-1.238884,9.752919,97.297829,105.210991
9.2158451,-2.557329,9.344570,-1.258026,9.769522,97.398552,105.305389
9.2181931,-2.533401,9.315857,-1.277169,9.738299,97.535995,105.213394
9.2205410,-2.571686,9.354142,-1.253241,9.781828,97.360924,105.372246
9.2228889,-2.595614,9.358928,-1.214956,9.787893,97.130424,105.500877
9.2252359,-2.619543,9.344570,-1.214956,9.780548,97.135811,105.659660
9.2275839,-2.648257,9.349357,-1.214956,9.792847,97.126801,105.815063
9.2299318,-2.595614,9.354142,-1.181456,9.779214,96.939026,105.508423
9.2322807,-2.643471,9.334999,-1.176671,9.773162,96.915077,105.810982
9.2346277,-2.581257,9.325428,-1.152742,9.744501,96.793808,105.471970
9.2369757,-2.643471,9.330214,-1.152742,9.765738,96.778969,105.818687
9.2393236,-2.638685,9.282357,-1.157528,9.719295,96.839928,105.868805
9.2416706,-2.638685,9.296714,-1.147957,9.731873,96.774292,105.845528
9.2440186,-2.643471,9.296714,-1.143171,9.732608,96.745407,105.872818
9.2463665,-2.653042,9.282357,-1.152742,9.722633,96.809166,105.950760
9.2487144,-2.648257,9.272786,-1.147957,9.711623,96.788483,105.939049
9.2510614,-2.643471,9.315857,-1.124028,9.748670,96.620972,105.841843
9.2534094,-2.662613,9.296714,-1.119243,9.735044,96.601921,105.981911
9.2557573,-2.667399,9.282357,-1.109671,9.721551,96.554344,106.032654
9.2581053,-2.605186,9.296714,-1.085743,9.715694,96.416290,105.654282
9.2604523,-2.605186,9.296714,-1.052244,9.712008,96.219902,105.654282
9.2628002,-2.605186,9.311071,-1.080958,9.728901,96.379181,105.631325
9.2651491,-2.614757,9.311071,-1.095315,9.733073,96.461487,105.685928
9.2674971,-2.576472,9.287143,-1.090529,9.699407,96.455559,105.505264
9.2698441,-2.586043,9.320642,-1.080958,9.732958,96.376518,105.506851
9.2721920,-2.590829,9.315857,-1.076172,9.729117,96.350685,105.541756
9.2745399,-2.557329,9.320642,-1.076172,9.724837,96.353493,105.342827
9.2768879,-2.562115,9.339785,-1.095315,9.746574,96.452499,105.340164
9.2792349,-2.619543,9.330214,-1.095315,9.752671,96.448448,105.682571
9.2815828,-2.624328,9.325428,-1.109671,9.751004,96.534454,105.717468
9.2839308,-2.667399,9.325428,-1.119243,9.763777,96.582413,105.962387
9.2862778,-2.662613,9.339785,-1.109671,9.775093,96.518288,105.911949
9.2886257,-2.657828,9.334999,-1.128814,9.771411,96.633743,105.892525
9.2909737,-2.710470,9.344570,-1.100100,9.791724,96.450798,106.175240
9.2933216,-2.696113,9.315857,-1.114457,9.761978,96.555351,106.141029
9.2956686,-2.739184,9.296714,-1.138385,9.758480,96.699150,106.417084
9.2980165,-2.753541,9.277572,-1.171885,9.748263,96.904495,106.530647
9.3003654,-2.724827,9.301499,-1.171885,9.762985,96.894035,106.327675
9.3027134,-2.772683,9.268001,-1.152742,9.742301,96.795349,106.655464
9.3050604,-2.767898,9.311071,-1.133600,9.779691,96.656326,106.555611
9.3074083,-2.739184,9.272786,-1.133600,9.735129,96.686935,106.457153
9.3097563,-2.753541,9.272786,-1.147957,9.740860,96.768013,106.538712
9.3121042,-2.696113,9.272786,-1.147957,9.724783,96.779259,106.212074
9.3144512,-2.686542,9.291928,-1.128814,9.738154,96.656502,106.125977
9.3167992,-2.710470,9.263215,-1.119243,9.716301,96.614716,106.309776
9.3191471,-2.638685,9.291928,-1.128814,9.725061,96.665497,105.853279
9.3214951,-2.614757,9.287143,-1.143171,9.715699,96.757202,105.724350
9.3238420,-2.547758,9.311071,-1.157528,9.722500,96.837662,105.303078
9.3261900,-2.542972,9.291928,-1.167099,9.704059,96.907639,105.305672
9.3285379,-2.519044,9.325428,-1.176671,9.731071,96.945137,105.116325
9.3308868,-2.504687,9.315857,-1.186242,9.719353,97.010399,105.048828
9.3332338,-2.504687,9.358928,-1.195813,9.761811,97.036354,104.982689
9.3355818,-2.466402,9.354142,-1.176671,9.745135,96.935066,104.770973
9.3379297,-2.504687,9.354142,-1.195813,9.757223,97.039680,104.990013
9.3402767,-2.528615,9.373284,-1.186242,9.780569,96.966301,105.097206
9.3426247,-2.495116,9.397213,-1.195813,9.796080,97.011620,104.869881
9.3449726,-2.523830,9.382855,-1.205384,9.790845,97.071823,105.055260
9.3473206,-2.542972,9.387642,-1.219741,9.802157,97.148186,105.156830
9.3496675,-2.552544,9.363713,-1.253241,9.785971,97.357796,105.248306
9.3520155,-2.533401,9.344570,-1.191028,9.754879,97.013062,105.168808
9.3543634,-2.562115,9.344570,-1.214956,9.765324,97.146988,105.332680
9.3567114,-2.566900,9.325428,-1.176671,9.743569,96.936188,105.390007
9.3590584,-2.581257,9.315857,-1.162314,9.736481,96.856155,105.487099
9.3614063,-2.590829,9.315857,-1.152742,9.737885,96.798447,105.541756
9.3637543,-2.638685,9.287143,-1.176671,9.726163,96.948662,105.861038
9.3661032,-2.667399,9.306286,-1.176671,9.752257,96.929977,105.993538
9.3684502,-2.681756,9.263215,-1.171885,9.714540,96.928581,106.146042
9.3707981,-2.662613,9.268001,-1.152742,9.711548,96.816971,106.028885
9.3731461,-2.662613,9.287143,-1.157528,9.730386,96.832092,105.997536
9.3754930,-2.691327,9.268001,-1.133600,9.717208,96.699326,106.192726
9.3778410,-2.672185,9.272786,-1.167099,9.720456,96.895927,106.075653
9.3801889,-2.638685,9.268001,-1.186242,9.709051,97.017876,105.892143
9.3825369,-2.696113,9.268001,-1.181456,9.724233,96.978455,106.220009
9.3848839,-2.686542,9.248857,-1.195813,9.705093,97.077682,106.197144
9.3872318,-2.700899,9.263215,-1.195813,9.722755,97.064766,106.255234
9.3895798,-2.686542,9.277572,-1.200599,9.733050,97.085640,106.149628
9.3919277,-2.700899,9.287143,-1.200599,9.746143,97.076073,106.215553
9.3942747,-2.672185,9.287143,-1.214956,9.740005,97.165665,106.052086
9.3966227,-2.667399,9.301499,-1.238884,9.755396,97.295967,106.001350
9.3989716,-2.657828,9.315857,-1.219741,9.764067,97.176216,105.923531
9.4013195,-2.648257,9.291928,-1.248455,9.742270,97.362602,105.907875
9.4036665,-2.653042,9.301499,-1.277169,9.756418,97.521919,105.919601
9.4060144,-2.638685,9.282357,-1.291526,9.736162,97.622894,105.868805
9.4083624,-2.681756,9.311071,-1.301097,9.776540,97.647820,106.067352
9.4107103,-2.739184,9.330214,-1.286740,9.808757,97.537949,106.361298
9.4130573,-2.729612,9.330214,-1.277169,9.804837,97.484566,106.307167
9.4154053,-2.734398,9.306286,-1.234098,9.777878,97.250832,106.373985
9.4177532,-2.724827,9.325428,-1.224527,9.792230,97.183693,106.288002
9.4201002,-2.715255,9.339785,-1.229313,9.803846,97.203331,106.210167
9.4224482,-2.729612,9.330214,-1.267598,9.803595,97.429100,106.307167
9.4247961,-2.729612,9.339785,-1.248455,9.810249,97.311302,106.291344
9.4271441,-2.696113,9.306286,-1.200599,9.763064,97.063744,106.156769
9.4294910,-2.710470,9.311071,-1.205384,9.772187,97.085396,106.230377
9.4318399,-2.662613,9.268001,-1.171885,9.713839,96.929085,106.028885
9.4341879,-2.667399,9.291928,-1.124028,9.732337,96.632133,106.016983
9.4365358,-2.648257,9.296714,-1.076172,9.726269,96.352554,105.900101
9.4388828,-2.643471,9.268001,-1.042673,9.693861,96.174683,105.919502
9.4412308,-2.576472,9.282357,-0.990030,9.684034,95.867783,105.512878
9.4435787,-2.581257,9.258429,-0.975673,9.660917,95.796288,105.578514
9.4459267,-2.547758,9.301499,-0.937388,9.689565,95.551590,105.318085
9.4482737,-2.528615,9.296714,-0.927817,9.679030,95.500732,105.215805
9.4506216,-2.533401,9.344570,-0.946960,9.728096,95.586174,105.168808
9.4529696,-2.456831,9.330214,-0.980459,9.697948,95.802498,104.752243
9.4553165,-2.519044,9.339785,-1.013959,9.726524,95.983772,105.094147
9.4576645,-2.480759,9.334999,-1.028316,9.713589,96.076927,104.882271
9.4600124,-2.456831,9.330214,-1.042673,9.704435,96.167931,104.752243
9.4623604,-2.456831,9.311071,-1.095315,9.691841,96.489098,104.781242
9.4647074,-2.447259,9.330214,-1.076172,9.705674,96.366089,104.697266
9.4670563,-2.456831,9.354142,-1.066601,9.730038,96.293373,104.716148
9.4694042,-2.471188,9.358928,-1.037887,9.735168,96.120056,104.791145
9.4717522,-2.509473,9.344570,-1.028316,9.730153,96.066544,105.032043
9.4740992,-2.528615,9.306286,-1.004387,9.695857,95.945900,105.200882
9.4764471,-2.533401,9.339785,-1.004387,9.729259,95.925407,105.176216
9.4787951,-2.562115,9.306286,-1.004387,9.704647,95.940491,105.392769
9.4811430,-2.586043,9.282357,-0.999602,9.687569,95.922546,105.567711
9.4834900,-2.576472,9.287143,-1.004387,9.690100,95.949440,105.505264
9.4858379,-2.581257,9.291928,-0.975673,9.693027,95.777016,105.525063
9.4881859,-2.595614,9.287143,-0.961317,9.690840,95.693016,105.614868
9.4905338,-2.595614,9.248857,-0.942174,9.652267,95.601654,105.676331
9.4928808,-2.605186,9.268001,-0.918246,9.670884,95.448410,105.700394
9.4952288,-2.590829,9.248857,-0.903889,9.647320,95.376114,105.648842
9.4975777,-2.562115,9.268001,-0.918246,9.659370,95.454926,105.453323
9.4999256,-2.538187,9.282357,-0.899103,9.665036,95.337738,105.293228
9.5022726,-2.514258,9.258429,-0.908674,9.636684,95.410645,105.193077
9.5046206,-2.485544,9.253643,-0.894317,9.623286,95.332344,105.034874
9.5069685,-2.504687,9.244072,-0.899103,9.619496,95.363075,105.160332
9.5093155,-2.499902,9.272786,-0.908674,9.646749,95.404984,105.087975
9.5116634,-2.447259,9.287143,-0.937388,9.649808,95.574539,104.762451
9.5140114,-2.432902,9.287143,-0.951745,9.647583,95.661507,104.679604
9.5163593,-2.423331,9.320642,-0.961317,9.678380,95.700371,104.574013
9.5187063,-2.418545,9.291928,-0.980459,9.651456,95.830544,104.589485
9.5210543,-2.418545,9.334999,-0.980459,9.692929,95.805511,104.525024
9.5234022,-2.380260,9.320642,-0.975673,9.669124,95.791351,104.325729
9.5257502,-2.418545,9.311071,-1.009173,9.672841,95.988602,104.560768
9.5280972,-2.404189,9.320642,-1.071386,9.685162,96.351143,104.463730
9.5304451,-2.442474,9.325428,-1.052244,9.697242,96.229408,104.676964
9.5327940,-2.490330,9.344570,-1.066601,9.729356,96.293816,104.922516
9.5351419,-2.499902,9.330214,-1.095315,9.721220,96.469398,104.999306
9.5374889,-2.557329,9.315857,-1.114457,9.724564,96.580688,105.350334
9.5398369,-2.586043,9.339785,-1.128814,9.756712,96.643784,105.476593
9.5421848,-2.581257,9.315857,-1.119243,9.731432,96.604385,105.487099
9.5445328,-2.624328,9.325428,-1.109671,9.751004,96.534454,105.717468
9.5468798,-2.619543,9.320642,-1.128814,9.747338,96.650200,105.697884
9.5492277,-2.614757,9.334999,-1.147957,9.762016,96.753281,105.647697
9.5515757,-2.672185,9.311071,-1.128814,9.752479,96.646675,106.012955
9.5539227,-2.672185,9.268001,-1.138385,9.712483,96.731026,106.083527
9.5562706,-2.643471,9.215358,-1.095315,9.649377,96.517776,106.005798
9.5586185,-2.638685,9.244072,-1.124028,9.678790,96.668991,105.931190
9.5609665,-2.653042,9.258429,-1.147957,9.699224,96.797203,105.989883
9.5633135,-2.648257,9.248857,-1.171885,9.691643,96.945030,105.978188
9.5656624,-2.691327,9.277572,-1.171885,9.730873,96.916893,106.176895
9.5680103,-2.705684,9.282357,-1.167099,9.738840,96.882851,106.250702
9.5703583,-2.691327,9.282357,-1.200599,9.738934,97.081337,106.168991
9.5727053,-2.720041,9.291928,-1.195813,9.755435,97.040977,106.316422
9.5750532,-2.700899,9.311071,-1.234098,9.773121,97.254379,106.176064
9.5774012,-2.672185,9.306286,-1.253241,9.763101,97.375122,106.020760
9.5797491,-2.696113,9.311071,-1.258026,9.774851,97.394493,106.148895
9.5820961,-2.696113,9.311071,-1.277169,9.777333,97.505737,106.148895
9.5844440,-2.715255,9.334999,-1.277169,9.805406,97.484131,106.218040
9.5867920,-2.686542,9.339785,-1.253241,9.798964,97.347984,106.047615
9.5891399,-2.681756,9.315857,-1.258026,9.775461,97.394028,106.059525
9.5914869,-2.662613,9.334999,-1.224527,9.784231,97.189598,105.919693
9.5938349,-2.653042,9.334999,-1.205384,9.779253,97.080246,105.865349
9.5961828,-2.619543,9.334999,-1.205384,9.770218,97.086830,105.674927
9.5985298,-2.590829,9.306286,-1.195813,9.733926,97.056618,105.556969
9.6008787,-2.581257,9.296714,-1.191028,9.721642,97.037155,105.517456
9.6032267,-2.590829,9.301499,-1.205384,9.730531,97.115883,105.564583
9.6055746,-2.533401,9.301499,-1.181456,9.712459,96.986954,105.235786
9.6079216,-2.562115,9.287143,-1.181456,9.706250,96.991447,105.422989
9.6102695,-2.547758,9.301499,-1.181456,9.716213,96.984245,105.318085
9.6126175,-2.528615,9.258429,-1.152742,9.666499,96.848892,105.275787
9.6149654,-2.519044,9.296714,-1.167099,9.702401,96.908821,105.160866
9.6173124,-2.533401,9.287143,-1.152742,9.695254,96.828484,105.258240
9.6196604,-2.519044,9.320642,-1.205384,9.730000,97.116272,105.123726
9.6220083,-2.509473,9.325428,-1.195813,9.730931,97.058800,105.061501
9.6243563,-2.528615,9.301499,-1.200599,9.713559,97.099930,105.208336
9.6267033,-2.547758,9.311071,-1.200599,9.727721,97.089539,105.303078
9.6290512,-2.542972,9.311071,-1.229313,9.730055,97.258247,105.275673
9.6314001,-2.566900,9.311071,-1.210170,9.733937,97.141769,105.412605
9.6337471,-2.562115,9.354142,-1.181456,9.770376,96.945335,105.317726
9.6360950,-2.586043,9.330214,-1.181456,9.753786,96.957207,105.491707
9.6384430,-2.562115,9.349357,-1.200599,9.768128,97.060066,105.325203
9.6407909,-2.590829,9.320642,-1.191028,9.747067,97.018707,105.534164
9.6431379,-2.595614,9.301499,-1.210170,9.732400,97.142899,105.591934
9.6454859,-2.600400,9.311071,-1.224527,9.744618,97.218979,105.604012
9.6478338,-2.590829,9.320642,-1.243670,9.753639,97.325630,105.534164
9.6501818,-2.552544,9.277572,-1.248455,9.702961,97.392593,105.383209
9.6525288,-2.566900,9.287143,-1.258026,9.717132,97.438667,105.450424
9.6548767,-2.619543,9.282357,-1.267598,9.727844,97.487282,105.759415
9.6572247,-2.614757,9.330214,-1.291526,9.775371,97.592140,105.655327
9.6595726,-2.595614,9.315857,-1.301097,9.757831,97.662567,105.569077
9.6619196,-2.629114,9.301499,-1.281955,9.750566,97.554832,105.783203
9.6642675,-2.590829,9.296714,-1.310669,9.739565,97.733849,105.572205
9.6666164,-2.595614,9.258429,-1.258026,9.697337,97.453934,105.660919
9.6689644,-2.595614,9.268001,-1.258026,9.706476,97.446877,105.645538
9.6713114,-2.552544,9.277572,-1.243670,9.702347,97.364571,105.383209
9.6736593,-2.557329,9.291928,-1.205384,9.712508,97.129150,105.387993
9.6760073,-2.581257,9.296714,-1.219741,9.725202,97.205048,105.517456
9.6783552,-2.590829,9.301499,-1.224527,9.732921,97.227699,105.564583
9.6807022,-2.609971,9.301499,-1.195813,9.734466,97.056221,105.673950
9.6830502,-2.614757,9.282357,-1.162314,9.713397,96.872528,105.732056
9.6853981,-2.586043,9.268001,-1.138385,9.689137,96.747314,105.590652
9.6877451,-2.571686,9.277572,-1.095315,9.689510,96.490662,105.493050
9.6900930,-2.571686,9.296714,-1.114457,9.710019,96.590584,105.462677
9.6924410,-2.538187,9.282357,-1.124028,9.688549,96.662239,105.293228
9.6947889,-2.523830,9.272786,-1.138385,9.677303,96.755608,105.225716
9.6971359,-2.504687,9.277572,-1.138385,9.676917,96.755875,105.108093
9.6994848,-2.499902,9.253643,-1.100100,9.648296,96.547112,105.117760
9.7018328,-2.514258,9.301499,-1.128814,9.701217,96.681961,105.125954
9.7041807,-2.499902,9.330214,-1.138385,9.726167,96.721512,104.999306
9.7065277,-2.475973,9.325428,-1.104886,9.711582,96.532677,104.869408
9.7088757,-2.485544,9.349357,-1.114457,9.738091,96.571503,104.887825
9.7112236,-2.490330,9.306286,-1.138385,9.700753,96.739197,104.981148
9.7135715,-2.461616,9.334999,-1.157528,9.723252,96.837128,104.772476
9.7159185,-2.461616,9.320642,-1.176671,9.711770,96.959007,104.794235
9.7182665,-2.495116,9.344570,-1.210170,9.747364,97.131882,104.949905
9.7206144,-2.509473,9.334999,-1.176671,9.737772,96.940338,105.046761
9.7229624,-2.509473,9.344570,-1.195813,9.749278,97.045448,105.032043
9.7253094,-2.519044,9.354142,-1.205384,9.762095,97.092751,105.072037
9.7276573,-2.557329,9.334999,-1.229313,9.756707,97.238319,105.320343
9.7300053,-2.586043,9.339785,-1.219741,9.767649,97.173576,105.476593
9.7323532,-2.614757,9.339785,-1.238884,9.777698,97.279236,105.640068
9.7347012,-2.595614,9.334999,-1.234098,9.767416,97.258636,105.538689
9.7370491,-2.662613,9.311071,-1.253241,9.765048,97.373642,105.958519
9.7393970,-2.676970,9.320642,-1.238884,9.776266,97.280304,106.024529
9.7417440,-2.696113,9.268001,-1.258026,9.733832,97.425835,106.220009
9.7440920,-2.691327,9.315857,-1.253241,9.777476,97.364220,106.113869
9.7464399,-2.676970,9.282357,-1.258026,9.742226,97.419395,106.087212
9.7487879,-2.700899,9.268001,-1.267598,9.736401,97.480667,106.247284
9.7511349,-2.696113,9.277572,-1.258026,9.742946,97.418846,106.204155
9.7534828,-2.686542,9.253643,-1.272383,9.719381,97.522293,106.189209
9.7558308,-2.681756,9.263215,-1.262812,9.725927,97.460335,106.146042
9.7581787,-2.696113,9.268001,-1.277169,9.736325,97.537537,106.220009
9.7605257,-2.657828,9.277572,-1.286740,9.736174,97.594475,105.985886
9.7628736,-2.633899,9.287143,-1.281955,9.738165,97.564507,105.833710
9.7652225,-2.624328,9.282357,-1.281955,9.731015,97.570099,105.786774
9.7675695,-2.633899,9.282357,-1.296312,9.735502,97.651833,105.841469
9.7699175,-2.595614,9.315857,-1.291526,9.756558,97.606865,105.569077
9.7722654,-2.600400,9.330214,-1.291526,9.771541,97.595131,105.573547
9.7746134,-2.595614,9.344570,-1.320240,9.787810,97.752037,105.523544
9.7769604,-2.576472,9.344570,-1.310669,9.781465,97.700516,105.414520
9.7793083,-2.619543,9.363713,-1.320240,9.812449,97.732452,105.629211
9.7816563,-2.595614,9.382855,-1.320240,9.824369,97.723015,105.463242
9.7840042,-2.562115,9.368499,-1.334597,9.803793,97.824005,105.295357
9.7863512,-2.600400,9.358928,-1.339383,9.805384,97.850960,105.528076
9.7886992,-2.614757,9.334999,-1.329811,9.785068,97.810783,105.647697
9.7910471,-2.614757,9.339785,-1.296312,9.785139,97.612785,105.640068
9.7933950,-2.590829,9.344570,-1.291526,9.782710,97.586411,105.496300
9.7957420,-2.648257,9.330214,-1.301097,9.785653,97.640656,105.845886
9.7980909,-2.605186,9.325428,-1.267598,9.765112,97.458542,105.608429
9.8004389,-2.629114,9.320642,-1.248455,9.764489,97.345757,105.752396
9.8027868,-2.609971,9.291928,-1.224527,9.728892,97.230713,105.689301
9.8051338,-2.600400,9.277572,-1.195813,9.709036,97.074799,105.657593
9.8074818,-2.643471,9.291928,-1.200599,9.734953,97.084251,105.880577
9.8098297,-2.600400,9.272786,-1.214956,9.706841,97.190277,105.665276
9.8121767,-2.633899,9.234501,-1.219741,9.679938,97.238922,105.919411
9.8145247,-2.600400,9.224930,-1.205384,9.659936,97.168159,105.742523
9.8168726,-2.643471,9.229715,-1.219741,9.677983,97.240387,105.982170
9.8192205,-2.619543,9.268001,-1.195813,9.705041,97.077721,105.782616
9.8215675,-2.609971,9.272786,-1.191028,9.706445,97.048233,105.720093
9.8239155,-2.624328,9.263215,-1.171885,9.698844,96.939850,105.817764
9.8262634,-2.633899,9.268001,-1.167099,9.705430,96.906654,105.864769
9.8286114,-2.638685,9.277572,-1.186242,9.718187,97.011246,105.876572
9.8309584,-2.643471,9.287143,-1.171885,9.726884,96.919746,105.888351
9.8333073,-2.653042,9.296714,-1.171885,9.738626,96.911362,105.927376
9.8356552,-2.638685,9.306286,-1.147957,9.741017,96.767906,105.830048
