"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"14.3783140,-3.399603,9.076574,-1.100100,9.754574,96.475471,110.533279"
"14.3806591,-3.433102,9.067003,-1.133600,9.761239,96.668968,110.738518"
"14.3830032,-3.428317,9.076574,-1.162314,9.771824,96.831245,110.692070"
"14.3853474,-3.452245,9.062218,-1.138385,9.764103,96.695274,110.854301"
"14.3876925,-3.457031,9.052647,-1.138385,9.756915,96.700233,110.900887"
"14.3900375,-3.495316,9.067003,-1.119243,9.781640,96.570335,111.081573"
"14.3923807,-3.461816,9.062218,-1.119243,9.765278,96.581390,110.907127"
"14.3947248,-3.447459,9.052647,-1.109671,9.750218,96.534988,110.848000"
"14.3970699,-3.480959,9.033504,-1.119243,9.745459,96.594833,111.073608"
"14.3994141,-3.476173,9.086145,-1.128814,9.793674,96.618591,110.935829"
"14.4017591,-3.485744,9.047860,-1.095315,9.757761,96.445068,111.069489"
"14.4041042,-3.452245,9.052647,-1.109671,9.751911,96.533852,110.874451"
"14.4064474,-3.428317,9.062218,-1.133600,9.755111,96.673172,110.722069"
"14.4087915,-3.375674,9.023932,-1.119243,9.699446,96.626259,110.509827"
"14.4111357,-3.370889,9.023932,-1.124028,9.698335,96.655487,110.483170"
"14.4134798,-3.346961,9.071789,-1.152742,9.737983,96.798378,110.251122"
"14.4158258,-3.323032,9.062218,-1.162314,9.722001,96.866417,110.137527"
"14.4181690,-3.308676,9.076574,-1.147957,9.728789,96.776451,110.028267"
"14.4205132,-3.318247,9.090932,-1.181456,9.749443,96.960320,110.052399"
"14.4228582,-3.337389,9.095717,-1.205384,9.763360,97.091827,110.149033"
"14.4252024,-3.337389,9.100503,-1.219741,9.769600,97.172134,110.139290"
"14.4275484,-3.366103,9.100503,-1.214956,9.778851,97.137054,110.298477"
"14.4298925,-3.380460,9.110074,-1.195813,9.790349,97.015739,110.358299"
"14.4322376,-3.375674,9.076574,-1.181456,9.755778,96.955780,110.400703"
"14.4345818,-3.346961,9.148359,-1.176671,9.812195,96.887436,110.095230"
"14.4369259,-3.337389,9.119645,-1.171885,9.781586,96.880859,110.100403"
"14.4392710,-3.318247,9.067003,-1.152742,9.723689,96.808418,110.101089"
"14.4416161,-3.323032,9.057432,-1.147957,9.715834,96.785530,110.147308"
"14.4439611,-3.318247,9.095717,-1.152742,9.750469,96.789635,110.042686"
"14.4463062,-3.327818,9.067003,-1.143171,9.725829,96.750130,110.154404"
"14.4486513,-3.375674,9.057432,-1.162314,9.735668,96.856735,110.440254"
"14.4509945,-3.361318,9.062218,-1.143171,9.732886,96.745216,110.350601"
"14.4533386,-3.390032,9.062218,-1.109671,9.738967,96.542572,110.510025"
"14.4556837,-3.442674,9.071789,-1.138385,9.769609,96.691483,110.781364"
"14.4580278,-3.457031,9.076574,-1.143171,9.779677,96.712791,110.850533"
"14.4603729,-3.461816,9.110074,-1.152742,9.813583,96.745766,110.806725"
"14.4627180,-3.485744,9.110074,-1.162314,9.823178,96.795364,110.938110"
"14.4650612,-3.447459,9.081360,-1.171885,9.784140,96.879059,110.787727"
"14.4674053,-3.466602,9.086145,-1.167099,9.794768,96.843361,110.883156"
"14.4697504,-3.490530,9.062218,-1.186242,9.783392,96.964279,111.065384"
"14.4720945,-3.485744,9.110074,-1.186242,9.826038,96.933907,110.938110"
"14.4744396,-3.461816,9.086145,-1.176671,9.794221,96.900139,110.856812"
"14.4767828,-3.428317,9.086145,-1.147957,9.779018,96.741486,110.672119"
"14.4791279,-3.418745,9.081360,-1.138385,9.770100,96.691147,110.629219"
"14.4814720,-3.390032,9.090932,-1.143171,9.769555,96.719780,110.450615"
"14.4838171,-3.390032,9.086145,-1.128814,9.763431,96.639191,110.460495"
"14.4861622,-3.375674,9.081360,-1.114457,9.752348,96.561852,110.390839"
"14.4885063,-3.418745,9.071789,-1.124028,9.759540,96.613564,110.649147"
"14.4908504,-3.404388,9.071789,-1.124028,9.754519,96.616982,110.569710"
"14.4931946,-3.390032,9.086145,-1.152742,9.766226,96.778625,110.460495"
"14.4955397,-3.380460,9.086145,-1.133600,9.760666,96.669357,110.407494"
"14.4978838,-3.380460,9.100503,-1.186242,9.780278,96.966507,110.377953"
"14.5002279,-3.390032,9.105289,-1.186242,9.788042,96.960960,110.421036"
"14.5025721,-3.366103,9.100503,-1.162314,9.772449,96.830803,110.298477"
"14.5049152,-3.361318,9.076574,-1.205384,9.753748,97.098854,110.321045"
"14.5072603,-3.308676,9.105289,-1.181456,9.759583,96.953049,109.970108"
"14.5096045,-3.323032,9.124431,-1.181456,9.782311,96.936821,110.011154"
"14.5119505,-3.337389,9.138788,-1.143171,9.796042,96.701530,110.061661"
"14.5142946,-3.323032,9.095717,-1.152742,9.752099,96.788490,110.069290"
"14.5166397,-3.294319,9.095717,-1.133600,9.740106,96.683502,109.909554"
"14.5189829,-3.308676,9.110074,-1.109671,9.755622,96.531349,109.960449"
"14.5213280,-3.294319,9.119645,-1.100100,9.758621,96.472778,109.861404"
"14.5236721,-3.299104,9.095717,-1.071386,9.734682,96.318695,109.936195"
"14.5260162,-3.303890,9.124431,-1.037887,9.759515,96.104729,109.904953"
"14.5283613,-3.308676,9.119645,-1.009173,9.753651,95.938805,109.941147"
"14.5307055,-3.337389,9.090932,-0.923031,9.728063,95.444611,110.158791"
"14.5330496,-3.370889,9.119645,-0.899103,9.764180,95.283379,110.285797"
"14.5353937,-3.394817,9.095717,-0.999602,9.759921,95.878487,110.467209"
"14.5377378,-3.452245,9.090932,-1.109671,9.787461,96.510010,110.794067"
"14.5400829,-3.461816,9.076574,-1.248455,9.794233,97.323326,110.876907"
"14.5424271,-3.457031,9.086145,-1.334597,9.812759,97.816811,110.830452"
"14.5447721,-3.533601,9.110074,-1.449452,9.878294,98.437531,111.200195"
"14.5471153,-3.586243,9.119645,-1.459024,9.907463,98.468468,111.466919"
"14.5494595,-3.605386,9.105289,-1.435095,9.897706,98.336861,111.601883"
"14.5518045,-3.552743,9.081360,-1.392025,9.850422,98.124016,111.366066"
"14.5541487,-3.538387,9.071789,-1.339383,9.829114,97.831886,111.307915"
"14.5564938,-3.495316,9.057432,-1.305883,9.795899,97.660858,111.101891"
"14.5588369,-3.461816,9.062218,-1.267598,9.783392,97.444534,110.907127"
"14.5611811,-3.490530,9.062218,-1.248455,9.791130,97.325661,111.065384"
"14.5635262,-3.509673,9.043075,-1.229313,9.777843,97.222588,111.211540"
"14.5658703,-3.471387,9.067003,-1.210170,9.783945,97.105072,110.949814"
"14.5682154,-3.437888,9.057432,-1.186242,9.760293,96.980843,110.785027"
"14.5705605,-3.385246,9.057432,-1.171885,9.740138,96.910286,110.493401"
"14.5729036,-3.346961,9.067003,-1.138385,9.731835,96.717575,110.260941"
"14.5752478,-3.337389,9.100503,-1.133600,9.759220,96.670349,110.139290"
"14.5775928,-3.270390,9.095717,-1.138385,9.732597,96.717049,109.776184"
"14.5799379,-3.241677,9.153145,-1.157528,9.778977,96.797981,109.502106"
"14.5822821,-3.232105,9.167501,-1.128814,9.785898,96.623878,109.420677"
"14.5846272,-3.141178,9.201001,-1.109671,9.785540,96.511299,108.849663"
"14.5869703,-3.098107,9.215358,-1.095315,9.783701,96.427910,108.582108"
"14.5893154,-3.098107,9.220144,-1.133600,9.792567,96.647537,108.573120"
"14.5916595,-3.141178,9.215358,-1.167099,9.805710,96.835686,108.822365"
"14.5940046,-3.208177,9.191430,-1.214956,9.810755,97.113724,109.241028"
"14.5963478,-3.342175,9.205787,-1.272383,9.876011,97.402321,109.953506"
"14.5986929,-3.457031,9.186645,-1.315454,9.903329,97.633133,110.621841"
"14.6010361,-3.495316,9.157930,-1.305883,9.888895,97.588387,110.890404"
"14.6033812,-3.524029,9.138788,-1.234098,9.872144,97.181229,111.087257"
"14.6057253,-3.547958,9.081360,-1.167099,9.819431,96.826088,111.339882"
"14.6080704,-3.538387,9.076574,-1.080958,9.801676,96.331627,111.297691"
"14.6104155,-3.524029,9.019147,-0.994816,9.734138,95.865791,111.341957"
"14.6127596,-3.480959,8.990433,-0.923031,9.684882,95.468956,111.165642"
"14.6151037,-3.466602,8.971291,-0.894317,9.659254,95.312431,111.127060"
"14.6174479,-3.399603,8.942576,-0.894317,9.608683,95.340469,110.814766"
"14.6197929,-3.375674,8.971291,-0.870389,9.624802,95.188454,110.620079"
"14.6221380,-3.303890,8.956933,-0.903889,9.589543,95.408600,110.247200"
"14.6244822,-3.256033,8.990433,-0.918246,9.605874,95.485397,109.908691"
"14.6268272,-3.212963,9.000004,-0.927817,9.601253,95.545433,109.646347"
"14.6291714,-3.189034,9.009576,-0.946960,9.604120,95.658516,109.491951"
"14.6315155,-3.208177,9.047860,-0.961317,9.647813,95.718491,109.523415"
"14.6338606,-3.150749,9.105289,-0.966102,9.683329,95.725906,109.087418"
"14.6362047,-3.117250,9.105289,-0.966102,9.672481,95.732346,108.898941"
"14.6385498,-3.093322,9.119645,-0.966102,9.678322,95.728874,108.736588"
"14.6408939,-3.136392,9.138788,-0.951745,9.708771,95.625710,108.942001"
"14.6432371,-3.112464,9.167501,-0.923031,9.725353,95.446129,108.752892"
"14.6455822,-3.136392,9.181859,-0.894317,9.743885,95.266159,108.859436"
"14.6479263,-3.112464,9.172287,-0.851247,9.723318,95.022499,108.743797"
"14.6502714,-3.141178,9.157930,-0.865604,9.720285,95.109032,108.932014"
"14.6526175,-3.131607,9.119645,-0.841675,9.679014,94.988670,108.952026"
"14.6549616,-3.165106,9.119645,-0.832104,9.689077,94.926666,109.140076"
"14.6573048,-3.169892,9.124431,-0.817747,9.693924,94.839035,109.157585"
"14.6596498,-3.184249,9.095717,-0.822533,9.672026,94.878464,109.294243"
"14.6619949,-3.217748,9.081360,-0.808176,9.668410,94.794907,109.510483"
"14.6643391,-3.222534,9.057432,-0.798605,9.646739,94.748665,109.584991"
"14.6666832,-3.193820,9.043075,-0.803390,9.624091,94.788452,109.452126"
"14.6690283,-3.217748,9.071789,-0.836890,9.661865,94.969063,109.529510"
"14.6713734,-3.222534,9.047860,-0.879961,9.644835,95.234741,109.604134"
"14.6737165,-3.212963,9.052647,-0.879961,9.646132,95.234039,109.540779"
"14.6760616,-3.217748,9.071789,-0.937388,9.671088,95.562233,109.529510"
"14.6784067,-3.208177,9.071789,-0.999602,9.674138,95.930801,109.475800"
"14.6807518,-3.203391,9.067003,-0.994816,9.667571,95.906326,109.458420"
"14.6830959,-3.184249,9.052647,-1.013959,9.649765,96.031548,109.379211"
"14.6854410,-3.184249,9.019147,-0.975673,9.614385,95.824432,109.445801"
"14.6877842,-3.227319,9.043075,-0.975673,9.651152,95.802170,109.640617"
"14.6901293,-3.275176,9.043075,-1.004387,9.670200,95.961731,109.909126"
"14.6924744,-3.270390,9.047860,-1.018744,9.674558,96.044533,109.872620"
"14.6948195,-3.275176,9.057432,-1.042673,9.687674,96.178642,109.880035"
"14.6971636,-3.332604,9.047860,-1.057029,9.699862,96.256157,110.220299"
"14.6995087,-3.299104,9.081360,-1.100100,9.724475,96.495605,109.965225"
"14.7018538,-3.313461,9.062218,-1.090529,9.710410,96.448212,110.084167"
"14.7041979,-3.270390,9.100503,-1.119243,9.734850,96.602058,109.766594"
"14.7065430,-3.232105,9.105289,-1.109671,9.725438,96.551712,109.543343"
"14.7088871,-3.227319,9.105289,-1.119243,9.724946,96.608810,109.516594"
"14.7112322,-3.193820,9.110074,-1.085743,9.714565,96.417038,109.319702"
"14.7135763,-3.141178,9.095717,-1.066601,9.681772,96.324875,109.052193"
"14.7159195,-3.160321,9.086145,-1.042673,9.676406,96.185867,109.178574"
"14.7182646,-3.136392,9.138788,-1.028316,9.716576,96.075050,108.942001"
"14.7206087,-3.155535,9.138788,-1.061815,9.726371,96.267395,109.049294"
"14.7229528,-3.165106,9.143574,-1.061815,9.733976,96.262482,109.093620"
"14.7252979,-3.174677,9.129216,-1.061815,9.723611,96.269180,109.175079"
"14.7276430,-3.179463,9.138788,-1.109671,9.739497,96.542213,109.183228"
"14.7299862,-3.160321,9.119645,-1.119243,9.716392,96.614655,109.113243"
"14.7323313,-3.179463,9.119645,-1.114457,9.722085,96.582375,109.220543"
"14.7346764,-3.169892,9.105289,-1.147957,9.709393,96.790054,109.194923"
"14.7370214,-3.208177,9.100503,-1.162314,9.719183,96.868423,109.418953"
"14.7393665,-3.232105,9.081360,-1.157528,9.708629,96.847473,109.590919"
"14.7417107,-3.217748,9.052647,-1.119243,9.672487,96.644814,109.567673"
"14.7440557,-3.270390,9.100503,-1.095315,9.732128,96.462120,109.766594"
"14.7463989,-3.299104,9.057432,-1.066601,9.698392,96.313995,110.013786"
"14.7487440,-3.313461,9.043075,-1.061815,9.689359,96.291435,110.123276"
"14.7510891,-3.346961,9.067003,-1.071386,9.724226,96.325523,110.260941"
"14.7534342,-3.394817,9.086145,-1.076172,9.759148,96.331062,110.486977"
"14.7557783,-3.433102,9.090932,-1.085743,9.778041,96.375206,110.688560"
"14.7581234,-3.437888,9.100503,-1.114457,9.791845,96.535271,110.695015"
"14.7604666,-3.428317,9.090932,-1.090529,9.776894,96.404182,110.662155"
"14.7628107,-3.461816,9.071789,-1.066601,9.768272,96.268646,110.886971"
"14.7651548,-3.457031,9.052647,-1.057029,9.747758,96.225296,110.900887"
"14.7674999,-3.457031,9.052647,-1.042673,9.746211,96.141388,110.900887"
"14.7698441,-3.413960,9.062218,-1.076172,9.743565,96.341232,110.642624"
"14.7721891,-3.404388,9.043075,-1.057029,9.720307,96.242943,110.629532"
"14.7745323,-3.356532,9.081360,-1.061815,9.739859,96.258682,110.284653"
"14.7768764,-3.366103,9.105289,-1.119243,9.771879,96.576927,110.288681"
"14.7792215,-3.270390,9.110074,-1.100100,9.741618,96.484123,109.747437"
"14.7815657,-3.256033,9.119645,-1.071386,9.742564,96.313568,109.648346"
"14.7839098,-3.227319,9.134003,-1.071386,9.746459,96.311035,109.459854"
"14.7862530,-3.208177,9.129216,-1.066601,9.735123,96.290077,109.362427"
"14.7885981,-3.165106,9.129216,-1.028316,9.716888,96.074852,109.121468"
"14.7909422,-3.117250,9.148359,-1.023530,9.718917,96.045212,108.816238"
"14.7932873,-3.155535,9.153145,-1.037887,9.737283,96.118721,109.021568"
"14.7956314,-3.155535,9.148359,-1.047458,9.733809,96.177582,109.030800"
"14.7979765,-3.169892,9.153145,-1.047458,9.742969,96.171745,109.101852"
"14.8003197,-3.184249,9.143574,-1.080958,9.742323,96.370361,109.200668"
"14.8026648,-3.256033,9.129216,-1.085743,9.753112,96.391571,109.629326"
"14.8050089,-3.289533,9.129216,-1.100100,9.765953,96.467896,109.815628"
"14.8073530,-3.323032,9.067003,-1.128814,9.722516,96.667252,110.127747"
"14.8096981,-3.370889,9.067003,-1.157528,9.742347,96.823662,110.393898"
"14.8120432,-3.366103,9.067003,-1.143171,9.738996,96.740967,110.367325"
"14.8143883,-3.447459,9.057432,-1.191028,9.764252,97.006294,110.837929"
"14.8167315,-3.442674,9.043075,-1.181456,9.748078,96.961296,110.841690"
"14.8190756,-3.461816,9.028718,-1.171885,9.740392,96.910103,110.977959"
"14.8214207,-3.461816,9.028718,-1.167099,9.739817,96.882156,110.977959"
"14.8237658,-3.457031,9.019147,-1.128814,9.724726,96.665733,110.971779"
"14.8261099,-3.480959,9.014361,-1.128814,9.728824,96.662910,111.114418"
"14.8284531,-3.485744,9.019147,-1.133600,9.735526,96.686661,111.130653"
"14.8307981,-3.476173,9.043075,-1.109671,9.751531,96.534103,111.026840"
"14.8331432,-3.433102,9.033504,-1.138385,9.730689,96.718369,110.808846"
"14.8354874,-3.452245,9.047860,-1.152742,9.752465,96.788239,110.884537"
"14.8378325,-3.461816,9.062218,-1.162314,9.770308,96.832306,110.907127"
"14.8401775,-3.447459,9.067003,-1.167099,9.770243,96.860619,110.817825"
"14.8425207,-3.500101,9.100503,-1.186242,9.822272,96.936577,111.037010"
"14.8448658,-3.504887,9.076574,-1.224527,9.806523,97.173172,111.113892"
"14.8472099,-3.485744,9.110074,-1.238884,9.832533,97.238419,110.938110"
"14.8495550,-3.495316,9.138788,-1.291526,9.869282,97.519478,110.930374"
"14.8519001,-3.480959,9.124431,-1.305883,9.852798,97.616356,110.881790"
"14.8542452,-3.457031,9.134003,-1.310669,9.853878,97.643585,110.730614"
"14.8565893,-3.457031,9.086145,-1.277169,9.805114,97.484352,110.830452"
"14.8589325,-3.418745,9.081360,-1.224527,9.780511,97.192345,110.629219"
"14.8612766,-3.385246,9.062218,-1.176671,9.745165,96.935043,110.483475"
"14.8636217,-3.366103,9.062218,-1.143171,9.734540,96.744064,110.377197"
"14.8659658,-3.332604,9.081360,-1.128814,9.739177,96.655792,110.151718"
"14.8683100,-3.308676,9.081360,-1.104886,9.728269,96.521423,110.018555"
"14.8706541,-3.303890,9.081360,-1.114457,9.727734,96.578529,109.991898"
"14.8729992,-3.294319,9.086145,-1.119243,9.729506,96.605698,109.928871"
"14.8753443,-3.251248,9.110074,-1.066601,9.731480,96.292442,109.640717"
"14.8776884,-3.232105,9.110074,-1.076172,9.726155,96.352623,109.533852"
"14.8800335,-3.212963,9.129216,-1.061815,9.736178,96.261055,109.389160"
"14.8823786,-3.179463,9.134003,-1.028316,9.726069,96.069099,109.192543"
"14.8847237,-3.179463,9.138788,-1.004387,9.728065,95.926140,109.183228"
"14.8870678,-3.193820,9.138788,-0.999602,9.732273,95.895248,109.263481"
"14.8894129,-3.193820,9.119645,-0.985245,9.712833,95.821953,109.300926"
"14.8917570,-3.174677,9.153145,-1.004387,9.739991,95.918861,109.128593"
"14.8941021,-3.208177,9.157930,-0.990030,9.753986,95.825562,109.306213"
"14.8964472,-3.203391,9.157930,-0.990030,9.752414,95.826500,109.279541"
"14.8987913,-3.246462,9.191430,-0.975673,9.796623,95.715721,109.453491"
"14.9011364,-3.236891,9.148359,-0.951745,9.750680,95.601448,109.484901"
"14.9034805,-3.256033,9.138788,-0.956531,9.748546,95.630943,109.610336"
"14.9058256,-3.241677,9.124431,-0.975673,9.732196,95.753693,109.558823"
"14.9081697,-3.265605,9.090932,-0.937388,9.705046,95.542709,109.759079"
"14.9105148,-3.284747,9.124431,-0.942174,9.743331,95.549133,109.798607"
"14.9128599,-3.270390,9.105289,-0.937388,9.720104,95.534096,109.757011"
"14.9152040,-3.279962,9.134003,-0.942174,9.750685,95.544937,109.752884"
"14.9175482,-3.299104,9.110074,-0.975673,9.738042,95.750221,109.907249"
"14.9198923,-3.342175,9.081360,-0.937388,9.722136,95.532936,110.204918"
"14.9222364,-3.375674,9.086145,-0.985245,9.742891,95.803925,110.380981"
"14.9245806,-3.437888,9.081360,-1.076172,9.769766,96.324150,110.734932"
"14.9269247,-3.509673,9.076574,-1.138385,9.797853,96.672104,111.140175"
"14.9292698,-3.528815,9.076574,-1.181456,9.809820,96.917267,111.245224"
"14.9316139,-3.547958,9.119645,-1.210170,9.860043,97.049957,111.258301"
"14.9339581,-3.576672,9.095717,-1.171885,9.843677,96.837250,111.466034"
"14.9363031,-3.571886,9.067003,-1.152742,9.813141,96.746071,111.501633"
"14.9386482,-3.519244,9.009576,-1.138385,9.739274,96.712425,111.336189"
"14.9409933,-3.490530,9.047860,-1.114457,9.761639,96.555580,111.095871"
"14.9433384,-3.457031,9.043075,-1.104886,9.744179,96.510735,110.921097"
"14.9456835,-3.485744,9.047860,-1.114457,9.759928,96.556740,111.069489"
"14.9480267,-3.461816,9.067003,-1.100100,9.767545,96.466835,110.897049"
"14.9503717,-3.471387,9.057432,-1.104886,9.762601,96.498390,110.970032"
"14.9527159,-3.466602,9.076574,-1.124028,9.780848,96.599091,110.903275"
"14.9550600,-3.428317,9.071789,-1.138385,9.764560,96.694962,110.702065"
"14.9574051,-3.361318,9.086145,-1.128814,9.753497,96.645981,110.301392"
"14.9597502,-3.366103,9.081360,-1.114457,9.749039,96.564095,110.337761"
"14.9620934,-3.318247,9.081360,-1.057029,9.726211,96.239136,110.071846"
"14.9644384,-3.313461,9.095717,-1.004387,9.732415,95.923485,110.016075"
"14.9667826,-3.265605,9.114860,-0.994816,9.733165,95.866379,109.711212"
"14.9691267,-3.208177,9.114860,-0.966102,9.711149,95.709450,109.390648"
"14.9714718,-3.193820,9.110074,-0.951745,9.700502,95.630516,109.319702"
"14.9738150,-3.145964,9.114860,-0.946960,9.688885,95.608856,109.041946"
"14.9761600,-3.107678,9.143574,-0.899103,9.699020,95.318977,108.771652"
"14.9785042,-3.122035,9.110074,-0.894317,9.671626,95.305611,108.916656"
"14.9808493,-3.088536,9.134003,-0.903889,9.684321,95.355515,108.682251"
"14.9831944,-3.112464,9.134003,-0.899103,9.691534,95.323097,108.816841"
"14.9855394,-3.141178,9.148359,-0.899103,9.714312,95.310585,108.950409"
"14.9878845,-3.174677,9.095717,-0.889532,9.674809,95.275398,109.240517"
"14.9902277,-3.150749,9.124431,-0.923031,9.697136,95.462021,109.050262"
"14.9925728,-3.165106,9.148359,-0.879961,9.720325,95.193977,109.084358"
"14.9949169,-3.189034,9.138788,-0.899103,9.720894,95.306976,109.236740"
"14.9972620,-3.217748,9.086145,-0.899103,9.680926,95.328949,109.500984"
"14.9996061,-3.212963,9.071789,-0.860818,9.662374,95.111237,109.502655"
"15.0019512,-3.246462,9.062218,-0.808176,9.660044,94.799072,109.709633"
"15.0042944,-3.270390,9.071789,-0.798605,9.676289,94.734123,109.824295"
"15.0066395,-3.279962,9.023932,-0.803390,9.635089,94.782974,109.974869"
"15.0089836,-3.289533,9.057432,-0.817747,9.670926,94.850563,109.960312"
"15.0113287,-3.265605,9.043075,-0.832104,9.650584,94.946365,109.855492"
"15.0136728,-3.251248,9.028718,-0.827318,9.631865,94.927429,109.803986"
"15.0160179,-3.241677,9.081360,-0.851247,9.680093,95.044983,109.644501"
"15.0183611,-3.232105,9.067003,-0.894317,9.667309,95.307991,109.619576"
"15.0207062,-3.246462,9.062218,-0.961317,9.674060,95.702927,109.709633"
"15.0230503,-3.256033,9.071789,-0.994816,9.689621,95.892838,109.744003"
"15.0253954,-3.294319,9.081360,-1.071386,9.719646,96.328514,109.938553"
"15.0277405,-3.342175,9.090932,-1.080958,9.745955,96.367973,110.185364"
"15.0300856,-3.313461,9.090932,-1.143171,9.743249,96.738007,110.025780"
"15.0324297,-3.366103,9.086145,-1.176671,9.760801,96.923882,110.327927"
"15.0347748,-3.404388,9.129216,-1.214956,9.818787,97.107872,110.451057"
"15.0371199,-3.423531,9.134003,-1.176671,9.825229,96.878258,110.546585"
"15.0394640,-3.375674,9.100503,-1.162314,9.775751,96.828484,110.351463"
"15.0418091,-3.370889,9.071789,-1.090529,9.739071,96.429161,110.384026"
"15.0441532,-3.346961,9.086145,-1.042673,9.738960,96.145981,110.221718"
"15.0464964,-3.294319,9.062218,-0.999602,9.694098,95.918541,109.977333"
"15.0488415,-3.260819,9.081360,-0.975673,9.698246,95.773903,109.751549"
"15.0511866,-3.260819,9.067003,-0.985245,9.685773,95.838272,109.780403"
"15.0535307,-3.246462,9.057432,-1.018744,9.675456,96.043968,109.719238"
"15.0558758,-3.208177,9.062218,-0.994816,9.664670,95.908104,109.494812"
"15.0582199,-3.193820,9.086145,-1.057029,9.688954,96.263229,109.366798"
"15.0605631,-3.189034,9.095717,-1.104886,9.701691,96.539368,109.321091"
"15.0629072,-3.193820,9.134003,-1.138385,9.743019,96.709831,109.272827"
"15.0652514,-3.174677,9.134003,-1.167099,9.740159,96.881912,109.165764"
"15.0675955,-3.193820,9.153145,-1.171885,9.764930,96.892654,109.235489"
"15.0699396,-3.227319,9.129216,-1.195813,9.756441,97.040245,109.469292"
"15.0722828,-3.270390,9.124431,-1.147957,9.760558,96.754295,109.718758"
"15.0746269,-3.294319,9.110074,-1.152742,9.755756,96.785934,109.880638"
"15.0769720,-3.313461,9.110074,-1.114457,9.757791,96.558182,109.987030"
"15.0793161,-3.351746,9.119645,-1.042673,9.771862,96.125206,110.179909"
"15.0816603,-3.380460,9.129216,-1.028316,9.789154,96.029839,110.319107"
"15.0840054,-3.418745,9.105289,-1.004387,9.777674,95.895966,110.579552"
"15.0863485,-3.437888,9.086145,-0.970888,9.763183,95.707138,110.724937"
"15.0886936,-3.390032,9.057432,-0.990030,9.721602,95.845032,110.519958"
"15.0910378,-3.413960,9.105289,-1.009173,9.776494,95.924881,110.553154"
"15.0933828,-3.399603,9.076574,-0.999602,9.743752,95.888275,110.533279"
"15.0957270,-3.394817,9.081360,-1.057029,9.752599,96.222191,110.496880"
"15.0980701,-3.413960,9.105289,-1.047458,9.780519,96.147964,110.553154"
"15.1004152,-3.394817,9.114860,-1.047458,9.782771,96.146538,110.427780"
"15.1027603,-3.375674,9.081360,-1.042673,9.744406,96.142532,110.390839"
"15.1051044,-3.366103,9.100503,-1.037887,9.758433,96.105408,110.298477"
"15.1074495,-3.351746,9.067003,-0.970888,9.715316,95.735352,110.287544"
"15.1097937,-3.366103,9.076574,-0.961317,9.728256,95.671051,110.347610"
"15.1121387,-3.375674,9.081360,-0.946960,9.734630,95.582413,110.390839"
"15.1144819,-3.342175,9.057432,-0.956531,9.701657,95.658249,110.253960"
"15.1168261,-3.342175,9.076574,-0.946960,9.718595,95.591652,110.214706"
"15.1191711,-3.308676,9.033504,-0.956531,9.667807,95.678123,110.116119"
"15.1215153,-3.294319,9.052647,-0.990030,9.684168,95.867706,109.996788"
"15.1238604,-3.279962,9.062218,-0.999602,9.689228,95.921532,109.897118"
"15.1262035,-3.294319,9.076574,-1.018744,9.709510,96.022690,109.948235"
"15.1285486,-3.251248,9.071789,-1.023530,9.691005,96.062683,109.717224"
"15.1308928,-3.241677,9.071789,-1.023530,9.687799,96.064697,109.663635"
"15.1332369,-3.232105,9.081360,-1.018744,9.693062,96.032951,109.590919"
"15.1355820,-3.203391,9.105289,-1.018744,9.705970,96.024895,109.382713"
"15.1379261,-3.212963,9.105289,-1.028316,9.710141,96.079094,109.436295"
"15.1402702,-3.198606,9.105289,-0.990030,9.701419,95.857231,109.355919"
"15.1426144,-3.222534,9.110074,-1.037887,9.718816,96.130394,109.480370"
"15.1449594,-3.222534,9.114860,-1.028316,9.722285,96.071472,109.470909"
"15.1473036,-3.256033,9.129216,-1.052244,9.749439,96.195923,109.629326"
"15.1496477,-3.236891,9.100503,-1.023530,9.713096,96.048843,109.579590"
"15.1519918,-3.241677,9.124431,-1.028316,9.737615,96.061874,109.558823"
"15.1543360,-3.227319,9.114860,-1.037887,9.724889,96.126549,109.497643"
"15.1566801,-3.232105,9.114860,-1.033101,9.725968,96.097511,109.524376"
"15.1590252,-3.232105,9.124431,-1.018744,9.733426,96.007835,109.505440"
"15.1613693,-3.299104,9.105289,-1.047458,9.741023,96.172989,109.916885"
"15.1637135,-3.289533,9.105289,-1.090529,9.742514,96.426872,109.863632"
"15.1660585,-3.318247,9.090932,-1.095315,9.739380,96.457283,110.052399"
"15.1684017,-3.337389,9.119645,-1.152742,9.779310,96.769516,110.100403"
"15.1707458,-3.342175,9.124431,-1.210170,9.792337,97.098953,110.117210"
"15.1730909,-3.332604,9.124431,-1.219741,9.790263,97.156914,110.064201"
"15.1754351,-3.323032,9.134003,-1.205384,9.794156,97.069420,109.991844"
"15.1777792,-3.299104,9.090932,-1.181456,9.742945,96.964981,109.945862"
"15.1801233,-3.303890,9.095717,-1.186242,9.749612,96.988533,109.962830"
"15.1824675,-3.284747,9.110074,-1.191028,9.757129,97.011436,109.827377"
"15.1848116,-3.279962,9.095717,-1.181456,9.740948,96.966423,109.829559"
"15.1871557,-3.260819,9.067003,-1.181456,9.707694,96.990402,109.780403"
"15.1894999,-3.275176,9.095717,-1.186242,9.739920,96.995522,109.802879"
"15.1918440,-3.275176,9.086145,-1.133600,9.724704,96.694138,109.822113"
