"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"5.5210047,-0.494417,9.581161,2.958127,10.039601,72.863693,92.954018"
"5.5235190,-0.463011,9.595518,2.950948,10.049699,72.924263,92.762543"
"5.5260324,-0.472882,9.597911,2.943770,10.050338,72.968185,92.820641"
"5.5285463,-0.463011,9.629018,2.977270,10.089425,72.837173,92.752945"
"5.5310602,-0.439083,9.652946,2.986841,10.114018,72.823456,92.604416"
"5.5335732,-0.451047,9.652946,2.965306,10.108207,72.941002,92.675278"
"5.5360870,-0.451047,9.645767,2.960520,10.099948,72.955025,92.677269"
"5.5386009,-0.448654,9.626625,2.962913,10.082264,72.909988,92.668373"
"5.5411148,-0.446261,9.640982,2.979662,10.100795,72.842888,92.650215"
"5.5436287,-0.422333,9.652946,2.984448,10.112598,72.835159,92.505196"
"5.5461426,-0.436690,9.669696,3.008376,10.136274,72.734909,92.585762"
"5.5486565,-0.419940,9.636196,3.037090,10.112198,72.522018,92.495338"
"5.5511699,-0.453440,9.621839,3.032305,10.098527,72.526062,92.698128"
"5.5536900,-0.446261,9.629018,3.070590,10.116603,72.330864,92.653503"
"5.5562038,-0.470489,9.614660,3.068197,10.103311,72.321091,92.801506"
"5.5587177,-0.475274,9.614660,3.051447,10.098460,72.412041,92.829956"
"5.5612316,-0.499203,9.602696,3.082554,10.097679,72.225380,92.975883"
"5.5637460,-0.492024,9.559626,3.096911,10.060784,72.072098,92.946358"
"5.5662599,-0.484846,9.583553,3.099303,10.083911,72.100319,92.896210"
"5.5687742,-0.499203,9.569197,3.106482,10.073180,72.037682,92.986282"
"5.5712881,-0.484846,9.538090,3.101696,10.041452,72.007698,92.909988"
"5.5737953,-0.496810,9.530911,3.144767,10.048615,71.762581,92.983910"
"5.5763092,-0.499203,9.511769,3.149553,10.032081,71.702675,93.004280"
"5.5788231,-0.506381,9.473185,3.144767,9.994359,71.660057,93.059784"
"5.5813370,-0.518345,9.475577,3.151946,9.999500,71.626488,93.131149"
"5.5838504,-0.489631,9.492328,3.159423,10.016286,71.613312,92.952805"
"5.5863643,-0.472882,9.422935,3.192923,9.960425,71.303154,92.872925"
"5.5888782,-0.446261,9.406186,3.164209,9.934168,71.426689,92.716270"
"5.5913920,-0.448654,9.420543,3.176173,9.951683,71.387901,92.726654"
"5.5939045,-0.470489,9.408579,3.176173,9.941367,71.367882,92.862770"
"5.5964184,-0.494417,9.377472,3.190530,9.917706,71.234215,93.018066"
"5.5989318,-0.467797,9.391829,3.188137,9.929224,71.271370,92.851486"
"5.6014457,-0.477667,9.377472,3.257529,9.938643,70.866890,92.916000"
"5.6039596,-0.484846,9.322437,3.228815,9.877660,70.920448,92.977180"
"5.6064734,-0.446261,9.322437,3.200101,9.866490,71.074387,92.740631"
"5.6089869,-0.460618,9.293723,3.219244,9.846268,70.916199,92.837387"
"5.6115007,-0.453440,9.322437,3.221637,9.873823,70.956825,92.784653"
"5.6140189,-0.475274,9.343972,3.255136,9.906140,70.816307,92.911797"
"5.6165328,-0.484846,9.286545,3.245565,9.849298,70.760208,92.988670"
"5.6190467,-0.489631,9.286545,3.264707,9.855860,70.655624,93.018112"
"5.6215606,-0.525524,9.298509,3.271886,9.871357,70.643044,93.234741"
"5.6240745,-0.535095,9.286545,3.259922,9.856639,70.686691,93.297760"
"5.6265883,-0.520738,9.284152,3.247958,9.849664,70.746208,93.210297"
"5.6291022,-0.575773,9.329616,3.214458,9.884633,71.022461,93.531502"
"5.6316161,-0.602094,9.363115,3.212065,9.917047,71.101456,93.679329"
"5.6341262,-0.616451,9.329616,3.240779,9.895675,70.883224,93.780304"
"5.6366401,-0.602094,9.341579,3.204887,9.894388,71.100479,93.687790"
"5.6391540,-0.602094,9.382257,3.173780,9.922810,71.346329,93.671844"
"5.6416678,-0.647558,9.379865,3.135196,9.911138,71.558838,93.949265"
"5.6441817,-0.652343,9.415757,3.154338,9.951477,71.520103,93.963242"
"5.6466951,-0.652343,9.389436,3.173780,9.932771,71.365730,93.974312"
"5.6492090,-0.649950,9.430114,3.221637,9.986412,71.179642,93.942757"
"5.6517229,-0.676271,9.442079,3.176173,9.984901,71.452087,94.096710"
"5.6542368,-0.697807,9.456435,3.144767,9.990027,71.651825,94.220306"
"5.6567502,-0.685843,9.473185,3.159423,10.009673,71.600731,94.140892"
"5.6592646,-0.659522,9.482756,3.188137,10.026058,71.458885,93.978493"
"5.6617785,-0.678664,9.521340,3.173780,10.059294,71.608559,94.077049"
"5.6642923,-0.654736,9.547662,3.171387,10.081876,71.665550,93.922951"
"5.6668062,-0.652343,9.557233,3.151946,10.084692,71.787178,93.904755"
"5.6693196,-0.645165,9.538090,3.135196,10.060857,71.842926,93.869644"
"5.6718335,-0.623629,9.540483,3.111268,10.054338,71.974197,93.739914"
"5.6743460,-0.623629,9.597911,3.108875,10.108111,72.087608,93.717598"
"5.6768594,-0.626022,9.564411,3.089732,10.070567,72.133018,93.744858"
"5.6793733,-0.616451,9.492328,3.058625,9.991971,72.175140,93.715683"
"5.6818871,-0.585344,9.456435,3.063411,9.957474,72.082367,93.542038"
"5.6844006,-0.535095,9.458828,3.075375,9.960607,72.015854,93.237823"
"5.6869144,-0.520738,9.439685,3.034697,9.929159,72.203636,93.157509"
"5.6894283,-0.492024,9.434899,3.017948,9.918036,72.284615,92.985237"
"5.6919422,-0.472882,9.391829,2.991627,9.868125,72.352463,92.882423"
"5.6944599,-0.407976,9.332008,3.013162,9.814885,72.121521,92.503258"
"5.6969733,-0.386441,9.291330,3.008376,9.773868,72.073425,92.381645"
"5.6994872,-0.384048,9.322437,3.003591,9.801882,72.155785,92.359032"
"5.7020011,-0.391227,9.305687,2.970091,9.776007,72.313156,92.407394"
"5.7045150,-0.386441,9.260223,3.001198,9.742087,72.057335,92.389641"
"5.7070289,-0.403191,9.245867,3.001198,9.729121,72.032608,92.496956"
"5.7095428,-0.374477,9.238688,3.087339,9.748090,71.535789,92.321129"
"5.7120566,-0.355334,9.180962,3.149553,9.712672,71.078491,92.216431"
"5.7145720,-0.321835,9.178569,3.197708,9.724970,70.803185,92.008179"
"5.7170858,-0.269193,9.171391,3.274279,9.742062,70.360733,91.681221"
"5.7196002,-0.230907,9.154640,3.350849,9.751356,69.901871,91.444862"
"5.7221141,-0.161216,9.113962,3.420241,9.735930,69.433098,91.013397"
"5.7246280,-0.177966,9.056535,3.506682,9.713357,68.837364,91.125748"
"5.7271419,-0.130110,9.058928,3.600002,9.748903,68.329247,90.822861"
"5.7296557,-0.077468,9.020642,3.595216,9.711002,68.270760,90.492035"
"5.7321696,-0.079860,8.953344,3.621537,9.658380,67.977959,90.511040"
"5.7346859,0.023031,8.903095,3.635894,9.616931,67.785683,89.851784"
"5.7371998,0.015852,8.833703,3.631108,9.550890,67.654839,89.897179"
"5.7397137,0.049352,8.814561,3.640680,9.536953,67.558212,89.679207"
"5.7422285,0.066102,8.778668,3.616751,9.494750,67.609245,89.568581"
"5.7447424,0.140578,8.735598,3.578466,9.441178,67.726547,89.078041"
"5.7472563,0.150150,8.740383,3.576073,9.444847,67.751343,89.015823"
"5.7497702,0.200399,8.697312,3.521039,9.385154,67.965111,88.680054"
"5.7522840,0.245863,8.685049,3.499503,9.366805,68.061760,88.378464"
"5.7547936,0.267398,8.697312,3.487539,9.374309,68.159035,88.238998"
"5.7573075,0.320040,8.670691,3.468396,9.344148,68.211357,87.886139"
"5.7598219,0.349053,8.651549,3.477968,9.330992,68.115738,87.689613"
"5.7623358,0.396909,8.670691,3.446861,9.339127,68.341270,87.379059"
"5.7648497,0.475873,8.649157,3.458825,9.327263,68.233208,86.850784"
"5.7673635,0.538086,8.673085,3.458825,9.352829,68.295738,86.449867"
"5.7698774,0.569193,8.704491,3.427718,9.372374,68.547745,86.258713"
"5.7723913,0.643669,8.704491,3.403491,9.368362,68.697227,85.770859"
"5.7749128,0.708275,8.661120,3.372384,9.321462,68.790016,85.324959"
"5.7774267,0.751346,8.608479,3.381956,9.279442,68.625839,85.011879"
"5.7799406,0.818345,8.522337,3.353242,9.194789,68.611534,84.515068"
"5.7824550,0.911965,8.503195,3.324528,9.175428,68.756676,83.878448"
"5.7849689,0.978964,8.467302,3.269493,9.129248,69.014366,83.404922"
"5.7874827,0.988535,8.481659,3.228815,9.129128,69.287270,83.352188"
"5.7899976,1.098605,8.488837,3.188137,9.134085,69.571548,82.625908"
"5.7925115,1.180260,8.496016,3.247958,9.171943,69.260551,82.091133"
"5.7950139,1.275973,8.565408,3.233601,9.243943,69.524460,81.527061"
"5.7975278,1.364507,8.596515,3.178566,9.266349,69.938873,80.980804"
"5.8000412,1.431805,8.625228,3.204887,9.312139,69.869331,80.574738"
"5.8025551,1.479662,8.644371,3.216851,9.341450,69.857079,80.286781"
"5.8050690,1.539482,8.663513,3.216851,9.368810,69.918434,79.923874"
"5.8075824,1.594517,8.656335,3.207280,9.368098,69.979164,79.562981"
"5.8100963,1.611267,8.641978,3.243172,9.370067,69.749794,79.438667"
"5.8126106,1.668695,8.625228,3.188137,9.345764,70.054153,79.050446"
"5.8151226,1.719243,8.694620,3.224029,9.431149,70.010429,78.814827"
"5.8176365,1.779064,8.764311,3.281457,9.526078,69.850494,78.525459"
"5.8201509,1.834099,8.843274,3.286243,9.610765,70.005280,78.282951"
"5.8226647,1.936990,9.051749,3.314957,9.832346,70.296783,77.921410"
"5.8251781,1.982753,9.149855,3.350849,9.943809,70.307106,77.773178"
"5.8276920,1.994717,9.291330,3.358027,10.078892,70.538445,77.883331"
"5.8302059,2.073680,9.437292,3.302993,10.211386,71.127594,77.607201"
"5.8327193,2.054537,9.564411,3.300600,10.324390,71.355850,77.876488"
"5.8352327,2.049752,9.674481,3.283850,10.420208,71.630585,78.037529"
"5.8377461,2.100001,9.777672,3.235994,10.511162,72.069534,77.878433"
"5.8402600,2.097608,9.847063,3.183352,10.559278,72.453819,77.974670"
"5.8427734,2.090430,9.899706,3.130410,10.591201,72.808456,78.076538"
"5.8452873,2.143072,9.909277,3.120839,10.607835,72.890350,77.796631"
"5.8478012,2.133501,9.890134,3.087339,10.578197,73.030731,77.826691"
"5.8503146,2.140679,9.859028,3.065804,10.544291,73.096848,77.749588"
"5.8528285,2.169393,9.825528,3.068197,10.519558,73.042282,77.549332"
"5.8553448,2.202892,9.784850,3.020340,10.474660,73.240959,77.312363"
"5.8578591,2.186143,9.784850,3.049054,10.479467,73.084854,77.405746"
"5.8603730,2.178964,9.698409,3.084947,10.407878,72.758194,77.337486"
"5.8628864,2.202892,9.662517,3.096911,10.383055,72.646523,77.157028"
"5.8654003,2.171786,9.600304,3.135196,10.330147,72.332077,77.253075"
"5.8679142,2.128715,9.523733,3.058625,10.226832,72.597740,77.400528"
"5.8704281,2.133501,9.473185,3.049054,10.177907,72.567879,77.307907"
"5.8729415,2.116751,9.365508,3.130410,10.099151,71.942719,77.264244"
"5.8754601,2.126322,9.269794,3.137589,10.014729,71.741943,77.080879"
"5.8779740,2.109572,9.224032,3.106482,9.959081,71.824745,77.117783"
"5.8804879,2.056930,9.154640,3.039483,9.862903,72.050819,77.336678"
"5.8830018,2.023431,9.106784,2.982055,9.793898,72.273064,77.472984"
"5.8855157,2.047359,9.051749,2.948556,9.737547,72.373985,77.255074"
"5.8880296,1.942075,9.011071,2.919842,9.669360,72.424126,77.837593"
"5.8905435,1.872384,8.996714,2.905485,9.637869,72.454353,78.243500"
"5.8930573,1.831706,8.965608,2.842973,9.582263,72.741028,78.453171"
"5.8955665,1.810170,8.968000,2.747260,9.552444,73.285820,78.588310"
"5.8980808,1.781456,8.977571,2.716153,9.547139,73.471085,78.776360"
"5.9005942,1.747957,8.958130,2.625226,9.497118,73.953140,78.958878"
"5.9031081,1.707279,8.958130,2.531606,9.464245,74.484940,79.209724"
"5.9056220,1.700101,8.984750,2.445465,9.465536,75.027550,79.285133"
"5.9081359,1.668695,8.958130,2.327917,9.404883,75.669060,79.448044"
"5.9106493,1.644766,8.994321,2.260918,9.418854,76.110992,79.636986"
"5.9131632,1.647159,8.994321,2.201098,9.405093,76.465401,79.622231"
"5.9156799,1.639981,8.972786,2.129313,9.366664,76.860138,79.642220"
"5.9181938,1.620838,8.984750,2.011766,9.348800,77.573341,79.773895"
"5.9207077,1.604088,9.011071,1.942374,9.356565,78.018562,79.906334"
"5.9232221,1.572982,8.996714,1.827518,9.314234,78.684753,80.082672"
"5.9257360,1.568196,9.013464,1.757827,9.316208,79.123955,80.130264"
"5.9282498,1.570589,9.063713,1.700400,9.354625,79.527069,80.169228"
"5.9307637,1.505983,9.063713,1.631008,9.331616,79.933968,80.566193"
"5.9332776,1.513161,9.113962,1.534996,9.365371,80.566589,80.573357"
"5.9357905,1.494019,9.159426,1.427319,9.389590,81.256531,80.735916"
"5.9383039,1.479662,9.180962,1.345963,9.396333,81.764427,80.844582"
"5.9408178,1.496411,9.248260,1.276272,9.455074,82.242378,80.808937"
"5.9433317,1.496411,9.262616,1.194916,9.458495,82.742287,80.822937"
"5.9458456,1.522732,9.267402,1.159024,9.462916,82.964714,80.669067"
"5.9483595,1.549054,9.343972,1.077667,9.532615,83.508804,80.587059"
"5.9508734,1.599303,9.384650,1.029811,9.575486,83.826096,80.328743"
"5.9533873,1.639981,9.427721,0.988834,9.620253,84.100334,80.131966"
"5.9559021,1.735993,9.463614,0.900300,9.663549,84.654320,79.605301"
"5.9584160,1.781456,9.569197,0.845265,9.770240,85.036896,79.454216"
"5.9609294,1.862812,9.640982,0.854836,9.856437,85.024559,79.064178"
"5.9634438,1.951646,9.698409,0.847657,9.929077,85.102631,78.622124"
"5.9659576,2.033002,9.755837,0.792623,9.996884,85.452415,78.228699"
"5.9684715,2.109572,9.837492,0.814158,10.094028,85.373650,77.896675"
"5.9709854,2.193321,9.863813,0.780658,10.134836,85.582291,77.463654"
"5.9734993,2.263012,9.892527,0.763909,10.176781,85.695107,77.114746"
"5.9760160,2.318047,9.961919,0.778266,10.257625,85.648682,76.900894"
"5.9785299,2.408974,9.964312,0.847657,10.286359,85.273125,76.408943"
"5.9810448,2.507379,9.988240,0.907478,10.338057,84.964073,75.908058"
"5.9835587,2.540879,9.981061,0.952942,10.343391,84.713814,75.717583"
"5.9860725,2.622235,9.983455,0.986441,10.369115,84.541046,75.283226"
"5.9885864,2.658127,9.983455,1.065703,10.386084,84.110580,75.090706"
"5.9911003,2.701198,9.978668,1.125524,10.398899,83.786423,74.853195"
"5.9936142,2.751746,9.961919,1.204487,10.404938,83.352470,74.558434"
"5.9961271,2.785246,10.000204,1.307678,10.462873,82.820244,74.436478"
"5.9986410,2.797210,9.954741,1.374677,10.431250,82.427277,74.305023"
"6.0011554,2.837888,9.916455,1.444068,10.415134,82.030212,74.029953"
"6.0036688,2.864209,9.914063,1.508675,10.429210,81.682487,73.885803"
"6.0061831,2.837888,9.835099,1.592723,10.359515,81.155991,73.904663"
"6.0086970,2.864209,9.823135,1.669293,10.367459,80.734314,73.744484"
"6.0112109,2.876173,9.799207,1.724328,10.357129,80.416367,73.642464"
"6.0137248,2.849852,9.731909,1.765006,10.293054,80.126381,73.678078"
"6.0162401,2.847459,9.633803,1.822733,10.209826,79.716011,73.533928"
"6.0187540,2.818745,9.607482,1.815255,10.175667,79.723900,73.648804"
"6.0212679,2.799603,9.504591,1.863411,10.082029,79.349075,73.587524"
"6.0237818,2.751746,9.422935,1.904089,9.999469,79.022766,73.720802"
"6.0262957,2.698805,9.367901,1.923231,9.936797,78.840179,73.928802"
"6.0288095,2.617449,9.317652,1.923231,9.867547,78.760841,74.309258"
"6.0313234,2.545664,9.238688,1.973480,9.784089,78.363434,74.594780"
"6.0338373,2.478665,9.147462,1.916053,9.669080,78.570450,74.838768"
"6.0363364,2.392225,9.104391,1.904089,9.604074,78.564865,75.278023"
"6.0388498,2.267798,9.073284,1.887339,9.540936,78.590790,75.966866"
"6.0413632,2.188535,8.979964,1.906481,9.437379,78.345253,76.303276"
"6.0438771,2.104787,8.991928,1.899303,9.428269,78.378372,76.825676"
"6.0463905,2.006681,8.958130,1.815255,9.357885,78.814781,77.373795"
"6.0489044,1.927419,8.975179,1.817947,9.358083,78.798218,77.879822"
"6.0514178,1.838884,8.984750,1.849054,9.355545,78.600868,78.433174"
"6.0539312,1.781456,8.989535,1.788934,9.337324,78.954437,78.790916"
"6.0564651,1.716850,8.972786,1.779363,9.307234,78.978310,79.167969"
"6.0589790,1.594517,8.962915,1.772184,9.274534,78.984138,79.912521"
"6.0614929,1.505983,8.977571,1.709971,9.262223,79.361153,80.477325"
"6.0640073,1.467698,8.987143,1.698007,9.263158,79.437523,80.724861"
"6.0665216,1.357329,8.975179,1.698007,9.234684,79.404579,81.400246"
"6.0690355,1.275973,9.020642,1.638186,9.256552,79.806335,81.948906"
"6.0715494,1.206581,9.068499,1.597508,9.286847,80.094810,82.421204"
"6.0740638,1.149153,9.118748,1.554437,9.321394,80.400497,82.817398"
"6.0765777,1.072284,9.180962,1.532603,9.369563,80.585678,83.338364"
"6.0790915,1.026820,9.204889,1.503889,9.383285,80.777245,83.634880"
"6.0816059,1.038784,9.255438,1.508675,9.434951,80.798752,83.596207"
"6.0841198,0.976571,9.329616,1.501496,9.499995,80.906136,84.024368"
"6.0866337,0.943071,9.396614,1.441676,9.553228,81.320343,84.268822"
"6.0891480,0.935893,9.413364,1.412962,9.564715,81.504807,84.322212"
"6.0916619,0.873679,9.420543,1.393819,9.563089,81.619293,84.701431"
"6.0941763,0.856631,9.523733,1.381855,9.661513,81.776970,84.860252"
"6.0966916,0.808774,9.547662,1.365105,9.678609,81.891762,85.158081"
"6.0992060,0.777667,9.631411,1.400998,9.763792,81.750206,85.383789"
"6.1017199,0.758525,9.696016,1.348356,9.818664,82.106873,85.526833"
"6.1042342,0.734597,9.688838,1.331606,9.807466,82.196579,85.664192"
"6.1067481,0.736989,9.712767,1.374677,9.837211,81.967056,85.660805"
"6.1092620,0.672383,9.748658,1.389034,9.870049,81.909782,86.054451"
"6.1117768,0.634098,9.801600,1.365105,9.916498,82.087540,86.298508"
"6.1142907,0.636491,9.815957,1.362713,9.930514,82.112717,86.289993"
"6.1168051,0.605384,9.823135,1.355534,9.934685,82.157837,86.473412"
"6.1193190,0.533300,9.827921,1.381855,9.938911,82.007996,86.893959"
"6.1218333,0.528515,9.851849,1.396212,9.964319,81.945145,86.929237"
"6.1243472,0.502194,9.818350,1.381855,9.927825,81.999016,87.071960"
"6.1268616,0.468694,9.792028,1.386641,9.900822,81.949081,87.259636"
"6.1293755,0.411266,9.801600,1.381855,9.907069,81.982140,87.597328"
"6.1318893,0.370588,9.777672,1.386641,9.882458,81.934021,87.829445"
"6.1344037,0.389731,9.780065,1.400998,9.887586,81.854202,87.717995"
"6.1369181,0.349053,9.748658,1.372284,9.850957,81.992393,87.949387"
"6.1394324,0.327219,9.705587,1.396212,9.810959,81.818375,88.069038"
"6.1419463,0.305683,9.664909,1.427319,9.774516,81.603394,88.188446"
"6.1444602,0.346660,9.669696,1.463211,9.785917,81.400764,87.946815"
"6.1469746,0.346660,9.657731,1.398605,9.764631,81.765106,87.944275"
"6.1494884,0.339482,9.648160,1.420140,9.758024,81.631699,87.984810"
"6.1520028,0.368196,9.629018,1.424926,9.740840,81.588379,87.810181"
"6.1545167,0.377767,9.617053,1.393819,9.724873,81.759689,87.750526"
"6.1570306,0.437587,9.597911,1.405783,9.710180,81.675797,87.389580"
"6.1595445,0.471087,9.562018,1.415355,9.677672,81.590363,87.179520"
"6.1620593,0.466301,9.499506,1.398605,9.613228,81.634483,87.189781"
"6.1645732,0.535693,9.439685,1.381855,9.555320,81.684937,86.751999"
"6.1670871,0.547657,9.449257,1.389034,9.566493,81.651268,86.682976"
"6.1696014,0.554836,9.413364,1.408176,9.534266,81.506554,86.626816"
"6.1721153,0.578764,9.365508,1.410569,9.488805,81.450943,86.463768"
"6.1746292,0.614955,9.353543,1.444068,9.484318,81.242165,86.238464"
"6.1771469,0.638884,9.358330,1.448854,9.491348,81.219475,86.094536"
"6.1796608,0.636491,9.322437,1.424926,9.452162,81.329529,86.094185"
"6.1821752,0.677169,9.291330,1.446461,9.427599,81.174339,85.831551"
"6.1846890,0.655633,9.300901,1.453640,9.436614,81.138733,85.967812"
"6.1872034,0.684347,9.286545,1.436890,9.421937,81.227890,85.785355"
"6.1897173,0.669990,9.255438,1.465604,9.394680,81.024994,85.859650"
"6.1922317,0.677169,9.312865,1.472782,9.452888,81.036667,85.841156"
"6.1947455,0.681954,9.303294,1.460818,9.441946,81.099686,85.807579"
"6.1972589,0.691526,9.322437,1.501496,9.467869,80.875015,85.757645"
"6.1997733,0.705883,9.329616,1.477568,9.472233,81.025818,85.673218"
"6.2022877,0.677169,9.348758,1.494318,9.491618,80.941925,85.857071"
"6.2048020,0.725025,9.389436,1.451247,9.528551,81.239464,85.584549"
"6.2073159,0.717847,9.413364,1.470389,9.554516,81.147301,85.639160"
"6.2098303,0.727418,9.406186,1.444068,9.544150,81.297493,85.577888"
"6.2123442,0.703490,9.451650,1.429712,9.585022,81.421692,85.743301"
"6.2148585,0.667598,9.511769,1.424926,9.641050,81.500671,85.985199"
"6.2173738,0.617348,9.571589,1.451247,9.700647,81.396072,86.309647"
"6.2198877,0.619741,9.569197,1.393819,9.690012,81.729843,86.294464"
"6.2224026,0.554836,9.573982,1.386641,9.689775,81.772530,86.683281"
"6.2249165,0.468694,9.583553,1.369891,9.692305,81.874725,87.200119"
"6.2274308,0.423230,9.573982,1.314856,9.673112,82.187660,87.468811"
"6.2299447,0.423230,9.614660,1.257129,9.705729,82.557884,87.479507"
"6.2324591,0.363410,9.593125,1.185344,9.672909,82.961128,87.830544"
"6.2349734,0.320040,9.602696,1.113560,9.672342,83.388977,88.091148"
"6.2374883,0.286541,9.629018,1.077667,9.693372,83.616905,88.295494"
"6.2400031,0.226720,9.643374,1.068096,9.704993,83.681435,88.653198"
"6.2425170,0.162114,9.631411,1.068096,9.691810,83.672806,89.035698"
"6.2450314,0.126221,9.612267,1.003191,9.665299,84.042366,89.247673"
"6.2475457,0.107079,9.562018,0.991227,9.613854,84.082062,89.358406"
"6.2500596,0.051745,9.557233,0.988834,9.608391,84.093025,89.689789"
"6.2525740,0.023031,9.526126,0.943370,9.572751,84.344467,89.861481"
"6.2550879,-0.005683,9.468399,0.979263,9.518906,84.095215,90.034386"
"6.2576036,-0.015254,9.458828,0.967299,9.508172,84.161003,90.092400"
"6.2601180,-0.022433,9.418150,0.952942,9.466264,84.222412,90.136467"
"6.2626324,-0.055932,9.339187,0.984048,9.391053,83.985176,90.343140"
"6.2651463,-0.084646,9.288938,1.015454,9.344660,83.761536,90.522095"
"6.2676606,-0.094217,9.267402,0.991227,9.320737,83.895256,90.582481"
"6.2701750,-0.091825,9.243474,0.996012,9.297434,83.850235,90.569160"
"6.2726889,-0.168395,9.192925,0.976870,9.246216,83.935341,91.049423"
"6.2752032,-0.202194,9.118748,0.962513,9.171634,83.976028,91.270233"
"6.2777166,-0.233300,9.087642,1.012762,9.146876,83.643051,91.470589"
"6.2802315,-0.312263,9.068499,1.029811,9.132124,83.525101,91.972137"
"6.2827454,-0.364905,9.090034,1.068096,9.159842,83.303711,92.298813"
"6.2852597,-0.348156,9.075677,1.065703,9.144663,83.307640,92.196869"
"6.2877741,-0.372084,9.078070,1.089632,9.150797,83.161278,92.347076"
"6.2902880,-0.417548,9.075677,1.113560,9.153266,83.012253,92.634171"
"6.2928023,-0.427119,9.073284,1.173380,9.158807,82.639320,92.695168"
"6.2953167,-0.460618,9.087642,1.187737,9.176498,82.563202,92.901627"
"6.2978325,-0.417548,9.049356,1.178166,9.135277,82.589989,92.641815"
"6.3003469,-0.441476,9.049356,1.194916,9.138577,82.486771,92.792976"
"6.3028612,-0.499203,9.003893,1.247558,9.103609,82.123405,93.173401"
"6.3053756,-0.537488,8.962915,1.237987,9.063959,82.149811,93.431801"
"6.3078895,-0.523131,8.968000,1.278665,9.073792,81.899002,93.338455"
"6.3104038,-0.563809,8.962915,1.281057,9.071540,81.881714,93.599426"
"6.3129182,-0.582951,8.984750,1.326820,9.100880,81.616951,93.712280"
"6.3154321,-0.671486,9.042177,1.338784,9.165380,81.600777,94.247078"
"6.3179440,-0.772283,8.968000,1.333999,9.099506,81.569984,94.921913"
"6.3204579,-0.865604,9.003893,1.293321,9.137397,81.862946,95.491348"
"6.3229723,-0.915853,8.989535,1.314856,9.131230,81.720886,95.817215"
"6.3254862,-1.001994,9.015857,1.353141,9.171732,81.515961,96.341652"
"6.3280010,-1.042972,8.996714,1.345963,9.156433,81.547096,96.612671"
"6.3305154,-1.124328,9.013464,1.329213,9.180058,81.674675,97.110275"
"6.3330293,-1.162613,8.972786,1.355534,9.148772,81.479362,97.382736"
"6.3355436,-1.169791,8.912666,1.355534,9.090737,81.424553,97.477356"
"6.3380575,-1.193719,8.924630,1.386641,9.110256,81.245178,97.618416"
"6.3405719,-1.224826,8.965608,1.432104,9.161509,81.006783,97.779236"
"6.3430858,-1.301695,8.953344,1.496711,9.170438,80.606712,98.272072"
"6.3456001,-1.299303,8.982357,1.532603,9.204335,80.415108,98.230774"
"6.3481145,-1.243969,8.946166,1.623829,9.177046,79.808151,97.916245"
"6.3506289,-1.263111,8.970393,1.654936,9.208813,79.647003,98.015060"
"6.3531432,-1.208076,9.025428,1.654936,9.255086,79.699333,97.623871"
"6.3556571,-1.176970,9.051749,1.702792,9.285415,79.433098,97.408417"
"6.3581667,-1.138685,9.085249,1.731506,9.318608,79.291542,97.143822"
"6.3606806,-1.076471,9.135498,1.760220,9.365602,79.167107,96.720390"
"6.3631945,-0.978066,9.154640,1.827518,9.386366,78.772842,96.098251"
"6.3657093,-0.879961,9.204889,1.825125,9.425254,78.834595,95.460716"
"6.3682232,-0.803390,9.243474,1.894517,9.469765,78.459557,94.967339"
"6.3707376,-0.743570,9.262616,1.916053,9.487898,78.349159,94.589661"
"6.3732514,-0.704985,9.231211,1.925624,9.456230,78.250366,94.367188"
"6.3757653,-0.649950,9.248260,1.951945,9.474324,78.110512,94.020027"
"6.3782802,-0.645165,9.253045,1.954338,9.479162,78.101883,93.988472"
"6.3807940,-0.633201,9.231211,1.944767,9.455068,78.130394,93.923973"
"6.3833079,-0.599701,9.209675,1.935195,9.429885,78.157654,93.725639"
"6.3858228,-0.568594,9.195318,1.928017,9.412461,78.180061,93.538391"
"6.3883367,-0.570987,9.209675,1.872982,9.415529,78.525909,93.547722"
"6.3908505,-0.532702,9.219247,1.913660,9.430821,78.292496,93.306961"
"6.3933649,-0.501595,9.262616,1.894517,9.467674,78.456970,93.099693"
"6.3958788,-0.537488,9.255438,1.851447,9.454093,78.706467,93.323586"
"6.3983946,-0.570987,9.262616,1.798505,9.452868,79.032028,93.527496"
"6.4009089,-0.585344,9.288938,1.774577,9.475026,79.205330,93.605736"
"6.4034228,-0.587737,9.286545,1.738685,9.466170,79.416191,93.621368"
"6.4059377,-0.587737,9.320045,1.736292,9.498598,79.467422,93.608383"
"6.4084516,-0.635594,9.389436,1.690828,9.561610,79.814529,93.872581"
"6.4109659,-0.673879,9.410972,1.659722,9.579936,80.023178,94.095711"
"6.4134798,-0.688236,9.458828,1.640579,9.624687,80.185707,94.161575"
"6.4159942,-0.690628,9.511769,1.633401,9.675676,80.281067,94.152832"
"6.4185042,-0.716949,9.526126,1.635793,9.692105,80.283348,94.304047"
"6.4210181,-0.748355,9.557233,1.631008,9.724244,80.344376,94.477264"
"6.4235320,-0.760319,9.633803,1.626222,9.799635,80.447739,94.512543"
"6.4260459,-0.827318,9.674481,1.628615,9.845428,80.478462,94.887787"
"6.4285603,-0.810569,9.724730,1.647758,9.896590,80.415764,94.764664"
