"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"3.2531114,-0.417548,9.204889,3.200101,9.754229,70.848129,92.597244"
"3.2556274,-0.396012,9.190533,3.197708,9.738997,70.831909,92.467300"
"3.2581432,-0.360120,9.197711,3.231208,9.755423,70.657051,92.242165"
"3.2606592,-0.393619,9.197711,3.240779,9.759891,70.606705,92.450500"
"3.2631750,-0.362513,9.245867,3.245565,9.805670,70.671211,92.245308"
"3.2656910,-0.355334,9.216854,3.214458,9.767774,70.786560,92.207809"
"3.2682123,-0.350549,9.265009,3.216851,9.813838,70.865471,92.166794"
"3.2707286,-0.345763,9.233903,3.221637,9.785880,70.778999,92.144432"
"3.2732446,-0.372084,9.233903,3.243172,9.793956,70.662010,92.307510"
"3.2757607,-0.352941,9.245867,3.204887,9.791931,70.895096,92.186081"
"3.2782767,-0.333799,9.236296,3.204887,9.782223,70.875397,92.069763"
"3.2807927,-0.352941,9.221640,3.207280,9.769844,70.835373,92.191818"
"3.2833087,-0.345763,9.238688,3.200101,9.783331,70.907310,92.143326"
"3.2858250,-0.345763,9.243474,3.231208,9.798064,70.744560,92.142220"
"3.2883554,-0.312263,9.276974,3.209672,9.821494,70.925285,91.927849"
"3.2908716,-0.333799,9.272188,3.240779,9.827896,70.746208,92.061760"
"3.2933879,-0.338584,9.253045,3.195316,9.795076,70.960709,92.095612"
"3.2959044,-0.300299,9.276974,3.224029,9.825822,70.845413,91.854042"
"3.2984209,-0.324227,9.300901,3.212065,9.845265,70.958382,91.996513"
"3.3009374,-0.326620,9.269794,3.197708,9.811275,70.978569,92.017975"
"3.3034537,-0.331406,9.255438,3.214458,9.803351,70.859016,92.050690"
"3.3059702,-0.333799,9.293723,3.243172,9.849004,70.774353,92.056984"
"3.3084726,-0.355334,9.296116,3.209672,9.841038,70.964630,92.189003"
"3.3109887,-0.388834,9.322437,3.219244,9.870287,70.964432,92.388390"
"3.3135047,-0.355334,9.334401,3.235994,9.885796,70.892738,92.180038"
"3.3160210,-0.348156,9.327223,3.224029,9.874850,70.944191,92.137680"
"3.3185368,-0.367298,9.324830,3.195316,9.863945,71.098701,92.255676"
"3.3210530,-0.384048,9.348758,3.231208,9.898862,70.948242,92.352394"
"3.3235691,-0.424726,9.355937,3.228815,9.906523,70.978180,92.599236"
"3.3260851,-0.429512,9.329616,3.228815,9.881875,70.928909,92.635887"
"3.3286035,-0.398405,9.320045,3.255136,9.880176,70.763916,92.447739"
"3.3311195,-0.424726,9.324830,3.252743,9.884997,70.788353,92.607895"
"3.3336358,-0.388834,9.317652,3.245565,9.874387,70.811005,92.389618"
"3.3361521,-0.391227,9.267402,3.259922,9.831830,70.636017,92.417328"
"3.3386679,-0.422333,9.255438,3.233601,9.813138,70.760506,92.612640"
"3.3411841,-0.393619,9.236296,3.221637,9.789946,70.787292,92.440277"
"3.3437004,-0.412762,9.212068,3.235994,9.772626,70.662720,92.565514"
"3.3462164,-0.415155,9.228818,3.276671,9.802041,70.470963,92.575691"
"3.3487358,-0.431904,9.212068,3.231208,9.771870,70.690903,92.684326"
"3.3512518,-0.439083,9.202497,3.216851,9.758426,70.752556,92.731705"
"3.3537681,-0.434297,9.183354,3.259922,9.754471,70.476242,92.707603"
"3.3562844,-0.434297,9.212068,3.219244,9.768026,70.757347,92.699173"
"3.3588006,-0.439083,9.228818,3.216851,9.783251,70.803314,92.723930"
"3.3613167,-0.396012,9.204889,3.221637,9.760418,70.726883,92.463455"
"3.3638330,-0.391227,9.183354,3.190530,9.729673,70.857574,92.439423"
"3.3663492,-0.405583,9.168997,3.204887,9.721436,70.751122,92.532784"
"3.3688564,-0.393619,9.231211,3.216851,9.783574,70.803970,92.441620"
"3.3713725,-0.388834,9.197711,3.176173,9.738437,70.964851,92.420738"
"3.3738885,-0.422333,9.255438,3.221637,9.809202,70.826485,92.612640"
"3.3764043,-0.396012,9.226425,3.228815,9.783097,70.728790,92.457710"
"3.3789203,-0.391227,9.207282,3.233601,9.766436,70.664856,92.433090"
"3.3814366,-0.352941,9.238688,3.202494,9.784369,70.894592,92.187782"
"3.3839526,-0.345763,9.260223,3.207280,9.806015,70.908806,92.138344"
"3.3864684,-0.336192,9.253045,3.200101,9.796556,70.934082,92.080818"
"3.3889902,-0.331406,9.216854,3.216851,9.767720,70.771591,92.059273"
"3.3915064,-0.319442,9.250652,3.209672,9.796867,70.875473,91.977745"
"3.3940222,-0.329013,9.260223,3.209672,9.806221,70.894424,92.034843"
"3.3965385,-0.331406,9.250652,3.192923,9.791790,70.968880,92.051750"
"3.3990548,-0.348156,9.281759,3.190530,9.820985,71.042381,92.148140"
"3.4015708,-0.326620,9.269794,3.190530,9.808937,71.018211,92.017975"
"3.4040868,-0.312263,9.276974,3.178566,9.811373,71.096970,91.927849"
"3.4066029,-0.333799,9.293723,3.192923,9.832572,71.050835,92.056984"
"3.4091141,-0.340977,9.269794,3.221637,9.819588,70.847557,92.106598"
"3.4116302,-0.352941,9.279366,3.161816,9.809602,71.196808,92.178200"
"3.4141462,-0.352941,9.320045,3.200101,9.860448,71.062347,92.168701"
"3.4166622,-0.340977,9.291330,3.240779,9.846204,70.783417,92.101723"
"3.4191782,-0.355334,9.286545,3.204887,9.830436,70.972809,92.191261"
"3.4216940,-0.369691,9.327223,3.231208,9.877978,70.906403,92.269768"
"3.4242101,-0.376870,9.265009,3.219244,9.815598,70.854256,92.329315"
"3.4267261,-0.372084,9.305687,3.207280,9.849918,70.997169,92.289726"
"3.4292712,-0.379262,9.315259,3.226422,9.865479,70.910690,92.331459"
"3.4318082,-0.391227,9.279366,3.233601,9.834423,70.803780,92.414215"
"3.4343255,-0.400798,9.262616,3.202494,9.808805,70.944023,92.477669"
"3.4368424,-0.388834,9.276974,3.204887,9.822664,70.957176,92.400085"
"3.4393597,-0.398405,9.228818,3.216851,9.781510,70.799759,92.471901"
"3.4418769,-0.388834,9.253045,3.180959,9.792269,71.043884,92.406281"
"3.4443941,-0.407976,9.200104,3.207280,9.751666,70.798248,92.539101"
"3.4469113,-0.434297,9.243474,3.216851,9.796865,70.831032,92.690018"
"3.4494534,-0.429512,9.209675,3.202494,9.760049,70.845131,92.670166"
"3.4519713,-0.419940,9.200104,3.195316,9.748246,70.865692,92.613464"
"3.4544892,-0.458226,9.185747,3.207280,9.740357,70.775078,92.855797"
"3.4570069,-0.489631,9.188140,3.238386,9.754424,70.610298,93.050377"
"3.4595249,-0.455833,9.195318,3.245565,9.761934,70.581146,92.837959"
"3.4620428,-0.436690,9.209675,3.204887,9.761153,70.832512,92.714729"
"3.4645605,-0.415155,9.224032,3.200101,9.772194,70.884705,92.577026"
"3.4670782,-0.422333,9.202497,3.207280,9.754535,70.804115,92.627647"
"3.4695451,-0.441476,9.200104,3.197708,9.749982,70.854347,92.747284"
"3.4720616,-0.434297,9.243474,3.204887,9.792943,70.897148,92.690018"
"3.4745784,-0.427119,9.238688,3.168994,9.776417,71.086105,92.646988"
"3.4770949,-0.480060,9.233903,3.157030,9.770479,71.148331,92.976059"
"3.4796114,-0.451047,9.250652,3.221637,9.805965,70.819908,92.791443"
"3.4821281,-0.427119,9.224032,3.212065,9.776633,70.819504,92.651184"
"3.4846444,-0.477667,9.253045,3.180959,9.796199,71.051781,92.955139"
"3.4871609,-0.458226,9.238688,3.180959,9.781709,71.022636,92.839462"
"3.4896934,-0.422333,9.267402,3.207280,9.815791,70.928551,92.609276"
"3.4922104,-0.417548,9.291330,3.168994,9.825767,71.184677,92.573112"
"3.4947274,-0.412762,9.305687,3.157030,9.835295,71.277199,92.539742"
"3.4972444,-0.417548,9.322437,3.178566,9.858269,71.190277,92.564537"
"3.4997613,-0.419940,9.286545,3.212065,9.835325,70.938400,92.589172"
"3.5022783,-0.400798,9.312865,3.202494,9.856271,71.039307,92.464317"
"3.5047951,-0.362513,9.288938,3.171387,9.822091,71.162628,92.234909"
"3.5073121,-0.398405,9.312865,3.183352,9.849971,71.144417,92.449623"
"3.5098035,-0.403191,9.320045,3.178566,9.855408,71.184608,92.477104"
"3.5123196,-0.369691,9.329616,3.185744,9.865463,71.160461,92.269188"
"3.5148358,-0.336192,9.360723,3.195316,9.896777,71.163765,92.056900"
"3.5173523,-0.355334,9.360723,3.214458,9.903642,71.060272,92.173912"
"3.5198686,-0.338584,9.310472,3.240779,9.864187,70.819824,92.082703"
"3.5223851,-0.343370,9.320045,3.221637,9.867121,70.943390,92.109940"
"3.5249014,-0.357727,9.312865,3.197708,9.853059,71.062309,92.199768"
"3.5274174,-0.348156,9.286545,3.195316,9.827064,71.025055,92.147034"
"3.5299289,-0.345763,9.293723,3.202494,9.836098,70.998932,92.130646"
"3.5324452,-0.352941,9.284152,3.202494,9.827310,70.981285,92.177078"
"3.5349612,-0.345763,9.262616,3.202494,9.806711,70.939796,92.137794"
"3.5374775,-0.340977,9.274581,3.195316,9.815506,71.001854,92.105515"
"3.5399938,-0.348156,9.243474,3.231208,9.798149,70.744736,92.157028"
"3.5425100,-0.362513,9.233903,3.207280,9.781770,70.859642,92.248215"
"3.5450263,-0.345763,9.245867,3.161816,9.777662,71.133064,92.141663"
"3.5475423,-0.407976,9.262616,3.171387,9.798989,71.116539,92.521988"
"3.5500872,-0.379262,9.241081,3.188137,9.782926,70.980621,92.350151"
"3.5526099,-0.410369,9.226425,3.212065,9.778174,70.822647,92.546700"
"3.5551269,-0.439083,9.216854,3.212065,9.770391,70.806770,92.727463"
"3.5576439,-0.422333,9.185747,3.202494,9.737160,70.798340,92.632439"
"3.5601609,-0.419940,9.185747,3.192923,9.733913,70.851334,92.617538"
"3.5626781,-0.472882,9.238688,3.200101,9.788648,70.918083,92.930122"
"3.5651951,-0.441476,9.228818,3.192923,9.775517,70.935982,92.738754"
"3.5677121,-0.448654,9.216854,3.168994,9.756753,71.046532,92.786819"
"3.5701826,-0.443869,9.248260,3.173780,9.787758,71.079239,92.747795"
"3.5726984,-0.465404,9.221640,3.149553,9.755763,71.165222,92.889191"
"3.5752141,-0.477667,9.231211,3.154338,9.766948,71.157944,92.962120"
"3.5777302,-0.480060,9.238688,3.166602,9.778097,71.104301,92.974525"
"3.5802462,-0.523131,9.255438,3.149553,9.790632,71.234810,93.235001"
"3.5827618,-0.494417,9.221640,3.149553,9.757191,71.168083,93.068970"
"3.5852778,-0.448654,9.255438,3.154338,9.788477,71.200943,92.775223"
"3.5877938,-0.472882,9.269794,3.139982,9.798581,71.309700,92.920311"
"3.5903387,-0.496810,9.253045,3.159423,9.790179,71.172890,93.073341"
"3.5928628,-0.484846,9.231211,3.147160,9.764985,71.198509,93.006554"
"3.5953796,-0.475274,9.281759,3.120839,9.803906,71.438278,92.931282"
"3.5978966,-0.467797,9.279366,3.166602,9.815948,71.179909,92.885986"
"3.6004133,-0.458226,9.298509,3.144767,9.826586,71.335480,92.821220"
"3.6029301,-0.451047,9.286545,3.188137,9.828916,71.073013,92.780670"
"3.6054468,-0.460618,9.291330,3.190530,9.834657,71.069740,92.838120"
"3.6079638,-0.487238,9.312865,3.168994,9.849335,71.231384,92.994919"
"3.6104758,-0.458226,9.312865,3.185744,9.853344,71.136414,92.816879"
"3.6129925,-0.427119,9.305687,3.171387,9.840526,71.199242,92.627960"
"3.6155088,-0.388834,9.336794,3.200101,9.877629,71.096535,92.384720"
"3.6180255,-0.427119,9.339187,3.195316,9.879923,71.130424,92.618546"
"3.6205423,-0.400798,9.332008,3.192923,9.871260,71.127914,92.459267"
"3.6230590,-0.417548,9.305687,3.180959,9.843204,71.145683,92.569145"
"3.6255758,-0.400798,9.315259,3.171387,9.848471,71.214973,92.463684"
"3.6280925,-0.405583,9.300901,3.168994,9.834317,71.201653,92.496910"
"3.6306038,-0.407976,9.284152,3.157030,9.814722,71.236488,92.516144"
"3.6331201,-0.417548,9.245867,3.173780,9.784339,71.072380,92.585747"
"3.6356366,-0.405583,9.219247,3.171387,9.757905,71.034004,92.518997"
"3.6381531,-0.410369,9.226425,3.200101,9.774250,70.888885,92.546700"
"3.6406698,-0.419940,9.190533,3.190530,9.737645,70.873856,92.616180"
"3.6431863,-0.412762,9.231211,3.188137,9.774960,70.964523,92.560204"
"3.6457028,-0.415155,9.216854,3.178566,9.758383,70.990395,92.579033"
"3.6482196,-0.427119,9.231211,3.178566,9.772459,71.018822,92.649132"
"3.6506965,-0.429512,9.209675,3.178566,9.752224,70.977928,92.670166"
"3.6532121,-0.441476,9.214461,3.190530,9.761182,70.921761,92.743011"
"3.6557279,-0.424726,9.190533,3.197708,9.740207,70.834381,92.645950"
"3.6582432,-0.434297,9.224032,3.168994,9.762884,71.058891,92.695679"
"3.6607587,-0.465404,9.250652,3.168994,9.789469,71.112282,92.880142"
"3.6632743,-0.463011,9.233903,3.171387,9.774304,71.067039,92.870552"
"3.6657898,-0.480060,9.221640,3.147160,9.755702,71.179947,92.980011"
"3.6683056,-0.492024,9.245867,3.149553,9.779971,71.213593,93.046158"
"3.6708505,-0.503988,9.262616,3.113661,9.784935,71.445313,93.114449"
"3.6733789,-0.501595,9.267402,3.120839,9.791627,71.414146,93.098091"
"3.6758957,-0.496810,9.267402,3.099303,9.784541,71.533195,93.068596"
"3.6784122,-0.492024,9.305687,3.113661,9.825109,71.523933,93.026611"
"3.6809289,-0.455833,9.284152,3.096911,9.797659,71.573563,92.810844"
"3.6834455,-0.492024,9.308080,3.075375,9.815313,71.740326,93.025833"
"3.6859620,-0.441476,9.336794,3.096911,9.846902,71.668999,92.707123"
"3.6884787,-0.443869,9.358330,3.096911,9.867433,71.708496,92.715523"
"3.6909921,-0.470489,9.360723,3.106482,9.873941,71.662476,92.877380"
"3.6935089,-0.496810,9.346365,3.135196,9.870705,71.480560,93.042717"
"3.6960251,-0.480060,9.379865,3.104089,9.891799,71.711349,92.929832"
"3.6985416,-0.470489,9.339187,3.111268,9.855037,71.596725,92.884003"
"3.7010581,-0.446261,9.353543,3.096911,9.863001,71.699982,92.731537"
"3.7035747,-0.506381,9.382257,3.144767,9.908216,71.494850,93.089378"
"3.7060912,-0.480060,9.377472,3.147160,9.903133,71.470406,92.930580"
"3.7086077,-0.494417,9.358330,3.139982,9.883434,71.476021,93.024223"
"3.7111216,-0.525524,9.320045,3.183352,9.862714,71.169701,93.227287"
"3.7136381,-0.494417,9.274581,3.157030,9.809646,71.226418,93.051483"
"3.7161543,-0.475274,9.315259,3.164209,9.849474,71.261063,92.920761"
"3.7186708,-0.492024,9.310472,3.190530,9.854261,71.108833,93.025055"
"3.7211871,-0.503988,9.305687,3.207280,9.855783,71.008911,93.100060"
"3.7237036,-0.508774,9.300901,3.178566,9.842199,71.158409,93.131050"
"3.7262201,-0.489631,9.231211,3.183352,9.776948,70.998215,93.036171"
"3.7287366,-0.492024,9.238688,3.197708,9.788810,70.933228,93.048515"
"3.7312369,-0.472882,9.265009,3.183352,9.808044,71.060753,92.921814"
"3.7337530,-0.482453,9.255438,3.190530,9.801805,71.003868,92.983925"
"3.7362690,-0.513560,9.245867,3.188137,9.793570,71.002090,93.179214"
"3.7387853,-0.513560,9.248260,3.180959,9.793495,71.046349,93.178391"
"3.7413011,-0.515952,9.245867,3.183352,9.792139,71.028816,93.194000"
"3.7438171,-0.492024,9.262616,3.168994,9.802075,71.137489,93.040657"
"3.7463334,-0.489631,9.262616,3.161816,9.799637,71.176964,93.025894"
"3.7488494,-0.508774,9.243474,3.195316,9.793401,70.957321,93.150459"
"3.7513816,-0.547059,9.279366,3.161816,9.818502,71.214485,93.373932"
"3.7538981,-0.518345,9.260223,3.178566,9.804270,71.082756,93.203812"
"3.7564147,-0.520738,9.243474,3.168994,9.785475,71.104279,93.224396"
"3.7589312,-0.484846,9.276974,3.168994,9.815287,71.163834,92.991745"
"3.7614477,-0.465404,9.253045,3.200101,9.801841,70.944756,92.879402"
"3.7639639,-0.446261,9.221640,3.183352,9.765834,70.975754,92.770546"
"3.7664804,-0.453440,9.241081,3.178566,9.782969,71.039993,92.809128"
"3.7689970,-0.446261,9.257831,3.190530,9.802350,71.004967,92.759727"
"3.7715085,-0.480060,9.253045,3.197708,9.801767,70.959404,92.969917"
"3.7740250,-0.448654,9.257831,3.154338,9.790739,71.205444,92.774506"
"3.7765410,-0.455833,9.238688,3.161816,9.775389,71.128510,92.824654"
"3.7790575,-0.422333,9.248260,3.154338,9.780518,71.185066,92.614670"
"3.7815738,-0.429512,9.257831,3.142374,9.786032,71.270050,92.656296"
"3.7840903,-0.434297,9.269794,3.154338,9.801406,71.226669,92.682388"
"3.7866066,-0.410369,9.265009,3.157030,9.796716,71.200714,92.536110"
"3.7891228,-0.417548,9.315259,3.159423,9.845322,71.282272,92.566513"
"3.7916353,-0.400798,9.305687,3.149553,9.832402,71.317490,92.466217"
"3.7941518,-0.434297,9.284152,3.130410,9.807322,71.385986,92.678253"
"3.7966681,-0.427119,9.288938,3.157030,9.820063,71.247078,92.632690"
"3.7991843,-0.419940,9.324830,3.157030,9.853712,71.313492,92.578552"
"3.8017006,-0.441476,9.298509,3.157030,9.829751,71.266251,92.718254"
"3.8042166,-0.467797,9.315259,3.154338,9.845950,71.314751,92.874886"
"3.8067329,-0.489631,9.279366,3.185744,9.823204,71.076340,93.020447"
"3.8092492,-0.467797,9.291330,3.166602,9.827259,71.202385,92.882278"
"3.8117645,-0.446261,9.327223,3.159423,9.857900,71.307037,92.739227"
"3.8142805,-0.465404,9.329616,3.197708,9.873382,71.102776,92.855812"
"3.8167968,-0.470489,9.293723,3.188137,9.836609,71.088371,92.898087"
"3.8193130,-0.492024,9.296116,3.204887,9.845363,71.002769,93.029716"
"3.8218293,-0.487238,9.276974,3.209672,9.828613,70.939636,93.006485"
"3.8243456,-0.470489,9.265009,3.168994,9.803279,71.139893,92.907051"
"3.8268616,-0.475274,9.238688,3.142374,9.770044,71.238251,92.944923"
"3.8293779,-0.484846,9.269794,3.190530,9.815480,71.031349,92.994057"
"3.8318925,-0.492024,9.238688,3.166602,9.778692,71.105492,93.048515"
"3.8344085,-0.487238,9.257831,3.161816,9.794994,71.167709,93.012688"
"3.8369246,-0.465404,9.265009,3.176173,9.805359,71.099716,92.875687"
"3.8394408,-0.475274,9.248260,3.212065,9.801711,70.870491,92.941879"
"3.8419571,-0.477667,9.243474,3.197708,9.792616,70.940926,92.958191"
"3.8444731,-0.484846,9.219247,3.192923,9.768538,70.921837,93.010445"
"3.8469894,-0.487238,9.243474,3.204887,9.795433,70.902191,93.017365"
"3.8495057,-0.492024,9.226425,3.200101,9.778019,70.896538,93.052559"
"3.8520207,-0.480060,9.245867,3.166602,9.784881,71.117897,92.972221"
"3.8545368,-0.458226,9.260223,3.168994,9.798175,71.129700,92.832870"
"3.8570530,-0.496810,9.272188,3.176173,9.813683,71.116348,93.067009"
"3.8595691,-0.467797,9.253045,3.173780,9.793394,71.090546,92.894180"
"3.8620853,-0.455833,9.228818,3.159423,9.765286,71.123085,92.827675"
"3.8646014,-0.458226,9.248260,3.135196,9.775977,71.294487,92.836525"
"3.8671176,-0.494417,9.296116,3.139982,9.824546,71.360916,93.044426"
"3.8696337,-0.480060,9.255438,3.168994,9.794699,71.122749,92.969147"
"3.8721459,-0.475274,9.312865,3.147160,9.841746,71.350586,92.921509"
"3.8746617,-0.477667,9.312865,3.123232,9.834236,71.482903,92.936188"
"3.8771780,-0.477667,9.312865,3.154338,9.844160,71.311226,92.936188"
"3.8796940,-0.455833,9.322437,3.171387,9.857653,71.233124,92.799324"
"3.8822100,-0.484846,9.327223,3.185744,9.868188,71.165855,92.975662"
"3.8847260,-0.487238,9.322437,3.144767,9.850624,71.382698,92.991852"
"3.8872421,-0.446261,9.308080,3.132803,9.831274,71.418282,92.744858"
"3.8897581,-0.431904,9.322437,3.120839,9.840427,71.509666,92.652596"
"3.8922749,-0.460618,9.293723,3.130410,9.817582,71.406151,92.837387"
"3.8947911,-0.460618,9.327223,3.135196,9.850822,71.441818,92.827217"
"3.8973069,-0.492024,9.293723,3.130410,9.819106,71.409142,93.030495"
"3.8998230,-0.448654,9.286545,3.147160,9.815591,71.299049,92.765938"
"3.9023392,-0.448654,9.296116,3.125625,9.817769,71.435982,92.763100"
"3.9048553,-0.419940,9.241081,3.166602,9.777592,71.103287,92.601891"
"3.9073710,-0.412762,9.236296,3.164209,9.771988,71.106865,92.558792"
"3.9098873,-0.407976,9.260223,3.154338,9.791223,71.206406,92.522636"
"3.9124033,-0.398405,9.250652,3.159423,9.783418,71.159393,92.466080"
"3.9149194,-0.388834,9.231211,3.164209,9.766200,71.095245,92.411964"
"3.9174356,-0.410369,9.212068,3.202494,9.761483,70.848053,92.550667"
"3.9199514,-0.405583,9.216854,3.197708,9.764233,70.883377,92.519646"
"3.9224675,-0.422333,9.192925,3.176173,9.735313,70.958511,92.630379"
"3.9249837,-0.441476,9.212068,3.164209,9.750349,71.063347,92.743721"
"3.9274998,-0.475274,9.212068,3.200101,9.763642,70.867317,92.953423"
"3.9300158,-0.482453,9.245867,3.176173,9.788099,71.065117,92.987007"
"3.9324920,-0.501595,9.236296,3.149553,9.771409,71.196510,93.108505"
"3.9350069,-0.496810,9.245867,3.151946,9.780983,71.200806,93.075729"
"3.9375222,-0.501595,9.253045,3.183352,9.798172,71.040947,93.102890"
"3.9400370,-0.503988,9.248260,3.173780,9.790668,71.085075,93.119278"
"3.9425521,-0.506381,9.226425,3.190530,9.775624,70.951035,93.141457"
"3.9450672,-0.499203,9.265009,3.157030,9.800838,71.208916,93.084137"
"3.9475822,-0.515952,9.279366,3.164209,9.817590,71.197929,93.182487"
"3.9500973,-0.487238,9.288938,3.178566,9.829804,71.133751,93.002617"
"3.9526424,-0.477667,9.315259,3.151946,9.845657,71.328873,92.935440"
"3.9551728,-0.518345,9.286545,3.176173,9.828361,71.145615,93.194756"
"3.9576888,-0.501595,9.288938,3.154338,9.822719,71.268913,93.090927"
"3.9602048,-0.489631,9.324830,3.161816,9.858461,71.293465,93.005745"
"3.9627211,-0.465404,9.334401,3.178566,9.871723,71.216873,92.854347"
"3.9652374,-0.472882,9.332008,3.207280,9.879101,71.055443,92.900871"
"3.9677534,-0.489631,9.312865,3.164209,9.847915,71.257980,93.009598"
"3.9702697,-0.489631,9.291330,3.190530,9.836058,71.072540,93.016563"
"3.9727881,-0.484846,9.324830,3.192923,9.868246,71.121933,92.976418"
"3.9753044,-0.492024,9.296116,3.161816,9.831426,71.240105,93.029716"
"3.9778206,-0.523131,9.284152,3.161816,9.821722,71.220879,93.225014"
"3.9803367,-0.508774,9.296116,3.183352,9.839225,71.123047,93.132660"
"3.9828529,-0.513560,9.300901,3.183352,9.843995,71.132538,93.160439"
"3.9853692,-0.525524,9.269794,3.176173,9.812917,71.114822,93.244743"
"3.9878855,-0.518345,9.272188,3.183352,9.817122,71.078934,93.199692"
"3.9904017,-0.542273,9.305687,3.202494,9.856258,71.039284,93.335045"
"3.9929132,-0.530309,9.298509,3.176173,9.840303,71.169365,93.264137"
"3.9954295,-0.520738,9.310472,3.166602,9.848017,71.243484,93.201241"
"3.9979455,-0.499203,9.322437,3.137589,9.848934,71.423447,93.065178"
"4.0004616,-0.520738,9.284152,3.161816,9.821595,71.220627,93.210297"
"4.0029778,-0.496810,9.286545,3.159423,9.821848,71.235870,93.062279"
"4.0054941,-0.470489,9.284152,3.130410,9.808991,71.389267,92.901070"
"4.0080099,-0.484846,9.265009,3.173780,9.805527,71.114822,92.995605"
"4.0105262,-0.467797,9.305687,3.147160,9.834595,71.336525,92.877838"
"4.0130439,-0.477667,9.303294,3.164209,9.838276,71.238937,92.939209"
"4.0155597,-0.470489,9.241081,3.185744,9.786108,71.001862,92.914566"
"4.0180759,-0.448654,9.219247,3.142374,9.750401,71.199043,92.786102"
"4.0205922,-0.458226,9.262616,3.135196,9.789559,71.321404,92.832138"
"4.0231080,-0.458226,9.276974,3.161816,9.811691,71.200958,92.827759"
"4.0256243,-0.443869,9.262616,3.154338,9.795046,71.214020,92.743538"
"4.0281405,-0.451047,9.212068,3.166602,9.751564,71.050926,92.803116"
"4.0306568,-0.424726,9.216854,3.180959,9.759574,70.977943,92.638405"
"4.0331745,-0.448654,9.228818,3.159423,9.764955,71.122421,92.783211"
"4.0356908,-0.470489,9.233903,3.166602,9.773110,71.094292,92.916832"
"4.0382071,-0.472882,9.250652,3.159423,9.786733,71.166016,92.926338"
"4.0407233,-0.441476,9.214461,3.142374,9.745548,71.189331,92.743011"
"4.0432396,-0.424726,9.243474,3.168994,9.780834,71.094971,92.630821"
"4.0457559,-0.412762,9.260223,3.161816,9.793835,71.165390,92.552193"
"4.0482721,-0.448654,9.250652,3.154338,9.783952,71.191917,92.776657"
"4.0507884,-0.443869,9.236296,3.154338,9.770161,71.164368,92.751343"
"4.0533037,-0.441476,9.236296,3.149553,9.768508,71.190720,92.736534"
"4.0558200,-0.434297,9.236296,3.144767,9.766644,71.216652,92.692108"
"4.0583363,-0.451047,9.265009,3.144767,9.794559,71.272179,92.787125"
"4.0608525,-0.427119,9.267402,3.113661,9.785809,71.447029,92.638802"
"4.0633688,-0.448654,9.293723,3.120839,9.813981,71.458031,92.763809"
"4.0658846,-0.451047,9.300901,3.139982,9.826988,71.365715,92.776382"
"4.0684009,-0.429512,9.279366,3.144767,9.807175,71.297165,92.650146"
"4.0709171,-0.453440,9.305687,3.132803,9.829337,71.414490,92.789658"
"4.0733876,-0.448654,9.305687,3.178566,9.843800,71.161583,92.760262"
"4.0758715,-0.427119,9.332008,3.176173,9.866960,71.222137,92.620552"
"4.0783858,-0.412762,9.355937,3.183352,9.891292,71.226143,92.526115"
"4.0809002,-0.403191,9.322437,3.197708,9.863860,71.083839,92.476471"
"4.0834141,-0.458226,9.320045,3.149553,9.848496,71.349144,92.814713"
"4.0859284,-0.422333,9.303294,3.120839,9.821877,71.473473,92.599220"
"4.0884428,-0.407976,9.272188,3.142374,9.798696,71.295151,92.519386"
"4.0909572,-0.453440,9.262616,3.128017,9.787040,71.360771,92.802605"
"4.0935020,-0.431904,9.269794,3.135196,9.795156,71.332474,92.667633"
"4.0960474,-0.458226,9.267402,3.166602,9.804187,71.156479,92.830681"
"4.0985923,-0.443869,9.265009,3.144767,9.794231,71.271530,92.742836"
"4.1011162,-0.458226,9.241081,3.135196,9.769186,71.280998,92.838730"
"4.1036329,-0.460618,9.288938,3.195316,9.833950,71.038849,92.838852"
"4.1061497,-0.489631,9.284152,3.154338,9.817590,71.258766,93.018890"
"4.1086664,-0.429512,9.253045,3.164209,9.788541,71.140022,92.657669"
"4.1111827,-0.436690,9.286545,3.192923,9.829821,71.045326,92.692291"
"4.1136975,-0.470489,9.279366,3.197708,9.826157,71.008484,92.902565"
"4.1162143,-0.470489,9.291330,3.226422,9.846826,70.873123,92.898834"
"4.1187310,-0.487238,9.312865,3.164209,9.847795,71.257751,92.994919"
"4.1212473,-0.494417,9.257831,3.144767,9.789864,71.262863,93.056992"
"4.1237640,-0.477667,9.276974,3.154338,9.810212,71.244148,92.947533"
"4.1262808,-0.511167,9.279366,3.200101,9.828966,70.999367,93.153030"
"4.1287975,-0.506381,9.284152,3.171387,9.823930,71.166283,93.121964"
"4.1313138,-0.472882,9.262616,3.164209,9.799586,71.162086,92.922569"
"4.1337867,-0.470489,9.245867,3.171387,9.785965,71.090454,92.913063"
"4.1363025,-0.467797,9.236296,3.151946,9.770504,71.179878,92.899422"
"4.1388178,-0.475274,9.250652,3.164209,9.788395,71.139732,92.941124"
"4.1413336,-0.463011,9.286545,3.224029,9.841171,70.876450,92.854309"
"4.1438489,-0.439083,9.257831,3.216851,9.810624,70.858963,92.715408"
"4.1463642,-0.475274,9.243474,3.171387,9.783936,71.086380,92.943405"
"4.1488800,-0.489631,9.272188,3.188137,9.817201,71.049561,93.022781"
