"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"11.3593407,0.556331,9.738190,1.035494,9.808878,83.940163,86.730316"
"11.3618088,0.532403,9.733404,1.035494,9.802799,83.936394,86.869125"
"11.3642778,0.503689,9.754940,1.023530,9.821414,84.018112,87.044197"
"11.3667450,0.482154,9.776475,1.021137,9.841476,84.044357,87.176590"
"11.3692141,0.477368,9.819546,1.023530,9.884279,84.056290,87.216812"
"11.3716822,0.455833,9.817153,1.059422,9.884667,83.847313,87.341537"
"11.3741512,0.477368,9.824331,1.059422,9.892813,83.852402,87.218163"
"11.3766184,0.563510,9.833903,1.076172,9.908650,83.764847,86.720383"
"11.3790874,0.532403,9.869795,1.078565,9.942817,83.772484,86.912308"
"11.3815556,0.491725,9.884152,1.068994,9.953944,83.834892,87.151947"
"11.3840246,0.518046,9.853045,1.042673,9.921595,83.967575,86.990318"
"11.3864918,0.534796,9.845867,1.109671,9.922625,83.579041,86.890930"
"11.3889608,0.539581,9.850653,1.131207,9.930062,83.458817,86.864685"
"11.3914289,0.585045,9.853045,1.157528,9.938041,83.311325,86.601936"
"11.3938971,0.599402,9.833903,1.174278,9.921888,83.202988,86.511986"
"11.3963652,0.625723,9.829117,1.155135,9.916522,83.310661,86.357460"
"11.3988342,0.649651,9.807582,1.138385,9.894778,83.393539,86.210281"
"11.4013023,0.671187,9.793225,1.150349,9.883373,83.316055,86.079315"
"11.4037714,0.664008,9.802796,1.112064,9.887994,83.542503,86.124901"
"11.4062386,0.683151,9.747761,1.119243,9.835560,83.465843,85.991104"
"11.4087076,0.697508,9.750154,1.131207,9.840308,83.398888,85.908134"
"11.4111757,0.692722,9.738190,1.114457,9.826200,83.487679,85.931145"
"11.4136438,0.711865,9.738190,1.119243,9.828113,83.460869,85.819099"
"11.4161119,0.719043,9.699904,1.078565,9.786137,83.672371,85.760483"
"11.4185810,0.719043,9.687941,1.088136,9.775339,83.608910,85.755264"
"11.4210491,0.769292,9.678370,1.040280,9.764468,83.884262,85.455360"
"11.4235172,0.764507,9.685548,1.037887,9.770953,83.902443,85.486847"
"11.4259853,0.771685,9.687941,1.033101,9.773381,83.932182,85.445763"
"11.4284544,0.790828,9.680762,1.018744,9.766290,84.012451,85.329842"
"11.4309225,0.771685,9.685548,1.006780,9.768262,84.084221,85.444649"
"11.4333906,0.795614,9.687941,1.009173,9.772800,84.072876,85.305168"
"11.4358587,0.793221,9.678370,1.001994,9.762378,84.108879,85.314621"
"11.4383278,0.778864,9.687941,0.966102,9.767097,84.323364,85.403580"
"11.4407959,0.774078,9.702297,0.966102,9.780957,84.331436,85.438431"
"11.4432640,0.776471,9.711869,0.973281,9.791352,84.295258,85.428886"
"11.4457321,0.750150,9.714262,0.958924,9.790257,84.379051,85.584297"
"11.4482012,0.726222,9.740582,0.961317,9.814809,84.379120,85.736130"
"11.4506693,0.683151,9.752547,0.944567,9.821969,84.481407,85.993065"
"11.4531374,0.664008,9.735797,0.932603,9.802877,84.540878,86.098312"
"11.4556055,0.647259,9.750154,0.944567,9.817162,84.478699,86.202026"
"11.4580746,0.632902,9.762118,0.934995,9.827194,84.540413,86.290565"
"11.4605436,0.589831,9.776475,0.956531,9.840849,84.422043,86.547440"
"11.4630108,0.558724,9.774082,0.949352,9.835960,84.461273,86.728317"
"11.4654789,0.525225,9.798011,0.978066,9.860704,84.307571,86.931587"
"11.4679480,0.501296,9.778868,1.025923,9.845307,84.018677,87.065399"
"11.4704170,0.496511,9.802796,1.006780,9.866860,84.143547,87.100449"
"11.4728842,0.486939,9.776475,1.061815,9.846015,83.809059,87.148613"
"11.4753523,0.558724,9.769297,1.078565,9.844522,83.710052,86.726715"
"11.4778214,0.544367,9.764511,1.135993,9.845430,83.374298,86.809090"
"11.4802904,0.455833,9.764511,1.114457,9.838470,83.495834,87.327225"
"11.4827576,0.465404,9.759726,1.092922,9.831751,83.617668,87.269852"
"11.4852257,0.474975,9.747761,1.078565,9.818745,83.693474,87.210381"
"11.4876947,0.496511,9.742975,1.114457,9.819068,83.482925,87.082680"
"11.4901638,0.508475,9.762118,1.145564,9.842247,83.316048,87.018356"
"11.4926310,0.539581,9.766904,1.140778,9.848093,83.348068,86.837860"
"11.4950991,0.580260,9.740582,1.169492,9.827683,83.165619,86.590843"
"11.4975681,0.575474,9.754940,1.195813,9.844795,83.023254,86.623856"
"11.5000372,0.592224,9.762118,1.205384,9.854067,82.973778,86.528381"
"11.5025043,0.608973,9.781260,1.210170,9.874635,82.960510,86.437408"
"11.5049725,0.616152,9.776475,1.195813,9.868590,83.040161,86.393768"
"11.5074415,0.632902,9.766904,1.195813,9.860169,83.034187,86.292381"
"11.5099106,0.635294,9.790833,1.174278,9.881444,83.175034,86.287476"
"11.5123777,0.661615,9.788439,1.174278,9.880799,83.174583,86.133171"
"11.5148458,0.707079,9.790833,1.169492,9.885752,83.205956,85.869354"
"11.5173149,0.695115,9.750154,1.164706,9.844046,83.205086,85.922127"
"11.5197840,0.707079,9.766904,1.167099,9.861770,83.203354,85.859268"
"11.5222511,0.707079,9.742975,1.157528,9.836941,83.242264,85.849136"
"11.5247192,0.702293,9.740582,1.133600,9.831440,83.378868,85.876122"
"11.5271883,0.704686,9.774082,1.131207,9.864528,83.415169,85.876259"
"11.5296574,0.740579,9.762118,1.119243,9.853939,83.478081,85.661713"
"11.5321245,0.678365,9.762118,1.119243,9.849459,83.475105,86.024933"
"11.5345926,0.656830,9.759726,1.119243,9.845627,83.472549,86.149796"
"11.5370617,0.680758,9.735797,1.112064,9.822721,83.499413,86.000206"
"11.5395308,0.678365,9.723833,1.116850,9.811242,83.463638,86.009331"
"11.5419979,0.668794,9.728619,1.112064,9.814784,83.494125,86.067390"
"11.5444660,0.649651,9.702297,1.078565,9.783656,83.670761,86.169281"
"11.5469351,0.644866,9.709476,1.061815,9.788628,83.772621,86.200218"
"11.5494041,0.630509,9.697512,1.037887,9.773253,83.903885,86.280006"
"11.5518713,0.661615,9.680762,1.025923,9.757428,83.964607,86.090294"
"11.5543394,0.685544,9.680762,1.001994,9.756594,84.105377,85.949356"
"11.5568085,0.695115,9.671191,0.997209,9.747284,84.128006,85.888947"
"11.5592775,0.740579,9.668798,0.992423,9.747770,84.156578,85.620003"
"11.5617447,0.766900,9.678370,0.973281,9.757369,84.275322,85.469437"
"11.5642128,0.812363,9.695119,0.946960,9.775070,84.440758,85.210320"
"11.5666819,0.860220,9.695119,0.942174,9.778702,84.471001,84.929588"
"11.5691509,0.886541,9.707084,0.918246,9.790639,84.618423,84.781693"
"11.5716181,0.939183,9.709476,0.944567,9.800419,84.469231,84.475052"
"11.5740862,0.996611,9.709476,0.932603,9.804943,84.542030,84.139511"
"11.5765553,1.030110,9.728619,0.920639,9.826226,84.623962,83.955788"
"11.5790243,1.061217,9.731011,0.949352,9.834634,84.460526,83.776199"
"11.5814915,1.113859,9.716655,0.980459,9.829312,84.275314,83.460503"
"11.5839596,1.142573,9.723833,0.966102,9.838280,84.364571,83.298347"
"11.5864286,1.142573,9.695119,0.973281,9.810611,84.306496,83.278679"
"11.5888977,1.135394,9.707084,0.997209,9.824002,84.174019,83.328682"
"11.5913649,1.161715,9.685548,0.982852,9.804358,84.246635,83.160439"
"11.5938330,1.137787,9.685548,0.987638,9.802032,84.217155,83.300018"
"11.5963020,1.094716,9.685548,1.004387,9.798828,84.116806,83.551468"
"11.5987711,1.089931,9.697512,1.011566,9.810859,84.081902,83.587280"
"11.6012383,1.051646,9.678370,1.009173,9.787503,84.081810,83.798607"
"11.6037064,1.008575,9.673584,1.004387,9.777742,84.104073,84.047806"
"11.6061754,0.967897,9.675977,1.021137,9.777734,84.005386,84.287651"
"11.6086445,0.941576,9.680762,1.037887,9.781663,83.909142,84.444740"
"11.6111126,0.879362,9.711869,1.030708,9.805919,83.966446,84.826256"
"11.6135798,0.843470,9.702297,1.073779,9.797909,83.708160,85.031479"
"11.6160488,0.798006,9.704690,1.076172,9.796733,83.693329,85.299202"
"11.6185179,0.865005,9.680762,1.080958,9.779257,83.653801,84.894012"
"11.6209860,0.719043,9.716655,1.131207,9.808672,83.377502,85.767761"
"11.6234531,0.594616,9.731011,1.078565,9.808641,83.686951,86.503273"
"11.6259212,0.537189,9.723833,1.059422,9.796116,83.791481,86.837936"
"11.6283913,0.532403,9.714262,1.092922,9.790037,83.590363,86.862968"
"11.6308594,0.496511,9.723833,1.145564,9.803661,83.289619,87.076950"
"11.6333265,0.453440,9.742975,1.140778,9.820007,83.328957,87.335365"
"11.6357956,0.463011,9.728619,1.114457,9.803184,83.472321,87.275192"
"11.6382647,0.448654,9.726226,1.128814,9.801785,83.386909,87.358917"
"11.6407328,0.472582,9.735797,1.162314,9.816316,83.199867,87.221001"
"11.6431999,0.503689,9.776475,1.176671,9.859904,83.146049,87.050697"
"11.6456680,0.501296,9.781260,1.179063,9.864814,83.135475,87.066116"
"11.6481380,0.518046,9.769297,1.171885,9.852961,83.169220,86.964561"
"11.6506062,0.553938,9.781260,1.176671,9.867343,83.151237,86.758652"
"11.6530733,0.587438,9.793225,1.176671,9.881139,83.160851,86.567276"
"11.6555414,0.608973,9.817153,1.150349,9.903063,83.329407,86.450401"
"11.6580114,0.649651,9.802796,1.133600,9.889485,83.417900,86.208435"
"11.6604795,0.664008,9.786046,1.121636,9.872470,83.476402,86.118286"
"11.6629467,0.671187,9.774082,1.135993,9.862741,83.385979,86.071663"
"11.6654148,0.704686,9.771689,1.109671,9.859710,83.537895,85.875252"
"11.6678848,0.704686,9.742975,1.128814,9.833431,83.408287,85.863136"
"11.6703529,0.702293,9.742975,1.133600,9.833811,83.380470,85.877136"
"11.6728201,0.714258,9.750154,1.116850,9.839869,83.482742,85.810226"
"11.6752882,0.707079,9.740582,1.121636,9.830411,83.448364,85.848122"
"11.6777582,0.704686,9.709476,1.083350,9.795109,83.650032,85.848915"
"11.6802263,0.690329,9.707084,1.104886,9.794121,83.522614,85.932198"
"11.6826935,0.680758,9.697512,1.100100,9.783424,83.543701,85.984467"
"11.6851616,0.678365,9.695119,1.076172,9.778224,83.681343,85.997551"
"11.6876316,0.659223,9.685548,1.076172,9.767424,83.674324,86.106308"
"11.6900997,0.683151,9.697512,1.059422,9.779100,83.780632,85.970398"
"11.6925669,0.649651,9.702297,1.071386,9.782867,83.712547,86.169281"
"11.6950350,0.637687,9.699904,1.080958,9.780760,83.654778,86.238693"
"11.6975050,0.635294,9.697512,1.057029,9.775615,83.792519,86.251846"
"11.6999731,0.635294,9.666406,1.080958,9.747383,83.632965,86.239822"
"11.7024403,0.625723,9.697512,1.064208,9.775776,83.750298,86.308159"
"11.7049084,0.652044,9.692726,1.052244,9.771454,83.818092,86.151428"
"11.7073784,0.642473,9.699904,1.071386,9.780020,83.710709,86.210548"
"11.7098465,0.671187,9.697512,1.035494,9.775708,83.919525,86.040741"
"11.7123137,0.695115,9.707084,1.035494,9.786874,83.926491,85.904099"
"11.7147818,0.752543,9.709476,1.049851,9.795021,83.847099,85.568092"
"11.7172518,0.766900,9.735797,1.021137,9.819196,84.030792,85.496048"
"11.7197199,0.790828,9.721440,1.023530,9.807111,84.009354,85.349297"
"11.7221870,0.831506,9.733404,1.016351,9.821585,84.060318,85.117188"
"11.7246552,0.855434,9.747761,1.047458,9.841126,83.890045,84.984741"
"11.7271252,0.896112,9.769297,1.047458,9.866070,83.905548,84.759071"
"11.7295933,0.920040,9.762118,1.042673,9.860659,83.930161,84.616005"
"11.7320604,0.934397,9.774082,1.047458,9.874358,83.910690,84.539146"
"11.7345285,0.979861,9.783653,1.057029,9.889253,83.864120,84.280731"
"11.7369986,1.008575,9.776475,1.059422,9.885295,83.847710,84.110008"
"11.7394667,1.032503,9.771689,1.049851,9.882012,83.901466,83.968353"
"11.7419338,1.034896,9.771689,1.059422,9.883284,83.846451,83.954483"
"11.7444019,1.046860,9.769297,1.047458,9.880903,83.914734,83.883629"
"11.7468719,1.054038,9.752547,1.042673,9.864600,83.932594,83.831512"
"11.7493401,1.027717,9.742975,1.025923,9.850598,84.021904,83.978539"
"11.7518072,1.015753,9.747761,1.023530,9.853842,84.037865,84.051033"
"11.7542753,1.008575,9.747761,1.006780,9.851378,84.134308,84.092781"
"11.7567453,1.003789,9.750154,1.018744,9.854488,84.066238,84.122047"
"11.7592134,0.991825,9.735797,0.994816,9.836621,84.195534,84.183113"
"11.7616806,0.960718,9.731011,1.030708,9.832494,83.982819,84.361603"
"11.7641487,0.929612,9.723833,1.025923,9.821896,84.004372,84.539040"
"11.7666187,0.920040,9.702297,1.023530,9.799421,84.004639,84.583008"
"11.7690868,0.898505,9.702297,1.018744,9.796925,84.031242,84.709076"
"11.7715549,0.869791,9.695119,1.011566,9.786477,84.067101,84.873474"
"11.7740221,0.860220,9.692726,1.004387,9.782520,84.106964,84.928345"
"11.7764921,0.814756,9.675977,1.009173,9.762520,84.066612,85.186821"
"11.7789602,0.793221,9.680762,0.990030,9.763530,84.180153,85.315773"
"11.7814283,0.735793,9.671191,0.994816,9.750025,84.143799,85.649269"
"11.7838955,0.726222,9.683155,0.994816,9.761175,84.150513,85.710938"
"11.7863655,0.824327,9.695119,1.028316,9.784287,83.967148,85.140114"
"11.7888336,0.683151,9.695119,1.059422,9.776728,83.779121,85.969406"
"11.7913017,0.611366,9.704690,1.004387,9.775662,84.102814,86.395302"
"11.7937689,0.604188,9.687941,1.011566,9.759329,84.050537,86.431374"
"11.7962389,0.654437,9.656834,1.023530,9.732951,83.963539,86.123032"
"11.7987070,0.668794,9.671191,1.011566,9.746922,84.042938,86.044113"
"11.8011751,0.687936,9.690333,1.033101,9.769499,83.929756,85.939270"
"11.8036423,0.733400,9.661619,1.021137,9.743073,83.983986,85.659081"
"11.8061123,0.793221,9.666406,1.097707,9.760818,83.542824,85.308846"
"11.8085804,0.853041,9.678370,1.140778,9.782632,83.303352,84.963028"
"11.8110485,0.932004,9.656834,1.171885,9.772224,83.112518,84.487320"
"11.8135157,0.948754,9.671191,1.107279,9.780498,83.499443,84.397148"
"11.8159857,1.001396,9.664013,1.049851,9.772314,83.832748,84.084061"
"11.8184538,1.051646,9.709476,0.992423,9.816557,84.197662,83.818321"
"11.8209219,1.085145,9.723833,0.927817,9.828089,84.582947,83.632339"
"11.8233891,1.097109,9.750154,0.930210,9.855681,84.584183,83.579956"
"11.8258591,1.097109,9.774082,0.946960,9.880945,84.500511,83.595543"
"11.8283272,1.171287,9.776475,0.982852,9.895320,84.299706,83.168144"
"11.8307953,1.180858,9.764511,1.016351,9.888026,84.100372,83.104500"
"11.8332624,1.073181,9.757333,1.009173,9.867912,84.130203,83.723434"
"11.8357325,1.094716,9.747761,0.968495,9.856735,84.361183,83.592278"
"11.8382006,1.178465,9.750154,0.980459,9.869934,84.298950,83.108299"
"11.8406687,1.051646,9.721440,1.021137,9.831331,84.038185,83.825867"
"11.8431358,0.951147,9.702297,1.004387,9.800410,84.117760,84.401001"
"11.8456059,0.879362,9.740582,1.006780,9.831878,84.122635,84.841423"
"11.8480740,0.860220,9.726226,1.011566,9.816451,84.085281,84.945724"
"11.8505421,0.793221,9.704690,1.025923,9.790951,83.985352,85.327271"
"11.8530092,0.786042,9.702297,1.037887,9.789262,83.913895,85.368233"
"11.8554792,0.711865,9.702297,1.040280,9.783839,83.896416,85.803688"
"11.8579473,0.649651,9.709476,1.037887,9.786378,83.912094,86.172104"
"11.8604155,0.618545,9.714262,1.011566,9.786355,84.067032,86.356674"
"11.8628826,0.604188,9.719048,1.028316,9.791954,83.971893,86.442764"
"11.8653526,0.577867,9.704690,1.030708,9.776364,83.948143,86.592339"
"11.8678207,0.553938,9.704690,1.004387,9.772239,84.100739,86.733131"
"11.8702888,0.537189,9.733404,0.994816,9.798846,84.173073,86.841042"
"11.8727560,0.491725,9.750154,0.999602,9.813588,84.153770,87.112877"
"11.8752260,0.482154,9.745368,1.018744,9.810327,84.039429,87.167587"
"11.8776941,0.448654,9.769297,0.968495,9.827433,84.344315,87.370544"
"11.8801622,0.417548,9.752547,0.982852,9.810837,84.250450,87.548424"
"11.8826294,0.400798,9.764511,0.973281,9.821079,84.312584,87.649536"
"11.8850994,0.410369,9.783653,0.973281,9.840506,84.323853,87.598175"
"11.8875675,0.386441,9.800404,0.970888,9.855956,84.346756,87.741936"
"11.8900356,0.345763,9.814760,0.966102,9.868254,84.381744,87.982368"
"11.8925028,0.321835,9.821939,0.987638,9.876714,84.261024,88.123268"
"11.8949728,0.314656,9.824331,1.009173,9.881039,84.138031,88.165543"
"11.8974409,0.314656,9.826724,1.016351,9.884153,84.098053,88.165993"
"11.8999090,0.312263,9.841082,1.071386,9.904154,83.789848,88.182579"
"11.9023762,0.300299,9.819546,1.088136,9.884214,83.679596,88.248337"
"11.9048462,0.300299,9.795618,1.109671,9.862844,83.539955,88.244064"
"11.9073143,0.321835,9.795618,1.128814,9.865695,83.429939,88.118225"
"11.9097824,0.317049,9.788439,1.126421,9.858137,83.438873,88.144829"
"11.9122496,0.338584,9.778868,1.155135,9.852676,83.267113,88.016975"
"11.9147196,0.379262,9.771689,1.145564,9.845917,83.318550,87.777328"
"11.9171877,0.379262,9.809975,1.138385,9.883084,83.385689,87.785995"
"11.9196558,0.424726,9.790833,1.128814,9.864838,83.429367,87.516068"
"11.9221239,0.455833,9.790833,1.119243,9.865135,83.485519,87.334396"
"11.9245930,0.486939,9.771689,1.114457,9.847082,83.501549,87.147217"
"11.9270611,0.515653,9.814760,1.102493,9.889940,83.599579,86.992531"
"11.9295292,0.561117,9.795618,1.092922,9.872358,83.644028,86.721542"
"11.9319973,0.570688,9.783653,1.095315,9.861301,83.622887,86.661674"
"11.9344664,0.608973,9.769297,1.097707,9.849618,83.601280,86.433060"
"11.9369345,0.647259,9.786046,1.095315,9.868402,83.627487,86.215912"
"11.9394026,0.678365,9.795618,1.066601,9.876839,83.800537,86.038483"
"11.9418707,0.697508,9.776475,1.049851,9.857391,83.886177,85.919113"
"11.9443388,0.728615,9.790833,1.040280,9.872865,83.951660,85.744003"
"11.9468079,0.762114,9.754940,1.057029,9.841595,83.834297,85.532784"
"11.9492760,0.752543,9.740582,1.040280,9.824839,83.921982,85.582191"
"11.9517441,0.783649,9.750154,1.028316,9.835500,83.998680,85.404846"
"11.9542131,0.800399,9.738190,1.030708,9.825240,83.978355,85.301323"
"11.9566813,0.800399,9.723833,1.035494,9.811515,83.941795,85.294411"
"11.9591494,0.800399,9.702297,1.035494,9.790172,83.928543,85.284012"
"11.9616175,0.793221,9.716655,1.025923,9.802811,83.992653,85.333000"
"11.9640856,0.809970,9.714262,1.035494,9.802815,83.936401,85.233734"
"11.9665546,0.778864,9.697512,1.018744,9.781933,84.022064,85.408096"
"11.9690228,0.781257,9.687941,1.013959,9.772138,84.044258,85.389519"
"11.9714909,0.781257,9.668798,1.023530,9.754160,83.976715,85.380432"
"11.9739590,0.778864,9.678370,0.985245,9.759518,84.205994,85.399055"
"11.9764280,0.766900,9.668798,0.961317,9.746688,84.339714,85.464966"
"11.9788961,0.721436,9.666406,0.946960,9.739435,84.420349,85.731735"
"11.9813643,0.716650,9.692726,0.963709,9.766845,84.337326,85.771423"
"11.9838324,0.675972,9.690333,0.963709,9.761569,84.334251,86.009659"
"11.9863014,0.673580,9.695119,0.946960,9.764516,84.434731,86.025696"
"11.9887695,0.661615,9.716655,0.973281,9.787665,84.293106,86.104691"
"11.9912376,0.649651,9.723833,0.961317,9.792809,84.366455,86.177734"
"11.9937057,0.642473,9.716655,0.975673,9.786628,84.278419,86.217064"
"11.9961748,0.635294,9.721440,0.968495,9.790198,84.322731,86.261047"
"11.9986429,0.628116,9.740582,0.985245,9.810412,84.236153,86.310425"
"12.0011110,0.661615,9.742975,0.980459,9.814510,84.266647,86.115181"
"12.0035791,0.666401,9.747761,1.001994,9.821757,84.144623,86.089088"
"12.0060482,0.661615,9.745368,0.997209,9.818572,84.170784,86.116135"
"12.0085163,0.675972,9.759726,1.035494,9.837755,83.958015,86.037941"
"12.0109844,0.675972,9.764511,1.025923,9.841501,84.016357,86.039879"
"12.0134525,0.685544,9.762118,1.080958,9.845679,83.696785,85.983002"
"12.0159216,0.707079,9.788439,1.068994,9.871993,83.783508,85.868347"
"12.0183897,0.697508,9.781260,1.066601,9.863935,83.792389,85.921104"
"12.0208578,0.721436,9.769297,1.095315,9.856944,83.620056,85.776527"
"12.0233259,0.735793,9.774082,1.090529,9.862217,83.651451,85.694893"
"12.0257950,0.762114,9.776475,1.090529,9.866587,83.654274,85.542587"
"12.0282631,0.786042,9.783653,1.100100,9.876637,83.604889,85.406586"
"12.0307312,0.802792,9.778868,1.104886,9.873778,83.575089,85.306854"
"12.0332003,0.781257,9.742975,1.104886,9.836498,83.550636,85.415451"
"12.0356684,0.776471,9.738190,1.083350,9.828982,83.672005,85.441185"
"12.0381365,0.764507,9.726226,1.076172,9.815401,83.705368,85.505646"
"12.0406046,0.726222,9.721440,1.071386,9.807225,83.728226,85.727760"
"12.0430737,0.704686,9.716655,1.057029,9.799351,83.807610,85.851967"
"12.0455418,0.683151,9.735797,1.054637,9.816552,83.832550,85.986191"
"12.0480099,0.632902,9.728619,1.076172,9.808401,83.700859,86.277832"
"12.0504780,0.606581,9.714262,1.061815,9.790929,83.774094,86.426964"
"12.0529470,0.594616,9.714262,1.059422,9.789935,83.787544,86.497261"
"12.0554152,0.565903,9.697512,1.042673,9.769808,83.873497,86.660271"
"12.0578833,0.568295,9.709476,1.023530,9.779801,83.992561,86.650299"
"12.0603514,0.556331,9.714262,1.028316,9.784367,83.967201,86.722275"
"12.0628204,0.570688,9.709476,1.030708,9.780694,83.950829,86.636230"
"12.0652885,0.587438,9.721440,1.057029,9.796367,83.805717,86.541992"
"12.0677567,0.604188,9.728619,1.052244,9.803993,83.838684,86.446259"
"12.0702248,0.613759,9.742975,1.040280,9.817558,83.917458,86.395416"
"12.0726938,0.635294,9.762118,1.054637,9.839452,83.846962,86.276581"
"12.0751619,0.656830,9.771689,1.049851,9.849850,83.881477,86.154495"
"12.0776300,0.671187,9.764511,1.057029,9.844464,83.836098,86.067825"
"12.0800982,0.685544,9.790833,1.071386,9.873107,83.770248,85.994743"
"12.0825672,0.716650,9.798011,1.064208,9.881657,83.817520,85.816696"
"12.0850353,0.745364,9.776475,1.071386,9.863209,83.763969,85.640167"
"12.0875034,0.762114,9.788439,1.064208,9.875570,83.813698,85.548012"
"12.0899715,0.750150,9.776475,1.047458,9.861001,83.902405,85.612289"
"12.0924406,0.771685,9.750154,1.042673,9.836065,83.914925,85.474701"
"12.0949087,0.800399,9.740582,1.061815,9.830922,83.799522,85.302467"
"12.0973768,0.836291,9.750154,1.049851,9.842108,83.876648,85.097618"
"12.0998449,0.814756,9.716655,1.047458,9.806853,83.868614,85.206879"
"12.1023140,0.833899,9.714262,1.042673,9.805582,83.895935,85.093605"
"12.1047821,0.821935,9.690333,1.064208,9.783183,83.755051,85.151772"
"12.1072502,0.807578,9.671191,1.054637,9.761987,83.797943,85.226677"
"12.1097183,0.788435,9.690333,1.059422,9.779906,83.781151,85.348488"
"12.1121874,0.821935,9.666406,1.064208,9.759483,83.739822,85.139832"
"12.1146555,0.795614,9.661619,1.078565,9.754137,83.651527,85.292435"
"12.1171236,0.793221,9.671191,1.076172,9.763160,83.671547,85.311157"
"12.1195917,0.781257,9.683155,1.088136,9.775372,83.608932,85.387253"
"12.1220608,0.766900,9.661619,1.083350,9.752367,83.622086,85.461609"
"12.1245289,0.769292,9.678370,1.073779,9.768093,83.688881,85.455360"
"12.1269960,0.750150,9.654441,1.085743,9.744218,83.602570,85.557045"
"12.1294651,0.740579,9.678370,1.066601,9.765087,83.729301,85.624313"
"12.1319342,0.754936,9.668798,1.068994,9.756964,83.709923,85.535431"
"12.1344023,0.714258,9.719048,1.068994,9.803713,83.740044,85.796860"
"12.1368694,0.692722,9.721440,1.057029,9.803244,83.810081,85.924156"
"12.1393385,0.673580,9.726226,1.054637,9.806398,83.826141,86.038368"
"12.1418076,0.652044,9.754940,1.023530,9.830139,84.023438,86.175896"
"12.1442757,0.630509,9.783653,1.021137,9.856984,84.053757,86.312668"
"12.1467428,0.652044,9.795618,0.985245,9.866611,84.269096,86.191734"
"12.1492119,0.625723,9.798011,0.985245,9.867282,84.269485,86.345924"
"12.1516809,0.637687,9.800404,0.978066,9.869710,84.312782,86.277161"
"12.1541500,0.623330,9.819546,0.980459,9.888040,84.309425,86.367821"
"12.1566162,0.616152,9.817153,0.966102,9.883800,84.390610,86.408669"
"12.1590853,0.625723,9.814760,0.958924,9.881325,84.431023,86.352142"
"12.1615543,0.608973,9.814760,0.956531,9.880047,84.444244,86.449539"
"12.1640234,0.640080,9.814760,0.961317,9.882478,84.417732,86.268677"
"12.1664896,0.635294,9.802796,0.975673,9.871696,84.327888,86.291992"
"12.1689587,0.625723,9.800404,0.966102,9.867765,84.381462,86.346817"
"12.1714277,0.649651,9.778868,1.004387,9.851756,84.148521,86.199188"
"12.1738968,0.656830,9.757333,1.016351,9.832088,84.066689,86.148857"
"12.1763630,0.640080,9.704690,1.035494,9.780745,83.922668,86.226479"
"12.1788321,0.690329,9.709476,1.054637,9.790953,83.816360,85.933197"
"12.1813011,0.678365,9.728619,1.066601,9.810394,83.758377,86.011292"
"12.1837702,0.707079,9.719048,1.049851,9.801125,83.850945,85.838951"
"12.1862364,0.714258,9.707084,1.073779,9.792377,83.704597,85.791702"
"12.1887054,0.731007,9.709476,1.085743,9.797303,83.637375,85.694435"
"12.1911745,0.750150,9.699904,1.104886,9.791407,83.520805,85.577789"
"12.1936436,0.769292,9.678370,1.095315,9.770484,83.563362,85.455360"
"12.1961098,0.809970,9.675977,1.090529,9.770866,83.591850,85.214958"
"12.1985788,0.841077,9.683155,1.078565,9.779274,83.667915,85.035759"
"12.2010479,0.843470,9.668798,1.076172,9.765001,83.672752,85.014351"
"12.2035170,0.857827,9.678370,1.080958,9.776256,83.651840,84.934914"
"12.2059832,0.848256,9.668798,1.073779,9.765152,83.686974,84.986206"
"12.2084522,0.874577,9.673584,1.102493,9.775408,83.524269,84.834007"
"12.2109213,0.845863,9.668798,1.078565,9.765472,83.658928,85.000282"
"12.2133904,0.824327,9.692726,1.104886,9.790261,83.520042,85.138924"
"12.2158566,0.805185,9.699904,1.104886,9.795776,83.523712,85.254784"
"12.2183256,0.798006,9.716655,1.085743,9.809640,83.645409,85.304970"
"12.2207947,0.771685,9.719048,1.104886,9.812041,83.534492,85.460281"
"12.2232637,0.707079,9.726226,1.102493,9.814017,83.549858,85.842018"
"12.2257299,0.690329,9.728619,1.090529,9.813859,83.620041,85.941177"
"12.2281990,0.654437,9.707084,1.085743,9.789515,83.632294,86.143044"
"12.2306681,0.597009,9.735797,1.083350,9.814062,83.662346,86.490959"
"12.2331371,0.594616,9.726226,1.066601,9.802586,83.753387,86.501556"
"12.2356033,0.561117,9.723833,1.059422,9.797457,83.792336,86.697388"
"12.2380724,0.537189,9.719048,1.083350,9.793983,83.649300,86.836380"
"12.2405415,0.484547,9.735797,1.071386,9.806549,83.727791,87.150764"
"12.2430105,0.455833,9.742975,1.071386,9.812300,83.731483,87.321327"
"12.2454767,0.477368,9.757333,1.068994,9.827317,83.755135,87.199089"
"12.2479458,0.441476,9.747761,1.073779,9.816656,83.720230,87.406845"
"12.2504148,0.407976,9.769297,1.078565,9.837118,83.705299,87.608658"
"12.2528839,0.400798,9.771689,1.064208,9.837636,83.789749,87.651260"
"12.2553501,0.398405,9.781260,1.054637,9.846017,83.851082,87.667549"
"12.2578192,0.391227,9.786046,1.054637,9.850483,83.853882,87.710648"
"12.2602882,0.427119,9.793225,1.049851,9.858595,83.886925,87.502701"
"12.2627573,0.431904,9.807582,1.054637,9.873573,83.868309,87.478447"
