Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
11.4713402,-0.887737,10.547563,-1.306930,10.665235,97.038780,94.810966
11.4738607,-0.921237,10.589437,-1.280459,10.706280,96.868958,94.971977
11.4763794,-0.897308,10.551151,-1.322483,10.671500,97.118774,94.860947
11.4789181,-0.939332,10.528419,-1.288834,10.648524,96.951782,95.098358
11.4814377,-0.930808,10.520044,-1.280459,10.638482,96.912941,95.056335
11.4839582,-0.954886,10.547563,-1.297209,10.669847,96.983131,95.172966
11.4864788,-0.950100,10.493574,-1.341626,10.621570,97.256493,95.173515
11.4889994,-0.958475,10.536795,-1.294816,10.659234,96.977158,95.197578
11.4915190,-0.988385,10.529616,-1.360768,10.663087,97.331787,95.362480
11.4940395,-0.994367,10.523634,-1.282852,10.648067,96.919655,95.397797
11.4965601,-1.042224,10.532009,-1.321287,10.665610,97.116249,95.651459
11.4990711,-0.977618,10.506885,-1.333251,10.636161,97.201012,95.315804
11.5015917,-0.956082,10.516456,-1.373929,10.648831,97.413055,95.194649
11.5041113,-0.993171,10.512866,-1.318894,10.641721,97.119324,95.396828
11.5066309,-1.017099,10.505688,-1.373929,10.643855,97.416542,95.529808
11.5091515,-0.948904,10.502099,-1.417000,10.639661,97.653442,95.162865
11.5116711,-0.947707,10.540383,-1.341626,10.667604,97.225014,95.137764
11.5141916,-0.920040,10.532009,-1.315305,10.653625,97.091873,94.992493
11.5167112,-0.921237,10.524831,-1.351197,10.651126,97.288155,95.002342
11.5192289,-0.905683,10.518848,-1.326072,10.640718,97.158951,94.921089
11.5217485,-0.905683,10.529616,-1.333251,10.652260,97.190071,94.916077
11.5242691,-0.903291,10.526027,-1.388286,10.655539,97.486221,94.904816
11.5267887,-0.906880,10.506885,-1.290030,10.624558,96.974045,94.933136
11.5293093,-0.869791,10.530812,-1.344019,10.651804,97.248764,94.721619
11.5318289,-0.902094,10.518848,-1.321287,10.639819,97.133591,94.901680
11.5343494,-0.932004,10.524831,-1.367947,10.654200,97.376862,95.060509
11.5368690,-0.933201,10.554741,-1.342822,10.680664,97.222603,95.052689
11.5393906,-0.910469,10.577473,-1.407428,10.709470,97.551598,94.919678
11.5419102,-0.944118,10.572687,-1.393071,10.705780,97.476715,95.102852
11.5444307,-0.963261,10.521241,-1.391875,10.656533,97.504982,95.231071
11.5469503,-0.947707,10.545170,-1.363161,10.675062,97.336464,95.135445
11.5494699,-0.956082,10.514063,-1.400250,10.649898,97.555130,95.195824
11.5519905,-0.930808,10.518848,-1.383500,10.650194,97.464027,95.056908
11.5545101,-0.972832,10.539187,-1.345215,10.669137,97.243401,95.273811
11.5570307,-0.951297,10.529616,-1.314108,10.653857,97.085236,95.162361
11.5595512,-0.950100,10.508080,-1.321287,10.633355,97.137947,95.166412
11.5620718,-0.954886,10.532009,-1.378714,10.664702,97.427887,95.180565
11.5645914,-0.993171,10.523634,-1.390679,10.661485,97.494987,95.391335
11.5671120,-0.965653,10.508080,-1.447060,10.651114,97.808350,95.250519
11.5696325,-0.958475,10.534402,-1.370340,10.666308,97.381401,95.198753
11.5721531,-0.982403,10.524831,-1.348804,10.656287,97.271637,95.332619
11.5746727,-0.954886,10.521241,-1.426571,10.660367,97.690392,95.185837
11.5771933,-0.993171,10.523634,-1.366750,10.658389,97.367462,95.391335
11.5797100,-1.045813,10.505688,-1.361965,10.645100,97.350739,95.684914
11.5822306,-1.027867,10.546366,-1.327269,10.679138,97.139534,95.566566
11.5847502,-1.033849,10.512866,-1.402643,10.656294,97.563545,95.616486
11.5872707,-1.007528,10.514063,-1.391875,10.653542,97.507103,95.473755
11.5897903,-1.036242,10.543973,-1.373929,10.683485,97.388878,95.612900
11.5923109,-0.991975,10.561919,-1.345215,10.693351,97.226913,95.365479
11.5948305,-0.965653,10.554741,-1.340429,10.683249,97.207909,95.227440
11.5973501,-0.923630,10.537991,-1.320090,10.660439,97.113235,95.009033
11.5998583,-0.941725,10.530812,-1.300798,10.652555,97.013969,95.110123
11.6023788,-0.951297,10.581061,-1.285245,10.701200,96.898041,95.137398
11.6048985,-0.906880,10.558330,-1.282852,10.674571,96.902397,94.909218
11.6074190,-0.854238,10.549955,-1.269691,10.660366,96.840393,94.629181
11.6099377,-0.842274,10.555937,-1.373929,10.678245,97.392525,94.562050
11.6124573,-0.898505,10.567902,-1.353590,10.692056,97.273033,94.859718
11.6149778,-0.916451,10.595419,-1.300798,10.714236,96.973389,94.943497
11.6174965,-0.842274,10.554741,-1.364358,10.675836,97.342407,94.562561
11.6200161,-0.879362,10.558330,-1.326072,10.677550,97.134132,94.760956
11.6225357,-0.891326,10.542776,-1.329662,10.663610,97.162941,94.832512
11.6250553,-0.862613,10.555937,-1.292423,10.669689,96.957344,94.671730
11.6275749,-0.887737,10.496117,-1.323680,10.616434,97.162399,94.834442
11.6300955,-0.918844,10.536795,-1.300798,10.656472,97.011383,94.983780
11.6326141,-0.944118,10.482806,-1.327269,10.608592,97.187256,95.146370
11.6351337,-0.950100,10.484003,-1.397857,10.619370,97.563957,95.178215
11.6376543,-0.959671,10.522438,-1.328465,10.649295,97.166130,95.211098
11.6401787,-0.984796,10.484003,-1.334447,10.614372,97.222382,95.366234
11.6426983,-0.970439,10.502099,-1.330858,10.630476,97.191887,95.279381
11.6452179,-0.969243,10.523634,-1.321287,10.650451,97.126434,95.262184
11.6477375,-1.014706,10.521241,-1.282852,10.647622,96.919952,95.508774
11.6502581,-1.014706,10.539187,-1.320090,10.669899,97.106903,95.499451
11.6527777,-1.041027,10.479218,-1.308126,10.611736,97.080956,95.673271
11.6552973,-0.981207,10.520044,-1.335644,10.649791,97.204720,95.328575
11.6578169,-0.978814,10.508080,-1.333251,10.637452,97.200134,95.321671
11.6603365,-0.945314,10.516456,-1.342822,10.643901,97.247681,95.136459
11.6628571,-0.964457,10.535598,-1.332054,10.663177,97.176193,95.230431
11.6653767,-0.972832,10.546366,-1.379911,10.680655,97.423203,95.270241
11.6678972,-0.954886,10.533205,-1.363161,10.663884,97.344200,95.179977
11.6704168,-0.964457,10.534402,-1.320090,10.660508,97.113190,95.231026
11.6729364,-0.971636,10.567902,-1.314108,10.693526,97.058815,95.253128
11.6754560,-0.991975,10.548759,-1.387089,10.685707,97.458496,95.372131
11.6779766,-1.008724,10.516456,-1.346411,10.650173,97.262856,95.478973
11.6804972,-1.023081,10.494920,-1.367947,10.633029,97.391632,95.567802
11.6830177,-0.997957,10.511670,-1.450649,10.658119,97.822662,95.423286
11.6855373,-1.011117,10.488789,-1.463809,10.638598,97.908653,95.506287
11.6880579,-1.035045,10.491181,-1.438535,10.639812,97.770363,95.634491
11.6905775,-1.049402,10.516456,-1.478166,10.671554,97.961906,95.698494
11.6930981,-1.104587,10.541580,-1.420589,10.694069,97.633675,95.981842
11.6956167,-1.056581,10.486396,-1.405035,10.632731,97.593414,95.753548
11.6981363,-1.019492,10.555937,-1.405035,10.697723,97.547012,95.516518
11.7006578,-1.041027,10.560722,-1.365554,10.699409,97.332596,95.629768
11.7031775,-0.981207,10.523634,-1.393071,10.660689,97.508522,95.326767
11.7056980,-0.932004,10.543973,-1.373929,10.673879,97.395561,95.051369
11.7082176,-0.938136,10.548759,-1.312912,10.671464,97.067017,95.082130
11.7107382,-0.912862,10.527224,-1.305584,10.647079,97.043549,94.955971
11.7132578,-0.882952,10.536795,-1.261317,10.648688,96.802544,94.790024
11.7157784,-0.836291,10.528419,-1.269691,10.637628,96.855080,94.541573
11.7182970,-0.833899,10.523634,-1.305584,10.637049,97.050224,94.530685
11.7208185,-0.859023,10.576276,-1.232603,10.682455,96.625870,94.643471
11.7233381,-0.874577,10.512866,-1.232603,10.620949,96.664413,94.755547
11.7258587,-0.886541,10.524831,-1.282852,10.639724,96.925110,94.814842
11.7283783,-0.838684,10.553544,-1.260120,10.661547,96.787827,94.543716
11.7308989,-0.838684,10.532009,-1.257727,10.639948,96.788696,94.552963
11.7334175,-0.839881,10.532009,-1.187139,10.631929,96.410896,94.559433
11.7359381,-0.865005,10.555937,-1.194318,10.658444,96.433716,94.684631
11.7384577,-0.914058,10.521241,-1.274477,10.637496,96.881134,94.965240
11.7409744,-0.890130,10.528419,-1.286441,10.644007,96.941772,94.832603
11.7434950,-0.938136,10.517652,-1.353590,10.645811,97.304794,95.097084
11.7460136,-0.941725,10.500902,-1.293620,10.622111,96.995163,95.124603
11.7485342,-0.948904,10.530812,-1.268495,10.649296,96.841049,95.148865
11.7510538,-1.000349,10.548759,-1.324876,10.678591,97.126961,95.417213
11.7535744,-0.987189,10.554741,-1.276870,10.677429,96.868202,95.343353
11.7560940,-1.005135,10.514063,-1.276870,10.638901,96.893196,95.460831
11.7586136,-0.989582,10.510473,-1.358376,10.643989,97.332024,95.378654
11.7611361,-1.013510,10.526027,-1.330858,10.658125,97.173126,95.499832
11.7636566,-1.023081,10.543973,-1.328465,10.676464,97.147804,95.542061
11.7661762,-0.993171,10.516456,-1.358376,10.650230,97.327705,95.394997
11.7686968,-1.025474,10.540383,-1.329662,10.673297,97.156403,95.556816
11.7712154,-1.029063,10.509277,-1.366750,10.647623,97.374947,95.592545
11.7737360,-0.984796,10.540383,-1.387089,10.676775,97.464767,95.337692
11.7762556,-0.966850,10.535598,-1.375125,10.668860,97.405540,95.243340
11.7787762,-0.960868,10.528419,-1.419392,10.667031,97.646660,95.214607
11.7812910,-0.964457,10.563115,-1.342822,10.691713,97.215096,95.216881
11.7838106,-0.977618,10.548759,-1.390679,10.684851,97.478508,95.294823
11.7863312,-0.944118,10.526027,-1.422982,10.663652,97.668556,95.125351
11.7888498,-0.988385,10.532009,-1.372732,10.666983,97.393890,95.361267
11.7913694,-1.009921,10.529616,-1.420589,10.672902,97.648903,95.478615
11.7938900,-0.963261,10.529616,-1.399053,10.665742,97.537361,95.226929
11.7964096,-0.928415,10.549955,-1.373929,10.679476,97.391663,95.029175
11.7989292,-0.947707,10.510473,-1.341626,10.638052,97.245193,95.152306
11.8014507,-0.963261,10.487592,-1.342822,10.616997,97.266144,95.247757
11.8039703,-0.905683,10.542776,-1.338037,10.665868,97.206764,94.909973
11.8064899,-0.906880,10.512866,-1.297209,10.631348,97.008545,94.930344
11.8090105,-0.948904,10.522438,-1.273281,10.641587,96.871986,95.152939
11.8115301,-0.940529,10.488789,-1.254138,10.605289,96.791458,95.124001
11.8140507,-0.906880,10.504492,-1.297209,10.623066,97.014038,94.934258
11.8165693,-0.947707,10.487592,-1.261317,10.605595,96.830315,95.163490
11.8190899,-0.964457,10.512866,-1.248156,10.630542,96.742783,95.241676
11.8216085,-0.960868,10.510473,-1.278066,10.631405,96.904579,95.223465
11.8241291,-0.988385,10.521241,-1.301995,10.647470,97.023827,95.366722
11.8266487,-0.982403,10.512866,-1.249353,10.632326,96.748138,95.338654
11.8291674,-0.978814,10.529616,-1.257727,10.649544,96.782547,95.310852
11.8316879,-0.956082,10.508080,-1.306930,10.632117,97.060814,95.198769
11.8342075,-0.980010,10.553544,-1.273281,10.675156,96.850273,95.305321
11.8367281,-1.002742,10.505688,-1.323680,10.636123,97.149071,95.452225
11.8392467,-0.964457,10.517652,-1.287638,10.639980,96.950905,95.239311
11.8417711,-0.995564,10.545170,-1.287638,10.670041,96.931229,95.393280
11.8442917,-0.993171,10.572687,-1.305584,10.699189,97.009071,95.366470
11.8468113,-0.988385,10.545170,-1.322483,10.673635,97.117348,95.354614
11.8493309,-0.997957,10.543973,-1.309323,10.671721,97.047424,95.406776
11.8518515,-0.995564,10.520044,-1.364358,10.654762,97.357010,95.406082
11.8543711,-1.044617,10.527224,-1.370340,10.667310,97.380707,95.666908
11.8568916,-1.048206,10.528419,-1.383500,10.670540,97.449715,95.685616
11.8594112,-1.042224,10.528419,-1.363161,10.667336,97.341805,95.653374
11.8619328,-1.045813,10.520044,-1.359572,10.658963,97.328156,95.677208
11.8644524,-1.037438,10.523634,-1.358376,10.661535,97.319893,95.630127
11.8669729,-0.988385,10.535598,-1.426571,10.677586,97.677917,95.359451
11.8694925,-0.977618,10.504492,-1.460220,10.650461,97.880295,95.317009
11.8720131,-0.958475,10.520044,-1.425375,10.659348,97.684647,95.205811
11.8745327,-0.946511,10.515259,-1.379911,10.647568,97.446404,95.143509
11.8770533,-0.954886,10.521241,-1.377518,10.653913,97.428963,95.185837
11.8795719,-0.945314,10.542776,-1.411018,10.678704,97.592911,95.123703
11.8820934,-0.970439,10.520044,-1.377518,10.654137,97.428810,95.270432
11.8846130,-0.938136,10.479218,-1.365554,10.609375,97.395172,95.115677
11.8871326,-0.887737,10.498509,-1.328465,10.619397,97.186417,94.833344
11.8896523,-0.924826,10.494920,-1.339233,10.620367,97.244308,95.035973
11.8921728,-0.938136,10.505688,-1.333251,10.631422,97.204239,95.102859
11.8946924,-0.938136,10.503295,-1.372732,10.634082,97.416893,95.104012
11.8972130,-0.929612,10.526027,-1.308126,10.647658,97.056946,95.047012
11.8997326,-0.920040,10.565509,-1.311715,10.686302,97.050690,94.976738
11.9022541,-0.898505,10.567902,-1.297209,10.685064,96.973137,94.859718
11.9047737,-0.886541,10.557134,-1.251745,10.667984,96.738419,94.800179
11.9072933,-0.911665,10.508080,-1.317698,10.629544,97.121025,94.958481
11.9098129,-0.930808,10.512866,-1.258924,10.628812,96.802338,95.059769
11.9123325,-0.886541,10.533205,-1.240978,10.643044,96.695915,94.811035
11.9148531,-0.857827,10.522438,-1.229014,10.628643,96.640091,94.660652
11.9173727,-0.849452,10.481610,-1.267299,10.592061,96.871681,94.633247
11.9198933,-0.863809,10.503295,-1.224228,10.609623,96.626030,94.701523
11.9224129,-0.865005,10.509277,-1.311715,10.626088,97.090843,94.705338
11.9249334,-0.886541,10.510473,-1.311715,10.629045,97.088860,94.821388
11.9274530,-0.908076,10.523634,-1.353590,10.649117,97.302521,94.931793
11.9299736,-0.917647,10.545170,-1.292423,10.663631,96.961319,94.973389
11.9324932,-0.933201,10.505688,-1.318894,10.629196,97.127754,95.076157
11.9350138,-0.947707,10.515259,-1.286441,10.635965,96.947052,95.149971
11.9375334,-0.944118,10.504492,-1.396661,10.638908,97.543480,95.135803
11.9400539,-0.997957,10.529616,-1.355983,10.663368,97.305664,95.414101
11.9425840,-0.977618,10.505688,-1.354786,10.637700,97.316895,95.316406
11.9451036,-0.980010,10.511670,-1.308126,10.637990,97.063393,95.326332
11.9476252,-0.945314,10.577473,-1.394268,10.710767,97.479668,95.106987
11.9501448,-0.946511,10.542776,-1.419392,10.679919,97.637375,95.130157
11.9526653,-0.944118,10.523634,-1.389482,10.656871,97.491768,95.126511
11.9551849,-0.965653,10.537991,-1.424178,10.677547,97.664993,95.235703
11.9577065,-0.952493,10.502099,-1.396661,10.637292,97.544632,95.182289
11.9602261,-0.929612,10.511670,-1.341626,10.637638,97.245476,95.053871
11.9627304,-0.892523,10.537991,-1.390679,10.666763,97.491257,94.841156
11.9652500,-0.911665,10.503295,-1.420589,10.638064,97.674103,94.960732
11.9677706,-0.904487,10.554741,-1.406232,10.686353,97.561562,94.897987
11.9702902,-0.900898,10.546366,-1.390679,10.675740,97.484924,94.882500
11.9728098,-0.878166,10.509277,-1.428964,10.642275,97.716545,94.776596
11.9753294,-0.898505,10.524831,-1.406232,10.656306,97.583008,94.879509
11.9778500,-0.876970,10.549955,-1.357179,10.672983,97.305527,94.751808
11.9803696,-0.912862,10.561919,-1.358376,10.687967,97.301689,94.939774
11.9828844,-0.910469,10.516456,-1.366750,10.643909,97.377541,94.948082
11.9854050,-0.878166,10.492377,-1.308126,10.610012,97.082115,94.784256
11.9879236,-0.885344,10.496117,-1.359572,10.620770,97.354652,94.821472
11.9904432,-0.902094,10.566705,-1.370340,10.693309,97.362656,94.879585
11.9929638,-0.918844,10.537991,-1.310519,10.658845,97.062462,94.983215
11.9954824,-0.906880,10.526027,-1.305584,10.645385,97.044670,94.924210
11.9980030,-0.905683,10.487592,-1.359572,10.614060,97.359329,94.935684
12.0005226,-0.885344,10.560722,-1.321287,10.679817,97.106735,94.792114
12.0030289,-0.876970,10.571490,-1.322483,10.689922,97.106445,94.742172
12.0055475,-0.914058,10.532009,-1.300798,10.651328,97.014786,94.960190
12.0080671,-0.921237,10.469646,-1.275674,10.587233,96.920479,95.028572
12.0105867,-0.947707,10.481610,-1.370340,10.613205,97.418541,95.166420
12.0131054,-0.944118,10.502099,-1.262513,10.619763,96.827660,95.136971
12.0156250,-0.899701,10.452896,-1.303191,10.572171,97.080643,94.919434
12.0181446,-0.938136,10.506885,-1.353590,10.635174,97.312141,95.102280
12.0206642,-0.951297,10.505688,-1.342822,10.633796,97.254608,95.174057
12.0232077,-1.002742,10.530812,-1.375125,10.667449,97.406525,95.439293
12.0257273,-0.951297,10.529616,-1.335644,10.656534,97.200142,95.162361
12.0282478,-0.956082,10.492377,-1.322483,10.618524,97.154480,95.206505
12.0307674,-0.997957,10.482806,-1.367947,10.618683,97.401672,95.438133
12.0332880,-0.952493,10.539187,-1.383500,10.672196,97.448555,95.164154
12.0358076,-1.005135,10.511670,-1.381107,10.649552,97.451500,95.462067
12.0383282,-0.996760,10.536795,-1.384697,10.674031,97.453743,95.403984
12.0408478,-0.990778,10.577473,-1.306930,10.703861,97.013252,95.351204
12.0433846,-1.020688,10.537991,-1.370340,10.675621,97.374924,95.532295
12.0459051,-0.995564,10.497313,-1.395464,10.636354,97.538803,95.417717
12.0484257,-0.976421,10.493574,-1.358376,10.626085,97.344452,95.316032
12.0509453,-1.009921,10.541580,-1.385893,10.680148,97.455925,95.472435
12.0534668,-1.003939,10.511670,-1.407428,10.652885,97.591949,95.455605
12.0559864,-0.999153,10.499705,-1.364358,10.635017,97.370743,95.435905
12.0585070,-0.968046,10.516456,-1.407428,10.654286,97.590942,95.259293
12.0610285,-0.965653,10.535598,-1.385893,10.670145,97.462952,95.236885
12.0635262,-0.972832,10.520044,-1.400250,10.657318,97.549843,95.283348
12.0660467,-0.990778,10.515259,-1.408625,10.655353,97.596672,95.382683
12.0685663,-0.938136,10.539187,-1.393071,10.672171,97.500397,95.086723
12.0710869,-0.938136,10.546366,-1.338037,10.672219,97.202454,95.083282
12.0736065,-0.933201,10.541580,-1.324876,10.665415,97.135811,95.058960
12.0761261,-0.959671,10.540383,-1.329662,10.667176,97.160538,95.202271
12.0786457,-0.905683,10.526027,-1.358376,10.651886,97.326561,94.917747
12.0811663,-0.892523,10.523634,-1.315305,10.643003,97.098991,94.847725
12.0836868,-0.888934,10.500902,-1.373929,10.627645,97.427917,94.838730
12.0862074,-0.885344,10.536795,-1.267299,10.649597,96.834373,94.802940
12.0887270,-0.880559,10.536795,-1.242174,10.646240,96.700378,94.777100
12.0912476,-0.900898,10.492377,-1.330858,10.614743,97.202599,94.907501
12.0937672,-0.890130,10.543973,-1.347608,10.666946,97.257851,94.825508
12.0962877,-0.866202,10.539187,-1.279263,10.651821,96.897758,94.698502
12.0988073,-0.899701,10.517652,-1.309323,10.636953,97.070580,94.889297
12.1013269,-0.921237,10.520044,-1.342822,10.645336,97.246696,95.004608
12.1038465,-0.909273,10.557134,-1.372732,10.684767,97.381516,94.922668
12.1063662,-0.880559,10.506885,-1.364358,10.631626,97.373108,94.790634
12.1088867,-0.879362,10.517652,-1.348804,10.640185,97.282700,94.779282
12.1114063,-0.875773,10.575080,-1.355983,10.697569,97.282181,94.734138
12.1139269,-0.850648,10.570294,-1.400250,10.696515,97.522011,94.600983
12.1164455,-0.923630,10.548759,-1.437339,10.686222,97.729935,95.003952
12.1189661,-0.873380,10.524831,-1.401446,10.653586,97.558990,94.743698
12.1214857,-0.912862,10.566705,-1.379911,10.695453,97.412880,94.937546
12.1240015,-0.909273,10.518848,-1.419392,10.653057,97.656746,94.940491
12.1265221,-0.965653,10.523634,-1.433749,10.664661,97.726196,95.242805
12.1290417,-0.940529,10.602597,-1.394268,10.735160,97.462578,95.069290
12.1315622,-0.910469,10.552348,-1.409821,10.684971,97.581963,94.931335
12.1340809,-0.946511,10.527224,-1.389482,10.660627,97.489113,95.137695
12.1366014,-0.948904,10.540383,-1.453042,10.682295,97.817802,95.144218
12.1391211,-0.942922,10.546366,-1.402643,10.680933,97.545998,95.109077
12.1416416,-0.952493,10.502099,-1.373929,10.634332,97.423218,95.182289
12.1441870,-0.983600,10.518848,-1.399053,10.656969,97.543602,95.342094
12.1467075,-0.975225,10.498509,-1.421785,10.639137,97.679825,95.307076
12.1492271,-0.944118,10.505688,-1.411018,10.641983,97.619270,95.135223
12.1517487,-0.966850,10.514063,-1.329662,10.641819,97.177689,95.254013
12.1542683,-1.024278,10.520044,-1.366750,10.657789,97.367874,95.561043
12.1567898,-0.947707,10.500902,-1.328465,10.626943,97.181282,95.156975
12.1593094,-0.927219,10.493574,-1.338037,10.619095,97.238678,95.049576
12.1618299,-0.928415,10.511670,-1.348804,10.638441,97.283897,95.047401
12.1643238,-0.924826,10.509277,-1.355983,10.636677,97.324097,95.029129
12.1668444,-0.939332,10.520044,-1.329662,10.645266,97.175346,95.102394
12.1693630,-0.885344,10.539187,-1.346411,10.661666,97.254982,94.801857
12.1718836,-0.894916,10.545170,-1.347608,10.668530,97.256767,94.850784
12.1744032,-0.921237,10.563115,-1.402643,10.695582,97.535606,94.984299
12.1769238,-0.898505,10.558330,-1.355983,10.682899,97.292236,94.864105
12.1794424,-0.909273,10.551151,-1.297209,10.669411,96.983414,94.925446
12.1819620,-0.932004,10.582258,-1.318894,10.704780,97.077171,95.033188
12.1844835,-0.908076,10.541580,-1.344019,10.665642,97.239311,94.923439
12.1870031,-0.920040,10.537991,-1.371536,10.666622,97.387665,94.989670
12.1895237,-0.917647,10.528419,-1.348804,10.654059,97.273163,94.981262
12.1920433,-0.908076,10.520044,-1.323680,10.641808,97.145233,94.933464
12.1945639,-0.909273,10.521241,-1.300798,10.640271,97.022110,94.939377
12.1970825,-0.885344,10.530812,-1.338037,10.652332,97.215965,94.805656
12.1996031,-0.909273,10.498509,-1.355983,10.624696,97.332405,94.950020
12.2021227,-0.927219,10.522438,-1.350001,10.649129,97.283043,95.035797
12.2046509,-0.893719,10.484003,-1.412214,10.616374,97.644272,94.872459
12.2071714,-0.922433,10.535598,-1.395464,10.667568,97.516617,95.003716
12.2096910,-0.909273,10.553544,-1.393071,10.683853,97.492149,94.924332
12.2122116,-0.902094,10.563115,-1.377518,10.690684,97.403267,94.881241
12.2147312,-0.976421,10.508080,-1.405035,10.646468,97.583557,95.308739
12.2172518,-0.938136,10.524831,-1.472184,10.668622,97.931664,95.093628
12.2197714,-0.964457,10.506885,-1.406232,10.644355,97.591576,95.244644
12.2222919,-0.971636,10.486396,-1.354786,10.618099,97.330475,95.293724
12.2248001,-0.932004,10.523634,-1.413410,10.658951,97.620041,95.061081
12.2273207,-0.962064,10.529616,-1.427767,10.669438,97.690300,95.220474
12.2298403,-0.977618,10.512866,-1.400250,10.650671,97.554581,95.312798
12.2323608,-0.975225,10.493574,-1.395464,10.630780,97.542778,95.309555
12.2348795,-0.990778,10.498509,-1.391875,10.636619,97.519112,95.391220
12.2374001,-0.994367,10.514063,-1.437339,10.658340,97.750282,95.402679
12.2399197,-1.001546,10.536795,-1.370340,10.672627,97.377007,95.429779
12.2424402,-0.975225,10.517652,-1.375125,10.651902,97.417397,95.297470
12.2449751,-0.969243,10.554741,-1.361965,10.686296,97.322243,95.246758
12.2474957,-0.928415,10.520044,-1.321287,10.643265,97.131271,95.043404
12.2500153,-0.977618,10.537991,-1.318894,10.665105,97.103630,95.300201
12.2525368,-0.968046,10.503295,-1.400250,10.640348,97.561951,95.265846
12.2550564,-0.957279,10.532009,-1.357179,10.662154,97.312981,95.193474
12.2575769,-0.964457,10.539187,-1.388286,10.673893,97.473274,95.228661
12.2600965,-0.964457,10.530812,-1.363161,10.662382,97.345238,95.232796
12.2626171,-0.970439,10.533205,-1.381107,10.667597,97.438820,95.263878
12.2651176,-0.957279,10.526027,-1.393071,10.660876,97.508392,95.196411
12.2676363,-0.971636,10.522438,-1.393071,10.658631,97.509979,95.275696
12.2701569,-0.975225,10.528419,-1.342822,10.658417,97.237762,95.292084
12.2726765,-0.993171,10.478021,-1.367947,10.613509,97.405296,95.414665
12.2751951,-0.994367,10.516456,-1.390679,10.654510,97.499924,95.401459
12.2777157,-0.959671,10.534402,-1.401446,10.670457,97.546974,95.205208
12.2802353,-0.933201,10.545170,-1.346411,10.671659,97.248154,95.057251
12.2827549,-0.993171,10.529616,-1.306930,10.656795,97.044380,95.388290
12.2852821,-0.982403,10.526027,-1.291227,10.650334,96.963562,95.332016
12.2878017,-0.948904,10.500902,-1.287638,10.622024,96.962715,95.163452
12.2903214,-0.970439,10.505688,-1.314108,10.631938,97.099922,95.277588
12.2928410,-0.960868,10.524831,-1.332054,10.652216,97.183617,95.216377
12.2953615,-0.953689,10.534402,-1.312912,10.658653,97.075554,95.172943
12.2978811,-0.983600,10.552348,-1.338037,10.682221,97.195671,95.325233
12.3004017,-0.958475,10.522438,-1.315305,10.647553,97.095940,95.204636
12.3029203,-0.951297,10.530812,-1.324876,10.656372,97.141899,95.161781
12.3054380,-0.944118,10.510473,-1.339233,10.637432,97.232628,95.132896
12.3079586,-0.923630,10.559526,-1.348804,10.685315,97.251778,94.998871
12.3104782,-0.928415,10.536795,-1.284048,10.655270,96.921440,95.035423
12.3129988,-0.884148,10.554741,-1.340429,10.676189,97.212700,94.788368
12.3155174,-0.874577,10.581061,-1.292423,10.695518,96.940460,94.725037
12.3180380,-0.903291,10.488789,-1.330858,10.611400,97.204880,94.922150
12.3205576,-0.912862,10.512866,-1.367947,10.640721,97.386253,94.962708
12.3230782,-0.899701,10.535598,-1.359572,10.660991,97.326752,94.881004
12.3255959,-0.885344,10.530812,-1.365554,10.655824,97.362755,94.805656
12.3281155,-0.908076,10.516456,-1.335644,10.639755,97.211555,94.935143
12.3306351,-0.932004,10.505688,-1.324876,10.629835,97.159821,95.069679
12.3331547,-0.887737,10.552348,-1.333251,10.673223,97.175873,94.808800
12.3356752,-0.908076,10.546366,-1.376322,10.674488,97.408089,94.921211
12.3381948,-0.924826,10.534402,-1.338037,10.659234,97.211273,95.017189
12.3407145,-0.934397,10.543973,-1.372732,10.673934,97.389046,95.064270
12.3432341,-0.894916,10.534402,-1.430160,10.668639,97.703850,94.855721
12.3457718,-0.914058,10.551151,-1.402643,10.683150,97.544426,94.951241
12.3482914,-0.932004,10.530812,-1.339233,10.656462,97.219643,95.057648
12.3508120,-0.969243,10.532009,-1.341626,10.661266,97.229332,95.258018
12.3533316,-0.966850,10.548759,-1.405035,10.685749,97.555519,95.236832
12.3558521,-0.987189,10.522438,-1.377518,10.658039,97.426071,95.359657
12.3583717,-0.976421,10.528419,-1.438535,10.671007,97.747505,95.298538
12.3608932,-0.942922,10.530812,-1.509273,10.680122,98.124008,95.116577
12.3634129,-0.950100,10.543973,-1.480559,10.689720,97.961235,95.148926
12.3659124,-0.982403,10.528419,-1.482952,10.677635,97.983269,95.330811
12.3684330,-1.001546,10.547563,-1.399053,10.686979,97.522293,95.424271
12.3709517,-1.032652,10.526027,-1.361965,10.663891,97.337708,95.603058
12.3734722,-1.003939,10.523634,-1.326072,10.654259,97.149811,95.449440
12.3759918,-0.990778,10.482806,-1.291227,10.608399,96.991226,95.399246
12.3785114,-0.984796,10.511670,-1.341626,10.642603,97.242081,95.352188
12.3810310,-0.960868,10.488789,-1.345215,10.618265,97.278290,95.234200
12.3835516,-0.970439,10.533205,-1.345215,10.663009,97.247589,95.263878
12.3860760,-0.954886,10.509277,-1.377518,10.642098,97.437256,95.191711
12.3885965,-0.945314,10.497313,-1.407428,10.633346,97.605980,95.145775
12.3911161,-0.935594,10.602597,-1.402643,10.735819,97.507195,95.042831
12.3936367,-0.975225,10.619347,-1.473381,10.765335,97.866386,95.247025
