Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
21.0136776,0.339482,9.722338,1.230808,9.805814,82.789314,88.000175
21.0161915,0.349053,9.717552,1.257129,9.804746,82.633461,87.942825
21.0187035,0.337089,9.722338,1.264308,9.809993,82.595146,88.014259
21.0212212,0.353839,9.734302,1.295713,9.826530,82.422989,87.918236
21.0237350,0.365803,9.731909,1.257129,9.819585,82.644653,87.847382
21.0262508,0.337089,9.734302,1.249951,9.820012,82.687210,88.016701
21.0287647,0.320040,9.724730,1.249951,9.809954,82.679665,88.115082
21.0312805,0.332004,9.748658,1.218844,9.830165,82.877556,88.049469
21.0337963,0.315254,9.760623,1.221237,9.841777,82.871964,88.150070
21.0363121,0.279362,9.748658,1.214058,9.827935,82.904045,88.358559
21.0388298,0.279362,9.724730,1.221237,9.805093,82.845154,88.354515
21.0413437,0.312862,9.768100,1.240379,9.851507,82.766830,88.165504
21.0438595,0.351446,9.763016,1.218844,9.845078,82.888397,87.938377
21.0463734,0.337089,9.712767,1.226022,9.795642,82.810005,88.012306
21.0488911,0.305683,9.748658,1.223630,9.829906,82.849258,88.203995
21.0514050,0.288933,9.780065,1.199701,9.857608,83.009598,88.307800
21.0539207,0.308076,9.753445,1.192523,9.830906,83.032661,88.190834
21.0564365,0.324826,9.755837,1.206880,9.835569,82.951721,88.093010
21.0589504,0.344267,9.780065,1.178166,9.856788,83.135117,87.983971
21.0614662,0.298505,9.748658,1.204487,9.827321,82.959831,88.246147
21.0639820,0.296112,9.799207,1.187737,9.875366,83.092155,88.269165
21.0664978,0.293719,9.780065,1.199701,9.857749,83.009697,88.279785
21.0690117,0.298505,9.806385,1.175773,9.881130,83.166084,88.256462
21.0715275,0.276969,9.784850,1.192523,9.861142,83.054131,88.378624
21.0740414,0.269791,9.772886,1.230808,9.853780,82.824600,88.418694
21.0765572,0.272184,9.803992,1.194916,9.880292,83.053680,88.409737
21.0790787,0.286541,9.784850,1.209273,9.863455,82.957741,88.322624
21.0815926,0.300897,9.806385,1.202094,9.884369,83.014641,88.242500
21.0841084,0.339482,9.818350,1.226022,9.900423,82.886497,88.019714
21.0866222,0.305683,9.825528,1.240379,9.908228,82.808456,88.218040
21.0891399,0.286541,9.801600,1.247558,9.884830,82.749397,88.325485
21.0916557,0.274576,9.832706,1.276272,9.918991,82.607285,88.400444
21.0941696,0.279362,9.818350,1.271486,9.904278,82.624161,88.370201
21.0966854,0.291326,9.760623,1.230808,9.842231,82.816139,88.290398
21.0992031,0.272184,9.758230,1.237987,9.840211,82.772530,88.402283
21.1017208,0.279362,9.806385,1.242772,9.888766,82.780251,88.368210
21.1042366,0.286541,9.741480,1.295713,9.831450,82.426804,88.315163
21.1067505,0.284148,9.768100,1.298106,9.858072,82.433342,88.333771
21.1092682,0.300897,9.753445,1.269093,9.840265,82.589958,88.232964
21.1117821,0.248255,9.712767,1.257129,9.796930,82.627556,88.535858
21.1142979,0.334696,9.748658,1.230808,9.831747,82.808441,88.033661
21.1168156,0.286541,9.703195,1.235594,9.785744,82.746208,88.308517
21.1193237,0.286541,9.707980,1.185344,9.784275,83.041641,88.309349
21.1218376,0.305683,9.729516,1.173380,9.804782,83.126694,88.200470
21.1243534,0.322433,9.707980,1.187737,9.785682,83.028534,88.097725
21.1268692,0.312862,9.729516,1.194916,9.807609,83.001945,88.158234
21.1293831,0.334696,9.729516,1.187737,9.807458,83.044090,88.029800
21.1319008,0.382553,9.703195,1.144667,9.777965,83.277199,87.742256
21.1344147,0.377767,9.707980,1.142274,9.782248,83.294273,87.771576
21.1369305,0.346660,9.741480,1.147059,9.814904,83.288551,87.961937
21.1394444,0.341875,9.712767,1.163809,9.788216,83.171432,87.984108
21.1419601,0.377767,9.729516,1.163809,9.806153,83.183983,87.776497
21.1444759,0.368196,9.734302,1.135095,9.807173,83.353615,87.833847
21.1469898,0.392124,9.715159,1.180559,9.794478,83.077126,87.688683
21.1495075,0.404088,9.693624,1.168595,9.772166,83.131905,87.612953
21.1520214,0.372981,9.693624,1.154238,9.769223,83.214630,87.796516
21.1545372,0.358624,9.676874,1.161416,9.752916,83.160759,87.877594
21.1570511,0.356231,9.700802,1.154238,9.775722,83.219162,87.896935
21.1595707,0.358624,9.703195,1.187737,9.782194,83.026039,87.883347
21.1620865,0.332004,9.655338,1.237987,9.740041,82.697792,88.030632
21.1646004,0.349053,9.679267,1.216451,9.761649,82.841461,87.934700
21.1671181,0.356231,9.669696,1.209273,9.751526,82.876495,87.890175
21.1696320,0.344267,9.681660,1.221237,9.764449,82.815216,87.963493
21.1721478,0.377767,9.693624,1.226022,9.778148,82.797073,87.768272
21.1746616,0.339482,9.688838,1.228415,9.772299,82.778595,87.993263
21.1771774,0.291326,9.696016,1.230808,9.778164,82.768822,88.279015
21.1796932,0.284148,9.731909,1.199701,9.809693,82.975281,88.327583
21.1822071,0.288933,9.727123,1.190130,9.803919,83.027481,88.298592
21.1847229,0.253041,9.758230,1.221237,9.837607,82.868927,88.514595
21.1872387,0.236291,9.751051,1.278665,9.837368,82.531540,88.611855
21.1897545,0.288933,9.743873,1.237987,9.826451,82.762352,88.301514
21.1922684,0.255434,9.712767,1.257129,9.797115,82.627693,88.493538
21.1947842,0.221934,9.703195,1.235594,9.784065,82.744957,88.689743
21.1973000,0.255434,9.722338,1.216451,9.801472,82.870697,88.495018
21.1998215,0.231506,9.739087,1.233201,9.819582,82.785408,88.638290
21.2023373,0.241077,9.703195,1.273879,9.789427,82.523010,88.576775
21.2048531,0.214756,9.715159,1.254736,9.798204,82.642624,88.733673
21.2073689,0.243470,9.719945,1.235594,9.801189,82.757698,88.565132
21.2098846,0.205185,9.705587,1.223630,9.784569,82.815948,88.788895
21.2123985,0.241077,9.715159,1.259522,9.799431,82.615341,88.578522
21.2149162,0.212363,9.698409,1.249951,9.780931,82.657829,88.745613
21.2174301,0.190828,9.710373,1.252344,9.792657,82.652550,88.874168
21.2199421,0.205185,9.724730,1.266701,9.809027,82.580322,88.791283
21.2224560,0.171685,9.669696,1.249951,9.751660,82.635666,88.982826
21.2249718,0.181256,9.681660,1.281057,9.767727,82.463829,88.927452
21.2274895,0.193220,9.686445,1.298106,9.774949,82.368614,88.857246
21.2300034,0.176471,9.640982,1.302892,9.730221,82.304893,88.951363
21.2325191,0.169292,9.703195,1.278665,9.788547,82.494080,89.000458
21.2350330,0.174078,9.669696,1.322034,9.761204,82.216072,88.968651
21.2375507,0.195613,9.650553,1.273879,9.736231,82.481918,88.838791
21.2400646,0.176471,9.655338,1.286142,9.742220,82.413818,88.952919
21.2425823,0.176471,9.703195,1.240379,9.783746,82.716461,88.958084
21.2450981,0.162114,9.693624,1.281057,9.779250,82.472763,89.041885
21.2476120,0.159721,9.705587,1.302892,9.793950,82.355263,89.057190
21.2501278,0.169292,9.748658,1.290928,9.835217,82.457840,89.005119
21.2526436,0.138186,9.691231,1.324427,9.782288,82.218803,89.183083
21.2551594,0.133400,9.662517,1.322034,9.753450,82.209846,89.209030
21.2576733,0.152542,9.688838,1.300499,9.776919,82.356018,89.098000
21.2601891,0.145364,9.710373,1.333999,9.802654,82.178612,89.142349
21.2627068,0.159721,9.696016,1.350748,9.790954,82.070251,89.056259
21.2652206,0.186042,9.727123,1.353141,9.822553,82.081833,88.904289
21.2677364,0.202792,9.696016,1.343570,9.790763,82.112511,88.801834
21.2702503,0.202792,9.698409,1.345963,9.793461,82.100563,88.802132
21.2727680,0.140578,9.715159,1.345963,9.808960,82.113121,89.170990
21.2752819,0.169292,9.700802,1.278665,9.786175,82.492249,89.000214
21.2777977,0.186042,9.746265,1.271486,9.830615,82.568581,88.906441
21.2803116,0.164507,9.743873,1.266701,9.827240,82.594147,89.032761
21.2828255,0.152542,9.748658,1.283749,9.834003,82.499092,89.103539
21.2853413,0.198006,9.770494,1.233201,9.850001,82.807808,88.839020
21.2878571,0.207577,9.751051,1.218844,9.829123,82.876801,88.780487
21.2903728,0.178863,9.753445,1.245165,9.834231,82.725945,88.949402
21.2928867,0.217149,9.803992,1.249951,9.885737,82.736092,88.731163
21.2954025,0.205185,9.787243,1.242772,9.867964,82.764954,88.798996
21.2979202,0.205185,9.799207,1.223630,9.877439,82.883842,88.800468
21.3004379,0.250648,9.787243,1.216451,9.865734,82.917374,88.532997
21.3029537,0.265005,9.796814,1.187737,9.872108,83.089867,88.450516
21.3054676,0.231506,9.801600,1.218844,9.879804,82.913521,88.646973
21.3079853,0.274576,9.870992,1.206880,9.948288,83.031982,88.406647
21.3105011,0.322433,9.837492,1.187737,9.914178,83.119331,88.122749
21.3130150,0.339482,9.837492,1.211666,9.917643,82.982483,88.023567
21.3155308,0.375374,9.803992,1.187737,9.882808,83.097382,87.807335
21.3180466,0.353839,9.813564,1.202094,9.893244,83.020943,87.935036
21.3205585,0.372981,9.811171,1.190130,9.890126,83.088554,87.822891
21.3230724,0.377767,9.844670,1.190130,9.923540,83.111938,87.802483
21.3255882,0.389731,9.815957,1.233201,9.900792,82.844894,87.726334
21.3281040,0.392124,9.837492,1.254736,9.924937,82.737083,87.717392
21.3306198,0.430409,9.844670,1.209273,9.927997,83.003754,87.496620
21.3331356,0.413659,9.827921,1.230808,9.913325,82.867928,87.589828
21.3356495,0.435195,9.827921,1.257129,9.917550,82.717705,87.464516
21.3381653,0.449552,9.842278,1.223630,9.928232,82.920441,87.384804
21.3406811,0.449552,9.832706,1.259522,9.923236,82.707977,87.382256
21.3431969,0.416052,9.823135,1.235594,9.909277,82.837112,87.574730
21.3457127,0.430409,9.803992,1.218844,9.888837,82.920029,87.486252
21.3482285,0.480658,9.758230,1.245165,9.849088,82.736977,87.180077
21.3507442,0.466301,9.765409,1.228415,9.853408,82.838356,87.266182
21.3532581,0.492622,9.803992,1.240379,9.894417,82.798363,87.123474
21.3557758,0.461516,9.801600,1.266701,9.893881,82.644310,87.304176
21.3582897,0.511765,9.780065,1.286142,9.877537,82.518341,87.004593
21.3608055,0.509372,9.746265,1.288535,9.844261,82.478859,87.008255
21.3633194,0.502194,9.741480,1.283749,9.838529,82.502563,87.048897
21.3658352,0.497408,9.715159,1.264308,9.809700,82.594925,87.069061
21.3683529,0.514158,9.705587,1.302892,9.806136,82.364822,86.967567
21.3708668,0.523729,9.712767,1.322034,9.816308,82.260033,86.913506
21.3733826,0.530908,9.710373,1.312463,9.813041,82.313835,86.870514
21.3758965,0.514158,9.669696,1.298106,9.769978,82.364708,86.956329
21.3784142,0.545264,9.667302,1.298106,9.769295,82.364174,86.771767
21.3809280,0.547657,9.684052,1.314856,9.788239,82.280113,86.763229
21.3834438,0.523729,9.657731,1.310070,9.760243,82.286179,86.895950
21.3859615,0.528515,9.636196,1.298106,9.737592,82.339165,86.860657
21.3884754,0.485444,9.619446,1.264308,9.714313,82.521797,87.111031
21.3909912,0.502194,9.636196,1.252344,9.730203,82.605125,87.016708
21.3935051,0.530908,9.681660,1.266701,9.778595,82.557098,86.861252
21.3960228,0.499801,9.676874,1.235594,9.768233,82.733131,87.043358
21.3985367,0.495015,9.662517,1.257129,9.756518,82.596848,87.067276
21.4010563,0.478265,9.669696,1.223630,9.758536,82.796684,87.168442
21.4035740,0.483051,9.669696,1.223630,9.758772,82.796860,87.140160
21.4060879,0.444766,9.705587,1.235594,9.794025,82.752373,87.376213
21.4086037,0.483051,9.686445,1.228415,9.775969,82.781326,87.145096
21.4111214,0.454337,9.676874,1.254736,9.768453,82.620094,87.311890
21.4136353,0.466301,9.703195,1.269093,9.796939,82.556999,87.248680
21.4161510,0.478265,9.688838,1.209273,9.775718,82.894211,87.174026
21.4186668,0.473480,9.739087,1.197309,9.823826,82.999496,87.216675
21.4211807,0.521336,9.703195,1.249951,9.797253,82.670128,86.924553
21.4236946,0.523729,9.674481,1.218844,9.765012,82.829788,86.901314
21.4262104,0.526122,9.700802,1.230808,9.792714,82.779617,86.895615
21.4287243,0.502194,9.712767,1.249951,9.805734,82.676498,87.040184
21.4312420,0.550050,9.719945,1.242772,9.814498,82.725327,86.761093
21.4337578,0.562014,9.676874,1.216451,9.769212,82.847031,86.676102
21.4362717,0.545264,9.724730,1.230808,9.817463,82.797920,86.790794
21.4387875,0.562014,9.712767,1.261915,9.810511,82.609634,86.688362
21.4413013,0.554836,9.705587,1.249951,9.801461,82.673294,86.728157
21.4438171,0.593121,9.712767,1.247558,9.810506,82.694176,86.505508
21.4463310,0.557229,9.686445,1.266701,9.784798,82.561844,86.707596
21.4488468,0.550050,9.712767,1.247558,9.807997,82.692291,86.758705
21.4513645,0.530908,9.736694,1.295713,9.836866,82.431000,86.878952
21.4538784,0.504586,9.729516,1.310070,9.830278,82.341469,87.031219
21.4563942,0.511765,9.712767,1.286142,9.810907,82.467239,86.983879
21.4589081,0.497408,9.700802,1.288535,9.798637,82.443634,87.064735
21.4614258,0.502194,9.696016,1.283749,9.793515,82.467903,87.035080
21.4639397,0.502194,9.715159,1.314856,9.816586,82.302536,87.040916
21.4664574,0.518943,9.705587,1.290928,9.804806,82.434311,86.939392
21.4689732,0.518943,9.674481,1.305285,9.775923,82.326935,86.929573
21.4714870,0.511765,9.669696,1.319642,9.772737,82.239471,86.970467
21.4740028,0.485444,9.724730,1.300499,9.823306,82.392326,87.142250
21.4765186,0.480658,9.698409,1.300499,9.797013,82.371788,87.162712
21.4790344,0.506979,9.681660,1.338784,9.786925,82.137680,87.002449
21.4815483,0.504586,9.676874,1.319642,9.779466,82.244843,87.015099
21.4840641,0.475873,9.674481,1.302892,9.773412,82.339104,87.183983
21.4865799,0.444766,9.715159,1.310070,9.813176,82.328041,87.378792
21.4890957,0.451944,9.679267,1.314856,9.778615,82.272469,87.326683
21.4916115,0.463908,9.681660,1.365105,9.788424,81.983330,87.256699
21.4941254,0.459123,9.674481,1.345963,9.778445,82.088356,87.282944
21.4966412,0.442373,9.696016,1.331606,9.797020,82.188210,87.387733
21.4991589,0.418445,9.676874,1.312463,9.774433,82.283295,87.523972
21.5016766,0.413659,9.696016,1.341177,9.797071,82.131744,87.557083
21.5041924,0.389731,9.652946,1.341177,9.753462,82.096344,87.687981
21.5067062,0.406481,9.655338,1.326820,9.754550,82.182358,87.589325
21.5092220,0.399302,9.681660,1.298106,9.776454,82.369797,87.638283
21.5117397,0.396909,9.686445,1.329213,9.785274,82.192917,87.653572
21.5142536,0.399302,9.696016,1.336391,9.795821,82.158989,87.641769
21.5167694,0.406481,9.669696,1.333999,9.769739,82.152092,87.592903
21.5192852,0.411266,9.686445,1.293321,9.781055,82.401695,87.568802
21.5218010,0.392124,9.693624,1.331606,9.792511,82.184586,87.683548
21.5243149,0.377767,9.676874,1.326820,9.774714,82.198586,87.764420
21.5268307,0.377767,9.686445,1.302892,9.780974,82.345062,87.766624
21.5293484,0.394517,9.705587,1.307678,9.801229,82.332748,87.672302
21.5318623,0.392124,9.712767,1.350748,9.814077,82.089058,87.688110
21.5343781,0.413659,9.734302,1.314856,9.831409,82.314217,87.566681
21.5368919,0.404088,9.703195,1.338784,9.803449,82.151016,87.615303
21.5394096,0.435195,9.696016,1.362713,9.800975,82.007790,87.430069
21.5419216,0.437587,9.741480,1.389034,9.849737,81.892990,87.428001
21.5444374,0.404088,9.736694,1.369891,9.840889,81.998215,87.623497
21.5469532,0.416052,9.734302,1.377069,9.840023,81.955292,87.552620
21.5494690,0.394517,9.741480,1.353141,9.842919,82.098320,87.680870
21.5519848,0.399302,9.715159,1.343570,9.815750,82.132713,87.646416
21.5544987,0.439980,9.743873,1.357927,9.847873,82.074211,87.414589
21.5570164,0.396909,9.741480,1.357927,9.843675,82.070808,87.666817
21.5595303,0.384945,9.748658,1.367498,9.851628,82.021042,87.738739
21.5620441,0.372981,9.727123,1.396212,9.833893,81.837585,87.804100
21.5645580,0.329611,9.743873,1.408176,9.850617,81.781235,88.062561
21.5670738,0.337089,9.748658,1.384248,9.852214,81.923149,88.019615
21.5695915,0.332004,9.770494,1.353141,9.869334,82.119606,88.053825
21.5721054,0.320040,9.736694,1.386641,9.840143,81.899101,88.117393
21.5746212,0.339482,9.727123,1.444068,9.839589,81.560730,88.001160
21.5771351,0.337089,9.729516,1.415355,9.837700,81.728127,88.015724
21.5796528,0.346660,9.751051,1.369891,9.852906,82.008034,87.963928
21.5821667,0.337089,9.743873,1.405783,9.850529,81.795219,88.018646
21.5846825,0.320040,9.693624,1.398605,9.799228,81.794380,88.109039
21.5871983,0.284148,9.751051,1.458425,9.863606,81.497116,88.330864
21.5897121,0.300897,9.741480,1.417747,9.848704,81.723366,88.230797
21.5922298,0.288933,9.698409,1.412962,9.805054,81.714516,88.293556
21.5947437,0.303290,9.722338,1.408176,9.828469,81.762589,88.213226
21.5972595,0.298505,9.743873,1.400998,9.848601,81.821732,88.245285
21.5997734,0.329611,9.751051,1.386641,9.854665,81.911125,88.063988
21.6022911,0.305683,9.722338,1.410569,9.828886,81.748840,88.199135
21.6048069,0.320040,9.710373,1.403391,9.816480,81.780678,88.112297
21.6073227,0.346660,9.753445,1.398605,9.859307,81.844727,87.964432
21.6098385,0.358624,9.760623,1.415355,9.869225,81.754730,87.895790
21.6123524,0.375374,9.748658,1.377069,9.852592,81.965622,87.794907
21.6148682,0.408874,9.755837,1.415355,9.866446,81.752396,87.600098
21.6173840,0.435195,9.748658,1.393819,9.857407,81.871239,87.443932
21.6198997,0.413659,9.741480,1.372284,9.846355,81.988625,87.568474
21.6224136,0.423230,9.748658,1.384248,9.855536,81.925888,87.514107
21.6249275,0.461516,9.729516,1.393819,9.839676,81.856491,87.284233
21.6274433,0.447159,9.727123,1.391426,9.836308,81.867767,87.367950
21.6299572,0.480658,9.700802,1.372284,9.809167,81.958054,87.163414
21.6324749,0.495015,9.691231,1.377069,9.801087,81.923119,87.075951
21.6349888,0.492622,9.751051,1.367498,9.858788,82.026878,87.107880
21.6375046,0.497408,9.736694,1.367498,9.844830,82.015503,87.075531
21.6400185,0.504586,9.736694,1.348356,9.842555,82.126152,87.033401
21.6425285,0.530908,9.746265,1.353141,9.854062,82.107315,86.882011
21.6450443,0.523729,9.686445,1.362713,9.795841,82.003571,86.905128
21.6475601,0.509372,9.672089,1.377069,9.782897,81.908005,86.985352
21.6500759,0.511765,9.703195,1.362713,9.811772,82.016640,86.980911
21.6525898,0.504586,9.700802,1.379462,9.811376,81.917534,87.022446
21.6551056,0.463908,9.705587,1.365105,9.812092,82.002792,87.263451
21.6576195,0.459123,9.688838,1.326820,9.790037,82.210869,87.286964
21.6601353,0.492622,9.676874,1.357927,9.784096,82.022209,87.085747
21.6626511,0.463908,9.707980,1.314856,9.807596,82.295441,87.264130
21.6651669,0.475873,9.719945,1.324427,9.821298,82.249901,87.197128
21.6676807,0.471087,9.712767,1.365105,9.819535,82.008896,87.223228
21.6701965,0.454337,9.705587,1.350748,9.809657,82.085464,87.319832
21.6727142,0.435195,9.700802,1.386641,9.809064,81.873260,87.431335
21.6752281,0.456730,9.698409,1.365105,9.804654,81.996689,87.303749
21.6777439,0.447159,9.717552,1.391426,9.826843,81.859879,87.365364
21.6802578,0.435195,9.741480,1.379462,9.848286,81.948029,87.442047
21.6827755,0.459123,9.710373,1.377069,9.818272,81.937355,87.292976
21.6852913,0.444766,9.727123,1.384248,9.835186,81.909073,87.382011
21.6878071,0.456730,9.676874,1.398605,9.788084,81.784973,87.297752
21.6903229,0.449552,9.669696,1.374677,9.777262,81.917473,87.338196
21.6928368,0.454337,9.696016,1.384248,9.804861,81.883881,87.317192
21.6953526,0.499801,9.676874,1.386641,9.788486,81.856064,87.043358
21.6978664,0.492622,9.667302,1.398605,9.780363,81.778442,87.082870
21.7003822,0.461516,9.674481,1.400998,9.786285,81.769295,87.268806
21.7028961,0.435195,9.669696,1.391426,9.778981,81.819771,87.423080
21.7054138,0.499801,9.669696,1.420140,9.786196,81.655960,87.041168
21.7079296,0.509372,9.698409,1.424926,9.815753,81.653038,86.993523
21.7104435,0.497408,9.681660,1.422533,9.798242,81.652153,87.058937
21.7129593,0.483051,9.676874,1.412962,9.791409,81.702888,87.142273
21.7154732,0.499801,9.686445,1.412962,9.801708,81.711670,87.046272
21.7179890,0.478265,9.686445,1.429712,9.803062,81.613884,87.173332
21.7205067,0.451944,9.731909,1.429712,9.846745,81.651352,87.341125
21.7230225,0.425623,9.698409,1.436890,9.813508,81.580505,87.487137
21.7255383,0.442373,9.664909,1.417747,9.778353,81.663399,87.379341
21.7280521,0.451944,9.684052,1.429712,9.799449,81.610764,87.328003
21.7305679,0.468694,9.669696,1.424926,9.785352,81.626915,87.225021
21.7330837,0.478265,9.660124,1.444068,9.779165,81.508202,87.165642
21.7355995,0.459123,9.662517,1.453640,9.782029,81.454018,87.279587
21.7381153,0.471087,9.609875,1.434497,9.727764,81.519997,87.193542
21.7406292,0.456730,9.597911,1.434497,9.715261,81.509003,87.275558
21.7431450,0.389731,9.648160,1.422533,9.760250,81.619423,87.686836
21.7456589,0.394517,9.645767,1.396212,9.754274,81.770500,87.657883
21.7481747,0.396909,9.660124,1.403391,9.769598,81.740959,87.647186
21.7506886,0.356231,9.660124,1.403391,9.768029,81.739624,87.888092
21.7532063,0.317647,9.660124,1.422533,9.769467,81.627388,88.116661
21.7557220,0.308076,9.640982,1.391426,9.745743,81.791679,88.169746
21.7582359,0.303290,9.636196,1.379462,9.739157,81.857193,88.197266
21.7607517,0.262612,9.681660,1.391426,9.784659,81.824547,88.446251
21.7632675,0.276969,9.684052,1.400998,9.788788,81.771416,88.361755
21.7657833,0.236291,9.674481,1.379462,9.775189,81.887413,88.600876
21.7682972,0.181256,9.698409,1.400998,9.800754,81.781532,88.929306
21.7708130,0.226720,9.691231,1.422533,9.797701,81.651688,88.659851
21.7733307,0.217149,9.693624,1.441676,9.802649,81.542831,88.716721
21.7758446,0.169292,9.736694,1.427319,9.842211,81.661552,89.003899
21.7783604,0.202792,9.734302,1.429712,9.840824,81.646294,88.806549
21.7808743,0.183649,9.763016,1.448854,9.871645,81.560249,88.922356
21.7833920,0.207577,9.741480,1.472782,9.854370,81.404671,88.779289
21.7859058,0.176471,9.787243,1.439283,9.894079,81.635559,88.967033
21.7884216,0.142971,9.801600,1.420140,9.904978,81.756729,89.164314
21.7909374,0.176471,9.827921,1.458425,9.937111,81.560471,88.971306
21.7934532,0.205185,9.835099,1.444068,9.942666,81.648849,88.804840
21.7959690,0.164507,9.815957,1.446461,9.923322,81.618484,89.039864
21.7984829,0.166899,9.835099,1.424926,9.939187,81.757423,89.027794
21.8009987,0.181256,9.870992,1.412962,9.973253,81.855209,88.948021
21.8035145,0.178863,9.837492,1.446461,9.944872,81.636780,88.958374
21.8060303,0.200399,9.830314,1.424926,9.935071,81.753983,88.832138
21.8085480,0.188435,9.863813,1.422533,9.967644,81.795013,88.905579
21.8110619,0.162114,9.823135,1.444068,9.930036,81.638153,89.054520
21.8135777,0.205185,9.811171,1.436890,9.917954,81.669807,88.801926
21.8160915,0.200399,9.813564,1.427319,9.918843,81.726433,88.830147
21.8186073,0.195613,9.799207,1.444068,9.906970,81.618546,88.856407
21.8211231,0.209970,9.768100,1.451247,9.877549,81.551300,88.768585
21.8236408,0.260219,9.765409,1.396212,9.868147,81.866112,88.473595
21.8261585,0.221934,9.755837,1.393819,9.857401,81.871239,88.696808
21.8286724,0.190828,9.755837,1.405783,9.858448,81.801857,88.879417
21.8311882,0.245863,9.777672,1.374677,9.876895,81.999542,88.559586
21.8337021,0.243470,9.739087,1.367498,9.837639,82.009628,88.567947
21.8362198,0.243470,9.746265,1.362713,9.844083,82.043015,88.569000
21.8387356,0.243470,9.727123,1.362713,9.825130,82.027565,88.566185
21.8412495,0.250648,9.777672,1.372284,9.876682,82.013382,88.531555
21.8437634,0.238684,9.777672,1.360320,9.874731,82.081886,88.601624
21.8462772,0.279362,9.736694,1.343570,9.832927,82.146545,88.356537
21.8487949,0.291326,9.763016,1.360320,9.861633,82.071304,88.290817
21.8513088,0.303290,9.722338,1.357927,9.821395,82.052704,88.213226
21.8538246,0.303290,9.755837,1.324427,9.849998,82.272621,88.219360
21.8563385,0.329611,9.777672,1.348356,9.875706,82.152748,88.069252
21.8588562,0.315254,9.743873,1.357927,9.843089,82.070335,88.146889
21.8613720,0.315254,9.760623,1.343570,9.857704,82.166405,88.150070
21.8638840,0.356231,9.727123,1.326820,9.823659,82.237694,87.902626
21.8663998,0.344267,9.741480,1.341177,9.839396,82.165802,87.975990
21.8689137,0.368196,9.734302,1.326820,9.831208,82.243690,87.833847
21.8714314,0.432802,9.715159,1.362713,9.819808,82.023216,87.449211
21.8739452,0.392124,9.681660,1.357927,9.784286,82.022369,87.680687
21.8764610,0.399302,9.705587,1.367498,9.809583,81.986626,87.644096
21.8789768,0.428016,9.688838,1.393819,9.797934,81.821564,87.470535
21.8814907,0.456730,9.684052,1.400998,9.795523,81.777115,87.299751
21.8840084,0.430409,9.688838,1.391426,9.797699,81.835503,87.456413
21.8865242,0.437587,9.693624,1.367498,9.799381,81.978226,87.415321
21.8890400,0.428016,9.648160,1.369891,9.754322,81.926727,87.459885
21.8915539,0.478265,9.681660,1.386641,9.792142,81.859123,87.171936
21.8940697,0.451944,9.700802,1.398605,9.811519,81.804726,87.332611
21.8965874,0.413659,9.650553,1.400998,9.760486,81.747391,87.545586
21.8991013,0.418445,9.638589,1.374677,9.745112,81.890625,87.514153
21.9016171,0.435195,9.679267,1.377069,9.786415,81.910934,87.425629
21.9041348,0.428016,9.664909,1.391426,9.773932,81.815514,87.464279
21.9066505,0.413659,9.660124,1.420140,9.772713,81.644371,87.548019
21.9091663,0.408874,9.674481,1.396212,9.783259,81.795052,87.579941
21.9116821,0.396909,9.631411,1.400998,9.740862,81.730652,87.640182
21.9141979,0.392124,9.621839,1.393819,9.730173,81.764214,87.666290
21.9167118,0.375374,9.652946,1.389034,9.759594,81.817596,87.773064
21.9192276,0.363410,9.600304,1.384248,9.706392,81.800980,87.832161
21.9217434,0.384945,9.633803,1.365105,9.737652,81.941254,87.711807
21.9242611,0.356231,9.614660,1.353141,9.715944,81.994385,87.878113
21.9267788,0.349053,9.629018,1.348356,9.729229,82.033844,87.923927
21.9292927,0.349053,9.643374,1.381855,9.748130,81.850533,87.927017
21.9318085,0.315254,9.624231,1.398605,9.730433,81.735962,88.123871
21.9343243,0.353839,9.629018,1.362713,9.731401,81.950272,87.895493
21.9368401,0.361017,9.631411,1.369891,9.735040,81.910629,87.853371
21.9393559,0.380160,9.650553,1.336391,9.750058,82.121956,87.744141
21.9418716,0.365803,9.660124,1.345963,9.760298,82.073547,87.831398
21.9443817,0.368196,9.631411,1.324427,9.729015,82.175934,87.810730
21.9468975,0.384945,9.667302,1.338784,9.767152,82.121658,87.719727
21.9494133,0.396909,9.681660,1.302892,9.776994,82.341927,87.652412
21.9519272,0.408874,9.696016,1.319642,9.793945,82.256378,87.585312
21.9544430,0.380160,9.743873,1.312463,9.839214,82.334404,87.765724
21.9569588,0.454337,9.743873,1.269093,9.836670,82.587234,87.330345
21.9594746,0.451944,9.712767,1.281057,9.807303,82.494415,87.335892
21.9619904,0.471087,9.698409,1.249951,9.789967,82.664642,87.219124
21.9645042,0.495015,9.746265,1.221237,9.834946,82.866989,87.092430
21.9670200,0.497408,9.739087,1.247558,9.831258,82.709679,87.076248
21.9695339,0.547657,9.739087,1.221237,9.830624,82.863838,86.781479
21.9720497,0.540479,9.743873,1.230808,9.836161,82.811684,86.825134
21.9745636,0.538086,9.696016,1.276272,9.794444,82.512741,86.823593
21.9770813,0.559621,9.722338,1.209273,9.813224,82.921509,86.705666
21.9795971,0.578764,9.719945,1.247558,9.816756,82.698853,86.592407
21.9821110,0.622134,9.707980,1.259522,9.809093,82.622650,86.333229
21.9846268,0.614955,9.667302,1.257129,9.768075,82.605652,86.360214
