"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"12.6362076,-0.989045,9.674739,-0.986277,9.775045,95.790848,95.837044"
"12.6411705,-1.176932,9.637639,-0.964337,9.757008,95.672104,96.962387"
"12.6461325,-1.186270,9.660048,-0.955861,9.779440,95.609154,97.000961"
"12.6510963,-1.187515,9.697895,-1.075025,9.829295,96.278976,96.981155"
"12.6560593,-1.148317,9.666408,-1.050576,9.790903,96.159767,96.774673"
"12.6610231,-1.013015,9.686596,-0.969700,9.787577,95.685883,95.970238"
"12.6659861,-0.884265,9.670938,-0.968704,9.759474,95.696434,95.224327"
"12.6709499,-0.684598,9.636336,-0.994963,9.711725,95.880249,94.063660"
"12.6759119,-0.573919,9.756649,-1.014950,9.826073,95.928741,93.366447"
"12.6808748,-0.547171,9.699437,-1.022813,9.768552,96.010147,93.228783"
"12.6858387,-0.565807,9.688578,-1.061330,9.762945,96.240959,93.342247"
"12.6908016,-0.570471,9.767118,-1.042081,9.839104,96.079727,93.342697"
"12.6957655,-0.573220,9.810299,-1.010276,9.878826,95.869720,93.344017"
"12.7007284,-0.526475,9.772547,-1.054062,9.843317,96.147247,93.083710"
"12.7056923,-0.454391,9.733848,-1.062585,9.802212,96.223236,92.672714"
"12.7106543,-0.476312,9.755376,-1.170698,9.836908,96.835014,92.795280"
"12.7156172,-0.678124,9.685560,-1.074087,9.768500,96.312668,94.004967"
"12.7205811,-0.819009,9.703594,-0.979066,9.787190,95.741211,94.824478"
"12.7255440,-0.928538,9.664118,-0.827589,9.743832,94.872269,95.488190"
"12.7305059,-1.022027,9.658621,-0.942961,9.758210,95.545296,96.040276"
"12.7354698,-0.900651,9.654388,-1.178512,9.767665,96.929871,95.329659"
"12.7404327,-0.875837,9.627928,-1.244372,9.747437,97.334480,95.197800"
"12.7453966,-0.871719,9.633578,-1.225142,9.750216,97.218452,95.170479"
"12.7503595,-0.809058,9.673811,-1.002117,9.759171,95.893784,94.780739"
"12.7553234,-0.719572,9.753078,-0.648254,9.801048,93.792389,94.219582"
"12.7602854,-0.623278,9.670354,-0.699672,9.715645,94.129730,93.687752"
"12.7652493,-0.538638,9.662289,-1.214272,9.753175,97.151894,93.190735"
"12.7702122,-0.317481,9.723772,-1.225123,9.805787,97.177216,91.870041"
"12.7751751,-0.302081,9.690953,-1.097732,9.757605,96.459457,91.785416"
"12.7801390,-0.466994,9.765278,-0.897002,9.817502,95.242294,92.737907"
"12.7851019,-0.625863,9.775602,-0.927361,9.839417,95.408127,93.663246"
"12.7900648,-0.804299,9.754849,-1.169366,9.857555,96.812836,94.713440"
"12.7950277,-1.020677,9.690225,-0.981642,9.793154,95.752853,96.012825"
"12.7999916,-1.131145,9.648997,-0.727856,9.742300,94.284615,96.686226"
"12.8049545,-1.262146,9.651229,-0.829122,9.768658,94.868874,97.450615"
"12.8099174,-1.296489,9.587887,-1.069250,9.734052,96.306458,97.700912"
"12.8148804,-1.293223,9.598777,-0.967966,9.733750,95.707176,97.673134"
"12.8198433,-1.278762,9.632821,-0.757592,9.746816,94.457939,97.561836"
"12.8248072,-1.255989,9.680773,-0.752938,9.790903,94.410500,97.392296"
"12.8297701,-1.084573,9.745550,-0.837281,9.841396,94.880478,96.350266"
"12.8347330,-0.911616,9.671933,-0.984304,9.764538,95.785469,95.384438"
"12.8396959,-0.769602,9.699294,-0.957365,9.776766,95.619545,94.536697"
"12.8446598,-0.605704,9.737554,-0.874161,9.795457,95.119972,93.559380"
"12.8496227,-0.582002,9.765241,-0.906837,9.824511,95.296143,93.410751"
"12.8545856,-0.496299,9.762884,-0.775271,9.806185,94.534500,92.910141"
"12.8595495,-0.494795,9.715853,-0.994168,9.779110,95.834908,92.915359"
"12.8645115,-0.483207,9.699218,-1.068676,9.769872,96.279854,92.852074"
"12.8694763,-0.483696,9.748232,-0.919527,9.803444,95.382042,92.840622"
"12.8744383,-0.493943,9.744209,-0.916261,9.799649,95.364952,92.901894"
"12.8794012,-0.577347,9.755836,-0.993153,9.823238,95.802658,93.386795"
"12.8843651,-0.718720,9.727690,-1.088586,9.814760,96.367958,94.225563"
"12.8893270,-0.821508,9.700654,-1.091038,9.796322,96.394424,94.840591"
"12.8942919,-0.905363,9.681271,-1.067891,9.781977,96.267426,95.342583"
"12.8992538,-1.010267,9.664434,-1.005124,9.768941,95.905602,95.967712"
"12.9042187,-0.986258,9.654130,-0.896609,9.745708,95.278702,95.833054"
"12.9091806,-0.930530,9.626013,-1.029641,9.725542,96.077278,95.521530"
"12.9141436,-0.835663,9.607452,-1.215373,9.720011,97.182968,94.971115"
"12.9191074,-0.728670,9.609099,-1.009692,9.689439,95.981392,94.336517"
"12.9240694,-0.786170,9.756536,-0.912172,9.830570,95.324097,94.606873"
"12.9290342,-0.879658,9.767520,-0.890097,9.847361,95.186012,95.146149"
"12.9339962,-0.896370,9.684642,-0.985827,9.775869,95.787712,95.287994"
"12.9389601,-0.834552,9.661820,-1.009290,9.750175,95.941620,94.936737"
"12.9439230,-0.733784,9.730515,-0.797767,9.790699,94.673767,94.312553"
"12.9488850,-0.777953,9.772825,-0.802508,9.836531,94.679642,94.551353"
"12.9538498,-0.792557,9.703882,-0.883805,9.776226,95.186821,94.669228"
"12.9588118,-0.823720,9.606533,-0.912105,9.684830,95.404053,94.900887"
"12.9637766,-0.867525,9.637438,-0.932637,9.721246,95.505310,95.143677"
"12.9687386,-0.882407,9.664444,-0.903964,9.746655,95.321609,95.216896"
"12.9737024,-0.987714,9.732717,-0.921959,9.826055,95.383865,95.794754"
"12.9786654,-0.976135,9.711629,-0.863387,9.798675,95.055038,95.739639"
"12.9836273,-0.970245,9.668505,-0.951312,9.763521,95.591507,95.730515"
"12.9885921,-0.923827,9.678589,-1.055192,9.779671,96.194069,95.452393"
"12.9935541,-0.798370,9.677142,-1.053219,9.766973,96.190514,94.716255"
"12.9985180,-0.751224,9.722882,-0.903916,9.793663,95.295708,94.418091"
"13.0034809,-0.806923,9.704398,-0.934744,9.782649,95.483047,94.753220"
"13.0084448,-0.927303,9.729356,-1.017047,9.826222,95.940948,95.444405"
"13.0134077,-0.986880,9.714243,-0.976576,9.812958,95.711472,95.800835"
"13.0183697,-0.995892,9.674969,-0.901752,9.767803,95.297020,95.877037"
"13.0233345,-1.010152,9.722431,-0.995911,9.825371,95.817558,95.931694"
"13.0282965,-0.816394,9.626137,-0.995107,9.711809,95.881050,94.847664"
"13.0332584,-0.739368,9.677459,-0.982983,9.755313,95.783157,94.368965"
"13.0382233,-0.758742,9.646152,-0.977514,9.725199,95.768745,94.497482"
"13.0431852,-0.703349,9.632190,-0.926527,9.702176,95.479919,94.176369"
"13.0481501,-0.729331,9.702502,-1.053181,9.786709,96.177757,94.298805"
"13.0531120,-0.783536,9.698959,-0.974047,9.779187,95.716377,94.618645"
"13.0580759,-0.947558,9.737822,-0.873970,9.822773,95.104576,95.557785"
"13.0630388,-0.949923,9.739546,-0.881497,9.825382,95.147285,95.570587"
"13.0680027,-0.882225,9.748835,-0.977629,9.837371,95.703415,95.170921"
"13.0729656,-0.843381,9.665144,-1.170745,9.772254,96.880737,94.987007"
"13.0779276,-0.803408,9.702435,-1.063437,9.793550,96.233780,94.733566"
"13.0828915,-0.836544,9.673513,-0.942722,9.755275,95.545555,94.942513"
"13.0878544,-0.921308,9.664090,-0.976873,9.756932,95.746132,95.445732"
"13.0928183,-1.017009,9.641651,-0.882397,9.735212,95.200417,96.021339"
"13.0977812,-1.078741,9.650548,-0.906818,9.752901,95.335030,96.378059"
"13.1027431,-1.024489,9.675514,-1.110948,9.792822,96.513947,96.044220"
"13.1077080,-0.932733,9.647656,-1.101314,9.755007,96.482361,95.522179"
"13.1126699,-0.952921,9.737247,-0.966453,9.831382,95.641449,95.589363"
"13.1176338,-0.935137,9.714492,-0.843755,9.795803,94.941254,95.498466"
"13.1225967,-0.859700,9.693902,-0.930425,9.776324,95.461174,95.068001"
"13.1275606,-0.826871,9.701372,-1.060765,9.794160,96.217667,94.871681"
"13.1325235,-0.837463,9.684958,-1.123245,9.785778,96.591133,94.942101"
"13.1374855,-0.880233,9.653076,-1.115143,9.757061,96.562721,95.210213"
"13.1424494,-0.853437,9.682055,-0.911109,9.762206,95.355217,95.037392"
"13.1474123,-0.850851,9.712692,-1.007767,9.801833,95.901245,95.006447"
"13.1523762,-0.835864,9.684680,-1.043259,9.776506,96.125740,94.932854"
"13.1573391,-0.815618,9.659675,-1.015735,9.747115,95.981583,94.826340"
"13.1623030,-0.748466,9.657826,-1.158181,9.755778,96.818085,94.431473"
"13.1672659,-0.694338,9.739977,-1.187898,9.836684,96.936081,94.077568"
"13.1722279,-0.727828,9.737869,-1.120237,9.829077,96.544327,94.274452"
"13.1771917,-0.786821,9.711887,-1.009137,9.795826,95.912933,94.631775"
"13.1821547,-0.800544,9.683177,-1.003956,9.767943,95.899315,94.726105"
"13.1871185,-0.815398,9.682085,-1.105700,9.779070,96.492203,94.813934"
"13.1920815,-0.844234,9.657434,-1.082016,9.754461,96.368660,94.995987"
"13.1970453,-0.838861,9.648939,-1.151372,9.753531,96.779381,94.968697"
"13.2020073,-0.832407,9.704398,-1.099705,9.801918,96.441734,94.902611"
"13.2069702,-0.784302,9.648623,-1.001686,9.732134,95.907669,94.647156"
"13.2119341,-0.796130,9.664262,-1.026729,9.751203,96.044022,94.709320"
"13.2168970,-0.750841,9.703125,-1.109291,9.795148,96.502640,94.424805"
"13.2218609,-0.824209,9.702723,-1.098354,9.799415,96.435440,94.855400"
"13.2268229,-0.886266,9.703030,-1.006982,9.795319,95.900566,95.218864"
"13.2317867,-0.948602,9.677296,-0.963139,9.771261,95.656754,95.598442"
"13.2367496,-1.008601,9.654772,-1.018398,9.760585,95.989014,95.963860"
"13.2417126,-0.962057,9.678618,-1.032897,9.781006,96.061867,95.676567"
"13.2466764,-0.970542,9.636748,-1.028013,9.739902,96.058655,95.751015"
"13.2516394,-0.857737,9.660728,-1.042426,9.754591,96.134636,95.073753"
"13.2566023,-0.766786,9.710116,-1.054627,9.797273,96.179573,94.515152"
"13.2615652,-0.718366,9.665441,-1.183253,9.764060,96.960472,94.250587"
"13.2665291,-0.677320,9.712836,-1.108965,9.799376,96.497910,93.989037"
"13.2714920,-0.738899,9.686691,-1.015745,9.767789,95.968933,94.362061"
"13.2764549,-0.839838,9.683607,-1.075313,9.779257,96.312927,94.956734"
"13.2814178,-0.895384,9.711485,-1.137457,9.818781,96.652367,95.267685"
"13.2863808,-0.867170,9.694103,-1.131739,9.798390,96.632614,95.111694"
"13.2913446,-0.825320,9.694840,-1.029957,9.784267,96.042526,94.865845"
"13.2963076,-0.834418,9.639037,-1.077036,9.734849,96.352051,94.947563"
"13.3012714,-0.865609,9.703575,-1.121243,9.806418,96.565422,95.097588"
"13.3062344,-0.852029,9.715125,-1.038097,9.807509,96.075981,95.012093"
"13.3111973,-0.894416,9.699782,-1.079220,9.800534,96.322144,95.268341"
"13.3161602,-0.925282,9.669194,-0.977208,9.762397,95.744881,95.466209"
"13.3211231,-1.003324,9.656812,-1.015975,9.761807,95.973961,95.931633"
"13.3260870,-0.978893,9.685533,-1.081509,9.794765,96.339355,95.771149"
"13.3310499,-0.889494,9.659005,-1.068915,9.758594,96.288559,95.261505"
"13.3360138,-0.909988,9.617977,-1.091430,9.722386,96.445587,95.404854"
"13.3409758,-0.891965,9.620055,-1.039974,9.717130,96.143837,95.297279"
"13.3459387,-0.825214,9.686423,-1.152119,9.789543,96.758728,94.869438"
"13.3509026,-0.806884,9.726301,-1.079996,9.819286,96.314575,94.742340"
"13.3558655,-0.831717,9.737861,-0.980857,9.822412,95.731056,94.881821"
"13.3608294,-0.869814,9.705520,-1.017402,9.797387,95.960579,95.121193"
"13.3657913,-0.870005,9.671119,-1.110143,9.773427,96.522186,95.140442"
"13.3707561,-0.848610,9.680801,-1.091315,9.779010,96.407425,95.009689"
"13.3757181,-0.807852,9.717902,-1.101678,9.813457,96.445724,94.752083"
"13.3806810,-0.794856,9.684881,-0.995911,9.768345,95.851639,94.691856"
"13.3856449,-0.830434,9.640396,-1.041832,9.732023,96.145401,94.923363"
"13.3906069,-0.836831,9.730141,-1.125179,9.830664,96.572250,94.915573"
"13.3955708,-0.855238,9.698758,-1.107270,9.799152,96.488083,95.039314"
"13.4005337,-0.881315,9.642369,-1.110546,9.746041,96.542976,95.222343"
"13.4054966,-0.963053,9.679738,-1.088883,9.788282,96.387001,95.681755"
"13.4104605,-0.927274,9.640129,-1.122679,9.749479,96.612434,95.494316"
"13.4154224,-0.938029,9.706964,-1.109205,9.815060,96.488892,95.519615"
"13.4203873,-0.868080,9.693366,-1.087791,9.792763,96.377640,95.117416"
"13.4253492,-0.754518,9.652932,-1.070419,9.741365,96.308624,94.469421"
"13.4303122,-0.734254,9.716159,-1.151870,9.811711,96.741928,94.321648"
"13.4352760,-0.698982,9.720229,-1.109933,9.808332,96.497635,94.113068"
"13.4402380,-0.826191,9.634220,-1.065985,9.728161,96.290947,94.901459"
"13.4452028,-0.865609,9.643577,-1.072459,9.741562,96.320564,95.129135"
"13.4501648,-0.943383,9.578962,-0.946351,9.671715,95.615219,95.624626"
"13.4551296,-0.999895,9.631203,-1.067546,9.741638,96.291443,95.927116"
"13.4600916,-0.975187,9.658660,-1.073378,9.766926,96.309509,95.765335"
"13.4650536,-0.928491,9.645856,-0.971126,9.738979,95.722786,95.498238"
"13.4700184,-0.849980,9.630293,-1.039821,9.723489,96.138893,95.043915"
"13.4749804,-0.789790,9.686978,-1.124624,9.783971,96.600479,94.661079"
"13.4799442,-0.830108,9.723744,-1.099207,9.820822,96.426361,94.879463"
"13.4849072,-0.877437,9.650616,-1.014825,9.743416,95.978485,95.195061"
"13.4898710,-0.887464,9.654225,-1.118514,9.759238,96.581177,95.252144"
"13.4948339,-0.839330,9.659924,-1.133683,9.762368,96.668686,94.965836"
"13.4997959,-0.861798,9.674624,-1.039064,9.768353,96.106133,95.090370"
"13.5047607,-0.814622,9.654723,-1.038097,9.744482,96.115425,94.822937"
"13.5097227,-0.772609,9.655289,-1.032476,9.741023,96.084351,94.575020"
"13.5146875,-0.849817,9.695215,-1.083577,9.792524,96.352989,95.009361"
"13.5196495,-0.821795,9.696115,-1.099178,9.792762,96.444687,94.844536"
"13.5246134,-0.824410,9.648681,-1.036096,9.739106,96.106972,94.883644"
"13.5295763,-0.896734,9.638730,-1.038289,9.735876,96.121986,95.315178"
"13.5345383,-0.972343,9.727172,-0.949483,9.821651,95.547585,95.708412"
"13.5395031,-0.975312,9.720181,-1.035368,9.823703,96.049919,95.729813"
"13.5444651,-0.956014,9.625754,-1.096219,9.735030,96.465538,95.671921"
"13.5494270,-0.890250,9.631012,-1.078760,9.732043,96.364098,95.281174"
"13.5543919,-0.913647,9.665172,-1.041305,9.763945,96.122124,95.400108"
"13.5593538,-0.870005,9.730026,-1.023617,9.822328,95.981842,95.109482"
"13.5643187,-0.857115,9.620237,-1.009721,9.710980,95.968246,95.091324"
"13.5692806,-0.901101,9.650165,-1.028999,9.746614,96.060295,95.334625"
"13.5742426,-0.890356,9.669443,-1.054416,9.767428,96.197289,95.260918"
"13.5792074,-0.830711,9.643873,-1.028329,9.734055,96.064178,94.923233"
"13.5841694,-0.806875,9.659455,-1.105920,9.755982,96.508934,94.774956"
"13.5891342,-0.835979,9.630370,-1.013868,9.719610,95.987503,94.961212"
"13.5940962,-0.858005,9.661427,-0.855831,9.737135,95.042435,95.074966"
"13.5990887,-0.913149,9.690445,-0.918933,9.776656,95.393341,95.383194"
"13.6040230,-0.876757,9.665813,-1.052692,9.762418,96.190300,95.182945"
"13.6089849,-0.881622,9.638185,-1.104014,9.741186,96.507584,95.226402"
"13.6139498,-0.833230,9.676606,-1.104570,9.775023,96.488235,94.921471"
"13.6189117,-0.796407,9.731788,-1.053162,9.820952,96.156021,94.678413"
"13.6238766,-0.865332,9.638003,-0.969824,9.725249,95.723175,95.130447"
"13.6288385,-0.824621,9.632142,-0.996218,9.718570,95.883530,94.893234"
"13.6338005,-0.762735,9.674931,-1.041593,9.760684,96.125870,94.507660"
"13.6387653,-0.810734,9.699102,-1.072258,9.791813,96.286812,94.778168"
"13.6437273,-0.809614,9.663353,-1.112212,9.760783,96.542892,94.789162"
"13.6486921,-0.765867,9.657089,-1.002615,9.739156,95.908890,94.534416"
"13.6536541,-0.850794,9.657702,-0.964404,9.742953,95.680710,95.034470"
"13.6586189,-0.903888,9.659349,-0.923942,9.745446,95.440239,95.345970"
"13.6635809,-0.900938,9.679317,-1.033931,9.775986,96.071091,95.317696"
"13.6685429,-0.903227,9.623465,-1.059080,9.723607,96.252968,95.361885"
"13.6735077,-0.790987,9.654044,-1.065065,9.744773,96.274742,94.683968"
"13.6784697,-0.769707,9.700434,-1.075293,9.790154,96.305756,94.536781"
"13.6834345,-0.762841,9.719684,-0.984515,9.799155,95.766197,94.487610"
"13.6883965,-0.693811,9.692006,-0.989073,9.767017,95.812119,94.094582"
"13.6933584,-0.749481,9.732593,-1.034391,9.816060,96.048912,94.403503"
"13.6983232,-0.806147,9.715977,-1.099092,9.811120,96.432068,94.743042"
"13.7032852,-0.823797,9.679997,-0.980924,9.764384,95.765625,94.864326"
"13.7082500,-0.831343,9.669673,-0.883508,9.745476,95.201477,94.913879"
"13.7132120,-0.753264,9.735044,-1.063169,9.821854,96.214172,94.424530"
"13.7181768,-0.609880,9.705576,-1.157501,9.793364,96.787788,93.595627"
"13.7231388,-0.502284,9.749678,-0.946236,9.808357,95.536072,92.949158"
"13.7281008,-0.562379,9.689976,-1.057002,9.763665,96.214951,93.321556"
"13.7330656,-0.626227,9.674682,-1.045442,9.751132,96.154648,93.703499"
"13.7380276,-0.695678,9.682295,-0.943928,9.753040,95.553947,94.109673"
"13.7429924,-0.905238,9.653019,-1.020543,9.748936,96.008873,95.357399"
"13.7479544,-1.037982,9.696977,-1.080082,9.812000,96.319794,96.109779"
"13.7529182,-1.098594,9.586402,-1.104014,9.712099,96.527153,96.537529"
"13.7578812,-1.064328,9.644553,-1.036594,9.758316,96.097847,96.297417"
"13.7628431,-0.942195,9.669549,-1.037896,9.770626,96.097816,95.565300"
"13.7678080,-0.896715,9.694774,-0.994398,9.786806,95.831657,95.284515"
"13.7727699,-0.872514,9.698586,-0.960161,9.784976,95.631271,95.140663"
"13.7777338,-0.785068,9.663765,-0.988844,9.745896,95.823395,94.644417"
"13.7826967,-0.821039,9.705644,-0.962345,9.787734,95.642525,94.835365"
"13.7876606,-0.822878,9.694401,-0.965898,9.777090,95.669609,94.851738"
"13.7926235,-0.793822,9.732862,-1.054493,9.821950,96.163200,94.662781"
"13.7975855,-0.725012,9.679662,-0.951791,9.753327,95.600197,94.283485"
"13.8025503,-0.712534,9.689056,-1.025082,9.769152,96.023163,94.205963"
"13.8075123,-0.715828,9.734872,-1.061694,9.818724,96.207504,94.205521"
"13.8124762,-0.709019,9.726953,-1.022669,9.806231,95.986130,94.169044"
"13.8174391,-0.769535,9.716102,-0.970092,9.794687,95.684044,94.528488"
"13.8224030,-0.741724,9.694774,-0.981134,9.772483,95.762070,94.375038"
"13.8273659,-0.888641,9.696450,-1.066052,9.795269,96.248070,95.236305"
"13.8323278,-0.902145,9.637792,-1.044801,9.736144,96.160362,95.347588"
"13.8372917,-0.874678,9.710911,-1.020907,9.803525,95.977432,95.146843"
"13.8422546,-0.870493,9.677565,-1.037312,9.771850,96.093605,95.139900"
"13.8472185,-0.860993,9.631193,-1.018225,9.723063,96.011192,95.108452"
"13.8521814,-0.789751,9.686279,-0.935309,9.763325,95.497269,94.661186"
"13.8571434,-0.670807,9.711543,-0.974134,9.783301,95.714470,93.951324"
"13.8621082,-0.697220,9.717443,-1.003506,9.793969,95.880936,94.103905"
"13.8670702,-0.642738,9.708612,-1.052951,9.786673,96.176422,93.787621"
"13.8720341,-0.678622,9.730333,-0.950862,9.800207,95.567863,93.989517"
"13.8769970,-0.759134,9.700740,-0.991803,9.780813,95.819962,94.474579"
"13.8819599,-0.758292,9.674826,-1.045021,9.760601,96.146164,94.481552"
"13.8869238,-0.833307,9.652434,-0.971874,9.736961,95.728394,94.934181"
"13.8918858,-0.862219,9.697427,-1.041353,9.791217,96.105286,95.080933"
"13.8968496,-0.873778,9.694401,-1.002328,9.785171,95.879311,95.150284"
"13.9018126,-0.981651,9.679748,-0.945499,9.775229,95.550552,95.790733"
"13.9067755,-0.934093,9.691115,-0.951350,9.782398,95.580910,95.505531"
"13.9117393,-0.939121,9.707789,-0.989303,9.803155,95.791969,95.525536"
"13.9167023,-0.892731,9.709723,-1.000221,9.801844,95.856895,95.253113"
"13.9216652,-0.922342,9.703978,-0.991755,9.798035,95.809418,95.429527"
"13.9266281,-0.899377,9.697809,-1.038681,9.794653,96.087418,95.298470"
"13.9315910,-0.804595,9.713219,-1.034151,9.801197,96.056709,94.735291"
"13.9365549,-0.803753,9.684278,-0.995183,9.768400,95.847313,94.744423"
"13.9415178,-0.766164,9.653612,-0.961674,9.731601,95.671211,94.537796"
"13.9464817,-0.667858,9.745378,-1.000412,9.819330,95.847549,93.920395"
"13.9514446,-0.629397,9.712443,-1.080829,9.792645,96.336731,93.707764"
"13.9564075,-0.776076,9.699754,-1.143796,9.797744,96.704041,94.574478"
"13.9613705,-0.692039,9.701095,-0.833651,9.761411,94.899185,94.080353"
"13.9663334,-0.687117,9.621445,-0.596223,9.664358,93.536995,94.084854"
"13.9712973,-0.744041,9.615248,-0.897232,9.685639,95.315231,94.424812"
"13.9762602,-0.716881,9.645549,-0.874066,9.711566,95.163750,94.250549"
"13.9812231,-0.859049,9.677278,-0.804940,9.748620,94.736282,95.072830"
"13.9861870,-1.097186,9.661169,-1.049762,9.779776,96.162003,96.479126"
"13.9911489,-1.110038,9.646047,-0.989447,9.759990,95.818520,96.564552"
"13.9961128,-1.038461,9.655652,-0.925761,9.755360,95.445435,96.138542"
"14.0010757,-1.062116,9.703432,-1.000652,9.812542,95.853020,96.246597"
"14.0060396,-1.054387,9.685484,-1.078521,9.802221,96.316940,96.212906"
"14.0110025,-0.996649,9.705787,-1.173207,9.827106,96.856598,95.862930"
"14.0159645,-0.865102,9.724031,-0.904319,9.804233,95.292343,95.083954"
"14.0209293,-0.869421,9.726875,-0.879199,9.805151,95.144455,95.107719"
"14.0258913,-0.772599,9.652434,-1.083510,9.743736,96.384537,94.576309"
"14.0308552,-0.558768,9.623062,-0.976011,9.688558,95.781700,93.323181"
"14.0358181,-0.480325,9.732947,-0.921308,9.788247,95.400894,92.825279"
"14.0407801,-0.437076,9.728446,-0.849022,9.775200,94.982689,92.572433"
"14.0457449,-0.466371,9.742562,-0.807363,9.787076,94.731865,92.740623"
"14.0507069,-0.509505,9.737994,-0.911913,9.793861,95.342590,92.995064"
"14.0556717,-0.643877,9.688425,-1.015649,9.762771,95.971451,93.802193"
"14.0606337,-0.709603,9.726875,-1.111513,9.815860,96.501915,94.172501"
"14.0655956,-0.715981,9.682180,-1.181615,9.780258,96.939217,94.229233"
"14.0705605,-0.853380,9.704092,-1.193098,9.814334,96.982536,95.025673"
"14.0755224,-0.901886,9.710461,-1.301028,9.838655,97.598846,95.306282"
"14.0804873,-0.902490,9.699150,-1.291662,9.826311,97.553352,95.315971"
"14.0854492,-0.972132,9.682429,-1.286184,9.815740,97.529282,95.733376"
"14.0904140,-0.981853,9.661408,-1.290436,9.796534,97.569214,95.802834"
"14.0953760,-0.848965,9.630982,-1.268017,9.751124,97.471794,95.037567"
"14.1003380,-0.731103,9.616349,-1.342764,9.737130,97.926430,94.347664"
"14.1053028,-0.784293,9.727555,-1.318774,9.847822,97.695900,94.609550"
"14.1102648,-0.845000,9.760260,-1.237525,9.874621,97.199455,94.948074"
"14.1152296,-0.880760,9.790120,-0.903284,9.871075,95.250381,95.140724"
"14.1201916,-0.908255,9.679853,-0.792893,9.754648,94.662346,95.360336"
"14.1251564,-0.797700,9.646420,-1.148317,9.747225,96.765701,94.727257"
"14.1301184,-0.609411,9.742457,-1.223169,9.837835,97.142250,93.579308"
"14.1350803,-0.479290,9.780554,-0.914422,9.834893,95.334915,92.805504"
"14.1400452,-0.573842,9.714885,-0.947836,9.777866,95.562805,93.380440"
"14.1450071,-0.634339,9.725458,-0.977160,9.794987,95.725418,93.731804"
"14.1499720,-0.687260,9.706639,-0.858810,9.768764,95.043602,94.049965"
"14.1549339,-0.930875,9.687246,-0.984601,9.781549,95.777122,95.488861"
"14.1598978,-0.964978,9.691671,-1.061235,9.797239,96.218468,95.686073"
"14.1648607,-0.964030,9.720104,-1.105882,9.830195,96.459358,95.664017"
"14.1698227,-0.954147,9.712922,-1.190215,9.831982,96.953018,95.610435"
"14.1747875,-0.995796,9.712127,-1.080187,9.822618,96.313553,95.854149"
"14.1797495,-1.020849,9.733981,-1.016827,9.840044,95.931282,95.987000"
"14.1847134,-0.965304,9.697906,-1.136087,9.811823,96.649055,95.684349"
"14.1896763,-0.936152,9.740762,-1.179546,9.856478,96.873184,95.489647"
"14.1946383,-0.846178,9.726645,-1.147953,9.830638,96.705894,94.971977"
"14.1996031,-0.758761,9.709972,-1.136346,9.805639,96.654785,94.468155"
"14.2045650,-0.652353,9.710145,-1.141105,9.798704,96.687538,93.843506"
"14.2095299,-0.528822,9.765250,-1.179901,9.850479,96.879471,93.099731"
"14.2144918,-0.497180,9.805367,-1.256037,9.897982,97.290390,92.902687"
"14.2194557,-0.479233,9.780621,-1.054636,9.848983,96.147057,92.805145"
"14.2244186,-0.520768,9.778571,-1.011158,9.844496,95.895416,93.048462"
"14.2293806,-0.477931,9.784413,-1.174480,9.866233,96.836723,92.796455"
"14.2343454,-0.498415,9.758641,-1.117891,9.835099,96.526543,92.923798"
"14.2393074,-0.505895,9.755260,-1.061934,9.825922,96.204346,92.968620"
"14.2442713,-0.542584,9.753633,-1.041612,9.824087,96.086304,93.184021"
"14.2492342,-0.656461,9.723025,-0.976652,9.793979,95.723030,93.862526"
"14.2541981,-0.680719,9.712769,-0.984553,9.786245,95.774055,94.009018"
"14.2591610,-0.874343,9.682487,-0.912564,9.764620,95.362473,95.159904"
"14.2641230,-0.968464,9.635877,-0.908916,9.726981,95.361694,95.739304"
"14.2690878,-0.944321,9.648671,-1.041334,9.750537,96.130745,95.589767"
"14.2740498,-0.901446,9.719473,-0.981106,9.810369,95.739571,95.298813"
"14.2790136,-0.862468,9.681540,-0.891869,9.760712,95.242622,95.090683"
"14.2839766,-0.886324,9.698212,-1.012077,9.791077,95.933105,95.221779"
"14.2889404,-0.825339,9.759638,-0.971941,9.842581,95.667114,94.833801"
"14.2939034,-0.845029,9.731118,-0.956330,9.814444,95.591835,94.962990"
"14.2988653,-0.957211,9.708622,-1.030053,9.809924,96.027229,95.630821"
"14.3038292,-0.965792,9.694200,-0.987742,9.792134,95.789330,95.689362"
"14.3087921,-0.954894,9.696891,-0.846350,9.780481,94.964279,95.624023"
"14.3137560,-0.935731,9.648067,-0.830683,9.728866,94.898064,95.539581"
"14.3187189,-0.901733,9.645578,-1.006427,9.739775,95.931053,95.340866"
"14.3236809,-0.819755,9.696373,-1.027314,9.785041,96.026482,94.832436"
"14.3286448,-0.838727,9.729202,-0.807152,9.798589,94.725060,94.927124"
"14.3336077,-0.894119,9.699486,-0.508423,9.753869,92.987915,95.266762"
"14.3385715,-0.902135,9.503716,-0.723154,9.573789,94.331955,95.422523"
"14.3435345,-0.893794,9.530234,-0.786026,9.604273,94.694412,95.357819"
"14.3484983,-0.808924,9.579776,-0.499325,9.626826,92.973160,94.826653"
"14.3534613,-0.728163,9.554090,-0.343568,9.587956,92.053535,94.358360"
"14.3584232,-0.680336,9.635618,-0.443138,9.669765,92.626625,94.038750"
