Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
12.3644981,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.3695297,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.3745632,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.3795977,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.3846312,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.3896656,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.3947010,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.3997364,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.4047737,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.4098120,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.4148464,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.4198828,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.4249191,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.4299545,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.4349928,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.4400301,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.4450655,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.4501019,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.4551363,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.4601707,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.4652033,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.4702358,-0.938000,9.807000,0.000000,9.851756,90.000000,95.463493
12.4752731,-0.937000,9.808000,0.000000,9.852655,90.000000,95.457146
12.4803095,-0.936000,9.809000,0.001000,9.853557,89.994186,95.450806
12.4853420,-0.940000,9.805000,-0.001000,9.849956,90.005814,95.476181
12.4903736,-0.939000,9.806000,0.000000,9.850856,90.000000,95.469833
12.4954081,-0.938000,9.807000,0.000000,9.851756,90.000000,95.463493
12.5004416,-0.937000,9.808000,0.000000,9.852655,90.000000,95.457146
12.5054770,-0.936000,9.809000,0.001000,9.853557,89.994186,95.450806
12.5105104,-0.940000,9.805000,-0.001000,9.849956,90.005814,95.476181
12.5155458,-0.939000,9.806000,0.000000,9.850856,90.000000,95.469833
12.5205803,-0.938000,9.807000,0.000000,9.851756,90.000000,95.463493
12.5256176,-0.937000,9.808000,0.000000,9.852655,90.000000,95.457146
12.5306540,-0.936000,9.809000,0.001000,9.853557,89.994186,95.450806
12.5356903,-0.940000,9.805000,-0.001000,9.849956,90.005814,95.476181
12.5407257,-0.920000,9.806000,0.000000,9.849062,90.000000,95.359810
12.5457621,-0.900000,9.807000,0.000000,9.848210,90.000000,95.243416
12.5507994,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.5558310,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.5608635,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.5658989,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.5709352,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.5759706,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.5810070,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.5860424,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.5910778,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.5961142,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.6011515,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.6061850,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.6112204,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.6162567,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.6212940,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.6263266,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.6313581,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.6363916,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.6414270,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.6464586,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.6514921,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.6565266,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.6615620,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.6665945,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.6716280,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.6766634,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.6816988,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156
12.6867323,-0.001000,8.655000,-0.001000,8.655000,90.006622,90.006622
12.6917648,0.000000,8.656000,0.000000,8.656000,90.000000,90.000000
12.6967993,0.000000,8.657000,0.000000,8.657000,90.000000,90.000000
12.7018328,0.000000,8.639000,0.000000,8.639000,90.000000,90.000000
12.7068663,0.001000,8.621000,0.001000,8.621000,89.993355,89.993355
12.7118998,-0.001000,7.793000,-0.001000,7.793000,90.007355,90.007355
12.7169342,0.000000,7.794000,0.000000,7.794000,90.000000,90.000000
12.7219677,0.000000,7.795000,0.000000,7.795000,90.000000,90.000000
12.7270021,0.000000,7.796000,0.000000,7.796000,90.000000,90.000000
12.7320347,0.001000,7.797000,0.001000,7.797000,89.992653,89.992653
12.7370710,-0.001000,7.793000,-0.001000,7.793000,90.007355,90.007355
12.7421055,0.000000,7.794000,0.000000,7.794000,90.000000,90.000000
12.7471399,0.000000,8.466000,0.000000,8.466000,90.000000,90.000000
12.7521734,0.000000,8.467000,0.000000,8.467000,90.000000,90.000000
12.7572069,0.001000,8.487000,0.001000,8.487000,89.993248,89.993248
12.7622395,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844
12.7672729,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000
12.7723045,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000
12.7773399,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000
12.7823744,0.001000,10.958000,0.001000,10.958000,89.994774,89.994774
12.7874079,-0.001000,10.954000,1.492000,11.055143,82.243706,90.005234
12.7924404,0.000000,10.974000,1.512000,11.077672,82.155167,90.000000
12.7974777,0.000000,10.975000,2.432000,11.241230,77.505470,90.000000
12.8025131,0.000000,10.976000,2.452000,11.246550,77.407097,90.000000
12.8075485,0.001000,10.977000,3.239000,11.444897,73.560173,89.994781
12.8125839,-0.001000,10.973000,3.254000,11.445315,73.482483,90.005219
12.8176165,0.000000,11.683000,4.078000,12.374270,70.758247,90.000000
12.8226509,0.000000,11.684000,4.099000,12.382151,70.668022,90.000000
12.8276863,0.000000,12.527000,4.827000,13.424815,68.926941,90.000000
12.8327227,0.001000,13.218000,4.828000,14.072140,69.934799,89.995667
12.8377590,-0.001000,14.210000,4.824000,15.006501,71.248718,90.004028
12.8427935,0.000000,15.437000,4.806000,16.167828,72.707069,90.000000
12.8478298,-0.996000,16.702000,3.984000,17.199450,76.606628,93.412712
12.8528652,-1.856000,17.718000,3.295000,18.117100,79.521164,95.980049
12.8579006,-2.660000,18.466000,2.549000,18.829926,82.220009,98.196991
12.8629360,-2.702000,18.481001,1.817000,18.765652,84.443581,98.317947
12.8679695,-3.812000,19.209999,1.780000,19.665295,84.806778,101.223869
12.8730049,-3.830000,19.211000,0.823000,19.606346,87.594231,101.274940
12.8780355,-3.849000,19.193001,0.824000,19.592474,87.589600,101.339783
12.8830671,-3.848000,17.987000,0.825000,18.412493,87.431915,102.075394
12.8881044,-3.852000,17.063999,0.821000,17.512623,87.312965,102.720650
12.8931417,-3.851000,16.049999,0.822000,16.525991,87.148941,103.492355
12.8981743,-3.830000,15.036000,0.842000,15.538957,86.893829,104.290596
12.9032087,-3.140000,13.926000,1.801000,14.388769,82.809593,102.706421
12.9082422,-3.139000,12.892000,1.802000,13.390451,82.266045,103.684349
12.9132767,-3.124000,11.797000,1.817000,12.338155,81.531433,104.832222
12.9183102,-2.414000,10.763000,2.527000,11.316152,77.096535,102.641487
12.9233456,-2.413000,9.807000,2.528000,10.411081,75.947067,103.822975
12.9283800,-2.412000,9.022000,2.529000,9.675230,74.847496,104.967773
12.9334135,-2.411000,8.985000,2.530000,9.640749,74.785835,105.020683
12.9384480,-2.396000,7.985000,2.526000,8.711012,73.143372,106.702538
12.9434814,-2.376000,7.967000,2.527000,8.689315,73.093132,106.606171
12.9485159,-2.355000,7.259000,2.528000,8.039271,71.672005,107.974350
12.9535494,-2.354000,7.260000,2.529000,8.040196,71.666679,107.964897
12.9585857,-2.353000,7.261000,2.530000,8.041121,71.661354,107.955437
12.9636221,-2.357000,7.257000,2.507000,8.031472,71.811333,107.993271
12.9686556,-2.356000,7.258000,1.837000,7.848813,76.464478,107.983810
12.9736891,-2.355000,7.259000,1.838000,7.849671,76.458481,107.974350
12.9787245,-2.354000,7.260000,1.839000,7.850531,76.452484,107.964897
12.9837608,-2.353000,7.261000,1.840000,7.851390,76.446487,107.955437
12.9887962,-2.357000,7.257000,1.836000,7.847955,76.470482,107.993271
12.9938326,-2.356000,7.258000,1.837000,7.848813,76.464478,107.983810
12.9988651,-2.355000,7.278000,1.838000,7.867246,76.489304,107.930435
13.0038977,-2.354000,7.279000,1.839000,7.868105,76.483322,107.921005
13.0089312,-2.353000,7.280000,1.840000,7.868965,76.477333,107.911575
13.0139666,-2.357000,7.276000,1.836000,7.865528,76.501282,107.949303
13.0190001,-2.337000,7.277000,1.837000,7.860716,76.485367,107.804359
13.0240335,-2.317000,7.278000,1.838000,7.855954,76.469513,107.659218
13.0290680,-1.531000,7.279000,1.839000,7.662227,76.112953,101.877945
13.0341024,-1.530000,7.280000,1.840000,7.663218,76.107086,101.868820
13.0391350,-1.534000,7.276000,1.836000,7.659258,76.130585,101.905327
13.0441675,-1.533000,7.296000,1.837000,7.678299,76.157974,101.866096
13.0492020,-1.532000,8.044000,1.838000,8.392330,77.349136,100.782990
13.0542383,-1.531000,8.045000,1.839000,8.393325,77.343666,100.774803
13.0592747,-1.530000,8.046000,1.840000,8.394320,77.338196,100.766624
13.0643101,-1.534000,8.042000,1.836000,8.390341,77.360085,100.799355
13.0693436,-1.533000,8.062000,1.837000,8.409549,77.382454,100.766335
13.0743761,-1.532000,8.791000,1.838000,9.110815,78.361374,99.885605
13.0794086,-1.531000,8.792000,1.839000,9.111814,78.356247,99.878181
13.0844402,-1.530000,8.793000,1.840000,9.112812,78.351120,99.870758
13.0894709,-1.553000,8.808000,1.836000,9.130365,78.399452,99.999443
13.0945024,-2.280000,8.809000,1.837000,9.282858,78.586304,104.511200
13.0995331,-2.279000,8.810000,1.838000,9.283759,78.581131,104.503532
13.1045647,-2.278000,8.831000,1.839000,9.303643,78.599579,104.464409
13.1095963,-2.277000,8.832000,1.840000,9.304544,78.594421,104.456757
13.1146278,-2.300000,8.847000,1.836000,9.323643,78.643166,104.572884
13.1196604,-2.299000,8.848000,1.837000,9.324541,78.638008,104.565239
13.1246948,-2.298000,8.868000,1.838000,9.343472,78.655083,104.527725
13.1297283,-2.297000,8.869000,1.839000,9.344373,78.649933,104.520103
13.1347628,-2.296000,8.870000,1.840000,9.345272,78.644791,104.512482
13.1397963,-2.300000,8.866000,1.836000,9.341673,78.665375,104.542976
13.1448317,-2.299000,8.867000,1.856000,9.346326,78.546028,104.535355
13.1498642,-2.298000,8.868000,1.877000,9.351223,78.420792,104.527725
13.1548977,-2.297000,8.869000,1.897000,9.355960,78.301689,104.520103
13.1599312,-2.296000,8.870000,1.917000,9.360737,78.182701,104.512482
13.1649656,-2.300000,8.866000,2.583000,9.516714,74.251381,104.542976
13.1699972,-2.299000,8.867000,2.584000,9.517674,74.246758,104.535355
13.1750298,-2.298000,8.868000,2.585000,9.518638,74.242142,104.527725
13.1800623,-2.297000,8.869000,2.586000,9.519599,74.237518,104.520103
13.1850948,-2.296000,8.870000,2.587000,9.520560,74.232903,104.512482
13.1901283,-2.300000,8.866000,2.583000,9.516714,74.251381,104.542976
13.1951599,-2.299000,8.867000,2.584000,9.517674,74.246758,104.535355
13.2001944,-2.298000,8.868000,2.585000,9.518638,74.242142,104.527725
13.2052279,-2.297000,8.869000,2.586000,9.519599,74.237518,104.520103
13.2102613,-2.296000,8.870000,2.587000,9.520560,74.232903,104.512482
13.2152929,-2.300000,8.885000,2.583000,9.534418,74.281387,104.513191
13.2203283,-2.299000,9.806000,2.584000,10.398081,75.610794,103.194595
13.2253618,-2.298000,9.807000,2.585000,10.399053,75.606483,103.187752
13.2303963,-2.297000,9.808000,2.586000,10.400022,75.602165,103.180923
13.2354298,-2.296000,9.809000,2.587000,10.400993,75.597847,103.174088
13.2404642,-2.300000,9.805000,2.583000,10.397111,75.615112,103.201431
13.2454967,-2.299000,9.806000,2.584000,10.398081,75.610794,103.194595
13.2505302,-2.298000,9.807000,2.585000,10.399053,75.606483,103.187752
13.2555618,-2.297000,9.808000,2.586000,10.400022,75.602165,103.180923
13.2605972,-2.296000,9.809000,2.587000,10.400993,75.597847,103.174088
13.2656307,-2.300000,9.805000,2.583000,10.397111,75.615112,103.201431
13.2706642,-2.299000,9.806000,2.584000,10.398081,75.610794,103.194595
13.2756977,-2.298000,9.807000,2.585000,10.399053,75.606483,103.187752
13.2807322,-2.297000,9.808000,2.586000,10.400022,75.602165,103.180923
13.2857656,-2.277000,9.809000,2.587000,10.396816,75.591942,103.068825
13.2907991,-2.281000,9.805000,2.583000,10.392924,75.609192,103.096146
13.2958326,-2.280000,9.806000,2.584000,10.393897,75.604874,103.089317
13.3008671,-2.279000,9.807000,2.585000,10.394870,75.600563,103.082481
13.3059006,-2.278000,9.808000,2.586000,10.395842,75.596245,103.075653
13.3109350,-2.277000,9.809000,2.587000,10.396816,75.591942,103.068825
13.3159685,-2.281000,9.805000,2.583000,10.392924,75.609192,103.096146
13.3210039,-2.280000,9.806000,2.565000,10.389190,75.706375,103.089317
13.3260374,-2.279000,9.807000,2.547000,10.385485,75.803619,103.082481
13.3310738,-2.278000,9.808000,2.529000,10.381810,75.900940,103.075653
13.3361101,-2.277000,9.809000,2.511000,10.378166,75.998329,103.068825
13.3411417,-2.281000,9.805000,2.488000,10.369721,76.117630,103.096146
13.3461742,-2.280000,9.806000,2.469000,10.365906,76.220573,103.089317
13.3512096,-2.279000,9.807000,2.451000,10.362359,76.318222,103.082481
13.3562450,-2.278000,9.808000,2.452000,10.363322,76.313828,103.075653
13.3612766,-2.277000,9.809000,2.434000,10.359805,76.411530,103.068825
13.3663082,-2.281000,9.805000,2.411000,10.351517,76.531380,103.096146
13.3713408,-2.280000,9.806000,2.412000,10.352477,76.526962,103.089317
13.3763723,-2.279000,9.807000,2.413000,10.353437,76.522545,103.082481
13.3814039,-2.278000,9.808000,2.414000,10.354397,76.518127,103.075653
13.3864365,-2.277000,9.809000,2.415000,10.355358,76.513718,103.068825
13.3914690,-2.281000,9.805000,2.411000,10.351517,76.531380,103.096146
13.3965025,-2.280000,9.806000,2.412000,10.352477,76.526962,103.089317
13.4015360,-2.279000,9.807000,2.413000,10.353437,76.522545,103.082481
13.4065704,-2.278000,9.808000,2.414000,10.354397,76.518127,103.075653
13.4116039,-2.277000,9.809000,2.415000,10.355358,76.513718,103.068825
13.4166374,-2.281000,9.805000,2.411000,10.351517,76.531380,103.096146
13.4216719,-2.280000,9.806000,2.412000,10.352477,76.526962,103.089317
13.4267073,-2.279000,9.807000,2.413000,10.353437,76.522545,103.082481
13.4317408,-2.278000,9.808000,2.414000,10.354397,76.518127,103.075653
13.4367752,-2.277000,9.809000,2.415000,10.355358,76.513718,103.068825
13.4418087,-2.281000,9.805000,2.411000,10.351517,76.531380,103.096146
13.4468422,-2.280000,9.806000,2.412000,10.352477,76.526962,103.089317
13.4518747,-2.279000,9.807000,2.413000,10.353437,76.522545,103.082481
13.4569082,-2.278000,9.808000,2.414000,10.354397,76.518127,103.075653
13.4619408,-2.277000,9.809000,2.415000,10.355358,76.513718,103.068825
13.4669743,-2.262000,9.805000,2.411000,10.347347,76.525856,102.990776
13.4720068,-2.242000,9.806000,2.412000,10.344174,76.515945,102.878494
13.4770393,-1.570000,9.807000,2.413000,10.220798,76.344276,99.095291
13.4820747,-1.569000,9.808000,2.414000,10.221840,76.339928,99.088684
13.4871101,-1.568000,9.809000,2.415000,10.222883,76.335587,99.082077
13.4921455,-1.572000,9.805000,2.411000,10.218715,76.352982,99.108505
13.4971809,-1.571000,9.806000,2.412000,10.219756,76.348633,99.101898
13.5022135,-1.570000,9.807000,2.394000,10.216330,76.447823,99.095291
13.5072460,-1.569000,9.808000,1.724000,10.081210,80.153381,99.088684
13.5122795,-1.568000,9.809000,1.725000,10.082199,80.148590,99.082077
13.5173140,-1.572000,9.805000,1.721000,10.078246,80.167770,99.108505
13.5223475,-1.571000,9.806000,1.722000,10.079234,80.162971,99.101898
13.5273809,-1.570000,9.807000,1.723000,10.080222,80.158173,99.095291
13.5324154,-1.569000,9.808000,1.724000,10.081210,80.153381,99.088684
13.5374498,-1.568000,9.809000,1.725000,10.082199,80.148590,99.082077
13.5424805,-1.572000,9.805000,1.721000,10.078246,80.167770,99.108505
13.5475121,-1.571000,9.806000,1.722000,10.079234,80.162971,99.101898
13.5525446,-1.570000,9.807000,1.723000,10.080222,80.158173,99.095291
13.5575762,-1.569000,9.808000,1.724000,10.081210,80.153381,99.088684
13.5626097,-1.568000,9.809000,1.725000,10.082199,80.148590,99.082077
13.5676413,-1.572000,9.805000,1.721000,10.078246,80.167770,99.108505
13.5726728,-1.590000,9.806000,1.722000,10.082212,80.165909,99.210106
13.5777063,-1.608000,9.807000,1.723000,10.086210,80.164078,99.311615
13.5827427,-1.627000,9.808000,1.724000,10.090399,80.162437,99.418739
13.5877790,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.5928135,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.5978460,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.6028795,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.6079121,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.6129465,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.6179810,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.6230116,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.6280441,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.6330795,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.6381149,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.6431494,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.6481829,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.6532183,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.6582527,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.6632881,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.6683226,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.6733561,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.6783886,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.6834240,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.6884584,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.6934929,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.6985283,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.7035618,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.7085962,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.7136297,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.7186651,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.7236986,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.7287331,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.7337656,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.7387991,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.7438335,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.7488689,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.7539034,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.7589397,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.7639713,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.7690048,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.7740364,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.7790689,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.7841015,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.7891340,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.7941666,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.7991982,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.8042307,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.8092623,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.8142977,-1.645000,9.809000,1.725000,10.094460,80.160675,99.520096
13.8193321,-1.649000,9.805000,1.721000,10.090544,80.179871,99.546638
13.8243675,-1.648000,9.806000,1.722000,10.091522,80.175072,99.540001
13.8294010,-1.647000,9.807000,1.723000,10.092502,80.170265,99.533363
13.8344364,-1.646000,9.808000,1.724000,10.093480,80.165474,99.526726
13.8394718,-1.626000,9.809000,1.725000,10.091382,80.157646,99.412109
13.8445044,-1.630000,9.805000,1.721000,10.087456,80.176834,99.438629
13.8495359,-1.629000,9.806000,1.722000,10.088437,80.172035,99.431999
13.8545713,-1.628000,9.807000,1.723000,10.089418,80.167236,99.425369
13.8596048,-1.627000,9.808000,1.724000,10.090399,80.162437,99.418739
13.8646402,-1.606000,9.809000,1.725000,10.088179,80.154488,99.298378
13.8696737,-1.591000,9.805000,1.721000,10.081227,80.170700,99.216721
13.8747082,-1.571000,9.806000,1.722000,10.079234,80.162971,99.101898
13.8797426,-1.570000,9.807000,1.723000,10.080222,80.158173,99.095291
13.8847790,-1.550000,9.808000,1.724000,10.078270,80.150482,98.980423
13.8898153,-1.530000,9.809000,1.725000,10.076359,80.142822,98.865509
13.8948479,-1.515000,9.805000,1.721000,10.069513,80.159157,98.783485
13.8998823,-1.495000,9.806000,1.722000,10.067668,80.151558,98.668434
13.9049149,-1.474000,9.807000,1.723000,10.065717,80.143852,98.547623
13.9099483,-1.454000,9.808000,1.724000,10.063952,80.136330,98.432472
13.9149818,-1.434000,9.809000,1.725000,10.062230,80.128845,98.317284
13.9200163,-1.419000,9.805000,1.721000,10.055517,80.145325,98.234787
13.9250517,-1.399000,9.806000,1.722000,10.053861,80.137894,98.119469
13.9300880,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
13.9351234,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
13.9401579,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
13.9451933,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
13.9502277,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
13.9552622,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
13.9602957,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
13.9653320,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
13.9703674,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
13.9754009,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
13.9804354,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
13.9854689,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
13.9905033,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
13.9955359,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
14.0005703,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
14.0056019,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
14.0106335,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
14.0156679,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
14.0207014,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
14.0257359,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
14.0307684,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
14.0358028,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
14.0408373,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
14.0458717,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
14.0509071,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
14.0559397,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
14.0609713,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
14.0660067,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
14.0710421,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
14.0760756,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
14.0811090,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
14.0861425,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
14.0911779,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
14.0962095,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
14.1012411,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
14.1062765,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
14.1113129,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
14.1163454,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
14.1213770,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
14.1264124,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
14.1314478,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
14.1364813,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
14.1415157,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
14.1465483,-1.381000,9.805000,1.721000,10.050225,80.140083,98.017174
14.1515818,-1.380000,9.806000,1.722000,10.051235,80.135292,98.010635
14.1566172,-1.379000,9.807000,1.723000,10.052244,80.130508,98.004105
14.1616535,-1.378000,9.808000,1.724000,10.053254,80.125725,97.997566
14.1666889,-1.377000,9.809000,1.725000,10.054264,80.120941,97.991035
14.1717243,-1.361000,9.805000,1.721000,10.047497,80.137375,97.902542
14.1767597,-1.341000,9.806000,1.722000,10.045954,80.130058,97.787064
14.1817932,-1.321000,9.807000,1.723000,10.044453,80.122780,97.671547
14.1868277,0.000000,9.808000,1.724000,9.958364,80.030678,90.000000
14.1918621,0.001000,9.809000,1.725000,9.959523,80.026009,89.994156
14.1968975,-0.001000,9.805000,1.721000,9.954892,80.044701,90.005844
14.2019320,0.000000,9.806000,1.722000,9.956049,80.040024,90.000000
14.2069674,0.000000,9.807000,1.723000,9.957208,80.035355,90.000000
14.2120028,0.000000,9.808000,1.724000,9.958364,80.030678,90.000000
14.2170362,0.001000,9.809000,1.725000,9.959523,80.026009,89.994156
14.2220707,-0.001000,9.805000,1.721000,9.954892,80.044701,90.005844
14.2271023,0.000000,9.806000,1.722000,9.956049,80.040024,90.000000
14.2321339,0.000000,9.807000,1.723000,9.957208,80.035355,90.000000
14.2371693,0.000000,9.808000,1.724000,9.958364,80.030678,90.000000
14.2422047,0.001000,9.809000,1.725000,9.959523,80.026009,89.994156
14.2472391,-0.001000,9.805000,1.721000,9.954892,80.044701,90.005844
14.2522755,0.000000,9.806000,1.722000,9.956049,80.040024,90.000000
14.2573090,0.000000,9.807000,1.723000,9.957208,80.035355,90.000000
14.2623444,0.000000,9.808000,1.724000,9.958364,80.030678,90.000000
