Keuwl Accelerometer Data File
2024-04-29 16:17:56
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"7.5489674,-0.417578,9.721876,-1.072047,9.789716,96.286926,92.459480"
"7.5539312,-0.422012,9.798643,-0.953036,9.853922,95.550117,92.466110"
"7.5588932,-0.422826,9.698730,-0.801042,9.740934,94.717026,92.496284"
"7.5638576,-0.400952,9.710375,-0.853083,9.756019,95.016449,92.364464"
"7.5688200,-0.375430,9.694975,-0.870082,9.741177,95.124489,92.217621"
"7.5737829,-0.403720,9.785523,-0.865389,9.832006,95.049568,92.362503"
"7.5787468,-0.383896,9.770516,-0.958255,9.824898,95.597145,92.250069"
"7.5837088,-0.346163,9.720554,-0.841610,9.763059,94.945236,92.039528"
"7.5886731,-0.394545,9.746566,-0.804624,9.787678,94.715485,92.318092"
"7.5936356,-0.371887,9.673274,-0.884303,9.720726,95.219467,92.201637"
"7.5985999,-0.385227,9.742868,-0.903217,9.792226,95.292381,92.264259"
"7.6035624,-0.391873,9.786615,-0.890662,9.834871,95.195923,92.292999"
"7.6085248,-0.384585,9.782421,-0.781439,9.821115,94.563690,92.251366"
"7.6134892,-0.426359,9.762300,-0.917152,9.814552,95.362007,92.500748"
"7.6184511,-0.417329,9.750291,-0.941467,9.804524,95.510246,92.450859"
"7.6234155,-0.415835,9.763862,-0.890739,9.813222,95.207863,92.438705"
"7.6283779,-0.383005,9.776703,-0.857862,9.821737,95.010780,92.243431"
"7.6333418,-0.414839,9.753997,-0.870618,9.801557,95.095985,92.435326"
"7.6383047,-0.411381,9.773734,-0.964815,9.829852,95.632736,92.410187"
"7.6432667,-0.405568,9.747791,-0.845010,9.792750,94.950165,92.382484"
"7.6482310,-0.369722,9.750923,-0.835969,9.793674,94.896614,92.171425"
"7.6531935,-0.342285,9.765490,-0.794118,9.803701,94.646156,92.007423"
"7.6581573,-0.301957,9.679834,-0.888191,9.725187,95.240067,91.786728"
"7.6631203,-0.224911,9.688913,-0.972439,9.740188,95.729828,91.329781"
"7.6680841,-0.303795,9.781722,-0.996314,9.837023,95.812996,91.778893"
"7.6730466,-0.333943,9.716111,-0.939542,9.767142,95.520058,91.968483"
"7.6780090,-0.346671,9.713890,-0.836994,9.756044,94.921585,92.043915"
"7.6829729,-0.396288,9.734729,-0.863435,9.780977,95.064491,92.331154"
"7.6879358,-0.436406,9.729194,-0.842931,9.775388,94.946754,92.568298"
"7.6928997,-0.401038,9.780228,-0.905573,9.830247,95.285645,92.348099"
"7.6978626,-0.390236,9.738511,-0.914336,9.789122,95.359428,92.294693"
"7.7028246,-0.460223,9.747504,-0.947903,9.804294,95.548164,92.703178"
"7.7077889,-0.471792,9.744775,-0.843257,9.792564,94.939972,92.771805"
"7.7127514,-0.454314,9.755385,-0.892558,9.806661,95.222031,92.666374"
"7.7177153,-0.427509,9.734412,-0.920178,9.787148,95.394859,92.514656"
"7.7226782,-0.397323,9.727316,-0.866893,9.773947,95.088493,92.339005"
"7.7276421,-0.380372,9.762559,-0.923099,9.813478,95.397469,92.231247"
"7.7326045,-0.361649,9.720353,-0.868875,9.765808,95.104424,92.130722"
"7.7375669,-0.320928,9.740350,-0.921557,9.789110,95.401886,91.887115"
"7.7425308,-0.320651,9.705711,-1.023033,9.764745,96.013802,91.892212"
"7.7474937,-0.346364,9.745320,-1.033548,9.806092,96.050133,92.035530"
"7.7524576,-0.398644,9.737974,-1.006273,9.797941,95.894814,92.344215"
"7.7574205,-0.449440,9.741547,-1.014682,9.804555,95.940224,92.641548"
"7.7623825,-0.441912,9.732401,-1.046400,9.798463,96.130440,92.599800"
"7.7673464,-0.441376,9.733129,-0.962316,9.790539,95.640732,92.596458"
"7.7723093,-0.409926,9.758048,-1.019039,9.819674,95.956612,92.405525"
"7.7772732,-0.421581,9.723848,-0.992033,9.783409,95.819763,92.482521"
"7.7822361,-0.412540,9.794995,-0.938623,9.848509,95.468941,92.411728"
"7.7872000,-0.381301,9.782296,-0.984304,9.839084,95.741486,92.232178"
"7.7921619,-0.435275,9.743290,-0.897883,9.794251,95.259949,92.557953"
"7.7971249,-0.440150,9.728934,-0.913924,9.781674,95.361099,92.590370"
"7.8020887,-0.432115,9.716696,-0.878117,9.765859,95.158829,92.546349"
"7.8070517,-0.463843,9.730437,-0.865533,9.779862,95.077408,92.729187"
"7.8120155,-0.379749,9.721906,-0.930530,9.773717,95.463257,92.236900"
"7.8169775,-0.372748,9.724271,-0.909854,9.773853,95.341431,92.195175"
"7.8219419,-0.382431,9.743683,-0.902528,9.792863,95.287987,92.247650"
"7.8269043,-0.338808,9.741375,-0.965572,9.794973,95.657310,91.991966"
"7.8318672,-0.338645,9.787774,-1.014385,9.846024,95.913383,91.981575"
"7.8368311,-0.340896,9.728417,-0.968014,9.782401,95.678978,92.006897"
"7.8417935,-0.320038,9.742591,-0.908389,9.790080,95.323944,91.881454"
"7.8467579,-0.325592,9.686978,-0.890911,9.733308,95.251762,91.925064"
"7.8517199,-0.342524,9.704619,-0.940576,9.756108,95.532417,92.021416"
"7.8566842,-0.403739,9.716427,-0.942415,9.770369,95.535156,92.379395"
"7.8616467,-0.381760,9.711523,-0.943114,9.764676,95.542511,92.251137"
"7.8666091,-0.432805,9.753567,-0.974440,9.811672,95.699692,92.540779"
"7.8715734,-0.456938,9.740072,-0.958638,9.797795,95.614929,92.685959"
"7.8765354,-0.450962,9.739919,-0.973023,9.798783,95.698883,92.650925"
"7.8814998,-0.430104,9.735791,-0.923626,9.788958,95.414131,92.529549"
"7.8864622,-0.380429,9.758115,-0.900335,9.806943,95.267502,92.232597"
"7.8914266,-0.336108,9.681309,-0.886535,9.727623,95.228951,91.988350"
"7.8963890,-0.332248,9.736634,-0.975848,9.791053,95.720016,91.954376"
"7.9013510,-0.343740,9.693721,-0.959682,9.747172,95.650352,92.030861"
"7.9063153,-0.353949,9.748260,-0.982839,9.804072,95.753456,92.079437"
"7.9112778,-0.399133,9.782440,-0.971251,9.838636,95.665352,92.336426"
"7.9162421,-0.434184,9.770795,-0.990864,9.830502,95.784943,92.544373"
"7.9212046,-0.470738,9.777699,-0.935290,9.833605,95.457741,92.756325"
"7.9261684,-0.453002,9.725601,-0.897672,9.777440,95.267776,92.666817"
"7.9311314,-0.451882,9.776637,-0.931095,9.831264,95.434494,92.646362"
"7.9360933,-0.372030,9.758287,-0.941276,9.810637,95.505676,92.183319"
"7.9410577,-0.385112,9.721541,-1.056599,9.786372,96.198105,92.268547"
"7.9460201,-0.398328,9.743673,-0.958648,9.798819,95.614403,92.340988"
"7.9509840,-0.432690,9.739249,-0.917784,9.791962,95.378128,92.543831"
"7.9559469,-0.463393,9.740561,-0.938853,9.796667,95.499313,92.723709"
"7.9609108,-0.475699,9.767156,-0.871528,9.817493,95.093018,92.788330"
"7.9658732,-0.459783,9.742274,-0.934380,9.797774,95.472420,92.702042"
"7.9708357,-0.431761,9.789191,-0.976968,9.847291,95.693787,92.525444"
"7.9757996,-0.413134,9.763430,-0.916318,9.815033,95.356857,92.422989"
"7.9807625,-0.378724,9.774921,-0.925129,9.825904,95.402519,92.218788"
"7.9857264,-0.379921,9.759628,-0.935281,9.811699,95.469910,92.229279"
"7.9906893,-0.342869,9.786356,-1.003889,9.843684,95.853371,92.006561"
"7.9956527,-0.394976,9.803864,-0.967669,9.859418,95.632462,92.307076"
"8.0006151,-0.458662,9.730802,-0.951149,9.787930,95.576561,92.698647"
"8.0055780,-0.453883,9.753489,-0.921471,9.807429,95.391258,92.664360"
"8.0105419,-0.478831,9.738013,-0.957240,9.796657,95.607368,92.815041"
"8.0155048,-0.410615,9.764886,-0.908255,9.815627,95.309258,92.407883"
"8.0204687,-0.410424,9.795023,-0.920762,9.846762,95.365517,92.399361"
"8.0254307,-0.385074,9.763143,-1.004530,9.822236,95.869965,92.258667"
"8.0303955,-0.374999,9.711390,-1.001150,9.770057,95.881493,92.211342"
"8.0353575,-0.414685,9.757914,-1.048392,9.822829,96.126862,92.433456"
"8.0403204,-0.409389,9.785563,-1.011751,9.846242,95.897842,92.395630"
"8.0452843,-0.436865,9.764119,-0.916960,9.816806,95.359650,92.561813"
"8.0502462,-0.483533,9.738262,-0.924631,9.794003,95.417244,92.842567"
"8.0552111,-0.464331,9.709455,-0.835816,9.756419,94.914459,92.737946"
"8.0601730,-0.453730,9.695683,-0.855841,9.743953,95.038956,92.679321"
"8.0651360,-0.408834,9.706363,-0.963532,9.762633,95.664078,92.411880"
"8.0700998,-0.403298,9.725707,-0.981977,9.783471,95.760536,92.374542"
"8.0750618,-0.420345,9.761696,-0.963417,9.818124,95.631294,92.465675"
"8.0800266,-0.388004,9.818755,-0.945949,9.871845,95.498688,92.262962"
"8.0849886,-0.466199,9.772366,-0.938259,9.828367,95.478050,92.731270"
"8.0899515,-0.437411,9.765862,-0.833747,9.811144,94.874855,92.564552"
"8.0949154,-0.468239,9.783656,-0.953055,9.841112,95.557480,92.740044"
"8.0998774,-0.486808,9.803835,-0.994350,9.866149,95.784317,92.842682"
"8.1048422,-0.512771,9.764818,-0.864594,9.816422,95.052948,93.005959"
"8.1098042,-0.590353,9.746230,-0.867525,9.802557,95.077309,93.466309"
"8.1147690,-0.555665,9.648048,-0.939609,9.709607,95.553268,93.296227"
"8.1197309,-0.535841,9.715699,-0.953802,9.777100,95.598373,93.156784"
"8.1246958,-0.512982,9.769444,-0.955535,9.829458,95.578613,93.005768"
"8.1296577,-0.413862,9.723514,-0.954195,9.778981,95.599609,92.437210"
"8.1346197,-0.422759,9.735772,-0.936114,9.789805,95.487076,92.486404"
"8.1395845,-0.409495,9.624279,-0.846034,9.670068,95.019226,92.436356"
"8.1445465,-0.373045,9.723514,-0.920159,9.774076,95.401985,92.197090"
"8.1495113,-0.484165,9.754888,-0.966760,9.814625,95.652908,92.841431"
"8.1544733,-0.427719,9.764531,-0.947606,9.819723,95.537674,92.508148"
"8.1594372,-0.463010,9.769799,-0.932724,9.825137,95.447426,92.713326"
"8.1644001,-0.531235,9.727479,-0.912402,9.784607,95.350525,93.125923"
"8.1693621,-0.469809,9.736940,-0.951532,9.794598,95.575005,92.762390"
"8.1743269,-0.481340,9.725352,-0.944541,9.782961,95.540520,92.833443"
"8.1792889,-0.480899,9.768333,-0.956340,9.826810,95.584831,92.818420"
"8.1842527,-0.406880,9.720124,-0.900450,9.770219,95.288040,92.396980"
"8.1892157,-0.428179,9.738397,-0.948056,9.793800,95.555023,92.517563"
"8.1941776,-0.454151,9.717854,-0.968493,9.776550,95.685211,92.675697"
"8.1991405,-0.455253,9.755032,-0.950517,9.811798,95.559242,92.671967"
"8.2041044,-0.462895,9.802676,-0.928347,9.857411,95.403984,92.703575"
"8.2090664,-0.465462,9.733856,-0.930664,9.789318,95.455315,92.737732"
"8.2140312,-0.514457,9.738367,-0.897002,9.793114,95.255386,93.024002"
"8.2189932,-0.484950,9.783724,-0.901867,9.837164,95.260239,92.837662"
"8.2239580,-0.382498,9.748548,-0.951197,9.802309,95.568634,92.246925"
"8.2289200,-0.330256,9.777958,-0.893813,9.824278,95.219986,91.934464"
"8.2338820,-0.343166,9.780640,-0.917085,9.829533,95.353416,92.009468"
"8.2388468,-0.354390,9.753068,-0.943651,9.805019,95.522789,92.080994"
"8.2438087,-0.445532,9.802073,-0.937914,9.856917,95.460121,92.602463"
"8.2487736,-0.374836,9.744938,-0.961483,9.799427,95.630707,92.202782"
"8.2537355,-0.399927,9.700023,-0.970820,9.756683,95.710556,92.360939"
"8.2586994,-0.459074,9.696631,-0.906215,9.749700,95.333221,92.710564"
"8.2636623,-0.400454,9.762999,-1.009434,9.823211,95.898132,92.348816"
"8.2686262,-0.431052,9.770996,-0.954865,9.827001,95.576088,92.525993"
"8.2735891,-0.415806,9.775410,-0.961080,9.831338,95.610016,92.435661"
"8.2785511,-0.395762,9.784739,-0.996630,9.843323,95.811119,92.316170"
"8.2835150,-0.377326,9.749888,-0.928692,9.801284,95.437050,92.216270"
"8.2884779,-0.400119,9.691939,-1.045117,9.756334,96.149429,92.364037"
"8.2934418,-0.435544,9.809121,-0.999426,9.869519,95.811958,92.542374"
"8.2984047,-0.437813,9.796824,-0.903150,9.848103,95.261879,92.558807"
"8.3033667,-0.406315,9.749008,-0.956579,9.804249,95.599136,92.386566"
"8.3083305,-0.464743,9.754227,-0.964001,9.812758,95.637810,92.727814"
"8.3132935,-0.470413,9.743808,-0.939121,9.800257,95.498871,92.763985"
"8.3182554,-0.442650,9.768888,-0.947797,9.824737,95.535965,92.594421"
"8.3232203,-0.396192,9.709063,-0.896456,9.758407,95.270912,92.336739"
"8.3281822,-0.336625,9.787334,-0.970265,9.841069,95.658180,91.969849"
"8.3331461,-0.380707,9.766993,-1.017114,9.827187,95.940758,92.232201"
"8.3381090,-0.378380,9.772154,-0.942540,9.824792,95.505127,92.217392"
"8.3430729,-0.429051,9.793645,-0.868664,9.841450,95.063850,92.508469"
"8.3480358,-0.406746,9.717490,-0.940845,9.771399,95.525314,92.396835"
"8.3529997,-0.396432,9.725574,-0.916730,9.776724,95.380333,92.334190"
"8.3579626,-0.383178,9.755414,-0.878069,9.802343,95.139297,92.249336"
"8.3629265,-0.410452,9.736520,-0.939925,9.790391,95.509163,92.413933"
"8.3678885,-0.427547,9.683195,-0.911061,9.735353,95.369751,92.528168"
"8.3728514,-0.452523,9.762788,-0.944072,9.818762,95.517502,92.653870"
"8.3778152,-0.469254,9.815767,-0.918464,9.869805,95.339554,92.737007"
"8.3827782,-0.375554,9.742811,-0.993555,9.800539,95.818504,92.207481"
"8.3877401,-0.412128,9.737793,-0.969307,9.794591,95.679489,92.423454"
"8.3927040,-0.402868,9.716187,-0.966874,9.772484,95.678047,92.374329"
"8.3976669,-0.393051,9.745703,-0.998497,9.804601,95.845116,92.309532"
"8.4026308,-0.347561,9.722806,-0.978223,9.778071,95.741615,92.047279"
"8.4075937,-0.378600,9.715067,-0.987589,9.772471,95.800110,92.231712"
"8.4125576,-0.473496,9.731702,-0.961205,9.790512,95.634216,92.785530"
"8.4175196,-0.446624,9.740044,-0.990156,9.800425,95.798599,92.625427"
"8.4224844,-0.444096,9.746316,-0.988939,9.806421,95.787895,92.608902"
"8.4274464,-0.448185,9.713832,-0.981393,9.773562,95.762955,92.641685"
"8.4324093,-0.425890,9.764522,-0.934141,9.818344,95.459518,92.497437"
"8.4373732,-0.441060,9.752819,-0.968665,9.810725,95.666351,92.589371"
"8.4423351,-0.431426,9.804390,-0.916395,9.856570,95.334663,92.519577"
"8.4473000,-0.453768,9.738894,-0.905947,9.791461,95.308838,92.667679"
"8.4522619,-0.444929,9.768458,-0.918291,9.821609,95.364822,92.607880"
"8.4572248,-0.400789,9.743405,-0.949081,9.797721,95.558815,92.355499"
"8.4621887,-0.424406,9.711849,-0.946447,9.767082,95.560783,92.502220"
"8.4671507,-0.431588,9.766064,-1.014347,9.828081,95.923988,92.530403"
"8.4721155,-0.377154,9.736759,-0.961674,9.791402,95.636459,92.218246"
"8.4770775,-0.396001,9.725496,-0.834705,9.769279,94.901428,92.331673"
"8.4820404,-0.370766,9.742734,-0.920446,9.793139,95.393127,92.179375"
"8.4870043,-0.328733,9.780353,-0.938920,9.830815,95.480545,91.925079"
"8.4919672,-0.325219,9.744794,-1.020188,9.803446,95.973259,91.911453"
"8.4969311,-0.342811,9.778743,-1.025130,9.838304,95.980957,92.007782"
"8.5018930,-0.388646,9.760901,-0.955440,9.815248,95.586151,92.280121"
"8.5068579,-0.431703,9.770489,-1.005249,9.831549,95.868591,92.529938"
"8.5118198,-0.517272,9.752436,-1.038844,9.821240,96.071831,93.036140"
"8.5167828,-0.531628,9.772816,-0.910812,9.829554,95.316689,93.113739"
"8.5217466,-0.539615,9.748509,-0.937895,9.808377,95.487114,93.168289"
"8.5267086,-0.482432,9.720631,-0.997616,9.783590,95.852524,92.841240"
"8.5316734,-0.437564,9.774127,-1.059635,9.841130,96.181259,92.563286"
"8.5366354,-0.423506,9.798491,-0.954166,9.853944,95.556709,92.474869"
"8.5415993,-0.451403,9.749850,-0.927638,9.804277,95.429199,92.650810"
"8.5465622,-0.374530,9.753585,-1.069308,9.819170,96.251915,92.199028"
"8.5515242,-0.327939,9.720947,-0.991286,9.776861,95.819275,91.932152"
"8.5564890,-0.372576,9.746259,-0.922218,9.796880,95.401466,92.189217"
"8.5614510,-0.393185,9.735121,-0.914173,9.785851,95.360268,92.312828"
"8.5664158,-0.409064,9.733139,-0.954405,9.788371,95.595459,92.406609"
"8.5713778,-0.347878,9.764416,-0.959309,9.817592,95.607506,92.040421"
"8.5763416,-0.337975,9.793262,-0.906636,9.840944,95.286095,91.976547"
"8.5813046,-0.371159,9.773017,-0.964490,9.827505,95.632179,92.174927"
"8.5862665,-0.358163,9.718620,-0.989725,9.775450,95.810921,92.110580"
"8.5912304,-0.406478,9.737438,-0.972276,9.794296,95.697113,92.390358"
"8.5961933,-0.462483,9.741959,-0.968818,9.800931,95.672928,92.717979"
"8.6011572,-0.459409,9.755452,-1.033117,9.820755,96.038536,92.696213"
"8.6061201,-0.429922,9.666379,-1.032102,9.730824,96.088539,92.546608"
"8.6110840,-0.501662,9.769464,-0.920293,9.825529,95.374397,92.939552"
"8.6160460,-0.471514,9.785103,-0.953907,9.842790,95.561508,92.758774"
"8.6210089,-0.439662,9.745358,-0.983069,9.804680,95.754448,92.583145"
"8.6259727,-0.457992,9.708210,-1.015687,9.771935,95.966057,92.700966"
"8.6309357,-0.348174,9.734892,-1.018005,9.794166,95.966095,92.048347"
"8.6358995,-0.375995,9.731185,-0.967344,9.786372,95.672722,92.212700"
"8.6408615,-0.369282,9.774424,-0.991765,9.831548,95.789604,92.163628"
"8.6458263,-0.368113,9.743012,-1.002558,9.801373,95.870911,92.163734"
"8.6507883,-0.381770,9.710020,-1.081289,9.777496,96.349297,92.251541"
"8.6557512,-0.383925,9.750483,-1.011732,9.810348,95.919388,92.254852"
"8.6607151,-0.420498,9.761582,-1.108171,9.833278,96.470749,92.466599"
"8.6656780,-0.347514,9.740226,-1.071597,9.805157,96.274338,92.043343"
"8.6706419,-0.406248,9.756793,-0.995873,9.815896,95.822968,92.384277"
"8.6756039,-0.398931,9.741816,-0.956886,9.796824,95.605194,92.344978"
"8.6805687,-0.345129,9.683331,-0.931890,9.734188,95.493553,92.041245"
"8.6855307,-0.359245,9.760567,-1.019260,9.820214,95.957573,92.107864"
"8.6904936,-0.331300,9.747398,-0.981230,9.802262,95.745064,91.946655"
"8.6954575,-0.393339,9.759733,-0.900268,9.809056,95.265976,92.307899"
"8.7004194,-0.364340,9.788397,-0.884466,9.835026,95.159592,92.131660"
"8.7053843,-0.401709,9.806535,-0.924334,9.858189,95.380135,92.345718"
"8.7103462,-0.415202,9.764848,-0.840298,9.809727,94.913956,92.434753"
"8.7153111,-0.379242,9.750444,-0.937349,9.802735,95.487076,92.227386"
"8.7202730,-0.377393,9.731874,-1.017153,9.792160,95.962311,92.220764"
"8.7252359,-0.340580,9.744152,-0.904261,9.791945,95.298668,92.001801"
"8.7301998,-0.362760,9.768621,-0.911109,9.817722,95.324852,92.126717"
"8.7351618,-0.377422,9.753892,-0.961042,9.808387,95.622955,92.215927"
"8.7401266,-0.357560,9.761065,-0.907431,9.809671,95.307663,92.097878"
"8.7450886,-0.474943,9.706639,-0.972381,9.766778,95.713837,92.801231"
"8.7500534,-0.504985,9.699993,-1.030340,9.767624,96.055122,92.980148"
"8.7550154,-0.441318,9.760385,-0.949263,9.816362,95.549294,92.588882"
"8.7599773,-0.446088,9.760280,-0.973923,9.818889,95.692451,92.616844"
"8.7649422,-0.463632,9.719999,-0.984534,9.780728,95.777214,92.730873"
"8.7699041,-0.435151,9.708755,-0.967803,9.766572,95.686974,92.566307"
"8.7748690,-0.419004,9.798203,-0.944675,9.852551,95.502045,92.448669"
"8.7798309,-0.414532,9.730946,-0.937119,9.784750,95.495842,92.439285"
"8.7847958,-0.409504,9.717259,-1.002462,9.777411,95.884781,92.413132"
"8.7897577,-0.409150,9.772490,-1.017641,9.833847,95.939804,92.397430"
"8.7947197,-0.337199,9.716896,-0.944254,9.768490,95.547058,91.987503"
"8.7996845,-0.354773,9.745148,-0.888584,9.792005,95.206520,92.084938"
"8.8046465,-0.400627,9.748730,-0.902030,9.798566,95.281975,92.353264"
"8.8096113,-0.426666,9.788436,-0.946830,9.843373,95.519791,92.495872"
"8.8145733,-0.400090,9.751267,-0.999177,9.810487,95.845589,92.349503"
"8.8195381,-0.446203,9.722738,-0.947960,9.779027,95.562881,92.627617"
"8.8245001,-0.472041,9.763986,-1.006810,9.827101,95.880409,92.767815"
"8.8294621,-0.464743,9.776608,-1.001523,9.838755,95.842468,92.721581"
"8.8344269,-0.510769,9.739202,-1.005622,9.804296,95.887154,93.002106"
"8.8393888,-0.449574,9.753345,-0.932340,9.808115,95.454659,92.639137"
"8.8443537,-0.450301,9.791231,-0.938192,9.846379,95.467606,92.633194"
"8.8493156,-0.451853,9.740599,-0.912402,9.793667,95.345566,92.655968"
"8.8542776,-0.467645,9.756506,-0.951532,9.813945,95.563980,92.744179"
"8.8592424,-0.440524,9.763287,-1.038020,9.828190,96.062698,92.583458"
"8.8642044,-0.463690,9.768649,-0.947568,9.825446,95.534218,92.717628"
"8.8691692,-0.469101,9.730495,-0.992243,9.792198,95.815765,92.760056"
"8.8741312,-0.454285,9.745225,-0.942722,9.801250,95.519463,92.668983"
"8.8790960,-0.412655,9.725305,-1.010870,9.786404,95.928848,92.429665"
"8.8840580,-0.359963,9.770498,-0.979248,9.826043,95.719498,92.109932"
"8.8890200,-0.375344,9.709953,-0.950661,9.763597,95.587624,92.213699"
"8.8939848,-0.384662,9.712299,-0.977083,9.768900,95.740311,92.268051"
"8.8989468,-0.383810,9.761457,-0.986334,9.818666,95.765373,92.251648"
"8.9039116,-0.399343,9.780687,-1.000403,9.839824,95.835274,92.338074"
"8.9088736,-0.408537,9.799765,-0.993737,9.858488,95.785248,92.387192"
"8.9138365,-0.443895,9.744601,-1.018024,9.807685,95.957954,92.608185"
"8.9188004,-0.495073,9.738530,-0.924832,9.794865,95.417946,92.910210"
"8.9237623,-0.457503,9.702876,-0.950383,9.760038,95.588028,92.699570"
"8.9287271,-0.448405,9.764522,-0.894455,9.815650,95.228348,92.629280"
"8.9336891,-0.444843,9.735821,-0.944216,9.791611,95.533691,92.616104"
"8.9386520,-0.422107,9.741087,-1.035205,9.805030,96.060524,92.481224"
"8.9436159,-0.414245,9.775238,-0.934878,9.828574,95.458138,92.426567"
"8.9485788,-0.430975,9.806114,-1.021194,9.868559,95.939575,92.516510"
"8.9535427,-0.401010,9.773668,-1.079584,9.841286,96.297989,92.349503"
"8.9585047,-0.405128,9.711735,-1.055537,9.777325,96.197594,92.388725"
"8.9634676,-0.433791,9.719415,-1.027448,9.783192,96.028419,92.555496"
"8.9684315,-0.398817,9.721963,-0.970629,9.778433,95.696686,92.349083"
"8.9733944,-0.381329,9.773093,-0.897864,9.821655,95.245117,92.234451"
"8.9783583,-0.360892,9.744047,-0.928816,9.794866,95.441353,92.121109"
"8.9833212,-0.355510,9.766581,-0.915437,9.815829,95.351257,92.084686"
"8.9882841,-0.338435,9.723609,-0.925819,9.773446,95.435661,91.993401"
"8.9932470,-0.330429,9.705960,-0.966616,9.759569,95.684059,91.949821"
"8.9982100,-0.349400,9.677153,-0.973205,9.732240,95.739059,92.067802"
"9.0031738,-0.355932,9.701612,-0.965974,9.756078,95.682312,92.101120"
"9.0081367,-0.423094,9.754878,-0.912095,9.806558,95.336716,92.483505"
"9.0130997,-0.415614,9.790044,-0.934773,9.843348,95.449303,92.430901"
"9.0180626,-0.449028,9.773390,-1.012786,9.835980,95.910072,92.630539"
"9.0230255,-0.484720,9.709829,-0.977763,9.770966,95.743103,92.857864"
"9.0279894,-0.488906,9.805865,-0.902959,9.859481,95.254669,92.854317"
"9.0329523,-0.419799,9.767490,-1.018340,9.829401,95.946594,92.461014"
"9.0379152,-0.435161,9.782393,-1.015946,9.844628,95.923355,92.547073"
"9.0428791,-0.402006,9.741087,-0.954080,9.795951,95.589203,92.363205"
"9.0478411,-0.329998,9.728513,-0.902221,9.775830,95.295418,91.942764"
"9.0528059,-0.326368,9.740397,-0.914815,9.788705,95.362473,91.919067"
"9.0577679,-0.392917,9.758795,-0.983643,9.816110,95.751091,92.305649"
"9.0627308,-0.411400,9.780630,-0.996122,9.839829,95.810219,92.408600"
"9.0676947,-0.407685,9.742447,-0.935462,9.795742,95.479919,92.396217"
"9.0726576,-0.416936,9.740206,-0.852920,9.786364,94.999893,92.451088"
"9.0776215,-0.399142,9.767443,-0.891447,9.816156,95.210457,92.340065"
"9.0825834,-0.434193,9.697446,-0.933796,9.751972,95.494751,92.563644"
"9.0875463,-0.449487,9.694372,-0.875454,9.744194,95.154617,92.654663"
"9.0925102,-0.390887,9.707376,-0.958945,9.762455,95.637131,92.305885"
"9.0974731,-0.404476,9.748280,-1.028022,9.810678,96.014839,92.375961"
"9.1024370,-0.408805,9.822778,-1.006302,9.882648,95.844284,92.383163"
"9.1073990,-0.452188,9.752244,-0.895690,9.803723,95.241982,92.654762"
"9.1123638,-0.452533,9.777211,-0.864652,9.825796,95.048454,92.650009"
"9.1173258,-0.411889,9.715364,-0.888728,9.764620,95.222008,92.427635"
"9.1222887,-0.460415,9.725103,-0.829687,9.771284,94.870888,92.710526"
"9.1272526,-0.388790,9.734546,-0.886104,9.782521,95.196991,92.287132"
"9.1322155,-0.501700,9.763334,-0.997424,9.826965,95.825478,92.941620"
"9.1371794,-0.428993,9.774989,-0.993919,9.834751,95.800323,92.512917"
"9.1421413,-0.355807,9.740455,-0.990271,9.797127,95.801231,92.092018"
"9.1471043,-0.376455,9.799104,-0.978233,9.855003,95.696701,92.200066"
"9.1520681,-0.324319,9.708995,-0.891965,9.755274,95.246117,91.913193"
"9.1570311,-0.335016,9.736404,-0.937636,9.787184,95.497513,91.970688"
"9.1619949,-0.354332,9.749142,-0.999934,9.806690,95.852303,92.081497"
"9.1669569,-0.369090,9.741384,-0.904874,9.790279,95.303177,92.169838"
"9.1719217,-0.429874,9.811131,-0.806530,9.853607,94.694984,92.508804"
"9.1768837,-0.435840,9.697551,-0.933806,9.752151,95.494705,92.573334"
"9.1818466,-0.395101,9.692179,-0.973176,9.748923,95.729034,92.334366"
"9.1868105,-0.396959,9.785571,-1.031853,9.847827,96.014481,92.322968"
"9.1917725,-0.459246,9.768362,-0.999081,9.830054,95.833351,92.691704"
"9.1967373,-0.447045,9.737094,-1.011761,9.799720,95.925995,92.628693"
"9.2016993,-0.388531,9.740101,-1.001926,9.799203,95.868500,92.284309"
"9.2066641,-0.359561,9.737774,-0.845967,9.781063,94.961731,92.114647"
"9.2116261,-0.331041,9.728963,-0.960563,9.781871,95.635429,91.948814"
"9.2165890,-0.289430,9.737917,-0.992770,9.792670,95.818581,91.702446"
"9.2215528,-0.266475,9.699102,-0.986909,9.752825,95.807823,91.573753"
"9.2265148,-0.309781,9.699467,-0.978711,9.753640,95.758934,91.829285"
"9.2314796,-0.337803,9.737429,-0.955334,9.790010,95.599983,91.986862"
"9.2364416,-0.288444,9.752599,-0.922486,9.800376,95.401108,91.694092"
"9.2414064,-0.288492,9.779069,-0.984084,9.832692,95.743942,91.689789"
"9.2463684,-0.347945,9.786157,-1.040395,9.847454,96.064690,92.036278"
"9.2513304,-0.365556,9.759408,-0.956340,9.812964,95.592735,92.145111"
"9.2562952,-0.383752,9.731290,-0.923817,9.782572,95.418800,92.258286"
"9.2612572,-0.401508,9.744612,-0.866193,9.791269,95.075356,92.359428"
"9.2662220,-0.389862,9.744899,-0.883278,9.792611,95.175026,92.291000"
