Keuwl Accelerometer Data File
2024-04-22 15:53:16
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"10.6808939,-3.447000,9.355950,1.198950,10.042564,83.143280,110.225243"
"10.6855431,-3.421050,9.373051,1.180050,10.047397,83.255135,110.051468"
"10.6901932,-3.426000,9.376050,1.185000,10.052464,83.230141,110.072258"
"10.6948442,-3.406950,9.390000,1.201050,10.060911,83.143799,109.942162"
"10.6994944,-3.385050,9.388050,1.174950,10.048610,83.285240,109.827789"
"10.7041435,-3.373050,9.394951,1.174950,10.051023,83.286858,109.749557"
"10.7087927,-3.358950,9.394951,1.180050,10.046898,83.254799,109.673347"
"10.7134438,-3.337050,9.399000,1.177050,10.043035,83.269432,109.547058"
"10.7180939,-3.334950,9.394951,1.185000,10.039483,83.221352,109.543465"
"10.7227430,-3.358950,9.385051,1.201050,10.040132,83.129547,109.692505"
"10.7273932,-3.399000,9.361051,1.189050,10.029771,83.191452,109.955971"
"10.7320433,-3.451950,9.337050,1.173000,10.023592,83.279625,110.289581"
"10.7366943,-3.490050,9.346951,1.185000,10.047396,83.226715,110.475090"
"10.7413425,-3.543000,9.361051,1.201050,10.080904,83.157463,110.730812"
"10.7459927,-3.547950,9.349051,1.225050,10.074395,83.015526,110.781677"
"10.7506428,-3.559950,9.349051,1.221000,10.078136,83.041328,110.845932"
"10.7552929,-3.565050,9.346951,1.233000,10.079452,82.973518,110.877510"
"10.7599421,-3.562050,9.343950,1.218000,10.073785,83.055496,110.867577"
"10.7645922,-3.565050,9.343950,1.198950,10.072560,83.163803,110.883636"
"10.7692432,-3.565050,9.340051,1.192050,10.068124,83.200317,110.891602"
"10.7738924,-3.583950,9.346951,1.182000,10.080046,83.265923,110.978584"
"10.7785416,-3.571950,9.342000,1.192050,10.072377,83.203201,110.924553"
"10.7831917,-3.565050,9.337050,1.204050,10.066769,83.130615,110.897736"
"10.7878428,-3.559950,9.337050,1.194000,10.063766,83.186180,110.870415"
"10.7924929,-3.531000,9.342000,1.146000,10.052574,83.454010,110.705109"
"10.7971420,-3.495000,9.366000,1.168050,10.064857,83.335678,110.463478"
"10.8017921,-3.463950,9.388050,1.149000,10.072469,83.449821,110.252769"
"10.8064423,-3.442050,9.390000,1.134000,10.065077,83.530930,110.131195"
"10.8110924,-3.433050,9.399000,1.132050,10.070183,83.545395,110.065071"
"10.8157415,-3.457050,9.399000,1.138950,10.079167,83.511696,110.194046"
"10.8203917,-3.478050,9.399000,1.158000,10.088558,83.408859,110.306725"
"10.8250427,-3.502050,9.376050,1.156050,10.075273,83.411293,110.481171"
"10.8296928,-3.556950,9.366000,1.165950,10.086292,83.361908,110.795403"
"10.8343420,-3.574050,9.354000,1.174950,10.082245,83.307739,110.911247"
"10.8389912,-3.591000,9.352051,1.174950,10.086458,83.310547,111.005791"
"10.8436413,-3.598050,9.342000,1.168050,10.078853,83.344971,111.064079"
"10.8482914,-3.619950,9.322950,1.153950,10.067425,83.418167,111.220383"
"10.8529406,-3.636000,9.307950,1.162950,10.060362,83.361923,111.337296"
"10.8575916,-3.622050,9.301050,1.177050,10.050584,83.274506,111.277122"
"10.8622417,-3.612000,9.298950,1.165950,10.043727,83.333649,111.227715"
"10.8668919,-3.577050,9.313050,1.197000,10.047935,83.158165,111.011284"
"10.8715410,-3.565050,9.346951,1.189050,10.074170,83.221603,110.877510"
"10.8761902,-3.514050,9.364051,1.197000,10.073073,83.175323,110.569626"
"10.8808413,-3.481050,9.382951,1.173000,10.076379,83.314995,110.354721"
"10.8854914,-3.466050,9.390000,1.173000,10.077774,83.315918,110.260185"
"10.8901405,-3.445050,9.366000,1.146000,10.045081,83.449112,110.194794"
"10.8947906,-3.426000,9.370951,1.134000,10.041821,83.515884,110.082306"
"10.8994417,-3.435000,9.379951,1.122000,10.051944,83.591278,110.113068"
"10.9040909,-3.439950,9.378000,1.161000,10.056246,83.370384,110.143578"
"10.9087400,-3.439950,9.343950,1.162950,10.024726,83.338219,110.211052"
"10.9133902,-3.451950,9.337050,1.141950,10.020006,83.455956,110.289581"
"10.9180412,-3.486000,9.337050,1.126950,10.030091,83.548798,110.473183"
"10.9226913,-3.520950,9.352051,1.132050,10.056812,83.536774,110.630836"
"10.9273405,-3.567000,9.342000,1.141950,10.064815,83.485214,110.898056"
"10.9319906,-3.589050,9.322950,1.156050,10.056597,83.399002,111.055176"
"10.9366398,-3.604950,9.319950,1.182000,10.062518,83.254143,111.146439"
"10.9412899,-3.604950,9.325050,1.182000,10.067242,83.257317,111.135895"
"10.9459400,-3.604950,9.342000,1.174950,10.082120,83.307655,111.100922"
"10.9505892,-3.586050,9.364051,1.165950,10.094783,83.367523,110.954803"
"10.9552402,-3.567000,9.379951,1.173000,10.103608,83.333092,110.820770"
"10.9598904,-3.531000,9.399000,1.170000,10.108316,83.353325,110.590111"
"10.9645405,-3.507000,9.399000,1.170000,10.099957,83.347801,110.461792"
"10.9691887,-3.478050,9.385051,1.165950,10.076480,83.355415,110.334442"
"10.9738398,-3.457050,9.358951,1.192050,10.047992,83.186630,110.273445"
"10.9784899,-3.478050,9.342000,1.189050,10.039105,83.197815,110.420425"
"10.9831390,-3.499950,9.280050,1.182000,9.988298,83.203781,110.663857"
"10.9877892,-3.529050,9.261001,1.192050,9.982050,83.141403,110.860130"
"10.9924402,-3.555000,9.268050,1.177050,9.996010,83.237617,110.985603"
"10.9970903,-3.603000,9.277050,1.186950,10.022680,83.198708,111.225067"
"11.0017385,-3.603000,9.306001,1.234950,10.055265,82.945335,111.164886"
"11.0063887,-3.601050,9.331950,1.204050,10.074849,83.136147,111.100807"
"11.0110397,-3.598050,9.340051,1.201050,10.080924,83.157478,111.068085"
"11.0156898,-3.565050,9.354000,1.204050,10.082491,83.141373,110.863129"
"11.0203390,-3.555000,9.358951,1.194000,10.082342,83.198792,110.799294"
"11.0249891,-3.511950,9.358951,1.186950,10.066410,83.228386,110.568626"
"11.0296402,-3.469050,9.367950,1.213050,10.063016,83.076424,110.320122"
"11.0342884,-3.451950,9.330001,1.233000,10.024229,82.934616,110.303665"
"11.0389385,-3.475950,9.322950,1.230000,10.025594,82.952858,110.447365"
"11.0435886,-3.486000,9.334950,1.213050,10.038177,83.059204,110.477409"
"11.0482388,-3.499950,9.352051,1.209000,10.058438,83.096497,110.518066"
"11.0528889,-3.531000,9.352051,1.228050,10.071590,82.996376,110.684746"
"11.0575380,-3.562050,9.361051,1.240050,10.092334,82.942207,110.832733"
"11.0621891,-3.589050,9.342000,1.261050,10.086847,82.818130,111.015991"
"11.0668383,-3.622050,9.325050,1.242000,10.080594,82.922775,111.227242"
"11.0714884,-3.672000,9.307950,1.233000,10.081757,82.975136,111.529312"
"11.0761375,-3.679950,9.301050,1.230000,10.077920,82.989632,111.586174"
"11.0807877,-3.682050,9.310950,1.254000,10.090778,82.861290,111.576508"
"11.0854387,-3.655950,9.316051,1.276050,10.088759,82.733635,111.426811"
"11.0900888,-3.619950,9.316051,1.278000,10.076017,82.713211,111.234695"
"11.0947380,-3.595950,9.337050,1.258950,10.084459,82.828445,111.063042"
"11.0993872,-3.571950,9.301050,1.222950,10.038126,83.002243,111.008652"
"11.1040382,-3.529050,9.304050,1.206000,10.023671,83.089706,110.771866"
"11.1086884,-3.526050,9.307950,1.228050,10.028912,82.966423,110.747757"
"11.1133375,-3.493050,9.328051,1.266000,10.040751,82.756516,110.529282"
"11.1179876,-3.519000,9.310950,1.276050,10.035211,82.694649,110.703690"
"11.1226387,-3.531000,9.301050,1.279950,10.030742,82.668915,110.788490"
"11.1272888,-3.555000,9.304050,1.249050,10.038102,82.852112,110.911438"
"11.1319370,-3.595950,9.325050,1.233000,10.070139,82.966988,111.087769"
"11.1365871,-3.598050,9.349051,1.257000,10.096076,82.847900,111.049583"
"11.1412373,-3.598050,9.342000,1.279950,10.092433,82.713974,111.064079"
"11.1458874,-3.592950,9.319950,1.312050,10.074336,82.516716,111.082237"
"11.1505375,-3.562050,9.319950,1.290000,10.060506,82.633011,110.916672"
"11.1551876,-3.553050,9.334950,1.273050,10.069068,82.736557,110.837723"
"11.1598377,-3.556950,9.330001,1.254000,10.063465,82.841812,110.868744"
"11.1644878,-3.556950,9.358951,1.245000,10.089196,82.911674,110.809731"
"11.1691360,-3.541050,9.366000,1.249050,10.090646,82.889519,110.710350"
"11.1737871,-3.520950,9.355950,1.264050,10.076146,82.793274,110.622963"
"11.1784372,-3.499950,9.343950,1.261050,10.057302,82.796921,110.534370"
"11.1830873,-3.520950,9.331950,1.257000,10.052981,82.817078,110.671516"
"11.1877365,-3.538050,9.298950,1.225050,10.024422,82.980530,110.830742"
"11.1923866,-3.541050,9.306001,1.234950,10.033234,82.929764,110.832451"
"11.1970377,-3.571950,9.298950,1.240050,10.038279,82.903999,111.012985"
"11.2016869,-3.568950,9.318001,1.270950,10.058721,82.741096,110.957672"
"11.2063360,-3.568950,9.325050,1.290000,10.067675,82.638290,110.943207"
"11.2109861,-3.541050,9.325050,1.285050,10.057184,82.659004,110.793533"
"11.2156372,-3.538050,9.325050,1.279950,10.055478,82.687050,110.777420"
"11.2202873,-3.535950,9.342000,1.254000,10.067196,82.844482,110.731674"
"11.2249365,-3.519000,9.361051,1.276050,10.081713,82.728523,110.602211"
"11.2295856,-3.490050,9.378000,1.300050,10.090465,82.597466,110.412895"
"11.2342367,-3.421050,9.354000,1.315950,10.046523,82.473450,110.089043"
"11.2388868,-3.391950,9.361051,1.230000,10.032322,82.957603,109.917839"
"11.2435360,-3.331950,9.390000,1.221000,10.038169,83.013489,109.536736"
"11.2481861,-3.292050,9.385051,1.246950,10.023555,82.853775,109.329643"
"11.2528362,-3.249000,9.366000,1.309050,9.999578,82.477791,109.131302"
"11.2574863,-3.234000,9.367950,1.314000,9.997192,82.447365,109.045677"
"11.2621365,-3.232050,9.366000,1.264050,9.988290,82.729538,109.038696"
"11.2667847,-3.289050,9.355950,1.234950,9.993835,82.901749,109.368935"
"11.2714357,-3.391950,9.355950,1.201050,10.024054,83.118469,109.927841"
"11.2760859,-3.502050,9.340051,1.206000,10.047654,83.106277,110.553520"
"11.2807350,-3.634050,9.298950,1.237050,10.060174,82.936745,111.345665"
"11.2853851,-3.724950,9.285001,1.257000,10.082983,82.838562,111.859634"
"11.2900362,-3.768000,9.249001,1.294950,10.070686,82.612106,112.165756"
"11.2946863,-3.790050,9.261001,1.273050,10.087184,82.749672,112.256760"
"11.2993345,-3.766050,9.277050,1.297050,10.095996,82.618713,112.094864"
"11.3039846,-3.723000,9.292050,1.282950,10.092021,82.696503,111.834251"
"11.3086357,-3.658050,9.342000,1.270950,10.112844,82.780159,111.383835"
"11.3132858,-3.579000,9.355950,1.273050,10.097708,82.757263,110.933716"
"11.3179350,-3.499950,9.364051,1.270950,10.077222,82.754501,110.493965"
"11.3225851,-3.421050,9.370951,1.276050,10.057167,82.710686,110.055603"
"11.3272362,-3.355950,9.364051,1.270950,10.028118,82.718826,109.716995"
"11.3318853,-3.330000,9.361051,1.267950,10.016280,82.727478,109.581963"
"11.3365345,-3.304050,9.346951,1.270950,9.994876,82.694481,109.467972"
"11.3411846,-3.316050,9.337050,1.273050,9.989862,82.678650,109.552475"
"11.3458347,-3.355950,9.346951,1.254000,10.010015,82.803391,109.750282"
"11.3504848,-3.409050,9.346951,1.257000,10.028317,82.799316,110.038086"
"11.3551350,-3.490050,9.331950,1.242000,10.040335,82.894249,110.505264"
"11.3597832,-3.535950,9.330001,1.258950,10.056681,82.808533,110.756065"
"11.3644342,-3.571950,9.318001,1.270950,10.059785,82.741875,110.973763"
"11.3690844,-3.604950,9.319950,1.288050,10.075525,82.655235,111.146439"
"11.3737335,-3.616950,9.304050,1.285050,10.064742,82.664543,111.243599"
"11.3783836,-3.601050,9.325050,1.294950,10.079733,82.618774,111.115044"
"11.3830347,-3.574050,9.364051,1.267950,10.102820,82.790108,110.890747"
"11.3876848,-3.520950,9.366000,1.276050,10.086989,82.732353,110.602692"
"11.3923330,-3.451950,9.388050,1.257000,10.081244,82.837318,110.188278"
"11.3969831,-3.387000,9.397051,1.216050,10.062560,83.058899,109.820801"
"11.4016342,-3.340050,9.391951,1.230000,10.043782,82.965683,109.576866"
"11.4062843,-3.319950,9.390000,1.237050,10.036159,82.919754,109.471672"
"11.4109335,-3.334950,9.370951,1.254000,10.025424,82.814507,109.589714"
"11.4155836,-3.399000,9.355950,1.242000,10.031429,82.887909,109.965996"
"11.4202347,-3.475950,9.346951,1.261050,10.051764,82.792931,110.399193"
"11.4248848,-3.555000,9.298950,1.276050,10.036773,82.695793,110.921913"
"11.4295330,-3.651000,9.297001,1.290000,10.071154,82.640846,111.440300"
"11.4341831,-3.708000,9.292050,1.267950,10.084600,82.777008,111.754509"
"11.4388342,-3.768000,9.280050,1.278000,10.097051,82.728477,112.098740"
"11.4434834,-3.778050,9.297001,1.282950,10.117008,82.714638,112.115494"
"11.4481335,-3.736950,9.294001,1.294950,10.100502,82.634033,111.904167"
"11.4527836,-3.708000,9.298950,1.306950,10.095933,82.562012,111.739876"
"11.4574337,-3.639000,9.294001,1.303950,10.065836,82.556862,111.382477"
"11.4620829,-3.577050,9.306001,1.303950,10.054711,82.548584,111.025810"
"11.4667320,-3.502050,9.330001,1.279950,10.047465,82.681183,110.573807"
"11.4713821,-3.442050,9.334950,1.279950,10.031315,82.669334,110.240303"
"11.4760332,-3.379950,9.378000,1.290000,10.051620,82.626465,109.819801"
"11.4806833,-3.325050,9.406950,1.318950,10.064110,82.469452,109.466843"
"11.4853325,-3.294000,9.406950,1.362000,10.059631,82.218674,109.298553"
"11.4899826,-3.337050,9.358951,1.417050,10.036628,81.883408,109.624321"
"11.4946327,-3.430950,9.334950,1.315950,10.032170,82.462616,110.180305"
"11.4992828,-3.511950,9.358951,1.276050,10.077304,82.725327,110.568626"
"11.5039320,-3.607950,9.366000,1.270950,10.117043,82.783173,111.067574"
"11.5085821,-3.663000,9.322950,1.330950,10.104772,82.431290,111.449936"
"11.5132332,-3.703050,9.258000,1.441050,10.074710,81.776413,111.800606"
"11.5178833,-3.756000,9.190950,1.527000,10.045538,81.256699,112.228012"
"11.5225325,-3.828000,9.154950,1.459950,10.029863,81.630272,112.691483"
"11.5271816,-3.913950,9.201000,1.273050,10.079587,82.744171,113.044083"
"11.5318317,-3.940050,9.282001,1.222950,10.157516,83.084900,113.000389"
"11.5364819,-3.921000,9.343950,1.270950,10.212687,82.851112,112.764374"
"11.5411320,-3.859050,9.342000,1.333050,10.195208,82.486916,112.444839"
"11.5457821,-3.784950,9.334950,1.327950,10.160246,82.489922,112.070595"
"11.5504322,-3.676950,9.340051,1.267950,10.117520,82.800636,111.488350"
"11.5550823,-3.571950,9.330001,1.240050,10.067049,82.924385,110.949127"
"11.5597305,-3.423000,9.343950,1.300050,10.035760,82.556885,110.119461"
"11.5643806,-3.274950,9.355950,1.359000,10.005298,82.193497,109.292053"
"11.5690317,-3.129000,9.352051,1.399950,9.960490,81.920311,108.499161"
"11.5736818,-3.045000,9.340051,1.402950,9.923550,81.872536,108.056763"
"11.5783310,-3.004050,9.358951,1.333050,9.919239,82.276634,107.795670"
"11.5829811,-3.013950,9.388050,1.242000,9.937904,82.820625,107.798767"
"11.5876322,-3.064050,9.418950,1.174950,9.974243,83.234940,108.020065"
"11.5922813,-3.133950,9.426001,1.162950,10.001179,83.322464,108.390900"
"11.5969305,-3.261000,9.415951,1.117950,10.027166,83.598663,109.102364"
"11.6015806,-3.379950,9.399000,1.057950,10.044128,83.953812,109.778961"
"11.6062317,-3.529050,9.406950,1.065000,10.103421,83.949219,110.563751"
"11.6108818,-3.646050,9.367950,0.993000,10.101398,84.358528,111.266220"
"11.6155310,-3.759000,9.325050,0.948000,10.098780,84.613556,111.954742"
"11.6201811,-3.814050,9.334950,0.919050,10.125854,84.792511,112.223816"
"11.6248312,-3.781950,9.334950,0.948000,10.116479,84.623009,112.054779"
"11.6294813,-3.724950,9.352051,0.949950,10.111306,84.609154,111.717545"
"11.6341305,-3.640950,9.376050,0.967050,10.104554,84.508141,111.222412"
"11.6387806,-3.601050,9.385051,0.988050,10.100642,84.386322,110.991844"
"11.6434307,-3.505050,9.411000,1.054950,10.097783,84.003174,110.427437"
"11.6480808,-3.426000,9.433050,1.110000,10.097129,83.688591,109.960571"
"11.6527309,-3.355950,9.463950,1.114950,10.103062,83.664070,109.524689"
"11.6573792,-3.301050,9.481050,1.182000,10.108629,83.285057,109.196762"
"11.6620302,-3.298950,9.471001,1.252050,10.106956,82.883919,109.204308"
"11.6666803,-3.294000,9.409050,1.315950,10.055466,82.480179,109.294563"
"11.6713295,-3.337050,9.349051,1.375950,10.021671,82.108505,109.643517"
"11.6759796,-3.367950,9.316051,1.339950,9.996367,82.296677,109.875999"
"11.6806307,-3.447000,9.334950,1.254000,10.029737,82.817612,110.267044"
"11.6852808,-3.475950,9.358951,1.194000,10.054741,83.180038,110.375191"
"11.6899290,-3.507000,9.379951,1.197000,10.085402,83.183701,110.499893"
"11.6945791,-3.583950,9.366000,1.225050,10.102841,83.035294,110.939621"
"11.6992302,-3.634050,9.342000,1.264050,10.103322,82.812759,111.256096"
"11.7038803,-3.723000,9.294001,1.240050,10.088454,82.939476,111.830101"
"11.7085295,-3.772950,9.289050,1.209000,10.098678,83.124138,112.105606"
"11.7131796,-3.793950,9.301050,1.182000,10.114382,83.288887,112.190819"
"11.7178307,-3.787050,9.325050,1.194000,10.135283,83.234489,112.102852"
"11.7224789,-3.739050,9.331950,1.216050,10.126430,83.102890,111.834587"
"11.7271290,-3.676950,9.376050,1.198950,10.142375,83.211082,111.413330"
"11.7317791,-3.592950,9.378000,1.198950,10.114034,83.191963,110.963104"
"11.7364292,-3.502050,9.394951,1.194000,10.097281,83.208908,110.443382"
"11.7410793,-3.387000,9.421050,1.185000,10.081279,83.249580,109.774223"
"11.7457285,-3.262950,9.433050,1.156050,10.048170,83.393448,109.080818"
"11.7503796,-3.160050,9.466950,1.168050,10.048553,83.324814,108.458908"
"11.7550287,-3.079050,9.475950,1.144050,10.029110,83.449844,108.000694"
"11.7596788,-3.021000,9.495001,1.168050,10.032240,83.313911,107.649376"
"11.7643280,-2.992050,9.471001,1.168050,10.000828,83.292809,107.532211"
"11.7689781,-3.000000,9.471001,1.161000,10.002389,83.334526,107.575935"
"11.7736292,-3.040050,9.447001,1.174950,9.993409,83.247978,107.838203"
"11.7782793,-3.105000,9.457050,1.225050,10.028837,82.983643,108.176376"
"11.7829285,-3.210000,9.445050,1.237050,10.052033,82.930992,108.770874"
"11.7875776,-3.355950,9.373051,1.288050,10.038703,82.628143,109.699524"
"11.7922287,-3.474000,9.334950,1.309050,10.046074,82.512802,110.412743"
"11.7968788,-3.574050,9.285001,1.318950,10.036170,82.448364,111.053078"
"11.8015280,-3.646050,9.265051,1.312050,10.042726,82.493027,111.480988"
"11.8061781,-3.694050,9.292050,1.315950,10.085630,82.502800,111.680267"
"11.8108292,-3.739050,9.297001,1.347000,10.110843,82.344101,111.908913"
"11.8154793,-3.775050,9.316051,1.398000,10.148606,82.082161,112.058777"
"11.8201275,-3.781950,9.316051,1.362000,10.146279,82.285530,112.095215"
"11.8247776,-3.790050,9.325050,1.350000,10.155961,82.361244,112.118668"
"11.8294277,-3.804000,9.301050,1.366950,10.141425,82.253593,112.243881"
"11.8340788,-3.804000,9.277050,1.395000,10.123245,82.079338,112.295792"
"11.8387280,-3.799050,9.232051,1.390950,10.079597,82.068069,112.367493"
"11.8433781,-3.802050,9.241051,1.371000,10.086240,82.187729,112.363762"
"11.8480282,-3.759000,9.268050,1.407000,10.099826,81.992119,112.076836"
"11.8526773,-3.732000,9.285001,1.477050,10.115372,81.603630,111.897095"
"11.8573265,-3.727050,9.274950,1.501050,10.107856,81.459801,111.892258"
"11.8619766,-3.700950,9.258000,1.527000,10.086592,81.292564,111.789406"
"11.8666277,-3.703050,9.238951,1.543950,10.072466,81.182701,111.841331"
"11.8712778,-3.643950,9.202950,1.630050,10.031438,80.648308,111.601318"
"11.8759270,-3.577050,9.153001,1.672950,9.968524,80.338715,111.345871"
"11.8805771,-3.511950,9.124050,1.716000,9.926064,80.044792,111.052284"
"11.8852282,-3.433050,9.130950,1.735050,9.908102,79.914688,110.605232"
"11.8898773,-3.382950,9.189000,1.678050,9.934683,80.275650,110.211296"
"11.8945265,-3.325050,9.273001,1.630050,9.985067,80.604485,109.726479"
"11.8991766,-3.298950,9.285001,1.579950,9.979506,80.890633,109.560066"
"11.9038277,-3.306000,9.322950,1.515000,10.007112,81.292374,109.524956"
"11.9084778,-3.328050,9.346951,1.431000,10.024428,81.792915,109.598648"
"11.9131269,-3.366000,9.388050,1.326000,10.061000,82.426605,109.724838"
"11.9177761,-3.423000,9.394951,1.233000,10.074836,82.970284,110.018944"
"11.9224262,-3.490050,9.385051,1.144050,10.078119,83.481834,110.398827"
"11.9270763,-3.568950,9.379951,1.114950,10.097722,83.660706,110.831177"
"11.9317265,-3.672000,9.358951,1.077000,10.111057,83.885422,111.422646"
"11.9363766,-3.730050,9.346951,1.063050,10.119725,83.970108,111.755264"
"11.9410267,-3.781950,9.330001,1.069950,10.124073,83.933441,112.065353"
"11.9456768,-3.793950,9.328051,1.113000,10.131405,83.692963,112.132797"
"11.9503250,-3.790050,9.313050,1.173000,10.122910,83.345856,112.144417"
"11.9549751,-3.759000,9.307950,1.201050,10.109922,83.177200,111.991234"
"11.9596262,-3.715050,9.277050,1.240050,10.069905,82.926407,111.823929"
"11.9642763,-3.676950,9.244050,1.278000,10.030240,82.679779,111.690880"
"11.9689255,-3.639000,9.238951,1.276050,10.011436,82.677200,111.498283"
"11.9735756,-3.610050,9.249001,1.300050,10.013322,82.540115,111.321594"
"11.9782267,-3.591000,9.265051,1.345050,10.027244,82.291130,111.185616"
"11.9828768,-3.595950,9.286950,1.393050,10.055789,82.037086,111.166634"
"11.9875250,-3.583950,9.307950,1.450050,10.078953,81.728203,111.058792"
"11.9921751,-3.550050,9.307950,1.495950,10.073662,81.459923,110.876839"
"11.9968262,-3.535950,9.307950,1.462050,10.063721,81.646545,110.801033"
"12.0014763,-3.529050,9.322950,1.446000,10.072861,81.746445,110.733337"
"12.0061255,-3.493050,9.346951,1.446000,10.082550,81.754433,110.491226"
"12.0107756,-3.445050,9.346951,1.419000,10.062178,81.892944,110.232613"
"12.0154266,-3.426000,9.346951,1.375950,10.049687,82.130646,110.129738"
"12.0200758,-3.403950,9.366000,1.374000,10.059658,82.149712,109.973015"
"12.0247250,-3.375000,9.367950,1.429050,10.059389,81.832855,109.812614"
"12.0293751,-3.370950,9.340051,1.471950,10.038251,81.568085,109.845200"
"12.0340252,-3.409050,9.322950,1.486050,10.037299,81.485901,110.085556"
"12.0386753,-3.490050,9.298950,1.383000,10.028141,82.072968,110.571945"
"12.0433254,-3.541050,9.301050,1.333050,10.041195,82.370995,110.842583"
"12.0479755,-3.535950,9.334950,1.369050,10.075641,82.190651,110.745995"
"12.0526247,-3.559950,9.370951,1.369050,10.117423,82.223106,110.801392"
"12.0572748,-3.592950,9.361051,1.279950,10.108255,82.725441,110.997757"
"12.0619240,-3.622050,9.358951,1.300050,10.119256,82.618645,111.157166"
"12.0665741,-3.634050,9.409050,1.315950,10.171935,82.566772,111.118019"
"12.0712252,-3.664950,9.406950,1.279950,10.176485,82.774475,111.285904"
"12.0758753,-3.736950,9.411000,1.276050,10.205882,82.817467,111.657196"
"12.0805235,-3.760950,9.373051,1.290000,10.181499,82.721039,111.863197"
"12.0851736,-3.768000,9.307950,1.285050,10.123591,82.707420,112.038849"
"12.0898247,-3.735000,9.265051,1.324050,10.076929,82.449837,111.955734"
"12.0944748,-3.684000,9.229051,1.387950,10.033626,82.048782,111.760612"
"12.0991240,-3.646050,9.220051,1.411950,10.014820,81.895088,111.576218"
"12.1037741,-3.586050,9.222000,1.429050,9.997361,81.781837,111.248978"
"12.1084251,-3.523950,9.282001,1.450050,10.033763,81.690681,110.789474"
"12.1130753,-3.463950,9.325050,1.467000,10.055228,81.610931,110.378380"
"12.1177235,-3.373050,9.399000,1.441050,10.089365,81.788445,109.741707"
"12.1223736,-3.268050,9.495001,1.297050,10.125094,82.640045,108.992767"
"12.1270237,-3.138000,9.559951,1.186950,10.131562,83.272133,108.172134"
"12.1316738,-2.976000,9.622050,1.108050,10.132532,83.721825,107.186295"
"12.1363239,-2.809950,9.655951,1.149000,10.121926,83.481964,106.225372"
"12.1409740,-2.722050,9.651000,1.098000,10.087466,83.751091,105.751030"
"12.1456242,-2.679000,9.607950,1.017000,10.026168,84.178215,105.580147"
"12.1502733,-2.716950,9.577050,0.912000,9.996673,84.765610,105.838310"
"12.1549225,-2.809950,9.571951,0.823050,10.009769,85.283546,106.360176"
"12.1595736,-2.935050,9.613050,0.841950,10.086334,85.211700,106.978447"
"12.1642237,-3.133950,9.648001,0.907050,10.184710,84.890472,107.995300"
"12.1688738,-3.313050,9.610050,0.988050,10.213012,84.448280,109.021553"
"12.1735229,-3.471000,9.523951,1.012050,10.187136,84.298492,110.024254"
"12.1781721,-3.591000,9.483001,0.979050,10.187303,84.485085,110.740555"
"12.1828232,-3.619950,9.505051,0.925950,10.213100,84.798248,110.849083"
"12.1874733,-3.604950,9.559951,0.972000,10.263192,84.565521,110.660896"
"12.1921225,-3.531000,9.604951,1.072050,10.289429,84.019531,110.184586"
"12.1967726,-3.486000,9.577050,1.168050,10.258481,83.462013,110.001259"
"12.2014236,-3.442050,9.546000,1.222950,10.221029,83.128075,109.828041"
"12.2060738,-3.423000,9.483001,1.264050,10.160810,82.853638,109.847641"
"12.2107229,-3.390000,9.418950,1.315950,10.096557,82.510963,109.794449"
"12.2153721,-3.367950,9.366000,1.393050,10.050157,82.032593,109.778244"
"12.2200232,-3.399000,9.346951,1.399950,10.043831,81.987793,109.983696"
"12.2246733,-3.426000,9.379951,1.387950,10.082031,82.087204,110.064575"
"12.2293224,-3.486000,9.469050,1.357050,10.181193,82.340256,110.211021"
"12.2339725,-3.523950,9.577050,1.383000,10.298098,82.282051,110.201485"
"12.2386227,-3.580950,9.622050,1.398000,10.361538,82.245888,110.413292"
"12.2432728,-3.640950,9.598050,1.419000,10.363042,82.129822,110.773872"
"12.2479219,-3.736950,9.517051,1.438050,10.325068,81.993958,111.437874"
"12.2525711,-3.744000,9.435000,1.477050,10.257605,81.720879,111.644188"
"12.2572222,-3.706050,9.346951,1.516950,10.168650,81.420639,111.628242"
"12.2618723,-3.627000,9.273001,1.551000,10.077166,81.146278,111.362236"
"12.2665215,-3.529050,9.214951,1.587000,9.994402,80.863396,110.955345"
"12.2711716,-3.418950,9.190950,1.608000,9.937225,80.687691,110.404747"
"12.2758226,-3.304050,9.186001,1.630050,9.897294,80.520393,109.782806"
"12.2804718,-3.186000,9.198001,1.672950,9.876871,80.248192,109.105042"
"12.2851210,-3.049950,9.226951,1.723050,9.869534,79.945625,108.291199"
"12.2897711,-2.980050,9.232051,1.728000,9.853804,79.900169,107.889763"
"12.2944221,-2.935050,9.241051,1.777950,9.857618,79.609093,107.620369"
"12.2990723,-2.959050,9.253051,1.813950,9.882578,79.423378,107.733849"
"12.3037214,-3.028050,9.217951,1.884000,9.883782,79.011307,108.185089"
"12.3083715,-3.153000,9.177000,1.900950,9.887990,78.915977,108.961510"
"12.3130217,-3.286950,9.118951,1.905000,9.878681,78.881454,109.821831"
"12.3176718,-3.459000,9.073951,1.905000,9.895974,78.901138,110.866905"
"12.3223209,-3.634050,9.093000,1.939050,9.982430,78.799301,111.784294"
"12.3269711,-3.771000,9.121950,1.968000,10.064961,78.724327,112.460129"
"12.3316212,-3.885000,9.162001,1.945950,10.140128,78.935974,112.978600"
