Keuwl Accelerometer Data File
2024-04-29 16:03:30
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"13.4974527,-2.392000,8.774000,3.066000,9.597140,71.369118,105.249596"
"13.5024872,-2.396000,8.770000,3.062000,9.593204,71.386398,105.280540"
"13.5075197,-2.395000,8.771000,3.063000,9.594188,71.382072,105.272804"
"13.5125532,-2.394000,8.772000,3.064000,9.595172,71.377754,105.265068"
"13.5175867,-2.393000,8.773000,3.065000,9.596155,71.373428,105.257332"
"13.5226221,-2.392000,8.774000,3.066000,9.597140,71.369118,105.249596"
"13.5276575,-2.396000,8.770000,3.062000,9.593204,71.386398,105.280540"
"13.5326920,-2.395000,8.771000,3.063000,9.594188,71.382072,105.272804"
"13.5377274,-2.394000,8.772000,3.064000,9.595172,71.377754,105.265068"
"13.5427618,-2.393000,8.773000,3.065000,9.596155,71.373428,105.257332"
"13.5477982,-2.392000,8.774000,3.066000,9.597140,71.369118,105.249596"
"13.5528336,-2.396000,8.770000,3.062000,9.593204,71.386398,105.280540"
"13.5578690,-2.395000,8.771000,3.063000,9.594188,71.382072,105.272804"
"13.5629025,-2.394000,8.772000,3.064000,9.595172,71.377754,105.265068"
"13.5679350,-2.393000,8.773000,3.065000,9.596155,71.373428,105.257332"
"13.5729713,-2.373000,8.774000,3.066000,9.592422,71.359612,105.134041"
"13.5780058,-2.357000,8.770000,3.062000,9.583538,71.366936,105.043182"
"13.5830412,-2.337000,8.771000,3.063000,9.579874,71.353233,104.919624"
"13.5880766,-2.317000,8.772000,3.064000,9.576250,71.339600,104.795952"
"13.5931110,-2.297000,8.773000,3.065000,9.572667,71.326042,104.672173"
"13.5981474,-2.277000,8.774000,3.066000,9.569125,71.312553,104.548279"
"13.6031799,-2.262000,8.770000,3.062000,9.560617,71.320610,104.462784"
"13.6082144,-2.261000,8.771000,3.063000,9.561618,71.316315,104.455078"
"13.6132479,-2.260000,8.772000,3.064000,9.562619,71.312019,104.447372"
"13.6182833,-2.259000,8.773000,3.065000,9.563621,71.307724,104.439674"
"13.6233168,-2.258000,8.774000,3.066000,9.564622,71.303429,104.431969"
"13.6283522,-2.262000,8.770000,3.062000,9.560617,71.320610,104.462784"
"13.6333847,-2.261000,8.771000,3.063000,9.561618,71.316315,104.455078"
"13.6384192,-2.260000,8.772000,3.064000,9.562619,71.312019,104.447372"
"13.6434546,-2.259000,8.773000,3.065000,9.563621,71.307724,104.439674"
"13.6484890,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.6535225,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.6585550,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.6635876,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.6686201,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.6736546,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.6786900,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.6837234,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.6887579,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.6937923,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.6988249,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.7038622,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.7088985,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.7139330,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.7189655,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.7240028,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.7290392,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.7340746,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.7391109,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.7441473,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.7491827,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.7542191,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.7592554,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.7642908,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.7693262,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.7743616,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.7793961,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.7844315,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.7894659,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.7945023,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.7995386,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.8045721,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.8096075,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.8146448,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.8196802,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.8247147,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.8297482,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.8347826,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.8398161,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.8448496,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.8498831,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.8549175,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.8599510,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.8649874,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.8700237,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.8750591,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.8800945,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.8851290,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.8901644,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.8952007,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.9002352,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.9052715,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.9103060,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.9153433,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.9203796,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.9254169,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.9304533,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.9354916,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.9405289,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.9455662,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.9506025,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.9556389,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.9606752,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.9657097,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.9707451,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"13.9757814,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"13.9808168,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"13.9858503,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"13.9908829,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"13.9959164,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"14.0009499,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"14.0059853,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"14.0110207,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"14.0160561,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"14.0210896,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"14.0261269,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"14.0311632,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"14.0361977,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"14.0412321,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"14.0462694,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"14.0513058,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"14.0563412,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"14.0613775,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"14.0664120,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"14.0714464,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"14.0764847,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"14.0815220,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"14.0865574,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"14.0915937,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"14.0966291,-2.240000,8.773000,3.065000,9.559150,71.298653,104.323242"
"14.1016655,-2.239000,8.774000,3.066000,9.560155,71.294365,104.315544"
"14.1067019,-2.243000,8.770000,3.062000,9.556140,71.311539,104.346336"
"14.1117363,-2.242000,8.771000,3.063000,9.557142,71.307243,104.338638"
"14.1167727,-2.241000,8.772000,3.064000,9.558146,71.302948,104.330940"
"14.1218081,-2.220000,8.773000,3.065000,9.554483,71.289185,104.200554"
"14.1268415,-2.200000,8.774000,3.066000,9.551096,71.275963,104.076187"
"14.1318731,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.1369076,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.1419411,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.1469765,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.1520100,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.1570444,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.1620779,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.1671143,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.1721506,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.1771841,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.1822195,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.1872511,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.1922836,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.1973181,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.2023535,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.2073870,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.2124214,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.2174559,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.2224903,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.2275238,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.2325583,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.2375946,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.2426300,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.2476654,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.2526989,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.2577353,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.2627707,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.2678041,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.2728376,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.2778740,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.2829103,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.2879457,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.2929802,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.2980165,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.3030519,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.3080854,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.3131189,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.3181553,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.3231916,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.3282261,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.3332615,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.3382978,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.3433323,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.3483667,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.3534012,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.3584347,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.3634672,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.3685026,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.3735380,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.3785725,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.3836060,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.3886414,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.3936768,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.3987112,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.4037466,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.4087782,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.4138107,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.4188423,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.4238739,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.4289103,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.4339457,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.4389791,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.4440117,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.4490471,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.4540825,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.4591188,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.4641552,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.4691906,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.4742250,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.4792614,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.4842978,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.4893322,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.4943676,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.4994020,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.5044365,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.5094681,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.5145016,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.5195360,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.5245714,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.5296059,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.5346413,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.5396767,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.5447111,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.5497475,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.5547819,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.5598173,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.5648537,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.5698872,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.5749226,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.5799570,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.5849924,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.5900278,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.5950623,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.6000967,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.6051302,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.6101646,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.6151981,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.6202335,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.6252680,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.6303034,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.6353388,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.6403723,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.6454077,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.6504431,-1.512000,8.773000,3.065000,9.415195,71.001854,99.778687"
"14.6554804,-1.511000,8.774000,3.066000,9.416292,70.997711,99.771255"
"14.6605148,-1.515000,8.770000,3.062000,9.411906,71.014275,99.801003"
"14.6655493,-1.514000,8.771000,3.063000,9.413002,71.010132,99.793564"
"14.6705856,-1.513000,8.772000,3.064000,9.414099,71.005989,99.786125"
"14.6756201,-1.512000,8.773000,3.046000,9.409026,71.111244,99.778687"
"14.6806564,-1.511000,8.774000,3.028000,9.403988,71.216621,99.771255"
"14.6856928,-1.515000,8.770000,3.024000,9.399612,71.233307,99.801003"
"14.6907291,-1.514000,8.771000,3.006000,9.394608,71.338844,99.793564"
"14.6957655,-1.513000,8.772000,2.988000,9.389638,71.444496,99.786125"
"14.7008009,-1.512000,8.773000,2.989000,9.390729,71.440300,99.778687"
"14.7058344,-1.511000,8.774000,2.990000,9.391821,71.436096,99.771255"
"14.7108698,-1.515000,8.770000,2.986000,9.387456,71.452904,99.801003"
"14.7159033,-1.495000,8.771000,2.987000,9.385501,71.442459,99.672997"
"14.7209358,-1.474000,8.772000,2.988000,9.383433,71.431778,99.538567"
"14.7259684,-1.454000,8.773000,2.989000,9.381565,71.421501,99.410423"
"14.7310038,-1.434000,8.774000,2.990000,9.379741,71.411316,99.282211"
"14.7360382,-1.438000,8.770000,2.986000,9.375338,71.428055,99.311813"
"14.7410727,-1.437000,8.771000,2.967000,9.370086,71.539795,99.304413"
"14.7461061,-1.436000,8.772000,2.949000,9.365185,71.645844,99.297012"
"14.7511415,-1.435000,8.773000,2.950000,9.366282,71.641624,99.289604"
"14.7561769,-1.434000,8.793000,2.932000,9.379224,71.783661,99.262497"
"14.7612114,-1.438000,8.808000,2.909000,9.386744,71.946487,99.272346"
"14.7662468,-1.437000,9.806000,2.891000,10.323782,73.737823,98.336952"
"14.7712803,-1.436000,9.807000,2.873000,10.319568,73.835075,98.330391"
"14.7763147,-1.435000,9.808000,2.874000,10.320657,73.831047,98.323837"
"14.7813482,-1.434000,9.809000,2.875000,10.321748,73.827026,98.317284"
"14.7863827,-1.438000,9.805000,2.871000,10.317389,73.843132,98.343513"
"14.7914181,-1.437000,9.806000,2.872000,10.318478,73.839104,98.336952"
"14.7964544,-1.436000,9.807000,2.873000,10.319568,73.835075,98.330391"
"14.8014917,-1.435000,9.808000,2.874000,10.320657,73.831047,98.323837"
"14.8065290,-1.434000,9.809000,2.875000,10.321748,73.827026,98.317284"
"14.8115625,-1.438000,9.805000,2.871000,10.317389,73.843132,98.343513"
"14.8165970,-1.437000,9.806000,2.872000,10.318478,73.839104,98.336952"
"14.8216295,-1.436000,9.807000,2.873000,10.319568,73.835075,98.330391"
"14.8266640,-1.435000,9.808000,2.874000,10.320657,73.831047,98.323837"
"14.8316984,-1.434000,9.809000,2.875000,10.321748,73.827026,98.317284"
"14.8367329,-1.438000,9.805000,2.871000,10.317389,73.843132,98.343513"
"14.8417673,-1.437000,9.806000,2.872000,10.318478,73.839104,98.336952"
"14.8468018,-1.436000,9.807000,2.873000,10.319568,73.835075,98.330391"
"14.8518343,-1.435000,9.808000,2.874000,10.320657,73.831047,98.323837"
"14.8568668,-1.434000,9.809000,2.875000,10.321748,73.827026,98.317284"
"14.8619013,-1.438000,9.805000,2.871000,10.317389,73.843132,98.343513"
"14.8669367,-1.437000,9.806000,2.872000,10.318478,73.839104,98.336952"
"14.8719730,-1.436000,9.807000,2.873000,10.319568,73.835075,98.330391"
"14.8770103,-1.454000,9.808000,2.874000,10.323316,73.835327,98.432472"
"14.8820457,-1.472000,9.809000,2.875000,10.327095,73.835632,98.534477"
"14.8870802,-2.281000,9.805000,2.871000,10.468220,74.082161,103.096146"
"14.8921165,-2.280000,9.806000,2.872000,10.469213,74.078018,103.089317"
"14.8971539,-2.298000,9.807000,2.873000,10.474359,74.080360,103.187752"
"14.9021873,-2.316000,9.808000,2.874000,10.479532,74.082741,103.286095"
"14.9072227,-3.043000,9.809000,2.894000,10.670125,74.262856,107.235214"
"14.9122572,-3.047000,9.805000,2.909000,10.671669,74.181503,107.263145"
"14.9172926,-3.046000,9.806000,3.619000,10.887281,70.585114,107.256165"
"14.9223280,-3.045000,9.807000,3.620000,10.888236,70.581306,107.249176"
"14.9273615,-3.063000,9.808000,3.621000,10.894515,70.587364,107.343384"
"14.9323959,-3.081000,9.809000,3.622000,10.900823,70.593475,107.437469"
"14.9374285,-3.794000,9.805000,3.618000,11.118561,71.010078,111.153717"
"14.9424601,-3.793000,9.806000,3.619000,11.119426,71.006165,111.146667"
"14.9474926,-3.792000,9.807000,3.620000,11.120293,71.002251,111.139626"
"14.9525280,-3.791000,9.808000,3.621000,11.121159,70.998337,111.132576"
"14.9575644,-3.790000,9.809000,3.622000,11.122026,70.994431,111.125526"
"14.9625988,-3.794000,8.540000,3.618000,10.020776,68.835312,113.953773"
"14.9676323,-3.793000,8.541000,3.619000,10.021611,68.831032,113.945679"
"14.9726620,-3.792000,8.542000,3.620000,10.022446,68.826752,113.937592"
"14.9776936,-3.772000,8.524000,3.621000,9.999910,68.770576,113.870125"
"14.9827280,-3.752000,8.525000,3.603000,9.986728,68.851967,113.755127"
"14.9877634,-2.951000,8.502000,3.579000,9.685124,68.313011,109.141624"
"14.9927979,-2.950000,7.775000,3.561000,9.046206,66.818466,110.777809"
"14.9978323,-2.949000,7.776000,2.873000,8.798687,70.941948,110.768921"
"15.0028696,-2.948000,7.777000,2.874000,8.799563,70.937027,110.760040"
"15.0079060,-2.928000,7.778000,2.875000,8.794094,70.917824,110.628662"
"15.0129414,-2.913000,7.774000,2.871000,8.784264,70.923248,110.541504"
"15.0179777,-2.165000,7.794000,2.872000,8.583824,70.452827,105.524109"
"15.0230093,-2.164000,8.600000,2.873000,9.321857,72.049194,104.123993"
"15.0280428,-2.163000,8.620000,2.874000,9.340387,72.079567,104.086281"
"15.0330763,-2.162000,9.809000,2.875000,10.447792,74.027390,102.429810"
"15.0381107,-2.147000,9.805000,2.871000,10.439841,74.037735,102.351112"
"15.0431452,-1.418000,9.806000,2.872000,10.315849,73.834877,98.228241"
"15.0481806,-1.417000,9.807000,2.873000,10.316941,73.830849,98.221687"
"15.0532141,-1.416000,10.995000,2.874000,11.452291,75.466019,97.338493"
"15.0582485,-1.396000,10.996000,2.875000,11.451046,75.459236,97.235291"
"15.0632811,-1.381000,10.992000,2.871000,11.444381,75.471268,97.160942"
"15.0683146,0.000000,10.993000,2.872000,11.361973,75.358337,90.000000"
"15.0733471,0.000000,10.994000,2.873000,11.363194,75.354729,90.000000"
"15.0783806,0.000000,10.995000,2.874000,11.364414,75.351128,90.000000"
"15.0834141,0.001000,10.996000,2.875000,11.365634,75.347527,89.994789"
"15.0884485,-0.001000,10.973000,2.871000,11.342370,75.337685,90.005219"
"15.0934801,0.000000,9.806000,2.872000,10.217926,73.675644,90.000000"
"15.0985126,0.000000,9.807000,2.873000,10.219168,73.671844,90.000000"
"15.1035490,0.000000,9.808000,2.874000,10.220407,73.668037,90.000000"
"15.1085844,0.001000,9.809000,2.875000,10.221649,73.664238,89.994156"
"15.1136189,-0.001000,9.805000,2.871000,10.216686,73.679451,90.005844"
"15.1186552,0.000000,9.806000,2.872000,10.217926,73.675644,90.000000"
"15.1236897,0.000000,9.807000,2.873000,10.219168,73.671844,90.000000"
"15.1287260,0.000000,9.808000,2.874000,10.220407,73.668037,90.000000"
"15.1337605,0.001000,9.809000,2.875000,10.221649,73.664238,89.994156"
"15.1387930,-0.001000,9.805000,2.871000,10.216686,73.679451,90.005844"
"15.1438284,0.000000,9.806000,2.872000,10.217926,73.675644,90.000000"
"15.1488628,0.000000,9.807000,2.873000,10.219168,73.671844,90.000000"
"15.1538982,0.000000,9.808000,2.874000,10.220407,73.668037,90.000000"
"15.1589327,0.001000,9.809000,2.875000,10.221649,73.664238,89.994156"
"15.1639662,-0.001000,9.805000,2.871000,10.216686,73.679451,90.005844"
"15.1689997,0.000000,9.806000,2.872000,10.217926,73.675644,90.000000"
"15.1740360,0.000000,9.807000,2.873000,10.219168,73.671844,90.000000"
"15.1790714,0.000000,9.808000,2.874000,10.220407,73.668037,90.000000"
"15.1841059,0.001000,9.809000,2.875000,10.221649,73.664238,89.994156"
"15.1891422,-0.001000,9.805000,2.871000,10.216686,73.679451,90.005844"
"15.1941748,0.000000,9.806000,2.872000,10.217926,73.675644,90.000000"
"15.1992083,0.000000,8.542000,2.873000,9.012208,71.410248,90.000000"
"15.2042427,0.000000,8.543000,2.874000,9.013474,71.406250,90.000000"
"15.2092781,0.001000,8.544000,2.875000,9.014741,71.402252,89.993294"
"15.2143145,-0.001000,8.540000,2.871000,9.009675,71.418243,90.006706"
"15.2193489,0.000000,8.541000,2.872000,9.010942,71.414246,90.000000"
"15.2243843,0.000000,8.542000,2.873000,9.012208,71.410248,90.000000"
"15.2294178,0.000000,8.543000,2.874000,9.013474,71.406250,90.000000"
"15.2344551,0.001000,8.544000,2.875000,9.014741,71.402252,89.993294"
"15.2394924,-0.001000,8.540000,2.871000,9.009675,71.418243,90.006706"
"15.2445259,0.000000,8.541000,2.872000,9.010942,71.414246,90.000000"
"15.2495604,0.766000,8.542000,2.873000,9.044703,71.479469,84.875732"
"15.2545948,0.767000,8.543000,2.874000,9.046049,71.475639,84.869675"
"15.2596302,0.768000,8.544000,2.875000,9.047396,71.471825,84.863625"
"15.2646627,0.764000,8.540000,2.871000,9.042009,71.487114,84.887848"
"15.2696972,0.765000,8.541000,2.872000,9.043356,71.483292,84.881790"
"15.2747316,0.766000,8.542000,2.873000,9.044703,71.479469,84.875732"
"15.2797670,0.767000,8.543000,2.874000,9.046049,71.475639,84.869675"
"15.2848024,0.768000,8.544000,2.875000,9.047396,71.471825,84.863625"
"15.2898359,0.764000,8.540000,2.871000,9.042009,71.487114,84.887848"
