"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"14.6462860,-0.282487,9.681759,-1.134229,9.752063,96.678993,91.671257"
"14.6512489,-0.265488,9.708670,-1.066272,9.770655,96.265167,91.566391"
"14.6562128,-0.259551,9.681424,-1.155097,9.753543,96.801414,91.535683"
"14.6611748,-0.245051,9.685560,-1.101065,9.751024,96.483543,91.449310"
"14.6661386,-0.228694,9.688722,-1.070745,9.750391,96.304680,91.352165"
"14.6711016,-0.224385,9.713890,-1.079392,9.776251,96.338928,91.323257"
"14.6760645,-0.206476,9.679499,-1.059942,9.739549,96.247795,91.222008"
"14.6810284,-0.228867,9.710423,-1.072899,9.772196,96.303268,91.350166"
"14.6859913,-0.264607,9.673685,-1.077716,9.737129,96.354584,91.566841"
"14.6909542,-0.326100,9.723428,-1.114348,9.792505,96.534187,91.920837"
"14.6959181,-0.293271,9.693347,-1.181539,9.769494,96.946449,91.732948"
"14.7008801,-0.282621,9.635953,-1.101802,9.702857,96.520248,91.679993"
"14.7058449,-0.318496,9.676224,-1.072296,9.740665,96.320183,91.885231"
"14.7108068,-0.318285,9.676855,-1.135541,9.748450,96.689240,91.883858"
"14.7157698,-0.324817,9.638127,-1.162969,9.713470,96.876373,91.930206"
"14.7207336,-0.304887,9.625668,-1.192686,9.704067,97.059830,91.814201"
"14.7256966,-0.290608,9.711802,-1.195128,9.789375,97.012405,91.713959"
"14.7306604,-0.214588,9.674739,-1.148623,9.745048,96.769035,91.270622"
"14.7356224,-0.256563,9.741738,-1.146459,9.812322,96.709686,91.508621"
"14.7405872,-0.302598,9.734374,-1.160881,9.808020,96.797485,91.780495"
"14.7455492,-0.258392,9.623245,-1.124193,9.692132,96.660744,91.538071"
"14.7505121,-0.301181,9.656342,-1.125035,9.726322,96.642220,91.786476"
"14.7554760,-0.246756,9.696517,-1.092513,9.760989,96.426376,91.457741"
"14.7604380,-0.295339,9.654734,-1.041258,9.715211,96.152672,91.752136"
"14.7654009,-0.285264,9.663783,-1.168121,9.738305,96.889290,91.690819"
"14.7703648,-0.259091,9.675879,-1.150443,9.747476,96.778114,91.533844"
"14.7753277,-0.292141,9.679240,-1.117422,9.747906,96.582397,91.728783"
"14.7802906,-0.258009,9.700003,-1.191901,9.776361,97.002724,91.523643"
"14.7852535,-0.273858,9.722135,-1.193615,9.798960,96.996597,91.613510"
"14.7902164,-0.172344,9.656102,-1.224155,9.734915,97.224007,91.022522"
"14.7951803,-0.189487,9.700952,-1.274817,9.786190,97.485016,91.119003"
"14.8001451,-0.191057,9.708651,-1.176032,9.781486,96.905396,91.127380"
"14.8051071,-0.187715,9.670813,-1.140061,9.739590,96.722130,91.112000"
"14.8100719,-0.192436,9.687419,-1.193452,9.762553,97.021858,91.138008"
"14.8150339,-0.252502,9.727642,-1.152032,9.798876,96.751755,91.486900"
"14.8199959,-0.286634,9.696441,-1.103440,9.763232,96.489433,91.693214"
"14.8249607,-0.238922,9.652665,-1.141134,9.722819,96.740143,91.417892"
"14.8299227,-0.244074,9.637763,-1.190493,9.714078,97.039490,91.450691"
"14.8348875,-0.293175,9.715181,-1.181950,9.791205,96.933395,91.728485"
"14.8398495,-0.354926,9.765603,-1.131212,9.837307,96.603165,92.081474"
"14.8448114,-0.379261,9.703115,-1.004856,9.762378,95.908005,92.238350"
"14.8497744,-0.390121,9.666609,-1.064634,9.732881,96.279884,92.311066"
"14.8547382,-0.345579,9.660939,-1.152109,9.735529,96.796349,92.048637"
"14.8597012,-0.280284,9.690828,-1.150107,9.762861,96.765404,91.656685"
"14.8646631,-0.239593,9.650653,-1.245138,9.733595,97.349510,91.422165"
"14.8696280,-0.303029,9.709435,-1.109827,9.777356,96.517693,91.787605"
"14.8745899,-0.247455,9.689334,-1.155298,9.761104,96.797310,91.462952"
"14.8795538,-0.282056,9.685801,-1.287851,9.775114,97.570610,91.668015"
"14.8845167,-0.335926,9.735274,-1.225400,9.817842,97.169991,91.976265"
"14.8894806,-0.302646,9.726645,-1.254725,9.811910,97.346970,91.782196"
"14.8944435,-0.324213,9.743960,-1.244726,9.828490,97.275749,91.905716"
"14.8994055,-0.245875,9.677421,-1.243979,9.760144,97.322556,91.455406"
"14.9043694,-0.300271,9.678043,-1.272183,9.765917,97.485062,91.777092"
"14.9093342,-0.234708,9.688176,-1.212070,9.766522,97.129044,91.387794"
"14.9142962,-0.230341,9.654829,-1.228953,9.735456,97.252068,91.366684"
"14.9192610,-0.246478,9.667950,-1.266839,9.753712,97.462822,91.460403"
"14.9242229,-0.267940,9.638644,-1.241700,9.721990,97.337906,91.592323"
"14.9291878,-0.378753,9.703862,-1.225094,9.788220,97.189995,92.235184"
"14.9341478,-0.445762,9.727632,-1.180610,9.809147,96.912766,92.623703"
"14.9391136,-0.457513,9.694324,-1.113141,9.768743,96.543022,92.702003"
"14.9440765,-0.386788,9.709541,-1.082629,9.777366,96.357292,92.281219"
"14.9490385,-0.322681,9.678627,-1.040434,9.739736,96.132240,91.909508"
"14.9540033,-0.319300,9.681366,-0.901082,9.728451,95.314545,91.888985"
"14.9589653,-0.253939,9.590014,-1.017670,9.647202,96.055321,91.516808"
"14.9639301,-0.223915,9.573771,-0.963350,9.624722,95.744423,91.339813"
"14.9688921,-0.253584,9.656477,-0.984247,9.709820,95.817841,91.504272"
"14.9738541,-0.241192,9.666676,-0.999905,9.721245,95.903755,91.429283"
"14.9788189,-0.146707,9.592896,-1.059990,9.652396,96.304718,90.876175"
"14.9837809,-0.166885,9.631012,-1.057998,9.690387,96.268059,90.992714"
"14.9887428,-0.208592,9.622699,-1.008553,9.677656,95.981918,91.241814"
"14.9937057,-0.195367,9.637639,-1.106389,9.702905,96.547485,91.161301"
"14.9986715,-0.158889,9.691900,-1.145223,9.760620,96.738091,90.939224"
"15.0036345,-0.085205,9.671062,-1.206448,9.746395,97.110542,90.504776"
"15.0085964,-0.101993,9.672355,-1.105844,9.735899,96.521965,90.604149"
"15.0135593,-0.112336,9.633108,-1.251861,9.714759,97.403824,90.668121"
"15.0185232,-0.233904,9.678427,-1.255443,9.762315,97.388756,91.384430"
"15.0234880,-0.337180,9.721876,-1.106083,9.790403,96.486908,91.986374"
"15.0284500,-0.431263,9.717911,-1.005249,9.779280,95.900070,92.541016"
"15.0334120,-0.315795,9.689124,-1.047339,9.750680,96.166145,91.866768"
"15.0383749,-0.105833,9.603114,-1.103919,9.666935,96.557213,90.631416"
"15.0433388,0.105192,9.661332,-1.196000,9.735646,97.056465,89.376190"
"15.0483007,0.183693,9.730887,-1.286031,9.817219,97.527237,88.918541"
"15.0532656,0.133424,9.674807,-1.309667,9.763960,97.708473,89.209892"
"15.0582275,-0.057011,9.701315,-1.327451,9.791879,97.791382,90.336700"
"15.0631924,-0.151476,9.695626,-1.351900,9.790595,97.936852,90.895065"
"15.0681543,-0.201419,9.661800,-1.383916,9.762488,98.149612,91.194275"
"15.0731163,-0.364493,9.715661,-1.401566,9.822999,98.203072,92.148506"
"15.0780811,-0.548167,9.763114,-1.481350,9.890059,98.614281,93.213593"
"15.0830441,-0.630882,9.709302,-1.527817,9.848999,98.923988,93.717682"
"15.0880079,-0.602841,9.727670,-1.377059,9.843133,98.042084,93.546188"
"15.0929708,-0.522616,9.726167,-1.264560,9.821942,97.397278,93.075714"
"15.0979328,-0.406392,9.740072,-1.292342,9.833836,97.551537,92.389206"
"15.1028967,-0.460434,9.729289,-1.266542,9.822179,97.408760,92.709473"
"15.1078596,-0.456747,9.729164,-1.176080,9.810628,96.885071,92.687843"
"15.1128235,-0.381004,9.695271,-1.346097,9.795684,97.898422,92.250443"
"15.1177864,-0.314416,9.676951,-1.632731,9.818760,99.571999,91.860954"
"15.1227503,-0.270459,9.693280,-1.518738,9.815264,98.901268,91.598236"
"15.1277122,-0.325803,9.744344,-1.405339,9.850551,98.202148,91.914978"
"15.1326742,-0.361486,9.698365,-1.325468,9.795194,97.777023,92.134590"
"15.1376390,-0.295569,9.653296,-1.219597,9.734522,97.197258,91.753761"
"15.1426010,-0.268093,9.709494,-1.280477,9.797233,97.509918,91.581619"
"15.1475658,-0.178933,9.697771,-1.500935,9.814866,98.796448,91.057045"
"15.1525278,-0.146123,9.704753,-1.538131,9.826975,99.005035,90.862625"
"15.1574917,-0.182208,9.690847,-1.539022,9.813986,99.022324,91.077156"
"15.1624546,-0.288051,9.741997,-1.351374,9.839497,97.894051,91.693626"
"15.1674175,-0.373764,9.755424,-1.258986,9.843426,97.348328,92.194122"
"15.1723814,-0.402887,9.742878,-1.292409,9.836478,97.549889,92.367943"
"15.1773434,-0.397294,9.748357,-1.213372,9.831612,97.089256,92.333794"
"15.1823072,-0.403758,9.691001,-1.295914,9.785597,97.610085,92.385750"
"15.1872702,-0.424233,9.735495,-1.236136,9.822824,97.229454,92.495140"
"15.1922331,-0.444460,9.737094,-1.169912,9.817191,96.844193,92.613510"
"15.1971970,-0.503127,9.731606,-1.195789,9.817698,96.995956,92.959572"
"15.2021599,-0.544719,9.733742,-1.135359,9.814860,96.642708,93.203041"
"15.2071247,-0.493340,9.738454,-1.165239,9.820318,96.814537,92.900063"
"15.2120857,-0.584185,9.713553,-1.133559,9.796905,96.644341,93.441696"
"15.2170496,-0.732540,9.707376,-1.094399,9.796300,96.414223,94.315483"
"15.2220125,-0.787415,9.727038,-1.158765,9.827412,96.771584,94.628067"
"15.2269754,-0.876565,9.709666,-1.142829,9.815907,96.685898,95.158539"
"15.2319384,-0.796790,9.731635,-1.170066,9.834056,96.833298,94.680725"
"15.2369013,-0.777934,9.720966,-1.097952,9.813657,96.423698,94.575424"
"15.2418652,-0.835050,9.722872,-1.202751,9.832505,97.026245,94.908806"
"15.2468281,-0.875722,9.640665,-1.257425,9.761682,97.400970,95.190292"
"15.2517910,-0.905784,9.647072,-1.074795,9.748929,96.329582,95.363899"
"15.2567539,-0.992943,9.741949,-1.025255,9.845946,95.977020,95.819740"
"15.2617178,-0.999694,9.772451,-1.112547,9.886251,96.461456,95.840881"
"15.2666807,-1.011454,9.753039,-1.170180,9.874925,96.805550,95.920784"
"15.2716436,-1.095807,9.697992,-1.121224,9.823898,96.553581,96.446686"
"15.2766075,-1.223705,9.647216,-0.919134,9.767858,95.399399,97.229103"
"15.2815704,-1.279576,9.656859,-0.865571,9.779645,95.077744,97.547974"
"15.2865334,-1.229863,9.744986,-1.004846,9.873552,95.841194,97.192970"
"15.2914963,-1.089975,9.789229,-1.049781,9.905508,96.083603,96.353386"
"15.2964602,-0.881938,9.822883,-1.048919,9.918017,96.070892,95.130486"
"15.3014231,-0.707649,9.803145,-0.911492,9.870829,95.298355,94.128792"
"15.3063860,-0.541166,9.703738,-0.852384,9.756124,95.012268,93.192009"
"15.3113489,-0.470604,9.640635,-0.921605,9.696013,95.454193,92.794655"
"15.3163118,-0.412751,9.596105,-1.082486,9.665783,96.430130,92.462906"
"15.3212748,-0.387516,9.613648,-1.157386,9.690818,96.859276,92.308281"
"15.3262386,-0.430458,9.636164,-1.245875,9.725902,97.359741,92.557770"
"15.3312016,-0.454506,9.693060,-1.281338,9.787943,97.522171,92.684624"
"15.3361645,-0.425229,9.738148,-1.332421,9.838073,97.783783,92.500313"
"15.3411274,-0.367213,9.777528,-1.305539,9.871136,97.600105,92.150841"
"15.3460913,-0.293242,9.776723,-1.290283,9.865857,97.514824,91.718010"
"15.3510542,-0.284757,9.726358,-1.416841,9.833137,98.284492,91.676956"
"15.3560181,-0.255222,9.705940,-1.416391,9.812063,98.299759,91.506271"
"15.3609810,-0.335495,9.619806,-1.386999,9.725071,98.199539,91.997406"
"15.3659449,-0.370958,9.722729,-1.488408,9.842989,98.697350,92.184982"
"15.3709068,-0.383819,9.717251,-1.541464,9.846237,99.006912,92.261932"
"15.3758698,-0.380209,9.710882,-1.438705,9.824239,98.420929,92.242149"
"15.3808336,-0.310777,9.743443,-1.441932,9.854464,98.413879,91.826889"
"15.3857965,-0.341269,9.733053,-1.322586,9.828429,97.733604,92.008133"
"15.3907604,-0.321867,9.700750,-1.334423,9.797390,97.828125,91.900352"
"15.3957224,-0.279557,9.710939,-1.318860,9.804075,97.730957,91.648964"
"15.4006853,-0.291135,9.737026,-1.330937,9.831879,97.779991,91.712624"
"15.4056492,-0.331013,9.769904,-1.302455,9.861896,97.589195,91.940491"
"15.4106121,-0.338320,9.757148,-1.205576,9.837165,97.039482,91.985878"
"15.4155760,-0.449507,9.743673,-1.187246,9.826026,96.939819,92.641365"
"15.4205389,-0.562963,9.775362,-1.127104,9.856215,96.566406,93.296021"
"15.4255009,-0.661901,9.725286,-1.250233,9.827633,97.308746,93.893532"
"15.4304647,-0.710494,9.783254,-1.277948,9.891916,97.422859,94.153725"
"15.4354277,-0.700419,9.785035,-1.407293,9.910498,98.163605,94.094284"
"15.4403915,-0.686992,9.770909,-1.508778,9.910552,98.756737,94.021843"
"15.4453545,-0.712275,9.749994,-1.427931,9.879712,98.310158,94.178261"
"15.4503183,-0.803130,9.781090,-1.265460,9.895258,97.347420,94.694054"
"15.4552803,-0.883499,9.816457,-1.108937,9.918324,96.419487,95.142868"
"15.4602451,-0.863646,9.763525,-1.245224,9.880430,97.240204,95.055023"
"15.4652071,-0.898161,9.700481,-1.294593,9.827615,97.569580,95.289894"
"15.4701700,-1.005230,9.762136,-1.303030,9.899882,97.563263,95.879158"
"15.4751339,-1.087887,9.752551,-1.105278,9.875090,96.426346,96.364975"
"15.4800959,-1.242591,9.745110,-0.952749,9.870103,95.539314,97.266525"
"15.4850607,-1.284049,9.719012,-0.949971,9.849387,95.534767,97.526169"
"15.4900227,-1.360232,9.673398,-0.975503,9.817152,95.702736,98.004211"
"15.4949856,-1.305386,9.617432,-1.015189,9.758568,95.971313,97.729591"
"15.4999495,-1.216216,9.677842,-1.018388,9.806984,95.960518,97.162819"
"15.5049124,-1.262022,9.669223,-1.073263,9.810121,96.280937,97.436180"
"15.5098763,-1.315719,9.692906,-1.111427,9.844735,96.482262,97.730110"
"15.5148382,-1.342046,9.751019,-1.069078,9.900827,96.198807,97.836464"
"15.5198030,-1.330123,9.712309,-1.080685,9.862355,96.290916,97.798271"
"15.5247650,-1.371236,9.689219,-1.146037,9.852648,96.679634,98.055107"
"15.5297279,-1.502927,9.626406,-1.207942,9.817616,97.067474,98.873688"
"15.5346918,-1.604718,9.592274,-1.251267,9.805738,97.331253,99.497223"
"15.5396538,-1.787061,9.561388,-1.162423,9.796170,96.814827,100.586655"
"15.5446186,-1.981288,9.540731,-1.074135,9.803307,96.290451,101.731651"
"15.5495806,-2.068571,9.546132,-0.838823,9.803635,94.908371,102.226509"
"15.5545454,-2.087964,9.473970,-0.696310,9.726282,94.105354,102.428703"
"15.5595074,-2.058046,9.532063,-0.734627,9.779339,94.308136,102.183578"
"15.5644722,-2.119500,9.618715,-0.700649,9.874354,94.068924,102.426636"
"15.5694342,-2.039975,9.623734,-0.693006,9.861947,94.029541,101.968025"
"15.5743961,-1.831852,9.715441,-0.788162,9.917997,94.557976,100.677788"
"15.5793610,-1.772341,9.746287,-0.737730,9.933558,94.259079,100.306488"
"15.5843229,-1.720780,9.783963,-0.681256,9.957466,93.923042,99.975029"
"15.5892878,-1.697048,9.837583,-0.620960,10.002179,93.559357,99.787575"
"15.5942497,-1.723950,9.891597,-0.616737,10.059625,93.514900,99.886452"
"15.5992136,-1.826297,9.864571,-0.413948,10.040740,92.362793,100.488808"
"15.6041765,-1.978473,9.845168,-0.258957,10.045335,91.477180,101.362740"
"15.6091385,-1.962412,9.773122,-0.217719,9.970575,91.251221,101.353828"
"15.6141033,-2.021606,9.773773,-0.062766,9.980855,90.360313,101.686256"
"15.6190653,-2.081902,9.762645,-0.204197,9.984250,91.171890,102.038109"
"15.6240273,-2.096746,9.826512,-0.279317,10.051602,91.592361,102.044937"
"15.6289921,-2.091613,9.870441,-0.261409,10.093007,91.484123,101.964371"
"15.6339540,-2.055231,9.883101,-0.466496,10.105310,92.645912,101.747459"
"15.6389189,-1.892253,10.024120,-0.413641,10.209539,92.321983,100.689926"
"15.6438808,-1.695756,10.210035,-0.490754,10.361527,92.714722,99.430016"
"15.6488457,-1.648475,10.316510,-0.639137,10.466917,93.500809,99.078545"
"15.6538076,-1.663903,10.325273,-0.632385,10.477583,93.460251,99.154434"
"15.6587696,-1.668931,10.371586,-0.771460,10.533294,94.200111,99.141319"
"15.6637344,-1.745766,10.418512,-1.082093,10.619040,95.848663,99.512329"
"15.6686964,-1.943230,10.456465,-1.229921,10.706377,96.596550,100.527748"
"15.6736612,-2.010995,10.495011,-1.123762,10.744869,96.003311,100.847214"
"15.6786232,-2.075275,10.632946,-1.178493,10.897484,96.208313,101.043816"
"15.6835871,-2.029660,10.659790,-1.180648,10.915337,96.209496,100.780273"
"15.6885500,-1.997061,10.649590,-1.174720,10.898715,96.187653,100.621025"
"15.6935129,-1.947989,10.748855,-1.149581,10.984264,96.007408,100.272087"
"15.6984768,-1.864959,10.977778,-1.137217,11.192987,95.831360,99.641632"
"15.7034388,-1.776412,11.171978,-1.259398,11.382215,96.352562,99.034737"
"15.7084026,-1.643265,11.586442,-1.500283,11.798170,97.305649,98.072227"
"15.7133656,-1.436377,11.972387,-1.685212,12.175433,97.955894,96.841316"
"15.7183285,-1.106121,12.187128,-1.758464,12.362920,98.177315,95.186035"
"15.7232924,-1.090358,12.305240,-1.663405,12.464940,97.668808,95.063713"
"15.7282543,-0.996361,12.319843,-1.316495,12.429981,96.079765,94.623703"
"15.7332182,-0.686877,12.346755,-0.686944,12.384912,93.179611,93.184212"
"15.7381811,-0.504171,12.419366,-0.244764,12.432004,91.128128,92.324677"
"15.7431450,-0.356966,12.405537,0.038939,12.410732,89.820229,91.648216"
"15.7481079,-0.245971,12.259049,0.262864,12.264334,88.771873,91.149452"
"15.7530708,-0.253460,12.168722,0.341978,12.176165,88.390587,91.193230"
"15.7580338,-0.296498,12.000850,0.346470,12.009511,88.346809,91.415283"
"15.7629967,-0.352340,11.895256,0.404601,11.907349,88.052765,91.696617"
"15.7679605,-0.415250,11.836943,0.557083,11.857318,87.307129,92.009163"
"15.7729235,-0.434433,11.797199,0.850947,11.835825,85.877113,92.108971"
"15.7778864,-0.462043,11.836532,1.050011,11.891993,84.934441,92.235420"
"15.7828493,-0.514983,11.914371,1.148412,11.980664,84.499443,92.474998"
"15.7878122,-0.512158,11.964458,1.157060,12.031183,84.481232,92.451141"
"15.7927761,-0.505857,12.074324,1.075993,12.132722,84.912025,92.399017"
"15.7977390,-0.515002,12.195173,0.983797,12.245625,85.391968,92.418167"
"15.8027020,-0.435678,12.254386,0.726018,12.283603,86.611580,92.036171"
"15.8076649,-0.395225,12.236075,0.475584,12.251691,87.775345,91.850014"
"15.8126287,-0.309762,12.233288,0.094121,12.237571,89.559326,91.450493"
"15.8175917,-0.250711,12.165340,-0.145318,12.168792,90.684235,91.180618"
"15.8225555,-0.211542,12.086323,-0.465193,12.097121,92.203842,91.002724"
"15.8275185,-0.139965,12.088133,-0.578238,12.102765,92.738480,90.663383"
"15.8324804,-0.063762,11.948647,-0.677502,11.968009,93.245216,90.305748"
"15.8374443,-0.065515,11.774291,-0.696109,11.795033,93.383400,90.318802"
"15.8424072,-0.110899,11.622728,-0.681677,11.643230,93.356422,90.546677"
"15.8473711,-0.237141,11.425878,-0.629129,11.445642,93.150948,91.188988"
"15.8523340,-0.460003,11.364012,-0.259876,11.376287,91.308960,92.318008"
"15.8572960,-0.690775,11.159192,0.044274,11.180639,89.773117,93.542198"
"15.8622599,-1.083242,10.929291,0.437181,10.991539,87.720497,95.660309"
"15.8672228,-1.471381,10.623245,0.720885,10.748859,86.154503,97.885628"
"15.8721857,-1.635556,10.227551,1.000058,10.405669,84.484962,99.085617"
"15.8771496,-1.646301,9.941770,1.144668,10.141960,83.519531,99.402534"
"15.8821115,-1.586982,9.598345,1.179087,9.799846,83.089607,99.388298"
"15.8870764,-1.441798,9.263502,1.311716,9.466353,82.035118,98.846695"
"15.8920383,-1.195387,8.856162,1.567867,9.072968,80.048973,97.687210"
"15.8970022,-1.154963,8.641019,1.779198,8.897567,78.465111,97.613060"
"15.9019651,-1.349899,8.540223,2.004043,8.875462,76.950317,98.982071"
"15.9069290,-1.542843,8.476077,2.267271,8.908690,75.255981,100.316216"
"15.9118919,-1.764958,8.612929,2.362646,9.103830,74.958282,101.580704"
"15.9168558,-1.845479,8.982653,2.607333,9.533731,74.128242,101.609825"
"15.9218178,-1.995462,9.501025,2.823300,10.110508,73.784904,101.861206"
"15.9267807,-2.000212,9.999700,2.494318,10.498403,76.255646,101.311432"
"15.9317446,-1.648121,10.545520,1.676659,10.804420,81.072601,98.882690"
"15.9367075,-1.521841,11.037777,0.443512,11.151019,87.720566,97.850197"
"15.9416714,-1.728144,11.216797,-0.660656,11.368354,93.331543,98.758553"
"15.9466333,-2.190580,11.122542,-1.735279,11.468252,98.702942,101.141777"
"15.9515963,-2.749626,11.127675,-2.677752,11.770979,103.149200,103.879646"
"15.9565601,-3.244364,11.191677,-3.329702,12.118847,105.947357,106.166382"
"15.9615231,-3.797491,11.441574,-3.633412,12.590959,106.772545,108.361153"
"15.9664869,-4.065269,11.876562,-3.669756,13.078465,106.295738,108.895737"
"15.9714518,-4.171982,12.053264,-3.645814,13.265691,105.951897,109.092216"
"15.9764137,-3.942618,11.937451,-3.541168,13.060890,105.731377,108.276993"
"15.9813757,-2.960574,11.389956,-3.120976,12.175245,104.852875,104.570381"
"15.9863405,-1.799702,10.750291,-2.357073,11.151837,102.202171,99.503738"
"15.9913025,-1.062221,9.901690,-1.343540,10.048725,97.683601,96.123085"
"15.9962654,-0.837607,9.043082,-0.330314,9.087795,92.082985,95.291870"
"16.0012302,-1.305012,8.224092,0.162652,8.328578,88.880974,99.016609"
"16.0061913,-2.013179,7.474228,0.468574,7.754775,86.535851,105.074821"
"16.0111542,-2.825637,7.099890,0.579684,7.663465,85.661858,111.701721"
"16.0161190,-3.612419,6.823025,-0.054588,7.720507,90.405113,117.898781"
"16.0210819,-4.340525,6.485433,-0.892482,7.854777,96.524193,123.793327"
"16.0260448,-4.920832,6.488124,-1.878366,8.356949,102.989174,127.178017"
"16.0310078,-4.819116,6.938540,-2.498771,8.809715,106.477455,124.781654"
"16.0359688,-4.124712,7.360332,-2.773836,8.881548,108.198769,119.266159"
"16.0409336,-2.965918,7.789458,-3.087333,8.888416,110.324913,110.844856"
"16.0458984,-2.042005,7.981330,-2.880282,8.727396,109.270454,104.351151"
"16.0508614,-1.460626,8.200027,-2.418421,8.673098,106.191086,100.099854"
"16.0558224,-0.976834,8.238582,-1.637979,8.456442,101.168556,96.761894"
"16.0607872,-0.523564,8.130068,-1.057921,8.215309,97.398773,93.684677"
"16.0657501,-0.299428,7.882823,-0.248058,7.892407,91.801102,92.175331"
"16.0707130,-0.262970,7.326803,0.487622,7.347719,86.194839,92.055550"
"16.0756760,-0.227535,6.738366,0.815590,6.791357,83.102570,91.933983"
"16.0806389,-0.333627,6.270673,0.992464,6.357486,81.018852,93.045517"
"16.0856037,-0.380908,5.785809,0.819152,5.855910,81.958824,93.766624"
"16.0905666,-0.265622,5.312130,0.460711,5.338683,85.049400,92.862572"
"16.0955296,-0.102252,5.050722,0.124786,5.053298,88.584999,91.159790"
"16.1004925,-0.037790,4.975190,-0.241345,4.981184,92.777145,90.435196"
"16.1054535,0.039677,4.921176,-0.556422,4.952692,96.450653,89.538063"
"16.1104183,0.053937,4.965201,-0.586072,4.999961,96.731415,89.377625"
"16.1153812,-0.090961,5.107378,-0.371877,5.121706,94.163795,91.020309"
"16.1203461,-0.180389,5.294518,-0.111014,5.298753,91.200493,91.951363"
"16.1253071,-0.421178,5.671969,0.151879,5.689613,88.470367,94.246765"
"16.1302700,-0.499948,5.906045,0.396202,5.940395,86.175751,94.838562"
"16.1352348,-0.417606,6.121753,0.376646,6.147530,86.487411,93.902489"
"16.1401958,-0.536713,6.377196,0.410931,6.412920,86.326050,94.810753"
"16.1451588,-0.682261,6.493468,0.271732,6.534863,87.616844,95.997993"
"16.1501236,-0.892271,6.741066,0.022802,6.799900,89.807869,97.540039"
"16.1550865,-1.020418,6.950521,-0.104876,7.025809,90.855293,98.352028"
"16.1600494,-1.156830,7.127960,-0.609171,7.246872,94.821968,99.218430"
"16.1650124,-1.257090,7.347230,-0.725740,7.489244,95.560936,99.709129"
"16.1699772,-1.410884,7.504319,-0.601328,7.659438,94.502815,100.647858"
"16.1749382,-1.470040,7.722383,-0.430152,7.872817,93.132065,100.777924"
"16.1799030,-1.481513,7.897389,-0.271886,8.039748,91.937981,100.624931"
"16.1848660,-1.491741,8.031446,-0.112106,8.169576,90.786263,100.522072"
"16.1898270,-1.394584,8.133534,0.142101,8.253450,89.013481,99.729385"
"16.1947918,-1.348855,8.385758,0.357052,8.501050,87.592819,99.137794"
"16.1997547,-1.261112,8.549149,0.545102,8.658838,86.390656,98.391365"
"16.2047195,-1.208076,8.745319,0.809250,8.865379,84.762634,97.865044"
"16.2096806,-1.168485,8.947936,1.014366,9.080741,83.586380,97.439995"
"16.2146435,-1.129086,9.202919,1.010353,9.326809,83.781067,96.994537"
"16.2196083,-1.081049,9.402403,1.064462,9.524018,83.582870,96.558830"
"16.2245693,-1.020581,9.591824,0.941754,9.691831,84.423775,96.073486"
"16.2295341,-0.946390,9.820920,0.786246,9.897692,85.443779,95.504295"
"16.2344971,-0.955085,9.919389,0.617953,9.984404,86.451591,95.499756"
"16.2394600,-0.963206,10.134052,0.587030,10.196636,86.699608,95.429451"
"16.2444229,-1.039754,10.292587,0.589768,10.361770,86.737091,95.768433"
"16.2493858,-1.084478,10.486163,0.502667,10.554070,87.270096,95.904533"
"16.2543507,-1.206994,10.616437,0.413019,10.692808,87.786354,96.486168"
"16.2593117,-1.394517,10.840427,0.208506,10.931744,88.907104,97.330292"
"16.2642765,-1.480632,11.106443,0.080340,11.204990,89.589188,97.593491"
"16.2692394,-1.641139,11.341985,-0.073033,11.460337,90.365128,98.233322"
"16.2742023,-1.767313,11.707378,-0.149484,11.840965,90.723343,98.584396"
"16.2791653,-1.956245,12.093151,-0.196411,12.251929,90.918549,99.188835"
"16.2841282,-2.162357,12.424882,-0.060171,12.611783,90.273361,99.872551"
"16.2890930,-2.299908,12.830393,0.065697,13.035063,89.711227,100.162605"
"16.2940559,-2.412024,13.240280,0.033902,13.458233,89.855667,100.324532"
"16.2990170,-2.554489,13.663767,0.103181,13.900885,89.574715,100.589401"
"16.3039818,-2.643687,13.972600,0.045203,14.220572,89.817879,100.714005"
"16.3089447,-2.451280,14.253535,-0.067018,14.462936,90.265495,99.758102"
"16.3139076,-2.220248,14.524242,-0.241269,14.694942,90.940750,98.691238"
"16.3188705,-1.904463,14.783765,-0.375909,14.910667,91.444618,97.340485"
"16.3238335,-1.667159,15.020101,-0.452044,15.119101,91.713333,96.333633"
"16.3287964,-1.611164,15.144819,-0.543819,15.239985,92.044960,96.072502"
"16.3337593,-1.590861,15.239275,-0.712696,15.338653,92.663155,95.959641"
"16.3387241,-1.593868,15.210622,-0.607198,15.305951,92.273560,95.981995"
"16.3436871,-1.740249,15.118119,-0.640162,15.231408,92.408798,96.566429"
"16.3486500,-2.289527,14.956185,-0.754806,15.149229,92.855927,98.703407"
"16.3536129,-2.847089,14.744011,-1.024910,15.051319,93.904541,100.929375"
"16.3585758,-3.345112,14.613288,-1.123436,15.033298,94.285698,102.893372"
"16.3635387,-3.844686,14.640333,-0.840939,15.160085,93.179863,104.714157"
"16.3685017,-4.162492,14.719207,-0.516209,15.305158,91.932823,105.790543"
"16.3734665,-4.406730,14.774868,-0.324089,15.421447,91.204185,106.607658"
"16.3784294,-4.667659,14.876162,-0.436999,15.597378,91.605492,107.420174"
