Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.9080925,1.192050,9.997951,0.220050,10.071168,88.748016,83.200752
19.9127560,1.252050,9.991051,0.283950,10.073199,88.384697,82.857094
19.9174213,1.318950,9.949950,0.298950,10.041440,88.293961,82.448982
19.9220848,1.357050,9.943050,0.346950,10.041225,88.019890,82.228165
19.9267502,1.381050,9.940950,0.355950,10.042733,87.968811,82.090790
19.9314117,1.393050,9.936001,0.322950,10.038376,88.156387,82.019020
19.9360771,1.378950,9.967051,0.334950,10.067561,88.093407,82.123085
19.9407425,1.371000,9.948001,0.331950,10.047515,88.106720,82.153122
19.9454060,1.381050,9.936001,0.298950,10.035975,88.293030,82.086899
19.9500713,1.390950,9.940950,0.246000,10.040805,88.596107,82.034813
19.9547348,1.381050,9.943050,0.205050,10.040598,88.829819,82.092438
19.9593983,1.363950,9.936001,0.190950,10.030998,88.909248,82.183655
19.9640636,1.375950,9.925950,0.174000,10.022375,89.005226,82.107864
19.9687271,1.359000,9.945001,0.184050,10.039113,88.949524,82.218636
19.9733906,1.357050,9.937950,0.189000,10.031957,88.920494,82.224220
19.9780560,1.371000,9.928950,0.201000,10.025173,88.851173,82.138252
19.9827213,1.419000,9.909000,0.225000,10.012615,88.712364,81.850471
19.9873867,1.458000,9.919050,0.208050,10.027792,88.811180,81.637978
19.9920521,1.495950,9.919050,0.162000,10.032531,89.074776,81.423523
19.9967136,1.519950,9.919050,0.198000,10.036783,88.869629,81.288025
20.0013809,1.551000,9.931050,0.241050,10.054326,88.626213,81.123436
20.0060444,1.552950,9.921000,0.271950,10.045490,88.448708,81.103592
20.0107079,1.564950,9.919050,0.270000,10.045373,88.459816,81.034225
20.0153713,1.543950,9.904950,0.253050,10.027754,88.553993,81.140228
20.0200367,1.555950,9.909000,0.249000,10.033507,88.577957,81.076057
20.0247021,1.506000,9.900001,0.250950,10.017036,88.564461,81.350410
20.0293655,1.471950,9.901951,0.256050,10.014031,88.534836,81.544754
20.0340309,1.423950,9.919050,0.244050,10.023709,88.604866,81.830597
20.0386963,1.395000,9.913951,0.210000,10.013818,88.798363,81.990448
20.0433598,1.347000,9.924001,0.178950,10.016598,88.976334,82.270393
20.0480232,1.288050,9.949950,0.121950,10.033716,89.303612,82.623917
20.0526867,1.213050,9.945001,0.064050,10.018913,89.633713,83.045654
20.0573521,1.165950,9.957001,0.022950,10.025060,89.868835,83.321167
20.0620193,1.090950,9.996000,0.004050,10.055357,89.976921,83.771469
20.0666828,1.036050,10.008000,0.013950,10.061495,89.920563,84.089668
20.0713482,1.006950,10.027050,0.021000,10.077506,89.880608,84.265388
20.0760117,0.972000,10.020000,0.025950,10.067068,89.852310,84.459305
20.0806751,1.005000,9.993000,0.076050,10.043697,89.566154,84.257050
20.0853367,1.069950,9.991051,0.112050,10.048803,89.361107,83.887444
20.0900021,1.144050,9.969001,0.141000,10.035422,89.194954,83.453331
20.0946674,1.216050,9.967051,0.141000,10.041949,89.195480,83.043892
20.0993309,1.264050,9.948001,0.174000,10.029497,89.005936,82.758476
20.1039944,1.336050,9.943050,0.181050,10.034044,88.966125,82.346992
20.1086578,1.381050,9.940950,0.205050,10.038518,88.829575,82.090790
20.1133232,1.426050,9.925950,0.213000,10.030128,88.783173,81.824326
20.1179867,1.462050,9.916950,0.220050,10.026561,88.742447,81.613335
20.1226521,1.465050,9.924001,0.225000,10.034081,88.715118,81.602257
20.1273174,1.417050,9.901951,0.213000,10.005100,88.780128,81.855804
20.1319828,1.381050,9.913951,0.190950,10.011502,88.907127,82.069519
20.1366463,1.321050,9.921000,0.198000,10.010526,88.866661,82.415291
20.1413097,1.279950,9.931050,0.202950,10.015250,88.838875,82.655998
20.1459751,1.254000,9.955050,0.198000,10.035674,88.869499,82.820480
20.1506405,1.225050,9.955050,0.174000,10.031652,89.006149,82.984558
20.1553040,1.210950,9.960000,0.121950,10.034085,89.303635,83.067924
20.1599693,1.213050,9.973950,0.141000,10.048435,89.195999,83.065643
20.1646347,1.221000,9.981001,0.114000,10.056053,89.350456,83.025520
20.1693001,1.222950,9.996000,0.126000,10.071321,89.283165,83.024872
20.1739674,1.257000,9.984000,0.090000,10.063221,89.487572,82.824135
20.1786308,1.270950,9.964951,0.069000,10.045910,89.606461,82.731621
20.1832962,1.254000,9.969001,0.070950,10.047812,89.595421,82.830421
20.1879616,1.302000,9.952950,0.069000,10.037988,89.606155,82.547142
20.1926270,1.306950,9.967051,0.043050,10.052465,89.754631,82.529594
20.1972885,1.345050,9.955050,0.028050,10.045545,89.840012,82.305229
20.2019539,1.369050,9.985950,0.019050,10.079378,89.891708,82.193550
20.2066193,1.390950,9.973950,0.010950,10.070479,89.937698,82.060829
20.2112827,1.405050,9.960000,0.055050,10.058767,89.686424,81.970314
20.2159481,1.402950,9.964951,0.085950,10.063593,89.510651,81.986084
20.2206116,1.393050,9.957001,0.102000,10.054495,89.418739,82.035637
20.2252769,1.383000,9.933001,0.109950,10.029421,89.371872,82.073502
20.2299404,1.386000,9.943050,0.105000,10.039735,89.400764,82.064453
20.2346039,1.366950,9.919050,0.082950,10.013141,89.525352,82.153458
20.2392693,1.345050,9.913951,0.079050,10.005090,89.547302,82.273720
20.2439346,1.290000,9.900001,0.058950,9.983866,89.661690,82.576012
20.2486000,1.249050,9.901951,0.055050,9.980571,89.683968,82.810577
20.2532654,1.189050,9.931050,0.073950,10.002254,89.576385,83.172447
20.2579308,1.146000,9.943050,0.094950,10.009325,89.456474,83.425308
20.2625942,1.075050,9.945001,0.129000,10.003770,89.261139,83.830307
20.2672596,1.005000,9.936001,0.177000,9.988266,88.984619,84.224327
20.2719250,0.960000,9.943050,0.162000,9.990601,89.070892,84.485191
20.2765903,0.900000,9.933001,0.094950,9.974142,89.454559,84.822731
20.2812557,0.885000,9.961950,0.025950,10.001218,89.851334,84.923286
20.2859211,0.859050,9.997951,-0.031050,10.034837,90.177284,85.089058
20.2905865,0.871050,10.021951,-0.045000,10.059834,90.256302,85.032661
20.2952518,0.888000,10.039050,0.004050,10.078248,89.976974,84.945084
20.2999172,0.897000,10.051050,0.055050,10.091147,89.687431,84.900185
20.3045807,0.940050,10.029000,0.106950,10.073529,89.391685,84.645134
20.3092461,0.991050,10.029000,0.133950,10.078738,89.238495,84.356445
20.3139095,1.060050,9.997951,0.142950,10.055006,89.185410,83.947723
20.3185749,1.153950,9.976050,0.157950,10.043811,89.098923,83.401802
20.3232403,1.206000,9.960000,0.178950,10.034344,88.978149,83.095985
20.3279018,1.267950,9.955050,0.177000,10.037034,88.989555,82.741463
20.3325653,1.300050,9.967051,0.201000,10.053488,88.854408,82.568596
20.3372326,1.333050,9.952950,0.202950,10.043876,88.842186,82.371483
20.3418961,1.339950,9.933001,0.201000,10.024986,88.851151,82.317245
20.3465595,1.362000,9.937950,0.198000,10.032802,88.869179,82.196205
20.3512230,1.378950,9.925950,0.177000,10.022840,88.988121,82.090881
20.3558884,1.381050,9.945001,0.166950,10.041823,89.047386,82.093971
20.3605537,1.350000,9.949950,0.148050,10.042208,89.155273,82.273346
20.3652172,1.342950,9.960000,0.174000,10.051636,89.008125,82.320877
20.3698826,1.327950,9.961950,0.136050,10.050991,89.224419,82.407104
20.3745480,1.327950,9.948001,0.102000,10.036761,89.417717,82.396584
20.3792114,1.318950,9.931050,0.117000,10.018936,89.330894,82.434776
20.3838749,1.303950,9.937950,0.097950,10.023609,89.440102,82.524971
20.3885403,1.315950,9.921000,0.049950,10.008020,89.714035,82.444229
20.3932056,1.300050,9.924001,0.040050,10.008872,89.770737,82.536720
20.3978710,1.261050,9.933001,0.033000,10.012784,89.811165,82.764687
20.4025345,1.218000,9.948001,0.019050,10.022305,89.891098,83.019638
20.4071999,1.192050,9.960000,-0.025950,10.031115,90.148224,83.175087
20.4118652,1.174950,9.976050,-0.009000,10.045008,90.051338,83.282814
20.4165287,1.125000,9.985950,0.001950,10.049121,89.988884,83.572258
20.4211941,1.122000,9.972000,0.016050,10.034935,89.908363,83.580360
20.4258575,1.126950,9.957001,-0.004050,10.020574,90.023155,83.542648
20.4305210,1.162950,9.928950,-0.007050,9.996827,90.040405,83.319542
20.4351864,1.197000,9.945001,0.037950,10.016850,89.782928,83.136780
20.4398499,1.221000,9.924001,0.069000,9.999070,89.604622,82.985863
20.4445152,1.282950,9.952950,0.093000,10.035728,89.469040,82.654991
20.4491787,1.297050,9.969001,0.126000,10.053815,89.281921,82.586983
20.4538422,1.330950,9.937950,0.121950,10.027420,89.303169,82.371994
20.4585075,1.347000,9.945001,0.118950,10.036513,89.320930,82.286514
20.4631710,1.386000,9.937950,0.126000,10.034925,89.280563,82.060432
20.4678345,1.405050,9.937950,0.148050,10.037875,89.154907,81.952728
20.4724998,1.414950,9.943050,0.172050,10.044697,89.018562,81.900879
20.4771633,1.422000,9.955050,0.157950,10.057339,89.100136,81.870743
20.4818268,1.398000,9.925950,0.172050,10.025393,89.016678,81.983025
20.4864902,1.363950,9.936001,0.133950,10.030076,89.234802,82.183655
20.4911556,1.347000,9.921000,0.093000,10.012458,89.467804,82.268082
20.4958191,1.327950,9.928950,0.046950,10.017470,89.731468,82.382172
20.5004845,1.285050,9.948001,0.007050,10.030660,89.959732,82.639481
20.5051479,1.254000,9.969001,-0.040050,10.047641,90.228386,82.830421
20.5098133,1.240050,9.967051,-0.031050,10.043942,90.177124,82.907990
20.5144768,1.216050,9.955050,-0.067050,10.029272,90.383049,83.035591
20.5191422,1.213050,9.955050,-0.079050,10.028996,90.451622,83.052605
20.5238075,1.216050,9.948001,-0.079050,10.022363,90.451920,83.030701
20.5284710,1.228050,9.913951,-0.079050,9.990034,90.453377,82.938690
20.5331345,1.240050,9.907050,-0.021000,9.984379,90.120506,82.865479
20.5377979,1.261050,9.901951,0.061950,9.982120,89.644417,82.742241
20.5424633,1.326000,9.909000,0.097950,9.997808,89.438652,82.378090
20.5471306,1.387950,9.913951,0.126000,10.011429,89.278877,82.030403
20.5517941,1.450050,9.907050,0.157950,10.013852,89.096230,81.673004
20.5564575,1.507950,9.904950,0.190950,10.020899,88.908150,81.343643
20.5611229,1.539000,9.904950,0.246000,10.026818,88.594154,81.168182
20.5657845,1.567950,9.921000,0.258000,10.047452,88.528587,81.019051
20.5704498,1.561050,9.924001,0.265050,10.049523,88.488686,81.060600
20.5751152,1.510050,9.937950,0.301050,10.056527,88.284546,81.360115
20.5797787,1.465050,9.945001,0.298950,10.056778,88.296562,81.619736
20.5844440,1.387950,9.955050,0.313050,10.056213,88.216095,82.062889
20.5891075,1.333050,9.949950,0.283950,10.042866,88.379814,82.369209
20.5937691,1.288050,9.964951,0.259950,10.051213,88.518021,82.634895
20.5984325,1.254000,9.945001,0.232050,10.026435,88.673836,82.813301
20.6030979,1.225050,9.952950,0.198000,10.030014,88.868866,82.983093
20.6077633,1.201050,9.943050,0.201000,10.017344,88.850273,83.112442
20.6124287,1.182000,9.925950,0.186000,9.997810,88.934006,83.209091
20.6170921,1.194000,9.957001,0.165000,10.029692,89.057373,83.161995
20.6217575,1.198950,9.945001,0.129000,10.017842,89.262184,83.125710
20.6264210,1.197000,9.969001,0.130950,10.041461,89.252785,83.153145
20.6310863,1.204050,9.972000,0.124050,10.045194,89.292427,83.115257
20.6357498,1.210950,9.969001,0.121950,10.043019,89.304253,83.074127
20.6404152,1.249050,9.984000,0.154950,10.063022,89.117729,82.869049
20.6450787,1.266000,9.952950,0.150000,10.034266,89.143463,82.750992
20.6497440,1.297050,9.936001,0.142950,10.021321,89.182671,82.562637
20.6544075,1.324050,9.955050,0.133950,10.043609,89.235832,82.423965
20.6590729,1.327950,9.928950,0.117000,10.018044,89.330833,82.382172
20.6637363,1.351950,9.919050,0.094950,10.011210,89.456581,82.238510
20.6683998,1.350000,9.936001,0.093000,10.027725,89.468613,82.262627
20.6730652,1.350000,9.948001,0.067050,10.039409,89.617340,82.271851
20.6777306,1.336050,9.945001,0.079050,10.034656,89.548637,82.348473
20.6823921,1.324050,9.936001,0.079050,10.024144,89.548164,82.409607
20.6870575,1.303950,9.928950,0.105000,10.014757,89.399269,82.518272
20.6917229,1.288050,9.919050,0.124050,10.003100,89.289452,82.601189
20.6963902,1.290000,9.916950,0.141000,10.001494,89.192223,82.588562
20.7010536,1.302000,9.913951,0.142950,10.000103,89.180939,82.518158
20.7057171,1.288050,9.931050,0.154950,10.015430,89.113533,82.610031
20.7103806,1.303950,9.921000,0.145950,10.007389,89.164352,82.512344
20.7150440,1.327950,9.928950,0.166950,10.018751,89.045197,82.382172
20.7197094,1.338000,9.952950,0.193050,10.044339,88.898720,82.343491
20.7243748,1.359000,9.964951,0.220050,10.059600,88.746574,82.234024
20.7290382,1.345050,9.984000,0.250950,10.077321,88.573044,82.327278
20.7337036,1.357050,9.964951,0.268050,10.060501,88.473244,82.245033
20.7383671,1.362000,9.955050,0.282000,10.051745,88.392365,82.209450
20.7430325,1.366950,9.940950,0.262950,10.037938,88.498932,82.170532
20.7476959,1.363950,9.940950,0.271950,10.037769,88.447517,82.187500
20.7523613,1.359000,9.937950,0.274950,10.034208,88.429825,82.213188
20.7570267,1.359000,9.957001,0.310950,10.054125,88.227699,82.227898
20.7616920,1.347000,9.948001,0.270000,10.042412,88.459358,82.288811
20.7663574,1.336050,9.943050,0.249000,10.035501,88.578239,82.346992
20.7710209,1.314000,9.961950,0.222000,10.050688,88.734344,82.485954
20.7756844,1.314000,9.948001,0.205050,10.036502,88.829338,82.475540
20.7803497,1.276050,9.948001,0.222000,10.031964,88.731979,82.690468
20.7850151,1.279950,9.931050,0.190950,10.015014,88.907509,82.655998
20.7896805,1.249050,9.937950,0.160050,10.017415,89.084534,82.836349
20.7943439,1.213050,9.952950,0.145950,10.027662,89.166046,83.051155
20.7990093,1.194000,9.976050,0.141000,10.048239,89.195984,83.174927
20.8036747,1.173000,9.961950,0.154950,10.031969,89.114998,83.284454
20.8083382,1.177050,9.996000,0.169050,10.066482,89.037766,83.284225
20.8130035,1.210950,9.988050,0.198000,10.063139,88.872589,83.087204
20.8176689,1.225050,9.969001,0.166950,10.045377,89.047722,82.994278
20.8223343,1.266000,9.952950,0.160050,10.034421,89.086090,82.750992
20.8269997,1.264050,9.964951,0.138000,10.045751,89.212891,82.770660
20.8316650,1.309050,9.969001,0.118950,10.055285,89.322197,82.519173
20.8363304,1.327950,9.967051,0.082950,10.055468,89.527351,82.410950
20.8409939,1.336050,9.960000,0.034950,10.049271,89.800735,82.359863
20.8456593,1.363950,9.973950,-0.033000,10.066833,90.187820,82.213036
20.8503227,1.350000,9.964951,-0.058950,10.056153,90.335876,82.284836
20.8549881,1.342950,9.948001,-0.016050,10.038252,90.091606,82.311722
20.8596554,1.318950,9.919050,-0.037950,10.006430,90.217300,82.425735
20.8643208,1.309050,9.877951,-0.016050,9.964325,90.092293,82.451012
20.8689861,1.312050,9.883051,0.046950,9.969873,89.730179,82.437767
20.8736496,1.318950,9.856951,0.102000,9.945326,89.412361,82.378571
20.8783150,1.324050,9.838051,0.118950,9.927463,89.313469,82.334930
20.8829803,1.297050,9.853951,0.133950,9.939851,89.227852,82.501411
20.8876457,1.300050,9.876000,0.165000,9.962567,89.051025,82.500854
20.8923111,1.252050,9.900001,0.177000,9.980429,88.983826,82.792084
20.8969765,1.209000,9.931050,0.193050,10.006233,88.894524,83.058998
20.9016399,1.174950,9.964951,0.208050,10.036137,88.812172,83.275398
20.9063034,1.138950,9.988050,0.210000,10.054972,88.803276,83.494591
20.9109688,1.144050,9.988050,0.165000,10.054711,89.059723,83.465714
20.9156342,1.156050,9.991051,0.142950,10.058726,89.185715,83.399742
20.9202995,1.149000,9.993000,0.136050,10.059759,89.225098,83.440910
20.9249630,1.149000,9.985950,0.142950,10.052853,89.185234,83.436317
20.9296265,1.132050,9.984000,0.186000,10.049697,88.939507,83.531067
20.9342899,1.141950,9.996000,0.205050,10.063107,88.832436,83.482742
20.9389534,1.161000,9.997951,0.214950,10.067430,88.776581,83.376266
20.9436188,1.168050,9.967051,0.184050,10.036947,88.949295,83.315933
20.9482822,1.170000,9.928950,0.162000,9.998960,89.071671,83.279419
20.9529476,1.201050,9.925950,0.102000,9.998871,89.415504,83.100693
20.9576130,1.210950,9.916950,0.079050,9.990923,89.546661,83.038132
20.9622765,1.198950,9.937950,0.081000,10.010340,89.536377,83.120880
20.9669399,1.197000,9.981001,0.090000,10.052924,89.487045,83.161301
20.9716053,1.194000,9.984000,0.126000,10.055932,89.282066,83.180305
20.9762707,1.194000,9.981001,0.126000,10.052955,89.281860,83.178276
20.9809341,1.221000,9.948001,0.126000,10.023445,89.279739,83.002617
20.9855995,1.246950,9.913951,0.117000,9.992747,89.329140,82.831139
20.9902630,1.270950,9.913951,0.133950,9.995983,89.232193,82.694633
20.9949284,1.282950,9.912001,0.174000,9.996199,89.002625,82.624977
20.9995937,1.303950,9.960000,0.202950,10.047043,88.842545,82.541336
21.0042572,1.321050,9.981001,0.214950,10.070340,88.776939,82.460358
21.0089226,1.318950,9.985950,0.205050,10.074765,88.833786,82.475891
21.0135880,1.327950,9.957001,0.198000,10.047115,88.870789,82.403381
21.0182514,1.336050,9.936001,0.210000,10.027624,88.800018,82.341629
21.0229149,1.315950,9.897000,0.201000,9.986128,88.846680,82.426117
21.0275803,1.303950,9.925950,0.177000,10.012796,88.987106,82.516037
21.0322418,1.288050,9.931050,0.165000,10.015591,89.056046,82.610031
21.0369072,1.270950,9.943050,0.165000,10.025307,89.056961,82.715782
21.0415726,1.266000,9.936001,0.157950,10.017575,89.096565,82.738762
21.0462379,1.258950,9.924001,0.145950,10.004601,89.164124,82.770126
21.0509014,1.309050,9.925950,0.105000,10.012448,89.399132,82.487099
21.0555649,1.339950,9.928950,0.102000,10.019477,89.416710,82.314148
21.0602283,1.354950,9.919050,0.133950,10.012062,89.233421,82.221497
21.0648937,1.378950,9.928950,0.106950,10.024819,89.388725,82.093239
21.0695591,1.402950,9.919050,0.118950,10.018482,89.319710,81.949486
21.0742245,1.399950,9.933001,0.109950,10.031772,89.372017,81.977615
21.0788898,1.369050,9.928950,0.106950,10.023462,89.388641,82.149292
21.0835552,1.390950,9.925950,0.070950,10.023187,89.594421,82.022934
21.0882187,1.381050,9.928950,0.067050,10.024762,89.616776,82.081352
21.0928841,1.366950,9.943050,0.067050,10.036798,89.617241,82.172165
21.0975475,1.342950,9.949950,0.102000,10.040689,89.417938,82.313210
21.1022129,1.327950,9.952950,0.117000,10.041831,89.332420,82.400322
21.1068783,1.314000,9.955050,0.153000,10.042561,89.127052,82.480804
21.1115417,1.282950,9.933001,0.162000,10.016821,89.073326,82.640404
21.1162071,1.291950,9.928950,0.160050,10.013930,89.084221,82.586357
21.1208706,1.303950,9.895050,0.100050,9.981098,89.425659,82.492928
21.1255322,1.318950,9.897000,0.097950,9.984981,89.437935,82.409050
21.1301975,1.350000,9.919050,0.129000,10.011329,89.261703,82.249565
21.1348610,1.347000,9.936001,0.165000,10.028247,89.057243,82.279617
21.1395264,1.342950,9.931050,0.210000,10.023641,88.799538,82.298759
21.1441917,1.326000,9.928950,0.210000,10.019302,88.799019,82.393227
21.1488552,1.318950,9.936001,0.160050,10.024438,89.085175,82.438507
21.1535187,1.306950,9.925950,0.150000,10.012747,89.141624,82.499016
21.1581860,1.336050,9.949950,0.130950,10.040104,89.252686,82.352234
21.1628494,1.336050,9.948001,0.102000,10.037836,89.417778,82.350754
21.1675148,1.362000,9.948001,0.114000,10.041452,89.349510,82.203995
21.1721783,1.357050,9.948001,0.124050,10.040901,89.292122,82.231979
21.1768436,1.369050,9.936001,0.114000,10.030523,89.348801,82.154793
21.1815090,1.342950,9.943050,0.129000,10.034162,89.263382,82.307938
21.1861725,1.326000,9.943050,0.141000,10.032069,89.194687,82.403885
21.1908379,1.294950,9.909000,0.121950,9.994000,89.300842,82.554543
21.1955051,1.290000,9.940950,0.102000,10.024819,89.417023,82.606255
21.2001686,1.288050,9.948001,0.112050,10.031668,89.360016,82.622482
21.2048340,1.276050,9.949950,0.055050,10.031592,89.685577,82.691887
21.2094994,1.264050,9.945001,0.033000,10.025066,89.811394,82.756317
21.2141647,1.252050,9.933001,0.055050,10.011751,89.684952,82.815781
21.2188282,1.246950,9.924001,0.102000,10.002554,89.415726,82.838318
21.2234936,1.249050,9.933001,0.142950,10.012245,89.181931,82.832817
21.2281590,1.242000,9.943050,0.166950,10.021710,89.045479,82.879982
21.2328262,1.270950,9.931050,0.138000,10.012998,89.210320,82.707077
21.2374897,1.306950,9.945001,0.160050,10.031789,89.085846,82.513222
21.2421551,1.327950,9.952950,0.174000,10.042657,89.007240,82.400322
21.2468204,1.330950,9.948001,0.202950,10.038692,88.841583,82.379608
21.2514858,1.327950,9.967051,0.214950,10.057423,88.775368,82.410950
21.2561512,1.342950,9.957001,0.202950,10.049207,88.842796,82.318588
21.2608166,1.359000,9.979051,0.189000,10.072936,88.924889,82.244865
21.2654781,1.354950,9.976050,0.178950,10.069235,88.981689,82.265396
21.2701473,1.375950,9.960000,0.141000,10.055582,89.196571,82.134514
21.2748089,1.354950,9.937950,0.165000,10.031250,89.057526,82.236107
21.2794743,1.359000,9.921000,0.184050,10.015339,88.947029,82.200043
21.2841396,1.345050,9.931050,0.174000,10.023232,89.005318,82.286858
21.2888050,1.327950,9.913951,0.141000,10.003488,89.192383,82.370781
21.2934704,1.327950,9.925950,0.129000,10.015217,89.261986,82.379890
21.2981339,1.336050,9.925950,0.150000,10.016586,89.141953,82.333961
21.3027992,1.324050,9.936001,0.177000,10.025395,88.988380,82.409607
21.3074646,1.318950,9.948001,0.184050,10.036744,88.949272,82.447517
21.3121300,1.318950,9.955050,0.190950,10.043859,88.910652,82.452805
21.3167934,1.318950,9.931050,0.162000,10.019563,89.073578,82.434776
21.3214588,1.327950,9.957001,0.162000,10.046470,89.076065,82.403381
21.3261242,1.309050,9.964951,0.184050,10.052250,88.950897,82.516167
21.3307896,1.267950,9.949950,0.189000,10.032194,88.920525,82.737778
21.3354530,1.218000,9.964951,0.189000,10.040891,88.921455,83.031395
21.3401184,1.185000,9.976050,0.178950,10.047777,88.979515,83.225891
21.3447857,1.162950,9.979051,0.169050,10.048009,89.035995,83.352783
21.3494492,1.137000,9.976050,0.154950,10.041831,89.115868,83.497887
21.3541145,1.129950,10.003051,0.169050,10.068088,89.037918,83.555161
21.3587799,1.126950,9.981001,0.153000,10.045587,89.127319,83.558044
21.3634434,1.132050,9.993000,0.165000,10.058270,89.060051,83.536842
21.3681087,1.165950,9.991051,0.172050,10.060325,89.020088,83.343719
21.3727722,1.189050,9.967051,0.165000,10.039082,89.058258,83.196877
21.3774376,1.222950,9.940950,0.178950,10.017490,88.976425,82.986626
21.3821049,1.273050,9.924001,0.189000,10.007106,88.917816,82.690025
21.3867683,1.297050,9.921000,0.186000,10.007157,88.934998,82.551521
21.3914337,1.333050,9.921000,0.165000,10.011518,89.055664,82.347206
21.3960972,1.347000,9.933001,0.150000,10.025039,89.142677,82.277313
21.4007607,1.378950,9.933001,0.153000,10.029428,89.125916,82.096420
21.4054279,1.381050,9.943050,0.148050,10.039596,89.155052,82.092438
21.4100895,1.390950,9.960000,0.148050,10.057747,89.156578,82.049858
21.4147549,1.398000,9.943050,0.114000,10.041496,89.349510,81.996635
21.4194202,1.375950,9.957001,0.142950,10.052638,89.185219,82.132172
21.4240837,1.383000,9.964951,0.145950,10.061522,89.168854,82.098595
21.4287472,1.363950,9.964951,0.121950,10.058601,89.305328,82.206085
21.4334126,1.357050,9.957001,0.102000,10.049570,89.418457,82.238914
21.4380779,1.315950,9.949950,0.100050,10.037093,89.428864,82.465958
21.4427433,1.309050,9.952950,0.094950,10.039117,89.458092,82.507248
21.4474068,1.297050,9.961950,0.079050,10.046345,89.549164,82.581795
21.4520721,1.312050,9.943050,0.058950,10.029416,89.663231,82.482880
21.4567375,1.326000,9.924001,0.013950,10.012206,89.920166,82.389473
21.4614010,1.357050,9.901951,-0.046950,9.994619,90.269150,82.196297
21.4660664,1.387950,9.901951,-0.118950,9.999459,90.681587,82.020874
21.4707298,1.381050,9.877951,-0.117000,9.974712,90.672073,82.040985
21.4753952,1.351950,9.886050,-0.070950,9.978316,90.407402,82.212914
21.4800606,1.314000,9.904950,-0.033000,9.991783,90.189232,82.443214
21.4847240,1.234950,9.921000,0.019050,9.997585,89.890823,82.904411
21.4893894,1.180050,9.912001,0.049950,9.982122,89.713295,83.210739
21.4940548,1.144050,9.912001,0.049950,9.977931,89.713173,83.416016
21.4987183,1.122000,9.913951,0.049950,9.977365,89.713158,83.543091
21.5033836,1.122000,9.937950,0.034950,10.001148,89.799774,83.558548
21.5080490,1.153950,9.936001,0.076050,10.003075,89.564392,83.375443
21.5127125,1.197000,9.943050,0.088050,10.015229,89.496269,83.135445
21.5173740,1.249050,9.964951,0.106950,10.043495,89.389862,82.855560
21.5220394,1.266000,9.961950,0.129000,10.042900,89.264023,82.757469
21.5267048,1.273050,9.969001,0.162000,10.051263,89.076500,82.722664
21.5313702,1.257000,9.993000,0.198000,10.073693,88.873772,82.830528
21.5360336,1.234950,10.008000,0.190950,10.085714,88.915169,82.965477
21.5406990,1.180050,10.015051,0.190950,10.086141,88.915215,83.279961
21.5453625,1.105950,10.012051,0.201000,10.074953,88.856850,83.696556
21.5500278,1.042950,10.032001,0.234000,10.088783,88.670959,84.064720
21.5546932,0.972000,10.041000,0.250950,10.091058,88.574989,84.470818
21.5593567,0.921000,10.077001,0.241050,10.121872,88.635384,84.777885
21.5640221,0.871050,10.072050,0.201000,10.111643,88.860992,85.057251
21.5686874,0.865950,10.063050,0.202950,10.102280,88.848877,85.081673
21.5733509,0.889950,10.036051,0.208050,10.077579,88.817055,84.932533
21.5780163,0.907050,10.044001,0.189000,10.086645,88.926346,84.839752
21.5826817,0.949950,10.008000,0.169050,10.054405,89.036613,84.577782
21.5873451,1.003050,10.003051,0.178950,10.054808,88.980225,84.273842
21.5920105,1.027050,9.964951,0.129000,10.018568,89.262238,84.115517
21.5966740,1.084050,9.949950,0.100050,10.009330,89.427284,83.782135
21.6013374,1.114950,9.925950,0.069000,9.988611,89.604202,83.591011
21.6060028,1.161000,9.925950,0.028050,9.993657,89.839180,83.328651
21.6106663,1.197000,9.888000,0.001950,9.960189,89.988785,83.097595
21.6153316,1.225050,9.871051,-0.010950,9.946784,90.063072,82.925461
21.6199951,1.257000,9.877951,-0.033000,9.957663,90.189880,82.747910
21.6246586,1.245000,9.913951,0.001950,9.991819,89.988815,82.842232
21.6293221,1.246950,9.940950,0.045000,10.018952,89.742653,82.850403
21.6339874,1.234950,9.976050,0.064050,10.052402,89.634933,82.943169
21.6386509,1.209000,9.997951,0.079050,10.071095,89.550270,83.104996
21.6433182,1.209000,10.015051,0.100050,10.088257,89.431763,83.116661
21.6479816,1.185000,10.015051,0.126000,10.085700,89.284187,83.252029
21.6526470,1.194000,10.012051,0.169050,10.084413,89.039474,83.199234
21.6573124,1.182000,10.033951,0.177000,10.104881,88.996338,83.281517
21.6619759,1.185000,10.024051,0.189000,10.095620,88.927307,83.258034
21.6666412,1.168050,10.021951,0.186000,10.091503,88.943901,83.352219
21.6713047,1.180050,10.009951,0.202950,10.081310,88.846481,83.276566
21.6759701,1.165950,9.984000,0.202950,10.053899,88.843338,83.339066
21.6806355,1.162950,9.972000,0.184050,10.041270,88.949745,83.348129
21.6853008,1.117950,9.936001,0.166950,10.000090,89.043411,83.580360
21.6899662,1.065000,9.895050,0.166950,9.953598,89.038940,83.856926
21.6946297,1.045950,9.862050,0.118950,9.918075,89.312820,83.945953
21.6992950,1.039050,9.838051,0.055050,9.892921,89.681168,83.971031
21.7039604,1.057950,9.823050,0.016050,9.879870,89.906921,83.852898
