"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"3.8344171,1.333050,9.489000,0.994950,9.633696,84.072029,82.003212"
"3.8368092,1.335000,9.508051,1.048050,9.658347,83.770432,82.007500"
"3.8392012,1.342050,9.526951,1.081050,9.681558,83.588943,81.981575"
"3.8415933,1.375950,9.517950,1.135950,9.683749,83.263420,81.774094"
"3.8439853,1.419000,9.499050,1.123950,9.669993,83.325386,81.503792"
"3.8463774,1.464000,9.480000,1.138950,9.659758,83.228691,81.221138"
"3.8487692,1.543050,9.444000,1.102950,9.632583,83.425095,80.720467"
"3.8511612,1.551000,9.417001,1.030950,9.599394,83.834694,80.647232"
"3.8535535,1.576950,9.408000,0.961950,9.587626,84.241684,80.484650"
"3.8559453,1.564950,9.397950,0.954000,9.575002,84.281876,80.545837"
"3.8583374,1.540950,9.408000,0.982950,9.583902,84.113243,80.698036"
"3.8607295,1.516950,9.465000,1.000050,9.637815,84.044090,80.894669"
"3.8631215,1.443000,9.493951,1.021050,9.657116,83.930756,81.357674"
"3.8655133,1.395000,9.544050,1.024050,9.699670,83.939659,81.684280"
"3.8679054,1.366050,9.589951,1.038000,9.742212,83.883720,81.892982"
"3.8702974,1.348950,9.586950,1.017000,9.734658,84.003250,81.990669"
"3.8726895,1.347000,9.583051,1.036050,9.732557,83.889175,81.998886"
"3.8750818,1.372950,9.583051,1.030950,9.735641,83.921303,81.846794"
"3.8774736,1.381050,9.589951,1.066950,9.747453,83.715851,81.805168"
"3.8798656,1.372950,9.556050,1.060050,9.712198,83.733894,81.824074"
"3.8822577,1.390050,9.517950,1.050000,9.676059,83.770264,81.690971"
"3.8846500,1.372950,9.504001,1.050000,9.659892,83.759796,81.779907"
"3.8870420,1.395000,9.501000,1.036050,9.658594,83.842194,81.647133"
"3.8894339,1.395000,9.499050,1.038000,9.656885,83.829468,81.645447"
"3.8918259,1.395000,9.493951,1.024050,9.650378,83.908592,81.641022"
"3.8942180,1.393050,9.463051,1.030950,9.620436,83.848228,81.625671"
"3.8966100,1.408950,9.463051,1.018950,9.621472,83.920761,81.531464"
"3.8990018,1.420950,9.441000,1.048050,9.604686,83.735489,81.440750"
"3.9013941,1.411950,9.451051,1.041000,9.612473,83.782860,81.503075"
"3.9037862,1.438050,9.408000,1.074000,9.577679,83.561554,81.309380"
"3.9061782,1.435950,9.396001,1.075950,9.565796,83.541771,81.310966"
"3.9085701,1.462050,9.393001,1.111950,9.570919,83.328308,81.152725"
"3.9109621,1.510050,9.396001,1.114950,9.581659,83.317757,80.869949"
"3.9133542,1.519050,9.424951,1.135950,9.613927,83.214264,80.844193"
"3.9157462,1.543050,9.412951,1.120050,9.604121,83.302826,80.690392"
"3.9181383,1.584000,9.448050,1.108050,9.643780,83.402260,80.482666"
"3.9205301,1.591050,9.441000,1.084050,9.635304,83.540085,80.434082"
"3.9229221,1.591050,9.469951,1.054950,9.660452,83.730629,80.462784"
"3.9253142,1.588950,9.499050,1.045050,9.687562,83.807144,80.503792"
"3.9277065,1.603050,9.511050,1.026000,9.699615,83.928040,80.432938"
"3.9300983,1.588950,9.541950,1.024050,9.727397,83.957001,80.545708"
"3.9324903,1.600950,9.523050,0.990000,9.707297,84.146507,80.457062"
"3.9348824,1.596000,9.523050,0.981000,9.705569,84.198868,80.486023"
"3.9372745,1.600950,9.547050,1.005000,9.732381,84.072868,80.480606"
"3.9396663,1.612950,9.537001,1.012050,9.725237,84.026741,80.400658"
"3.9420583,1.636950,9.508051,1.012050,9.700871,84.011681,80.231461"
"3.9444504,1.608000,9.499050,1.005000,9.686467,84.044678,80.392052"
"3.9468424,1.584000,9.481951,1.018950,9.667197,83.949623,80.516075"
"3.9492347,1.608000,9.499050,1.012050,9.687201,84.003204,80.392052"
"3.9516263,1.603050,9.496051,1.012050,9.683439,84.000862,80.418106"
"3.9540186,1.585950,9.460051,1.006950,9.644777,84.007187,80.483032"
"3.9564109,1.585950,9.480000,1.006950,9.664347,84.019371,80.502693"
"3.9588029,1.576950,9.475051,0.994950,9.656775,84.086250,80.550774"
"3.9611948,1.585950,9.456000,0.978000,9.637824,84.175873,80.479027"
"3.9635868,1.572000,9.463051,0.993000,9.643991,84.090027,80.568169"
"3.9659789,1.515000,9.484051,0.976050,9.653762,84.197159,80.924141"
"3.9683709,1.546050,9.501000,0.990000,9.676744,84.127960,80.757553"
"3.9707630,1.534050,9.480000,0.993000,9.654520,84.096497,80.808098"
"3.9731548,1.524000,9.480000,0.982950,9.651900,84.154861,80.867302"
"3.9755471,1.498050,9.492001,1.009050,9.662319,84.005592,81.031418"
"3.9779391,1.488000,9.484051,1.017000,9.653790,83.952827,81.083267"
"3.9803309,1.467000,9.487050,1.000050,9.651752,84.052719,81.209869"
"3.9827230,1.459950,9.480000,1.009050,9.644690,83.994591,81.245049"
"3.9851151,1.462050,9.465000,0.982950,9.627565,84.140038,81.218971"
"3.9875071,1.440000,9.465000,1.006950,9.626722,83.995911,81.349388"
"3.9898992,1.428000,9.441000,1.014000,9.602077,83.938141,81.398911"
"3.9922910,1.414050,9.441000,1.024050,9.601078,83.877190,81.481697"
"3.9946830,1.416000,9.445951,1.029000,9.606762,83.851135,81.474525"
"3.9970751,1.393050,9.456000,1.002000,9.610439,84.015373,81.619514"
"3.9994674,1.402050,9.444000,1.033050,9.603232,83.824562,81.555588"
"4.0018592,1.426050,9.441000,1.041000,9.604675,83.777794,81.410484"
"4.0042515,1.431000,9.433950,1.036050,9.597947,83.803131,81.374771"
"4.0066433,1.450050,9.463051,1.030950,9.628855,83.853630,81.288170"
"4.0090356,1.467000,9.469951,1.030950,9.638201,83.859612,81.194244"
"4.0114274,1.462050,9.496051,1.021050,9.662045,83.933861,81.247238"
"4.0138192,1.500000,9.513000,1.051950,9.687816,83.766258,81.039436"
"4.0162115,1.498050,9.513000,1.048050,9.687092,83.788994,81.050896"
"4.0186033,1.516950,9.501000,1.048050,9.678252,83.783295,80.928596"
"4.0209956,1.515000,9.532050,1.045050,9.708107,83.820297,80.969093"
"4.0233874,1.504950,9.520050,1.060050,9.696387,83.723640,81.016899"
"4.0257797,1.527000,9.541950,1.074000,9.722860,83.658089,80.908035"
"4.0281715,1.515000,9.544050,1.075950,9.723261,83.646790,80.980255"
"4.0305634,1.524000,9.516001,1.084050,9.698042,83.582047,80.901268"
"4.0329556,1.522050,9.501000,1.078950,9.682446,83.602036,80.898613"
"4.0353475,1.546050,9.472051,1.063950,9.656190,83.674126,80.729797"
"4.0377398,1.512000,9.460051,1.063950,9.639019,83.662811,80.919220"
"4.0401316,1.543050,9.468000,1.075950,9.653067,83.600403,80.743584"
"4.0425234,1.527000,9.465000,1.081050,9.648141,83.566643,80.835365"
"4.0449157,1.531050,9.468000,1.062000,9.649611,83.681442,80.814339"
"4.0473075,1.546050,9.469951,1.084050,9.656365,83.554230,80.727776"
"4.0496998,1.510050,9.468000,1.081050,9.648417,83.566826,80.938225"
"4.0520916,1.540950,9.468000,1.078950,9.653067,83.582481,80.755966"
"4.0544839,1.512000,9.465000,1.063950,9.643877,83.666016,80.923889"
"4.0568757,1.495950,9.460051,1.084050,9.638755,83.542404,81.014030"
"4.0592680,1.504950,9.468000,1.081050,9.647620,83.566292,80.968323"
"4.0616598,1.486050,9.504001,1.074000,9.679248,83.629395,81.113159"
"4.0640521,1.479000,9.504001,1.057050,9.676302,83.728432,81.154655"
"4.0664439,1.479000,9.493951,1.030950,9.663612,83.875816,81.145439"
"4.0688362,1.479000,9.508051,1.014000,9.675674,83.984421,81.158363"
"4.0712285,1.468950,9.505951,1.014000,9.672079,83.982178,81.215591"
"4.0736203,1.456950,9.526951,1.014000,9.690907,83.993912,81.305161"
"4.0760121,1.467000,9.541950,0.990000,9.704690,84.144928,81.259659"
"4.0784044,1.411950,9.556050,0.970950,9.708473,84.260223,81.595100"
"4.0807962,1.423950,9.568050,0.966000,9.721542,84.297279,81.535172"
"4.0831881,1.419000,9.561001,0.958950,9.713181,84.334152,81.558044"
"4.0855803,1.402050,9.583051,0.949950,9.731547,84.398125,81.676384"
"4.0879722,1.399950,9.532050,0.966000,9.682613,84.274277,81.644836"
"4.0903645,1.399950,9.549001,0.978000,9.700503,84.213638,81.659454"
"4.0927563,1.390050,9.577950,0.978000,9.727582,84.229797,81.742302"
"4.0951481,1.387950,9.561001,1.000050,9.712839,84.090256,81.740196"
"4.0975404,1.384950,9.549001,1.017000,9.702360,83.983215,81.747589"
"4.0999327,1.378050,9.520050,1.030950,9.674360,83.882652,81.763512"
"4.1023245,1.390050,9.493951,1.045050,9.651916,83.784180,81.670265"
"4.1047163,1.411950,9.489000,1.086000,9.654747,83.541496,81.536568"
"4.1071086,1.416000,9.477000,1.122000,9.647667,83.321526,81.502052"
"4.1095004,1.395000,9.448050,1.120050,9.615934,83.311089,81.600990"
"4.1118927,1.402050,9.439051,1.126950,9.608925,83.264755,81.551224"
"4.1142845,1.399950,9.457951,1.120050,9.626380,83.318382,81.580307"
"4.1166763,1.407000,9.448050,1.126950,9.618489,83.271484,81.529785"
"4.1190686,1.399950,9.460051,1.134000,9.630076,83.237381,81.582153"
"4.1214604,1.407000,9.496051,1.134000,9.666468,83.262962,81.571983"
"4.1238527,1.383000,9.469951,1.117050,9.635375,83.342606,81.691208"
"4.1262445,1.359000,9.487050,1.141050,9.651580,83.210373,81.847954"
"4.1286368,1.347000,9.508051,1.155000,9.672200,83.141693,81.936600"
"4.1310287,1.375950,9.517950,1.147950,9.685163,83.192917,81.774094"
"4.1334209,1.335000,9.537001,1.177050,9.701653,83.031441,82.031448"
"4.1358132,1.326000,9.541950,1.134000,9.700157,83.286469,82.088539"
"4.1382046,1.315950,9.544050,1.141050,9.701681,83.245598,82.149460"
"4.1405969,1.318050,9.561001,1.143000,9.718870,83.246025,82.150856"
"4.1429892,1.303950,9.577950,1.138950,9.733171,83.280006,82.247368"
"4.1453810,1.267950,9.580050,1.131000,9.729554,83.324631,82.460541"
"4.1477733,1.263000,9.562950,1.126950,9.711601,83.336288,82.476364"
"4.1501651,1.267950,9.550950,1.126950,9.700431,83.328583,82.437836"
"4.1525574,1.242000,9.559051,1.123950,9.704703,83.349365,82.597076"
"4.1549492,1.249050,9.553950,1.138950,9.702335,83.258545,82.551598"
"4.1573410,1.251000,9.537001,1.134000,9.685316,83.276131,82.526985"
"4.1597333,1.239000,9.523050,1.135950,9.670263,83.253983,82.587151"
"4.1621251,1.270050,9.526951,1.162950,9.681336,83.100807,82.406601"
"4.1645174,1.258050,9.517950,1.155000,9.669957,83.140091,82.470490"
"4.1669092,1.266000,9.499050,1.167000,9.653839,83.056847,82.408554"
"4.1693010,1.287000,9.508051,1.146000,9.662956,83.188850,82.291351"
"4.1716933,1.297050,9.511050,1.146000,9.667251,83.191887,82.234306"
"4.1740856,1.323000,9.511050,1.120050,9.667726,83.347084,82.080894"
"4.1764774,1.371000,9.535050,1.108050,9.696629,83.438385,81.817787"
"4.1788692,1.360950,9.516001,1.084050,9.673759,83.565872,81.860924"
"4.1812615,1.378050,9.538951,1.062000,9.696311,83.711998,81.779602"
"4.1836534,1.375950,9.513000,1.062000,9.670485,83.695137,81.769875"
"4.1860456,1.359000,9.526951,1.051950,9.680717,83.761665,81.881645"
"4.1884375,1.327950,9.562950,1.002000,9.706569,84.074852,82.094231"
"4.1908293,1.309050,9.595051,0.982950,9.733695,84.204147,82.231117"
"4.1932216,1.314000,9.652050,0.933000,9.785661,84.528908,82.247589"
"4.1956134,1.311000,9.652050,0.897000,9.781892,84.738579,82.265076"
"4.1980052,1.291950,9.673950,0.862950,9.797915,84.947136,82.393196"
"4.2003975,1.303950,9.700050,0.835050,9.822860,85.123352,82.343788"
"4.2027898,1.287000,9.690001,0.835050,9.810698,85.117287,82.434410"
"4.2051816,1.273050,9.705001,0.837000,9.823862,85.112434,82.526917"
"4.2075734,1.290000,9.652050,0.861000,9.775863,84.947182,82.387512"
"4.2099657,1.261050,9.658951,0.849000,9.777852,85.018799,82.561668"
"4.2123580,1.230000,9.634951,0.906000,9.755307,84.671120,82.724960"
"4.2147498,1.227000,9.625951,0.942000,9.749453,84.455383,82.735802"
"4.2171421,1.255950,9.597000,0.990000,9.729333,84.159805,82.544128"
"4.2195339,1.246050,9.595051,1.021050,9.729346,83.975983,82.600761"
"4.2219262,1.237050,9.553950,1.093050,9.695516,83.526848,82.622360"
"4.2243180,1.267950,9.549001,1.126950,9.698512,83.327255,82.436310"
"4.2267103,1.290000,9.517950,1.153050,9.673934,83.154556,82.281540"
"4.2291021,1.297050,9.513000,1.170000,9.672043,83.052071,82.235886"
"4.2314939,1.314000,9.504001,1.186950,9.667547,82.947617,82.128326"
"4.2338862,1.354050,9.496051,1.191000,9.665760,82.922112,81.884850"
"4.2362781,1.384950,9.463051,1.230000,9.642631,82.671463,81.673676"
"4.2386703,1.426050,9.453000,1.225050,9.638131,82.697693,81.421227"
"4.2410622,1.452000,9.396001,1.251000,9.589481,82.504089,81.215355"
"4.2434540,1.488000,9.391050,1.270050,9.592653,82.391800,80.996407"
"4.2458463,1.522050,9.355050,1.285050,9.564776,82.278831,80.759048"
"4.2482381,1.540950,9.334050,1.321050,9.552183,82.050613,80.625641"
"4.2506304,1.558050,9.334050,1.351950,9.559278,81.869507,80.523491"
"4.2530222,1.582050,9.300000,1.383000,9.534442,81.659645,80.345665"
"4.2554145,1.584000,9.322050,1.432950,9.563630,81.382736,80.356422"
"4.2578063,1.615050,9.316951,1.456950,9.567479,81.240837,80.165764"
"4.2601981,1.654050,9.304951,1.488000,9.567243,81.052422,79.920380"
"4.2625904,1.657950,9.337951,1.500000,9.601881,81.012474,79.932076"
"4.2649822,1.677000,9.324000,1.510050,9.593204,80.943504,79.803886"
"4.2673745,1.677000,9.328951,1.507050,9.597545,80.965767,79.809181"
"4.2697663,1.680000,9.349951,1.500000,9.617379,81.027077,79.813782"
"4.2721586,1.680000,9.361951,1.491000,9.627648,81.090950,79.826561"
"4.2745504,1.665000,9.361951,1.474050,9.622431,81.188225,79.915527"
"4.2769427,1.632000,9.405001,1.459950,9.656548,81.304245,80.155792"
"4.2793350,1.608000,9.420000,1.462050,9.667454,81.301544,80.312943"
"4.2817268,1.575000,9.448050,1.464000,9.689663,81.309967,80.535759"
"4.2841187,1.555050,9.463051,1.450050,9.698977,81.401733,80.668068"
"4.2865109,1.539000,9.484051,1.438050,9.715129,81.487701,80.782814"
"4.2889028,1.515000,9.489000,1.399950,9.710624,81.710960,80.928802"
"4.2912946,1.500000,9.513000,1.392000,9.730614,81.775414,81.039436"
"4.2936869,1.456950,9.513000,1.384950,9.723063,81.810959,81.292603"
"4.2960787,1.435950,9.480000,1.402050,9.690104,81.680740,81.386795"
"4.2984710,1.399950,9.427051,1.420950,9.635779,81.519890,81.553108"
"4.3008628,1.383000,9.408000,1.426050,9.615444,81.471100,81.637268"
"4.3032551,1.360950,9.379050,1.428000,9.584255,81.431343,81.743706"
"4.3056469,1.333050,9.336000,1.480950,9.546264,81.075432,81.873894"
"4.3080392,1.303950,9.325951,1.500000,9.535389,80.949280,82.040527"
"4.3104310,1.279950,9.325951,1.531050,9.537072,80.761948,82.185204"
"4.3128233,1.278000,9.334050,1.561950,9.549737,80.586441,82.203651"
"4.3152151,1.306050,9.355050,1.582050,9.577349,80.491920,82.052361"
"4.3176069,1.278000,9.331051,1.572000,9.548454,80.524025,82.201172"
"4.3199992,1.273050,9.355050,1.548000,9.567336,80.688576,82.250702"
"4.3223915,1.258050,9.367050,1.510050,9.571028,80.922340,82.350616"
"4.3247828,1.290000,9.355050,1.500000,9.561959,80.974640,82.148804"
"4.3271751,1.311000,9.367050,1.462050,9.570682,81.212898,82.032707"
"4.3295670,1.351950,9.352950,1.447950,9.560439,81.288902,81.774979"
"4.3319592,1.351950,9.372001,1.431000,9.576530,81.406227,81.791473"
"4.3343511,1.395000,9.361951,1.438050,9.573930,81.361206,81.524864"
"4.3367434,1.390050,9.373950,1.450050,9.586753,81.300301,81.565155"
"4.3391352,1.407000,9.372001,1.452000,9.587615,81.289299,81.462059"
"4.3415275,1.407000,9.393001,1.459950,9.609348,81.261200,81.480865"
"4.3439193,1.387950,9.441000,1.474050,9.655657,81.218788,81.636681"
"4.3463116,1.381050,9.439051,1.468950,9.651984,81.246048,81.675980"
"4.3487034,1.348950,9.489000,1.462050,9.695276,81.326698,81.909081"
"4.3510957,1.342050,9.487050,1.431000,9.687775,81.505646,81.948288"
"4.3534880,1.287000,9.535050,1.408950,9.724130,81.668968,82.312920"
"4.3558798,1.251000,9.577950,1.357050,9.754165,82.002769,82.558578"
"4.3582721,1.189050,9.618000,1.342050,9.783705,82.115768,82.952423"
"4.3606634,1.120050,9.661950,1.282050,9.810781,82.491249,83.387566"
"4.3630557,1.065000,9.688050,1.275000,9.829453,82.547035,83.726707"
"4.3654475,1.017000,9.741000,1.251000,9.873519,82.720917,84.039680"
"4.3678398,0.930000,9.757051,1.243950,9.879896,82.766853,84.555260"
"4.3702316,0.849000,9.765000,1.263000,9.882874,82.657700,85.031021"
"4.3726239,0.793950,9.760051,1.278000,9.875335,82.564308,85.349403"
"4.3750157,0.712950,9.798000,1.273050,9.906047,82.616364,85.838219"
"4.3774080,0.646050,9.798000,1.309050,9.906150,82.406425,86.227554"
"4.3797998,0.610050,9.769051,1.318050,9.876425,82.330757,86.426682"
"4.3821921,0.555000,9.774000,1.299000,9.875551,82.441582,86.750046"
"4.3845840,0.507000,9.748051,1.315950,9.849531,82.322021,87.022705"
"4.3869762,0.490050,9.709050,1.318050,9.810355,82.278793,87.110535"
"4.3893681,0.454050,9.658951,1.336950,9.761605,82.128021,87.308609"
"4.3917599,0.454050,9.640051,1.351950,9.744973,82.025459,87.303337"
"4.3941522,0.435000,9.583051,1.366050,9.689694,81.895462,87.400978"
"4.3965445,0.439950,9.544050,1.392000,9.655057,81.710602,87.360718"
"4.3989358,0.496950,9.529950,1.402050,9.645343,81.641853,87.014954"
"4.4013281,0.502050,9.496051,1.426050,9.615646,81.471275,86.973625"
"4.4037199,0.562050,9.475051,1.456950,9.602875,81.273369,86.605255"
"4.4061122,0.604950,9.436951,1.480950,9.571584,81.099236,86.332108"
"4.4085040,0.649950,9.444000,1.507050,9.585550,80.954369,86.063026"
"4.4108963,0.705000,9.421950,1.524000,9.570410,80.837166,85.720802"
"4.4132881,0.727050,9.436951,1.536000,9.588740,80.782196,85.594467"
"4.4156804,0.793950,9.463051,1.548000,9.621642,80.741600,85.204117"
"4.4180722,0.817950,9.453000,1.570050,9.617344,80.604301,85.054626"
"4.4204645,0.838950,9.468000,1.567050,9.633406,80.638191,84.936302"
"4.4228568,0.837000,9.460051,1.585950,9.628518,80.519394,84.943787"
"4.4252486,0.826950,9.469951,1.576950,9.635900,80.580971,85.009384"
"4.4276409,0.826950,9.453000,1.588950,9.621217,80.494019,85.000481"
"4.4300327,0.820050,9.487050,1.585950,9.653592,80.544243,85.059692"
"4.4324250,0.772050,9.472051,1.573950,9.632918,80.596115,85.340225"
"4.4348164,0.756000,9.456000,1.549950,9.611962,80.720413,85.428970"
"4.4372087,0.721950,9.499050,1.564950,9.654130,80.671097,85.653740"
"4.4396005,0.681000,9.508051,1.539000,9.655844,80.828781,85.903267"
"4.4419928,0.660000,9.513000,1.480950,9.650181,81.172310,86.031250"
"4.4443846,0.643050,9.526951,1.483050,9.663113,81.171616,86.138504"
"4.4467769,0.607050,9.574950,1.444950,9.702374,81.435226,86.372314"
"4.4491687,0.607050,9.613951,1.390050,9.732872,81.788933,86.386993"
"4.4515610,0.595050,9.637951,1.372950,9.753419,81.907822,86.467026"
"4.4539528,0.571050,9.685950,1.342050,9.795143,82.125031,86.625946"
"4.4563451,0.564000,9.706950,1.347000,9.816179,82.112846,86.674698"
"4.4587369,0.576000,9.733050,1.315950,9.838485,82.313347,86.613197"
"4.4611292,0.592950,9.757051,1.279950,9.858494,82.540100,86.522331"
"4.4635210,0.619050,9.774000,1.231950,9.870766,82.830338,86.375931"
"4.4659128,0.643050,9.748051,1.206000,9.843396,82.962517,86.225838"
"4.4683051,0.667050,9.745050,1.167000,9.837319,83.186966,86.084206"
"4.4706974,0.705000,9.748051,1.126950,9.838269,83.422470,85.863449"
"4.4730887,0.756000,9.765000,1.098000,9.855576,83.603455,85.573029"
"4.4754810,0.769950,9.753000,1.060050,9.840607,83.815987,85.486153"
"4.4778728,0.808050,9.729000,0.997050,9.813282,84.168564,85.252151"
"4.4802651,0.850950,9.705001,0.993000,9.792711,84.180092,84.989029"
"4.4826570,0.874950,9.742950,0.997050,9.832840,84.180206,84.868408"
"4.4850492,0.889950,9.709050,0.994950,9.800387,84.173210,84.762794"
"4.4874411,0.922950,9.705001,0.993000,9.799231,84.183975,84.567482"
"4.4898334,0.982950,9.690001,0.993000,9.790217,84.178604,84.207748"
"4.4922256,0.952050,9.661950,1.006950,9.760821,84.078697,84.372467"
"4.4946175,0.997050,9.637951,0.973050,9.738123,84.265335,84.093735"
"4.4970098,0.982950,9.597000,0.976050,9.696457,84.222794,84.152008"
"4.4994016,1.012050,9.583051,0.954000,9.683451,84.346130,83.971436"
"4.5017939,1.030950,9.595051,0.958950,9.697806,84.325134,83.867325"
"4.5041857,1.026000,9.580050,0.961950,9.682736,84.298439,83.887062"
"4.5065775,1.054950,9.549001,0.958950,9.654840,84.299797,83.695671"
"4.5089693,1.033050,9.562950,0.916050,9.662109,84.559700,83.834457"
"4.5113616,1.012050,9.549001,0.886950,9.643357,84.722748,83.950096"
"4.5137534,1.018950,9.571051,0.865950,9.664013,84.859077,83.923088"
"4.5161457,1.017000,9.589951,0.850950,9.681196,84.957352,83.946495"
"4.5185375,1.033050,9.595051,0.862950,9.689008,84.890190,83.854927"
"4.5209298,1.014000,9.622951,0.873000,9.715529,84.844666,83.984764"
"4.5233216,1.009050,9.607051,0.909000,9.702571,84.624275,84.004082"
"4.5257139,1.006950,9.609000,0.925950,9.705886,84.525604,84.017670"
"4.5281057,0.985950,9.618000,0.970950,9.717035,84.265297,84.147003"
"4.5304980,1.024050,9.616051,0.969000,9.718851,84.277924,83.921265"
"4.5328898,1.017000,9.592051,1.033050,9.700974,83.887024,83.947807"
"4.5352821,1.017000,9.580050,1.090950,9.695454,83.539291,83.940285"
"4.5376735,1.018950,9.547050,1.108050,9.664999,83.416809,83.907921"
"4.5400662,1.105050,9.535050,1.129050,9.665044,83.291512,83.389282"
"4.5424581,1.218000,9.480000,1.147950,9.626615,83.151321,82.678688"
"4.5448503,1.278000,9.448050,1.165050,9.605013,83.033096,82.296585"
"4.5472422,1.330050,9.469951,1.194000,9.637149,82.883018,82.005127"
"4.5496340,1.339950,9.468000,1.239000,9.642282,82.617279,81.944763"
"4.5520258,1.357050,9.444000,1.258050,9.623587,82.488472,81.822891"
"4.5544181,1.455000,9.420000,1.210950,9.608321,82.759682,81.219559"
"4.5568099,1.594050,9.355050,1.135950,9.557632,83.174110,80.329979"
"4.5592022,1.681950,9.325951,1.153050,9.546300,83.062592,79.776512"
"4.5615940,1.642050,9.331051,1.186950,9.548491,82.859230,80.019447"
"4.5639863,1.630050,9.403050,1.098000,9.606250,83.436714,80.165321"
"4.5663786,1.584000,9.469951,0.964050,9.649788,84.266373,80.504272"
"4.5687704,1.540950,9.538951,0.873000,9.701971,84.837448,80.823547"
"4.5711627,1.539000,9.568050,0.792000,9.723342,85.327881,80.862366"
"4.5735545,1.536000,9.610950,0.753000,9.762002,85.576050,80.919907"
"4.5759468,1.510050,9.604051,0.756000,9.751388,85.553543,81.064507"
"4.5783386,1.411950,9.625951,0.837000,9.764892,85.082848,81.655266"
"4.5807304,1.327950,9.646951,0.909000,9.780255,84.667099,82.162216"
"4.5831223,1.297050,9.646951,0.921000,9.777231,84.594810,82.342400"
"4.5855145,1.213050,9.678000,0.954000,9.800271,84.413742,82.855751"
"4.5879064,1.135950,9.697050,0.985050,9.812924,84.238777,83.318604"
"4.5902987,1.105050,9.681001,1.033050,9.798474,83.948074,83.488083"
"4.5926905,1.078950,9.676050,1.042950,9.791722,83.885628,83.637390"
"4.5950828,1.072050,9.622951,1.030950,9.737214,83.922287,83.643143"
"4.5974746,1.078950,9.571051,0.966000,9.679995,84.272720,83.568169"
"4.5998669,1.074000,9.537001,0.910950,9.640419,84.577873,83.574760"
"4.6022587,1.090950,9.526951,0.826950,9.624802,85.071144,83.467400"
"4.6046510,1.120050,9.505951,0.741000,9.600348,85.573242,83.280037"
"4.6070428,1.186950,9.520050,0.637950,9.614946,86.195641,82.893097"
"4.6094351,1.222950,9.492001,0.532950,9.585286,86.812660,82.658455"
"4.6118269,1.290000,9.463051,0.439950,9.560700,87.362518,82.237305"
"4.6142192,1.357050,9.400950,0.373050,9.505715,87.750862,81.785957"
"4.6166110,1.431000,9.388950,0.322050,9.502834,88.057884,81.334061"
"4.6190028,1.515000,9.384001,0.319950,9.510892,88.072182,80.829018"
"4.6213946,1.584000,9.369000,0.331950,9.507755,87.999191,80.403854"
"4.6237869,1.665000,9.348001,0.361050,9.501984,87.822388,79.900787"
"4.6261787,1.785000,9.328951,0.370050,9.505393,87.768883,79.167961"
"4.6285710,1.905000,9.298051,0.379950,9.498796,87.707565,78.421379"
"4.6309628,2.032050,9.277950,0.340950,9.503990,87.944107,77.646187"
"4.6333551,2.170950,9.235050,0.238050,9.489777,88.562592,76.771255"
"4.6357474,2.307000,9.199051,0.186000,9.485746,88.876450,75.921341"
"4.6381392,2.436000,9.204000,0.103950,9.521477,89.374466,75.175575"
"4.6405315,2.583000,9.231001,0.030000,9.585623,89.820679,74.367424"
"4.6429234,2.662050,9.259050,-0.040950,9.634220,90.243538,73.959641"
"4.6453156,2.733000,9.276000,-0.085950,9.670618,90.509239,73.583374"
"4.6477075,2.784000,9.310050,-0.096000,9.717865,90.566017,73.351669"
"4.6500998,2.812050,9.346050,-0.085950,9.760311,90.504555,73.254448"
"4.6524916,2.809950,9.364950,-0.067050,9.777658,90.392906,73.298141"
"4.6548834,2.809950,9.334050,-0.061950,9.748034,90.364128,73.245949"
"4.6572752,2.748000,9.360001,-0.004950,9.755057,90.029076,73.638306"
"4.6596680,2.683050,9.346050,0.052050,9.723689,89.693298,73.982368"
"4.6620593,2.599050,9.313951,0.112050,9.670434,89.336105,74.408287"
"4.6644516,2.524950,9.301950,0.178950,9.640211,88.936363,74.813385"
"4.6668434,2.427000,9.268950,0.231000,9.584212,88.618912,75.326973"
"4.6692357,2.379000,9.238050,0.246000,9.542627,88.522804,75.558861"
"4.6716275,2.295000,9.180000,0.223950,9.465178,88.644234,75.963753"
"4.6740198,2.230950,9.180000,0.226050,9.449902,88.629303,76.340614"
"4.6764116,2.140050,9.214050,0.202950,9.461486,88.770905,76.924347"
"4.6788039,2.070000,9.247050,0.219000,9.478439,88.676056,77.382065"
"4.6811957,2.025000,9.301950,0.178950,9.521498,88.923103,77.718544"
"4.6835880,2.010000,9.373950,0.135000,9.587976,89.193237,77.897667"
"4.6859798,1.974000,9.409950,0.079950,9.615105,89.523575,78.152405"
"4.6883721,1.981950,9.487050,0.000000,9.691865,90.000000,78.199989"
"4.6907635,2.014950,9.549001,-0.016950,9.759290,90.099510,78.084717"
"4.6931562,2.034000,9.589951,0.030000,9.803327,89.824661,78.025192"
"4.6955476,2.070000,9.583051,0.138000,9.805040,89.193573,77.811020"
"4.6979399,2.152050,9.595051,0.274050,9.837247,88.403625,77.358482"
"4.7003317,2.227950,9.535050,0.400950,9.800087,87.655212,76.848282"
"4.7027240,2.356950,9.472051,0.507000,9.774048,87.026619,76.026756"
"4.7051158,2.443950,9.364950,0.568950,9.695303,86.635773,75.373856"
"4.7075081,2.542050,9.244950,0.588000,9.606085,86.490662,74.625542"
