Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.7437429,-2.190330,10.488938,1.192523,10.781349,83.649529,101.795166
10.7462606,-2.235794,10.445868,1.235594,10.753679,83.402161,102.081085
10.7487774,-2.219044,10.414761,1.319642,10.729998,82.935524,102.027992
10.7512941,-2.178366,10.386046,1.350748,10.697652,82.746132,101.845490
10.7538099,-2.111367,10.409975,1.439283,10.719001,82.283363,101.465294
10.7563267,-2.370091,10.323833,1.439283,10.689734,82.262100,102.929619
10.7588444,-2.178366,10.338190,1.444068,10.663432,82.216949,101.898766
10.7613602,-2.048854,10.419546,1.631008,10.743600,81.268051,101.124466
10.7638760,-2.161616,10.412368,1.585544,10.751927,81.519890,101.728058
10.7663927,-2.235794,10.376475,1.544567,10.726402,81.720810,102.159485
10.7689104,-2.183151,10.345368,1.628615,10.697906,81.243423,101.916122
10.7714272,-2.094617,10.331012,1.642972,10.668486,81.141060,101.461380
10.7739439,-2.036890,10.340583,1.695614,10.674815,80.860283,101.143471
10.7764606,-2.171187,10.383654,1.676471,10.739873,81.019524,101.810196
10.7789783,-2.113760,10.350154,1.736292,10.705530,80.666168,101.542503
10.7815046,-2.063211,10.314262,1.834697,10.677404,80.105774,101.311852
10.7840214,-2.137688,10.304690,1.820340,10.680355,80.186707,101.719666
10.7865391,-2.166402,10.297214,1.793720,10.674424,80.326180,101.881027
10.7890558,-2.173580,10.307083,1.793720,10.685403,80.336212,101.908180
10.7915735,-2.204687,10.299606,1.781756,10.682565,80.398705,102.082146
10.7940903,-2.307578,10.301999,1.750649,10.701443,80.584663,102.625465
10.7966070,-2.336292,10.307083,1.736292,10.710225,80.670303,102.771347
10.7991238,-2.346163,10.258928,1.714756,10.662574,80.745499,102.881714
10.8016310,-2.370091,10.268499,1.748256,10.682500,80.580826,102.996933
10.8041468,-2.420340,10.328619,1.717149,10.746489,80.805466,103.188347
10.8066635,-2.535196,10.333405,1.597508,10.759112,81.461174,103.784668
10.8091812,-2.494518,10.340583,1.631008,10.761527,81.282707,103.562660
10.8116980,-2.556731,10.357333,1.657329,10.796202,81.169586,103.866371
10.8142147,-2.597409,10.390832,1.619044,10.832231,81.404053,104.034691
10.8167315,-2.624029,10.436296,1.616651,10.881882,81.456306,104.113495
10.8192492,-2.700599,10.548759,1.542174,10.997629,81.938965,104.359932
10.8217659,-2.724528,10.572986,1.456033,11.015040,82.404076,104.450050
10.8242826,-2.731706,10.589736,1.472782,11.035117,82.330231,104.464569
10.8267994,-2.935395,10.659127,1.379462,11.141654,82.887886,105.396912
10.8293171,-2.992823,10.709377,1.254736,11.190269,83.562035,105.613457
10.8318338,-2.894717,10.745269,1.295713,11.203528,83.358749,105.077240
10.8343506,-2.928217,10.826625,1.237987,11.283744,83.701164,105.134377
10.8368664,-3.035894,10.860424,1.156631,11.335927,84.143791,105.617661
10.8393841,-3.019144,10.886744,1.123131,11.353319,84.322708,105.499916
10.8419008,-3.057429,10.934601,1.127917,11.409889,84.326797,105.621552
10.8444176,-3.105286,10.939387,1.111167,11.425747,84.419098,105.847275
10.8469343,-3.112464,10.927423,1.080060,11.413261,84.569855,105.898575
10.8494520,-3.055036,10.925030,1.075275,11.394988,84.585297,105.622925
10.8519688,-3.086143,10.862817,1.099203,11.346070,84.440491,105.859932
10.8544855,-3.062215,10.939387,1.139881,11.416947,84.269981,105.638298
10.8570023,-2.983252,10.925030,1.154238,11.383687,84.180550,105.273170
10.8595190,-2.892324,10.910673,1.168595,11.347860,84.089241,104.847115
10.8620367,-2.942574,10.891530,1.111167,11.336616,84.375076,105.118698
10.8645535,-2.870490,10.891530,1.120738,11.319063,84.317642,104.764702
10.8670702,-2.777170,10.901102,1.151845,11.308114,84.153709,104.292664
10.8695879,-2.719742,10.819447,1.190130,11.219351,83.910706,104.110382
10.8721046,-2.705385,10.817054,1.204487,11.215103,83.834618,104.041832
10.8746214,-2.599802,10.812268,1.286142,11.194565,83.402725,103.520073
10.8771372,-2.544767,10.807483,1.400998,11.191082,82.808342,103.249710
10.8796549,-2.528017,10.766805,1.470389,11.156926,82.426865,103.213547
10.8822002,-2.508875,10.695020,1.506282,11.088137,82.192444,103.201935
10.8847437,-2.489732,10.666306,1.508675,11.056444,82.157410,103.138748
10.8872623,-2.472982,10.613664,1.575973,11.011321,81.771400,103.115898
10.8897800,-2.425126,10.524831,1.575973,10.914989,81.698273,102.975586
10.8922987,-2.362912,10.419546,1.515853,10.791113,81.924820,102.777252
10.8948174,-2.389233,10.388439,1.496711,10.764212,82.007408,102.952202
10.8973351,-2.379662,10.362119,1.525424,10.740726,81.835106,102.933723
10.8998528,-2.326721,10.311870,1.527817,10.680942,81.776123,102.715019
10.9023113,-2.264508,10.335797,1.585544,10.699096,81.477707,102.357880
10.9048290,-2.166402,10.364511,1.583151,10.706203,81.496353,101.806053
10.9073448,-2.104188,10.484153,1.590330,10.810838,81.540794,101.348595
10.9098616,-2.046462,10.587343,1.599901,10.901354,81.560692,100.939972
10.9123783,-1.962713,10.721341,1.566401,11.011495,81.821846,100.374039
10.9148960,-1.847857,10.927423,1.559223,11.191708,81.991531,99.598076
10.9174118,-1.737488,11.109576,1.513460,11.346018,82.334389,98.888802
10.9199286,-1.699203,11.392229,1.427319,11.606352,82.936035,98.483383
10.9224510,-1.574776,11.624332,1.372284,11.810512,83.327637,97.715027
10.9249678,-1.531407,11.847164,1.286142,12.014769,83.854897,97.365417
10.9274845,-1.471586,12.117852,1.211666,12.266868,84.331337,96.924065
10.9300003,-1.361516,12.359826,1.096810,12.482869,84.959190,96.286163
10.9325180,-1.253540,12.575480,1.080060,12.683871,85.115219,95.692513
10.9350348,-1.232005,12.731312,0.962513,12.826947,85.696571,95.527283
10.9375515,-1.155434,12.882060,0.838086,12.960898,86.292519,95.125328
10.9400682,-1.074078,12.949059,0.773480,13.016529,86.593315,94.741623
10.9425859,-0.978066,13.009178,0.737288,13.066711,86.765373,94.299568
10.9451027,-0.879961,12.970594,0.675075,13.017925,87.027458,93.881157
10.9476194,-0.832104,12.901202,0.569791,12.940559,87.476372,93.690361
10.9501362,-0.753141,12.817453,0.538684,12.850856,87.597565,93.362778
10.9526539,-0.661915,12.647264,0.536291,12.675923,87.575211,92.995934
10.9551706,-0.647558,12.402897,0.459422,12.428285,87.881531,92.988708
10.9576864,-0.609272,12.146566,0.368495,12.167418,88.264511,92.871552
10.9602032,-0.575773,11.835200,0.325424,11.853664,88.426834,92.785194
10.9627218,-0.544666,11.519048,0.358923,11.537502,88.217285,92.707153
10.9652386,-0.606880,11.210075,0.337388,11.231559,88.278618,93.098793
10.9677553,-0.616451,10.817054,0.380459,10.841283,87.988876,93.261688
10.9702721,-0.618844,10.455439,0.435494,10.482787,87.619034,93.387314
10.9727898,-0.693021,10.211072,0.529113,10.248231,87.040520,93.882683
10.9753056,-0.721735,9.923634,0.600898,9.967973,86.543953,94.159737
10.9778223,-0.779462,9.684052,0.701396,9.740656,85.870728,94.601776
10.9803391,-0.853639,9.439685,0.787837,9.510891,85.248444,95.167259
10.9828815,-0.934995,9.279366,0.850050,9.365012,84.792168,95.753746
10.9854002,-1.011865,9.058928,0.881157,9.157755,84.478470,96.373413
10.9879169,-1.088435,8.876774,0.929013,8.991378,84.069458,96.990486
10.9904346,-1.243969,8.706883,0.917049,8.842978,84.047516,98.130928
10.9929523,-1.409373,8.551051,0.967299,8.720234,83.631317,99.359268
10.9954700,-1.359123,8.380861,1.034597,8.553154,83.052444,99.211456
10.9979868,-1.426122,8.222935,1.056132,8.412247,82.787659,99.839066
11.0005054,-1.538585,8.122137,1.022633,8.329594,82.947945,100.726501
11.0029936,-1.546063,7.980961,1.096810,8.202990,82.316048,100.963478
11.0055103,-1.598705,7.892128,1.137488,8.132368,81.959579,101.451424
11.0080271,-1.787738,7.899605,1.139881,8.179187,81.988976,102.751656
11.0105429,-1.622633,7.825128,1.214058,8.083285,81.361847,101.714928
11.0130606,-1.469193,7.626225,1.168595,7.853881,81.443069,100.904449
11.0155773,-1.454836,7.518548,1.101596,7.736835,81.814224,100.951370
11.0180941,-1.392623,7.494620,1.092024,7.700730,81.847527,100.526436
11.0206108,-1.390230,7.487441,1.094417,7.693651,81.821968,100.518600
11.0231314,-1.320838,7.477870,1.130310,7.677288,81.533699,100.016998
11.0256472,-1.275374,7.544869,1.070489,7.726420,82.036102,99.594505
11.0281639,-1.141077,7.650452,1.051346,7.806203,82.259834,98.483223
11.0306816,-0.858425,7.712666,1.017847,7.826756,82.527687,96.350922
11.0331984,-0.908674,7.918747,0.955334,8.027760,83.165382,96.546043
11.0357151,-1.107578,8.177471,0.919442,8.303201,83.642403,97.713348
11.0382318,-0.951745,8.294720,0.919442,8.399617,83.715675,96.545555
11.0407495,-0.750748,8.479266,0.859622,8.555731,84.233582,95.059731
11.0432682,-0.702593,8.646764,0.785444,8.710745,84.826637,94.645363
11.0457850,-0.702593,8.845667,0.780658,8.907799,84.972282,94.541351
11.0483027,-0.704985,8.984750,0.804587,9.048209,84.898399,94.486504
11.0508194,-0.614058,9.135498,0.766301,9.188123,85.215897,93.845451
11.0533361,-0.513560,9.274581,0.734896,9.317814,85.476387,93.169388
11.0558529,-0.475274,9.384650,0.677468,9.421067,85.876305,92.899200
11.0583706,-0.458226,9.502198,0.620040,9.533425,86.270935,92.760841
11.0608873,-0.482453,9.585947,0.562612,9.614555,86.645325,92.881218
11.0634022,-0.427119,9.643374,0.548256,9.668386,86.749245,92.536057
11.0659180,-0.407976,9.717552,0.409173,9.734715,87.591019,92.404060
11.0684347,-0.410369,9.789636,0.411565,9.806873,87.594757,92.400360
11.0709524,-0.372084,9.808778,0.356531,9.822305,87.919815,92.172401
11.0734692,-0.367298,9.902099,0.306281,9.913641,88.229568,92.124298
11.0759859,-0.348156,9.940384,0.296710,9.950904,88.291336,92.005928
11.0785027,-0.333799,10.033704,0.210269,10.041456,88.800133,91.905396
11.0810204,-0.314656,10.091431,0.167198,10.097719,89.051254,91.785934
11.0835638,-0.293121,10.084252,0.131306,10.089366,89.254311,91.664955
11.0860806,-0.269193,10.151251,0.148056,10.155899,89.164696,91.519020
11.0885983,-0.233300,10.194322,0.133699,10.197867,89.248802,91.311005
11.0911160,-0.235693,10.244571,0.188734,10.249020,88.944847,91.317947
11.0936337,-0.250050,10.266107,0.174377,10.270632,89.027176,91.395271
11.0961504,-0.223729,10.294821,0.171984,10.298688,89.043137,91.244965
11.0986691,-0.214158,10.333405,0.193520,10.337435,88.927345,91.187271
11.1011858,-0.221336,10.342976,0.244068,10.348222,88.648529,91.225922
11.1036711,-0.259621,10.383654,0.232104,10.389492,88.719894,91.432259
11.1061878,-0.240479,10.400404,0.195912,10.405028,88.921135,91.324562
11.1087046,-0.257228,10.421939,0.205484,10.427138,88.870819,91.413857
11.1112223,-0.285942,10.402797,0.248854,10.409700,88.630157,91.574493
11.1137381,-0.319442,10.381261,0.241675,10.388986,88.667030,91.762489
11.1162548,-0.321835,10.342976,0.246461,10.350916,88.635628,91.782257
11.1187716,-0.345763,10.314262,0.246461,10.322999,88.631935,91.919998
11.1212893,-0.369691,10.280463,0.210269,10.289257,88.829033,92.059502
11.1238089,-0.391227,10.218250,0.203091,10.227754,88.862213,92.192612
11.1263256,-0.422333,10.156036,0.200698,10.166795,88.868874,92.381241
11.1288433,-0.453440,10.160822,0.186341,10.172641,88.950401,92.555206
11.1313601,-0.475274,10.115358,0.174377,10.128019,89.013474,92.690086
11.1338768,-0.484846,10.055538,0.143270,10.068239,89.184654,92.760483
11.1363935,-0.494417,9.971490,0.143270,9.984767,89.177841,92.838577
11.1389112,-0.542273,9.892527,0.100199,9.907885,89.420555,93.137611
11.1414270,-0.539881,9.830314,0.138485,9.846102,89.194115,93.143524
11.1439438,-0.518345,9.751051,0.140877,9.765835,89.173447,93.042854
11.1464596,-0.539881,9.657731,0.160020,9.674132,89.052223,93.199585
11.1489773,-0.535095,9.535697,0.171984,9.552247,88.968361,93.211777
11.1514940,-0.515952,9.458828,0.179163,9.474584,88.916481,93.122231
11.1540108,-0.477667,9.322437,0.275175,9.338721,88.311478,92.933182
11.1565275,-0.482453,9.281759,0.327817,9.300069,87.979973,92.975479
11.1590452,-0.487238,9.202497,0.404387,9.224255,87.487373,93.030769
11.1615620,-0.480060,9.109177,0.471386,9.133989,87.041771,93.016739
11.1640778,-0.477667,9.044571,0.526720,9.072478,86.671715,93.023132
11.1665945,-0.458226,8.953344,0.541077,8.981376,86.546165,92.929802
11.1691122,-0.441476,8.903095,0.608076,8.934751,86.097580,92.838791
11.1716290,-0.388834,8.826525,0.632004,8.857661,85.908401,92.522415
11.1741447,-0.388834,8.795418,0.691825,8.831149,85.506889,92.531319
11.1766615,-0.441476,8.793025,0.746860,8.835723,85.151154,92.874268
11.1791782,-0.499203,8.776276,0.859622,8.832394,84.414787,93.255531
11.1816959,-0.455833,8.781061,0.893121,8.838127,84.200180,92.971611
11.1842184,-0.424726,8.821739,0.857229,8.873461,84.456245,92.756401
11.1867361,-0.424726,8.831310,0.893121,8.886512,84.231865,92.753418
11.1892529,-0.439083,8.826525,0.979263,8.891529,83.676941,92.847878
11.1917696,-0.398405,8.864810,1.063311,8.937238,83.167030,92.573273
11.1942863,-0.379262,8.883952,1.084846,8.957975,83.044182,92.444511
11.1968040,-0.403191,8.898309,1.080060,8.972680,83.086418,92.594353
11.1993208,-0.400798,8.860024,1.123131,8.939916,82.782799,92.590103
11.2018375,-0.403191,8.857632,1.185344,8.945683,82.385651,92.606247
11.2043476,-0.388834,8.886345,1.168595,8.971284,82.515411,92.505455
11.2068644,-0.431904,8.824132,1.206880,8.916748,82.221153,92.802155
11.2093811,-0.431904,8.874381,1.257129,8.973380,81.946632,92.786308
11.2118988,-0.439083,8.862417,1.261915,8.962570,81.905952,92.836365
11.2144156,-0.441476,8.852845,1.209273,8.945955,82.231239,92.854874
11.2169313,-0.431904,8.864810,1.249951,8.962911,81.983505,92.789314
11.2194481,-0.453440,8.900702,1.242772,8.998477,82.061554,92.916374
11.2219658,-0.443869,8.917452,1.259522,9.016893,81.970398,92.849564
11.2244844,-0.448654,8.938987,1.237987,9.035452,82.124886,92.873306
11.2270012,-0.477667,8.943773,1.180559,9.033990,82.491127,93.057137
11.2295179,-0.470489,8.955737,1.125524,9.038440,82.846596,93.007263
11.2320347,-0.523131,8.994321,1.084846,9.074599,83.134010,93.328705
11.2345514,-0.506381,9.078070,1.087239,9.156957,83.180977,93.192688
11.2370682,-0.480060,9.111569,1.056132,9.185128,83.397362,93.015945
11.2395859,-0.535095,9.113962,0.986441,9.182794,83.833229,93.360069
11.2421026,-0.551845,9.178569,0.964906,9.245631,84.009506,93.440666
11.2446184,-0.523131,9.248260,0.929013,9.309513,84.272820,93.237503
11.2471342,-0.554238,9.267402,0.933799,9.330804,84.256393,93.422501
11.2496510,-0.513560,9.300901,0.912264,9.359633,84.406624,93.160439
11.2521687,-0.556630,9.339187,0.854836,9.394732,84.779381,93.410881
11.2546854,-0.520738,9.363115,0.797408,9.411427,85.139633,93.183273
11.2572021,-0.475274,9.401401,0.751945,9.443391,85.432899,92.894043
11.2597189,-0.448654,9.418150,0.703789,9.455060,85.731232,92.727348
11.2622366,-0.434297,9.413364,0.643968,9.445355,86.090637,92.641541
11.2647552,-0.407976,9.425328,0.620040,9.454508,86.239761,92.478508
11.2672720,-0.443869,9.399008,0.593719,9.428195,86.389542,92.703789
11.2697897,-0.443869,9.396614,0.596112,9.425961,86.374107,92.704475
11.2723064,-0.439083,9.363115,0.653540,9.396161,86.011635,92.684914
11.2748232,-0.429512,9.375079,0.670289,9.408819,85.914757,92.623123
11.2773399,-0.362513,9.437292,0.739681,9.473174,85.521690,92.199806
11.2798576,-0.329013,9.439685,0.797408,9.479016,85.174377,91.996193
11.2823744,-0.295514,9.427721,0.792623,9.465596,85.196587,91.795357
11.2848940,-0.206979,9.396614,0.778266,9.431060,85.266479,91.261848
11.2874117,-0.177966,9.461221,0.725324,9.490651,85.616890,91.077614
11.2899284,-0.134895,9.399008,0.679861,9.424529,85.863243,90.822258
11.2924452,-0.144467,9.410972,0.687039,9.437123,85.825073,90.879471
11.2949619,-0.130110,9.408579,0.643968,9.431489,86.084885,90.792282
11.2974796,-0.091825,9.418150,0.708575,9.445213,85.697662,90.558601
11.2999964,-0.103789,9.451650,0.679861,9.476638,85.886024,90.629143
11.3025131,-0.084646,9.535697,0.651147,9.558278,86.093765,90.508591
11.3050270,0.011067,9.614660,0.624826,9.634948,86.281761,89.934052
11.3075447,0.080758,9.674481,0.612862,9.694210,86.375381,89.521736
11.3100615,0.102293,9.820743,0.565005,9.837514,86.707474,89.403229
11.3125782,0.126221,9.914063,0.493221,9.927126,87.152138,89.270576
11.3150949,0.157328,10.009775,0.404387,10.019176,87.686836,89.099533
11.3176126,0.157328,10.086645,0.399601,10.095783,87.731583,89.106392
11.3201294,0.133400,10.134501,0.382852,10.142608,87.836746,89.245865
11.3226461,0.150150,10.206285,0.368495,10.214039,87.932472,89.157158
11.3251629,0.166899,10.280463,0.373280,10.288591,87.920799,89.069908
11.3276806,0.174078,10.350154,0.346959,10.357430,88.080315,89.036438
11.3301973,0.162114,10.395618,0.351745,10.402831,88.062325,89.106575
11.3327141,0.121436,10.417153,0.332602,10.423169,88.171387,89.332115
11.3352308,0.121436,10.465010,0.349352,10.471543,88.088142,89.335175
11.3377485,0.131007,10.436296,0.354138,10.443125,88.056664,89.280800
11.3402653,0.078365,10.455439,0.332602,10.461021,88.178009,89.570572
11.3427820,0.049352,10.445868,0.349352,10.451824,88.084534,89.729309
11.3453054,0.008674,10.421939,0.368495,10.428455,87.975006,89.952316
11.3478222,0.006281,10.335797,0.433101,10.344870,87.600540,89.965179
11.3503389,-0.058325,10.331012,0.416351,10.339562,87.692200,90.323463
11.3528576,-0.130110,10.294821,0.490828,10.307336,87.270584,90.724083
11.3553743,-0.146859,10.239785,0.531506,10.254622,87.028984,90.821686
11.3578911,-0.214158,10.165607,0.548256,10.182633,86.913574,91.206863
11.3604078,-0.254836,10.115358,0.553041,10.133670,86.871552,91.443146
11.3629255,-0.295514,10.033704,0.615255,10.056892,86.492599,91.686996
11.3654423,-0.336192,9.933205,0.658325,9.960671,86.210419,91.938446
11.3679590,-0.324227,9.859028,0.703789,9.889432,85.919052,91.883568
11.3704758,-0.364905,9.794421,0.778266,9.832067,85.459953,92.133652
11.3729935,-0.415155,9.696016,0.842872,9.741433,85.036308,92.451736
11.3755102,-0.417548,9.619446,0.885943,9.669177,84.742874,92.485458
11.3780270,-0.465404,9.585947,0.964906,9.645622,84.258781,92.779564
11.3805447,-0.492024,9.526126,1.005584,9.591682,83.982101,92.956696
11.3830614,-0.503988,9.451650,1.063311,9.524616,83.590240,93.052277
11.3855724,-0.525524,9.408579,1.039382,9.480392,83.705727,93.196976
11.3880892,-0.551845,9.317652,1.137488,9.403034,83.051895,93.389427
11.3906059,-0.566202,9.238688,1.197309,9.333139,82.629456,93.507042
11.3931227,-0.582951,9.214461,1.206880,9.311428,82.552780,93.619987
11.3956404,-0.621237,9.195318,1.295713,9.306916,81.997261,93.865036
11.3981571,-0.611665,9.178569,1.300499,9.290401,81.953133,93.812592
11.4006739,-0.602094,9.128320,1.300499,9.240131,81.909058,93.773705
11.4031906,-0.621237,9.118748,1.345963,9.238458,81.622688,93.897392
11.4057121,-0.661915,9.073284,1.336391,9.195029,81.643120,94.172455
11.4082289,-0.690628,9.042177,1.357927,9.169619,81.483757,94.367691
11.4107456,-0.688236,9.085249,1.331606,9.208072,81.685135,94.332062
11.4132633,-0.659522,9.097213,1.322034,9.216399,81.752831,94.146523
11.4157801,-0.666700,9.118748,1.298106,9.234778,81.919334,94.181633
11.4182968,-0.681057,9.185747,1.307678,9.303323,81.919731,94.240311
11.4208136,-0.666700,9.305687,1.202094,9.406664,82.657997,94.097916
11.4233313,-0.652343,9.367901,1.170988,9.463315,82.892021,93.983421
11.4258461,-0.695414,9.420543,1.178166,9.519365,82.890549,94.221855
11.4283628,-0.688236,9.518948,1.132702,9.610778,83.231529,94.135384
11.4308796,-0.724128,9.672089,1.048954,9.755714,83.827515,94.281624
11.4333973,-0.719342,9.772886,1.000798,9.850297,84.168640,94.209717
11.4359140,-0.724128,9.851849,0.984048,9.927318,84.311195,94.203781
11.4384308,-0.714557,9.995419,0.921835,10.063238,84.744095,94.089027
11.4409475,-0.719342,10.151251,0.869193,10.213758,85.118210,94.053345
11.4434652,-0.707378,10.285249,0.835693,10.343360,85.365730,93.934380
11.4459839,-0.700200,10.395618,0.806979,10.450377,85.571205,93.853355
11.4484997,-0.714557,10.455439,0.823729,10.512151,85.505714,93.909691
11.4510183,-0.704985,10.520044,0.830908,10.576329,85.494034,93.833862
11.4535351,-0.681057,10.611271,0.785444,10.662074,85.775360,93.672348
11.4560518,-0.716949,10.647163,0.785444,10.700142,85.790413,93.852318
11.4585686,-0.762712,10.699805,0.763909,10.754121,85.926620,94.077309
11.4610863,-0.707378,10.750054,0.766301,10.800522,85.931419,93.764763
11.4636030,-0.690628,10.750054,0.751945,10.798429,86.006996,93.675865
11.4661140,-0.695414,10.718948,0.746860,10.767416,86.022598,93.711983
11.4686308,-0.678664,10.762019,0.780658,10.811617,85.859329,93.608353
11.4711475,-0.683450,10.764412,0.751945,10.812265,86.012115,93.632927
11.4736643,-0.707378,10.673485,0.708575,10.720342,86.210197,93.791695
11.4761820,-0.681057,10.649556,0.792623,10.700707,85.752098,93.659180
11.4786987,-0.657129,10.635200,0.811765,10.686358,85.643456,93.535706
11.4812145,-0.635594,10.558330,0.792623,10.607100,85.714539,93.444954
11.4837313,-0.657129,10.505688,0.857229,10.561067,85.344254,93.579178
11.4862499,-0.649950,10.457831,0.857229,10.513016,85.322922,93.556335
11.4887667,-0.623629,10.417153,0.871586,10.472137,85.225807,93.425957
11.4912834,-0.616451,10.366904,0.859622,10.420732,85.268211,93.402992
11.4938002,-0.580559,10.261321,0.895514,10.316671,85.020309,93.238190
11.4963179,-0.556630,10.211072,0.962513,10.271429,84.623047,93.120247
11.4988346,-0.547059,10.124930,0.945763,10.183710,84.671249,93.092735
11.5013514,-0.530309,10.062716,0.921835,10.118758,84.773018,93.016724
11.5038691,-0.434297,9.983455,0.967299,10.039604,84.471077,92.490891
11.5063877,-0.381655,9.873384,1.015454,9.932800,84.132263,92.213661
11.5089045,-0.352941,9.789636,1.012762,9.848209,84.097427,92.064766
11.5114212,-0.331406,9.705587,0.984048,9.760974,84.213921,91.955658
11.5139389,-0.264407,9.655338,1.044168,9.715233,83.830078,91.568626
11.5164557,-0.209372,9.569197,1.082453,9.632501,83.547752,91.253418
11.5189724,-0.180359,9.509377,1.132702,9.578298,83.208473,91.086563
11.5214891,-0.094217,9.444471,1.147059,9.514339,83.075516,90.571556
11.5240068,-0.022433,9.406186,1.115953,9.472179,83.234055,90.136642
11.5265245,0.030209,9.370294,1.113560,9.436277,83.222824,89.815285
11.5290413,0.034995,9.343972,1.118345,9.410725,83.174995,89.785416
11.5315599,0.092722,9.327223,1.161416,9.399711,82.902466,89.430443
11.5340757,0.253041,9.257831,1.180559,9.336229,82.735542,88.434341
11.5365934,0.248255,9.221640,1.173380,9.299306,82.751137,88.457916
11.5391102,0.274576,9.207282,1.192523,9.288248,82.623405,88.291855
11.5416279,0.327219,9.207282,1.235594,9.295580,82.361481,87.964615
11.5441446,0.406481,9.192925,1.247558,9.286093,82.279144,87.468216
11.5466642,0.463908,9.219247,1.192523,9.307623,82.638840,87.119331
11.5491819,0.506979,9.248260,1.221237,9.342310,82.488739,86.862251
11.5516996,0.578764,9.204889,1.209273,9.302005,82.530334,86.402222
11.5542164,0.573978,9.228818,1.139881,9.316645,82.972321,86.441124
11.5567341,0.617348,9.224032,1.159024,9.317039,82.853996,86.171005
11.5592508,0.605384,9.236296,1.106381,9.322002,83.183784,86.249969
11.5617676,0.658026,9.243474,1.065703,9.327944,83.439720,85.928085
11.5642843,0.672383,9.257831,1.036990,9.339961,83.625465,85.845985
11.5667992,0.677169,9.327223,1.015454,9.406741,83.802864,85.847534
11.5693169,0.703490,9.339187,0.998405,9.418711,83.915085,85.692238
11.5718336,0.720240,9.372686,0.972084,9.450447,84.096046,85.605766
11.5743504,0.679562,9.466006,0.933799,9.536198,84.380508,85.893799
11.5768671,0.693919,9.468399,0.960120,9.542218,84.225235,85.808411
11.5793848,0.665205,9.518948,0.960120,9.590343,84.254311,86.002548
11.5819016,0.648455,9.590733,0.897907,9.654475,84.663544,86.131966
11.5844183,0.689133,9.597911,0.917049,9.666219,84.556076,85.893196
11.5869522,0.684347,9.619446,0.895514,9.685247,84.694763,85.930717
11.5894690,0.648455,9.703195,0.869193,9.763604,84.892555,86.176666
11.5919867,0.636491,9.717552,0.847657,9.775196,85.025345,86.252533
11.5945034,0.634098,9.717552,0.806979,9.771598,85.262878,86.266579
11.5970221,0.624527,9.799207,0.799801,9.851607,85.343330,86.353333
11.5995388,0.607777,9.849456,0.780658,9.899020,85.476830,86.468948
11.6020555,0.583550,9.873384,0.746860,9.918773,85.681679,86.617569
11.6045742,0.573978,9.952348,0.768694,9.998478,85.590683,86.699257
11.6070738,0.504586,9.949955,0.737288,9.989985,85.767563,87.096878
11.6095905,0.504586,9.942777,0.667897,9.977951,86.161911,87.094788
11.6121073,0.497408,9.969097,0.660718,10.003343,86.212875,87.143593
11.6146240,0.456730,9.990633,0.660718,10.022869,86.220261,87.382500
11.6171417,0.406481,9.964312,0.627219,9.992304,86.401169,87.663994
11.6196585,0.327219,10.004990,0.586541,10.027508,86.646675,88.126778
11.6221752,0.267398,10.004990,0.586541,10.025734,86.646080,88.469048
11.6246920,0.226720,10.012168,0.557827,10.030258,86.811882,88.702789
11.6272106,0.186042,10.043574,0.588933,10.062546,86.644714,88.938805
11.6297274,0.171685,10.036395,0.598505,10.055690,86.587791,89.019981
11.6322441,0.099900,10.033704,0.636790,10.054387,86.368767,89.429558
11.6347618,0.023031,10.057931,0.612862,10.076612,86.513107,89.868805
11.6372786,-0.027218,10.026525,0.617647,10.045568,86.474968,90.155540
11.6397953,-0.032004,10.033704,0.620040,10.052895,86.463882,90.182755
11.6423120,-0.065504,9.964312,0.651147,9.985780,86.261238,90.376648
11.6448298,-0.142074,9.961919,0.691825,9.986923,86.027763,90.817078
11.6473465,-0.163609,9.971490,0.670289,9.995333,86.154846,90.940010
11.6498632,-0.204586,9.949955,0.708575,9.977251,85.927483,91.177925
11.6523800,-0.214158,9.940384,0.737288,9.969990,85.759064,91.234200
11.6548977,-0.278764,9.926026,0.739681,9.957452,85.739906,91.608681
11.6574144,-0.269193,9.870992,0.742074,9.902506,85.702339,91.562134
11.6599312,-0.314656,9.861421,0.756730,9.895416,85.614151,91.827560
11.6624479,-0.340977,9.870992,0.783051,9.907871,85.467003,91.978401
11.6649666,-0.340977,9.885348,0.811765,9.924481,85.308296,91.975533
11.6674824,-0.376870,9.882956,0.826122,9.924582,85.225174,92.183815
11.6699991,-0.391227,9.887741,0.835693,9.930703,85.172707,92.265831
11.6725159,-0.396012,9.854242,0.833300,9.897338,85.170296,92.301308
11.6750336,-0.388834,9.882956,0.876371,9.929352,84.936447,92.253075
11.6775503,-0.396012,9.818350,0.914656,9.868810,84.682106,92.309708
11.6800671,-0.333799,9.815957,0.914656,9.864128,84.679573,91.947632
11.6825838,-0.369691,9.827921,0.933799,9.879103,84.576157,92.154243
11.6851015,-0.388834,9.825528,0.988834,9.882813,84.257607,92.266228
11.6876173,-0.386441,9.813564,0.969691,9.868925,84.361191,92.255043
11.6901340,-0.362513,9.835099,0.917049,9.884411,84.676598,92.110916
11.6926508,-0.336192,9.787243,0.967299,9.840672,84.358948,91.967339
