"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"10.7920866,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.7971249,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"10.8021650,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"10.8072023,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"10.8122396,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"10.8172750,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.8223095,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"10.8273468,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"10.8323851,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"10.8374243,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"10.8424616,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.8474960,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"10.8525295,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"10.8575668,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"10.8626032,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"10.8676386,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.8726749,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"10.8777113,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"10.8827467,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"10.8877850,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"10.8928232,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.8978596,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"10.9028950,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"10.9079285,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"10.9129620,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"10.9179983,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.9230337,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"10.9280672,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"10.9331017,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"10.9381351,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"10.9431696,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.9482050,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"10.9532413,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"10.9582777,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"10.9633141,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"10.9683495,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.9733849,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"10.9784212,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"10.9834595,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"10.9884939,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"10.9935274,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"10.9985638,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.0035992,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.0086365,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.0136747,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.0187120,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.0237484,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.0287838,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.0338192,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.0388536,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.0438881,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.0489225,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.0539579,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.0589914,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.0640259,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.0690584,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.0740929,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.0791302,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.0841675,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.0892048,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.0942421,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.0992794,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.1043167,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.1093531,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.1143894,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.1194286,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.1244659,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.1295052,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.1345444,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.1395798,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.1446152,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.1496515,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.1546869,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.1597233,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.1647606,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.1697979,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.1748352,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.1798725,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.1849117,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.1899481,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.1949844,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.2000198,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.2050571,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.2100925,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.2151270,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.2201614,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.2251959,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.2302313,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.2352676,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.2403030,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.2453403,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.2503767,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.2554131,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.2604494,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.2654867,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.2705250,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.2755623,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.2805986,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.2856350,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.2906685,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.2957039,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.3007412,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.3057775,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.3108139,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.3158512,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.3208876,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.3259249,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.3309603,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.3359947,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.3410292,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.3460617,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.3510990,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.3561363,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.3611736,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.3662109,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.3712463,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.3762817,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.3813190,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.3863573,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.3913937,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.3964310,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.4014654,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.4064999,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.4115391,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.4165764,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.4216137,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.4266510,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.4316883,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.4367256,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.4417610,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.4467964,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.4518318,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.4568682,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.4619026,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.4669380,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.4719734,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.4770088,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.4820461,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.4870825,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.4921198,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.4971571,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.5021944,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.5072317,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.5122700,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.5173063,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.5223446,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.5273829,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.5324173,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.5374527,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.5424881,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.5475225,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.5525579,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.5575924,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.5626316,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.5676708,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.5727072,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.5777445,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.5827799,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.5878162,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.5928526,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.5978880,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.6029243,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.6079607,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.6129942,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.6180286,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.6230631,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.6280994,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.6331367,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.6381741,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.6432104,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.6482477,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.6532831,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.6583195,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.6633568,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.6683950,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.6734324,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.6784706,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.6835060,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.6885405,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.6935768,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.6986132,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.7036495,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.7086868,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.7137241,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.7187624,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.7237988,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.7288361,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.7338715,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.7389059,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.7439423,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.7489786,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.7540150,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.7590532,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.7640867,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.7691202,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.7741566,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.7791929,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.7842274,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.7892628,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.7942982,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.7993345,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.8043709,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.8094072,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.8144436,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.8194799,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.8245134,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.8295488,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.8345814,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.8396139,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.8446493,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.8496847,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.8547239,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.8597631,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.8647985,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.8698339,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.8748722,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.8799095,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.8849449,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.8899822,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.8950205,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.9000597,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.9050941,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.9101305,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.9151669,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.9202023,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.9252386,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.9302731,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.9353113,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.9403496,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.9453859,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.9504204,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.9554567,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.9604931,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.9655285,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.9705648,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"11.9756031,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"11.9806423,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"11.9856758,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"11.9907103,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"11.9957457,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.0007811,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.0058155,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.0108509,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.0158873,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.0209227,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.0259590,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.0309954,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.0360298,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.0410652,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.0461035,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.0511417,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.0561771,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.0612144,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.0662518,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.0712881,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.0763226,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.0813580,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.0863943,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.0914326,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.0964689,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.1015043,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.1065416,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.1115789,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.1166153,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.1216497,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.1266880,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.1317263,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.1367626,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.1418009,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.1468372,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.1518736,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.1569090,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.1619444,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.1669798,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.1720152,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.1770496,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.1820822,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.1871166,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.1921501,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.1971865,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.2022219,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.2072582,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.2122936,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.2173281,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.2223635,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.2274017,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.2324381,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.2374735,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.2425098,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.2475452,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.2525816,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.2576189,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.2626543,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.2676907,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.2727261,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.2777615,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.2827978,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.2878332,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.2928686,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.2979050,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.3029394,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.3079767,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.3130150,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.3180504,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.3230858,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.3281212,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.3331556,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.3381920,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.3432293,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.3482637,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.3533001,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.3583374,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.3633757,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.3684120,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.3734484,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.3784876,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.3835258,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.3885622,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.3935995,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.3986340,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.4036684,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.4087057,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.4137421,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.4187784,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.4238148,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.4288511,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.4338865,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.4389229,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.4439592,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.4489956,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.4540339,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.4590702,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.4641066,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.4691439,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.4741821,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.4792185,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.4842548,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.4892883,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.4943228,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.4993563,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.5043917,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.5094252,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.5144606,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.5194960,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.5245323,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.5295677,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.5346022,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.5396395,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.5446768,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.5497131,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.5547504,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.5597858,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.5648212,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.5698566,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.5748930,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.5799294,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.5849657,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.5900021,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.5950384,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.6000748,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.6051111,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.6101465,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
"12.6151829,1.108000,7.793000,2.028000,8.128426,75.552383,81.907982"
"12.6202183,1.109000,7.794000,2.029000,8.129770,75.547546,81.901802"
"12.6252518,1.110000,7.795000,2.030000,8.131115,75.542709,81.895622"
"12.6302881,1.111000,7.796000,2.031000,8.132460,75.537880,81.889450"
"12.6353245,1.112000,7.797000,2.032000,8.133804,75.533043,81.883270"
