"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"10.0553637,0.193806,9.754878,0.114031,9.757469,89.330399,88.861824"
"10.0603275,0.216924,9.751814,0.121760,9.754987,89.284828,88.725693"
"10.0652895,0.260604,9.681960,0.037158,9.685538,89.780190,88.458176"
"10.0702543,0.209722,9.704274,0.030550,9.706588,89.819672,88.761955"
"10.0752163,0.232190,9.699706,0.082418,9.702834,89.513313,88.628723"
"10.0801792,0.174403,9.724491,0.101667,9.726586,89.401100,88.972542"
"10.0851431,0.149120,9.743501,0.107979,9.745240,89.365143,89.123177"
"10.0901060,0.213343,9.722383,0.075465,9.725017,89.555382,88.742935"
"10.0950699,0.167786,9.700529,0.124058,9.702773,89.267403,89.009079"
"10.1000319,0.220123,9.719606,0.133108,9.723010,89.215599,88.702629"
"10.1049967,0.262376,9.755796,0.126088,9.760139,89.259796,88.459442"
"10.1099586,0.221100,9.719224,0.150653,9.722906,89.112190,88.696823"
"10.1149235,0.219117,9.739096,0.148594,9.742693,89.126099,88.711136"
"10.1198854,0.178167,9.783168,0.052462,9.784931,89.692810,88.956673"
"10.1248474,0.156830,9.695866,0.116406,9.697833,89.312248,89.073326"
"10.1298122,0.200998,9.704102,0.068934,9.706428,89.593086,88.813423"
"10.1347742,0.277210,9.767826,0.099379,9.772264,89.417320,88.374390"
"10.1397371,0.262701,9.731136,0.065141,9.734900,89.616600,88.453621"
"10.1447010,0.250587,9.687362,0.049215,9.690727,89.709015,88.518242"
"10.1496639,0.257856,9.691575,0.116808,9.695708,89.309715,88.475937"
"10.1546278,0.309570,9.681931,0.047376,9.686996,89.719780,88.168648"
"10.1595898,0.311945,9.727661,0.043871,9.732760,89.741730,88.163277"
"10.1645546,0.242130,9.696441,-0.004377,9.699465,90.025856,88.569565"
"10.1695166,0.268668,9.722776,0.022429,9.726514,89.867882,88.417160"
"10.1744795,0.226836,9.772451,0.088729,9.775486,89.479935,88.670303"
"10.1794434,0.314531,9.697800,0.081910,9.703244,89.516327,88.142365"
"10.1844053,0.369722,9.655863,0.078693,9.663260,89.533409,87.807220"
"10.1893702,0.271665,9.705395,0.130043,9.710067,89.232635,88.396645"
"10.1943321,0.239382,9.730697,0.113591,9.734303,89.331398,88.590767"
"10.1992970,0.277172,9.685580,0.109358,9.690163,89.353378,88.360817"
"10.2042589,0.281845,9.782191,0.059520,9.786431,89.651535,88.349648"
"10.2092209,0.303719,9.736988,0.076940,9.742027,89.547485,88.213394"
"10.2141857,0.276138,9.693452,0.076183,9.697683,89.549889,88.368256"
"10.2191477,0.280533,9.737841,0.072516,9.742150,89.573517,88.349846"
"10.2241106,0.306870,9.692782,0.051992,9.697778,89.692818,88.186646"
"10.2290745,0.267317,9.708612,0.125274,9.713099,89.261009,88.422813"
"10.2340393,0.280993,9.721828,0.123656,9.726674,89.271576,88.344421"
"10.2390013,0.304380,9.681836,0.039935,9.686702,89.763786,88.199318"
"10.2439661,0.309609,9.727728,0.126127,9.733471,89.257538,88.177040"
"10.2489262,0.286433,9.711256,0.055019,9.715635,89.675537,88.310555"
"10.2538900,0.293788,9.732526,0.044312,9.737060,89.739258,88.270988"
"10.2588530,0.203105,9.728771,0.095107,9.731356,89.440025,88.804024"
"10.2638168,0.222460,9.670075,0.059960,9.672820,89.644829,88.682144"
"10.2687817,0.266934,9.721981,0.076605,9.725946,89.548714,88.427238"
"10.2737417,0.247302,9.683846,0.038202,9.687079,89.774048,88.537125"
"10.2787056,0.239152,9.717672,-0.019106,9.720634,90.112617,88.590233"
"10.2836704,0.270976,9.704179,0.063580,9.708170,89.624756,88.400513"
"10.2886324,0.214434,9.712529,0.116282,9.715591,89.314240,88.735222"
"10.2935953,0.205174,9.684814,0.081776,9.687333,89.516327,88.786369"
"10.2985592,0.293079,9.710557,0.180772,9.716660,88.933990,88.271255"
"10.3035212,0.280141,9.703336,0.191086,9.709259,88.872299,88.346298"
"10.3084860,0.247685,9.691939,0.170343,9.696600,88.993416,88.536079"
"10.3134480,0.223992,9.773006,0.118456,9.776291,89.305756,88.687042"
"10.3184128,0.238118,9.752618,0.033366,9.755582,89.804039,88.601357"
"10.3233747,0.235656,9.770555,0.097243,9.773881,89.429939,88.618347"
"10.3283367,0.224825,9.765135,0.062565,9.767922,89.633011,88.681099"
"10.3333015,0.214109,9.733225,0.087331,9.735971,89.486053,88.739830"
"10.3382635,0.218169,9.689995,0.138222,9.693436,89.182976,88.710213"
"10.3432283,0.191651,9.702292,0.105115,9.704754,89.379402,88.868370"
"10.3481903,0.241968,9.718247,0.073435,9.721537,89.567192,88.573730"
"10.3531523,0.287908,9.671876,0.129881,9.677032,89.230980,88.294952"
"10.3581171,0.252272,9.714215,0.145587,9.718581,89.141663,88.512398"
"10.3630791,0.239554,9.762098,0.146152,9.766130,89.142525,88.594292"
"10.3680439,0.175064,9.761074,0.062853,9.762846,89.631134,88.972519"
"10.3730059,0.186853,9.763995,0.082849,9.766134,89.513939,88.903671"
"10.3779688,0.194706,9.746853,0.111953,9.749440,89.342056,88.855591"
"10.3829327,0.222594,9.732535,0.097885,9.735573,89.423920,88.689812"
"10.3878946,0.341174,9.682037,0.036564,9.688115,89.783760,87.981857"
"10.3928595,0.293807,9.733953,-0.024210,9.738416,90.142441,88.271126"
"10.3978214,0.251947,9.782909,-0.004673,9.786154,90.027359,88.524742"
"10.4027843,0.233435,9.727939,0.007776,9.730742,89.954208,88.625374"
"10.4077482,0.194687,9.694094,0.036344,9.696116,89.785240,88.849480"
"10.4127102,0.190751,9.718227,0.056676,9.720264,89.665924,88.875534"
"10.4176750,0.287275,9.756870,0.106762,9.761683,89.373352,88.313507"
"10.4226370,0.299505,9.733263,0.014806,9.737882,89.912888,88.237488"
"10.4276018,0.336759,9.717586,0.020274,9.723440,89.880531,88.015236"
"10.4325638,0.422577,9.717002,0.026652,9.726223,89.842995,87.509872"
"10.4375267,0.358134,9.725946,0.021701,9.732562,89.872246,87.891174"
"10.4424906,0.301909,9.757243,0.129641,9.762774,89.239136,88.227715"
"10.4474525,0.294535,9.715968,0.099034,9.720937,89.416283,88.263641"
"10.4524174,0.291748,9.677881,0.012306,9.682285,89.927177,88.273293"
"10.4573793,0.325774,9.722298,-0.026633,9.727791,90.156868,88.080856"
"10.4623442,0.360998,9.706964,0.077926,9.713987,89.540359,87.870178"
"10.4673061,0.244448,9.703986,0.151898,9.708253,89.103500,88.556999"
"10.4722681,0.271110,9.710546,0.156131,9.715585,89.079208,88.400764"
"10.4772329,0.309915,9.669348,0.016884,9.674328,89.900009,88.164223"
"10.4821949,0.356296,9.684317,0.046285,9.690979,89.726349,87.892982"
"10.4871597,0.379807,9.670583,0.125456,9.678851,89.257317,87.750900"
"10.4921217,0.353078,9.649361,0.134152,9.656750,89.204018,87.904434"
"10.4970856,0.405674,9.657319,0.087044,9.666227,89.484047,87.594597"
"10.5020485,0.400990,9.693634,0.123579,9.702711,89.270233,87.631233"
"10.5070105,0.383388,9.729202,0.050623,9.736885,89.702110,87.743370"
"10.5119753,0.405539,9.690991,0.037110,9.699544,89.780785,87.603737"
"10.5169373,0.373486,9.652656,0.113447,9.660544,89.327141,87.784187"
"10.5219011,0.326119,9.699389,0.188079,9.706693,88.889755,88.074287"
"10.5268641,0.324615,9.731118,0.219414,9.739003,88.709053,88.089409"
"10.5318270,0.325784,9.698001,0.101629,9.704003,89.399933,88.075996"
"10.5367908,0.314253,9.713065,0.063398,9.718354,89.626221,88.146919"
"10.5417528,0.327441,9.735380,0.016568,9.740899,89.902550,88.073631"
"10.5467176,0.332085,9.722326,0.118752,9.728721,89.300606,88.043709"
"10.5516796,0.368851,9.681462,0.154215,9.689713,89.088081,87.818161"
"10.5566435,0.372203,9.725899,0.060851,9.733209,89.641792,87.808403"
"10.5616064,0.352608,9.710546,0.052538,9.717089,89.690208,87.920395"
"10.5665693,0.357186,9.656590,0.126969,9.664028,89.247208,87.881660"
"10.5715332,0.345129,9.672958,0.079861,9.679443,89.527275,87.956566"
"10.5764952,0.367223,9.711256,0.039916,9.718279,89.764664,87.834442"
"10.5814590,0.460558,9.704916,0.053898,9.715987,89.682159,87.282997"
"10.5864220,0.424272,9.720449,0.055814,9.729864,89.671333,87.500778"
"10.5913849,0.299457,9.695655,0.118063,9.700996,89.302681,88.230942"
"10.5963488,0.338914,9.655403,0.161120,9.662693,89.044579,87.989693"
"10.6013117,0.340178,9.746105,0.121357,9.752795,89.287033,88.000961"
"10.6062746,0.351948,9.711868,0.011990,9.718251,89.929306,87.924568"
"10.6112375,0.323696,9.725687,-0.026394,9.731108,90.155403,88.093750"
"10.6162004,0.343482,9.731961,0.113849,9.738687,89.330177,87.978630"
"10.6211643,0.444977,9.746211,0.115525,9.757048,89.321594,87.385895"
"10.6261272,0.474598,9.718170,0.112106,9.730398,89.339867,87.204117"
"10.6310902,0.419761,9.661312,0.127515,9.671268,89.244537,87.512199"
"10.6360540,0.358201,9.716034,0.094312,9.723092,89.444229,87.888634"
"10.6410170,0.327345,9.722451,0.043584,9.728058,89.743301,88.071640"
"10.6459799,0.281175,9.700481,0.095682,9.705028,89.435112,88.339706"
"10.6509428,0.244754,9.717528,0.203986,9.722751,88.797829,88.557205"
"10.6559057,0.207146,9.765910,0.190080,9.769956,88.885208,88.784874"
"10.6608696,0.317050,9.762367,0.196612,9.769493,88.846840,88.139877"
"10.6658325,0.444249,9.686509,0.193672,9.698625,88.855782,87.374107"
"10.6707964,0.411439,9.668868,0.210824,9.679914,88.752029,87.563370"
"10.6757584,0.351909,9.667681,0.227258,9.676752,88.654289,87.915321"
"10.6807213,0.334355,9.677105,0.233636,9.685698,88.617790,88.021149"
"10.6856852,0.345847,9.727154,0.215947,9.735696,88.729019,87.963715"
"10.6906481,0.300817,9.703201,0.095826,9.708336,89.434456,88.224297"
"10.6956120,0.235896,9.728158,0.197502,9.733022,88.837273,88.610916"
"10.7005749,0.309618,9.708804,0.271589,9.717536,88.398468,88.173431"
"10.7055387,0.358651,9.717443,0.203488,9.726188,88.801193,87.886284"
"10.7105007,0.380103,9.702234,0.286050,9.713889,88.312538,87.756477"
"10.7154636,0.412329,9.667288,0.243260,9.679134,88.559868,87.557701"
"10.7204275,0.338464,9.692274,0.199983,9.700244,88.818687,87.999992"
"10.7253904,0.302282,9.743003,0.165564,9.749097,89.026932,88.222939"
"10.7303543,0.249629,9.761017,0.160392,9.765526,89.058914,88.535034"
"10.7353163,0.328714,9.693931,0.102807,9.700047,89.392731,88.057884"
"10.7402792,0.467061,9.673734,0.083740,9.685365,89.504616,87.235832"
"10.7452431,0.621056,9.774385,0.164376,9.795476,89.038483,86.364365"
"10.7502060,0.478237,9.743051,0.176185,9.756371,88.965271,87.189896"
"10.7551699,0.465797,9.642006,0.190406,9.655128,88.870010,87.234245"
"10.7601318,0.577424,9.711887,0.149628,9.730188,89.118889,86.597466"
"10.7650967,0.573699,9.757530,0.172756,9.775908,88.987442,86.635139"
"10.7700586,0.670060,9.696631,0.099580,9.720265,89.413017,86.047012"
"10.7750216,0.684541,9.667394,0.222201,9.694146,88.686600,85.949692"
"10.7799854,0.662686,9.668830,0.269424,9.695257,88.407585,86.079170"
"10.7849483,0.626524,9.722949,0.126567,9.743937,89.255745,86.313087"
"10.7899122,0.671564,9.748960,0.071673,9.772326,89.579773,86.059364"
"10.7948742,0.740718,9.730907,0.025024,9.759090,89.853081,85.647034"
"10.7998390,0.820924,9.778896,0.071836,9.813557,89.580589,85.201355"
"10.8048010,0.837319,9.745914,0.145998,9.782907,89.144897,85.089500"
"10.8097639,0.839474,9.737515,0.031105,9.773684,89.817650,85.072693"
"10.8147278,0.814440,9.780151,-0.032724,9.814058,90.191048,85.239685"
"10.8196898,0.782875,9.789565,-0.010822,9.820825,90.063133,85.427765"
"10.8246546,0.811596,9.769521,0.080522,9.803505,89.529388,85.251099"
"10.8296165,0.816930,9.751076,0.064902,9.785452,89.619980,85.211029"
"10.8345814,0.719324,9.693146,0.108888,9.720409,89.358154,85.755890"
"10.8395433,0.616584,9.665852,0.285082,9.689692,88.314049,86.350052"
"10.8445063,0.473209,9.738004,0.307741,9.754351,88.192070,87.217957"
"10.8494701,0.478199,9.675658,0.356027,9.694008,87.895248,87.170578"
"10.8544321,0.504075,9.639047,0.195357,9.654195,88.840515,87.006439"
"10.8593969,0.505253,9.658957,0.302991,9.676908,88.205734,87.005630"
"10.8643589,0.485218,9.675381,0.446815,9.697839,87.359238,87.129036"
"10.8693237,0.445513,9.781607,0.441472,9.801694,87.418503,87.392212"
"10.8742857,0.457187,9.663084,0.316025,9.679053,88.128937,87.291199"
"10.8792477,0.547985,9.674289,0.232755,9.692592,88.623985,86.758034"
"10.8842125,0.596520,9.691096,0.324970,9.714875,88.083054,86.477692"
"10.8891745,0.641723,9.718429,0.298049,9.744152,88.247192,86.222160"
"10.8941393,0.702267,9.750339,0.325305,9.781007,88.094055,85.880394"
"10.8991013,0.714794,9.740455,0.268045,9.770325,88.427917,85.802925"
"10.9040661,0.683832,9.796988,0.267844,9.824476,88.437752,86.007217"
"10.9090281,0.618623,9.778629,0.223398,9.800724,88.693886,86.380135"
"10.9139900,0.616095,9.784366,0.051811,9.803880,89.697205,86.396996"
"10.9189548,0.632922,9.756544,0.051064,9.777185,89.700760,86.288338"
"10.9239168,0.613490,9.703767,0.164233,9.724527,89.032310,86.382469"
"10.9288816,0.490476,9.714962,0.237907,9.730245,88.598961,87.109779"
"10.9338436,0.526408,9.710527,0.178636,9.726426,88.947639,86.897026"
"10.9388084,0.621755,9.752215,0.146008,9.773107,89.143982,86.352028"
"10.9437704,0.583917,9.777240,0.079966,9.794987,89.532234,86.582237"
"10.9487324,0.643006,9.753575,0.160938,9.776073,89.056725,86.228226"
"10.9536972,0.716144,9.814417,0.304207,9.845211,88.229332,85.826607"
"10.9586592,0.687030,9.792716,0.320536,9.822018,88.129852,85.986862"
"10.9636240,0.707487,9.807425,0.424712,9.842078,87.526764,85.873955"
"10.9685860,0.710743,9.783274,0.473506,9.820478,87.236343,85.844833"
"10.9735479,0.612609,9.702157,0.524886,9.735638,86.909470,86.387054"
"10.9785128,0.514524,9.686481,0.525393,9.714355,86.899689,86.959435"
"10.9834747,0.520509,9.702895,0.616344,9.736374,86.370567,86.929329"
"10.9884396,0.562599,9.664664,0.586158,9.698754,86.535133,86.668457"
"10.9934015,0.587307,9.709187,0.477854,9.738665,87.187500,86.538406"
"10.9983644,0.612753,9.734135,0.525738,9.767561,86.914566,86.398048"
"11.0033283,0.692863,9.682918,0.494977,9.720285,87.081116,85.907166"
"11.0082912,0.715713,9.758766,0.472108,9.796359,87.237724,85.805405"
"11.0132551,0.746857,9.810394,0.440983,9.848660,87.433670,85.646523"
"11.0182171,0.835289,9.870193,0.403519,9.913690,87.667236,85.162727"
"11.0231810,0.792184,9.849306,0.445322,9.891142,87.419540,85.401573"
"11.0281439,0.781008,9.827269,0.521237,9.872025,86.973412,85.456055"
"11.0331068,0.785432,9.846489,0.604689,9.896256,86.496887,85.439301"
"11.0380707,0.815992,9.825210,0.548454,9.874279,86.815941,85.252434"
"11.0430326,0.819899,9.907570,0.511344,9.954579,87.055550,85.269279"
"11.0479965,0.923089,9.911660,0.661231,9.976489,86.199715,84.679298"
"11.0529594,0.891917,9.899995,0.625701,9.959764,86.398148,84.851967"
"11.0579224,0.856617,9.906929,0.527912,9.957898,86.961075,85.058128"
"11.0628862,0.968972,9.905789,0.650505,9.974303,86.260628,84.413170"
"11.0678482,0.932800,9.906670,0.738113,9.977827,85.757652,84.620956"
"11.0728121,0.907738,9.959104,0.857105,10.037049,85.101311,84.792076"
"11.0777750,0.901685,9.960923,0.854031,10.038048,85.119408,84.827553"
"11.0827379,0.804413,10.048742,0.856416,10.117200,85.144135,85.423164"
"11.0877018,0.746024,10.099595,1.101007,10.186785,83.795242,85.775421"
"11.0926647,0.704211,10.053770,1.189583,10.148365,83.268356,85.993286"
"11.0976276,0.536943,10.000082,1.199476,10.086064,83.169991,86.926521"
"11.1025906,0.441500,9.982242,1.225793,10.066908,83.006050,87.467537"
"11.1075544,0.417817,10.072559,1.213879,10.154039,83.134071,87.624695"
"11.1125174,0.397945,10.093859,1.269866,10.181204,82.835037,87.742310"
"11.1174803,0.355999,10.194185,1.288042,10.281401,82.803139,87.999947"
"11.1224432,0.261073,10.269325,1.365289,10.362973,82.429451,88.543701"
"11.1274071,0.228483,10.296016,1.337238,10.385006,82.601692,88.728729"
"11.1323700,0.236767,10.300804,1.203910,10.373622,83.335526,88.683266"
"11.1373329,0.274950,10.294962,1.150117,10.362655,83.627800,88.470154"
"11.1422958,0.353681,10.369603,1.142982,10.438399,83.713631,88.046539"
"11.1472588,0.354227,10.492282,1.116656,10.557480,83.928520,88.066391"
"11.1522226,0.521630,10.675420,1.181692,10.753282,83.690948,87.202599"
"11.1571856,0.797537,10.947631,1.194975,11.041496,83.786949,85.833351"
"11.1621494,0.953180,11.121010,1.225036,11.228808,83.736702,85.101166"
"11.1671124,1.280716,11.496391,1.322816,11.642899,83.476219,83.643372"
"11.1720743,2.492517,12.397023,2.162606,12.828706,80.294991,78.631805"
"11.1770382,2.436311,13.113292,3.416823,13.768395,75.631096,79.475052"
"11.1820011,1.568518,12.415362,8.502863,15.129446,55.805252,82.799576"
"11.1869650,2.878989,10.983131,9.110406,14.557378,51.257061,75.311623"
"11.1919279,2.499815,10.029129,1.532883,10.449030,81.564209,76.003914"
"11.1968918,0.516525,10.448335,-2.771825,10.822084,104.840355,87.169823"
"11.2018538,0.072822,12.020291,-0.732894,12.042834,93.489021,89.652893"
"11.2068167,1.547200,12.970013,2.718329,13.341827,78.243965,83.197304"
"11.2117805,3.082477,12.940775,3.009119,13.638919,77.254112,76.601883"
"11.2167435,3.280985,12.920971,1.275209,13.391882,84.535873,75.752182"
"11.2217073,2.666001,13.110543,-0.026873,13.378887,90.115082,78.505745"
"11.2266693,2.002204,13.116452,0.318170,13.272202,88.626335,81.320892"
"11.2316341,1.905258,12.905791,1.150979,13.096343,84.958023,81.602188"
"11.2365961,1.954961,12.546584,1.681927,12.808885,82.454735,81.143600"
"11.2415590,1.820810,12.410948,1.675855,12.655254,82.390335,81.653679"
"11.2465229,1.521218,12.358945,1.655073,12.561723,82.428963,82.982964"
"11.2514858,1.664372,12.437524,1.620204,12.652557,82.642876,82.378036"
"11.2564497,1.840126,12.472173,1.541033,12.701021,83.031052,81.607216"
"11.2614117,2.105327,12.447416,1.513212,12.714574,83.164803,80.399979"
"11.2663765,2.307513,12.475112,1.492306,12.774193,83.291275,79.520485"
"11.2713385,2.494844,12.426012,1.502151,12.762698,83.240700,78.647324"
"11.2763014,2.670330,12.478971,1.492383,12.848447,83.329880,77.921638"
"11.2812653,2.869863,12.442149,1.423487,12.847939,83.638855,77.011513"
"11.2862272,3.105988,12.389984,1.372835,12.846928,83.865601,75.926804"
"11.2911921,3.341348,12.424068,1.121071,12.914290,85.019966,74.946968"
"11.2961540,3.496569,12.329650,0.944580,12.850622,85.784698,74.167175"
"11.3011189,3.580117,12.313657,0.917899,12.856358,85.905800,73.788551"
"11.3060808,3.740499,12.336689,0.779265,12.914816,86.540741,73.132629"
"11.3110437,3.698946,12.299705,0.627616,12.859193,87.202469,73.262154"
"11.3160076,3.542097,12.262527,0.273619,12.766788,88.771935,73.888351"
"11.3209696,3.430067,12.153284,-0.197455,12.629595,90.895813,74.239143"
"11.3259344,3.313029,11.874752,-0.841150,12.356918,93.903214,74.411018"
"11.3308964,3.291223,11.549065,-1.792845,12.141966,98.491165,74.093643"
"11.3358612,2.893872,11.034771,-2.444020,11.666786,102.092194,75.305084"
"11.3408232,2.490401,10.526558,-2.941650,11.209988,105.213310,76.689545"
"11.3457851,2.019442,10.111356,-3.057022,10.754676,106.514053,78.705482"
"11.3507500,1.358642,9.624011,-2.931413,10.151880,106.783470,81.964531"
"11.3557119,0.681524,9.122512,-2.810017,9.569791,107.075653,85.727486"
"11.3606749,0.019192,8.801948,-2.715111,9.211215,107.143234,89.875069"
"11.3656387,-0.650351,8.755299,-2.629398,9.164712,106.672729,94.248177"
"11.3706007,-1.709450,8.827594,-2.370844,9.298900,104.771187,100.959595"
"11.3755655,-4.176560,8.302018,-0.296124,9.298110,91.825050,116.705948"
"11.3805275,-6.607365,7.398917,1.478774,10.029358,81.521141,131.765427"
"11.3854923,-7.555851,7.241158,1.729332,10.607348,80.617104,136.218353"
"11.3904543,-5.929978,7.291302,0.041506,9.398375,89.746964,129.121277"
"11.3954191,-2.185945,6.991097,-2.849282,7.859529,111.255394,107.363182"
"11.4003811,0.907173,6.461289,-5.244614,8.371212,128.792801,82.007851"
"11.4053431,3.498206,6.128697,-6.747473,9.763543,133.716339,60.282654"
"11.4103079,5.437730,6.229474,-6.556857,10.553085,128.412689,48.882175"
"11.4152699,6.667440,6.412611,-4.486801,10.281425,115.874329,43.883888"
"11.4202328,7.141204,6.336408,-1.518566,9.667104,99.037788,41.582722"
"11.4251966,6.104515,6.061975,0.359925,8.610586,87.604324,44.799667"
"11.4301586,4.355072,5.756485,0.629972,7.245732,85.012184,52.890648"
"11.4351234,2.640134,5.464459,-0.716058,6.110921,96.729195,64.212654"
"11.4400854,1.168236,5.438170,-2.452860,6.079062,113.796730,77.875893"
"11.4450502,0.053803,5.590279,-4.183973,6.982817,126.811279,89.448586"
"11.4500122,-0.713309,5.899303,-5.178064,7.881811,131.068726,96.894402"
"11.4549770,-0.834207,6.194959,-5.186636,8.122476,129.684052,97.669258"
"11.4599390,-0.587470,6.479744,-3.811847,7.540715,120.364685,95.180420"
"11.4649019,-0.271110,6.658237,-2.110096,6.989859,107.570534,92.331680"
"11.4698658,-0.049129,6.715228,-0.878653,6.772646,97.454308,90.419174"
"11.4748278,0.039974,6.866475,-0.206533,6.869697,91.722824,89.666451"
"11.4797926,0.074948,7.131551,-0.375229,7.141809,93.011696,89.397881"
"11.4847546,0.073310,7.291340,-0.924200,7.350045,97.223534,89.423943"
"11.4897165,0.051207,7.435079,-1.431005,7.571710,100.894058,89.605400"
"11.4946814,0.117211,7.650748,-1.609354,7.819060,101.877762,89.122292"
"11.4996433,0.214722,7.753268,-1.216073,7.850994,98.910652,88.413635"
"11.5046082,0.421638,7.896805,-0.601261,7.930878,94.347916,86.943680"
"11.5095701,0.496950,8.010654,-0.205011,8.028672,91.463196,86.450142"
"11.5145321,0.459783,8.124168,-0.161838,8.138778,91.139397,86.760834"
"11.5194969,0.297417,8.437635,-0.184708,8.444896,91.253281,87.981224"
"11.5244589,0.096199,8.776578,-0.309302,8.782553,92.018250,89.372009"
"11.5294237,-0.123732,9.151003,-0.601423,9.171579,93.759850,90.774658"
"11.5343857,-0.365269,9.621128,-0.665885,9.651059,93.956329,92.174210"
"11.5393496,-0.522070,9.938408,-0.518163,9.965591,92.980446,93.007011"
"11.5443125,-0.676621,10.348745,-0.182371,10.372444,91.007439,93.740784"
"11.5492744,-0.726698,10.504206,-0.013704,10.529322,90.074570,93.957504"
"11.5542393,-0.783450,10.553584,0.233607,10.585202,88.735428,94.245590"
"11.5592012,-0.743677,10.608766,0.426283,10.643339,87.704597,94.009888"
"11.5641651,-0.530220,10.631806,0.582749,10.660959,86.866539,92.855042"
"11.5691280,-0.266657,10.609685,0.760935,10.640280,85.899017,91.439728"
"11.5740919,-0.022841,10.720325,0.818166,10.751525,85.635704,90.122070"
"11.5790548,0.170419,10.927672,0.911856,10.966975,85.230606,89.106529"
"11.5840168,0.235063,11.074878,0.756328,11.103162,86.094086,88.784088"
"11.5889816,0.208286,11.264489,0.643284,11.284764,86.732101,88.940697"
"11.5939436,0.097339,11.376604,0.524895,11.389123,87.358452,89.509789"
"11.5989075,0.153660,11.421348,0.557236,11.435965,87.207062,89.229202"
"11.6038704,0.209828,11.318655,0.746723,11.345201,86.226158,88.937958"
"11.6088324,0.176874,11.187999,0.871681,11.223299,85.545517,89.094269"
"11.6137972,0.185445,11.136380,1.080676,11.190228,84.458130,89.045990"
"11.6187592,0.144811,11.078690,1.056638,11.129907,84.552315,89.251122"
"11.6237221,0.093470,11.074581,1.047664,11.124418,84.596046,89.516434"
"11.6286860,0.082303,11.096895,1.073752,11.149027,84.473335,89.575058"
"11.6336479,0.090970,11.160313,1.042895,11.209304,84.661575,89.532982"
"11.6386127,0.118245,11.274698,0.903246,11.311440,85.419914,89.399124"
"11.6435747,0.160823,11.290069,0.673776,11.311299,86.585060,89.183899"
"11.6485386,0.185148,11.394992,0.586215,11.411563,87.055405,89.069130"
"11.6535015,0.230016,11.421951,0.615894,11.440856,86.914116,88.846329"
"11.6584654,0.235580,11.437160,0.856301,11.471589,85.719154,88.820000"
"11.6634283,0.288626,11.268157,1.139324,11.329286,84.228325,88.532730"
"11.6683903,0.230475,11.140067,1.378677,11.227420,82.946533,88.814781"
"11.6733541,0.213965,11.086466,1.522310,11.192539,82.182907,88.894348"
"11.6783171,0.209790,11.049442,1.587222,11.164831,81.826996,88.912285"
"11.6832809,0.117431,11.061164,1.670712,11.187243,81.411270,89.391739"
"11.6882439,0.242178,11.041446,1.661183,11.168335,81.446060,88.743500"
"11.6932058,0.296249,11.099222,1.859768,11.257853,80.491295,88.471085"
"11.6981697,0.169328,11.298717,2.147618,11.502257,79.238998,89.141403"
"11.7031326,0.218926,11.403161,2.251507,11.625374,78.832855,88.900131"
"11.7080965,0.131585,11.383749,2.343004,11.623112,78.370544,89.337746"
"11.7130594,0.241814,11.507147,2.346385,11.746422,78.477478,88.796150"
"11.7180233,0.311409,11.532524,2.415998,11.786990,78.172165,88.453239"
"11.7229853,0.255299,11.555327,2.434233,11.811700,78.106888,88.734337"
"11.7279482,0.611106,11.605625,2.375469,11.861991,78.447899,86.985817"
"11.7329121,0.702641,11.747189,2.346691,11.999879,78.722588,86.577019"
"11.7378750,0.756989,11.953924,2.343521,12.204975,78.929680,86.376549"
"11.7428389,0.944273,12.122858,2.301374,12.375445,79.282722,85.546112"
"11.7478008,1.032686,12.176651,2.195981,12.416102,79.812759,85.152420"
"11.7527647,1.059712,12.249645,2.194870,12.489766,79.878654,85.055672"
"11.7577276,1.096104,12.341737,1.923799,12.538776,81.174370,84.924721"
"11.7626905,1.299439,12.342531,1.568968,12.509527,82.794884,83.989960"
"11.7676544,1.179958,12.324919,1.404439,12.460673,83.528458,84.531303"
"11.7726164,1.000709,12.270599,1.185771,12.368310,84.498505,85.337654"
"11.7775803,0.929429,12.166145,0.987867,12.241520,85.371307,85.631393"
"11.7825432,0.908236,12.143065,0.894943,12.209826,85.796623,85.722549"
"11.7875071,0.924679,11.976142,0.933030,12.047969,85.558403,85.584946"
"11.7924700,0.869440,11.833687,0.886487,11.898652,85.727325,85.797935"
"11.7974319,0.846427,11.665882,0.877973,11.729454,85.707283,85.850136"
"11.8023968,0.828154,11.398775,1.003554,11.472795,84.981781,85.844597"
"11.8073587,0.982542,11.168338,0.946514,11.251358,85.174324,84.972313"
"11.8123226,1.017880,11.145267,0.888785,11.226888,85.459381,84.781738"
"11.8172855,0.567704,11.063310,0.888948,11.113476,85.412109,87.062500"
"11.8222475,0.183951,10.952678,0.793218,10.982904,85.858322,89.037804"
"11.8272123,0.031240,10.904651,0.540304,10.918073,87.163437,89.835861"
"11.8321743,0.026489,10.842047,0.524043,10.854736,87.232811,89.860016"
"11.8371382,0.091784,10.958587,0.526044,10.971589,87.251839,89.520126"
"11.8421011,0.104856,10.974417,0.649834,10.994140,86.611427,89.452576"
"11.8470650,0.101083,10.951520,0.857603,10.985513,85.522552,89.471169"
"11.8520279,-0.055306,10.877931,0.857890,10.911847,85.490746,90.291306"
"11.8569899,-0.235647,10.860654,0.736571,10.888152,86.121040,91.242966"
"11.8619547,-0.310317,10.757206,0.624609,10.779792,86.678276,91.652374"
