Keuwl Accelerometer Data File
2024-04-30 17:10:59
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"13.1462698,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.1513052,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.1563406,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.1613741,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.1664114,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.1714487,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.1764870,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.1815233,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.1865606,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.1915979,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.1966372,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.2016764,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.2067137,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.2117529,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.2167931,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.2218323,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.2268696,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.2319069,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.2369423,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.2419786,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.2470169,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.2520542,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.2570934,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.2621317,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.2671690,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.2722063,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.2772436,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.2822819,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.2873192,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.2923574,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.2973948,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.3024311,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.3074684,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.3125057,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.3175459,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.3225851,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.3276215,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.3326588,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.3376942,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.3427286,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.3477659,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.3528023,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.3578415,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.3628788,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.3679171,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.3729553,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.3779926,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.3830299,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.3880692,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.3931093,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.3981466,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.4031839,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.4082193,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.4132547,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.4182930,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.4233303,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.4283686,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.4334087,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.4384489,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.4434891,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.4485283,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.4535675,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.4586048,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.4636421,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.4686794,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.4737177,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.4787569,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.4837961,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.4888344,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.4938736,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.4989109,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.5039492,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.5089874,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.5140266,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.5190649,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.5241032,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.5291395,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.5341759,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.5392141,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.5442524,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.5492926,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.5543308,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.5593700,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.5644093,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.5694475,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.5744848,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.5795221,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.5845585,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.5895948,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.5946321,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.5996695,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.6047087,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.6097450,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.6147814,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.6198177,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.6248541,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.6298923,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.6349306,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.6399660,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.6450014,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.6500368,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.6550722,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.6601105,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.6651487,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.6701860,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.6752224,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.6802597,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.6852970,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.6903334,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.6953697,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.7004089,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.7054472,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.7104874,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.7155266,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.7205629,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.7255993,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.7306376,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.7356749,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.7407122,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.7457504,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.7507906,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.7558308,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.7608690,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.7659073,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.7709465,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.7759857,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.7810240,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.7860641,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.7910995,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.7961349,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.8011751,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.8062143,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.8112507,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.8162880,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.8213263,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.8263636,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.8314009,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.8364391,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.8414774,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.8465157,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.8515530,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.8565912,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.8616285,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.8666668,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.8717022,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.8767395,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.8817787,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.8868170,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.8918543,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.8968906,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.9019279,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.9069643,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.9119997,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.9170351,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.9220734,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.9271107,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.9321489,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.9371881,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.9422274,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.9472666,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.9523058,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.9573441,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.9623823,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.9674206,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.9724588,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"13.9774961,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"13.9825344,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"13.9875727,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"13.9926119,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"13.9976492,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.0026894,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.0077295,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.0127659,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.0178022,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"14.0228376,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.0278740,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.0329103,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.0379457,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.0429840,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"14.0480213,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.0530558,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.0580912,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.0631275,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.0681629,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"14.0731983,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.0782347,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.0832701,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.0883064,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.0933437,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"14.0983801,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.1034174,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.1084557,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.1134939,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.1185303,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"14.1235695,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.1286087,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.1336451,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.1386824,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.1437178,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"14.1487551,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.1537933,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.1588306,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.1638670,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.1689034,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"14.1739407,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.1789770,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.1840162,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.1890545,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.1940899,0.001000,8.947000,4.043000,9.818077,65.682579,89.993599"
"14.1991243,-0.001000,8.943000,4.039000,9.812786,65.694252,90.006409"
"14.2041616,0.000000,8.944000,4.040000,9.814110,65.691338,90.000000"
"14.2091990,0.000000,8.945000,4.041000,9.815432,65.688416,90.000000"
"14.2142353,0.000000,8.946000,4.042000,9.816755,65.685501,90.000000"
"14.2192717,0.001000,8.927000,4.043000,9.799856,65.634430,89.993584"
"14.2243099,-0.001000,8.904000,4.039000,9.777256,65.600182,90.006432"
"14.2293472,0.000000,8.886000,4.040000,9.761280,65.551186,90.000000"
"14.2343826,0.000000,8.887000,4.041000,9.762605,65.548279,90.000000"
"14.2394199,0.000000,8.888000,4.042000,9.763928,65.545357,90.000000"
"14.2444572,0.001000,8.889000,4.043000,9.765253,65.542450,89.993553"
"14.2494926,-0.001000,8.885000,4.039000,9.759956,65.554100,90.006447"
"14.2545319,0.000000,8.886000,4.040000,9.761280,65.551186,90.000000"
"14.2595711,0.000000,8.887000,4.041000,9.762605,65.548279,90.000000"
"14.2646074,0.000000,8.888000,4.042000,9.763928,65.545357,90.000000"
"14.2696419,0.001000,8.889000,4.043000,9.765253,65.542450,89.993553"
"14.2746792,-0.001000,8.885000,4.039000,9.759956,65.554100,90.006447"
"14.2797165,0.000000,8.886000,4.040000,9.761280,65.551186,90.000000"
"14.2847538,0.000000,8.887000,4.041000,9.762605,65.548279,90.000000"
"14.2897902,0.000000,8.888000,4.042000,9.763928,65.545357,90.000000"
"14.2948265,0.001000,8.889000,4.043000,9.765253,65.542450,89.993553"
"14.2998629,-0.001000,8.885000,4.039000,9.759956,65.554100,90.006447"
"14.3049011,0.000000,8.886000,4.040000,9.761280,65.551186,90.000000"
"14.3099375,0.000000,8.868000,4.041000,9.745312,65.502037,90.000000"
"14.3149748,0.000000,8.850000,4.042000,9.729351,65.452721,90.000000"
"14.3200111,0.001000,8.832000,4.043000,9.713396,65.403244,89.993515"
"14.3250494,-0.001000,8.808000,4.039000,9.689911,65.365685,90.006508"
"14.3300867,0.000000,8.790000,4.040000,9.673970,65.315865,90.000000"
"14.3351231,0.000000,8.772000,4.041000,9.658036,65.265877,90.000000"
"14.3401585,0.000000,8.773000,4.042000,9.659363,65.262978,90.000000"
"14.3451967,0.001000,8.755000,4.043000,9.643436,65.212822,89.993454"
"14.3502350,-0.001000,8.751000,4.039000,9.638129,65.224449,90.006546"
"14.3552713,0.000000,8.752000,4.040000,9.639456,65.221535,90.000000"
"14.3603086,0.000000,8.753000,4.041000,9.640783,65.218636,90.000000"
"14.3653479,0.000000,8.754000,4.042000,9.642109,65.215729,90.000000"
"14.3703861,0.001000,8.755000,4.043000,9.643436,65.212822,89.993454"
"14.3754234,-0.001000,8.751000,4.039000,9.638129,65.224449,90.006546"
"14.3804607,0.000000,8.752000,4.040000,9.639456,65.221535,90.000000"
"14.3855000,0.000000,8.753000,4.041000,9.640783,65.218636,90.000000"
"14.3905392,0.000000,8.754000,4.042000,9.642109,65.215729,90.000000"
"14.3955765,0.001000,8.755000,4.043000,9.643436,65.212822,89.993454"
"14.4006147,-0.001000,8.751000,4.039000,9.638129,65.224449,90.006546"
"14.4056530,0.000000,8.752000,4.040000,9.639456,65.221535,90.000000"
"14.4106913,0.000000,8.753000,4.041000,9.640783,65.218636,90.000000"
"14.4157286,0.000000,8.754000,4.042000,9.642109,65.215729,90.000000"
"14.4207649,0.001000,8.755000,4.024000,9.635487,65.315399,89.993454"
"14.4258013,-0.001000,8.751000,4.020000,9.630182,65.327080,90.006546"
"14.4308386,0.000000,8.752000,4.021000,9.631508,65.324158,90.000000"
"14.4358768,0.000000,8.753000,4.022000,9.632834,65.321236,90.000000"
"14.4409132,0.000000,8.754000,4.023000,9.634160,65.318314,90.000000"
"14.4459505,0.001000,8.755000,4.024000,9.635487,65.315399,89.993454"
"14.4509878,-0.001000,8.751000,4.020000,9.630182,65.327080,90.006546"
"14.4560270,0.000000,8.752000,4.021000,9.631508,65.324158,90.000000"
"14.4610643,0.000000,8.753000,4.022000,9.632834,65.321236,90.000000"
"14.4661016,0.000000,8.754000,4.023000,9.634160,65.318314,90.000000"
"14.4711380,0.001000,8.755000,4.005000,9.627567,65.418137,89.993454"
"14.4761724,-0.001000,8.751000,3.982000,9.614382,65.532867,90.006546"
"14.4812078,0.000000,8.752000,3.963000,9.607438,65.638466,90.000000"
"14.4862461,0.000000,8.753000,3.945000,9.600940,65.738785,90.000000"
"14.4912844,0.000000,8.754000,3.276000,9.346908,69.482697,90.000000"
"14.4963236,0.001000,8.755000,3.277000,9.348195,69.479103,89.993454"
"14.5013609,-0.001000,8.751000,3.273000,9.343048,69.493484,90.006546"
"14.5064001,0.000000,8.752000,3.274000,9.344335,69.489883,90.000000"
"14.5114393,0.000000,8.753000,3.275000,9.345621,69.486290,90.000000"
"14.5164757,0.000000,8.754000,3.276000,9.346908,69.482697,90.000000"
"14.5215111,0.001000,8.755000,3.277000,9.348195,69.479103,89.993454"
"14.5265484,-0.001000,8.751000,3.273000,9.343048,69.493484,90.006546"
"14.5315866,0.000000,8.752000,3.274000,9.344335,69.489883,90.000000"
"14.5366249,0.000000,8.753000,3.275000,9.345621,69.486290,90.000000"
"14.5416632,0.000000,8.754000,3.276000,9.346908,69.482697,90.000000"
"14.5466976,0.001000,8.755000,3.277000,9.348195,69.479103,89.993454"
"14.5517330,-0.001000,8.751000,3.273000,9.343048,69.493484,90.006546"
"14.5567703,0.000000,8.752000,3.274000,9.344335,69.489883,90.000000"
"14.5618067,0.000000,8.753000,3.275000,9.345621,69.486290,90.000000"
"14.5668421,0.000000,8.754000,3.276000,9.346908,69.482697,90.000000"
"14.5718784,0.001000,8.755000,3.277000,9.348195,69.479103,89.993454"
"14.5769119,-0.001000,8.751000,3.273000,9.343048,69.493484,90.006546"
"14.5819473,0.000000,8.752000,3.274000,9.344335,69.489883,90.000000"
"14.5869827,0.000000,8.753000,3.275000,9.345621,69.486290,90.000000"
"14.5920191,0.000000,8.754000,3.276000,9.346908,69.482697,90.000000"
"14.5970573,0.001000,8.774000,3.277000,9.365993,69.519852,89.993469"
"14.6020956,-0.001000,8.770000,3.273000,9.360847,69.534218,90.006531"
"14.6071320,0.000000,8.790000,3.274000,9.379935,69.571213,90.000000"
"14.6121683,0.000000,8.791000,3.275000,9.381221,69.567619,90.000000"
"14.6172056,0.000000,8.792000,3.276000,9.382507,69.564034,90.000000"
"14.6222410,0.001000,8.793000,3.277000,9.383794,69.560440,89.993484"
"14.6272764,-0.001000,8.789000,3.273000,9.378649,69.574806,90.006516"
"14.6323128,0.000000,8.790000,3.274000,9.379935,69.571213,90.000000"
"14.6373501,0.000000,8.791000,3.275000,9.381221,69.567619,90.000000"
"14.6423893,0.000000,8.792000,3.276000,9.382507,69.564034,90.000000"
"14.6474237,0.001000,8.793000,3.277000,9.383794,69.560440,89.993484"
"14.6524582,-0.001000,8.789000,3.273000,9.378649,69.574806,90.006516"
"14.6574965,0.000000,8.790000,3.274000,9.379935,69.571213,90.000000"
"14.6625347,0.000000,8.791000,3.275000,9.381221,69.567619,90.000000"
"14.6675692,0.000000,8.792000,3.276000,9.382507,69.564034,90.000000"
"14.6726027,0.001000,8.793000,3.277000,9.383794,69.560440,89.993484"
"14.6776381,-0.001000,8.789000,3.273000,9.378649,69.574806,90.006516"
"14.6826735,0.000000,8.790000,3.274000,9.379935,69.571213,90.000000"
"14.6877089,0.000000,8.791000,3.275000,9.381221,69.567619,90.000000"
"14.6927452,0.000000,8.792000,3.276000,9.382507,69.564034,90.000000"
"14.6977797,0.001000,8.793000,3.277000,9.383794,69.560440,89.993484"
"14.7028151,-1.285000,8.789000,3.273000,9.466270,69.772179,98.318024"
"14.7078495,-1.284000,8.790000,3.274000,9.467409,69.768265,98.310707"
"14.7128849,-1.283000,8.791000,3.275000,9.468548,69.764359,98.303391"
"14.7179203,-1.301000,8.792000,3.276000,9.472278,69.766228,98.417282"
"14.7229548,-1.319000,8.793000,3.277000,9.476041,69.768166,98.531082"
"14.7279930,-2.032000,8.789000,3.273000,9.596252,70.057884,103.017944"
"14.7330322,-2.031000,8.790000,3.274000,9.597299,70.053802,103.010323"
"14.7380705,-2.030000,8.791000,3.294000,9.604844,69.943176,103.002708"
"14.7431078,-2.029000,8.792000,3.314000,9.612425,69.832726,102.995094"
"14.7481441,-2.028000,8.793000,4.062000,9.895932,65.765533,102.987480"
"14.7531805,-2.032000,8.789000,4.058000,9.891557,65.779533,103.017944"
"14.7582159,-2.031000,8.790000,4.059000,9.892651,65.776031,103.010323"
"14.7632523,-2.030000,8.791000,4.079000,9.901557,65.672272,103.002708"
"14.7682896,-2.029000,8.792000,4.100000,9.910909,65.563431,102.995094"
"14.7733278,-2.028000,8.793000,4.790000,10.216347,62.039909,102.987480"
"14.7783623,-2.032000,8.789000,4.786000,10.211823,62.051842,103.017944"
"14.7833977,-2.031000,8.809000,4.787000,10.229311,62.097462,102.983215"
"14.7884312,-2.030000,9.807000,4.788000,11.100590,64.448105,101.694778"
"14.7934666,-2.029000,9.808000,4.789000,11.101721,64.445175,101.688019"
"14.7985048,-2.028000,9.809000,4.809000,11.111064,64.353859,101.681259"
"14.8035431,-2.013000,9.805000,4.824000,11.111308,64.268631,101.601807"
"14.8085794,-1.284000,9.806000,4.845000,11.012734,63.899612,97.459885"
"14.8136177,-1.283000,9.807000,4.865000,11.022321,63.808224,97.453384"
"14.8186560,-1.282000,9.808000,4.866000,11.023536,63.805534,97.446892"
"14.8236942,-1.262000,9.809000,4.867000,11.022559,63.797245,97.331253"
"14.8287277,-1.247000,9.805000,4.863000,11.015526,63.802429,97.247963"
"14.8337631,0.000000,9.806000,4.864000,10.946055,63.617538,90.000000"
"14.8388004,0.000000,9.807000,4.865000,10.947395,63.615177,90.000000"
"14.8438377,0.000000,9.808000,4.866000,10.948735,63.612808,90.000000"
"14.8488750,0.001000,9.809000,4.867000,10.950076,63.610451,89.994156"
"14.8539133,-0.001000,8.847000,4.863000,10.095453,61.203377,90.006477"
"14.8589535,0.000000,8.848000,4.864000,10.096810,61.201138,90.000000"
"14.8639936,0.000000,8.849000,4.865000,10.098169,61.198902,90.000000"
"14.8690310,0.000000,8.850000,4.866000,10.099528,61.196663,90.000000"
"14.8740673,0.001000,8.851000,4.867000,10.100885,61.194424,89.993530"
"14.8791056,-0.001000,8.847000,4.863000,10.095453,61.203377,90.006477"
"14.8841448,0.000000,8.848000,4.864000,10.096810,61.201138,90.000000"
"14.8891821,0.000000,8.849000,4.865000,10.098169,61.198902,90.000000"
"14.8942194,0.000000,8.850000,4.866000,10.099528,61.196663,90.000000"
"14.8992577,0.001000,8.851000,4.867000,10.100885,61.194424,89.993530"
"14.9042950,-0.001000,8.847000,4.863000,10.095453,61.203377,90.006477"
"14.9093332,0.000000,8.848000,4.864000,10.096810,61.201138,90.000000"
"14.9143715,0.000000,8.849000,4.846000,10.089029,61.293453,90.000000"
"14.9194078,0.000000,8.850000,4.827000,10.080795,61.390900,90.000000"
"14.9244452,0.001000,8.832000,4.809000,10.056376,61.431828,89.993515"
"14.9294815,-0.001000,8.100000,4.786000,9.408283,59.422680,90.007072"
"14.9345169,0.000000,8.101000,4.787000,9.409653,59.420532,90.000000"
"14.9395523,0.000000,8.102000,4.769000,9.401371,59.518078,90.000000"
"14.9445887,0.000000,8.103000,4.770000,9.402740,59.515919,90.000000"
"14.9496231,0.001000,8.104000,4.771000,9.404108,59.513756,89.992928"
"14.9546595,-0.001000,8.100000,4.767000,9.398633,59.522404,90.007072"
"14.9596920,0.000000,8.101000,4.768000,9.400002,59.520237,90.000000"
"14.9647264,0.000000,8.102000,4.769000,9.401371,59.518078,90.000000"
"14.9697647,0.000000,8.103000,4.770000,9.402740,59.515919,90.000000"
