Keuwl Accelerometer Data File
2024-04-22 16:09:59
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"4.1534305,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.1584616,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.1634927,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.1685271,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.1735620,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.1785984,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.1836352,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.1886673,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.1936994,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.1987324,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.2037649,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.2087994,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.2138338,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.2188683,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.2239022,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.2289371,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.2339721,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.2390051,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.2440381,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.2490702,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.2541018,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.2591357,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.2641697,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.2692037,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.2742381,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.2792711,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.2843046,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.2893381,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.2943716,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.2994056,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.3044400,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.3094754,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.3145108,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.3195434,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.3245754,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.3296118,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.3346472,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.3396783,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.3447089,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.3497443,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.3547807,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.3598137,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.3648467,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.3698826,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.3749189,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.3799524,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.3849859,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.3900185,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.3950510,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.4000859,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.4051208,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.4101539,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.4151869,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.4202209,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.4252543,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.4302878,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.4353209,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.4403524,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.4453850,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.4504199,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.4554553,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.4604874,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.4655199,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.4705534,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.4755874,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.4806218,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.4856567,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.4906888,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.4957209,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.5007539,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.5057869,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.5108204,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.5158539,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.5208888,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.5259242,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.5309582,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.5359917,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.5410252,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.5460582,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.5510926,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.5561271,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.5611625,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.5661983,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.5712333,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.5762682,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.5813046,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.5863414,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.5913758,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.5964103,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.6014428,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.6064744,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.6115098,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.6165452,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.6215806,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.6266165,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.6316500,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.6366839,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.6417189,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.6467538,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.6517897,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.6568255,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.6618595,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.6668930,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.6719284,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.6769633,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.6819963,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.6870289,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.6920619,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.6970949,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.7021294,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.7071638,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.7121978,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.7172322,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.7222662,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.7273002,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.7323346,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.7373691,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.7424049,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.7474408,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.7524762,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.7575116,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.7625456,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.7675800,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.7726150,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.7776499,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.7826834,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.7877169,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.7927527,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.7977881,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.8028226,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.8078566,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.8128920,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.8179274,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.8229618,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.8279967,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.8330317,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.8380671,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.8431010,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.8481355,0.001000,9.809000,1.247000,9.887947,82.754959,89.994156"
"4.8531680,-0.001000,9.805000,1.243000,9.883475,82.775040,90.005844"
"4.8582006,0.000000,9.806000,1.244000,9.884593,82.770012,90.000000"
"4.8632350,0.000000,9.807000,1.245000,9.885711,82.764992,90.000000"
"4.8682694,0.000000,9.808000,1.246000,9.886827,82.759972,90.000000"
"4.8733048,0.001000,9.809000,1.227000,9.885445,82.869949,89.994156"
"4.8783402,-0.001000,9.805000,1.223000,9.880980,82.890091,90.005844"
"4.8833761,0.000000,9.806000,1.224000,9.882095,82.885056,90.000000"
"4.8884115,0.000000,9.807000,1.225000,9.883212,82.880020,90.000000"
"4.8934445,0.000000,9.808000,1.226000,9.884327,82.874985,90.000000"
"4.8984776,0.001000,9.809000,1.227000,9.885445,82.869949,89.994156"
"4.9035144,-0.001000,9.805000,1.223000,9.880980,82.890091,90.005844"
"4.9085517,0.000000,9.806000,1.224000,9.882095,82.885056,90.000000"
"4.9135904,0.000000,9.807000,1.225000,9.883212,82.880020,90.000000"
"4.9186296,0.000000,9.808000,1.226000,9.884327,82.874985,90.000000"
"4.9236646,0.001000,9.809000,1.227000,9.885445,82.869949,89.994156"
"4.9287004,-0.001000,9.805000,1.223000,9.880980,82.890091,90.005844"
"4.9337349,0.000000,9.806000,1.224000,9.882095,82.885056,90.000000"
"4.9387693,0.000000,9.807000,1.225000,9.883212,82.880020,90.000000"
"4.9438033,0.000000,9.808000,1.226000,9.884327,82.874985,90.000000"
"4.9488368,0.001000,9.809000,1.227000,9.885445,82.869949,89.994156"
"4.9538722,-0.001000,9.805000,1.223000,9.880980,82.890091,90.005844"
"4.9589076,0.000000,9.806000,1.224000,9.882095,82.885056,90.000000"
"4.9639411,0.000000,9.807000,1.225000,9.883212,82.880020,90.000000"
"4.9689751,0.000000,9.808000,1.226000,9.884327,82.874985,90.000000"
"4.9740086,0.001000,9.809000,1.227000,9.885445,82.869949,89.994156"
"4.9790421,-0.001000,9.805000,1.223000,9.880980,82.890091,90.005844"
"4.9840755,0.000000,9.806000,1.224000,9.882095,82.885056,90.000000"
"4.9891090,0.000000,9.807000,1.225000,9.883212,82.880020,90.000000"
"4.9941435,0.000000,9.808000,1.226000,9.884327,82.874985,90.000000"
"4.9991779,0.001000,9.809000,1.227000,9.885445,82.869949,89.994156"
"5.0042152,-0.001000,9.805000,1.223000,9.880980,82.890091,90.005844"
"5.0092516,0.000000,9.806000,1.224000,9.882095,82.885056,90.000000"
"5.0142884,0.000000,9.807000,1.206000,9.880875,82.989342,90.000000"
"5.0193248,0.000000,9.808000,1.207000,9.881989,82.984291,90.000000"
"5.0243597,0.001000,9.809000,1.208000,9.883104,82.979248,89.994156"
"5.0293946,-0.001000,9.805000,1.204000,9.878646,82.999443,90.005844"
"5.0344286,0.000000,9.806000,1.205000,9.879760,82.994392,90.000000"
"5.0394630,0.000000,9.807000,1.206000,9.880875,82.989342,90.000000"
"5.0444999,0.000000,9.808000,1.207000,9.881989,82.984291,90.000000"
"5.0495362,0.001000,9.809000,1.208000,9.883104,82.979248,89.994156"
"5.0545712,-0.001000,9.805000,1.204000,9.878646,82.999443,90.005844"
"5.0596066,0.000000,9.806000,1.205000,9.879760,82.994392,90.000000"
"5.0646405,0.000000,9.807000,1.206000,9.880875,82.989342,90.000000"
"5.0696750,0.000000,9.808000,1.207000,9.881989,82.984291,90.000000"
"5.0747118,0.001000,9.809000,1.208000,9.883104,82.979248,89.994156"
"5.0797491,-0.001000,9.805000,1.204000,9.878646,82.999443,90.005844"
"5.0847845,0.000000,9.806000,1.205000,9.879760,82.994392,90.000000"
"5.0898204,0.000000,9.807000,1.206000,9.880875,82.989342,90.000000"
"5.0948567,0.000000,9.808000,1.207000,9.881989,82.984291,90.000000"
"5.0998931,0.001000,9.809000,1.208000,9.883104,82.979248,89.994156"
"5.1049285,-0.001000,9.805000,1.204000,9.878646,82.999443,90.005844"
"5.1099648,0.000000,9.806000,1.205000,9.879760,82.994392,90.000000"
"5.1149993,0.000000,9.807000,1.206000,9.880875,82.989342,90.000000"
"5.1200337,0.000000,9.808000,1.207000,9.881989,82.984291,90.000000"
"5.1250672,0.001000,9.809000,1.208000,9.883104,82.979248,89.994156"
"5.1301007,-0.001000,9.805000,1.204000,9.878646,82.999443,90.005844"
"5.1351347,0.000000,9.806000,1.205000,9.879760,82.994392,90.000000"
"5.1401687,0.000000,9.807000,1.206000,9.880875,82.989342,90.000000"
"5.1452012,0.000000,9.808000,1.207000,9.881989,82.984291,90.000000"
"5.1502337,0.001000,9.809000,1.208000,9.883104,82.979248,89.994156"
"5.1552687,-0.001000,9.805000,1.204000,9.878646,82.999443,90.005844"
"5.1603031,0.000000,9.806000,1.205000,9.879760,82.994392,90.000000"
"5.1653347,0.000000,9.807000,1.206000,9.880875,82.989342,90.000000"
"5.1703668,0.000000,9.808000,1.207000,9.881989,82.984291,90.000000"
"5.1753993,0.001000,9.809000,1.208000,9.883104,82.979248,89.994156"
"5.1804318,-0.001000,9.805000,1.204000,9.878646,82.999443,90.005844"
"5.1854677,0.000000,9.806000,1.205000,9.879760,82.994392,90.000000"
"5.1905036,0.000000,9.807000,1.206000,9.880875,82.989342,90.000000"
"5.1955395,0.000000,9.808000,1.207000,9.881989,82.984291,90.000000"
"5.2005749,0.001000,9.809000,1.208000,9.883104,82.979248,89.994156"
"5.2056079,-0.001000,9.805000,1.204000,9.878646,82.999443,90.005844"
"5.2106414,0.000000,9.806000,1.205000,9.879760,82.994392,90.000000"
"5.2156763,0.000000,9.807000,1.187000,9.878573,83.098717,90.000000"
"5.2207108,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.2257438,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.2307768,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.2358108,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.2408442,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.2458801,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.2509155,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.2559490,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.2609830,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.2660193,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.2710547,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.2760892,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.2811232,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.2861586,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.2911944,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.2962284,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.3012619,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.3062978,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.3113337,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.3163691,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.3214045,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.3264394,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.3314738,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.3365092,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.3415442,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.3465800,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.3516159,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.3566499,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.3616838,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.3667159,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.3717470,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.3767815,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.3818169,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.3868513,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.3918853,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.3969231,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.4019613,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.4069972,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.4120336,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.4170685,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.4221034,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.4271393,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.4321752,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.4372120,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.4422493,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.4472842,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.4523196,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.4573555,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.4623919,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.4674273,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.4724627,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.4774971,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.4825315,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.4875655,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.4926000,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.4976354,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.5026703,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.5077052,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.5127406,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.5177746,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.5228086,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.5278435,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.5328794,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.5379133,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.5429468,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.5479832,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.5530195,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.5580535,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.5630870,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.5681229,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.5731583,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.5781932,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.5832281,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.5882626,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.5932975,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.5983324,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.6033673,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.6084018,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.6134357,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.6184702,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.6235042,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.6285381,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.6335721,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.6386046,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.6436372,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.6486712,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.6537056,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.6587386,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.6637716,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.6688023,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.6738334,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.6788697,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.6839066,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.6889396,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.6939716,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.6990018,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.7040315,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.7090654,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.7140994,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.7191339,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.7241688,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.7292018,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.7342353,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.7392721,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.7443080,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.7493429,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.7543778,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.7594132,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.7644482,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.7694821,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.7745156,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.7795501,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.7845845,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.7896199,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.7946558,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.7996883,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.8047214,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.8097577,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.8147941,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.8198299,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.8248663,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.8298974,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.8349285,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.8399649,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.8450022,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.8500361,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.8550706,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.8601055,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.8651404,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.8701754,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.8752103,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.8802457,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.8852806,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.8903151,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.8953495,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.9003868,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.9054236,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.9104586,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.9154935,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.9205270,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.9255605,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.9305964,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.9356322,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.9406648,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.9456978,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.9507318,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.9557662,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
"5.9608030,-0.001000,9.805000,1.166000,9.874086,83.218300,90.005844"
"5.9658408,0.000000,9.806000,1.167000,9.875197,83.213219,90.000000"
"5.9708767,0.000000,9.807000,1.168000,9.876309,83.208145,90.000000"
"5.9759121,0.000000,9.808000,1.169000,9.877419,83.203072,90.000000"
"5.9809446,0.001000,9.809000,1.170000,9.878531,83.197998,89.994156"
