Keuwl Accelerometer Data File
2024-04-18 16:54:56
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"5.3999186,1.052185,9.681212,-0.586972,9.755896,93.449333,83.797264"
"5.4048829,1.070084,9.702723,-0.577242,9.778605,93.384201,83.706459"
"5.4098449,1.156045,9.692409,-0.631533,9.781516,93.701813,83.198280"
"5.4148092,1.078741,9.711035,-0.580929,9.788021,93.402565,83.661339"
"5.4197717,0.977246,9.660470,-0.452341,9.720304,92.667267,84.223648"
"5.4247355,0.915763,9.710318,-0.556326,9.769258,93.264565,84.612473"
"5.4296985,0.884849,9.712022,-0.535152,9.766919,93.140938,84.794235"
"5.4346609,0.889705,9.689449,-0.536703,9.745001,93.157150,84.753700"
"5.4396253,0.907182,9.647473,-0.614113,9.709473,93.626312,84.628098"
"5.4445872,0.944618,9.671541,-0.585938,9.735211,93.450577,84.421623"
"5.4495511,0.941075,9.712357,-0.599297,9.776229,93.514519,84.465630"
"5.4545140,0.945949,9.657319,-0.582567,9.721009,93.435715,84.405640"
"5.4594779,0.965534,9.646890,-0.565798,9.711584,93.339951,84.284439"
"5.4644408,0.901474,9.659234,-0.625547,9.721356,93.689407,84.668159"
"5.4694028,0.861932,9.738885,-0.608941,9.795898,93.563965,84.942261"
"5.4743667,0.856483,9.683482,-0.619696,9.741017,93.647461,84.945465"
"5.4793296,0.892578,9.652100,-0.632596,9.713902,93.733902,84.716599"
"5.4842935,0.962316,9.706180,-0.575853,9.770751,93.378769,84.337936"
"5.4892564,0.993201,9.700357,-0.649604,9.772685,93.811340,84.153969"
"5.4942203,1.007480,9.723993,-0.603013,9.794625,93.529686,84.084824"
"5.4991822,1.140875,9.684412,-0.569054,9.767971,93.339775,83.281219"
"5.5041451,1.147876,9.683253,-0.591148,9.768954,93.469254,83.239571"
"5.5091090,1.099954,9.662912,-0.508145,9.738582,92.990967,83.505829"
"5.5140719,1.037274,9.651066,-0.502418,9.719642,92.962997,83.865532"
"5.5190358,0.949923,9.660250,-0.387899,9.714589,92.288399,84.383980"
"5.5239983,0.926336,9.648882,-0.444862,9.703449,92.627686,84.516159"
"5.5289607,0.891515,9.672575,-0.581255,9.730949,93.424461,84.733963"
"5.5339246,0.933394,9.626577,-0.602927,9.690497,93.567154,84.461906"
"5.5388875,0.996515,9.655873,-0.552132,9.722848,93.255409,84.107765"
"5.5438514,1.021903,9.679882,-0.493809,9.746192,92.904243,83.973618"
"5.5488138,0.936353,9.688875,-0.500800,9.746890,92.945183,84.479958"
"5.5537782,0.896494,9.698901,-0.512369,9.753713,93.011169,84.719009"
"5.5587401,0.891294,9.680505,-0.524646,9.735596,93.089134,84.739548"
"5.5637031,0.863464,9.675658,-0.578861,9.731341,93.410202,84.900383"
"5.5686669,0.872313,9.707032,-0.653646,9.768043,93.836914,84.864960"
"5.5736294,0.818712,9.759168,-0.629627,9.813667,93.678520,85.204597"
"5.5785937,0.896399,9.693241,-0.624887,9.754637,93.672913,84.716507"
"5.5835562,0.952978,9.661533,-0.613691,9.727796,93.616982,84.366776"
"5.5885205,0.943086,9.696747,-0.605388,9.761292,93.555725,84.445000"
"5.5934825,1.012364,9.680045,-0.703177,9.758207,94.132317,84.029564"
"5.5984454,0.971366,9.665382,-0.674054,9.737429,93.969360,84.261070"
"5.6034093,1.015917,9.664014,-0.558558,9.733306,93.289795,83.998894"
"5.6083717,0.977112,9.665076,-0.527060,9.728630,93.105583,84.227173"
"5.6133361,0.988087,9.636633,-0.481378,9.699110,92.844826,84.145668"
"5.6182981,1.000824,9.654447,-0.476446,9.717869,92.810219,84.081596"
"5.6232610,0.950584,9.653373,-0.524886,9.714253,93.097343,84.376114"
"5.6282248,0.991678,9.584105,-0.485190,9.647482,92.882729,84.092560"
"5.6331873,1.023540,9.637840,-0.435256,9.701806,92.571350,83.937897"
"5.6381516,0.962708,9.672633,-0.384767,9.728036,92.266777,84.316124"
"5.6431136,0.965275,9.637151,-0.409064,9.694007,92.418465,84.280220"
"5.6480780,0.978156,9.617939,-0.443320,9.677711,92.625542,84.192917"
"5.6530404,0.974536,9.622210,-0.393377,9.679431,92.329170,84.216812"
"5.6580043,0.930607,9.682631,-0.391758,9.735134,92.306305,84.510109"
"5.6629672,0.883958,9.695253,-0.424875,9.744734,92.498917,84.790497"
"5.6679296,0.890394,9.721569,-0.615875,9.781667,93.609856,84.766907"
"5.6728940,0.951255,9.707530,-0.707784,9.779672,94.150291,84.403374"
"5.6778560,0.959290,9.678062,-0.577012,9.742591,93.395370,84.339333"
"5.6828198,0.897826,9.660556,-0.591349,9.720192,93.487862,84.690338"
"5.6877828,0.953994,9.669884,-0.563231,9.733138,93.317406,84.365654"
"5.6927452,0.989035,9.709388,-0.551049,9.775175,93.231613,84.183693"
"5.6977096,1.017086,9.691489,-0.662466,9.767204,93.889107,84.008949"
"5.7026715,0.995327,9.677746,-0.635526,9.749530,93.737495,84.127945"
"5.7076340,0.969719,9.645923,-0.586321,9.712257,93.461006,84.259262"
"5.7125983,0.949215,9.672737,-0.683976,9.743237,94.025475,84.395340"
"5.7175622,0.939628,9.681673,-0.582739,9.744603,93.428406,84.456673"
"5.7225251,0.927945,9.719357,-0.531676,9.778020,93.116974,84.546280"
"5.7274876,0.973118,9.634899,-0.473554,9.695488,92.799599,84.232719"
"5.7324510,0.974191,9.632429,-0.444278,9.691755,92.627403,84.224937"
"5.7374139,1.024354,9.627966,-0.530718,9.696839,93.137421,83.926941"
"5.7423778,1.036431,9.652665,-0.601759,9.726780,93.546936,83.871490"
"5.7473407,1.022813,9.758853,-0.627386,9.832343,93.658440,84.016747"
"5.7523046,0.965400,9.655250,-0.603262,9.722128,93.557510,84.290146"
"5.7572670,0.937703,9.637877,-0.658089,9.705723,93.887878,84.442978"
"5.7622294,0.946428,9.661974,-0.575202,9.725242,93.390755,84.405502"
"5.7671933,0.922658,9.634794,-0.520528,9.692859,93.078392,84.529854"
"5.7721562,0.960218,9.677124,-0.569303,9.741296,93.350403,84.333344"
"5.7771201,1.007566,9.688903,-0.546338,9.756460,93.210098,84.063049"
"5.7820826,1.009079,9.724376,-0.540783,9.791536,93.166039,84.075729"
"5.7870469,0.999416,9.686241,-0.615195,9.757077,93.614960,84.109123"
"5.7920089,1.019662,9.632965,-0.580843,9.704180,93.431488,83.957664"
"5.7969718,0.963590,9.697657,-0.601127,9.763933,93.529709,84.325539"
"5.8019357,0.922103,9.694219,-0.542900,9.753097,93.190979,84.566437"
"5.8068986,0.933040,9.703259,-0.458470,9.758790,92.692764,84.507477"
"5.8118625,0.901187,9.638884,-0.373132,9.688108,92.207260,84.658661"
"5.8168244,0.923769,9.627210,-0.364972,9.678311,92.161156,84.519020"
"5.8217888,0.952998,9.649015,-0.498770,9.708783,92.944756,84.359398"
"5.8267512,0.964317,9.640597,-0.560684,9.704916,93.312004,84.287888"
"5.8317142,1.055383,9.674739,-0.629503,9.752470,93.700905,83.774422"
"5.8366780,1.044226,9.652502,-0.595246,9.727051,93.508408,83.825645"
"5.8416405,1.004013,9.646381,-0.519848,9.712413,93.068169,84.057945"
"5.8466048,0.992722,9.668131,-0.518843,9.732802,93.055809,84.137421"
"5.8515668,1.026978,9.678876,-0.583352,9.750673,93.429871,83.943283"
"5.8565311,0.964289,9.687534,-0.590678,9.753311,93.472061,84.315552"
"5.8614936,0.951303,9.693567,-0.618987,9.759784,93.636269,84.395081"
"5.8664560,0.942252,9.640023,-0.686255,9.710244,94.052658,84.417427"
"5.8714204,0.898285,9.651813,-0.719055,9.720157,94.242371,84.682854"
"5.8763824,0.923894,9.700031,-0.642632,9.765100,93.773308,84.559189"
"5.8813467,0.929525,9.658381,-0.602065,9.721668,93.550613,84.502769"
"5.8863091,0.927284,9.652454,-0.499689,9.709759,92.949890,84.512596"
"5.8912730,0.924775,9.691039,-0.502620,9.748029,92.955544,84.549011"
"5.8962359,0.901235,9.682343,-0.564074,9.740542,93.319847,84.682213"
"5.9011984,0.896121,9.661475,-0.658741,9.725280,93.883896,84.700867"
"5.9061627,0.904328,9.647923,-0.680911,9.714108,94.019447,84.645142"
"5.9111247,0.906464,9.639315,-0.555369,9.697758,93.282997,84.627808"
"5.9160886,0.949416,9.643864,-0.538035,9.705410,93.177910,84.377480"
"5.9210515,0.945844,9.661581,-0.547228,9.723180,93.226357,84.408707"
"5.9260139,0.959242,9.726444,-0.535841,9.788308,93.138115,84.367584"
"5.9309783,0.984955,9.682496,-0.548923,9.747932,93.228134,84.191544"
"5.9359403,0.971385,9.669846,-0.587642,9.736263,93.460251,84.263596"
"5.9409041,0.975541,9.649916,-0.600102,9.717648,93.540489,84.227394"
"5.9458671,1.004186,9.686624,-0.528831,9.752883,93.108276,84.081444"
"5.9508309,1.032954,9.687898,-0.477883,9.754523,92.808098,83.913933"
"5.9557939,0.983021,9.667787,-0.434538,9.727345,92.560356,84.194115"
"5.9607558,1.009003,9.640895,-0.442669,9.703653,92.614670,84.025253"
"5.9657197,1.031336,9.646890,-0.531972,9.716435,93.138496,83.897766"
"5.9706826,0.988528,9.684728,-0.526437,9.749270,93.095337,84.171959"
"5.9756465,0.943124,9.706363,-0.517981,9.765821,93.040405,84.450249"
"5.9806094,0.910362,9.649217,-0.482058,9.704047,92.847397,84.610344"
"5.9855733,0.903907,9.648930,-0.529042,9.705606,93.124680,84.648178"
"5.9905362,0.898285,9.674644,-0.526581,9.730515,93.102158,84.695328"
"5.9954982,0.872907,9.637706,-0.492372,9.689673,92.912689,84.824722"
"6.0004621,0.864977,9.662117,-0.546529,9.716140,93.224571,84.884377"
"6.0054250,0.869009,9.696287,-0.572502,9.751970,93.365555,84.878670"
"6.0103889,0.846762,9.699525,-0.533237,9.751006,93.134796,85.010765"
"6.0153518,0.881009,9.658774,-0.610435,9.718062,93.601379,84.788284"
"6.0203156,0.926681,9.696755,-0.641905,9.762061,93.770203,84.541046"
"6.0252776,0.959242,9.658794,-0.572875,9.723201,93.377731,84.328392"
"6.0302405,0.965840,9.633004,-0.545686,9.696669,93.226059,84.274452"
"6.0352044,1.003209,9.693376,-0.577405,9.762241,93.390839,84.091255"
"6.0401673,1.042215,9.693289,-0.546424,9.764458,93.207977,83.863174"
"6.0451312,1.020447,9.627497,-0.496098,9.694128,92.933395,83.949638"
"6.0500932,1.020332,9.672153,-0.499028,9.738617,92.937248,83.978043"
"6.0550575,0.969441,9.667260,-0.562609,9.732022,93.314117,84.273476"
"6.0600200,0.945183,9.690177,-0.606767,9.755054,93.566116,84.428978"
"6.0649829,1.006484,9.663908,-0.602257,9.734826,93.546936,84.054153"
"6.0699468,0.988681,9.648164,-0.478285,9.710475,92.823219,84.149124"
"6.0749092,0.964250,9.670995,-0.393865,9.726924,92.320671,84.306122"
"6.0798736,0.966204,9.617173,-0.391366,9.673507,92.318680,84.262939"
"6.0848355,0.971060,9.709915,-0.393310,9.766273,92.308052,84.289009"
"6.0897985,0.975790,9.648595,-0.529885,9.712277,93.127510,84.225143"
"6.0947623,0.942377,9.647292,-0.572655,9.710111,93.380989,84.420876"
"6.0997248,0.898190,9.699294,-0.520365,9.754683,93.057907,84.709290"
"6.1046891,0.894234,9.669578,-0.488695,9.723127,92.880959,84.716362"
"6.1096511,0.850564,9.696871,-0.504765,9.747182,92.968430,84.987114"
"6.1146154,0.880185,9.656582,-0.545418,9.711940,93.219398,84.791954"
"6.1195779,0.914566,9.698461,-0.573363,9.758346,93.368423,84.612930"
"6.1245403,0.915514,9.646861,-0.575049,9.707253,93.396141,84.578705"
"6.1295047,0.925397,9.655021,-0.648101,9.720896,93.822800,84.525139"
"6.1344671,0.919862,9.676310,-0.578698,9.737145,93.407211,84.569595"
"6.1394315,0.930530,9.653412,-0.549680,9.713722,93.243988,84.494049"
"6.1443934,0.932877,9.688166,-0.506326,9.746137,92.977936,84.499924"
"6.1493573,0.979918,9.663333,-0.542086,9.728005,93.194420,84.209671"
"6.1543202,0.994417,9.659225,-0.582337,9.727724,93.431984,84.122108"
"6.1592827,0.968301,9.687907,-0.612724,9.755439,93.601028,84.292274"
"6.1642470,0.946074,9.689028,-0.608261,9.754091,93.575264,84.423103"
"6.1692090,0.888958,9.639305,-0.420508,9.689339,92.487366,84.730965"
"6.1741729,0.871652,9.609885,-0.436559,9.659205,92.590431,84.817245"
"6.1791358,0.880827,9.702808,-0.468727,9.753976,92.754410,84.812874"
"6.1840982,0.843966,9.696593,-0.499009,9.746036,92.934898,85.025665"
"6.1890626,0.859815,9.656802,-0.549872,9.710586,93.246170,84.911957"
"6.1940246,0.879390,9.717413,-0.614515,9.776455,93.603798,84.829025"
"6.1989870,0.887569,9.715010,-0.657850,9.777626,93.857841,84.779915"
"6.2039514,0.874851,9.708373,-0.617867,9.767274,93.626892,84.850815"
"6.2089138,0.899588,9.707148,-0.638265,9.769613,93.745895,84.705368"
"6.2138782,0.918646,9.635867,-0.599068,9.698078,93.541519,84.554108"
"6.2188406,0.880501,9.676281,-0.572109,9.733088,93.369774,84.800644"
"6.2238050,0.882464,9.689545,-0.688630,9.753985,94.048439,84.796204"
"6.2287669,0.910678,9.670765,-0.659861,9.735936,93.886246,84.620430"
"6.2337308,0.907910,9.695962,-0.605695,9.757195,93.559021,84.650536"
"6.2386937,0.912172,9.648796,-0.654077,9.713863,93.860893,84.599457"
"6.2436562,0.919488,9.702368,-0.563442,9.762114,93.308792,84.586273"
"6.2486205,0.926575,9.684181,-0.446796,9.738662,92.629578,84.534622"
"6.2535825,0.940203,9.621818,-0.456536,9.678418,92.703674,84.419022"
"6.2585449,0.935999,9.672317,-0.474473,9.729076,92.795341,84.472649"
"6.2635093,0.960506,9.679873,-0.466936,9.738610,92.748207,84.333252"
"6.2684731,0.920255,9.708009,-0.574752,9.768452,93.373093,84.584923"
"6.2734361,0.934476,9.764790,-0.644079,9.830523,93.756607,84.533524"
"6.2783985,0.961684,9.678254,-0.673163,9.749184,93.959320,84.325409"
"6.2833619,0.951197,9.651898,-0.644232,9.720028,93.800278,84.371658"
"6.2883248,0.918971,9.725449,-0.660302,9.791059,93.866920,84.602066"
"6.2932873,0.871738,9.685398,-0.745564,9.753088,94.384186,84.856926"
"6.2982516,0.861635,9.724970,-0.675174,9.786385,93.956047,84.936798"
"6.3032141,0.903466,9.673034,-0.638419,9.736088,93.759720,84.664024"
"6.3081779,0.883767,9.617719,-0.573459,9.675247,93.397957,84.749863"
"6.3131404,0.875674,9.728608,-0.545246,9.783144,93.194931,84.856651"
"6.3181028,0.939312,9.738195,-0.658473,9.805527,93.850494,84.490494"
"6.3230672,0.917563,9.679776,-0.721478,9.749898,94.243683,84.585007"
"6.3280296,0.921681,9.695349,-0.710848,9.764967,94.174583,84.569534"
"6.3329935,0.859001,9.693883,-0.695726,9.756704,94.089088,84.936089"
"6.3379560,0.871509,9.705644,-0.635230,9.765376,93.729675,84.868942"
"6.3429198,0.883058,9.683780,-0.488829,9.736238,92.877869,84.789642"
"6.3478827,0.893219,9.670995,-0.528036,9.726501,93.112030,84.723099"
"6.3528466,0.921452,9.691527,-0.595352,9.753421,93.499527,84.568756"
"6.3578091,0.937799,9.647982,-0.608989,9.712564,93.594872,84.448196"
"6.3627720,0.973980,9.703010,-0.613280,9.771036,93.598541,84.267899"
"6.3677359,0.950153,9.694314,-0.546223,9.756069,93.209557,84.402237"
"6.3726983,0.945269,9.681931,-0.574867,9.744938,93.381920,84.423752"
"6.3776608,0.951188,9.702167,-0.711978,9.774646,94.177086,84.400688"
"6.3826246,0.955095,9.705596,-0.631112,9.772876,93.702614,84.379814"
"6.3875890,0.935070,9.690187,-0.678967,9.758845,93.989548,84.488220"
"6.3925514,0.935731,9.727632,-0.701338,9.797668,94.104866,84.505447"
"6.3975139,0.969211,9.698586,-0.654249,9.768826,93.840157,84.293190"
"6.4024777,0.932618,9.687122,-0.695027,9.756699,94.084976,84.500854"
"6.4074402,0.929132,9.710892,-0.614525,9.774576,93.604546,84.534615"
"6.4124031,0.887224,9.683962,-0.645094,9.745893,93.795258,84.765297"
"6.4173670,0.858120,9.651727,-0.619255,9.709566,93.656685,84.919281"
"6.4223299,0.793592,9.676731,-0.641426,9.730383,93.779671,85.311646"
"6.4272933,0.792663,9.718946,-0.711336,9.777127,94.172249,85.337364"
"6.4322557,0.842251,9.713813,-0.682597,9.774123,94.004631,85.044472"
"6.4372201,0.865399,9.654062,-0.700649,9.718062,94.134476,84.877647"
"6.4421825,0.883556,9.704667,-0.637796,9.765656,93.744659,84.797882"
"6.4471455,0.886458,9.688788,-0.590946,9.747187,93.475822,84.772385"
"6.4521093,0.913943,9.692599,-0.705878,9.761149,94.146965,84.613342"
"6.4570718,0.890509,9.691767,-0.720827,9.759249,94.235779,84.750229"
"6.4620357,0.912938,9.662673,-0.721976,9.732520,94.254211,84.602669"
"6.4669981,0.912526,9.668246,-0.829428,9.746571,94.881744,84.608177"
"6.4719625,0.914978,9.710662,-0.678105,9.777216,93.976974,84.617256"
"6.4769249,0.919450,9.662883,-0.600035,9.725058,93.537392,84.564514"
"6.4818873,0.907479,9.670200,-0.660589,9.735126,93.890869,84.638901"
"6.4868512,0.908274,9.719760,-0.719841,9.788609,94.217262,84.661438"
"6.4918137,0.888536,9.677067,-0.688754,9.742150,94.054100,84.753883"
"6.4967780,0.869852,9.674069,-0.564160,9.729467,93.324142,84.862022"
"6.5017405,0.803619,9.655154,-0.618317,9.708250,93.651634,85.242119"
"6.5067048,0.793381,9.697446,-0.654910,9.751863,93.850739,85.322853"
"6.5116673,0.797068,9.685877,-0.652018,9.740464,93.838196,85.295631"
"6.5166292,0.762343,9.667232,-0.671248,9.720448,93.959724,85.491074"
"6.5215936,0.763789,9.692323,-0.647833,9.743930,93.812164,85.494202"
"6.5265560,0.773289,9.723848,-0.678747,9.778133,93.980370,85.453125"
"6.5315204,0.825406,9.697273,-0.693006,9.756980,94.072960,85.134865"
"6.5364828,0.861463,9.728504,-0.677703,9.790056,93.969391,84.939636"
"6.5414467,0.937589,9.710643,-0.725692,9.782755,94.254150,84.485031"
"6.5464091,0.938019,9.694755,-0.677846,9.763586,93.981018,84.473526"
"6.5513716,0.882455,9.683713,-0.780816,9.755136,94.590950,84.793144"
"6.5563359,0.834207,9.722019,-0.771048,9.788159,94.518074,85.095695"
"6.5612984,0.837635,9.694439,-0.774381,9.761324,94.550140,85.061699"
"6.5662622,0.845603,9.720085,-0.748418,9.785460,94.386414,85.028046"
"6.5712247,0.852173,9.740551,-0.732434,9.805151,94.283920,85.000084"
"6.5761886,0.881057,9.648192,-0.736341,9.716279,94.346291,84.782318"
"6.5811515,0.884140,9.732583,-0.667465,9.795427,93.907188,84.809311"
"6.5861139,0.909375,9.722356,-0.661403,9.787166,93.874924,84.656418"
"6.5910778,0.896178,9.704791,-0.712830,9.772115,94.183174,84.724045"
"6.5960407,0.840556,9.733292,-0.747297,9.798059,94.374191,85.064247"
"6.6010041,0.841217,9.675064,-0.731189,9.739053,94.305710,85.030807"
"6.6059670,0.834322,9.679863,-0.673585,9.739074,93.965919,85.073769"
"6.6109309,0.790805,9.671905,-0.658789,9.726516,93.883682,85.325714"
"6.6158934,0.811816,9.671713,-0.561910,9.721976,93.313423,85.202003"
"6.6208563,0.865619,9.686729,-0.592440,9.743357,93.485992,84.893539"
"6.6258202,0.908868,9.689947,-0.653732,9.754409,93.842796,84.641624"
"6.6307826,0.998545,9.715067,-0.672043,9.789344,93.936478,84.131569"
"6.6357450,0.986344,9.682832,-0.753446,9.762058,94.426552,84.183617"
"6.6407089,0.925704,9.720583,-0.739167,9.792499,94.328972,84.560051"
"6.6456733,0.894139,9.699801,-0.639769,9.761912,93.757698,84.733292"
"6.6506357,0.891007,9.713793,-0.680748,9.778296,93.992065,84.759155"
"6.6555986,0.836074,9.724185,-0.676582,9.783484,93.965485,85.085861"
"6.6605620,0.887176,9.690637,-0.611833,9.750378,93.597656,84.769165"
"6.6655250,0.985616,9.725162,-0.655686,9.796945,93.837532,84.213005"
"6.6704888,0.964490,9.725994,-0.732137,9.801084,94.283966,84.336708"
"6.6754513,0.963896,9.661610,-0.708952,9.735420,94.176086,84.302704"
"6.6804156,0.960113,9.664818,-0.675960,9.735885,93.981232,84.326790"
"6.6853781,0.937550,9.683579,-0.654814,9.750872,93.850563,84.469940"
"6.6903405,0.914681,9.658401,-0.679704,9.725398,94.007645,84.590042"
"6.6953044,0.911176,9.648192,-0.666766,9.714033,93.935844,84.604988"
"6.7002668,0.882034,9.660355,-0.551471,9.716201,93.253738,84.783104"
"6.7052312,0.851522,9.682784,-0.589922,9.738039,93.473053,84.974236"
"6.7101936,0.902806,9.695127,-0.557964,9.753045,93.279640,84.679985"
"6.7151561,0.941640,9.715297,-0.725089,9.787719,94.248451,84.463989"
"6.7201200,0.951877,9.665670,-0.759039,9.742043,94.468658,84.375633"
"6.7250824,0.984295,9.721148,-0.787941,9.802571,94.610474,84.218338"
"6.7300467,0.969776,9.663247,-0.657170,9.733996,93.871147,84.269142"
"6.7350092,0.910936,9.616818,-0.535535,9.674699,93.173180,84.588905"
"6.7399735,0.865217,9.652827,-0.559784,9.707679,93.305740,84.878067"
"6.7449355,0.847567,9.703498,-0.570720,9.757149,93.353287,85.008087"
"6.7498980,0.863387,9.723677,-0.685460,9.785969,94.016579,84.925880"
"6.7548623,0.863866,9.676156,-0.798284,9.747385,94.697632,84.898285"
"6.7598248,0.852872,9.693892,-0.751128,9.760283,94.413712,84.972046"
"6.7647891,0.895393,9.709877,-0.647488,9.772548,93.798958,84.731392"
"6.7697515,0.890030,9.699611,-0.598292,9.758718,93.514923,84.757256"
"6.7747154,0.889934,9.660844,-0.589711,9.719652,93.478386,84.736900"
"6.7796779,0.822025,9.754648,-0.517761,9.802906,93.027603,85.183060"
"6.7846403,0.834341,9.749860,-0.497094,9.798112,92.908073,85.108849"
"6.7896047,0.871528,9.657970,-0.536493,9.712043,93.166626,84.843636"
"6.7945671,0.904290,9.659148,-0.573919,9.718347,93.385582,84.651558"
"6.7995291,0.908619,9.630619,-0.619236,9.693187,93.662758,84.610275"
"6.8044934,0.920130,9.737725,-0.564965,9.797403,93.305779,84.602074"
"6.8094559,0.911204,9.673762,-0.541214,9.731644,93.188080,84.618996"
"6.8144202,0.947874,9.653268,-0.574503,9.716692,93.389610,84.391991"
"6.8193827,1.021405,9.677660,-0.563547,9.747716,93.314301,83.975166"
"6.8243465,0.955871,9.612002,-0.561431,9.675715,93.326439,84.320862"
"6.8293095,0.928098,9.713927,-0.645927,9.779518,93.787086,84.542358"
"6.8342729,0.915648,9.666734,-0.595256,9.728231,93.508034,84.588997"
"6.8392358,0.833948,9.709704,-0.666421,9.768211,93.911957,85.091019"
"6.8441997,0.837837,9.720985,-0.672828,9.780196,93.944778,85.073936"
"6.8491626,0.841198,9.663371,-0.625375,9.720054,93.688881,85.024933"
"6.8541250,0.874707,9.708066,-0.713166,9.773447,94.184578,84.851494"
"6.8590889,0.918818,9.688272,-0.725788,9.758770,94.265190,84.582375"
"6.8640513,0.922840,9.701497,-0.690507,9.769723,94.052948,84.566177"
"6.8690152,0.938843,9.697608,-0.756118,9.772243,94.437637,84.470322"
"6.8739781,0.954041,9.692122,-0.681859,9.762804,94.004944,84.378212"
"6.8789406,0.906138,9.649639,-0.633238,9.712755,93.738136,84.635437"
"6.8839045,0.873194,9.678349,-0.630585,9.738098,93.712753,84.844650"
"6.8888669,0.849884,9.683693,-0.590152,9.738814,93.474129,84.984322"
"6.8938308,0.848840,9.656179,-0.627894,9.713731,93.706169,84.976250"
"6.8987937,0.913378,9.677526,-0.615616,9.740008,93.623787,84.608315"
"6.9037576,0.920685,9.669472,-0.686753,9.737452,94.044258,84.560936"
"6.9087200,0.966013,9.660844,-0.642192,9.730236,93.784248,84.289825"
"6.9136844,0.913857,9.680274,-0.593896,9.741435,93.495262,84.607025"
"6.9186468,0.903323,9.709820,-0.639865,9.772718,93.754105,84.684967"
"6.9236093,0.873251,9.733646,-0.597842,9.791009,93.500671,84.873451"
"6.9285731,0.847710,9.706668,-0.643178,9.764819,93.776627,85.008865"
"6.9335356,0.869651,9.714847,-0.625002,9.773698,93.666412,84.884651"
"6.9384999,0.865389,9.704255,-0.583860,9.760243,93.429489,84.904060"
"6.9434624,0.923922,9.650865,-0.509553,9.708371,93.008606,84.531471"
"6.9484248,0.906138,9.683780,-0.497084,9.738776,92.925751,84.654243"
"6.9533887,0.894445,9.715604,-0.583237,9.774106,93.420967,84.740021"
"6.9583511,0.907757,9.710030,-0.590774,9.770247,93.466599,84.659142"
"6.9633155,0.922917,9.733474,-0.672033,9.800200,93.932053,84.583473"
"6.9682779,0.955765,9.708929,-0.717351,9.782198,94.205406,84.377808"
"6.9732423,0.936669,9.653612,-0.624839,9.719054,93.686089,84.458061"
"6.9782043,0.892003,9.688013,-0.588246,9.746758,93.460075,84.739449"
"6.9831681,0.869287,9.676204,-0.518900,9.729020,93.057335,84.866470"
"6.9881310,0.855046,9.695991,-0.576945,9.750702,93.392151,84.960381"
"6.9930935,0.851225,9.699754,-0.678507,9.760644,93.986107,84.984718"
"6.9980578,0.909423,9.718074,-0.686829,9.784669,94.025154,84.653793"
"7.0030203,0.928012,9.716609,-0.701616,9.786009,94.111397,84.544357"
"7.0079823,0.943335,9.668888,-0.556307,9.730712,93.277397,84.427635"
"7.0129466,0.920820,9.701659,-0.550053,9.760772,93.230530,84.578094"
"7.0179105,0.940414,9.686863,-0.499670,9.745222,92.939034,84.455025"
"7.0228734,0.965582,9.679221,-0.534501,9.741939,93.145164,84.303123"
"7.0278358,0.901446,9.672402,-0.617943,9.733953,93.639771,84.675545"
"7.0328002,0.849214,9.635206,-0.565961,9.689100,93.348671,84.963165"
"7.0377622,0.868482,9.691671,-0.604162,9.749245,93.552902,84.879333"
"7.0427246,0.857785,9.705232,-0.697757,9.768018,94.096283,84.949104"
"7.0476890,0.893698,9.686212,-0.708013,9.753085,94.162979,84.728531"
"7.0526514,0.897711,9.726454,-0.680930,9.791499,93.987740,84.726784"
"7.0576158,0.954080,9.693127,-0.648819,9.761554,93.811073,84.378571"
"7.0625782,0.952844,9.691364,-0.643983,9.759363,93.783478,84.384789"
"7.0675416,0.943181,9.709714,-0.573383,9.772251,93.363739,84.451813"
"7.0725045,0.954932,9.693357,-0.575039,9.757239,93.378662,84.373711"
"7.0774670,0.875713,9.691173,-0.652362,9.752501,93.835480,84.836670"
"7.0824313,0.924411,9.663122,-0.556269,9.723164,93.279724,84.535500"
"7.0873938,0.929123,9.661513,-0.545830,9.721421,93.218689,84.506905"
"7.0923576,0.948841,9.664885,-0.596415,9.729646,93.514359,84.393005"
"7.0973201,0.946294,9.675016,-0.491319,9.733592,92.893326,84.413780"
"7.1022840,0.927025,9.609798,-0.445369,9.664676,92.641251,84.489914"
"7.1072469,0.975963,9.688003,-0.551126,9.752623,93.239540,84.247467"
"7.1122093,0.959242,9.725065,-0.583812,9.789682,93.418884,84.366791"
"7.1171732,0.927600,9.645339,-0.607313,9.708854,93.586334,84.506714"
"7.1221356,0.892664,9.664694,-0.606078,9.724736,93.573181,84.722939"
"7.1270995,0.911262,9.624184,-0.621908,9.687212,93.680855,84.591095"
"7.1320624,0.873472,9.708717,-0.624504,9.767915,93.665657,84.859070"
"7.1370263,0.881545,9.651649,-0.679848,9.715640,94.012527,84.781303"
"7.1419888,0.894397,9.685293,-0.704901,9.752012,94.145103,84.723930"
"7.1469517,0.878050,9.735677,-0.717332,9.801476,94.197006,84.846504"
"7.1519156,0.945968,9.639229,-0.677952,9.709233,94.003960,84.395096"
"7.1568780,0.935769,9.656678,-0.564045,9.718294,93.327293,84.465103"
"7.1618419,0.896945,9.683521,-0.620529,9.744750,93.650970,84.708031"
