Keuwl Accelerometer Data File
2024-04-24 17:14:38
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"10.4276018,-0.524761,9.703681,-1.124710,9.782728,96.601830,93.095459"
"10.4325638,-0.474837,9.683167,-1.169242,9.765057,96.876945,92.807388"
"10.4375286,-0.473190,9.737323,-1.113457,9.812194,96.515778,92.782127"
"10.4424906,-0.465969,9.712309,-1.120611,9.787841,96.574219,92.746780"
"10.4474525,-0.448204,9.746584,-1.151180,9.824561,96.729019,92.632935"
"10.4524174,-0.457743,9.787986,-1.031872,9.852865,96.011505,92.677528"
"10.4573793,-0.450349,9.736749,-0.990577,9.797363,95.802895,92.648186"
"10.4623442,-0.453960,9.740369,-0.922754,9.794506,95.405930,92.668396"
"10.4673061,-0.446902,9.714195,-0.981738,9.773900,95.764786,92.634033"
"10.4722691,-0.424760,9.698394,-0.916874,9.750894,95.395477,92.507774"
"10.4772329,-0.458930,9.685149,-0.814220,9.730144,94.800133,92.712929"
"10.4821949,-0.530143,9.746403,-0.876852,9.800117,95.133331,93.113464"
"10.4871597,-0.549268,9.752005,-0.875014,9.806576,95.119156,93.223701"
"10.4921217,-0.559927,9.739162,-0.944417,9.800854,95.529640,93.290443"
"10.4970856,-0.609018,9.740628,-0.969182,9.807652,95.671165,93.577675"
"10.5020485,-0.505081,9.713994,-0.994590,9.777832,95.838158,92.976425"
"10.5070114,-0.532595,9.711285,-0.987627,9.775895,95.798302,93.139122"
"10.5119753,-0.608980,9.709139,-1.014270,9.780950,95.952187,93.589020"
"10.5169373,-0.592211,9.725678,-1.176310,9.814441,96.883736,93.484520"
"10.5219011,-0.596721,9.712854,-1.188702,9.803501,96.964409,93.515617"
"10.5268641,-0.516745,9.744037,-1.187582,9.829732,96.939156,93.035667"
"10.5318270,-0.512924,9.721972,-1.196957,9.808799,97.009209,93.020081"
"10.5367908,-0.492526,9.685983,-1.179068,9.769905,96.931557,92.910942"
"10.5417538,-0.433992,9.686270,-1.105844,9.758845,96.506561,92.565414"
"10.5467176,-0.500628,9.766782,-1.130772,9.844760,96.595566,92.934311"
"10.5516796,-0.470183,9.723456,-1.141182,9.801478,96.686089,92.768410"
"10.5566435,-0.464063,9.689076,-1.014136,9.753053,95.968483,92.742119"
"10.5616064,-0.383829,9.719989,-0.955468,9.774376,95.609756,92.261353"
"10.5665693,-0.363210,9.676885,-0.905372,9.725930,95.341309,92.149521"
"10.5715332,-0.425938,9.744314,-0.821020,9.788114,94.811584,92.502892"
"10.5764952,-0.419771,9.768497,-0.792979,9.809615,94.636673,92.460594"
"10.5814590,-0.528659,9.747619,-0.765867,9.791941,94.485916,93.104378"
"10.5864220,-0.558912,9.770191,-0.876125,9.825305,95.115875,93.274086"
"10.5913849,-0.563059,9.767548,-0.958428,9.830595,95.594902,93.299217"
"10.5963488,-0.602333,9.778091,-0.903083,9.838162,95.266815,93.524979"
"10.6013107,-0.493273,9.803902,-1.011866,9.868317,95.885277,92.880348"
"10.6062746,-0.471639,9.677660,-1.120812,9.753757,96.598480,92.790092"
"10.6112385,-0.513911,9.671483,-1.125533,9.750308,96.628754,93.041649"
"10.6162004,-0.479003,9.740005,-1.077257,9.811097,96.303780,92.815475"
"10.6211643,-0.465720,9.697484,-1.155068,9.777130,96.784760,92.749512"
"10.6261272,-0.427164,9.764463,-1.141450,9.840230,96.661209,92.504906"
"10.6310902,-0.471945,9.744372,-1.156265,9.824077,96.759216,92.772812"
"10.6360531,-0.435084,9.732344,-1.225496,9.818842,97.169823,92.559700"
"10.6410170,-0.438177,9.771417,-1.120812,9.845243,96.536896,92.567581"
"10.6459799,-0.442152,9.702856,-0.970456,9.761286,95.705711,92.609116"
"10.6509428,-0.407206,9.668926,-0.995729,9.728588,95.874557,92.411583"
"10.6559057,-0.402446,9.682506,-1.016482,9.744030,95.987900,92.380089"
"10.6608686,-0.399765,9.729337,-0.906904,9.779688,95.320885,92.352882"
"10.6658325,-0.391213,9.765241,-0.894186,9.813895,95.227715,92.294144"
"10.6707954,-0.391471,9.745886,-0.972036,9.802061,95.691177,92.300209"
"10.6757584,-0.444383,9.769406,-0.877657,9.818811,95.128242,92.604431"
"10.6807213,-0.488321,9.740541,-0.902001,9.794397,95.284058,92.870003"
"10.6856852,-0.511603,9.784164,-0.904367,9.839181,95.273773,92.993202"
"10.6906481,-0.553032,9.709963,-0.889791,9.766317,95.227356,93.259766"
"10.6956120,-0.612245,9.697417,-1.000939,9.768144,95.881409,93.612564"
"10.7005749,-0.666163,9.743261,-1.003946,9.817475,95.869392,93.911316"
"10.7055368,-0.692317,9.697082,-1.050480,9.778354,96.167137,94.083664"
"10.7105007,-0.676276,9.694669,-1.052625,9.775069,96.181862,93.990349"
"10.7154636,-0.637739,9.709283,-1.146554,9.797523,96.720436,93.757980"
"10.7204266,-0.527414,9.691566,-1.152301,9.774068,96.770554,93.114960"
"10.7253904,-0.489767,9.743548,-1.143605,9.822650,96.685837,92.877594"
"10.7303524,-0.457360,9.777585,-1.194965,9.860948,96.960297,92.678131"
"10.7353153,-0.437890,9.776685,-1.144495,9.853181,96.670242,92.564522"
"10.7402792,-0.435994,9.766763,-1.179393,9.847371,96.878677,92.556015"
"10.7452421,-0.492698,9.736213,-1.150194,9.816289,96.728912,92.896965"
"10.7502060,-0.520950,9.734412,-1.043249,9.804007,96.108437,93.063332"
"10.7551680,-0.462924,9.635962,-1.051849,9.704249,96.222549,92.750443"
"10.7601318,-0.471821,9.648595,-0.996314,9.711367,95.888481,92.799561"
"10.7650948,-0.422433,9.674911,-0.941668,9.729805,95.553886,92.500099"
"10.7700586,-0.407627,9.690608,-0.964940,9.747059,95.681480,92.408676"
"10.7750216,-0.389364,9.684805,-0.949014,9.738977,95.592056,92.302261"
"10.7799854,-0.361036,9.746671,-0.872141,9.792271,95.109772,92.121376"
"10.7849483,-0.408508,9.787909,-0.908408,9.838457,95.297798,92.389908"
"10.7899103,-0.486416,9.777173,-0.956752,9.835908,95.582062,92.848122"
"10.7948732,-0.510961,9.789757,-0.946868,9.848704,95.517021,92.987755"
"10.7998371,-0.585392,9.750252,-1.028894,9.821849,96.013084,93.435837"
"10.8048010,-0.640248,9.732027,-1.026873,9.806973,96.010368,93.763931"
"10.8097639,-0.601941,9.703671,-1.034812,9.777239,96.075500,93.549637"
"10.8147259,-0.625289,9.666178,-1.049905,9.743114,96.186127,93.701210"
"10.8196898,-0.588054,9.699514,-1.036076,9.772403,96.085976,93.469437"
"10.8246527,-0.476714,9.711898,-1.080791,9.783472,96.342468,92.810143"
"10.8296165,-0.467482,9.732038,-1.026988,9.797234,96.017044,92.750114"
"10.8345795,-0.476772,9.737659,-1.032600,9.803856,96.045944,92.803055"
"10.8395414,-0.416457,9.737544,-1.094102,9.807663,96.405014,92.448944"
"10.8445063,-0.467492,9.712147,-0.967803,9.771438,95.684128,92.755791"
"10.8494682,-0.459773,9.710605,-0.961674,9.768933,95.649467,92.710785"
"10.8544321,-0.442391,9.724539,-1.072641,9.793514,96.287971,92.604713"
"10.8593950,-0.479243,9.683990,-1.039677,9.751424,96.120392,92.833153"
"10.8643589,-0.484644,9.700577,-1.044006,9.768624,96.135109,92.860138"
"10.8693218,-0.435840,9.747197,-0.945049,9.802598,95.532364,92.560242"
"10.8742838,-0.409974,9.717404,-0.951705,9.772500,95.588669,92.415855"
"10.8792477,-0.442784,9.787247,-0.997530,9.847910,95.813667,92.590347"
"10.8842106,-0.430075,9.767059,-1.046956,9.832422,96.112442,92.521286"
"10.8891745,-0.448434,9.727479,-1.104216,9.800216,96.469398,92.639450"
"10.8941374,-0.508548,9.800673,-1.125658,9.878204,96.543282,92.970360"
"10.8991013,-0.536272,9.784269,-1.111149,9.861753,96.469398,93.137222"
"10.9040632,-0.548751,9.741757,-1.079919,9.816781,96.315742,93.224052"
"10.9090261,-0.662294,9.723744,-1.161504,9.815240,96.796120,93.896454"
"10.9139900,-0.629464,9.682487,-1.123704,9.767778,96.606041,93.719597"
"10.9189529,-0.559324,9.746354,-0.987321,9.812189,95.774979,93.284485"
"10.9239168,-0.524503,9.715929,-0.980521,9.779356,95.754395,93.090042"
"10.9288797,-0.477155,9.663046,-1.028281,9.729311,96.066864,92.826935"
"10.9338417,-0.496883,9.727441,-0.976365,9.788937,95.724297,92.924156"
"10.9388056,-0.453969,9.726358,-0.914662,9.779813,95.366455,92.672295"
"10.9437685,-0.525499,9.756936,-0.966779,9.818789,95.650620,93.082916"
"10.9487324,-0.559238,9.720469,-0.983710,9.786110,95.769180,93.292709"
"10.9536953,-0.494824,9.714761,-1.038557,9.782640,96.094193,92.915855"
"10.9586592,-0.515050,9.670324,-1.017258,9.737313,95.996635,93.048744"
"10.9636211,-0.541856,9.683559,-0.997664,9.749886,95.873108,93.202721"
"10.9685841,-0.506192,9.686040,-1.112710,9.762875,96.544426,92.991554"
"10.9735479,-0.440370,9.701104,-1.108448,9.774150,96.511703,92.599091"
"10.9785109,-0.412827,9.719156,-1.137246,9.794169,96.667915,92.432213"
"10.9834747,-0.410826,9.732775,-1.110661,9.804552,96.504433,92.417053"
"10.9884377,-0.405999,9.722212,-1.120659,9.795004,96.569672,92.391281"
"10.9934015,-0.396997,9.764388,-1.195760,9.845341,96.976051,92.328232"
"10.9983635,-0.384863,9.791164,-1.169376,9.868255,96.805473,92.250977"
"11.0033264,-0.424023,9.740656,-1.066617,9.808050,96.243210,92.492584"
"11.0082903,-0.482872,9.779835,-1.033730,9.846163,96.026482,92.826645"
"11.0132532,-0.526447,9.757942,-1.118724,9.835960,96.530853,93.088150"
"11.0182171,-0.573383,9.732430,-1.088912,9.809928,96.373024,93.371666"
"11.0231791,-0.596463,9.699102,-1.012192,9.770000,95.946632,93.519066"
"11.0281439,-0.514820,9.680342,-0.986727,9.744110,95.811958,93.044243"
"11.0331059,-0.484673,9.716149,-0.889637,9.768824,95.225113,92.855728"
"11.0380688,-0.463441,9.701123,-0.877848,9.751779,95.164719,92.735046"
"11.0430326,-0.439547,9.704274,-0.916730,9.757383,95.391029,92.593391"
"11.0479946,-0.432594,9.767692,-0.977916,9.826050,95.711693,92.535873"
"11.0529594,-0.476226,9.799229,-0.983567,9.859974,95.724976,92.782288"
"11.0579214,-0.436003,9.798127,-1.045040,9.863341,96.082016,92.547905"
"11.0628862,-0.458710,9.762865,-1.050461,9.829925,96.134544,92.690071"
"11.0678482,-0.532451,9.698863,-1.033510,9.768295,96.073402,93.142288"
"11.0728111,-0.551720,9.599811,-1.121013,9.680777,96.649643,93.289284"
"11.0777750,-0.517646,9.706390,-1.148738,9.787827,96.739990,93.052711"
"11.0827370,-0.505837,9.742677,-1.184594,9.827456,96.923225,92.972115"
"11.0877018,-0.472510,9.693289,-1.190771,9.777579,96.995178,92.790733"
"11.0926638,-0.407014,9.771963,-1.177487,9.851061,96.864922,92.385063"
"11.0976276,-0.389843,9.753422,-1.087945,9.821651,96.359703,92.288887"
"11.1025906,-0.367050,9.767807,-1.042684,9.830156,96.088814,92.152023"
"11.1075525,-0.418717,9.807636,-1.056542,9.873263,96.143005,92.444641"
"11.1125174,-0.497611,9.780984,-0.999052,9.844460,95.824615,92.912430"
"11.1174793,-0.644605,9.735801,-0.971414,9.805354,95.685600,93.788010"
"11.1224432,-0.766394,9.690129,-0.929123,9.764693,95.460022,94.522118"
"11.1274061,-0.841888,9.602339,-0.951312,9.686005,95.636398,95.010612"
"11.1323690,-0.734464,9.598201,-0.840623,9.662895,94.990753,94.375809"
"11.1373329,-0.649959,9.633271,-0.820253,9.689952,94.855896,93.859909"
"11.1422949,-0.537058,9.661303,-0.957144,9.723442,95.649162,93.181717"
"11.1472588,-0.467425,9.665056,-0.993297,9.727201,95.861000,92.768799"
"11.1522217,-0.498071,9.740752,-1.041736,9.808952,96.096458,92.927139"
"11.1571856,-0.459428,9.762770,-1.059406,9.830823,96.186417,92.694305"
"11.1621485,-0.468153,9.720190,-1.028702,9.785678,96.034271,92.757401"
"11.1671104,-0.397648,9.702225,-1.095003,9.771914,96.433853,92.346970"
"11.1720743,-0.388598,9.671550,-1.185915,9.751732,96.985069,92.300880"
"11.1770372,-0.370124,9.708086,-1.232248,9.792975,97.228676,92.183365"
"11.1820011,-0.339843,9.684000,-1.277038,9.773749,97.507736,92.009865"
"11.1869640,-0.397332,9.717557,-1.201928,9.799664,97.045059,92.341408"
"11.1919279,-0.427097,9.776502,-1.181586,9.856903,96.884834,92.501434"
"11.1968908,-0.421006,9.703163,-1.180370,9.783756,96.929382,92.484421"
"11.2018528,-0.332258,9.683579,-1.206802,9.764143,97.099640,91.965134"
"11.2068167,-0.379845,9.751881,-1.160795,9.828067,96.783051,92.230598"
"11.2117796,-0.438532,9.815739,-0.992540,9.875534,95.768250,92.558067"
"11.2167435,-0.518354,9.793827,-0.929736,9.851505,95.415344,93.029648"
"11.2217064,-0.617896,9.698221,-0.927466,9.762043,95.451744,93.645515"
"11.2266693,-0.736131,9.687400,-0.948343,9.761504,95.575157,94.345467"
"11.2316322,-0.742145,9.683052,-0.893909,9.752505,95.259079,94.382790"
"11.2365952,-0.728987,9.701296,-0.940385,9.773991,95.521141,94.297310"
"11.2415590,-0.666958,9.672269,-0.895834,9.736536,95.279106,93.944626"
"11.2465219,-0.583352,9.609809,-0.902777,9.669733,95.356995,93.473808"
"11.2514858,-0.497371,9.675257,-0.944130,9.733928,95.566078,92.942787"
"11.2564478,-0.466333,9.715843,-0.982159,9.776487,95.765739,92.747925"
"11.2614107,-0.501030,9.675869,-1.088624,9.749799,96.410789,92.964203"
"11.2663746,-0.467750,9.721743,-1.178120,9.804031,96.901733,92.754593"
"11.2713375,-0.533926,9.726521,-1.210671,9.816110,97.084625,93.142029"
"11.2763014,-0.512340,9.722815,-1.278896,9.819938,97.483154,93.016388"
"11.2812634,-0.492976,9.736309,-1.223849,9.825301,97.155403,92.898567"
"11.2862272,-0.433638,9.717347,-1.196440,9.800323,97.012260,92.555138"
"11.2911901,-0.350071,9.681069,-1.294181,9.773462,97.609337,92.070930"
"11.2961540,-0.327795,9.700712,-1.269348,9.788898,97.450653,91.935333"
"11.3011169,-0.353566,9.759830,-1.195138,9.839087,96.976852,92.074730"
"11.3060789,-0.329327,9.775583,-1.087006,9.841345,96.341431,91.929497"
"11.3110437,-0.433102,9.759111,-1.051907,9.825189,96.145996,92.541077"
"11.3160057,-0.522558,9.767633,-1.017516,9.834382,95.938751,93.062347"
"11.3209696,-0.644375,9.775900,-0.961349,9.844168,95.604248,93.771179"
"11.3259325,-0.753829,9.654772,-0.943306,9.729990,95.563469,94.464500"
"11.3308964,-0.745411,9.691364,-0.897816,9.761365,95.277321,94.398239"
"11.3358593,-0.717944,9.631117,-0.956464,9.705086,95.655846,94.263184"
"11.3408213,-0.664889,9.618370,-0.917353,9.684868,95.435219,93.954391"
"11.3457851,-0.580699,9.653747,-0.864843,9.709788,95.110062,93.442352"
"11.3507481,-0.514294,9.690033,-0.905573,9.745834,95.331558,93.038094"
"11.3557119,-0.512694,9.725621,-1.009941,9.791350,95.920380,93.017601"
"11.3606749,-0.488446,9.672527,-1.135053,9.751139,96.684502,92.890884"
"11.3656387,-0.454151,9.785935,-1.152731,9.864055,96.711021,92.657112"
"11.3706007,-0.408518,9.723456,-1.126261,9.796987,96.601318,92.405792"
"11.3755636,-0.437536,9.744305,-1.110670,9.817154,96.496101,92.570946"
"11.3805275,-0.351296,9.730256,-1.152511,9.804569,96.750633,92.067680"
"11.3854904,-0.316217,9.664674,-1.194410,9.743332,97.041451,91.873978"
"11.3904543,-0.349802,9.732545,-1.189535,9.811207,96.963814,92.058411"
"11.3954172,-0.364110,9.792496,-1.133836,9.864640,96.600136,92.129425"
"11.4003811,-0.420987,9.867090,-1.149418,9.942729,96.638458,92.443085"
"11.4053431,-0.463977,9.824099,-1.130963,9.899861,96.559807,92.703979"
"11.4103060,-0.496490,9.755471,-1.115535,9.831589,96.515060,92.913467"
"11.4152699,-0.551998,9.696105,-1.099887,9.773889,96.461365,93.258324"
"11.4202328,-0.579052,9.642312,-1.063169,9.718015,96.280838,93.436668"
"11.4251947,-0.604804,9.626682,-1.053401,9.703012,96.232559,93.594933"
"11.4301586,-0.654929,9.679164,-1.024852,9.755279,96.030403,93.870949"
"11.4351215,-0.611805,9.685187,-1.070371,9.763342,96.294083,93.614525"
"11.4400854,-0.575154,9.676262,-1.098805,9.755420,96.467255,93.401642"
"11.4450483,-0.550475,9.651324,-1.019394,9.720610,96.019638,93.264397"
"11.4500122,-0.567493,9.664301,-1.057615,9.738547,96.234665,93.360580"
"11.4549751,-0.535171,9.766830,-1.168179,9.850991,96.810440,93.136375"
"11.4599390,-0.526246,9.674548,-1.178024,9.760202,96.932312,93.113525"
"11.4649010,-0.480057,9.737630,-1.113026,9.812783,96.512856,92.822350"
"11.4698639,-0.430908,9.739690,-1.091210,9.810096,96.386421,92.533257"
"11.4748278,-0.422299,9.640368,-0.974287,9.698674,95.765411,92.508255"
"11.4797907,-0.411985,9.708919,-0.982130,9.767159,95.771095,92.429810"
"11.4847546,-0.417855,9.751344,-1.058898,9.817565,96.191826,92.453682"
"11.4897165,-0.383551,9.769416,-1.016339,9.829625,95.934731,92.248299"
"11.4946795,-0.382546,9.774520,-1.164080,9.851023,96.786407,92.241241"
"11.4996433,-0.391835,9.823678,-1.168447,9.900679,96.777664,92.284134"
"11.5046062,-0.405865,9.830161,-1.141689,9.904556,96.619148,92.364273"
"11.5095701,-0.511823,9.786883,-1.145453,9.866971,96.666481,92.993660"
"11.5145321,-0.697316,9.709972,-1.085167,9.795275,96.360558,94.107613"
"11.5194969,-0.748878,9.693155,-1.197790,9.795548,97.023651,94.417801"
"11.5244589,-0.855467,9.589362,-1.167796,9.698012,96.916115,95.097862"
"11.5294218,-0.815283,9.580638,-1.069969,9.674613,96.349648,94.863976"
"11.5343857,-0.691378,9.570419,-1.033261,9.650832,96.146118,94.131935"
"11.5393486,-0.602659,9.605968,-1.000125,9.676676,95.932350,93.589912"
"11.5443125,-0.527012,9.688855,-1.027946,9.757476,96.047302,93.113457"
"11.5492744,-0.528333,9.703163,-1.053104,9.774433,96.185089,93.116653"
"11.5542393,-0.472070,9.679317,-0.940117,9.736316,95.540985,92.792160"
"11.5592012,-0.456220,9.729682,-1.021386,9.793777,95.986221,92.684601"
"11.5641642,-0.479137,9.788339,-1.147416,9.867002,96.677933,92.802383"
"11.5691280,-0.482614,9.781080,-1.075150,9.851822,96.265289,92.824768"
"11.5740900,-0.437421,9.793090,-1.114214,9.865973,96.484535,92.557487"
"11.5790548,-0.364129,9.747657,-1.177392,9.825256,96.882477,92.139320"
"11.5840168,-0.278647,9.712798,-1.221857,9.793316,97.167152,91.643288"
"11.5889816,-0.285465,9.729221,-1.280840,9.817321,97.496605,91.680634"
"11.5939436,-0.354533,9.790829,-1.239344,9.875322,97.209579,92.073814"
"11.5989056,-0.371063,9.751535,-1.158937,9.827169,96.772766,92.179153"
"11.6038704,-0.483590,9.752274,-1.040721,9.819562,96.083893,92.838829"
"11.6088324,-0.508902,9.694343,-1.060191,9.765411,96.232651,93.004967"
"11.6137972,-0.538121,9.626682,-1.113074,9.705747,96.585281,93.199440"
"11.6187592,-0.632299,9.670659,-1.014691,9.744283,95.977158,93.740860"
"11.6237230,-0.697345,9.708776,-1.031518,9.788291,96.049225,94.108284"
"11.6286860,-0.719122,9.657970,-1.082198,9.744982,96.375954,94.258324"
"11.6336479,-0.695851,9.659139,-1.017392,9.737467,95.997337,94.120506"
"11.6386127,-0.692652,9.675227,-1.033673,9.754910,96.082726,94.094833"
"11.6435747,-0.633525,9.601142,-1.059291,9.680153,96.282410,93.775154"
"11.6485386,-0.571036,9.628866,-1.060660,9.703924,96.275093,93.393929"
"11.6535015,-0.506910,9.660470,-1.072344,9.733014,96.325455,93.003700"
"11.6584654,-0.478055,9.750674,-1.093020,9.823384,96.388367,92.806847"
"11.6634283,-0.453701,9.791183,-1.215067,9.876715,97.066620,92.653061"
"11.6683903,-0.447103,9.804371,-1.320105,9.902942,97.660583,92.611015"
"11.6733541,-0.428859,9.823879,-1.279002,9.916066,97.410812,92.499649"
"11.6783171,-0.438761,9.783263,-1.219530,9.868739,97.098473,92.567886"
"11.6832809,-0.445944,9.797772,-1.199792,9.881028,96.974281,92.606010"
"11.6882439,-0.465864,9.852370,-1.225726,9.939247,97.083855,92.707184"
"11.6932068,-0.503520,9.814274,-1.207741,9.901118,97.006401,92.936974"
"11.6981697,-0.461564,9.777967,-1.100595,9.850533,96.415024,92.702614"
"11.7031326,-0.453749,9.731770,-1.034994,9.797165,96.064171,92.669518"
"11.7080965,-0.502304,9.697495,-1.032772,9.765262,96.070946,92.965111"
"11.7130594,-0.462512,9.713458,-1.147081,9.791883,96.727425,92.726112"
"11.7180233,-0.501882,9.671330,-1.105154,9.747199,96.510292,92.970634"
"11.7229853,-0.545696,9.689142,-0.948602,9.750750,95.582848,93.223511"
"11.7279482,-0.617924,9.620093,-1.006302,9.692299,95.959473,93.675209"
"11.7329121,-0.612887,9.686395,-0.961550,9.753279,95.657829,93.620445"
"11.7378750,-0.593427,9.700827,-1.117355,9.782979,96.558304,93.500580"
"11.7428389,-0.653138,9.719377,-1.172824,9.811646,96.865196,93.844475"
"11.7478008,-0.619572,9.707118,-1.117048,9.790802,96.551231,93.652039"
"11.7527647,-0.632855,9.722997,-1.262290,9.824996,97.381615,93.724037"
"11.7577276,-0.584310,9.687304,-1.306841,9.792502,97.669189,93.451729"
"11.7626905,-0.609219,9.693749,-1.280783,9.796955,97.511940,93.596115"
"11.7676544,-0.570778,9.746105,-1.351987,9.855974,97.884369,93.351685"
"11.7726164,-0.572980,9.760730,-1.296757,9.863151,97.554832,93.359558"
"11.7775803,-0.494786,9.774884,-1.301354,9.873535,97.573753,92.897728"
"11.7825432,-0.396106,9.774520,-1.293539,9.867694,97.532486,92.320602"
"11.7875071,-0.287831,9.734431,-1.172134,9.808970,96.863022,91.693649"
"11.7924700,-0.125399,9.682679,-1.002874,9.735284,95.912773,90.741989"
"11.7974319,-0.072947,9.727077,-0.936593,9.772336,95.499741,90.429672"
"11.8023968,-0.056273,9.726636,-0.988001,9.776848,95.799934,90.331482"
"11.8073587,-0.254025,9.780084,-0.920504,9.826591,95.375046,91.487846"
"11.8123226,-0.355549,9.757741,-0.968608,9.812141,95.665192,92.086800"
"11.8172855,-0.470125,9.772959,-0.958916,9.831137,95.597458,92.754074"
"11.8222475,-0.629809,9.729289,-1.068408,9.808018,96.253761,93.703781"
"11.8272123,-0.637662,9.671808,-1.119442,9.757236,96.588020,93.772049"
"11.8321743,-0.618825,9.652665,-1.054368,9.729778,96.221077,93.668167"
"11.8371382,-0.610071,9.646268,-1.062355,9.723747,96.272293,93.618813"
"11.8421011,-0.623239,9.640597,-1.183617,9.732959,96.984978,93.698875"
"11.8470650,-0.668250,9.657741,-1.291375,9.766583,97.598114,93.958176"
"11.8520279,-0.733181,9.742170,-1.318267,9.858258,97.684731,94.303879"
"11.8569918,-0.729561,9.810519,-1.274041,9.919764,97.379143,94.252983"
"11.8619547,-0.602783,9.823361,-1.274357,9.924000,97.377815,93.511391"
"11.8669167,-0.422816,9.826148,-1.365461,9.929574,97.904053,92.463898"
"11.8718805,-0.165152,9.768745,-1.260806,9.851157,97.353203,90.968559"
"11.8768435,0.004616,9.779289,-1.223016,9.855470,97.128502,89.972954"
"11.8818073,0.078999,9.822107,-1.218333,9.897696,97.070618,89.539177"
"11.8867702,0.125399,9.814379,-1.309073,9.902092,97.596832,89.267967"
"11.8917322,0.112776,9.862857,-1.361899,9.957080,97.861382,89.344879"
"11.8966961,0.056714,9.857121,-1.325162,9.945959,97.656639,89.670349"
"11.9016590,-0.156849,9.768094,-1.177334,9.840040,96.871750,90.919937"
"11.9066229,-0.373572,9.718180,-1.107184,9.788177,96.494881,92.201393"
"11.9115858,-0.668586,9.674049,-1.097866,9.759075,96.459274,93.953499"
"11.9165497,-0.911377,9.655164,-1.166704,9.768008,96.859863,95.392326"
"11.9215117,-1.050212,9.625198,-1.102683,9.744911,96.497208,96.226952"
"11.9264765,-0.965898,9.690944,-0.997252,9.789886,95.846603,95.691879"
"11.9314384,-0.774237,9.629316,-1.023799,9.714491,96.049568,94.596931"
"11.9364014,-0.553252,9.747227,-1.124298,9.827439,96.569244,93.248619"
"11.9413652,-0.367759,9.904334,-0.974114,9.958915,95.613266,92.126480"
"11.9463282,-0.271579,9.831330,-0.839924,9.870880,94.881264,91.582329"
"11.9512920,-0.152865,9.847590,-0.965256,9.895965,95.597549,90.889336"
"11.9562540,-0.132361,9.834978,-1.027371,9.889378,95.963005,90.771049"
"11.9612169,0.006800,9.778906,-1.259618,9.859700,97.339836,89.960159"
"11.9661808,0.053937,9.839384,-1.251555,9.918809,97.248901,89.685928"
"11.9711437,0.087484,9.936933,-1.070850,9.994849,96.150482,89.495583"
"11.9761057,0.076337,9.967492,-0.939092,10.011924,95.382103,89.561203"
"11.9810696,0.110478,10.037270,-1.130523,10.101340,96.425896,89.369385"
"11.9860344,0.058495,10.004392,-1.100998,10.064962,96.280106,89.665001"
"11.9909945,-0.181605,9.951289,-0.998564,10.002913,95.729225,91.045494"
"11.9959593,-0.371369,9.949996,-1.039783,10.011068,95.961678,92.137489"
"12.0009232,-0.489720,9.902131,-0.954693,9.960093,95.500343,92.831314"
"12.0058861,-0.561498,9.820287,-0.789129,9.867929,94.586784,93.272453"
"12.0108480,-0.663022,9.764800,-0.728479,9.814357,94.256744,93.884369"
"12.0158119,-0.722369,9.710107,-0.645936,9.758342,93.795372,94.254601"
"12.0207748,-0.833556,9.739785,-0.569753,9.791979,93.335678,94.891602"
"12.0257368,-0.898132,9.765633,-0.533246,9.821333,93.112389,95.254631"
"12.0307016,-0.935137,9.819942,-0.638045,9.884981,93.700836,95.439781"
"12.0356655,-1.008419,9.879788,-0.733085,9.958139,94.221748,95.827934"
"12.0406275,-1.025935,9.909849,-0.735843,9.989951,94.224136,95.910591"
"12.0455904,-1.044207,9.909898,-0.837798,9.999918,94.805901,96.015068"
"12.0505543,-1.010909,9.892860,-0.867065,9.982105,94.983101,95.834557"
"12.0555172,-0.936889,9.880583,-0.965447,9.971748,95.555984,95.416664"
"12.0604792,-0.902949,9.919847,-0.946495,10.005725,95.428032,95.200989"
"12.0654430,-0.829428,9.893645,-1.001571,9.978743,95.760506,94.792152"
"12.0704060,-0.822734,9.918220,-0.937608,9.996353,95.381966,94.741928"
"12.0753698,-0.785442,10.041492,-0.736533,10.099058,94.182343,94.472549"
"12.0803328,-0.729389,10.060589,-0.788401,10.117758,94.469162,94.146667"
"12.0852966,-0.673020,10.141379,-1.009472,10.213695,95.672096,93.796791"
"12.0902596,-0.608395,10.248678,-0.912354,10.307179,95.078255,93.397278"
"12.0952234,-0.261265,10.841022,-0.679647,10.865447,93.586258,91.380539"
"12.1001854,-0.776966,11.074121,0.609956,11.118089,86.855080,94.013329"
"12.1051483,-1.073742,10.247480,2.832408,10.685800,74.629318,95.981682"
"12.1101122,-0.724572,9.495049,-0.412588,9.531590,92.480904,94.363808"
"12.1150751,-0.797853,9.343640,-3.778089,10.110101,111.943642,94.880646"
"12.1200371,-0.874851,9.573685,-1.683775,9.759913,99.934341,95.221230"
"12.1250010,-1.048814,10.017694,0.341490,10.078235,88.058228,95.976868"
"12.1299639,-1.054090,10.586796,-0.479539,10.649944,92.580750,95.686005"
"12.1349277,-1.117977,10.793321,-1.661193,10.977487,98.703850,95.913635"
"12.1398907,-1.285112,10.601256,-1.316083,10.759657,97.025810,96.911819"
"12.1448545,-1.357292,10.261615,-0.931574,10.392824,95.142685,97.534714"
"12.1498175,-1.303423,10.036446,-0.739080,10.147679,94.176689,97.399529"
