X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
3.496950,9.106050,0.022950,9.754453,89.865196,68.991966,-1.931606,9.090034,0.998405,9.346478,83.867874,101.996742,,,,,,,,,,,,,,,,,,,-0.087936,9.617352,-1.114457,9.682108,96.609673,90.523872
3.526050,9.118051,0.049050,9.776210,89.712532,68.857964,-1.991427,9.178569,1.075275,9.453471,83.468819,102.241440,,,,,,,,,,,,,,,,,,,-0.102293,9.650852,-1.128814,9.717182,96.670929,90.607277
3.531000,9.082050,0.073050,9.744585,89.570480,68.754471,-2.111367,9.260223,1.096810,9.560994,83.412689,102.844093,,,,,,,,,,,,,,,,,,,-0.073579,9.650852,-1.124028,9.716368,96.643082,90.436821
3.532950,9.055950,0.088050,9.721097,89.481026,68.688011,-2.197509,9.308080,1.209273,9.640111,82.793732,103.283508,,,,,,,,,,,,,,,,,,,-0.092722,9.631709,-1.133600,9.698632,96.712212,90.551552
3.526050,9.067950,0.109050,9.729987,89.357834,68.751549,-2.178366,9.384650,1.293321,9.720577,82.354134,103.068085,,,,,,,,,,,,,,,,,,,-0.049651,9.631709,-1.133600,9.698316,96.712433,90.295357
3.511050,9.058050,0.103950,9.715274,89.386940,68.812843,-2.185544,9.454042,1.396212,9.803312,81.811951,103.016724,,,,,,,,,,,,,,,,,,,-0.011366,9.588638,-1.138385,9.655985,96.770592,90.067917
3.484950,9.076950,0.091950,9.723392,89.458168,68.996506,-2.245365,9.511769,1.518246,9.890424,81.169800,103.282188,,,,,,,,,,,,,,,,,,,0.007777,9.588638,-1.138385,9.655981,96.770592,89.953529
3.423000,9.099000,0.097050,9.722045,89.428040,69.383942,-2.233401,9.518948,1.611865,9.909417,80.638680,103.204292,,,,,,,,,,,,,,,,,,,-0.011366,9.612567,-1.152742,9.681445,96.838272,90.067749
3.352950,9.111000,0.078000,9.708691,89.539680,69.795822,-2.211865,9.535697,1.666900,9.929774,80.336067,103.059174,,,,,,,,,,,,,,,,,,,0.012562,9.583853,-1.147957,9.652368,96.830360,89.924896
3.291000,9.147000,0.037050,9.721094,89.781631,70.211769,-2.190330,9.557233,1.674079,9.946898,80.310913,102.908157,,,,,,,,,,,,,,,,,,,-0.020937,9.593424,-1.109671,9.657411,96.598068,90.125046
3.235950,9.151951,0.030000,9.707238,89.822929,70.527405,-2.140081,9.562018,1.688435,9.942986,80.223129,102.615501,,,,,,,,,,,,,,,,,,,-0.011366,9.607781,-1.090529,9.669480,96.475624,90.067780
3.195000,9.183001,0.018000,9.722955,89.893929,70.815910,-2.072783,9.475577,1.654936,9.839808,80.317528,102.339088,,,,,,,,,,,,,,,,,,,-0.025723,9.598209,-1.066601,9.657325,96.340950,90.153549
3.136050,9.171000,0.025050,9.692403,89.851921,71.121727,-1.991427,9.396614,1.602294,9.738043,80.529510,101.965660,,,,,,,,,,,,,,,,,,,-0.064008,9.612567,-1.037887,9.668648,96.162323,90.381516
3.078000,9.156000,0.040050,9.659608,89.762444,71.418747,-1.898107,9.351151,1.597508,9.674650,80.495613,101.474075,,,,,,,,,,,,,,,,,,,-0.059222,9.612567,-1.013959,9.666079,96.021324,90.352989
3.046950,9.159000,0.052050,9.652663,89.691040,71.599121,-1.867000,9.310472,1.633401,9.635278,80.239914,101.338959,,,,,,,,,,,,,,,,,,,-0.131007,9.617352,-1.013959,9.671543,96.017914,90.780434
3.021000,9.166051,0.042000,9.651150,89.750656,71.758514,-1.782952,9.255438,1.642972,9.567727,80.112152,100.903793,,,,,,,,,,,,,,,,,,,-0.131007,9.641280,-0.999602,9.693847,95.918694,90.778496
2.997000,9.156000,0.025050,9.634052,89.851021,71.875366,-1.794916,9.125926,1.650150,9.446017,79.939224,101.127083,,,,,,,,,,,,,,,,,,,-0.164507,9.669994,-1.009173,9.723903,95.957039,90.974625
2.949000,9.132000,0.021000,9.596378,89.874619,72.103157,-1.792523,9.097213,1.652543,9.418243,79.894463,101.146820,,,,,,,,,,,,,,,,,,,-0.159721,9.646067,-1.037887,9.703057,96.140388,90.948624
2.989950,9.120001,0.004050,9.597616,89.975822,71.848511,-1.804487,9.039784,1.702792,9.374081,79.534180,101.288788,,,,,,,,,,,,,,,,,,,-0.140578,9.636495,-1.052244,9.694793,96.230988,90.835777
2.965950,9.118051,-0.019050,9.588330,90.113838,71.981155,-1.816751,9.027821,1.695614,9.363612,79.567009,101.378181,,,,,,,,,,,,,,,,,,,-0.154935,9.641280,-1.076172,9.702394,96.368248,90.920662
2.929950,9.154051,-0.057000,9.611686,90.339783,72.251617,-1.833500,8.975179,1.748256,9.325875,79.195236,101.545845,,,,,,,,,,,,,,,,,,,-0.178863,9.660423,-1.076172,9.721827,96.355469,91.060715
2.949000,9.136950,-0.091050,9.601498,90.543335,72.112236,-1.847857,9.003893,1.762613,9.359031,79.144493,101.597702,,,,,,,,,,,,,,,,,,,-0.154935,9.660423,-1.090529,9.723016,96.439819,90.918839
2.949000,9.118051,-0.088950,9.583494,90.531807,72.077530,-1.816751,9.073284,1.724328,9.412671,79.444252,101.322647,,,,,,,,,,,,,,,,,,,-0.145364,9.636495,-1.128814,9.703473,96.680397,90.864227
2.962950,9.136950,-0.096000,9.605840,90.572617,72.033043,-1.819143,9.140284,1.757827,9.483882,79.318527,101.256195,,,,,,,,,,,,,,,,,,,-0.126221,9.622138,-1.152742,9.691764,96.830956,90.751549
3.016050,9.118051,-0.103050,9.604480,90.614761,71.696922,-1.763809,9.180962,1.788934,9.518475,79.167213,100.874931,,,,,,,,,,,,,,,,,,,-0.126221,9.636495,-1.176671,9.708888,96.961082,90.750435
3.013050,9.136950,-0.081000,9.621273,90.482368,71.749229,-1.739881,9.281759,1.853839,9.623667,78.893494,100.616982,,,,,,,,,,,,,,,,,,,-0.102293,9.665209,-1.147957,9.733680,96.773033,90.606377
3.046950,9.100950,-0.105000,9.598032,90.626816,71.489723,-1.584348,9.367901,1.872982,9.683790,78.847900,99.599319,,,,,,,,,,,,,,,,,,,-0.049651,9.650852,-1.191028,9.724195,97.035301,90.294769
3.102000,9.118051,-0.076950,9.631572,90.457764,71.211472,-1.478764,9.468399,1.896910,9.769114,78.803513,98.876686,,,,,,,,,,,,,,,,,,,-0.068794,9.646067,-1.191028,9.719562,97.038673,90.408615
3.148050,9.106050,-0.084000,9.635219,90.499512,70.929237,-1.361516,9.621839,1.827518,9.888040,79.349297,98.054039,,,,,,,,,,,,,,,,,,,-0.078365,9.641280,-1.200599,9.716063,97.098091,90.465691
3.193050,9.123000,-0.060000,9.665832,90.355659,70.709953,-1.145863,9.768100,1.721935,9.984680,80.069252,96.690598,,,,,,,,,,,,,,,,,,,-0.078365,9.636495,-1.191028,9.710135,97.045540,90.465927
3.205050,9.070050,-0.045000,9.619781,90.268021,70.538307,-0.901496,9.906884,1.628615,10.080250,80.702255,95.199417,,,,,,,,,,,,,,,,,,,-0.040080,9.655638,-1.205384,9.730668,97.115784,90.237831
3.262050,9.087001,-0.043050,9.654864,90.255478,70.252884,-0.709771,10.101002,1.585544,10.249290,81.100723,94.019417,,,,,,,,,,,,,,,,,,,-0.073579,9.617352,-1.191028,9.691101,97.059448,90.438347
3.277050,9.115951,-0.043050,9.687181,90.254623,70.227234,-0.575773,10.270892,1.575973,10.407038,81.290001,93.208572,,,,,,,,,,,,,,,,,,,-0.073579,9.593424,-1.195813,9.667946,97.105019,90.439438
3.310050,9.100950,-0.028950,9.684243,90.171280,70.013481,-0.431904,10.369297,1.511068,10.487716,81.716003,92.385117,,,,,,,,,,,,,,,,,,,-0.064008,9.588638,-1.167099,9.659617,96.939575,90.382469
3.310050,9.070050,-0.028950,9.655210,90.171791,69.950806,-0.309871,10.553544,1.424926,10.653812,82.313774,91.681824,,,,,,,,,,,,,,,,,,,-0.087936,9.617352,-1.176671,9.689466,96.975105,90.523872
3.291000,9.064950,-0.031050,9.643908,90.184471,70.046738,-0.199502,10.750054,1.429712,10.846545,82.425652,91.063187,,,,,,,,,,,,,,,,,,,-0.116650,9.607781,-1.171885,9.679689,96.953651,90.695602
3.301050,9.075001,-0.010050,9.656742,90.059631,70.011040,-0.099003,10.910673,1.446461,11.006581,82.448471,90.519882,,,,,,,,,,,,,,,,,,,-0.107079,9.626924,-1.176671,9.699159,96.968102,90.637268
3.330000,9.082050,0.000000,9.673290,90.000000,69.864166,0.020638,11.068600,1.479961,11.167122,82.384277,89.893166,,,,,,,,,,,,,,,,,,,-0.107079,9.626924,-1.138385,9.694589,96.743507,90.637268
3.301050,9.067950,-0.004950,9.650113,90.029388,69.996727,0.145364,11.186147,1.539781,11.292561,82.163101,89.255486,,,,,,,,,,,,,,,,,,,-0.097508,9.650852,-1.152742,9.719941,96.811058,90.578873
3.318000,9.064950,-0.025950,9.653140,90.154022,69.896103,0.288933,11.286645,1.614258,11.405160,81.863174,88.533569,,,,,,,,,,,,,,,,,,,-0.135793,9.650852,-1.133600,9.718150,96.698669,90.806129
3.346050,9.063001,-0.045000,9.661058,90.266876,69.735909,0.490230,11.332108,1.702792,11.469809,81.462387,87.522919,,,,,,,,,,,,,,,,,,,-0.126221,9.641280,-1.133600,9.708515,96.705345,90.750061
3.339000,9.051001,-0.049950,9.647385,90.296654,69.750504,0.597907,11.293824,1.803291,11.452503,80.940605,86.969536,,,,,,,,,,,,,,,,,,,-0.140578,9.646067,-1.109671,9.710702,96.561699,90.834946
3.349050,9.046050,-0.084000,9.646461,90.498932,69.684319,0.720240,11.226825,1.769791,11.388262,81.059723,86.329308,,,,,,,,,,,,,,,,,,,-0.154935,9.622138,-1.114457,9.687701,96.605835,90.922493
3.334050,9.082050,-0.117000,9.675392,90.692871,69.841652,0.856631,11.135898,1.736292,11.302953,81.163574,85.601173,,,,,,,,,,,,,,,,,,,-0.135793,9.636495,-1.100100,9.700036,96.512039,90.807327
3.310050,9.091950,-0.115050,9.676427,90.681244,69.995262,0.945464,10.972886,1.633401,11.134008,81.564049,85.075348,,,,,,,,,,,,,,,,,,,-0.188435,9.622138,-1.128814,9.689958,96.689758,91.121910
3.303000,9.100950,-0.127050,9.682626,90.751823,70.052689,1.010070,10.855639,1.503889,11.005762,82.146210,84.684181,,,,,,,,,,,,,,,,,,,-0.198006,9.622138,-1.100100,9.686845,96.520943,91.178879
3.282000,9.088950,-0.156000,9.664619,90.924873,70.145462,0.998106,10.683056,1.298106,10.807820,83.101662,84.662415,,,,,,,,,,,,,,,,,,,-0.164507,9.631709,-1.143171,9.700707,96.767693,90.978500
3.247950,9.079950,-0.153000,9.644588,90.908966,70.317581,0.986142,10.543973,1.099203,10.646881,84.074120,84.656860,,,,,,,,,,,,,,,,,,,-0.183649,9.631709,-1.119243,9.698260,96.627075,91.092331
3.229050,9.120001,-0.165000,9.676177,90.977066,70.502853,0.897608,10.393225,1.046561,10.484280,84.271088,85.063919,,,,,,,,,,,,,,,,,,,-0.178863,9.636495,-1.124028,9.703477,96.651947,91.063347
3.178950,9.118051,-0.172050,9.657855,91.020752,70.779221,0.835095,10.266107,1.087239,10.357240,83.974342,85.349518,,,,,,,,,,,,,,,,,,,-0.174078,9.641280,-1.124028,9.708142,96.648735,91.034393
3.183000,9.103951,-0.145950,9.645450,90.867004,70.728920,0.763310,10.170394,1.194916,10.268758,83.317680,85.707870,,,,,,,,,,,,,,,,,,,-0.178863,9.655638,-1.167099,9.727561,96.890869,91.061241
3.151950,9.082050,-0.148050,9.614591,90.882301,70.860535,0.741775,10.093823,1.393819,10.216567,82.158836,85.797005,,,,,,,,,,,,,,,,,,,-0.178863,9.660423,-1.152742,9.730600,96.803558,91.060715
3.142950,9.052951,-0.136050,9.583974,90.813377,70.854324,0.751346,10.004990,1.568794,10.155070,81.113136,85.705315,,,,,,,,,,,,,,,,,,,-0.145364,9.650852,-1.119243,9.716624,96.614494,90.862938
3.136050,9.039001,-0.112950,9.568233,90.676376,70.865959,0.794417,9.959526,1.568794,10.113574,81.076378,85.439484,,,,,,,,,,,,,,,,,,,-0.150150,9.631709,-1.119243,9.697683,96.627472,90.893120
3.172050,9.025050,-0.112950,9.566932,90.676468,70.634865,0.784846,10.028918,1.391426,10.155355,82.124901,85.525253,,,,,,,,,,,,,,,,,,,-0.111864,9.641280,-1.114457,9.706122,96.593246,90.664757
3.187950,8.998051,-0.127050,9.546941,90.762512,70.491096,0.792024,10.220643,1.154238,10.316061,83.575867,85.568855,,,,,,,,,,,,,,,,,,,-0.126221,9.641280,-1.119243,9.706849,96.621185,90.750061
3.211950,8.989051,-0.124950,9.546479,90.749939,70.337273,0.878465,10.517652,0.785444,10.583460,85.743919,85.225571,,,,,,,,,,,,,,,,,,,-0.126221,9.626924,-1.133600,9.694258,96.715256,90.751175
3.219000,8.989051,-0.115050,9.548729,90.690361,70.297432,0.964607,10.958529,0.529113,11.013618,87.246353,84.969597,,,,,,,,,,,,,,,,,,,-0.107079,9.641280,-1.128814,9.707727,96.677460,90.636314
3.229050,9.006001,-0.091050,9.567816,90.545250,70.274994,1.060320,11.502298,0.363709,11.556791,88.196518,84.733170,,,,,,,,,,,,,,,,,,,-0.059222,9.660423,-1.133600,9.726888,96.692627,90.351242
3.286050,9.040951,-0.036000,9.619678,90.214417,70.025673,1.163510,12.098709,0.267996,12.157481,88.736885,84.506866,,,,,,,,,,,,,,,,,,,-0.068794,9.626924,-1.143171,9.694804,96.771835,90.409424
3.319950,9.051001,-0.034050,9.640738,90.202362,69.856720,1.211366,12.616158,0.128913,12.674835,89.417244,84.515442,,,,,,,,,,,,,,,,,,,-0.059222,9.626924,-1.162314,9.697018,96.884193,90.352463
3.295950,9.073050,-0.013950,9.653172,90.082802,70.035530,1.124926,13.116856,0.002094,13.165005,89.990891,85.098206,,,,,,,,,,,,,,,,,,,-0.068794,9.631709,-1.186242,9.704727,97.021019,90.409225
3.327000,9.088950,0.009000,9.678741,89.946724,69.894905,0.931107,13.560126,-0.105882,13.592468,90.446327,86.071945,,,,,,,,,,,,,,,,,,,-0.059222,9.626924,-1.157528,9.696445,96.856125,90.352463
3.343950,9.100950,0.010950,9.695846,89.935295,69.825218,0.715454,13.814064,-0.227916,13.834456,90.943962,87.035202,,,,,,,,,,,,,,,,,,,-0.097508,9.650852,-1.181456,9.723389,96.979065,90.578873
3.343950,9.111000,0.006000,9.705275,89.964577,69.845680,0.600299,13.955241,-0.242273,13.970248,90.993675,87.536880,,,,,,,,,,,,,,,,,,,-0.131007,9.660423,-1.191028,9.734448,97.027855,90.776955
3.376950,9.139951,0.004050,9.743844,89.976189,69.722168,0.447159,14.000705,-0.218345,14.009545,90.893013,88.170692,,,,,,,,,,,,,,,,,,,-0.102293,9.622138,-1.186242,9.695524,97.027718,90.609093
3.340950,9.151951,0.006000,9.742700,89.964714,69.945221,0.399302,13.919349,-0.048156,13.925159,90.198135,88.356812,,,,,,,,,,,,,,,,,,,-0.116650,9.626924,-1.133600,9.694139,96.715340,90.694221
3.351000,9.147000,0.034950,9.741563,89.794441,69.879715,0.293719,13.737195,0.220140,13.742098,89.082115,88.775131,,,,,,,,,,,,,,,,,,,-0.107079,9.622138,-1.147957,9.690966,96.803024,90.637581
3.337050,9.144000,0.033000,9.733948,89.805756,69.950737,0.224327,13.526627,0.406780,13.534600,88.277725,89.049889,,,,,,,,,,,,,,,,,,,-0.126221,9.612567,-1.138385,9.680563,96.753319,90.752304
3.364950,9.148951,0.037050,9.748208,89.782234,69.806664,0.212363,13.299009,0.476172,13.309226,87.949661,89.085159,,,,,,,,,,,,,,,,,,,-0.126221,9.622138,-1.133600,9.689506,96.718567,90.751549
3.319950,9.135000,0.028050,9.719624,89.834648,70.027245,0.238684,13.195819,0.505185,13.207643,87.807938,88.963753,,,,,,,,,,,,,,,,,,,-0.131007,9.622138,-1.109671,9.686799,96.577957,90.780045
3.283950,9.136950,0.043950,9.709280,89.740646,70.230843,0.245863,13.116856,0.641576,13.134838,87.200256,88.926170,,,,,,,,,,,,,,,,,,,-0.111864,9.622138,-1.119243,9.687660,96.634361,90.666077
3.253050,9.124950,0.022950,9.687496,89.864265,70.378822,0.315254,13.052249,0.909871,13.087722,86.013527,88.616386,,,,,,,,,,,,,,,,,,,-0.102293,9.612567,-1.133600,9.679719,96.725388,90.609695
3.234000,9.127951,0.001050,9.683916,89.993790,70.490944,0.418445,12.941880,1.137488,12.998509,84.979675,88.148125,,,,,,,,,,,,,,,,,,,-0.068794,9.646067,-1.119243,9.711026,96.618324,90.408615
3.166950,9.132000,-0.022050,9.665583,90.130707,70.873611,0.605384,12.748062,1.302892,12.828761,84.170975,87.281158,,,,,,,,,,,,,,,,,,,-0.064008,9.626924,-1.119243,9.691979,96.631386,90.380943
3.139950,9.127951,-0.048000,9.653034,90.284904,71.017151,0.751346,12.484552,1.261915,12.570640,84.238609,86.555977,,,,,,,,,,,,,,,,,,,-0.068794,9.650852,-1.128814,9.716887,96.671135,90.408409
3.090000,9.118051,-0.064950,9.627625,90.386536,71.279083,0.837488,12.168101,1.089632,12.245463,84.894928,86.062744,,,,,,,,,,,,,,,,,,,-0.073579,9.641280,-1.124028,9.706861,96.649612,90.437256
3.022950,9.127951,-0.061950,9.615693,90.369133,71.676414,0.955035,11.828021,0.897907,11.900438,85.672829,85.383759,,,,,,,,,,,,,,,,,,,-0.083151,9.646067,-1.119243,9.711139,96.618248,90.493889
2.965950,9.130051,-0.079050,9.600049,90.471794,72.003311,1.017249,11.435300,0.845265,11.511531,85.789116,84.916527,,,,,,,,,,,,,,,,,,,-0.078365,9.583853,-1.124028,9.649861,96.689072,90.468483
2.917950,9.168000,-0.064950,9.621376,90.386780,72.345001,1.067498,11.099706,0.957727,11.191973,85.091042,84.506561,,,,,,,,,,,,,,,,,,,-0.078365,9.598209,-1.104886,9.661912,96.566414,90.467781
2.889000,9.166051,-0.093000,9.611008,90.554428,72.505943,1.204188,10.826625,1.159024,10.954871,83.926750,83.653381,,,,,,,,,,,,,,,,,,,-0.116650,9.617352,-1.124028,9.683518,96.665718,90.694916
2.860050,9.166051,-0.084000,9.602262,90.501228,72.670700,1.275973,10.628021,1.420140,10.798136,82.442726,83.153984,,,,,,,,,,,,,,,,,,,-0.107079,9.598209,-1.114457,9.663286,96.622604,90.639175
2.812050,9.160951,-0.084000,9.583199,90.502220,72.935585,1.424627,10.460224,1.659722,10.686465,81.065186,82.244339,,,,,,,,,,,,,,,,,,,-0.097508,9.612567,-1.095315,9.675261,96.500259,90.581177
2.812050,9.156000,-0.084000,9.578466,90.502472,72.926895,1.676172,10.374083,1.805684,10.662628,80.250145,80.821861,,,,,,,,,,,,,,,,,,,-0.121436,9.598209,-1.104886,9.662357,96.566109,90.724861
2.833950,9.135000,-0.085950,9.564878,90.514870,72.764549,2.030609,10.309476,1.822733,10.664474,80.158897,78.857353,,,,,,,,,,,,,,,,,,,-0.140578,9.602996,-1.109671,9.667919,96.590866,90.838692
2.863050,9.123000,-0.091050,9.562139,90.545578,72.576698,2.471188,10.335797,1.698007,10.761909,80.921974,76.553566,,,,,,,,,,,,,,,,,,,-0.121436,9.622138,-1.119243,9.687776,96.634277,90.723061
2.887050,9.120001,-0.100950,9.566591,90.604614,72.434166,2.722733,10.316655,1.448854,10.767815,82.267159,75.215805,,,,,,,,,,,,,,,,,,,-0.116650,9.626924,-1.114457,9.691918,96.602951,90.694221
2.929950,9.123000,-0.064950,9.582169,90.388367,72.195015,2.792424,10.280463,1.249951,10.726040,83.307877,74.803719,,,,,,,,,,,,,,,,,,,-0.154935,9.631709,-1.109671,9.696659,96.571243,90.921577
2.974950,9.124950,-0.024000,9.597688,90.143272,71.942802,2.773281,10.213465,1.056132,10.635853,84.301178,74.808647,,,,,,,,,,,,,,,,,,,-0.135793,9.641280,-1.128814,9.708087,96.677208,90.806931
3.025050,9.127951,-0.013950,9.616164,90.083115,71.664536,2.670091,10.093823,0.955334,10.484623,84.772087,75.183090,,,,,,,,,,,,,,,,,,,-0.131007,9.636495,-1.133600,9.703826,96.708603,90.778885
3.136050,9.115951,0.010950,9.640306,89.934921,71.015869,2.557628,9.847063,0.962513,10.219225,84.595505,75.439995,,,,,,,,,,,,,,,,,,,-0.131007,9.622138,-1.133600,9.689569,96.718521,90.780045
3.150000,9.111000,0.021000,9.640190,89.875191,70.927895,2.512165,9.550055,1.010369,9.926498,84.158028,75.262093,,,,,,,,,,,,,,,,,,,-0.059222,9.622138,-1.133600,9.688865,96.719009,90.352638
3.210000,9.111000,0.021000,9.659962,89.875443,70.591553,2.504986,9.253045,1.151845,9.655079,83.148331,74.851967,,,,,,,,,,,,,,,,,,,-0.044865,9.641280,-1.109671,9.705033,96.565544,90.266624
3.243000,9.115951,0.009000,9.675624,89.946709,70.416977,2.507379,8.955737,1.151845,9.371175,82.939713,74.359100,,,,,,,,,,,,,,,,,,,-0.064008,9.631709,-1.100100,9.694542,96.515747,90.380753
3.259950,9.106050,-0.022050,9.672017,90.130623,70.302719,2.464009,8.721240,1.012762,9.119049,83.623573,74.223442,,,,,,,,,,,,,,,,,,,-0.044865,9.655638,-1.119243,9.720394,96.611916,90.266228
3.271950,9.115951,-0.057000,9.685529,90.337189,70.255623,2.461616,8.567801,0.775873,8.948113,85.025749,73.970100,,,,,,,,,,,,,,,,,,,-0.078365,9.655638,-1.119243,9.720606,96.611771,90.465004
3.291000,9.115951,-0.064950,9.692031,90.383965,70.149628,2.528914,8.496016,0.483649,8.877590,86.876991,73.423897,,,,,,,,,,,,,,,,,,,-0.064008,9.626924,-1.057029,9.684992,96.265800,90.380943
3.270000,9.139951,-0.048000,9.707415,90.283310,70.314316,2.183750,8.534301,0.181555,8.811130,88.819321,75.647163,,,,,,,,,,,,,,,,,,,-0.054437,9.617352,-1.109671,9.681312,96.581703,90.324303
3.298050,9.142051,-0.024000,9.718786,90.141487,70.162781,1.939383,8.630014,0.064307,8.845479,89.583450,77.334595,,,,,,,,,,,,,,,,,,,-0.083151,9.631709,-1.104886,9.695231,96.543747,90.494621
3.294000,9.132000,-0.012000,9.707935,90.070824,70.165138,1.893919,8.742776,0.116949,8.946325,89.250992,77.777061,,,,,,,,,,,,,,,,,,,-0.083151,9.607781,-1.095315,9.670372,96.503563,90.495857
3.274050,9.123000,0.013050,9.692714,89.922859,70.258018,1.944468,8.766704,0.188734,8.981741,88.795952,77.494171,,,,,,,,,,,,,,,,,,,-0.116650,9.631709,-1.080958,9.692879,96.402992,90.693878
3.255000,9.115951,0.022950,9.679675,89.864151,70.350060,1.973181,8.831310,0.241675,9.052287,88.470154,77.405258,,,,,,,,,,,,,,,,,,,-0.111864,9.631709,-1.095315,9.694434,96.487350,90.665413
3.235950,9.082050,0.034950,9.641381,89.792305,70.388931,1.834099,8.929416,0.272782,9.119912,88.285995,78.392906,,,,,,,,,,,,,,,,,,,-0.154935,9.622138,-1.080958,9.683905,96.408951,90.922493
3.214950,9.049050,0.066000,9.603415,89.606232,70.440872,1.747957,8.972786,0.232104,9.144403,88.545555,78.976471,,,,,,,,,,,,,,,,,,,-0.140578,9.622138,-1.114457,9.687482,96.605988,90.837029
3.195000,9.058050,0.054000,9.605165,89.677879,70.570984,1.661516,9.027821,0.112164,9.180128,89.299934,79.571754,,,,,,,,,,,,,,,,,,,-0.131007,9.626924,-1.114457,9.692101,96.602821,90.779655
3.178950,9.064950,0.054000,9.606350,89.677925,70.674950,1.692922,9.034999,0.035593,9.192304,89.778145,79.387329,,,,,,,,,,,,,,,,,,,-0.154935,9.602996,-1.147957,9.672607,96.815994,90.924332
3.166950,9.055950,0.070950,9.594000,89.576279,70.724792,1.632802,9.073284,-0.079561,9.219375,90.494453,79.798401,,,,,,,,,,,,,,,,,,,-0.145364,9.626924,-1.147957,9.696216,96.799324,90.865082
3.169050,9.108001,0.067950,9.643815,89.596291,70.815102,1.508376,9.068499,-0.259023,9.196736,91.613930,80.556374,,,,,,,,,,,,,,,,,,,-0.140578,9.612567,-1.147957,9.681890,96.809433,90.837860
3.151950,9.076950,0.040050,9.608716,89.761185,70.850563,1.498804,9.044571,-0.386142,9.176044,92.411804,80.590843,,,,,,,,,,,,,,,,,,,-0.154935,9.631709,-1.143171,9.700549,96.767807,90.921577
3.150000,9.094050,0.034950,9.624213,89.791931,70.894920,1.515554,9.068499,-0.431605,9.204393,92.687653,80.512245,,,,,,,,,,,,,,,,,,,-0.140578,9.574282,-1.124028,9.641062,96.695206,90.841209
3.151950,9.108001,0.033000,9.638027,89.803825,70.911110,1.501197,9.039784,-0.505783,9.177533,93.159225,80.571190,,,,,,,,,,,,,,,,,,,-0.107079,9.593424,-1.133600,9.660761,96.738647,90.639488
3.157050,9.097051,-0.001950,9.629293,90.011604,70.861122,1.549054,9.034999,-0.560818,9.183969,93.500938,80.271210,,,,,,,,,,,,,,,,,,,-0.087936,9.617352,-1.104886,9.681011,96.553398,90.523872
3.151950,9.108001,-0.016950,9.637985,90.100761,70.911110,1.604088,9.032606,-0.592224,9.193030,93.693604,79.929909,,,,,,,,,,,,,,,,,,,-0.087936,9.598209,-1.124028,9.664203,96.679100,90.524918
3.198000,9.136950,-0.049950,9.680576,90.295639,70.709579,1.671088,9.006286,-0.539282,9.175867,93.369316,79.488495,,,,,,,,,,,,,,,,,,,-0.040080,9.631709,-1.143171,9.699395,96.768616,90.238419
3.234000,9.142051,-0.067050,9.697440,90.396156,70.518768,1.642374,9.003893,-0.527318,9.167635,93.297447,79.662498,,,,,,,,,,,,,,,,,,,-0.025723,9.617352,-1.147957,9.685657,96.806770,90.153244
3.279000,9.106050,-0.073950,9.678712,90.437775,70.196548,1.690529,9.025428,-0.539282,9.198210,93.361122,79.391006,,,,,,,,,,,,,,,,,,,-0.025723,9.593424,-1.176671,9.665350,96.992599,90.153625
3.295950,9.120001,-0.057000,9.697472,90.336777,70.130241,1.724029,8.989535,-0.536890,9.169093,93.356834,79.143539,,,,,,,,,,,,,,,,,,,-0.025723,9.617352,-1.152742,9.686225,96.834877,90.153244
3.318000,9.115951,-0.049950,9.701143,90.295013,69.999634,1.745564,8.999106,-0.477069,9.179243,92.979149,79.022606,,,,,,,,,,,,,,,,,,,-0.011366,9.617352,-1.167099,9.687916,96.919205,90.067711
3.327000,9.111000,-0.034050,9.699506,90.201134,69.939674,1.802992,9.049356,-0.386142,9.235299,92.396324,78.731956,,,,,,,,,,,,,,,,,,,-0.025723,9.617352,-1.157528,9.686795,96.862984,90.153244
3.361050,9.088950,-0.016950,9.690509,90.100220,69.705849,1.908276,9.087642,-0.326321,9.291568,92.012650,78.140999,,,,,,,,,,,,,,,,,,,-0.054437,9.646067,-1.157528,9.715423,96.842667,90.323341
3.364950,9.088950,-0.024000,9.691877,90.141884,69.684227,1.970789,9.152247,-0.268594,9.365884,91.643349,77.847839,,,,,,,,,,,,,,,,,,,-0.064008,9.655638,-1.143171,9.723285,96.751907,90.379814
3.352950,9.097051,-0.024000,9.695317,90.141830,69.767349,2.040180,9.166604,-0.314058,9.396148,91.915421,77.452385,,,,,,,,,,,,,,,,,,,-0.068794,9.602996,-1.124028,9.668800,96.675911,90.410446
