X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.441050,9.960000,0.124050,10.064472,89.293777,81.767365,2.413760,8.472088,3.690929,9.551203,67.267082,74.097359,-1.837000,9.808000,3.276000,10.502552,71.824768,100.608368,-2.673979,9.374481,-0.737588,9.776252,94.326897,105.920280,-4.586582,9.991693,-1.984391,11.171771,100.231483,114.656990,-1.475773,9.559925,-0.726820,9.700430,94.297005,98.775528
1.429050,9.948001,0.133950,10.051012,89.236397,81.825272,2.373082,8.493623,3.619144,9.532646,67.687508,74.389862,-1.836000,9.809000,3.277000,10.503624,71.820953,100.601669,-2.681158,9.345767,-0.739980,9.750874,94.352280,106.007378,-3.833462,9.975997,-2.580116,10.994223,103.572716,111.020195,-1.466202,9.526425,-0.731606,9.666322,94.340637,98.749680
1.443000,9.931050,0.079050,10.035649,89.548683,81.732674,2.303690,8.505588,3.578466,9.510911,67.898499,74.845345,-1.840000,9.805000,3.273000,10.499341,71.836250,100.628471,-2.681158,9.338589,-0.716052,9.742206,94.215042,106.019051,-3.225832,10.107141,-2.963552,11.015578,105.606728,107.701195,-1.427917,9.492926,-0.712463,9.626121,94.244545,98.554245
1.458000,9.936001,0.055050,10.042555,89.685921,81.652046,2.308476,8.555837,3.556931,9.548987,68.130554,74.900414,-1.839000,9.806000,3.274000,10.500411,71.832420,100.621773,-2.673979,9.326625,-0.704088,9.727890,94.150597,105.997803,-2.681669,10.090402,-3.080399,10.885606,106.438087,104.883141,-1.432703,9.564711,-0.736391,9.699412,94.354156,98.519028
1.470000,9.952950,0.049950,10.061045,89.715546,81.598442,2.284547,8.613264,3.487539,9.569242,68.626076,75.145142,-1.838000,9.807000,3.275000,10.501482,71.828598,100.615067,-2.683551,9.355338,-0.680160,9.756352,93.997589,106.005379,-2.186002,10.043906,-2.622235,10.608240,104.311203,102.278633,-1.466202,9.593424,-0.722034,9.731643,94.254944,98.689507
1.465050,9.949950,0.037950,10.057302,89.783798,81.623840,2.183750,8.613264,3.499503,9.550057,68.503899,75.773376,-1.837000,9.808000,3.276000,10.502552,71.824768,100.608368,-2.678765,9.345767,-0.675374,9.745525,93.973839,105.993820,-1.654843,9.988619,-1.641340,10.256949,99.208191,99.406914,-1.427917,9.607781,-0.693320,9.738024,94.082756,98.453468
1.453050,9.924001,0.058950,10.029985,89.663246,81.670067,2.183750,8.663513,3.468396,9.584101,68.783646,75.852570,-1.836000,9.809000,3.277000,10.503624,71.820953,100.601669,-2.685943,9.331410,-0.687338,9.734575,94.048904,106.057877,-1.095989,9.670354,-0.231021,9.735004,91.359810,96.466019,-1.432703,9.569496,-0.645464,9.697656,93.816360,98.514824
1.446000,9.907050,0.046950,10.012131,89.731323,81.695938,2.133501,8.680264,3.444468,9.579309,68.925980,76.191139,-1.840000,9.805000,3.273000,10.499341,71.836250,100.628471,-2.676372,9.336196,-0.687338,9.736526,94.048096,105.995811,-0.358910,9.048330,1.177593,9.131694,82.590691,92.271500,-1.432703,9.574282,-0.664607,9.703670,93.927277,98.510635
1.426050,9.886050,0.046950,9.988483,89.730682,81.791779,2.155036,8.702098,3.403491,9.589288,69.211067,76.090790,-1.839000,9.806000,3.274000,10.500411,71.832420,100.621773,-2.683551,9.326625,-0.689731,9.729497,94.065147,106.052116,0.394986,8.271019,1.969327,8.511405,76.621964,87.265892,-1.418346,9.555139,-0.683749,9.684002,94.048798,98.443222
1.407000,9.883051,0.028050,9.982742,89.839005,81.897537,2.121536,8.737990,3.413062,9.617816,69.214600,76.352966,-1.838000,9.807000,3.275000,10.501482,71.828598,100.615067,-2.693122,9.336196,-0.694517,9.741653,94.088287,106.090752,0.859662,7.456962,1.899052,7.742848,75.802483,83.423790,-1.408774,9.559925,-0.688535,9.687667,94.075638,98.382919
1.387950,9.900001,0.040050,9.996901,89.770462,82.019325,2.092823,8.764311,3.379563,9.623643,69.440926,76.569885,-1.837000,9.808000,3.276000,10.502552,71.824768,100.608368,-2.697907,9.345767,-0.689731,9.751810,94.055832,106.102211,1.287400,6.512075,1.150519,6.737078,80.167160,78.817146,-1.437488,9.588638,-0.698106,9.720890,94.118240,98.526047
1.369050,9.900001,0.064050,9.994419,89.632813,82.126625,2.131108,8.781061,3.362813,9.641429,69.586807,76.358429,-1.836000,9.809000,3.277000,10.503624,71.820953,100.601669,-2.719443,9.357731,-0.684945,9.768912,94.020584,106.204353,1.321015,5.770639,0.010343,5.919921,89.899895,77.106018,-1.418346,9.598209,-0.731606,9.729983,94.312187,98.405876
1.351950,9.921000,0.090000,10.013098,89.485008,82.240013,2.123929,8.809774,3.355635,9.663513,69.680923,76.445351,-1.840000,9.805000,3.273000,10.499341,71.836250,100.628471,-2.719443,9.350553,-0.665803,9.760712,93.911331,106.216141,1.275813,5.277165,-1.093700,5.538262,101.389679,76.408905,-1.408774,9.574282,-0.693320,9.702175,94.097870,98.370522
1.347000,9.907050,0.093000,9.998635,89.467072,82.257324,2.131108,8.857632,3.326921,9.698849,69.938889,76.472000,-1.839000,9.806000,3.274000,10.500411,71.832420,100.621773,-2.772085,9.360124,-0.680160,9.785652,93.985603,106.497131,1.132419,4.933377,-2.023953,5.451327,111.794403,77.072144,-1.442274,9.574282,-0.678963,9.706081,94.011253,98.566650
1.345050,9.907050,0.100050,9.998441,89.426659,82.268402,2.145465,8.855238,3.348456,9.707235,69.821602,76.380707,-1.838000,9.807000,3.275000,10.501482,71.828598,100.615067,-2.788835,9.345767,-0.680160,9.776686,93.989265,106.615433,1.237275,4.824010,-2.445323,5.548110,116.151665,75.614708,-1.427917,9.593424,-0.707677,9.724893,94.173080,98.465942
1.350000,9.883051,0.090000,9.975234,89.483047,82.221680,2.202892,8.871988,3.398705,9.752748,69.605202,76.055603,-1.837000,9.808000,3.276000,10.502552,71.824768,100.608368,-2.776871,9.357731,-0.684945,9.785054,94.013939,106.528053,1.582950,4.760133,-2.469006,5.591117,116.205658,71.605797,-1.437488,9.569496,-0.698106,9.702009,94.126274,98.542847
1.357050,9.895050,0.100050,9.988173,89.426071,82.190926,2.236691,8.898309,3.417848,9.791036,69.568985,75.890366,-1.836000,9.809000,3.277000,10.503624,71.820953,100.601669,-2.796013,9.355338,-0.677767,9.787717,93.970718,106.639732,1.922410,4.822430,-1.743199,5.476334,108.561050,68.265831,-1.427917,9.622138,-0.674178,9.750846,93.964615,98.441040
1.350000,9.892950,0.114000,9.985287,89.345848,82.229370,2.265405,8.903095,3.442075,9.810456,69.460205,75.723969,-1.840000,9.805000,3.273000,10.499341,71.836250,100.628471,-2.791228,9.357731,-0.711267,9.791015,94.165909,106.608810,2.239077,4.920697,-0.489796,5.428317,95.176826,65.532928,-1.437488,9.579067,-0.650250,9.708127,93.840538,98.534439
1.350000,9.900001,0.121950,9.992366,89.300728,82.234833,2.296512,8.924630,3.501896,9.858310,69.192902,75.569550,-1.839000,9.806000,3.274000,10.500411,71.832420,100.621773,-2.788835,9.350553,-0.704088,9.782953,94.127197,106.607391,2.596780,4.993184,1.395322,5.798454,76.075874,62.522640,-1.437488,9.607781,-0.650250,9.736461,93.829346,98.509308
1.326000,9.924001,0.100050,10.012696,89.427475,82.389473,2.306083,8.955737,3.595216,9.922138,68.755852,75.560150,-1.838000,9.807000,3.275000,10.501482,71.828598,100.615067,-2.807977,9.360124,-0.723231,9.798965,94.232666,106.698906,2.529637,5.045301,2.903027,6.346786,62.780468,63.371513,-1.475773,9.579067,-0.635893,9.712919,93.753769,98.758263
1.306950,9.940950,0.070950,10.026747,89.594566,82.510201,2.353939,8.924630,3.638287,9.921047,68.486275,75.224304,-1.837000,9.808000,3.276000,10.502552,71.824768,100.608368,-2.796013,9.357731,-0.706481,9.792034,94.137398,106.635712,1.952893,5.049486,3.713512,6.565156,55.553280,68.855980,-1.499702,9.583853,-0.650250,9.722251,93.834953,98.893639
1.267950,9.988050,0.088050,10.068595,89.498940,82.765190,2.392225,8.927023,3.743870,9.971512,67.947464,74.998589,-1.836000,9.809000,3.277000,10.503624,71.820953,100.601669,-2.803192,9.367303,-0.730409,9.804986,94.272125,106.659958,1.172335,5.014378,3.739168,6.363941,54.016266,76.840912,-1.442274,9.583853,-0.674178,9.715189,93.979195,98.558220
1.242000,10.024051,0.112050,10.101322,89.364426,82.936935,2.406581,8.905488,3.851547,9.996688,67.338730,74.877838,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.803192,9.350553,-0.730409,9.788984,94.279121,106.688148,0.314052,5.060739,2.860994,5.821941,60.566315,86.448975,-1.423131,9.545568,-0.688535,9.675600,94.080727,98.479668
1.186950,10.036051,0.160050,10.107264,89.092674,83.255035,2.442474,8.917452,3.961916,10.058996,66.804611,74.682457,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.793620,9.374481,-0.737588,9.809650,94.312141,106.594200,-0.326703,5.266956,1.953094,5.626912,69.690041,93.549446,-1.408774,9.569496,-0.693320,9.697453,94.099869,98.374649
1.144050,10.044001,0.172050,10.110411,89.024940,83.501801,2.512165,8.910274,4.050450,10.104954,66.369415,74.254723,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.796013,9.331410,-0.716052,9.767581,94.204071,106.680038,-0.826028,5.553130,1.085244,5.718158,79.059525,98.460709,-1.384846,9.555139,-0.712463,9.681223,94.220337,98.246574
1.114950,9.988050,0.150000,10.051208,89.144913,83.630531,2.461616,8.867203,4.100700,10.074849,65.982010,74.484863,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.779263,9.357731,-0.749552,9.790467,94.390823,106.541519,-1.061177,5.949371,0.638840,6.076942,83.965614,100.113373,-1.380060,9.564711,-0.722034,9.690696,94.272949,98.210358
1.093950,9.957001,0.138000,10.017865,89.210701,83.730209,2.471188,8.888738,4.143771,10.113716,65.812881,74.463364,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.776871,9.324232,-0.739980,9.757043,94.349525,106.584175,-1.095472,6.336705,0.600581,6.458683,84.664467,99.808189,-1.399203,9.550353,-0.726820,9.679632,94.306252,98.334991
1.054950,9.937950,0.106950,9.994359,89.386864,83.940536,2.456831,8.848060,4.254139,10.120370,65.143051,74.481682,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.760121,9.302696,-0.730409,9.730977,94.304680,106.525688,-0.926537,6.690578,1.114625,6.845779,80.629417,97.884392,-1.403989,9.550353,-0.712463,9.679258,94.221199,98.363098
1.087050,9.936001,0.114000,9.995938,89.346550,83.756378,2.466402,8.881559,4.311567,10.176190,64.932121,74.480064,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.776871,9.309875,-0.742373,9.743505,94.369690,106.608345,-0.758033,7.146893,1.644271,7.372674,77.113388,96.054420,-1.351347,9.540782,-0.664607,9.658901,93.945503,98.061691
1.093950,9.948001,0.106950,10.008540,89.387733,83.724579,2.411367,8.869596,4.275675,10.137347,65.053329,74.790672,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.793620,9.307482,-0.754337,9.746925,94.438690,106.707016,-0.451106,7.375041,2.066215,7.672286,74.376854,93.500221,-1.351347,9.564711,-0.640678,9.680924,93.794579,98.041786
1.125000,9.964951,0.117000,10.028935,89.331558,83.558823,2.389832,8.802596,4.309175,10.087913,64.712402,74.810799,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.822334,9.319446,-0.771087,9.767918,94.527687,106.848602,-0.047606,7.404146,2.270038,7.744463,72.955307,90.368385,-1.360918,9.531211,-0.588036,9.645821,93.495079,98.126076
1.165950,9.984000,0.117000,10.052531,89.333130,83.339066,2.346761,8.726026,4.290032,10.002759,64.603188,74.947151,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.805584,9.343374,-0.771087,9.785935,94.519333,106.713715,0.283100,7.468674,2.284020,7.815240,73.007164,87.829247,-1.356132,9.555139,-0.511466,9.664438,93.033653,98.077866
1.210950,9.997951,0.142950,10.072033,89.186790,83.093987,2.308476,8.704491,4.280461,9.970937,64.577255,75.146790,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.817549,9.324232,-0.780658,9.771864,94.582153,106.813499,0.676649,7.677803,2.351767,8.058369,73.031761,84.963501,-1.336990,9.535996,-0.473181,9.640885,92.813240,97.981102
1.267950,9.985950,0.174000,10.067630,89.009705,82.763680,2.279762,8.665906,4.251747,9.918295,64.616364,75.261009,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.827120,9.314660,-0.773480,9.764926,94.543159,106.883728,0.891869,7.921350,2.301345,8.296952,73.896561,83.576096,-1.341775,9.512068,-0.458824,9.617188,92.734543,98.029182
1.288050,9.993000,0.208050,10.077817,88.817085,82.655342,2.190928,8.632407,4.165306,9.832008,64.934914,75.758881,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.839084,9.321838,-0.775873,9.775431,94.552338,106.938782,0.943746,8.155197,2.174759,8.492789,75.162933,83.398903,-1.341775,9.574282,-0.434896,9.677622,92.575638,97.977684
1.345050,9.969001,0.205050,10.061420,88.832245,82.315872,2.147857,8.591729,4.115057,9.765490,65.077774,75.964226,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.841477,9.319446,-0.780658,9.774225,94.581039,106.956337,0.727176,8.492176,2.026510,8.760856,76.625549,85.105759,-1.332204,9.559925,-0.463609,9.663429,92.749855,97.933250
1.351950,9.960000,0.205050,10.053428,88.831314,82.270035,2.090430,8.548658,4.036094,9.681916,65.362907,76.258942,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.848655,9.305089,-0.787837,9.763206,94.628487,107.021423,0.404419,8.713037,1.941803,8.935947,77.449364,87.342499,-1.298705,9.579067,-0.477966,9.678513,92.830666,97.720932
1.383000,9.969001,0.217050,10.066815,88.764557,82.101768,2.011467,8.541479,4.021737,9.652836,65.377502,76.748634,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.834298,9.302696,-0.747159,9.753545,94.393379,106.944664,0.006819,8.921992,1.790815,9.099945,78.650452,89.956215,-1.336990,9.579067,-0.506680,9.685184,92.998795,97.945679
1.383000,9.973950,0.271950,10.073050,88.452950,82.105637,1.987538,8.486444,3.930510,9.561326,65.727036,76.818810,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.836691,9.317053,-0.771087,9.769794,94.526817,106.933517,-0.324213,9.233660,1.512791,9.362378,80.701271,92.010948,-1.351347,9.579067,-0.501895,9.686928,92.969910,98.029892
1.393050,9.985950,0.304050,10.087232,88.272728,82.058434,1.958824,8.496016,3.846761,9.529787,66.193031,77.016876,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.843870,9.297911,-0.751945,9.752136,94.422218,107.006836,-0.664391,9.365810,1.210077,9.467001,82.656334,94.057648,-1.384846,9.602996,-0.492323,9.714819,92.904854,98.206039
1.398000,9.993000,0.274950,10.094060,88.439140,82.036125,1.913062,8.500801,3.818048,9.513197,66.337883,77.317169,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.822334,9.312267,-0.775873,9.761448,94.558868,106.860847,-0.889149,9.550106,1.060363,9.649844,83.691376,95.319107,-1.399203,9.602996,-0.434896,9.714136,92.565948,98.289940
1.407000,9.996000,0.268050,10.098095,88.478928,81.987892,1.862812,8.457730,3.784548,9.451247,66.395035,77.578934,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.815156,9.333803,-0.780658,9.780308,94.578186,106.783768,-0.954865,9.870278,1.012910,9.967956,84.167732,95.525681,-1.394417,9.555139,-0.372682,9.663538,92.210205,98.302780
1.419000,9.991051,0.225000,10.093823,88.722725,81.916512,1.850848,8.479266,3.727120,9.445371,66.759117,77.686653,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.815156,9.340981,-0.761516,9.785650,94.463249,106.771591,-1.090837,10.106298,0.924373,10.206942,84.803993,96.160446,-1.408774,9.545568,-0.372682,9.656158,92.211899,98.395348
1.381050,10.005000,0.169050,10.101283,89.041084,82.140785,1.822134,8.474481,3.645465,9.403532,67.190414,77.865334,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.810370,9.336196,-0.759123,9.779520,94.451988,106.752777,-1.117087,10.492569,0.778489,10.580544,85.780510,96.077080,-1.451845,9.569496,-0.372682,9.686176,92.205040,98.626892
1.342950,9.988050,0.148050,10.079017,89.158356,82.342186,1.750350,8.448159,3.597609,9.347614,67.364380,78.294670,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.812763,9.352945,-0.783051,9.798080,94.583900,106.737900,-1.094600,10.866401,0.623977,10.939203,86.730049,95.752144,-1.442274,9.579067,-0.391825,9.694958,92.316261,98.562431
1.345050,10.000051,0.169050,10.091518,89.040154,82.339447,1.690529,8.457730,3.604787,9.348025,67.317749,78.696693,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.819942,9.360124,-0.775873,9.806425,94.537918,106.766075,-1.092915,11.118165,0.442152,11.180499,87.733551,95.614136,-1.408774,9.559925,-0.401396,9.671501,92.378632,98.382919
1.303950,9.988050,0.126000,10.073595,89.283325,82.562042,1.618445,8.510373,3.561717,9.366517,67.650177,79.232452,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.827120,9.360124,-0.778266,9.808681,94.550896,106.806351,-1.026241,11.532592,0.228407,11.580416,88.869850,95.085136,-1.456631,9.574282,-0.430110,9.694000,92.542969,98.650642
1.285050,9.964951,0.097950,10.047944,89.441460,82.651863,1.553839,8.488837,3.516253,9.318734,67.831505,79.627129,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.819942,9.393623,-0.775873,9.838405,94.523140,106.709618,-1.024852,11.963175,0.175390,12.008274,89.163124,94.896416,-1.470988,9.588638,-0.463609,9.711885,92.736130,98.721718
1.270950,9.964951,0.049950,10.045797,89.715111,82.731621,1.522732,8.560622,3.513860,9.378176,67.995163,79.913925,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.803192,9.379267,-0.761516,9.818779,94.448158,106.639885,-0.970686,12.177283,0.025311,12.215936,89.881279,94.557571,-1.499702,9.593424,-0.468395,9.721229,92.761734,98.884911
1.252050,9.943050,0.037950,10.021643,89.783035,82.822968,1.505983,8.598907,3.504289,9.406871,68.128616,80.066162,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.798406,9.384052,-0.756730,9.821617,94.418869,106.605042,-1.014825,12.321376,-0.102568,12.363523,90.475334,94.708427,-1.514058,9.622138,-0.501895,9.753451,92.949638,98.942261
1.240050,9.943050,0.001950,10.020079,89.988853,82.891045,1.405484,8.632407,3.456432,9.404295,68.436165,80.752541,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.793620,9.352945,-0.735195,9.788892,94.307259,106.630295,-1.048574,12.492149,-0.156322,12.537054,90.714432,94.798080,-1.518844,9.598209,-0.492323,9.730103,92.900284,98.992065
1.230000,9.952950,-0.013950,10.028675,90.079697,82.955025,1.352543,8.651549,3.442075,9.408855,68.541107,81.114571,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.796013,9.343374,-0.708874,9.778488,94.157204,106.659859,-1.211476,12.654984,-0.072142,12.713045,90.325134,95.468323,-1.542772,9.583853,-0.497109,9.719954,92.931564,99.144806
1.242000,9.937950,-0.034950,10.015320,90.199944,82.876366,1.295115,8.709276,3.401098,9.439083,68.880096,81.541801,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.796013,9.343374,-0.711267,9.778662,94.171181,106.659859,-1.499383,12.847354,-0.084333,12.934828,90.373566,96.656738,-1.561915,9.545568,-0.521037,9.686532,93.083420,99.292801
1.252050,9.909000,-0.031050,9.987836,90.178123,82.798561,1.273580,8.745169,3.350849,9.451358,69.234978,81.714127,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.786442,9.350553,-0.692124,9.781417,94.057587,106.593925,-1.607467,13.014680,-0.300061,13.117008,91.310791,97.041046,-1.576272,9.526425,-0.544965,9.671318,93.230247,99.395210
1.249050,9.901951,-0.016050,9.980432,90.092140,82.810577,1.218545,8.790632,3.276671,9.460266,69.735077,82.108032,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.774478,9.336196,-0.692124,9.764288,94.064720,106.550598,-1.587356,13.275782,-0.491750,13.379383,92.106339,96.818359,-1.561915,9.569496,-0.597607,9.714523,93.526886,99.269966
1.237050,9.901951,0.019050,9.978943,89.890617,82.878937,1.139582,8.836096,3.243172,9.481214,69.997391,82.651192,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.750550,9.336196,-0.672981,9.756177,93.955406,106.415573,-1.486110,13.557617,-0.574628,13.650924,92.412544,96.255470,-1.566701,9.569496,-0.645464,9.718355,93.808220,99.297874
1.234950,9.916950,0.016050,9.993561,89.907982,82.901543,1.108176,8.898309,3.226422,9.529835,70.210823,82.901062,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.752943,9.348160,-0.651446,9.766840,93.824455,106.409187,-1.388321,13.872244,-0.767399,13.962646,93.150612,95.715080,-1.600200,9.550353,-0.640678,9.704657,93.785286,99.511780
1.246950,9.907050,0.016050,9.985229,89.907906,82.826195,1.055534,8.977571,3.139982,9.569243,70.844521,83.294258,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.743371,9.345767,-0.670589,9.763152,93.938499,106.359154,-1.408940,14.356888,-0.775080,14.446664,93.075462,95.604881,-1.590629,9.512068,-0.693320,9.669034,94.111938,99.493286
1.245000,9.912001,0.025950,9.989918,89.851166,82.840836,1.005285,9.001500,3.092125,9.570728,71.150620,83.627632,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.745764,9.324232,-0.656232,9.742236,93.862335,106.408447,-1.531035,14.860484,-0.461085,14.946259,91.767830,95.882271,-1.552344,9.555139,-0.707677,9.706248,94.181114,99.227745
1.252050,9.913951,0.043050,9.992792,89.753166,82.802124,0.940678,9.056535,3.049054,9.602209,71.485977,84.070099,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.729014,9.329018,-0.632303,9.740529,93.721954,106.305763,-1.557428,15.204905,-0.475201,15.291844,91.780777,95.848373,-1.576272,9.535996,-0.707677,9.691268,94.187592,99.385948
1.240050,9.916950,0.081000,9.994508,89.535645,82.872528,0.919143,9.121140,2.996412,9.644610,71.899635,84.245697,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.724229,9.336196,-0.646660,9.747007,93.804054,106.266830,-1.755773,15.464599,-0.440878,15.570193,91.622574,96.477341,-1.566701,9.550353,-0.722034,9.704903,94.266685,99.316185
1.222950,9.928950,0.117000,10.004666,89.329933,82.978241,0.859023,9.152247,2.955734,9.655978,72.175400,84.637970,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.726621,9.336196,-0.658624,9.748477,93.873955,106.280357,-2.107539,15.662561,-0.459007,15.810384,91.663643,97.663635,-1.590629,9.555139,-0.731606,9.714217,94.319199,99.451271
1.234950,9.919050,0.177000,9.997199,88.985527,82.903030,0.789631,9.192925,2.895914,9.670559,72.575027,85.090599,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.702693,9.345767,-0.665803,9.751472,93.915039,106.129288,-2.304180,15.893534,-0.614898,16.071459,92.192688,98.249039,-1.595415,9.550353,-0.726820,9.709936,94.292786,99.483856
1.240050,9.933001,0.172050,10.011584,89.015320,82.883926,0.792024,9.241081,2.871686,9.709350,72.796585,85.101326,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.683551,9.350553,-0.656232,9.750124,93.859207,106.013153,-2.667888,15.920436,-0.993220,16.172953,93.520889,99.513023,-1.547558,9.593424,-0.731606,9.744946,94.305557,99.163696
1.245000,9.940950,0.160050,10.019887,89.084763,82.861473,0.772882,9.267402,2.866901,9.731454,72.866356,85.232689,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.705086,9.360124,-0.627518,9.763359,93.685097,106.119354,-3.360884,15.954797,-1.247877,16.352623,94.376526,101.895462,-1.552344,9.564711,-0.750748,9.718904,94.430290,99.218674
1.237050,9.949950,0.165000,10.027912,89.057205,82.912941,0.777667,9.310472,2.819044,9.758927,73.209785,85.225388,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.671587,9.369696,-0.641875,9.764250,93.769180,105.914467,-3.938673,15.998257,-1.122574,16.514162,93.897766,103.830811,-1.542772,9.545568,-0.736391,9.697437,94.355042,99.180862
1.221000,9.957001,0.154950,10.032782,89.115067,83.008873,0.739382,9.324830,2.799901,9.764148,73.336319,85.466400,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.681158,9.400802,-0.632303,9.796096,93.700813,105.918427,-4.520847,16.021912,-0.930837,16.673517,93.200333,105.757286,-1.547558,9.540782,-0.803390,9.698809,94.751480,99.213394
1.225050,9.976050,0.174000,10.052492,89.008209,82.999176,0.689133,9.315259,2.785545,9.747216,73.394615,85.769028,-1.821000,9.805000,3.273000,10.496028,71.830315,100.521187,-2.676372,9.396016,-0.629911,9.790039,93.689072,105.899132,-5.280201,16.065170,-0.584568,16.920753,91.979813,108.194344,-1.581058,9.564711,-0.803390,9.727737,94.737312,99.386177
1.218000,9.957001,0.165000,10.032578,89.057648,83.025887,0.768096,9.300901,2.737688,9.725825,73.651054,85.279060,-1.820000,9.806000,3.274000,10.497100,71.826492,100.514488,-2.650051,9.410374,-0.632303,9.796822,93.700539,105.727730,-6.205924,15.916893,-0.424023,17.089201,91.421783,111.300583,-1.537987,9.593424,-0.827318,9.751084,94.867043,99.107971
1.222950,9.952950,0.181050,10.029437,88.965645,82.995003,0.813560,9.308080,2.747260,9.739079,73.615250,85.004837,-1.819000,9.807000,3.275000,10.498173,71.822670,100.507797,-2.652444,9.419945,-0.620339,9.805899,93.627060,105.726021,-7.002580,15.524167,-0.627156,17.041983,92.109001,114.278992,-1.557129,9.588638,-0.817747,9.748608,94.811821,99.223923
1.242000,9.961950,0.138000,10.040023,89.212448,82.893356,0.842274,9.308080,2.704189,9.729461,73.862816,84.829475,-1.818000,9.808000,3.276000,10.499246,71.818848,100.501099,-2.673979,9.405587,-0.605982,9.797064,93.546204,105.870285,-7.550948,14.953524,-1.164291,16.792267,93.975792,116.792000,-1.571486,9.545568,-0.836890,9.710191,94.944267,99.348740
1.254000,9.943050,0.145950,10.022878,89.165649,82.811905,0.856631,9.272188,2.658725,9.683806,74.064583,84.721596,-1.817000,9.809000,3.277000,10.500319,71.815025,100.494408,-2.650051,9.400802,-0.613161,9.786409,93.592178,105.742950,-7.818160,14.533638,-1.795000,16.600370,96.207535,118.277390,-1.557129,9.535996,-0.846461,9.699298,95.006592,99.273956
