X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.550050,9.571051,0.877950,9.626960,84.767525,86.710815,1.390828,9.528519,1.841875,9.804059,79.171570,81.695480,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-4.615950,8.515950,-0.793950,9.718989,94.685745,118.459282,1.051055,9.708584,-1.293875,9.850656,97.547554,83.821205,1.630110,10.660624,-0.573679,10.799781,93.044960,81.306274
0.540000,9.568050,0.880050,9.623600,84.753136,86.769775,1.354936,9.588340,1.851447,9.859005,79.176018,81.956741,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-4.561050,8.506050,-0.790050,9.684020,94.679558,118.200768,0.718289,9.624136,-1.301459,9.738261,97.680214,85.731689,1.697109,10.799407,-0.669392,10.952418,93.503998,81.069099
0.552000,9.547050,0.868050,9.602311,84.813377,86.690903,1.273580,9.621839,1.808077,9.872737,79.447388,82.459961,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-4.555950,8.503950,-0.799050,9.680513,94.734703,118.179962,0.753340,9.511187,-1.331684,9.633461,97.945740,85.471298,1.721038,10.909476,-0.745962,11.069557,93.864014,81.035118
0.544950,9.529950,0.868050,9.584907,84.803932,86.727226,1.237687,9.672089,1.781756,9.912408,79.644798,82.707787,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-4.587000,8.521050,-0.816000,9.711577,94.819870,118.294197,0.381990,9.507442,-1.333733,9.608133,97.979164,87.699211,1.883750,11.048261,-0.817747,11.237494,94.173073,80.324005
0.562050,9.523050,0.849000,9.577327,84.914230,86.622322,1.204188,9.667302,1.753042,9.898482,79.798988,82.899643,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156,-4.648950,8.557051,-0.835050,9.774107,94.901031,118.514740,0.077333,9.510353,-1.055967,9.569110,96.335587,89.534111,2.003391,11.177473,-0.889532,11.390379,94.479073,79.838509
0.571050,9.508051,0.849000,9.562945,84.906563,86.562965,1.175474,9.707980,1.772184,9.938171,79.728027,83.096046,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-4.744950,8.611951,-0.828000,9.867413,94.813499,118.853569,-0.164338,9.276535,-0.298432,9.282789,91.842323,91.014915,2.079961,11.234900,-0.899103,11.461135,94.499359,79.511360
0.544950,9.529950,0.799050,9.578904,85.214958,86.727226,1.122533,9.693624,1.767399,9.917163,79.734131,83.394501,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-4.819050,8.650050,-0.826050,9.936245,94.768791,119.122719,-0.276415,9.160475,0.482087,9.177315,86.988853,91.728363,2.132603,11.273186,-0.870389,11.506098,94.338333,79.287674
0.550050,9.526951,0.805950,9.576790,85.172470,86.695625,1.096212,9.684052,1.698007,9.892714,80.116692,83.541740,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-4.921950,8.683950,-0.820950,10.015515,94.701683,119.543999,-0.867161,9.384332,0.664803,9.447731,85.964966,95.279434,2.170888,11.297114,-0.793819,11.531162,93.947433,79.122459
0.552000,9.535050,0.802950,9.584707,85.194466,86.686752,1.069891,9.638589,1.681257,9.842443,80.164673,83.666054,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-5.013000,8.724000,-0.838050,10.096567,94.761223,119.882614,-1.384050,9.754553,0.956464,9.898572,84.455055,98.075653,2.194817,11.301900,-0.726820,11.535962,93.612297,79.010017
0.547050,9.547050,0.808050,9.596790,85.169975,86.720512,1.010070,9.602696,1.674079,9.799722,80.163963,83.995361,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156,-5.089950,8.728951,-0.840000,10.139417,94.752113,120.246948,-1.822275,9.907149,1.811568,10.234943,79.805031,100.422226,2.233102,11.254043,-0.707677,11.495261,93.529503,78.776772
0.543000,9.544050,0.849000,9.597112,84.924744,86.743721,0.969392,9.528519,1.616651,9.713184,80.419174,84.190948,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-5.176050,8.740951,-0.841950,10.193360,94.737907,120.632362,-1.484482,10.528090,2.112768,10.840117,78.760963,98.025909,2.257030,11.273186,-0.745962,11.521083,93.712364,78.678375
0.567000,9.559051,0.849000,9.613415,84.933372,86.605446,0.931107,9.454042,1.564009,9.627668,80.650902,84.375206,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-5.221050,8.760000,-0.876000,10.235445,94.909660,120.795380,-0.646032,11.605778,1.585967,11.731441,82.230423,93.186066,2.300101,11.325828,-0.774676,11.582960,93.834846,78.520233
0.550050,9.544050,0.894000,9.601598,84.657478,86.701538,0.851845,9.427721,1.590330,9.598787,80.463242,84.837044,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-5.233050,8.743051,-0.892950,10.228544,95.008286,120.902138,0.367022,12.086993,1.246795,12.156670,84.113365,88.260750,2.304886,11.435898,-0.774676,11.691552,93.799171,78.604790
0.562050,9.556050,0.930000,9.617635,84.450981,86.633965,0.787239,9.370294,1.626222,9.542890,80.188232,85.197617,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-5.236050,8.731050,-0.883050,10.218965,94.957275,120.951302,1.607908,12.300067,1.051007,12.449162,85.157104,82.552330,2.324029,11.541182,-0.741177,11.796157,93.602386,78.614700
0.588000,9.537001,0.954000,9.602616,84.298378,86.471916,0.713061,9.310472,1.580758,9.470593,80.391663,85.620438,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156,-5.209050,8.715000,-0.909000,10.193709,95.116013,120.867218,2.051764,12.347223,0.586790,12.530283,87.315872,80.565254,2.314458,11.708679,-0.607179,11.950672,92.912285,78.818474
0.568950,9.549001,0.961950,9.614181,84.257645,86.590225,0.696311,9.303294,1.587937,9.463491,80.340294,85.719643,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-5.200050,8.700001,-0.919050,10.177189,95.181145,120.867050,2.189727,12.210793,0.186317,12.406977,89.139549,79.833366,2.233102,11.943176,-0.415753,12.157264,91.959778,79.409286
0.610050,9.544050,0.945000,9.610104,84.356758,86.342667,0.703490,9.274581,1.635793,9.443970,80.025475,85.662338,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-5.158950,8.667001,-0.916950,10.127807,95.194550,120.762825,2.437489,11.755770,0.354610,12.011045,88.308174,78.286049,2.156531,12.215958,-0.209970,12.406625,90.969719,79.988503
0.598050,9.538951,0.918000,9.601665,84.513664,86.412506,0.646062,9.303294,1.573580,9.457528,80.422363,86.027504,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-5.146950,8.640000,-0.909000,10.097870,95.164696,120.782753,2.275047,11.322678,0.513001,11.560366,87.456619,78.638931,2.036890,12.503097,-0.128614,12.668579,90.581688,80.747177
0.631050,9.523050,0.885000,9.584881,84.702164,86.208809,0.595514,9.303294,1.552045,9.450649,80.547714,86.337433,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-5.125950,8.635950,-0.913950,10.084161,95.199982,120.691650,1.986785,11.031916,0.449621,11.218407,87.703033,79.790794,1.888535,12.790236,-0.248255,12.931292,91.100037,81.600716
0.607050,9.537001,0.849000,9.593941,84.923065,86.357918,0.540479,9.241081,1.546960,9.385242,80.512703,86.652779,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156,-5.109000,8.619000,-0.901950,10.059949,95.143906,120.657776,1.560311,10.715719,0.275716,10.832231,88.541473,81.715408,1.692324,13.120444,-0.602393,13.242843,92.607185,82.650352
0.589950,9.574950,0.793950,9.625906,85.268837,86.474243,0.542872,9.300901,1.552045,9.445122,80.542130,86.659569,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-5.095050,8.611951,-0.895050,10.046210,95.111450,120.609642,1.561824,10.342770,0.688927,10.482690,86.231781,81.412849,1.601397,13.421941,-1.104886,13.562218,94.672951,83.196098
0.562050,9.589951,0.768000,9.637057,85.429115,86.645836,0.521336,9.315259,1.546960,9.457215,80.585564,86.796738,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-5.077950,8.590051,-0.904950,10.019655,95.181870,120.589172,1.499038,10.143437,1.322279,10.338513,82.651833,81.593445,1.486541,13.661222,-1.559522,13.830073,96.474625,83.789818
0.547050,9.625951,0.729000,9.669003,85.676048,86.747337,0.533300,9.315259,1.566401,9.461082,80.470078,86.723381,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-5.062950,8.599951,-0.916950,10.021647,95.249733,120.486107,0.819066,10.236447,1.255883,10.345674,83.027550,85.425240,1.419542,13.828720,-1.951945,14.037760,97.992859,84.139015
0.514050,9.657001,0.717000,9.697216,85.759750,86.952972,0.521336,9.298509,1.523032,9.436826,80.712280,86.790977,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-5.080050,8.607000,-0.907050,10.035442,95.185738,120.550087,0.152568,10.187673,1.745028,10.337170,80.281303,89.142014,1.347757,13.900505,-2.176870,14.134330,98.859558,84.462059
0.495000,9.685950,0.709950,9.724541,85.813339,87.074448,0.502194,9.343972,1.491925,9.475645,80.941177,86.923584,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156,-5.061000,8.629050,-0.916950,10.045648,95.237152,120.391930,-0.199332,9.798491,2.215384,10.047790,77.262497,91.165413,1.328615,13.890934,-2.229512,14.131312,99.077545,84.536499
0.478050,9.676050,0.696000,9.712821,85.890785,87.171577,0.449552,9.310472,1.501496,9.441477,80.849289,87.235649,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-5.047050,8.626050,-0.909000,10.035324,95.196976,120.331650,-0.576438,9.412047,2.362522,9.721133,75.934593,93.504684,1.338186,13.790435,-2.157728,14.022219,98.851799,84.457527
0.472950,9.678000,0.703050,9.715022,85.850029,87.202263,0.430409,9.320045,1.482354,9.447002,80.972260,87.355904,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-5.032050,8.632951,-0.904950,10.033360,95.174774,120.237427,-0.908504,9.055349,2.528813,9.445614,74.471153,95.729195,1.371686,13.661222,-1.995016,13.874098,98.267464,84.266304
0.448950,9.670951,0.703050,9.706860,85.846535,87.342094,0.425623,9.348758,1.501496,9.478128,80.884979,87.393280,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-5.059050,8.650050,-0.919050,10.062902,95.240158,120.321571,-1.182037,8.892276,2.408318,9.288153,74.972107,97.571854,1.395614,13.493725,-1.736591,13.676407,97.294945,84.095070
0.444000,9.654000,0.717000,9.690766,85.756927,87.366745,0.389731,9.355937,1.554437,9.492192,80.574814,87.614662,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-5.050950,8.656950,-0.904950,10.063489,95.159241,120.261681,-1.326771,8.842439,2.497535,9.283681,74.393784,98.533333,1.429113,13.307085,-1.478166,13.464986,96.302551,83.870216
0.451950,9.652050,0.664950,9.685478,86.063301,87.319130,0.368196,9.410972,1.635793,9.559173,80.146889,87.759499,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156,-5.050950,8.659950,-0.883050,10.064125,95.033737,120.253044,-1.386578,8.781252,2.685394,9.286782,73.192146,98.973038,1.400399,13.086946,-1.171885,13.213727,95.088074,83.892174
0.451950,9.613951,0.672000,9.648000,86.006012,87.308517,0.382553,9.499506,1.738685,9.664885,79.636230,87.693901,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-5.044050,8.652000,-0.912000,10.056406,95.203217,120.241859,-1.346557,8.741613,2.499317,9.191061,74.220909,98.757004,1.381257,12.919448,-0.832104,13.019693,93.664337,83.897514
0.478050,9.610950,0.736050,9.650942,85.625969,87.152443,0.418445,9.609875,1.760220,9.778709,79.629929,87.506729,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-5.061000,8.620951,-0.921000,10.039062,95.263809,120.415413,-1.173657,8.731989,2.352610,9.119204,75.049522,97.655182,1.371686,12.742379,-0.477966,12.824905,92.135826,83.855911
0.507000,9.597000,0.775050,9.641585,85.389236,86.975929,0.523729,9.719945,1.798505,9.898800,79.531830,86.915779,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-5.077950,8.626050,-0.880950,10.048403,95.029617,120.484314,-1.114453,8.730964,2.069136,9.041739,76.771057,97.274117,1.309472,12.584453,-0.147757,12.653261,90.669083,84.059479
0.526050,9.613951,0.814950,9.662760,85.161972,86.868050,0.605384,9.787243,1.817947,9.973041,79.497055,86.460510,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-5.077950,8.623950,-0.895050,10.047846,95.110611,120.490410,-1.170995,8.714769,1.944858,9.005604,77.528091,97.652939,1.237687,12.469597,0.101097,12.531279,89.537758,84.331596
0.508950,9.610950,0.801000,9.657691,85.242477,86.968719,0.691526,9.851849,1.786541,10.036377,79.746330,85.984856,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156,-5.101950,8.631001,-0.907050,10.067115,95.169380,120.588150,-1.365068,8.763439,1.639731,9.019423,79.525375,98.853729,1.242473,12.316457,0.306879,12.382771,88.579903,84.239540
0.547050,9.601951,0.772050,9.648460,85.410400,86.739227,0.777667,9.918848,1.853839,10.120525,79.445183,85.517014,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-5.128050,8.626050,-0.897000,10.075230,95.107819,120.730812,-1.494959,8.759676,1.177468,8.963998,82.452087,99.684998,1.208974,12.206387,0.431306,12.273692,87.986168,84.343628
0.544950,9.550950,0.757950,9.596463,85.469933,86.734406,0.835095,10.000204,1.858625,10.205682,79.506927,85.226433,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-5.169000,8.647950,-0.916950,10.116640,95.200302,120.867348,-1.574781,8.692494,1.104780,8.902804,82.871590,100.268654,1.118046,12.177672,0.498305,12.239038,87.666588,84.754311
0.547050,9.541950,0.744000,9.586533,85.548866,86.718765,0.940678,10.026525,1.889732,10.246325,79.372086,84.640259,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-5.181000,8.644951,-0.916950,10.120214,95.198456,120.934654,-1.631830,8.568274,0.797882,8.758698,84.773338,100.782867,1.089332,12.201601,0.517448,12.261055,87.581253,84.898285
0.550050,9.535050,0.775050,9.582298,85.360649,86.698425,1.048355,10.014561,1.892125,10.245517,79.357620,84.023865,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-5.197050,8.647950,-0.907050,10.130109,95.137146,121.004074,-1.587586,8.583902,0.430468,8.740087,87.176918,100.478401,1.027119,12.273386,0.498305,12.326365,87.683128,85.216255
0.552000,9.556050,0.784050,9.604037,85.317299,86.694016,1.079462,9.942777,1.868196,10.174193,79.419250,83.803810,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156,-5.178000,8.643001,-0.888000,10.114430,95.036789,120.925720,-1.598541,8.622766,-0.019585,8.769710,90.127953,100.502609,0.998405,12.316457,0.469591,12.365777,87.823662,85.365585
0.562050,9.547050,0.814950,9.598241,85.129372,86.630798,1.122533,9.969097,1.846661,10.200644,79.570023,83.575485,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844,-5.158950,8.629050,-0.885000,10.092498,95.030663,120.873444,-1.694137,8.681845,-0.590353,8.865272,93.818245,101.041695,1.041476,12.345170,0.311665,12.392943,88.558937,85.177773
0.538050,9.561001,0.841950,9.613070,84.975372,86.779053,1.197010,9.945169,1.868196,10.189671,79.435509,83.136841,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000,-5.125950,8.631001,-0.840000,10.073486,94.783287,120.706070,-1.843057,8.771991,-0.901790,9.008768,95.745010,101.865646,1.113261,12.436097,0.177667,12.487090,89.184761,84.884605
0.532950,9.556050,0.885000,9.611731,84.717010,86.807869,1.254437,9.868599,1.882553,10.124567,79.284111,82.755753,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000,-5.080050,8.607000,-0.838050,10.029442,94.793167,120.550087,-1.903869,8.857148,-1.248682,9.145107,97.847733,102.131294,1.208974,12.498311,0.000598,12.556647,89.997269,84.474915
0.526050,9.556050,0.904050,9.613123,84.603737,86.849113,1.316651,9.854242,1.856232,10.113617,79.424095,82.389641,0.000000,9.808000,0.000000,9.808000,90.000000,90.000000,-5.047050,8.575951,-0.829950,9.985413,94.767708,120.477325,-1.954416,8.967415,-1.655179,9.325979,100.223038,102.295135,1.290330,12.546167,-0.114257,12.612864,90.519035,84.127975
0.523050,9.562950,0.906000,9.620002,84.595947,86.869301,1.342972,9.856635,1.865803,10.121168,79.376953,82.241196,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-5.029950,8.571000,-0.844950,9.973785,94.859756,120.406830,-2.012939,9.115568,-1.989946,9.544914,102.033424,102.452461,1.347757,12.598809,-0.133400,12.671394,90.603203,83.894005
0.496950,9.562950,0.909000,9.618900,84.577377,87.025230,1.328615,9.835099,1.851447,10.095655,79.432693,82.306541,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-5.032050,8.539950,-0.861000,9.949553,94.964386,120.508141,-2.020658,9.174858,-2.299631,9.672093,103.754333,102.420464,1.409971,12.641880,-0.171685,12.721424,90.773270,83.636002
0.460950,9.574950,0.885000,9.626805,84.725304,87.243835,1.364507,9.830314,1.846661,10.094905,79.459526,82.097496,0.000000,9.806000,1.014000,9.858287,84.096252,90.000000,-5.050950,8.521050,-0.885000,9.945030,95.105461,120.657829,-1.997674,9.305200,-2.305846,9.792566,103.619270,102.116554,1.467399,12.570096,-0.262612,12.658180,91.188766,83.341583
0.466050,9.574950,0.882000,9.626775,84.743217,87.213394,1.400399,9.868599,1.837090,10.135347,79.557091,81.923393,0.000000,9.807000,1.034000,9.861360,83.981262,90.000000,-5.073000,8.523001,-0.856950,9.955462,94.938042,120.761658,-1.815801,9.363426,-2.343512,9.821555,103.804459,100.974854,1.500898,12.570096,-0.353540,12.664320,91.599686,83.190994
0.447000,9.571051,0.841950,9.618404,84.978172,87.326042,1.407877,9.892527,1.844268,10.160980,79.542572,81.900215,0.000000,10.746000,1.054000,10.797566,84.398178,90.000000,-5.071050,8.539950,-0.856950,9.968985,94.931320,120.701981,-1.793295,9.422361,-2.399277,9.887029,104.044136,100.775848,1.510469,12.570096,-0.401396,12.666884,91.815926,83.147980
0.463950,9.580050,0.801000,9.624667,85.226112,87.227402,1.431805,9.887741,1.863411,10.163158,79.435074,81.760490,0.001000,10.766000,1.074000,10.819437,84.303108,89.994675,-5.086950,8.566051,-0.880950,10.001517,95.053253,120.703964,-1.740652,9.535980,-2.307158,9.964325,103.387863,100.344604,1.481755,12.555738,-0.406182,12.649393,91.840126,83.269417
0.444000,9.598950,0.777000,9.640576,85.377129,87.351669,1.470090,9.851849,1.839482,10.129353,79.537079,81.512962,-0.001000,10.781000,1.070000,10.833968,84.332031,90.005318,-5.128050,8.583000,-0.904950,10.039109,95.171806,120.856880,-1.671009,9.543451,-2.117307,9.917295,102.327332,99.931519,1.472184,12.522239,-0.382253,12.614274,91.736511,83.294769
0.436950,9.634951,0.796050,9.677649,85.281715,87.403389,1.489233,9.811171,1.863411,10.096989,79.365036,81.368980,0.000000,11.472000,1.071000,11.521884,84.666458,90.000000,-5.157000,8.623950,-0.909000,10.089273,95.169113,120.878822,-1.720780,9.607759,-1.799319,9.925102,100.444893,100.154190,1.500898,12.536596,-0.291326,12.629482,91.321770,83.172966
0.463950,9.628051,0.780000,9.670730,85.373741,87.241203,1.522732,9.751051,1.829911,10.037443,79.495750,81.124329,0.000000,11.473000,1.072000,11.522973,84.661964,90.000000,-5.185950,8.644951,-0.912000,10.122302,95.169250,120.958786,-1.828758,9.585493,-1.453261,9.866002,98.470482,100.801315,1.443470,12.546167,-0.238684,12.631187,91.082748,83.436821
0.471000,9.597000,0.757950,9.638399,85.489685,87.190300,1.515554,9.664909,1.796113,9.946527,79.596642,81.088028,0.000000,11.474000,1.073000,11.524062,84.657478,90.000000,-5.214000,8.647950,-0.940050,10.141821,95.318405,121.086510,-1.921328,9.566655,-1.154465,9.825741,96.747490,101.355972,1.414756,12.522239,-0.396610,12.608144,91.802635,83.554085
0.459000,9.607051,0.757950,9.647828,85.494102,87.264633,1.427020,9.626625,1.800898,9.897046,79.515869,81.568062,0.001000,11.475000,1.074000,11.525151,84.652992,89.995010,-5.253000,8.644951,-0.937950,10.159180,95.297401,121.284454,-1.841026,9.432551,-0.806262,9.644297,94.795517,101.044029,1.414756,12.512668,-0.535394,12.603771,92.434593,83.549194
0.472950,9.616051,0.787050,9.659791,85.326538,87.184265,1.381257,9.530911,1.827518,9.802344,79.255081,81.753883,-0.001000,11.471000,1.070000,11.520796,84.670944,90.004997,-5.265000,8.620951,-0.892950,10.140926,95.051674,121.413315,-1.918187,9.400603,-0.532499,9.609076,93.176743,101.532845,1.438685,12.460026,-0.717249,12.563300,93.272842,83.413567
0.484950,9.622951,0.765000,9.665484,85.460426,87.115013,1.374078,9.518948,1.784148,9.781699,79.490616,81.785980,0.000000,11.472000,1.071000,11.521884,84.666458,90.000000,-5.284050,8.614051,-0.933000,10.148574,95.274887,121.525879,-1.873204,9.385021,-0.209483,9.572430,91.253960,101.287621,1.414756,12.483953,-0.851247,12.592667,93.876068,83.534485
0.480000,9.609000,0.748050,9.650019,85.554085,87.140274,1.371686,9.499506,1.834697,9.771809,79.178261,81.783539,0.000000,11.473000,1.072000,11.522973,84.661964,90.000000,-5.320050,8.572950,-0.925950,10.131920,95.243546,121.822182,-1.833738,9.237779,0.054061,9.418178,89.671120,101.227509,1.371686,12.483953,-0.966102,12.596189,94.398788,83.729729
0.483000,9.610950,0.739050,9.651418,85.608322,87.123009,1.333400,9.461221,1.863411,9.734729,78.964401,81.977951,0.000000,11.455000,1.073000,11.505144,84.648666,90.000000,-5.323950,8.569051,-0.936000,10.131593,95.300789,121.852684,-1.749635,9.330750,0.282995,9.497590,88.292534,100.620361,1.338186,12.460026,-1.109671,12.580713,95.060303,83.870026
0.454050,9.595051,0.733950,9.633786,85.630684,87.290710,1.278365,9.430114,1.868196,9.698011,78.893280,82.279930,0.001000,11.437000,1.074000,11.487317,84.635330,89.994987,-5.341050,8.545051,-0.952050,10.121814,95.397179,122.007278,-1.598187,9.362726,0.619524,9.518332,86.268127,99.686844,1.252044,12.397812,-1.162314,12.514963,95.328964,84.233299
0.435000,9.616051,0.765000,9.656236,85.456070,87.409882,1.259223,9.463614,1.911267,9.736455,78.679321,82.420776,-0.001000,10.743000,1.070000,10.796154,84.312111,90.005333,-5.332050,8.539950,-0.936000,10.111262,95.311478,121.979233,-1.603062,9.333671,0.889599,9.512024,84.633644,99.745491,1.141975,12.340384,-1.229313,12.453932,95.664825,84.712929
0.436950,9.613951,0.787050,9.656004,85.324699,87.397720,1.213759,9.466006,1.925624,9.735837,78.592407,82.693237,0.000000,10.744000,1.071000,10.797249,84.307358,90.000000,-5.290950,8.559000,-0.957000,10.107744,95.432892,121.723274,-1.459065,9.447567,1.088012,9.621286,83.506889,98.779297,1.118046,12.206387,-1.310669,12.327358,96.103333,84.766586
0.439950,9.586950,0.829950,9.632860,85.057373,87.372513,1.208974,9.463614,1.880160,9.724022,78.851524,82.719917,0.000000,10.745000,1.072000,10.798343,84.302605,90.000000,-5.262000,8.551950,-0.952050,10.086174,95.416306,121.603912,-1.311582,9.527056,1.140176,9.684268,83.238602,97.838593,1.027119,12.096316,-1.406381,12.221037,96.608170,85.146561
0.423000,9.604051,0.871050,9.652743,84.822670,87.478096,1.161117,9.497113,1.815255,9.738506,79.257248,83.029610,0.000000,10.746000,1.073000,10.799438,84.297852,90.000000,-5.238000,8.569051,-0.937950,10.086874,95.335480,121.436180,-1.256027,9.631098,1.157070,9.781332,83.206360,97.430222,0.940978,11.986247,-1.439881,12.109038,96.829178,85.511215
0.447000,9.597000,0.906000,9.650029,84.612808,87.333260,1.141975,9.477970,1.825125,9.719419,79.176666,83.129707,0.001000,10.747000,1.074000,10.800531,84.293098,89.994667,-5.224050,8.583000,-0.937950,10.091498,95.333031,121.326820,-1.199275,9.756458,1.056868,9.886541,83.863373,97.007706,0.869193,11.837892,-1.473381,11.960854,97.075874,85.800613
0.447000,9.571051,0.922950,9.625833,84.497879,87.326042,1.112962,9.489935,1.815255,9.725878,79.243134,83.311012,-0.001000,10.743000,1.070000,10.796154,84.312111,90.005333,-5.209050,8.590051,-0.936000,10.089562,95.322937,121.232834,-1.162557,9.703834,1.089975,9.833817,83.636292,96.831696,0.768694,11.684752,-1.415953,11.795306,96.894630,86.236160
0.435000,9.571051,0.913950,9.624424,84.550896,87.397720,1.055534,9.504591,1.779363,9.727155,79.459686,83.662971,0.000000,10.744000,1.071000,10.797249,84.307358,90.000000,-5.173950,8.599951,-0.919050,10.078371,95.232094,121.032188,-1.231405,9.714914,1.108908,9.855232,83.539413,97.223953,0.668196,11.541182,-1.372882,11.641743,96.772507,86.686462
0.442050,9.559051,0.913950,9.612813,84.544296,87.352295,1.029213,9.530911,1.779363,9.750061,79.484726,83.836693,-0.766000,10.745000,1.072000,10.825478,84.316933,94.077660,-5.154000,8.602051,-0.936000,10.071499,95.332512,120.928337,-1.375584,9.738186,1.151582,9.902052,83.321541,98.040215,0.591625,11.383256,-1.296312,11.472095,96.488106,87.024826
0.456000,9.565950,0.849000,9.614372,84.933884,87.270828,0.988535,9.535697,1.798505,9.754043,79.374687,84.081474,-1.531000,10.746000,1.073000,10.907420,84.354492,98.108452,-5.125950,8.620951,-0.940050,10.073721,95.354462,120.735390,-1.316849,9.635159,1.143978,9.791785,83.290787,97.782471,0.419342,11.321042,-1.234098,11.395825,96.216972,87.878677
0.430050,9.537001,0.825000,9.582273,85.060921,87.418121,0.988535,9.554840,1.760220,9.765784,79.616051,84.093246,-1.530000,10.747000,1.074000,10.908362,84.349701,98.102486,-5.092050,8.620951,-0.924000,10.055026,95.272598,120.568642,-1.351785,9.632228,0.969297,9.774798,84.309029,97.988708,0.314058,11.182259,-1.181456,11.248883,96.028824,88.391251
0.460950,9.571051,0.802950,9.615727,85.210007,87.242714,1.000499,9.554840,1.760220,9.767003,79.617363,84.022270,-1.534000,10.743000,1.070000,10.904591,84.368858,98.126366,-5.023050,8.614051,-0.916950,10.013676,95.253922,120.247444,-1.443656,9.577142,0.924219,9.729335,84.549080,98.572212,0.203988,11.115259,-1.167099,11.178226,95.993073,88.948624
0.444000,9.589951,0.765000,9.630655,85.443977,87.349190,1.014856,9.530911,1.721935,9.738237,79.815292,83.922020,-1.533000,10.725000,1.071000,10.886816,84.354347,98.134590,-4.980000,8.635950,-0.913950,10.010761,95.238213,119.970291,-1.484989,9.634737,0.925196,9.792310,84.578499,98.761978,0.036491,11.096117,-1.085743,11.149170,95.588509,89.811577
0.435000,9.592051,0.760050,9.631943,85.474121,87.403412,0.995713,9.542876,1.750649,9.753087,79.659546,84.043259,-1.532000,9.807000,1.072000,9.983660,83.835953,98.878700,-4.909950,8.619000,-0.940050,9.963859,95.413681,119.668686,-1.586771,9.604934,0.960544,9.782394,84.364983,99.380753,-0.140578,11.096117,-1.205384,11.162281,96.199303,90.725853
