"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"2.8633058,1.317249,9.594621,1.317847,9.773874,82.250999,82.182716"
"2.8657732,1.307678,9.599406,1.332204,9.779232,82.170372,82.242638"
"2.8682415,1.305285,9.577870,1.303490,9.753895,82.320137,82.239464"
"2.8707108,1.312463,9.568299,1.277169,9.741975,82.466858,82.189598"
"2.8731792,1.343570,9.561121,1.293919,9.741378,82.367012,82.000931"
"2.8756466,1.367498,9.553943,1.289133,9.737029,82.391991,81.854332"
"2.8781152,1.386641,9.510872,1.308276,9.700053,82.248718,81.704987"
"2.8805845,1.372284,9.506086,1.301097,9.692352,82.285347,81.785614"
"2.8830528,1.362713,9.501301,1.325026,9.689551,82.140297,81.838081"
"2.8855202,1.389034,9.496515,1.325026,9.688597,82.139519,81.678490"
"2.8879886,1.365105,9.474979,1.332204,9.665067,82.077293,81.801544"
"2.8904579,1.396212,9.520443,1.348954,9.716373,82.019676,81.656815"
"2.8929262,1.396212,9.506086,1.339383,9.700981,82.064011,81.644394"
"2.8953936,1.396212,9.508479,1.353739,9.705318,81.981995,81.646461"
"2.8978620,1.400998,9.501301,1.315454,9.693706,82.200790,81.611992"
"2.9003313,1.391426,9.494123,1.344168,9.689232,82.025749,81.662285"
"2.9027996,1.420140,9.539586,1.334597,9.736614,82.121674,81.532669"
"2.9052670,1.444068,9.549157,1.315454,9.746905,82.243622,81.400620"
"2.9077356,1.436890,9.585050,1.310669,9.780372,82.298615,81.474304"
"2.9102046,1.448854,9.580264,1.303490,9.776488,82.337990,81.400146"
"2.9126732,1.429712,9.585050,1.329811,9.781904,82.186668,81.516273"
"2.9151406,1.427319,9.601799,1.327418,9.797644,82.213425,81.544830"
"2.9176092,1.456033,9.611370,1.334597,9.812218,82.182755,81.385727"
"2.9200783,1.420140,9.604192,1.315454,9.797333,82.283791,81.588814"
"2.9225466,1.429712,9.604192,1.291526,9.795541,82.423584,81.532944"
"2.9250140,1.417747,9.597013,1.293919,9.787079,82.402863,81.596588"
"2.9274826,1.420140,9.592228,1.269991,9.779596,82.538422,81.578468"
"2.9299517,1.400998,9.587442,1.267598,9.771830,82.546608,81.686302"
"2.9324200,1.353141,9.608977,1.258026,9.784992,82.613213,81.984283"
"2.9348876,1.353141,9.585050,1.253241,9.760880,82.623192,81.964539"
"2.9373560,1.343570,9.585050,1.262812,9.760792,82.566467,82.020638"
"2.9398251,1.365105,9.565907,1.279562,9.747171,82.456711,81.878426"
"2.9422934,1.360320,9.587442,1.305883,9.771124,82.319603,81.924461"
"2.9447610,1.393819,9.580264,1.315454,9.770088,82.262138,81.722198"
"2.9472294,1.374677,9.575478,1.336990,9.765606,82.131035,81.830315"
"2.9496984,1.403391,9.594621,1.344168,9.789435,82.107895,81.678444"
"2.9521668,1.424926,9.585050,1.353739,9.784488,82.047295,81.544266"
"2.9546344,1.434497,9.556335,1.341775,9.756110,82.094955,81.463097"
"2.9571028,1.453640,9.573085,1.305883,9.770484,82.319092,81.365791"
"2.9595721,1.484746,9.585050,1.262812,9.781224,82.582085,81.194733"
"2.9620404,1.453640,9.585050,1.243670,9.774096,82.689789,81.376404"
"2.9645078,1.444068,9.585050,1.210170,9.768471,82.883614,81.432343"
"2.9669764,1.422533,9.597013,1.191028,9.774703,83.001236,81.568634"
"2.9694455,1.391426,9.580264,1.207777,9.755832,82.888504,81.736214"
"2.9719138,1.372284,9.594621,1.195813,9.765750,82.966499,81.860397"
"2.9743814,1.377069,9.589835,1.162314,9.757675,83.158806,81.828369"
"2.9768498,1.369891,9.620942,1.152742,9.786110,83.235214,81.896332"
"2.9793189,1.310070,9.637691,1.128814,9.791609,83.380005,82.259117"
"2.9817872,1.326820,9.644870,1.150349,9.803432,83.261299,82.167130"
"2.9842548,1.341177,9.652048,1.152742,9.812727,83.253647,82.089256"
"2.9867232,1.357927,9.678370,1.152742,9.840916,83.273064,82.013229"
"2.9891922,1.408176,9.716655,1.183849,9.889279,83.124611,81.753876"
"2.9916608,1.391426,9.766904,1.202992,9.938595,83.047729,81.892006"
"2.9941282,1.400998,9.771689,1.224527,9.947269,82.928848,81.840927"
"2.9965966,1.429712,9.783653,1.200599,9.960190,83.076744,81.686058"
"2.9990659,1.408176,9.809975,1.176671,9.980136,83.229004,81.831261"
"3.0015342,1.436890,9.817153,1.150349,9.988215,83.386528,81.673012"
"3.0040016,1.422533,9.845867,1.145564,10.013842,83.431091,81.778786"
"3.0064700,1.422533,9.857831,1.150349,10.026153,83.411667,81.788628"
"3.0089395,1.470389,9.848260,1.188635,10.028116,83.192719,81.508209"
"3.0114079,1.499103,9.860224,1.195813,10.044964,83.162949,81.355209"
"3.0138750,1.501496,9.850653,1.207777,10.037359,83.088959,81.333336"
"3.0163438,1.503889,9.824331,1.195813,10.010451,83.139267,81.296837"
"3.0188129,1.501496,9.800404,1.181456,9.984900,83.204597,81.289581"
"3.0212812,1.489532,9.778868,1.128814,9.955861,83.489700,81.339195"
"3.0237489,1.458425,9.745368,1.100100,9.915111,83.629807,81.488670"
"3.0262172,1.415355,9.702297,1.133600,9.870301,83.405052,81.700333"
"3.0286863,1.374677,9.656834,1.109671,9.817104,83.509727,81.898224"
"3.0311546,1.377069,9.623335,1.076172,9.780748,83.682976,81.856438"
"3.0336223,1.341177,9.604192,1.109671,9.760668,83.472038,82.050339"
"3.0360906,1.312463,9.565907,1.100100,9.717991,83.500046,82.187668"
"3.0385597,1.295713,9.589835,1.112064,9.740662,83.444405,82.305183"
"3.0410280,1.295713,9.592228,1.100100,9.741659,83.515907,82.307076"
"3.0434957,1.300499,9.573085,1.097707,9.723179,83.517723,82.263756"
"3.0459640,1.300499,9.599406,1.100100,9.749365,83.521049,82.284714"
"3.0484331,1.305285,9.628120,1.071386,9.775087,83.707527,82.279480"
"3.0509014,1.322034,9.649655,1.083350,9.799860,83.653122,82.198860"
"3.0533690,1.338784,9.661619,1.052244,9.810527,83.842804,82.110916"
"3.0558374,1.333999,9.690333,1.102493,9.843658,83.569359,82.161766"
"3.0583067,1.338784,9.680762,1.135993,9.838698,83.369743,82.126320"
"3.0607750,1.374677,9.711869,1.155135,9.876460,83.283401,81.943527"
"3.0632424,1.377069,9.726226,1.186242,9.894592,83.114365,81.941444"
"3.0657110,1.384248,9.723833,1.195813,9.894395,83.058395,81.898026"
"3.0681801,1.386641,9.754940,1.183849,9.923866,83.148689,81.909744"
"3.0706484,1.333999,9.745368,1.167099,9.905245,83.233330,82.205482"
"3.0731161,1.345963,9.740582,1.188635,9.904716,83.107498,82.132637"
"3.0755844,1.300499,9.731011,1.169492,9.886941,83.206772,82.387825"
"3.0780535,1.271785,9.719048,1.176671,9.872278,83.154678,82.544922"
"3.0805218,1.228714,9.719048,1.174278,9.866537,83.164673,82.794701"
"3.0829895,1.214357,9.719048,1.200599,9.867927,83.011696,82.878021"
"3.0854578,1.133002,9.692726,1.212563,9.833765,82.917053,83.332840"
"3.0879269,1.082752,9.699904,1.207777,9.834593,82.945747,83.630722"
"3.0903952,1.006182,9.685548,1.241277,9.816466,82.735596,84.069107"
"3.0928628,1.001396,9.699904,1.210170,9.826262,82.925682,84.105797"
"3.0953312,0.927219,9.695119,1.229313,9.816632,82.806107,84.536980"
"3.0978003,0.879362,9.707084,1.250848,9.826768,82.686989,84.823715"
"3.1002686,0.869791,9.716655,1.236491,9.833556,82.776390,84.884773"
"3.1027362,0.809970,9.747761,1.243670,9.860102,82.753899,85.250038"
"3.1052046,0.793221,9.774082,1.303490,9.892470,82.428352,85.360298"
"3.1076741,0.788435,9.824331,1.320240,9.943951,82.370415,85.411659"
"3.1101425,0.802792,9.867402,1.387239,9.996726,82.023361,85.348778"
"3.1126096,0.800399,9.865009,1.418346,9.998537,81.844780,85.361458"
"3.1150782,0.802792,9.893723,1.435095,10.029444,81.773415,85.361092"
"3.1175475,0.774078,9.884152,1.435095,10.017743,81.763733,85.522018"
"3.1200159,0.778864,9.888938,1.432703,10.022492,81.781487,85.496620"
"3.1224833,0.771685,9.855438,1.425524,9.987857,81.794395,85.522850"
"3.1249516,0.704686,9.850653,1.382453,9.972117,82.031311,85.908203"
"3.1274209,0.704686,9.855438,1.396810,9.978844,81.953476,85.910179"
"3.1298892,0.666401,9.845867,1.437488,9.972541,81.712250,86.127937"
"3.1323569,0.630509,9.838689,1.494916,9.971565,81.377831,86.333237"
"3.1348252,0.592224,9.836296,1.511666,9.969382,81.278549,86.554497"
"3.1372943,0.508475,9.786046,1.511666,9.915158,81.230484,87.025635"
"3.1397626,0.453440,9.798011,1.511666,9.924301,81.238625,87.350311"
"3.1422303,0.386441,9.776475,1.478166,9.895139,81.408821,87.736412"
"3.1446986,0.338584,9.783653,1.461416,9.897992,81.509361,88.017944"
"3.1471677,0.254836,9.793225,1.449452,9.903188,81.583832,88.509407"
"3.1496360,0.135194,9.795618,1.485345,9.908514,81.378525,89.209282"
"3.1521037,0.044267,9.757333,1.490130,9.870562,81.317024,89.740059"
"3.1545720,-0.034696,9.774082,1.526023,9.892554,81.126137,90.203384"
"3.1570413,-0.082552,9.793225,1.559522,9.916965,80.952225,90.482964"
"3.1595097,-0.096909,9.809975,1.602593,9.940488,80.722359,90.565987"
"3.1619771,-0.118445,9.790833,1.674378,9.933679,80.296150,90.693100"
"3.1644456,-0.113659,9.774082,1.695913,9.920773,80.157196,90.666245"
"3.1669147,-0.123230,9.754940,1.710270,9.904497,80.056549,90.723755"
"3.1693830,-0.120838,9.728619,1.700699,9.876892,80.084846,90.711624"
"3.1718507,-0.063410,9.709476,1.731805,9.862916,79.887146,90.374176"
"3.1743190,0.013161,9.659226,1.738984,9.814525,79.794182,89.921936"
"3.1767881,0.123230,9.630513,1.774876,9.793475,79.558563,89.266891"
"3.1792564,0.293121,9.606585,1.801197,9.778379,79.385384,88.252304"
"3.1817241,0.484547,9.580264,1.813161,9.762366,79.296318,87.104584"
"3.1841924,0.623330,9.520443,1.832304,9.715179,79.128784,86.254028"
"3.1866615,0.771685,9.491729,1.789233,9.689673,79.359062,85.352028"
"3.1891298,0.934397,9.436694,1.743770,9.641837,79.580467,84.345154"
"3.1915975,1.089931,9.405587,1.700699,9.620052,79.817345,83.389977"
"3.1940658,1.231107,9.386445,1.655235,9.610452,80.082336,82.527855"
"3.1965349,1.317249,9.379267,1.614557,9.607944,80.325890,82.005516"
"3.1990032,1.391426,9.386445,1.614557,9.625394,80.343597,81.568001"
"3.2014709,1.444068,9.400802,1.590629,9.643158,80.505730,81.266991"
"3.2039392,1.499103,9.429516,1.583450,9.678347,80.583649,80.966721"
"3.2064085,1.467997,9.474979,1.583450,9.717899,80.622322,81.192955"
"3.2088768,1.429712,9.510872,1.578665,9.746432,80.678528,81.451088"
"3.2113442,1.365105,9.534800,1.588236,9.762090,80.636688,81.852287"
"3.2138128,1.307678,9.585050,1.581058,9.802191,80.717850,82.231163"
"3.2162821,1.290928,9.625728,1.561915,9.836702,80.863655,82.361511"
"3.2187505,1.259821,9.635299,1.535594,9.837895,81.020004,82.550797"
"3.2212176,1.207179,9.675977,1.518844,9.868571,81.146576,82.888496"
"3.2236862,1.149751,9.678370,1.482952,9.858596,81.348602,83.225243"
"3.2261555,1.128216,9.723833,1.475773,9.899683,81.426804,83.381798"
"3.2286239,1.094716,9.726226,1.444667,9.893682,81.603699,83.578209"
"3.2310913,1.077967,9.723833,1.461416,9.891951,81.504143,83.674126"
"3.2335596,1.097109,9.742975,1.454238,9.911813,81.563240,83.575264"
"3.2360289,1.082752,9.721440,1.425524,9.884881,81.708313,83.644714"
"3.2384973,1.113859,9.723833,1.451845,9.894517,81.562393,83.465286"
"3.2409649,1.087538,9.656834,1.466202,9.827865,81.420113,83.574509"
"3.2434332,1.133002,9.656834,1.463809,9.832643,81.438416,83.308289"
"3.2459023,1.121037,9.616156,1.468595,9.792034,81.374321,83.350555"
"3.2483706,1.161715,9.592228,1.487738,9.776184,81.246735,83.094536"
"3.2508383,1.238286,9.561121,1.487738,9.755088,81.227654,82.620552"
"3.2533066,1.276571,9.541979,1.485345,9.740906,81.229019,82.379951"
"3.2557759,1.307678,9.525229,1.499702,9.730833,81.134323,82.182976"
"3.2582443,1.319642,9.491729,1.466202,9.694541,81.301208,82.084869"
"3.2607117,1.302892,9.458230,1.456631,9.658023,81.325500,82.156746"
"3.2631803,1.317249,9.431909,1.439881,9.631682,81.402382,82.049568"
"3.2656493,1.331606,9.417552,1.449452,9.621037,81.335144,81.951950"
"3.2681177,1.362713,9.372088,1.466202,9.583464,81.199593,81.727104"
"3.2705853,1.345963,9.357731,1.523630,9.576021,80.844826,81.815041"
"3.2730536,1.326820,9.338589,1.509273,9.552361,80.909172,81.913582"
"3.2755227,1.324427,9.319446,1.521237,9.535215,80.819870,81.911606"
"3.2779911,1.312463,9.288340,1.523630,9.503539,80.774391,81.957222"
"3.2804587,1.290928,9.273982,1.600200,9.499151,80.301872,82.075417"
"3.2829270,1.322034,9.276375,1.686342,9.520643,79.797668,81.889038"
"3.2853961,1.326820,9.302696,1.796412,9.567011,79.177238,81.882797"
"3.2878644,1.326820,9.329018,1.920838,9.616686,78.478233,81.905396"
"3.2903321,1.341177,9.331410,1.999802,9.637074,78.023453,81.821053"
"3.2928004,1.302892,9.329018,2.030908,9.636010,77.832970,82.049492"
"3.2952695,1.305285,9.309875,1.987837,9.608800,78.060616,82.018906"
"3.2977381,1.305285,9.305089,1.861018,9.578717,78.796936,82.014854"
"3.3002055,1.355534,9.242876,1.772483,9.508413,79.256531,81.656639"
"3.3026741,1.353141,9.209376,1.782055,9.477306,79.161934,81.641296"
"3.3051431,1.367498,9.139984,1.755734,9.407017,79.243187,81.490692"
"3.3076115,1.300499,9.113664,1.734198,9.367904,79.331795,81.878853"
"3.3100789,1.228714,9.154342,1.760519,9.402719,79.208527,82.355331"
"3.3125474,1.164108,9.187840,1.959123,9.466242,78.055801,82.779045"
"3.3150165,1.142573,9.199805,2.224727,9.533692,76.505371,82.920387"
"3.3174849,1.197608,9.202198,2.485544,9.606906,75.005592,82.584991"
"3.3199525,1.290928,9.235697,2.748755,9.722153,73.576729,82.042984"
"3.3224208,1.441676,9.295518,2.856432,9.830783,73.108513,81.184029"
"3.3248901,1.645066,9.295518,2.827718,9.854384,73.324539,79.964050"
"3.3273585,1.853241,9.262018,2.691327,9.821544,74.096207,78.685089"
"3.3298259,2.087738,9.204591,2.475973,9.757745,75.300804,77.220680"
"3.3322942,2.221736,9.187840,2.248655,9.716428,76.618835,76.406105"
"3.3347635,2.346163,9.159127,2.028515,9.670003,77.890892,75.632294"
"3.3372319,2.470589,9.151948,1.837090,9.655924,79.032326,74.892975"
"3.3396993,2.520839,9.149555,1.686342,9.639126,79.924393,74.596329"
"3.3421676,2.523232,9.159127,1.535594,9.623635,80.818359,74.597748"
"3.3446369,2.528017,9.202198,1.370489,9.641035,81.827629,74.638725"
"3.3471055,2.480161,9.235697,1.224527,9.640994,82.703011,74.968384"
"3.3495727,2.396412,9.273982,1.040280,9.634922,83.801712,75.511597"
"3.3520410,2.348555,9.307482,0.889532,9.640342,84.705681,75.838188"
"3.3545105,2.236093,9.357731,0.736391,9.649327,85.623199,76.560799"
"3.3569789,2.135594,9.396016,0.600000,9.654319,86.436867,77.194946"
"3.3594463,2.042274,9.460623,0.485145,9.690698,87.130402,77.818428"
"3.3619149,1.898705,9.503694,0.343968,9.697607,87.967323,78.701859"
"3.3643839,1.767099,9.568299,0.236291,9.732976,88.608871,79.536362"
"3.3668523,1.625923,9.623335,0.162114,9.761069,89.048378,80.410088"
"3.3693199,1.484746,9.652048,0.092722,9.766018,89.456009,81.254906"
"3.3717883,1.355534,9.690333,0.044865,9.784786,89.737282,82.036842"
"3.3742573,1.223929,9.733404,0.018544,9.810072,89.891693,82.832947"
"3.3767257,1.104288,9.750154,-0.031705,9.812542,90.185127,83.538300"
"3.3791933,0.984646,9.745368,-0.065204,9.795201,90.381409,84.230560"
"3.3816617,0.838684,9.731011,-0.062812,9.767288,90.368462,85.074036"
"3.3841307,0.731007,9.750154,-0.014955,9.777531,90.087639,85.712334"
"3.3865991,0.589831,9.776475,0.066401,9.794477,89.611565,86.547440"
"3.3890667,0.496511,9.790833,0.188435,9.805224,88.898834,87.096916"
"3.3915350,0.364905,9.757333,0.348754,9.770380,87.954391,87.858246"
"3.3940041,0.202194,9.759726,0.501895,9.774714,87.056786,88.813164"
"3.3964727,0.197408,9.750154,0.700499,9.777279,85.891487,88.840111"
"3.3989401,0.226122,9.740582,0.894317,9.784164,84.755585,88.670151"
"3.4014084,0.242871,9.699904,1.085743,9.763502,83.615257,88.565697"
"3.4038777,0.305085,9.671191,1.164706,9.745849,83.136292,88.193161"
"3.4063461,0.427119,9.608977,1.274776,9.702574,82.450348,87.454880"
"3.4088135,0.551546,9.546764,1.322633,9.653718,82.125275,86.693527"
"3.4112821,0.742971,9.494123,1.377668,9.622283,81.768402,85.525383"
"3.4137511,0.908076,9.417552,1.394417,9.563435,81.615974,84.492348"
"3.4162195,1.106681,9.355338,1.384846,9.521811,81.637276,83.253601"
"3.4186871,1.307678,9.288340,1.322633,9.472732,81.973839,81.986168"
"3.4211555,1.422533,9.262018,1.277169,9.457259,82.238693,81.268295"
"3.4236245,1.563710,9.238090,1.193420,9.445197,82.741158,80.392738"
"3.4260929,1.690529,9.216555,1.138385,9.439210,83.073166,79.606163"
"3.4285605,1.771885,9.252447,1.073779,9.481580,83.497360,79.158859"
"3.4310288,1.814956,9.278768,1.011566,9.508568,83.893051,78.932503"
"3.4334979,1.795813,9.300303,0.956531,9.520270,84.233589,79.071152"
"3.4359663,1.810170,9.336196,0.944567,9.556855,84.327820,79.027222"
"3.4384339,1.752743,9.403194,0.963709,9.613579,84.246742,79.441315"
"3.4409022,1.728814,9.467801,0.961317,9.672237,84.295998,79.651833"
"3.4433715,1.664208,9.486943,1.021137,9.685783,83.948265,80.050354"
"3.4458399,1.599602,9.534800,1.042673,9.724109,83.844597,80.476479"
"3.4483073,1.511068,9.537193,1.052244,9.713321,83.780945,80.996925"
"3.4507756,1.477568,9.589835,1.092922,9.764355,83.573433,81.240944"
"3.4532449,1.422533,9.592228,1.107279,9.760148,83.485825,81.564484"
"3.4557135,1.403391,9.597013,1.140778,9.765938,83.291855,81.680489"
"3.4581807,1.367498,9.589835,1.107279,9.749926,83.478966,81.884407"
"3.4606495,1.360320,9.575478,1.088136,9.732640,83.580750,81.914505"
"3.4631186,1.420140,9.549157,0.997209,9.705546,84.102661,81.541031"
"3.4655869,1.446461,9.546764,0.894317,9.697049,84.708336,81.384460"
"3.4680545,1.439283,9.503694,0.808176,9.645977,85.193909,81.388306"
"3.4705229,1.527817,9.486943,0.767498,9.639781,85.433403,80.851395"
"3.4729919,1.625923,9.460623,0.738784,9.627710,85.599075,80.248291"
"3.4754603,1.704886,9.458230,0.714856,9.637208,85.746086,79.781914"
"3.4779279,1.788635,9.482158,0.681356,9.673406,85.960968,79.317719"
"3.4803963,1.884348,9.451052,0.686142,9.661467,85.927521,78.724243"
"3.4828653,1.958525,9.458230,0.669392,9.682046,86.035553,78.301048"
"3.4853337,2.023132,9.434301,0.623928,9.668940,86.300179,77.896561"
"3.4878013,2.061417,9.410374,0.585643,9.651298,86.521141,77.644081"
"3.4902697,2.181058,9.386445,0.552144,9.652317,86.720703,76.918739"
"3.4927387,2.315056,9.398409,0.499502,9.692218,87.045876,76.162148"
"3.4952071,2.408376,9.364909,0.466002,9.680855,87.240913,75.577751"
"3.4976747,2.427519,9.343374,0.408574,9.662216,87.576477,75.435883"
"3.5001431,2.516053,9.331410,0.329611,9.670283,88.046700,74.910042"
"3.5026121,2.599802,9.307482,0.243470,9.666823,88.556793,74.393684"
"3.5050807,2.664408,9.290732,0.181256,9.666935,88.925636,73.998100"
"3.5075481,2.712265,9.271589,0.092722,9.660607,89.450073,73.693954"
"3.5100167,2.791228,9.233304,-0.000598,9.645976,90.003555,73.179932"
"3.5124857,2.793620,9.216555,-0.098704,9.631144,90.587204,73.137474"
"3.5149541,2.841477,9.209376,-0.160917,9.639113,90.956551,72.852821"
"3.5174215,2.896512,9.218947,-0.237488,9.666187,91.407837,72.557739"
"3.5198901,2.879762,9.197412,-0.280558,9.641791,91.667435,72.614365"
"3.5223591,2.884548,9.221340,-0.316451,9.667154,91.875893,72.629677"
"3.5248275,2.896512,9.238090,-0.393021,9.689507,92.324638,72.591698"
"3.5272951,2.855834,9.266804,-0.450449,9.707335,92.659645,72.871803"
"3.5297635,2.863012,9.293125,-0.479163,9.735945,92.820999,72.877060"
"3.5322325,2.851048,9.307482,-0.534198,9.749003,93.141098,72.969238"
"3.5347009,2.831906,9.352945,-0.584447,9.789732,93.422592,73.154617"
"3.5371685,2.817549,9.381660,-0.625125,9.815543,93.651482,73.283661"
"3.5396369,2.788835,9.407980,-0.665803,9.835191,93.881660,73.488441"
"3.5421059,2.776871,9.439087,-0.706481,9.864405,94.106995,73.606728"
"3.5445743,2.781656,9.465408,-0.706481,9.890940,94.095955,73.623207"
"3.5470419,2.793620,9.477372,-0.696910,9.905078,94.034599,73.576202"
"3.5495102,2.807977,9.510872,-0.672981,9.939533,93.882324,73.551361"
"3.5519793,2.817549,9.539586,-0.665803,9.969232,93.829391,73.545319"
"3.5544481,2.824727,9.565907,-0.649053,9.995345,93.723152,73.548599"
"3.5569153,2.822334,9.604192,-0.608375,10.028768,93.477867,73.623795"
"3.5593839,2.834298,9.597013,-0.584447,10.023847,93.342560,73.546478"
"3.5618532,2.827120,9.620942,-0.548555,10.042711,93.131180,73.624542"
"3.5643215,2.831906,9.632906,-0.594018,10.058103,93.385780,73.617584"
"3.5667887,2.846262,9.644870,-0.625125,10.075490,93.557152,73.558334"
"3.5692573,2.812763,9.635299,-0.653839,10.058734,93.726974,73.726273"
"3.5717266,2.831906,9.656834,-0.665803,10.085505,93.785179,73.656013"
"3.5741949,2.829513,9.664013,-0.711267,10.094810,94.040329,73.680573"
"3.5766625,2.843870,9.683155,-0.735195,10.118874,94.166542,73.632881"
"3.5791309,2.860620,9.699904,-0.744766,10.140314,94.211945,73.568573"
"3.5816000,2.870191,9.704690,-0.756730,10.148480,94.276276,73.524261"
"3.5840683,2.896512,9.699904,-0.766301,10.152101,94.328918,73.373718"
"3.5865359,2.879762,9.702297,-0.797408,10.152018,94.505035,73.468460"
"3.5890043,2.874976,9.721440,-0.814158,10.170287,94.591591,73.525177"
"3.5914733,2.886940,9.690333,-0.864407,10.148112,94.886322,73.410172"
"3.5939417,2.853441,9.685548,-0.878764,10.135294,94.973984,73.584595"
"3.5964093,2.822334,9.661619,-0.893121,10.104956,95.070671,73.715958"
"3.5988777,2.791228,9.644870,-0.909871,10.081782,95.177933,73.859543"
"3.6013467,2.736193,9.654441,-0.900300,10.074995,95.126778,74.176590"
"3.6038153,2.697907,9.659226,-0.905085,10.069684,95.156830,74.394478"
"3.6062827,2.664408,9.649655,-0.883550,10.049656,95.043869,74.564407"
"3.6087513,2.626123,9.642477,-0.893121,10.033522,95.106873,74.765038"
"3.6112204,2.587838,9.640084,-0.955334,10.027003,95.467216,74.973473"
"3.6136887,2.494518,9.616156,-1.036690,9.988383,95.957436,75.457504"
"3.6161561,2.444268,9.587442,-1.046262,9.949280,96.036362,75.697418"
"3.6186247,2.401197,9.599406,-1.127618,9.959210,96.501175,75.956200"
"3.6210938,2.305485,9.608977,-1.180260,9.951921,96.811089,76.508041"
"3.6235621,2.264807,9.647263,-1.247259,9.987726,97.173775,76.788391"
"3.6260297,2.195415,9.678370,-1.295115,10.008397,97.435089,77.219460"
"3.6284981,2.152344,9.683155,-1.352543,10.011266,97.764526,77.468193"
"3.6309671,2.090131,9.687941,-1.398007,10.008959,98.029068,77.825294"
"3.6334355,2.049453,9.731011,-1.433899,10.047334,98.204948,78.106728"
"3.6359031,1.996811,9.714262,-1.500898,10.030295,98.605858,78.384384"
"3.6383715,1.956133,9.690333,-1.555933,10.007494,98.944450,78.587395"
"3.6408405,1.913062,9.680762,-1.565504,9.991385,99.014557,78.821533"
"3.6433089,1.826920,9.687941,-1.560719,9.981466,98.995773,79.320763"
"3.6457765,1.774278,9.680762,-1.575076,9.967251,99.092285,79.614166"
"3.6482449,1.707279,9.697512,-1.565504,9.970323,99.033760,80.015205"
"3.6507139,1.680958,9.683155,-1.575076,9.953390,99.105049,80.151817"
"3.6531825,1.635494,9.673584,-1.565504,9.934982,99.066162,80.403862"
"3.6556499,1.661815,9.661619,-1.577468,9.929598,99.141037,80.240524"
"3.6581182,1.666601,9.640084,-1.615754,9.915616,99.378189,80.191521"
"3.6605878,1.673779,9.649655,-1.620539,9.926909,99.395416,80.159676"
"3.6630561,1.702493,9.678370,-1.651646,9.964801,99.540688,80.023338"
"3.6655233,1.716850,9.690333,-1.704288,9.987729,99.824928,79.953079"
"3.6679919,1.776671,9.702297,-1.709074,10.010598,99.830055,79.623047"
"3.6704612,1.843670,9.726226,-1.716252,10.047094,99.835541,79.266556"
"3.6729295,1.903490,9.742975,-1.697109,10.071198,99.701271,78.945343"
"3.6753967,1.982454,9.740582,-1.682752,10.081702,99.608299,78.495995"
"3.6778653,2.073381,9.726226,-1.668396,10.083746,99.523605,77.966141"
"3.6803346,2.142773,9.721440,-1.680360,10.095617,99.581154,77.569786"
"3.6828029,2.238486,9.733404,-1.663610,10.125096,99.456894,77.048340"
"3.6852703,2.293520,9.707084,-1.670788,10.113320,99.509247,76.706352"
"3.6877387,2.391626,9.699904,-1.680360,10.130727,99.547638,76.149315"
"3.6902080,2.434697,9.702297,-1.622932,10.133915,99.215523,75.913063"
"3.6926763,2.516053,9.728619,-1.596611,10.174758,99.028099,75.499664"
"3.6951439,2.597409,9.714262,-1.534397,10.171912,98.675987,75.030380"
"3.6976123,2.666801,9.685548,-1.510469,10.158896,98.550690,74.605736"
"3.7000813,2.767299,9.687941,-1.536790,10.191951,98.672401,74.058342"
"3.7025497,2.867798,9.695119,-1.555933,10.229395,98.748878,73.521881"
"3.7050173,3.013760,9.637691,-1.572683,10.219646,98.852318,72.635246"
"3.7074857,3.135794,9.575478,-1.539183,10.192746,98.685326,71.867325"
"3.7099550,3.255435,9.515657,-1.520041,10.171338,98.594681,71.113487"
"3.7124233,3.341577,9.494123,-1.445863,10.168334,98.174751,70.609833"
"3.7148907,3.437290,9.441480,-1.333400,10.135800,97.559372,69.995331"
"3.7173593,3.480361,9.391231,-1.235295,10.091287,97.031326,69.665451"
"3.7198284,3.523431,9.348160,-1.144367,10.055458,96.534737,69.347984"
"3.7222967,3.533003,9.352945,-1.058226,10.053832,96.041916,69.306328"
"3.7247641,3.540181,9.357731,-1.019941,10.056852,95.820801,69.277557"
"3.7272327,3.568895,9.362516,-1.005584,10.070001,95.731071,69.133667"
"3.7297018,3.549752,9.376874,-0.986441,10.074699,95.618988,69.265106"
"3.7321701,3.542574,9.393623,-0.998405,10.088944,95.679306,69.337265"
"3.7346377,3.576073,9.410374,-0.979263,10.114464,95.555969,69.192513"
"3.7371061,3.600002,9.419945,-0.955334,10.129562,95.411697,69.084740"
"3.7395751,3.628716,9.434301,-0.914656,10.149394,95.170471,68.961761"
"3.7420435,3.702893,9.427123,-0.862014,10.164898,94.864700,68.555527"
"3.7445111,3.738785,9.429516,-0.804587,10.175542,94.535149,68.371765"
"3.7469795,3.762714,9.467801,-0.747159,10.215455,94.194359,68.326035"
"3.7494485,3.777071,9.446265,-0.692124,10.196922,93.891991,68.206093"
"3.7519169,3.765106,9.448658,-0.632303,10.190828,93.557274,68.273682"
"3.7543845,3.731607,9.436694,-0.617946,10.166511,93.484734,68.424385"
"3.7568529,3.690929,9.407980,-0.572483,10.122292,93.242188,68.578979"
"3.7593219,3.664608,9.393623,-0.500698,10.095554,92.842804,68.688423"
