"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"2.1005878,-0.063709,10.042078,-1.195514,10.113192,96.789001,90.363487"
"2.1030221,-0.090030,10.006186,-1.178764,10.075781,96.718414,90.515503"
"2.1054566,-0.006281,9.975080,-1.145265,10.040611,96.549599,90.036079"
"2.1078906,0.034397,9.948758,-1.142872,10.014246,96.553139,89.801903"
"2.1103249,0.104088,9.910473,-1.140479,9.976422,96.564255,89.398254"
"2.1127584,0.096909,9.912866,-1.135693,9.978181,96.535439,89.439888"
"2.1151917,0.168694,9.862617,-1.128515,9.928404,96.526649,89.020088"
"2.1176257,0.178265,9.872188,-1.130908,9.938351,96.533974,88.965508"
"2.1200597,0.216550,9.905687,-1.116551,9.970769,96.429604,88.747643"
"2.1224937,0.235693,9.908080,-1.121336,9.974116,96.455101,88.637306"
"2.1249278,0.276371,9.915258,-1.111765,9.981220,96.395203,88.403389"
"2.1273620,0.309871,9.920045,-1.063610,9.981712,96.116814,88.210846"
"2.1297963,0.331406,9.905687,-1.008575,9.962414,95.810463,88.083817"
"2.1322303,0.350549,9.915258,-0.951147,9.966941,95.476082,87.975182"
"2.1346641,0.340977,9.920045,-0.905683,9.967136,95.213486,88.031372"
"2.1370978,0.326620,9.898509,-0.867398,9.941808,95.005280,88.110100"
"2.1395316,0.273978,9.881760,-0.857827,9.922707,94.959465,88.411842"
"2.1419654,0.233300,9.905687,-0.845863,9.944473,94.879395,88.650810"
"2.1443994,0.178265,9.927223,-0.841077,9.964384,94.842003,88.971237"
"2.1468334,0.139980,9.936794,-0.814756,9.971124,94.686951,89.192924"
"2.1492674,0.125623,9.982258,-0.769292,10.012645,94.406494,89.278992"
"2.1517017,0.061017,9.963116,-0.733400,9.990258,94.209961,89.649109"
"2.1541355,0.036790,9.963116,-0.747757,9.991204,94.292114,89.788429"
"2.1565697,0.056231,9.979865,-0.817149,10.013421,94.680847,89.677170"
"2.1590037,0.010469,9.972687,-0.888934,10.012232,95.093697,89.939857"
"2.1614373,0.039182,9.982258,-0.982254,10.030544,95.619766,89.775101"
"2.1638718,0.022433,9.975080,-0.965504,10.021722,95.528511,89.871147"
"2.1663060,0.017647,9.924830,-0.927219,9.968064,95.337311,89.898125"
"2.1687405,0.048754,9.932009,-0.853041,9.968694,94.908920,89.718750"
"2.1711755,0.089731,9.943973,-0.814756,9.977698,94.683861,89.482994"
"2.1736097,0.135194,9.927223,-0.764507,9.957536,94.403313,89.219765"
"2.1760442,0.168694,9.920045,-0.687936,9.945301,93.966431,89.025757"
"2.1784787,0.161516,9.920045,-0.664008,9.943555,93.828934,89.067207"
"2.1809125,0.175872,9.860224,-0.652044,9.883325,93.782791,88.978149"
"2.1833470,0.195015,9.843474,-0.680758,9.868914,93.955406,88.865028"
"2.1857812,0.202194,9.855438,-0.704686,9.882668,94.088959,88.824692"
"2.1882148,0.180658,9.843474,-0.699901,9.869979,94.066376,88.948563"
"2.1906486,0.175872,9.855438,-0.697508,9.881656,94.047653,88.977654"
"2.1930823,0.144766,9.853045,-0.702293,9.879103,94.076523,89.158241"
"2.1955163,0.099302,9.922438,-0.711865,9.948436,94.103333,89.426613"
"2.1979504,0.068195,9.958329,-0.766900,9.988049,94.403603,89.607643"
"2.2003844,0.022433,9.994222,-0.809970,10.027015,94.633331,89.871399"
"2.2028184,0.008076,10.008579,-0.855434,10.045074,94.885201,89.953766"
"2.2052526,-0.011067,10.034900,-0.967897,10.081476,95.509308,90.063187"
"2.2076864,-0.011067,10.049257,-0.977468,10.096689,95.555550,90.063095"
"2.2101209,-0.027817,10.046865,-0.932004,10.090039,95.299896,90.158630"
"2.2125549,-0.049352,10.063614,-0.967897,10.110172,95.493622,90.280975"
"2.2149887,-0.027817,10.025329,-0.951147,10.070386,95.419662,90.158974"
"2.2174227,-0.032602,9.982258,-0.922433,10.024839,95.279526,90.187126"
"2.2198565,-0.039781,9.951151,-0.905683,9.992359,95.200287,90.229042"
"2.2222905,-0.032602,9.941580,-0.876970,9.980238,95.041115,90.187897"
"2.2247245,-0.025424,9.939187,-0.874577,9.977624,95.028648,90.146561"
"2.2271583,0.010469,9.932009,-0.943969,9.976772,95.429253,89.939606"
"2.2295923,0.022433,9.934402,-1.001396,9.984770,95.756004,89.870621"
"2.2320266,0.029611,9.953544,-0.948754,9.998702,95.444855,89.829552"
"2.2344601,0.046361,9.977472,-0.881755,10.016466,95.050316,89.733772"
"2.2368948,0.072981,9.977472,-0.833899,10.012526,94.777443,89.580910"
"2.2393286,0.063410,10.015758,-0.855434,10.052422,94.881622,89.637268"
"2.2417622,0.118445,10.013365,-0.934397,10.057565,95.330750,89.322296"
"2.2441969,0.125623,9.996614,-1.006182,10.047910,95.747139,89.280029"
"2.2466309,0.130409,10.046865,-1.034896,10.100866,95.880623,89.256340"
"2.2490656,0.151944,10.032507,-1.061217,10.089622,96.037483,89.132309"
"2.2515001,0.137587,10.049257,-1.075574,10.107590,96.108551,89.215599"
"2.2539344,0.116052,10.099506,-1.054038,10.155024,95.957733,89.341652"
"2.2563684,0.125623,10.109077,-1.051646,10.164408,95.938652,89.288033"
"2.2588015,0.056231,10.082756,-1.080359,10.140627,96.115768,89.680466"
"2.2612357,0.084945,10.092328,-1.092623,10.151656,96.178711,89.517761"
"2.2636690,0.075374,10.101899,-1.087538,10.160550,96.144440,89.572502"
"2.2661033,0.084945,10.101899,-1.070788,10.158847,96.050468,89.518219"
"2.2685366,0.053839,10.111470,-1.054038,10.166402,95.951042,89.694931"
"2.2709699,0.053839,10.161719,-1.015753,10.212502,95.708176,89.696442"
"2.2734039,0.046361,10.188041,-0.994218,10.236542,95.573601,89.739273"
"2.2758372,0.024826,10.185648,-0.979861,10.232701,95.494934,89.860352"
"2.2782712,-0.011067,10.183255,-0.984646,10.230754,95.522911,90.062263"
"2.2807050,-0.044566,10.221540,-1.013360,10.271747,95.661728,90.249809"
"2.2831390,-0.121137,10.223933,-1.037289,10.277132,95.792824,90.678825"
"2.2855725,-0.159422,10.245468,-1.010968,10.296460,95.634720,90.891464"
"2.2880065,-0.159422,10.247861,-0.967897,10.294702,95.394852,90.891258"
"2.2904403,-0.164207,10.269397,-0.908076,10.310775,95.052620,90.916077"
"2.2928751,-0.166600,10.303195,-0.898505,10.343640,94.983307,90.926376"
"2.2953093,-0.166600,10.336695,-0.821935,10.370660,94.545792,90.923378"
"2.2977436,-0.178564,10.351051,-0.829113,10.385739,94.578903,90.988304"
"2.3001773,-0.145065,10.374980,-0.872184,10.412586,94.804863,90.801071"
"2.3026104,-0.125922,10.384551,-0.867398,10.421474,94.774353,90.694733"
"2.3050439,-0.137886,10.398908,-0.908076,10.439391,94.990211,90.759682"
"2.3074777,-0.106780,10.422836,-0.857827,10.458622,94.704742,90.586960"
"2.3099122,-0.123529,10.446765,-0.872184,10.483838,94.772133,90.677475"
"2.3123465,-0.090030,10.470693,-0.876970,10.507739,94.787437,90.492630"
"2.3147810,-0.068495,10.508978,-0.836291,10.542423,94.549843,90.373436"
"2.3172147,-0.070887,10.540085,-0.814756,10.571767,94.420113,90.385338"
"2.3196483,-0.078066,10.518549,-0.774078,10.547282,94.208794,90.425224"
"2.3220823,-0.068495,10.540085,-0.711865,10.564319,93.863739,90.372330"
"2.3245168,-0.051745,10.580763,-0.644866,10.600523,93.487648,90.280197"
"2.3269513,-0.003888,10.532907,-0.597009,10.549813,93.244072,90.021149"
"2.3293858,0.003290,10.552049,-0.532403,10.565472,92.888405,89.982132"
"2.3318198,0.017647,10.504192,-0.467498,10.514606,92.548309,89.903740"
"2.3342535,0.061017,10.499407,-0.433998,10.508550,92.366959,89.667030"
"2.3366876,0.080160,10.475478,-0.455534,10.485684,92.489906,89.561577"
"2.3391209,0.048754,10.542478,-0.546760,10.556759,92.968811,89.735039"
"2.3415542,0.058624,10.556834,-0.587438,10.573328,93.184906,89.681831"
"2.3439879,0.051446,10.544870,-0.585045,10.561213,93.175560,89.720474"
"2.3464222,0.041575,10.559227,-0.561117,10.574207,93.041809,89.774406"
"2.3488560,0.075374,10.544870,-0.664008,10.566025,93.603058,89.590462"
"2.3512897,0.106481,10.532907,-0.809970,10.564540,94.397110,89.420799"
"2.3537247,0.120838,10.523335,-0.900898,10.562518,94.892815,89.342110"
"2.3561587,0.161516,10.489836,-0.960718,10.534976,95.232254,89.117867"
"2.3585930,0.238086,10.470693,-0.970290,10.518249,95.292961,88.697418"
"2.3610265,0.290728,10.465907,-0.972682,10.515030,95.307678,88.408813"
"2.3634613,0.314656,10.499407,-0.960718,10.547963,95.225792,88.283417"
"2.3658953,0.314656,10.552049,-1.010968,10.605037,95.470253,88.291977"
"2.3683293,0.312263,10.640583,-1.037289,10.695582,95.565460,88.319054"
"2.3707628,0.262014,10.882557,-1.054038,10.936622,95.530579,88.620781"
"2.3731964,0.012861,11.763415,-1.020539,11.807609,94.958298,89.937355"
"2.3756299,-0.015852,12.146566,-1.820340,12.282222,98.523170,90.074776"
"2.3780642,0.434297,11.856735,-1.341476,11.940283,96.450729,87.902267"
"2.3804975,0.884447,10.904093,0.468395,10.949926,87.548363,85.362808"
"2.3829317,0.910768,9.860224,1.366302,9.996014,82.143951,84.722687"
"2.3853655,0.592224,9.168100,0.612264,9.207587,86.187271,86.304054"
"2.3877990,0.137587,8.955139,-1.010968,9.013074,96.440239,89.119774"
"2.3902330,-0.204885,9.132208,-2.557628,9.485813,105.642052,91.285240"
"2.3926668,-0.362812,9.498609,-3.367001,10.084240,109.504898,92.187424"
"2.3951006,-0.264706,9.960723,-3.232703,10.475516,107.974648,91.522278"
"2.3975339,-0.015852,10.480264,-2.387738,10.748836,102.834709,90.086662"
"2.3999670,0.295514,10.951949,-1.473081,11.054523,97.657784,88.454376"
"2.4024007,0.611366,11.174481,-0.845863,11.223114,94.322365,86.868416"
"2.4048343,0.836591,11.167303,-0.594616,11.214371,93.039406,85.715729"
"2.4072688,0.937089,11.040483,-0.628116,11.097970,93.244522,85.148506"
"2.4097023,0.951446,10.748260,-0.814756,10.821006,94.318108,84.941307"
"2.4121361,0.910768,10.444372,-1.056431,10.537099,95.754044,85.016312"
"2.4145694,0.834198,10.190434,-1.274477,10.303645,97.105217,85.320152"
"2.4170029,0.771984,10.018150,-1.485046,10.157001,98.407303,85.593575"
"2.4194365,0.671486,9.963116,-1.544866,10.104512,98.794373,86.144257"
"2.4218709,0.580260,9.979865,-1.439582,10.099842,98.194565,86.672394"
"2.4243042,0.532403,10.066007,-1.272084,10.160028,97.192581,86.972382"
"2.4267378,0.496511,10.164112,-1.126122,10.238352,96.314774,87.203362"
"2.4291720,0.532403,10.257433,-1.095015,10.329445,96.085312,87.028778"
"2.4316061,0.580260,10.310373,-1.080359,10.383047,95.972458,86.778839"
"2.4340391,0.649950,10.286146,-1.123729,10.367739,96.222351,86.384460"
"2.4364727,0.738485,10.262218,-1.176371,10.355787,96.522629,85.884003"
"2.4389069,0.855733,10.140184,-1.195514,10.246213,96.700455,85.176224"
"2.4413412,0.970589,10.056436,-1.126122,10.165731,96.360069,84.487221"
"2.4437747,1.059123,9.984651,-0.994218,10.089770,95.654945,83.944984"
"2.4462085,1.126122,9.960723,-0.927219,10.066970,95.284721,83.549744"
"2.4486420,1.159622,9.934402,-0.855434,10.038367,94.888474,83.342117"
"2.4510758,1.191028,9.936794,-0.809970,10.040642,94.627029,83.165115"
"2.4535096,1.126122,9.953544,-0.766900,10.046358,94.377991,83.545128"
"2.4559431,1.121336,10.030114,-0.762114,10.121334,94.318329,83.620995"
"2.4583769,1.085444,10.080363,-0.757328,10.166881,94.271904,83.854126"
"2.4608109,1.073480,10.121041,-0.714258,10.202843,94.014320,83.945602"
"2.4632447,0.992124,10.125827,-0.692722,10.197870,93.894997,84.404045"
"2.4656785,0.965803,10.113863,-0.728615,10.185965,94.101944,84.545197"
"2.4681125,0.961017,10.087543,-0.788435,10.163842,94.449051,84.557983"
"2.4705460,0.963410,10.077971,-0.865005,10.160802,94.883591,84.539368"
"2.4729803,0.958625,10.046865,-0.948754,10.136991,95.370361,84.549606"
"2.4754143,0.972982,9.991829,-1.044467,10.093278,95.939682,84.438202"
"2.4778481,0.996910,9.946365,-1.159622,10.063236,96.617088,84.276443"
"2.4802816,1.020838,9.963116,-1.248156,10.092753,97.103874,84.149788"
"2.4827154,1.044766,9.934402,-1.298405,10.073218,97.405846,83.996475"
"2.4851496,1.099801,9.941580,-1.327119,10.089887,97.557991,83.687241"
"2.4875834,1.176671,9.953544,-1.355833,10.114142,97.703873,83.257996"
"2.4900177,1.222134,9.946365,-1.365404,10.113759,97.758888,82.995041"
"2.4924510,1.258026,9.948758,-1.331905,10.116047,97.565681,82.793167"
"2.4948845,1.308276,9.948758,-1.288834,10.116841,97.319077,82.508507"
"2.4973185,1.317847,9.951151,-1.281656,10.119524,97.276154,82.456123"
"2.4997525,1.339383,9.958329,-1.315155,10.133701,97.456902,82.339760"
"2.5021858,1.341775,9.979865,-1.310369,10.154563,97.414261,82.342606"
"2.5046201,1.336990,10.020543,-1.269691,10.188766,97.158630,82.400208"
"2.5070546,1.301097,10.061221,-1.272084,10.224442,97.147034,82.631516"
"2.5094886,1.315454,10.073185,-1.248156,10.235105,97.004570,82.559868"
"2.5119224,1.322633,10.130613,-1.214657,10.288541,96.780106,82.561653"
"2.5143564,1.313061,10.178470,-1.212264,10.334165,96.736671,82.649223"
"2.5167906,1.296312,10.171290,-1.193121,10.322747,96.637184,82.736916"
"2.5192254,1.329811,10.209576,-1.274477,10.374397,97.056519,82.578926"
"2.5216599,1.348954,10.269397,-1.367797,10.447538,97.522789,82.516663"
"2.5240934,1.365704,10.288539,-1.453939,10.480129,97.974533,82.438744"
"2.5265269,1.387239,10.329516,-1.458724,10.523840,97.967506,82.351028"
"2.5289612,1.427917,10.382158,-1.413261,10.574756,97.680260,82.168922"
"2.5313950,1.447060,10.406087,-1.403690,10.599574,97.609970,82.083275"
"2.5338290,1.494916,10.444372,-1.430011,10.647282,97.718582,81.854507"
"2.5362630,1.530808,10.482656,-1.444368,10.691850,97.763855,81.691681"
"2.5386972,1.523630,10.516156,-1.465903,10.726596,97.854652,81.756088"
"2.5411313,1.523630,10.549656,-1.418046,10.753025,97.577911,81.781906"
"2.5435646,1.537987,10.578370,-1.384547,10.778882,97.380028,81.727745"
"2.5459986,1.514058,10.590334,-1.296013,10.776233,96.907448,81.863785"
"2.5484328,1.487738,10.583156,-1.229014,10.757649,96.560112,81.998024"
"2.5508666,1.439881,10.585548,-1.195514,10.749714,96.385277,82.253983"
"2.5533001,1.415953,10.604691,-1.178764,10.763544,96.287331,82.394775"
"2.5557337,1.403989,10.633405,-1.145265,10.786664,96.094818,82.478424"
"2.5581670,1.334597,10.659726,-1.099801,10.799096,95.845245,82.863708"
"2.5606008,1.372882,10.676476,-1.063610,10.816802,95.642975,82.672577"
"2.5630343,1.375275,10.681261,-1.010968,10.816782,95.362854,82.663200"
"2.5654678,1.339383,10.683654,-1.010968,10.814641,95.363922,82.854256"
"2.5679023,1.351347,10.690832,-0.927219,10.815719,94.917938,82.795883"
"2.5703356,1.351347,10.678868,-0.850648,10.797591,94.518517,82.787895"
"2.5727699,1.329811,10.678868,-0.807578,10.791608,94.291679,82.901649"
"2.5752041,1.329811,10.714761,-0.781257,10.825195,94.138649,82.925186"
"2.5776384,1.351347,10.731510,-0.697508,10.838726,93.689720,82.822906"
"2.5800724,1.356132,10.724332,-0.611366,10.827011,93.237030,82.792984"
"2.5825055,1.370489,10.731510,-0.512961,10.830821,92.714615,82.722321"
"2.5849392,1.346561,10.738688,-0.515354,10.835047,92.726227,82.852791"
"2.5873728,1.339383,10.736296,-0.539581,10.832965,92.855042,82.888931"
"2.5898066,1.334597,10.755439,-0.477069,10.848420,92.520447,82.926567"
"2.5922406,1.298705,10.788939,-0.374178,10.873262,91.972092,83.136116"
"2.5946743,1.281955,10.834402,-0.347857,10.915524,91.826218,83.251991"
"2.5971084,1.246062,10.916057,-0.357428,10.992758,91.863289,83.487900"
"2.5995429,1.205384,10.987842,-0.410070,11.061364,92.124573,83.739594"
"2.6019776,1.210170,11.050055,-0.436391,11.124686,92.248131,83.750038"
"2.6044118,1.198206,11.078769,-0.407677,11.150830,92.095215,83.827263"
"2.6068463,1.219741,11.152946,-0.369392,11.225526,91.885742,83.758652"
"2.6092806,1.188635,11.184053,-0.398106,11.254084,92.027222,83.933411"
"2.6117156,1.198206,11.229517,-0.457926,11.302542,92.321991,83.909500"
"2.6141500,1.207777,11.229517,-0.512961,11.305923,92.600464,83.861221"
"2.6165843,1.234098,11.215159,-0.520140,11.294837,92.639465,83.720528"
"2.6190188,1.246062,11.207981,-0.489033,11.287633,92.483101,83.656113"
"2.6214528,1.284348,11.169696,-0.498604,11.254344,92.539223,83.440651"
"2.6238866,1.322633,11.114661,-0.524925,11.205382,92.685051,83.213776"
"2.6263208,1.353739,11.081161,-0.561117,11.177638,92.877457,83.034927"
"2.6287551,1.370489,11.073983,-0.472283,11.168455,92.423607,82.945084"
"2.6311886,1.413560,11.069198,-0.374178,11.165361,91.920479,82.722595"
"2.6336226,1.430310,11.073983,-0.316750,11.170462,91.624901,82.640450"
"2.6360567,1.447060,11.081161,-0.302393,11.179336,91.549995,82.559998"
"2.6384909,1.470988,11.112268,-0.273679,11.212547,91.398628,82.459305"
"2.6409254,1.461416,11.174481,-0.221037,11.271807,91.123627,82.549057"
"2.6433599,1.473381,11.205588,-0.118146,11.302655,90.598915,82.509361"
"2.6457942,1.454238,11.243874,-0.060718,11.337689,90.306847,82.630501"
"2.6482291,1.430310,11.310873,-0.077468,11.401213,90.389313,82.792946"
"2.6506634,1.396810,11.322837,-0.180359,11.410094,90.905708,82.967400"
"2.6530974,1.346561,11.363515,-0.328714,11.447740,91.645432,83.242043"
"2.6555314,1.325026,11.406586,-0.393320,11.490021,91.961700,83.374039"
"2.6579659,1.274776,11.428420,-0.460319,11.508508,92.292336,83.635284"
"2.6604006,1.207777,11.447562,-0.556331,11.524535,92.766953,83.977280"
"2.6628349,1.154836,11.485847,-0.690329,11.564381,93.422272,84.258530"
"2.6652694,1.123729,11.509776,-0.747757,11.588653,93.699577,84.423737"
"2.6677041,1.097408,11.493027,-0.848256,11.576420,94.202080,84.545662"
"2.6701379,1.030409,11.495420,-0.905683,11.576989,94.486908,84.877899"
"2.6725719,1.049552,11.524133,-0.970290,11.612435,94.792999,84.796188"
"2.6750059,1.016052,11.528918,-1.109372,11.626652,95.475281,84.963493"
"2.6774397,1.032802,11.562418,-1.178764,11.668148,95.798149,84.895653"
"2.6798732,1.044766,11.627025,-1.209871,11.736398,95.916969,84.865379"
"2.6823075,1.039981,11.717952,-1.188336,11.823878,95.768135,84.928230"
"2.6847413,1.042373,11.847164,-0.941576,11.930147,94.526726,84.971779"
"2.6871753,1.114158,12.031711,-0.594616,12.097808,92.817268,84.709396"
"2.6896098,1.123729,12.280564,-0.199502,12.333484,90.926834,84.771729"
"2.6920440,1.085444,12.558431,-0.048754,12.605347,90.221603,85.060112"
"2.6944778,0.937089,12.912568,-0.340678,12.951009,91.507347,85.849213"
"2.6969118,0.731306,13.267005,-0.917647,13.318795,93.950737,86.844925"
"2.6993458,0.568295,13.537395,-1.152443,13.598240,94.861618,87.596153"
"2.7017796,0.319442,13.741083,-1.650449,13.843533,96.847183,88.668274"
"2.7042136,0.041575,13.977973,-2.452344,14.191527,99.950851,89.829582"
"2.7066474,-0.154636,14.152649,-2.571985,14.385287,100.299446,90.626007"
"2.7090819,-0.324527,14.202898,-2.268097,14.386518,99.070770,91.308945"
"2.7115157,-0.477667,14.181362,-2.040479,14.335367,98.183205,91.929153"
"2.7139497,-0.573679,14.078471,-1.798804,14.204512,97.275253,92.333435"
"2.7163839,-0.623928,13.922937,-1.660021,14.035424,96.792480,92.565880"
"2.7188177,-0.633500,13.791332,-1.770091,13.918886,97.306198,92.630013"
"2.7212520,-0.578465,13.637893,-1.904089,13.782318,97.941063,92.428802"
"2.7236860,-0.542573,13.539787,-1.971088,13.693262,98.276237,92.294754"
"2.7261202,-0.540180,13.561322,-1.956731,13.712405,98.203987,92.281021"
"2.7285540,-0.552144,13.573286,-1.959123,13.725055,98.206467,92.329437"
"2.7309880,-0.556929,13.666905,-2.011766,13.825399,98.366943,92.333527"
"2.7334223,-0.604786,13.748261,-2.105086,13.921632,98.697037,92.518814"
"2.7358565,-0.722034,13.855939,-2.152942,14.040781,98.820244,92.982986"
"2.7382903,-0.860818,13.910974,-2.152942,14.102884,98.781090,93.540977"
"2.7407241,-0.968495,13.958830,-2.162513,14.158509,98.785515,93.968948"
"2.7431581,-1.078864,13.977973,-2.150549,14.183530,98.720993,94.413521"
"2.7455919,-1.184148,13.956437,-2.186442,14.176208,98.872322,94.849701"
"2.7480264,-1.308575,13.918152,-2.289632,14.165794,99.301582,95.371117"
"2.7504599,-1.437787,13.875081,-2.370988,14.149441,99.646423,95.916084"
"2.7528942,-1.547857,13.733905,-2.426023,14.032163,99.955902,96.430290"
"2.7553277,-1.624427,13.573286,-2.476272,13.892616,100.267479,96.824600"
"2.7577612,-1.686940,13.417753,-2.445166,13.742660,100.248932,97.165886"
"2.7601950,-1.710868,13.245470,-2.382952,13.566429,100.116524,97.359932"
"2.7626286,-1.734796,13.015460,-2.232204,13.318952,99.648079,97.592056"
"2.7650621,-1.710868,12.795320,-2.081157,13.075874,99.158150,97.615875"
"2.7674956,-1.694118,12.553645,-1.858625,12.803067,98.347137,97.685654"
"2.7699294,-1.614856,12.311670,-1.595115,12.519160,97.320175,97.472527"
"2.7723637,-1.531107,12.069996,-1.329512,12.239146,96.236221,97.229492"
"2.7747977,-1.389931,11.839986,-1.015753,11.964487,94.870125,96.695473"
"2.7772324,-1.165006,11.605489,-0.620937,11.680332,93.047333,95.732376"
"2.7796664,-0.882353,11.375479,-0.079860,11.409927,90.401031,94.435341"
"2.7821004,-0.499203,11.191232,0.466002,11.212049,87.617950,92.554077"
"2.7845349,-0.099601,11.023734,1.016651,11.070962,84.731087,90.517662"
"2.7869689,0.372084,10.944771,1.636691,11.072723,81.499802,88.052895"
"2.7894027,0.972982,10.805688,2.273481,11.085049,78.164978,84.854767"
"2.7918363,1.573879,10.865808,2.884248,11.351729,75.280914,81.758202"
"2.7942703,2.119742,11.119447,3.446861,11.832847,73.064438,79.206993"
"2.7967045,2.660819,11.421242,3.726821,12.305036,72.369965,76.885666"
"2.7991385,3.400500,11.497812,3.848855,12.592728,72.203262,73.524315"
"2.8015723,4.245765,11.270195,3.403790,12.515175,74.218292,69.357353"
"2.8040068,5.296812,10.853544,1.964806,12.235853,80.759567,63.986420"
"2.8064408,6.132206,10.571192,0.095115,12.221419,89.554085,59.882557"
"2.8088753,6.920043,10.386944,-1.197907,12.538364,95.482361,56.327450"
"2.8113096,7.477870,10.235897,-1.872982,12.814062,98.404816,53.849873"
"2.8137436,7.959126,10.140184,-2.677269,13.165819,101.732925,51.871296"
"2.8161778,7.906185,10.140184,-3.898506,13.436125,106.867004,52.056866"
"2.8186114,7.815258,10.066007,-5.105087,13.728244,111.830833,52.174198"
"2.8210447,7.724330,10.039685,-5.830411,13.944686,114.715317,52.426044"
"2.8234797,7.247860,10.013365,-6.064908,13.768880,116.134476,54.102280"
"2.8259141,6.800402,9.939187,-5.763412,13.351023,115.574425,55.620026"
"2.8283486,6.388537,9.855438,-4.989933,12.760976,113.018646,57.047703"
"2.8307819,5.806782,9.788439,-3.939184,12.043647,109.091377,59.322369"
"2.8332145,5.160421,9.711570,-2.868994,11.365548,104.621300,62.015236"
"2.8356485,4.396513,9.527323,-1.918446,10.666754,100.361183,65.228394"
"2.8380823,3.616153,9.307182,-1.159622,10.052111,96.624451,68.767181"
"2.8405161,2.862115,8.907282,-0.879362,9.397056,95.369507,72.186592"
"2.8429506,2.208276,8.509774,-0.946361,8.842417,96.143860,75.452682"
"2.8453841,1.583450,8.162815,-1.147658,8.393806,97.858482,79.021919"
"2.8478186,1.039981,7.920841,-1.315155,8.096353,99.348434,82.520035"
"2.8502536,0.626022,7.688737,-1.391725,7.838717,100.226799,85.345207"
"2.8526881,0.364905,7.418049,-1.353440,7.549332,100.327797,87.183800"
"2.8551216,0.262014,7.109375,-1.250549,7.223278,99.969719,87.889336"
"2.8575561,0.283549,6.774081,-1.157229,6.878063,99.686043,87.603111"
"2.8599901,0.403191,6.443871,-1.015753,6.535885,98.940674,86.419693"
"2.8624249,0.633201,6.087042,-0.948754,6.192993,98.812302,84.061203"
"2.8648589,0.958625,5.679963,-0.999003,5.846276,99.838905,80.420296"
"2.8672929,1.411167,5.220242,-1.037289,5.506204,100.858574,74.873016"
"2.8697269,1.935494,4.741677,-1.085145,5.235187,101.962952,67.795319"
"2.8721611,2.543571,4.260421,-1.054038,5.072665,101.992744,59.161816"
"2.8745956,3.079862,3.760022,-1.056431,4.973867,102.262817,50.678841"
"2.8770301,3.486941,3.269194,-1.329512,4.961249,105.544060,43.154022"
"2.8794649,3.778865,2.756831,-1.968695,5.075007,112.825111,36.112221"
"2.8818991,4.042375,2.333002,-2.722733,5.403422,120.257729,29.990814"
"2.8843334,4.252943,1.976472,-3.218346,5.687857,124.459778,24.925722"
"2.8867679,4.372584,1.779961,-3.534498,5.897494,126.821358,22.149910"
"2.8892024,4.391727,1.808675,-3.577569,5.946223,126.988449,22.383667"
"2.8916371,4.355834,1.945365,-3.287738,5.793700,124.573837,24.066078"
"2.8940704,4.293621,2.117648,-2.811567,5.551984,120.424835,26.252882"
"2.8965044,4.135695,2.378466,-2.263311,5.280497,115.379829,29.903492"
"2.8989389,3.958327,2.627618,-1.647758,5.028701,109.127457,33.577019"
"2.9013734,3.723830,2.943471,-1.077967,4.867540,102.794815,38.324318"
"2.9038076,3.319144,3.218945,-0.630509,4.666461,97.765266,44.121983"
"2.9062421,2.871686,3.530012,-0.297607,4.560278,93.741829,50.871433"
"2.9086766,2.335395,3.824628,-0.163609,4.484263,92.090912,58.590919"
"2.9111111,1.736890,4.121338,-0.070289,4.472936,90.900398,67.147575"
"2.9135444,1.059123,4.375276,0.052044,4.501943,89.337631,76.392174"
"2.9159780,0.343370,4.554738,0.226720,4.573286,87.158409,85.688774"
"2.9184124,-0.367597,4.696214,0.343968,4.723120,85.823654,94.475716"
"2.9208472,-1.083650,4.791926,0.513859,4.939727,84.028961,102.742577"
"2.9232805,-1.773082,4.830212,0.626620,5.183379,83.056511,110.157257"
"2.9257143,-2.342872,4.827819,0.669691,5.407899,82.886475,115.886642"
"2.9281478,-2.831307,4.753641,0.753440,5.584002,82.245522,120.778374"
"2.9305825,-3.221338,4.640880,0.719940,5.695006,82.737457,124.765373"
"2.9330163,-3.463312,4.494917,0.629013,5.709157,83.674530,127.614075"
"2.9354510,-3.654737,4.320241,0.540180,5.684486,84.547127,130.229782"
"2.9378848,-3.712165,4.126423,0.389432,5.564099,85.986580,131.974823"
"2.9403188,-3.681059,3.932305,0.212363,5.390576,87.742233,133.109894"
"2.9427526,-3.592524,3.760022,-0.003290,5.200385,90.036247,133.694977"
"2.9451871,-3.379563,3.561118,-0.134895,4.911335,91.573891,133.501587"
"2.9476211,-3.096911,3.403192,-0.314357,4.612092,93.908272,132.302246"
"2.9500549,-2.776273,3.285944,-0.417248,4.321946,95.540070,130.194244"
"2.9524887,-2.426621,3.216552,-0.522533,4.062971,97.389191,127.031525"
"2.9549222,-2.038685,3.204588,-0.580260,3.842176,98.686256,122.463577"
"2.9573557,-1.622035,3.228516,-0.620937,3.666044,99.751503,116.675354"
"2.9597895,-1.255933,3.228516,-0.695115,3.533252,101.346107,111.256653"
"2.9622235,-0.877568,3.340979,-0.786042,3.542616,102.819588,104.717300"
