"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"11.3259325,0.639472,9.709838,-0.446116,9.741094,92.624916,86.232048"
"11.3308964,0.623278,9.682640,-0.361457,9.709410,92.133476,86.316917"
"11.3358593,0.646473,9.642139,-0.408020,9.672398,92.417679,86.164253"
"11.3408213,0.647603,9.703297,-0.459007,9.735709,92.702309,86.181717"
"11.3457851,0.546874,9.700472,-0.447074,9.726155,92.634598,86.773308"
"11.3507481,0.372203,9.660172,-0.369224,9.674389,92.187233,87.793510"
"11.3557119,0.346230,9.682928,-0.367998,9.696102,92.175079,87.952164"
"11.3606749,0.391864,9.603670,-0.445436,9.621977,92.653381,87.663422"
"11.3656387,0.456325,9.635407,-0.506460,9.659493,93.005470,87.288544"
"11.3706007,0.506173,9.670266,-0.456996,9.694282,92.701965,87.003693"
"11.3755636,0.569475,9.651727,-0.484740,9.680656,92.870171,86.623322"
"11.3805275,0.620223,9.693730,-0.433475,9.723219,92.555176,86.339104"
"11.3854904,0.716814,9.718505,-0.443502,9.754992,92.605797,85.781631"
"11.3904543,0.682261,9.686538,-0.467597,9.721786,92.756866,85.971085"
"11.3954172,0.632596,9.656093,-0.404285,9.685233,92.392357,86.251762"
"11.4003811,0.694481,9.683962,-0.421523,9.717978,92.486015,85.898079"
"11.4053431,0.642221,9.698471,-0.429405,9.729192,92.529610,86.211479"
"11.4103079,0.638151,9.678714,-0.329816,9.705335,91.947456,86.227753"
"11.4152699,0.681668,9.719530,-0.311466,9.748382,91.830948,85.988197"
"11.4202328,0.662782,9.709120,-0.325698,9.737164,91.916840,86.094826"
"11.4251966,0.683813,9.755434,-0.308287,9.784228,91.805603,85.990379"
"11.4301586,0.637758,9.776866,-0.347293,9.803798,92.030090,86.267807"
"11.4351234,0.652228,9.688013,-0.514610,9.723571,93.033737,86.148476"
"11.4400854,0.776966,9.750559,-0.616382,9.800867,93.605743,85.444054"
"11.4450502,0.786438,9.719032,-0.526811,9.765019,93.092537,85.373863"
"11.4500122,0.751473,9.734996,-0.515558,9.777558,93.022530,85.585922"
"11.4549751,0.767974,9.775726,-0.560406,9.821846,93.270905,85.508110"
"11.4599390,0.740306,9.720766,-0.540496,9.763886,93.173325,85.644920"
"11.4649010,0.653416,9.699668,-0.538944,9.736579,93.173088,86.146103"
"11.4698658,0.671947,9.722404,-0.518900,9.759400,93.047813,86.046387"
"11.4748278,0.706443,9.717508,-0.555694,9.758987,93.264290,85.842033"
"11.4797926,0.709431,9.714932,-0.610004,9.759883,93.583389,85.823402"
"11.4847546,0.766595,9.727555,-0.578497,9.774848,93.392868,85.494034"
"11.4897165,0.783862,9.709264,-0.668806,9.763787,93.927757,85.384331"
"11.4946814,0.821451,9.689459,-0.581762,9.741604,93.423706,85.154182"
"11.4996433,0.805036,9.698451,-0.487823,9.744024,92.869644,85.254944"
"11.5046082,0.800774,9.721225,-0.501202,9.767019,92.941467,85.290962"
"11.5095701,0.808330,9.686566,-0.401594,9.728527,92.365845,85.229797"
"11.5145321,0.755735,9.751679,-0.461861,9.791819,92.703529,85.568558"
"11.5194969,0.771038,9.752149,-0.546826,9.797853,93.199387,85.479401"
"11.5244589,0.714554,9.756037,-0.510664,9.795490,92.988327,85.811005"
"11.5294237,0.679771,9.731788,-0.568460,9.772049,93.334892,86.004341"
"11.5343857,0.715244,9.718736,-0.527883,9.759307,93.100655,85.790947"
"11.5393486,0.715340,9.718227,-0.482872,9.756475,92.836868,85.790161"
"11.5443125,0.660034,9.727124,-0.573019,9.766316,93.363647,86.118149"
"11.5492744,0.700812,9.726598,-0.541329,9.766826,93.177261,85.878899"
"11.5542393,0.654307,9.703632,-0.514926,9.739289,93.030693,86.142441"
"11.5592012,0.669131,9.770315,-0.563030,9.809373,93.290421,86.082146"
"11.5641651,0.649135,9.752579,-0.578822,9.791283,93.389076,86.191986"
"11.5691280,0.607284,9.700472,-0.604814,9.738262,93.560760,86.417755"
"11.5740900,0.684359,9.679278,-0.676008,9.726960,93.985176,85.955719"
"11.5790548,0.681936,9.714847,-0.535803,9.753480,93.149101,85.984695"
"11.5840168,0.719936,9.734001,-0.553204,9.776253,93.243904,85.770050"
"11.5889816,0.711710,9.702139,-0.588562,9.745996,93.462204,85.804527"
"11.5939436,0.698963,9.739602,-0.590879,9.782512,93.462868,85.895203"
"11.5989075,0.744970,9.719042,-0.484989,9.759608,92.848396,85.616814"
"11.6038704,0.768769,9.711619,-0.499143,9.754778,92.933052,85.473923"
"11.6088324,0.773672,9.789614,-0.651750,9.841742,93.797073,85.481316"
"11.6137972,0.763501,9.752483,-0.592862,9.800273,93.468193,85.523567"
"11.6187592,0.733152,9.779156,-0.523823,9.820580,93.057564,85.712502"
"11.6237230,0.743936,9.773342,-0.375545,9.808807,92.194191,85.647102"
"11.6286860,0.712198,9.718371,-0.405587,9.752870,92.383415,85.808647"
"11.6336489,0.660350,9.741881,-0.513997,9.777756,93.013313,86.122162"
"11.6386127,0.522118,9.674777,-0.500005,9.701749,92.954201,86.910919"
"11.6435747,0.506115,9.569624,-0.347274,9.589289,92.075409,86.972580"
"11.6485386,0.537651,9.649063,-0.338282,9.669950,92.004776,86.810745"
"11.6535015,0.555675,9.685168,-0.483351,9.713130,92.852371,86.716324"
"11.6584654,0.628794,9.659292,-0.508911,9.693106,93.009552,86.275452"
"11.6634283,0.527471,9.717606,-0.408355,9.740475,92.402748,86.893036"
"11.6683912,0.574197,9.729730,-0.482106,9.758574,92.831757,86.622627"
"11.6733541,0.629302,9.726693,-0.575738,9.764018,93.380424,86.298210"
"11.6783171,0.643916,9.718429,-0.490361,9.752073,92.882202,86.209282"
"11.6832809,0.709067,9.716351,-0.405750,9.750635,92.384918,85.826141"
"11.6882439,0.711643,9.741327,-0.473506,9.778758,92.775459,85.821739"
"11.6932068,0.669275,9.730447,-0.508059,9.766660,92.981857,86.065308"
"11.6981697,0.717016,9.736759,-0.419646,9.772139,92.461220,85.788338"
"11.7031336,0.718222,9.710623,-0.384126,9.744721,92.259117,85.769958"
"11.7080965,0.645055,9.686279,-0.337324,9.713593,91.990112,86.190025"
"11.7130594,0.682692,9.683914,-0.358757,9.714575,92.116402,85.967461"
"11.7180214,0.664113,9.700625,-0.458978,9.734159,92.702568,86.083595"
"11.7229853,0.557428,9.706783,-0.406727,9.731279,92.395424,86.713310"
"11.7279491,0.485094,9.680762,-0.302799,9.697637,91.789299,87.131363"
"11.7329121,0.471102,9.703077,-0.379165,9.721904,92.235168,87.220367"
"11.7378759,0.473458,9.632649,-0.332670,9.650014,91.975578,87.186096"
"11.7428389,0.514112,9.585301,-0.283761,9.603272,91.693245,86.929855"
"11.7478008,0.548445,9.615660,-0.355683,9.637854,92.114967,86.735580"
"11.7527647,0.553683,9.647349,-0.312635,9.668281,91.853050,86.715271"
"11.7577276,0.562360,9.667384,-0.256802,9.687131,91.519066,86.670807"
"11.7626905,0.534395,9.630589,-0.331980,9.651116,91.971252,86.823952"
"11.7676544,0.539088,9.646381,-0.371398,9.668570,92.201439,86.801353"
"11.7726164,0.560933,9.693625,-0.387564,9.717573,92.285721,86.688210"
"11.7775803,0.603473,9.671857,-0.409006,9.699293,92.416801,86.429672"
"11.7825432,0.640583,9.701488,-0.456105,9.733306,92.685875,86.222282"
"11.7875071,0.618173,9.689124,-0.442946,9.718924,92.612198,86.349434"
"11.7924700,0.605810,9.664721,-0.414915,9.692575,92.453438,86.413246"
"11.7974319,0.606901,9.698519,-0.387794,9.725224,92.285278,86.419289"
"11.8023968,0.608185,9.740283,-0.481062,9.771102,92.821991,86.427078"
"11.8073587,0.628440,9.678148,-0.487325,9.710766,92.876541,86.284782"
"11.8123226,0.621219,9.685983,-0.452724,9.716435,92.670586,86.330315"
"11.8172855,0.648063,9.701153,-0.394584,9.730778,92.323982,86.178169"
"11.8222494,0.693102,9.710623,-0.373831,9.742501,92.199043,85.917397"
"11.8272123,0.694280,9.739383,-0.430286,9.773574,92.523285,85.922516"
"11.8321743,0.744348,9.744699,-0.382239,9.780558,92.239777,85.631950"
"11.8371382,0.741628,9.751200,-0.417386,9.788264,92.443916,85.650742"
"11.8421011,0.745861,9.767394,-0.354007,9.802225,92.069679,85.633240"
"11.8470631,0.765953,9.727220,-0.258708,9.760759,91.518799,85.497635"
"11.8520279,0.722752,9.660661,-0.249782,9.690879,91.476959,85.721451"
"11.8569899,0.701022,9.669798,-0.290704,9.699533,91.717468,85.853539"
"11.8619528,0.703005,9.658459,-0.399171,9.692233,92.360374,85.836983"
"11.8669167,0.671717,9.716121,-0.450991,9.749748,92.651260,86.045189"
"11.8718805,0.700237,9.735131,-0.410788,9.768923,92.410027,85.885864"
"11.8768435,0.692987,9.703393,-0.405865,9.736570,92.389046,85.915039"
"11.8818073,0.690114,9.715268,-0.413938,9.748541,92.433601,85.936874"
"11.8867702,0.707218,9.720928,-0.448032,9.756912,92.631912,85.838936"
"11.8917322,0.715196,9.676166,-0.432201,9.712182,92.550560,85.772774"
"11.8966961,0.709009,9.647148,-0.355261,9.679688,92.103325,85.796654"
"11.9016590,0.681936,9.661160,-0.376704,9.692520,92.227386,85.962456"
"11.9066229,0.688065,9.669415,-0.406804,9.702396,92.403008,85.929756"
"11.9115858,0.674820,9.709752,-0.421696,9.742305,92.480820,86.024384"
"11.9165478,0.670223,9.691211,-0.380410,9.721804,92.242531,86.043846"
"11.9215117,0.712026,9.658852,-0.386941,9.692787,92.287888,85.783928"
"11.9264746,0.728460,9.707329,-0.471102,9.746016,92.770638,85.708443"
"11.9314384,0.736964,9.765316,-0.441941,9.803052,92.583885,85.684212"
"11.9364014,0.747364,9.735207,-0.451815,9.774300,92.649429,85.610054"
"11.9413652,0.747786,9.733071,-0.463268,9.772741,92.717079,85.606628"
"11.9463282,0.730461,9.787832,-0.477749,9.826672,92.786682,85.731956"
"11.9512920,0.627061,9.683751,-0.419790,9.713108,92.477028,86.295044"
"11.9562540,0.569178,9.677382,-0.377642,9.701460,92.230881,86.634010"
"11.9612169,0.418621,9.614338,-0.412454,9.632282,92.454155,87.506836"
"11.9661789,0.410069,9.624997,-0.472558,9.645312,92.808250,87.560410"
"11.9711437,0.533543,9.637974,-0.474799,9.664401,92.815994,86.831429"
"11.9761076,0.450512,9.661906,-0.490055,9.684810,92.900429,87.330368"
"11.9810696,0.387458,9.707080,-0.459093,9.725652,92.705612,87.714249"
"11.9860325,0.474607,9.629546,-0.485238,9.653438,92.881233,87.178368"
"11.9909945,0.506853,9.640819,-0.545696,9.669543,93.235176,86.990524"
"11.9959593,0.507341,9.632074,-0.441443,9.655522,92.620430,86.984901"
"12.0009212,0.598311,9.738712,-0.524436,9.771158,93.076645,86.484375"
"12.0058861,0.608472,9.713352,-0.485544,9.744496,92.856087,86.415512"
"12.0108480,0.668566,9.784011,-0.352130,9.813147,92.056412,86.090912"
"12.0158119,0.713300,9.807809,-0.381262,9.841102,92.220299,85.840332"
"12.0207748,0.767830,9.827595,-0.469129,9.868701,92.724701,85.532555"
"12.0257387,0.819018,9.839862,-0.651654,9.895369,93.775917,85.241966"
"12.0307016,0.843046,9.770862,-0.516448,9.820752,93.014427,85.068634"
"12.0356655,0.781918,9.807387,-0.436501,9.848186,92.540352,85.441597"
"12.0406275,0.667877,9.781185,-0.462397,9.814859,92.700317,86.093803"
"12.0455904,0.580010,9.733531,-0.478429,9.762527,92.808998,86.589844"
"12.0505543,0.552572,9.645146,-0.536110,9.675825,93.176224,86.721100"
"12.0555172,0.550484,9.649974,-0.559353,9.681833,93.312019,86.735092"
"12.0604792,0.556345,9.673849,-0.515816,9.703553,93.047134,86.708534"
"12.0654430,0.672895,9.691442,-0.547458,9.730187,93.225388,86.028221"
"12.0704079,0.624973,9.707541,-0.618518,9.747282,93.638176,86.316376"
"12.0753698,0.638773,9.716293,-0.595266,9.755445,93.498291,86.238647"
"12.0803328,0.657812,9.722250,-0.645170,9.765813,93.787956,86.129242"
"12.0852966,0.674906,9.751622,-0.597957,9.793221,93.500557,86.040894"
"12.0902596,0.680767,9.679977,-0.657946,9.726166,93.878853,85.977165"
"12.0952215,0.697469,9.716427,-0.634789,9.762089,93.728340,85.894211"
"12.1001854,0.654776,9.705146,-0.580527,9.744516,93.415405,86.140282"
"12.1051483,0.660273,9.635292,-0.535506,9.672724,93.173660,86.079849"
"12.1101122,0.673010,9.666110,-0.489700,9.701878,92.893227,86.017166"
"12.1150751,0.616392,9.688941,-0.501863,9.721491,92.959160,86.359856"
"12.1200390,0.636944,9.703095,-0.456316,9.734679,92.686737,86.244301"
"12.1250010,0.644366,9.673006,-0.521390,9.708455,93.078537,86.188881"
"12.1299639,0.653483,9.687840,-0.485784,9.721998,92.864120,86.141022"
"12.1349277,0.665531,9.693318,-0.466659,9.727339,92.749756,86.072311"
"12.1398907,0.753905,9.686959,-0.453874,9.726848,92.674507,85.549820"
"12.1448545,0.768204,9.749266,-0.491415,9.791823,92.876671,85.494629"
"12.1498175,0.771986,9.775286,-0.623757,9.825541,93.639763,85.484535"
"12.1547813,0.771182,9.812463,-0.512608,9.856059,92.981270,85.506241"
"12.1597433,0.776057,9.762377,-0.392745,9.801046,92.296555,85.454849"
"12.1647062,0.761653,9.752359,-0.447476,9.792286,92.619148,85.534302"
"12.1696701,0.666603,9.779251,-0.487871,9.814078,92.849426,86.100464"
"12.1746330,0.678718,9.752015,-0.577635,9.792656,93.381645,86.018768"
"12.1795969,0.639577,9.773141,-0.561124,9.810107,93.279030,86.255768"
"12.1845589,0.589213,9.739765,-0.465586,9.768673,92.731819,86.538078"
"12.1895227,0.596415,9.693424,-0.488704,9.724043,92.880745,86.479156"
"12.1944857,0.605704,9.695377,-0.370919,9.721358,92.186653,86.425179"
"12.1994486,0.568757,9.613132,-0.411295,9.638721,92.445618,86.614067"
"12.2044125,0.618652,9.676932,-0.435218,9.706450,92.569893,86.342026"
"12.2093744,0.664927,9.676310,-0.433657,9.708818,92.560043,86.068985"
"12.2143383,0.641780,9.712902,-0.403002,9.742420,92.370750,86.219673"
"12.2193012,0.653359,9.735495,-0.358795,9.763988,92.105911,86.160583"
"12.2242651,0.663500,9.686107,-0.420700,9.717916,92.481178,86.081352"
"12.2292280,0.681131,9.730792,-0.383302,9.762130,92.250252,85.995972"
"12.2341909,0.667456,9.789603,-0.335830,9.818076,91.960197,86.099609"
"12.2391539,0.707803,9.750358,-0.338674,9.781879,91.984123,85.848038"
"12.2441168,0.653138,9.717069,-0.400205,9.747214,92.353134,86.154617"
"12.2490807,0.614812,9.728015,-0.352474,9.753795,92.070961,86.383705"
"12.2540436,0.570184,9.723772,-0.457474,9.751212,92.688995,86.644127"
"12.2590065,0.640918,9.712194,-0.505617,9.746443,92.973671,86.224464"
"12.2639704,0.656155,9.704179,-0.493761,9.738862,92.906143,86.131790"
"12.2689323,0.659210,9.710394,-0.441347,9.742745,92.596390,86.116318"
"12.2738962,0.699327,9.686460,-0.365164,9.718534,92.153336,85.870621"
"12.2788591,0.655465,9.683789,-0.320162,9.711226,91.889282,86.127731"
"12.2838230,0.642747,9.643365,-0.372069,9.671921,92.204651,86.186775"
"12.2887859,0.622866,9.681088,-0.361544,9.707840,92.134331,86.318756"
"12.2937498,0.587307,9.700692,-0.312348,9.723474,91.840828,86.535378"
"12.2987118,0.542660,9.719482,-0.407867,9.743160,92.399208,86.804367"
"12.3036747,0.585785,9.611437,-0.382641,9.636870,92.275581,86.512329"
"12.3086386,0.609698,9.710116,-0.276875,9.733178,91.630089,86.407120"
"12.3136015,0.597526,9.775900,-0.246315,9.797241,91.440643,86.502296"
"12.3185654,0.606968,9.765230,-0.314627,9.789133,91.841827,86.443291"
"12.3235273,0.686743,9.845743,-0.376359,9.876838,92.183800,86.010063"
"12.3284903,0.743831,9.823668,-0.237122,9.854641,91.378784,85.669930"
"12.3334541,0.746292,9.823793,-0.213410,9.854411,91.240906,85.655708"
"12.3384171,0.752871,9.842803,-0.321034,9.876773,91.862663,85.625992"
"12.3433809,0.741388,9.789824,-0.326780,9.823294,91.906342,85.669228"
"12.3483429,0.675941,9.794813,-0.243711,9.821133,91.421936,86.052277"
"12.3533077,0.616239,9.803681,-0.282650,9.827096,91.648186,86.403236"
"12.3582697,0.660426,9.803174,-0.373543,9.832493,92.177231,86.145889"
"12.3632326,0.698379,9.788693,-0.358278,9.820113,92.090851,85.919121"
"12.3681965,0.688065,9.729815,-0.452973,9.764627,92.658859,85.954941"
"12.3731585,0.679072,9.747877,-0.354026,9.777913,92.074944,86.015007"
"12.3781223,0.662677,9.780610,-0.337305,9.808835,91.970665,86.123901"
"12.3830853,0.679637,9.793453,-0.286548,9.821188,91.671928,86.030205"
"12.3880491,0.725970,9.789863,-0.302541,9.821404,91.765236,85.758980"
"12.3930120,0.751645,9.803279,-0.402724,9.840297,92.345543,85.615547"
"12.3979740,0.759345,9.835361,-0.401498,9.872798,92.330696,85.585205"
"12.4029388,0.768242,9.795599,-0.353585,9.832038,92.060951,85.515633"
"12.4079008,0.771958,9.798826,-0.371628,9.836209,92.165245,85.495506"
"12.4128656,0.743582,9.860051,-0.431991,9.897481,92.501556,85.687286"
"12.4178276,0.665751,9.876293,-0.436157,9.908311,92.522934,86.143585"
"12.4227915,0.634770,9.855204,-0.407436,9.884026,92.362495,86.314690"
"12.4277544,0.658798,9.850320,-0.247005,9.875415,91.433235,86.173706"
"12.4327164,0.629541,9.909342,-0.297092,9.933763,91.713814,86.364883"
"12.4376812,0.590621,9.895427,-0.372969,9.920051,92.154686,86.584282"
"12.4426432,0.608070,9.914715,-0.475565,9.944721,92.740982,86.490440"
"12.4476070,0.711384,9.957111,-0.425718,9.991565,92.441978,85.913452"
"12.4525700,0.769324,9.981590,-0.256189,10.014471,91.465897,85.592682"
"12.4575338,0.643657,10.009334,-0.332459,10.035516,91.898453,86.320618"
"12.4624968,0.908973,9.949564,-0.354035,9.997270,92.029449,84.780060"
"12.4674587,1.062192,9.868468,-0.350042,9.931639,92.019814,83.856621"
"12.4724226,1.072928,9.833657,-0.416869,9.900797,92.413124,83.773216"
"12.4773855,0.981757,9.818171,-0.473382,9.878482,92.746696,84.289757"
"12.4823494,0.776306,9.834433,-0.518766,9.878655,93.010208,85.486572"
"12.4873123,0.678603,9.840936,-0.419828,9.873236,92.437057,86.055290"
"12.4922762,0.595055,9.821015,-0.301133,9.843633,91.753044,86.532692"
"12.4972391,0.617378,9.819473,-0.235992,9.841692,91.374016,86.402382"
"12.5022011,0.614936,9.818545,-0.190914,9.839635,91.111755,86.416245"
"12.5071650,0.533974,9.817137,-0.266245,9.835252,91.551216,86.886635"
"12.5121279,0.550034,9.792735,-0.152578,9.809357,90.891235,86.785210"
"12.5170918,0.660790,9.847782,-0.036813,9.869996,90.213699,86.161186"
"12.5220547,0.638610,9.847581,-0.126615,9.869079,90.735092,86.289597"
"12.5270166,0.711059,9.841356,-0.165296,9.868395,90.959747,85.867439"
"12.5319805,0.797202,9.878045,-0.228761,9.912802,91.322350,85.385979"
"12.5369434,0.834475,9.919694,-0.279375,9.958651,91.607559,85.191422"
"12.5419054,0.848055,9.932001,-0.318726,9.973236,91.831375,85.119576"
"12.5468702,0.839637,9.916084,-0.313698,9.956511,91.805504,85.160065"
"12.5518341,0.778183,9.871073,-0.168887,9.903140,90.977165,85.492432"
"12.5567970,0.717514,9.844373,-0.047530,9.870601,90.275894,85.831329"
"12.5617590,0.700840,9.826848,-0.273380,9.855600,91.589500,85.920631"
"12.5667229,0.620299,9.791576,-0.489088,9.823388,92.853828,86.375137"
"12.5716858,0.540438,9.782813,-0.330266,9.803294,91.930618,86.837982"
"12.5766497,0.613002,9.806612,-0.098689,9.826248,90.575455,86.423149"
"12.5816126,0.820148,9.989979,0.503462,10.036224,87.124580,85.306709"
"12.5865765,0.820924,9.953970,1.735940,10.137501,80.140106,85.285370"
"12.5915384,0.720473,9.777948,1.440639,9.909733,81.640938,85.785866"
"12.5965033,0.581705,9.423732,-0.939102,9.488256,95.680161,86.467751"
"12.6014652,0.296316,9.345833,-2.377567,9.648068,104.266319,88.184006"
"12.6064281,0.313736,9.557097,-1.501844,9.679467,98.925949,88.119797"
"12.6113920,0.716613,9.733139,0.300214,9.764100,88.238068,85.789131"
"12.6163540,0.994705,9.830276,0.865360,9.918298,84.994644,84.222031"
"12.6213188,0.838478,9.786798,-0.059491,9.822830,90.347008,85.103172"
"12.6262808,0.573009,9.809896,-0.907805,9.868461,95.278130,86.657074"
"12.6312447,0.383791,9.717624,-0.757535,9.754659,94.454002,87.738319"
"12.6362076,0.260757,9.678723,-0.555417,9.698153,93.283142,88.456749"
"12.6411705,0.230839,9.530445,-0.531618,9.548051,93.191772,88.612495"
"12.6461344,0.285916,9.420274,-0.622310,9.445135,93.777779,88.261543"
"12.6510963,0.330294,9.378269,-0.724035,9.411974,94.411957,87.982925"
"12.6560593,0.457331,9.315255,-0.496414,9.339677,93.046768,87.189331"
"12.6610231,0.547880,9.389618,-0.469034,9.417276,92.854836,86.660606"
"12.6659861,0.560502,9.461521,-0.649614,9.500344,93.920830,86.609756"
"12.6709499,0.501844,9.505593,-0.736859,9.547309,94.426476,86.977898"
"12.6759119,0.443243,9.539399,-0.862506,9.588562,95.160820,87.339691"
"12.6808767,0.371858,9.511063,-0.758665,9.548516,94.557167,87.761024"
"12.6858387,0.287017,9.503295,-0.694749,9.532978,94.179337,88.270088"
"12.6908016,0.172239,9.560306,-0.725204,9.589318,94.337204,88.967865"
"12.6957655,0.040328,9.573445,-0.431780,9.583262,92.582375,89.758644"
"12.7007256,-0.095280,9.643989,-0.266369,9.648137,91.582047,90.566048"
"12.7056923,-0.259876,9.754964,-0.292706,9.762814,91.718079,91.526024"
"12.7106543,-0.297896,9.777221,-0.595189,9.799849,93.481972,91.745171"
"12.7156172,-0.304523,9.808825,-0.751454,9.842278,94.378769,91.778229"
"12.7205811,-0.273887,9.794937,-0.585631,9.816251,93.420258,91.601692"
"12.7255440,-0.225428,9.771714,-0.461439,9.785200,92.702888,91.321548"
"12.7305059,-0.120687,9.723868,-0.411190,9.733307,92.421219,90.711082"
"12.7354679,0.033864,9.729126,-0.373687,9.736359,92.199585,89.800575"
"12.7404337,0.145539,9.746297,-0.345416,9.753502,92.029533,89.144485"
"12.7453966,0.216120,9.707473,-0.326981,9.715383,91.928711,88.724625"
"12.7503605,0.244228,9.731214,-0.417759,9.743238,92.457413,88.562332"
"12.7553234,0.267040,9.706429,-0.417453,9.719070,92.461723,88.424095"
"12.7602854,0.253584,9.693788,-0.262606,9.700660,91.551239,88.501518"
"12.7652483,0.219414,9.618609,-0.289248,9.625459,91.722015,88.693230"
"12.7702122,0.192810,9.540951,-0.308948,9.547898,91.854279,88.842285"
"12.7751751,0.158209,9.620315,-0.261801,9.625176,91.558617,89.057838"
"12.7801371,0.144686,9.673485,-0.238893,9.677516,91.414513,89.143089"
"12.7851019,0.110564,9.751210,-0.218418,9.754283,91.283073,89.350380"
"12.7900639,0.094542,9.824759,-0.113198,9.825867,90.660088,89.448669"
"12.7950277,0.081479,9.861191,-0.026997,9.861565,90.156853,89.526596"
"12.7999916,0.110727,9.951892,0.018723,9.952525,89.892212,89.362541"
"12.8049545,0.064672,9.915520,0.063983,9.915937,89.630295,89.626305"
"12.8099184,0.066415,9.907619,0.107471,9.908424,89.378532,89.615929"
"12.8148794,0.067181,9.951987,0.275563,9.956029,88.413963,89.613228"
"12.8198433,0.024095,9.902705,0.351249,9.908961,87.968582,89.860588"
"12.8248062,0.083021,9.896317,0.277670,9.900560,88.392876,89.519348"
"12.8297701,0.096793,9.897017,0.224279,9.900030,88.701889,89.439667"
"12.8347330,0.134966,9.873114,0.095739,9.874500,89.444473,89.216812"
"12.8396959,0.139343,9.789689,0.099838,9.791189,89.415756,89.184532"
"12.8446608,0.150816,9.750299,0.209253,9.753711,88.770699,89.113831"
"12.8496227,0.169538,9.744737,0.162624,9.747568,89.044060,89.003273"
"12.8545856,0.152894,9.736299,0.107442,9.738091,89.367828,89.100334"
"12.8595495,0.191306,9.708852,0.065266,9.710956,89.614922,88.871170"
"12.8645115,0.138145,9.755645,0.040615,9.756707,89.761490,89.188713"
"12.8694763,0.147512,9.795828,-0.244036,9.799977,91.426910,89.137268"
"12.8744373,0.129622,9.847505,-0.288779,9.852591,91.679581,89.245865"
"12.8794012,0.124374,9.852035,-0.164846,9.854198,90.958511,89.276726"
"12.8843641,0.141191,9.840025,-0.314081,9.846048,91.827995,89.177940"
"12.8893270,0.115401,9.815346,-0.349161,9.822232,92.037178,89.326393"
"12.8942909,0.046179,9.836617,-0.440926,9.846602,92.566536,89.731018"
"12.8992538,0.076500,9.824368,-0.586436,9.842152,93.415939,89.553864"
"12.9042187,0.142206,9.797753,-0.666891,9.821453,93.893463,89.168457"
"12.9091806,0.114615,9.784403,-0.651223,9.806721,93.807571,89.328865"
"12.9141436,0.127515,9.654542,-0.499794,9.668311,92.963173,89.243294"
"12.9191065,0.019786,9.632055,-0.411180,9.640848,92.444397,89.882309"
"12.9240694,-0.032599,9.649495,-0.390686,9.657455,92.318497,90.193565"
"12.9290333,-0.004712,9.669960,-0.325851,9.675449,91.929977,90.027916"
"12.9339962,0.050125,9.696584,-0.350655,9.703051,92.071037,89.703819"
"12.9389601,0.071318,9.701420,-0.320794,9.706985,91.893845,89.578804"
"12.9439230,0.103736,9.678541,-0.258976,9.682561,91.532654,89.385918"
"12.9488850,0.165688,9.770652,-0.247446,9.775188,91.450516,89.028488"
"12.9538498,0.166502,9.839412,-0.199035,9.842834,91.158676,89.030533"
"12.9588118,0.163744,9.883801,-0.090003,9.885567,90.521652,89.050873"
"12.9637766,0.193499,9.896108,-0.083222,9.898349,90.481735,88.879837"
"12.9687386,0.170419,9.954545,-0.141584,9.957010,90.814743,89.019203"
"12.9737024,0.173455,9.987824,-0.092062,9.989755,90.528023,89.005066"
"12.9786654,0.149858,10.072483,-0.134727,10.074499,90.766243,89.147621"
"12.9836292,0.100183,10.085422,-0.091018,10.086330,90.517036,89.430878"
"12.9885912,0.140846,10.128498,-0.033576,10.129533,90.189919,89.203300"
"12.9935541,0.238893,10.143946,0.051447,10.146889,89.709496,88.650917"
"12.9985180,0.298796,10.076726,0.053467,10.081297,89.696121,88.301559"
"13.0034809,0.271455,10.056634,0.079516,10.060611,89.547142,88.453812"
"13.0084429,0.322403,9.932001,0.176156,9.938793,88.984436,88.140770"
"13.0134068,0.406095,9.975565,0.177669,9.985408,88.980492,87.668839"
"13.0183716,0.390044,9.956642,0.184995,9.965997,88.936378,87.756630"
"13.0233345,0.444977,9.875718,0.090089,9.886148,89.477875,87.420128"
"13.0282965,0.476724,9.915127,0.176453,9.928149,88.981628,87.247314"
"13.0332603,0.445733,9.890936,0.211437,9.903232,88.776627,87.419724"
"13.0382233,0.410290,9.860836,0.390370,9.877085,87.734924,87.617409"
"13.0431871,0.435659,9.888436,0.457647,9.908603,87.352745,87.477333"
"13.0481472,0.337372,9.886147,0.411831,9.900472,87.615974,88.045502"
"13.0531120,0.216034,9.919782,0.479233,9.933701,87.234795,88.752403"
"13.0580759,0.174193,9.921313,0.435448,9.932392,87.487282,88.994141"
"13.0630388,0.096180,9.901011,0.556518,9.917105,86.783043,89.443436"
"13.0680027,0.114194,9.954995,0.628306,9.975456,86.388824,89.342789"
"13.0729656,0.083222,10.040583,0.530134,10.054913,86.977745,89.525108"
"13.0779276,0.117881,10.067676,0.434212,10.077724,87.530571,89.329163"
"13.0828915,0.139860,10.065780,0.368401,10.073490,87.904152,89.203949"
"13.0878544,0.209914,10.056624,0.359963,10.065254,87.950493,88.804230"
"13.0928183,0.259675,10.023363,0.375009,10.033737,87.858086,88.515968"
"13.0977812,0.286931,10.010923,0.369713,10.021856,87.885841,88.358253"
