Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-41-22,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.92,-2.435803,9.637945,0.172507,9.942479,89.005836,104.183395
0.924,-2.488447,9.614013,0.139007,9.931814,89.198051,104.511696
0.928,-2.500408,9.515908,0.172507,9.840443,88.995529,104.72229
0.932,-2.469303,9.602051,0.165324,9.915854,89.044678,104.421913
0.936,-2.419054,9.55659,0.198824,9.860008,88.844566,104.204872
0.94,-2.395131,9.558985,0.14618,9.855567,89.150139,104.066612
0.9439999,-2.419054,9.566157,0.186863,9.869048,88.915085,104.191238
0.948,-2.416659,9.630763,0.206007,9.931479,88.81144,104.086449
0.952,-2.380775,9.673839,0.186863,9.964244,88.925453,103.825981
0.956,-2.397525,9.628368,0.155757,9.923601,89.10067,103.982651
0.96,-2.419054,9.621195,0.172507,9.922146,89.003799,104.113312
0.964,-2.481274,9.640339,0.14618,9.955613,89.158684,104.433762
0.968,-2.435803,9.633156,0.095931,9.936802,89.446854,104.190163
0.9719999,-2.423842,9.60684,0.119863,9.90862,89.306885,104.160408
0.976,-2.433409,9.566157,0.122258,9.871565,89.290382,104.272026
0.98,-2.447774,9.537446,0.083969,9.846905,89.511406,104.394218
0.984,-2.419054,9.527869,0.062431,9.830361,89.636124,104.245949
0.988,-2.498024,9.511119,0.064825,9.833906,89.622299,104.715942
0.992,-2.409486,9.448908,0.012182,9.751288,89.928421,104.305634
0.996,-2.505197,9.573339,0.055258,9.895852,89.680061,104.664597
1,-2.526735,9.554196,0.007403,9.882668,89.957085,104.813492
1.0039999,-2.52913,9.570946,0.069614,9.899714,89.597099,104.802109
1.008,-2.612878,9.566157,0.057652,9.916745,89.666901,105.277008
1.012,-2.60809,9.587695,-0.035674,9.936161,90.205711,105.217644
1.0159999,-2.567408,9.558985,0.021759,9.89779,89.874046,105.034027
1.02,-2.550658,9.580513,0.021759,9.914261,89.874252,104.908272
1.0239999,-2.655945,9.628368,0.026537,9.988004,89.847771,105.421295
1.028,-2.545879,9.616407,0.012182,9.94771,89.92984,104.828484
1.0319999,-2.579379,9.630763,0.021759,9.970219,89.874962,104.993469
1.036,-2.59134,9.568552,-0.040462,9.913318,90.233856,105.153275
1.04,-2.567408,9.618801,0.00022,9.955547,89.998734,104.944733
1.044,-2.548273,9.604445,0.007403,9.936756,89.957314,104.859482
1.048,-2.521947,9.59009,-0.018924,9.916168,90.109344,104.733719
1.0519999,-2.548273,9.604445,0.038508,9.936828,89.777962,104.859482
1.056,-2.493235,9.602051,0.01697,9.920479,89.901993,104.555779
1.0599999,-2.509985,9.609224,0.057652,9.931794,89.667404,104.638908
1.064,-2.538697,9.573339,0.074393,9.90451,89.569649,104.852074
1.068,-2.486053,9.54462,0.045681,9.863179,89.734634,104.599243
1.072,-2.464524,9.530264,0.079181,9.844089,89.539139,104.499046
1.076,-2.502803,9.55659,0.127036,9.879705,89.263252,104.675758
1.0800015,-2.502803,9.570946,0.105508,9.893339,89.388954,104.654694
1.0840015,-2.469303,9.575734,0.131825,9.88987,89.236267,104.459892
1.0879999,-2.459736,9.611618,0.107892,9.921952,89.376945,104.354645
1.092,-2.454947,9.640339,0.107892,9.948595,89.378616,104.286919
1.096,-2.44538,9.625975,0.086364,9.932106,89.501785,104.253883
1.1,-2.435803,9.649906,0.072008,9.95284,89.585464,104.166527
1.1040015,-2.44538,9.587695,0.072008,9.894896,89.583038,104.308456
1.1080015,-2.517158,9.609224,0.095931,9.933906,89.446693,104.67894
1.112,-2.538697,9.582908,0.062431,9.913677,89.639175,104.837906
1.1159999,-2.555446,9.561369,0.076787,9.897271,89.555473,104.96357
1.12,-2.536302,9.537446,0.093537,9.86937,89.45697,104.892059
1.124,-2.586552,9.530264,0.01697,9.875043,89.901535,105.184525
1.128,-2.545879,9.491985,0.069614,9.827723,89.594147,105.01413
1.132,-2.653551,9.508735,0.150969,9.873204,89.123871,105.592537
1.1359999,-2.682262,9.563764,0.072008,9.933041,89.584641,105.666733
1.14,-2.62484,9.558985,0.009787,9.912824,89.943428,105.354622
1.1439999,-2.672695,9.537446,0.076787,9.905154,89.555824,105.654556
1.148,-2.629628,9.587695,0.05047,9.941901,89.709137,105.337418
1.152,-2.615263,9.60684,0.124642,9.957234,89.282768,105.228561
1.1560014,-2.636801,9.568552,0.136613,9.926156,89.211418,105.406586
1.16,-2.59134,9.563764,0.127036,9.909428,89.265465,105.160515
1.1639999,-2.560235,9.570946,0.072008,9.907724,89.58358,104.976021
1.168,-2.555446,9.616407,0.139007,9.951126,89.199608,104.881737
1.1719999,-2.548273,9.563764,0.131825,9.898315,89.236916,104.919876
1.176,-2.524341,9.563764,0.131825,9.892181,89.236443,104.785919
1.1799999,-2.548273,9.491985,0.105508,9.828663,89.384933,105.027611
1.184,-2.567408,9.484803,0.048076,9.826261,89.719673,105.146225
1.188,-2.498024,9.55659,0.131825,9.878559,89.23539,104.648941
1.1919999,-2.59134,9.55659,0.103113,9.902226,89.403358,105.171364
1.196,-2.474091,9.570946,0.095931,9.886017,89.444008,104.493698
1.1999999,-2.543485,9.625975,0.110287,9.95695,89.365356,104.801071
1.204,-2.524341,9.527869,0.03372,9.856659,89.803986,104.839165
1.2080015,-2.581764,9.520697,0.072008,9.864804,89.581764,105.172241
1.212,-2.581764,9.554196,0.074393,9.897157,89.569328,105.121483
1.216,-2.524341,9.59009,0.150969,9.917909,89.127823,104.747101
1.2199999,-2.548273,9.585301,0.16293,9.919589,89.058868,104.88784
1.224,-2.533908,9.604445,0.079181,9.933394,89.543282,104.779388
1.2279999,-2.555446,9.633156,0.112681,9.96698,89.352234,104.85701
1.232,-2.52913,9.563764,0.206007,9.894671,88.807014,104.812737
1.2359999,-2.557841,9.585301,0.201218,9.922754,88.838051,104.941238
1.2400016,-2.553052,9.527869,0.206007,9.866144,88.803566,105.000374
1.244,-2.519552,9.604445,0.174892,9.930966,88.990929,104.699295
1.2479999,-2.471697,9.597262,0.244285,9.913446,88.587982,104.442215
1.252,-2.466909,9.530264,0.263429,9.847892,88.467163,104.512482
1.2559999,-2.46213,9.547013,0.222757,9.861905,88.705719,104.461205
