X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
2.14905,9.328951,0.918,9.617197,84.522545,77.027458,0.897608,9.585947,1.944767,9.822331,78.580299,84.650543,-0.917,9.809,1.859,10.02563,79.314102,95.340805,-6.02805,8.36505,-0.30105,10.315139,91.672432,125.777397,7.015451,10.223989,-0.640391,12.415981,92.956512,55.543037,-1.494916,9.574282,-1.83709,9.862887,100.734772,98.874435
2.08395,9.30195,0.95205,9.579955,84.29657,77.37233,0.888036,9.593125,1.959123,9.831319,78.505508,84.711197,-0.902,9.805,1.855,10.019614,79.330887,95.256065,-6.007051,8.37195,-0.31995,10.309053,91.778511,125.660233,12.630621,11.025873,-0.083318,16.766317,90.284729,41.119263,-1.528415,9.502497,-1.875375,9.805637,101.026016,99.137398
2.00805,9.274051,0.96405,9.537803,84.198822,77.782715,0.880858,9.609875,1.999802,9.855192,78.29232,84.762802,-0.901,9.806,1.856,10.020687,79.326225,95.249741,-6.00195,8.36505,-0.34395,10.301251,91.913414,125.659561,21.062071,11.453343,-0.59403,23.982134,91.419342,28.536905,-1.542772,9.473783,-1.80359,9.766558,100.641891,99.249229
1.90695,9.267,0.93,9.506769,84.386063,78.37207,0.904786,9.617053,1.97348,9.859055,78.45314,84.625351,-0.881,9.807,1.857,10.020073,79.319748,95.133316,-5.96805,8.37195,-0.34695,10.287251,91.932739,125.48365,26.601563,10.705376,-3.645843,28.905714,97.245949,21.921535,-1.561915,9.440284,-1.80359,9.737118,100.674446,99.3946
1.812,9.25695,0.87795,9.473398,84.682465,78.924683,0.885643,9.612267,1.97348,9.852648,78.445526,84.735817,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.93295,8.37705,-0.29595,10.269492,91.651398,125.307602,28.37422,9.843061,-3.77059,30.268789,97.155937,19.131741,-1.504487,9.382855,-1.856232,9.682306,101.052818,99.109512
1.68495,9.27795,0.756,9.459966,85.416275,79.70681,0.876072,9.619446,2.014158,9.86702,78.221405,84.796257,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.86305,8.37195,-0.28905,10.224894,91.619926,125.004356,22.686584,10.660643,2.142887,25.157948,85.113777,25.169279,-1.41356,9.358928,-1.899303,9.653758,101.346527,98.588959
1.524,9.28995,0.65505,9.436888,86.019684,80.683708,0.892822,9.640982,1.949552,9.876558,78.615517,84.709106,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.79405,8.35605,-0.26295,10.171713,91.481323,124.737274,14.228492,12.123289,6.890713,19.922501,69.764725,40.43243,-1.30349,9.392427,-1.827518,9.656945,100.908669,97.9011
1.38795,9.31005,0.52605,9.427628,86.801308,81.520744,0.871287,9.602696,1.951945,9.837734,78.555763,84.815544,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.728951,8.35305,-0.21,10.131062,91.187729,124.444328,8.199805,13.731407,2.829764,16.241796,79.966309,59.15617,-1.179063,9.416355,-1.712663,9.643192,100.230186,97.137115
1.25595,9.35505,0.46095,9.45023,87.204201,82.353554,0.844666,9.609875,2.002194,9.852509,78.274872,84.97686,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.60895,8.36505,-0.21705,10.073803,91.234589,123.84272,-0.777646,15.456114,0.129047,15.476202,89.52224,92.880302,-1.064208,9.449855,-1.602593,9.643682,99.565826,96.425369
1.16295,9.38595,0.399,9.466135,87.584251,82.936859,0.866202,9.660124,1.99023,9.900975,78.403763,84.876122,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.43195,8.37195,-0.22695,9.982341,91.302742,122.976608,-8.090257,15.097663,7.311978,18.624088,66.883087,118.185143,-0.939781,9.512068,-1.516451,9.677925,99.014931,95.642441
1.08405,9.40995,0.339,9.478251,87.950317,83.428352,0.851845,9.638589,1.966302,9.873924,78.513275,84.949402,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.31195,8.391001,-0.20805,9.933227,91.200142,122.335991,-13.263293,13.0898,10.643865,21.460421,60.265839,135.377197,-0.829711,9.602996,-1.43031,9.744318,98.440598,94.938164
1.026,9.408,0.23805,9.466774,88.559097,83.776138,0.863809,9.626625,1.995016,9.869051,78.337364,84.872513,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.226,8.38395,-0.19095,9.881203,91.107285,121.936684,-16.178482,10.617184,3.984708,19.75717,78.36454,146.724976,-0.724427,9.617352,-1.291526,9.730689,97.627213,94.307671
1.005,9.39795,0.10695,9.452139,89.351692,83.896088,0.885643,9.61466,1.980659,9.856422,78.407417,84.737114,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.19,8.358001,-0.177,9.839899,91.030693,121.838707,-15.867467,8.711149,-1.761041,18.186859,95.556679,151.233459,-0.676571,9.665209,-1.176671,9.760049,96.924416,94.004211
0.96405,9.40995,0.04395,9.459307,89.733788,84.150452,0.849452,9.655338,1.971088,9.891022,78.505112,84.972206,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.238,8.34405,-0.153,9.853083,90.889732,122.11866,-10.816726,7.680657,-2.872333,13.573664,102.216766,144.622498,-0.643071,9.727423,-1.114457,9.812151,96.52169,93.782272
0.909,9.415051,0.01605,9.458843,89.902779,84.485329,0.856631,9.612267,1.939981,9.843426,78.633514,84.907341,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.29995,8.323951,-0.15795,9.869274,90.917015,122.485352,-4.054906,7.46875,-1.965716,8.722875,103.023575,118.49826,-0.571286,9.780065,-1.090529,9.857245,96.351761,93.34304
0.91095,9.381001,0.006,9.425128,89.963524,84.453636,0.866202,9.643374,1.944767,9.875581,78.642693,84.867264,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.30805,8.32695,-0.13395,9.8758,90.777153,122.515648,1.120467,8.200352,-0.820694,8.317136,95.66288,82.21949,-0.513859,9.722636,-1.052244,9.792902,96.16832,93.025368
0.978,9.348001,0.03,9.399069,89.817123,84.027367,0.849452,9.626625,1.935195,9.855885,78.676445,84.957291,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.298,8.298,-0.141,9.84609,90.820526,122.556892,5.002579,9.778552,-0.35347,10.989577,91.843185,62.906311,-0.48993,9.70828,-1.071386,9.779498,96.289627,92.888992
1.005,9.38895,0.08805,9.442996,89.465744,83.890282,0.863809,9.619446,1.920838,9.84731,78.75164,84.868706,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.27895,8.281051,-0.141,9.821558,90.822578,122.516434,6.607719,10.908251,-0.358987,12.758556,91.612343,58.794437,-0.499502,9.622138,-1.090529,9.696612,96.457428,92.971657
1.07205,9.39795,0.11205,9.459562,89.321304,83.492241,0.859023,9.626625,1.904089,9.850655,78.85482,84.900764,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.30805,8.262,-0.141,9.821198,90.822609,122.719345,7.104679,11.330004,-0.579895,13.385878,92.48291,57.909508,-0.528216,9.622138,-1.104886,9.699759,96.54068,93.142151
1.158,9.40305,0.12795,9.474951,89.22625,82.979286,0.895215,9.64816,1.901696,9.874454,78.896179,84.698929,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.32905,8.281051,-0.165,9.848948,90.959923,122.76223,7.069723,11.132454,-0.884409,13.217213,93.836723,57.582195,-0.566501,9.574282,-1.176671,9.662936,96.994354,93.386185
1.29405,9.369,0.13305,9.458881,89.194046,82.13604,0.873679,9.636196,1.856232,9.852166,79.140076,84.819359,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.35605,8.299951,-0.16905,9.879526,90.980446,122.834602,6.614595,10.438039,-1.202684,12.415795,95.5588,57.637524,-0.638285,9.564711,-1.21017,9.66207,97.195168,93.817879
1.46895,9.325951,0.10005,9.441461,89.39283,81.048767,0.868595,9.609875,1.906481,9.835589,78.823326,84.83532,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.36295,8.34105,-0.18405,9.918077,91.063301,122.739342,5.746075,9.746632,-2.032897,11.495516,100.185905,59.478752,-0.714856,9.593424,-1.214956,9.696439,97.198036,94.261528
1.656,9.26895,0.066,9.415952,89.598389,79.870354,0.856631,9.597911,1.870589,9.815948,79.01416,84.899765,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.38695,8.346001,-0.24105,9.936451,91.390083,122.84034,4.622485,8.834068,-2.763436,10.346241,105.491516,62.378887,-0.805783,9.602996,-1.21017,9.712431,97.157661,94.796425
1.749,9.262051,0.114,9.42643,89.307068,79.306465,0.878465,9.597911,1.865803,9.816966,79.04377,84.770477,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.403,8.370001,-0.25305,9.965609,91.455032,122.84304,3.363212,8.07818,-3.369465,9.376646,111.060074,67.396431,-0.901496,9.602996,-1.262812,9.727534,97.459091,95.363014
1.881,9.27795,0.174,9.468305,88.947014,78.539261,0.859023,9.581161,1.870589,9.799779,78.995811,84.876701,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.44905,8.38395,-0.225,10.00167,91.289047,123.021385,2.130591,7.538547,-3.625942,8.632298,114.837341,74.218315,-0.949352,9.574282,-1.310669,9.710097,97.757462,95.662743
2.046,9.267,0.222,9.492771,88.659943,77.549774,0.863809,9.578768,1.861018,9.796037,79.048584,84.847031,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.475,8.43,-0.174,10.053398,90.991699,123.002365,0.860294,7.324045,-3.72442,8.26154,116.795937,83.300644,-1.078565,9.564711,-1.392025,9.725468,98.229118,96.433784
2.274,9.216001,0.183,9.494168,88.895554,76.139427,0.876072,9.605089,1.91366,9.832972,78.777672,84.788521,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.51595,8.454,-0.141,10.095331,90.80027,123.123093,0.233176,7.454319,-3.594913,8.279168,115.735153,88.208336,-1.150349,9.531211,-1.449452,9.709181,98.585594,96.881905
2.50095,9.13695,0.10695,9.473651,89.353165,74.692047,0.911965,9.636196,1.904089,9.864761,78.870964,84.593658,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.56395,8.439,-0.126,10.108913,90.714165,123.397415,0.080158,7.850386,-3.255607,8.499057,112.523048,89.414993,-1.188635,9.502497,-1.459024,9.687056,98.662613,97.129898
2.733,9.04605,0.07995,9.450223,89.515266,73.189339,0.897608,9.652946,1.89691,9.878428,78.928986,84.687462,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.616,8.442,-0.126,10.140153,90.711967,123.633644,0.483533,8.21236,-2.836851,8.701977,109.026222,86.630386,-1.222134,9.492926,-1.526023,9.692162,99.058868,97.335999
3.01095,8.979,0.04395,9.47049,89.734108,71.462029,0.909572,9.657731,1.944767,9.893494,78.663528,84.619713,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.679,8.44905,-0.16005,10.181508,90.900711,123.906883,1.290226,8.617785,-2.545582,9.078045,106.284729,81.485115,-1.269991,9.540782,-1.530808,9.745911,99.03698,97.582169
3.246,8.87895,0.018,9.453708,89.890907,69.918404,0.909572,9.672089,1.947159,9.907979,78.666214,84.627655,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.748,8.415,-0.21495,10.193033,91.208336,124.335655,2.349172,8.859916,-2.497468,9.500214,105.241348,75.149956,-1.250848,9.48814,-1.492523,9.68592,98.864143,97.510155
3.45195,8.818951,-0.02205,9.470498,90.1334,68.623428,0.935893,9.710373,1.944767,9.94733,78.725693,84.494797,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.82495,8.401051,-0.258,10.226156,91.445694,124.735878,3.584235,8.93766,-2.301105,9.900686,103.439522,68.147926,-1.179063,9.531211,-1.425524,9.709083,98.442902,97.051979
3.66195,8.769,-0.04095,9.502995,90.246895,67.334496,0.935893,9.664909,1.944767,9.902953,78.674507,84.469063,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.868001,8.380051,-0.27705,10.234034,91.55127,125.001038,4.667812,8.955952,-2.092264,10.31383,101.704254,62.471626,-1.131207,9.502497,-1.344168,9.663533,97.995598,96.788719
3.837,8.742001,-0.057,9.547167,90.342079,66.302582,0.923929,9.645767,1.923231,9.878932,78.773964,84.528564,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.89695,8.37705,-0.25605,10.247661,91.431755,125.143288,5.79029,8.807923,-1.67641,10.673206,99.036705,56.679256,-1.049851,9.512068,-1.28674,9.655948,97.657951,96.298271
3.95205,8.745001,-0.045,9.596653,90.268669,65.680786,0.895215,9.645767,1.93041,9.877687,78.73008,84.697624,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.91105,8.38695,-0.19095,10.262452,91.066147,125.17585,6.534188,8.742179,-1.408384,11.004765,97.352852,53.224369,-0.944567,9.535996,-1.272383,9.666767,97.563477,95.656853
3.99495,8.79495,-0.02895,9.659794,90.171715,65.570915,0.91675,9.629018,1.906481,9.858656,78.849808,84.561432,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.901,8.391001,-0.19305,10.260018,91.078125,125.116936,6.660344,8.727305,-1.129786,11.036415,95.875595,52.65052,-0.863211,9.550353,-1.186242,9.662378,97.051941,95.164658
4.05705,8.806951,-0.10305,9.697043,90.608894,65.266151,0.923929,9.581161,1.935195,9.818211,78.632416,84.491898,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.90895,8.394,-0.18405,10.266879,91.027176,125.1436,6.367034,8.876924,-1.178053,10.987571,96.154907,54.349758,-0.767498,9.564711,-1.167099,9.666171,96.934845,94.587738
4.14795,8.826,-0.189,9.753947,91.110275,64.827911,0.911965,9.564411,1.904089,9.794651,78.790276,84.553329,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.901,8.38395,-0.22695,10.254947,91.268105,125.139603,5.657671,9.177262,-1.285073,10.857385,96.797424,58.346672,-0.738784,9.607781,-1.205384,9.711242,97.130089,94.397072
4.218,8.809051,-0.24705,9.769951,91.448975,64.413696,0.919143,9.530911,1.918446,9.765426,78.670395,84.491539,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.91105,8.38905,-0.249,10.265412,91.389915,125.169098,4.718675,9.655989,-0.877025,10.783005,94.665245,63.956234,-0.738784,9.607781,-1.24367,9.716068,97.354111,94.397072
4.254,8.769,-0.27795,9.75034,91.633537,64.12114,0.962214,9.487542,1.942374,9.732016,78.487251,84.208939,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.901,8.39595,-0.25305,10.26537,91.412529,125.101044,3.881327,10.08344,0.138461,10.805537,89.265793,68.947243,-0.748355,9.607781,-1.253241,9.71803,97.409523,94.453804
4.263,8.75895,-0.27105,9.745043,91.593842,64.047714,0.974178,9.514162,1.908874,9.752543,78.712578,84.153725,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.86095,8.39595,-0.24405,10.242182,91.365372,124.917686,2.979996,10.210752,0.848486,10.670509,85.439201,73.730179,-0.824926,9.593424,-1.272383,9.71253,97.527634,94.914696
4.23705,8.769,-0.23895,9.741922,91.405495,64.210861,1.002892,9.528519,1.963909,9.780358,78.416176,83.991646,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.808,8.36505,-0.282,10.187564,91.586197,124.772919,1.903103,10.672853,1.04979,10.891908,84.469101,79.889709,-0.844068,9.588638,-1.32024,9.715836,97.809822,95.030663
4.179,8.82405,-0.16005,9.764913,90.93914,64.658134,0.976571,9.511769,1.908874,9.750448,78.710121,84.138,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.73105,8.305051,-0.31095,10.095321,91.765068,124.608322,0.962392,10.979368,1.953745,11.193295,79.947762,84.990562,-0.891925,9.579067,-1.435095,9.726951,98.484283,95.31958
4.07205,8.839951,-0.072,9.733011,90.423851,65.267235,1.04357,9.52134,1.939981,9.772844,78.550316,83.745163,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.616,8.254951,-0.31095,9.989012,91.783859,124.228203,0.226214,10.652388,2.061982,10.852479,79.047157,88.783455,-0.978066,9.550353,-1.545165,9.723857,99.143318,95.847366
3.969,8.85,0.018,9.699267,89.893669,65.844978,1.038784,9.511769,1.88016,9.751299,78.88311,83.767403,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.50395,8.202001,-0.29895,9.882087,91.733559,123.863579,0.094063,10.032873,1.489404,10.14326,81.556343,89.462837,-1.049851,9.516854,-1.640878,9.714174,99.724792,96.295128
3.86295,8.84805,0.08505,9.654927,89.495277,66.414513,1.053141,9.542876,1.870589,9.781344,78.974815,83.702385,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.439,8.18295,-0.28695,9.82984,91.672798,123.610985,0.583228,9.57016,0.242485,9.590981,88.551262,86.512573,-1.135993,9.48814,-1.717448,9.709012,100.188789,96.827385
3.77505,8.85495,0.138,9.627055,89.178658,66.910439,1.053141,9.550055,1.877768,9.789722,78.941559,83.707085,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.346,8.17605,-0.30405,9.773431,91.782753,123.179108,1.291499,9.149404,-0.409121,9.249159,92.53521,81.965401,-1.236491,9.555139,-1.765305,9.795197,100.38266,97.373436
3.64995,8.857051,0.162,9.581009,89.031174,67.603668,1.045963,9.581161,1.877768,9.819302,78.975288,83.769768,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.30295,8.19795,-0.30405,9.768322,91.783684,122.897331,2.178226,8.713103,-0.300942,8.98629,91.919136,75.964066,-1.33699,9.559925,-1.861018,9.830722,100.912308,97.96138
3.60495,8.871,0.207,9.577743,88.761589,67.884415,1.050748,9.597911,1.877768,9.836157,78.994423,83.752327,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.262,8.238,-0.30405,9.779863,91.781578,122.568298,3.028512,8.601151,-0.750257,9.149566,94.703484,70.602554,-1.437488,9.574282,-1.870589,9.860646,100.935425,98.538643
3.48495,8.859,0.27405,9.523753,88.351059,68.526337,1.029213,9.624231,1.889732,9.861856,78.952644,83.896004,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.226,8.290951,-0.32295,9.805878,91.887337,122.224289,3.352582,8.745349,-0.932838,9.412285,95.687843,69.025375,-1.485345,9.598209,-1.861018,9.889149,100.847046,98.796875
3.36495,8.89305,0.30105,9.513142,88.186531,69.274376,1.055534,9.64816,1.884946,9.887071,79.009422,83.756523,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.23605,8.368051,-0.34395,9.877186,91.995598,122.035004,3.21593,8.998904,-1.099255,9.619295,96.561867,70.334679,-1.518844,9.545568,-1.813161,9.834241,100.624535,99.040833
3.27,8.87895,0.35595,9.468652,87.845604,69.781914,1.014856,9.667302,1.928017,9.909789,78.781166,84.007141,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.21205,8.442,-0.37095,9.928266,92.141243,121.690987,3.608723,9.339705,-0.976547,10.060149,95.570518,68.874214,-1.509273,9.540782,-1.688735,9.805929,99.916664,98.989227
3.16005,8.88105,0.384,9.434321,87.667274,70.413452,1.017249,9.669696,1.935195,9.913768,78.743431,83.994591,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.217,8.533051,-0.37995,10.008717,92.175583,121.441093,3.624831,9.625581,-1.027122,10.336642,95.702728,69.364471,-1.418346,9.48814,-1.554736,9.71873,99.205345,98.501968
3.078,8.86905,0.35805,9.394803,87.815842,70.860687,1.041177,9.660124,1.901696,9.900429,78.925674,83.848358,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.214,8.595,-0.426,10.061873,92.426514,121.242332,3.227815,9.731003,-1.125974,10.31402,96.267426,71.649101,-1.322633,9.473783,-1.377668,9.664362,98.195511,97.947678
3.00405,8.838,0.363,9.341645,87.773026,71.22702,0.976571,9.696016,1.911267,9.930728,78.903625,84.248634,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.214,8.679001,-0.47595,10.135945,92.691406,120.995781,2.702986,9.838311,-1.100279,10.262023,96.155006,74.63755,-1.159921,9.464211,-1.262812,9.618285,97.544304,96.987244
3.00405,8.826,0.363,9.330293,87.770317,71.203293,0.981356,9.696016,1.937588,9.936299,78.755219,84.220642,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.21205,8.767051,-0.51195,10.212186,92.873512,120.731674,1.812047,9.674347,-1.120209,9.906128,96.493034,79.391174,-1.054637,9.507282,-1.167099,9.636535,96.956276,96.329903
2.96595,8.83605,0.39195,9.328787,87.592003,71.444916,1.01007,9.68166,1.882553,9.914575,79.054375,84.043983,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.154,8.80605,-0.51195,10.216278,92.87236,120.339561,1.644855,9.491363,-1.106878,9.69622,96.554924,80.168282,-0.915853,9.516854,-1.138385,9.628355,96.790108,95.496925
2.97,8.862,0.423,9.356008,87.408684,71.472,1.005285,9.68166,1.904089,9.9182,78.931686,84.071999,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.121,8.82195,-0.53295,10.214474,92.990822,120.134476,1.542986,9.357115,-1.132094,9.550814,96.807487,80.636208,-0.839283,9.593424,-1.128814,9.695999,96.68557,94.999802
2.922,8.89995,0.49005,9.380157,87.005318,71.824142,0.995713,9.703195,1.894517,9.936429,79.008476,84.140984,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.08005,8.787001,-0.50895,10.162545,92.870628,120.0336,1.57527,9.206308,-1.097655,9.404384,96.70269,80.290283,-0.719641,9.555139,-1.143171,9.65015,96.803322,94.307076
2.94195,8.895,0.55395,9.385252,86.616241,71.698784,0.966999,9.676874,1.870589,9.903337,79.112297,84.293442,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.03895,8.79405,-0.49305,10.147386,92.785034,119.812508,1.673432,9.12572,-1.003276,9.331972,96.171768,79.60881,-0.647857,9.588638,-1.124028,9.676009,96.670914,93.865318
3.04905,8.883,0.54705,9.407639,86.666397,71.055443,1.007677,9.688838,1.892125,9.923162,79.007668,84.062363,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.02995,8.727,-0.474,10.083928,92.694206,119.957703,1.784245,9.132998,-0.859796,9.34529,95.278854,78.945786,-0.595215,9.617352,-1.090529,9.697268,96.456993,93.541496
3.219,8.79195,0.53505,9.377986,86.729279,69.890785,0.990928,9.703195,1.899303,9.936865,78.98085,84.168953,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.08305,8.66895,-0.45705,10.059671,92.604065,120.385284,2.284643,9.205964,-0.565319,9.50205,93.410789,76.062485,-0.585643,9.64128,-1.066601,9.717762,96.301353,93.476067
3.306,8.78295,0.55695,9.401067,86.603622,69.373108,1.014856,9.688838,1.882553,9.922072,79.062744,84.02037,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.14005,8.63595,-0.44505,10.059712,92.535637,120.76078,2.665541,9.40429,-0.190397,9.776607,91.115891,74.175209,-0.571286,9.626924,-1.085743,9.704786,96.423531,93.396095
3.25095,8.91195,0.744,9.515517,85.515579,69.958763,1.053141,9.638589,1.877768,9.876108,79.03949,83.764427,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.22405,8.578051,-0.43995,10.053219,92.508186,121.341499,2.703619,9.522372,-0.309139,9.90357,91.788773,74.149544,-0.595215,9.64128,-1.124028,9.724814,96.637283,93.53273
3.186,9.022051,0.96405,9.616516,84.246468,70.550102,1.041177,9.636196,1.892125,9.875245,78.953667,83.833199,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.34795,8.49705,-0.414,10.048474,92.361275,122.18586,2.25982,9.543384,-0.32113,9.812548,91.87542,76.678055,-0.628714,9.626924,-1.147957,9.715489,96.785774,93.736557
3.198,9.05595,1.00695,9.656675,84.014603,70.549934,1.024427,9.607482,1.920838,9.851029,78.755943,83.913658,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.43,8.410951,-0.37305,10.018391,92.133987,122.845757,2.26841,9.448478,-0.388301,9.724721,92.288391,76.499817,-0.681356,9.598209,-1.186242,9.695208,97.027946,94.060493
3.25305,9.03195,0.98805,9.650632,84.12365,70.192429,1.02682,9.590733,1.884946,9.827998,78.942528,83.888977,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.53305,8.335951,-0.354,10.011395,92.026382,123.574516,2.240494,9.434993,-0.752593,9.726525,94.437714,76.641602,-0.71007,9.602996,-1.186242,9.702004,97.022995,94.228897
3.33,9.06495,0.93495,9.702389,84.47023,69.829247,1.055534,9.602696,1.899303,9.84547,78.877266,83.727196,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.60205,8.290951,-0.399,10.014091,92.283493,124.046204,2.104944,9.373222,-0.818434,9.641469,94.869514,77.343071,-0.78664,9.564711,-1.195813,9.671218,97.102608,94.701653
3.37995,9.052951,0.89895,9.705055,84.685249,69.526711,1.041177,9.600304,1.89691,9.841146,78.886513,83.810318,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.65005,8.254951,-0.43005,10.012603,92.461662,124.38945,1.931785,9.41901,-0.790728,9.647528,94.701332,78.409691,-0.848854,9.574282,-1.181456,9.684175,97.007462,95.066582
3.456,9.010051,0.849,9.687402,84.972168,69.014603,1.019642,9.569197,1.877768,9.804856,78.958847,83.917824,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.69295,8.248051,-0.414,10.030524,92.365501,124.61412,1.783546,9.381373,-0.478678,9.561399,92.869629,79.235634,-0.853639,9.545568,-1.181456,9.65621,97.027863,95.110245
3.54705,8.97,0.75795,9.675586,85.507057,68.424431,1.033998,9.566804,1.889732,9.806323,78.88929,83.831306,-0.859,9.809,1.859,10.020492,79.308556,95.004776,-5.73105,8.226001,-0.37095,10.032429,92.119003,124.864906,1.909156,9.365954,-0.463671,9.569795,92.777153,78.478676,-0.89671,9.545568,-1.1336,9.654377,96.743126,95.366615
3.591,8.91195,0.65505,9.630536,86.099846,68.053421,1.062712,9.52134,1.870589,9.761373,78.951973,83.631363,-0.863,9.805,1.855,10.016178,79.327187,95.029999,-5.724,8.21895,-0.32505,10.021027,91.858818,124.854874,1.858456,9.390662,-0.505052,9.586108,93.020073,78.80555,-0.906282,9.526425,-1.104886,9.633011,96.586197,95.434387
3.705,8.862,0.54,9.620482,86.78228,67.31131,1.04357,9.569197,1.904089,9.812448,78.810867,83.776199,-0.862,9.806,1.856,10.017256,79.322525,95.023697,-5.66895,8.214001,-0.34905,9.986423,92.003036,124.611771,1.734197,9.299262,-0.579177,9.477297,93.503639,79.436394,-0.958924,9.516854,-1.028316,9.62016,96.136169,95.753738
3.801,8.86905,0.45405,9.659907,87.305901,66.801529,1.031606,9.581161,1.925624,9.827048,78.699692,83.854622,-0.861,9.807,1.857,10.018334,79.317871,95.017387,-5.59695,8.229,-0.34695,9.958046,91.996658,124.221558,1.724362,9.291552,-0.630029,9.471182,93.814171,79.486443,-0.963709,9.535996,-1.004387,9.637052,95.982315,95.770729
3.85395,8.922001,0.471,9.730205,87.225456,66.637573,1.072284,9.542876,1.918446,9.792687,78.702347,83.58886,-0.86,9.808,1.858,10.019412,79.31321,95.011078,-5.52105,8.266951,-0.378,9.948235,92.177574,123.736824,1.753245,9.295411,-0.592709,9.47786,93.585396,79.318695,-0.93021,9.502497,-1.047458,9.605202,96.26062,95.590935
