X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.532603,9.757333,1.016351,9.929118,84.12487,81.07338,1.252044,9.815957,2.150848,10.126538,77.737129,82.731064,1.304,7.855,3.411,8.662354,66.810532,80.574348,-4.21305,8.631001,0.62205,9.624496,86.294281,116.018394,-3.649769,8.923381,-0.605436,9.659922,93.593369,112.245148,1.062114,10.660174,-1.593171,10.830771,98.458717,84.310181
1.575674,9.764511,1.009173,9.942176,84.174202,80.833351,1.340579,9.794421,2.040479,10.094127,78.337563,82.206261,1.319,7.851,3.388,8.651965,66.946693,80.463135,-4.31895,8.66205,0.61695,9.698715,86.352867,116.501122,-3.597748,8.907541,-0.522558,9.620871,93.113556,111.993736,1.009472,10.724781,-1.46022,10.870704,97.719658,84.622864
1.592423,9.73819,1.00678,9.918757,84.174294,80.71299,1.376471,9.763016,2.018944,10.064158,78.427521,81.974861,2.182,7.871,2.718,8.608211,71.5942,74.505554,-4.47405,8.676001,0.63195,9.7821,86.295959,117.279305,-3.495764,8.964437,-0.440255,9.631995,92.619766,111.303749,0.994966,10.78834,-1.339233,10.916583,97.04673,84.730743
1.601995,9.716655,0.99003,9.89747,84.259178,80.63781,1.441377,9.693624,2.004587,10.003114,78.439865,81.542473,2.183,8.753,2.719,9.421967,73.226982,75.996101,-4.704,8.679001,0.636,9.892279,86.313766,118.457596,-3.411287,8.933064,-0.319272,9.567573,91.912323,110.900459,1.00693,10.851749,-1.175175,10.961542,96.154449,84.698723
1.630709,9.699904,0.99003,9.885723,84.252335,80.456902,1.491626,9.652946,1.985445,9.967261,78.510017,81.21582,2.184,8.754,2.72,9.423416,73.223289,75.991478,-4.93905,8.69295,0.675,10.02084,86.13765,119.603821,-3.321725,8.810816,-0.281405,9.420378,91.711792,110.656715,0.97343,10.934452,-1.146312,11.037384,95.961327,84.912704
1.654637,9.668798,0.994816,9.859673,84.209145,80.288956,1.52034,9.664909,1.968695,9.979863,78.622833,81.060341,2.185,8.774,2.721,9.442517,73.251892,76.016006,-5.17605,8.71695,0.73695,10.164636,85.842331,120.701477,-3.318967,8.73355,-0.18331,9.344733,91.124008,110.808037,0.980609,10.932059,-1.087687,11.029714,95.659378,84.874275
1.683351,9.673584,0.99003,9.868742,84.242416,80.12851,1.544268,9.597911,1.939981,9.913032,78.714378,80.859657,2.181,8.77,2.717,9.436724,73.266663,76.034492,-5.34795,8.71695,0.76995,10.255663,85.694435,121.529602,-3.372099,8.693634,-0.174422,9.326347,91.071617,111.200348,1.05015,10.963165,-1.0002,11.058671,95.189201,84.528389
1.685744,9.623335,0.992423,9.820143,84.199791,80.064163,1.601696,9.547662,1.939981,9.873541,78.66864,80.476852,2.182,8.771,2.718,9.438171,73.26297,76.029869,-5.499,8.715,0.76095,10.332922,85.776726,122.251152,-3.39675,8.686365,0.05023,9.327024,89.691437,111.357681,1.115953,10.965558,-0.945165,11.062647,94.901184,84.189079
1.65703,9.606585,1.02353,9.802032,84.006241,80.213409,1.575375,9.487542,1.918446,9.806921,78.718964,80.572243,2.183,8.791,2.7,9.451835,73.401764,76.054268,-5.655,8.68605,0.76605,10.392946,85.772972,123.065895,-3.432864,8.764235,0.073531,9.412851,89.552414,111.389786,1.11356,10.912916,-0.904487,11.006809,94.713608,84.173676
1.649851,9.601799,1.028316,9.796631,83.974777,80.250229,1.558625,9.430114,1.925624,9.750097,78.609314,80.614906,2.184,9.808,2.682,10.399992,75.055412,77.446449,-5.76,8.68605,0.76605,10.45045,85.796272,123.549644,-3.4006,8.786681,-0.133606,9.422723,90.812431,111.15731,1.076471,10.970344,-0.921237,11.06146,94.777321,84.39576
1.633101,9.582657,1.052244,9.777605,83.821991,80.328423,1.539482,9.375079,1.93041,9.694772,78.51458,80.674683,2.166,9.809,1.936,10.230158,79.091309,77.547905,-5.784,8.63805,0.76095,10.423512,85.813499,123.806091,-3.436244,8.8415,-0.323457,9.491287,91.95298,111.238586,1.082453,11.028968,-1.018146,11.128633,95.249268,84.394577
1.60678,9.57787,1.037887,9.767014,83.899979,80.476753,1.522732,9.288938,1.93041,9.608827,78.410431,80.690323,1.262,9.805,1.932,10.0729,78.942047,82.665794,-5.78595,8.596951,0.78,10.391976,85.69545,123.941483,-3.419217,8.881837,-0.307904,9.52223,91.852997,111.055077,1.131506,11.067403,-1.175175,11.18699,96.029953,84.162491
1.56371,9.570692,1.057029,9.755032,83.779366,80.720703,1.508376,9.245867,1.959123,9.570759,78.188126,80.73436,1.244,9.806,1.933,10.071825,78.935059,82.770012,-5.71005,8.563951,0.82995,10.32641,85.390076,123.693542,-3.402678,8.882412,-0.130886,9.512759,90.788361,110.960854,1.120738,11.059028,-1.291227,11.190416,96.625938,84.213318
1.53021,9.592228,1.068994,9.772161,83.719749,80.936203,1.491626,9.219247,1.961516,9.542904,78.138474,80.809486,0.0,9.807,1.934,9.99588,78.84407,90.0,-5.59005,8.49405,0.84,10.203095,85.277611,123.349457,-3.373018,8.901077,-0.18534,9.520545,91.115471,110.753952,1.131506,11.078171,-1.264906,11.207416,96.4804,84.168129
1.491925,9.580264,1.054637,9.752926,83.79216,81.148483,1.498804,9.157033,2.009373,9.493958,77.781082,80.704369,0.0,9.808,1.935,9.997053,78.839561,90.0,-5.43195,8.442,0.81405,10.07155,85.363914,122.758987,-3.294058,8.91209,-0.238702,9.504375,91.439133,110.285156,1.150798,11.084152,-1.270888,11.215967,96.506195,84.072578
1.467997,9.580264,1.068994,9.750857,83.705971,81.288254,1.482054,9.106784,2.057229,9.453157,77.430511,80.756615,0.001,9.809,1.936,9.998229,78.835045,89.994156,-5.241,8.39595,0.77295,9.927614,85.534515,121.973625,-3.274569,8.837697,-0.239803,9.427895,91.457504,110.330818,1.137488,11.086546,-1.181157,11.207163,96.049812,84.141907
1.427319,9.565907,1.052244,9.728876,83.790932,81.513565,1.446162,9.104391,2.071586,9.448428,77.3349,80.974411,-0.001,9.805,1.932,9.99353,78.853104,90.005844,-5.12595,8.36295,0.73005,9.83602,85.743469,121.505615,-3.223831,8.918775,-0.272949,9.487472,91.64859,109.873184,1.133899,11.000255,-1.094866,11.112608,95.654221,84.114777
1.417747,9.592228,1.042673,9.752334,83.86248,81.592453,1.419841,9.099606,2.119742,9.450506,77.038322,81.131462,0.0,9.806,1.933,9.994704,78.848587,90.0,-5.013,8.346001,0.696,9.760651,85.910957,120.991005,-3.120852,9.102314,-0.355577,9.629033,92.11628,108.924973,1.181905,11.007433,-1.078116,11.123075,95.562187,83.871445
1.393819,9.61137,1.068994,9.770563,83.718719,81.748619,1.393221,9.070891,2.117349,9.418349,77.008232,81.268036,-1.283,9.807,1.934,10.077882,78.935997,97.453384,-4.929,8.34105,0.68895,9.713023,85.932564,120.580231,-3.015899,9.119285,-0.310595,9.610071,91.852104,108.299911,1.171137,10.926077,-1.157079,11.049414,96.010956,83.881973
1.398605,9.61137,1.064208,9.770725,83.747055,81.72068,1.417448,9.087642,2.146063,9.444574,76.866127,81.134705,-1.282,9.808,1.935,10.078918,78.931358,97.446892,-4.869,8.37195,0.672,9.708156,86.0308,120.181641,-2.821136,9.201732,-0.298748,9.629119,91.777916,107.044884,1.125524,10.922487,-1.181157,11.043671,96.139717,84.116638
1.389034,9.608977,1.080958,9.768845,83.647011,81.774544,1.364507,9.157033,2.213062,9.518969,76.556305,81.524612,-1.281,9.809,1.936,10.079957,78.92672,97.440399,-4.896,8.40795,0.64095,9.750654,86.230995,120.212502,-2.781009,9.224878,-0.312194,9.640014,91.855865,106.776398,1.09681,10.926077,-1.159472,11.042035,96.027473,84.267586
1.408176,9.608977,1.037887,9.766914,83.89991,81.662766,1.378864,9.135498,2.208276,9.499214,76.557503,81.416862,-1.285,9.805,1.932,10.075807,78.945274,97.466377,-5.01105,8.463,0.588,9.852855,86.578659,120.630318,-2.72078,9.243036,-0.314521,9.640295,91.869644,106.402321,1.044168,10.892427,-1.085295,10.996051,95.66423,84.524254
1.422533,9.599406,1.059422,9.761894,83.76963,81.570702,1.359721,9.111569,2.260918,9.485847,76.211029,81.512375,-1.284,9.806,1.952,10.080505,78.834648,97.459885,-5.12595,8.54895,0.675,9.990773,86.126015,120.946899,-2.597546,9.224696,-0.431684,9.593154,92.579132,105.726479,1.017847,10.922487,-1.014557,11.016626,95.284042,84.676086
1.424926,9.620942,1.047458,9.782132,83.853058,81.575356,1.35015,9.104391,2.277668,9.481594,76.100479,81.564705,-1.283,9.807,2.719,10.2575,74.628632,97.453384,-5.25495,8.667001,0.672,10.157903,86.206802,121.229149,-2.548676,9.194309,-0.444891,9.551388,92.669724,105.493446,1.060918,10.896017,-0.952343,10.98889,94.971733,84.438782
1.444068,9.601799,1.057029,9.767148,83.787117,81.447067,1.295115,9.104391,2.263311,9.470471,76.173294,81.903893,-1.282,9.808,2.72,10.258595,74.624519,97.446892,-5.32905,8.77005,0.603,10.279891,86.637199,121.284622,-2.541972,9.132902,-0.417645,9.489255,92.522537,105.553543,1.072882,10.912916,-0.855285,10.998833,94.4599,84.385124
1.460818,9.592228,1.076172,9.762324,83.671005,81.340851,1.237687,9.125926,2.296811,9.491561,75.9963,82.276489,-1.262,9.809,2.721,10.257338,74.616791,97.331253,-5.442,8.844001,0.55695,10.39913,86.929916,121.605331,-2.576917,9.082816,-0.498262,9.454434,93.020966,105.839355,1.114756,10.842178,-0.805035,10.929026,94.224251,84.129669
1.470389,9.580264,1.102493,9.754948,83.510628,81.274269,1.225723,9.164211,2.311167,9.530302,75.965431,82.381836,-1.247,9.805,2.737,10.255935,74.521912,97.247963,-5.55195,8.844001,0.531,10.455738,87.088951,122.119148,-2.647537,8.983581,-0.473975,9.37757,92.897163,106.420692,1.124328,10.842178,-0.737887,10.925265,93.872673,84.07962
1.489532,9.573085,1.135993,9.754647,83.312355,81.15593,1.24008,9.183354,2.318346,9.552304,75.954041,82.309547,0.0,9.806,2.757,10.1862,74.29644,90.0,-5.652,8.83395,0.519,10.50015,87.16684,122.611298,-2.741466,8.869349,-0.424837,9.293087,92.620209,107.176086,1.213012,10.880464,-0.825374,10.97894,94.311447,83.638634
1.484746,9.558728,1.159921,9.742647,83.162376,81.170868,1.230509,9.224032,2.35693,9.599586,75.787186,82.401459,0.0,8.81,3.428,9.453427,68.738823,90.0,-5.71695,8.73105,0.54795,10.450599,86.994469,123.216125,-2.851312,8.887852,-0.469321,9.345809,92.878448,107.786766,1.293321,10.932059,-0.761964,11.034636,93.959541,83.252968
1.491925,9.544372,1.188635,9.733125,82.985382,81.11573,1.24008,9.279366,2.364109,9.655747,75.827652,82.388176,0.0,8.811,3.429,9.454721,68.735374,90.0,-5.75505,8.644951,0.56895,10.400936,86.86425,123.652191,-2.921185,8.884116,-0.398702,9.360545,92.441185,108.20137,1.347159,10.952398,-0.725923,11.058789,93.763725,82.98777
1.487139,9.549157,1.169492,9.734768,83.100075,81.14814,1.259223,9.351151,2.39043,9.733644,75.783638,82.330704,0.001,8.812,3.43,9.456017,68.731926,89.9935,-5.71905,8.590051,0.57405,10.335669,86.816116,123.654732,-3.058181,8.889134,-0.478974,9.412683,92.916817,108.985054,1.399801,11.019397,-0.749851,11.133231,93.861938,82.760452
1.489532,9.522836,1.162314,9.708454,83.123955,81.110008,1.299901,9.372686,2.395216,9.760843,75.795105,82.103996,-0.001,8.808,3.426,9.450837,68.745728,90.006508,-5.63595,8.55195,0.52905,10.255714,87.043037,123.385887,-3.140991,8.912867,-0.508059,9.46378,93.077377,109.41301,1.494467,11.09492,-0.746262,11.219964,93.813667,82.328529
1.482354,9.544372,1.157528,9.727912,83.166161,81.171822,1.319044,9.401401,2.423929,9.798042,75.676933,82.013367,0.0,8.809,3.427,9.452132,68.742271,90.0,-5.49195,8.51595,0.46395,10.143873,87.378548,122.818031,-3.102253,8.917828,-0.485496,9.454488,92.943481,109.181305,1.575973,11.056635,-0.730708,11.192266,93.743324,81.887909
1.489532,9.55155,1.147957,9.734918,83.227837,81.136307,1.338186,9.41815,2.426322,9.817297,75.691208,81.913208,0.0,8.81,3.428,9.453427,68.738823,90.0,-5.30295,8.48505,0.47595,10.01718,87.276657,122.004387,-3.14081,8.924598,-0.522118,9.475533,93.158691,109.388359,1.597508,11.093724,-0.752393,11.23338,93.840454,81.805679
1.465604,9.58505,1.126421,9.76166,83.373741,81.306511,1.335793,9.387043,2.428715,9.787725,75.632591,81.901085,1.15,8.811,3.41,9.517579,69.005127,82.563866,-5.10705,8.454,0.474,9.888213,87.252426,121.136116,-3.106649,9.036186,-0.578698,9.572817,93.465767,108.973015,1.615454,11.134402,-0.790678,11.278731,94.019928,81.744743
1.460818,9.573085,1.140778,9.750862,83.281433,81.323799,1.316651,9.420543,2.402394,9.810795,75.825699,82.043663,1.151,8.812,2.741,9.299958,72.858505,82.558304,-4.91505,8.427,0.483,9.767566,87.165604,120.252884,-3.031174,9.040984,-0.573047,9.55279,93.439095,108.534782,1.647758,11.072188,-0.866052,11.227578,94.423973,81.535393
1.456033,9.61137,1.121636,9.785526,83.418182,81.385727,1.342972,9.422935,2.490928,9.838699,75.334435,81.888741,1.147,8.808,2.737,9.294495,72.873917,82.580551,-4.755,8.401051,0.47595,9.665103,87.177376,119.509888,-2.943135,9.016027,-0.537058,9.499433,93.24099,108.078423,1.601097,11.043325,-1.01336,11.204707,95.188957,81.750549
1.422533,9.632906,1.145564,9.804529,83.290222,81.599594,1.357329,9.420543,2.464607,9.831747,75.482338,81.801147,1.148,8.809,2.738,9.29586,72.870064,82.574989,-4.61595,8.403001,0.474,9.599068,87.169594,118.780945,-3.002923,9.046003,-0.471505,9.543062,92.832031,108.364166,1.589133,11.076974,-1.087687,11.24312,95.55162,81.835892
1.400998,9.664013,1.140778,9.831445,83.336754,81.751266,1.364507,9.449257,2.526821,9.875989,75.175751,81.783081,1.149,8.81,2.739,9.297227,72.866211,82.569427,-4.53195,8.410951,0.447,9.564647,87.321327,118.316475,-3.111629,9.033371,-0.560598,9.5707,93.357986,109.006744,1.554288,11.053046,-1.146312,11.220502,95.863693,81.995506
1.348356,9.675977,1.150349,9.836966,83.284378,82.066872,1.347757,9.422935,2.495714,9.840567,75.308472,81.860222,1.15,8.811,2.74,9.298593,72.862358,82.563866,-4.51005,8.406,0.399,9.547806,87.604927,118.214783,-3.127163,9.07504,-0.451115,9.609318,92.690773,109.013405,1.551895,11.031361,-1.173979,11.201675,96.015862,81.992165
1.300499,9.714262,1.181456,9.871881,83.126427,82.374855,1.369293,9.394221,2.488536,9.814233,75.311493,81.707024,1.151,8.812,2.741,9.299958,72.858505,82.558304,-4.527,8.413051,0.39705,9.561945,87.620171,118.28437,-3.053507,9.068202,-0.429817,9.578149,92.571999,108.609764,1.506431,11.02179,-1.221835,11.19116,96.267967,82.217178
1.257428,9.75494,1.181456,9.906352,83.150459,82.654976,1.374078,9.372686,2.529213,9.804707,75.051003,81.659592,1.147,8.808,2.737,9.294495,72.873917,82.580551,-4.58895,8.434951,0.41895,9.611575,87.501793,118.547958,-3.09577,9.011889,-0.480334,9.540895,92.885765,108.958656,1.519592,11.057832,-1.199103,11.225981,96.131744,82.175293
1.243071,9.766904,1.195813,9.918044,83.075035,82.746742,1.347757,9.336794,2.493321,9.757501,75.195084,81.786148,1.129,8.809,2.738,9.293533,72.865639,82.696541,-4.695,8.44695,0.45,9.674528,87.333984,119.066269,-3.154341,9.072568,-0.194716,9.60725,91.161324,109.171494,1.575973,11.036147,-1.108026,11.203033,95.676071,81.873047
1.195215,9.747761,1.214956,9.89563,82.947601,83.009613,1.354936,9.38465,2.438286,9.790442,75.578835,81.784531,1.11,8.81,2.739,9.292488,72.857201,82.818962,-4.82595,8.511001,0.462,9.794916,87.296509,119.554321,-3.111026,9.084991,-0.34828,9.609206,92.077103,108.903038,1.597508,11.078171,-1.03026,11.240077,95.259087,81.794327
1.178465,9.764511,1.217349,9.910419,82.944237,83.11834,1.357329,9.336794,2.462214,9.750926,75.373856,81.728615,1.092,8.811,2.74,9.291597,72.849052,82.935013,-4.97505,8.58495,0.45405,9.932707,87.379944,120.092651,-3.212597,9.139089,-0.403366,9.695691,92.384338,109.367737,1.659722,11.099706,-0.978664,11.265697,94.983635,81.495659
1.185644,9.762118,1.222134,9.909507,82.915703,83.075142,1.345365,9.312865,2.495714,9.734888,75.14534,81.779747,0.001,8.812,2.721,9.222537,72.840179,89.9935,-5.10705,8.66205,0.462,10.066108,87.369392,120.52314,-3.291022,9.143868,-0.413747,9.726888,92.437889,109.794601,1.714906,11.093724,-0.934397,11.264312,94.75827,81.212578
1.195215,9.752547,1.191028,9.897437,83.088448,83.013008,1.304687,9.29133,2.45025,9.697152,75.363998,82.006805,-0.001,8.808,2.698,9.211952,72.969521,90.006508,-5.21205,8.724,0.486,10.173979,87.262001,120.855705,-3.30667,9.14653,-0.375957,9.733161,92.213676,109.87603,1.72687,11.104491,-0.918844,11.275463,94.674248,81.160683
1.207179,9.714262,1.171885,9.858878,83.17334,82.916245,1.309472,9.272188,2.505285,9.693536,75.021942,81.961517,0.0,8.809,2.68,9.207654,73.078438,90.0,-5.31195,8.752951,0.55005,10.253464,86.924873,121.252533,-3.271159,9.114725,-0.271426,9.687743,91.605492,109.742416,1.725674,11.049307,-1.04342,11.231823,95.330383,81.123291
1.221536,9.72144,1.155135,9.865743,83.276077,82.838104,1.271187,9.253045,2.469393,9.660883,75.190422,82.17765,0.0,8.81,2.662,9.203388,73.187462,90.0,-5.391,8.77005,0.55995,10.309714,86.886574,121.579285,-3.196738,9.067167,-0.354629,9.620728,92.112457,109.420708,1.766352,11.03495,-1.10683,11.230103,95.656212,80.905876
1.2335,9.656834,1.135993,9.801349,83.344368,82.720833,1.25683,9.228818,2.409572,9.620642,75.495346,82.244858,0.0,8.811,2.644,9.199155,73.296577,90.0,-5.439,8.772,0.58095,10.337708,86.778442,121.800613,-3.105749,9.116795,-0.34533,9.637472,92.053459,108.812042,1.77712,10.97513,-1.067348,11.169193,95.483658,80.802361
1.226322,9.618548,1.1336,9.762448,83.331863,82.734245,1.235295,9.241081,2.48375,9.648448,75.082687,82.386162,0.001,8.812,2.626,9.194957,73.4058,89.9935,-5.466,8.764951,0.55305,10.344438,86.935303,121.948494,-3.027612,9.078296,-0.301555,9.574593,91.804848,108.443542,1.784298,10.984701,-1.057777,11.178831,95.429634,80.77375
1.202393,9.606585,1.11685,9.745747,83.419518,82.865761,1.218545,9.231211,2.474179,9.6344,75.119331,82.480278,-0.001,8.808,2.602,9.184294,73.54216,90.006508,-5.499,8.746051,0.53295,10.344875,87.046913,122.159256,-2.914021,9.065674,-0.242035,9.525573,91.455978,107.819199,1.798655,10.990683,-1.079313,11.189065,95.535439,80.70578
1.192822,9.58505,1.107279,9.722246,83.46032,82.906235,1.175474,9.204889,2.383251,9.580793,75.596268,82.722656,0.0,8.809,2.603,9.185537,73.537949,90.0,-5.499,8.727,0.51405,10.327816,87.147018,122.215576,-2.844924,9.090343,-0.211724,9.527474,91.273361,107.37809,1.809423,10.938041,-0.989432,11.130755,95.099854,80.606926
1.166501,9.58505,1.109671,9.719325,83.444153,83.061226,1.165903,9.214461,2.452643,9.606304,75.207687,82.788704,0.0,8.81,2.604,9.18678,73.533737,90.0,-5.535,8.71905,0.519,10.340572,87.123077,122.408073,-2.756186,9.094586,-0.129009,9.503931,90.777771,106.859848,1.867,10.996665,-0.97029,11.196151,94.971649,80.364273
1.12343,9.570692,1.119243,9.701182,83.374931,83.305122,1.18026,9.190533,2.464607,9.58818,75.105118,82.68206,0.0,8.811,2.605,9.188022,73.529518,90.0,-5.53995,8.73105,0.50895,10.352841,87.182182,122.395592,-2.75067,9.099796,-0.076327,9.50675,90.460014,106.818924,1.895714,10.996665,-0.928415,11.197425,94.756042,80.218925
1.094716,9.558728,1.147957,9.689452,83.195908,83.466644,1.112962,9.214461,2.342274,9.57242,75.836494,83.112938,1.208,8.812,2.606,9.268326,73.669792,82.194214,-5.59305,8.736,0.53295,10.38672,87.058823,122.628593,-2.842052,9.206213,-0.108697,9.63553,90.646355,107.155991,1.859821,11.057832,-0.873231,11.247093,94.452957,80.452751
1.051646,9.558728,1.162314,9.686394,83.108215,83.721603,1.168296,9.180962,2.37368,9.554544,75.615097,82.747978,1.204,8.808,2.602,9.262877,73.685699,82.216255,-5.65005,8.78895,0.57195,10.464025,86.866722,122.735275,-2.862517,9.257506,-0.11971,9.690704,90.707794,107.182152,1.878964,11.102098,-0.795464,11.28804,94.040962,80.394058
1.003789,9.573085,1.174278,9.696931,83.044533,84.014107,1.112962,9.140284,2.426322,9.522106,75.237709,83.057587,1.205,8.809,2.603,9.264238,73.681725,82.210747,-5.67195,8.842051,0.612,10.52271,86.665802,122.679138,-2.929488,9.241101,-0.075053,9.694611,90.443573,107.588943,1.858625,11.097313,-0.867249,11.285254,94.40741,80.492104
0.97029,9.563514,1.162314,9.682625,83.105522,84.206741,1.065105,9.161819,2.364109,9.52168,75.623833,83.368858,1.206,8.81,2.604,9.265601,73.677742,82.205231,-5.73405,8.88195,0.675,10.593583,86.346764,122.845665,-2.988012,9.281439,-0.022601,9.750581,90.132805,107.845139,1.864607,11.169098,-0.874427,11.357382,94.415688,80.522255
0.943969,9.575478,1.167099,9.692418,83.084023,84.369865,1.089033,9.190533,2.299203,9.536154,76.048302,83.242241,1.207,8.811,2.605,9.266963,73.673767,82.199722,-5.77695,8.905951,0.723,10.640105,86.103722,122.96994,-2.938375,9.352117,-0.005928,9.802865,90.034645,107.442383,1.870589,11.207533,-0.84691,11.394084,94.262665,80.524414
0.924826,9.599406,1.174278,9.715082,83.057594,84.496994,1.084248,9.176176,2.308775,9.524087,75.970924,83.26123,1.208,8.812,2.606,9.268326,73.669792,82.194214,-5.78895,8.925,0.76095,10.665206,85.908539,122.968323,-2.936517,9.382274,0.029995,9.831129,89.825195,107.379372,1.859821,11.194372,-0.857677,11.38018,94.322243,80.567101
0.86022,9.640084,1.183849,9.750523,83.026291,84.900795,1.077069,9.209675,2.303989,9.554399,76.045914,83.329575,1.204,8.808,2.602,9.262877,73.685699,82.216255,-5.75805,8.904,0.744,10.629671,85.986427,122.889992,-2.886967,9.320637,0.019115,9.757521,89.887756,107.209801,1.830958,11.209926,-0.814607,11.387644,94.102112,80.723587
0.819542,9.683155,1.214956,9.793429,82.873627,85.162254,1.055534,9.241081,2.294418,9.579984,76.142899,83.48381,1.205,8.809,2.603,9.264238,73.681725,82.210747,-5.69805,8.875051,0.711,10.570706,86.143295,122.701691,-2.857413,9.300458,-0.040424,9.729592,90.238045,107.078712,1.793869,11.212318,-0.79666,11.382826,94.01329,80.910233
0.795614,9.728619,1.198206,9.834364,83.00177,85.324715,1.04357,9.212068,2.299203,9.551836,76.071671,83.536919,1.206,8.81,2.604,9.265601,73.677742,82.205231,-5.59995,8.820001,0.708,10.471539,86.123169,122.412071,-2.859098,9.252383,-0.062221,9.68426,90.368126,107.171783,1.76037,11.200355,-0.802642,11.366225,94.049393,81.067841
0.800399,9.764511,1.214956,9.872307,82.930855,85.313927,1.055534,9.296116,2.272882,9.627975,76.345261,83.522057,1.207,8.811,2.605,9.266963,73.673767,82.199722,-5.47305,8.734051,0.711,10.331672,86.053925,122.072639,-2.823808,9.217446,-0.162145,9.641655,90.963593,107.032692,1.698007,11.140384,-0.852892,11.301274,94.328148,81.333733
0.790828,9.793225,1.217349,9.900233,82.936943,85.38324,1.065105,9.341579,2.213062,9.659048,76.754852,83.495361,1.208,8.812,2.606,9.268326,73.669792,82.194214,-5.30505,8.66895,0.75405,10.191312,85.756836,121.464966,-2.819316,9.278527,-0.24396,9.700471,91.441101,106.901604,1.58674,11.106885,-1.01695,11.265648,95.179138,81.869682
0.759721,9.81476,1.22692,9.920284,82.895592,85.573792,1.074677,9.379865,2.234597,9.702073,76.68399,83.463966,1.204,8.808,2.602,9.262877,73.685699,82.216255,-5.14695,8.620951,0.75795,10.06908,85.682976,120.838394,-2.839791,9.339493,-0.28671,9.765897,91.68235,106.91256,1.478914,11.159527,-1.112812,11.311966,95.645592,82.450882
0.786042,9.855438,1.234098,9.963459,82.884933,85.439903,1.096212,9.439685,2.23699,9.762861,76.75399,83.376022,1.205,8.809,2.603,9.264238,73.681725,82.210747,-4.98195,8.569051,0.75795,9.940973,85.627235,120.173241,-2.894015,9.35382,-0.330026,9.796845,91.930489,107.19175,1.40698,11.177473,-1.279263,11.338078,96.478416,82.825546
0.800399,9.898509,1.253241,10.009583,82.807457,85.37709,1.110569,9.463614,2.167598,9.771992,77.184196,83.30687,1.206,8.81,2.604,9.265601,73.677742,82.205231,-4.79295,8.52105,0.76305,9.80627,85.537163,119.357033,-2.915688,9.323586,-0.385658,9.776464,92.260765,107.365593,1.37348,11.219497,-1.393071,11.388775,97.026001,83.02063
0.821935,9.867402,1.214956,9.975837,83.004585,85.238373,1.117747,9.482756,2.179562,9.794003,77.141708,83.277473,1.207,8.811,2.605,9.266963,73.673767,82.199722,-4.575,8.49405,0.78195,9.679409,85.366318,118.307457,-3.011465,9.338546,-0.406239,9.820509,92.370796,107.873314,1.328017,11.296067,-1.399053,11.459586,97.012497,83.29483
0.857827,9.87458,1.200599,9.98422,83.093491,85.035049,1.067498,9.547662,2.217848,9.85983,77.000786,83.620407,1.208,8.812,2.606,9.268326,73.669792,82.194214,-4.39095,8.467951,0.78495,9.570934,85.295662,117.408432,-3.009397,9.394934,-0.439135,9.874922,92.548767,107.761368,1.287339,11.461322,-1.395464,11.617507,96.898872,83.591385
0.874577,9.865009,1.207777,9.977075,83.046989,84.933723,1.048355,9.578768,2.193919,9.882566,77.173531,83.754082,1.204,8.808,2.602,9.262877,73.685699,82.216255,-4.24905,8.455951,0.75405,9.493478,85.444298,116.679176,-3.034373,9.395804,-0.521965,9.887417,93.0261,107.89785,1.357927,11.567951,-1.3835,11.729259,96.773972,83.304863
0.924826,9.836296,1.167099,9.948374,83.262794,84.628738,1.077069,9.562018,2.205883,9.872092,77.088463,83.573273,1.205,8.809,2.603,9.264238,73.681725,82.210747,-4.14405,8.422951,0.73905,9.416233,85.498405,116.19696,-3.076616,9.371748,-0.449219,9.874058,92.607567,108.174301,1.506431,11.69851,-1.40025,11.877928,96.770157,82.662331
0.972682,9.838689,1.169492,9.955583,83.25383,84.353912,1.077069,9.540483,2.277668,9.867556,76.654411,83.558884,1.206,8.81,2.604,9.265601,73.677742,82.205231,-4.07205,8.439,0.72705,9.39824,85.563156,115.758591,-3.065086,9.339417,-0.444038,9.839544,92.586517,108.16922,1.617847,11.801551,-1.378714,11.99145,96.602173,82.194107
0.989432,9.798011,1.138385,9.913421,83.406021,84.23365,1.10339,9.550055,2.27049,9.878063,76.711662,83.409409,1.207,8.811,2.605,9.266963,73.673767,82.199722,-4.06005,8.44905,0.684,9.398847,85.826614,115.66584,-3.114387,9.294396,-0.518163,9.815992,93.025917,108.525085,1.738834,11.878121,-1.332054,12.078397,96.331688,81.671646
