Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
18.5875721,1.062712,9.729516,0.256032,9.790730,88.501518,83.766541
18.5900879,1.096212,9.755837,0.229711,9.819919,88.659592,83.588867
18.5926037,1.069891,9.743873,0.232104,9.805182,88.643593,83.733948
18.5951195,1.091426,9.731909,0.239282,9.795842,88.600304,83.601059
18.5976353,1.074677,9.772886,0.203091,9.833895,88.816635,83.724678
18.6001511,1.065105,9.741480,0.205484,9.801689,88.798759,83.760231
18.6026649,1.055534,9.707980,0.251246,9.768427,88.526176,83.794693
18.6051807,1.079462,9.739087,0.234497,9.801533,88.629097,83.675262
18.6076965,1.077069,9.768100,0.244068,9.830332,88.577309,83.707756
18.6102123,1.067498,9.775279,0.275175,9.837243,88.397072,83.767776
18.6127281,1.069891,9.765409,0.265603,9.827432,88.451294,83.747658
18.6152439,1.055534,9.815957,0.267996,9.876183,88.445053,83.862427
18.6177597,1.060320,9.830314,0.258425,9.890709,88.502800,83.843750
18.6202736,1.062712,9.799207,0.260818,9.860113,88.484245,83.810532
18.6227894,1.053141,9.851849,0.246461,9.911043,88.575066,83.898376
18.6253052,1.084248,9.842278,0.263211,9.905317,88.477318,83.713516
18.6278229,1.077069,9.854242,0.301496,9.917513,88.257919,83.762329
18.6303387,1.050748,9.835099,0.258425,9.894444,88.503372,83.901848
18.6328545,1.029213,9.835099,0.260818,9.892243,88.489174,84.025917
18.6353703,1.086641,9.861421,0.239282,9.923994,88.618378,83.711884
18.6378841,1.091426,9.842278,0.289532,9.906839,88.325272,83.672234
18.6403999,1.036391,9.796814,0.311067,9.856390,88.191452,83.961220
18.6429176,1.010070,9.770494,0.260818,9.826027,88.478989,84.097748
18.6454258,1.005285,9.746265,0.289532,9.802251,88.307396,84.111015
18.6479397,0.990928,9.780065,0.260818,9.833597,88.480156,84.214470
18.6504574,1.010070,9.724730,0.265603,9.780652,88.443886,84.070175
18.6529732,1.014856,9.707980,0.272782,9.764692,88.399200,84.032074
18.6554871,1.033998,9.705587,0.275175,9.764389,88.385109,83.918854
18.6580029,1.022034,9.722338,0.296710,9.780411,88.261543,83.998978
18.6605186,1.002892,9.719945,0.332602,9.777205,88.050529,84.109138
18.6630344,1.060320,9.717552,0.270389,9.778968,88.415565,83.772873
18.6655502,1.060320,9.703195,0.301496,9.765611,88.230812,83.763733
18.6680641,1.050748,9.688838,0.306281,9.750460,88.199928,83.810501
18.6705818,1.057927,9.691231,0.289532,9.753101,88.298859,83.770073
18.6730957,1.060320,9.684052,0.287139,9.746158,88.311722,83.751503
18.6756115,1.057927,9.703195,0.277567,9.764642,88.371101,83.777695
18.6781254,1.072284,9.688838,0.356531,9.754511,87.905357,83.684662
18.6806431,1.065105,9.686445,0.339781,9.750750,88.003029,83.725060
18.6831589,1.089033,9.693624,0.327817,9.760113,88.075226,83.589966
18.6856747,1.093819,9.700802,0.334995,9.768021,88.034653,83.566757
18.6881905,1.062712,9.700802,0.303888,9.763568,88.216393,83.748238
18.6907043,1.062712,9.705587,0.294317,9.768030,88.273376,83.751297
18.6932201,1.036391,9.715159,0.289532,9.774572,88.302597,83.910843
18.6957359,1.055534,9.741480,0.334995,9.804224,88.041908,83.815865
18.6982517,1.041177,9.743873,0.318245,9.804508,88.139908,83.900833
18.7007675,1.014856,9.722338,0.279960,9.779169,88.359497,84.040825
18.7032814,1.005285,9.717552,0.258425,9.772830,88.484741,84.093735
18.7058067,0.983749,9.755837,0.260818,9.808780,88.476311,84.241928
18.7083225,0.955035,9.760623,0.205484,9.809387,88.799698,84.411644
18.7108364,0.998106,9.782457,0.232104,9.835983,88.647842,84.174263
18.7133541,0.933500,9.789636,0.282353,9.838095,88.355385,84.552979
18.7158680,0.911965,9.796814,0.311067,9.844085,88.189186,84.681786
18.7183838,0.933500,9.789636,0.311067,9.838961,88.188248,84.552979
18.7209015,0.947857,9.792028,0.265603,9.841382,88.453491,84.471062
18.7234154,0.955035,9.784850,0.260818,9.834806,88.480347,84.425392
18.7259216,0.950250,9.777672,0.275175,9.827592,88.395500,84.449104
18.7284374,0.916750,9.794421,0.215354,9.839588,88.745895,84.652740
18.7309513,0.952643,9.772886,0.251246,9.822421,88.534279,84.432503
18.7334671,0.938286,9.784850,0.260818,9.833194,88.480095,84.522560
18.7359848,0.957428,9.792028,0.251246,9.841931,88.537186,84.415581
18.7384987,0.947857,9.820743,0.270389,9.870082,88.430199,84.487129
18.7410145,0.959821,9.765409,0.258425,9.815866,88.491386,84.386551
18.7435284,0.935893,9.770494,0.282353,9.819275,88.352234,84.528465
18.7460480,0.957428,9.772886,0.282353,9.823731,88.352982,84.404716
18.7485638,0.947857,9.780065,0.301496,9.830513,88.242500,84.464340
18.7510796,0.945464,9.715159,0.236889,9.763930,88.609772,84.441566
18.7535954,0.914357,9.746265,0.270389,9.792796,88.417809,84.640419
18.7561092,0.888036,9.746265,0.291924,9.790992,88.291435,84.793839
18.7586250,0.921536,9.741480,0.248854,9.788135,88.543152,84.595947
18.7611408,0.895215,9.768100,0.222533,9.811560,88.700386,84.763657
18.7636566,0.919143,9.741480,0.311067,9.789689,88.179123,84.609901
18.7661667,0.897608,9.731909,0.289532,9.777504,88.303108,84.730324
18.7686825,0.854238,9.698409,0.311067,9.740925,88.170006,84.966370
18.7712002,0.876072,9.722338,0.337388,9.767558,88.020515,84.851028
18.7737141,0.907179,9.729516,0.303888,9.776442,88.218742,84.673149
18.7762299,0.895215,9.727123,0.313460,9.773259,88.162025,84.741722
18.7787437,0.890429,9.712767,0.330210,9.759085,88.060966,84.761986
18.7812614,0.873679,9.734302,0.306281,9.778229,88.205040,84.871292
18.7837753,0.873679,9.724730,0.263211,9.767445,88.455818,84.866272
18.7862930,0.911965,9.727123,0.246461,9.772889,88.554916,84.643906
18.7888107,0.921536,9.722338,0.267996,9.769590,88.428085,84.585373
18.7913246,0.885643,9.748658,0.263211,9.792343,88.459747,84.809059
18.7938404,0.919143,9.717552,0.224925,9.763515,88.679939,84.596703
18.7963543,0.900000,9.722338,0.256032,9.767262,88.497917,84.711182
18.7988720,0.940678,9.696016,0.263211,9.745095,88.452278,84.458679
18.8013878,0.926321,9.696016,0.244068,9.743222,88.564590,84.542740
18.8039017,0.926321,9.741480,0.217747,9.787846,88.725258,84.568054
18.8064175,0.955035,9.741480,0.205484,9.790339,88.797363,84.400726
18.8089314,0.976571,9.770494,0.191127,9.821036,88.884903,84.292183
18.8114471,0.950250,9.746265,0.183948,9.794208,88.923843,84.431328
18.8139629,0.957428,9.712767,0.193520,9.761760,88.864082,84.370300
18.8164787,0.966999,9.707980,0.222533,9.758560,88.693321,84.311607
18.8189945,1.033998,9.712767,0.224925,9.770240,88.680847,83.923309
18.8215084,1.057927,9.729516,0.220140,9.789339,88.711441,83.794395
18.8240261,1.067498,9.727123,0.244068,9.788568,88.571243,83.737167
18.8265400,1.024427,9.703195,0.232104,9.759883,88.637299,83.973251
18.8290558,1.022034,9.719945,0.239282,9.776459,88.597527,83.997513
18.8315716,1.005285,9.729516,0.246461,9.784417,88.556618,84.100952
18.8340874,1.048355,9.707980,0.260818,9.767904,88.469933,83.836571
18.8366032,1.060320,9.729516,0.272782,9.790923,88.403496,83.780472
18.8391171,1.010070,9.758230,0.277567,9.814293,88.379349,84.090385
18.8416348,1.024427,9.719945,0.275175,9.777654,88.387299,83.983559
18.8441486,1.005285,9.722338,0.272782,9.777978,88.401382,84.096626
18.8466644,1.022034,9.753445,0.303888,9.811554,88.225121,84.017975
18.8491783,1.026820,9.753445,0.277567,9.811274,88.378845,83.990173
18.8516941,0.966999,9.741480,0.251246,9.792582,88.529816,84.331039
18.8542099,0.947857,9.741480,0.291924,9.791838,88.291588,84.442551
18.8567257,0.919143,9.748658,0.308674,9.796757,88.194435,84.613846
18.8592415,0.926321,9.784850,0.334995,9.834307,88.047905,84.591988
18.8617554,0.945464,9.801600,0.311067,9.852006,88.190643,84.490288
18.8642712,0.914357,9.806385,0.301496,9.853534,88.246605,84.673088
18.8667870,0.911965,9.815957,0.275175,9.862069,88.401108,84.692093
18.8693027,0.909572,9.823135,0.284746,9.869265,88.346687,84.709793
18.8718204,0.904786,9.832706,0.277567,9.878147,88.389824,84.742561
18.8743343,0.888036,9.849456,0.318245,9.894527,88.156830,84.848091
18.8768501,0.883251,9.868599,0.330210,9.913547,88.091187,84.885590
18.8793640,0.900000,9.837492,0.344566,9.884583,88.002319,84.772743
18.8818817,0.911965,9.870992,0.320638,9.918214,88.147408,84.721519
18.8843956,0.914357,9.861421,0.311067,9.908604,88.200981,84.702644
18.8869114,0.897608,9.909277,0.308674,9.954635,88.223083,84.824127
18.8894272,0.892822,9.911670,0.301496,9.956367,88.264725,84.852814
18.8919411,0.878465,9.890134,0.287139,9.933222,88.343529,84.924171
18.8944569,0.885643,9.923634,0.308674,9.967855,88.225441,84.900101
18.8969727,0.904786,9.911670,0.303888,9.957519,88.251144,84.784218
18.8994884,0.888036,9.897313,0.311067,9.941940,88.207016,84.872864
18.9019966,0.856631,9.904491,0.327817,9.946871,88.111374,85.056839
18.9045086,0.851845,9.873384,0.344566,9.916052,88.008667,85.068909
18.9070225,0.832702,9.837492,0.370888,9.879635,87.848579,85.161690
18.9095383,0.897608,9.835099,0.351745,9.882237,87.960205,84.785309
18.9120522,0.878465,9.832706,0.368495,9.878745,87.862267,84.894684
18.9145679,0.863809,9.827921,0.411565,9.874390,87.611214,84.976990
18.9170818,0.895215,9.839885,0.425922,9.889699,87.531662,84.801643
18.9195976,0.897608,9.844670,0.425922,9.894678,87.532906,84.790344
18.9221134,0.876072,9.856635,0.373280,9.902530,87.839699,84.920815
18.9246483,0.871287,9.839885,0.404387,9.886658,87.655815,84.939857
18.9271641,0.916750,9.859028,0.368495,9.908413,87.868675,84.687576
18.9296799,0.976571,9.830314,0.332602,9.884300,88.071655,84.326691
18.9321957,0.962214,9.825528,0.337388,9.878294,88.042709,84.406860
18.9347115,0.957428,9.825528,0.354138,9.878415,87.945526,84.434502
18.9372272,0.981356,9.782457,0.380459,9.838917,87.783890,84.271370
18.9397411,1.000499,9.796814,0.358923,9.854308,87.912651,84.168884
18.9422588,1.012463,9.763016,0.416351,9.824200,87.571068,84.079369
18.9447784,1.053141,9.760623,0.406780,9.825698,87.627296,83.841789
18.9472942,1.065105,9.755837,0.404387,9.822135,87.640411,83.769341
18.9498100,1.048355,9.768100,0.382852,9.831653,87.768295,83.874214
18.9523258,1.014856,9.787243,0.368495,9.846616,87.855293,84.080063
18.9548416,1.033998,9.686445,0.363709,9.748264,87.861794,83.906921
18.9573574,1.053141,9.719945,0.375673,9.784047,87.799500,83.816216
18.9598732,0.986142,9.693624,0.366102,9.750530,87.848221,84.191223
18.9623890,0.981356,9.696016,0.344566,9.751642,87.975075,84.220642
18.9649124,1.007677,9.674481,0.320638,9.732101,88.111969,84.053612
18.9674263,1.002892,9.707980,0.318245,9.764832,88.132347,84.101929
18.9699440,1.019642,9.712767,0.339781,9.772050,88.007385,84.007065
18.9724579,1.024427,9.710373,0.406780,9.772731,87.614433,83.977676
18.9749737,1.002892,9.715159,0.399601,9.774958,87.657089,84.106255
18.9774895,0.993321,9.700802,0.404387,9.759907,87.625359,84.153534
18.9800053,1.036391,9.700802,0.411565,9.764684,87.584358,83.901901
18.9825230,1.045963,9.703195,0.433101,9.769012,87.459007,83.847519
18.9850388,1.024427,9.751051,0.416351,9.813552,87.568428,84.002609
18.9875546,1.057927,9.755837,0.344566,9.819078,87.988991,83.811005
18.9900703,1.074677,9.775279,0.344566,9.840211,87.993309,83.726204
18.9925861,1.043570,9.784850,0.356531,9.846799,87.924995,83.912323
18.9951038,1.065105,9.753445,0.378066,9.818710,87.793304,83.767822
18.9976177,1.050748,9.803992,0.373280,9.867202,87.831963,83.882645
19.0001354,0.990928,9.777672,0.342174,9.833712,88.005936,84.213058
19.0026493,1.024427,9.813564,0.332602,9.872494,88.069351,84.040543
19.0051689,1.026820,9.755837,0.356531,9.816202,87.918526,83.991631
19.0076866,1.062712,9.777672,0.356531,9.841714,87.923920,83.797005
19.0102005,1.091426,9.799207,0.349352,9.865988,87.970749,83.644646
19.0127182,1.077069,9.770494,0.351745,9.835972,87.950607,83.709290
19.0152321,1.112962,9.731909,0.363709,9.802093,87.873535,83.475876
19.0177498,1.103390,9.724730,0.308674,9.791993,88.193558,83.526772
19.0202656,1.115354,9.731909,0.323031,9.800940,88.111237,83.461975
19.0227814,1.110569,9.734302,0.315853,9.802538,88.153526,83.491371
19.0253010,1.108176,9.724730,0.296710,9.792164,88.263626,83.498940
19.0278168,1.124926,9.707980,0.289532,9.777227,88.303062,83.390251
19.0303326,1.091426,9.729516,0.277567,9.794475,88.376068,83.599503
19.0328503,1.115354,9.755837,0.265603,9.822979,88.450592,83.477867
19.0353642,1.194617,9.743873,0.263211,9.820358,88.464142,83.010315
19.0378819,1.168296,9.712767,0.234497,9.785588,88.626862,83.141159
19.0403976,1.189831,9.719945,0.200698,9.794556,88.825882,83.021072
19.0429134,1.218545,9.755837,0.239282,9.834555,88.605812,82.880386
19.0454178,1.189831,9.703195,0.205484,9.778031,88.795853,83.009140
19.0479355,1.175474,9.691231,0.232104,9.765018,88.638016,83.084229
19.0504513,1.134497,9.727123,0.217747,9.795480,88.726250,83.347519
19.0529671,1.112962,9.727123,0.195912,9.792548,88.853645,83.472694
19.0554829,1.074677,9.746265,0.210269,9.807590,88.771515,83.707672
19.0579987,1.091426,9.751051,0.224925,9.814519,88.686806,83.613518
19.0605145,1.084248,9.736694,0.244068,9.799917,88.572899,83.645897
19.0630283,1.048355,9.775279,0.234497,9.834130,88.633644,83.878677
19.0655651,1.048355,9.763016,0.200698,9.821192,88.829071,83.871048
19.0680809,1.022034,9.782457,0.220140,9.838165,88.717834,84.035591
19.0705986,1.012463,9.768100,0.145663,9.821510,89.150215,84.082428
19.0731144,1.026820,9.743873,0.191127,9.799691,88.882469,83.984314
19.0756302,0.971785,9.763016,0.212961,9.813572,88.756546,84.315651
19.0781479,0.974178,9.748658,0.186341,9.798984,88.910378,84.293411
19.0806618,0.952643,9.731909,0.246461,9.781529,88.556190,84.409210
19.0831795,0.935893,9.707980,0.260818,9.756474,88.468140,84.493446
19.0856972,0.971785,9.734302,0.239282,9.785615,88.598839,84.298996
19.0882130,1.005285,9.780065,0.258425,9.834991,88.494316,84.131226
19.0907288,0.995713,9.772886,0.299103,9.828032,88.256012,84.182480
19.0932446,1.007677,9.806385,0.294317,9.862414,88.289909,84.133034
19.0957623,1.024427,9.868599,0.272782,9.925377,88.425125,84.073540
19.0982780,0.969392,9.868599,0.234497,9.918868,88.645317,84.389832
19.1007938,0.957428,9.827921,0.152842,9.875629,89.113220,84.435852
19.1033115,0.976571,9.801600,0.140877,9.851136,89.180603,84.310181
19.1058292,0.947857,9.777672,0.128913,9.824353,89.248154,84.462997
19.1083450,0.983749,9.772886,0.124128,9.823059,89.275970,84.251907
19.1108608,0.978964,9.780065,0.061914,9.829133,89.639091,84.283852
19.1133766,0.947857,9.693624,0.033200,9.739911,89.804695,84.415291
19.1158943,0.947857,9.686445,0.073878,9.732991,89.565094,84.411179
19.1184120,0.933500,9.676874,0.088235,9.722196,89.479996,84.489891
19.1209259,0.892822,9.664909,0.131306,9.706948,89.224937,84.722130
19.1234436,0.885643,9.691231,0.064307,9.731827,89.621391,84.778465
19.1259594,0.856631,9.703195,0.073878,9.741215,89.565460,84.954819
19.1284771,0.803988,9.719945,0.083450,9.753497,89.509781,85.271523
19.1309948,0.784846,9.784850,0.078664,9.816591,89.540863,85.414108
19.1335106,0.784846,9.803992,0.081057,9.835690,89.527817,85.423019
19.1360264,0.751346,9.820743,0.083450,9.849795,89.514572,85.625046
19.1385422,0.725025,9.837492,0.093021,9.864612,89.459709,85.784912
19.1410599,0.725025,9.918848,0.097807,9.945792,89.436546,85.819359
19.1435757,0.710668,9.904491,0.136092,9.930887,89.214798,85.895943
19.1460991,0.756132,9.902099,0.071486,9.931184,89.587578,85.633324
19.1486130,0.748953,9.933205,0.064307,9.961607,89.630127,85.688118
19.1511307,0.763310,9.928419,0.016451,9.957731,89.905342,85.603668
19.1536465,0.770489,9.933205,-0.045763,9.963147,90.263168,85.564621
19.1561642,0.827917,9.945169,-0.045763,9.979676,90.262733,85.241211
19.1586800,0.775275,9.966704,-0.017049,9.996826,90.097717,85.552124
19.1611958,0.839881,9.952348,0.011665,9.987731,89.933083,85.176224
19.1637135,0.880858,9.923634,-0.048156,9.962768,90.276947,84.927513
19.1662273,0.907179,9.897313,-0.079561,9.939120,90.458649,84.762955
19.1687450,0.959821,9.914063,-0.069990,9.960662,90.402603,84.470192
19.1712589,0.974178,9.866206,-0.125025,9.914972,90.722504,84.360962
19.1737766,1.024427,9.844670,-0.136989,9.898775,90.792938,84.059235
19.1762943,1.031606,9.818350,-0.153739,9.873593,90.892174,84.001991
19.1788101,1.014856,9.753445,-0.206381,9.808272,91.205681,84.059692
19.1813278,1.031606,9.806385,-0.215952,9.862862,91.254623,83.994720
19.1838436,1.062712,9.799207,-0.225524,9.859242,91.310715,83.810532
19.1863670,1.091426,9.806385,-0.239880,9.869850,91.392677,83.649261
19.1888847,1.079462,9.794421,-0.256630,9.857067,91.491875,83.710701
19.1914024,1.089033,9.792028,-0.242273,9.855380,91.408638,83.653854
19.1939182,1.093819,9.815957,-0.278166,9.880630,91.613243,83.641609
19.1964359,1.156332,9.832706,-0.196810,9.902422,91.138824,83.292793
19.1989536,1.161117,9.796814,-0.192024,9.867250,91.115089,83.240845
19.2014675,1.175474,9.782457,-0.208774,9.855039,91.213875,83.148109
19.2039852,1.144367,9.801600,-0.192024,9.870046,91.114777,83.340691
19.2065048,1.161117,9.794421,-0.208774,9.865215,91.212616,83.239204
19.2090206,1.149153,9.796814,-0.218345,9.866397,91.268066,83.309853
19.2115383,1.105783,9.782457,-0.237488,9.847621,91.381889,83.550812
19.2140541,1.168296,9.784850,-0.180060,9.855995,91.046799,83.191208
19.2165718,1.103390,9.813564,-0.153739,9.876596,90.891899,83.584877
19.2190895,1.098605,9.835099,-0.163310,9.897615,90.945419,83.626343
19.2216034,1.108176,9.861421,-0.168096,9.924915,90.970451,83.588295
19.2241211,1.072284,9.801600,-0.136989,9.861030,90.795975,83.756737
19.2266293,1.100998,9.811171,-0.175274,9.874310,91.017082,83.597122
19.2291451,1.089033,9.811171,-0.148953,9.872551,90.864487,83.666138
19.2316608,1.062712,9.801600,-0.144168,9.860096,90.837769,83.812027
19.2341785,1.002892,9.811171,-0.156132,9.863531,90.906982,84.163536
19.2366962,0.983749,9.782457,-0.165703,9.833194,90.965561,84.257492
19.2392101,0.988535,9.801600,-0.110668,9.851944,90.643623,84.240936
19.2417278,0.938286,9.801600,-0.086740,9.846789,90.504723,84.531860
19.2442436,0.950250,9.806385,-0.086740,9.852699,90.504417,84.465256
19.2467632,0.916750,9.765409,-0.069990,9.808595,90.408844,84.636948
19.2492809,0.904786,9.770494,-0.043370,9.812393,90.253242,84.709274
19.2517967,0.892822,9.787243,-0.002692,9.827882,90.015694,84.787735
19.2543125,0.876072,9.789636,-0.009870,9.828762,90.057541,84.886238
19.2568302,0.890429,9.787243,-0.048156,9.827783,90.280746,84.801620
19.2593460,0.900000,9.803992,-0.069990,9.845464,90.407310,84.754982
19.2618637,0.883251,9.777672,-0.110668,9.818108,90.645844,84.838287
19.2643795,0.888036,9.799207,-0.089133,9.839767,90.519012,84.821815
19.2668953,0.861416,9.777672,-0.096311,9.816016,90.562172,84.965225
19.2694130,0.863809,9.772886,-0.093918,9.811437,90.548462,84.948853
19.2719288,0.911965,9.768100,-0.009870,9.810584,90.057648,84.666237
19.2744446,0.952643,9.772886,-0.012263,9.819215,90.071556,84.432503
19.2769604,0.957428,9.787243,-0.031406,9.834011,90.182976,84.412872
19.2794781,0.931107,9.763016,-0.065204,9.807532,90.380928,84.552132
19.2819958,0.952643,9.784850,-0.120239,9.831850,90.700722,84.439270
19.2845116,0.964607,9.763016,-0.091525,9.810980,90.534515,84.357368
19.2870274,0.988535,9.770494,-0.048156,9.820492,90.280952,84.222725
19.2895451,0.971785,9.780065,-0.038584,9.828302,90.224937,84.325493
19.2920609,1.000499,9.777672,-0.031406,9.828776,90.183075,84.157547
19.2945786,0.981356,9.782457,-0.105882,9.832128,90.617035,84.271370
19.2970943,1.000499,9.780065,-0.074776,9.831391,90.435783,84.158974
19.2996101,1.029213,9.753445,-0.050548,9.807728,90.295303,83.976273
19.3021278,1.043570,9.760623,-0.081954,9.816593,90.478340,83.897331
19.3046436,1.012463,9.782457,-0.055334,9.834867,90.322365,84.091049
19.3071556,0.998106,9.743873,-0.045763,9.794966,90.267693,84.151352
19.3096714,1.060320,9.755837,-0.031406,9.813339,90.183365,83.797119
19.3121891,1.050748,9.751051,-0.074776,9.807786,90.436836,83.849686
19.3147030,1.053141,9.703195,-0.055334,9.760336,90.324829,83.805618
19.3172207,1.098605,9.691231,-0.045763,9.753408,90.268829,83.532516
19.3197384,1.077069,9.686445,-0.033799,9.746202,90.198692,83.655151
19.3222523,1.086641,9.657731,-0.036191,9.718738,90.213364,83.580360
19.3247700,1.098605,9.652946,-0.038584,9.715338,90.227547,83.507088
19.3272877,1.089033,9.638589,-0.045763,9.700025,90.270309,83.553673
19.3298035,1.129711,9.609875,-0.029013,9.676093,90.171799,83.295235
19.3323193,1.103390,9.626625,-0.089133,9.690063,90.527031,83.461372
19.3348351,1.103390,9.621839,-0.110668,9.685530,90.654686,83.458145
19.3373528,1.069891,9.609875,-0.086740,9.669638,90.513969,83.647278
19.3398685,1.041177,9.605089,-0.067597,9.661592,90.400871,83.813377
19.3423843,1.053141,9.633803,-0.052941,9.691340,90.312996,83.761353
19.3449020,1.029213,9.597911,-0.050548,9.653069,90.300034,83.879387
19.3474197,1.096212,9.629018,-0.065204,9.691436,90.385490,83.505150
19.3499374,1.084248,9.652946,-0.067597,9.713882,90.398712,83.591232
19.3524532,1.055534,9.667302,-0.072383,9.725026,90.426453,83.768791
19.3549690,1.072284,9.650553,-0.081954,9.710287,90.483582,83.659805
19.3574867,1.069891,9.686445,-0.103490,9.745902,90.608421,83.697090
19.3600044,1.089033,9.719945,-0.055334,9.780920,90.324142,83.607178
19.3625183,1.062712,9.729516,-0.045763,9.787488,90.267899,83.766541
19.3650360,1.079462,9.719945,-0.021835,9.779726,90.127922,83.662903
19.3675537,1.057927,9.688838,0.026022,9.746459,89.847023,83.768547
19.3700714,1.045963,9.703195,0.069093,9.759652,89.594376,83.847519
19.3725891,1.093819,9.700802,0.018843,9.762293,89.889404,83.566757
19.3751049,1.096212,9.696016,-0.024227,9.757817,90.142258,83.549644
19.3776226,1.077069,9.686445,-0.033799,9.746202,90.198692,83.655151
19.3801365,1.045963,9.707980,-0.036191,9.764233,90.212372,83.850525
19.3826542,1.057927,9.736694,0.014058,9.794009,89.917763,83.798935
19.3851719,1.100998,9.676874,0.037986,9.739380,89.776535,83.509018
19.3876839,1.069891,9.676874,0.052343,9.735980,89.691963,83.690910
19.3902016,1.072284,9.739087,0.042772,9.798033,89.749886,83.716980
19.3927174,1.093819,9.753445,-0.029013,9.814631,90.169373,83.601189
19.3952332,1.096212,9.753445,-0.048156,9.814973,90.281113,83.587311
19.3977509,1.093819,9.753445,-0.040977,9.814672,90.239212,83.601189
19.4002666,1.129711,9.815957,0.006879,9.880754,89.960106,83.434753
19.4027843,1.139582,9.815957,-0.002692,9.881886,90.015610,83.377899
19.4052982,1.151546,9.825528,-0.026620,9.892814,90.154175,83.315468
19.4078159,1.139582,9.849456,-0.040977,9.915246,90.236786,83.400223
19.4103336,1.144367,9.837492,-0.050548,9.903957,90.292427,83.364769
19.4128494,1.132104,9.926026,-0.045763,9.990483,90.262451,83.493294
19.4153652,1.163510,9.906884,-0.060419,9.975157,90.347038,83.301605
19.4178829,1.158724,9.882956,-0.043370,9.950746,90.249725,83.312904
19.4203987,1.170689,9.926026,-0.029013,9.994866,90.166321,83.273537
19.4229164,1.173081,9.937990,-0.019442,10.007005,90.111313,83.267952
19.4254303,1.175474,9.937990,-0.040977,10.007351,90.234612,83.254349
19.4279499,1.206581,9.909277,-0.052941,9.982606,90.303864,83.057686
19.4304676,1.208974,9.890134,-0.024227,9.963782,90.139320,83.030716
19.4329834,1.237687,9.909277,-0.060419,9.986455,90.346649,82.880516
19.4354992,1.256830,9.854242,-0.079561,9.934387,90.458870,82.731621
19.4380169,1.232902,9.856635,-0.101097,9.933958,90.583099,82.870277
19.4405327,1.271187,9.813564,-0.067597,9.895783,90.391388,82.619362
19.4430504,1.261616,9.806385,-0.029013,9.887249,90.168129,82.669022
19.4455643,1.302294,9.813564,-0.045763,9.899702,90.264862,82.440819
19.4480801,1.278365,9.799207,0.002094,9.882240,89.987862,82.567398
19.4505978,1.340579,9.803992,0.057129,9.895387,89.669212,82.213776
19.4531116,1.302294,9.813564,0.002094,9.899597,89.987885,82.440819
19.4556293,1.280758,9.806385,-0.009870,9.889672,90.057182,82.559029
19.4581451,1.295115,9.813564,-0.017049,9.898669,90.098686,82.482010
19.4606628,1.283151,9.796814,-0.000299,9.880487,90.001732,82.538086
19.4631786,1.309472,9.775279,-0.007478,9.862598,90.043442,82.370224
19.4656944,1.311865,9.777672,0.016451,9.865299,89.904457,82.358292
19.4682121,1.340579,9.758230,0.026022,9.849918,89.848633,82.177711
19.4707279,1.359721,9.746265,0.006879,9.840659,89.959946,82.057816
19.4732456,1.338186,9.710373,-0.009870,9.802152,90.057693,82.153496
19.4757633,1.352543,9.660124,0.030808,9.754400,89.819038,82.029655
19.4782772,1.374078,9.676874,0.052343,9.774084,89.693161,81.918251
19.4807949,1.345365,9.698409,0.102592,9.791817,89.399681,82.102325
19.4833107,1.352543,9.655338,0.078664,9.749929,89.537720,82.025757
19.4858284,1.357329,9.657731,0.100199,9.753160,89.411362,81.999863
19.4883480,1.311865,9.650553,0.090628,9.739732,89.466858,82.258850
19.4908619,1.331008,9.684052,0.095414,9.775559,89.440758,82.174118
19.4933796,1.283151,9.652946,0.076271,9.738154,89.551247,82.428154
19.4958973,1.259223,9.652946,0.085843,9.735110,89.494766,82.567757
19.4984131,1.259223,9.669696,0.112164,9.751987,89.340988,82.580490
19.5009308,1.240080,9.645767,0.104985,9.725720,89.381500,82.674118
19.5034447,1.268794,9.684052,0.104985,9.767381,89.384140,82.535683
19.5059624,1.218545,9.679267,0.078664,9.755985,89.538010,82.824654
19.5084782,1.211366,9.676874,0.126520,9.753221,89.256729,82.864738
19.5109940,1.220938,9.667302,0.100199,9.744612,89.410843,82.801903
19.5135117,1.185045,9.707980,0.023629,9.780070,89.861572,83.040382
19.5160255,1.180260,9.739087,0.033200,9.810399,89.806099,83.090141
19.5185432,1.170689,9.789636,0.057129,9.859551,89.668015,83.180695
19.5210609,1.146760,9.794421,0.037986,9.861399,89.779297,83.322044
19.5235767,1.139582,9.808778,0.100199,9.875262,89.418640,83.373100
19.5260925,1.100998,9.789636,0.078664,9.851667,89.542496,83.583160
19.5286121,1.093819,9.794421,0.093021,9.855748,89.459221,83.627739
19.5311279,1.077069,9.839885,0.097807,9.899140,89.433891,83.753296
19.5336456,1.038784,9.835099,0.119342,9.890526,89.308632,83.970764
19.5361595,1.050748,9.820743,0.095414,9.877254,89.446518,83.892998
19.5386772,1.081855,9.851849,0.114556,9.911734,89.337784,83.733322
19.5411949,1.055534,9.823135,0.100199,9.880191,89.418930,83.866882
19.5437107,1.062712,9.837492,0.138485,9.895695,89.198151,83.834435
19.5462265,1.053141,9.863813,0.124128,9.920652,89.283096,83.905724
19.5487423,1.029213,9.873384,0.116949,9.927571,89.325027,84.048912
19.5512600,1.024427,9.873384,0.150449,9.927527,89.131668,84.076393
