X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-2.504089,9.482158,0.585643,9.824701,86.582611,104.79319,1.802992,9.482756,1.741078,9.808404,79.775314,79.234634,-1.055,9.805,1.76,10.017418,79.880951,96.141296,-0.507,8.22105,0.945,8.290703,83.455025,93.529015,-0.417376,9.64419,-0.885242,9.693723,95.239616,92.478073,3.405585,10.813764,-0.985245,11.380079,94.966675,72.519188
-2.516053,9.455837,0.580858,9.80208,86.602745,104.900276,1.958824,9.595518,1.671686,9.935063,80.313263,78.462196,-1.054,9.806,1.761,10.018466,79.876213,96.134895,-0.29595,8.21895,0.90705,8.274144,83.706322,92.062233,-0.407302,9.684709,-0.970475,9.74173,95.717316,92.408218,3.271587,11.522039,-0.530608,11.989254,92.536568,74.148552
-2.54716,9.436694,0.556929,9.79027,86.738914,105.105347,2.123929,9.664909,1.578366,10.020618,80.9375,77.605873,-1.053,9.807,1.762,10.019516,79.871475,96.128502,-0.12195,8.21205,0.91395,8.263652,83.650162,90.850784,-0.379002,9.757378,-1.03395,9.819324,96.044312,92.224403,3.290729,12.402598,0.498305,12.841404,87.7761,75.140335
-2.566302,9.431909,0.559322,9.790794,86.72506,105.220985,2.263012,9.719945,1.57358,10.103203,81.039665,76.893791,-1.052,9.808,1.763,10.020565,79.866737,96.122101,0.033,8.224051,0.96,8.279958,83.342003,89.770096,-0.343578,9.756238,-1.052702,9.81888,96.154625,92.016907,3.721437,12.598809,2.063211,13.297967,81.074364,73.543907
-2.566302,9.439087,0.537787,9.796503,86.853119,105.209946,2.385046,9.755837,1.465604,10.149522,81.697388,76.262146,-1.051,9.809,1.764,10.021616,79.862007,96.115707,0.14295,8.257051,0.99105,8.317541,83.156845,89.008163,-0.298825,9.74012,-1.127382,9.8097,96.599312,91.757271,3.965505,12.177672,2.91027,13.133568,77.197548,71.962814
-2.609373,9.439087,0.547358,9.808404,86.800949,105.45311,2.493022,9.811171,1.424926,10.222751,81.987579,75.742859,-1.055,9.805,1.76,10.017418,79.880951,96.141296,0.23205,8.302951,1.017,8.368221,83.019516,88.399117,-0.316552,9.695263,-1.088567,9.761316,96.402855,91.870049,3.616153,11.440683,2.288137,12.214801,79.203293,72.459381
-2.611766,9.460623,0.513859,9.827958,87.002899,105.433075,2.607877,9.813564,1.400998,10.25036,82.144341,75.11805,-1.054,9.806,1.761,10.018466,79.876213,96.134895,0.32805,8.33895,1.017,8.40714,83.051994,87.747177,-0.258191,9.721569,-0.967842,9.773039,95.683418,91.521332,2.730809,10.64148,0.57009,11.001064,87.029526,75.607368
-2.59023,9.472587,0.52343,9.834286,86.94899,105.293381,2.689234,9.868599,1.348356,10.316941,82.490341,74.756783,-1.053,9.807,1.762,10.019516,79.871475,96.128502,0.39495,8.38905,0.99795,8.457426,83.223488,87.30455,-0.348079,9.716034,-0.917027,9.76542,95.388329,92.05175,1.835893,10.11506,-1.363311,10.370321,97.554123,79.712746
-2.602195,9.48455,0.533001,9.849477,86.897942,105.342232,2.782853,9.856635,1.295713,10.323585,82.789787,74.233879,-1.052,9.808,1.763,10.020565,79.866737,96.122101,0.47805,8.398951,0.94305,8.465238,83.603821,86.742363,-0.35483,9.677842,-1.054157,9.741549,96.212288,92.099762,1.242473,9.770494,-2.956931,10.283468,106.710869,82.752831
-2.583052,9.498908,0.521037,9.857631,86.970146,105.212669,2.868994,9.861421,1.242772,10.345203,83.10038,73.778641,-1.051,9.809,1.764,10.021616,79.862007,96.115707,0.51705,8.41995,0.90195,8.483892,83.897163,86.486008,-0.336835,9.677728,-1.147493,9.751339,96.757965,91.993385,1.012762,9.703494,-3.966702,10.531772,112.125801,84.041565
-2.597409,9.494123,0.48993,9.855198,87.15049,105.300621,2.89053,9.868599,1.19013,10.351851,83.398232,73.674599,-1.055,9.805,1.76,10.017418,79.880951,96.141296,0.56205,8.46105,0.85905,8.523101,84.215294,86.199547,-0.342304,9.686308,-1.179192,9.763823,96.936638,92.023933,1.137189,9.842278,-4.229912,10.772919,113.119064,83.409203
-2.561517,9.491729,0.511466,9.844586,87.021912,105.102539,2.933601,9.859028,1.19013,10.354847,83.400146,73.429375,-1.054,9.806,1.761,10.018466,79.876213,96.134895,0.612,8.50905,0.82305,8.570642,84.489319,85.886177,-0.333819,9.737008,-1.124863,9.80745,96.586021,91.963531,1.47697,10.08156,-3.77049,10.864432,110.306923,81.665337
-2.556731,9.508479,0.528216,9.860378,86.929222,105.050262,3.022434,9.854242,1.144667,10.370703,83.663063,72.948494,-1.053,9.807,1.762,10.019516,79.871475,96.128502,0.66,8.575951,0.83805,8.64204,84.435074,85.599228,-0.355271,9.716801,-1.05229,9.780069,96.17672,92.093948,1.898107,10.330414,-2.875575,10.889866,105.311089,79.588623
-2.537588,9.496515,0.556929,9.845472,86.757217,104.960617,3.058326,9.851849,1.108774,10.37505,83.865128,72.753998,-1.052,9.808,1.763,10.020565,79.866737,96.122101,0.68205,8.632951,0.90195,8.706696,84.053909,85.482704,-0.330132,9.715479,-1.046965,9.777303,96.147087,91.946159,2.376671,10.517054,-2.02373,10.970527,100.630219,77.266045
-2.523232,9.510872,0.573679,9.856596,86.663353,104.858269,3.101397,9.842278,1.087239,10.376472,83.98555,72.509857,-1.051,9.809,1.764,10.021616,79.862007,96.115707,0.747,8.67195,1.005,8.761892,83.413605,85.076706,-0.305021,9.73562,-1.046841,9.79649,96.13427,91.794518,2.778665,10.631909,-1.664806,11.114408,98.614647,75.353279
-2.494518,9.525229,0.602393,9.864861,86.499084,104.675354,3.10379,9.861421,1.108774,10.39762,83.878494,72.529091,-1.055,9.805,1.76,10.017418,79.880951,96.141296,0.90495,8.715,1.101,8.830762,82.837852,84.071754,-0.290512,9.69238,-1.085177,9.757266,96.38549,91.716827,3.084947,10.785049,-1.889732,11.375644,99.562355,74.037399
-2.492125,9.522836,0.604786,9.862092,86.484169,104.665405,3.110969,9.794421,1.094417,10.334725,83.92115,72.378769,-1.054,9.806,1.761,10.018466,79.876213,96.134895,1.04595,8.763,1.17705,8.903349,82.403084,83.19339,-0.329375,9.708939,-1.07244,9.77354,96.29969,91.943008,3.233302,10.97169,-2.440081,11.695564,102.042259,73.580017
-2.472982,9.537193,0.614357,9.871734,86.431953,104.536575,3.13729,9.775279,1.103989,10.325573,83.862328,72.206429,-1.053,9.807,1.762,10.019516,79.871475,96.128502,1.257,8.820001,1.18005,8.986934,82.454857,81.889,-0.367213,9.6876,-1.027084,9.748812,96.047607,92.170784,3.324229,11.2349,-2.937788,12.079076,104.076248,73.517349
-2.434697,9.541979,0.614357,9.86684,86.430176,104.313965,3.127718,9.815957,1.132702,10.364297,83.725677,72.326241,-1.052,9.808,1.763,10.020565,79.866737,96.122101,1.515,8.904,1.12995,9.102375,82.869026,80.343697,-0.486578,9.68715,-1.172737,9.770002,96.894096,92.875511,3.3673,11.53161,-3.071786,12.399702,104.343262,73.721878
-2.45384,9.544372,0.604786,9.873304,86.488167,104.418365,3.108576,9.813564,1.202094,10.364088,83.33947,72.423714,-1.051,9.809,1.764,10.021616,79.862007,96.115707,1.893,9.082951,1.06695,9.339263,83.44001,78.227364,-0.461966,9.715116,-1.189353,9.798543,96.971786,92.722435,3.386442,11.828321,-2.77029,12.611568,102.689217,74.023605
-2.434697,9.553943,0.597607,9.877383,86.531334,104.296776,3.110969,9.763016,1.214058,10.318359,83.242928,72.325607,-1.055,9.805,1.76,10.017418,79.880951,96.141296,2.30805,9.234,1.06695,9.577695,83.604004,75.966385,-0.430066,9.808145,-1.0575,9.874359,96.147911,92.510689,3.434299,12.134602,-2.181656,12.798538,99.814644,74.197586
-2.42034,9.539586,0.556929,9.857582,86.7612,104.23642,3.075076,9.729516,1.192523,10.273349,83.334122,72.460526,-1.054,9.806,1.761,10.018466,79.876213,96.134895,2.583,9.43095,1.053,9.834811,83.853638,74.683136,-0.35709,9.678627,-1.204389,9.759809,97.088531,92.112953,3.419942,12.503097,-1.578665,13.058163,96.943748,74.702209
-2.415555,9.525229,0.573679,9.843474,86.658897,104.229965,3.046362,9.763016,1.237987,10.301913,83.098053,72.670464,-1.053,9.807,1.762,10.019516,79.871475,96.128502,2.78895,9.651,1.00305,10.095848,84.298103,73.881737,-0.328724,9.677114,-1.024584,9.736754,96.040329,91.945541,3.391228,12.828521,-1.162314,13.319998,95.006042,75.192543
-2.410769,9.51805,0.533001,9.833065,86.892761,104.213188,2.998207,9.712767,1.259522,10.242728,82.936607,72.845215,-1.052,9.808,1.763,10.020565,79.866737,96.122101,3.009,9.900001,0.97395,10.392914,84.622757,73.09391,-0.452696,9.64642,-0.900622,9.698942,95.328033,92.686852,3.228516,13.125231,-1.009173,13.554092,94.26992,76.180855
-2.377269,9.494123,0.513859,9.800705,86.99456,104.05748,2.928815,9.686445,1.286142,10.200948,82.756836,73.176666,-1.051,9.809,1.764,10.021616,79.862007,96.115707,3.13605,10.113001,0.996,10.63483,84.626114,72.771294,-0.490371,9.621368,-0.920302,9.677714,95.456787,92.917664,3.003591,13.474583,-1.186242,13.856157,94.911171,77.433762
-2.365305,9.486943,0.499502,9.790111,87.075439,103.999687,2.926422,9.676874,1.32682,10.196386,82.523094,73.17395,-1.055,9.805,1.76,10.017418,79.880951,96.141296,3.22005,10.245001,1.01205,10.786705,84.616371,72.551834,-0.469647,9.740646,-0.926288,9.795855,95.425949,92.760384,2.639882,13.766507,-1.487738,14.096066,96.058441,79.144669
-2.348555,9.465408,0.48993,9.764717,87.124062,103.934807,2.864209,9.640982,1.355534,10.148383,82.323982,73.45401,-1.054,9.806,1.761,10.018466,79.876213,96.134895,3.16995,10.290001,1.04595,10.817888,84.451569,72.877968,-0.419857,9.775593,-1.021491,9.837781,95.959961,92.459312,2.309672,14.015361,-1.774876,14.314857,97.122345,80.642006
-2.322234,9.451052,0.477966,9.743901,87.188347,103.804764,2.852245,9.581161,1.396212,10.093728,82.049088,73.422096,-1.053,9.807,1.762,10.019516,79.871475,96.128502,3.05895,10.25895,1.06005,10.757646,84.34494,73.396797,-0.371369,9.793098,-0.864786,9.838219,95.042847,92.171707,1.917249,14.187644,-1.870589,14.438289,97.444023,82.303947
-2.322234,9.453444,0.470788,9.745872,87.231171,103.801407,2.76371,9.569197,1.463211,10.067204,81.642784,73.890587,-1.052,9.808,1.763,10.020565,79.866737,96.122101,2.83695,10.182,1.08195,10.625066,84.155441,74.430885,-0.328255,9.749784,-0.856751,9.792857,95.019073,91.928299,1.658824,14.230715,-1.755734,14.434249,96.986565,83.351234
-2.319842,9.44148,0.477966,9.734047,87.185501,103.804535,2.679662,9.487542,1.520639,9.975288,81.231613,74.228195,-1.051,9.809,1.764,10.021616,79.862007,96.115707,2.55405,10.077001,1.017,10.445257,84.41256,75.777679,-0.287342,9.726024,-0.903351,9.77211,95.3041,91.692238,1.44347,14.2355,-1.578665,14.395321,96.296013,84.210037
-2.312663,9.439087,0.485145,9.730371,87.142113,103.7668,2.595913,9.437292,1.571187,9.913116,80.880402,74.620033,-1.055,9.805,1.76,10.017418,79.880951,96.141296,2.25495,9.98595,0.948,10.281182,84.709396,77.27533,-0.18737,9.642466,-0.867209,9.683197,95.138184,91.11322,1.271187,14.19243,-1.444667,14.322291,95.789177,84.88179
-2.324627,9.44148,0.48993,9.735783,87.115509,103.831917,2.531307,9.403793,1.659722,9.878943,80.328094,74.934258,-1.054,9.806,1.761,10.018466,79.876213,96.134895,1.98,9.888,0.87795,10.122438,85.024307,78.676697,-0.218198,9.690282,-0.941975,9.738402,95.550774,91.289925,1.156332,14.096716,-1.43031,14.216198,95.774368,85.310616
-2.331806,9.434301,0.499502,9.731026,87.057663,103.883133,2.456831,9.35833,1.736292,9.830009,79.82637,75.290154,-1.053,9.807,1.762,10.019516,79.871475,96.128502,1.755,9.828,0.85695,10.020178,85.093933,79.875328,-0.266513,9.663821,-0.99232,9.71829,95.860603,91.579727,1.103689,14.020146,-1.612164,14.155624,96.539528,85.498863
-2.34377,9.453444,0.494716,9.752211,87.092216,103.924431,2.406581,9.353543,1.805684,9.825522,79.410286,75.571274,-1.052,9.808,1.763,10.020565,79.866737,96.122101,1.63995,9.84195,0.87795,10.016198,84.971397,80.539803,-0.3055,9.716217,-1.05524,9.778126,96.195335,91.800919,1.074976,13.986647,-1.798804,14.142756,97.30719,85.605042
-2.291128,9.439087,0.504287,9.72625,87.027992,103.643417,2.318047,9.339187,1.892125,9.806828,78.875618,76.060509,-1.051,9.809,1.764,10.021616,79.862007,96.115707,1.587,9.924001,0.90705,10.090941,84.842865,80.914452,-0.326234,9.715939,-1.048919,9.777838,96.158264,91.923111,1.079761,13.967504,-1.985445,14.14917,98.066498,85.579529
-2.264807,9.44148,0.533001,9.723938,86.857857,103.489143,2.255834,9.276974,1.918446,9.738145,78.638229,76.332939,-1.055,9.805,1.76,10.017418,79.880951,96.141296,1.59195,10.036051,0.94995,10.205832,84.659225,80.986656,-0.265536,9.675793,-0.992224,9.730159,95.852859,91.571991,1.103689,13.910076,-2.028515,14.100469,98.271362,85.463394
-2.240878,9.443872,0.528216,9.720457,86.884979,103.348495,2.202892,9.202497,2.030908,9.677979,77.886536,76.537872,-1.054,9.806,1.761,10.018466,79.876213,96.134895,1.695,10.13895,0.96705,10.325044,84.625763,80.509224,-0.287132,9.681443,-0.993718,9.736543,95.857849,91.698776,1.132403,13.905291,-1.980659,14.091219,98.080238,85.344284
-2.219343,9.45823,0.52343,9.729213,86.916008,103.205368,2.123929,9.137891,2.131706,9.620618,77.198334,76.915016,-1.053,9.807,1.762,10.019516,79.871475,96.128502,1.86495,10.161,0.94005,10.373411,84.800659,79.599686,-0.300128,9.689804,-1.113639,9.758205,96.553062,91.774086,1.161117,13.886148,-1.846661,14.056438,97.549042,85.220222
-2.183451,9.446265,0.509073,9.708684,86.994331,103.015022,2.09043,9.111569,2.215455,9.607228,76.667435,77.078484,-1.052,9.808,1.763,10.020565,79.866737,96.122101,2.05905,10.165951,0.84495,10.406737,85.34288,78.549995,-0.266685,9.64507,-1.220315,9.725618,97.208145,91.583817,1.132403,13.823935,-1.784447,13.984554,97.331001,85.317009
-2.169094,9.460623,0.48993,9.718455,87.110359,102.913361,2.076073,9.063713,2.265704,9.570496,76.305885,77.09877,-1.051,9.809,1.764,10.021616,79.862007,96.115707,2.238,10.141951,0.744,10.412557,85.902603,77.556099,-0.286251,9.675514,-1.243797,9.759332,97.32209,91.694603,1.113261,13.75215,-1.741377,13.906594,97.193428,85.371895
-2.142773,9.472587,0.454038,9.722527,87.323334,102.746231,1.999502,9.025428,2.337489,9.535209,75.809723,77.508392,-1.055,9.805,1.76,10.017418,79.880951,96.141296,2.41995,10.13895,0.615,10.441873,86.623466,76.575874,-0.232831,9.724136,-1.32543,9.816813,97.759567,91.371605,1.089332,13.670794,-1.722234,13.821843,97.157791,85.444115
-2.102095,9.460623,0.449252,9.701753,87.345894,102.527275,1.961217,8.953344,2.402394,9.475244,75.31266,77.644585,-1.054,9.806,1.761,10.018466,79.876213,96.134895,2.59005,10.11795,0.55695,10.459038,86.947525,75.641434,-0.197799,9.686423,-1.281233,9.772793,97.533279,91.16983,1.084547,13.618152,-1.736591,13.771203,97.244461,85.446587
-2.090131,9.448658,0.437288,9.686951,87.412674,102.473488,1.96361,8.883952,2.467,9.426901,74.829163,77.536362,-1.053,9.807,1.762,10.019516,79.871475,96.128502,2.727,10.20405,0.58395,10.578287,86.83551,75.037552,-0.129383,9.696556,-1.198671,9.77122,97.046432,90.764458,1.031905,13.546368,-1.698306,13.691353,97.12545,85.64386
-2.042274,9.429516,0.434896,9.657939,87.419106,102.220551,1.929811,8.840881,2.533999,9.397155,74.356201,77.68647,-1.052,9.808,1.763,10.020565,79.866737,96.122101,2.85105,10.354951,0.615,10.757868,86.722755,74.606064,-0.165449,9.682315,-1.213851,9.75951,97.14473,90.978958,1.031905,13.503297,-1.664806,13.644611,97.008232,85.63002
-1.994418,9.446265,0.437288,9.664412,87.406639,101.921936,1.881955,8.790632,2.524428,9.337543,74.314758,77.916161,-1.051,9.809,1.764,10.021616,79.862007,96.115707,2.97795,10.54905,0.69105,10.983087,86.392593,74.235863,-0.230945,9.650874,-1.170209,9.724305,96.911644,91.370819,1.046262,13.479368,-1.58345,13.612324,96.680038,85.56163
-1.965704,9.422338,0.44686,9.635565,87.341896,101.784119,1.834099,8.795418,2.603391,9.354194,73.840469,78.22097,-1.055,9.805,1.76,10.017418,79.880951,96.141296,3.08805,10.659,0.73905,11.121895,86.189888,73.843018,-0.250242,9.666772,-1.119079,9.734549,96.601288,91.482872,0.979263,13.45544,-1.502094,13.574391,96.353157,85.837456
-1.913062,9.443872,0.444467,9.645936,87.358978,101.451546,1.841277,8.757133,2.661118,9.335911,73.438698,78.125938,-1.054,9.806,1.761,10.018466,79.876213,96.134895,3.174,10.60095,0.696,11.087779,86.401077,73.331924,-0.245894,9.709676,-1.201228,9.786788,97.050247,91.450684,0.945763,13.474583,-1.415953,13.581744,95.984192,85.985069
-1.886741,9.482158,0.468395,9.679385,87.226318,101.253616,1.793421,8.689835,2.653939,9.26137,73.34787,78.338936,-1.053,9.807,1.762,10.019516,79.871475,96.128502,3.162,10.422001,0.64395,10.910134,86.616257,73.122375,-0.219539,9.672144,-1.267098,9.757259,97.461624,91.300278,0.926621,13.469797,-1.315454,13.565562,95.56472,86.064682
-1.862812,9.460623,0.458824,9.653184,87.275658,101.139137,1.759921,8.723633,2.673082,9.292171,73.281464,78.594139,-1.052,9.808,1.763,10.020565,79.866737,96.122101,3.06195,10.22805,0.54495,10.690441,87.078056,73.333984,-0.233607,9.675764,-1.08216,9.738894,96.37973,91.383057,0.869193,13.517653,-1.191028,13.597831,95.024948,86.320915
-1.841277,9.479765,0.473181,9.668513,87.194801,100.991829,1.743171,8.680264,2.682653,9.251067,73.143059,78.644897,-1.051,9.809,1.764,10.021616,79.862007,96.115707,2.87505,10.08195,0.462,10.49405,87.476738,74.083542,-0.26092,9.613477,-1.038662,9.672943,96.164192,91.554688,0.830908,13.575081,-1.080958,13.643376,94.544281,86.497391
-1.834099,9.496515,0.456431,9.682771,87.298164,100.931168,1.745564,8.704491,2.735295,9.289618,72.875648,78.660538,-1.055,9.805,1.76,10.017418,79.880951,96.141296,2.595,9.94095,0.45705,10.284231,87.452835,75.369904,-0.256735,9.659665,-1.199878,9.737287,97.07827,91.522453,0.806979,13.661222,-0.903889,13.714854,93.778862,86.619423
-1.824527,9.506086,0.456431,9.690351,87.300278,100.864799,1.735993,8.72124,2.720938,9.299312,72.98658,78.742226,-1.054,9.806,1.761,10.018466,79.876213,96.134895,2.30295,9.865951,0.519,10.144453,87.067413,76.861046,-0.168638,9.657826,-1.140684,9.726418,96.73497,91.000359,0.783051,13.728222,-0.793819,13.773431,93.304016,86.735413
-1.817349,9.513265,0.473181,9.696848,87.203003,100.815086,1.714457,8.689835,2.740081,9.271495,72.810188,78.839188,-1.053,9.807,1.762,10.019516,79.871475,96.128502,2.02305,9.924001,0.77295,10.157557,85.635796,78.477882,-0.090386,9.680495,-1.175974,9.752081,96.92598,90.53495,0.744766,13.82872,-0.702892,13.866587,92.905548,86.917229
-1.798206,9.520443,0.466002,9.699976,87.246361,100.69593,1.71685,8.759525,2.754438,9.341509,72.850853,78.910713,-1.052,9.808,1.763,10.020565,79.866737,96.122101,1.66095,10.31595,1.35705,10.536564,82.600067,80.853424,-0.059731,9.767012,-1.242074,9.845854,97.247284,90.350388,0.730409,13.886148,-0.631107,13.91966,92.59864,86.989029
-1.865205,9.558728,0.456431,9.749698,87.316727,101.041443,1.712065,8.790632,2.756831,9.370512,72.890259,78.979034,-1.051,9.809,1.764,10.021616,79.862007,96.115707,1.16295,11.221951,2.358,11.525831,78.194855,84.083458,-0.015524,9.767893,-1.231175,9.84519,97.183846,90.091057,0.701695,13.929219,-0.578465,13.958874,92.375053,87.116119
-1.872384,9.539586,0.449252,9.731976,87.354141,101.104576,1.692922,8.812167,2.718546,9.376074,73.14534,79.12529,-1.055,9.805,1.76,10.017418,79.880951,96.141296,0.72,12.684001,3.45195,13.165038,74.799011,86.751122,0.037273,9.767203,-1.199265,9.840625,96.999969,89.781349,0.672981,13.981861,-0.463609,14.005724,91.896919,87.244339
-1.891526,9.544372,0.451645,9.740477,87.342361,101.209763,1.678565,8.86481,2.670689,9.409305,73.51078,79.277901,-1.054,9.806,1.761,10.018466,79.876213,96.134895,0.612,14.499001,4.05495,15.067786,74.388458,87.582993,-0.105661,9.716743,-1.204896,9.791733,97.068298,90.623016,0.682553,13.977076,-0.387039,13.999083,91.584282,87.204254
-1.934597,9.556335,0.432503,9.759778,87.460114,101.444366,1.690529,8.86481,2.677868,9.413486,73.472748,79.20327,-1.053,9.807,1.762,10.019516,79.871475,96.128502,1.125,15.996,4.02195,16.532202,75.919807,85.977005,-0.145615,9.726148,-1.232401,9.804996,97.220665,90.857742,0.725623,13.962718,-0.334397,13.985559,91.370079,87.025093
-1.960918,9.530014,0.43011,9.739166,87.468826,101.627037,1.704886,8.936594,2.646761,9.474951,73.779007,79.199135,-1.052,9.808,1.763,10.020565,79.866737,96.122101,2.02695,17.097,3.51405,17.571695,78.464005,83.238808,-0.120993,9.714598,-1.225937,9.792394,97.191887,90.71357,0.787837,13.924433,-0.35354,13.951182,91.452095,86.761688
-1.95374,9.556335,0.439681,9.763911,87.419029,101.554573,1.707279,8.982357,2.600998,9.505932,74.1203,79.238144,-1.051,9.809,1.764,10.021616,79.862007,96.115707,3.01605,17.46105,2.63295,17.914164,81.548286,80.199989,-0.197455,9.702311,-1.192705,9.777339,97.006775,91.165886,0.830908,13.876576,-0.401396,13.907225,91.653923,86.573311
-1.982454,9.553943,0.434896,9.767143,87.447983,101.72258,1.71685,9.054142,2.555535,9.563253,74.500832,79.263023,-1.055,9.805,1.76,10.017418,79.880951,96.141296,3.74895,16.969952,1.57305,17.450169,84.828033,77.54248,-0.233751,9.730965,-1.182362,9.80532,96.925797,91.376053,0.907478,13.766507,-0.43011,13.803088,91.785652,86.228561
-2.035096,9.544372,0.458824,9.769707,87.308174,102.036621,1.712065,9.070891,2.531606,9.571899,74.663757,79.311577,-1.054,9.806,1.761,10.018466,79.876213,96.134895,4.089,15.981001,0.80595,16.515505,87.202881,75.64785,-0.316063,9.725736,-1.169146,9.800854,96.851143,91.86132,0.955334,13.661222,-0.482752,13.703091,92.018913,85.999794
-2.018346,9.582657,0.463609,9.803876,87.289566,101.894066,1.728814,9.142676,2.507678,9.636689,74.916771,79.292206,-1.053,9.807,1.762,10.019516,79.871475,96.128502,4.08705,14.69805,0.72705,15.273024,87.271484,74.46048,-0.366916,9.75528,-1.071051,9.820757,96.261124,92.153999,0.950549,13.555939,-0.525823,13.599394,92.215904,85.98896
-2.037488,9.530014,0.470788,9.75675,87.234261,102.067986,1.724029,9.149855,2.452643,9.628477,75.242531,79.329353,-1.052,9.808,1.763,10.020565,79.866737,96.122101,3.87105,13.342951,1.30905,13.954676,84.617325,73.821526,-0.344459,9.74511,-1.10253,9.813327,96.450813,92.024384,0.940978,13.436297,-0.597607,13.482457,92.540459,85.993973
-2.054238,9.568299,0.456431,9.796968,87.329681,102.11702,1.726422,9.183354,2.409572,9.649899,75.540283,79.352966,-1.051,9.809,1.764,10.021616,79.862007,96.115707,3.48795,12.052051,2.025,12.708987,80.831635,73.859177,-0.272652,9.716887,-1.235322,9.79889,97.242409,91.607277,0.945763,13.331013,-0.688535,13.382243,92.949249,85.941971
-2.06381,9.570692,0.456431,9.801315,87.330864,102.168839,1.757528,9.22164,2.404787,9.690745,75.63176,79.209557,-1.055,9.805,1.76,10.017418,79.880951,96.141296,2.88705,10.85505,2.52795,11.513371,77.316429,75.106186,-0.237016,9.679297,-1.232162,9.760286,97.252502,91.402718,0.99362,13.15873,-0.822533,13.2218,93.566696,85.68177
-2.085345,9.575478,0.480359,9.811686,87.193802,102.286026,1.740778,9.228818,2.366502,9.685129,75.856941,79.31813,-1.054,9.806,1.761,10.018466,79.876213,96.134895,2.097,9.89295,2.71695,10.471375,74.961708,78.032204,-0.203057,9.672335,-1.230361,9.752388,97.247749,91.202667,1.017548,13.010375,-1.033101,13.090934,94.526337,85.527969
-2.118845,9.58505,0.513859,9.829889,87.003487,102.465187,1.757528,9.260223,2.284847,9.698514,76.373756,79.253464,-1.053,9.807,1.762,10.019516,79.871475,96.128502,1.09395,9.234,2.688,9.679299,73.876656,83.243675,-0.167786,9.669242,-1.112787,9.73451,96.564034,90.994125,0.940978,12.890734,-1.224527,12.982909,95.412086,85.82502
-2.135594,9.592228,0.521037,9.840888,86.964989,102.551506,1.774278,9.279366,2.303989,9.724355,76.294594,79.175316,-1.052,9.808,1.763,10.020565,79.866737,96.122101,-0.02595,8.84895,2.47995,9.189926,74.344345,90.168022,-0.216398,9.729001,-1.176367,9.802251,96.89267,91.274193,0.806979,12.761521,-1.329811,12.855973,95.937248,86.381699
-2.178665,9.606585,0.549751,9.865864,86.805679,102.777893,1.776671,9.32483,2.225026,9.749859,76.808228,79.212662,-1.051,9.809,1.764,10.021616,79.862007,96.115707,-1.16595,8.691,2.11095,9.019369,76.464592,97.640953,-0.187188,9.667777,-1.156792,9.738538,96.821983,91.10923,0.558126,12.637094,-1.157528,12.702265,95.228485,87.471138
-2.202593,9.597013,0.544965,9.861596,86.832146,102.926003,1.793421,9.320045,2.186741,9.739683,77.025421,79.107925,-1.055,9.805,1.76,10.017418,79.880951,96.141296,-2.25,8.619,1.58895,9.04845,79.886154,104.630615,-0.262941,9.685522,-1.023263,9.742974,96.028648,91.555077,0.309272,12.469597,-0.846461,12.502119,93.882202,88.579231
-2.195415,9.604192,0.566501,9.868195,86.70903,102.875969,1.874776,9.375079,2.155634,9.800696,77.294075,78.691475,-1.054,9.806,1.761,10.018466,79.876213,96.134895,-3.32805,8.49405,0.85695,9.162924,84.633644,111.395721,-0.363497,9.68875,-1.046103,9.751838,96.158104,92.148582,0.060419,12.326028,-0.511466,12.336782,92.376083,89.719154
-2.228914,9.618548,0.602393,9.891785,86.508621,103.046913,1.869991,9.38465,2.119742,9.801114,77.509628,78.730812,-1.053,9.807,1.762,10.019516,79.871475,96.128502,-4.33305,8.380051,0.153,9.435252,89.070862,117.34201,-0.359858,9.686251,-1.202588,9.76725,97.072464,92.12764,-0.135793,12.067603,-0.267398,12.071329,91.269287,90.644707
-2.276771,9.592228,0.611964,9.877704,86.448013,103.352394,1.917847,9.365508,2.162812,9.801461,77.252068,78.427094,-1.052,9.808,1.763,10.020565,79.866737,96.122101,-5.205,8.254951,-0.34695,9.765071,92.036133,122.232697,-0.315948,9.720057,-1.372261,9.821528,98.031624,91.861732,-0.293719,11.727822,-0.1334,11.732258,90.651489,91.434654
