X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.367298,9.570692,-1.472184,9.690221,98.738487,92.197784,-0.834497,9.353543,0.670289,9.414587,85.917267,95.098274,1.112,7.05,2.76,7.652232,68.858093,81.036552,-0.993,9.795,-2.118,10.070452,102.141006,95.788773,0.226233,9.686317,0.054387,9.689112,89.678391,88.662048,-0.808176,9.927223,-0.02004,9.960086,90.11528,94.65419
-0.384048,9.565907,-1.455434,9.683612,98.644234,92.299049,-0.800997,9.276974,0.641576,9.333566,86.058464,94.934822,1.108,7.046,2.756,7.646523,68.873688,81.063286,-0.98805,9.780001,-2.11095,10.053893,102.120209,95.768883,0.2555,9.700884,-0.001915,9.704247,90.011307,88.491302,-0.80339,9.915258,-0.017647,9.947768,90.101639,94.632309
-0.379262,9.55155,-1.436292,9.666379,98.545013,92.273842,-0.791426,9.204889,0.605683,9.258682,86.249153,94.914139,1.109,7.047,2.757,7.64795,68.869789,81.056602,-0.921,9.771001,-2.085,10.03334,101.993881,95.384705,0.22856,9.721455,0.067248,9.724374,89.603775,88.653175,-0.82014,9.903295,-0.027218,9.937234,90.156937,94.734138
-0.407976,9.565907,-1.414756,9.678561,98.405281,92.442131,-0.721735,9.185747,0.569791,9.231659,86.461372,94.492569,1.11,7.048,2.758,7.649377,68.865883,81.049919,-0.88095,9.74205,-2.02995,9.990211,101.723793,95.167068,0.285571,9.722489,0.083692,9.727042,89.507019,88.317581,-0.822533,9.912866,-0.048754,9.947052,90.280823,94.743324
-0.372084,9.565907,-1.369293,9.670572,98.140083,92.227501,-0.688236,9.145069,0.519542,9.185635,86.757607,94.303825,1.111,7.049,2.759,7.650804,68.861984,81.043236,-0.84705,9.76605,-2.004,10.005461,101.553955,94.957092,0.262586,9.742926,0.073061,9.746737,89.570511,88.456169,-0.82014,9.92483,-0.077468,9.958961,90.445694,94.723915
-0.369691,9.563514,-1.335793,9.663426,97.945541,92.213745,-0.642772,9.12114,0.4666,9.155658,87.078766,94.031006,1.112,7.05,2.76,7.652232,68.858093,81.036552,-0.81795,9.756001,-1.97205,9.98687,101.388718,94.792511,0.216685,9.731328,0.077065,9.734045,89.546387,88.724419,-0.793819,9.920045,-0.099003,9.952248,90.569977,94.575157
-0.37687,9.553943,-1.316651,9.651602,97.840614,92.258949,-0.621237,9.070891,0.473779,9.104475,87.017097,93.917885,1.108,7.046,2.756,7.646523,68.873688,81.063286,-0.79905,9.73005,-1.97205,9.959987,101.419868,94.694702,0.279901,9.689343,0.073962,9.693667,89.562836,88.345329,-0.810569,9.92483,-0.139681,9.958855,90.80365,94.669029
-0.36012,9.55155,-1.287937,9.644717,97.674088,92.159187,-0.60688,9.044571,0.413958,9.074355,87.385345,93.838722,1.109,7.047,2.757,7.64795,68.869789,81.056602,-0.75405,9.71805,-1.99905,9.95014,101.589989,94.436844,0.205375,9.758028,0.089112,9.760595,89.476891,88.794289,-0.800997,9.943973,-0.166002,9.977562,90.953308,94.605293
-0.364905,9.544372,-1.280758,9.636832,97.637344,92.189499,-0.582951,9.015857,0.449851,9.045877,87.149513,93.699509,1.11,7.048,2.758,7.649377,68.865883,81.049919,-0.71295,9.71595,-2.02305,9.94991,101.731377,94.196808,0.27381,9.725994,0.107097,9.730437,89.369362,88.387413,-0.772283,9.94158,-0.197109,9.973478,91.132423,94.44194
-0.410369,9.546764,-1.285544,9.641666,97.662186,92.461349,-0.551845,8.972786,0.39003,8.998197,87.515717,93.519379,1.111,7.068,2.759,7.668313,68.91256,81.066925,-0.615,9.72,-2.03505,9.949777,101.802116,93.620369,0.261083,9.695598,0.099522,9.699623,89.412109,88.457512,-0.753141,9.94158,-0.197109,9.972014,91.132591,94.33226
-0.451047,9.530014,-1.302294,9.629152,97.772781,92.70974,-0.511167,8.979964,0.339781,9.000916,87.836594,93.257935,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.543,9.74895,-2.03205,9.973269,101.756317,93.187981,0.226348,9.759542,0.164884,9.763559,89.032364,88.67141,-0.755534,9.977472,-0.218644,10.008426,91.251785,94.330399
-0.515653,9.530014,-1.304687,9.632719,97.784248,93.09716,-0.530309,8.996714,0.325424,9.018203,87.932022,93.373383,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.46605,9.77505,-2.04195,9.996918,101.786064,92.729652,0.206553,9.775804,0.124805,9.778782,89.268723,88.789581,-0.748355,9.963116,-0.233001,9.993898,91.335938,94.29557
-0.611366,9.510872,-1.345365,9.624991,98.035019,93.677956,-0.527916,8.996714,0.327817,9.018149,87.916794,93.3582,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.40905,9.78495,-2.06295,10.008413,101.895164,92.393799,0.190042,9.758939,0.079411,9.761112,89.533867,88.884384,-0.724427,9.939187,-0.22343,9.968057,91.28437,94.168686
-0.704686,9.506086,-1.369293,9.630016,98.174599,94.239586,-0.458226,9.039784,0.291924,9.056097,88.15274,92.901833,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.378,9.790051,-2.06805,10.013231,101.919182,92.211128,0.209225,9.738032,0.14437,9.74135,89.150826,88.769173,-0.722034,9.965508,-0.225823,9.994183,91.294731,94.144028
-0.812363,9.477372,-1.407578,9.615705,98.417389,94.899193,-0.455833,9.090034,0.277567,9.105688,88.253189,92.870773,1.111,7.758,2.759,8.308608,70.605827,81.85025,-0.36795,9.780001,-2.07105,10.003652,101.948326,92.154602,0.207089,9.773371,0.08124,9.775902,89.523849,88.786133,-0.738784,9.943973,-0.242572,9.974328,91.393555,94.248962
-0.951147,9.474979,-1.44347,9.631382,98.619484,95.732437,-0.434297,9.080462,0.27996,9.095152,88.236084,92.738235,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.339,9.77295,-2.07495,9.996544,101.979797,91.986656,0.240617,9.739594,0.021854,9.74259,89.871475,88.584793,-0.705284,9.920045,-0.201894,9.947134,91.162994,94.066711
-1.075574,9.470194,-1.496112,9.647786,98.921036,96.479584,-0.403191,9.087642,0.256032,9.100183,88.387779,92.540375,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.35895,9.759001,-2.08695,9.986106,102.062897,92.106468,0.26772,9.674442,0.05092,9.67828,89.698547,88.414864,-0.695713,9.939187,-0.24018,9.9664,91.380898,94.003998
-1.21675,9.451052,-1.491327,9.645046,98.894814,97.336037,-0.388834,9.085249,0.241675,9.096777,88.477638,92.450668,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.423,9.739051,-2.06295,9.964126,101.948814,92.486984,0.206332,9.754715,0.132476,9.757796,89.222107,88.788254,-0.71007,9.936794,-0.24018,9.965027,91.381088,94.087334
-1.345963,9.486943,-1.500898,9.698783,98.902367,98.074966,-0.372084,9.106784,0.232104,9.117336,88.541237,92.339684,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.474,9.73005,-2.01795,9.9484,101.703178,92.788963,0.251832,9.698815,0.04797,9.702203,89.716713,88.512634,-0.690928,9.934402,-0.228215,9.961014,91.312813,93.978455
-1.463211,9.508479,-1.467399,9.731671,98.67247,98.748329,-0.369691,9.118748,0.227318,9.129069,88.573158,92.321609,1.111,7.758,2.759,8.308608,70.605827,81.85025,-0.52905,9.732,-2.03205,9.955951,101.777061,93.111649,0.267519,9.695435,0.054032,9.699275,89.680817,88.419487,-0.664607,9.946365,-0.235394,9.971324,91.352715,93.822769
-1.575674,9.556335,-1.42672,9.789884,98.379799,99.362839,-0.317049,9.125926,0.207876,9.133798,88.695892,91.989746,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.61695,9.747001,-2.06805,9.98306,101.955734,93.621788,0.193739,9.802158,0.047214,9.804187,89.724083,88.867699,-0.662214,9.951151,-0.213859,9.975453,91.228432,93.80722
-1.664208,9.587442,-1.402792,9.831403,98.203239,99.847397,-0.319442,9.113962,0.267996,9.123496,88.316734,92.007378,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.73905,9.768001,-2.06595,10.011402,101.909103,94.326775,0.25097,9.723629,0.097118,9.727352,89.427948,88.521507,-0.669392,9.934402,-0.192323,9.958786,91.10656,93.854836
-1.712065,9.61137,-1.369293,9.858223,97.984116,100.100113,-0.37687,9.118748,0.215354,9.129072,88.64827,92.366638,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.84495,9.807,-2.03895,10.052289,101.702759,94.924324,0.246938,9.759054,0.086019,9.762557,89.495155,88.550529,-0.662214,9.92483,-0.209073,9.949096,91.204117,93.817284
-1.721636,9.608977,-1.316651,9.850383,97.681427,100.157875,-0.331406,9.149855,0.188734,9.1578,88.819099,92.074333,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.94995,9.814051,-2.013,10.063308,101.538925,95.528717,0.220324,9.744325,0.067009,9.747046,89.606102,88.704735,-0.655035,9.948758,-0.201894,9.972342,91.160057,93.766968
-1.75035,9.649655,-1.25683,9.887324,97.302925,100.28109,-0.333799,9.137891,0.203091,9.14624,88.727654,92.092033,1.111,7.758,2.759,8.308608,70.605827,81.85025,-1.03605,9.807,-1.98195,10.058766,101.363747,96.030586,0.238846,9.67927,0.075379,9.682509,89.553947,88.586456,-0.666999,9.917651,-0.211466,9.942304,91.218735,93.847565
-1.75035,9.649655,-1.213759,9.881942,97.055229,100.28109,-0.348156,9.113962,0.179163,9.122369,88.874641,92.187653,1.112,7.759,2.76,8.310008,70.601913,81.844055,-1.101,9.79905,-2.00595,10.062675,101.498695,96.410744,0.209608,9.721225,0.064634,9.7237,89.619148,88.764786,-0.655035,9.927223,-0.211466,9.951057,91.217659,93.775116
-1.709672,9.661619,-1.158724,9.879905,96.735199,100.034897,-0.381655,9.166604,0.131306,9.175486,89.180038,92.384155,1.108,7.755,2.756,8.30441,70.617569,81.868866,-1.14195,9.756001,-2.02005,10.02817,101.621033,96.676155,0.204666,9.743912,0.085712,9.746438,89.496124,88.796707,-0.662214,9.939187,-0.211466,9.963468,91.216141,93.811783
-1.599602,9.654441,-1.07019,9.844402,96.24099,99.407623,-0.400798,9.133105,0.157627,9.143254,89.012184,92.512756,1.109,7.756,2.757,8.305809,70.613655,81.862656,-1.146,9.75105,-2.04405,10.028681,101.76046,96.702988,0.225496,9.709321,0.084238,9.712304,89.503052,88.669563,-0.645464,9.94158,-0.228215,9.965125,91.312271,93.714752
-1.508675,9.656834,-1.015155,9.82655,95.929657,98.879471,-0.439083,9.099606,0.169591,9.111772,88.933533,92.76255,1.11,7.757,2.758,8.307208,70.609741,81.856453,-1.12005,9.771001,-2.049,10.046162,101.768539,96.539276,0.270947,9.71704,0.040768,9.720902,89.759705,88.402794,-0.659821,9.934402,-0.201894,9.958337,91.16169,93.799881
-1.389034,9.649655,-0.950549,9.795346,95.568794,98.191254,-0.470489,9.070891,0.162413,9.084537,88.975616,92.969154,1.111,7.758,2.759,8.308608,70.605827,81.85025,-1.05495,9.77505,-2.05905,10.045109,101.828354,96.159676,0.246315,9.74079,0.012881,9.743913,89.924255,88.551468,-0.659821,9.920045,-0.201894,9.944014,91.163361,93.805359
-1.245464,9.647263,-0.919442,9.770682,95.399643,97.356209,-0.515952,9.099606,0.150449,9.115462,89.054306,93.245224,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.948,9.783,-2.08305,10.047133,101.965797,95.534843,0.176194,9.762731,0.106743,9.764903,89.373672,88.966057,-0.664607,9.915258,-0.182752,9.939188,91.053558,93.834724
-1.104288,9.64487,-0.888335,9.748441,95.228386,96.531631,-0.559023,9.09482,0.14327,9.113111,89.099197,93.517326,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.83805,9.780001,-2.10405,10.038814,102.098419,94.89772,0.21996,9.713851,0.0998,9.716853,89.411514,88.70282,-0.678963,9.932009,-0.158824,9.956456,90.914009,93.910721
-0.955933,9.661619,-0.912264,9.75156,95.367897,95.650528,-0.59013,9.099606,0.138485,9.119773,89.129921,93.710564,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.73905,9.768001,-2.09505,10.017448,102.07196,94.326775,0.239123,9.715642,0.077572,9.718894,89.542686,88.590111,-0.72682,9.934402,-0.173181,9.96246,90.99604,94.18441
-0.800399,9.699904,-0.921835,9.776429,95.410545,94.71714,-0.616451,9.118748,0.133699,9.140538,89.161903,93.867462,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.663,9.75405,-2.08305,9.996007,102.027916,93.888512,0.226386,9.705749,0.086306,9.708772,89.490662,88.663818,-0.705284,9.920045,-0.166002,9.94647,90.956284,94.066711
-0.65683,9.707084,-0.96012,9.77654,95.635902,93.871017,-0.6667,9.106784,0.17677,9.132866,88.890953,94.187111,1.111,7.758,2.759,8.308608,70.605827,81.85025,-0.62895,9.735001,-2.05395,9.969178,101.889801,93.696579,0.24689,9.713429,0.081652,9.716909,89.518532,88.544006,-0.712463,9.939187,-0.175573,9.966236,91.009422,94.100075
-0.51326,9.747761,-0.991227,9.811462,95.79834,93.014076,-0.716949,9.123533,0.124128,9.152502,89.222923,94.49321,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.612,9.708,-2.049,9.940735,101.895164,93.607201,0.222488,9.766954,0.104387,9.770046,89.387817,88.695045,-0.724427,9.934402,-0.137288,9.961725,90.78965,94.170685
-0.400798,9.798011,-1.067797,9.864169,96.214447,92.342438,-0.824926,9.111569,0.128913,9.149744,89.192719,95.173233,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.60795,9.663,-2.02995,9.892617,101.841118,93.600037,0.235044,9.742428,0.078262,9.745577,89.539879,88.617966,-0.724427,9.958329,-0.149252,9.98576,90.856407,94.160698
-0.293121,9.821939,-1.13001,9.891073,96.560104,91.709396,-0.899103,9.090034,0.040379,9.134481,89.746727,95.648804,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.63405,9.61005,-2.05395,9.847528,102.038872,93.77478,0.274165,9.731712,0.115525,9.736259,89.320145,88.386269,-0.733998,9.953544,-0.137288,9.981514,90.788086,94.217499
-0.21655,9.893723,-1.170689,9.965098,96.74662,91.253868,-0.882353,9.097213,0.076271,9.140221,89.521889,95.539879,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.675,9.58605,-2.05095,9.826209,102.047493,94.027824,0.292686,9.672048,0.059003,9.676655,89.650642,88.266701,-0.729213,9.953544,-0.151645,9.981372,90.870514,94.190094
-0.159123,9.943973,-1.201795,10.017596,96.890282,90.916763,-0.927817,9.152247,0.061914,9.199365,89.61438,95.788635,1.111,7.758,2.759,8.308608,70.605827,81.85025,-0.65595,9.58395,-2.10195,9.833644,102.342255,93.915367,0.24645,9.714081,0.0731,9.717482,89.568985,88.5467,-0.750748,9.970294,-0.163609,9.999858,90.937469,94.30616
-0.12323,9.991829,-1.237687,10.068947,97.060722,90.706596,-1.057328,9.18814,0.059521,9.248967,89.631271,96.564461,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.64395,9.60105,-2.09895,9.84888,102.305,93.837128,0.246191,9.706964,0.068532,9.710328,89.595627,88.547157,-0.748355,9.943973,-0.156431,9.973319,90.89872,94.303802
-0.132802,10.003794,-1.283151,10.086625,97.308578,90.760567,-1.16022,9.204889,0.081057,9.278074,89.499435,97.183899,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.639,9.637051,-2.12595,9.889424,102.413887,93.793533,0.259139,9.674241,-0.032015,9.677764,90.189545,88.465614,-0.741177,9.943973,-0.187537,9.973319,91.077446,94.262672
-0.120838,10.013365,-1.29033,10.096882,97.342186,90.691391,-1.222433,9.238688,0.085843,9.319608,89.472244,97.537407,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.63405,9.66495,-2.121,9.915236,102.351776,93.753395,0.246967,9.773983,0.099091,9.777605,89.419327,88.552574,-0.717249,9.920045,-0.209073,9.948137,91.204231,94.13546
-0.12323,10.030114,-1.304687,10.115363,97.410698,90.703903,-1.277767,9.300901,0.124128,9.389083,89.2425,97.822388,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.60495,9.696,-2.12595,9.94475,102.343735,93.570152,0.218169,9.736979,0.201333,9.741504,88.81575,88.716431,-0.719641,9.939187,-0.20668,9.967349,91.188156,94.141243
-0.111266,10.01815,-1.297508,10.102437,97.379173,90.63633,-1.320838,9.341579,0.112164,9.435163,89.318863,98.047897,1.111,7.758,2.759,8.308608,70.605827,81.85025,-0.60795,9.747001,-2.10195,9.989586,102.146622,93.569092,0.212892,9.725325,0.054042,9.727805,89.681694,88.745964,-0.683749,9.953544,-0.225823,9.979556,91.296631,93.929703
-0.113659,9.982258,-1.29033,10.065949,97.364868,90.652351,-1.392623,9.379865,0.095414,9.483162,89.423515,98.444977,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.60795,9.77805,-2.03505,10.006063,101.734779,93.557785,0.223369,9.761985,0.051447,9.764676,89.698128,88.689209,-0.676571,9.963116,-0.235394,9.988835,91.350342,93.88485
-0.104088,9.970294,-1.29033,10.053982,97.373688,90.598137,-1.493121,9.45165,0.085843,9.569245,89.486015,98.977097,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.61695,9.804001,-1.97505,10.019975,101.368088,93.600784,0.164261,9.771781,0.09595,9.773633,89.437508,89.036964,-0.671785,9.939187,-0.209073,9.964057,91.202309,93.866714
-0.092124,9.955936,-1.271187,10.037184,97.275925,90.530151,-1.538585,9.504591,0.0667,9.628548,89.603088,99.195168,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.624,9.78495,-1.893,9.985894,100.927544,93.648888,0.224978,9.742935,0.099675,9.746042,89.414009,88.677193,-0.702892,9.934402,-0.209073,9.961431,91.202629,94.047119
-0.068195,9.922438,-1.232902,9.998974,97.082756,90.393776,-1.555634,9.557233,0.145663,9.684106,89.138153,99.244972,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.62895,9.780001,-1.824,9.968498,100.543175,93.679611,0.186374,9.716456,0.141402,9.719273,89.166397,88.901131,-0.698106,9.943973,-0.230608,9.971114,91.325233,94.0158
-0.034696,9.912866,-1.19701,9.984936,96.885269,90.200539,-1.58674,9.576375,0.109771,9.707561,89.352097,99.408051,1.111,7.758,2.759,8.308608,70.605827,81.85025,-0.687,9.727051,-1.76595,9.909897,100.264969,94.039963,0.178071,9.724251,0.194007,9.727816,88.857246,88.950912,-0.74357,9.92483,-0.233001,9.955373,91.341103,94.284599
-0.015553,9.898509,-1.194617,9.970348,96.881538,90.090027,-1.622633,9.600304,0.169591,9.737943,89.002113,99.593407,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.73695,9.706051,-1.75695,9.891278,100.231522,94.341957,0.199389,9.752187,0.123455,9.755007,89.274872,88.82872,-0.724427,9.939187,-0.201894,9.967597,91.160606,94.168686
-0.005982,9.838689,-1.177867,9.908946,96.826836,90.034836,-1.625026,9.597911,0.191127,9.736382,88.875206,99.609634,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.78195,9.687,-1.75695,9.876046,100.247475,94.614998,0.193471,9.726273,0.07196,9.728463,89.576187,88.860451,-0.738784,9.967901,-0.18993,9.997046,91.088608,94.2388
0.001196,9.817153,-1.165903,9.886143,96.772827,89.993019,-1.581955,9.624231,0.183948,9.755114,88.919533,99.334358,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.80895,9.696,-1.73805,9.883706,100.128128,94.769218,0.193806,9.754878,0.114031,9.757469,89.330399,88.861824,-0.71007,9.94158,-0.151645,9.968059,90.871681,94.085373
0.015553,9.776475,-1.16351,9.845479,96.786911,89.908852,-1.610669,9.638589,0.215354,9.774611,88.737556,99.486832,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.80595,9.727051,-1.75005,9.916035,100.165199,94.736511,0.216924,9.751814,0.12176,9.754987,89.284828,88.725693,-0.707677,9.948758,-0.149252,9.975013,90.85733,94.068726
0.017946,9.733404,-1.170689,9.803571,96.858315,89.894363,-1.596312,9.643374,0.241675,9.777591,88.583664,99.3992,1.111,7.758,2.759,8.308608,70.605827,81.85025,-0.73905,9.71805,-1.78095,9.907496,100.355652,94.34893,0.260604,9.68196,0.037158,9.685538,89.78019,88.458176,-0.700499,9.939187,-0.108574,9.964433,90.624321,94.031456
0.010768,9.72144,-1.182653,9.793119,96.936172,89.936539,-1.651347,9.650553,0.253639,9.794103,88.516037,99.710083,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.67005,9.724951,-1.78995,9.910981,100.404869,93.941452,0.209722,9.704274,0.03055,9.706588,89.819672,88.761955,-0.698106,9.939187,-0.115753,9.964346,90.665604,94.017731
-0.003589,9.723833,-1.230509,9.801383,97.212196,90.021149,-1.63699,9.650553,0.265603,9.792009,88.445694,99.627251,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.579,9.708,-1.82205,9.894463,100.611488,93.413162,0.23219,9.699706,0.082418,9.702834,89.513313,88.628723,-0.705284,9.905687,-0.118146,9.931467,90.68161,94.072586
0.013161,9.716655,-1.237687,9.795174,97.259117,89.922394,-1.60349,9.590733,0.265603,9.727481,88.435379,99.491585,1.109,7.756,2.757,8.305809,70.613655,81.862656,-0.46395,9.691951,-1.82895,9.873916,100.674568,92.740639,0.174403,9.724491,0.101667,9.726586,89.4011,88.972542,-0.722034,9.92483,-0.166002,9.952444,90.955711,94.160957
-0.010768,9.690333,-1.283151,9.774924,97.542969,90.063667,-1.579562,9.597911,0.260818,9.730515,88.464058,99.345596,1.11,7.757,2.758,8.307208,70.609741,81.856453,-0.33,9.688951,-1.812,9.862454,100.586929,91.950706,0.14912,9.743501,0.107979,9.74524,89.365143,89.123177,-0.753141,9.936794,-0.187537,9.96706,91.078125,94.334343
-0.039482,9.697512,-1.292722,9.783375,97.592964,90.233269,-1.610669,9.545269,0.303888,9.684976,88.20192,99.577866,1.111,7.758,2.759,8.308608,70.605827,81.85025,-0.22905,9.691951,-1.75905,9.85295,100.284164,91.353821,0.213343,9.722383,0.075465,9.725017,89.555382,88.742935,-0.707677,9.917651,-0.182752,9.944547,91.052986,94.081444
-0.049053,9.690333,-1.352543,9.784392,97.945709,90.290031,-1.610669,9.514162,0.33021,9.655184,88.040092,99.608597,1.112,7.759,2.76,8.310008,70.601913,81.844055,-0.16005,9.691951,-1.788,9.856798,100.45118,90.946083,0.167786,9.700529,0.124058,9.702773,89.267403,89.009079,-0.724427,9.936794,-0.180359,9.964799,91.037086,94.169685
-0.053839,9.687941,-1.3669,9.784043,98.030899,90.318405,-1.596312,9.475577,0.334995,9.614936,88.003349,99.562599,1.108,7.755,2.756,8.30441,70.617569,81.868866,-0.069,9.732,-1.78605,9.894774,100.399139,90.406219,0.220123,9.719606,0.133108,9.72301,89.215599,88.702629,-0.753141,9.920045,-0.142074,9.949608,90.818176,94.341629
-0.089731,9.685548,-1.402792,9.787018,98.2407,90.5308,-1.555634,9.449257,0.342174,9.582564,87.953651,99.348763,1.109,7.756,2.757,8.305809,70.613655,81.862656,0.02805,9.76605,-1.78095,9.92715,100.33493,89.835434,0.262376,9.755796,0.126088,9.760139,89.259796,88.459442,-0.762712,9.934402,-0.13011,9.964487,90.748154,94.390266
-0.089731,9.671191,-1.433899,9.777324,98.433159,90.531586,-1.48355,9.389436,0.334995,9.511816,87.981689,98.978622,1.11,7.757,2.758,8.307208,70.609741,81.856453,0.126,9.81795,-1.78605,9.979879,100.309486,89.264725,0.2211,9.719224,0.150653,9.722906,89.11219,88.696823,-0.765105,9.943973,-0.122931,9.974121,90.706192,94.399757
-0.116052,9.685548,-1.462613,9.796047,98.586739,90.686485,-1.457229,9.351151,0.385244,9.47185,87.668991,98.857399,1.111,7.758,2.759,8.308608,70.605827,81.85025,0.213,9.844951,-1.75905,10.003134,100.12812,88.760574,0.219117,9.739096,0.148594,9.742693,89.126099,88.711136,-0.748355,9.929616,-0.110967,9.958395,90.638466,94.310005
-0.159123,9.656834,-1.500898,9.77407,98.833244,90.944016,-1.380659,9.265009,0.425922,9.376994,87.396614,98.475761,1.112,7.759,2.76,8.310008,70.601913,81.844055,0.27705,9.859051,-1.76595,10.019792,100.151184,88.39035,0.178167,9.783168,0.052462,9.784931,89.69281,88.956673,-0.717249,9.927223,-0.091825,9.953524,90.52858,94.132477
-0.195015,9.683155,-1.529612,9.805163,98.974838,91.153763,-1.344766,9.250652,0.478565,9.360127,87.069305,98.271141,1.108,7.755,2.737,8.298123,70.741325,81.868866,0.36105,9.86205,-1.71105,10.015891,99.836288,87.903336,0.15683,9.695866,0.116406,9.697833,89.312248,89.073326,-0.738784,9.955936,-0.108574,9.9839,90.6231,94.243874
-0.2333,9.707084,-1.551147,9.833003,99.076271,91.376785,-1.299303,9.24826,0.52672,9.353926,86.771965,97.997231,1.109,7.756,2.718,8.292945,70.867828,81.862656,0.43005,9.86205,-1.70205,10.017083,99.78286,87.503113,0.200998,9.704102,0.068934,9.706428,89.593086,88.813423,-0.717249,9.960723,-0.118146,9.987212,90.677811,94.118629
-0.276371,9.70469,-1.546362,9.831003,99.049889,91.631233,-1.239183,9.241081,0.567398,9.341043,86.51757,97.63752,1.11,7.757,2.7,8.288133,70.987953,81.856453,0.498,9.864,-1.66605,10.016098,99.574928,87.109787,0.27721,9.767826,0.099379,9.772264,89.41732,88.37439,-0.722034,9.922438,-0.132503,9.949555,90.763054,94.161957
-0.324227,9.687941,-1.567897,9.819349,99.187988,91.916809,-1.181755,9.176176,0.572184,9.269636,86.461075,97.338455,1.111,7.777,2.682,8.301155,71.150253,81.869896,0.53595,9.852,-1.63695,10.001437,99.420067,86.886169,0.262701,9.731136,0.065141,9.7349,89.6166,88.453621,-0.717249,9.920045,-0.151645,9.947096,90.87352,94.13546
-0.374477,9.714262,-1.579861,9.849014,99.230583,92.207611,-1.162613,9.15464,0.536291,9.243739,86.674019,97.237656,1.112,7.797,2.013,8.129079,75.662712,81.88327,0.55695,9.844951,-1.599,9.989497,99.210854,86.762108,0.250587,9.687362,0.049215,9.690727,89.709015,88.518242,-0.705284,9.94158,-0.139681,9.967545,90.802948,94.05793
-0.403191,9.711869,-1.582254,9.848172,99.245483,92.377281,-1.145863,9.075677,0.529113,9.163016,86.689651,97.195885,1.108,7.793,2.009,8.123706,75.682144,81.907982,0.57405,9.826051,-1.53705,9.962095,98.87561,86.656509,0.257856,9.691575,0.116808,9.695708,89.309715,88.475937,-0.722034,9.934402,-0.151645,9.961761,90.872231,94.15696
-0.501296,9.687941,-1.579861,9.828706,99.249825,92.96209,-1.08365,8.975179,0.531506,9.055972,86.635307,96.884483,1.109,7.794,2.01,8.125049,75.677284,81.901802,0.579,9.856951,-1.51305,9.989196,98.712044,86.63829,0.30957,9.681931,0.047376,9.686996,89.71978,88.168648,-0.74357,9.936794,-0.134895,9.965489,90.775597,94.279465
-0.537189,9.67837,-1.560719,9.818109,99.146729,93.176888,-1.047757,8.929416,0.486042,9.003804,86.905563,96.692352,1.11,7.795,2.011,8.126392,75.672432,81.895622,0.56895,9.864,-1.53195,9.998454,98.813499,86.698868,0.311945,9.727661,0.043871,9.73276,89.74173,88.163277,-0.72682,9.939187,-0.142074,9.96674,90.816765,94.182404
