X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
2.020739,9.180662,0.090329,9.400857,89.449463,77.58667,-1.763809,9.487542,1.609472,9.783399,80.531197,100.531509,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.358,9.783,-0.29895,10.067603,91.701607,103.551544,0.903323,9.70982,-0.639865,9.772718,93.754105,84.684967,-0.217149,9.885348,-1.406381,9.98725,98.095161,91.2584
2.06381,9.123235,0.083151,9.354124,89.490677,77.253387,-1.754238,9.49472,1.595115,9.78629,80.619225,100.46788,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.367,9.795,-0.31095,10.081737,91.767448,103.585304,0.873251,9.733646,-0.597842,9.791009,93.500671,84.873451,-0.178863,9.847063,-1.478166,9.958997,98.535675,91.040611
2.01356,9.077771,0.042473,9.298503,89.738289,77.493584,-1.735096,9.45165,1.631008,9.747022,80.367157,100.402306,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.35095,9.783,-0.33,10.066924,91.878525,103.512512,0.84771,9.706668,-0.643178,9.764819,93.776627,85.008865,-0.154935,9.842278,-1.420738,9.945498,98.212936,90.901863
1.965704,9.089735,-0.041276,9.299945,90.254295,77.797386,-1.71356,9.473185,1.657329,9.768534,80.231956,100.253098,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.34795,9.795,-0.34695,10.078456,91.972794,103.479973,0.869651,9.714847,-0.625002,9.773698,93.666412,84.884651,-0.083151,9.832706,-1.339383,9.923859,97.756645,90.484512
1.910669,9.106484,-0.120239,9.305545,90.740356,78.150421,-1.672882,9.499506,1.678864,9.790697,80.126381,99.987495,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.27895,9.79695,-0.37095,10.065359,92.112061,103.095161,0.865389,9.704255,-0.58386,9.760243,93.429489,84.90406,-0.011366,9.813564,-1.234098,9.890863,97.167564,90.06636
1.800599,9.132806,-0.203988,9.310849,91.255371,78.846764,-1.677668,9.466006,1.623829,9.749701,80.412613,100.050217,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.24505,9.80895,-0.39,10.070147,92.219528,102.891678,0.923922,9.650865,-0.509553,9.708371,93.008606,84.531471,0.093918,9.775279,-1.224527,9.852125,97.139793,89.449532
1.707279,9.185448,-0.266202,9.346557,91.632072,79.470711,-1.692025,9.461221,1.645365,9.751146,80.28569,100.139465,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.20905,9.804001,-0.411,10.058193,92.341881,102.697906,0.906138,9.68378,-0.497084,9.738776,92.925751,84.654243,0.203988,9.70828,-1.171885,9.78088,96.881363,88.796295
1.621137,9.23809,-0.304487,9.384194,91.85939,80.046844,-1.665704,9.470792,1.633401,9.753895,80.359749,99.975044,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.17395,9.832951,-0.39705,10.078225,92.257858,102.466881,0.894445,9.715604,-0.583237,9.774106,93.420967,84.740021,0.299701,9.70828,-1.1001,9.775005,96.461884,88.231804
1.537389,9.297911,-0.369093,9.43138,92.242821,80.611221,-1.682453,9.466006,1.659722,9.756567,80.205597,100.0783,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.133,9.847051,-0.387,10.08285,92.199669,102.222191,0.907757,9.71003,-0.590774,9.770247,93.466599,84.659142,0.438485,9.626924,-0.975673,9.686169,95.78112,87.392105
1.472782,9.321838,-0.376271,9.444963,92.283173,81.021896,-1.689632,9.461221,1.631008,9.74832,80.368446,100.125427,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.11095,9.865951,-0.38295,10.096521,92.173691,102.077087,0.922917,9.733474,-0.672033,9.8002,93.932053,84.583473,0.543769,9.593424,-0.860818,9.647304,95.119247,86.755867
1.424926,9.369696,-0.390628,9.485473,92.360207,81.352821,-1.701596,9.449257,1.638186,9.739997,80.317307,100.20826,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.14995,9.856951,-0.366,10.095331,92.077675,102.304367,0.955765,9.708929,-0.717351,9.782198,94.205406,84.377808,0.668196,9.559925,-0.736391,9.6115,94.394058,86.001785
1.393819,9.460623,-0.393021,9.570819,92.353485,81.618988,-1.677668,9.456435,1.633401,9.742008,80.347878,100.060181,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.17605,9.844951,-0.33705,10.088203,91.914627,102.463814,0.936669,9.653612,-0.624839,9.719054,93.686089,84.458061,0.725623,9.555139,-0.626321,9.603098,93.739525,85.657257
1.372284,9.51805,-0.359522,9.623185,92.141068,81.795799,-1.648954,9.454042,1.621436,9.732781,80.410072,99.893883,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.21895,9.835051,-0.34905,10.0883,91.982803,102.714005,0.892003,9.688013,-0.588246,9.746758,93.460075,84.739449,0.802194,9.535996,-0.559322,9.58601,93.344978,85.191444
1.439283,9.558728,-0.345165,9.67264,92.045013,81.437149,-1.692025,9.485149,1.640579,9.773561,80.336647,100.114418,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.28405,9.78495,-0.32295,10.053181,91.840897,103.138992,0.869287,9.676204,-0.5189,9.72902,93.057335,84.86647,0.821336,9.574282,-0.516252,9.623304,93.075165,85.096848
1.458425,9.597013,-0.323629,9.71259,91.909485,81.35907,-1.720739,9.473185,1.619044,9.763373,80.454643,100.295135,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.31,9.77505,-0.29595,10.048646,91.687706,103.295982,0.855046,9.695991,-0.576945,9.750702,93.392151,84.960381,0.830908,9.579067,-0.468395,9.626439,92.788948,85.042458
1.484746,9.608977,-0.309272,9.727927,91.821869,81.216316,-1.708774,9.473185,1.631008,9.763264,80.383331,100.225067,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.33895,9.76095,-0.25605,10.040538,91.461296,103.475319,0.851225,9.699754,-0.678507,9.760644,93.986107,84.984718,0.840479,9.545568,-0.449252,9.593023,92.684212,84.968132
1.496711,9.683155,-0.259023,9.801567,91.514313,81.213409,-1.708774,9.53809,1.621436,9.824669,80.500603,100.156944,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.334,9.76095,-0.234,10.038847,91.335655,103.447838,0.909423,9.718074,-0.686829,9.784669,94.025154,84.653793,0.783051,9.540782,-0.458824,9.583851,92.744064,85.308014
1.441676,9.726226,-0.151346,9.833656,90.881851,81.568687,-1.723131,9.518948,1.628615,9.809788,80.443542,100.260635,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.33895,9.76305,-0.24405,10.04228,91.392555,103.472527,0.928012,9.716609,-0.701616,9.786009,94.111397,84.544357,0.821336,9.564711,-0.473181,9.611565,92.821831,85.091965
1.369891,9.733404,-0.017348,9.829347,90.10112,81.988747,-1.735096,9.489935,1.631008,9.784151,80.404053,100.361252,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.33895,9.747001,-0.25995,10.027078,91.48555,103.493896,0.943335,9.668888,-0.556307,9.730712,93.277397,84.427635,0.735195,9.555139,-0.434896,9.593244,92.598312,85.600197
1.259821,9.709476,0.095115,9.791329,89.443413,82.607079,-1.732703,9.516555,1.621436,9.807963,80.484268,100.318947,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.322,9.727051,-0.31305,10.005259,91.792992,103.42614,0.92082,9.701659,-0.550053,9.760772,93.23053,84.578094,0.69691,9.574282,-0.449252,9.610119,92.679428,85.8368
1.104288,9.692726,0.190828,9.757295,88.879372,83.500343,-1.751845,9.535697,1.647758,9.834307,80.354485,100.409981,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.32005,9.727051,-0.33,10.005351,91.890091,103.415268,0.940414,9.686863,-0.49967,9.745222,92.939034,84.455025,0.668196,9.574282,-0.420539,9.606779,92.508934,86.007759
0.929612,9.652048,0.233898,9.699533,88.61821,84.498672,-1.737488,9.559626,1.623829,9.850996,80.512115,100.301216,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.31,9.723001,-0.342,9.99949,91.959999,103.364609,0.965582,9.679221,-0.534501,9.741939,93.145164,84.303123,0.620339,9.535996,-0.382253,9.563794,92.290657,86.278015
0.719043,9.608977,0.269791,9.639619,88.396217,85.720512,-1.749452,9.52134,1.602294,9.812433,80.601959,100.411407,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.28795,9.739051,-0.34395,10.010101,91.969086,103.220497,0.901446,9.672402,-0.617943,9.733953,93.639771,84.675545,0.634696,9.492926,-0.329611,9.519828,91.984184,86.174904
0.515653,9.606585,0.308076,9.625345,88.165833,86.927483,-1.802095,9.523733,1.626222,9.828206,80.475761,100.714905,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.26905,9.747001,-0.37095,10.014501,92.122795,103.104752,0.849214,9.635206,-0.565961,9.6891,93.348671,84.963165,0.591625,9.464211,-0.190828,9.484605,91.152855,86.422989
0.295514,9.565907,0.293719,9.574976,88.242134,88.23056,-1.780559,9.528519,1.604687,9.825379,80.600311,100.584579,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.26695,9.77295,-0.399,10.040359,92.277512,103.059471,0.868482,9.691671,-0.604162,9.749245,93.552902,84.879333,0.596411,9.392427,-0.071186,9.411613,90.433372,86.366646
0.089731,9.575478,0.291326,9.580328,88.257439,89.463104,-1.763809,9.542876,1.585544,9.833181,80.720879,100.471794,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.21895,9.78495,-0.387,10.040854,92.20887,102.77697,0.857785,9.705232,-0.697757,9.768018,94.096283,84.949104,0.548555,9.368499,0.024526,9.384577,89.850258,86.648979
-0.092124,9.599406,0.286541,9.604123,88.290321,90.549843,-1.792523,9.516555,1.60708,9.816347,80.577431,100.66716,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.202,9.790051,-0.363,10.041198,92.071754,102.67614,0.893698,9.686212,-0.708013,9.753085,94.162979,84.728531,0.572483,9.354142,0.067597,9.371888,89.586739,86.49781
-0.288335,9.616156,0.260219,9.623996,88.450615,91.717468,-1.744667,9.540483,1.59033,9.828216,80.687874,100.363167,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.217,9.814051,-0.366,10.068001,92.083321,102.729492,0.897711,9.726454,-0.68093,9.791499,93.98774,84.726784,0.591625,9.37807,0.081954,9.39707,89.500305,86.390221
-0.398405,9.620942,0.257827,9.632639,88.46624,92.371277,-1.766202,9.535697,1.640579,9.835674,80.398254,100.493408,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.23605,9.82305,-0.33,10.07974,91.876137,102.823891,0.95408,9.693127,-0.648819,9.761554,93.811073,84.378571,0.519841,9.387642,0.043669,9.402125,89.733887,86.830482
-0.489332,9.671191,0.358325,9.69019,87.880829,92.896515,-1.766202,9.523733,1.626222,9.821689,80.469383,100.506294,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.25705,9.820951,-0.33,10.082374,91.875648,102.942963,0.952844,9.691364,-0.643983,9.759363,93.783478,84.384789,0.500698,9.401999,-0.052044,9.415465,90.316704,86.951622
-0.561117,9.733404,0.444467,9.75969,87.389786,93.29937,-1.761417,9.540483,1.602294,9.833145,80.621933,100.460472,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.262,9.81105,-0.33495,10.074003,91.905373,102.98304,0.943181,9.709714,-0.573383,9.772251,93.363739,84.451813,0.467199,9.435498,-0.176471,9.448706,91.07016,87.165314
-0.613759,9.778868,0.6,9.816463,86.495796,93.591393,-1.768595,9.523733,1.611865,9.819752,80.552422,100.52021,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.29095,9.82305,-0.339,10.092359,91.924911,103.127968,0.954932,9.693357,-0.575039,9.757239,93.378662,84.373711,0.433699,9.459426,-0.248255,9.472616,91.501762,87.374924
-0.661615,9.853045,0.724427,9.90177,85.804413,93.841545,-1.797309,9.52134,1.60708,9.82186,80.582764,100.689735,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.31195,9.807,-0.306,10.080477,91.739525,103.264992,0.875713,9.691173,-0.652362,9.752501,93.83548,84.83667,0.4002,9.483355,-0.305683,9.496716,91.844574,87.583542
-0.695115,9.87458,0.789033,9.930413,85.442688,94.026657,-1.768595,9.47797,1.604687,9.774194,80.550636,100.569862,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.31495,9.82305,-0.30405,10.096721,91.725655,103.260658,0.924411,9.663122,-0.556269,9.723164,93.279724,84.5355,0.390628,9.516854,-0.315254,9.530084,91.895683,87.649559
-0.675972,9.898509,0.80339,9.954038,85.370621,93.906685,-1.756631,9.514162,1.59033,9.804804,80.665443,100.460899,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.31495,9.820951,-0.294,10.094379,91.668983,103.263397,0.929123,9.661513,-0.54583,9.721421,93.218689,84.506905,0.409771,9.52164,-0.329611,9.536152,91.980789,87.535751
-0.685544,9.891331,0.829711,9.949715,85.216522,93.964691,-1.778166,9.497113,1.626222,9.798042,80.446167,100.604836,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.30295,9.82305,-0.30405,10.093976,91.72612,103.194328,0.948841,9.664885,-0.596415,9.729646,93.514359,84.393005,0.3667,9.588638,-0.35354,9.602159,92.110039,87.809891
-0.661615,9.88176,0.844068,9.939787,85.128685,93.830421,-1.749452,9.502198,1.599901,9.793469,80.597786,100.431923,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.33595,9.81105,-0.29205,10.089533,91.658707,103.392418,0.946294,9.675016,-0.491319,9.733592,92.893326,84.41378,0.3667,9.569496,-0.358325,9.58322,92.142838,87.805519
-0.671187,9.862617,0.834497,9.920588,85.174713,93.893181,-1.739881,9.504591,1.609472,9.795654,80.543152,100.373535,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.36295,9.783,-0.30405,10.068916,91.730415,103.578934,0.927025,9.609798,-0.445369,9.664676,92.641251,84.489914,0.371486,9.579067,-0.339183,9.592266,92.026405,87.779129
-0.661615,9.84826,0.784248,9.901566,85.457161,93.843407,-1.761417,9.53809,1.592723,9.829268,80.674744,100.463036,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.346,9.756001,-0.31605,10.039081,91.804085,103.521057,0.975963,9.688003,-0.551126,9.752623,93.23954,84.247467,0.337986,9.598209,-0.358325,9.610841,92.136681,87.983253
-0.635294,9.838689,0.736391,9.886642,85.728455,93.694519,-1.756631,9.504591,1.635793,9.803,80.39431,100.471199,0.918,8.197,2.067,8.503295,75.931473,83.609947,-2.40105,9.723001,-0.28005,10.018992,91.601738,103.871407,0.959242,9.725065,-0.583812,9.789682,93.418884,84.366791,0.323629,9.574282,-0.439681,9.589834,92.627853,88.064026
-0.620937,9.843474,0.655035,9.884768,86.200386,93.609497,-1.749452,9.52134,1.611865,9.814001,80.546829,100.411407,0.919,8.198,2.068,8.50461,75.926743,83.603821,-2.41095,9.700951,-0.24405,9.999035,91.398575,103.956795,0.9276,9.645339,-0.607313,9.708854,93.586334,84.506714,0.29013,9.593424,-0.501895,9.610924,92.993416,88.267754
-0.589831,9.836296,0.609572,9.872801,86.460159,93.431618,-1.770988,9.518948,1.604687,9.814366,80.589668,100.539307,0.92,8.199,2.05,8.501324,76.046234,83.597687,-2.451,9.694051,-0.20505,10.001204,91.174789,104.189049,0.892664,9.664694,-0.606078,9.724736,93.573181,84.722939,0.251845,9.583853,-0.597607,9.605768,93.566872,88.494728
-0.54676,9.817153,0.611964,9.851394,86.438515,93.187759,-1.761417,9.526126,1.631008,9.823943,80.443291,100.475883,0.921,8.2,2.051,8.502638,76.041489,83.59156,-2.44395,9.691951,-0.23205,9.998033,91.329933,104.152817,0.911262,9.624184,-0.621908,9.687212,93.680855,84.591095,0.242273,9.612567,-0.664607,9.63856,93.95385,88.556236
-0.541974,9.829117,0.611964,9.863051,86.442734,93.156075,-1.794916,9.473185,1.585544,9.771228,80.661514,100.728844,0.917,8.196,2.047,8.497383,76.060471,83.616074,-2.466,9.72,-0.26805,10.031521,91.531174,104.235794,0.873472,9.708717,-0.624504,9.767915,93.665657,84.85907,0.213559,9.636495,-0.72682,9.666225,94.312233,88.730446
-0.498904,9.853045,0.566501,9.881919,86.7136,92.898666,-1.763809,9.449257,1.635793,9.750656,80.342255,100.573219,0.918,8.197,2.048,8.498696,76.055717,83.609947,-2.41305,9.756001,-0.294,10.054292,91.675636,103.892715,0.881545,9.651649,-0.679848,9.71564,94.012527,84.781303,0.194417,9.660423,-0.80339,9.695722,94.752991,88.847076
-0.45344,9.876974,0.535394,9.901862,86.900505,92.628532,-1.804487,9.499506,1.65015,9.809169,80.315353,100.755531,0.919,8.198,2.03,8.49545,76.175339,83.603821,-2.346,9.807,-0.351,10.089806,91.993584,103.4533,0.894397,9.685293,-0.704901,9.752012,94.145103,84.72393,0.151346,9.70828,-0.870389,9.748393,95.122498,89.106865
-0.415155,9.943973,0.437288,9.962237,87.484215,92.390678,-1.797309,9.518948,1.645365,9.825879,80.360283,100.69236,0.92,8.199,2.012,8.492241,76.295044,83.597687,-2.28405,9.832951,-0.366,10.101375,92.076431,103.077065,0.87805,9.735677,-0.717332,9.801476,94.197006,84.846504,0.098704,9.70828,-0.889532,9.749446,95.234901,89.417496
-0.331406,9.970294,0.348754,9.981894,87.997757,91.90377,-1.756631,9.506984,1.592723,9.798227,80.644936,100.468628,0.921,8.2,2.013,8.493551,76.29026,83.59156,-2.21205,9.859051,-0.38505,10.111494,92.182373,102.645882,0.945968,9.639229,-0.677952,9.709233,94.00396,84.395096,0.079561,9.741779,-0.884746,9.782197,95.189178,89.532074
-0.21655,10.015758,0.305683,10.022761,88.252274,91.238594,-1.739881,9.463614,1.604687,9.755111,80.531982,100.417473,0.917,8.196,1.99,8.483831,76.43409,83.616074,-2.121,9.859051,-0.38295,10.091887,92.174683,102.141121,0.935769,9.656678,-0.564045,9.718294,93.327293,84.465103,0.074776,9.746565,-0.903889,9.788674,95.298256,89.560432
-0.087338,10.056436,0.288933,10.060965,88.35434,90.497589,-1.787738,9.480363,1.626222,9.783552,80.431885,100.679016,0.918,8.197,1.971,8.48047,76.560623,83.609947,-2.08995,9.835051,-0.387,10.062101,92.204208,101.99691,0.896945,9.683521,-0.620529,9.74475,93.65097,84.708031,0.007777,9.770494,-0.91346,9.813104,95.341156,89.954399
0.037089,10.082756,0.255434,10.08606,88.548805,89.789246,-1.778166,9.499506,1.616651,9.798779,80.503639,100.602226,0.919,8.198,1.953,8.47738,76.680687,83.603821,-2.05095,9.81105,-0.38505,10.030522,92.200005,101.807358,0.933442,9.686069,-0.578841,9.748143,93.404205,84.49543,-0.083151,9.789636,-0.932603,9.834309,95.441628,90.486641
0.199801,10.092328,0.188435,10.096065,88.930557,88.865845,-1.775774,9.526126,1.647758,9.829321,80.349548,100.559364,0.92,8.199,1.935,8.474328,76.800835,83.597687,-2.02695,9.78705,-0.37095,10.001624,92.125526,101.700836,0.903007,9.675591,-0.56869,9.734264,93.349213,84.668129,-0.107079,9.823135,-1.047458,9.879404,96.086189,90.624535
0.357727,10.05165,0.087936,10.058398,89.499084,87.961769,-1.787738,9.526126,1.664507,9.834311,80.255486,100.628891,0.921,8.2,1.917,8.471313,76.921066,83.59156,-2.07105,9.771001,-0.351,9.994244,92.012657,101.967232,0.886247,9.70708,-0.576562,9.764489,93.385101,84.783409,-0.131007,9.870992,-1.171885,9.941175,96.769882,90.760384
0.558724,9.979865,-0.074776,9.995772,90.428619,86.795631,-1.799702,9.52134,1.659722,9.831049,80.280525,100.703636,0.917,8.196,1.894,8.461828,77.065987,83.616074,-2.11095,9.76605,-0.282,9.995567,91.616669,102.196945,0.918368,9.674155,-0.440859,9.727643,92.597549,84.577164,-0.212363,9.914063,-1.176671,9.985905,96.767067,91.227112
0.707079,9.932009,-0.29013,9.961372,91.669006,85.927872,-1.809572,9.52134,1.662114,9.833265,80.268585,100.760971,0.918,8.197,1.876,8.458896,77.186493,83.609947,-2.19705,9.77505,-0.246,10.021934,91.406532,102.667351,0.929563,9.7082,-0.49513,9.765162,92.906357,84.530586,-0.241077,9.904491,-1.095315,9.967788,96.308708,91.39431
0.86022,9.862617,-0.450449,9.910302,92.605141,85.015266,-1.792523,9.509377,1.652543,9.816938,80.308922,100.675026,0.919,8.198,1.857,8.45578,77.31369,83.603821,-2.286,9.77295,-0.237,10.039548,91.352684,103.165405,0.923003,9.700913,-0.614486,9.764079,93.6082,84.564896,-0.322433,9.875777,-1.018744,9.933417,95.886452,91.86998
1.015753,9.857831,-0.577268,9.926824,93.333771,84.116989,-1.799702,9.49472,1.662114,9.805676,80.240944,100.732948,0.92,8.199,1.858,8.457078,77.308723,83.597687,-2.367,9.78705,-0.246,10.072217,91.399513,103.595924,0.938719,9.706562,-0.666373,9.77459,93.909119,84.47612,-0.389432,9.842278,-1.013959,9.90203,95.877335,92.265854
1.176072,9.81476,-0.639482,9.905635,93.701439,83.167007,-1.819143,9.511769,1.6669,9.826576,80.233589,100.827179,0.921,8.2,1.84,8.45422,77.429382,83.59156,-2.45595,9.790051,-0.26295,10.096828,91.49231,104.08271,1.032744,9.708554,-0.647373,9.784767,93.793533,83.928017,-0.394218,9.837492,-1.037887,9.899942,96.017815,92.294785
1.348356,9.764511,-0.64666,9.878356,93.753403,82.137901,-1.79013,9.485149,1.638186,9.790622,80.367851,100.687714,0.917,8.196,1.817,8.444927,77.575157,83.616074,-2.49705,9.804001,-0.25995,10.120339,91.471855,104.289253,0.934313,9.677268,-0.568632,9.73888,93.347282,84.485344,-0.351147,9.813564,-1.162314,9.888393,96.750336,92.049271
1.491925,9.72144,-0.634696,9.855713,93.692337,81.275032,-1.773381,9.492328,1.678864,9.801416,80.137291,100.582153,0.918,8.197,1.799,8.442152,77.696075,83.609947,-2.52105,9.795,-0.28905,10.118363,91.636986,104.433586,0.864077,9.688788,-0.493751,9.739766,92.905823,84.903664,-0.370289,9.808778,-1.305883,9.90225,97.578094,92.161934
1.680958,9.654441,-0.58684,9.817242,93.426979,80.123108,-1.794916,9.526126,1.690828,9.840107,80.105751,100.670586,0.919,8.198,1.781,8.439415,77.81707,83.603821,-2.50905,9.79695,-0.30795,10.117826,91.744148,104.36499,0.839953,9.669232,-0.519973,9.719565,93.06665,85.035255,-0.284148,9.823135,-1.415953,9.928728,98.199005,91.656898
1.84367,9.594621,-0.582054,9.787474,93.409348,79.122818,-1.744667,9.499506,1.690828,9.805273,80.070244,100.406891,0.92,8.199,1.763,8.436716,77.938141,83.597687,-2.49705,9.77295,-0.34695,10.092878,91.969971,104.332787,0.854424,9.69077,-0.556987,9.744296,93.276833,84.961327,-0.250648,9.861421,-1.415953,9.96571,98.168365,91.455978
1.984846,9.5348,-0.605982,9.758034,93.56041,78.240753,-1.737488,9.52134,1.642972,9.817034,80.365685,100.341751,0.921,8.2,1.745,8.434054,78.059296,83.59156,-2.454,9.756001,-0.39705,10.067736,92.260208,104.119125,0.883566,9.678302,-0.642987,9.739797,93.785217,84.78373,-0.198006,9.842278,-1.348954,9.936263,97.802605,91.152519
2.188236,9.427123,-0.677767,9.701464,94.006081,76.931854,-1.754238,9.485149,1.621436,9.781333,80.458122,100.47821,0.917,8.196,1.721,8.424793,78.212761,83.616074,-2.38905,9.75105,-0.39195,10.047097,92.235748,103.766541,0.903447,9.666734,-0.727119,9.73605,94.28302,84.660683,-0.126221,9.847063,-1.224527,9.923712,97.08802,90.73439
2.331806,9.369696,-0.713659,9.681829,94.227173,76.024887,-1.763809,9.470792,1.664507,9.776375,80.197174,100.549721,0.918,8.197,1.703,8.422217,78.334167,83.609947,-2.322,9.756001,-0.41895,10.037268,92.392189,103.387733,0.905027,9.679959,-0.706471,9.747809,94.156151,84.658661,-0.078365,9.813564,-1.076172,9.872706,96.25795,90.45752
2.484946,9.355338,-0.73998,9.70798,94.371552,75.124695,-1.737488,9.470792,1.664507,9.771661,80.192398,100.395744,0.919,8.198,1.685,8.419679,78.45565,83.603821,-2.27895,9.739051,-0.414,10.0107,92.370186,103.170311,0.869814,9.67607,-0.584396,9.732648,93.44239,84.863304,-0.054437,9.799207,-0.999602,9.850209,95.824417,90.318291
2.609373,9.374481,-0.708874,9.756651,94.166519,74.445534,-1.718346,9.475577,1.642972,9.76927,80.318123,100.278587,0.92,8.199,1.016,8.312778,82.979675,83.597687,-2.24295,9.759001,-0.411,10.021869,92.35038,102.943733,0.886496,9.668467,-0.541003,9.724084,93.189323,84.76123,0.050847,9.765707,-1.028316,9.81983,96.010933,89.701675
2.762514,9.376874,-0.637089,9.796078,93.728867,73.584541,-1.723131,9.509377,1.642972,9.802896,80.351654,100.270744,0.921,8.2,1.017,8.313996,82.973763,83.59156,-2.205,9.768001,-0.38295,10.021103,92.190056,102.720573,0.909672,9.650998,-0.5343,9.708488,93.154823,84.615395,0.14656,9.727423,-1.071386,9.787343,96.284561,89.136803
2.894119,9.42473,-0.531805,9.873412,93.087578,72.929474,-1.73031,9.470792,1.592723,9.758413,80.606422,100.353722,0.917,8.196,1.013,8.30912,82.997406,83.616074,-2.17605,9.795,-0.33,10.039229,91.883713,102.525368,0.898075,9.721906,-0.562867,9.77951,93.29953,84.722198,0.251845,9.693923,-0.99003,9.747602,95.829384,88.51181
3.018546,9.479765,-0.426521,9.957886,92.454872,72.337486,-1.69681,9.446864,1.616651,9.73324,80.439102,100.182678,0.918,8.197,1.014,8.310339,82.991493,83.609947,-2.193,9.78705,-0.28005,10.033645,91.599396,102.629745,0.870953,9.720018,-0.674552,9.782246,93.954071,84.879738,0.381057,9.626924,-0.875175,9.67413,95.190384,87.733276
3.111866,9.544372,-0.361914,10.045383,92.064697,71.941856,-1.69681,9.506984,1.647758,9.796786,80.317184,100.119621,0.919,8.198,1.015,8.311558,82.98558,83.603821,-2.205,9.78495,-0.25995,10.033686,91.484573,102.699257,0.900488,9.664128,-0.636781,9.726856,93.753624,84.676643,0.529412,9.598209,-0.722034,9.639877,94.295517,86.842911
3.209972,9.613763,-0.309272,10.140217,91.747765,71.536179,-1.723131,9.446864,1.642972,9.742268,80.291031,100.33725,0.92,8.199,1.016,8.312778,82.979675,83.597687,-2.24505,9.77505,-0.27195,10.033236,91.553185,102.934883,0.898822,9.739345,-0.721316,9.807294,94.21785,84.727242,0.620339,9.535996,-0.655035,9.578576,93.921257,86.278015
3.305685,9.67837,-0.27338,10.230989,91.531174,71.142197,-1.703989,9.482756,1.614258,9.768933,80.488586,100.186958,0.921,8.2,1.017,8.313996,82.973763,83.59156,-2.27895,9.78495,-0.282,10.050791,91.607788,103.110672,0.931976,9.74261,-0.691857,9.811508,94.043564,84.535721,0.692124,9.540782,-0.597607,9.584502,93.574791,85.850815
3.377469,9.709476,-0.247059,10.283106,91.376701,70.819626,-1.701596,9.497113,1.587937,9.778146,80.653976,100.15789,0.917,8.196,1.013,8.30912,82.997406,83.616074,-2.29305,9.814051,-0.26805,10.081941,91.523514,103.151215,0.946619,9.665718,-0.678593,9.73564,93.996872,84.406532,0.787837,9.564711,-0.573679,9.614234,93.42086,85.291229
