X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
8.059051,5.202,-0.15,9.59331,90.895905,32.841656,-1.102792,9.590733,3.774977,10.365749,68.643005,96.559357,0.0,11.186,2.202,11.400676,78.863533,90.0,-2.7003,9.343374,-0.732802,9.753321,94.308899,106.119659,-0.130312,9.675064,-1.101285,9.738413,96.493279,90.77166,-0.973281,9.555139,-1.406381,9.707,98.330521,95.816055
8.049001,5.061,-0.189,9.509777,91.138786,32.160603,-1.0334,9.566804,3.763013,10.332082,68.641235,96.165154,0.0,11.187,2.203,11.40185,78.859573,90.0,-2.690729,9.350553,-0.725623,9.757017,94.264992,106.05378,-0.128607,9.728733,-1.06633,9.787842,96.254463,90.757362,-0.987638,9.540782,-1.39681,9.692937,98.285515,95.910065
7.98,4.94805,-0.23895,9.392588,91.457779,31.801245,-0.994816,9.514162,3.796512,10.291863,68.353142,95.969246,-0.821,11.188,2.204,11.432542,78.884758,94.196968,-2.707479,9.350553,-0.73998,9.762728,94.346985,106.148521,-0.119317,9.676482,-1.061579,9.735271,96.260246,90.706459,-1.04028,9.583853,-1.439881,9.747086,98.495064,96.194916
7.97205,4.91295,-0.38505,9.372242,92.354607,31.64436,-0.987638,9.482756,3.830012,10.274584,68.113716,95.945969,-0.825,11.184,2.2,11.428144,78.900864,94.218842,-2.719443,9.345767,-0.723231,9.760215,94.249504,106.224007,-0.077668,9.695769,-1.04189,9.751898,96.133171,90.458954,-1.035494,9.636495,-1.54038,9.813616,99.030693,96.133209
8.03505,4.91295,-0.52905,9.432868,93.215164,31.443279,-0.982852,9.442079,3.87069,10.251882,67.817444,95.942673,-0.843,11.185,2.201,11.43063,78.898201,94.310165,-2.729014,9.364909,-0.708874,9.780161,94.156487,106.246574,-0.122717,9.72542,-1.116646,9.790084,96.549347,90.722931,-1.064208,9.617352,-1.660021,9.817417,99.734879,96.314377
8.122951,4.92495,-0.579,9.516969,93.487953,31.22846,-0.918246,9.379865,3.887439,10.194961,67.585159,95.591179,-0.861,11.186,2.202,11.433142,78.895561,94.401443,-2.71705,9.357731,-0.730409,9.77154,94.286781,106.190842,-0.238597,9.679059,-1.147886,9.749808,96.761353,91.412102,-1.025923,9.636495,-1.731805,9.844476,100.131996,96.076942
8.181001,4.992,-0.71505,9.610418,94.26696,31.391304,-0.89671,9.363115,3.877868,10.173981,67.594727,95.470558,-1.531,11.187,2.203,11.50418,78.959923,97.792816,-2.721836,9.357731,-0.725623,9.772514,94.258217,106.217865,-0.237936,9.719272,-1.066291,9.780482,96.258965,91.402367,-1.021137,9.602996,-1.784447,9.820617,100.46904,96.069756
8.134951,5.07105,-0.83295,9.622203,94.966049,31.938004,-0.872782,9.293723,3.897011,10.11542,67.340462,95.364967,-1.53,11.168,2.204,11.485763,78.936913,97.80088,-2.712265,9.362516,-0.732802,9.774973,94.299332,106.155983,-0.276693,9.675333,-1.080714,9.739434,96.370811,91.638084,-1.00678,9.550353,-1.770091,9.765043,100.443626,96.017784
8.01795,5.09205,-0.92805,9.543468,95.580521,32.418865,-0.853639,9.233903,3.897011,10.058845,67.205856,95.281769,-1.534,9.805,2.2,10.165195,77.50087,98.891891,-2.719443,9.374481,-0.737588,9.788785,94.32135,106.17691,-0.253,9.694544,-1.162998,9.767331,96.83844,91.494919,-1.021137,9.545568,-1.664806,9.743314,99.838203,96.105995
7.905,5.19495,-1.15095,9.528967,96.93737,33.311825,-0.853639,9.15464,3.969095,10.014482,66.650711,95.327232,-1.533,9.806,2.201,10.166224,77.496384,98.885292,-2.709872,9.369696,-0.761516,9.78338,94.464287,106.130745,-0.335102,9.707253,-1.050317,9.769658,96.171684,91.977112,-1.092922,9.540782,-1.559522,9.728983,99.224106,96.534897
7.977,5.439,-1.33095,9.746111,97.848961,34.287548,-0.841675,9.080462,3.985844,9.952395,66.391129,95.295662,-1.513,9.807,2.202,10.16441,77.488342,98.770309,-2.719443,9.372088,-0.778266,9.789643,94.559761,106.180824,-0.384011,9.718639,-1.050624,9.782803,96.165169,92.262741,-1.049851,9.550353,-1.492523,9.72312,98.829956,96.273224
7.953001,5.595,-1.35,9.817166,97.90403,35.126698,-0.805783,8.960523,4.012166,9.850773,65.965012,95.13855,-1.493,9.808,2.203,10.162633,77.480347,98.655273,-2.709872,9.357731,-0.783051,9.773623,94.595398,106.150299,-0.358824,9.718304,-1.063131,9.782864,96.238815,92.11454,-1.068994,9.540782,-1.449452,9.709283,98.585503,96.393021
7.85805,5.78205,-1.20405,9.830096,97.035606,36.346092,-0.796212,8.883952,4.014558,9.781372,65.768219,95.121368,0.001,9.809,2.204,10.053561,77.336433,89.994156,-2.719443,9.352945,-0.787837,9.772085,94.624268,106.212204,-0.312501,9.669703,-1.006685,9.726984,95.940407,91.851013,-1.049851,9.550353,-1.425524,9.713061,98.439423,96.273224
7.54905,5.92995,-1.158,9.6692,96.878349,38.15044,-0.793819,8.802596,4.074379,9.732236,65.250755,95.153,-0.001,9.805,2.2,10.048782,77.353691,90.005844,-2.721836,9.34816,-0.818944,9.770729,94.807945,106.233589,-0.231596,9.67766,-1.107826,9.743614,96.528511,91.37088,-1.021137,9.545568,-1.406381,9.702499,98.334412,96.105995
7.182,6.06405,-1.125,9.466756,96.824982,40.175743,-0.762712,8.795418,4.103093,9.735321,65.072914,94.956123,0.0,8.848,2.201,9.117647,76.030815,90.0,-2.7338,9.338589,-0.804587,9.763721,94.72686,106.316986,-0.222134,9.671494,-1.158976,9.743221,96.831619,91.315735,-1.016351,9.52164,-1.372882,9.673645,98.158951,96.092751
6.77805,6.141,-1.07505,9.209212,96.703789,42.176979,-0.769891,8.735598,4.124628,9.691025,64.810516,95.036613,0.0,8.849,2.202,9.118859,76.026237,90.0,-2.729014,9.352945,-0.814158,9.776909,94.776756,106.266258,-0.231596,9.712396,-1.127793,9.780397,96.621597,91.365982,-0.958924,9.555139,-1.325026,9.694117,97.85598,95.730835
6.39495,6.16995,-0.96,8.937857,96.165939,43.974113,-0.767498,8.663513,4.136592,9.631039,64.563766,95.062599,0.0,8.85,2.203,9.120072,76.02166,90.0,-2.721836,9.34816,-0.821336,9.77093,94.82193,106.233589,-0.230629,9.65729,-1.100988,9.722583,96.502136,91.368034,-0.887139,9.540782,-1.339383,9.675096,97.957359,95.312309
6.02805,6.13605,-0.82995,8.641604,95.511253,45.50869,-0.765105,8.630014,4.19402,9.625608,64.169212,95.066383,0.001,8.832,2.204,9.102847,75.988182,89.993515,-2.738585,9.345767,-0.828515,9.773927,94.862679,106.332138,-0.220755,9.695779,-1.041056,9.754007,96.126915,91.304291,-0.863211,9.574282,-1.32024,9.703352,97.819931,95.151817
5.712,6.177001,-0.71805,8.443808,94.87825,47.239799,-0.728914,8.582157,4.220341,9.591455,63.895451,94.854683,-0.001,8.157,2.2,8.44847,74.906075,90.007027,-2.745764,9.343374,-0.830908,9.773857,94.876785,106.376633,-0.18805,9.644688,-1.123666,9.711744,96.644104,91.116997,-0.810569,9.535996,-1.32024,9.661018,97.854408,94.858521
5.415,6.28005,-0.64095,8.316976,94.419899,49.230305,-0.712164,8.529515,4.242176,9.552794,63.635704,94.772789,0.0,8.158,2.201,8.449696,74.901291,90.0,-2.784049,9.350553,-0.828515,9.791333,94.854012,106.58046,-0.215545,9.692821,-1.227421,9.772604,97.215302,91.273911,-0.791426,9.559925,-1.277169,9.677277,97.583801,94.732483
5.004,6.411,-0.54495,8.150946,93.833496,52.026772,-0.697807,8.46491,4.263711,9.503729,63.343822,94.71254,0.0,8.159,2.202,8.450922,74.896515,90.0,-2.791228,9.34816,-0.816551,9.790087,94.784363,106.624878,-0.223963,9.702215,-1.125696,9.769869,96.616386,91.322365,-0.762712,9.579067,-1.277169,9.693886,97.570724,94.552444
4.683,6.52605,-0.351,8.040089,92.502113,54.337322,-0.695414,8.38804,4.323532,9.462333,62.811443,94.739296,0.0,8.16,2.203,8.452147,74.891731,90.0,-2.788835,9.350553,-0.828515,9.792695,94.853333,106.607391,-0.270535,9.65456,-1.087753,9.71941,96.425751,91.605095,-0.810569,9.593424,-1.301097,9.715125,97.696457,94.829575
4.30695,6.603,-0.126,7.884498,90.915665,56.884727,-0.719342,8.366505,4.301996,9.435202,62.873817,94.914139,0.001,8.161,2.204,8.453375,74.886955,89.992981,-2.805584,9.336196,-0.835693,9.784388,94.899651,106.725845,-0.230159,9.702148,-1.06407,9.763037,96.257072,91.358948,-0.796212,9.583853,-1.32024,9.707071,97.816917,94.749138
3.97605,6.699,-0.02805,7.790145,90.206306,59.309647,-0.704985,8.342576,4.301996,9.412903,62.804256,94.830276,-0.001,8.157,2.2,8.44847,74.906075,90.007027,-2.822334,9.33141,-0.852443,9.786084,94.997238,106.828217,-0.267854,9.688606,-1.082438,9.752564,96.372391,91.583611,-0.82014,9.593424,-1.310669,9.717215,97.751747,94.886322
3.699,6.79905,-0.12195,7.741096,90.902649,61.451752,-0.645165,8.289934,4.361816,9.389606,62.319759,94.450081,0.0,8.158,2.201,8.449696,74.901291,90.0,-2.819942,9.326625,-0.876371,9.782946,95.139534,106.822899,-0.285341,9.701239,-1.051198,9.762196,96.181625,91.684746,-0.834497,9.607781,-1.315454,9.733256,97.767319,94.964043
3.61695,6.960001,-0.40695,7.854269,92.969971,62.54015,-0.652343,8.258827,4.352245,9.358195,62.285046,94.516266,-0.9,8.159,2.202,8.498711,74.983444,96.294716,-2.824727,9.307482,-0.869193,9.765439,95.106483,106.882515,-0.229297,9.695683,-1.096678,9.760202,96.451508,91.354759,-0.839283,9.598209,-1.267598,9.717861,97.495018,94.997322
3.61005,7.04595,-0.639,7.942682,94.614517,62.871296,-0.630808,8.2014,4.342674,9.301597,62.168427,94.398224,-0.918,8.16,2.222,8.506798,74.858551,96.418785,-2.84387,9.312267,-0.897907,9.778147,95.268776,106.982124,-0.304629,9.617135,-1.080513,9.682438,96.407272,91.81427,-0.872782,9.583853,-1.224527,9.701106,97.251534,95.203461
3.62205,7.11495,-0.77295,8.021173,95.529816,63.020447,-0.640379,8.155637,4.352245,9.26642,61.986523,94.489639,-1.702,8.161,2.243,8.633063,74.94091,101.780342,-2.86062,9.340981,-0.8668,9.80757,95.070457,107.026894,-0.195204,9.692936,-1.065439,9.75327,96.271461,91.153709,-0.834497,9.602996,-1.267598,9.722177,97.491676,94.966507
3.71805,7.158,-0.77805,8.10347,95.509712,62.551472,-0.614058,8.155637,4.383352,9.279292,61.811104,94.305817,-1.725,8.157,2.947,8.842911,70.533157,101.940689,-2.882155,9.338589,-0.845265,9.809715,94.943085,107.151718,-0.250347,9.753106,-1.055891,9.81329,96.176872,91.470375,-0.858425,9.540782,-1.238884,9.659101,97.369102,95.141304
3.735,7.26105,-0.69105,8.194549,94.837524,62.779236,-0.594916,8.163115,4.373781,9.280104,61.88081,94.168259,-2.491,8.158,2.948,9.024896,70.934311,106.979759,-2.882155,9.309875,-0.85005,9.7828,94.984848,107.2015,-0.286174,9.70007,-0.967688,9.752419,95.694572,91.689865,-0.882353,9.531211,-1.200599,9.646967,97.1492,95.289093
3.77295,7.31205,-0.498,8.243133,93.46357,62.706684,-0.578166,8.138887,4.349853,9.246458,61.9375,94.063316,-2.509,8.159,2.949,9.031112,70.941231,107.093353,-2.874976,9.312267,-0.847657,9.782757,94.970802,107.157028,-0.262634,9.666858,-1.002117,9.722209,95.916275,91.556259,-0.911067,9.559925,-1.248455,9.684052,97.407112,95.443886
3.95205,7.31895,-0.225,8.320839,91.5495,61.632061,-0.570987,8.117352,4.333103,9.219175,61.965069,94.023651,-2.527,8.16,2.95,9.037357,70.948196,107.206779,-2.867798,9.302696,-0.809372,9.768291,94.752808,107.13327,-0.338253,9.709608,-1.090137,9.776467,96.402153,91.995201,-0.934995,9.559925,-1.272383,9.689445,97.54567,95.585968
4.185,7.28505,-0.07905,8.401931,90.539078,60.124176,-0.537488,8.136495,4.321138,9.228417,62.07972,93.779404,-3.292,8.161,2.951,9.281573,71.461502,111.968254,-2.874976,9.312267,-0.795015,9.778337,94.663506,107.157028,-0.362453,9.731683,-1.1557,9.806767,96.767876,92.13298,-0.939781,9.588638,-1.325026,9.725269,97.830658,95.597672
4.30905,7.269001,0.00195,8.450224,89.986778,59.340614,-0.542273,8.093424,4.311567,9.18625,62.007881,93.833191,-3.296,8.157,2.966,9.284257,71.369392,112.002167,-2.882155,9.300303,-0.799801,9.769449,94.695923,107.218155,-0.301191,9.682697,-1.121837,9.75212,96.605652,91.78167,-1.00678,9.559925,-1.344168,9.706315,97.960121,96.011803
4.431,7.24905,0.09,8.496505,89.393082,58.564533,-0.51356,8.119744,4.306782,9.205561,62.105453,93.619034,-3.295,8.158,2.987,9.29151,71.247772,111.993683,-2.901298,9.321838,-0.818944,9.797187,94.79493,107.288055,-0.287103,9.74194,-1.148106,9.81356,96.718521,91.688065,-0.968495,9.569496,-1.372882,9.715865,98.12326,95.77903
4.398,7.30005,0.32505,8.528705,87.815788,58.932648,-0.51356,8.163115,4.306782,9.243838,62.230972,93.599861,-3.294,8.159,3.007,9.298482,71.132172,111.985207,-2.896512,9.297911,-0.816551,9.772803,94.792847,107.303009,-0.28741,9.704475,-1.051256,9.765479,96.179878,91.696388,-0.958924,9.574282,-1.382453,9.720986,98.175941,95.719452
4.35195,7.48905,0.45,8.673399,87.026001,59.838768,-0.499203,8.15803,4.287639,9.229653,62.318871,93.501656,-3.293,8.179,3.678,9.553407,67.356659,111.930527,-2.908476,9.305089,-0.814158,9.782984,94.773781,107.35759,-0.312664,9.735658,-0.956426,9.787519,95.607834,91.839439,-1.011566,9.531211,-1.368096,9.681887,98.123352,96.058235
4.254,7.76895,0.52605,8.872984,86.601128,61.296459,-0.470489,8.155637,4.270889,9.218257,62.399246,93.301666,-3.292,8.2,3.679,9.571432,67.39518,111.873657,-2.894119,9.302696,-0.816551,9.776648,94.790955,107.281197,-0.27608,9.685983,-1.10434,9.752643,96.501831,91.63266,-0.987638,9.550353,-1.334597,9.693597,97.913513,95.904182
4.08405,8.095051,0.543,9.08318,86.572769,63.228508,-0.439083,8.203793,4.263711,9.256038,62.571518,93.06366,-3.296,8.215,3.675,9.584126,67.452667,111.861511,-2.922833,9.309875,-0.818944,9.792211,94.797371,107.429672,-0.295962,9.694774,-1.129814,9.764872,96.644112,91.748581,-0.987638,9.535996,-1.305883,9.675535,97.756744,95.91301
3.75405,8.47305,0.53595,9.282926,86.690186,66.103889,-0.467797,8.244471,4.215555,9.271518,62.955784,93.24752,-3.295,8.924,3.676,10.198421,68.872292,110.26561,-2.925226,9.290732,-0.804587,9.773537,94.722099,107.47683,-0.280543,9.70708,-1.067555,9.769635,96.273399,91.655434,-0.949352,9.52164,-1.310669,9.658195,97.799408,95.69384
3.35895,8.86095,0.63405,9.497421,86.172073,69.239616,-0.431904,8.313862,4.242176,9.343602,62.99815,92.973839,-3.294,8.925,3.677,10.199333,68.868248,110.257874,-2.934797,9.307482,-0.797408,9.791737,94.671158,107.500893,-0.228771,9.684785,-1.105231,9.75033,96.508644,91.353172,-0.949352,9.535996,-1.325026,9.674306,97.872169,95.685326
2.94405,9.205951,0.77805,9.696511,85.397629,72.2658,-0.412762,8.342576,4.234997,9.365048,63.114243,92.832489,-3.293,8.926,3.678,10.200245,68.864204,110.250137,-2.939583,9.309875,-0.826122,9.797826,94.836746,107.523453,-0.277421,9.712702,-1.031393,9.77125,96.059082,91.636078,-0.93021,9.535996,-1.363311,9.677765,98.098213,95.571419
2.53005,9.48795,0.85395,9.85655,85.029785,75.068977,-0.386441,8.376076,4.242176,9.397023,63.164001,92.641541,-3.292,8.927,3.679,10.201159,68.860168,110.242409,-2.939583,9.300303,-0.811765,9.787531,94.7575,107.540382,-0.284288,9.678302,-1.08442,9.743013,96.390396,91.682503,-0.872782,9.512068,-1.329811,9.644147,97.925644,95.242508
2.15895,9.57705,0.68205,9.841044,86.025833,77.296196,-0.386441,8.402397,4.191627,9.397838,63.51136,92.633278,-3.296,8.923,3.675,10.197508,68.876335,110.273346,-2.925226,9.312267,-0.79023,9.792841,94.628494,107.438866,-0.300214,9.683731,-1.100653,9.750703,96.481323,91.775711,-0.872782,9.531211,-1.315454,9.661063,97.825729,95.23204
1.857,9.507001,0.39195,9.694593,87.682915,78.947594,-0.348156,8.438588,4.172484,9.420224,63.709129,92.362549,-3.295,8.924,3.676,10.198421,68.872292,110.26561,-2.951547,9.309875,-0.797408,9.799044,94.667671,107.590385,-0.262376,9.707138,-1.156045,9.779254,96.78904,91.548279,-0.824926,9.559925,-1.281955,9.680707,97.609673,94.931831
1.60395,9.349051,0.17895,9.487329,88.91922,80.264946,-0.297906,8.472088,4.124628,9.42749,64.05484,92.013878,-3.294,8.945,3.677,10.216838,68.906181,110.216248,-2.963511,9.319446,-0.799801,9.811938,94.675545,107.640259,-0.261983,9.67837,-1.130073,9.747643,96.65744,91.55056,-0.824926,9.588638,-1.28674,9.709696,97.615303,94.917137
1.383,9.15795,0.249,9.265137,88.459991,81.412292,-0.297906,8.498408,4.131806,9.454286,64.085464,92.007645,-3.293,8.946,3.678,10.217752,68.902153,110.208534,-2.961118,9.271589,-0.785444,9.764605,94.613739,107.712204,-0.238922,9.61995,-1.005747,9.675332,95.966652,91.422714,-0.738784,9.564711,-1.253241,9.674714,97.442879,94.416794
1.23,8.89395,0.498,8.9924,86.825333,82.126152,-0.269193,8.510373,4.141378,9.468365,64.062462,91.811722,-3.273,8.966,3.679,10.22921,68.920914,110.054398,-2.982653,9.307482,-0.763909,9.803519,94.469124,107.768456,-0.244065,9.673762,-1.021453,9.730602,96.025627,91.445244,-0.690928,9.564711,-1.191028,9.663313,97.079849,94.131706
1.18695,8.607,0.77505,8.722959,84.902451,82.14814,-0.247657,8.548658,4.088736,9.479381,64.448044,91.659409,-3.258,9.805,3.675,10.96623,70.420181,108.380585,-2.994617,9.297911,-0.751945,9.797157,94.401855,107.852409,-0.174221,9.678761,-1.039016,9.735929,96.126259,91.031235,-0.628714,9.574282,-1.152742,9.663899,96.850746,93.75705
1.17495,8.37705,0.93105,8.510131,83.718987,82.015884,-0.197109,8.615657,4.093521,9.540719,64.592209,91.310585,-2.548,9.806,3.676,10.77789,70.058006,104.565681,-3.004189,9.321838,-0.701695,9.819073,94.097992,107.862793,-0.239008,9.634517,-1.04664,9.694147,96.19809,91.421074,-0.576072,9.579067,-1.104886,9.65977,96.567871,93.441544
1.122,8.298,0.984,8.431129,83.297714,82.299553,-0.149252,8.627621,4.060022,9.536346,64.802368,90.991081,-2.547,9.807,3.677,10.778905,70.054306,104.558784,-2.982653,9.312267,-0.706481,9.803758,94.132446,107.759895,-0.243988,9.641221,-1.008859,9.696931,95.971802,91.449661,-0.52343,9.588638,-1.061815,9.66144,96.309685,93.124596
1.029,8.401051,0.981,8.520496,83.388641,83.01693,-0.149252,8.668299,4.057629,9.572149,64.918976,90.986435,-2.546,9.808,3.678,10.77992,70.050613,104.551888,-2.965904,9.31466,-0.661017,9.797776,93.868462,107.662125,-0.229518,9.697628,-1.142264,9.767365,96.715935,91.355789,-0.485145,9.593424,-1.047458,9.662624,96.223267,92.895012
0.948,8.63595,0.969,8.741699,83.635796,83.735512,-0.125324,8.668299,4.028915,9.559669,65.073883,90.828308,-2.545,9.809,3.679,10.780934,70.046913,104.544998,-2.977868,9.295518,-0.661017,9.783215,93.874222,107.76313,-0.31296,9.734594,-1.108898,9.802547,96.495399,91.841385,-0.48993,9.622138,-1.018744,9.688313,96.035919,92.91481
0.612,8.920951,0.993,8.996886,83.663269,86.075516,-0.075075,8.711669,4.021737,9.595477,65.220428,90.493744,-2.549,9.805,3.675,10.776875,70.061707,104.572571,-2.975475,9.309875,-0.617946,9.793318,93.617699,107.724098,-0.254599,9.703794,-1.079545,9.766978,96.345879,91.50293,-0.470788,9.636495,-1.066601,9.706766,96.308525,92.796944
0.24405,9.39,1.10805,9.458301,83.272285,88.511192,-0.058325,8.687442,4.033701,9.578403,65.094391,90.384659,-2.548,9.806,3.676,10.77789,70.058006,104.565681,-2.941975,9.33141,-0.610768,9.803238,93.571991,107.49884,-0.287122,9.721321,-1.085311,9.78593,96.3675,91.691757,-0.499502,9.607781,-1.057029,9.678651,96.26992,92.976089
-0.01605,9.84195,1.14405,9.908234,83.369576,90.093437,-0.041575,8.687442,4.045665,9.58336,65.029274,90.2742,-2.528,9.807,3.677,10.774431,70.045677,104.454742,-2.934797,9.338589,-0.594018,9.806891,93.472618,107.446136,-0.300137,9.690732,-1.093585,9.756859,96.435448,91.773972,-0.542573,9.646067,-1.080958,9.721598,96.383995,93.219383
-0.27495,10.22595,1.32105,10.314593,82.641586,91.540169,-0.022433,8.728418,4.028915,9.613425,65.222687,90.147255,-2.508,9.808,3.678,10.771008,70.033401,104.343719,-2.889333,9.33141,-0.60359,9.787124,93.535774,107.204369,-0.292169,9.703834,-1.076548,9.767738,96.32769,91.724579,-0.552144,9.665209,-1.124028,9.746002,96.622787,93.269577
-0.612,10.54605,1.443,10.661893,82.221611,93.32122,0.018245,8.747561,4.00738,9.621811,65.386871,89.880493,-1.798,9.809,3.679,10.629409,69.750114,100.38707,-2.858227,9.355338,-0.613161,9.801417,93.58667,106.988869,-0.321714,9.695799,-1.01541,9.754131,95.975342,91.900421,-0.595215,9.64128,-1.119243,9.724261,96.609276,93.53273
-0.96705,10.696951,1.48605,10.842892,82.12265,95.165741,-0.015254,8.759525,4.052844,9.651687,65.171066,90.099777,-1.802,9.805,3.675,10.625011,69.764359,100.413826,-2.829513,9.336196,-0.617946,9.775099,93.624451,106.860435,-0.266925,9.634048,-1.050078,9.694781,96.218117,91.587051,-0.590429,9.655638,-1.138385,9.740424,96.711624,93.499199
-1.15395,10.659,1.48395,10.823493,82.119667,96.17881,-0.02004,8.781061,4.055236,9.672248,65.2118,90.13076,-1.801,9.806,3.676,10.62611,69.760788,100.407135,-2.798406,9.338589,-0.598804,9.767235,93.514862,106.681396,-0.24146,9.737189,-1.093298,9.80135,96.404427,91.420517,-0.619143,9.646067,-1.171885,9.736696,96.912735,93.672554
-1.30695,10.482,1.40505,10.656201,82.423325,97.107254,0.008674,8.785847,4.038486,9.669568,65.313744,89.943436,-1.8,9.807,3.677,10.62721,69.757233,100.400444,-2.781656,9.369696,-0.615554,9.793248,93.603699,106.534996,-0.261217,9.731539,-1.0704,9.793715,96.274651,91.537582,-0.643071,9.665209,-1.205384,9.761289,97.093346,93.806541
-1.41495,10.182,1.29,10.360469,82.847443,97.911484,-0.027218,8.790632,4.098307,9.699076,65.004562,90.177406,-1.799,9.808,3.678,10.628308,69.75367,100.393753,-2.748157,9.355338,-0.608375,9.769588,93.570251,106.3703,-0.233147,9.69555,-1.132773,9.764283,96.661995,91.377518,-0.690928,9.607781,-1.219741,9.709512,97.216751,94.113251
-1.47405,9.79905,1.16295,9.977307,83.306419,98.554741,-0.039182,8.814561,4.136592,9.737013,64.859985,90.254692,-1.798,9.809,3.679,10.629409,69.750114,100.38707,-2.724229,9.369696,-0.601197,9.776198,93.525681,106.211731,-0.318659,9.725592,-1.097138,9.792466,96.432869,91.876625,-0.695713,9.588638,-1.214956,9.69031,97.202606,94.149879
-1.32405,9.51195,1.158,9.673224,83.124527,97.924568,-0.048754,8.824132,4.124628,9.740649,64.947731,90.316559,-1.783,9.805,3.675,10.621805,69.75798,100.306389,-2.688336,9.391231,-0.644267,9.78966,93.773422,105.974312,-0.292677,9.655547,-1.122651,9.724998,96.628983,91.736206,-0.705284,9.612567,-1.229313,9.716485,97.26844,94.196335
-1.11,9.29205,1.23495,9.439248,82.482361,96.812096,-0.063111,8.771489,4.162913,9.709421,64.611748,90.412231,-1.763,9.806,3.676,10.619736,69.748108,100.1922,-2.645265,9.415159,-0.594018,9.79773,93.475868,105.693138,-0.285197,9.68014,-1.160221,9.753592,96.831688,91.687569,-0.772283,9.593424,-1.234098,9.703258,97.306892,94.602463
-0.80895,9.17205,1.326,9.302645,81.805138,95.040291,-0.089432,8.852845,4.182056,9.791347,64.715225,90.578781,-1.053,8.945,3.677,9.72842,67.792328,96.713928,-2.638087,9.405587,-0.629911,9.788838,93.689529,105.667793,-0.248518,9.665316,-1.128952,9.734199,96.660034,91.472885,-0.815354,9.602996,-1.262812,9.71993,97.464966,94.853127
-0.507,9.10305,1.491,9.238272,80.712189,93.187828,-0.087039,8.876774,4.162913,9.804822,64.876038,90.561783,-1.052,8.946,3.678,9.729609,67.788826,96.706863,-2.630908,9.396016,-0.627518,9.777555,93.679741,105.64238,-0.221751,9.687428,-1.210566,9.765291,97.121056,91.311302,-0.848854,9.593424,-1.267598,9.713966,97.498039,95.056526
-0.21705,9.306001,1.77795,9.476807,79.186623,91.336105,-0.11336,8.895916,4.208377,9.841779,64.684448,90.73008,-1.051,8.947,3.679,9.730799,67.785324,96.699806,-2.59023,9.40798,-0.622732,9.777892,93.651512,105.39344,-0.272249,9.727632,-1.143011,9.798337,96.699013,91.603134,-0.853639,9.612567,-1.28674,9.735802,97.594765,95.074814
0.01605,10.11795,2.22405,10.359516,77.602852,89.909111,-0.118146,8.886345,4.196413,9.828071,64.723793,90.761711,-1.055,8.923,3.675,9.707656,67.755043,96.742989,-2.542374,9.388838,-0.665803,9.74973,93.915741,105.151588,-0.271311,9.673082,-1.180543,9.748631,96.95549,91.606613,-0.872782,9.612567,-1.315454,9.741336,97.760841,95.187996
0.06705,11.787001,2.71695,12.096268,77.02002,89.67408,-0.154038,8.826525,4.191627,9.772462,64.600815,90.999809,-1.054,8.905,3.657,9.684193,67.813309,96.750153,-2.539981,9.372088,-0.661017,9.732651,93.894386,105.163788,-0.246545,9.675036,-1.204542,9.752848,97.094528,91.459732,-0.934995,9.607781,-1.353739,9.74763,97.982971,95.558319
0.114,13.57995,3.14595,13.940052,76.957306,89.519028,-0.149252,8.838489,4.217948,9.7945,64.491531,90.967438,-1.034,8.887,3.639,9.658688,67.866913,96.636513,-2.499303,9.376874,-0.668196,9.727219,93.938942,104.924591,-0.265756,9.711762,-1.175304,9.78623,96.897743,91.567474,-0.958924,9.588638,-1.353739,9.731091,97.996628,95.710945
0.23205,15.366001,3.59805,15.78334,76.822701,89.134811,-0.192323,8.862417,4.208377,9.81274,64.604218,91.243179,0.0,8.16,3.64,8.935055,65.959381,90.0,-2.506482,9.374481,-0.692124,9.728432,94.079727,104.969185,-0.248738,9.689651,-1.223475,9.769754,97.194092,91.47049,-0.978066,9.550353,-1.392025,9.7007,98.250275,95.847366
0.47805,16.44795,3.672,16.859632,77.42025,88.335197,-0.206979,8.871988,4.196413,9.816562,64.69207,91.336441,0.001,8.161,3.641,8.936376,65.956139,89.992981,-2.463411,9.357731,-0.711267,9.70265,94.203918,104.748428,-0.198211,9.645185,-1.175496,9.718575,96.947136,91.177277,-0.963709,9.579067,-1.377668,9.725493,98.143646,95.744957
