X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
6.382051,5.931,1.926,8.922825,77.534546,42.902084,0.317647,9.830314,1.015454,9.887726,84.105423,88.149246,-0.959,9.805,2.104,10.073953,77.94471,95.586174,1.58505,11.109,4.82205,12.213698,66.746078,81.879753,-4.934315,8.150992,0.228301,9.530911,88.627419,121.189194,-0.619143,9.555139,0.062812,9.575383,89.624153,93.707405
6.60705,5.40705,1.82805,8.731041,77.914352,39.296062,0.353839,9.815957,1.027418,9.87592,84.028564,87.935539,-0.977,9.806,2.105,10.076863,77.942436,95.689766,1.31895,11.953951,5.11395,13.068628,66.963654,83.70369,-5.097581,8.195898,0.35392,9.65833,87.899979,121.880264,-0.48993,9.602996,0.110668,9.616122,89.340591,92.920616
6.15195,5.20605,2.00295,8.304292,76.042946,40.239365,0.384945,9.765409,1.060918,9.830409,83.804459,87.742607,-0.976,9.807,2.106,10.07795,77.937943,95.683403,0.49005,12.29895,4.71105,13.179465,69.056091,87.718262,-5.05166,8.180182,0.441309,9.624417,87.371895,121.697342,-0.41336,9.607781,0.148953,9.617823,89.11261,92.463547
6.49995,4.806,2.02695,8.333998,75.923653,36.478863,0.387338,9.787243,1.058525,9.851935,83.832047,87.733658,-0.975,9.808,2.107,10.079034,77.933441,95.677048,-0.71295,12.00405,3.83805,12.622843,72.298622,93.398941,-5.089402,8.290086,0.390513,9.735504,87.701118,121.546356,-0.312862,9.646067,0.110668,9.651773,89.343025,91.857689
6.495,4.662,2.4,8.347411,73.290802,35.670139,0.411266,9.787243,1.039382,9.850867,83.943344,87.593811,-0.974,9.809,2.108,10.08012,77.928947,95.670685,-2.001,11.14305,2.94195,11.697292,75.433296,100.180321,-5.024012,8.296186,0.527634,9.713177,86.886078,121.198296,-0.284148,9.660423,0.062812,9.664805,89.627632,91.684792
6.85905,4.39695,2.343,8.477582,73.955971,32.661644,0.432802,9.780065,1.015454,9.84216,84.078033,87.466118,-0.978,9.805,2.104,10.07578,77.94693,95.696129,-3.189,10.056001,2.15205,10.766809,78.470169,107.595078,-4.913275,8.438047,0.548741,9.779675,86.783424,120.211227,-0.327219,9.602996,0.067597,9.608807,89.596924,91.951576
6.68205,4.41105,2.56605,8.40784,72.229965,33.430168,0.418445,9.715159,1.058525,9.78161,83.787521,87.533722,-0.977,9.806,2.105,10.076863,77.942436,95.689766,-4.242,9.118951,1.575,10.179904,81.09964,114.947151,-4.956677,8.485214,0.64496,9.84802,86.244934,120.291534,-0.360718,9.574282,-0.008973,9.581079,90.053658,92.157639
6.68595,4.33395,2.472,8.342412,72.763458,32.952015,0.430409,9.743873,1.101596,9.815387,83.55603,87.470757,-0.976,9.807,2.106,10.07795,77.937943,95.683403,-5.097,8.413051,1.30695,9.923052,82.431671,121.209343,-4.948518,8.421011,0.710542,9.793167,85.839256,120.440178,-0.399003,9.583853,-0.047258,9.592272,90.28228,92.38401
6.89895,4.296,2.56095,8.521127,72.509888,31.910664,0.447159,9.72473,1.106381,9.797674,83.516167,87.367302,-0.975,9.808,2.107,10.079034,77.933441,95.677048,-5.72205,7.94895,1.20105,9.867634,83.008842,125.748215,-4.944228,8.419833,0.723413,9.79093,85.762779,120.421967,-0.466002,9.583853,-0.0999,9.595695,90.596512,92.783737
7.512001,4.13595,2.31195,8.881517,74.91153,28.83626,0.454337,9.674481,1.123131,9.750048,83.385277,87.311226,-0.974,9.809,2.108,10.08012,77.928947,95.670685,-6.10005,7.62795,1.06005,9.824456,83.805779,128.649231,-4.915689,8.272035,0.957738,9.669944,84.315948,120.721062,-0.547358,9.564711,-0.114257,9.58104,90.683289,93.275284
7.407001,4.31295,2.21595,8.853001,75.50444,30.211399,0.485444,9.667302,1.115953,9.7436,83.423378,87.125305,-0.978,9.805,2.104,10.07578,77.94693,95.696129,-6.19395,7.46505,0.77505,9.731017,85.431702,129.683395,-4.780618,8.184856,1.105269,9.542945,83.349045,120.288383,-0.590429,9.564711,-0.1334,9.583845,90.797539,93.532379
7.656,4.27005,1.96695,8.98424,77.353607,29.150114,0.492622,9.669696,1.139881,9.749104,83.28553,87.083588,-0.977,9.806,2.105,10.076863,77.942436,95.689766,-5.98305,7.53,0.40395,9.626057,87.594917,128.469315,-4.828032,8.144126,0.927102,9.512949,84.407257,120.660477,-0.662214,9.602996,-0.152542,9.62701,90.907906,93.944817
8.128051,4.27905,1.845,9.369072,78.64283,27.764772,0.478265,9.631411,1.13031,9.709295,83.314743,87.157211,-0.976,9.807,2.106,10.07795,77.937943,95.683403,-5.58105,7.80495,0.10005,9.595592,89.402588,125.567253,-5.069559,8.162964,0.589424,9.62714,86.489861,121.842094,-0.748355,9.607781,-0.190828,9.638771,91.134415,94.453804
8.67405,4.212,1.488,9.756754,81.2276,25.900576,0.442373,9.61466,1.13031,9.690974,83.302048,87.365662,-0.975,9.808,2.107,10.079034,77.933441,95.677048,-5.02005,8.190001,-0.11895,9.60683,90.709442,121.506157,-5.294346,8.284321,0.711145,9.857272,85.862846,122.581848,-0.791426,9.617352,-0.195613,9.651844,91.161285,94.704353
9.196051,4.13295,1.30905,10.166722,82.60215,24.20042,0.444766,9.636196,1.13031,9.712451,83.316925,87.357346,-0.974,9.809,2.108,10.08012,77.928947,95.670685,-4.29,8.691,-0.15795,9.693427,90.933647,116.271599,-5.43864,8.3389,1.030991,10.008945,84.087646,123.112434,-0.805783,9.655638,-0.214756,9.691581,91.269722,94.770401
9.471001,4.08795,1.09605,10.373645,83.934967,23.346386,0.468694,9.633803,1.151845,9.713732,83.189896,87.214699,-0.978,9.805,2.104,10.07578,77.94693,95.696129,-3.51,9.181951,-0.117,9.830667,90.681923,110.920441,-5.53279,8.402786,0.937972,10.104374,84.67366,123.362785,-0.844068,9.693923,-0.214756,9.73297,91.26432,94.976303
9.96195,3.951,0.993,10.762755,84.706215,21.633728,0.444766,9.636196,1.09681,9.708609,83.513275,87.357346,-0.977,9.806,2.105,10.076863,77.942436,95.689766,-2.75505,9.555,-0.10995,9.944869,90.633469,106.084175,-5.542625,8.574173,0.638352,10.229596,86.422279,122.879944,-0.891925,9.698709,-0.214756,9.742002,91.263145,95.254326
10.43805,3.79995,0.72405,11.131791,86.270653,20.003929,0.451944,9.621839,1.08006,9.69281,83.602303,87.310753,-0.976,9.807,2.106,10.07795,77.937943,95.683403,-2.13795,9.792001,-0.12405,10.023447,90.709106,102.316467,-5.46488,8.698288,0.484108,10.283943,87.301857,122.139946,-0.939781,9.689137,-0.176471,9.736206,91.038551,95.539978
10.93395,3.64695,0.54,11.538766,87.31765,18.445795,0.442373,9.636196,1.118345,9.710956,83.386955,87.371544,-0.975,9.808,2.107,10.079034,77.933441,95.677048,-1.61805,9.94995,-0.102,10.081171,90.57972,99.236526,-5.276619,8.808086,0.401929,10.275536,87.758293,120.924362,-0.939781,9.679565,-0.186042,9.726859,91.09594,95.545418
11.026951,3.57105,0.51405,11.602167,87.460602,17.944414,0.428016,9.686445,1.101596,9.758275,83.518158,87.46991,-0.974,9.809,2.108,10.08012,77.928947,95.670685,-1.11,10.10295,0.05505,10.163894,89.689674,96.269875,-5.171964,8.948109,0.378571,10.342203,87.902245,120.027702,-0.925424,9.669994,-0.286541,9.7184,91.689575,95.466591
11.449051,3.37395,0.41295,11.942983,88.018501,16.419853,0.428016,9.660124,1.108774,9.732963,83.458694,87.463028,-0.978,9.805,2.104,10.07578,77.94693,95.696129,-0.636,10.242001,0.26505,10.265151,88.520439,93.553345,-5.204286,9.015826,0.551768,10.42469,86.965981,119.995216,-0.901496,9.646067,-0.377468,9.695452,92.231232,95.339203
11.54895,3.30195,0.35595,12.01698,88.30262,15.955716,0.449552,9.660124,1.132702,9.736689,83.319458,87.335556,-0.977,9.806,2.105,10.076863,77.942436,95.689766,-0.22005,10.312051,0.6,10.331835,86.670792,91.222458,-5.264198,8.993043,0.746713,10.447209,85.901299,120.343147,-0.89671,9.646067,-0.391825,9.695578,92.316109,95.31102
11.45295,3.216,0.24795,11.898496,88.805939,15.684795,0.487837,9.645767,1.087239,9.7191,83.577095,87.104721,-0.976,9.807,2.106,10.07795,77.937943,95.683403,0.141,10.314,0.972,10.36066,84.616798,89.216774,-5.326074,8.98947,0.867429,10.484755,85.254356,120.645859,-0.863211,9.669994,-0.300897,9.713108,91.775223,95.101097
11.39595,3.132,0.279,11.8218,88.647667,15.367435,0.449552,9.636196,1.099203,9.7091,83.499397,87.328949,-0.975,9.808,2.107,10.079034,77.933441,95.677048,0.387,10.209001,1.29495,10.298076,82.776115,87.829086,-5.331188,8.939135,0.824774,10.440783,85.469177,120.811325,-0.891925,9.665209,-0.214756,9.708652,91.267487,95.272438
11.55405,2.98905,0.35805,11.939795,88.281563,14.504507,0.428016,9.652946,1.13031,9.728317,83.327873,87.461143,-0.974,9.809,2.108,10.08012,77.928947,95.670685,0.49995,10.033951,1.47405,10.153961,81.652878,87.147552,-5.276227,8.927193,1.042684,10.422117,84.258217,120.584305,-0.954138,9.626924,-0.157328,9.67537,90.931709,95.660179
11.257051,3.03405,0.36795,11.664563,88.192345,15.084175,0.413659,9.657731,1.161416,9.736106,83.148895,87.547409,-0.978,9.805,2.104,10.07578,77.94693,95.696129,0.47805,9.80895,1.51995,9.937519,81.202042,87.209831,-5.180765,8.964073,1.05636,10.407248,84.174309,120.025665,-1.021137,9.593424,-0.066401,9.647845,90.394341,96.075768
10.729951,3.087,0.33195,11.170121,88.29705,16.050493,0.425623,9.645767,1.139881,9.722207,83.266869,87.473442,-0.977,9.806,2.105,10.076863,77.942436,95.689766,0.31605,9.592951,1.55805,9.723791,80.779709,88.113014,-5.095484,9.147909,0.920417,10.511678,84.976669,119.118279,-1.035494,9.559925,-0.075972,9.616142,90.452667,96.181953
10.290001,3.159,0.37305,10.770449,88.015083,17.066332,0.418445,9.664909,1.120738,9.738667,83.391685,87.520912,-0.976,9.807,2.106,10.07795,77.937943,95.683403,0.114,9.415951,1.611,9.553452,80.291817,89.306351,-4.862097,9.277245,0.734819,10.499867,85.986954,117.658516,-1.049851,9.535996,-0.047258,9.59373,90.282234,96.282593
9.801001,3.204,0.468,10.322028,87.401321,18.10285,0.413659,9.688838,1.118345,9.761935,83.421646,87.555275,-0.975,9.808,2.107,10.079034,77.933441,95.677048,-0.13605,9.328051,1.68,9.479105,79.791435,90.835602,-4.539636,9.32351,0.557983,10.384964,86.920021,115.961548,-1.011566,9.526425,0.038883,9.58006,89.767448,96.061256
9.415951,3.16605,0.50895,9.947011,87.067116,18.584871,0.392124,9.691231,1.099203,9.761248,83.534271,87.682976,-0.974,9.809,2.108,10.08012,77.928947,95.670685,-0.43995,9.27,1.755,9.444919,79.291397,92.717194,-4.279894,9.52131,0.444469,10.448463,87.561951,114.204247,-0.954138,9.559925,0.062812,9.607627,89.62542,95.699585
9.021001,3.17805,0.59805,9.583117,86.422035,19.407087,0.375374,9.662517,1.103989,9.732621,83.486816,87.775269,-0.978,9.805,2.104,10.07578,77.94693,95.696129,-0.77295,9.29205,1.75005,9.486956,79.36982,94.755142,-4.145713,9.726914,0.32858,10.578647,88.22007,113.084213,-0.911067,9.593424,0.134596,9.637527,89.199791,95.424988
8.65005,3.17505,0.68595,9.239851,85.742546,20.155951,0.394517,9.719945,1.103989,9.790391,83.525414,87.675735,-0.977,9.806,2.105,10.076863,77.942436,95.689766,-1.13895,9.366,1.67595,9.582692,79.927544,96.933395,-4.139326,9.794736,0.087053,10.633835,89.530945,112.909271,-0.887139,9.583853,0.16331,9.62621,89.027924,95.288574
8.334001,3.19005,0.75795,8.955807,85.145119,20.945616,0.36341,9.777672,1.075275,9.84333,83.728554,87.871452,-0.976,9.807,2.106,10.07795,77.937943,95.683403,-1.46505,9.46695,1.53405,9.701693,80.9021,98.796982,-4.23562,9.79736,0.153315,10.674843,89.177071,113.379921,-0.844068,9.588638,0.187238,9.627538,88.885628,95.030663
8.05095,3.21405,0.81105,8.706648,84.654976,21.762564,0.384945,9.765409,1.09681,9.834348,83.596565,87.742607,-0.975,9.808,2.107,10.079034,77.933441,95.677048,-1.731,9.519,1.395,9.77516,81.795387,100.306435,-4.099314,9.731597,0.070054,10.559984,89.619904,112.842651,-0.781855,9.583853,0.177667,9.617333,88.941475,94.663887
7.704,3.31695,0.792,8.425025,84.605911,23.294249,0.34666,9.792028,1.063311,9.85569,83.806419,87.972443,-0.974,9.809,2.108,10.08012,77.928947,95.670685,-1.94805,9.562051,1.29495,9.844014,82.44101,101.515129,-3.775915,9.729499,-0.211638,10.438653,91.16172,111.210701,-0.74357,9.617352,0.187238,9.647871,88.887978,94.421051
7.51995,3.42405,0.792,8.300665,84.524849,24.481142,0.365803,9.775279,1.063311,9.839742,83.796341,87.856926,-0.978,9.805,2.104,10.07578,77.94693,95.696129,-2.05095,9.538051,1.242,9.834805,82.744965,102.135429,-3.499911,9.943569,-0.222555,10.543883,91.209465,109.390915,-0.733998,9.602996,0.148953,9.632158,89.113937,94.370865
7.34505,3.594,0.82995,8.219211,84.204575,26.072926,0.365803,9.827921,0.99362,9.884792,84.230881,87.868393,-0.977,9.806,2.105,10.076863,77.942436,95.689766,-2.06595,9.51,1.14195,9.798587,83.307411,102.256485,-3.609901,10.074935,-0.084506,10.702469,90.452408,109.71286,-0.724427,9.612567,0.08674,9.640216,89.484459,94.309807
7.18905,3.77595,0.885,8.168444,83.780151,27.710085,0.372981,9.847063,0.981655,9.902899,84.311035,87.830818,-0.976,9.807,2.106,10.07795,77.937943,95.683403,-1.94805,9.522,0.948,9.765351,84.42907,101.562256,-3.552201,10.036772,0.022956,10.646852,89.876465,109.489822,-0.705284,9.593424,-0.004187,9.619315,90.02494,94.204681
7.033051,3.87195,0.89205,8.077843,83.659798,28.834383,0.358624,9.856635,1.003191,9.914043,84.192368,87.916267,-0.975,9.808,2.107,10.079034,77.933441,95.677048,-1.74495,9.543,0.82305,9.736073,85.15065,100.362137,-3.463117,10.106749,-0.27495,10.687149,91.47422,108.914223,-0.690928,9.636495,-0.05683,9.661399,90.337021,94.101036
6.94305,3.97995,0.91095,8.05455,83.506088,29.822536,0.361017,9.861421,0.988834,9.917446,84.277733,87.903397,-0.974,9.809,2.108,10.08012,77.928947,95.670685,-1.41495,9.61695,0.828,9.755685,85.131241,98.369926,-3.423871,10.192681,-0.645065,10.77171,93.43322,108.567955,-0.762712,9.655638,-0.114257,9.686389,90.675858,94.516495
6.90705,4.07295,0.969,8.076833,83.109467,30.527008,0.377767,9.890134,0.969691,9.944736,84.404312,87.812576,-0.978,9.805,2.104,10.07578,77.94693,95.696129,-1.01895,9.699,0.972,9.800696,84.308243,95.997337,-3.146268,10.247107,-0.608663,10.73651,93.249901,107.068565,-0.791426,9.64128,-0.128614,9.674563,90.761719,94.692734
6.90195,4.17105,1.038,8.13093,82.665565,31.145792,0.34666,9.897313,0.969691,9.950743,84.4077,87.993996,-0.977,9.806,2.105,10.076863,77.942436,95.689766,-0.60795,9.783,1.077,9.860864,83.729668,93.555992,-3.130036,10.385472,-0.337353,10.85214,91.781403,106.772072,-0.906282,9.646067,-0.123829,9.689339,90.732254,95.367386
6.90705,4.2,1.07895,8.155457,82.397598,31.302711,0.387338,9.875777,0.962513,9.930128,84.437668,87.753952,-0.976,9.807,2.106,10.07795,77.937943,95.683403,-0.25095,9.835051,1.03395,9.892434,84.000526,91.461632,-2.86857,10.503344,-0.356602,10.893855,91.87587,105.275536,-0.987638,9.617352,-0.066401,9.668159,90.393509,95.863335
6.97395,4.22895,1.11195,8.23143,82.236412,31.232302,0.413659,9.887741,0.94337,9.941252,84.554749,87.604393,-0.975,9.808,2.107,10.079034,77.933441,95.677048,0.06405,9.864,0.84,9.899909,85.132645,89.627968,-2.737837,10.609484,-0.260949,10.960155,91.364273,104.469818,-1.08335,9.574282,-0.061615,9.635575,90.366386,96.455681
7.00995,4.25295,1.10805,8.27374,82.303612,31.245268,0.411266,9.887741,0.9003,9.937158,84.801918,87.61824,-0.974,9.809,2.108,10.08012,77.928947,95.670685,0.37095,9.921,0.672,9.95065,86.127678,87.858688,-2.648044,10.722605,-0.30753,11.049026,91.594933,103.872139,-1.169492,9.569496,-0.123829,9.641489,90.735886,96.96759
6.99495,4.21905,1.08105,8.240047,82.461372,31.096556,0.401695,9.863813,0.919442,9.914714,84.679024,87.667969,-0.978,9.805,2.104,10.07578,77.94693,95.696129,0.672,10.012051,0.579,10.051268,86.69767,86.160118,-2.447899,10.832432,-0.316006,11.110069,91.629898,102.733749,-1.198206,9.569496,-0.1334,9.645142,90.792473,97.136917
6.99,4.26705,1.041,8.255392,82.755753,31.402006,0.442373,9.882956,0.929013,9.936377,84.635231,87.43708,-0.977,9.806,2.105,10.076863,77.942436,95.689766,0.90705,10.123051,0.61005,10.181898,86.565056,84.879829,-2.424694,10.985182,-0.067258,11.249795,90.342552,102.446983,-1.222134,9.550353,-0.142971,9.629293,90.850731,97.292358
6.945,4.28895,0.95895,8.218741,83.299553,31.697792,0.45673,9.830314,0.948156,9.88649,84.496635,87.339874,-0.976,9.807,2.106,10.07795,77.937943,95.683403,1.10295,10.156051,0.69105,10.239112,86.130096,83.801949,-2.098527,11.166241,0.077563,11.361987,89.608864,100.64373,-1.250848,9.602996,-0.095115,9.684586,90.562721,97.421341
6.954,4.34595,0.88695,8.248157,83.826866,32.003605,0.492622,9.825528,1.005584,9.88913,84.16375,87.129768,-0.975,9.808,2.107,10.079034,77.933441,95.677048,1.18695,10.13895,0.69405,10.231758,86.110474,83.322868,-2.056236,11.272227,0.332756,11.463069,88.336555,100.338005,-1.207777,9.588638,-0.090329,9.664826,90.535507,97.179123
6.91095,4.43505,0.79395,8.249925,84.477463,32.69001,0.487837,9.8016,0.972084,9.861758,84.343109,87.150673,-0.974,9.809,2.108,10.08012,77.928947,95.670685,1.137,10.09395,0.615,10.176386,86.535271,83.573196,-1.819239,11.563918,0.638294,11.723535,86.87896,98.940514,-1.145564,9.607781,-0.085543,9.676213,90.506538,96.799446
6.793951,4.52295,0.72,8.193488,84.958649,33.652977,0.538086,9.789636,0.912264,9.846762,84.684151,86.853912,-0.978,9.805,2.104,10.07578,77.94693,95.696129,0.98805,10.008,0.486,10.068392,87.233261,84.361687,-1.501701,11.811411,0.913283,11.941467,85.613739,97.245705,-1.107279,9.612567,-0.061615,9.676328,90.364838,96.570984
6.72495,4.55895,0.69795,8.154515,85.090012,34.133968,0.552443,9.787243,0.952942,9.84903,84.44767,86.769356,-0.977,9.806,2.105,10.076863,77.942436,95.689766,0.78705,10.003051,0.43005,10.043178,87.545837,85.501183,-1.350732,11.846749,1.177986,11.981552,84.357758,96.504608,-1.049851,9.631709,-0.05683,9.688924,90.336067,96.22065
6.658051,4.569,0.66,8.101913,85.327377,34.459351,0.554836,9.78485,0.955334,9.84702,84.432541,86.754601,-0.976,9.807,2.106,10.07795,77.937943,95.683403,0.579,9.97605,0.50505,10.005593,87.106667,86.678337,-1.019585,11.829961,1.293453,11.944058,83.783096,94.925957,-0.963709,9.64128,-0.004187,9.689325,90.024765,95.70813
6.576,4.614,0.60705,8.056133,85.67852,35.055126,0.535693,9.746265,0.945763,9.806688,84.465759,86.853966,-0.995,9.808,2.107,10.080989,77.935814,95.792709,0.39195,9.95295,0.67005,9.983177,86.151535,87.744843,-0.904673,11.876974,1.590535,12.017102,82.394241,94.355827,-0.89671,9.64128,0.058026,9.683064,89.656654,95.313644
6.483,4.55505,0.61395,7.946994,85.56916,35.092434,0.569193,9.78485,0.991227,9.851386,84.225243,86.670807,-0.994,9.809,2.108,10.082072,77.93132,95.786346,0.24405,9.865951,0.84,9.904653,85.134979,88.582985,-0.800477,11.948857,2.042043,12.148494,80.323196,93.832634,-0.863211,9.593424,0.072383,9.632453,89.56945,95.141594
6.379951,4.56705,0.63105,7.871463,85.401703,35.596756,0.5668,9.777672,0.950549,9.840105,84.456612,86.682343,-1.017,9.805,2.104,10.079639,77.951614,95.921692,0.01905,9.76305,0.93105,9.807363,84.55249,89.888199,-0.583888,12.014191,2.492728,12.283948,78.291908,92.782379,-0.853639,9.588638,0.062812,9.626766,89.62616,95.08741
6.32205,4.54995,0.62595,7.814229,85.405464,35.74239,0.557229,9.751051,0.974477,9.815453,84.302292,86.729362,-1.016,9.806,2.105,10.08072,77.947113,95.915314,-0.225,9.682051,1.017,9.737917,84.005264,91.331253,-0.80925,12.071862,2.873942,12.435606,76.63781,93.835144,-0.82014,9.607781,-0.013759,9.642733,90.081749,94.879059
6.255,4.54695,0.60195,7.756425,85.548988,36.014545,0.55005,9.736694,1.041775,9.807705,83.902534,86.766655,-1.015,9.807,2.106,10.081801,77.942619,95.908928,-0.459,9.61305,1.09395,9.685976,83.515083,92.733658,-1.235657,12.06537,3.345169,12.581342,74.580551,95.847473,-0.753141,9.574282,-0.095115,9.604329,90.567429,94.497787
6.21495,4.57605,0.64095,7.74446,85.252632,36.364113,0.597907,9.717552,1.034597,9.790746,83.934181,86.479118,-1.014,9.808,2.107,10.082882,77.938118,95.902557,-0.708,9.55305,1.17495,9.651038,83.007271,94.238579,-1.51461,12.151129,3.678595,12.785775,73.279091,97.105141,-0.724427,9.602996,-0.162114,9.631646,90.964409,94.314087
6.081,4.70505,0.72195,7.722517,84.635796,37.730183,0.619741,9.717552,1.027418,9.791348,83.976791,86.350876,-1.013,9.809,2.108,10.083963,77.933617,95.896179,-0.94305,9.493051,1.15395,9.609316,83.102898,95.67321,-1.619017,12.20995,4.35897,13.065401,70.510933,97.553253,-0.676571,9.593424,-0.181256,9.618959,91.079727,94.034073
5.99895,4.77495,0.83505,7.712643,83.784386,38.518536,0.607777,9.719945,1.068096,9.797324,83.741219,86.42202,-1.017,9.805,2.104,10.079639,77.951614,95.921692,-1.16595,9.378,1.10295,9.514348,83.343025,97.087112,-2.160499,12.147327,4.230612,13.043136,71.073471,100.085052,-0.676571,9.622138,-0.119043,9.646629,90.707069,94.022072
6.009,4.80405,0.966,7.753718,82.843185,38.641491,0.593121,9.672089,1.070489,9.749207,83.69606,86.490845,-1.016,9.806,2.105,10.08072,77.947113,95.915314,-1.36905,9.29205,1.00995,9.446507,83.862633,98.381409,-2.324713,11.996205,3.131989,12.61438,75.623817,100.967255,-0.671785,9.593424,-0.104686,9.617486,90.623672,94.00563
6.05205,4.782,1.05495,7.785098,82.211952,38.313866,0.612563,9.688838,1.063311,9.76624,83.749466,86.38237,-1.015,9.807,2.106,10.081801,77.942619,95.908928,-1.632,9.249001,0.933,9.43811,84.32679,100.00692,-1.865926,11.735275,2.256995,12.09514,79.245369,99.034485,-0.686142,9.631709,-0.109472,9.656738,90.649536,94.074745
6.042,4.77,1.155,7.784132,81.46701,38.290165,0.573978,9.691231,1.087239,9.768905,83.609978,86.610527,-1.014,9.808,2.107,10.082882,77.938118,95.902557,-1.91295,9.261001,0.87105,9.496538,84.737267,101.67086,-1.19781,11.78472,2.342995,12.074933,78.811478,95.803665,-0.791426,9.636495,-0.147757,9.670069,90.875504,94.695053
6.11205,4.713,1.17,7.806307,81.380096,37.635807,0.581157,9.688838,1.077667,9.765895,83.664505,86.56739,-1.013,9.809,2.108,10.083963,77.933617,95.896179,-2.22105,9.258,0.84705,9.558301,84.915817,103.490639,-0.794042,11.863212,2.286903,12.107693,79.112556,93.829277,-0.834497,9.631709,-0.214756,9.670177,91.27253,94.951775
6.11595,4.674,1.15305,7.783357,81.480675,37.388195,0.58355,9.688838,1.101596,9.768706,83.525108,86.553291,-1.017,9.805,2.104,10.079639,77.951614,95.921692,-2.57595,9.258,0.85905,9.648008,84.89167,105.548721,-1.049877,11.738589,0.324932,11.789923,88.420723,95.110825,-0.867996,9.655638,-0.300897,9.699242,91.777763,95.13681
6.18105,4.638,1.14105,7.811429,81.600494,36.883018,0.564407,9.686445,1.156631,9.771569,83.202141,86.665276,-1.016,9.806,2.105,10.08072,77.947113,95.915314,-2.892,9.165,0.91905,9.654302,84.537407,107.513,-0.082389,11.835257,0.01765,11.835557,89.914558,90.398849,-0.844068,9.631709,-0.343968,9.67474,92.037476,95.008278
6.28395,4.626,1.038,7.871808,82.422737,36.359058,0.542872,9.674481,1.166202,9.759627,83.137184,86.788284,-1.015,9.807,2.106,10.081801,77.942619,95.908928,-3.22005,9.10005,1.11495,9.717136,83.411339,109.486313,1.346806,12.214901,1.265115,12.353874,84.122246,83.708023,-0.796212,9.617352,-0.296112,9.654798,91.75753,94.732674
6.33405,4.674,0.94695,7.928631,83.140549,36.424229,0.545264,9.698409,1.144667,9.780936,83.279251,86.782104,-1.014,9.808,2.107,10.082882,77.938118,95.902557,-3.80205,9.076051,1.39305,9.938354,81.942368,112.729309,1.680691,12.695839,1.106897,12.854348,85.060104,82.458961,-0.714856,9.646067,-0.315254,9.677655,91.866768,94.238358
6.42795,4.74105,0.78,8.025242,84.422424,36.411297,0.530908,9.674481,1.168595,9.759255,83.122772,86.858925,-1.013,9.809,2.108,10.083963,77.933617,95.896179,-4.29495,9.036,1.50795,10.117796,81.428741,115.422462,1.270881,12.864514,-0.540017,12.938411,92.392075,84.358078,-0.666999,9.660423,-0.305683,9.688246,91.808098,93.949692
6.507,4.83,0.66495,8.130936,85.309097,36.58567,0.523729,9.68166,1.199701,9.769755,82.946419,86.903603,-1.017,9.805,2.104,10.079639,77.951614,95.921692,-4.48905,9.055051,1.539,10.22321,81.341789,116.369957,0.75811,13.20319,-1.550552,13.315523,96.687088,86.71376,-0.595215,9.660423,-0.339183,9.684684,92.007057,93.525749
6.60495,4.92795,0.60705,8.263085,85.786957,36.726601,0.530908,9.696016,1.214058,9.786139,82.873581,86.865891,-1.016,9.806,2.105,10.08072,77.947113,95.915314,-4.54095,9.07905,1.55805,10.270195,81.274193,116.572243,-0.108189,13.535332,-1.017383,13.573944,94.298416,90.457962,-0.537787,9.698709,-0.39661,9.721701,92.338112,93.173759
6.59295,5.04795,0.53505,8.320762,86.313164,37.439793,0.5333,9.643374,1.247558,9.738351,82.63974,86.834641,-1.015,9.807,2.106,10.081801,77.942619,95.908928,-4.41495,9.085951,1.611,10.229448,80.938965,115.915558,-0.795852,13.804556,-0.445207,13.834643,91.844131,93.29953,-0.485145,9.732208,-0.406182,9.752755,92.38694,92.853798
6.63795,5.196,0.423,8.440364,87.127342,38.052837,0.518943,9.633803,1.20688,9.722964,82.869667,86.916634,-1.014,9.808,2.107,10.082882,77.938118,95.902557,-4.24695,9.05895,1.69905,10.148297,80.36203,115.117775,-1.367147,13.942011,-0.727579,14.027763,92.973099,95.600487,-0.494716,9.756136,-0.482752,9.780592,92.829163,92.902878
6.62595,5.292,0.34905,8.487068,87.642914,38.61359,0.463908,9.636196,1.245165,9.72738,82.645607,87.243782,-1.013,9.809,2.108,10.083963,77.933617,95.896179,-4.053,9.019051,1.752,10.041892,79.952232,114.198296,-2.12856,13.595322,-1.473047,13.839559,96.109993,98.898315,-0.48993,9.75135,-0.482752,9.775578,92.830612,92.876251
