X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.365105,11.300703,2.140978,11.582452,79.347801,83.112144,-0.146859,9.707980,1.175773,9.780025,83.095093,90.866684,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-0.244050,10.858050,-2.311950,11.104140,102.017250,91.287590,0.801186,8.843769,-2.196364,9.147577,103.892639,84.823517,-0.334098,9.900902,0.008674,9.906541,89.949829,91.932663
1.599602,11.011171,2.263012,11.354551,78.503716,81.734413,-0.115753,9.736694,1.149452,9.804992,83.267662,90.681114,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-0.222000,11.149951,-2.098950,11.347963,100.658958,91.140633,1.173417,9.003300,-2.073666,9.313238,102.865196,82.574387,-0.336491,9.891331,0.008674,9.897057,89.949783,91.948380
1.963311,10.623534,2.480759,11.084595,77.067535,79.529434,-0.144467,9.717552,1.170988,9.788918,83.129608,90.851730,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-0.160050,11.461051,-1.888950,11.616774,99.358154,90.800064,1.539022,9.185470,-1.603732,9.450577,99.770187,80.488464,-0.302991,9.869795,0.052044,9.874581,89.698021,91.758362
2.477768,10.226326,2.487937,10.812350,76.696953,76.380104,-0.130110,9.748658,1.170988,9.819597,83.151176,90.764648,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-0.142950,11.671950,-1.692000,11.794818,98.247696,90.701683,1.967114,9.367075,-1.078099,9.631923,96.426575,78.140053,-0.310170,9.865009,0.032602,9.869938,89.810738,91.800865
2.901298,9.915258,2.473580,10.623016,76.535019,73.690033,-0.120538,9.739087,1.154238,9.807987,83.241570,90.709099,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-0.154950,11.787001,-1.540950,11.888309,97.447571,90.753159,2.144908,9.487513,-0.457599,9.737706,92.693466,77.260895,-0.295813,9.860224,-0.027218,9.864697,90.158089,91.718391
3.621537,9.604192,2.466402,10.556476,76.488602,69.339607,-0.122931,9.741480,1.197309,9.815554,82.993568,90.723000,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-0.214950,11.743051,-1.450050,11.834191,97.038170,91.048653,2.200329,9.549178,-0.146496,9.800495,90.856483,77.024338,-0.291027,9.874580,-0.058325,9.879041,90.338272,91.688148
3.753142,9.486943,2.236691,10.444661,77.634521,68.415688,-0.103789,9.736694,1.173380,9.807692,83.128746,90.610725,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-0.382950,11.557051,-1.386000,11.646160,96.834923,91.897835,2.136107,9.603315,-0.143499,9.839066,90.835663,77.459610,-0.317348,9.881760,-0.087039,9.887237,90.504387,91.839394
4.334598,9.240483,2.224727,10.446276,77.703636,64.869301,-0.115753,9.758230,1.221237,9.835033,82.867050,90.679611,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-0.571950,11.241000,-1.336050,11.334559,96.769424,92.912735,1.901245,9.586815,0.100604,9.774041,89.410240,78.782722,-0.295813,9.884152,-0.163609,9.889932,90.947891,91.714233
4.581059,9.154342,1.997409,10.429655,78.958939,63.415482,-0.115753,9.770494,1.197309,9.844261,83.014099,90.678764,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-0.816000,10.879050,-1.234950,10.979284,96.458298,94.289528,1.664899,9.724960,0.510338,9.879635,87.039032,80.285225,-0.329312,9.884152,-0.194716,9.891554,91.127945,91.908226
4.837091,9.135199,1.877768,10.505965,79.704002,62.098763,-0.115753,9.760623,1.199701,9.834757,82.993271,90.679451,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-1.090950,10.498051,-1.146000,10.616617,96.196808,95.932838,1.574178,9.857867,1.052903,10.038136,83.979156,80.927185,-0.360419,9.881760,-0.237787,9.891189,91.377541,92.088829
5.296513,9.005986,1.755734,10.594501,80.460869,59.539776,-0.096610,9.739087,1.202094,9.813469,82.963921,90.568344,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-1.393050,10.135051,-1.042950,10.283364,95.821007,97.826195,1.383245,9.865241,1.262999,10.041490,82.774307,82.018364,-0.360419,9.917651,-0.268893,9.927840,91.552032,92.081276
5.420940,9.056235,1.449452,10.653774,82.180626,59.095833,-0.094217,9.710373,1.185344,9.782907,83.040665,90.555908,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-1.720950,9.804001,-0.979050,10.001932,95.617455,99.956009,1.119203,9.876513,1.108535,10.001348,83.636345,83.534843,-0.360419,9.920045,-0.280858,9.930562,91.620667,92.080780
5.590830,9.063414,1.267598,10.724256,83.211823,58.331348,-0.142074,9.719945,1.206880,9.795615,82.922829,90.837418,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-2.041950,9.531000,-0.925950,9.791165,95.426567,102.092415,0.960736,9.899641,1.045653,10.000965,83.998459,84.456947,-0.396311,9.939187,-0.228215,9.949703,91.314301,92.283379
5.851648,8.958130,0.963709,10.743305,84.853462,56.846546,-0.134895,9.736694,1.170988,9.807784,83.142891,90.793747,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-2.347950,9.328051,-0.909000,9.661867,95.398438,104.128342,0.917947,9.905071,0.971213,9.994815,84.423676,84.705269,-0.410668,9.917651,-0.177966,9.927745,91.027145,92.371140
6.105287,8.862417,0.710070,10.785229,86.225075,55.437183,-0.120538,9.703195,1.187737,9.776361,83.021851,90.711723,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-2.668950,9.169950,-0.925950,9.595242,95.537712,106.227844,0.944762,9.815882,1.058697,9.917911,83.872231,84.502312,-0.444168,9.920045,-0.173181,9.931494,90.999146,92.563690
6.229714,8.883952,0.375075,10.857008,88.020218,54.960621,-0.137288,9.717552,1.202094,9.792583,82.948837,90.809410,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-2.956050,9.070951,-0.960000,9.588638,95.745995,108.049805,0.989820,9.793722,0.873989,9.882338,84.926163,84.228897,-0.472882,9.917651,-0.149252,9.930040,90.861214,92.729843
6.411568,8.860024,0.152542,10.937619,89.200897,54.108570,-0.137288,9.751051,1.228415,9.829082,82.820534,90.806633,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-3.214950,8.997001,-1.018950,9.608339,96.087578,109.663628,1.099331,9.702559,0.600868,9.783110,86.478737,83.535774,-0.499203,9.920045,-0.166002,9.933985,90.957489,92.880844
6.461818,8.986844,-0.113061,11.069383,90.585220,54.282703,-0.146859,9.698409,1.226022,9.776698,82.795998,90.867546,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-3.459000,8.952001,-1.024050,9.651511,96.090691,111.126236,1.097244,9.732900,0.519551,9.808324,86.963593,83.567886,-0.540180,9.903295,-0.189930,9.919834,91.097084,93.122131
6.610173,9.010772,-0.180060,11.176799,90.923080,53.736763,-0.134895,9.715159,1.237987,9.794648,82.738724,90.795502,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-3.639000,8.949000,-1.045950,9.717044,96.179337,112.128510,1.098862,9.652004,0.323447,9.719737,88.092995,83.504951,-0.549751,9.900902,-0.185145,9.917881,91.069649,93.178101
6.588637,9.025128,-0.256630,11.177161,91.315643,53.869339,-0.149252,9.719945,1.187737,9.793382,83.034042,90.879723,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-3.732000,8.935050,-1.066950,9.741732,96.287857,112.669365,1.093355,9.723255,-0.089524,9.784945,90.524216,83.584183,-0.561715,9.910473,-0.180359,9.928018,91.040932,93.243996
6.461818,9.116056,-0.364307,11.179906,91.867363,54.669495,-0.149252,9.710373,1.199701,9.785341,82.957710,90.880592,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-3.744000,8.893950,-1.150950,9.718260,96.801598,112.829163,1.055134,9.729595,-0.313037,9.791646,91.832047,83.810699,-0.547358,9.903295,-0.144467,9.919461,90.834480,93.163536
6.500103,9.159127,-0.412164,11.238809,92.101692,54.637218,-0.149252,9.686445,1.209273,9.762778,82.884750,90.882767,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-3.682050,8.856000,-1.213050,9.667354,97.208420,112.576027,1.133645,9.660939,-0.349984,9.733519,92.060608,83.307343,-0.568894,9.920045,-0.122931,9.937104,90.708824,93.282196
6.524031,9.168698,-0.471984,11.262805,92.401764,54.566067,-0.170788,9.662517,1.202094,9.738503,82.909477,91.012611,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-3.559950,8.836950,-1.222950,9.605235,97.314819,111.941956,1.521008,9.516616,-0.482776,9.649483,92.867783,80.919418,-0.573679,9.924830,-0.110967,9.942016,90.639519,93.308151
6.311069,9.271589,-0.527019,11.228077,92.690315,55.757309,-0.168395,9.681660,1.204487,9.757750,82.909378,90.996452,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-3.379950,8.824950,-1.228050,9.529529,97.404175,110.956810,1.677292,9.407623,-0.638955,9.577314,93.825356,79.890915,-0.585643,9.955936,-0.130110,9.973995,90.747437,93.366463
5.873183,9.412766,-0.567697,11.109308,92.929146,58.037514,-0.192323,9.631411,1.204487,9.708339,82.873108,91.143951,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-3.214950,8.857950,-1.225050,9.502627,97.407013,109.948120,1.698399,9.383834,-0.957566,9.584249,95.734009,79.740982,-0.597607,9.912866,-0.108574,9.931457,90.626389,93.449959
5.519045,9.474979,-0.541376,10.978533,92.826530,59.779785,-0.175573,9.676874,1.206880,9.753424,82.892052,91.039436,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-3.021000,8.947050,-1.282950,9.530064,97.736725,108.657417,1.792491,9.446898,-1.307387,9.703924,97.742874,79.256195,-0.631107,9.929616,-0.108574,9.950244,90.625206,93.636719
5.188836,9.530014,-0.471984,10.861305,92.490608,61.432899,-0.170788,9.657731,1.202094,9.733754,82.906006,91.013115,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-2.865000,9.036000,-1.345050,9.574272,98.075966,107.592003,1.630279,9.565803,-1.475796,9.815312,98.647583,80.328133,-0.652642,9.920045,-0.130110,9.942342,90.749817,93.764076
4.760520,9.580264,-0.333201,10.703039,91.783989,63.576801,-0.146859,9.657731,1.206880,9.733955,82.877762,90.871193,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-2.715000,9.148050,-1.426050,9.648402,98.499550,106.530075,1.762487,9.637160,-1.366419,9.891831,97.940002,79.636024,-0.695713,9.951151,-0.118146,9.976141,90.678558,93.999207
4.449454,9.556335,-0.273380,10.544948,91.485573,65.033195,-0.197109,9.667302,1.209273,9.744636,82.871429,91.168053,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-2.593050,9.244050,-1.494000,9.716398,98.844925,105.669350,1.740671,9.719903,-1.336549,9.964578,97.708313,79.846916,-0.700499,9.970294,-0.094217,9.995316,90.540085,94.018913
4.576273,9.415159,-0.110668,10.468989,90.605690,64.077759,-0.197109,9.672089,1.209273,9.749384,82.874924,91.167473,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-2.490000,9.322950,-1.563000,9.775504,99.200478,104.953674,1.817075,9.645099,-1.351220,9.907345,97.838760,79.330894,-0.724427,9.977472,-0.094217,10.004181,90.539612,94.152748
4.461418,9.288340,0.032901,10.304299,89.817055,64.343880,-0.209372,9.667302,1.209273,9.744892,82.871620,91.240700,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-2.398950,9.391951,-1.636950,9.830732,99.585175,104.328476,1.742941,9.609646,-1.401451,9.866468,98.166016,79.719788,-0.729213,9.991829,-0.099003,10.018892,90.566185,94.174095
4.224528,9.185448,0.047258,10.110456,89.732185,65.301575,-0.182752,9.691231,1.235594,9.771389,82.735489,91.080322,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-2.278950,9.451950,-1.740000,9.877275,100.146286,103.555801,1.919412,9.469308,-1.432595,9.767510,98.433960,78.541489,-0.757927,9.970294,-0.084646,9.999419,90.485023,94.347176
4.013960,9.135199,0.032901,9.978216,89.811081,66.279556,-0.197109,9.672089,1.226022,9.751475,82.777267,91.167473,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-2.194950,9.514050,-1.848000,9.937307,100.717453,102.991188,2.082065,9.280740,-1.506154,9.629934,98.998192,77.355476,-0.760319,9.987043,-0.108574,10.016532,90.621071,94.353561
3.911069,9.013165,0.047258,9.825265,89.724411,66.542603,-0.185145,9.688838,1.237987,9.769363,82.719833,91.094734,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-2.056050,9.511950,-1.885950,9.912686,100.967735,102.197083,1.966521,9.133841,-1.984458,9.551560,101.991272,77.849663,-0.798605,9.984651,-0.130110,10.017383,90.744202,94.572968
3.841677,8.917452,0.018544,9.709778,89.890572,66.693413,-0.194716,9.698409,1.223630,9.777235,82.810532,91.150177,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-1.948050,9.481050,-1.951050,9.873795,101.396576,101.610840,1.839456,9.084204,-2.484473,9.595778,105.005577,78.552986,-0.805783,9.970294,-0.125324,10.003587,90.717819,94.620506
3.863212,8.824132,-0.065204,9.632962,90.387833,66.356155,-0.230907,9.707980,1.199701,9.784554,82.957138,91.362541,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-1.876950,9.442950,-1.980000,9.829174,101.621246,101.242004,1.175342,9.413752,-1.748208,9.646574,100.441170,82.883232,-0.822533,9.955936,-0.142074,9.990867,90.814796,94.722900
3.894319,8.812167,-0.168096,9.635780,90.999573,66.158157,-0.204586,9.736694,1.218844,9.814817,82.866364,91.203712,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-1.776000,9.406950,-1.972050,9.774143,101.640015,100.691406,0.766355,9.878324,0.423324,9.917045,87.553505,85.563911,-0.798605,9.910473,-0.151645,9.943754,90.873810,94.607048
3.958925,8.802596,-0.290130,9.656240,91.721756,65.784401,-0.228515,9.736694,1.228415,9.816539,82.811317,91.344452,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-1.720950,9.373051,-1.965000,9.730209,101.650917,100.403984,0.495130,9.919484,1.755601,10.085805,79.975662,87.142456,-0.767498,9.963116,-0.146859,9.993712,90.842003,94.405022
3.982853,8.764311,-0.400200,9.635166,92.380486,65.561058,-0.266800,9.763016,1.245165,9.845715,82.734474,91.565369,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-1.668000,9.382951,-1.939050,9.725323,101.500793,100.080124,0.255126,9.881177,1.340399,9.974939,82.277428,88.520988,-0.753141,9.958329,-0.118146,9.987468,90.677788,94.325005
3.946961,8.819346,-0.534198,9.677021,93.164490,65.889839,-0.223729,9.787243,1.228415,9.866569,82.847954,91.309509,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-1.615950,9.390000,-1.884000,9.712510,101.184952,99.764542,0.003649,9.872653,0.629982,9.892733,86.348862,89.978821,-0.791426,9.989436,-0.099003,10.021227,90.566055,94.529869
3.923033,8.943773,-0.617946,9.785864,93.620453,66.316162,-0.230907,9.780065,1.214058,9.857836,82.925682,91.352501,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-1.579950,9.388050,-1.783050,9.685607,100.608246,99.553001,-0.092320,9.809159,0.454477,9.820116,87.347389,90.539230,-0.798605,10.006186,-0.072682,10.038268,90.414856,94.563164
3.930211,9.044271,-0.637089,9.881866,93.696449,66.512520,-0.223729,9.803992,1.199701,9.879656,83.025276,91.307274,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-1.527000,9.397051,-1.668000,9.665325,99.937607,99.229767,0.264674,9.760682,1.121722,9.828490,83.446571,88.446724,-0.832104,9.967901,-0.058325,10.002743,90.334091,94.771896
3.923033,9.130413,-0.644267,9.958399,93.709389,66.748421,-0.238086,9.799207,1.211666,9.876703,82.953255,91.391808,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-1.519950,9.438001,-1.543950,9.683485,99.174484,99.148689,0.816289,9.747293,1.296719,9.866991,82.448349,85.212929,-0.846461,9.946365,-0.046361,9.982427,90.266098,94.864296
3.858427,9.262018,-0.644267,10.054229,93.673988,67.384079,-0.233300,9.794421,1.242772,9.875708,82.770653,91.364510,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-1.563000,9.418950,-1.410000,9.651305,98.400650,99.421921,0.998133,9.702445,1.131241,9.819034,83.384323,84.126396,-0.839283,9.932009,-0.034397,9.967465,90.197723,94.830177
3.836891,9.338589,-0.558126,10.111503,93.164169,67.664001,-0.254836,9.808778,1.211666,9.886617,82.960350,91.488228,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-1.636950,9.423000,-1.330950,9.656292,97.922440,99.854988,0.971797,9.671388,0.934562,9.764914,84.508034,84.262085,-0.829711,9.908080,-0.036790,9.942828,90.211998,94.786827
3.762714,9.407980,-0.445663,10.142323,92.518440,68.201103,-0.276371,9.837492,1.194916,9.913650,83.077171,91.609222,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-1.759050,9.406950,-1.222950,9.647827,97.282356,100.591690,0.909366,9.776205,0.772705,9.848766,85.500122,84.685738,-0.812962,9.898509,-0.051147,9.931969,90.295059,94.695145
3.631108,9.551550,-0.357129,10.224705,92.001633,69.185249,-0.269193,9.823135,1.178166,9.897198,83.163277,91.569740,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-1.903050,9.390000,-1.120050,9.646150,96.667862,101.456825,0.798457,9.852101,0.794166,9.916256,85.406418,85.366631,-0.817747,9.860224,-0.039182,9.894153,90.226898,94.740913
3.243471,9.680762,-0.316451,10.214568,91.775330,71.476936,-0.271585,9.835099,1.187737,9.910280,83.116608,91.581757,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-2.089950,9.334950,-1.030950,9.621437,96.151131,102.619530,0.487210,9.865471,0.567196,9.893765,86.713509,87.172722,-0.817747,9.848260,0.001496,9.882152,89.991325,94.746651
3.064009,9.692726,-0.189631,10.167253,91.068695,72.457512,-0.264407,9.830314,1.187737,9.905337,83.113159,91.540718,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-2.310000,9.292050,-0.924000,9.619359,95.512115,103.960701,0.265507,9.855100,0.322604,9.863953,88.125786,88.456764,-0.839283,9.848260,0.042473,9.884048,89.753792,94.871056
3.145365,9.623335,-0.072383,10.124581,90.409622,71.900139,-0.278764,9.839885,1.199701,9.916670,83.051437,91.622757,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-2.563950,9.238951,-0.826050,9.623638,94.924072,105.510147,0.375871,9.801537,-0.216340,9.811127,91.263504,87.803894,-0.839283,9.853045,0.097508,9.889206,89.435051,94.868706
3.181258,9.530014,0.032901,10.047022,89.812370,71.540237,-0.278764,9.823135,1.223630,9.902978,82.902290,91.625519,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-2.808000,9.190950,-0.742050,9.638935,94.415268,106.988853,0.235034,9.751727,-0.552448,9.770191,93.241470,88.619339,-0.822533,9.891331,0.097508,9.925950,89.437149,94.753601
3.107080,9.424730,0.142971,9.924713,89.174591,71.754005,-0.257228,9.820743,1.214058,9.898843,82.955139,91.500366,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-3.079050,9.157950,-0.682050,9.685752,94.037987,108.583473,0.040491,9.679882,-0.659267,9.702391,93.896194,89.760338,-0.851247,9.900902,0.095115,9.937883,89.451622,94.914017
2.944368,9.331410,0.212363,9.787217,88.756699,72.487793,-0.254836,9.830314,1.221237,9.909159,82.920685,91.484970,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-3.331950,9.141001,-0.663000,9.751889,93.898369,110.027107,-0.108151,9.563533,-0.924813,9.608753,95.523094,90.647911,-0.872782,9.915258,0.114257,9.954253,89.342331,95.030449
2.717050,9.312267,0.305683,9.705366,88.195099,73.734283,-0.271585,9.842278,1.226022,9.922062,82.902092,91.580605,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-3.591000,9.162001,-0.622050,9.860248,93.617004,111.402451,-0.241403,9.471088,-1.186212,9.548135,97.136574,91.460060,-0.841675,9.924830,0.099900,9.960957,89.425362,94.847374
2.506482,9.333803,0.250648,9.667738,88.514366,74.968521,-0.262014,9.847063,1.216451,9.925374,82.960144,91.524185,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-3.811050,9.181951,-0.579000,9.958291,93.333199,112.541328,-0.131662,9.423827,-1.253259,9.507708,97.574493,90.800438,-0.812962,9.939187,0.150150,9.973509,89.137390,94.676018
2.403590,9.360124,0.030508,9.663855,89.819122,75.598167,-0.247657,9.844670,1.233201,9.924699,82.862221,91.441055,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-4.005000,9.273001,-0.579000,10.117500,93.280693,113.359467,0.133731,9.485980,-1.256477,9.569767,97.544518,89.192314,-0.791426,9.924830,0.186042,9.958074,88.929504,94.559235
2.362912,9.209376,0.265005,9.511372,88.403419,75.609650,-0.269193,9.856635,1.216451,9.935062,82.967049,91.564407,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-4.168050,9.346951,-0.591000,10.251215,93.305031,114.033348,0.265651,9.541871,-1.338962,9.639019,97.984810,88.405266,-0.789033,9.920045,0.209970,9.953589,88.791260,94.547691
2.492125,8.984451,0.585643,9.342057,86.405830,74.496948,-0.276371,9.839885,1.197309,9.916313,83.065109,91.608833,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-4.269000,9.447001,-0.634050,10.386154,93.499947,114.317711,0.316284,9.594112,-1.542661,9.722490,99.129669,88.111847,-0.800997,9.922438,0.190828,9.956545,88.901802,94.615242
2.575874,8.704491,0.678963,9.102982,85.722511,73.515213,-0.259621,9.856635,1.202094,9.933061,83.049057,91.508804,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-4.354950,9.543000,-0.679050,10.511686,93.703857,114.529594,0.697642,9.685303,-1.599231,9.841206,99.352242,85.880043,-0.834497,9.910473,0.116650,9.946229,89.328018,94.813156
2.563910,8.577671,0.662214,8.977116,85.769630,73.358330,-0.276371,9.827921,1.226022,9.907953,82.891930,91.610794,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-4.362000,9.640950,-0.703050,10.605152,93.801109,114.344139,0.945691,9.761150,-1.755055,9.962661,100.146362,84.466278,-0.829711,9.915258,0.018245,9.949930,89.894936,94.783379
2.508875,8.513064,0.628714,8.897303,85.947906,73.579292,-0.245264,9.861421,1.209273,9.938315,83.011055,91.424713,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-4.314000,9.756001,-0.735000,10.692537,93.941597,113.854507,1.227038,9.836156,-2.027199,10.117565,101.558266,82.889214,-0.867996,9.917651,-0.055932,9.955719,90.321892,95.001801
2.551945,8.489137,0.595215,8.884377,86.158554,73.268532,-0.218943,9.844670,1.211666,9.921371,82.985138,91.274033,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-4.206000,9.838051,-0.751050,10.725752,94.015312,113.147858,1.554785,9.843837,-2.374828,10.244915,103.403397,81.024559,-0.882353,9.927223,-0.108574,9.966950,90.624161,95.079224
2.712265,8.481958,0.633500,8.927560,85.930870,72.267349,-0.240479,9.859028,1.180559,9.932370,83.173698,91.397263,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-4.087050,9.877951,-0.780000,10.718502,94.173180,112.477562,1.661720,9.776273,-2.472713,10.220134,104.001381,80.353363,-0.901496,9.943973,-0.106182,9.985317,90.609283,95.180130
2.879762,8.484351,0.669392,8.984728,85.727318,71.251740,-0.250050,9.827921,1.226022,9.907254,82.891426,91.457451,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-3.937950,9.895050,-0.805950,10.680310,94.327728,111.701157,1.357828,9.841434,-2.114233,10.157140,102.014099,82.144463,-0.884746,9.977472,-0.091825,10.017044,90.525230,95.067413
3.040081,8.570493,0.750748,9.124640,85.280540,70.469650,-0.223729,9.827921,1.245165,9.909012,82.781136,91.304092,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-3.805950,9.895050,-0.844950,10.635376,94.556786,111.038330,0.452715,10.171162,-1.034774,10.233682,95.803352,87.451469,-0.870389,9.965508,-0.063111,10.003645,90.361465,94.991554
3.183650,8.673384,0.767498,9.271045,85.251366,69.843842,-0.223729,9.806385,1.199701,9.882030,83.026955,91.306953,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-3.679950,9.904950,-0.873000,10.602462,94.723045,110.381363,-0.455521,10.425263,0.271455,10.438741,88.509880,92.501884,-0.844068,9.941580,-0.053539,9.977490,90.307449,94.852936
3.272185,8.814561,0.745962,9.431869,85.463760,69.633820,-0.197109,9.835099,1.204487,9.910541,83.019241,91.148132,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-3.529050,9.984000,-0.877950,10.625689,94.739479,109.467003,-1.170133,10.328021,0.787817,10.423909,85.665573,96.463867,-0.822533,9.946365,-0.058325,9.980488,90.334831,94.727425
3.332006,9.005986,0.736391,9.630801,85.614761,69.696701,-0.187537,9.763016,1.197309,9.837947,83.009598,91.100456,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-3.363000,10.045951,-0.835050,10.626768,94.506943,108.508575,-1.416735,9.972185,1.300798,10.155969,82.641220,98.085823,-0.817747,9.967901,-0.089432,10.001788,90.512321,94.689934
3.408576,9.197412,0.643071,9.829767,86.248985,69.665215,-0.206979,9.775279,1.199701,9.850798,83.004738,91.212982,1.051000,7.640000,2.526000,8.115102,71.864128,82.167244,-3.232050,10.039050,-0.817950,10.578172,94.434784,107.845848,-1.474005,9.608736,1.535976,9.841734,81.021278,98.721329,-0.829711,9.948758,-0.072682,9.983562,90.417130,94.767349
3.456432,9.391231,0.506680,10.019923,87.101471,69.793915,-0.189930,9.780065,1.242772,9.860538,82.759476,91.112549,1.052000,7.641000,2.527000,8.116484,71.859894,82.160896,-3.114000,10.005000,-0.796950,10.508671,94.349335,107.288460,-1.771613,9.261816,1.708339,9.583229,79.731377,100.828812,-0.820140,9.963116,-0.103789,9.997354,90.594833,94.705841
3.544967,9.551550,0.387039,10.195523,87.824432,69.638069,-0.214158,9.765409,1.235594,9.845596,82.790535,91.256310,1.053000,7.642000,2.528000,8.117867,71.855659,82.154549,-3.049950,9.957001,-0.787050,10.443347,94.322121,107.030464,-1.867937,8.984932,2.292707,9.459106,75.972893,101.744308,-0.800997,9.972687,-0.149252,10.005916,90.854675,94.592087
3.621537,9.692726,0.293719,10.351364,88.374016,69.512573,-0.175573,9.746265,1.247558,9.827355,82.706764,91.032036,1.054000,7.643000,2.529000,8.119249,71.851433,82.148209,-3.001950,9.907050,-0.756000,10.379445,94.176910,106.857414,-1.729495,9.101988,2.345034,9.557014,75.796112,100.758675,-0.836890,9.943973,-0.156431,9.980353,90.898087,94.810707
3.693322,9.798011,0.205185,10.473001,88.877403,69.346260,-0.158824,9.729516,1.228415,9.808043,82.805054,90.935204,1.055000,7.644000,2.530000,8.120632,71.847206,82.141869,-2.961000,9.841950,-0.712950,10.302418,93.968163,106.744179,-1.637174,9.410592,2.021894,9.763587,78.048409,99.869057,-0.798605,9.932009,-0.211466,9.966308,91.215797,94.597099
