X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
2.616552,8.053643,0.889532,8.514622,84.003304,72.001518,-0.348156,9.564411,1.884946,9.754599,78.858269,92.084709,,,,,,,-7.482000,7.137001,0.366000,10.346548,87.972786,136.351898,-8.793731,6.195907,1.908926,10.925335,79.937363,144.832153,0.098704,9.741779,-0.755534,9.771532,94.434532,89.419495
2.439483,7.912466,0.973281,8.336994,83.295868,72.865013,-0.324227,9.547662,1.875375,9.735502,78.893539,91.944954,,,,,,,-7.639950,7.048050,0.430050,10.403307,87.630844,137.307663,-9.165550,6.156106,1.678230,11.167873,81.357254,146.112442,0.007777,9.780065,-0.937388,9.824888,95.474892,89.954437
2.207379,7.797611,1.023530,8.168406,82.801720,74.194031,-0.343370,9.564411,1.849054,9.747557,79.065071,92.056084,,,,,,,-7.756950,6.964050,0.486000,10.435731,87.330727,138.083084,-9.508093,6.146605,1.194352,11.384686,83.978096,147.118927,-0.059222,9.823135,-1.085743,9.883134,96.307144,90.345421
2.032703,7.711469,0.968495,8.033469,83.075722,75.233032,-0.326620,9.583553,1.865803,9.768951,78.989250,91.951958,,,,,,,-7.843050,6.873000,0.543000,10.442530,87.019341,138.771362,-9.735265,6.115729,0.688036,11.517418,86.575180,147.862808,-0.078365,9.851849,-1.052244,9.908193,96.096268,90.455742
1.810170,7.687541,0.923031,7.951540,83.333961,76.750038,-0.340977,9.569197,1.851447,9.752623,79.056503,92.040749,,,,,,,-7.837950,6.835050,0.607950,10.417340,86.654350,138.910080,-9.937211,6.122683,0.600648,11.687437,87.054123,148.361252,-0.068794,9.808778,-1.037887,9.863775,96.039963,90.401833
1.578067,7.716255,0.853639,7.922094,83.814125,78.441711,-0.393619,9.614660,1.868196,9.802386,79.013023,92.344353,,,,,,,-7.783051,6.793951,0.639000,10.350940,86.460678,138.881760,-9.939901,6.127911,0.868138,11.709252,85.748123,148.346329,0.026919,9.765707,-0.961317,9.812944,95.621948,89.842064
1.391426,7.850253,0.820140,8.014685,84.126663,79.948936,-0.415155,9.638589,1.856232,9.824477,79.109093,92.466331,,,,,,,-7.663950,6.838050,0.571950,10.286992,86.812752,138.259521,-9.379074,6.200341,1.397831,11.329836,82.913017,146.532013,0.108275,9.703494,-0.875175,9.743483,95.153343,89.360703
1.156930,7.989037,0.757927,8.107876,84.636139,81.760010,-0.400798,9.621839,1.829911,9.802499,79.241020,92.385277,,,,,,,-7.503000,6.885000,0.463950,10.193797,87.391396,137.459488,-8.225012,6.331112,1.747509,10.525568,80.443207,142.413116,0.213559,9.674780,-0.726820,9.704392,94.295242,88.735466
0.853041,8.120642,0.738784,8.198677,84.830055,84.003296,-0.455833,9.617053,1.800898,9.794831,79.405205,92.713699,,,,,,,-7.342950,6.984000,0.354000,10.140044,87.999336,136.435196,-6.955396,6.304029,1.607994,9.523862,80.279709,137.812378,0.333201,9.622138,-0.583251,9.645555,93.466698,88.016724
0.553938,8.304889,0.748355,8.356916,84.862328,86.184006,-0.453440,9.624231,1.774577,9.796967,79.564102,92.697464,,,,,,,-7.186950,7.089000,0.366000,10.101492,87.923592,135.393112,-6.009092,6.354776,1.282823,8.839571,81.655609,133.398468,0.424128,9.626924,-0.463609,9.647408,92.754425,87.477386
0.187837,8.489137,0.789033,8.527796,84.691124,88.732437,-0.549452,9.633803,1.748256,9.806552,79.730743,93.264259,,,,,,,-7.033950,7.126950,0.399000,10.021431,87.718185,134.623718,-5.304871,6.506607,0.763875,8.429774,84.800934,129.190536,0.500698,9.607781,-0.401396,9.629189,92.389084,87.016800
-0.123230,8.682955,0.863211,8.726627,84.323196,90.813103,-0.537488,9.626625,1.760220,9.800979,79.653748,93.195702,,,,,,,-6.900000,7.126950,0.382950,9.927238,87.789230,134.073059,-5.188302,6.686258,0.276272,8.467635,88.130287,127.810211,0.500698,9.569496,-0.406182,9.591191,92.427170,87.004883
-0.415155,8.934201,1.109671,9.012418,82.927399,92.660507,-0.554238,9.578768,1.753042,9.753621,79.645828,93.311501,,,,,,,-6.775050,7.108050,0.322950,9.824967,88.116325,133.625961,-5.285095,7.046155,-0.061435,8.808195,90.399628,126.872391,0.534198,9.555139,-0.444467,9.580376,92.659103,86.800102
-0.673580,9.149555,1.442274,9.286992,81.065781,94.210449,-0.611665,9.590733,1.724328,9.763688,79.827858,93.649193,,,,,,,-6.691950,7.057950,0.282000,9.730179,88.339218,133.475235,-5.454317,7.221621,-0.183990,9.051808,91.164688,127.062874,0.567697,9.555139,-0.406182,9.580603,92.429855,86.599899
-0.848256,9.343374,1.753341,9.544233,79.414253,95.187485,-0.642772,9.559626,1.733899,9.736837,79.742279,93.846672,,,,,,,-6.687000,7.057950,0.280050,9.726719,88.350121,133.454071,-6.068737,7.268222,-0.163275,9.470125,90.987892,129.860825,0.534198,9.540782,-0.343968,9.561914,92.061531,86.795303
-0.984646,9.472587,2.093122,9.750927,77.604492,95.934410,-0.669093,9.585947,1.712364,9.760649,79.896004,93.992737,,,,,,,-6.724950,7.039050,0.253050,9.738440,88.511024,133.692719,-6.845568,7.348916,0.156293,10.044541,89.108437,132.969101,0.515055,9.593424,-0.291326,9.611656,91.736885,86.926834
-1.068395,9.518050,2.418545,9.878468,75.828209,96.404610,-0.709771,9.554840,1.707578,9.732141,79.894714,94.248352,,,,,,,-6.820951,7.029000,0.306000,9.799278,88.210548,134.139389,-7.577141,7.388296,0.626467,10.601530,86.612297,135.722961,0.467199,9.550353,-0.257827,9.565249,91.544563,87.199348
-1.147358,9.544372,2.655435,9.973104,74.558189,96.854813,-0.784248,9.514162,1.714756,9.699212,79.816963,94.712212,,,,,,,-6.940950,7.029000,0.343950,9.884429,88.005867,134.638885,-8.263099,7.340756,1.258134,11.124226,83.506035,138.382813,0.404985,9.569496,-0.281755,9.582205,91.684967,87.576660
-1.226322,9.553943,2.739184,10.014231,74.125626,97.314354,-0.810569,9.526126,1.721935,9.714378,79.790009,94.863525,,,,,,,-7.099051,7.041000,0.366000,10.005307,87.903618,135.235214,-8.890964,7.201299,1.866491,11.592745,80.734756,140.994019,0.309272,9.569496,-0.324826,9.580001,91.943077,88.148926
-1.307678,9.527621,2.684149,9.984500,74.405251,97.815086,-0.844068,9.559626,1.772184,9.759074,79.537415,95.045853,,,,,,,-7.282950,7.033950,0.339000,10.130782,88.082390,135.996384,-9.587255,6.931319,2.146651,12.023591,79.715469,144.134109,0.256630,9.598209,-0.363111,9.608503,92.165756,88.468430
-1.412962,9.467801,2.569293,9.911457,74.975945,98.488098,-0.841675,9.569197,1.779363,9.769548,79.505943,95.026611,,,,,,,-7.459950,6.985950,0.354000,10.226420,88.016243,136.879318,-10.047766,6.705230,2.165153,12.272146,79.838219,146.283417,0.242273,9.612567,-0.410967,9.624397,92.447304,88.556236
-1.463211,9.431909,2.397010,9.841115,75.902603,98.818237,-0.858425,9.585947,1.796113,9.790469,79.428917,95.117210,,,,,,,-7.636950,6.931050,0.375000,10.320034,87.917580,137.774124,-10.109076,6.674536,2.186912,12.309566,79.766541,146.565140,0.213559,9.598209,-0.516252,9.614455,93.077995,88.725380
-1.523032,9.396016,2.284547,9.788968,76.503860,99.207184,-0.860818,9.564411,1.772184,9.765224,79.544075,95.142891,,,,,,,-7.816950,6.841950,0.493050,10.400004,87.282669,138.805283,-9.942554,6.742962,2.339997,12.239180,78.977814,145.855194,0.156132,9.646067,-0.535394,9.662175,93.176460,89.072685
-1.513460,9.345767,2.162513,9.711354,77.133575,99.198662,-0.901496,9.576375,1.776970,9.781476,79.533134,95.377831,,,,,,,-7.963050,6.771000,0.682050,10.474818,86.266640,139.625412,-9.385520,6.770611,2.699252,11.883397,76.870972,144.193741,0.117847,9.655638,-0.607179,9.675427,93.597946,89.300743
-1.441676,9.271589,2.212763,9.640389,76.730568,98.838364,-0.872782,9.595518,1.791327,9.800233,79.468033,95.197166,,,,,,,-8.077950,6.718050,0.876000,10.542906,85.233856,140.251297,-8.419718,6.776778,3.130151,11.252298,73.848465,141.170456,0.113061,9.698709,-0.674178,9.722769,93.976089,89.332115
-1.310070,9.151948,2.341975,9.537257,75.785034,98.146355,-0.882353,9.595518,1.772184,9.797609,79.579025,95.253845,,,,,,,-8.101951,6.703950,1.012050,10.564507,84.502792,140.393982,-7.416212,6.659396,3.261161,10.487274,71.882683,138.077713,0.136989,9.727423,-0.655035,9.750415,93.852043,89.193169
-1.140180,9.053843,2.564508,9.478859,74.302986,97.177658,-0.863211,9.612267,1.772184,9.812311,79.594810,95.131569,,,,,,,-8.056050,6.763051,1.090950,10.574922,84.078613,139.986557,-6.359086,6.644226,3.138291,9.717643,71.158714,133.743805,0.146560,9.741779,-0.602393,9.761487,93.538040,89.138077
-1.001396,8.946166,2.789433,9.424310,72.783524,96.386864,-0.887139,9.645767,1.745863,9.842554,79.782867,95.254814,,,,,,,-7.987051,6.838050,1.081950,10.569888,84.124825,139.431778,-5.260703,6.785589,2.817219,9.036367,71.834396,127.785553,0.199202,9.765707,-0.602393,9.786296,93.529060,88.831436
-0.946361,8.848060,2.940181,9.371682,71.715820,96.104973,-0.908674,9.650553,1.755435,9.850909,79.735054,95.378983,,,,,,,-7.848001,7.009950,0.993000,10.569606,84.609192,138.228302,-4.253807,6.969110,2.605255,8.570339,72.302887,121.399071,0.218345,9.751350,-0.707677,9.779433,94.149773,88.717293
-0.939183,8.709276,3.059822,9.278797,70.745491,96.154823,-0.930210,9.655338,1.793720,9.864495,79.523285,95.502975,,,,,,,-7.647000,7.189950,0.832950,10.529284,85.462708,136.764435,-3.409631,7.306883,2.504115,8.443147,72.747368,115.015297,0.237488,9.751350,-0.875175,9.793425,95.126991,88.604874
-0.939183,8.582457,3.112464,9.177585,70.175659,96.245056,-0.901496,9.652946,1.779363,9.856885,79.599960,95.335419,,,,,,,-7.429050,7.342950,0.652950,10.465947,86.423103,135.333954,-3.208297,7.408148,2.091833,8.339640,75.473358,113.416321,0.261416,9.789636,-0.970888,9.841134,95.661789,88.470375
-0.900898,8.450851,3.167499,9.069816,69.559456,96.084999,-0.899103,9.619446,1.822733,9.831810,79.316048,95.339767,,,,,,,-7.252050,7.474051,0.519000,10.427033,87.146957,134.136322,-3.608790,7.529295,1.580968,8.497829,79.278008,115.608391,0.227916,9.780065,-1.033101,9.837119,96.028358,88.665009
-0.805185,8.314461,3.177070,8.937134,69.176460,95.531357,-0.884746,9.638589,1.872982,9.858663,79.048187,95.244606,,,,,,,-7.060050,7.563000,0.402000,10.353980,87.774895,133.030121,-4.224387,7.690262,1.129575,8.846554,82.664146,118.780708,0.223131,9.751350,-1.100100,9.815744,96.434944,88.689186
-0.774078,8.240283,3.203391,8.874863,68.841385,95.366516,-0.820140,9.667302,1.839482,9.874870,79.264282,94.849159,,,,,,,-6.909000,7.585051,0.391950,10.267468,87.812263,132.329468,-4.968428,7.777852,0.608692,9.249365,86.226692,122.570107,0.304487,9.713065,-1.143171,9.784844,96.709236,88.204468
-0.721436,8.156534,3.155535,8.775358,68.924957,95.054588,-0.827318,9.636196,1.839482,9.845020,79.231346,94.907112,,,,,,,-6.754050,7.539001,0.409050,10.130204,87.685814,131.856567,-5.502374,7.837371,0.307415,9.580971,88.161293,125.071495,0.381057,9.708280,-1.114457,9.779464,96.543579,87.752251
-0.649651,8.149356,3.138785,8.757056,68.996239,94.557877,-0.853639,9.619446,1.853839,9.833573,79.133492,95.071205,,,,,,,-6.604950,7.459950,0.433050,9.973152,87.511345,131.521286,-6.154679,7.693470,0.396652,9.860370,87.694550,128.659363,0.433699,9.665209,-1.023530,9.728925,96.038971,87.430733
-0.635294,8.178069,3.169892,8.793897,68.871246,94.441971,-0.796212,9.624231,1.832304,9.829401,79.256622,94.729301,,,,,,,-6.481050,7.315950,0.451950,9.784243,87.352470,131.537079,-6.662057,7.503428,0.671593,10.056614,86.170868,131.600861,0.524626,9.631709,-0.913460,9.689141,95.409691,86.882256
-0.654437,8.283354,3.241677,8.919121,68.687622,94.517342,-0.757927,9.633803,1.796113,9.829071,79.470909,94.498405,,,,,,,-6.355950,7.158000,0.502050,9.585777,86.997787,131.603485,-6.897331,7.268442,1.172134,10.088475,83.327995,133.499329,0.625125,9.636495,-0.817747,9.691312,94.840340,86.288391
-0.695115,8.395817,3.385246,9.079252,68.108192,94.732895,-0.714557,9.633803,1.829911,9.832056,79.273750,94.241966,,,,,,,-6.258000,6.991050,0.553050,9.399107,86.626724,131.833145,-6.831682,7.074684,1.742002,9.987873,79.955574,133.998901,0.744766,9.650852,-0.808176,9.713226,94.772736,85.587173
-0.769292,8.460423,3.485744,9.182646,67.691010,95.195526,-0.695414,9.621839,1.805684,9.814473,79.398232,94.133842,,,,,,,-6.217050,6.895051,0.544950,9.300022,86.640739,132.039978,-6.566051,6.919061,2.079632,9.762751,77.700783,133.500458,0.854836,9.665209,-0.860818,9.741048,95.069847,84.945648
-0.793221,8.544171,3.629314,9.316865,67.073975,95.304001,-0.664307,9.595518,1.812862,9.787836,79.326286,93.960327,,,,,,,-6.213000,6.873000,0.535950,9.280450,86.689301,132.112701,-6.512918,6.763600,1.983443,9.596793,78.072273,133.918289,0.878764,9.674780,-0.841675,9.751000,94.951752,84.810043
-0.776471,8.599206,3.708277,9.396838,66.757080,95.159569,-0.609272,9.605089,1.863411,9.803124,79.042351,93.629539,,,,,,,-6.250950,6.937950,0.481050,9.350986,87.051186,132.018204,-6.460667,6.792839,1.801005,9.546021,79.125084,133.564301,0.864407,9.693923,-0.827318,9.767487,94.858849,84.904411
-0.848256,8.627920,3.780061,9.457769,66.441956,95.614998,-0.573380,9.621839,1.880160,9.820568,78.962509,93.410309,,,,,,,-6.354000,7.075050,0.382950,9.517159,87.693916,131.926544,-6.675398,6.768034,1.441147,9.614787,81.379532,134.605194,0.806979,9.727423,-0.736391,9.788577,94.314415,85.257645
-0.924826,8.601599,3.801597,9.449600,66.277809,96.136749,-0.518345,9.617053,1.872982,9.811445,78.994827,93.085175,,,,,,,-6.459000,7.240050,0.306000,9.707247,88.193573,131.736816,-6.929471,6.793643,0.993718,9.754928,84.153229,135.567078,0.797408,9.760921,-0.698106,9.818289,94.077316,85.329651
-1.051646,8.568100,3.689134,9.387651,66.860115,96.997467,-0.417548,9.629018,1.853839,9.814736,79.112381,92.482986,,,,,,,-6.604950,7.369051,0.213000,9.898164,88.766945,131.870178,-7.157274,7.056335,0.703455,10.075380,85.996399,135.406891,0.682553,9.756136,-0.698106,9.804867,94.082909,85.998032
-1.255036,8.501101,3.547958,9.296872,67.565369,98.398033,-0.369691,9.657731,1.834697,9.837406,79.251282,92.192169,,,,,,,-6.772950,7.458000,0.073950,10.074725,89.579437,132.244019,-7.248254,7.205225,0.297647,10.224531,88.331825,135.170578,0.577268,9.741779,-0.688535,9.783128,94.035805,86.608788
-1.515853,8.438888,3.387639,9.218933,68.440620,100.183281,-0.331406,9.590733,1.858625,9.774788,79.038765,91.979057,,,,,,,-6.901950,7.503000,-0.067050,10.194921,90.376823,132.610703,-7.147947,7.266057,-0.054645,10.192729,90.307175,134.530518,0.519841,9.736994,-0.650250,9.772518,93.815201,86.943985
-1.843670,8.438888,3.196213,9.210304,69.694496,102.323944,-0.309871,9.593125,1.851447,9.775067,79.081940,91.850082,,,,,,,-7.027050,7.429050,-0.097950,10.226428,90.548798,133.407104,-6.864598,7.308100,-0.140396,10.027499,90.802231,133.207642,0.428913,9.736994,-0.535394,9.761130,93.144226,87.477760
-2.185843,8.414959,2.992823,9.194914,71.004929,104.561165,-0.228515,9.614660,1.844268,9.792611,79.144508,91.361511,,,,,,,-7.108050,7.290000,-0.055050,10.181921,90.309776,134.275986,-6.355705,7.349845,-0.203459,9.718879,91.199539,130.851288,0.395414,9.684352,-0.463609,9.703503,92.738495,87.661903
-2.518446,8.426923,2.839682,9.242261,72.106438,106.639153,-0.185145,9.607482,1.822733,9.780611,79.259460,91.104004,,,,,,,-7.186950,7.108050,-0.037950,10.108317,90.215111,135.316238,-5.739208,7.319592,-0.014336,9.301352,90.088310,128.099594,0.323629,9.655638,-0.372682,9.668245,92.209129,88.080330
-2.934797,8.474779,2.715255,9.370567,73.156158,109.100853,-0.122931,9.545269,1.793720,9.713120,79.358124,90.737862,,,,,,,-7.242001,6.928950,0.013950,10.022830,89.920258,136.265518,-5.165806,7.185852,0.274452,8.854228,88.223732,125.711823,0.285344,9.665209,-0.339183,9.675367,92.008987,88.308960
-3.343970,8.558528,2.705684,9.578688,73.592369,111.341476,-0.091825,9.559626,1.793720,9.726886,79.373352,90.550339,,,,,,,-7.261050,6.760950,0.064050,9.921562,89.630119,137.042618,-4.875524,7.134501,0.477452,8.654467,86.837486,124.347633,0.184846,9.665209,-0.434896,9.676753,92.575874,88.904358
-3.714857,8.611171,2.734398,9.768795,73.745079,113.335358,-0.084646,9.545269,1.839482,9.721267,79.092583,90.508080,,,,,,,-7.291950,6.652950,0.073950,9.871158,89.570763,137.623642,-4.913744,7.093598,0.640775,8.653011,85.753235,124.710396,0.103490,9.708280,-0.511466,9.722294,93.015579,89.389252
-4.059423,8.654242,2.803790,9.961729,73.652870,115.129745,-0.032004,9.502198,1.755435,9.663040,79.533257,90.192978,,,,,,,-7.324050,6.639000,0.112050,9.885880,89.350578,137.808777,-5.175144,7.031847,0.403615,8.740246,87.353203,126.351509,-0.040080,9.717851,-0.544965,9.733202,93.209686,90.236305
-4.375276,8.690134,2.801397,10.124687,73.937263,116.724167,0.032602,9.451650,1.707578,9.604715,79.759209,89.802368,,,,,,,-7.357050,6.703950,0.138000,9.954305,89.205666,137.659348,-5.777544,7.105253,0.075590,9.158076,89.527084,129.115829,-0.145364,9.770494,-0.521037,9.785456,93.052216,90.852379
-4.691129,8.730812,2.830111,10.307439,74.063622,118.249458,-0.010469,9.406186,1.690828,9.556952,79.809517,90.063766,,,,,,,-7.386000,6.828001,0.133950,10.059450,89.237038,137.248108,-6.423490,7.262887,-0.116080,9.696609,90.685921,131.490402,-0.255434,9.775279,-0.506680,9.791734,92.966133,91.496834
-4.973482,8.745169,2.803790,10.443885,74.427208,119.627403,0.034995,9.348758,1.700400,9.502203,79.691513,89.785530,,,,,,,-7.363950,6.943050,0.129000,10.121777,89.269760,136.685104,-7.003787,7.353053,-0.060880,10.155005,90.343491,133.606415,-0.284148,9.756136,-0.635893,9.780966,93.727615,91.668266
-5.210371,8.771489,2.770290,10.571731,74.808441,120.710831,0.039781,9.327223,1.695614,9.480178,79.696701,89.755638,,,,,,,-7.338000,7.041000,0.079050,10.169965,89.554642,136.183289,-7.467170,7.389340,0.095979,10.505722,89.476547,135.300156,-0.312862,9.741779,-0.722034,9.773509,94.236679,91.839447
-5.423333,8.826525,2.708077,10.707649,75.350189,121.568054,0.020638,9.216854,1.664507,9.365971,79.763100,89.871704,,,,,,,-7.339951,7.144050,0.058950,10.242841,89.670250,135.774887,-7.617593,7.333574,0.414072,10.582084,87.757469,136.088287,-0.332004,9.760921,-0.693320,9.791144,94.060570,91.948082
-5.676972,8.824132,2.760719,10.849648,75.258858,122.755051,0.008674,9.178569,1.666900,9.328706,79.706825,89.945854,,,,,,,-7.338000,7.209000,-0.009000,10.286692,90.050133,135.508072,-7.622008,7.132509,0.798294,10.469239,85.626877,136.900162,-0.250648,9.732208,-0.640678,9.756494,93.765144,91.475296
-5.839684,8.790632,2.827718,10.925800,75.000473,123.596390,-0.067896,9.092427,1.638186,9.239075,79.786850,90.427841,,,,,,,-7.315950,7.264050,-0.070950,10.309927,90.394295,135.203949,-7.310542,6.984681,1.067479,10.167069,83.973190,136.305832,-0.174078,9.708280,-0.564108,9.726213,93.324951,91.027252
-5.959325,8.788239,2.851646,10.994480,74.967270,124.141281,-0.173181,9.001500,1.571187,9.139235,80.100723,91.102180,,,,,,,-7.290000,7.261050,-0.064050,10.289367,90.356659,135.113998,-7.016773,6.827430,1.251708,9.869938,82.714119,135.783569,-0.116650,9.703494,-0.477966,9.715960,92.819740,90.688744
-6.074180,8.776276,2.901896,11.060726,74.789841,124.687637,-0.185145,8.975179,1.549353,9.109808,80.207809,91.181763,,,,,,,-7.228050,7.230000,0.013950,10.223395,89.921822,134.992279,-6.726280,6.792188,1.814115,9.729731,79.254272,134.720657,-0.025723,9.693923,-0.420539,9.703074,92.484024,90.152031
-6.088537,8.714062,2.911467,11.021878,74.683342,124.942101,-0.271585,8.891130,1.556830,9.030486,80.072777,91.749596,,,,,,,-7.186950,7.174950,0.166950,10.156773,89.058167,135.047867,-6.450238,6.834393,2.200022,9.651663,76.824043,133.343628,-0.001795,9.684352,-0.406182,9.692866,92.401695,90.010620
-6.043074,8.659027,2.976073,10.970620,74.259750,124.910912,-0.326620,8.862417,1.554437,9.003633,80.058327,92.110657,,,,,,,-7.129951,7.099051,0.342000,10.067258,88.053200,135.124420,-6.233103,6.846268,2.191739,9.514550,76.681938,132.315918,0.079561,9.665209,-0.434896,9.675315,92.576256,89.528366
-5.940182,8.575278,3.023930,10.861184,73.834297,124.710739,-0.429512,8.871988,1.552045,9.016956,80.088600,92.771645,,,,,,,-7.089000,7.020000,0.474000,9.987944,87.279877,135.280197,-5.895913,6.843423,1.762650,9.203324,78.958313,130.746353,0.108275,9.622138,-0.482752,9.634849,92.871994,89.355293
-5.772685,8.522636,3.076572,10.743580,73.359619,124.111183,-0.520738,8.836096,1.602294,8.995282,79.739372,93.372711,,,,,,,-7.113000,6.931050,0.583950,9.948629,86.635002,135.742264,-5.658217,6.792522,1.415663,8.953094,80.902214,129.794525,0.141775,9.607781,-0.434896,9.618664,92.591438,89.154594
-5.554938,8.441280,3.126821,10.577786,72.806328,123.347641,-0.616451,8.852845,1.595115,9.016500,79.810135,93.983253,,,,,,,-7.146000,6.880950,0.604950,9.938751,86.510376,136.082520,-5.519679,7.029587,1.300291,9.031760,81.722435,128.139236,0.189631,9.559925,-0.401396,9.570227,92.403816,88.863625
-5.265406,8.362317,3.184249,10.382306,72.139557,122.196930,-0.647558,8.828918,1.604687,8.996896,79.725746,94.194855,,,,,,,-7.204051,6.853951,0.652950,9.965005,86.243042,136.426605,-5.467801,7.223853,1.328169,9.156688,81.659882,127.122414,0.266202,9.583853,-0.348754,9.593890,92.083260,88.408958
-4.961518,8.307282,3.191427,10.188857,71.746178,120.847725,-0.736092,8.910274,1.702792,9.101336,79.216843,94.722572,,,,,,,-7.306951,6.873000,0.742050,10.058842,85.769394,136.752884,-5.627016,7.266488,1.608214,9.330140,80.074493,127.753448,0.299701,9.540782,-0.291326,9.549932,91.748116,88.200783
-4.633701,8.249854,3.145964,9.971377,71.609039,119.321648,-0.829711,8.991928,1.760220,9.200086,78.969795,95.271919,,,,,,,-7.411951,6.937950,0.793950,10.183443,85.528412,136.891891,-6.055874,7.114447,1.675673,9.491936,79.831917,130.404694,0.400200,9.550353,-0.300897,9.563469,91.803009,87.600471
-4.246064,8.221141,3.050251,9.742702,71.755020,117.315498,-0.946960,9.020642,1.825125,9.252016,78.622765,95.992790,,,,,,,-7.435950,7.048050,0.817950,10.278007,85.435425,136.534088,-6.471020,6.909465,1.629724,9.605769,80.231895,133.123230,0.376271,9.540782,-0.382253,9.555847,92.292557,87.741524
-3.875176,8.180463,2.942574,9.518178,71.991806,115.347435,-1.021436,9.078070,1.868196,9.324422,78.442268,96.419746,,,,,,,-7.459950,7.156050,0.748950,10.364403,85.856094,136.191147,-6.896805,6.858152,1.491157,9.839905,81.283714,135.161011,0.428913,9.540782,-0.444467,9.560755,92.664566,87.425957
-3.513860,8.161320,2.808576,9.318930,72.459251,113.294319,-1.162613,9.183354,1.901696,9.449980,78.390633,97.215263,,,,,,,-7.386000,7.261050,0.700950,10.381097,86.128342,135.488770,-7.348322,6.859714,1.530651,10.168403,81.342346,136.969604,0.457627,9.588638,-0.588036,9.617546,93.505363,87.267578
-3.159722,8.125427,2.684149,9.122009,72.887444,111.249489,-1.232005,9.238688,1.956731,9.523655,78.143570,97.595734,,,,,,,-7.257000,7.338000,0.604950,10.338098,86.645332,134.682022,-7.722527,7.013584,1.684848,10.567237,80.825569,137.754333,0.448056,9.622138,-0.659821,9.655136,93.918579,87.333939
-2.841477,8.003393,2.574079,8.874355,73.138565,109.546593,-1.299303,9.293723,2.038087,9.602879,77.746521,97.958618,,,,,,,-7.129951,7.395000,0.615000,10.290794,86.573837,133.954590,-8.160953,7.034442,1.890280,10.938816,80.049065,139.239868,0.419342,9.650852,-0.640678,9.681181,93.794479,87.511986
-2.499303,7.845467,2.511866,8.608562,73.035034,107.670135,-1.414158,9.370294,2.040479,9.693596,77.848480,98.582275,,,,,,,-6.964050,7.399951,0.640950,10.181752,86.390793,133.261795,-8.358350,6.952398,2.034717,11.060647,79.399490,140.246628,0.404985,9.655638,-0.650250,9.685978,93.849335,87.598259
-2.003989,7.689934,2.456831,8.317877,72.820419,104.606361,-1.541277,9.415757,2.062015,9.761349,77.804802,99.296371,,,,,,,-6.835050,7.393050,0.672000,10.090921,86.181587,132.754120,-8.245593,6.854580,2.105384,10.927383,78.891327,140.263184,0.400200,9.693923,-0.755534,9.731553,94.452782,87.635971
-1.369891,7.543972,2.406581,8.036152,72.574265,100.292053,-1.598705,9.492328,2.071586,9.846400,77.854782,99.560074,,,,,,,-6.751050,7.375950,0.646050,10.019916,86.303200,132.467209,-7.727602,6.724384,1.995337,10.436213,78.977547,138.970947,0.409771,9.650852,-0.884746,9.699982,95.233284,87.568710
-0.640080,7.417152,2.160121,7.751772,73.819664,94.932251,-1.718346,9.559626,2.052444,9.927320,78.068214,100.190117,,,,,,,-6.727050,7.372050,0.556950,9.995525,86.805832,132.380676,-7.022567,6.651169,1.921366,9.861345,78.764732,136.555847,0.481556,9.631709,-0.975673,9.692969,95.777054,87.137772
0.017946,7.295118,1.734198,7.498434,76.627869,89.859055,-1.826322,9.595518,2.076372,9.986027,77.999062,100.776253,,,,,,,-6.748950,7.386000,0.493050,10.017206,87.178741,132.419479,-6.628309,6.703717,1.793918,9.596480,79.226036,134.675934,0.505484,9.622138,-0.951745,9.682297,95.641136,86.992821
0.472582,7.261619,1.238884,7.381685,80.338203,86.276474,-1.898107,9.705587,2.117349,10.113575,77.915321,101.065582,,,,,,,-6.823050,7.393050,0.445050,10.070217,87.467003,132.703934,-6.454001,6.841412,1.584732,9.537842,80.435837,133.330948,0.601197,9.641280,-0.836890,9.696190,94.951431,86.431854
0.932004,7.194620,0.844068,7.303673,83.363632,82.618904,-1.929213,9.789636,2.148456,10.206600,77.848541,101.148254,,,,,,,-6.889950,7.393050,0.399000,10.113744,87.739021,132.982666,-6.474496,6.961917,1.249869,9.589033,82.510551,132.922440,0.677767,9.622138,-0.683749,9.670182,94.054596,85.970840
1.398605,7.139585,0.731606,7.311977,84.257622,78.916428,-1.883750,9.861421,2.174777,10.272574,77.777588,100.814484,,,,,,,-6.940950,7.390950,0.373050,10.146039,87.892868,133.201584,-6.656168,6.917309,0.829802,9.635471,85.059601,133.897827,0.739980,9.607781,-0.635893,9.657194,93.775459,85.595840
