X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.441476,9.750154,0.990030,9.810228,84.207954,87.407486,-0.211765,9.298509,3.281457,9.862812,70.566650,91.304634,,,,,,,,,,,,,,,,,,,-0.903291,10.541580,-1.402643,10.672781,97.551796,94.897614
0.436690,9.750154,0.994816,9.810498,84.180023,87.435547,-0.209372,9.308080,3.291028,9.874971,70.532646,91.288567,,,,,,,,,,,,,,,,,,,-0.873380,10.590633,-1.388286,10.716886,97.443123,94.714355
0.434297,9.759726,1.006780,9.821123,84.116173,87.452080,-0.214158,9.284152,3.262315,9.842969,70.644043,91.321411,,,,,,,,,,,,,,,,,,,-0.904487,10.647014,-1.397857,10.776409,97.453094,94.855743
0.400798,9.757333,1.023530,9.819053,84.016670,87.647812,-0.218943,9.274581,3.257529,9.832460,70.652084,91.352318,,,,,,,,,,,,,,,,,,,-0.885344,10.608580,-1.414607,10.739037,97.569321,94.770592
0.391227,9.762118,1.004387,9.821446,84.130402,87.705040,-0.199502,9.265009,3.283850,9.831779,70.488037,91.233551,,,,,,,,,,,,,,,,,,,-0.867398,10.524831,-1.163061,10.624367,96.284828,94.711349
0.384048,9.759726,1.001994,9.818540,84.142693,87.746559,-0.228515,9.221640,3.274279,9.788348,70.457390,91.419510,,,,,,,,,,,,,,,,,,,-1.098605,10.581061,-1.001396,10.684970,95.377655,95.927635
0.386441,9.762118,1.001994,9.821012,84.144173,87.733086,-0.230907,9.238688,3.240779,9.793331,70.675560,91.431725,,,,,,,,,,,,,,,,,,,-1.372882,10.602597,-0.994218,10.737241,95.312927,97.377922
0.386441,9.745368,1.018744,9.806088,84.036842,87.729195,-0.214158,9.207282,3.231208,9.760154,70.666801,91.332436,,,,,,,,,,,,,,,,,,,-1.463809,10.448111,-1.140330,10.611603,96.168953,97.975388
0.396012,9.757333,1.001994,9.816637,84.141556,87.675865,-0.216550,9.209675,3.228815,9.761673,70.684814,91.346970,,,,,,,,,,,,,,,,,,,-1.514208,10.400254,-1.276870,10.587186,96.927032,98.283684
0.419940,9.750154,1.013959,9.811727,84.068375,87.533791,-0.216550,9.243474,3.226422,9.792778,70.763420,91.342049,,,,,,,,,,,,,,,,,,,-1.488934,10.373933,-1.297209,10.560216,97.055992,98.167679
0.443869,9.757333,1.009173,9.819420,84.101112,87.395363,-0.216550,9.281759,3.257529,9.839179,70.665825,91.336510,,,,,,,,,,,,,,,,,,,-1.365704,10.402647,-1.387089,10.583205,97.531151,97.479256
0.446261,9.745368,1.004387,9.807148,84.121819,87.378136,-0.185145,9.274581,3.240779,9.826229,70.742813,91.143623,,,,,,,,,,,,,,,,,,,-1.231556,10.466057,-1.528415,10.648527,98.252342,96.711212
0.463011,9.752547,1.035494,9.818289,83.945992,87.281868,-0.197109,9.269794,3.228815,9.818004,70.799995,91.218132,,,,,,,,,,,,,,,,,,,-1.179961,10.527224,-1.521237,10.701818,98.172134,96.395393
0.501296,9.757333,1.018744,9.823171,84.047249,87.058937,-0.206979,9.298509,3.233601,9.846891,70.829041,91.275162,,,,,,,,,,,,,,,,,,,-1.060170,10.595419,-1.467399,10.748960,97.846260,95.713959
0.525225,9.738190,1.013959,9.804913,84.064240,86.912773,-0.194716,9.293723,3.228815,9.840551,70.845703,91.200249,,,,,,,,,,,,,,,,,,,-0.980010,10.630115,-1.449452,10.773146,97.732201,95.267319
0.539581,9.726226,1.016351,9.794059,84.043564,86.824661,-0.194716,9.260223,3.216851,9.804988,70.847527,91.204590,,,,,,,,,,,,,,,,,,,-0.921237,10.571490,-1.510469,10.718517,98.101173,94.980377
0.537189,9.752547,1.030708,9.821564,83.976097,86.847229,-0.187537,9.281759,3.197708,9.818939,70.993988,91.157501,,,,,,,,,,,,,,,,,,,-0.892523,10.479218,-1.436142,10.614759,97.775780,94.868179
0.563510,9.754940,1.033101,9.825665,83.964584,86.693893,-0.182752,9.300901,3.219244,9.843967,70.911568,91.125648,,,,,,,,,,,,,,,,,,,-0.922433,10.489985,-1.314108,10.612141,97.113235,95.025360
0.587438,9.754940,1.028316,9.826565,83.993202,86.553833,-0.189930,9.296116,3.226422,9.841932,70.863243,91.170456,,,,,,,,,,,,,,,,,,,-0.948904,10.504492,-1.322483,10.629850,97.146812,95.161697
0.568295,9.742975,1.059422,9.816868,83.804657,86.661789,-0.187537,9.265009,3.276671,9.829147,70.526993,91.159592,,,,,,,,,,,,,,,,,,,-0.970439,10.448111,-1.360768,10.580948,97.389015,95.306511
0.551546,9.759726,1.059422,9.832539,83.814568,86.765518,-0.194716,9.250652,3.247958,9.806209,70.657494,91.205833,,,,,,,,,,,,,,,,,,,-0.990778,10.464860,-1.363161,10.599676,97.388931,95.408455
0.546760,9.754940,1.052244,9.826750,83.853012,86.791954,-0.173181,9.245867,3.228815,9.794963,70.753052,91.073059,,,,,,,,,,,,,,,,,,,-1.047009,10.486396,-1.324876,10.621489,97.165474,95.701775
0.575474,9.766904,1.028316,9.837734,84.000046,86.627983,-0.194716,9.260223,3.219244,9.805774,70.834328,91.204590,,,,,,,,,,,,,,,,,,,-1.015903,10.472039,-1.378714,10.611151,97.465591,95.540977
0.577867,9.757333,1.030708,9.828624,83.980438,86.610680,-0.180359,9.236296,3.200101,9.776622,70.893700,91.118683,,,,,,,,,,,,,,,,,,,-1.098605,10.462467,-1.388286,10.611197,97.517685,95.994339
0.594616,9.747761,1.033101,9.820372,83.961319,86.509262,-0.144467,9.250652,3.231208,9.799804,70.748116,90.894714,,,,,,,,,,,,,,,,,,,-1.162014,10.545170,-1.315305,10.690226,97.067474,96.288284
0.592224,9.766904,1.018744,9.837732,84.056091,86.530075,-0.158824,9.241081,3.226422,9.789412,70.756546,90.984627,,,,,,,,,,,,,,,,,,,-1.173979,10.491181,-1.375125,10.645848,97.421638,96.384918
0.604188,9.769297,1.016351,9.840588,84.071831,86.461014,-0.175573,9.233903,3.238386,9.786876,70.677155,91.089287,,,,,,,,,,,,,,,,,,,-1.171586,10.491181,-1.436142,10.653638,97.747231,96.372017
0.589831,9.757333,1.013959,9.827592,84.077988,86.540680,-0.180359,9.197711,3.271886,9.763998,70.421570,91.123375,,,,,,,,,,,,,,,,,,,-1.127319,10.474432,-1.417000,10.629791,97.660591,96.142853
0.592224,9.742975,1.001994,9.812252,84.138931,86.521576,-0.168395,9.248260,3.250350,9.804256,70.638672,91.043144,,,,,,,,,,,,,,,,,,,-1.102194,10.442128,-1.444517,10.599033,97.833084,96.025406
0.573081,9.745368,0.990030,9.812277,84.209167,86.634567,-0.156431,9.221640,3.200101,9.762363,70.864716,90.971840,,,,,,,,,,,,,,,,,,,-1.032652,10.439735,-1.396661,10.583246,97.583389,95.649071
0.577867,9.742975,1.009173,9.812132,84.096718,86.605698,-0.170788,9.260223,3.214458,9.803757,70.859833,91.056595,,,,,,,,,,,,,,,,,,,-0.951297,10.476825,-1.408625,10.613814,97.626579,95.188232
0.589831,9.740582,1.013959,9.810961,84.067917,86.534744,-0.187537,9.262616,3.262315,9.822114,70.601295,91.159889,,,,,,,,,,,,,,,,,,,-1.013510,10.466057,-1.354786,10.601933,97.341713,95.531151
0.556331,9.704690,1.006780,9.772620,84.086868,86.719055,-0.197109,9.248260,3.276671,9.813548,70.494789,91.220963,,,,,,,,,,,,,,,,,,,-0.982403,10.510473,-1.288834,10.634672,96.960884,95.339867
0.570688,9.721440,0.968495,9.786218,84.320412,86.640358,-0.194716,9.236296,3.240779,9.790287,70.669312,91.207710,,,,,,,,,,,,,,,,,,,-0.929612,10.450503,-1.291227,10.570926,97.016136,95.083298
0.556331,9.731011,1.025923,9.800745,83.991386,86.727905,-0.177966,9.236296,3.279064,9.802709,70.457504,91.103844,,,,,,,,,,,,,,,,,,,-0.944118,10.450503,-1.292423,10.572357,97.021713,95.162193
0.553938,9.723833,0.997209,9.790516,84.154022,86.739548,-0.192323,9.216854,3.283850,9.786269,70.393593,91.195389,,,,,,,,,,,,,,,,,,,-0.968046,10.527224,-1.315305,10.653149,97.092194,95.253944
0.537189,9.733404,1.006780,9.800068,84.103493,86.841042,-0.202194,9.243474,3.245565,9.798796,70.657112,91.253098,,,,,,,,,,,,,,,,,,,-0.951297,10.528419,-1.293620,10.650167,96.976646,95.162949
0.537189,9.733404,1.001994,9.799578,84.131325,86.841042,-0.206979,9.226425,3.276671,9.793178,70.452568,91.285118,,,,,,,,,,,,,,,,,,,-0.908076,10.542776,-1.221835,10.652118,96.586525,94.922882
0.527617,9.766904,1.006780,9.832823,84.123199,86.907837,-0.245264,9.219247,3.264707,9.783301,70.506371,91.523911,,,,,,,,,,,,,,,,,,,-0.929612,10.573883,-1.254138,10.688500,96.738342,95.024284
0.530010,9.740582,0.997209,9.805829,84.163185,86.885460,-0.257228,9.236296,3.264707,9.799676,70.540260,91.595261,,,,,,,,,,,,,,,,,,,-1.024278,10.603793,-1.308126,10.733162,97.000443,95.517395
0.544367,9.750154,0.985245,9.814915,84.238808,86.804398,-0.238086,9.250652,3.264707,9.812725,70.567177,91.474304,,,,,,,,,,,,,,,,,,,-1.056581,10.610972,-1.381107,10.752514,97.379745,95.686447
0.527617,9.745368,0.990030,9.809727,84.207657,86.901016,-0.254836,9.272188,3.250350,9.828692,70.688721,91.574310,,,,,,,,,,,,,,,,,,,-1.087837,10.672138,-1.320090,10.808356,97.015396,95.820198
0.530010,9.754940,0.982852,9.818644,84.255035,86.890038,-0.293121,9.253045,3.259922,9.814879,70.601234,91.814423,,,,,,,,,,,,,,,,,,,-1.092623,10.706835,-1.269691,10.837078,96.728333,95.826813
0.534796,9.745368,1.006780,9.811820,84.110580,86.858932,-0.278764,9.216854,3.305385,9.795595,70.279266,91.732384,,,,,,,,,,,,,,,,,,,-1.087837,10.654192,-1.321287,10.790783,97.033279,95.829933
0.541974,9.728619,1.006780,9.795579,84.100777,86.811386,-0.259621,9.212068,3.250350,9.772122,70.572449,91.614326,,,,,,,,,,,,,,,,,,,-1.005135,10.555937,-1.340429,10.688070,97.204643,95.439301
0.544367,9.728619,1.009173,9.795958,84.086937,86.797340,-0.283549,9.226425,3.264707,9.791100,70.522530,91.760277,,,,,,,,,,,,,,,,,,,-1.009921,10.522438,-1.260120,10.645636,96.798019,95.482330
0.510868,9.740582,1.013959,9.806531,84.065224,86.997742,-0.331406,9.228818,3.269493,9.796453,70.503914,92.056602,,,,,,,,,,,,,,,,,,,-0.980010,10.437343,-1.274477,10.560437,96.931587,95.364037
0.541974,9.740582,1.023530,9.809195,84.010628,86.815300,-0.312263,9.262616,3.255136,9.822906,70.647308,91.930840,,,,,,,,,,,,,,,,,,,-0.981207,10.357183,-1.234996,10.476604,96.769844,95.411873
0.558724,9.711869,1.033101,9.782631,83.937935,86.707405,-0.283549,9.260223,3.243172,9.815819,70.706787,91.753860,,,,,,,,,,,,,,,,,,,-1.007528,10.347463,-1.199103,10.465322,96.579330,95.561333
0.563510,9.719048,1.040280,9.790792,83.900764,86.681709,-0.338584,9.255438,3.226422,9.807527,70.793480,92.095070,,,,,,,,,,,,,,,,,,,-1.055384,10.365558,-1.225424,10.490962,96.707893,95.813622
0.541974,9.726226,1.037887,9.796450,83.918373,86.810608,-0.338584,9.291330,3.252743,9.850066,70.717537,92.086983,,,,,,,,,,,,,,,,,,,-1.060170,10.400254,-1.276870,10.531839,96.963615,95.820450
0.561117,9.733404,1.037887,9.804653,83.923485,86.700630,-0.317049,9.250652,3.243172,9.807816,70.690422,91.962936,,,,,,,,,,,,,,,,,,,-1.067348,10.504492,-1.377518,10.648058,97.433075,95.801842
0.553938,9.733404,1.023530,9.802735,84.006668,86.742752,-0.343370,9.322437,3.267100,9.884315,70.698822,92.109406,,,,,,,,,,,,,,,,,,,-1.037438,10.506885,-1.393071,10.649486,97.516464,95.639046
0.580260,9.733404,1.035494,9.805514,83.938080,86.588333,-0.352941,9.303294,3.267100,9.866600,70.662788,92.172600,,,,,,,,,,,,,,,,,,,-1.025474,10.526027,-1.444517,10.674056,97.777687,95.564354
0.601795,9.719048,1.028316,9.791807,83.971802,86.456818,-0.340977,9.276974,3.262315,9.839776,70.637512,92.104973,,,,,,,,,,,,,,,,,,,-0.950100,10.545170,-1.445863,10.686151,97.776115,95.148346
0.582652,9.726226,1.016351,9.796526,84.045074,86.571777,-0.350549,9.281759,3.291028,9.854177,70.489906,92.162888,,,,,,,,,,,,,,,,,,,-0.969243,10.505688,-1.334447,10.634362,97.208733,95.271118
0.580260,9.728619,1.030708,9.800260,83.962952,86.586662,-0.350549,9.279366,3.305385,9.856729,70.406601,92.163445,,,,,,,,,,,,,,,,,,,-0.963261,10.489985,-1.383500,10.624580,97.482124,95.246567
0.575474,9.728619,1.030708,9.799977,83.962776,86.614746,-0.331406,9.327223,3.269493,9.889212,70.694069,92.034920,,,,,,,,,,,,,,,,,,,-1.052992,10.532009,-1.412214,10.678312,97.599670,95.709465
0.585045,9.723833,1.028316,9.795542,83.974106,86.556885,-0.362513,9.272188,3.271886,9.839213,70.577271,92.238937,,,,,,,,,,,,,,,,,,,-1.079462,10.553544,-1.350001,10.694159,97.252205,95.840149
0.570688,9.726226,1.021137,9.796320,84.016800,86.642006,-0.364905,9.288938,3.243172,9.845592,70.767433,92.249641,,,,,,,,,,,,,,,,,,,-1.170389,10.474432,-1.363161,10.627405,97.369545,96.375656
0.561117,9.762118,1.033101,9.832655,83.968895,86.710312,-0.309871,9.265009,3.267100,9.829057,70.585976,91.915558,,,,,,,,,,,,,,,,,,,-1.196710,10.506885,-1.377518,10.664159,97.421791,96.497856
0.568295,9.774082,1.047458,9.846462,83.893372,86.672394,-0.319442,9.257831,3.283850,9.828181,70.480606,91.976212,,,,,,,,,,,,,,,,,,,-1.151247,10.452896,-1.421785,10.611780,97.699745,96.285034
0.558724,9.750154,1.035494,9.820893,83.947609,86.720299,-0.340977,9.260223,3.276671,9.828763,70.526199,92.108772,,,,,,,,,,,,,,,,,,,-1.124926,10.454093,-1.341626,10.599692,97.271553,96.141754
0.546760,9.762118,1.025923,9.831095,84.010002,86.794312,-0.314656,9.260223,3.264707,9.823903,70.590179,91.946121,,,,,,,,,,,,,,,,,,,-1.114158,10.467253,-1.384697,10.617066,97.493965,96.075813
0.510868,9.781260,1.013959,9.846936,84.089661,87.010201,-0.326620,9.255438,3.269493,9.821375,70.555374,92.021103,,,,,,,,,,,,,,,,,,,-1.099801,10.484003,-1.298405,10.621193,97.021782,95.988586
0.510868,9.766904,1.023530,9.833667,84.025589,87.005814,-0.312263,9.216854,3.255136,9.779766,70.558517,91.940414,,,,,,,,,,,,,,,,,,,-1.175175,10.454093,-1.275674,10.597001,96.914070,96.413857
0.513260,9.769297,1.021137,9.835919,84.040977,86.992554,-0.333799,9.260223,3.247958,9.818981,70.683655,92.064423,,,,,,,,,,,,,,,,,,,-1.133301,10.463664,-1.281656,10.602607,96.942963,96.181503
0.491725,9.786046,0.990030,9.848282,84.230408,87.123444,-0.331406,9.272188,3.264707,9.835732,70.614456,92.046989,,,,,,,,,,,,,,,,,,,-1.188336,10.492377,-1.341626,10.644345,97.240883,96.461617
0.465404,9.781260,1.004387,9.843701,84.143723,87.275856,-0.343370,9.274581,3.274279,9.841578,70.567352,92.120277,,,,,,,,,,,,,,,,,,,-1.165604,10.475628,-1.377518,10.629909,97.445839,96.349083
0.458226,9.757333,1.009173,9.820079,84.101509,87.311241,-0.331406,9.293723,3.252743,9.852079,70.721634,92.042252,,,,,,,,,,,,,,,,,,,-1.144068,10.476825,-1.373929,10.628284,97.427467,96.232002
0.429512,9.771689,1.023530,9.834532,84.026115,87.483200,-0.312263,9.269794,3.255136,9.829675,70.661163,91.929344,,,,,,,,,,,,,,,,,,,-1.132104,10.496117,-1.425375,10.652784,97.689407,96.156082
0.436690,9.759726,1.006780,9.821229,84.116241,87.438057,-0.288335,9.269794,3.257529,9.829737,70.646507,91.781601,,,,,,,,,,,,,,,,,,,-1.081855,10.446914,-1.401446,10.595870,97.600410,95.912323
0.410369,9.752547,1.037887,9.816200,83.930656,87.590523,-0.264407,9.286545,3.250350,9.842489,70.716858,91.630890,,,,,,,,,,,,,,,,,,,-1.024278,10.458879,-1.402643,10.602108,97.602432,95.593353
0.379262,9.766904,1.025923,9.827958,84.008080,87.776245,-0.262014,9.233903,3.262315,9.796750,70.549057,91.625343,,,,,,,,,,,,,,,,,,,-1.031456,10.514063,-1.402643,10.657243,97.562874,95.602936
0.386441,9.754940,1.025923,9.816349,84.000969,87.731422,-0.269193,9.216854,3.310171,9.796943,70.252357,91.672935,,,,,,,,,,,,,,,,,,,-1.048206,10.491181,-1.395464,10.635363,97.539513,95.705658
0.376870,9.747761,1.023530,9.808592,84.010262,87.785927,-0.295514,9.236296,3.269493,9.802350,70.516113,91.832542,,,,,,,,,,,,,,,,,,,-1.031456,10.500902,-1.399053,10.643786,97.553001,95.609909
0.372084,9.762118,1.023530,9.822679,84.018883,87.817223,-0.276371,9.224032,3.281457,9.794238,70.425056,91.716187,,,,,,,,,,,,,,,,,,,-1.044617,10.524831,-1.324876,10.659202,97.139992,95.668190
0.381655,9.745368,1.025923,9.806650,83.995018,87.757286,-0.233300,9.200104,3.267100,9.765771,70.455063,91.452621,,,,,,,,,,,,,,,,,,,-1.099801,10.522438,-1.342822,10.664635,97.233513,95.966866
0.384048,9.783653,1.052244,9.847568,83.866058,87.752060,-0.264407,9.250652,3.267100,9.814195,70.555389,91.637215,,,,,,,,,,,,,,,,,,,-1.074527,10.499705,-1.351197,10.640684,97.295349,95.843239
0.398405,9.759726,1.037887,9.822840,83.934776,87.662407,-0.250050,9.236296,3.295814,9.809896,70.368568,91.550766,,,,,,,,,,,,,,,,,,,-1.093819,10.496117,-1.396661,10.644979,97.539154,95.949417
0.448654,9.774082,1.054637,9.841048,83.847961,87.371826,-0.228515,9.209675,3.245565,9.767498,70.592651,91.421356,,,,,,,,,,,,,,,,,,,-1.136890,10.518848,-1.332054,10.663632,97.175888,96.168655
0.419940,9.668798,1.128814,9.743523,83.347183,87.513062,-0.262014,9.214461,3.267100,9.780025,70.484703,91.628769,,,,,,,,,,,,,,,,,,,-1.064956,10.481610,-1.338037,10.620199,97.237915,95.801476
0.312263,9.604192,0.930210,9.654185,84.470802,88.137787,-0.278764,9.216854,3.281457,9.787547,70.411125,91.732384,,,,,,,,,,,,,,,,,,,-1.048206,10.509277,-1.371536,10.650105,97.399185,95.695900
0.187837,9.628120,0.923031,9.674088,84.524925,88.882347,-0.264407,9.236296,3.228815,9.787968,70.738754,91.639755,,,,,,,,,,,,,,,,,,,-1.063759,10.505688,-1.296013,10.638642,96.997223,95.781807
0.144766,9.723833,0.939781,9.770214,84.480278,89.147057,-0.235693,9.257831,3.257529,9.817050,70.620499,91.458366,,,,,,,,,,,,,,,,,,,-1.018296,10.476825,-1.308126,10.607166,97.084023,95.551430
0.257228,9.841082,1.138385,9.910045,83.403763,88.502731,-0.216550,9.253045,3.267100,9.815278,70.557625,91.340660,,,,,,,,,,,,,,,,,,,-1.054188,10.516456,-1.361965,10.656552,97.342789,95.724304
0.451047,9.833903,1.193420,9.916318,83.087746,87.373878,-0.197109,9.262616,3.238386,9.814380,70.733444,91.219070,,,,,,,,,,,,,,,,,,,-1.050599,10.539187,-1.388286,10.682021,97.467552,95.692719
0.575474,9.836296,1.174278,9.922843,83.203644,86.651718,-0.202194,9.250652,3.195316,9.789050,70.948532,91.252129,,,,,,,,,,,,,,,,,,,-1.013510,10.505688,-1.394268,10.646157,97.525322,95.510414
0.671187,9.829117,1.088136,9.911915,83.697334,86.093590,-0.185145,9.257831,3.207280,9.799406,70.895432,91.145691,,,,,,,,,,,,,,,,,,,-1.019492,10.493574,-1.391875,10.634462,97.520645,95.549095
0.702293,9.769297,1.023530,9.847842,84.034225,85.888206,-0.170788,9.226425,3.219244,9.773414,70.768379,91.060463,,,,,,,,,,,,,,,,,,,-1.002742,10.503295,-1.390679,10.642306,97.508575,95.453461
0.659223,9.733404,1.035494,9.810504,83.941170,86.125397,-0.218943,9.238688,3.235994,9.791473,70.701424,91.357574,,,,,,,,,,,,,,,,,,,-1.009921,10.484003,-1.387089,10.623478,97.502434,95.502304
0.546760,9.697512,1.095315,9.774477,83.566002,86.772995,-0.180359,9.238688,3.214458,9.783590,70.818840,91.118393,,,,,,,,,,,,,,,,,,,-0.980010,10.528419,-1.428964,10.670051,97.696342,95.317902
0.460618,9.690333,1.095315,9.762912,83.558342,87.278564,-0.202194,9.253045,3.233601,9.803872,70.741608,91.251801,,,,,,,,,,,,,,,,,,,-0.991975,10.563115,-1.421785,10.704433,97.632698,95.364868
0.398405,9.716655,1.068994,9.783397,83.726990,87.652061,-0.197109,9.224032,3.235994,9.777182,70.672089,91.224167,,,,,,,,,,,,,,,,,,,-0.999153,10.557134,-1.365554,10.691872,97.337799,95.406509
0.386441,9.697512,1.112064,9.768713,83.463310,87.718002,-0.192323,9.243474,3.216851,9.789123,70.815277,91.191948,,,,,,,,,,,,,,,,,,,-1.012313,10.511670,-1.372732,10.649149,97.406342,95.500839
0.336192,9.702297,1.066601,9.766537,83.730240,88.015457,-0.242871,9.250652,3.202494,9.792319,70.910698,91.503929,,,,,,,,,,,,,,,,,,,-0.997957,10.529616,-1.384697,10.667058,97.458641,95.414101
0.357727,9.723833,0.963709,9.778018,84.343819,87.893112,-0.250050,9.257831,3.235994,9.810281,70.739883,91.547157,,,,,,,,,,,,,,,,,,,-1.042224,10.536795,-1.336840,10.672273,97.195938,95.648911
0.415155,9.754940,0.975673,9.812397,84.293495,87.563057,-0.247657,9.267402,3.243172,9.821621,70.718636,91.530777,,,,,,,,,,,,,,,,,,,-1.032652,10.517652,-1.329662,10.651543,97.171097,95.607491
0.501296,9.802796,1.040280,9.870578,83.950249,87.072556,-0.264407,9.269794,3.238386,9.822736,70.750481,91.633835,,,,,,,,,,,,,,,,,,,-1.062563,10.547563,-1.397857,10.692713,97.511772,95.752579
0.587438,9.795618,1.121636,9.877109,83.479477,86.568115,-0.240479,9.262616,3.195316,9.801221,70.973106,91.487198,,,,,,,,,,,,,,,,,,,-1.124926,10.552348,-1.340429,10.696460,97.198959,96.084991
0.618545,9.824331,1.119243,9.907208,83.513298,86.397385,-0.230907,9.260223,3.202494,9.801073,70.928406,91.428398,,,,,,,,,,,,,,,,,,,-1.146461,10.533205,-1.340429,10.679866,97.210205,96.211769
0.644866,9.805189,1.128814,9.890996,83.446815,86.237198,-0.235693,9.339187,3.190530,9.871952,71.143967,91.445663,,,,,,,,,,,,,,,,,,,-1.151247,10.522438,-1.375125,10.674176,97.401833,96.243828
0.649651,9.812367,1.121636,9.897610,83.493042,86.212120,-0.211765,9.243474,3.166602,9.773128,71.094330,91.312393,,,,,,,,,,,,,,,,,,,-1.127319,10.516456,-1.353590,10.662969,97.292976,96.118492
0.642473,9.778868,1.080958,9.859386,83.705582,86.241066,-0.211765,9.228818,3.159423,9.756940,71.106331,91.314484,,,,,,,,,,,,,,,,,,,-1.181157,10.480413,-1.311715,10.628019,97.089554,96.430183
0.664008,9.757333,1.018744,9.832817,84.053108,86.106895,-0.194716,9.178569,3.212065,9.726325,70.716385,91.215302,,,,,,,,,,,,,,,,,,,-1.134497,10.503295,-1.334447,10.648335,97.199226,96.164810
0.630509,9.750154,1.040280,9.825744,83.922539,86.300034,-0.252443,9.238688,3.228815,9.789910,70.742729,91.565193,,,,,,,,,,,,,,,,,,,-1.114158,10.457682,-1.371536,10.605921,97.430183,96.081337
0.640080,9.726226,1.040280,9.802620,83.908150,86.234810,-0.230907,9.236296,3.233601,9.788700,70.710579,91.432098,,,,,,,,,,,,,,,,,,,-1.118944,10.482806,-1.385893,10.633060,97.489128,96.092728
0.582652,9.750154,1.045065,9.823297,83.892952,86.580170,-0.262014,9.272188,3.281457,9.839211,70.518158,91.618637,,,,,,,,,,,,,,,,,,,-1.056581,10.510473,-1.397857,10.655535,97.538132,95.740456
0.568295,9.774082,1.064208,9.848258,83.796478,86.672394,-0.300299,9.308080,3.319742,9.886922,70.380569,91.847847,,,,,,,,,,,,,,,,,,,-1.015903,10.520044,-1.352393,10.655156,97.291870,95.515854
0.570688,9.754940,1.021137,9.824829,84.034225,86.651871,-0.309871,9.303294,3.350849,9.893205,70.202179,91.907677,,,,,,,,,,,,,,,,,,,-1.005135,10.481610,-1.376322,10.619262,97.446831,95.477638
0.575474,9.740582,1.035494,9.812358,83.942322,86.618896,-0.307478,9.291330,3.324528,9.872986,70.322243,91.895393,,,,,,,,,,,,,,,,,,,-1.006331,10.488789,-1.353590,10.623540,97.320198,95.480385
0.558724,9.759726,1.049851,9.831918,83.870277,86.723511,-0.345763,9.272188,3.322135,9.855435,70.300529,92.135590,,,,,,,,,,,,,,,,,,,-0.999153,10.521241,-1.384697,10.658902,97.464386,95.424843
0.573081,9.723833,1.030708,9.795087,83.959747,86.627136,-0.357727,9.284152,3.293421,9.857489,70.481972,92.206566,,,,,,,,,,,,,,,,,,,-0.969243,10.504492,-1.340429,10.633933,97.241516,95.271721
0.544367,9.750154,1.030708,9.819583,83.974876,86.804398,-0.374477,9.291330,3.262315,9.854529,70.667648,92.307991,,,,,,,,,,,,,,,,,,,-0.984796,10.512866,-1.341626,10.643784,97.241272,95.351585
0.541974,9.754940,1.059422,9.827256,83.811234,86.819977,-0.367298,9.291330,3.269493,9.856638,70.627724,92.263794,,,,,,,,,,,,,,,,,,,-1.038635,10.546366,-1.428964,10.693294,97.679512,95.624504
0.537189,9.733404,1.023530,9.801804,84.006096,86.841042,-0.367298,9.315259,3.281457,9.883163,70.608269,92.257988,,,,,,,,,,,,,,,,,,,-1.019492,10.510473,-1.352393,10.646049,97.298141,95.540230
0.510868,9.735797,1.052244,9.805812,83.839836,86.996269,-0.345763,9.312865,3.240779,9.866694,70.824883,92.126266,,,,,,,,,,,,,,,,,,,-1.044617,10.492377,-1.254138,10.618572,96.782921,95.685608
0.520439,9.723833,1.011566,9.790151,84.069336,86.936340,-0.367298,9.305687,3.295814,9.878922,70.511307,92.260307,,,,,,,,,,,,,,,,,,,-1.084248,10.487592,-1.314108,10.625067,97.104530,95.902489
0.510868,9.704690,1.016351,9.771129,84.029533,86.986656,-0.302692,9.243474,3.207280,9.788773,70.873871,91.875572,,,,,,,,,,,,,,,,,,,-1.078266,10.521241,-1.312912,10.657529,97.076302,95.851509
0.482154,9.707084,1.006780,9.771057,84.085922,87.156441,-0.324227,9.276974,3.252743,9.836041,70.688950,92.001656,,,,,,,,,,,,,,,,,,,-1.067348,10.529616,-1.311715,10.664551,97.065140,95.788094
0.477368,9.735797,1.006780,9.799349,84.103058,87.192909,-0.352941,9.329616,3.214458,9.874160,71.001556,92.166481,,,,,,,,,,,,,,,,,,,-1.134497,10.512866,-1.273281,10.650290,96.866341,96.159241
0.458226,9.731011,1.030708,9.796168,83.960419,87.303978,-0.367298,9.315259,3.271886,9.879990,70.660629,92.257988,,,,,,,,,,,,,,,,,,,-1.105783,10.506885,-1.282852,10.642513,96.923286,96.007904
