X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.881755,9.690333,0.109472,9.730983,89.355423,84.800789,2.260619,8.641978,2.510071,9.278720,74.304840,75.340706,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.888000,9.250951,0.430050,10.043983,87.546036,112.796097,-0.364666,9.830093,-0.700448,9.861761,94.072952,92.124519,-2.648257,9.301499,-1.128814,9.736805,96.657425,105.892334
1.018146,9.680762,0.054437,9.734307,89.679588,83.996155,2.195714,8.634800,2.548356,9.266879,74.038216,75.732834,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.847050,9.238951,0.399000,10.015848,87.716911,112.606590,-0.350463,9.823055,-0.831257,9.864392,94.833961,92.043312,-2.629114,9.287143,-1.128814,9.717896,96.670441,105.806381
1.154537,9.654441,0.008973,9.723233,89.947128,83.180603,2.088037,8.622835,2.584249,9.240753,73.760216,76.387741,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.823050,9.285001,0.375000,10.048263,87.861229,112.379158,-0.372107,9.811516,-0.848764,9.855187,94.940636,92.171928,-2.600400,9.291928,-1.133600,9.715300,96.700645,105.634583
1.264607,9.620942,-0.029312,9.703743,90.173073,82.511795,2.028216,8.630014,2.517249,9.215604,74.148155,76.774422,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.763050,9.306001,0.331950,10.043525,88.105965,112.016838,-0.370182,9.765230,-0.775702,9.802982,94.538513,92.170937,-2.619543,9.268001,-1.157528,9.700397,96.853317,105.782616
1.343570,9.577870,-0.043669,9.671747,90.258698,82.014740,1.985145,8.639585,2.526821,9.217813,74.090202,77.059578,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.732000,9.343950,0.318000,10.066696,88.189766,111.771904,-0.382297,9.750148,-0.859988,9.795464,95.036736,92.245377,-2.600400,9.277572,-1.138385,9.702130,96.738235,105.657593
1.427319,9.553943,-0.055633,9.660132,90.329971,81.503098,1.925026,8.644371,2.522035,9.208232,74.104172,77.445587,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.712950,9.343950,0.286950,10.058716,88.365273,111.671097,-0.300673,9.772470,-0.858350,9.814700,95.017242,91.762283,-2.571686,9.268001,-1.162314,9.688157,96.890526,105.508278
1.489532,9.503694,-0.065204,9.619935,90.388359,81.092392,1.905883,8.651549,2.531606,9.213616,74.051811,77.576523,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.688950,9.346951,0.289050,10.052731,88.352325,111.537605,-0.338492,9.778523,-0.838382,9.820233,94.897469,91.982552,-2.557329,9.253643,-1.152742,9.669470,96.846779,105.448624
1.580459,9.453444,-0.065204,9.584869,90.389778,80.508873,1.889133,8.677871,2.531606,9.234896,74.089539,77.718582,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.672000,9.346951,0.250950,10.045499,88.568527,111.447647,-0.358010,9.814187,-0.788008,9.852279,94.587555,92.089157,-2.576472,9.296714,-1.171885,9.718045,96.926071,105.490067
1.628316,9.412766,-0.089133,9.552985,90.534599,80.185524,1.872384,8.730812,2.548356,9.285851,74.071693,77.895859,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.694050,9.373051,0.238950,10.077559,88.641327,111.510094,-0.368362,9.778026,-0.816461,9.818966,94.769730,92.157455,-2.590829,9.244072,-1.195813,9.674462,97.100212,105.656548
1.666601,9.386445,-0.079561,9.533585,90.478157,79.931831,1.779064,8.776276,2.467000,9.288389,74.597366,78.540695,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.708000,9.325050,0.217050,10.037577,88.760956,111.684677,-0.398577,9.761467,-0.815637,9.803590,94.772400,92.338181,-2.600400,9.277572,-1.205384,9.710219,97.130844,105.657593
1.714457,9.348160,-0.065204,9.504299,90.393082,79.607414,1.704886,8.855238,2.471786,9.350487,74.671761,79.102272,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.751050,9.313050,0.217050,10.042430,88.761551,111.938271,-0.370891,9.704207,-0.690928,9.735840,94.069557,92.188751,-2.619543,9.282357,-1.186242,9.717578,97.011688,105.759415
1.740778,9.336196,-0.072383,9.497374,90.436676,79.438210,1.697708,8.903095,2.467000,9.393264,74.773529,79.204025,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.784950,9.304050,0.198000,10.046412,88.870712,112.136826,-0.466726,9.691258,-0.577338,9.719652,93.405319,92.757202,-2.633899,9.306286,-1.219741,9.748444,97.187782,105.802773
2.087738,9.209376,-0.136989,9.444048,90.831123,77.227104,1.676172,8.979964,2.467000,9.462315,74.887306,79.427017,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.808950,9.286950,0.222000,10.040161,88.733017,112.300499,-0.496490,9.728915,-0.495494,9.754169,92.911774,92.921410,-2.653042,9.301499,-1.210170,9.747873,97.131500,105.919601
1.932204,9.319446,-0.084347,9.518014,90.507751,78.286797,1.642374,9.075677,2.459822,9.545471,75.066658,79.742516,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.816000,9.282001,0.229050,10.038419,88.692551,112.348457,-0.511641,9.765566,-0.556853,9.794802,93.259132,92.999115,-2.653042,9.306286,-1.224527,9.754232,97.211830,105.911827
1.800599,9.407980,-0.058026,9.578915,90.347084,79.165154,1.623231,9.204889,2.493321,9.673754,75.063950,79.999031,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.808950,9.270000,0.214950,10.024331,88.771324,112.337273,-0.474397,9.730773,-0.619725,9.762021,93.639771,92.791084,-2.676970,9.306286,-1.229313,9.761370,97.234840,106.047981
1.680958,9.494123,-0.031705,9.641835,90.188400,79.959694,1.577767,9.298509,2.531606,9.765277,74.974686,80.369797,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.771000,9.249001,0.229050,9.990842,88.686325,112.181694,-0.467176,9.715279,-0.743036,9.754845,94.368507,92.753044,-2.662613,9.311071,-1.224527,9.761405,97.206497,105.958519
1.570888,9.561121,0.035294,9.689374,89.791298,80.669685,1.580160,9.418150,2.543571,9.882723,75.085609,80.475723,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.756000,9.270000,0.232050,10.004713,88.670959,112.056709,-0.402666,9.716666,-0.798227,9.757710,94.692307,92.373024,-2.657828,9.311071,-1.224527,9.760100,97.207466,105.931297
1.532603,9.585050,0.028116,9.706845,89.834045,80.915581,1.565803,9.535697,2.538785,9.991330,75.279808,80.674995,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.711000,9.270000,0.213000,9.987482,88.777977,111.817390,-0.384719,9.675218,-0.874382,9.722262,95.159927,92.277077,-2.667399,9.272786,-1.229313,9.726808,97.260689,106.048347
1.525424,9.620942,0.008973,9.741126,89.947220,80.990608,1.455733,9.667302,2.512464,10.093977,75.587143,81.436554,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.660000,9.294001,0.237000,9.991508,88.640808,111.494644,-0.347648,9.730744,-0.951274,9.783311,95.579933,92.046120,-2.667399,9.301499,-1.205384,9.751198,97.100723,106.001350
1.491925,9.652048,0.004187,9.766672,89.975433,81.213280,1.390828,9.794421,2.529213,10.210877,75.658669,81.917915,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.616950,9.322950,0.270000,10.003631,88.453384,111.204361,-0.365777,9.708919,-0.942626,9.761426,95.541481,92.157555,-2.691327,9.287143,-1.191028,9.742321,97.022148,106.161095
1.503889,9.664013,0.001795,9.780329,89.989487,81.154724,1.369293,9.930812,2.543571,10.342424,75.762871,82.149376,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.601050,9.334950,0.253050,10.008640,88.551231,111.094620,-0.392084,9.772586,-1.036440,9.835211,96.049095,92.297523,-2.657828,9.296714,-1.186242,9.741669,96.994255,105.954651
1.494318,9.716655,-0.005384,9.830890,90.031380,81.257019,1.321436,10.038788,2.502892,10.430145,76.115395,82.501099,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.580950,9.361051,0.271950,10.026287,88.445732,110.933716,-0.382297,9.759312,-1.067766,9.824990,96.239151,92.243271,-2.686542,9.258429,-1.181456,9.712458,96.986954,106.181274
1.463211,9.757333,-0.014955,9.866446,90.086845,81.471466,1.292722,10.127323,2.500500,10.511247,76.238075,82.725700,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.601050,9.355950,0.306000,10.029706,88.251671,111.051422,-0.398386,9.722872,-1.122066,9.795508,96.577621,92.346329,-2.705684,9.282357,-1.171885,9.739414,96.910797,106.250702
1.448854,9.788439,0.001795,9.895085,89.989609,81.580391,1.321436,10.196714,2.548356,10.593078,76.079933,82.615944,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.639000,9.379951,0.330000,10.066514,88.121399,111.204018,-0.398654,9.744764,-1.058697,9.810209,96.195305,92.342636,-2.696113,9.287143,-1.191028,9.743644,97.021187,106.188332
1.415355,9.819546,0.020937,9.921045,89.879082,81.798080,1.321436,10.273285,2.548356,10.666803,76.178062,82.670380,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.699000,9.364051,0.328050,10.073513,88.133797,111.555077,-0.381454,9.657674,-0.925148,9.709380,95.467667,92.261864,-2.705684,9.287143,-1.200599,9.747471,97.075104,106.242775
1.374677,9.867402,0.056830,9.962860,89.673172,82.068886,1.273580,10.371690,2.579463,10.763251,76.133842,82.999474,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.759000,9.349051,0.342000,10.082252,88.056099,111.903725,-0.428792,9.714607,-0.928893,9.768332,95.456635,92.527328,-2.667399,9.258429,-1.186242,9.707764,97.018806,106.071953
1.355534,9.872188,0.085543,9.965183,89.508156,82.181702,1.273580,10.448260,2.605784,10.843351,76.095062,83.050278,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.804000,9.349051,0.346950,10.099284,88.031281,112.140732,-0.468555,9.759666,-0.836764,9.806671,94.894768,92.748619,-2.676970,9.296714,-1.176671,9.745749,96.934631,106.063652
1.300499,9.881760,0.133400,9.967861,89.233185,82.502617,1.254437,10.457831,2.617748,10.853224,76.042892,83.159943,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.841950,9.354000,0.354000,10.118459,87.995064,112.329330,-0.446203,9.750214,-0.857239,9.797991,95.019302,92.620216,-2.662613,9.334999,-1.195813,9.780679,97.022713,105.919693
1.259821,9.908080,0.162114,9.989168,89.070107,82.753677,1.204188,10.445868,2.625226,10.837805,75.981895,83.424034,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.868950,9.331950,0.379950,10.109324,87.846085,112.518494,-0.480535,9.797916,-0.813741,9.843387,94.741989,92.807800,-2.633899,9.325428,-1.186242,9.762592,96.979195,105.771950
1.209572,9.898509,0.176471,9.973701,88.986176,83.033150,1.177867,10.512866,2.630011,10.900674,76.038460,83.607208,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.877950,9.358951,0.385050,10.137885,87.823311,112.507034,-0.470901,9.777910,-0.813492,9.822986,94.750397,92.757217,-2.600400,9.301499,-1.162314,9.727843,96.862274,105.619286
1.125823,9.862617,0.217149,9.929040,88.746841,83.487846,1.180260,10.524831,2.603391,10.906086,76.189590,83.601555,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.885000,9.366000,0.403950,10.147825,87.718651,112.528587,-0.459256,9.725438,-0.960276,9.783516,95.632790,92.703621,-2.595614,9.306286,-1.205384,9.736382,97.111580,105.584305
1.046860,9.857831,0.224327,9.915799,88.703674,83.938148,1.180260,10.438689,2.641975,10.832326,75.883324,83.549194,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.895050,9.391951,0.418950,10.176230,87.640495,112.524872,-0.461918,9.713027,-0.767811,9.754271,94.514725,92.722740,-2.586043,9.306286,-1.214956,9.735024,97.169350,105.529617
0.972682,9.833903,0.243470,9.884891,88.588631,84.351181,1.175474,10.412368,2.627618,10.802940,75.922638,83.559029,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.876000,9.399000,0.402000,10.174782,87.735687,112.410484,-0.425861,9.718410,-0.698283,9.752767,94.105804,92.509102,-2.566900,9.325428,-1.243670,9.751887,97.326950,105.390007
0.903291,9.809975,0.279362,9.855433,88.375679,84.739105,1.117747,10.383654,2.600998,10.762658,76.014946,83.856056,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.861000,9.418950,0.387000,10.186938,87.822823,112.289619,-0.428332,9.709991,-0.760714,9.749159,94.475266,92.525826,-2.571686,9.315857,-1.267598,9.747080,97.472420,105.432419
0.867398,9.817153,0.279362,9.859357,88.376320,84.950722,1.093819,10.270892,2.581856,10.646767,75.965782,83.921082,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.859050,9.426001,0.387000,10.192719,87.824051,112.264427,-0.466774,9.720766,-0.771776,9.762521,94.534248,92.749130,-2.571686,9.354142,-1.281955,9.785548,97.527664,105.372246
0.850648,9.819546,0.310469,9.861210,88.195808,85.048935,1.103390,10.227821,2.581856,10.606214,75.911011,83.842674,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.859050,9.406950,0.363000,10.174220,87.955345,112.305099,-0.415710,9.701775,-0.722829,9.737542,94.257050,92.453560,-2.586043,9.330214,-1.281955,9.766469,97.542458,105.491707
0.817149,9.805189,0.343968,9.845191,87.997810,85.236069,1.168296,10.127323,2.541178,10.506435,76.003143,83.419403,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.880950,9.397051,0.331950,10.172341,88.129959,112.440460,-0.417080,9.754754,-0.620577,9.783369,93.636818,92.448280,-2.609971,9.334999,-1.305883,9.780567,97.672935,105.620453
0.817149,9.793225,0.346361,9.833360,87.981453,85.230278,1.163510,10.000204,2.510071,10.375851,76.000427,83.363556,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.909000,9.388050,0.328050,10.174644,88.152351,112.605888,-0.409648,9.766782,-0.549057,9.790776,93.214783,92.401749,-2.552544,9.339785,-1.305883,9.769974,97.681305,105.285545
0.776471,9.800404,0.387039,9.838730,87.745499,85.470009,1.144367,9.904491,2.493321,10.277411,75.959831,83.409256,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.945000,9.367950,0.306000,10.169325,88.275681,112.836769,-0.364426,9.763823,-0.549297,9.786049,93.217735,92.137520,-2.571686,9.344570,-1.301097,9.778927,97.645943,105.387245
0.742971,9.795618,0.410967,9.832346,87.604485,85.662575,1.153939,9.784850,2.512464,10.167956,75.694252,83.274109,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.973950,9.349051,0.298950,10.162992,88.314369,113.028625,-0.369760,9.742744,-0.610723,9.768867,93.584312,92.173470,-2.590829,9.320642,-1.296312,9.760491,97.632126,105.534164
0.721436,9.802796,0.444467,9.839352,87.410934,85.790909,1.144367,9.676874,2.519642,10.064794,75.502235,83.255638,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-4.005000,9.318001,0.271950,10.145892,88.464066,113.258675,-0.348634,9.739977,-0.592814,9.764227,93.480728,92.049980,-2.619543,9.315857,-1.291526,9.762952,97.601852,105.705551
0.707079,9.826724,0.485145,9.864068,87.180885,85.884392,1.168296,9.559626,2.471786,9.942891,75.605415,83.032349,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.997950,9.298950,0.277050,10.125751,88.432137,113.264595,-0.318285,9.731501,-0.623699,9.756660,93.665161,91.873291,-2.619543,9.301499,-1.305883,9.751165,97.696213,105.728592
0.697508,9.786046,0.513859,9.824320,87.001793,85.923096,1.197010,9.468399,2.476571,9.859859,75.452820,82.794800,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.979050,9.313050,0.274950,10.131207,88.444862,113.134857,-0.326952,9.710451,-0.665598,9.738726,93.918961,91.928429,-2.614757,9.268001,-1.258026,9.711613,97.442917,105.755211
0.668794,9.795618,0.485145,9.830401,87.171219,86.094200,1.242473,9.348758,2.464607,9.747682,75.354347,82.429611,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.969000,9.313050,0.258000,10.126818,88.540123,113.082550,-0.288367,9.745904,-0.677712,9.773694,93.976105,91.694801,-2.667399,9.263215,-1.238884,9.718899,97.323509,106.064079
0.618545,9.807582,0.446860,9.837222,87.396423,86.391251,1.271187,9.298509,2.529213,9.719831,74.917374,82.215424,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.936000,9.331950,0.249000,10.131110,88.591660,112.868889,-0.256687,9.752398,-0.778796,9.786811,94.564194,91.507698,-2.653042,9.311071,-1.243670,9.761219,97.319908,105.904060
0.585045,9.798011,0.444467,9.825520,87.407288,86.582893,1.278365,9.200104,2.476571,9.612988,75.070656,82.089333,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.912000,9.340051,0.241050,10.129087,88.636360,112.725952,-0.304629,9.789843,-0.776871,9.825342,94.534996,91.782288,-2.676970,9.253643,-1.229313,9.711194,97.272423,106.134537
0.532403,9.817153,0.430110,9.840983,87.495033,86.895782,1.295115,9.080462,2.510071,9.509604,74.695358,81.882843,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.883050,9.343950,0.225000,10.121172,88.726173,112.566223,-0.329049,9.733177,-0.704001,9.764151,94.134644,91.936264,-2.686542,9.258429,-1.195813,9.714215,97.071007,106.181274
0.506082,9.821939,0.399003,9.843059,87.676796,87.050407,1.299901,8.996714,2.522035,9.433518,74.493462,81.778450,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.864000,9.343950,0.201000,10.113373,88.861191,112.466545,-0.316485,9.732526,-0.703167,9.763026,94.130219,91.862503,-2.696113,9.253643,-1.214956,9.714683,97.184441,106.243851
0.458226,9.821939,0.406182,9.841007,87.634476,87.328903,1.333400,8.943773,2.500500,9.381979,74.542618,81.520401,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.835050,9.331950,0.210000,10.091433,88.807602,112.340660,-0.324108,9.786137,-0.674073,9.814677,93.938179,91.896889,-2.691327,9.215358,-1.224527,9.678095,97.268867,106.280342
0.443869,9.836296,0.375075,9.853447,87.818489,87.416245,1.340579,8.886345,2.533999,9.337314,74.253349,81.421143,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.793950,9.318001,0.184050,10.062459,88.951958,112.154358,-0.341557,9.767912,-0.726382,9.800837,94.250328,92.002655,-2.710470,9.244072,-1.214956,9.709564,97.188248,106.341751
0.376870,9.831510,0.382253,9.846153,87.775070,87.804764,1.400399,8.857632,2.502892,9.310383,74.405457,81.015846,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.768000,9.273001,0.177000,10.010879,88.986916,112.113922,-0.415126,9.777804,-0.609324,9.805563,93.562691,92.431084,-2.686542,9.253643,-1.214956,9.712030,97.186417,106.189209
0.333799,9.829117,0.360718,9.841396,87.899460,88.054970,1.417448,8.833703,2.526821,9.296682,74.228706,80.884079,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.724950,9.246000,0.186000,9.969873,88.931015,111.943100,-0.498281,9.812616,-0.657639,9.847243,93.829300,92.906960,-2.676970,9.234501,-1.181456,9.687002,97.005409,106.166237
0.309871,9.865009,0.341575,9.875784,88.017906,88.200867,1.448555,8.745169,2.526821,9.217435,74.089531,80.594887,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.699000,9.241051,0.154950,9.955081,89.108162,111.815193,-0.480516,9.753748,-0.677521,9.789052,93.968735,92.820381,-2.681756,9.239286,-1.186242,9.693472,97.029213,106.185677
0.262014,9.891331,0.320040,9.899975,88.147453,88.482635,1.489233,8.716455,2.533999,9.198670,74.009705,80.304459,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.696000,9.250951,0.142950,9.962978,89.177887,111.778015,-0.473046,9.748432,-0.723700,9.786697,94.240738,92.778122,-2.715255,9.277572,-1.186242,9.739257,96.996002,106.313103
0.221336,9.891331,0.341575,9.899701,88.022697,88.718117,1.513161,8.716455,2.543571,9.205215,73.959404,80.151703,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.664950,9.273001,0.124050,9.971749,89.287216,111.565323,-0.427844,9.729183,-0.762237,9.768371,94.475403,92.517975,-2.691327,9.277572,-1.176671,9.731450,96.944870,106.176895
0.135194,9.869795,0.365504,9.877485,87.879356,89.215225,1.584946,8.653942,2.536392,9.156203,73.917961,79.621460,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.652950,9.322950,0.154950,10.014263,89.113434,111.396408,-0.411918,9.722862,-0.666488,9.754380,93.917908,92.425934,-2.715255,9.311071,-1.205384,9.773516,97.084427,106.257523
0.101695,9.879367,0.348754,9.886044,87.978333,89.410240,1.592124,8.668299,2.514857,9.165084,74.074013,79.592369,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.658050,9.352051,0.142950,10.043038,89.184441,111.362930,-0.445523,9.808498,-0.717389,9.844785,94.178848,92.600708,-2.729612,9.272786,-1.195813,9.739882,97.052277,106.402748
0.058624,9.865009,0.365504,9.871952,87.878166,89.659515,1.683351,8.649157,2.505285,9.160679,74.128395,78.986435,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.652950,9.364051,0.130950,10.052197,89.253586,111.310936,-0.427959,9.784567,-0.707649,9.819453,94.132668,92.504417,-2.715255,9.306286,-1.186242,9.766614,96.976303,106.265434
0.027517,9.876974,0.372682,9.884041,87.839127,89.840370,1.702493,8.661120,2.510071,9.176816,74.125984,78.879303,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.682050,9.382951,0.130950,10.080398,89.255676,111.425995,-0.424588,9.747896,-0.628104,9.777334,93.683266,92.494049,-2.715255,9.248857,-1.157528,9.708443,96.847610,106.361046
-0.049053,9.855438,0.387039,9.863156,87.751083,90.285172,1.702493,8.658728,2.502892,9.172596,74.165100,78.876305,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.684000,9.397051,0.138000,10.094328,89.216682,111.407066,-0.410203,9.767845,-0.587834,9.794111,93.440910,92.404739,-2.739184,9.291928,-1.157528,9.756174,96.813950,106.425079
-0.039482,9.838689,0.379861,9.846098,87.788994,90.229919,1.762314,8.613264,2.505285,9.141691,74.094559,78.436615,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.723000,9.388050,0.130950,10.100166,89.257133,111.631691,-0.427729,9.737496,-0.684924,9.770922,94.019623,92.515152,-2.739184,9.291928,-1.157528,9.756174,96.813950,106.425079
-0.037089,9.819546,0.399003,9.827719,87.673164,90.216408,1.791028,8.661120,2.498107,9.190393,74.227570,78.316521,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.756000,9.385051,0.124050,10.109506,89.296928,111.811829,-0.479999,9.746163,-0.728584,9.785139,94.270096,92.819542,-2.710470,9.301499,-1.152742,9.756708,96.785271,106.246201
-0.056231,9.807582,0.401396,9.815953,87.656395,90.328499,1.826920,8.670691,2.555535,9.222217,73.912422,78.101776,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.768000,9.352051,0.126000,10.083380,89.284027,111.944817,-0.437334,9.756438,-0.760580,9.795807,94.453125,92.566574,-2.734398,9.258429,-1.133600,9.720107,96.697319,106.454056
-0.025125,9.771689,0.403789,9.780061,87.633759,90.147316,1.869991,8.718847,2.524428,9.267572,74.193245,77.894775,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.772950,9.313050,0.121950,10.049026,89.304672,112.054100,-0.415183,9.699611,-0.748504,9.737304,94.408661,92.450996,-2.700899,9.282357,-1.133600,9.733553,96.688019,106.223473
-0.008375,9.752547,0.413360,9.761307,87.572983,90.049202,1.853241,8.785847,2.545963,9.333141,74.169800,78.088928,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.780000,9.274950,0.148050,10.016737,89.153122,112.173325,-0.428112,9.752187,-0.726008,9.788540,94.253487,92.513618,-2.729612,9.287143,-1.138385,9.746677,96.707298,106.378754
0.005982,9.733404,0.430110,9.742905,87.469803,89.964790,1.903490,8.793025,2.543571,9.349348,74.213196,77.785240,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.751050,9.265051,0.150000,9.996702,89.140251,112.041061,-0.426589,9.785754,-0.732836,9.822424,94.278732,92.496109,-2.686542,9.277572,-1.128814,9.724457,96.665916,106.149628
0.046660,9.728619,0.458824,9.739544,87.299835,89.725204,1.956432,8.850452,2.543571,9.414238,74.324821,77.534966,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.748950,9.225000,0.162000,9.958991,89.067947,112.116348,-0.474512,9.768209,-0.746656,9.808188,94.365906,92.781082,-2.653042,9.258429,-1.124028,9.696421,96.656807,105.989883
0.061017,9.733404,0.468395,9.744859,87.244965,89.640831,2.044966,8.907881,2.498107,9.474849,74.712852,77.070732,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.730050,9.222000,0.169050,9.949228,89.026428,112.022003,-0.467080,9.781817,-0.640334,9.813875,93.741081,92.733788,-2.629114,9.277572,-1.128814,9.708749,96.676750,105.821877
0.080160,9.731011,0.511466,9.744773,86.991379,89.528038,2.088037,8.984750,2.545963,9.569094,74.569992,76.916817,0.001000,9.809000,3.852000,10.538235,68.560036,89.994156,-3.712950,9.222000,0.193050,9.943267,88.887527,111.930641,-0.457972,9.752149,-0.646329,9.784267,93.787605,92.688705,-2.653042,9.282357,-1.157528,9.723203,96.837166,105.950760
0.111266,9.750154,0.513859,9.764320,86.983353,89.346184,2.090430,9.030213,2.565106,9.617402,74.531113,76.966026,-0.001000,9.805000,3.848000,10.533050,68.572334,90.005844,-3.715050,9.234000,0.178950,9.954917,88.969994,111.916054,-0.416170,9.739057,-0.784015,9.779422,94.598328,92.446877,-2.672185,9.272786,-1.119243,9.714826,96.615723,106.075653
0.130409,9.752547,0.521037,9.767326,86.942108,89.233902,2.100001,9.130713,2.589034,9.720237,74.552513,77.047615,0.000000,9.806000,3.849000,10.534346,68.569260,90.000000,-3.684000,9.256050,0.189000,9.964038,88.913139,111.703049,-0.382737,9.770451,-0.779188,9.808941,94.556175,92.243294,-2.633899,9.268001,-1.147957,9.703147,96.794441,105.864769
0.130409,9.750154,0.511466,9.764431,86.997444,89.233711,2.155036,9.168997,2.632404,9.779787,74.385246,76.773544,0.000000,9.807000,3.850000,10.535643,68.566185,90.000000,-3.682050,9.301050,0.205050,10.005452,88.825706,111.597359,-0.361936,9.731224,-0.797805,9.770578,94.683640,92.130035,-2.633899,9.282357,-1.162314,9.718568,96.868858,105.841469
0.161516,9.783653,0.525823,9.799105,86.924011,89.054207,2.171786,9.253045,2.605784,9.855232,74.668335,76.791176,0.000000,9.808000,3.851000,10.536938,68.563110,90.000000,-3.699000,9.304050,0.198000,10.014348,88.867096,111.681229,-0.341959,9.714914,-0.823720,9.755768,94.843491,92.015945,-2.600400,9.263215,-1.152742,9.690100,96.832130,105.680664
