Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.6287508,-4.135000,17.853001,3.909000,18.737881,77.958809,103.040550
10.6337872,-4.177000,17.849001,3.905000,18.742550,77.974358,103.171257
10.6388226,-5.191000,17.830999,3.906000,18.977562,78.122375,106.231453
10.6438570,-5.190000,16.664000,3.907000,17.885458,77.382248,107.299194
10.6488924,-5.189000,15.630000,3.908000,16.926167,76.650810,108.365639
10.6539278,-5.188000,14.386000,3.909000,15.784569,75.661690,109.830742
10.6589642,-5.192000,13.118000,3.905000,14.638573,74.528381,111.593262
10.6639996,-5.172000,11.893000,3.906000,13.544366,73.238670,113.503143
10.6690340,-4.309000,10.783000,3.907000,12.251743,71.403984,111.782166
10.6740704,-4.289000,9.808000,3.889000,11.389324,70.034142,113.619568
10.6791048,-3.081000,8.985000,3.200000,10.023112,71.381691,108.927094
10.6841383,-3.066000,8.291000,3.177000,9.393315,70.231583,110.294319
10.6891699,-1.954000,8.273000,3.159000,9.068623,69.613945,103.289146
10.6942053,-1.934000,7.393000,2.183000,7.947471,74.057137,104.659988
10.6992397,-0.975000,7.394000,2.165000,7.765893,73.812408,97.511894
10.7042751,-0.955000,7.395000,2.147000,7.759359,73.936768,97.358528
10.7093096,-0.940000,7.391000,1.223000,7.550245,80.678070,97.248062
10.7143459,0.000000,7.392000,1.224000,7.492652,80.598022,90.000000
10.7193832,0.000000,7.393000,1.225000,7.493803,80.591728,90.000000
10.7244177,0.000000,7.413000,1.226000,7.513697,80.609138,90.000000
10.7294502,0.001000,8.659000,1.227000,8.745502,81.934753,89.993385
10.7344866,-0.940000,9.805000,1.223000,9.925591,82.922211,95.476181
10.7395229,-0.958000,9.806000,1.224000,9.928422,82.918419,95.579819
10.7445583,-1.915000,10.841000,1.225000,11.076783,83.650574,100.017624
10.7495918,-1.933000,10.861000,1.226000,11.099589,83.658485,100.091621
10.7546291,-2.851000,11.820000,1.227000,12.220725,84.237610,103.560799
10.7596655,-2.875000,11.816000,1.243000,12.224096,84.163826,103.675140
10.7647018,-2.893000,11.817000,1.263000,12.231358,84.073120,103.756401
10.7697372,-3.696000,11.818000,2.049000,12.550854,80.604073,107.366722
10.7747726,-3.695000,11.819000,2.050000,12.551665,80.600060,107.360924
10.7798071,-3.694000,11.149000,2.051000,11.922770,80.094490,108.331589
10.7848434,-3.698000,11.126000,2.047000,11.901819,80.096428,108.385498
10.7898788,-3.697000,9.806000,2.048000,10.678003,78.942375,110.657150
10.7949162,-3.677000,9.807000,2.049000,10.672206,78.930824,110.552841
10.7999535,-3.657000,9.808000,2.050000,10.666443,78.919296,110.448418
10.8049917,-2.775000,9.809000,2.051000,10.398255,78.624123,105.796394
10.8100300,-2.760000,9.805000,2.047000,10.389699,78.637131,105.721329
10.8150644,-2.740000,9.806000,2.048000,10.385545,78.626892,105.611465
10.8200998,-1.819000,9.807000,2.049000,10.182554,78.391304,100.507797
10.8251305,-1.799000,9.808000,2.050000,10.180165,78.382797,100.393753
10.8301630,-1.779000,9.809000,2.051000,10.177815,78.374336,100.279655
10.8351984,-1.074000,9.805000,2.028000,10.069970,78.381691,96.251030
10.8402357,-1.073000,9.806000,2.010000,10.067227,78.483055,96.244621
10.8452711,-1.072000,9.807000,1.992000,10.064517,78.584465,96.238213
10.8503056,-1.071000,9.808000,1.993000,10.065582,78.579887,96.231812
10.8553410,-1.070000,9.809000,1.994000,10.066648,78.575302,96.225410
10.8603764,-1.074000,9.805000,1.990000,10.062386,78.593636,96.251030
10.8654108,-1.073000,9.806000,1.991000,10.063451,78.589050,96.244621
10.8704462,-1.072000,9.807000,1.992000,10.064517,78.584465,96.238213
10.8754797,-1.090000,9.808000,1.993000,10.067621,78.582230,96.341476
10.8805141,-1.108000,9.809000,1.994000,10.070759,78.580032,96.444672
10.8855486,-1.879000,9.805000,1.990000,10.179822,78.726959,100.848457
10.8905840,-1.878000,9.806000,1.991000,10.180796,78.722313,100.841743
10.8956194,-1.877000,9.807000,1.992000,10.181770,78.717667,100.835030
10.9006557,-1.876000,9.808000,1.993000,10.182744,78.713020,100.828316
10.9056921,-1.875000,9.809000,1.994000,10.183720,78.708382,100.821602
10.9107285,-1.879000,9.805000,1.990000,10.179822,78.726959,100.848457
10.9157610,-1.878000,9.806000,1.991000,10.180796,78.722313,100.841743
10.9207935,-1.877000,9.807000,1.992000,10.181770,78.717667,100.835030
10.9258299,-1.876000,9.808000,1.993000,10.182744,78.713020,100.828316
10.9308653,-1.875000,9.809000,1.994000,10.183720,78.708382,100.821602
10.9359016,-1.859000,9.805000,1.990000,10.176149,78.722832,100.735687
10.9409380,-1.839000,9.806000,1.991000,10.173674,78.714310,100.621773
10.9459743,-1.015000,9.807000,1.992000,10.058605,78.577667,95.908928
10.9510098,-1.014000,9.808000,1.993000,10.059677,78.573090,95.902557
10.9560471,-0.994000,9.809000,1.994000,10.058855,78.566338,95.786346
10.9610844,-0.978000,9.805000,1.990000,10.052592,78.582375,95.696129
10.9661198,0.000000,9.806000,1.991000,10.006083,78.522743,90.000000
10.9711561,0.000000,9.807000,1.992000,10.007263,78.518272,90.000000
10.9761925,0.000000,9.808000,1.993000,10.008441,78.513802,90.000000
10.9812279,0.001000,9.809000,1.994000,10.009622,78.509331,89.994156
10.9862623,-0.001000,9.805000,1.990000,10.004906,78.527214,90.005844
10.9912958,0.000000,9.806000,1.991000,10.006083,78.522743,90.000000
10.9963331,0.000000,9.807000,1.992000,10.007263,78.518272,90.000000
11.0013695,0.000000,9.808000,1.993000,10.008441,78.513802,90.000000
11.0064049,0.001000,9.809000,1.994000,10.009622,78.509331,89.994156
11.0114412,-0.001000,9.805000,1.990000,10.004906,78.527214,90.005844
11.0164757,0.000000,9.806000,1.991000,10.006083,78.522743,90.000000
11.0215101,0.000000,9.807000,1.992000,10.007263,78.518272,90.000000
11.0265455,0.000000,9.808000,1.993000,10.008441,78.513802,90.000000
11.0315809,0.001000,9.809000,1.994000,10.009622,78.509331,89.994156
11.0366154,-0.001000,9.805000,1.990000,10.004906,78.527214,90.005844
11.0416479,0.000000,9.806000,1.991000,10.006083,78.522743,90.000000
11.0466824,0.000000,9.807000,1.992000,10.007263,78.518272,90.000000
11.0517159,0.000000,9.808000,1.993000,10.008441,78.513802,90.000000
11.0567522,0.001000,9.809000,1.994000,10.009622,78.509331,89.994156
11.0617886,-0.001000,9.805000,1.990000,10.004906,78.527214,90.005844
11.0668211,0.000000,10.821000,1.991000,11.002642,79.574516,90.000000
11.0718555,0.000000,10.822000,1.992000,11.003806,79.570343,90.000000
11.0768881,0.000000,10.823000,1.993000,11.004971,79.566162,90.000000
11.0819216,0.001000,10.824000,1.994000,11.006135,79.561989,89.994705
11.0869560,-0.001000,10.839000,1.990000,11.020164,79.596565,90.005287
11.0919914,0.000000,10.859000,1.991000,11.040016,79.610207,90.000000
11.0970259,0.000000,11.530000,1.992000,11.700809,80.197960,90.000000
11.1020613,0.000000,11.531000,1.993000,11.701966,80.193970,90.000000
11.1070967,0.001000,11.532000,1.994000,11.703121,80.189980,89.995033
11.1121321,-0.001000,11.528000,1.990000,11.698499,80.205940,90.004967
11.1171665,0.000000,11.529000,1.991000,11.699655,80.201950,90.000000
11.1222010,0.000000,11.511000,1.992000,11.682088,80.182091,90.000000
11.1272373,0.000000,10.842000,1.993000,11.023657,79.584045,90.000000
11.1322737,0.001000,10.843000,1.994000,11.024821,79.579872,89.994713
11.1373091,-0.001000,10.839000,1.990000,11.020164,79.596565,90.005287
11.1423454,0.000000,10.840000,1.991000,11.021328,79.592392,90.000000
11.1473818,0.000000,10.841000,1.992000,11.022492,79.588219,90.000000
11.1524162,0.000000,10.842000,1.993000,11.023657,79.584045,90.000000
11.1574526,0.001000,10.843000,1.994000,11.024821,79.579872,89.994713
11.1624889,-0.001000,10.839000,1.990000,11.020164,79.596565,90.005287
11.1675234,0.000000,10.840000,1.991000,11.021328,79.592392,90.000000
11.1725588,0.000000,10.841000,1.992000,11.022492,79.588219,90.000000
11.1775942,0.000000,10.842000,1.993000,11.023657,79.584045,90.000000
11.1826305,0.001000,10.843000,1.994000,11.024821,79.579872,89.994713
11.1876669,-0.001000,10.839000,1.990000,11.020164,79.596565,90.005287
11.1927023,0.000000,10.840000,1.991000,11.021328,79.592392,90.000000
11.1977406,0.000000,10.841000,1.992000,11.022492,79.588219,90.000000
11.2027779,0.000000,10.842000,1.993000,11.023657,79.584045,90.000000
11.2078142,0.001000,10.843000,1.994000,11.024821,79.579872,89.994713
11.2128496,-0.001000,10.839000,1.990000,11.020164,79.596565,90.005287
11.2178850,0.000000,10.840000,1.991000,11.021328,79.592392,90.000000
11.2229185,-1.015000,10.841000,1.992000,11.069127,79.632568,95.348785
11.2279549,-1.033000,10.842000,1.993000,11.071951,79.629982,95.442574
11.2329903,-1.051000,10.843000,2.013000,11.078241,79.530762,95.536324
11.2380247,-1.994000,10.839000,2.028000,11.205924,79.573402,100.423889
11.2430601,-1.993000,10.840000,2.699000,11.347345,76.240143,100.417831
11.2480955,-2.011000,10.841000,2.700000,11.351713,76.240349,100.508888
11.2531319,-2.738000,10.842000,2.701000,11.503956,76.420830,104.172943
11.2581692,-2.737000,10.843000,2.702000,11.504896,76.416832,104.166718
11.2632074,-2.741000,10.858000,2.698000,11.519047,76.454308,104.167778
11.2682409,-2.740000,11.625000,2.699000,12.244706,77.266190,103.262497
11.2732754,-2.739000,11.626000,2.681000,12.241477,77.349136,103.256721
11.2783098,-2.738000,11.627000,2.663000,12.238274,77.432121,103.250954
11.2833443,-2.737000,11.647000,1.879000,12.110922,81.074547,103.224342
11.2883768,-2.741000,12.505000,1.875000,12.938459,81.667542,102.363274
11.2934103,-2.740000,12.506000,1.876000,12.939359,81.663651,102.357941
11.2984438,-2.739000,12.526000,1.877000,12.958624,81.671661,102.334450
11.3034782,-2.738000,12.547000,1.878000,12.978857,81.680275,102.310074
11.3085117,-2.717000,13.275000,1.879000,13.679852,82.105164,101.567001
11.3135462,-2.702000,13.271000,1.875000,13.672449,82.117783,101.508224
11.3185816,-1.858000,13.272000,1.876000,13.532093,82.031227,97.969269
11.3236179,-1.857000,13.273000,1.877000,13.533074,82.027534,97.964447
11.3286524,-1.837000,13.274000,1.878000,13.531465,82.022301,97.879166
11.3336859,-1.128000,13.275000,1.879000,13.454688,81.972176,94.856857
11.3387194,-1.132000,13.252000,1.875000,13.431773,81.975624,94.882416
11.3437510,-1.111000,12.525000,1.876000,12.713351,81.514366,95.069016
11.3487873,-1.091000,12.507000,1.877000,12.694033,81.496796,94.985359
11.3538218,0.000000,11.665000,1.878000,11.815207,80.854179,90.000000
11.3588572,0.001000,11.647000,1.879000,11.797595,80.835487,89.995079
11.3638916,-0.001000,10.935000,1.894000,11.097814,80.173561,90.005241
11.3689251,0.000000,10.936000,1.914000,11.102229,80.072739,90.000000
11.3739567,0.000000,10.917000,1.934000,11.086986,79.954002,90.000000
11.3789930,0.000000,9.808000,2.625000,10.153200,75.016602,90.000000
11.3840284,0.001000,9.809000,2.626000,10.154426,75.012611,89.994156
11.3890638,-0.001000,9.805000,2.622000,10.149528,75.028580,90.005844
11.3940983,0.000000,9.806000,2.623000,10.150752,75.024590,90.000000
11.3991318,0.000000,9.807000,2.624000,10.151977,75.020592,90.000000
11.4041672,0.000000,9.808000,2.625000,10.153200,75.016602,90.000000
11.4092016,0.001000,9.809000,2.626000,10.154426,75.012611,89.994156
11.4142380,-0.001000,9.805000,2.622000,10.149528,75.028580,90.005844
11.4192715,0.000000,9.806000,2.623000,10.150752,75.024590,90.000000
11.4243050,0.000000,9.807000,2.624000,10.151977,75.020592,90.000000
11.4293413,-1.148000,9.808000,2.625000,10.217896,75.113670,96.675941
11.4343767,-1.147000,9.809000,2.626000,10.219000,75.109512,96.669502
11.4394121,-1.151000,10.781000,2.622000,11.154804,76.405098,96.093925
11.4444456,-1.150000,10.782000,2.623000,11.155902,76.401176,96.088104
11.4494820,-1.168000,10.783000,2.624000,11.158974,76.399704,96.182098
11.4545174,-1.186000,10.784000,2.625000,11.162073,76.398277,96.276039
11.4595537,-1.204000,10.785000,2.626000,11.165201,76.396881,96.369926
11.4645910,-1.227000,10.781000,2.622000,11.162902,76.415146,96.492973
11.4696264,-1.226000,10.782000,2.623000,11.163992,76.411217,96.487129
11.4746618,-1.225000,10.783000,2.624000,11.165084,76.407295,96.481285
11.4796972,-1.224000,10.784000,2.625000,11.166175,76.403366,96.475441
11.4847317,-1.223000,10.785000,2.626000,11.167266,76.399445,96.469604
11.4897680,-1.227000,10.781000,2.622000,11.162902,76.415146,96.492973
11.4948044,-1.226000,10.782000,2.623000,11.163992,76.411217,96.487129
11.4998388,-1.225000,10.783000,2.624000,11.165084,76.407295,96.481285
11.5048733,-1.224000,10.784000,2.625000,11.166175,76.403366,96.475441
11.5099096,-1.223000,10.785000,2.626000,11.167266,76.399445,96.469604
11.5149441,-1.227000,10.781000,2.622000,11.162902,76.415146,96.492973
11.5199804,-1.226000,10.782000,2.623000,11.163992,76.411217,96.487129
11.5250158,-1.225000,10.783000,2.624000,11.165084,76.407295,96.481285
11.5300531,-1.224000,10.784000,2.625000,11.166175,76.403366,96.475441
11.5350914,-1.243000,10.785000,2.626000,11.169474,76.402184,96.574486
11.5401239,-1.266000,10.762000,2.622000,11.148914,76.397774,96.709221
11.5451574,-1.265000,10.744000,2.623000,11.131662,76.370995,96.715096
11.5501900,-1.283000,10.726000,2.624000,11.116589,76.346848,96.821075
11.5552235,-1.301000,10.708000,2.625000,11.101554,76.322693,96.927368
11.5602570,-1.319000,10.690000,2.626000,11.086556,76.298508,97.033966
11.5652914,-1.342000,10.666000,2.622000,11.065234,76.292908,97.171295
11.5703268,-1.341000,10.648000,2.623000,11.048000,76.265770,97.177994
11.5753632,-1.359000,10.649000,2.624000,11.051401,76.264740,97.272636
11.5803986,-1.378000,10.650000,2.625000,11.054954,76.263908,97.372520
11.5854340,-1.396000,10.651000,2.626000,11.058413,76.262955,97.467049
11.5904694,-1.419000,10.647000,2.622000,11.056539,76.281921,97.591469
11.5955048,-1.437000,10.648000,2.623000,11.060063,76.281044,97.685913
11.6005383,-1.455000,10.649000,2.624000,11.063617,76.280205,97.780289
11.6055727,-1.473000,10.650000,2.625000,11.067197,76.279404,97.874611
11.6106071,-1.492000,10.651000,2.626000,11.070941,76.278801,97.974144
11.6156416,-1.515000,10.647000,2.622000,11.069269,76.298004,98.098457
11.6206760,-1.514000,10.648000,2.623000,11.070331,76.294014,98.092430
11.6257124,-1.513000,10.649000,2.624000,11.071393,76.290031,98.086411
11.6307487,-1.512000,10.650000,2.625000,11.072455,76.286041,98.080383
11.6357841,-1.511000,10.651000,2.626000,11.073518,76.282059,98.074364
11.6408205,-1.515000,10.647000,2.622000,11.069269,76.298004,98.098457
11.6458569,-1.514000,10.648000,2.623000,11.070331,76.294014,98.092430
11.6508913,-1.513000,10.649000,2.624000,11.071393,76.290031,98.086411
11.6559267,-1.512000,10.650000,2.625000,11.072455,76.286041,98.080383
11.6609612,-1.511000,10.651000,2.626000,11.073518,76.282059,98.074364
11.6659956,-1.515000,10.647000,2.622000,11.069269,76.298004,98.098457
11.6710320,-1.514000,10.648000,2.623000,11.070331,76.294014,98.092430
11.6760674,-1.513000,10.649000,2.624000,11.071393,76.290031,98.086411
11.6811028,-1.512000,10.650000,2.625000,11.072455,76.286041,98.080383
11.6861362,-1.511000,10.651000,2.626000,11.073518,76.282059,98.074364
11.6911726,-1.515000,10.666000,2.622000,11.087546,76.321030,98.084221
11.6962080,-1.514000,10.667000,2.623000,11.088607,76.317047,98.078209
11.7012405,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.7062731,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.7113094,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.7163467,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.7213793,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.7264128,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.7314472,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.7364817,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.7415190,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.7465544,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.7515907,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.7566271,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.7616625,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.7666998,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.7717361,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.7767715,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.7818079,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.7868443,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.7918797,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.7969151,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.8019505,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.8069878,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.8120232,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.8170586,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.8220930,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.8271265,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.8321609,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.8371954,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.8422289,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.8472633,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.8522968,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.8573313,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.8623638,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.8673964,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.8724337,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.8774710,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.8825073,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.8875427,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.8925781,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.8976135,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.9026489,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.9076843,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.9127178,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.9177523,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.9227867,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.9278212,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.9328566,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.9378939,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.9429302,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.9479666,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.9530029,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.9580393,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.9630766,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.9681120,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.9731474,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
11.9781828,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
11.9832163,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
11.9882517,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
11.9932852,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
11.9983187,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.0033541,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.0083895,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.0134249,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.0184622,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.0234976,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.0285320,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.0335684,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.0386047,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.0436401,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.0486774,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.0537138,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.0587492,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.0637856,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.0688219,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.0738564,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.0788918,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.0839281,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.0889635,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.0939989,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.0990324,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.1040678,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.1091013,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.1141367,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.1191711,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.1242056,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.1292410,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.1342764,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.1393118,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.1443481,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.1493835,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.1544189,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.1594534,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.1644888,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.1695242,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.1745596,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.1795959,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.1846313,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.1896667,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.1947031,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.1997404,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.2047749,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.2098103,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.2148485,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.2198858,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.2249231,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.2299604,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.2349977,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.2400341,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.2450686,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.2501020,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.2551384,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.2601757,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.2652082,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.2702427,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.2752800,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.2803154,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.2853489,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.2903814,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.2954168,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.3004503,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.3054876,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.3105240,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.3155594,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.3205957,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.3256292,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.3306637,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.3357000,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.3407364,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.3457727,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.3508081,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.3558435,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.3608789,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.3659134,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.3709497,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.3759842,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.3810177,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.3860540,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.3910885,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.3961258,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.4011631,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.4062004,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.4112368,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.4162731,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.4213104,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.4263449,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.4313803,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.4364138,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.4414492,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.4464827,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.4515181,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.4565544,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.4615908,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.4666252,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.4716606,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.4766941,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.4817295,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.4867649,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.4918003,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.4968348,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.5018711,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
12.5069065,-1.513000,10.688000,2.624000,11.108910,76.337227,98.057289
12.5119400,-1.512000,10.689000,2.625000,11.109972,76.333252,98.051292
12.5169754,-1.511000,10.690000,2.626000,11.111034,76.329277,98.045296
12.5220089,-1.515000,10.686000,2.622000,11.106787,76.345184,98.069290
12.5270443,-1.514000,10.687000,2.623000,11.107848,76.341209,98.063293
