"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"8.2050467,0.000000,6.858000,3.238000,7.583983,64.725693,90.000000"
"8.2100792,0.001000,6.859000,3.239000,7.585315,64.722084,89.991646"
"8.2151117,-0.001000,6.855000,3.235000,7.579990,64.736519,90.008362"
"8.2201443,0.000000,6.856000,3.236000,7.581321,64.732910,90.000000"
"8.2251778,0.000000,6.857000,3.237000,7.582652,64.729301,90.000000"
"8.2302113,0.000000,6.858000,3.238000,7.583983,64.725693,90.000000"
"8.2352448,0.001000,6.859000,3.239000,7.585315,64.722084,89.991646"
"8.2402782,-0.001000,6.855000,3.235000,7.579990,64.736519,90.008362"
"8.2453127,0.000000,6.856000,3.236000,7.581321,64.732910,90.000000"
"8.2503462,0.000000,6.857000,3.237000,7.582652,64.729301,90.000000"
"8.2553797,1.399000,6.858000,3.238000,7.711939,65.173721,78.470123"
"8.2604132,1.400000,6.859000,3.239000,7.713430,65.170654,78.463745"
"8.2654467,1.396000,6.855000,3.235000,7.707468,65.182915,78.489288"
"8.2704802,1.397000,7.526000,3.236000,8.310474,67.083565,79.484261"
"8.2755136,1.398000,7.546000,3.237000,8.329146,67.130394,79.504173"
"8.2805462,1.380000,8.294000,3.238000,9.009965,68.937881,80.553360"
"8.2855787,1.361000,8.314000,3.258000,9.032689,68.857430,80.703156"
"8.2906113,-0.001000,9.805000,4.001000,10.589903,67.801735,90.005844"
"8.2956448,0.000000,9.806000,4.002000,10.591206,67.798767,90.000000"
"8.3006773,0.000000,10.841000,4.003000,11.556439,69.733521,90.000000"
"8.3057127,0.000000,11.723000,4.004000,12.387927,71.142357,90.000000"
"8.3107471,-1.606000,12.490000,4.005000,13.214361,72.357346,97.327049"
"8.3157825,-1.630000,12.524000,4.001000,13.248226,72.422073,97.415367"
"8.3208170,-1.648000,13.694000,4.002000,14.361670,73.819847,96.862244"
"8.3258495,-2.355000,13.714000,4.003000,14.479082,73.950493,99.743927"
"8.3308811,-2.354000,13.715000,4.004000,14.480144,73.947586,99.739174"
"8.3359146,-2.353000,13.716000,4.005000,14.481204,73.944679,99.734421"
"8.3409491,-1.668000,13.693000,4.001000,14.362746,73.825249,96.945213"
"8.3459797,-1.648000,12.296000,4.002000,13.035471,72.120964,97.633705"
"8.3510113,-0.804000,11.339000,4.003000,12.051695,70.600533,94.055809"
"8.3560429,-0.784000,9.808000,4.004000,10.622783,67.856613,94.570206"
"8.3610735,-0.764000,9.809000,4.005000,10.622627,67.850449,94.453644"
"8.3661060,-0.001000,8.157000,4.001000,9.085408,63.872097,90.007027"
"8.3711386,0.000000,7.315000,4.002000,8.338179,61.317150,90.000000"
"8.3761721,0.000000,7.297000,4.003000,8.322873,61.251637,90.000000"
"8.3812065,0.000000,6.379000,4.004000,7.531511,57.884144,90.000000"
"8.3862410,-0.936000,6.380000,3.986000,7.580811,58.277802,98.346237"
"8.3912754,-0.940000,6.376000,3.962000,7.565343,58.418968,98.386581"
"8.3963099,-0.939000,6.377000,3.063000,7.136513,64.583122,98.376488"
"8.4013443,-0.957000,6.378000,3.045000,7.132093,64.726265,98.533401"
"8.4063768,-0.975000,6.398000,2.376000,6.894230,69.840424,98.664719"
"8.4114103,-0.994000,7.453000,2.357000,7.879765,72.595207,97.596657"
"8.4164429,-1.017000,7.468000,1.664000,7.718433,77.549988,97.754898"
"8.4214764,-1.035000,8.235000,1.665000,8.465144,78.656601,97.163551"
"8.4265070,-1.053000,8.255000,1.647000,8.483304,78.805161,97.269341"
"8.4315376,-1.761000,8.275000,1.629000,8.615705,79.101288,102.013878"
"8.4365702,-1.760000,9.023000,0.921000,9.239068,84.278946,101.037361"
"8.4416027,-1.764000,9.019000,0.917000,9.235526,84.301682,101.066612"
"8.4466372,-1.763000,9.020000,0.918000,9.236412,84.295998,101.059296"
"8.4516716,-1.762000,9.021000,0.919000,9.237296,84.290314,101.051979"
"8.4567070,-1.761000,9.022000,0.939000,9.240094,84.167397,101.044670"
"8.4617424,-1.760000,9.023000,0.959000,9.242933,84.044563,101.037361"
"8.4667759,-1.764000,9.019000,1.760000,9.356904,79.158287,101.066612"
"8.4718094,-1.763000,9.020000,1.761000,9.357868,79.153183,101.059296"
"8.4768429,-1.762000,9.002000,1.762000,9.340519,79.126549,101.074730"
"8.4818764,-1.780000,8.984000,1.782000,9.330390,78.989502,101.206871"
"8.4869108,-2.488000,8.219000,1.802000,8.774355,78.148766,106.841759"
"8.4919443,-2.492000,8.215000,1.798000,8.770924,78.170761,106.875046"
"8.4969778,-2.491000,8.197000,1.799000,8.753987,78.140862,106.903587"
"8.5020103,-2.490000,7.470000,1.800000,8.077190,77.123535,108.434952"
"8.5070457,-2.489000,7.471000,1.801000,8.078030,77.117615,108.425743"
"8.5120802,-2.507000,7.453000,1.802000,8.067184,77.092712,108.591629"
"8.5171137,-2.530000,6.778000,1.798000,7.454864,76.043518,110.468918"
"8.5221481,-2.548000,6.779000,1.799000,7.462141,76.049492,110.599564"
"8.5271835,-2.566000,6.780000,1.800000,7.469455,76.055527,110.729950"
"8.5322180,-2.565000,6.762000,1.801000,7.453018,76.016228,110.773026"
"8.5372543,-2.564000,6.763000,1.802000,7.453823,76.009842,110.762802"
"8.5422916,-2.568000,6.740000,1.798000,7.433372,76.002350,110.857285"
"8.5473232,-2.567000,6.741000,1.799000,7.434176,75.995949,110.847031"
"8.5523548,-2.566000,6.742000,1.800000,7.434980,75.989548,110.836784"
"8.5573893,-2.546000,6.743000,1.801000,7.429251,75.970573,110.685371"
"8.5624247,-1.817000,6.744000,1.802000,7.213198,75.533150,105.078850"
"8.5674582,-1.802000,6.759000,1.798000,7.222471,75.584892,104.928253"
"8.5724926,-1.782000,6.779000,1.799000,7.236488,75.605240,104.728165"
"8.5775251,-0.976000,7.661000,1.800000,7.929911,76.880150,97.260284"
"8.5825567,-0.975000,7.681000,1.782000,7.945056,77.038841,97.234245"
"8.5875902,-0.974000,7.702000,1.764000,7.961230,77.198509,97.207405"
"8.5926228,-0.959000,8.579000,1.089000,8.700853,82.809998,96.378304"
"8.5976543,-0.939000,8.580000,1.090000,8.699783,82.802467,96.245628"
"8.6026859,-0.919000,8.581000,1.091000,8.698759,82.794975,96.112907"
"8.6077194,-0.918000,8.601000,1.092000,8.718509,82.804764,96.092216"
"8.6127510,-0.917000,8.602000,1.093000,8.719515,82.798973,96.084930"
"8.6177826,-0.921000,8.598000,1.089000,8.715489,82.822136,96.114090"
"8.6228151,-0.920000,8.599000,1.090000,8.716496,82.816345,96.106796"
"8.6278496,-0.919000,8.600000,1.091000,8.717502,82.810555,96.099510"
"8.6328850,-0.918000,8.601000,1.092000,8.718509,82.804764,96.092216"
"8.6379204,-0.917000,8.602000,1.093000,8.719515,82.798973,96.084930"
"8.6429548,-0.921000,8.598000,1.089000,8.715489,82.822136,96.114090"
"8.6479893,-0.920000,8.599000,1.090000,8.716496,82.816345,96.106796"
"8.6530228,-0.919000,8.581000,1.091000,8.698759,82.794975,96.112907"
"8.6580582,-0.918000,7.873000,1.092000,8.001207,82.155823,96.650719"
"8.6630936,-0.917000,7.874000,1.093000,8.002213,82.149590,96.642700"
"8.6681299,-0.921000,7.870000,1.108000,8.000800,82.039742,96.674774"
"8.6731653,-0.920000,7.871000,1.129000,8.004603,81.891747,96.666756"
"8.6781988,-0.919000,7.872000,1.838000,8.135797,76.943298,96.658737"
"8.6832323,-0.918000,7.873000,1.839000,8.136878,76.937836,96.650719"
"8.6882639,-0.917000,7.874000,1.840000,8.137959,76.932373,96.642700"
"8.6932955,-0.921000,7.870000,1.836000,8.133636,76.954231,96.674774"
"8.6983290,-0.920000,7.871000,1.837000,8.134716,76.948761,96.666756"
"8.7033615,-0.919000,7.872000,1.838000,8.135797,76.943298,96.658737"
"8.7083950,-0.918000,7.873000,1.839000,8.136878,76.937836,96.650719"
"8.7134285,-0.917000,7.874000,1.840000,8.137959,76.932373,96.642700"
"8.7184620,-0.921000,7.870000,1.836000,8.133636,76.954231,96.674774"
"8.7234955,-0.920000,7.871000,1.837000,8.134716,76.948761,96.666756"
"8.7285299,-0.919000,7.872000,1.838000,8.135797,76.943298,96.658737"
"8.7335625,-0.918000,7.873000,1.839000,8.136878,76.937836,96.650719"
"8.7385960,-0.898000,7.874000,1.840000,8.135839,76.928909,96.506256"
"8.7436285,-0.883000,7.870000,1.836000,8.129421,76.947350,96.401711"
"8.7486639,0.000000,7.871000,1.837000,8.082525,76.862984,90.000000"
"8.7536974,0.000000,7.872000,1.838000,8.083727,76.857697,90.000000"
"8.7587309,0.000000,7.873000,1.820000,8.080626,76.983589,90.000000"
"8.7637644,0.001000,7.874000,1.802000,8.077567,77.109589,89.992722"
"8.7687979,-0.001000,7.870000,1.779000,8.068564,77.262459,90.007278"
"8.7738314,0.000000,7.871000,1.761000,8.065591,77.388748,90.000000"
"8.7788668,0.000000,7.872000,1.743000,8.062657,77.515129,90.000000"
"8.7839012,0.000000,7.873000,1.724000,8.059547,77.648544,90.000000"
"8.7889347,1.342000,7.874000,1.725000,8.171687,77.813484,80.327766"
"8.7939682,1.338000,7.870000,1.702000,8.162350,77.964462,80.351250"
"8.7990046,1.339000,7.871000,1.703000,8.163686,77.959282,80.345375"
"8.8040409,1.340000,7.872000,1.685000,8.161079,78.084564,80.339508"
"8.8090744,1.341000,7.873000,1.667000,8.158511,78.209923,80.333633"
"8.8141088,1.342000,7.874000,1.649000,8.155982,78.335365,80.327766"
"8.8191452,1.338000,7.870000,1.626000,8.146841,78.487213,80.351250"
"8.8241825,1.339000,7.871000,1.607000,8.144200,78.619812,80.345375"
"8.8292179,1.340000,7.872000,1.589000,8.141800,78.745598,80.339508"
"8.8342514,1.341000,7.892000,1.571000,8.157818,78.896843,80.356468"
"8.8392859,1.342000,7.912000,1.572000,8.177524,78.916801,80.373352"
"8.8443193,1.338000,7.908000,1.568000,8.172230,78.938103,80.396744"
"8.8493528,1.320000,7.909000,1.569000,8.170462,78.928535,80.524757"
"8.8543854,0.000000,7.910000,1.570000,8.064304,78.773674,90.000000"
"8.8594208,0.000000,7.911000,1.571000,8.065479,78.768082,90.000000"
"8.8644552,0.001000,7.912000,1.572000,8.066655,78.762505,89.992760"
"8.8694906,-0.001000,7.908000,1.568000,8.061953,78.784843,90.007248"
"8.8745260,0.000000,7.909000,1.569000,8.063128,78.779259,90.000000"
"8.8795595,0.000000,7.910000,1.570000,8.064304,78.773674,90.000000"
"8.8845921,0.000000,7.911000,1.571000,8.065479,78.768082,90.000000"
"8.8896265,0.001000,7.912000,1.572000,8.066655,78.762505,89.992760"
"8.8946590,-0.001000,7.908000,1.568000,8.061953,78.784843,90.007248"
"8.8996944,0.000000,7.909000,1.569000,8.063128,78.779259,90.000000"
"8.9047308,0.000000,7.910000,1.570000,8.064304,78.773674,90.000000"
"8.9097633,0.000000,7.911000,1.571000,8.065479,78.768082,90.000000"
"8.9147978,0.001000,7.912000,1.572000,8.066655,78.762505,89.992760"
"8.9198332,-0.001000,7.908000,1.568000,8.061953,78.784843,90.007248"
"8.9248705,0.000000,7.909000,1.569000,8.063128,78.779259,90.000000"
"8.9299049,0.000000,7.910000,1.570000,8.064304,78.773674,90.000000"
"8.9349413,0.000000,7.911000,1.571000,8.065479,78.768082,90.000000"
"8.9399776,0.001000,7.912000,1.572000,8.066655,78.762505,89.992760"
"8.9450121,-0.001000,7.908000,1.568000,8.061953,78.784843,90.007248"
"8.9500484,0.000000,7.909000,1.569000,8.063128,78.779259,90.000000"
"8.9550838,0.000000,7.910000,1.570000,8.064304,78.773674,90.000000"
"8.9601202,0.000000,7.911000,1.571000,8.065479,78.768082,90.000000"
"8.9651575,0.001000,7.912000,1.572000,8.066655,78.762505,89.992760"
"8.9701920,-0.001000,7.908000,1.568000,8.061953,78.784843,90.007248"
"8.9752254,0.000000,7.890000,1.569000,8.044493,78.752922,90.000000"
"8.9802589,0.000000,7.872000,1.570000,8.027035,78.720863,90.000000"
"8.9852905,0.000000,7.145000,1.571000,7.315672,77.599464,90.000000"
"8.9903231,0.001000,7.146000,1.572000,7.316864,77.593498,89.991982"
"8.9953575,-0.001000,7.142000,1.568000,7.312099,77.617378,90.008026"
"9.0003948,0.000000,7.143000,1.569000,7.313290,77.611404,90.000000"
"9.0054312,0.000000,7.144000,1.570000,7.314481,77.605431,90.000000"
"9.0104647,0.000000,7.145000,1.571000,7.315672,77.599464,90.000000"
"9.0154972,0.001000,7.146000,1.572000,7.316864,77.593498,89.991982"
"9.0205307,-0.001000,7.142000,1.568000,7.312099,77.617378,90.008026"
"9.0255632,0.000000,7.143000,1.569000,7.313290,77.611404,90.000000"
"9.0305986,0.000000,7.144000,1.570000,7.314481,77.605431,90.000000"
"9.0356321,0.000000,7.164000,1.571000,7.334230,77.631340,90.000000"
"9.0406666,0.001000,8.008000,1.572000,8.160836,78.893845,89.992844"
"9.0456991,-0.001000,8.004000,1.587000,8.159815,78.785088,90.007156"
"9.0507355,0.000000,8.024000,2.259000,8.335926,74.276474,90.000000"
"9.0557718,0.000000,8.887000,2.260000,9.169862,75.731895,90.000000"
"9.0608072,0.000000,8.907000,2.280000,9.194185,75.641823,90.000000"
"9.0658436,0.001000,8.927000,2.300000,9.218532,75.552223,89.993584"
"9.0708761,-0.806000,9.805000,2.296000,10.102439,76.863495,94.699318"
"9.0759106,-0.805000,9.806000,2.297000,10.103557,76.859146,94.693039"
"9.0809479,-0.804000,9.807000,2.298000,10.104676,76.854805,94.686752"
"9.0859842,-0.803000,9.808000,2.299000,10.105793,76.850464,94.680481"
"9.0910206,-0.783000,10.613000,2.300000,10.887555,77.804359,94.219490"
"9.0960579,-0.001000,10.609000,2.296000,10.854608,77.788376,90.005402"
"9.1010923,0.000000,10.610000,2.297000,10.855796,77.784332,90.000000"
"9.1061277,0.000000,10.611000,2.279000,10.852980,77.878326,90.000000"
"9.1111622,0.958000,10.612000,1.456000,10.754173,82.218872,84.841599"
"9.1161976,0.959000,10.613000,1.438000,10.752827,82.314682,84.836723"
"9.1212330,0.955000,10.590000,-0.001000,10.632974,90.005386,84.847038"
"9.1262674,0.956000,9.806000,0.000000,9.852490,90.000000,84.431755"
"9.1313009,0.957000,9.807000,0.000000,9.853583,90.000000,84.426529"
"9.1363325,0.939000,9.808000,0.000000,9.852846,90.000000,84.531273"
"9.1413641,0.001000,9.809000,0.001000,9.809000,89.994156,89.994156"
"9.1463957,-0.001000,9.805000,-0.001000,9.805000,90.005844,90.005844"
"9.1514311,0.000000,9.806000,0.000000,9.806000,90.000000,90.000000"
"9.1564674,0.000000,9.807000,0.000000,9.807000,90.000000,90.000000"
"9.1615038,-1.454000,9.808000,0.000000,9.915189,90.000000,98.432472"
"9.1665392,-1.472000,9.809000,1.630000,10.051874,80.667778,98.534477"
"9.1715727,-2.338000,9.805000,1.645000,10.213242,80.731255,103.411720"
"9.1766043,-2.356000,9.806000,1.665000,10.221575,80.625275,103.509872"
"9.1816397,-3.026000,9.807000,2.470000,10.556270,76.468246,107.147881"
"9.1866732,-3.025000,9.808000,2.471000,10.557146,76.463814,107.140900"
"9.1917067,-3.024000,9.809000,2.472000,10.558022,76.459373,107.133919"
"9.1967392,-3.028000,9.805000,2.488000,10.559213,76.371613,107.161842"
"9.2017736,-3.027000,9.806000,2.508000,10.564583,76.267044,107.154861"
"9.2068071,-3.026000,9.807000,2.528000,10.569991,76.162582,107.147881"
"9.2118406,-3.025000,9.808000,2.548000,10.575433,76.058220,107.140900"
"9.2168732,-3.005000,9.809000,2.549000,10.570899,76.046539,107.032516"
"9.2219076,-2.032000,8.310000,2.545000,8.925365,73.432640,103.740608"
"9.2269421,-2.012000,8.292000,2.546000,8.904354,73.385704,103.638863"
"9.2319727,-1.283000,8.274000,2.547000,8.751707,73.080437,98.814316"
"9.2370052,-1.263000,7.452000,2.548000,7.976201,71.370316,99.619347"
"9.2420387,-1.243000,7.453000,2.549000,7.974313,71.358154,99.468552"
"9.2470732,-0.001000,7.449000,2.545000,7.871761,71.136925,90.007690"
"9.2521048,0.000000,7.450000,2.546000,7.873031,71.132393,90.000000"
"9.2571383,0.000000,7.451000,2.547000,7.874301,71.127861,90.000000"
"9.2621737,0.000000,7.452000,2.548000,7.875571,71.123337,90.000000"
"9.2672091,0.001000,7.453000,2.549000,7.876840,71.118805,89.992310"
"9.2722435,-0.001000,7.449000,2.545000,7.871761,71.136925,90.007690"
"9.2772789,0.000000,7.450000,2.546000,7.873031,71.132393,90.000000"
"9.2823133,0.000000,7.451000,2.547000,7.874301,71.127861,90.000000"
"9.2873468,0.000000,7.452000,2.548000,7.875571,71.123337,90.000000"
"9.2923822,0.001000,7.453000,2.549000,7.876840,71.118805,89.992310"
"9.2974167,-1.189000,7.449000,2.545000,7.961051,71.356339,99.068977"
"9.3024502,-1.188000,7.450000,2.546000,7.962158,71.351433,99.060280"
"9.3074818,-1.187000,7.451000,2.547000,7.963264,71.346527,99.051582"
"9.3125153,-1.205000,7.452000,2.548000,7.967223,71.348549,99.185310"
"9.3175478,-1.204000,7.453000,2.549000,7.968327,71.343636,99.176605"
"9.3225794,-1.208000,7.449000,2.545000,7.963912,71.363281,99.211433"
"9.3276119,-1.207000,7.450000,2.546000,7.965015,71.358368,99.202721"
"9.3326435,-1.206000,7.451000,2.547000,7.966119,71.353455,99.194016"
"9.3376751,-1.205000,7.452000,2.548000,7.967223,71.348549,99.185310"
"9.3427095,-1.204000,7.453000,2.549000,7.968327,71.343636,99.176605"
"9.3477430,-1.208000,7.449000,2.545000,7.963912,71.363281,99.211433"
"9.3527775,-1.207000,7.450000,2.546000,7.965015,71.358368,99.202721"
"9.3578110,-1.206000,7.451000,2.547000,7.966119,71.353455,99.194016"
"9.3628445,-1.205000,7.452000,2.548000,7.967223,71.348549,99.185310"
"9.3678761,-1.204000,7.453000,2.549000,7.968327,71.343636,99.176605"
"9.3729134,-1.208000,7.449000,2.545000,7.963912,71.363281,99.211433"
"9.3779507,-1.207000,7.450000,2.546000,7.965015,71.358368,99.202721"
"9.3829842,-1.206000,7.451000,2.547000,7.966119,71.353455,99.194016"
"9.3880196,-1.205000,7.452000,2.548000,7.967223,71.348549,99.185310"
"9.3930521,-1.204000,7.453000,2.549000,7.968327,71.343636,99.176605"
"9.3980856,-1.208000,7.449000,2.545000,7.963912,71.363281,99.211433"
"9.4031172,-1.207000,7.450000,2.546000,7.965015,71.358368,99.202721"
"9.4081488,-1.206000,7.451000,2.547000,7.966119,71.353455,99.194016"
"9.4131832,-1.205000,7.452000,2.548000,7.967223,71.348549,99.185310"
"9.4182177,-1.204000,7.453000,2.549000,7.968327,71.343636,99.176605"
"9.4232512,-1.208000,7.449000,2.545000,7.963912,71.363281,99.211433"
"9.4282866,-1.207000,7.450000,2.546000,7.965015,71.358368,99.202721"
"9.4333181,-1.206000,7.451000,2.528000,7.960064,71.483040,99.194016"
"9.4383497,-1.205000,7.452000,2.529000,7.961166,71.478104,99.185310"
"9.4433842,-1.204000,7.453000,2.530000,7.962269,71.473175,99.176605"
"9.4484177,-1.208000,7.449000,2.526000,7.957860,71.492905,99.211433"
"9.4534512,-1.207000,7.450000,2.527000,7.958962,71.487976,99.202721"
"9.4584837,-1.206000,7.470000,2.528000,7.977852,71.525818,99.171028"
"9.4635201,-1.205000,7.471000,2.529000,7.978954,71.520889,99.162346"
"9.4685574,-1.204000,7.491000,2.530000,7.997849,71.558571,99.130844"
"9.4735889,-1.208000,7.487000,2.526000,7.993442,71.578262,99.165474"
"9.4786205,-1.207000,7.488000,2.527000,7.994543,71.573334,99.156815"
"9.4836550,-1.206000,7.489000,2.528000,7.995645,71.568413,99.148155"
"9.4886875,-1.205000,7.490000,2.529000,7.996747,71.563492,99.139496"
"9.4937210,-1.204000,7.491000,2.530000,7.997849,71.558571,99.130844"
"9.4987526,-1.208000,7.487000,2.526000,7.993442,71.578262,99.165474"
"9.5037870,-1.188000,7.488000,2.527000,7.991696,71.566536,99.015060"
"9.5088205,-1.168000,7.489000,2.528000,7.990002,71.554924,98.864555"
"9.5138559,-1.148000,7.490000,2.529000,7.988357,71.543427,98.713966"
"9.5188904,-1.128000,7.491000,2.530000,7.986762,71.532043,98.563301"
"9.5239267,-1.112000,7.487000,2.526000,7.979498,71.544907,98.448044"
"9.5289631,-1.092000,7.488000,2.527000,7.977991,71.533722,98.297142"
"9.5339966,-1.072000,7.489000,2.528000,7.976533,71.522652,98.146172"
"9.5390310,-1.071000,7.490000,2.529000,7.977655,71.517776,98.137596"
"9.5440645,-1.070000,7.491000,2.530000,7.978777,71.512894,98.129028"
"9.5490990,-1.074000,7.487000,2.526000,7.974291,71.532425,98.163315"
"9.5541315,-1.073000,7.488000,2.527000,7.975412,71.527542,98.154739"
"9.5591650,-1.072000,7.489000,2.528000,7.976533,71.522652,98.146172"
"9.5641956,-1.071000,7.490000,2.529000,7.977655,71.517776,98.137596"
"9.5692272,-1.070000,7.491000,2.530000,7.978777,71.512894,98.129028"
"9.5742579,-1.074000,7.487000,2.526000,7.974291,71.532425,98.163315"
"9.5792875,-1.073000,7.507000,2.527000,7.993254,71.570251,98.134377"
"9.5843191,-1.072000,8.198000,2.528000,8.645645,72.998215,97.449928"
"9.5893526,-1.071000,8.199000,2.529000,8.646762,72.993546,97.442162"
"9.5943851,-1.070000,8.200000,2.530000,8.647879,72.988876,97.434395"
"9.5994177,-1.074000,8.196000,2.526000,8.643412,73.007545,97.465477"
"9.6044512,-1.073000,8.197000,2.527000,8.644527,73.002876,97.457703"
"9.6094828,-1.072000,8.198000,2.528000,8.645645,72.998215,97.449928"
"9.6145172,-1.071000,8.199000,2.529000,8.646762,72.993546,97.442162"
"9.6195498,-1.070000,8.200000,2.530000,8.647879,72.988876,97.434395"
"9.6245842,-1.074000,8.196000,2.526000,8.643412,73.007545,97.465477"
"9.6296177,-1.073000,8.197000,2.527000,8.644527,73.002876,97.457703"
"9.6346512,-1.072000,8.198000,2.528000,8.645645,72.998215,97.449928"
"9.6396847,-1.071000,8.199000,2.529000,8.646762,72.993546,97.442162"
"9.6447191,-1.051000,8.200000,2.530000,8.645548,72.984154,97.303818"
"9.6497526,-1.036000,8.196000,2.526000,8.638772,72.998146,97.204163"
"9.6547861,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.6598186,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.6648531,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.6698875,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.6749220,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.6799555,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.6849909,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.6900263,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.6950598,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.7000933,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.7051268,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.7101593,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.7151918,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.7202234,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.7252579,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.7302914,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.7353258,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.7403603,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.7453947,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.7504282,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.7554636,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.7604990,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.7655306,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.7705612,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.7755938,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.7806263,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.7856598,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.7906942,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.7957287,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.8007641,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.8057995,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.8108339,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.8158674,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.8209009,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.8259344,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.8309679,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.8360033,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.8410378,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.8460741,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.8511095,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.8561420,0.000000,8.197000,2.527000,8.577676,72.866333,90.000000"
"9.8611765,0.000000,8.198000,2.528000,8.578927,72.861916,90.000000"
"9.8662100,0.000000,8.199000,2.529000,8.580178,72.857506,90.000000"
"9.8712454,0.001000,8.200000,2.530000,8.581428,72.853088,89.993011"
"9.8762798,-0.001000,8.196000,2.526000,8.576427,72.870750,90.006989"
"9.8813152,0.000000,8.197000,2.508000,8.572098,72.987694,90.000000"
"9.8863468,0.000000,8.198000,2.490000,8.567806,73.104752,90.000000"
"9.8913794,0.000000,8.199000,1.820000,8.398572,77.484512,90.000000"
"9.8964128,0.001000,8.200000,1.821000,8.399764,77.479332,89.993011"
"9.9014473,-0.001000,8.196000,1.817000,8.394993,77.500061,90.006989"
"9.9064798,0.000000,8.197000,1.818000,8.396185,77.494873,90.000000"
"9.9115124,0.000000,8.198000,1.819000,8.397379,77.489693,90.000000"
"9.9165468,0.000000,8.199000,1.820000,8.398572,77.484512,90.000000"
"9.9215822,0.001000,8.200000,1.821000,8.399764,77.479332,89.993011"
"9.9266138,-0.001000,8.196000,1.817000,8.394993,77.500061,90.006989"
"9.9316454,0.000000,8.197000,1.818000,8.396185,77.494873,90.000000"
"9.9366779,0.000000,8.198000,1.819000,8.397379,77.489693,90.000000"
"9.9417105,0.000000,8.199000,1.820000,8.398572,77.484512,90.000000"
"9.9467449,0.001000,8.200000,1.821000,8.399764,77.479332,89.993011"
"9.9517794,-0.001000,8.196000,1.817000,8.394993,77.500061,90.006989"
"9.9568138,0.000000,8.197000,1.818000,8.396185,77.494873,90.000000"
"9.9618483,0.000000,8.198000,1.819000,8.397379,77.489693,90.000000"
"9.9668798,0.000000,8.199000,1.820000,8.398572,77.484512,90.000000"
"9.9719114,0.001000,8.200000,1.821000,8.399764,77.479332,89.993011"
"9.9769468,-0.001000,8.196000,1.817000,8.394993,77.500061,90.006989"
"9.9819813,0.000000,8.197000,1.818000,8.396185,77.494873,90.000000"
"9.9870148,0.000000,8.198000,1.819000,8.397379,77.489693,90.000000"
"9.9920464,0.000000,8.199000,1.820000,8.398572,77.484512,90.000000"
"9.9970779,0.001000,8.200000,1.821000,8.399764,77.479332,89.993011"
"10.0021105,-0.001000,8.196000,1.817000,8.394993,77.500061,90.006989"
"10.0071440,0.000000,8.197000,1.818000,8.396185,77.494873,90.000000"
"10.0121775,0.000000,8.198000,1.819000,8.397379,77.489693,90.000000"
"10.0172091,0.000000,8.199000,1.820000,8.398572,77.484512,90.000000"
