Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
18.0829449,0.079561,9.660423,-0.626321,9.681032,93.709381,89.528137
18.0852909,0.117847,9.693923,-0.588036,9.712457,93.471069,89.303505
18.0876408,0.160917,9.698709,-0.602393,9.718730,93.553627,89.049454
18.0899868,0.165703,9.693923,-0.588036,9.713156,93.470818,89.020714
18.0923347,0.175274,9.708280,-0.554537,9.725684,93.268646,88.965691
18.0946808,0.170489,9.679565,-0.492323,9.693577,92.911224,88.990936
18.0970287,0.175274,9.636495,-0.458824,9.649004,92.725525,88.957985
18.0993786,0.156132,9.646067,-0.458824,9.658235,92.722916,89.072685
18.1017246,0.132203,9.622138,-0.454038,9.633752,92.701347,89.212837
18.1040745,0.103490,9.622138,-0.439681,9.632734,92.616142,89.383789
18.1064205,0.079561,9.617352,-0.444467,9.627946,92.645958,89.526024
18.1087685,0.113061,9.612567,-0.468395,9.624636,92.789474,89.326134
18.1111164,0.093918,9.646067,-0.477966,9.658358,92.836571,89.442162
18.1134644,0.108275,9.665209,-0.511466,9.679338,93.028976,89.358170
18.1158104,0.108275,9.660423,-0.540180,9.676120,93.200264,89.357849
18.1181583,0.074776,9.693923,-0.549751,9.709786,93.245720,89.558044
18.1205044,0.103490,9.703494,-0.583251,9.721558,93.439560,89.388954
18.1228523,0.089133,9.646067,-0.573679,9.663522,93.403389,89.470581
18.1252003,0.146560,9.655638,-0.516252,9.670540,93.060127,89.130386
18.1275482,0.132203,9.641280,-0.482752,9.654263,92.866211,89.214394
18.1298943,0.146560,9.636495,-0.578465,9.654954,93.434868,89.128662
18.1322422,0.103490,9.646067,-0.549751,9.662273,93.261696,89.385315
18.1345882,0.103490,9.646067,-0.535394,9.661468,93.176697,89.385315
18.1369362,0.060419,9.641280,-0.592822,9.659678,93.518494,89.640953
18.1392841,0.055633,9.665209,-0.631107,9.685951,93.735863,89.670212
18.1416321,0.031705,9.674780,-0.611964,9.694167,93.619324,89.812241
18.1439781,0.017348,9.674780,-0.688535,9.699265,94.070755,89.897263
18.1463261,0.017348,9.684352,-0.731606,9.711963,94.320206,89.897362
18.1486759,0.022134,9.713065,-0.736391,9.740965,94.335548,89.869438
18.1510201,-0.011366,9.679565,-0.750748,9.708642,94.434982,90.067276
18.1533699,0.012562,9.713065,-0.707677,9.738819,94.167107,89.925896
18.1557159,0.036491,9.708280,-0.693320,9.733073,94.084839,89.784645
18.1580639,0.069990,9.693923,-0.602393,9.712873,93.555771,89.586334
18.1604099,0.098704,9.655638,-0.544965,9.671508,93.230186,89.414322
18.1627579,0.089133,9.626924,-0.473181,9.638957,92.813805,89.469528
18.1651058,0.098704,9.612567,-0.487538,9.625429,92.903328,89.411697
18.1674538,0.065204,9.612567,-0.530608,9.627421,93.159416,89.611351
18.1697998,0.022134,9.607781,-0.540180,9.622980,93.217957,89.868004
18.1721478,0.036491,9.636495,-0.554537,9.652506,93.293457,89.783035
18.1744938,0.031705,9.612567,-0.554537,9.628601,93.301643,89.811020
18.1768417,0.017348,9.622138,-0.564108,9.638675,93.355179,89.896698
18.1791897,0.026919,9.669994,-0.559322,9.686194,93.310349,89.840500
18.1815376,0.036491,9.698709,-0.588036,9.716587,93.469589,89.784431
18.1838837,0.074776,9.665209,-0.554537,9.681393,93.283623,89.556732
18.1862316,0.069990,9.684352,-0.568894,9.701300,93.361809,89.585922
18.1885777,0.108275,9.698709,-0.578465,9.716548,93.413063,89.360382
18.1909256,0.122632,9.679565,-0.602393,9.699067,93.560837,89.274147
18.1932716,0.180060,9.703494,-0.611964,9.724440,93.608040,88.936928
18.1956196,0.227916,9.703494,-0.573679,9.723109,93.382507,88.654480
18.1979656,0.208774,9.655638,-0.564108,9.674355,93.342789,88.761345
18.2003136,0.242273,9.669994,-0.516252,9.686795,93.054985,88.564804
18.2026615,0.251845,9.660423,-0.516252,9.677485,93.057930,88.506653
18.2050076,0.199202,9.646067,-0.568894,9.664881,93.374489,88.816940
18.2073536,0.199202,9.708280,-0.602393,9.728991,93.549873,88.824524
18.2097015,0.136989,9.703494,-0.631107,9.724960,93.720856,89.191177
18.2120476,0.069990,9.693923,-0.635893,9.715009,93.752960,89.586334
18.2143974,0.041276,9.713065,-0.664607,9.735864,93.914268,89.756523
18.2167454,0.012562,9.713065,-0.688535,9.737447,94.054771,89.925896
18.2190914,-0.016152,9.689137,-0.712463,9.715310,94.205505,90.095512
18.2214394,-0.035294,9.693923,-0.731606,9.721556,94.315933,90.208603
18.2237854,-0.035294,9.674780,-0.678963,9.698639,94.014336,90.209015
18.2261333,-0.030508,9.665209,-0.664607,9.688080,93.933601,90.180855
18.2284794,0.017348,9.646067,-0.645464,9.667653,93.828217,89.896957
18.2308273,0.026919,9.636495,-0.621536,9.656555,93.690346,89.839943
18.2331734,0.036491,9.646067,-0.588036,9.664042,93.488480,89.783257
18.2355213,0.036491,9.622138,-0.578465,9.639580,93.440346,89.782715
18.2378674,0.046062,9.669994,-0.540180,9.685180,93.197266,89.727081
18.2402153,0.041276,9.722636,-0.588036,9.740490,93.461067,89.756760
18.2425613,-0.001795,9.746565,-0.645464,9.767915,93.788864,90.010551
18.2449093,-0.068794,9.727423,-0.722034,9.754425,94.244987,90.405197
18.2472553,-0.083151,9.746565,-0.755534,9.776158,94.432426,90.488792
18.2496033,-0.078365,9.693923,-0.755534,9.723637,94.456413,90.463165
18.2519493,-0.016152,9.727423,-0.755534,9.756733,94.441269,90.095131
18.2542973,0.041276,9.698709,-0.707677,9.724580,94.173218,89.756157
18.2566433,0.093918,9.732208,-0.674178,9.755983,93.962524,89.447098
18.2589912,0.170489,9.713065,-0.645464,9.735981,93.801315,88.994415
18.2613373,0.227916,9.679565,-0.602393,9.700970,93.560143,88.651154
18.2636852,0.294915,9.684352,-0.602393,9.707550,93.557724,88.255722
18.2660313,0.342772,9.655638,-0.607179,9.680779,93.595955,87.966873
18.2683792,0.342772,9.665209,-0.516252,9.685054,93.055542,87.968887
18.2707272,0.337986,9.622138,-0.497109,9.640897,92.955627,87.988258
18.2730751,0.280558,9.574282,-0.454038,9.589147,92.713921,88.321526
18.2754211,0.256630,9.579067,-0.439681,9.592587,92.627106,88.465370
18.2777691,0.218345,9.646067,-0.415753,9.657491,92.467331,88.703293
18.2801170,0.141775,9.665209,-0.406182,9.674779,92.406189,89.159615
18.2824650,0.065204,9.660423,-0.444467,9.670862,92.634209,89.613281
18.2848110,0.031705,9.679565,-0.477966,9.691411,92.826889,89.812332
18.2871590,0.002991,9.669994,-0.525823,9.684280,93.112495,89.982277
18.2895050,-0.054437,9.689137,-0.544965,9.704604,93.219154,90.321899
18.2918530,-0.064008,9.674780,-0.573679,9.691985,93.393387,90.379059
18.2942009,-0.107079,9.713065,-0.592822,9.731729,93.492416,90.631615
18.2965488,-0.073579,9.708280,-0.621536,9.728434,93.663040,90.434235
18.2988968,-0.054437,9.722636,-0.712463,9.748857,94.191010,90.320793
18.3012447,-0.078365,9.736994,-0.760319,9.766949,94.464775,90.461113
18.3035927,-0.078365,9.751350,-0.745962,9.780155,94.374374,90.460434
18.3059387,-0.126221,9.775279,-0.726820,9.803075,94.251930,90.739777
18.3082867,-0.174078,9.784850,-0.712463,9.812299,94.163864,91.019218
18.3106327,-0.212363,9.770494,-0.755534,9.801963,94.420731,91.245132
18.3129807,-0.221934,9.756136,-0.789033,9.790506,94.622574,91.303146
18.3153267,-0.159721,9.732208,-0.765105,9.763543,94.494507,90.940231
18.3176746,-0.097508,9.713065,-0.698106,9.738608,94.110741,90.575165
18.3200226,-0.054437,9.679565,-0.635893,9.700583,93.758545,90.322220
18.3223705,0.060419,9.636495,-0.554537,9.652626,93.293419,89.640770
18.3247166,0.079561,9.593424,-0.516252,9.607635,93.080185,89.524841
18.3270645,0.136989,9.612567,-0.549751,9.629249,93.272896,89.183533
18.3294125,0.194417,9.612567,-0.559322,9.630788,93.329414,88.841331
18.3317604,0.232702,9.631709,-0.588036,9.652449,93.492676,88.616005
18.3341064,0.256630,9.646067,-0.602393,9.668264,93.572197,88.476028
18.3364544,0.309272,9.641280,-0.583251,9.663857,93.460121,88.162697
18.3388023,0.294915,9.641280,-0.578465,9.663120,93.431961,88.247932
18.3411503,0.299701,9.641280,-0.521037,9.659999,93.091896,88.219521
18.3434963,0.280558,9.622138,-0.492323,9.638809,92.927780,88.329865
18.3458443,0.218345,9.626924,-0.473181,9.641018,92.813202,88.700714
18.3481903,0.146560,9.622138,-0.482752,9.635355,92.871841,89.127365
18.3505402,0.084347,9.602996,-0.458824,9.614321,92.735359,89.496758
18.3528881,0.069990,9.602996,-0.458824,9.614205,92.735397,89.582413
18.3552341,0.017348,9.631709,-0.487538,9.644055,92.897720,89.896805
18.3575821,0.007777,9.612567,-0.506680,9.625915,93.017281,89.953644
18.3599281,-0.011366,9.631709,-0.626321,9.652059,93.720535,90.067612
18.3622761,0.002991,9.646067,-0.597607,9.664561,93.545143,89.982231
18.3646221,0.050847,9.631709,-0.602393,9.650662,93.578720,89.697525
18.3669720,0.022134,9.617352,-0.583251,9.635047,93.470482,89.868141
18.3693180,0.017348,9.650852,-0.602393,9.669649,93.571686,89.897011
18.3716660,0.113061,9.650852,-0.669392,9.674700,93.967461,89.328804
18.3740120,0.180060,9.689137,-0.683749,9.714902,94.035896,88.935356
18.3763599,0.251845,9.703494,-0.669392,9.729815,93.944954,88.513275
18.3787079,0.290130,9.693923,-0.607179,9.717252,93.582436,88.285706
18.3810558,0.342772,9.698709,-0.564108,9.721145,93.326683,87.975891
18.3834019,0.337986,9.717851,-0.530608,9.738194,93.123444,88.008057
18.3857517,0.280558,9.732208,-0.521037,9.750183,93.063271,88.348747
18.3880978,0.251845,9.741779,-0.564108,9.761348,93.312965,88.519119
18.3904476,0.199202,9.717851,-0.602393,9.738541,93.546387,88.825684
18.3927956,0.141775,9.741779,-0.607179,9.761713,93.566101,89.166222
18.3951416,0.069990,9.674780,-0.602393,9.693769,93.562790,89.585510
18.3974895,-0.020937,9.693923,-0.573679,9.710906,93.386765,90.123749
18.3998356,-0.097508,9.641280,-0.573679,9.658825,93.405045,90.579445
18.4021835,-0.145364,9.626924,-0.597607,9.646550,93.551773,90.865082
18.4045296,-0.193220,9.631709,-0.607179,9.652762,93.606407,91.149246
18.4068775,-0.207577,9.602996,-0.626321,9.625638,93.730759,91.238304
18.4092236,-0.212363,9.588638,-0.588036,9.608999,93.508492,91.268745
18.4115734,-0.164507,9.583853,-0.559322,9.601569,93.339554,90.983383
18.4139194,-0.068794,9.588638,-0.506680,9.602262,93.024719,90.411064
18.4162674,-0.006580,9.598209,-0.501895,9.611325,92.993294,90.039284
18.4186134,0.055633,9.579067,-0.458824,9.590211,92.742241,89.667244
18.4209614,0.098704,9.588638,-0.468395,9.600579,92.796471,89.410225
18.4233074,0.146560,9.598209,-0.492323,9.611945,92.935974,89.125183
18.4256573,0.175274,9.602996,-0.516252,9.618460,93.076714,88.954353
18.4280033,0.189631,9.631709,-0.530608,9.648177,93.152611,88.872093
18.4303513,0.256630,9.646067,-0.544965,9.664856,93.232414,88.476028
18.4326973,0.299701,9.646067,-0.568894,9.667475,93.373589,88.220406
18.4350471,0.318844,9.684352,-0.568894,9.706285,93.360077,88.114296
18.4373932,0.275773,9.693923,-0.650250,9.719620,93.835991,88.370491
18.4397411,0.251845,9.741779,-0.616750,9.764531,93.621346,88.519119
18.4420872,0.203988,9.732208,-0.573679,9.751236,93.372742,88.799248
18.4444370,0.170489,9.736994,-0.525823,9.752672,93.090645,88.996887
18.4467831,0.113061,9.717851,-0.477966,9.730255,92.815598,89.333427
18.4491310,0.074776,9.703494,-0.492323,9.716264,92.904419,89.558487
18.4514809,0.041276,9.713065,-0.487538,9.725381,92.873466,89.756523
18.4538269,-0.011366,9.717851,-0.454038,9.728458,92.675034,90.067009
18.4561749,-0.001795,9.679565,-0.463609,9.690661,92.742126,90.010620
18.4585209,-0.059222,9.674780,-0.449252,9.685386,92.658592,90.350723
18.4608707,-0.073579,9.646067,-0.439681,9.656363,92.609741,90.437035
18.4632168,-0.087936,9.641280,-0.420539,9.650848,92.497475,90.522568
18.4655647,-0.140578,9.674780,-0.439681,9.685785,92.601807,90.832474
18.4679127,-0.126221,9.650852,-0.415753,9.660627,92.466530,90.749313
18.4702606,-0.135793,9.669994,-0.396610,9.679077,92.348412,90.804535
18.4726067,-0.140578,9.650852,-0.391825,9.659825,92.324684,90.834534
18.4749546,-0.131007,9.607781,-0.401396,9.617055,92.392105,90.781212
18.4773006,-0.111864,9.660423,-0.444467,9.671289,92.634087,90.663437
18.4796505,-0.092722,9.669994,-0.501895,9.683455,92.970978,90.549370
18.4819965,-0.059222,9.669994,-0.525823,9.684462,93.112434,90.350891
18.4843445,-0.078365,9.684352,-0.573679,9.701646,93.389999,90.463623
18.4866924,-0.006580,9.655638,-0.535394,9.670472,93.173737,90.039047
18.4890404,0.036491,9.655638,-0.525823,9.670013,93.117088,89.783470
18.4913902,0.074776,9.655638,-0.521037,9.669974,93.088707,89.556297
18.4937363,0.084347,9.669994,-0.482752,9.682405,92.857880,89.500244
18.4960842,0.074776,9.669994,-0.420539,9.679423,92.490097,89.556953
18.4984303,0.132203,9.665209,-0.439681,9.676107,92.604408,89.216339
18.5007801,0.098704,9.674780,-0.482752,9.687319,92.856430,89.415482
18.5031261,0.093918,9.655638,-0.564108,9.672558,93.343414,89.442711
18.5054760,0.089133,9.626924,-0.611964,9.646767,93.637131,89.469528
18.5078220,0.065204,9.641280,-0.645464,9.663082,93.830032,89.612511
18.5101719,0.065204,9.660423,-0.650250,9.682502,93.850723,89.613281
18.5125179,0.046062,9.660423,-0.640678,9.681754,93.794250,89.726807
18.5148659,0.046062,9.669994,-0.602393,9.688848,93.564598,89.727081
18.5172119,0.055633,9.717851,-0.645464,9.739422,93.799965,89.671997
18.5195618,0.069990,9.684352,-0.707677,9.710426,94.179314,89.585922
18.5219078,0.022134,9.684352,-0.750748,9.713433,94.432793,89.869049
18.5242558,0.060419,9.727423,-0.741177,9.755805,94.357124,89.644127
18.5266056,0.041276,9.717851,-0.707677,9.743671,94.165024,89.756638
18.5289516,0.050847,9.693923,-0.659821,9.716486,93.893799,89.699471
18.5312996,0.098704,9.698709,-0.669392,9.722282,93.948013,89.416924
18.5336475,0.113061,9.703494,-0.722034,9.730977,94.255234,89.332443
18.5359955,0.108275,9.689137,-0.717249,9.716252,94.233398,89.359749
18.5383415,0.132203,9.660423,-0.664607,9.684160,93.935196,89.215950
18.5406895,0.199202,9.650852,-0.559322,9.669099,93.316208,88.817528
18.5430355,0.256630,9.636495,-0.492323,9.652475,92.923630,88.474510
18.5453854,0.275773,9.626924,-0.497109,9.643694,92.954765,88.359154
18.5477314,0.266202,9.598209,-0.506680,9.615259,93.020622,88.411339
18.5500793,0.256630,9.588638,-0.487538,9.604454,92.909676,88.466904
18.5524254,0.251845,9.617352,-0.434896,9.630474,92.588257,88.499969
18.5547752,0.170489,9.617352,-0.444467,9.629127,92.645630,88.984413
18.5571213,0.165703,9.622138,-0.487538,9.635906,92.900169,89.013405
18.5594692,0.141775,9.636495,-0.477966,9.649383,92.839211,89.157112
18.5618172,0.089133,9.641280,-0.444467,9.651931,92.639374,89.470322
18.5641651,0.093918,9.693923,-0.401396,9.702684,92.370979,89.444916
18.5665131,0.069990,9.693923,-0.415753,9.703087,92.455734,89.586334
18.5688610,0.007777,9.660423,-0.468395,9.671775,92.775864,89.953880
18.5712090,-0.035294,9.727423,-0.506680,9.740673,92.981697,90.207886
18.5735550,-0.078365,9.717851,-0.544965,9.733435,93.209610,90.462021
18.5759029,-0.178863,9.746565,-0.578465,9.765354,93.395988,91.051346
18.5782490,-0.135793,9.765707,-0.626321,9.786714,93.669273,90.796646
18.5805969,-0.121436,9.732208,-0.621536,9.752790,93.653877,90.714882
18.5829430,-0.083151,9.713065,-0.549751,9.728966,93.239319,90.490479
18.5852909,0.002991,9.665209,-0.544965,9.680561,93.227158,89.982269
18.5876389,0.046062,9.655638,-0.535394,9.670579,93.173698,89.726677
18.5899868,0.089133,9.660423,-0.544965,9.676193,93.228622,89.471375
18.5923328,0.141775,9.626924,-0.530608,9.642578,93.154442,89.156273
18.5946827,0.203988,9.617352,-0.506680,9.632850,93.015106,88.784912
18.5970287,0.232702,9.622138,-0.477966,9.636812,92.842918,88.614624
18.5993767,0.261416,9.617352,-0.458824,9.631839,92.730385,88.442986
18.6017246,0.285344,9.612567,-0.468395,9.628201,92.788437,88.299706
18.6040726,0.323629,9.631709,-0.468395,9.648520,92.782562,88.075562
18.6064186,0.294915,9.669994,-0.487538,9.686768,92.884933,88.253136
18.6087685,0.314058,9.655638,-0.473181,9.672325,92.804092,88.137062
18.6111164,0.266202,9.641280,-0.430110,9.654540,92.553375,88.418434
18.6134644,0.247059,9.669994,-0.382253,9.680699,92.262978,88.536469
18.6158123,0.232702,9.689137,-0.425324,9.701260,92.512779,88.624207
18.6181602,0.189631,9.669994,-0.444467,9.682060,92.631157,88.876556
18.6205082,0.136989,9.679565,-0.468395,9.691859,92.770111,89.189178
18.6228542,0.089133,9.655638,-0.439681,9.666054,92.607124,89.471107
18.6252022,0.089133,9.641280,-0.434896,9.651495,92.582619,89.470322
18.6275482,0.055633,9.622138,-0.406182,9.630868,92.417168,89.668732
18.6298962,0.079561,9.626924,-0.410967,9.636020,92.444351,89.526489
18.6322422,0.093918,9.626924,-0.387039,9.635159,92.302162,89.441055
18.6345921,0.079561,9.631709,-0.382253,9.639620,92.272629,89.526726
18.6369381,0.089133,9.583853,-0.339183,9.590267,92.026825,89.467148
18.6392860,0.060419,9.598209,-0.348754,9.604733,92.080902,89.639343
18.6416340,0.098704,9.617352,-0.334397,9.623671,91.991280,89.411987
18.6439819,0.093918,9.588638,-0.315254,9.594279,91.882996,89.438820
18.6463280,0.084347,9.631709,-0.377468,9.639472,92.244194,89.498260
18.6486778,0.036491,9.612567,-0.415753,9.621623,92.476540,89.782501
18.6510258,0.036491,9.665209,-0.540180,9.680361,93.198860,89.783684
18.6533718,-0.049651,9.679565,-0.631107,9.700244,93.730354,90.293892
18.6557217,-0.111864,9.741779,-0.702892,9.767745,94.126602,90.657898
18.6580677,-0.159721,9.770494,-0.765105,9.801706,94.476967,90.936546
18.6604156,-0.159721,9.760921,-0.789033,9.794064,94.620895,90.937462
18.6627617,-0.131007,9.818350,-0.832104,9.854418,94.843803,90.764458
18.6651096,-0.116650,9.808778,-0.789033,9.841154,94.598732,90.681351
18.6674576,-0.064008,9.803992,-0.808176,9.837454,94.712326,90.374069
18.6698055,0.022134,9.775279,-0.841675,9.811473,94.921158,89.870270
18.6721516,0.127418,9.751350,-0.822533,9.786809,94.821114,89.251373
18.6745014,0.203988,9.703494,-0.779462,9.736887,94.591583,88.795700
18.6768475,0.285344,9.689137,-0.755534,9.722738,94.456825,88.313133
18.6791954,0.342772,9.665209,-0.693320,9.696104,94.100433,87.968887
18.6815414,0.371486,9.679565,-0.650250,9.708491,93.840401,87.802162
18.6838894,0.390628,9.674780,-0.626321,9.702898,93.701012,87.687881
18.6862354,0.333201,9.646067,-0.564108,9.668290,93.344887,88.021637
18.6885853,0.285344,9.646067,-0.530608,9.664863,93.147163,88.305603
18.6909313,0.180060,9.665209,-0.501895,9.679906,92.972069,88.932724
18.6932793,0.084347,9.674780,-0.544965,9.690483,93.223854,89.500496
18.6956253,-0.035294,9.689137,-0.564108,9.705609,93.332016,90.208710
18.6979752,-0.064008,9.689137,-0.525823,9.703607,93.106285,90.378502
18.7003231,-0.064008,9.612567,-0.482752,9.624894,92.874969,90.381516
18.7026691,-0.059222,9.588638,-0.449252,9.599339,92.682442,90.353874
18.7050171,-0.006580,9.598209,-0.439681,9.608277,92.622810,90.039284
18.7073650,0.084347,9.631709,-0.449252,9.642550,92.670410,89.498260
18.7097130,0.136989,9.617352,-0.434896,9.628155,92.588882,89.183937
18.7120590,0.160917,9.569496,-0.406182,9.579464,92.430145,89.036621
18.7144070,0.180060,9.607781,-0.391825,9.617454,92.334930,88.926346
18.7167549,0.218345,9.593424,-0.372682,9.603143,92.224113,88.696182
18.7191029,0.247059,9.559925,-0.401396,9.571537,92.403488,88.519623
18.7214489,0.256630,9.583853,-0.425324,9.596718,92.540169,88.466141
18.7237968,0.247059,9.631709,-0.444467,9.645123,92.641243,88.530655
18.7261429,0.232702,9.636495,-0.535394,9.654161,93.179100,88.616692
18.7284908,0.189631,9.679565,-0.602393,9.700146,93.560440,88.877670
18.7308388,0.117847,9.736994,-0.626321,9.757829,93.680145,89.306587
18.7331867,0.041276,9.732208,-0.573679,9.749189,93.373451,89.756996
18.7355347,-0.011366,9.760921,-0.568894,9.777493,93.335579,90.066719
18.7378826,-0.044865,9.722636,-0.559322,9.738814,93.292442,90.264389
18.7402306,-0.078365,9.708280,-0.501895,9.721560,92.959320,90.462479
18.7425785,-0.073579,9.660423,-0.454038,9.671368,92.690834,90.436386
18.7449265,-0.030508,9.602996,-0.372682,9.610273,92.222466,90.182030
18.7472725,0.007777,9.593424,-0.296112,9.597996,91.767937,89.953552
18.7496204,0.041276,9.588638,-0.248255,9.591940,91.483078,89.753357
18.7519684,0.089133,9.583853,-0.248255,9.587481,91.483765,89.467148
18.7543163,0.132203,9.550353,-0.343968,9.557460,92.062492,89.206917
18.7566624,0.151346,9.583853,-0.315254,9.590231,91.883789,89.095276
18.7590122,0.175274,9.569496,-0.276969,9.575108,91.657570,88.950691
18.7613583,0.165703,9.607781,-0.291326,9.613626,91.736526,89.011932
18.7637062,0.165703,9.631709,-0.387039,9.640906,92.300789,89.014389
18.7660522,0.156132,9.665209,-0.434896,9.676248,92.576004,89.074524
18.7684021,0.122632,9.655638,-0.458824,9.667311,92.720360,89.272346
18.7707481,0.093918,9.641280,-0.444467,9.651977,92.639366,89.441887
18.7730961,0.079561,9.665209,-0.458824,9.676420,92.717796,89.528366
18.7754421,0.069990,9.669994,-0.477966,9.682053,92.829628,89.585312
18.7777901,0.089133,9.650852,-0.497109,9.664058,92.948532,89.470848
18.7801399,0.127418,9.660423,-0.482752,9.673317,92.860565,89.244331
18.7824860,0.113061,9.641280,-0.477966,9.653783,92.837921,89.328140
18.7848339,0.113061,9.665209,-0.544965,9.681220,93.226944,89.329803
18.7871799,0.060419,9.713065,-0.678963,9.736954,93.998512,89.643600
18.7895298,0.022134,9.717851,-0.736391,9.745737,94.333420,89.869499
18.7918758,-0.001795,9.770494,-0.784248,9.801917,94.589119,90.010521
18.7942238,0.002991,9.760921,-0.793819,9.793148,94.649414,89.982445
18.7965698,-0.044865,9.746565,-0.774676,9.777406,94.544380,90.263741
18.7989178,-0.016152,9.780065,-0.731606,9.807404,94.278084,90.094620
18.8012657,0.007777,9.717851,-0.683749,9.741879,94.024704,89.954147
18.8036137,0.050847,9.703494,-0.698106,9.728706,94.114929,89.699768
18.8059597,0.089133,9.708280,-0.707677,9.734447,94.168983,89.473976
18.8083096,0.165703,9.679565,-0.702892,9.706467,94.152695,89.019257
18.8106556,0.156132,9.636495,-0.726820,9.665127,94.312729,89.071770
18.8130035,0.194417,9.636495,-0.693320,9.663360,94.114357,88.844208
18.8153496,0.208774,9.698709,-0.678963,9.724687,94.003563,88.766846
18.8176975,0.208774,9.679565,-0.650250,9.703628,93.842323,88.764404
18.8200436,0.194417,9.689137,-0.564108,9.707492,93.331367,88.850487
18.8223934,0.170489,9.717851,-0.511466,9.732795,93.012321,88.994911
18.8247395,0.113061,9.689137,-0.535394,9.704576,93.162567,89.331459
18.8270874,0.103490,9.698709,-0.549751,9.714828,93.244034,89.388649
18.8294334,0.065204,9.655638,-0.530608,9.670425,93.145355,89.613091
18.8317814,0.050847,9.641280,-0.540180,9.656535,93.206757,89.697830
18.8341274,0.036491,9.641280,-0.501895,9.654404,92.979927,89.783150
18.8364773,0.022134,9.622138,-0.444467,9.632423,92.644722,89.868202
18.8388252,0.002991,9.612567,-0.434896,9.622400,92.590431,89.982170
18.8411713,-0.011366,9.598209,-0.406182,9.606807,92.423225,90.067848
18.8435192,-0.001795,9.607781,-0.439681,9.617837,92.620201,90.010704
18.8458652,-0.011366,9.626924,-0.449252,9.637407,92.671837,90.067642
18.8482132,-0.016152,9.631709,-0.444467,9.641973,92.642105,90.096077
18.8505592,0.017348,9.655638,-0.449252,9.666099,92.663902,89.897057
18.8529072,0.026919,9.650852,-0.387039,9.658648,92.296555,89.840187
18.8552532,0.017348,9.655638,-0.401396,9.663993,92.380478,89.897057
18.8576031,0.060419,9.679565,-0.363111,9.686562,92.148293,89.642372
18.8599491,0.036491,9.636495,-0.358325,9.643224,92.129501,89.783035
18.8622971,0.017348,9.650852,-0.401396,9.659211,92.381653,89.897011
18.8646431,-0.001795,9.636495,-0.458824,9.647411,92.725975,90.010674
18.8669910,-0.030508,9.674780,-0.497109,9.687591,92.941368,90.180679
18.8693371,-0.030508,9.669994,-0.506680,9.683308,92.999374,90.180763
18.8716850,-0.040080,9.655638,-0.525823,9.670028,93.117081,90.237831
18.8740311,-0.044865,9.655638,-0.597607,9.674217,93.541595,90.266228
18.8763790,-0.011366,9.660423,-0.640678,9.681651,93.794289,90.067413
18.8787270,0.007777,9.665209,-0.631107,9.685795,93.735924,89.953903
18.8810749,0.093918,9.684352,-0.611964,9.704123,93.615601,89.444366
18.8834209,0.175274,9.665209,-0.549751,9.682417,93.254906,88.961082
18.8857689,0.156132,9.650852,-0.497109,9.664907,92.948273,89.073151
18.8881149,0.170489,9.650852,-0.501895,9.665398,92.976532,88.987938
18.8904629,0.184846,9.636495,-0.449252,9.648731,92.668701,88.901100
18.8928089,0.141775,9.617352,-0.473181,9.630030,92.816414,89.155434
18.8951569,0.127418,9.626924,-0.506680,9.641090,93.012527,89.241699
18.8975029,0.084347,9.617352,-0.487538,9.630072,92.901932,89.497513
18.8998508,0.036491,9.641280,-0.506680,9.654654,93.008286,89.783150
18.9021969,0.065204,9.650852,-0.530608,9.665648,93.146912,89.612900
18.9045448,0.060419,9.626924,-0.568894,9.643908,93.381836,89.640419
18.9068909,0.069990,9.674780,-0.578465,9.692310,93.421608,89.585510
18.9092407,0.089133,9.674780,-0.578465,9.692468,93.421555,89.472153
18.9115887,0.074776,9.698709,-0.540180,9.714027,93.187759,89.558266
18.9139347,0.074776,9.693923,-0.525823,9.708462,93.104729,89.558044
18.9162827,0.055633,9.684352,-0.554537,9.700376,93.277184,89.670860
18.9186287,0.069990,9.674780,-0.544965,9.690369,93.223892,89.585510
18.9209785,0.036491,9.703494,-0.540180,9.718587,93.186264,89.784538
18.9233246,-0.001795,9.674780,-0.497109,9.687543,92.941383,90.010628
18.9256725,0.050847,9.636495,-0.492323,9.649197,92.924629,89.697678
18.9280186,0.036491,9.669994,-0.544965,9.685408,93.225548,89.783791
18.9303684,-0.040080,9.650852,-0.573679,9.667971,93.401825,90.237946
18.9327145,-0.035294,9.684352,-0.588036,9.702252,93.474724,90.208809
18.9350624,-0.035294,9.684352,-0.621536,9.704341,93.672150,90.208809
18.9374084,-0.035294,9.684352,-0.611964,9.703732,93.615746,90.208809
18.9397564,-0.011366,9.650852,-0.616750,9.670546,93.656586,90.067474
18.9421024,0.022134,9.660423,-0.592822,9.678621,93.511604,89.868729
18.9444504,0.036491,9.679565,-0.549751,9.695233,93.250603,89.784004
18.9467964,0.055633,9.669994,-0.578465,9.687441,93.423332,89.670372
18.9491444,0.146560,9.655638,-0.597607,9.675223,93.541229,89.130386
18.9514923,0.213559,9.679565,-0.578465,9.699186,93.419182,88.736092
18.9538403,0.232702,9.660423,-0.640678,9.684441,93.793198,88.620117
18.9561863,0.251845,9.698709,-0.645464,9.723425,93.806229,88.512543
18.9585342,0.242273,9.674780,-0.635893,9.698681,93.759285,88.565514
